"R1"	"R2"	"C1"	"C2"
"113"	"Catostomus_commersonii"	"Catostomus_catostomus"	"Echinorhynchus_salmonis"	"Glaridacris_catostomi"
"114"	"Catostomus_commersonii"	"Catostomus_catostomus"	"Echinorhynchus_salmonis"	"Octospinifer_macilentus"
"115"	"Catostomus_commersonii"	"Catostomus_catostomus"	"Echinorhynchus_salmonis"	"Actinobdella_inequiannulata"
"116"	"Catostomus_catostomus"	"Perca_flavescens"	"Echinorhynchus_salmonis"	"Diplostomum_spathaceum"
"117"	"Catostomus_catostomus"	"Prosopium_cylindraceum"	"Echinorhynchus_salmonis"	"Diplostomum_spathaceum"
"118"	"Catostomus_catostomus"	"Oncorhynchus_kisutch"	"Echinorhynchus_salmonis"	"Diplostomum_spathaceum"
"119"	"Catostomus_catostomus"	"Percopsis_omiscomaycus"	"Echinorhynchus_salmonis"	"Diplostomum_spathaceum"
"120"	"Catostomus_catostomus"	"Osmerus_mordax"	"Echinorhynchus_salmonis"	"Diplostomum_spathaceum"
"121"	"Catostomus_catostomus"	"Acipenser_fulvescens"	"Echinorhynchus_salmonis"	"Diplostomum_spathaceum"
"122"	"Catostomus_catostomus"	"Cottus_bairdii"	"Echinorhynchus_salmonis"	"Diplostomum_spathaceum"
"123"	"Catostomus_catostomus"	"Perca_flavescens"	"Echinorhynchus_salmonis"	"Acanthocephalus_dirus"
"124"	"Catostomus_catostomus"	"Percopsis_omiscomaycus"	"Echinorhynchus_salmonis"	"Acanthocephalus_dirus"
"125"	"Catostomus_catostomus"	"Osmerus_mordax"	"Echinorhynchus_salmonis"	"Acanthocephalus_dirus"
"126"	"Catostomus_catostomus"	"Cottus_bairdii"	"Echinorhynchus_salmonis"	"Acanthocephalus_dirus"
"127"	"Catostomus_catostomus"	"Ambloplites_rupestris"	"Echinorhynchus_salmonis"	"Pomphorhynchus_bulbocolli"
"128"	"Catostomus_catostomus"	"Prosopium_cylindraceum"	"Echinorhynchus_salmonis"	"Pomphorhynchus_bulbocolli"
"129"	"Catostomus_catostomus"	"Percopsis_omiscomaycus"	"Echinorhynchus_salmonis"	"Pomphorhynchus_bulbocolli"
"130"	"Catostomus_catostomus"	"Oncorhynchus_gorbuscha"	"Echinorhynchus_salmonis"	"Cyathocephalus_truncatus"
"131"	"Catostomus_catostomus"	"Coregonus_clupeaformis"	"Echinorhynchus_salmonis"	"Cyathocephalus_truncatus"
"132"	"Catostomus_catostomus"	"Percopsis_omiscomaycus"	"Echinorhynchus_salmonis"	"Ergasilus_nerkae"
"133"	"Catostomus_catostomus"	"Percopsis_omiscomaycus"	"Echinorhynchus_salmonis"	"Ergasilus_caeruleus"
"134"	"Ambloplites_rupestris"	"Percopsis_omiscomaycus"	"Echinorhynchus_salmonis"	"Ichthyocotylurus_sp."
"135"	"Ambloplites_rupestris"	"Cottus_bairdii"	"Echinorhynchus_salmonis"	"Ichthyocotylurus_sp."
"136"	"Ambloplites_rupestris"	"Prosopium_cylindraceum"	"Echinorhynchus_salmonis"	"Pomphorhynchus_bulbocolli"
"137"	"Ambloplites_rupestris"	"Percopsis_omiscomaycus"	"Echinorhynchus_salmonis"	"Pomphorhynchus_bulbocolli"
"138"	"Ambloplites_rupestris"	"Perca_flavescens"	"Echinorhynchus_salmonis"	"Hysterothylacium_brachyurum"
"139"	"Ambloplites_rupestris"	"Osmerus_mordax"	"Echinorhynchus_salmonis"	"Leptorhynchoides_thecatus"
"140"	"Ambloplites_rupestris"	"Perca_flavescens"	"Echinorhynchus_salmonis"	"Crepidostomum_cornutum"
"141"	"Ambloplites_rupestris"	"Perca_flavescens"	"Echinorhynchus_salmonis"	"Raphidascaris_acus"
"142"	"Oncorhynchus_gorbuscha"	"Prosopium_cylindraceum"	"Echinorhynchus_salmonis"	"Cystidicola_farionis"
"143"	"Oncorhynchus_gorbuscha"	"Salvelinus_namaycush"	"Echinorhynchus_salmonis"	"Cystidicola_farionis"
"144"	"Oncorhynchus_gorbuscha"	"Coregonus_clupeaformis"	"Echinorhynchus_salmonis"	"Cystidicola_farionis"
"145"	"Oncorhynchus_gorbuscha"	"Oncorhynchus_kisutch"	"Echinorhynchus_salmonis"	"Cystidicola_farionis"
"146"	"Oncorhynchus_gorbuscha"	"Osmerus_mordax"	"Echinorhynchus_salmonis"	"Cystidicola_farionis"
"147"	"Oncorhynchus_gorbuscha"	"Coregonus_hoyi"	"Echinorhynchus_salmonis"	"Cystidicola_farionis"
"148"	"Oncorhynchus_gorbuscha"	"Oncorhynchus_tshawytscha"	"Echinorhynchus_salmonis"	"Cystidicola_farionis"
"149"	"Oncorhynchus_gorbuscha"	"Prosopium_cylindraceum"	"Echinorhynchus_salmonis"	"Crepidostomum_farionis"
"150"	"Oncorhynchus_gorbuscha"	"Salvelinus_namaycush"	"Echinorhynchus_salmonis"	"Crepidostomum_farionis"
"151"	"Oncorhynchus_gorbuscha"	"Coregonus_clupeaformis"	"Echinorhynchus_salmonis"	"Crepidostomum_farionis"
"152"	"Oncorhynchus_gorbuscha"	"Coregonus_hoyi"	"Echinorhynchus_salmonis"	"Crepidostomum_farionis"
"153"	"Oncorhynchus_gorbuscha"	"Prosopium_cylindraceum"	"Echinorhynchus_salmonis"	"Spinitectus_gracilis"
"154"	"Oncorhynchus_gorbuscha"	"Oncorhynchus_kisutch"	"Echinorhynchus_salmonis"	"Spinitectus_gracilis"
"155"	"Oncorhynchus_gorbuscha"	"Percopsis_omiscomaycus"	"Echinorhynchus_salmonis"	"Spinitectus_gracilis"
"156"	"Oncorhynchus_gorbuscha"	"Acipenser_fulvescens"	"Echinorhynchus_salmonis"	"Spinitectus_gracilis"
"157"	"Oncorhynchus_gorbuscha"	"Oncorhynchus_tshawytscha"	"Echinorhynchus_salmonis"	"Spinitectus_gracilis"
"158"	"Oncorhynchus_gorbuscha"	"Prosopium_cylindraceum"	"Echinorhynchus_salmonis"	"Eubothrium_salvelini"
"159"	"Oncorhynchus_gorbuscha"	"Salvelinus_namaycush"	"Echinorhynchus_salmonis"	"Eubothrium_salvelini"
"160"	"Oncorhynchus_gorbuscha"	"Oncorhynchus_kisutch"	"Echinorhynchus_salmonis"	"Eubothrium_salvelini"
"161"	"Oncorhynchus_gorbuscha"	"Salvelinus_namaycush"	"Echinorhynchus_salmonis"	"Diphyllobothrium_sp."
"162"	"Oncorhynchus_gorbuscha"	"Coregonus_clupeaformis"	"Echinorhynchus_salmonis"	"Diphyllobothrium_sp."
"163"	"Oncorhynchus_gorbuscha"	"Oncorhynchus_kisutch"	"Echinorhynchus_salmonis"	"Diphyllobothrium_sp."
"164"	"Oncorhynchus_gorbuscha"	"Oncorhynchus_tshawytscha"	"Echinorhynchus_salmonis"	"Diphyllobothrium_sp."
"165"	"Oncorhynchus_gorbuscha"	"Prosopium_cylindraceum"	"Echinorhynchus_salmonis"	"Capillaria_salvelini"
"166"	"Oncorhynchus_gorbuscha"	"Coregonus_clupeaformis"	"Echinorhynchus_salmonis"	"Capillaria_salvelini"
"167"	"Oncorhynchus_gorbuscha"	"Oncorhynchus_kisutch"	"Echinorhynchus_salmonis"	"Capillaria_salvelini"
"168"	"Oncorhynchus_gorbuscha"	"Oncorhynchus_tshawytscha"	"Echinorhynchus_salmonis"	"Capillaria_salvelini"
"169"	"Oncorhynchus_gorbuscha"	"Coregonus_clupeaformis"	"Echinorhynchus_salmonis"	"Cyathocephalus_truncatus"
"170"	"Oncorhynchus_gorbuscha"	"Salvelinus_namaycush"	"Echinorhynchus_salmonis"	"Triaenophorus_crassus"
"171"	"Oncorhynchus_gorbuscha"	"Coregonus_clupeaformis"	"Echinorhynchus_salmonis"	"Triaenophorus_crassus"
"172"	"Oncorhynchus_gorbuscha"	"Coregonus_hoyi"	"Echinorhynchus_salmonis"	"Triaenophorus_crassus"
"173"	"Oncorhynchus_gorbuscha"	"Salvelinus_namaycush"	"Echinorhynchus_salmonis"	"Cystidicoloides_ephemeridarum"
"174"	"Oncorhynchus_gorbuscha"	"Coregonus_clupeaformis"	"Echinorhynchus_salmonis"	"Cystidicoloides_ephemeridarum"
"175"	"Oncorhynchus_gorbuscha"	"Oncorhynchus_kisutch"	"Echinorhynchus_salmonis"	"Cystidicoloides_ephemeridarum"
"176"	"Oncorhynchus_gorbuscha"	"Salvelinus_namaycush"	"Echinorhynchus_salmonis"	"Proteocephalus_parallacticus"
"177"	"Oncorhynchus_gorbuscha"	"Oncorhynchus_kisutch"	"Echinorhynchus_salmonis"	"Proteocephalus_parallacticus"
"178"	"Oncorhynchus_gorbuscha"	"Oncorhynchus_tshawytscha"	"Echinorhynchus_salmonis"	"Proteocephalus_parallacticus"
"179"	"Oncorhynchus_gorbuscha"	"Oncorhynchus_kisutch"	"Echinorhynchus_salmonis"	"Rhabdochona_canadensis"
"180"	"Oncorhynchus_gorbuscha"	"Oncorhynchus_kisutch"	"Echinorhynchus_salmonis"	"Echinorhynchus_sp."
"181"	"Oncorhynchus_gorbuscha"	"Osmerus_mordax"	"Echinorhynchus_salmonis"	"Echinorhynchus_sp."
"182"	"Oncorhynchus_gorbuscha"	"Oncorhynchus_tshawytscha"	"Echinorhynchus_salmonis"	"Echinorhynchus_sp."
"183"	"Oncorhynchus_gorbuscha"	"Coregonus_clupeaformis"	"Echinorhynchus_salmonis"	"Neoechinorhynchus_tumidus"
"184"	"Oncorhynchus_gorbuscha"	"Oncorhynchus_kisutch"	"Echinorhynchus_salmonis"	"Neoechinorhynchus_tumidus"
