"R1"	"R2"	"C1"	"C2"
"192"	"Phoradendron_sp1_M_SD_004"	"Myrcine_coriacea"	"Loxigilla_portoricensis"	"Vireo_altiloquous"
"193"	"Phoradendron_sp1_M_SD_004"	"Coffea_arabica"	"Loxigilla_portoricensis"	"Vireo_altiloquous"
"194"	"Phoradendron_sp1_M_SD_004"	"Buchenavia_capitata"	"Loxigilla_portoricensis"	"Vireo_altiloquous"
"195"	"Phoradendron_sp1_M_SD_004"	"Schefflera_morototoni"	"Loxigilla_portoricensis"	"Coereba_flaveola"
"196"	"Phoradendron_sp1_M_SD_004"	"Cecropia_schreberiana"	"Loxigilla_portoricensis"	"Coereba_flaveola"
"197"	"Phoradendron_sp1_M_SD_004"	"Guarea_guidonia"	"Loxigilla_portoricensis"	"Vireo_flavirostris"
"198"	"Schefflera_morototoni"	"Cecropia_schreberiana"	"Loxigilla_portoricensis"	"Vireo_altiloquous"
"199"	"Schefflera_morototoni"	"Guarea_guidonia"	"Loxigilla_portoricensis"	"Vireo_altiloquous"
"200"	"Schefflera_morototoni"	"Alchornea_latifolia"	"Loxigilla_portoricensis"	"Vireo_altiloquous"
"201"	"Schefflera_morototoni"	"Myrcine_coriacea"	"Loxigilla_portoricensis"	"Vireo_altiloquous"
"202"	"Schefflera_morototoni"	"Coffea_arabica"	"Loxigilla_portoricensis"	"Vireo_altiloquous"
"203"	"Schefflera_morototoni"	"Buchenavia_capitata"	"Loxigilla_portoricensis"	"Vireo_altiloquous"
"204"	"Schefflera_morototoni"	"Cecropia_schreberiana"	"Loxigilla_portoricensis"	"Margarops_fuscatus"
"205"	"Schefflera_morototoni"	"Guarea_guidonia"	"Loxigilla_portoricensis"	"Margarops_fuscatus"
"206"	"Schefflera_morototoni"	"Cecropia_schreberiana"	"Loxigilla_portoricensis"	"Coereba_flaveola"
"207"	"Schefflera_morototoni"	"Cecropia_schreberiana"	"Loxigilla_portoricensis"	"Dendroica_tigrina"
"208"	"Cecropia_schreberiana"	"Guarea_guidonia"	"Loxigilla_portoricensis"	"Vireo_altiloquous"
"209"	"Cecropia_schreberiana"	"Alchornea_latifolia"	"Loxigilla_portoricensis"	"Vireo_altiloquous"
"210"	"Cecropia_schreberiana"	"Myrcine_coriacea"	"Loxigilla_portoricensis"	"Vireo_altiloquous"
"211"	"Cecropia_schreberiana"	"Coffea_arabica"	"Loxigilla_portoricensis"	"Vireo_altiloquous"
"212"	"Cecropia_schreberiana"	"Buchenavia_capitata"	"Loxigilla_portoricensis"	"Vireo_altiloquous"
"213"	"Cecropia_schreberiana"	"Guarea_guidonia"	"Loxigilla_portoricensis"	"Margarops_fuscatus"
"214"	"Guarea_guidonia"	"Alchornea_latifolia"	"Loxigilla_portoricensis"	"Vireo_altiloquous"
"215"	"Guarea_guidonia"	"Myrcine_coriacea"	"Loxigilla_portoricensis"	"Vireo_altiloquous"
"216"	"Guarea_guidonia"	"Coffea_arabica"	"Loxigilla_portoricensis"	"Vireo_altiloquous"
"217"	"Guarea_guidonia"	"Buchenavia_capitata"	"Loxigilla_portoricensis"	"Vireo_altiloquous"
"218"	"Alchornea_latifolia"	"Myrcine_coriacea"	"Loxigilla_portoricensis"	"Vireo_altiloquous"
"219"	"Alchornea_latifolia"	"Coffea_arabica"	"Loxigilla_portoricensis"	"Vireo_altiloquous"
"220"	"Alchornea_latifolia"	"Buchenavia_capitata"	"Loxigilla_portoricensis"	"Vireo_altiloquous"
"221"	"Myrcine_coriacea"	"Coffea_arabica"	"Loxigilla_portoricensis"	"Vireo_altiloquous"
