"Leucanthemum_vulgare"	"Lotus_corniculatus"	"Lathyrus_pratensis"	"Vicia_cracca"	"Hypochoeris_radicata"	"Ranunculus_acris"	"Trifolium_dubium"	"Prunella_vulgaris"	"Achillea_millefolium"	"Centaurea_nigra"	"Trifolium_repens"	"Vicia_sativa"	"Lychnis_flos-cuculi"	"Plantago_lanceolata"	"Trifolium_pratense"	"Cirsium_arvense"	"Taraxacum_officinale"	"Bombus_terrestris.lucorum"	"Phaonia_incarna"	"Tropidia_scitta"	"Helophilus_sp1_M_PL_006"	"Eristalinus_sepulcharius"	"Bombus_pascuorum"	"Lucillia_sp1_M_PL_006"	"Maniola_jurtina"	"Pollenia_sp1_M_PL_006"	"Anthomyidae_sp1_M_PL_006"	"Eristalis_nemorum"	"Chrysogaster_sp1_M_PL_006"	"Syritta_pipiens"	"Eristalis_intricarius"	"Lejogaster_splendida"	"Andrena_wilkella"	"Bombus_hortorum"	"Eristalis_tenax"	"Cheilosia_albitarsis"	"Empis_livida"	"Scathophaga_stercoraria"	"Psithyrus_vest"	"Lasiommata_megera"	"Megachile_willughbiella"	"Syrphus_sp1_M_PL_006"	"Thymelicus_sp1_M_PL_006"	"Lycaena_phlaeas"	"Odontomyia_tigrina"	"Micromoth_sp1_M_PL_006"	"Platycheirus_sp1_M_PL_006"	"Sphaerophoria_sp1_M_PL_006"	"Helophilus_trivittatus"	"Neoascia_tenur"	"Odontomyia_viridula"	"Polyommatus_icarus"	"Rhagio_tringarius"	"Zygaena_filipendulae"	"Andrena_haemorrhoa"	"Bombus_pratorum"	"Melanostoma_sp1_M_PL_006"	"Ochlodes_venata"	"Andrena_pubescens"	"Autographa_sp1_M_PL_006"	"Eriothrix_rufomaculatus"	"Eristalis_pertinax"	"Sarcophagus_sp1_M_PL_006"	"Adela_rufimatrella"	"Anosymia_sp1_M_PL_006"	"Bombus_lapidarius"	"Chloromyia_formosa"	"Lasioglossum_calceatum"	"Lasioglossum_leucozonium"	"Lasioglossum_villosulum"	"Malachius_viridus"	"Meliscaeva_sp1_M_PL_006"	"Nemotelus_pantherinus"	"Oligia_sp1_M_PL_006"	"Parhelophilus_sp1_M_PL_006"	"Pyronia_tithonus"	"Rhagonycha_fulva"	"Tetanocera_ferruginea"
"Chrysogaster_sp1_M_PL_006"	0.59374524736425	0.0217331857395364	0.00407715945997496	0.00434092034234638	0.0142067519047188	0.00897653564924009	0.0034634753002997	0.00160726729754193	0.00508677628630453	0.00123490151608578	0.000453273343409724	0.00327514337182906	0.000454693742067235	0.00130643667398571	0.00160688037015913	0.000561717427603863	0.000536300877312627	0.00906546686819449	0.00856962086433295	0.0069062056886469	0.00858081403700204	0.0073301037125056	0.0090938748413447	0.00651139967601161	0.00786404398645409	0.00646801789458324	0.0069062056886469	0.00653218336992855	1.00605862497311	0.00653218336992855	0.0073301037125056	0.00605862497310461	0.00738094814727595	0.00750171812706295	0.00651139967601161	0.00643264729182293	0.0060586249731046	0.00651139967601161	0.00651139967601161	0.00688542199472994	0.000452774702907008	0.00685879253842499	0.00698495807283557	0.0060586249731046	0.00651139967601161	0.0060586249731046	0.0065113996760116	0.0068719466582598	0.0060586249731046	0.000374022318718337	0.00648252299696331	0.0065113996760116	0.00605862497310459	0.00110066227568884	0.0068208063116202	0.0069131197685514	0.0060586249731046	0.000693936944148473	0.00651139967601161	0.000452774702907008	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.000452774702907008	0.000288622941691642	0.000374022318718337	0.000473558396823959	0.000374022318718337	0.0060586249731046	0.000326609168496428	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.000452774702907008	0.0060586249731046	0.0060586249731046
"Syritta_pipiens"	0.3200769851265	0.0165034361486536	0.00564490713209138	0.00507978851909342	0.281023707489991	0.0129600987659578	0.00540734604580422	0.00207215618174885	0.00665015436968934	0.00144884822670067	0.00078707438530457	0.00294660093043016	0.000777836565943017	0.00252670972025946	0.00143946655079177	0.000366429444641015	0.000955121063067738	0.0157414877060914	0.0150656479391906	0.0131735527165455	0.0152819370090838	0.013727732247353	0.0155567313188603	0.00360991327139456	0.0051300122249742	0.00363441680126805	0.0131735527165455	0.0126335486012973	0.00326609168496428	1.0126335486013	0.013727732247353	0.00326609168496428	0.00481314484283549	0.00473085778865558	0.00360991327139457	0.00380609580021252	0.00326609168496428	0.00360991327139457	0.00360991327139456	0.0041499173866428	0.000343821586430283	0.0132652260313622	0.0129773701877276	0.00326609168496428	0.00360991327139456	0.00326609168496428	0.00360991327139456	0.0131039575289716	0.00326609168496428	0.00054000411524824	0.00382027121577173	0.00360991327139456	0.00326609168496427	0.00112652628688197	0.013084160771781	0.00396977990909251	0.00326609168496428	0.00062603205971325	0.00360991327139456	0.000343821586430283	0.00326609168496428	0.00326609168496428	0.00326609168496428	0.00326609168496428	0.00326609168496428	0.000343821586430283	0.000450612170483685	0.00054000411524824	0.009367456916333	0.00054000411524824	0.00326609168496428	0.000631677430064864	0.00326609168496428	0.00326609168496428	0.00326609168496428	0.000343821586430283	0.00326609168496428	0.00326609168496428
"Eristalis_intricarius"	0.179587540956388	0.0145494208286461	0.00475344332386897	0.00666917708368202	0.150940205866502	0.152721538173413	0.00465046555748053	0.00253844165911051	0.138975877992414	0.00293629176479392	0.000782722623423315	0.00208992445151108	0.000467409253599758	0.0013727732247353	0.000859146849331317	0.0011032710395749	0.00166901601819177	0.0156544524684663	0.0263677117233037	0.0132272635475687	0.0267042562910683	0.0248085867136032	0.00934818507199514	0.00213563886205653	0.0154457945540486	0.00209376648456529	0.0132272635475687	0.00686386612367648	0.0018325259281264	0.00686386612367648	1.0248085867136	0.0018325259281264	0.00328980777348465	0.00316350953346683	0.00213563886205653	0.00819592335201861	0.0018325259281264	0.00213563886205653	0.00213563886205653	0.00849903628594873	0.000303112933930127	0.00720705942986031	0.00716697905760662	0.0018325259281264	0.00213563886205653	0.0018325259281264	0.00213563886205653	0.00725998640066556	0.0018325259281264	0.00636339742389221	0.0134138490941609	0.00213563886205653	0.0018325259281264	0.00148030994010026	0.0072514049201332	0.00235042557438936	0.0018325259281264	0.000673622771912461	0.00213563886205653	0.000303112933930127	0.0018325259281264	0.0018325259281264	0.0018325259281264	0.0018325259281264	0.0018325259281264	0.000303112933930128	0.000387538796456711	0.00636339742389221	0.00503134019555008	0.00636339742389221	0.0018325259281264	0.000343193306183824	0.0018325259281264	0.0018325259281264	0.0018325259281264	0.000303112933930127	0.0018325259281264	0.0018325259281264
"Lejogaster_splendida"	0.593745247364251	0.0217331857395364	0.00407715945997496	0.00434092034234638	0.0142067519047188	0.00897653564924009	0.0034634753002997	0.00160726729754193	0.00508677628630453	0.00123490151608578	0.000453273343409724	0.00327514337182906	0.000454693742067235	0.00130643667398571	0.00160688037015913	0.000561717427603863	0.000536300877312627	0.0090654668681945	0.00856962086433295	0.0069062056886469	0.00858081403700204	0.00733010371250561	0.00909387484134469	0.0065113996760116	0.00786404398645409	0.00646801789458323	0.0069062056886469	0.00653218336992855	0.00605862497310459	0.00653218336992855	0.00733010371250561	1.00605862497311	0.00738094814727595	0.00750171812706295	0.00651139967601161	0.00643264729182293	0.0060586249731046	0.00651139967601161	0.00651139967601161	0.00688542199472994	0.000452774702907008	0.00685879253842499	0.00698495807283557	0.00605862497310459	0.0065113996760116	0.0060586249731046	0.0065113996760116	0.0068719466582598	0.0060586249731046	0.000374022318718337	0.00648252299696331	0.0065113996760116	0.00605862497310459	0.00110066227568884	0.0068208063116202	0.0069131197685514	0.00605862497310459	0.000693936944148473	0.00651139967601161	0.000452774702907008	0.0060586249731046	0.00605862497310459	0.0060586249731046	0.00605862497310459	0.00605862497310459	0.000452774702907008	0.000288622941691642	0.000374022318718337	0.000473558396823959	0.000374022318718337	0.00605862497310459	0.000326609168496428	0.00605862497310459	0.00605862497310459	0.00605862497310459	0.000452774702907008	0.00605862497310459	0.00605862497310459
"Andrena_wilkella"	0.144666583686609	0.13178285560141	0.111495494829292	0.115509579881278	0.0134720492303702	0.00742024613813716	0.114247629918286	0.00547708217534451	0.00476893631077373	0.00357274914697107	0.00162197464747849	0.00587866713121519	0.00163743779879369	0.000385051587426839	0.00244283349227479	0.000912323666105346	0.00137517142490113	0.0324394929495699	0.0216812706863798	0.00223443485955658	0.0220027427984181	0.00263184621878773	0.0327487559758738	0.0042216657878179	0.0127725313254748	0.00221102302085709	0.00223443485955658	0.0019252579371342	0.00147618962945519	0.0019252579371342	0.00263184621878773	0.00147618962945519	1.02945079173241	0.0206649892972874	0.0042216657878179	0.00178536655187757	0.00147618962945519	0.0042216657878179	0.0042216657878179	0.00453084271024028	0.0027454761583627	0.00202152083399091	0.00467073409549691	0.00147618962945519	0.0042216657878179	0.00147618962945519	0.0042216657878179	0.0112165491729085	0.00147618962945519	0.000309176922422382	0.00187360098868634	0.00422166578781789	0.00147618962945519	0.0104427685037358	0.011445893763658	0.0048323741608866	0.00147618962945519	0.00916267504065591	0.0042216657878179	0.00274547615836271	0.00147618962945519	0.00147618962945519	0.00147618962945519	0.00147618962945519	0.00147618962945519	0.00274547615836271	0.00952063582652383	0.000309176922422382	0.000449068307679005	0.000309176922422382	0.00147618962945519	9.62628968567098e-05	0.00147618962945519	0.00147618962945519	0.00147618962945519	0.00274547615836271	0.00147618962945519	0.00147618962945519
"Bombus_hortorum"	0.147033675290434	0.132220730078565	0.112398449000865	0.115848387041472	0.0117599847014892	0.00699869845298556	0.00728985851434285	0.005940912187859	0.00416222490924199	0.00358872960819476	0.00184405024734443	0.110942116614848	0.00186351275047514	0.000378468623092446	0.00268452498635946	0.00091692973123247	0.000795413927865126	0.0368810049468887	0.0216860866904855	0.0021839555510033	0.012726622845842	0.00253080762677346	0.0372702550095028	0.00425494216871603	0.0128370162372546	0.0153681082022686	0.0021839555510033	0.00189234311546223	0.00150034362541259	0.00189234311546223	0.00253080762677346	0.00150034362541259	0.0206649892972873	1.03392526566462	0.00425494216871604	0.00179195606095365	0.00150034362541259	0.00425494216871604	0.00425494216871603	0.00454655460425709	0.00275459854330344	0.00198696027123534	0.00464694165876568	0.00150034362541259	0.00425494216871603	0.00150034362541259	0.00425494216871603	0.011258880532201	0.00150034362541259	0.000291612435541065	0.00184719570118276	0.00425494216871602	0.00150034362541259	0.0105313556704556	0.0024998313249908	0.0049260734153059	0.00150034362541259	0.0091906200456074	0.00425494216871603	0.00275459854330344	0.00150034362541259	0.00150034362541259	0.00150034362541259	0.00150034362541259	0.00150034362541259	0.00275459854330344	0.000607488209528572	0.000291612435541065	0.000391999490049641	0.000291612435541065	0.00150034362541259	9.46171557731116e-05	0.00150034362541259	0.00150034362541259	0.00150034362541259	0.00275459854330344	0.00150034362541259	0.00150034362541259
"Eristalis_tenax"	0.319058584124568	0.2941090058765	0.00475912465441292	0.00819123991282665	0.0106264030016628	0.00740797772357829	0.00383437284637839	0.00297686833973821	0.00423238457083281	0.00246221948990445	0.00061496790803385	0.00322177618221498	0.000628467266806445	0.000721982654278912	0.00228761293819215	0.000812830877740708	0.000720848298996834	0.012299358160677	0.0116605812001045	0.00391857900987699	0.0115335727839493	0.00427127772411306	0.0125693453361289	0.00938297079376622	0.0113796322883699	0.00365842186078268	0.00391857900987699	0.00360991327139456	0.0032556998380058	0.00360991327139456	0.00427127772411306	0.0032556998380058	0.0105541644695448	0.0106373554217901	1.00938297079377	0.00356436557648823	0.0032556998380058	0.00938297079376622	0.00938297079376621	0.00969163653224863	0.0061272709557604	0.00379040893496429	0.00973718422715499	0.0032556998380058	0.00938297079376621	0.0032556998380058	0.00938297079376621	0.00400650699259564	0.0032556998380058	0.000308665738482429	0.00360839855224187	0.0093829707937662	0.0032556998380058	0.00736481829725768	0.0039294443419261	0.00995487402831426	0.0032556998380058	0.00658233983980633	0.00938297079376622	0.0061272709557604	0.0032556998380058	0.0032556998380058	0.0032556998380058	0.0032556998380058	0.0032556998380058	0.0061272709557604	0.000319531070531532	0.000308665738482428	0.000354213433388758	0.000308665738482428	0.0032556998380058	0.000180495663569728	0.0032556998380058	0.0032556998380058	0.0032556998380058	0.0061272709557604	0.0032556998380058	0.0032556998380058
"Cheilosia_albitarsis"	0.315199717299324	0.0167060126676847	0.00388021066156705	0.00497049756145477	0.0176931646290315	0.286765661408895	0.00359473393593154	0.00170254891047159	0.0076461801414487	0.0016057861802076	0.00089900570806115	0.00252827947214266	0.000298195103860766	0.000761219160042504	0.000931049773852666	0.00036726930757037	0.00111713474511973	0.017980114161223	0.0176070093065267	0.0157546650255832	0.0178741559219156	0.0163918467040372	0.00596390207721532	0.00356436557648823	0.00514177030598517	0.0035323585799293	0.0157546650255832	0.00380609580021252	0.00321632364591146	0.00380609580021252	0.0163918467040372	0.00321632364591146	0.00446341637969394	0.00447989015238413	0.00356436557648823	1.01516489287128	0.00321632364591147	0.00356436557648824	0.00356436557648823	0.0155129348018589	0.000348041930576764	0.00399640059022315	0.00415413773078929	0.00321632364591147	0.00356436557648823	0.00321632364591147	0.00356436557648823	0.00412944668867644	0.00321632364591147	0.0119485692253706	0.00385350532436553	0.00356436557648823	0.00321632364591146	0.00110463032783447	0.00410565696154015	0.0037971280199514	0.00321632364591147	0.000624180683990918	0.00356436557648823	0.000348041930576764	0.00321632364591147	0.00321632364591146	0.00321632364591147	0.00321632364591147	0.00321632364591146	0.000348041930576764	0.000299561161327629	0.0119485692253706	0.000589772154301051	0.0119485692253706	0.00321632364591147	0.000190304790010626	0.00321632364591146	0.00321632364591146	0.00321632364591146	0.000348041930576764	0.00321632364591146	0.00321632364591146
"Empis_livida"	0.593745247364251	0.0217331857395364	0.00407715945997496	0.00434092034234637	0.0142067519047188	0.00897653564924009	0.0034634753002997	0.00160726729754193	0.00508677628630452	0.00123490151608578	0.000453273343409725	0.00327514337182907	0.000454693742067235	0.00130643667398571	0.00160688037015913	0.000561717427603863	0.000536300877312627	0.00906546686819449	0.00856962086433294	0.00690620568864689	0.00858081403700203	0.00733010371250561	0.00909387484134469	0.00651139967601161	0.00786404398645408	0.00646801789458323	0.00690620568864689	0.00653218336992856	0.0060586249731046	0.00653218336992856	0.00733010371250561	0.0060586249731046	0.00738094814727596	0.00750171812706295	0.00651139967601161	0.00643264729182294	1.0060586249731	0.00651139967601161	0.00651139967601161	0.00688542199472994	0.000452774702907008	0.00685879253842499	0.00698495807283557	0.0060586249731046	0.00651139967601161	0.0060586249731046	0.0065113996760116	0.0068719466582598	0.0060586249731046	0.000374022318718337	0.00648252299696331	0.00651139967601159	0.00605862497310459	0.00110066227568884	0.0068208063116202	0.0069131197685514	0.0060586249731046	0.000693936944148473	0.00651139967601161	0.000452774702907008	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.000452774702907009	0.000288622941691642	0.000374022318718337	0.000473558396823959	0.000374022318718337	0.0060586249731046	0.000326609168496428	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.000452774702907008	0.0060586249731046	0.0060586249731046
"Scathophaga_stercoraria"	0.319058584124569	0.2941090058765	0.00475912465441292	0.00819123991282664	0.0106264030016627	0.00740797772357829	0.00383437284637839	0.00297686833973821	0.00423238457083281	0.00246221948990445	0.00061496790803385	0.00322177618221497	0.000628467266806445	0.000721982654278912	0.00228761293819216	0.000812830877740708	0.000720848298996834	0.012299358160677	0.0116605812001045	0.00391857900987699	0.0115335727839493	0.00427127772411306	0.0125693453361289	0.00938297079376621	0.0113796322883699	0.00365842186078268	0.00391857900987699	0.00360991327139456	0.0032556998380058	0.00360991327139456	0.00427127772411306	0.0032556998380058	0.0105541644695447	0.0106373554217901	0.00938297079376621	0.00356436557648823	0.0032556998380058	1.00938297079377	0.00938297079376621	0.00969163653224863	0.0061272709557604	0.00379040893496429	0.00973718422715498	0.0032556998380058	0.00938297079376621	0.0032556998380058	0.00938297079376621	0.00400650699259563	0.0032556998380058	0.000308665738482429	0.00360839855224187	0.0093829707937662	0.0032556998380058	0.00736481829725768	0.0039294443419261	0.00995487402831426	0.0032556998380058	0.00658233983980632	0.00938297079376621	0.0061272709557604	0.00325569983800581	0.0032556998380058	0.00325569983800581	0.0032556998380058	0.0032556998380058	0.0061272709557604	0.000319531070531533	0.000308665738482428	0.000354213433388758	0.000308665738482428	0.0032556998380058	0.000180495663569728	0.0032556998380058	0.0032556998380058	0.0032556998380058	0.0061272709557604	0.0032556998380058	0.0032556998380058
"Psithyrus_vest"	0.319058584124569	0.294109005876499	0.00475912465441292	0.00819123991282665	0.0106264030016627	0.00740797772357828	0.00383437284637838	0.00297686833973822	0.0042323845708328	0.00246221948990445	0.000614967908033849	0.00322177618221497	0.000628467266806446	0.000721982654278912	0.00228761293819215	0.000812830877740709	0.000720848298996834	0.012299358160677	0.0116605812001045	0.00391857900987699	0.0115335727839493	0.00427127772411306	0.0125693453361289	0.0093829707937662	0.0113796322883699	0.00365842186078267	0.00391857900987699	0.00360991327139456	0.0032556998380058	0.00360991327139456	0.00427127772411306	0.0032556998380058	0.0105541644695447	0.0106373554217901	0.0093829707937662	0.00356436557648823	0.0032556998380058	0.0093829707937662	1.00938297079377	0.00969163653224863	0.0061272709557604	0.00379040893496429	0.00973718422715498	0.0032556998380058	0.00938297079376621	0.0032556998380058	0.00938297079376621	0.00400650699259563	0.0032556998380058	0.000308665738482429	0.00360839855224187	0.0093829707937662	0.0032556998380058	0.00736481829725768	0.00392944434192609	0.00995487402831427	0.0032556998380058	0.00658233983980632	0.00938297079376622	0.0061272709557604	0.0032556998380058	0.0032556998380058	0.0032556998380058	0.0032556998380058	0.0032556998380058	0.0061272709557604	0.000319531070531532	0.000308665738482428	0.000354213433388758	0.000308665738482428	0.0032556998380058	0.000180495663569728	0.0032556998380058	0.0032556998380058	0.0032556998380058	0.0061272709557604	0.0032556998380058	0.0032556998380058
"Lasiommata_megera"	0.224923785161178	0.199965617116277	0.00440050372399499	0.00732751820207215	0.0141441277855566	0.193123580871902	0.00379824608810671	0.00258385573429256	0.00622345104608616	0.00230036994137944	0.000858224629593424	0.00274165597896207	0.000466210333089063	0.00055332231821904	0.00161014835131017	0.00059949431433943	0.00104655507030683	0.0171644925918685	0.0166551867163098	0.0108134274607578	0.0167448811249093	0.011332048381265	0.00932420666178125	0.00646109102149909	0.00839292040075203	0.00263784766228024	0.0108134274607578	0.0027666115910952	0.00229514066490998	0.0027666115910952	0.011332048381265	0.00229514066490998	0.00755140451706714	0.00757759100709517	0.00646109102149909	0.0103419565345726	0.00229514066490998	0.00646109102149909	0.00646109102149909	1.01450790689116	0.00416595035658911	0.00290494217064996	0.00693256194768432	0.00229514066490998	0.00646109102149909	0.00229514066490998	0.00646109102149909	0.00313332023476145	0.00229514066490998	0.0080468158696626	0.00281376158541716	0.00646109102149908	0.00229514066490998	0.00527941165816515	0.00308313209843743	0.00686362810932665	0.00229514066490998	0.00457303470114867	0.00646109102149909	0.00416595035658911	0.00229514066490998	0.00229514066490998	0.00229514066490998	0.00229514066490998	0.00229514066490998	0.00416595035658911	0.000316520507342227	0.0080468158696626	0.00047147092618522	0.0080468158696626	0.00229514066490998	0.00013833057955476	0.00229514066490998	0.00229514066490998	0.00229514066490998	0.00416595035658911	0.00229514066490998	0.00229514066490998
"Megachile_willughbiella"	0.0443719208848868	0.566484826013463	0.00544108984885088	0.0120415594833069	0.00704605409860672	0.00583941979791648	0.00420527039245706	0.0043464693819345	0.00337799285536108	0.00368953746372313	0.000776662472657975	0.00316840899260088	0.000802240791545657	0.000137528634572113	0.00296834550622517	0.00106394432787755	0.000905395720681041	0.0155332494531595	0.0147515415358761	0.000930952331107087	0.0144863315308967	0.00121245173572051	0.0160448158309131	0.0122545419115208	0.0148952205902857	0.000848825826982118	0.000930952331107087	0.000687643172860566	0.000452774702907009	0.000687643172860566	0.00121245173572051	0.000452774702907009	0.0137273807918135	0.0137729927165172	0.0122545419115208	0.000696083861153529	0.000452774702907008	0.0122545419115208	0.0122545419115208	0.0124978510697673	1.01180176720861	0.000722025331503594	0.0124894103814744	0.000452774702907008	0.0122545419115208	0.000452774702907009	0.0122545419115208	0.00114106732693147	0.000452774702907009	0.00024330915824652	0.000734274107520433	0.0122545419115208	0.000452774702907008	0.0136289743188265	0.00103808237223199	0.0129966282880771	0.000452774702907008	0.0124707427354642	0.0122545419115208	0.0118017672086138	0.000452774702907009	0.000452774702907008	0.000452774702907009	0.000452774702907009	0.000452774702907008	0.0118017672086138	0.000350439199371422	0.00024330915824652	0.000234868469953557	0.00024330915824652	0.000452774702907009	3.43821586430283e-05	0.000452774702907008	0.000452774702907008	0.000452774702907009	0.0118017672086138	0.000452774702907008	0.000452774702907008
"Syrphus_sp1_M_PL_006"	0.224053889588549	0.0115524053040575	0.00395143499246396	0.0035558519633654	0.196716595242993	0.00907206913617043	0.00378514223206295	0.00145050932722419	0.00465510805878253	0.00101419375869047	0.000550952069713199	0.00206262065130111	0.000544485596160112	0.201768696804182	0.00100762658555424	0.00025650061124871	0.000668584744147416	0.011019041394264	0.0105459535574334	0.00922148690158187	0.0106973559063586	0.00960941257314708	0.0108897119232022	0.00252693928997619	0.00359100855748194	0.00254409176088763	0.00922148690158187	0.00884348402090811	0.00228626417947499	0.00884348402090811	0.00960941257314708	0.00228626417947499	0.00336920138998485	0.0033116004520589	0.00252693928997619	0.00266426706014876	0.00228626417947499	0.00252693928997619	0.00252693928997619	0.00290494217064996	0.000240675110501198	1.05928565822195	0.00908415913140931	0.00228626417947499	0.00252693928997619	0.002286264179475	0.00252693928997619	0.00917277027028009	0.00228626417947499	0.000378002880673768	0.00267418985104021	0.00252693928997619	0.00228626417947499	0.000788568400817378	0.00915891254024669	0.00277884593636476	0.00228626417947499	0.000438222441799275	0.00252693928997619	0.000240675110501198	0.00228626417947499	0.00228626417947499	0.00228626417947499	0.00228626417947499	0.00228626417947499	0.000240675110501198	0.000315428519338579	0.000378002880673768	0.0065572198414331	0.000378002880673768	0.00228626417947499	0.0504421742010454	0.00228626417947499	0.00228626417947499	0.00228626417947499	0.000240675110501198	0.00228626417947499	0.00228626417947499
"Thymelicus_sp1_M_PL_006"	0.228175297045962	0.19983056610359	0.00557696803767787	0.00740037884049792	0.189697823026196	0.010586539109944	0.00500665416135516	0.00283026058181073	0.00555943386491325	0.00219574463904149	0.000783603747755705	0.00302053695115373	0.000785971307810562	0.00173031602503034	0.00194909286926957	0.000598934405719861	0.000938545948938837	0.0156720749551141	0.0149609458047524	0.00909268592139939	0.0150167351830214	0.00955597207680883	0.0157194261562113	0.00649145615143664	0.00838508168007804	0.00270588647650607	0.00909268592139939	0.00865158012515172	0.00232831935761185	0.00865158012515172	0.00955597207680883	0.00232831935761185	0.00778455682582817	0.00774490276460946	0.00649145615143664	0.00276942515385952	0.00232831935761185	0.00649145615143664	0.00649145615143664	0.00693256194768432	0.00416313679382479	0.00908415913140929	1.01281471691898	0.00232831935761185	0.00649145615143664	0.00232831935761186	0.00649145615143664	0.00911632746162487	0.00232831935761185	0.000441105796247667	0.00279160551302129	0.00649145615143663	0.00232831935761185	0.00529400896419682	0.00906880130526465	0.00697872936875404	0.00232831935761185	0.00457426895163022	0.00649145615143665	0.00416313679382479	0.00232831935761186	0.00232831935761185	0.00232831935761186	0.00232831935761186	0.00232831935761185	0.00416313679382479	0.000417221180112931	0.000441105796247667	0.00632326076753985	0.000441105796247667	0.00232831935761185	0.000432579006257585	0.00232831935761185	0.00232831935761185	0.00232831935761186	0.00416313679382479	0.00232831935761185	0.00232831935761185
"Lycaena_phlaeas"	0.593745247364251	0.0217331857395364	0.00407715945997496	0.00434092034234637	0.0142067519047188	0.00897653564924009	0.0034634753002997	0.00160726729754193	0.00508677628630453	0.00123490151608578	0.000453273343409725	0.00327514337182906	0.000454693742067235	0.00130643667398571	0.00160688037015913	0.000561717427603864	0.000536300877312627	0.00906546686819449	0.00856962086433296	0.00690620568864689	0.00858081403700203	0.0073301037125056	0.0090938748413447	0.0065113996760116	0.00786404398645408	0.00646801789458324	0.00690620568864689	0.00653218336992855	0.00605862497310461	0.00653218336992855	0.0073301037125056	0.00605862497310461	0.00738094814727596	0.00750171812706295	0.0065113996760116	0.00643264729182294	0.0060586249731046	0.0065113996760116	0.0065113996760116	0.00688542199472994	0.000452774702907008	0.00685879253842498	0.00698495807283556	1.0060586249731	0.00651139967601161	0.0060586249731046	0.0065113996760116	0.0068719466582598	0.0060586249731046	0.000374022318718337	0.00648252299696331	0.0065113996760116	0.00605862497310459	0.00110066227568884	0.0068208063116202	0.0069131197685514	0.0060586249731046	0.000693936944148473	0.00651139967601161	0.000452774702907008	0.0060586249731046	0.0060586249731046	0.00605862497310461	0.00605862497310461	0.0060586249731046	0.000452774702907008	0.000288622941691642	0.000374022318718337	0.000473558396823959	0.000374022318718337	0.0060586249731046	0.000326609168496428	0.0060586249731046	0.0060586249731046	0.00605862497310461	0.000452774702907008	0.00605862497310461	0.00605862497310461
"Odontomyia_tigrina"	0.319058584124568	0.294109005876499	0.00475912465441292	0.00819123991282665	0.0106264030016627	0.00740797772357828	0.00383437284637839	0.00297686833973821	0.00423238457083281	0.00246221948990445	0.00061496790803385	0.00322177618221497	0.000628467266806445	0.000721982654278911	0.00228761293819215	0.000812830877740707	0.000720848298996834	0.012299358160677	0.0116605812001045	0.00391857900987699	0.0115335727839493	0.00427127772411306	0.0125693453361289	0.00938297079376623	0.0113796322883699	0.00365842186078268	0.00391857900987699	0.00360991327139456	0.0032556998380058	0.00360991327139456	0.00427127772411306	0.0032556998380058	0.0105541644695447	0.0106373554217901	0.00938297079376623	0.00356436557648823	0.0032556998380058	0.00938297079376623	0.00938297079376623	0.00969163653224863	0.0061272709557604	0.00379040893496429	0.00973718422715495	0.0032556998380058	1.00938297079377	0.0032556998380058	0.00938297079376621	0.00400650699259564	0.0032556998380058	0.000308665738482429	0.00360839855224187	0.0093829707937662	0.0032556998380058	0.00736481829725768	0.0039294443419261	0.00995487402831426	0.0032556998380058	0.00658233983980632	0.00938297079376622	0.0061272709557604	0.0032556998380058	0.0032556998380058	0.0032556998380058	0.0032556998380058	0.0032556998380058	0.0061272709557604	0.000319531070531532	0.000308665738482428	0.000354213433388758	0.000308665738482428	0.0032556998380058	0.000180495663569728	0.0032556998380058	0.0032556998380058	0.0032556998380058	0.0061272709557604	0.0032556998380058	0.0032556998380058
"Micromoth_sp1_M_PL_006"	0.593745247364251	0.0217331857395364	0.00407715945997496	0.00434092034234637	0.0142067519047188	0.00897653564924008	0.0034634753002997	0.00160726729754193	0.00508677628630453	0.00123490151608578	0.000453273343409724	0.00327514337182906	0.000454693742067234	0.00130643667398571	0.00160688037015913	0.000561717427603864	0.000536300877312627	0.00906546686819449	0.00856962086433296	0.00690620568864689	0.00858081403700204	0.0073301037125056	0.00909387484134469	0.00651139967601161	0.00786404398645408	0.00646801789458323	0.00690620568864689	0.00653218336992855	0.0060586249731046	0.00653218336992855	0.00733010371250561	0.0060586249731046	0.00738094814727596	0.00750171812706295	0.00651139967601161	0.00643264729182293	0.0060586249731046	0.00651139967601161	0.00651139967601161	0.00688542199472995	0.000452774702907008	0.00685879253842498	0.00698495807283556	0.0060586249731046	0.00651139967601161	1.00605862497311	0.0065113996760116	0.0068719466582598	0.0060586249731046	0.000374022318718337	0.00648252299696331	0.0065113996760116	0.00605862497310459	0.00110066227568884	0.0068208063116202	0.0069131197685514	0.0060586249731046	0.000693936944148473	0.00651139967601161	0.000452774702907008	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.000452774702907009	0.000288622941691642	0.000374022318718337	0.000473558396823959	0.000374022318718337	0.0060586249731046	0.000326609168496428	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.000452774702907009	0.0060586249731046	0.0060586249731046
