"Miconia_sp1_M_SD_010"	"Cecropia_peltata"	"Trema_micrantha"	"Ficus_clusiifolia"	"Didymopanax_morototoni"	"Alchornea_glandulosa"	"Protium_heptaphyllum"	"Unidentified_sp2_M_SD_010"	"Aechmaea_nudicaulis"	"Gravisia_aquilega"	"Clidemia_sp1_M_SD_010"	"Rhipsalis_sp1_M_SD_010"	"Hieronyma_caribaea"	"Cordia_curassavica"	"Sapium_aucuparium"	"Cordia_bicolor"	"Anthurium_scandens"	"Laetia_procera"	"Sloanea_stipilata"	"Ficus_citrifolia"	"Ilex_sp1_M_SD_010"	"Chiococca_alba"	"Clusia_sp1_M_SD_010"	"Piper_sp1_M_SD_010"	"Coussarea_paniculata"	"Lacistema_aggregatum"	"Ficus_tobagensis"	"Doliocarpus_dentatus"	"Myrcia_leptoclada"	"Byrsonima_spicata"	"Anthurium_gracile"	"Calycolpus_glaber"	"Cupania_sp1_M_SD_010"	"Wulffia_baccata"	"Davilla_aspera"	"Eugenia_baileyi"	"Psidium_guajava"	"Castilla_elastica"	"Myrcia_sp1_M_SD_010"	"Henriettea_sp1_M_SD_010"	"Isertia_parviflora"	"Solanum_sp1_M_SD_010"	"Unidentified_sp1_M_SD_010"	"Aechmaea_mertensii"	"Rourea_surinamensis"	"Aechmaea_dichlamydea"	"Aegiphilia_integrifolia"	"Norantea_guianensis"	"Phytolacca_rivinoides"	"Psychotria_sp1_M_SD_010"	"Tangara_gyrola"	"Ramphocelus_carbo"	"Tangara_mexicana"	"Euphonia_violacea"	"Chlorophanes_spiza"	"Thraupis_palmarum"	"Tachyphonus_rufus"	"Dacnis_cayana"	"Thraupis_episcopus"	"Cyanerpes_caeruleus"	"Tangara_guttata"	"Cyanerpes_cyaneus"	"Coereba_flaveola"	"Tachyphonus_luctuosus"
"Unidentified_sp1_M_SD_010"	0.0140673498375907	0.013013391443399	0.0137059333456982	0.00838657870823775	0.00714581256597536	0.00166792361837838	0.0133353127765664	0.00742240582124734	0.00605566863767456	0.0110081258091161	0.0116590085087336	0.00120993807707142	0.00723431606099643	0.0118184408448535	0.00141546498199998	0.00711578641279351	0.00641708512956706	0.0121312206912644	0.0130529351341587	0.00662239459154804	0.00588608059133389	0.00112541631368437	0.00072508712365733	0.000666886862505589	0.0120077276434234	0.00691822764699937	0.00644477095114478	0.000993014974807522	0.000650882699617575	0.000491635027183778	0.011375023275135	0.00667003443858472	0.000380245731909997	0.00598397328799042	0.0113408407809178	0.000915445088563209	0.00560209535773523	0.00561934403394709	0.000634532049389048	0.0112921110427147	0.0110081258091161	0.00560333987105908	1.01100812580912	0.0110081258091161	0.000627027606353071	0.0110081258091161	0.000566725953873481	0.000491635027183778	0.0113408407809178	0.00046279293936667	0.0147672321471305	0.287245150422862	0.012440591692092	0.0117407189126052	0.00575378681375927	0.0119777389848617	0.284438558582782	0.00830599174340457	0.0107996182735204	0.0034596724669245	0.00357615411536012	0.00244257300694425	0.00682754756927944	0.00289133193513996
"Aechmaea_mertensii"	0.0140673498375907	0.013013391443399	0.0137059333456982	0.00838657870823775	0.00714581256597536	0.00166792361837838	0.0133353127765664	0.00742240582124734	0.00605566863767456	0.0110081258091161	0.0116590085087336	0.00120993807707142	0.00723431606099643	0.0118184408448535	0.00141546498199998	0.00711578641279351	0.00641708512956706	0.0121312206912644	0.0130529351341587	0.00662239459154804	0.00588608059133389	0.00112541631368437	0.00072508712365733	0.000666886862505589	0.0120077276434234	0.00691822764699937	0.00644477095114478	0.000993014974807522	0.000650882699617575	0.000491635027183778	0.011375023275135	0.00667003443858472	0.000380245731909997	0.00598397328799042	0.0113408407809178	0.000915445088563209	0.00560209535773523	0.00561934403394709	0.000634532049389048	0.0112921110427147	0.0110081258091161	0.00560333987105908	0.0110081258091161	1.01100812580912	0.000627027606353071	0.0110081258091161	0.000566725953873481	0.000491635027183778	0.0113408407809178	0.00046279293936667	0.0147672321471305	0.287245150422862	0.012440591692092	0.0117407189126052	0.00575378681375927	0.0119777389848617	0.284438558582782	0.00830599174340457	0.0107996182735204	0.0034596724669245	0.00357615411536012	0.00244257300694425	0.00682754756927944	0.00289133193513996
"Rourea_surinamensis"	0.0205209928144973	0.0190332505511225	0.0202491619692324	0.0200399341544181	0.0184372661059709	0.0126430286550142	0.0130525791813378	0.0184852228401408	0.000448008805819516	0.000418018404235381	0.00100044999663718	0.00700470116654875	0.0186331984794729	0.00717984062928909	0.0186053748858594	0.00764308100388139	0.000719839651084454	0.00609530689855815	0.0133830385470822	0.00112292374285253	0.000884142751847272	0.00701714299854428	0.0117704410784079	0.000564812304704904	0.00131208552234344	0.0123327395302533	0.00722637081335854	0.00585825549013038	0.000582431592401802	0.0050339514075869	0.000657236620633778	0.0119910428848546	0.00661719513255481	0.00570720386727544	0.000747273217638538	0.000986550462739269	0.000540929375843867	0.000534821903120768	0.00118292006163438	0.000761231780238785	0.000418018404235381	0.000552441190817667	0.000418018404235381	0.000418018404235381	1.01689827445241	0.000418018404235381	0.00067491493703301	0.0050339514075869	0.000747273217638538	0.000730407231733905	0.017847095552177	0.0112983019999702	0.0145948686853026	0.00765498292474873	0.183090295353386	0.0118531732825137	0.0104395294710559	0.18762952126334	0.0117213871790342	0.00928049289748551	0.00774387711461001	0.00820269690939545	0.183135797271528	0.0021746467621195
"Aechmaea_dichlamydea"	0.0140673498375907	0.013013391443399	0.0137059333456982	0.00838657870823775	0.00714581256597536	0.00166792361837838	0.0133353127765664	0.00742240582124734	0.00605566863767456	0.0110081258091161	0.0116590085087336	0.00120993807707142	0.00723431606099643	0.0118184408448535	0.00141546498199998	0.00711578641279351	0.00641708512956706	0.0121312206912644	0.0130529351341587	0.00662239459154804	0.00588608059133389	0.00112541631368437	0.00072508712365733	0.000666886862505589	0.0120077276434234	0.00691822764699937	0.00644477095114478	0.000993014974807522	0.000650882699617575	0.000491635027183778	0.011375023275135	0.00667003443858472	0.000380245731909997	0.00598397328799042	0.0113408407809178	0.000915445088563209	0.00560209535773523	0.00561934403394709	0.000634532049389048	0.0112921110427147	0.0110081258091161	0.00560333987105908	0.0110081258091161	0.0110081258091161	0.000627027606353071	1.01100812580912	0.000566725953873481	0.000491635027183778	0.0113408407809178	0.00046279293936667	0.0147672321471305	0.287245150422862	0.012440591692092	0.0117407189126052	0.00575378681375927	0.0119777389848617	0.284438558582782	0.00830599174340457	0.0107996182735204	0.0034596724669245	0.00357615411536012	0.00244257300694425	0.00682754756927944	0.00289133193513996
"Aegiphilia_integrifolia"	0.0152073763591476	0.014107412184725	0.0149849902032397	0.0146693390628545	0.0134913844652646	0.0073300418788023	0.0140054334684097	0.0135158253368411	0.000609306442997039	0.000566725953873481	0.00627049491462659	0.00719701799586601	0.0135225466133044	0.00740185532379127	0.00724220903177191	0.012732079328578	0.000831692598904865	0.00772037390788102	0.00794163112872088	0.0121756487309112	0.0118819934282993	0.0122834783612906	0.00121407519879566	0.000654912446996936	0.00152197621479804	0.0131737408695048	0.0125991295016758	0.00112438518596332	0.00570376896075311	0.00568136169716631	0.000924957583382245	0.00778694269015258	0.000509185784385402	0.00632481703793193	0.000867063767801106	0.00681782358808558	0.00653645609705499	0.000612331957873378	0.00691356206302226	0.00591226328511783	0.000566725953873481	0.00566118847162955	0.000566725953873481	0.000566725953873481	0.00101237240554952	0.000566725953873481	1.01156634228791	0.00568136169716631	0.000867063767801106	0.00571049023721641	0.277967941224706	0.0170451615808011	0.27371541809347	0.0114634121442804	0.0107671333160316	0.0108121613013945	0.0125537406744138	0.0134329746368783	0.0106805094295742	0.00655608400760833	0.0072990581194412	0.00306467501800905	0.00952930787279508	0.00177908924726261
"Norantea_guianensis"	0.0160115708730522	0.0146968300846915	0.0157424294396765	0.0154723838709775	0.0140849412388558	0.0139689545045414	0.0145145362915421	0.0141435829314523	0.000491561248139476	0.000491635027183778	0.00611810271510128	0.00121708778819173	0.0142639105291485	0.00143907274572198	0.0140733499623243	0.00681666564609021	0.000760702681515225	0.00819750786615359	0.0145755811056326	0.00617292294530578	0.00595140726586534	0.00637275279091627	0.00799544704788157	0.000561436080460409	0.00134421367844866	0.0137538336100268	0.0066427983596153	0.00773690173063032	0.0056264676879175	0.0121548960767189	0.000761606816838505	0.00830702603649783	0.000687002319393036	0.0128446745201841	0.000782777597988254	0.000907472660513687	0.000594911367602557	0.000561509859504711	0.00113489806102065	0.00584813092544656	0.000491635027183778	0.00562654146696181	0.000491635027183778	0.000491635027183778	0.00755092711138035	0.000491635027183778	0.00568136169716631	1.01215489607672	0.000782777597988254	0.00574679528561373	0.278537786709664	0.0145824607097475	0.0142940951517553	0.00863909726895125	0.0126425791228571	0.0104811325489611	0.0110794729242375	0.271936007138245	0.0104927144690046	0.00839465749532343	0.00780598774701909	0.00569431504902466	0.00993322886486985	0.00215313146700599
"Phytolacca_rivinoides"	0.0156423771354313	0.0145642161688705	0.0152936845527281	0.0116351954630965	0.0104487638718416	0.00660641374929457	0.0147581467512436	0.00574117083314758	0.00423064434886015	0.00756056052061185	0.00815467734877489	0.00599899759582	0.00562597878131633	0.00852000020286695	0.00162709345994803	0.0102150270477131	0.00457933693156336	0.0135943259966092	0.0145950835174175	0.00480868686072755	0.004236531601499	0.00112762677351549	0.000878214631454906	0.000705559946389417	0.0133540924911958	0.0101788098196803	0.00478611586314708	0.00593695158560929	0.000594116828163044	0.00052185173199217	0.00788913343849174	0.00996220861779025	0.000485638763357531	0.00436555157640525	0.0126485325448064	0.00577745765428831	0.00397098769121584	0.00403547611814112	0.00071109022241438	0.007826104430895	0.00756056052061185	0.00392403299991475	0.00756056052061185	0.00756056052061185	0.000747273217638538	0.00756056052061185	0.000578042511867404	0.00052185173199217	1.01264853254481	0.000478924776331799	0.0138082833347241	0.197558410840106	0.0137499384697069	0.0105143333721564	0.00663034031304596	0.183166992871003	0.195103571549013	0.0102523128683605	0.0135715330263431	0.00370421509562976	0.00426761732097287	0.00345095537913928	0.00809862156483977	0.00278954066162568
"Psychotria_sp1_M_SD_010"	0.0225336174590589	0.0210776893870478	0.0222349824289552	0.0220032945271557	0.0075490663671647	0.020476788566342	0.0080234674158409	0.00784241035085536	0.000501670348939147	0.00046279293936667	0.00609700601988361	0.00119890633494115	0.0208693630217994	0.00139122289322163	0.0206435043295971	0.00677877698569803	0.00080030537904281	0.00170406030445487	0.020995011761751	0.00621216058615556	0.00594217813901596	0.00636761454935386	0.00165643424776959	0.000526248466788883	0.00124463563128658	0.00722316203679809	0.00659930245115341	0.00124651371045311	0.00563421308051694	0.00574679528561373	0.000733358250738693	0.00179885959725435	0.000677993143803012	0.00651312210451222	0.000718387164497699	0.000858119848619381	0.000578530369871038	0.000487371057216407	0.0141789993674865	0.00582644070851159	0.00046279293936667	0.00559533567094446	0.00046279293936667	0.00046279293936667	0.00109561084760086	0.00046279293936667	0.00571049023721641	0.00574679528561373	0.000718387164497699	1.01866116575146	0.278909683995536	0.0125111466971755	0.0152610685951456	0.00865808996390473	0.011596770022963	0.00920139210471704	0.0115552518783562	0.0153259006587526	0.00920459359500698	0.0106927783419789	0.26595035964632	0.00563342101498241	0.00977712991099833	0.00238908024082931
"Tangara_gyrola"	0.0286952814741562	0.02632820956343	0.0282057813871349	0.0275760431859424	0.0249863590450293	0.0245776356710785	0.0262107570400786	0.0253781005986722	0.0012614979250315	0.00113594093439466	0.0225101794176052	0.00250242376973328	0.0254584531920414	0.00288361572052891	0.0246361479644757	0.0233301433380218	0.0017509980120527	0.00362137853249986	0.0257759672187405	0.0226436472500089	0.0220118875261699	0.0228630844541539	0.0026549568708927	0.00121316392736402	0.00280642738906295	0.0244597590280259	0.0234928226553464	0.00216933510374166	0.0213742384832105	0.0214259835930511	0.00189123612622404	0.00364177581630107	0.000973703556236075	0.0227308948868865	0.00159326346169893	0.0016783972964352	0.00139294423478883	0.00108760693672717	0.00227402691143771	0.0217548842257758	0.00113594093439466	0.0212486814925736	0.00113594093439466	0.00113594093439466	0.00205928025602043	0.00113594093439466	0.0213821493249774	0.0214259835930511	0.00159326346169893	0.0214545910765797	1.07218505115182	0.034005862864397	0.0335810654782367	0.0241694461385403	0.0217691981204128	0.0164636109829541	0.0253101366601059	0.0322816120668001	0.0164832744792468	0.0135034618528572	0.0167129557039713	0.00715365662772391	0.0157980005100999	0.0039160006961696
"Ramphocelus_carbo"	0.0270517011229721	0.0254450062861822	0.0265668905859402	0.00646431776729777	0.0239731471489773	0.00344249032560476	0.0257595208750959	0.00454460367241463	0.00171021323073121	0.0212774185498417	0.0224425242505662	0.00225039988947268	0.00430624957888829	0.022998021843795	0.00276863529630981	0.00419870321429302	0.0021950237677631	0.023713331863702	0.0251707754981973	0.00297281779227203	0.0213651773801833	0.0021942448347103	0.00143323364746711	0.00121445439149256	0.0231653889292821	0.0235644971073328	0.0222968176533527	0.00207314476248107	0.00116510570072453	0.00108018227479611	0.0218127860493736	0.0229471361741473	0.00067874785061352	0.0214991740846956	0.0219509345377895	0.00198546924025676	0.0207354391789907	0.020781659710603	0.00124629875761096	0.0219071567510342	0.0212774185498417	0.020732311019835	0.0212774185498417	0.0212774185498417	0.00125536688888557	0.0212774185498417	0.00126260456154082	0.00108018227479611	0.0219509345377895	0.000926751607198185	0.032746386462012	1.08553893220669	0.0278461198553245	0.0171317599850237	0.0118881832091247	0.0242465755661246	0.0587422865599608	0.0180177629441431	0.0244471281105807	0.00632837982514067	0.00594026812011294	0.00432156494350422	0.0122595012493352	0.00387848429625513
"Tangara_mexicana"	0.0321342239624341	0.03010143917547	0.031734179425824	0.0311013130654757	0.0289791788160293	0.00474253184413066	0.0298109768335601	0.0286852007486922	0.00117572784695665	0.00113096288109927	0.00257180024090123	0.0262856482137307	0.0286317332611762	0.0267238055746362	0.00433268816261192	0.0275981739762904	0.00157577238356676	0.0272601170990242	0.00599055729614298	0.0260589476736358	0.0255160861870274	0.0262708289910086	0.00220134392428994	0.00140648586062373	0.00328147747012922	0.0282352044499933	0.0269036953513569	0.00232820564011162	0.00144083735980196	0.00129946319561411	0.00180859420730494	0.0275059949443092	0.00106303958130553	0.0025683732648412	0.00187499160950549	0.0255928970559071	0.0247528801534311	0.00136172089476634	0.0253802213406513	0.00189416891469556	0.00113096288109927	0.00139607239394457	0.00113096288109927	0.00113096288109927	0.00199020936617763	0.00113096288109927	0.0248832198266791	0.00129946319561411	0.00187499160950549	0.00138736987228597	0.039686713747007	0.0341747834588073	1.06128060689564	0.0216842024385813	0.0212993351437137	0.0267850342226239	0.0249048260375493	0.0214502864807131	0.0262387632390502	0.0127208741775761	0.0124832767737935	0.00510504344431231	0.0223192309810804	0.00320035629288083
"Euphonia_violacea"	0.041270500015036	0.00578402902591777	0.0400582332655044	0.0395228657659724	0.00452484060771541	0.00359194208349593	0.0396798611125408	0.0377086976729886	0.0344150406819987	0.00146758986407565	0.0357057033733601	0.0351365842135694	0.00455284540919224	0.00323489776554057	0.00330895646601009	0.00395867310104165	0.0356273074315303	0.00359105044882881	0.00604619879191499	0.0358479672000337	0.00196829401756704	0.035554175240386	0.00175440829381703	0.0341002079660093	0.0360716454732887	0.00405255368101044	0.036089542739918	0.00181179400611467	0.0342381135092844	0.00107988715861891	0.0349504081815307	0.00313111501099012	0.00083825167427214	0.00204067583271534	0.00197143750727933	0.00179886861796364	0.00121299882573766	0.00115275714808628	0.00143001855442881	0.00222288505590503	0.00146758986407565	0.00129066269136138	0.00146758986407565	0.00146758986407565	0.00143530929839039	0.00146758986407565	0.00143292651803505	0.00107988715861891	0.00197143750727933	0.00108226124548809	0.039275349975128	0.0289098449747275	0.0298157783530494	1.07145018615856	0.019152912146877	0.0181385151553326	0.0466111182271828	0.0129836786715808	0.0222260273479546	0.00850842349128879	0.00653932107317412	0.00585543596107477	0.014168607801149	0.00969813399625293
"Chlorophanes_spiza"	0.0438402250036504	0.0407603670013532	0.0433197059395226	0.0429234331658852	0.0395688721341081	0.0394943372312735	0.0402464342683078	0.0401264118321408	0.00100932920642631	0.000767171575167902	0.0021312419174109	0.00275959086681535	0.0403085774929595	0.00288946157652731	0.0400852036070125	0.0037777252276782	0.00152984827055408	0.00355610920664808	0.00662267532577536	0.0024449469818972	0.00183189054910838	0.0368797838356558	0.0376866814675964	0.00119845643177715	0.00252452449438634	0.0387165859977538	0.0372760566092933	0.00293646254706359	0.00136407034224299	0.00168567721638094	0.0014056019800638	0.00403749654147203	0.00170978889006157	0.0031453557695848	0.00132606806260919	0.00182890035244633	0.00110625061176128	0.000956298800518735	0.00259397968340479	0.001492811512515	0.000767171575167902	0.00112191271098458	0.000767171575167902	0.000767171575167902	0.0366180590706772	0.000767171575167902	0.00143561777547089	0.00168567721638094	0.00132606806260919	0.00154623600306173	0.0377332767420489	0.0213987297764244	0.0312390248774468	0.0204297729566688	1.04417206965867	0.0201202735478865	0.0185449400765206	0.038401491161354	0.0201609369677248	0.0212681155913273	0.0164119213142927	0.0137200440593153	0.025568584090631	0.00416415251302211
"Thraupis_palmarum"	0.0375848634622251	0.035331731239627	0.0369383739335758	0.0362648579456279	0.0341093329671482	0.0329667880222539	0.0352076294011961	0.00475740171389611	0.00116119154246264	0.00133085988720686	0.00229203005771482	0.0311542332666343	0.00481860844391226	0.00384623783778757	0.00410070083168826	0.0328270166351043	0.00180768107111192	0.0330410732145975	0.0353587605678699	0.00236254279817313	0.0018748672436584	0.00226409538635547	0.00236893929410011	0.00156581222831415	0.0320936443734814	0.0333999483300841	0.00293761137430337	0.0316496496144256	0.000961170170507962	0.0011645702832179	0.00183470753041054	0.0330931139524026	0.0013928496525052	0.00225741630646984	0.0305278321451672	0.0310029655714771	0.00141754471635412	0.00173548057305837	0.00172841313693008	0.00178818241451114	0.00133085988720686	0.00113083851525218	0.00133085988720686	0.00133085988720686	0.00197552888041895	0.00133085988720686	0.0012013512557105	0.0011645702832179	0.0305278321451672	0.00102237690052412	0.0237807714198225	0.0363698633491868	0.0327372640498736	0.0161231245825178	0.0167668946232387	1.05109100128657	0.0328671949629477	0.028289910236545	0.0382307250639767	0.0083866007060806	0.0113010874643967	0.0109354402470587	0.0212815391119209	0.00517191622919428
"Tachyphonus_rufus"	0.0292176982273905	0.0266085594874139	0.0282568427968525	0.0270819970656532	0.00461010311492412	0.00322920414790874	0.0275817302311698	0.0251450196125747	0.022512461319967	0.0227550846866226	0.0241935097843684	0.00258935241881301	0.0246310146650974	0.0242757415356191	0.00289322463169012	0.024264442436881	0.0234733167505051	0.0248115509013556	0.0270409650384376	0.0235167605739201	0.00217914498515232	0.00230742042002717	0.00146711484716221	0.00145309305852979	0.0248655216444113	0.0041084134806647	0.00348226615122639	0.00189891513674902	0.00143842509774577	0.000886357833938998	0.0236873070511663	0.00373300158019159	0.000842235077026468	0.00243671906726608	0.0234124285858815	0.00167631111399608	0.0016729422519502	0.00169571642518535	0.00129182943994523	0.0232612874198247	0.0227550846866226	0.00168104846440133	0.0227550846866226	0.0227550846866226	0.00125274353652671	0.0227550846866226	0.0010042992539531	0.000886357833938998	0.0234124285858815	0.000924420150268496	0.0263225421265101	0.0634416694847576	0.0219162469130434	0.029831115665397	0.0111269640459124	0.0236643803733223	1.07901194777117	0.0152062040294752	0.0187513449835009	0.00751031004255731	0.00836434834132756	0.00544872708427279	0.0150506890277826	0.0076868434443047
"Dacnis_cayana"	0.0353510020180528	0.0324591107753362	0.034763936371571	0.0343134922979674	0.0313534059103941	0.0312981823470871	0.0318473881260896	0.031196231127137	0.0007047470675264	0.000830599174340457	0.00196223144279998	0.00236592738303362	0.0315971889245528	0.00287267526235903	0.0316572518848215	0.00393651924633908	0.0012918127140082	0.0291686529321145	0.0325263572037898	0.00204804453121423	0.00179374153729141	0.0026279267095112	0.0293268313206336	0.00103258039447762	0.0025704273247317	0.0305555754120815	0.00307837078311478	0.0287782718187796	0.00113163226845952	0.0271936007138245	0.00115519114112998	0.0295863283296903	0.00177430572133607	0.0286478031938499	0.00153784693025408	0.00195149334561955	0.000986701235621403	0.00115843250129167	0.0022655653326449	0.00163763947601046	0.000830599174340457	0.00125748437527358	0.000830599174340457	0.000830599174340457	0.028144428189501	0.000830599174340457	0.00134329746368783	0.0271936007138245	0.00153784693025408	0.00153259006587526	0.0419660956868402	0.0243239799745931	0.0235953151287844	0.0103869429372647	0.0288011183710155	0.0254609192128905	0.019007755036844	1.05546241648618	0.0254875833967715	0.0200751681284365	0.0145109952841051	0.0156236035683747	0.0239349149493795	0.00469652517185437
"Thraupis_episcopus"	0.0376474343589952	0.035279943532299	0.0370008342706575	0.036321747378697	0.03419420895218	0.0330848099713012	0.0352935193077884	0.00469777677696886	0.00113826034254043	0.00119995758594671	0.00227521597003564	0.00309375884335251	0.00464525101454737	0.0319272318709517	0.00407979824131075	0.0327679782996362	0.00178486043087809	0.0330116348084806	0.0353219355145049	0.00232498361249312	0.00186581016191327	0.00236413894538823	0.00237151554437361	0.0299302593238715	0.0321921814949287	0.0335086588769103	0.00304322583734881	0.0317670951432834	0.00107525838408893	0.00116585716322273	0.001817347234501	0.0331763141897641	0.00136982253043727	0.00226417268982	0.00226192217105717	0.0311036887948458	0.00140794142637863	0.0299919565672778	0.00171294705518756	0.00165782632148134	0.00119995758594671	0.00113695562749521	0.00119995758594671	0.00119995758594671	0.00195356452983904	0.00119995758594671	0.00118672326995269	0.00116585716322273	0.00226192217105717	0.00102273262166744	0.0238091742478009	0.036670692165871	0.0320695995143946	0.0197564687537374	0.0168007808064374	0.0382307250639767	0.0260435346993068	0.0283195371075239	1.05526330831142	0.0083845726927339	0.0112972777226562	0.0109483592826812	0.0205665022580908	0.00517280070670132
"Cyanerpes_caeruleus"	0.0613710365610158	0.00708924040984586	0.0609931759823309	0.0606767569910739	0.00525034233196508	0.0573106866078699	0.00571215590408477	0.0571627094310048	0.000800936676692305	0.000691934493384899	0.0017925287605922	0.00219777860200474	0.0582006708321933	0.00246419052015786	0.0584012179355621	0.00324227465684772	0.00117879725537716	0.00317029527862625	0.00697975781446099	0.00211215347821397	0.0016276357927787	0.00280004375565247	0.0555456785839088	0.000844649809201135	0.00195591433789006	0.00453335864870761	0.0031164627469095	0.003054423390738	0.0011005942672073	0.00167893149906469	0.00111735566794934	0.00351176345975585	0.00192908999763292	0.0542617585738669	0.00111126452868893	0.00147460237881953	0.000952462700135837	0.000735647625893729	0.0543658343681769	0.00136710758602776	0.000691934493384899	0.000991592083899895	0.000691934493384899	0.000691934493384899	0.00278414786924565	0.000691934493384899	0.00131121680152167	0.00167893149906469	0.00111126452868893	0.00213855566839578	0.0351090008174288	0.0170866255278798	0.0279859231906673	0.0136134775860621	0.0319021733869909	0.0150958812709451	0.0187757751063933	0.0401503362568729	0.015092230846921	1.0453281616709	0.0292676515150583	0.0193937010300072	0.021509510497724	0.00302288462947881
"Tangara_guttata"	0.0614391883620794	0.0579825479847614	0.0607341483286859	0.0604371349226802	0.00520990642362954	0.0573295185942895	0.00588311262328496	0.00599154080474924	0.000745183470725084	0.000715230823072025	0.00187784466192929	0.00229320157003133	0.058018998895156	0.00268127585235763	0.0579378693539128	0.00378496460477038	0.00145022350411854	0.0031948626853196	0.0582040798282634	0.00220499509461332	0.00175682502989389	0.00260737374326158	0.00397078012018566	0.000891829939791516	0.00217211513608338	0.00443288911916642	0.00290438714926723	0.00281671973807076	0.00116261383885727	0.00156119754940382	0.00104219687673073	0.00355366257271634	0.00173826901897597	0.00332159353116238	0.00128028519629186	0.00175408209804232	0.000921177244695324	0.000861877292138457	0.0544419705585081	0.00155087860827059	0.000715230823072025	0.00113266119120421	0.000715230823072025	0.000715230823072025	0.002323163134383	0.000715230823072025	0.00145981162388824	0.00156119754940382	0.00128028519629186	0.0531900719292641	0.0434536848303253	0.0160387239243049	0.0274632089023458	0.0104629137170786	0.024617881971439	0.0203419574359141	0.0209108708533189	0.0290219905682102	0.0203350999007812	0.0292676515150583	1.04708848288131	0.0153800274322057	0.0233105191338934	0.00564032026714763
"Cyanerpes_cyaneus"	0.0749101354978929	0.00678181253238323	0.0740559882027499	0.0737858903937809	0.00548001537510332	0.00582217701546043	0.00579863949628781	0.00576079660023523	0.000706510190334223	0.000610643251736063	0.00142371153853598	0.00261052834257053	0.00635608356718092	0.00285601428646583	0.0713925775175684	0.00371648503217073	0.00156065748547716	0.00327392116063775	0.0721554964669735	0.00147267894483649	0.00103626656347128	0.00198963625577664	0.0687421888995302	0.00105023720273475	0.00234434546991198	0.00423798201081065	0.00225973406474566	0.0680403173020563	0.000813068286799918	0.00142357876225617	0.000976607999303237	0.00417540908216337	0.0669381379727167	0.00290578288560063	0.00129410826717723	0.00168680268587827	0.000589163024238533	0.00095437026413659	0.00249242324415783	0.00105774679096881	0.000610643251736063	0.000717201348201758	0.000610643251736063	0.000610643251736063	0.00307601134102329	0.000610643251736063	0.000766168754502264	0.00142357876225617	0.00129410826717723	0.0014083552537456	0.0232493840401027	0.0145852816843267	0.0140388694718588	0.0117108719221496	0.0257250826112162	0.0246047405558821	0.0170272721383525	0.0390590089209368	0.0246338083860328	0.024242126287509	0.0192250342902572	1.05113767373479	0.03726100092878	0.00683317836114353
"Coereba_flaveola"	0.0439347298652808	0.0409800255300457	0.0434113295043008	0.0430026794626563	0.0397013185913231	0.00506565235172465	0.00622165269362904	0.0395886940815668	0.000973976560964385	0.000910339675903925	0.00190922661961222	0.0369026887494435	0.0398934244593249	0.0373169069368482	0.0398897938233221	0.038144241549271	0.00149737692194445	0.00384707925258631	0.041149198752928	0.00224455094400373	0.00167922442468385	0.00259514744609868	0.00360913368221715	0.00115783700197466	0.00277756131494262	0.00472427577168459	0.00300379748774318	0.00343479857493904	0.000998886943708296	0.00132443051531598	0.00138262660260889	0.0383224324379655	0.0362190761839312	0.00245006424021795	0.00161972431296795	0.00213890907836974	0.00115262440768052	0.0010942001169142	0.00223797535375659	0.00143693969290726	0.000910339675903925	0.000935250058647836	0.000910339675903925	0.000910339675903925	0.0366271594543056	0.000910339675903925	0.00127057438303934	0.00132443051531598	0.00161972431296795	0.00130361732146644	0.0273832008841732	0.0220671022488033	0.0327348721055846	0.0151131816545589	0.025568584090631	0.0255378469343051	0.0250844817129709	0.031913219932506	0.024679802709709	0.0143396736651493	0.0155403460892623	0.0198725338286827	1.04931128458916	0.00418720288784053
"Tachyphonus_luctuosus"	0.138481911048763	0.00596432531317131	0.00840859993653072	0.00792378939949883	0.00429842984923977	0.00397307502669601	0.136021462780562	0.00507151245397549	0.0021731221800697	0.00144566596756998	0.0031474328041228	0.00278220117577107	0.00456428573783732	0.00301571095349781	0.00405753306583207	0.00366689003213641	0.132246433292302	0.00372586576764883	0.135971220119809	0.00306266680370101	0.0013743551606632	0.00262233043729069	0.00233959258443735	0.00185886683786928	0.00395102233408855	0.00377502948825971	0.00310714097432258	0.00273430255861169	0.00170176683655282	0.001076565733503	0.0026579327171016	0.00328841069809081	0.00137754765612301	0.00193923684921974	0.00209215549621926	0.00169313415359705	0.000884855073641995	0.00113141062536956	0.00148294514868841	0.00193516605459118	0.00144566596756998	0.000974310624053092	0.00144566596756998	0.00144566596756998	0.00163098507158963	0.00144566596756998	0.000889544623631304	0.001076565733503	0.00209215549621926	0.00119454012041465	0.0254540045251024	0.0261797689997221	0.0176019596108445	0.0387925359850117	0.0156155719238329	0.0232736230313743	0.0480427715269044	0.0234826258592718	0.0232776031801559	0.00755721157369701	0.0141008006678691	0.0136663567222871	0.015702010829402	1.04058648889786
