"Amelanchier_lamarckii"	"Cornus_sanguinea"	"Crataegus_monogyna"	"Crataegus_oxyacantha"	"Euonymus_europaea"	"Fragaria_vesca_dom."	"Frangula_alnus"	"Hedera_helix"	"Ligustrum_vulgare"	"Lonicera_xylosteum"	"Malus_domesticus"	"Prunus_avium"	"Prunus_avium_duralis"	"Prunus_domestica"	"Prunus_padus"	"Prunus_serotina"	"Prunus_spinosa"	"Rhamnus_cathartica"	"Ribes_rubrum"	"Rosa_canina"	"Rubus_fruticosus"	"Rubus_ideaus"	"Sambucus_nigra"	"Sambucus_racemosa"	"Sorbus_aria"	"Sorbus_aucuparia"	"Sorbus_torminalis"	"Taxus_baccata"	"Viburnum_lantana"	"Viburnum_opulus"	"Viscum_album"	"Carduelis_chloris"	"Coccothraustes_coccothraustes"	"Columba_palumbus"	"Corvus_corone_corone"	"Erithacus_rubecula"	"Ficedula_hypoleuca"	"Fringilla_coelebs"	"Garrulus_glandarius"	"Parus_caeruleus"	"Parus_major"	"Parus_montanus"	"Parus_palustris"	"Passer_domesticus"	"Passer_montanus"	"Phoenicurus_ochruros"	"Phoenicurus_phoenicurus"	"Phylloscopus_collybita"	"Pica_pica"	"Pyrrhula_pyrrhula"	"Sitta_europaea"	"Sturnus_vulgaris"	"Sylvia_atricapilla"	"Sylvia_borin"	"Sylvia_communis"	"Sylvia_curruca"	"Turdus_iliacus"	"Turdus_merula"	"Turdus_philomelos"	"Turdus_pilaris"	"Turdus_torquatus"	"Turdus_viscivorus"
"Sambucus_nigra"	0.0230624349437276	0.0234157447434138	0.0152241660287616	0.000908598347262746	0.00173178971702519	0.000908598347262746	0.0107658708945702	0.00507941018060952	0.00709186005867983	0.00743683138630751	0.00161151951403836	0.0192227628823428	0.00290751622362769	0.0133358279471031	0.00366247709158562	0.00495374207052325	0.0016366616684342	0.00950382327938903	0.00366247709158562	0.0057253042059063	0.00114775713738395	0.00941849393281948	1.07376130148162	0.0165327263570901	0.00468295264198463	0.0376800262136564	0.00219986332620037	0.00929984641359238	0.00275387874432287	0.00791192887076134	0.00609714159174247	0.00274824280999306	0.00538346157891252	0.00190293544466339	0.00174294910877236	0.0380993737745542	0.0319243502500436	0.00199072967643312	0.0348901946835322	0.0388548793017617	0.0342287015096299	0.000941849393281948	0.0347632504209797	0.000960934789321982	0.0307876376082559	0.0318330555080669	0.029826702818934	0.000833489246693941	0.00253493438205478	0.0344594012389442	0.000833489246693941	0.0315696519277063	0.0436147712205903	0.0385469185665341	0.0317105528675573	0.0307876376082559	0.0327232794934718	0.0472471140576628	0.0413204793260041	0.00593812619792146	0.000581240400849524	0.00308633220858969
"Sambucus_racemosa"	0.0125894610243998	0.0259263012435929	0.0127653964124051	0.0016515516117008	0.00340466898085436	0.0016515516117008	0.0162781412669331	0.00964420065251408	0.00890751805345092	0.00982264255798094	0.00226627468370616	0.0207036286433292	0.005923373189265	0.0159400286957671	0.00694084254273869	0.0093801407065348	0.00227220596124575	0.00737929459398557	0.00694084254273869	0.00579453424694696	0.00214868189616282	0.00774072943926146	0.0371986343034528	1.03290974537853	0.00453335162694305	0.0267893682445573	0.00409084977549691	0.0107198230380692	0.00528929093103789	0.0104220393985074	0.00530822007952711	0.00215244950036624	0.00492237426798831	0.00119429508213059	0.00153238539958598	0.0749027175787958	0.0667686227218212	0.00154054314392127	0.07108047827118	0.0737630091576582	0.00537867064935494	0.000774072943926146	0.00619502592024594	0.000524560876016658	0.00155785627333479	0.0028814978417772	0.00103329539731813	0.000996251793485442	0.00214732661575144	0.00587822010498133	0.000996251793485442	0.00256568079690411	0.0816499120541871	0.0753746168370017	0.00247710254735821	0.00155785627333479	0.00362002288392406	0.0858806838084416	0.0780575412414755	0.00572745410162908	0.000669988939879322	0.00286590184940619
"Sorbus_aria"	0.00751226546370607	0.0257162548709863	0.0127223558706879	0.00378886278511239	0.000413731234070695	0.00378886278511239	0.011672981730898	0.0104586499880116	0.00543452054602045	0.0231968652040016	0.00450047729670545	0.0133924912551869	0.000349940245409831	0.0193441909246019	0.00462186692537419	0.0104557370809209	0.00458712895800187	0.0111957731481733	0.00462186692537419	0.0178247593406248	0.000422185813281802	0.00522016488718106	0.0280977158519078	0.0120889376718481	1.02236386106374	0.028849188358855	0.00962273294065908	0.0119478139880074	0.0008330041402618	0.0112718759679759	0.00701627007063493	0.00358123819702192	0.00490855957566434	0.00103424076995913	0.0012792501779375	0.00910208714955528	0.00270497138744187	0.00169920840397306	0.00419928294491798	0.010048813124954	0.00507379268721087	0.000522016488718106	0.17837579372313	0.000313011060987753	0.00109350316798519	0.00267064249192274	0.000780492106997439	0.00120901193278762	0.00221223127361861	0.00538738016646755	0.00120901193278762	0.00205974228493494	0.0160430609047085	0.00985963984751994	0.00202373830468692	0.00109350316798519	0.00397336312929277	0.197020864825844	0.186683844977494	0.0068546097748942	0.000746738374250461	0.00290302231101733
"Sorbus_aucuparia"	0.0215364694235435	0.020560828714531	0.0150972704680162	0.000874355184219669	0.00155693777102134	0.000874355184219669	0.00989599280770307	0.00468366804376657	0.00820062876160108	0.00684702250597571	0.00325794064767935	0.0339655103743065	0.00263845170234712	0.0122147808310603	0.00339399943636713	0.00458743693978217	0.00689406213192455	0.0105864859492471	0.00339399943636713	0.0103645207180437	0.00105893758511052	0.0085460363550375	0.0339120235922908	0.0107157472978229	0.00432737825382825	1.06207225258663	0.00206779268763471	0.0113994175879761	0.00251964425214746	0.00894446929626152	0.00634491680686697	0.0296346216344386	0.0324153094076008	0.0274491592073135	0.0279670359135953	0.0342526309624694	0.00254631798484312	0.00219520652399502	0.0316614204281655	0.0362048292927628	0.0313619070176665	0.000854603635503751	0.0316341979267096	0.000897352892647647	0.00183935354798906	0.028428390093395	0.000942000655341411	0.000763423801941267	0.0288492430760325	0.0314031696024822	0.000763423801941267	0.0289090365689367	0.0402396282341997	0.0350569600088866	0.028348410605511	0.00183935354798906	0.00408464954128635	0.0454664695794228	0.0381900001092813	0.0322834833513682	0.000712463599248504	0.0294726141137022
"Sorbus_torminalis"	0.00912279184993714	0.0175413409443369	0.0171833862964519	0.00544365898725868	0.000430973510313369	0.00544365898725868	0.0161379821192938	0.0148552019335345	0.00710091907470388	0.015375465546464	0.00621747226176741	0.0177356076806082	0.00028866997576717	0.00785751393009255	0.0063850251227341	0.0148752801365465	0.0061547735854414	0.0158121637332311	0.0063850251227341	0.00704023645655999	0.000490314422150015	0.00703161870354703	0.0197987699358034	0.0163633991019876	0.0144340994109886	0.0206779268763471	1.01393391400107	0.0166433773062818	0.000941366135475419	0.0157080150237579	0.00992338516088798	0.00262688374221896	0.00535855782567488	0.000897064498989392	0.00125593182526735	0.00948141722689411	0.00237001195471236	0.00227553101886454	0.00346403970920604	0.00896336368580379	0.00395349527155886	0.000703161870354703	0.00700259573884477	0.000380116327080714	0.000930082158630807	0.00186424768274681	0.000549965831550093	0.000491094620630784	0.00257361213636994	0.00641556979735515	0.000491094620630784	0.00180589765681744	0.0186319480417006	0.0108252411198097	0.00177007587381347	0.000930082158630808	0.00500744968422888	0.283070267337451	0.271688160441998	0.00631292967516747	0.00104021108164261	0.00353656605202096
"Taxus_baccata"	0.01467364220163	0.0165811539513026	0.0213595624764166	0.00164044407229147	0.000323732078265521	0.00164044407229147	0.0104794164891896	0.00664154060736524	0.00578307419964546	0.00698768087965136	0.0023159821558751	0.0257782721752723	0.000299288175380067	0.00646442244677982	0.00414769470644006	0.00666809496071905	0.00716331038807096	0.0144017062634083	0.00414769470644006	0.00577277183846741	0.00215696420252927	0.004674977185489	0.0209246544305828	0.0107198230380692	0.00448043024550277	0.0284985439699401	0.00416084432657045	1.06384508918431	0.0025072506341486	0.00736588385886538	0.020728943412418	0.00309502760617499	0.0719038301101068	0.00132386535764975	0.00178655827321818	0.00712210572184146	0.00200491815669714	0.00206537690820126	0.0035914581045608	0.07426931514212	0.00459349201678057	0.0004674977185489	0.0044742028650524	0.000611401758401249	0.00119264215925077	0.00204739281606633	0.000581240400849523	0.000404026402923739	0.00298670046183554	0.00550248513663404	0.000404026402923739	0.00236779867406771	0.0819646396961122	0.00840687435886386	0.00176120171864693	0.00119264215925077	0.0719307967138596	0.0853030917591562	0.0806528081369275	0.0053009375821348	0.0664903180740197	0.0708679942737902
"Viburnum_lantana"	0.0222231177583225	0.0107898266590739	0.00321020864670953	0.000473084949123722	0.000322356895783815	0.000473084949123722	0.0207520206094654	0.00869150597143662	0.00166720079175338	0.0200815485958529	0.0008945152957041	0.0225225551796331	0.000322832989802174	0.00213497762714504	0.019305127334584	0.0197734085209357	0.000988786230800044	0.00943023925828811	0.019305127334584	0.00155291637055497	0.00742778294017739	0.020919490135111	0.0247849086989059	0.0211571637241516	0.0012495062103927	0.0251964425214746	0.000941366135475418	0.0100290025365944	1.01883204238546	0.00924157278151286	0.00863961329540064	0.00187596364515581	0.00393688156444585	0.00155587430296697	0.00156835086218824	0.00709185170724392	0.00250123908516173	0.00123555955488293	0.00387399587762609	0.0077206112824705	0.00304121374862254	0.0020919490135111	0.00431396104884193	0.000925963239930103	0.00161443292601082	0.00180882741543913	0.000688469686080718	0.000133436101696565	0.00235420413371225	0.00468388278366887	0.000133436101696565	0.00225682054826896	0.282255751726741	0.273702226686789	0.00341032976262868	0.00161443292601082	0.00334159771040243	0.0246004173544335	0.0149849979632543	0.00344806006559824	0.000626812658537149	0.00327511518265047
"Viburnum_opulus"	0.013935409223884	0.0205552420038861	0.0242922905108486	0.00210709016512096	0.00443066173019872	0.00210709016512096	0.0198195060011384	0.0123419524414918	0.0194312542486276	0.00871646224449221	0.00846255800091678	0.0111540762183427	0.000284783489264981	0.00859286112515429	0.00518761442562525	0.00831652926842357	0.0028038896856136	0.0154051232101912	0.00518761442562525	0.00912009593611619	0.00267528570337377	0.00580899757160775	0.023735786612284	0.0138960525313432	0.00563593798398793	0.0298148976542051	0.00523600500791928	0.00982117847848718	0.00308052426050429	1.02478173672986	0.00659482627967718	0.00270533903356418	0.00502084997815954	0.00132601449235029	0.0012101256171194	0.0974745580643719	0.00246215987110055	0.00320568291002373	0.00341740187117977	0.0108892335585408	0.00455545055087558	0.000580899757160775	0.00559906166496103	0.000580642050995168	0.00123996945689195	0.00233902902924673	0.000659327405896778	0.000537053820322143	0.00249388588463533	0.092660357126076	0.000537053820322143	0.00186945302301618	0.101660856728203	0.00972572537113238	0.00198559960441268	0.00123996945689195	0.00459587913882023	0.10956868858629	0.100125274969546	0.0931389976126698	0.000613823654905449	0.0026483025569845
"Viscum_album"	0.00719193726783265	0.0116447130902337	0.0210847930136303	0.000386703430795766	0.000318016790594386	0.000386703430795766	0.0104314535752153	0.00919193470518422	0.00178516054935075	0.00958200920067652	0.000885452728660524	0.0292603384513406	0.000310959301790838	0.00220906227234732	0.00470651007849609	0.0092814992281443	0.00103931564290708	0.023613084991949	0.00470651007849609	0.00149276104240894	0.00391222533414584	0.00532041388764334	0.0274371371628411	0.0106164401590542	0.0052622025529762	0.0317245840343348	0.00496169258044399	0.041457886824836	0.00431980664770032	0.00989223941951577	1.03891978585899	0.00141527403174347	0.00665984141400737	0.00109277865368473	0.00201229536966423	0.00699636939307649	0.00195497534937387	0.00150147915828463	0.00373151162149005	0.00912325472709699	0.00449604925180043	0.000532041388764334	0.00420713961545097	0.00029966405282636	0.00106180675179417	0.00208456244029135	0.000762142698967809	0.000138066392021707	0.00398005245232664	0.00632522719986592	0.000138066392021707	0.00277443806863204	0.148664562697542	0.00978195152530751	0.00208729868859051	0.00106180675179417	0.136240230591238	0.0201085784013798	0.146399652788743	0.00397604434374379	0.00259111792655225	0.13446838652859
"Carduelis_chloris"	0.147867129469017	0.00995589396916224	0.00904681289405297	0.00104001898864872	0.000319765239676606	0.00104001898864872	0.00410560659325985	0.00202948304794542	0.00450605209091584	0.00362391047034434	0.00386137477496662	0.00978669822139488	0.000438446511552698	0.00507906475517072	0.00197800081122662	0.00225142369368738	0.134190789405053	0.00301470352246499	0.00197800081122662	0.135869288138212	0.000396275937159331	0.00284211837909173	0.0123670926449688	0.00430489900073249	0.00268592864776644	0.148173108172193	0.00131344187110948	0.00619005521234998	0.000937981822577903	0.00405800855034627	0.00141527403174347	1.04581751848018	0.0339301284893506	0.00986545809884722	0.00411210679686295	0.00703483527288534	0.00106512717375683	0.00725703350173947	0.00526135813863238	0.0268258166445519	0.00567795997497482	0.000284211837909173	0.0192148148731974	0.00616113039454238	0.00650466074579152	0.00450039869051588	0.000343530351249132	0.00031744154719817	0.0043633320904017	0.00583345419588674	0.00031744154719817	0.00445563714811208	0.0150584856120546	0.0130009412500457	0.00433206989346313	0.00650466074579152	0.00161088399423034	0.0540809874097332	0.00874953223874443	0.0257896032431145	0.000386878450771873	0.00467589450160276
"Coccothraustes_coccothraustes"	0.0870111252386031	0.0822864062415503	0.0823097809815078	0.000816199014637304	0.000589656915615577	0.000816199014637304	0.00487514622113109	0.00272961108678584	0.00401477812229133	0.00322849169369782	0.00317379136493794	0.0844040458694324	0.000599055879910103	0.00513275198535929	0.00194102231876469	0.00265583982574878	0.0771908212655943	0.00482508726124724	0.00194102231876469	0.00582665178449921	0.000608937649548867	0.00256179395105545	0.0138431869172036	0.00562557059198663	0.00210366838957043	0.0926151697360022	0.00153101652162139	0.082175805840122	0.00112482330412739	0.00430358569556532	0.00380562366514707	0.0193886448510575	1.03531458302405	0.00594084279500852	0.00583221448795974	0.0129724521435427	0.00447642232471923	0.00826991782817351	0.00718867055892124	0.0248387419982153	0.0143933246988401	0.000256179395105545	0.00801712615128651	0.00362546355160846	0.00400999652153078	0.00644020340612012	0.000384532969922323	0.000320796999084956	0.00623430509306368	0.00832582655110874	0.000320796999084956	0.00621674745788206	0.0231396306828569	0.0123812557098845	0.00295609160842792	0.00400999652153078	0.0105138034472527	0.0424423487611398	0.0228741602234909	0.0156683633963475	0.00513598786500762	0.0114439053111108
"Columba_palumbus"	0.276764890309427	0.00862575712594118	0.00879014957071193	0.000526138497920035	0.000466611570810037	0.000526138497920035	0.00450439083293828	0.00200144274840328	0.00390242255422884	0.00310723545790566	0.00395609160815598	0.0117588058464553	0.000730160282061559	0.00432472906526018	0.002082012800887	0.00245293880195636	0.00447771372138397	0.00364491148916514	0.002082012800887	0.00590470346075919	0.000637766678603852	0.00354108936934219	0.0171264190019705	0.00477718032852236	0.00155136115493869	0.274491592073135	0.000897064498989392	0.00529546143059901	0.00155587430296697	0.00397804347705088	0.00218555730736946	0.0197309161976944	0.0207929497825298	1.01839416023139	0.00735224004543068	0.0102654545578208	0.00116638750105946	0.0126307265094544	0.00876192338473871	0.0223937221644279	0.00892985682107185	0.000354108936934219	0.00916015318329021	0.0115318704295595	0.0120076042907253	0.00773010353235518	0.000475733861165848	0.000270295566578761	0.00765598266952777	0.0091247618464901	0.000270295566578761	0.00782797390659653	0.0242351337869464	0.0220345829847148	0.00769213259992844	0.0120076042907253	0.00182314496663216	0.0273592018918418	0.0118696320342194	0.0211973124052301	0.000330966339412438	0.0079564010482643
"Corvus_corone_corone"	0.00865154560876456	0.00918848755192963	0.00740292842832332	0.000516772275135547	0.000477227739373341	0.000516772275135547	0.00488640729375317	0.00238523458924038	0.00316263894889324	0.00348722612909449	0.00125720803611805	0.271814177157515	0.00169845247388559	0.00633632206879025	0.00208512313732379	0.00282428268745559	0.00300285259634122	0.00592962787943894	0.00208512313732379	0.00371498115571681	0.00065207502459969	0.00356039912134547	0.0156865419789512	0.00612954159834392	0.00191887526690624	0.279670359135953	0.00125593182526735	0.00714623309287273	0.00156835086218824	0.00363037685135821	0.00402459073932846	0.00822421359372589	0.0204127507078591	0.00735224004543068	1.0183173496933	0.0104990102662135	0.0012364921521773	0.000940162161134364	0.020381429686627	0.0221639201343965	0.0199369120462916	0.000356039912134547	0.00928120818294451	0.000360481067031856	0.000796218344224947	0.00784515478067962	0.00043573727719309	0.000396020129299391	0.0188114853499152	0.0092596027252081	0.000396020129299391	0.0187530869704884	0.0247788509347882	0.0219906201021253	0.00778353616772646	0.000796218344224947	0.00224973276594977	0.0268721583070485	0.0236531056042177	0.00933987307936176	0.000446639568304546	0.0192670631040159
"Erithacus_rubecula"	0.00742820429325146	0.0574982335243	0.0563070317888481	0.000795403516177491	0.0481624915781272	0.000795403516177491	0.0536953404453729	0.0506240003290764	0.0525904879841803	0.00377181498755943	0.00249868715671515	0.00844735647532868	0.00091856890672539	0.0562907643515053	0.00208483109931275	0.00301332162438873	0.00170482567146967	0.0048369112987709	0.00208483109931275	0.00407538022261091	0.000737614709695772	0.00282102037212911	0.0623444298129069	0.0544747036936697	0.00248238740442417	0.0622775108408535	0.00172389404125347	0.00517971325224833	0.00128942758313526	0.0531679407623847	0.00254413432475509	0.00255812191741285	0.00825519681861808	0.00186644628324015	0.00190891095749336	1.0595748147188	0.00775001476716591	0.00354130796111374	0.0110228268807047	0.026127658957618	0.0125877811052164	0.000282102037212911	0.0106189070843897	0.000309508512218811	0.002041298229244	0.00590228355733289	0.00173178971702519	0.00351817277196908	0.00231198689905761	0.0200322470080537	0.00351817277196908	0.00364070067451856	0.0280293589684393	0.0132435089625477	0.00357082952525944	0.002041298229244	0.00559196611689174	0.0413609828412295	0.0297116968024315	0.0178090503522993	0.000323732078265521	0.00255065982635327
"Ficedula_hypoleuca"	0.00847692807757887	0.181817196129711	0.00815011210701627	0.000644660510708156	0.00129166912786098	0.000644660510708156	0.00627577583066655	0.00368684778484619	0.00435580880339849	0.00437246411088302	0.00149587078933794	0.00959860249546426	0.00154294242384834	0.00753089510656346	0.00231215323414931	0.0032475006932494	0.0015682520937875	0.00381066828318326	0.00231215323414931	0.00381202548671554	0.000815170687176964	0.00350321978167446	0.191546101500262	0.178049660591523	0.00270497138744187	0.0169754532322874	0.00158000796980824	0.00534644841785905	0.00166749272344115	0.00492431974220111	0.00260663379916516	0.00142016956500911	0.0104449854243449	0.000777591667372972	0.00082432810145153	0.0284167208129417	1.02471324683454	0.00101002274013959	0.01851530908618	0.0283681729793865	0.0152876576985325	0.000350321978167446	0.0157494878468708	0.000353205336565786	0.00567393037823972	0.0140095293783771	0.00532072504167394	0.000470680944160217	0.0011418837917168	0.00776438322914429	0.000470680944160217	0.00614505314312547	0.0309764861127247	0.0204557288703406	0.00609543335064857	0.00567393037823972	0.00670576858830185	0.0335223465568241	0.0299311186912027	0.0109259704843709	0.000334153026116191	0.00148431035246337
"Fringilla_coelebs"	0.19331079805529	0.00927249994177151	0.184781735434083	0.00107391505550771	0.000590217993518957	0.00107391505550771	0.00465369940559781	0.00246421720597168	0.00649263177137291	0.00252291477389501	0.178692284545197	0.00626176848216977	0.000127482776145718	0.0040117069044339	0.00189762142542966	0.00234072704916498	0.00366174027715987	0.00392359196829217	0.00189762142542966	0.00645270283156383	0.000356978533209699	0.0021577472474969	0.0119443780585987	0.00410811505045672	0.00169920840397306	0.0146347101599668	0.00151702067924303	0.00550767175520337	0.000823706369921953	0.00641136582004746	0.00200197221104617	0.00967604466898596	0.0192964749324048	0.00842048433963627	0.000626774774089576	0.012984795857417	0.00101002274013959	1.04707575078154	0.00152979331374862	0.0211524025984912	0.0108698587768069	0.00021577472474969	0.00255062814622039	0.00805461658563709	0.00838640486504262	0.00111913330348521	0.00033178827940552	0.000250731681527119	0.000953740771447257	0.0117796595650076	0.000250731681527119	0.000958563053495096	0.0135651842619686	0.0112014680810941	0.00091343075815438	0.00838640486504261	0.0104923170595483	0.0558435828864008	0.0141793799595303	0.049691909750918	0.000344229484700211	0.00122125078517056
"Garrulus_glandarius"	0.00677254622157881	0.00938883286434152	0.00642303326280454	0.000543965780031239	0.00091856890672539	0.000543965780031239	0.00488323822190028	0.0026091302115724	0.00327907699048699	0.00339097343166768	0.000969333407009799	0.0997285966366855	0.0888581771912658	0.0999094142579608	0.00183529773923993	0.00244601186227738	0.00158146817149404	0.00380162178334685	0.00183529773923993	0.00323352935593008	0.000535881401778331	0.00295674185025257	0.104670584050597	0.09477397102824	0.00209964147245899	0.105538068093885	0.00115467990306868	0.00478861080608107	0.0012913319592087	0.00341740187117977	0.0024876744143267	0.00350757209242158	0.00838678231874144	0.00292064112824624	0.00679380989554235	0.0202085159479586	0.00925765454309003	0.00076489665687431	1.06629812629519	0.0241984954589518	0.0166935813036302	0.000295674185025257	0.0132294619714643	0.000282189425899117	0.0031897056495268	0.00597273305617215	0.00290751622362769	0.00624433839112255	0.00711061171082125	0.00714541532284335	0.00624433839112255	0.00970132611917004	0.0203634932675766	0.0181308133783287	0.00584164211100006	0.0031897056495268	0.00415571717921772	0.0282862205616244	0.0195428519371981	0.00476615761332546	0.000299288175380067	0.00740405737271326
"Parus_caeruleus"	0.0533700593649491	0.0527918869654909	0.0517917856671664	0.000773820234766312	0.00108865245656742	0.000773820234766312	0.048035894857953	0.00320040049484579	0.0472224356113199	0.00379897182831691	0.0028485533563497	0.0524508512448232	0.00100827064412299	0.0513394191872932	0.00206058878184473	0.00278066249471238	0.00292651017821494	0.00464990017239137	0.00206058878184473	0.047219001577435	0.000617854090644407	0.00276625366949528	0.0582823189526426	0.0491753394384388	0.00251220328123849	0.0603413821546046	0.00149389394763397	0.0495128767614133	0.00128676854707842	0.00544461677927042	0.00304108490903233	0.00894193888151731	0.0144892661656256	0.00373228702740466	0.00369398668906608	0.0239503540444832	0.00709204324484663	0.00528810064962281	0.0120992477294759	1.03477791925348	0.0135108742015744	0.000276625366949528	0.0142563306704634	0.00222375247353954	0.00384270577777962	0.00552711908380932	0.00161895330424007	0.00320871369920582	0.0040814783700987	0.014711665795564	0.00320871369920582	0.00531293999330615	0.0234784554444875	0.0160539469544162	0.00340411322505472	0.00384270577777962	0.00807072467984838	0.0402386522078482	0.0230423588117649	0.0190941282130068	0.00309455479758833	0.00716867710028346
"Parus_major"	0.00871504053324168	0.0955507190590516	0.0935383471330026	0.000610544445440075	0.00104898175876803	0.000610544445440075	0.00534525189498604	0.00286371022448048	0.00447717271406774	0.00355063425981295	0.00236931205720941	0.096771482335	0.00139113177530251	0.0968282195301273	0.00162428236164759	0.0023315696733938	0.00228315150159132	0.00469411983615293	0.00162428236164759	0.00428162459360709	0.000496896708526158	0.00271635325246909	0.10268610452889	0.00717156086580659	0.00253689634360543	0.104539690058888	0.00131783175718629	0.0061246560223741	0.00101373791620751	0.00455545055087558	0.00299736616786695	0.00378530664998321	0.0167922121486468	0.00297661894035728	0.00664563734876387	0.0230775986928967	0.00764382884926623	0.00543492938840343	0.0166935813036302	0.0270217484031488	1.0245699247212	0.000271635325246909	0.0170669042098681	0.00036312668888507	0.00321551848135423	0.00980909854662553	0.00285239179246916	0.00605176372063296	0.00703681400177662	0.0117431199110354	0.00605176372063295	0.00949802914123303	0.018882074923994	0.0124041889843526	0.00573751936918828	0.00321551848135423	0.00867794757451378	0.0317483111628839	0.0226331939758788	0.0136471367525669	0.000382791001398381	0.00740309912114563
"Parus_montanus"	0.00674198534679749	0.00424610484976241	0.00247434187302013	0.0012285393826691	0.000141051018606456	0.0012285393826691	0.0060278578012432	0.0032074068096892	0.00178589481802577	0.00574994749317651	0.00145614614688901	0.00683467215641327	0.000147837092512629	0.00208136913635341	0.0054124374096913	0.0055902217677316	0.00149873499917646	0.00353122080097449	0.0054124374096913	0.00178840311238843	0.00166003205037334	0.541673723387954	0.0169532890790751	0.00619258355140917	0.00156604946615432	0.017092072710075	0.00140632374070941	0.0037399817483912	0.00418389802702219	0.00348539854296465	0.00212816555505734	0.00113684735163669	0.00179325576573882	0.000708217873868437	0.000712079824269095	0.00310312240934202	0.00105096593450234	0.000647324174249071	0.00177404511015154	0.00331950440339433	0.00162981195148145	1.0541673723388	0.00223616015622878	0.000280916056116562	0.000751840752757536	0.00109123128029114	0.000470924696640974	0.000130085571022088	0.0010063482243503	0.0022158126400254	0.000130085571022088	0.00118300452091007	0.0630812179141869	0.0605727834395725	0.0550655988531882	0.000751840752757536	0.0013886797440298	0.0638840478987934	0.00568909945728968	0.00191551042952105	0.00023374885927445	0.00121184937792571
"Parus_palustris"	0.00858242538248784	0.0841321654485702	0.00760059003831984	0.000958540761639611	0.000758493363170693	0.000958540761639611	0.00548596190821318	0.00333109219393138	0.0042034469773072	0.0776793290381532	0.0021329747331631	0.00941251680868877	0.000944961569390308	0.084635089827241	0.00219110106130873	0.00323330193933906	0.00290367940624561	0.00392598395611568	0.00219110106130873	0.0787876102175087	0.000571857191090752	0.00319451450889825	0.0893912153682334	0.00708002962313822	0.0764467687384841	0.0903834226477417	0.00200074163966993	0.00511337470291703	0.00123256029966912	0.00479919571282374	0.0024040797802577	0.0109798942132557	0.00801712615128652	0.0026171866237972	0.00265177376655558	0.0166868539897552	0.00674978050580178	0.00109312634838017	0.0113395388326837	0.0244394240065087	0.0146287750370298	0.000319451450889825	1.0422443793834	0.00035760105760366	0.00284069037338792	0.00856686422054918	0.00248308931578426	0.00528969311420256	0.00297893909623188	0.00666200180938469	0.00528969311420256	0.00513486308233984	0.0217305732614486	0.0158568746058809	0.00506212633286763	0.00284069037338792	0.00381038003884109	0.0498441196052597	0.0333504280969703	0.0158759399486953	0.000319585918932314	0.0032718696580201
"Passer_domesticus"	0.542761545907083	0.00697109989461686	0.0100316639074158	0.000615099403730237	0.000154754256109405	0.000615099403730237	0.00406078526202503	0.00166105147492328	0.00370453072765714	0.00279095966282347	0.00628321289247229	0.00653485650575735	0.000141094712949558	0.00254206771499023	0.00246702588359044	0.00261215913402164	0.00550839637680566	0.00199658000370676	0.00246702588359044	0.00662714656249654	0.000746064564652445	0.00280916056116562	0.0172968262077957	0.00419648700813326	0.000939033182963259	0.0179470578529529	0.000760232654161429	0.00489121406720999	0.00185192647986021	0.00348385230597101	0.00119865621130544	0.0246445215781695	0.0253782448612592	0.0230637408591189	0.000720962134063713	0.00340459363440692	0.00105961600969736	0.0241638497569113	0.0016931365553947	0.0266850296824745	0.00217876013331042	0.000280916056116562	0.00250320740322562	1.02261506441279	0.0230955318074561	0.00124601201801285	0.000480467394660991	0.000158879232186889	0.000887343801039276	0.00254793889173911	0.000158879232186889	0.0012014295287247	0.0283504534567929	0.0265406859649863	0.00121005989710138	0.0230955318074561	0.00160396516262115	0.0319851689939723	0.00464426401379815	0.0262528831347761	0.000305700879200624	0.00117649503967752
"Passer_montanus"	0.277146381689473	0.00933948613316189	0.00882187346089829	0.000534699288680805	0.000510324557311	0.000534699288680805	0.00472186035465508	0.00210037828261402	0.00362523037849853	0.00325468767798861	0.00354448632474573	0.00807311897346437	0.000797426412381701	0.00460499084427088	0.00214913221469163	0.00254451508464163	0.00316336360551138	0.00337424582170064	0.00214913221469163	0.00474489933272484	0.000659971566672211	0.00375920376378768	0.277088738474304	0.00623142509333917	0.00164025475197779	0.0183935354798906	0.000930082158630808	0.00477056863700309	0.00161443292601082	0.00371990837067584	0.00212361350358834	0.013009321491583	0.0140349878253577	0.0120076042907253	0.000796218344224946	0.011227140260842	0.00851089556735959	0.0125796072975639	0.00956911694858041	0.0230562346666777	0.00964655544406268	0.000375920376378768	0.00994241630685772	0.0115477659037281	1.01924467530579	0.00858126988602315	0.00769690940206399	0.00028781192776693	0.00107740549603333	0.00988881975560561	0.00028781192776693	0.00849312774628893	0.025078919533544	0.0229070726241267	0.00853266816544002	0.019244675305792	0.00898280245467852	0.0278043630114018	0.0126522518384001	0.0146109731168684	0.000298160539812693	0.00135983057198618
