"Neolitsea_dealbata"	"Ficus_destruens"	"Linociera_ramiflora"	"Litsea_leefeana"	"Tieghemopanax_elegans"	"Tieghemopanax_murrayi"	"Archontophoenix_alexandrae"	"Canarium_australianum"	"Cissus_hypoglauca"	"Cryptocarya_hypospodia"	"Cryptocarya_mackinnoniana"	"Cryptocarya_sp1_M_SD_007"	"Dysoxylum_micranthum"	"Elaeocarpus_grahamii"	"Elaeocarpus_largiflorens"	"Endiandra_hypotephra"	"Endiandra_muelleri"	"Ficus_virens"	"Kissodendron_australianum"	"Litsea_bindoniana"	"Myristica_muelleri"	"Notothixos_subarueus"	"Pothos_loureirii"	"Aceratium_megalospermun"	"Antirhea_tenuiflora"	"Cinnamomun_laubatii"	"Cissus_sterculifolius"	"Citronella_emythii"	"Dysoxylum_oppositifolium"	"Elaeocarpus_grandis"	"Eugenia_johnsonii"	"Eugenia_sp1_M_SD_007"	"Ficus_leptoclada"	"Flagellaria_sp1_M_SD_007"	"Glochidion_ferdinandii"	"Gomphandra_australiana"	"Hakea_laurina"	"Piper_sp1_M_SD_007"	"Symplocos_etawellii"	"Terminalia_sericocarpa"	"Tetrasynandra_laxiflora"	"Alphitonia_whitei"	"Breynia_stipitata"	"Calamus_sp1_M_SD_007"	"Cananga_odorata"	"Canthium_coprosmoides"	"Clerodendrum_traceyanum"	"Dendrophthoe_falcata"	"Dysoxylum_sp1_M_SD_007"	"Elaeocarpus_arnhemicus"	"Embelia_sp1_M_SD_007"	"Euodia_xanthoxyloides"	"Freycinetia_excelsa"	"Ganophyllum_faloatum"	"Gmelina_fasciculiflora"	"Helicia_nortoniana"	"Hibbertia_scandens"	"Homalanthus_populifolius"	"Hypaerpa_decumbens"	"Lantana_camara"	"Litsea_glutinosa"	"Melia_asederach"	"Morinda_jasminioides"	"Pilidiostigma_tropicum"	"Planchonella_obovata"	"Planchonella_obovoidea"	"Planchonella_xerocarpa"	"Rauwenhoffia_leichardtii"	"Solanum_torvum"	"Solanum_viride"	"Strychnos_colubrina"	"Symplocos_paucistamineus"	"Ptilinopus_magnificus"	"Ptilinopus_superbus"	"Macropygia_amboinensis"	"Ptilinopus_regina"	"Ducula_spilorrhoa"	"Columba_leucomela"	"Lopholaimus_antarcticus"
"Planchonella_xerocarpa"	0.0146902410107746	0.000951086761809048	0.000951086761809048	0.00113656816285049	0.0144544953369187	0.0144544953369187	0.000900822488994642	0.000687476371717216	0.0141908849468269	0.000687476371717216	0.000695140471530338	0.000872957772758659	0.0141908849468269	0.0141908849468269	0.000900822488994642	0.000900822488994642	0.000900822488994642	0.000687476371717216	0.0141908849468269	0.0141908849468269	0.000687476371717216	0.0141908849468269	0.0141908849468269	0.0139091213915365	0.00063721209890281	0.000517509229146295	0.00063721209890281	0.00063721209890281	0.00063721209890281	0.00063721209890281	0.00063721209890281	0.00063721209890281	0.00063721209890281	0.00063721209890281	0.0139091213915365	0.000332027828104852	0.00063721209890281	0.00063721209890281	0.00063721209890281	0.00063721209890281	0.00063721209890281	0.000355448543612364	0.0135536728479241	0.000355448543612364	0.000281763555290446	0.000355448543612364	0.000355448543612364	0.000263610390091833	0.000281763555290446	0.000355448543612364	0.000355448543612364	0.0135536728479241	0.0135536728479241	0.000263610390091833	0.000281763555290446	0.0135536728479241	0.0135536728479241	0.0135536728479241	0.000281763555290446	0.0135536728479241	5.02642728144055e-05	0.000281763555290446	0.000281763555290446	0.000355448543612364	0.000281763555290446	0.000281763555290446	1.01355367284792	0.000355448543612364	0.0135536728479241	0.0135536728479241	0.000281763555290446	0.000355448543612364	0.0270493013078828	0.0341230601867869	0.596361605308661	0.00632664936220398	0.000804228365030488	0.00188596539084679	0.000115856745255056
"Rauwenhoffia_leichardtii"	0.00773265549758499	0.00742817524865318	0.00742817524865318	0.00737720695397263	0.00734752894799847	0.00734752894799847	0.00699208040438611	0.00699118701367817	0.00691054071302345	0.00699118701367817	0.00715100963935755	0.00694021871899761	0.00691054071302345	0.00691054071302345	0.00699208040438611	0.00699208040438611	0.00699208040438611	0.00699118701367817	0.00691054071302345	0.00691054071302345	0.00699118701367817	0.00691054071302345	0.00691054071302345	0.00638009583119342	0.00655509216941109	0.000915571431416552	0.00655509216941109	0.00655509216941109	0.00655509216941109	0.00655509216941109	0.00655509216941109	0.00655509216941109	0.00655509216941109	0.00655509216941109	0.00638009583119342	0.000966539726097109	0.00655509216941109	0.00655509216941109	0.00655509216941109	0.00655509216941109	0.00655509216941109	0.00602464728758106	0.000355448543612364	0.00602464728758106	0.000530444881830033	0.00602464728758106	0.00602464728758106	0.000436988234975017	0.000530444881830033	0.00602464728758106	0.00602464728758106	0.000355448543612364	0.000355448543612364	0.000436988234975017	0.000530444881830033	0.000355448543612364	0.000355448543612364	0.000355448543612364	0.000530444881830033	0.000355448543612364	0.000436094844267076	0.000530444881830033	0.000530444881830033	0.00602464728758106	0.000530444881830033	0.000530444881830033	0.000355448543612364	1.00602464728758	0.000355448543612364	0.000355448543612364	0.000530444881830033	0.00602464728758106	0.0509227086556832	0.578366139607781	0.015639735918944	0.0104877176394004	0.00697751750827322	0.00308101239669215	0.00119183493989293
"Solanum_torvum"	0.0146902410107746	0.000951086761809048	0.000951086761809048	0.00113656816285049	0.0144544953369187	0.0144544953369187	0.000900822488994642	0.000687476371717216	0.0141908849468269	0.000687476371717216	0.000695140471530338	0.000872957772758659	0.0141908849468269	0.0141908849468269	0.000900822488994642	0.000900822488994642	0.000900822488994642	0.000687476371717216	0.0141908849468269	0.0141908849468269	0.000687476371717216	0.0141908849468269	0.0141908849468269	0.0139091213915365	0.00063721209890281	0.000517509229146295	0.00063721209890281	0.00063721209890281	0.00063721209890281	0.00063721209890281	0.00063721209890281	0.00063721209890281	0.00063721209890281	0.00063721209890281	0.0139091213915365	0.000332027828104852	0.00063721209890281	0.00063721209890281	0.00063721209890281	0.00063721209890281	0.00063721209890281	0.000355448543612364	0.0135536728479241	0.000355448543612364	0.000281763555290446	0.000355448543612364	0.000355448543612364	0.000263610390091833	0.000281763555290446	0.000355448543612364	0.000355448543612364	0.0135536728479241	0.0135536728479241	0.000263610390091833	0.000281763555290446	0.0135536728479241	0.0135536728479241	0.0135536728479241	0.000281763555290446	0.0135536728479241	5.02642728144055e-05	0.000281763555290446	0.000281763555290446	0.000355448543612364	0.000281763555290446	0.000281763555290446	0.0135536728479241	0.000355448543612364	1.01355367284792	0.0135536728479241	0.000281763555290446	0.000355448543612364	0.0270493013078828	0.0341230601867869	0.596361605308661	0.00632664936220398	0.000804228365030488	0.00188596539084679	0.000115856745255056
"Solanum_viride"	0.0146902410107746	0.000951086761809048	0.000951086761809048	0.00113656816285049	0.0144544953369187	0.0144544953369187	0.000900822488994642	0.000687476371717216	0.0141908849468269	0.000687476371717216	0.000695140471530338	0.000872957772758659	0.0141908849468269	0.0141908849468269	0.000900822488994642	0.000900822488994642	0.000900822488994642	0.000687476371717216	0.0141908849468269	0.0141908849468269	0.000687476371717216	0.0141908849468269	0.0141908849468269	0.0139091213915365	0.00063721209890281	0.000517509229146295	0.00063721209890281	0.00063721209890281	0.00063721209890281	0.00063721209890281	0.00063721209890281	0.00063721209890281	0.00063721209890281	0.00063721209890281	0.0139091213915365	0.000332027828104852	0.00063721209890281	0.00063721209890281	0.00063721209890281	0.00063721209890281	0.00063721209890281	0.000355448543612364	0.0135536728479241	0.000355448543612364	0.000281763555290446	0.000355448543612364	0.000355448543612364	0.000263610390091833	0.000281763555290446	0.000355448543612364	0.000355448543612364	0.0135536728479241	0.0135536728479241	0.000263610390091833	0.000281763555290446	0.0135536728479241	0.0135536728479241	0.0135536728479241	0.000281763555290446	0.0135536728479241	5.02642728144055e-05	0.000281763555290446	0.000281763555290446	0.000355448543612364	0.000281763555290446	0.000281763555290446	0.0135536728479241	0.000355448543612364	0.0135536728479241	1.01355367284792	0.000281763555290446	0.000355448543612364	0.0270493013078828	0.0341230601867869	0.596361605308661	0.00632664936220398	0.000804228365030488	0.00188596539084679	0.000115856745255056
"Strychnos_colubrina"	0.00784860422317073	0.00752793724543005	0.00752793724543005	0.00756684066788028	0.00727759719485698	0.00727759719485698	0.00699583363956654	0.00708898123634665	0.00683864118577358	0.00708898123634665	0.00715295741507251	0.00712788465879688	0.00683864118577358	0.00683864118577358	0.00699583363956654	0.00699583363956654	0.00699583363956654	0.00708898123634665	0.00683864118577358	0.00683864118577358	0.00708898123634665	0.00683864118577358	0.00683864118577358	0.000812208437120479	0.00655687763048314	0.00659743977696685	0.00655687763048314	0.00655687763048314	0.00655687763048314	0.00655687763048314	0.00655687763048314	0.00655687763048314	0.00655687763048314	0.00655687763048314	0.000812208437120479	0.00655853635451662	0.00655687763048314	0.00655687763048314	0.00655687763048314	0.00655687763048314	0.00655687763048314	0.000530444881830033	0.000281763555290446	0.000530444881830033	0.0060264327486531	0.000530444881830033	0.000530444881830033	0.000438956009083401	0.0060264327486531	0.000530444881830033	0.000530444881830033	0.000281763555290446	0.000281763555290446	0.000438956009083401	0.0060264327486531	0.000281763555290446	0.000281763555290446	0.000281763555290446	0.0060264327486531	0.000281763555290446	0.000532103605863512	0.0060264327486531	0.0060264327486531	0.000530444881830033	0.0060264327486531	0.0060264327486531	0.000281763555290446	0.000530444881830033	0.000281763555290446	0.000281763555290446	1.00602643274865	0.000530444881830033	0.578537543870698	0.0509227086556831	0.0123975964327796	0.0105349442180016	0.00851365769381619	0.00456805622650997	0.00119215956917875
"Symplocos_paucistamineus"	0.00773265549758499	0.00742817524865318	0.00742817524865318	0.00737720695397263	0.00734752894799847	0.00734752894799847	0.00699208040438611	0.00699118701367817	0.00691054071302345	0.00699118701367817	0.00715100963935755	0.00694021871899761	0.00691054071302345	0.00691054071302345	0.00699208040438611	0.00699208040438611	0.00699208040438611	0.00699118701367817	0.00691054071302345	0.00691054071302345	0.00699118701367817	0.00691054071302345	0.00691054071302345	0.00638009583119342	0.00655509216941109	0.000915571431416552	0.00655509216941109	0.00655509216941109	0.00655509216941109	0.00655509216941109	0.00655509216941109	0.00655509216941109	0.00655509216941109	0.00655509216941109	0.00638009583119342	0.000966539726097109	0.00655509216941109	0.00655509216941109	0.00655509216941109	0.00655509216941109	0.00655509216941109	0.00602464728758106	0.000355448543612364	0.00602464728758106	0.000530444881830033	0.00602464728758106	0.00602464728758106	0.000436988234975017	0.000530444881830033	0.00602464728758106	0.00602464728758106	0.000355448543612364	0.000355448543612364	0.000436988234975017	0.000530444881830033	0.000355448543612364	0.000355448543612364	0.000355448543612364	0.000530444881830033	0.000355448543612364	0.000436094844267076	0.000530444881830033	0.000530444881830033	0.00602464728758106	0.000530444881830033	0.000530444881830033	0.000355448543612364	0.00602464728758106	0.000355448543612364	0.000355448543612364	0.000530444881830033	1.00602464728758	0.0509227086556832	0.578366139607781	0.015639735918944	0.0104877176394004	0.00697751750827322	0.00308101239669215	0.00119183493989293
"Ptilinopus_magnificus"	0.0156972084463415	0.0150558744908601	0.0150558744908601	0.0151336813357606	0.014555194389714	0.014555194389714	0.0139916672791331	0.0141779624726933	0.0136772823715472	0.0141779624726933	0.014305914830145	0.0142557693175938	0.0136772823715472	0.0136772823715472	0.0139916672791331	0.0139916672791331	0.0139916672791331	0.0141779624726933	0.0136772823715472	0.0136772823715472	0.0141779624726933	0.0136772823715472	0.0136772823715472	0.00162441687424096	0.0131137552609663	0.0131948795539337	0.0131137552609663	0.0131137552609663	0.0131137552609663	0.0131137552609663	0.0131137552609663	0.0131137552609663	0.0131137552609663	0.0131137552609663	0.00162441687424096	0.0131170727090332	0.0131137552609663	0.0131137552609663	0.0131137552609663	0.0131137552609663	0.0131137552609663	0.00106088976366007	0.000563527110580893	0.00106088976366007	0.0120528654973062	0.00106088976366007	0.00106088976366007	0.000877912018166802	0.0120528654973062	0.00106088976366007	0.00106088976366007	0.000563527110580893	0.000563527110580893	0.000877912018166802	0.0120528654973062	0.000563527110580893	0.000563527110580893	0.000563527110580893	0.0120528654973062	0.000563527110580893	0.00106420721172702	0.0120528654973062	0.0120528654973062	0.00106088976366007	0.0120528654973062	0.0120528654973062	0.000563527110580893	0.00106088976366007	0.000563527110580893	0.000563527110580893	0.0120528654973062	0.00106088976366007	1.1570750877414	0.101845417311366	0.0247951928655593	0.0210698884360033	0.0170273153876324	0.00913611245301994	0.0023843191383575
"Ptilinopus_superbus"	0.01546531099517	0.0148563504973064	0.0148563504973064	0.0147544139079453	0.0146950578959969	0.0146950578959969	0.0139841608087722	0.0139823740273563	0.0138210814260469	0.0139823740273563	0.0143020192787151	0.0138804374379952	0.0138210814260469	0.0138210814260469	0.0139841608087722	0.0139841608087722	0.0139841608087722	0.0139823740273563	0.0138210814260469	0.0138210814260469	0.0139823740273563	0.0138210814260469	0.0138210814260469	0.0127601916623868	0.0131101843388222	0.0018311428628331	0.0131101843388222	0.0131101843388222	0.0131101843388222	0.0131101843388222	0.0131101843388222	0.0131101843388222	0.0131101843388222	0.0131101843388222	0.0127601916623868	0.00193307945219422	0.0131101843388222	0.0131101843388222	0.0131101843388222	0.0131101843388222	0.0131101843388222	0.0120492945751621	0.000710897087224728	0.0120492945751621	0.00106088976366007	0.0120492945751621	0.0120492945751621	0.000873976469950035	0.00106088976366007	0.0120492945751621	0.0120492945751621	0.000710897087224728	0.000710897087224728	0.000873976469950035	0.00106088976366007	0.000710897087224728	0.000710897087224728	0.000710897087224728	0.00106088976366007	0.000710897087224728	0.000872189688534152	0.00106088976366007	0.00106088976366007	0.0120492945751621	0.00106088976366007	0.00106088976366007	0.000710897087224728	0.0120492945751621	0.000710897087224728	0.000710897087224728	0.00106088976366007	0.0120492945751621	0.101845417311366	1.15673227921556	0.031279471837888	0.0209754352788008	0.0139550350165464	0.0061620247933843	0.00238366987978585
"Macropygia_amboinensis"	0.0293804820215492	0.0019021735236181	0.0019021735236181	0.00227313632570098	0.0289089906738375	0.0289089906738375	0.00180164497798928	0.00137495274343443	0.0283817698936538	0.00137495274343443	0.00139028094306068	0.00174591554551732	0.0283817698936538	0.0283817698936538	0.00180164497798928	0.00180164497798928	0.00180164497798928	0.00137495274343443	0.0283817698936538	0.0283817698936538	0.00137495274343443	0.0283817698936538	0.0283817698936538	0.0278182427830729	0.00127442419780562	0.00103501845829259	0.00127442419780562	0.00127442419780562	0.00127442419780562	0.00127442419780562	0.00127442419780562	0.00127442419780562	0.00127442419780562	0.00127442419780562	0.0278182427830729	0.000664055656209704	0.00127442419780562	0.00127442419780562	0.00127442419780562	0.00127442419780562	0.00127442419780562	0.000710897087224728	0.0271073456958482	0.000710897087224728	0.000563527110580893	0.000710897087224728	0.000710897087224728	0.000527220780183665	0.000563527110580893	0.000710897087224728	0.000710897087224728	0.0271073456958482	0.0271073456958482	0.000527220780183665	0.000563527110580893	0.0271073456958482	0.0271073456958482	0.0271073456958482	0.000563527110580893	0.0271073456958482	0.000100528545628811	0.000563527110580893	0.000563527110580893	0.000710897087224728	0.000563527110580893	0.000563527110580893	0.0271073456958482	0.000710897087224728	0.0271073456958482	0.0271073456958482	0.000563527110580893	0.000710897087224728	0.0540986026157657	0.0682461203735739	1.19272321061732	0.012653298724408	0.00160845673006098	0.00377193078169358	0.000231713490510113
"Ptilinopus_regina"	0.0502557597585016	0.0491158006784149	0.0491158006784149	0.049728538978318	0.0487059000529147	0.0487059000529147	0.048178679272731	0.00268900989380072	0.0022791092683005	0.00268900989380072	0.00191115107794564	0.00330174819370379	0.0022791092683005	0.0022791092683005	0.048178679272731	0.048178679272731	0.048178679272731	0.00268900989380072	0.0022791092683005	0.0022791092683005	0.00268900989380072	0.0022791092683005	0.0022791092683005	0.0014011972501337	0.00175188848811684	0.00242777172375376	0.00175188848811684	0.00175188848811684	0.00175188848811684	0.00175188848811684	0.00175188848811684	0.00175188848811684	0.00175188848811684	0.00175188848811684	0.0014011972501337	0.00181503342385069	0.00175188848811684	0.00175188848811684	0.00175188848811684	0.00175188848811684	0.00175188848811684	0.000873976469950035	0.000527220780183665	0.000873976469950035	0.000877912018166803	0.000873976469950035	0.000873976469950035	0.0464267907846142	0.000877912018166803	0.000873976469950035	0.000873976469950035	0.000527220780183665	0.000527220780183665	0.0464267907846142	0.000877912018166803	0.000527220780183665	0.000527220780183665	0.000527220780183665	0.000877912018166803	0.000527220780183665	0.000937121405683884	0.000877912018166803	0.000877912018166803	0.000873976469950035	0.000877912018166803	0.000877912018166803	0.000527220780183665	0.000873976469950035	0.000527220780183665	0.000527220780183665	0.000877912018166803	0.000873976469950035	0.084279553744013	0.0839017411152033	0.0231977143280813	1.11424297883074	0.0149939424909422	0.0123988776446957	0.000318525179657607
"Ducula_spilorrhoa"	0.00314329429343695	0.0727997063975445	0.0727997063975445	0.00304276574780814	0.00297404685157387	0.00297404685157387	0.00287351830594506	0.0718625849918606	0.00203692544588999	0.0718625849918606	0.0021124329821031	0.00210564434212425	0.00203692544588999	0.00203692544588999	0.00287351830594506	0.00287351830594506	0.00287351830594506	0.0718625849918606	0.00203692544588999	0.00203692544588999	0.0718625849918606	0.00203692544588999	0.00203692544588999	0.000972718234162964	0.00193639690026118	0.0012334546535901	0.00193639690026118	0.00193639690026118	0.00193639690026118	0.00193639690026118	0.00193639690026118	0.00193639690026118	0.00193639690026118	0.00193639690026118	0.000972718234162964	0.0709903953033265	0.00193639690026118	0.00193639690026118	0.00193639690026118	0.00193639690026118	0.00193639690026118	0.000872189688534153	0.000100528545628811	0.000872189688534153	0.00106420721172702	0.000872189688534153	0.000872189688534153	0.000937121405683885	0.00106420721172702	0.000872189688534153	0.000872189688534153	0.000100528545628811	0.000100528545628811	0.000937121405683885	0.00106420721172702	0.000100528545628811	0.000100528545628811	0.000100528545628811	0.00106420721172702	0.000100528545628811	0.0699261880915994	0.00106420721172702	0.00106420721172702	0.000872189688534153	0.00106420721172702	0.00106420721172702	0.000100528545628811	0.000872189688534153	0.000100528545628811	0.000100528545628811	0.00106420721172702	0.000872189688534153	0.102163892325794	0.0837302100992786	0.00442325600766768	0.0224909137364132	1.11881900946559	0.00135397953490461	0.00035207216368385
"Columba_leucomela"	0.140028341976081	0.00363137430325056	0.00363137430325056	0.139556850628369	0.00393361820909918	0.00393361820909918	0.00346212686138749	0.00208151459766361	0.00238375850351223	0.00208151459766361	0.00208610962450967	0.138006990922782	0.00238375850351223	0.00238375850351223	0.00346212686138749	0.00346212686138749	0.00346212686138749	0.00208151459766361	0.00238375850351223	0.00238375850351223	0.00208151459766361	0.00238375850351223	0.00238375850351223	0.00124174444688473	0.00191226715580053	0.137236737823609	0.00191226715580053	0.00191226715580053	0.00191226715580053	0.00191226715580053	0.00191226715580053	0.00191226715580053	0.00191226715580053	0.00191226715580053	0.00124174444688473	0.00131126149849057	0.00191226715580053	0.00191226715580053	0.00191226715580053	0.00191226715580053	0.00191226715580053	0.000770253099173038	0.000471491347711697	0.000770253099173038	0.00114201405662749	0.000770253099173038	0.000770253099173038	0.00154985970558696	0.00114201405662749	0.000770253099173038	0.000770253099173038	0.000471491347711697	0.000471491347711697	0.00154985970558696	0.00114201405662749	0.000471491347711697	0.000471491347711697	0.000471491347711697	0.00114201405662749	0.000471491347711697	0.000169247441863077	0.00114201405662749	0.00114201405662749	0.000770253099173038	0.00114201405662749	0.00114201405662749	0.000471491347711697	0.000770253099173038	0.000471491347711697	0.000471491347711697	0.00114201405662749	0.000770253099173038	0.109633349436239	0.0739442975206116	0.0207456192993147	0.037196632934087	0.00270795906980923	1.08875779013585	0.000347684937418278
"Lopholaimus_antarcticus"	0.00283295631286468	0.00271929318074241	0.00271929318074241	0.00271709956760962	0.00265911384415554	0.00265911384415554	0.00254325709890048	0.0025600305909136	0.00249985125432673	0.0025600305909136	0.548055266737169	0.00255783697778082	0.00249985125432673	0.00249985125432673	0.00254325709890048	0.00254325709890048	0.00254325709890048	0.0025600305909136	0.00249985125432673	0.00249985125432673	0.0025600305909136	0.00249985125432673	0.00249985125432673	0.00130769168514798	0.00238399450907168	0.00136600203788789	0.00238399450907168	0.00238399450907168	0.00238399450907168	0.00238399450907168	0.00238399450907168	0.00238399450907168	0.00238399450907168	0.00238399450907168	0.00130769168514798	0.00136819565102068	0.00238399450907168	0.00238399450907168	0.00238399450907168	0.00238399450907168	0.00238399450907168	0.00119183493989293	0.000115856745255056	0.00119183493989293	0.00119215956917875	0.00119183493989293	0.00119183493989293	0.000159262589828803	0.00119215956917875	0.00119183493989293	0.00119183493989293	0.000115856745255056	0.000115856745255056	0.000159262589828803	0.00119215956917875	0.000115856745255056	0.000115856745255056	0.000115856745255056	0.00119215956917875	0.000115856745255056	0.000176036081841925	0.00119215956917875	0.00119215956917875	0.00119183493989293	0.00119215956917875	0.00119215956917875	0.000115856745255056	0.00119183493989293	0.000115856745255056	0.000115856745255056	0.00119215956917875	0.00119183493989293	0.11444731864116	0.114416154229721	0.00509769679122248	0.00382230215589128	0.0028165773094708	0.00139073974967311	1.09134254445619
