"Clethrionomys_glareolus"	"Sorex_araneus"	"Apodemus_flavicollis"	"Microtus_arvalis"	"Apodemus_uralensis"	"Spermophilus_pygmaeus"	"Talpa_europaea"	"Spermophilus_major"	"Sorex_minutus"	"Arvicola_terrestris"	"Sicista_betulina"	"Apodemus_agrarius"	"Clethrionomys_rutilus"	"Sciurus_vulgaris"	"Microtus_agrestis"	"Neomys_fodiens"	"Microtus_oeconomus"	"Allactaga_major"	"Tamias_sibiricus"	"Marmota_bobak"	"Dryomys_nitedula"	"Allocricetulus_eversmanni"	"Cricetulus_migratorius"	"Cricetus_cricetus"	"Sicista_subtilis"	"Spermophilus_suslicus"	"Myoxus_glis"	"Stenoponia_suknevi"	"Rostropsylla_daca"	"Rhadinopsylla_li"	"Xenopsylla_nubica"	"Wagnerina_tuvensis"	"Stenoponia_vlasovi"	"Tarsopsylla_octodecimdentata"	"Wagnerina_schelkovnikovi"	"Stenoponia_tripectinata"	"Xenopsylla_hirtipes"	"Rhadinopsylla_socia"	"Xenopsylla_skrjabini"	"Xenopsylla_cheopis"	"Rhadinopsylla_pentacantha"	"Xenopsylla_nuttalli"	"Xenopsylla_persica"	"Xenopsylla_conformis"	"Xenopsylla_magdalinae"	"Wagnerina_longicauda"	"Peromyscopsylla_tikhomirovae"	"Stenoponia_montana"	"Rhadinopsylla_rothschildi"	"Stenoponia_conspecta"	"Frontopsylla_semura"	"Stenoponia_ivanovi"	"Stenoponia_sidimi"	"Echidnophaga_oschanini"	"Rhadinopsylla_pseudodahurica"	"Xenopsylla_gerbilli"	"Rhadinopsylla_ucrainica"	"Megabothris_asio"	"Megabothris_calcarifer"	"Synosternus_longispinus"	"Amphipsylla_georgica"	"Neopsylla_mana"
"Wagnerina_longicauda"	0.103415383256222	0.0995070075533231	0.0971880214758861	0.099832192760991	0.0987652982529516	0.000129166907798137	0.00974076680094898	0.000797610110423628	0.00698506058259364	0.00848542600982016	0.00774623567101178	0.0927257149674023	0.00901020578973149	0.000835592722429651	0.00832354841270403	0.00495958305225041	0.00726301480959907	0	0.00148032216639272	1.58768399963565e-05	0.000731143632125944	0.00204027949526517	0.00143574520344511	0.0014595739794494	0.00138699344215219	0.00167575913962637	0.000731143632125944	0.0202141166785701	0.0205683726108737	0.0198509659380901	0.015546385680239	0.0207084424827191	0.0121461092686376	0.0205683726108737	0.0155778309301999	0.0212778240269578	8.33534099808719e-05	7.93841999817827e-05	0.0137492812472478	0.0110758308755348	0.0165825448986086	0.0187749664105912	0.0152031860532404	7.93841999817827e-05	0.0051104805713627	1.01763549687742	0.000208898180607413	7.93841999817827e-05	0.0116982981140151	0.0121788014146902	0	0.0051104805713627	0.000334419136889929	0.0125487348924561	0.000246720361065454	0.00802131843150589	0.00509009162670673	0.00747441026909485	0.00224816050557005	0.0030180265810369	0.000239290867240852	3.96920999908914e-06
"Peromyscopsylla_tikhomirovae"	0.0115153155010991	0.00129008324306503	0.0109864871245442	0.0112487840445412	0.0112086237168544	1.15137741718504e-05	0.000811867588919943	6.48231542791536e-05	0.000610693410901968	0.000702284560710521	0.000679588709107142	0.000729838389524221	0.000776994173603444	0.582757679852295	0.000646223772053857	0.000440985687165288	0.000627216489526662	0	0.0109228980912381	1.31066138808957e-06	0.00991296987075811	0.000209267876569353	0.000164188943138306	0.000122413353672122	0.000168582011081959	0.000143062795699667	0.00991296987075811	0.00147107124157228	0.00150257021922695	0.00143971041709595	0.00143415627426389	0.00152459454999984	0.00105946772714556	0.00150257021922695	0.00143457932209607	0.00338934823781071	6.88097228747024e-06	6.55330694044784e-06	0.00128049759789866	0.000967455629907466	0.00108684765833071	0.00134705967418542	0.00140335364559915	6.55330694044784e-06	0.000313810703249614	0.00125338908364448	1.14568941996307	6.55330694044784e-06	0.15860751793213	0.00110232477128278	0	0.000313810703249614	3.27117915116169e-05	0.000926173220545367	0.00182048301520635	0.000639712561287639	0.000314084004407357	0.000841317360449635	0.000250332945676068	0.0003307294809474	2.73648238563843e-05	3.27665347022392e-07
"Stenoponia_montana"	0.00288430189919761	0.00281856814965284	0.00030648641980963	0.000406047174876558	0.00279139654880053	0.313147998234464	0.000285533391158658	0.315536289437454	0.000219752216041109	0.000280845999071964	0.00023309093045915	0.000225304489975785	0.000252498463464796	1.31066138808957e-05	0.000189959677609137	0.000143407670822585	0.000265821221767855	0	7.39468920677628e-05	0.0115218981219802	1.14682871457837e-05	0.0123666072954552	0.000129923642356074	0.00244941405854592	6.96550783343734e-05	3.18764651290233e-05	1.14682871457837e-05	0.000315929394977489	0.000326172800036245	0.000302638333889096	0.000302141848306912	0.00188340924730207	0.000279273086599468	0.000326172800036245	0.0003046641704787	0.00191475637315529	0.0604899651403959	0.0576094906099009	0.000248390198263694	0.000855719977782924	0.000207355231431153	0.000270073627287341	0.000293682116972597	0.0576094906099009	0.000144148472447371	0.000238152599945348	3.27665347022392e-06	1.0576094906099	0.00018349259433254	0.00021341943068866	0	0.000144148472447371	0.0591553165218328	9.42305922882239e-05	1.23244820112938e-05	0.0286594944358799	0.000143409824000025	0.000146845471086187	6.27022151999481e-05	8.14269201980592e-05	2.1653940392679e-05	0.00288047453049504
"Rhadinopsylla_rothschildi"	0.0806072085076938	0.00903058270145519	0.0769054098718091	0.0787414883117883	0.0784603660179805	8.05964192029529e-05	0.0056830731224396	0.000453762079954076	0.00427485387631378	0.00491599192497365	0.00475712096374999	0.00510886872666955	0.00543895921522411	0.0793037589660649	0.004523566404377	0.00308689981015702	0.00439051542668664	0	0.0764602866386665	9.17462971662698e-06	0.0693907890953068	0.00146487513598547	0.00114932260196814	0.000856893475704855	0.00118007407757371	0.00100143956989767	0.0693907890953068	0.010297498691006	0.0105179915345886	0.0100779729196717	0.0100390939198473	0.0106721618499989	0.00741627409001889	0.0105179915345886	0.0100420552546725	0.0237254376646749	4.81668060122917e-05	4.58731485831349e-05	0.00896348318529064	0.00677218940935226	0.007607933608315	0.00942941771929797	0.00982347551919406	4.58731485831349e-05	0.0021966749227473	0.00877372358551133	0.0198259397415162	4.58731485831349e-05	1.11025262552491	0.00771627339897945	0	0.0021966749227473	0.000228982540581319	0.00648321254381757	0.0127433811064444	0.00447798792901347	0.0021985880308515	0.00588922152314744	0.00175233061973247	0.0023151063666318	0.00019155376699469	2.29365742915675e-06
"Stenoponia_conspecta"	0.0164475236465392	0.0791635460716895	0.0754464166013805	0.0776502325619205	0.0775296885785037	0.000104278449182831	0.0745691779904444	0.000515124153046585	0.00785063229694557	0.0075783226584916	0.0726072500874944	0.00712149786553297	0.00927769720755906	0.000551162385641389	0.00773272368198918	0.0705557060111247	0.00720654370544865	0	0.00178366919510479	1.0670971534433e-05	0.000482267087436215	0.00220957101875442	0.00190232739169591	0.000936506320004542	0.0659093807986253	0.00104248284314002	0.000482267087436215	0.0171378620867154	0.0221775553732243	0.0167775349014429	0.021477011268198	0.0177311130293423	0.0187589835641324	0.0221775553732243	0.0167817871934387	0.0391939422746013	5.60226005557733e-05	5.33548576721651e-05	0.0120326421920474	0.00735924862597103	0.00841075064632291	0.0102166284298393	0.0139137418861139	5.33548576721651e-05	0.00520468882099831	0.00913410106101763	0.000137790596410347	5.33548576721651e-05	0.00771627339897945	1.03610588464878	0	0.00520468882099831	0.000329551235016467	0.0051147574466332	0.000297278199184131	0.00493014844636505	0.00737633680018243	0.00444123699715561	0.000357554861881288	0.00230087567337721	0.000317054565282652	2.66774288360825e-06
"Frontopsylla_semura"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33333333333333	0	0	0	0	0	0	0	0	0	0	0
"Stenoponia_ivanovi"	0.189498422734673	0.186481929617811	0.011550828554075	0.0140347449713204	0.0137299795262708	0.000149643538283027	0.180721243905572	0.000973615533639338	0.00726115863898752	0.00754888808098457	0.00812860677582057	0.00695535872554416	0.00911797064979917	0.000418414270999486	0.00790405569112042	0.00613142581757292	0.00692481543030605	0	0.00105563263869271	1.92197963263162e-05	0.00036611248712455	0.00214730320009044	0.00137735915395671	0.00158088798523967	0.00146899890184349	0.000753937553489087	0.00036611248712455	0.0193328810244923	0.0197708400114618	0.018986640252977	0.0190799407987762	0.0198308537834964	0.018372736634946	0.0197708400114618	0.0189851130882151	0.0204527260103549	0.00010090393071316	9.60989816315808e-05	0.017203925723481	0.010596823858367	0.0110967775870173	0.0113032831215627	0.0120342960149239	9.60989816315808e-05	0.0157323962427511	0.0102209611427254	0.000104603567749871	9.60989816315808e-05	0.0058577997939928	0.0138791701893288	0	1.01573239624275	0.000364511881642886	0.0051975976515888	0.000175938773115452	0.00988766394427573	0.00921953815642939	0.00485018157368808	0.00411953092901463	0.000549799639063609	0.000229559858992785	4.80494908157904e-06
"Stenoponia_sidimi"	0.00614911229724372	0.0059947010136399	0.00221726591201127	0.00244005121059024	0.00591143862939082	0.213512021869495	0.00210516805236353	0.217028105931268	0.00192575100022851	0.00203659788612463	0.00198067620606458	0.00192457571960093	0.00202873843558578	4.36157220154892e-05	0.00129438829623976	0.00103343349927076	0.00198567826814158	0	0.000832862750943664	0.00788737553624437	3.81637567635531e-05	0.18208465923973	0.00167527108755535	0.00363057115181598	0.000780218970770884	8.80604668044191e-05	3.81637567635531e-05	0.0012713477068358	0.00134516438535514	0.00117206379342872	0.00115636296818761	0.024311141959728	0.000987789495030174	0.00134516438535514	0.00117511892085575	0.0246599880077834	0.041408721565283	0.0394368776812218	0.0007381082579632	0.00160281926059802	0.000785981592265133	0.00090477750476401	0.00109415091884177	0.0394368776812218	0.000364511881642886	0.000668838273779857	1.09039305038723e-05	0.0394368776812218	0.000610620108216849	0.000878803293377246	0	0.000364511881642886	1.06219746008619	0.000363406573981207	0.000138810458490611	0.0421930087412792	0.000357360558148244	0.000353452402708461	0.000133676354287907	0.000177579291158758	0.000279211847925892	0.00197184388406109
"Echidnophaga_oschanini"	0.14549007729257	0.0152656496497879	0.139909026039483	0.142233619882184	0.0144138020259851	8.90074706809545e-05	0.00919695998564481	0.000458574588912198	0.00699459137191356	0.00873458010673906	0.00763393605274271	0.135683513798901	0.00901687080659192	0.000926173220545367	0.00855220992769504	0.00459285470501341	0.00735409980197103	0	0.00160316884216312	9.4230592288224e-06	0.000810401567977196	0.00180351707473435	0.0015147536015514	0.000989486589005772	0.00129851455150148	0.00128145308516543	0.000810401567977196	0.02140272935456	0.0217307904049181	0.0210350243644615	0.0145495883464849	0.0218806279224937	0.00980972629265252	0.0217307904049181	0.014618553664615	0.0224117756028591	4.94710609513176e-05	4.7115296144112e-05	0.0127683588292309	0.00867887259084339	0.0199176232038262	0.0199845684723422	0.0142648244343979	4.7115296144112e-05	0.0038981982386916	0.0188231023386841	0.000231543305136342	4.7115296144112e-05	0.0129664250876351	0.0102295148932664	0	0.0038981982386916	0.000272554930485905	1.01806215051781	0.000267194807027186	0.00443480541877493	0.00387253005883259	0.00728512834376055	0.00316282776722979	0.000699673850922544	0.0002524589335919	2.3557648072056e-06
"Rhadinopsylla_pseudodahurica"	0.0114482009776328	0.00482847946765154	0.0107667682112819	0.0111001506733866	0.0110515761605223	9.22055209661989e-05	0.00411399035732629	0.000185140943111613	0.00377585998477636	0.00386872608478331	0.00392449908436843	0.00382669117925608	0.00399520142390921	0.00728193206082538	0.00111690290878421	0.00350956938622993	0.00376764283764609	0	0.555519597974329	4.92979280451752e-06	0.00637169055322221	0.00313425929159396	0.00324209306203989	0.000190389479157631	0.00300324668950478	0.000175232008334259	0.00637169055322221	0.00258720025359313	0.00283788378118098	0.00239881811171082	0.00247069803654621	0.00351933150871569	0.00194585438806134	0.00283788378118098	0.00239586569463033	0.0970566580570322	2.5881412223717e-05	2.46489640225876e-05	0.00161368473178484	0.00136435679817104	0.00164830085847352	0.00187340839209656	0.00223763529627162	2.46489640225876e-05	0.000527816319346357	0.00148032216639272	0.00182048301520635	2.46489640225876e-05	0.101947048851555	0.00237822559347305	0	0.000527816319346357	0.000416431375471832	0.00106877922810874	1.09258659966239	0.00111522506574496	0.000620269448575505	0.000831814114136071	0.000248873934296365	0.000334638953676256	0.000540348843673316	1.23244820112938e-06
"Xenopsylla_gerbilli"	0.101440226648081	0.0991597842151543	0.00733856368718705	0.0108169277272811	0.0982599014505293	0.0123527615128362	0.00674999125638433	0.0998146639281162	0.00452267113089588	0.00671400617353433	0.00493351683475963	0.00474657038731271	0.00560136419541805	0.000426475040858426	0.00472413849777273	0.00344267606059257	0.00622714170975521	0	0.00111522506574496	0.001910632962392	0.000373165660751122	0.092346716469437	0.00149315999169133	0.0896463878396451	0.00105996968671218	0.00107686287307315	0.000373165660751122	0.00979598072876395	0.0100418861616634	0.00948462364327619	0.00949937554350077	0.0215881802860588	0.00895868834278842	0.0100418861616634	0.00955865220939832	0.0220702154168465	0.010030823052558	0.00955316481195998	0.00827699513527182	0.0305827959411117	0.00653602002186245	0.00877462427319257	0.00929903716107584	0.00955316481195998	0.00494383197213787	0.00802131843150589	0.000106618760214606	0.00955316481195998	0.00597065057201796	0.00657353126182006	0	0.00494383197213787	0.0210965043706396	0.00295653694584995	0.000185870844290827	1.04954282898336	0.00493012235671486	0.00507566519153681	0.00220522231843654	0.00285500259854537	0.000248859998615222	0.000477658240597999
"Rhadinopsylla_ucrainica"	0.188919451558888	0.186277754483405	0.0112144499218488	0.0139747579219176	0.0136749072229588	0.000147996151158056	0.0118468920761886	0.000969683210610533	0.00732764677704252	0.00708784924152429	0.0085570362437396	0.00676440930387756	0.00871243212417092	0.000418778672543142	0.00779317242540025	0.176268087714861	0.00697616209940049	0	0.00124053889715101	1.912130986667e-05	0.00036643133847525	0.00209403207051915	0.00132303809240942	0.00157571731861748	0.00200011878394358	0.000749770367674177	0.00036643133847525	0.012779407666314	0.0253699853602326	0.0124305995613439	0.0247095899295149	0.0132616680238638	0.0240103302644871	0.0253699853602326	0.0124411872011201	0.0262047967863814	0.000100386876800018	9.560654933335e-05	0.0106606304886314	0.01055642362831	0.0110329780465198	0.0112196113343565	0.0119855375058821	9.560654933335e-05	0.00921953815642939	0.0101801832534134	0.000104694668135786	9.560654933335e-05	0.00586290141560399	0.0196702314671531	0	0.00921953815642939	0.000357360558148244	0.00516337341177678	0.000206756482858502	0.00986024471342972	1.02135446615511	0.00483456736607668	0.00410694459910625	0.000547308571470092	0.000220506348734903	4.7803274666675e-06
"Megabothris_asio"	0.188224398698001	0.015761961971089	0.0127788828011282	0.183650254869543	0.183968147161473	0.000149463440954559	0.00947174202276877	0.000995407639544027	0.00678036773210503	0.00789266765304329	0.00752057389829763	0.00778856345144901	0.00876276510397179	0.00112175648059951	0.0077753252329395	0.00488156987493131	0.00700026576679772	0	0.00166362822827214	1.9579396144825e-05	0.000981536920524574	0.00204444337587469	0.00124318957472779	0.0019426939612558	0.00128366178825082	0.00198228270245562	0.000981536920524574	0.0174212909588287	0.0177699745213238	0.0170712776704888	0.0170217887281584	0.0178840446432676	0.0162724353522833	0.0177699745213238	0.0170318627862562	0.0184774911499796	0.000102791829760331	9.78969807241248e-05	0.0152888053483892	0.0153544966773287	0.0116653189663958	0.0160261172456726	0.0166675650161497	9.78969807241248e-05	0.00485018157368808	0.0149488205381897	0.000280439120149878	9.78969807241248e-05	0.0157045907283932	0.0118432986590816	0	0.00485018157368808	0.000353452402708461	0.00971350445834741	0.00027727137137869	0.0101513303830736	0.00483456736607668	1.0137660032288	0.00409183475430436	0.00533683770617898	0.000207198262454632	4.89484903620624e-06
"Megabothris_calcarifer"	0.528388084201973	0.0183200163209541	0.0117685921634569	0.0155478985038014	0.0144267591461361	0.000182837275263857	0.0107612673055798	0.00128544843448213	0.00615673216087795	0.00736860278843126	0.00633550959181859	0.00775379714750614	0.00795050920150545	0.00100133178270427	0.00726552618958427	0.00526590269300654	0.00656309313458359	0	0.00149324360577819	2.50808860799792e-05	0.000876165309866237	0.0022049970597106	0.00112968842547096	0.00209695651251673	0.000671418759704416	0.000951042756008347	0.000876165309866237	0.0158232858008291	0.0161994217074724	0.0154951311440999	0.0154767953597139	0.0162871918375381	0.0147808721978767	0.0161994217074724	0.0154355959434538	0.0167498051779682	0.000131674651919891	0.000125404430399896	0.0138464392891428	0.0139208349461785	0.0143404145034932	0.0144854219309686	0.0150217010470854	0.000125404430399896	0.0123585927870439	0.0134889630334203	0.000250332945676068	0.000125404430399896	0.0140186449578598	0.0028604388950503	0	0.0123585927870439	0.000401029062863721	0.0126513110689192	0.000248873934296365	0.0132313339106192	0.0123208337973188	0.0122755042629131	1.01148669748265	0.000617412245479353	0.000188281404245159	6.27022151999481e-06
"Synosternus_longispinus"	0.0142004816460251	0.0125334430220662	0.0109986591452463	0.0134958698909639	0.27897304669713	0.000119714723972894	0.00526908876790609	0.000833465373609238	0.00424619771680143	0.00850315672390985	0.00482141663514573	0.00783558020003251	0.00545398650019294	0.0006614589618948	0.00841237790802874	0.00278488922479328	0.00793720694812898	0	0.00100391686102877	1.62853840396119e-05	0.00057877659165795	0.00147953613232062	0.000786971628975913	0.00138868866915996	0.000916699449296056	0.272836975272682	0.00057877659165795	0.0110811999135823	0.0112801205724961	0.0106843395661758	0.0105018344386804	0.011397303868285	0.00976126599298496	0.0112801205724961	0.0106894209035806	0.0116103380523596	8.54982662079622e-05	8.14269201980592e-05	0.00909220743092119	0.00944913227333065	0.071087675880789	0.0100502171184341	0.0104867636432766	8.14269201980592e-05	0.000824699458595413	0.0090540797431107	0.0001653647404737	8.14269201980592e-05	0.00926042546652719	0.00920350269350883	0	0.000824699458595413	0.000266368936738137	0.00139934770184509	0.000167319476838128	0.00856500779563612	0.000820962857205138	0.00800525655926847	0.000308706122739676	1.07555063978388	0.000131161938162652	4.07134600990296e-06
"Amphipsylla_georgica"	0.00866094459527732	0.00839972569427546	0.00791503352213042	0.00826108814312822	0.00820482041538382	0.000179665713689402	0.00755053078978405	0.000304095712997013	0.00717777772422986	0.00727445659127456	0.00733630500687118	0.0071362495231551	0.00742449013147639	0.000109459295425537	0.00454849106745489	0.00368542299443731	0.00714485979966615	0	0.00324209306203989	8.66157615707159e-06	9.57768834973448e-05	0.00635462130393854	0.552098820415274	0.000237200583839698	0.00303466903934722	0.000185630198418709	9.57768834973448e-05	0.00362251098665807	0.00388575548626074	0.00326526799667476	0.00319828589231778	0.0964333087188627	0.00259369810476789	0.00388575548626074	0.00326569851050032	0.0977888197280003	4.54732748246259e-05	4.33078807853579e-05	0.00167869151314185	0.00157878818344922	0.0021608861280729	0.00228250567068373	0.00297529348012401	4.3307880785358e-05	0.000688679576978355	0.00143574520344511	2.73648238563842e-05	4.3307880785358e-05	0.00153243013595752	0.00253643652226121	0	0.000688679576978355	0.000837635543777675	0.0010098357343676	0.000540348843673316	0.00149315999169133	0.00066151904620471	0.000621594787363897	0.000188281404245159	0.000262323876325304	1.09201647006921	2.1653940392679e-06
"Neopsylla_mana"	0.000288430189919761	0.000281856814965284	3.0648641980963e-05	4.06047174876558e-05	0.000279139654880053	0.0313147998234464	2.85533391158658e-05	0.0315536289437454	2.19752216041109e-05	2.80845999071964e-05	2.3309093045915e-05	2.25304489975784e-05	2.52498463464796e-05	1.31066138808957e-06	1.89959677609137e-05	1.43407670822585e-05	2.65821221767855e-05	0	7.39468920677628e-06	0.601152189812198	1.14682871457837e-06	0.00123666072954552	1.29923642356074e-05	0.000244941405854592	6.96550783343735e-06	3.18764651290233e-06	1.14682871457837e-06	3.15929394977489e-05	3.26172800036245e-05	3.02638333889096e-05	3.02141848306912e-05	0.000188340924730207	2.79273086599468e-05	3.26172800036245e-05	3.046641704787e-05	0.000191475637315529	0.15604899651404	0.00576094906099009	2.48390198263695e-05	8.55719977782924e-05	2.07355231431153e-05	2.70073627287341e-05	2.93682116972597e-05	0.00576094906099009	1.44148472447371e-05	2.38152599945348e-05	3.27665347022392e-07	0.00576094906099009	1.8349259433254e-05	2.1341943068866e-05	0	1.44148472447371e-05	0.00591553165218328	9.42305922882239e-06	1.23244820112938e-06	0.00286594944358799	1.43409824000025e-05	1.46845471086187e-05	6.27022151999481e-06	8.14269201980593e-06	2.1653940392679e-06	1.15028804745305
