"Daucus_carota_carota"	"Sonchus_tenerrinus"	"Carpobrotus_sp1_M_PL_058"	"Opuntia_stricta"	"Cistus_monspeliensis"	"Lavandula_stoechas"	"Cistus_salvifolius"	"Cistus_albidus"	"Urospermum_picrioides"	"Rosmarinus_officinalis"	"Aetheorrina_bulbosa"	"Galactites_tomentosa"	"Eryngium_campestre"	"Convolvulus_althaeoides"	"Scabiosa_stellata"	"Sedum_sediforme"	"Thymelaea_hirusta"	"Ruta_chalepensis"	"Helichrysum_stoechas"	"Psoralea_bituminosa"	"Dorychnium_pentaphylum"	"Alyssum_maritimum"	"Helianthemum_guttatum"	"Lathyrus_clymenum"	"Equium_sabulicola"	"Euphorbia_segatalis"	"Allium_ampeloprasum"	"Brassica_fruticulosa"	"Dianthus_caryophillus"	"Hypericum_perfolatum"	"Linum_sp1_M_PL_058"	"Vicea_lutea"	"Andrena_sp1_M_PL_058"	"Apis_mellifera"	"Mordellistena_pumila"	"Oedemera_lurida"	"Oxythyrea_funesta"	"Anthidium_sticticum"	"Psilothrix_sp1_M_PL_058"	"Unidentified_sp35_M_PL_058"	"Bombus_terrestris"	"Oedemera_flavipes"	"Myrabilis_quadripunctata"	"Lasioglossum_sp1_M_PL_058"	"Mordella_bipunctata"	"Halictus_gemmeus"	"Unidentified_sp38_M_PL_058"	"Criptocephalus_sp1_M_PL_058"	"Unidentified_sp43_M_PL_058"	"Xylocopa_sp1_M_PL_058"	"Halictus_pyrenaicus"	"Colletes_sp1_M_PL_058"	"Amegilla_femorata"	"Megachile_sp2_M_PL_058"	"Plagiolepsis_pigmaea"	"Anthidium_sp1_M_PL_058"	"Oedemera_nobilis"	"Halictus_sp1_M_PL_058"	"Osmia_sp1_M_PL_058"	"Oedemera_barbara"	"Camponotus_aethiops"	"Hylaeus_sp2_M_PL_058"	"Trichodes_apiarius"	"Nomada_sp1_M_PL_058"	"Polistes_gallicum"	"Unidentified_sp37_M_PL_058"	"Unidentified_sp41_M_PL_058"	"Conophorus_virescens"	"Scolia_sp1_M_PL_058"	"Unidentified_sp46_M_PL_058"	"Halyctus_sp1_M_PL_058"	"Hylaeus_nigritus"	"Sphaerophoria_sp1_M_PL_058"	"Unidentified_sp42_M_PL_058"	"Callophrys_rubi"	"Sphecodes_sp1_M_PL_058"	"Anthophora_sp1_M_PL_058"	"Ceratina_cucurbitina"	"Unidentified_sp39_M_PL_058"	"Unidentified_sp53_M_PL_058"	"Unidentified_sp61_M_PL_058"	"Unidentified_sp64_M_PL_058"	"Unidentified_sp40_M_PL_058"	"Unidentified_sp45_M_PL_058"	"Unidentified_sp49_M_PL_058"	"Unidentified_sp62_M_PL_058"	"Vanesa_atlantica"	"Zygaena_sp1_M_PL_058"	"Cerceris_sp1_M_PL_058"	"Eucera_sp1_M_PL_058"	"Helorus_coruscus"	"Hylaeus_variegatus"	"Lassiopogon_sp1_M_PL_058"	"Megachile_sp1_M_PL_058"	"Papilion_machaon"	"Pieris_rapae"	"Pyronia_tithonus"	"Stenopterus_rufus"	"Unidentified_sp36_M_PL_058"	"Unidentified_sp44_M_PL_058"	"Unidentified_sp47_M_PL_058"	"Unidentified_sp48_M_PL_058"	"Unidentified_sp50_M_PL_058"	"Unidentified_sp51_M_PL_058"	"Unidentified_sp52_M_PL_058"	"Unidentified_sp54_M_PL_058"	"Unidentified_sp55_M_PL_058"	"Unidentified_sp56_M_PL_058"	"Unidentified_sp57_M_PL_058"	"Unidentified_sp58_M_PL_058"	"Unidentified_sp59_M_PL_058"	"Unidentified_sp60_M_PL_058"	"Unidentified_sp63_M_PL_058"
"Anthidium_sp1_M_PL_058"	0.00736290322243592	0.00964808798574671	0.0084488786904605	0.098384310279785	0.00698590270061858	0.101398301108061	0.00679139846569654	0.00530897532001537	0.0062782823286347	0.00469540472073513	0.00341754756920112	0.0987635477360396	0.00274094564109526	0.00383310653271078	0.00554688049211195	0.0960391161684927	0.00486970428316291	0.00263253166569833	0.00174310369303534	0.0959225436760043	0.000417950740757443	0.00183430034971687	0.00201488575898567	0.000350136213773776	0.000569770525449707	0.000531838642417975	0	0.000337651894253681	0.000276983456341445	0.0885701820323069	0.000457672112327182	0.000493822660593766	0.0217281970661257	0.0142134582201179	0.011906675468991	0.00604587205939621	0.0110586381200957	0.00700272427547551	0.001419863237951	0.00999288246952308	0.0108271203281423	0.00830950369024337	0.00981738981120188	0.0134630853913324	0.00677360039925013	0.0041690315708383	0.000712884365064647	0.000720577710287819	0.00343234073976372	0.00289365618469956	0.00664285443674496	0.00405182273104417	0.0032189991823748	0.00921146876316252	0.000801524138800977	1.06284218438768	0.00455716114472938	0.0104487992330926	0.00457672112327181	0.000491900752899205	0.00306099489430037	0.000505957011741974	0.00390052318393806	0.00381321586617047	0.000422187851524981	0.000642390772030095	0.000857551015931446	0.00906552683946864	0.00643458605204323	0.000353627335264584	0.00304069757820902	0.00319218270174365	0.000534260165505121	0.000561257664744936	0.00286401820831295	0.00300699464709014	0.00287765242257014	0.000355784188751348	0.00379859798984768	0.00302200368021356	0.0034531645921563	0.00266837634494898	0.000359583604042951	0.000187296318583189	0.000167338709600817	0.000172287285459763	0.000152274757838626	0.00379859798984767	0.000146251759205463	0.000183671275879576	0.000209276077621156	0.000166331016681395	0.00599515897975027	0.000176965844000512	0.000213341557388921	0.000213341557388921	0.00379859798984768	0.000167338709600817	0.000152274757838626	0.000187296318583189	0.000213341557388921	0.000172287285459763	0.000172287285459763	0.000167338709600817	0.000213341557388921	0.000183671275879576	0.000167338709600817	0	0.00266837634494898	0.000146251759205463	0.000167338709600817	0.00266837634494898	0.000183671275879576
"Oedemera_nobilis"	0.00671331742385124	0.0102027769218801	0.119094455192162	0.0066656311911788	0.0089205338770763	0.00847253282748757	0.114186850405348	0.113843740005524	0.111713361009287	0.0053008615561019	0.00545531417444077	0.115108263785689	0.00214527067672159	0.00602853211401148	0.00433245379780531	0.0058069723447562	0.00446615268263465	0.00198826225738519	0.00256783042529705	0.00321470864593946	0.00134031469058611	0.00237161184010064	0.00191096035265545	0.000401394985788384	0.000281856883329435	0.000805448997713187	0	0.000404824764723403	0.000515423967000082	0.000455716114472939	0.0014718841157408	0.000479408639978078	0.0210939801590355	0.0157019128886007	0.0159779518260196	0.0195728423489828	0.0192338964128734	0.00802789971576768	0.014074567215894	0.0070876049489611	0.0117212562514587	0.0154627190100024	0.00483454031003916	0.00623231331875778	0.00356136028365927	0.00127996731752835	0.00624728470192634	0.00674294986693588	0.00399471407952244	0.000196047976211141	0.00450797853011941	0.00485789717668083	0.00382808124114531	0.00697945701274577	0.0063815262015452	0.00546859337367526	1.01770667779985	0.0115972136710254	0.0147188411574079	0.000453949545292502	0.00034862337220776	0.000547161504770104	0.000805425438531703	0.000978837747092835	0.000416475617096297	0.00748391940690168	0.00705836963810734	0.0037623704746495	0.00072438156206654	0.000384168766918168	0.00598382824138294	0.00042568869477263	0.00061545534027773	0.00718751752072583	0.000443830621701288	0.000617547498970527	0.00394674009050661	0.000237097059209486	0.00442724091483419	0.000607130157115209	0.000432435788907138	0.000222961390197041	0.000353967548211828	0.000171775103178256	0.000152575395996619	0.000182192445033573	0.000119181704262311	0.00442724091483418	0.000110459014299178	0.00258900989548179	0.00372377870030957	0.000212393663739912	0.000200919290371216	0.00379479133351747	0.000166632838377127	0.000166632838377127	0.00442724091483418	0.000152575395996619	0.00011918170426231	0.000171775103178256	0.000166632838377127	0.000182192445033573	0.000182192445033573	0.000152575395996619	0.000166632838377127	0.00258900989548179	0.000152575395996619	0	0.000222961390197041	0.000110459014299178	0.000152575395996619	0.000222961390197041	0.00258900989548179
"Halictus_sp1_M_PL_058"	0.00762907668768622	0.010545312756317	0.0861940988978869	0.00742498587010137	0.00883990718316924	0.0848201877499832	0.00932584460409726	0.00674801502493853	0.0817933332999285	0.00492310531964428	0.00534344395674358	0.0831872541651962	0.00275361606664144	0.0781366263487576	0.0845614605717858	0.0806391852605192	0.00433242196196491	0.00302738473448494	0.00199967864772435	0.00391947949245761	0.000622028468061211	0.00214087866626857	0.00234979583968091	0.000283786807174294	0.00128053840626425	0.00104136952612156	0	0.000518553299743032	0.000437035373763546	0.000746342802363759	0.000584976800779106	0.000516942076417944	0.0227454513623895	0.0148920407045603	0.0160084067553804	0.0134082161219878	0.0117547201621555	0.00567573614348588	0.00589926933481638	0.00675950733118805	0.0118118877862022	0.0131110612129064	0.00701432896056386	0.0108475860874174	0.0053847206171397	0.00716538546634218	0.0058949748122385	0.00503142217455908	0.0061591286799654	0.000218381937355923	0.00603158235961863	0.00622263959691638	0.00290676481181979	0.00474242787896159	0.00606853639992543	0.00895611362836511	0.00828372405073246	1.01952385072571	0.00584976800779106	0.000514675933270095	0.000391770043894246	0.000572171243452776	0.00647022201386876	0.00349785679060117	0.000508381242413371	0.000827801346545425	0.00606665534960271	0.00598849277937383	0.00326805204227436	0.000377105594473376	0.00436494620159934	0.000539548648529611	0.000603912525232963	0.000689114461485831	0.00243723959226544	0.00263089334086138	0.00495855464727787	0.00357249846971167	0.00319950977558447	0.0026092157984203	0.00298169732197742	0.00223211020394693	0.00035494077028453	0.000166631613921727	0.000173388106538323	0.000188309156362803	0.000152978670368969	0.00319950977558447	0.000168188040804719	0.00187378475864972	0.00272644444333095	0.000210473980551649	0.000244967468278601	0.000224933834164618	0.00325236386814561	0.00325236386814561	0.00319950977558447	0.000173388106538323	0.000152978670368969	0.000166631613921727	0.00325236386814561	0.000188309156362803	0.000188309156362803	0.000173388106538323	0.00325236386814561	0.00187378475864972	0.000173388106538323	0	0.00223211020394693	0.000168188040804719	0.000173388106538323	0.00223211020394693	0.00187378475864972
"Osmia_sp1_M_PL_058"	0.0054692950643194	0.00779062859640482	0.122841700835055	0.00536731562103389	0.00727290978417688	0.00691916880253173	0.118531688046707	0.118373216728647	0.00618067053401453	0.00461342658701981	0.00416839144404331	0.119704682964077	0.00159202926438013	0.00520395429918717	0.00368464438109793	0.00446432928851864	0.00407867154259904	0.00157979755956181	0.00217680189528888	0.00272714294305845	0.00103678591261714	0.00189719889540155	0.0015522085701959	0.00040037395528878	0.00012301149432422	0.000793500197691388	0	8.22064592310864e-05	0.000394915977745052	0.000457672112327181	0.106790823032239	0.000397503877881953	0.0174901706268059	0.0159289756250438	0.0124455617712257	0.0162372881177516	0.0159922679846714	0.00800747910577559	0.010740872274941	0.00706339144805188	0.0119646525583011	0.0118474793323516	0.00111263314782025	0.00223703208494596	0.00343003782442709	0.0010144598215611	0.00637272654337678	0.00320508481457618	0.00398173799777068	0.000157862224148056	0.00082497843802965	0.000986477510773037	0.00384002090618998	0.00712564745412783	0.00650497657632534	0.00549206534792618	0.0147188411574079	0.00818967521090748	1.06790823032239	0.000351866598588997	0.000282164384700769	0.000436585047016535	0.000641715127297069	0.00080187782318356	0.000376888546442987	0.00763663562708843	0.00716656352439281	0.00378679380524846	0.000570093728777668	0.000330036501078534	0.00614510203701043	0.000334074825478164	0.000504508994256313	0.00743054688893369	0.000374309497332801	0.000494366276004131	0.000388105740674126	0.000172469965161745	0.00460402626784912	0.000512119890618842	0.000342837047558442	0.000182083389540309	0.000295990350200598	0.000156871982407655	0.000124302160552714	0.000139118367792943	8.84460702433406e-05	0.00460402626784911	8.77665310867673e-05	0.00267047175728382	0.000206022351133818	0.000173164518670878	0.000170446433941153	0.0039457738909549	0.00014171709158069	0.00014171709158069	0.00460402626784911	0.000124302160552714	8.84460702433406e-05	0.000156871982407655	0.00014171709158069	0.000139118367792943	0.000139118367792943	0.000124302160552714	0.00014171709158069	0.00267047175728382	0.000124302160552714	0	0.000182083389540309	8.77665310867673e-05	0.000124302160552714	0.000182083389540309	0.00267047175728382
"Oedemera_barbara"	0.192712866456691	0.189621281775562	0.00698740005823061	0.0103134238412673	0.00854701341754564	0.00354232194841476	0.00507025262180956	0.00464208394798058	0.00598381383164774	0.0037632718902141	0.00706203884875096	0.00285078640499958	0.185758303134919	0.00566776740224062	0.00318431138681874	0.0079975833945045	0.00370967421338489	0.00633080873466023	0.00178943821477843	0.00272036861287335	0.000854069042090211	0.00256111928475934	0.00162267570806262	0.000248634895644341	0.000809496676780735	0.000607988585738341	0	0.00036717053457165	0.000701445707638516	8.19834588165342e-05	5.86444330981662e-05	0.000498628202172271	0.02193964089558	0.00961165202019956	0.0174318658691569	0.00998726881208365	0.00526589475605829	0.00497269791288683	0.00893737122128014	0.00901333714480239	0.00463745148204458	0.0210433712291555	0.00876472552047038	0.0203919731613508	0.00880875606703622	0.0192827631875376	0.000753866462348013	0.00405845654559388	0.000716836179016919	0.000303335995331392	0.0043589772064226	0.0044060464148598	0.000594362664139275	0.000712557947250195	0.000855197893304402	0.00098380150579841	0.000756582575487504	0.00120091051096356	0.000586444330981662	1.01808583792115	0.0046831738693471	0.00796943251090185	0.00850670341583428	0.00423181662280521	0.000595722804764283	0.00389518806014849	0.0052651015637442	0.000526555902430544	0.00833585429991802	0.000346180096903253	0.000385959350514197	0.0109749533214191	0.00374639763231171	0.000452379477630762	0.000250021994068082	0.00368281363552863	0.000292679459697418	0.000324847684072828	0.000109645630961523	0.000439399095545747	0.000469420576657978	9.32189986424938e-05	0.00352877409485863	0.000142679777437881	0.00437983787401571	0.00338609431742076	0.0103199057297177	0.000109645630961522	0.000351711596370013	0.000151900001265883	0.000199460461054925	0.000203500319465372	0.000170023038304585	0.000154736131599353	0.000122473514877644	0.000122473514877644	0.000109645630961523	0.0043798378740157	0.0103199057297177	0.000142679777437881	0.000122473514877644	0.00338609431742076	0.00338609431742076	0.00437983787401571	0.000122473514877644	0.000151900001265883	0.00437983787401571	0	9.32189986424938e-05	0.000351711596370013	0.00437983787401571	9.32189986424938e-05	0.000151900001265883
"Camponotus_aethiops"	0.282988897409697	0.0154525087560603	0.00856256673995019	0.270234766849539	0.00853519404862517	0.00430069666371658	0.00528840528388638	0.00517383421683597	0.0060425405056522	0.00312970850637686	0.00587430597212641	0.00428054564891714	0.00571063135395661	0.00513882751908009	0.00414782344654407	0.00938121127151156	0.00371409449265313	0.00469699920366057	0.00236134696899228	0.00418814882716005	0.000163095273986225	0.00243972010428103	0.00150667387139779	0.000482884327368289	0.00068795998569764	0.000258699229199481	0	8.35861787124003e-05	0.000583091646683502	0.000765248723575093	7.05410961751923e-05	0.000422112544648028	0.0185729519645132	0.0163876134547654	0.0171569717459767	0.00901035243536754	0.00998039527911946	0.00965768654736579	0.00788465837972939	0.0157791385283678	0.00936234780275916	0.0174927494005051	0.0154815127799994	0.0169422279274166	0.0154214485899302	0.00809900922348076	0.000769844876959673	0.000930512336253529	0.000753231472806773	0.00794808137792762	0.00894136299944429	0.0010030341445488	0.000593699801785847	0.000876389213646519	0.000812961415159586	0.00918298468290113	0.0008715584305194	0.00137119515362986	0.000705410961751923	0.00702476080402066	1.01437964722815	0.00691072241249827	0.00744068662018663	0.00102917966586482	0.000446910726582245	0.000636072762190597	0.00729076672287092	0.000681367347485592	0.01496829192689	0.000346068694098614	0.000446219129983472	0.00852628307557302	0.000609561083376902	0.000449765808434857	0.000243580749091578	0.000592332790270409	0.000314594244847615	0.000331521667445336	0.000164636371112198	0.000459244922091155	0.000501041276308442	0.000113176227992542	0.000418787444537186	0.000142849788178967	0.0064315658502204	0.00027593765635822	0.000317257297442034	0.000164636371112197	0.000260944400203365	0.000186142755216308	0.000201418016855073	0.000203218905919647	0.000261759301697503	0.000172461140561199	0.000159531671020926	0.000159531671020926	0.000164636371112197	0.0064315658502204	0.000317257297442034	0.000142849788178967	0.000159531671020926	0.00027593765635822	0.00027593765635822	0.0064315658502204	0.000159531671020926	0.000186142755216308	0.0064315658502204	0	0.000113176227992542	0.000260944400203365	0.0064315658502204	0.000113176227992542	0.000186142755216308
"Hylaeus_sp2_M_PL_058"	0.190949443818256	0.190557741028401	0.00855756573785093	0.00909119839949009	0.184140565957072	0.00649072415670748	0.00739070472521247	0.00543454970862812	0.00662028550521977	0.00581146575253717	0.0059795076254793	0.00308819184867485	0.00408340116080483	0.00529289264902237	0.00404844813343274	0.0072742590101333	0.00588553959758261	0.00310820155857758	0.00192598301384868	0.00272483696975929	0.000877376854187793	0.00240177473526547	0.00141908691972049	0.000476983958687584	0.000595920936016497	0.00104810309915688	0	0.000376300600680552	0.000494304799633363	8.43261686236623e-05	7.27641745027558e-05	0.000364218063501424	0.0160255947940627	0.0141230286146338	0.0112947560058854	0.0142095049674766	0.00984650774416228	0.00953967917375167	0.0131918311131885	0.00905293268717697	0.00478071904812761	0.0148291439890009	0.0129409523062424	0.0145529577652781	0.00871027021835272	0.0088969675062642	0.0050162166102126	0.00408132282652342	0.00515825902332118	0.000267388188220297	0.00851765566559809	0.00451560720816662	0.00500254947972761	0.000934663443382596	0.00519090046007209	0.00101191402348395	0.000911935841283505	0.00133506623472314	0.000727641745027558	0.00796943251090183	0.00460714827499884	1.01212687608031	0.00831343959915389	0.00433391616178971	0.000573728621824233	0.00400861002805793	0.00521932761217135	0.000702117738121317	0.0082524403794152	0.00461066609705343	0.000562139921697163	0.000666921672630431	0.00802926039988839	0.00062859341678811	0.000412952936795386	0.00795792452397236	0.000391484713946996	0.000304689777597691	0.000118776609564418	0.0047814746274931	0.000419861165302838	0.00017080853043967	0.00362918371167791	0.000226366907599331	0.00433976008677855	0.00340281680407858	0.000226855620044713	0.000118776609564417	0.000172677864365421	0.000186034037779368	0.000220676183507326	0.0043842991894541	0.000170302310609956	0.00018115165695427	0.000155709543593567	0.000155709543593567	0.000118776609564417	0.00433976008677855	0.000226855620044712	0.000226366907599331	0.000155709543593567	0.00340281680407858	0.00340281680407858	0.00433976008677855	0.000155709543593567	0.000186034037779368	0.00433976008677855	0	0.00017080853043967	0.000172677864365421	0.00433976008677855	0.00017080853043967	0.000186034037779368
"Trichodes_apiarius"	0.118612252455481	0.118385854287298	0.00706433310926098	0.00953841568257589	0.00748850074842782	0.00492008318659732	0.00538076235504118	0.0043841596578808	0.00587388202798464	0.00405850522507982	0.00575748640441712	0.00417176853077863	0.00529660668376004	0.00483047291178562	0.116370035355143	0.11171028728013	0.00451560315443416	0.113236341984732	0.00134457311206072	0.00306328435206834	0.000887594931687025	0.00180184635191803	0.00232404938951734	0.000180770535298767	0.0014774699851186	0.00188986457980182	0	0.000558652916508151	0.000572334704092743	0.000390052318393806	6.41715127297069e-05	0.000516650936664887	0.0227326412132551	0.0145499389035119	0.0150625478165047	0.00691352252392231	0.00401862676651377	0.00361541070597533	0.00589474048969837	0.00597243970176574	0.0112278623776096	0.0171700411227823	0.0101316273274013	0.00745319297528629	0.00922926038938929	0.0155998770582214	0.000700902667273382	0.00272510556624315	0.00510211410613295	0.00028054163772282	0.00649234469713381	0.00670383499809781	0.00062634351555053	0.000794319303896765	0.00101588009724035	0.00468062782072567	0.000805425438531703	0.00905831081941627	0.000641715127297068	0.00510402204950057	0.00297627464807465	0.00498806375949234	1.01930012084392	0.00658349509676297	0.00677956236240895	0.00263153612143099	0.00347671500252072	0.00494616735689156	0.00881398400301881	0.000351974681268643	0.000432513953201852	0.00686570545263906	0.00246143513351883	0.000464708660614385	0.000298580257709835	0.00242180662247202	0.000325271940930996	0.00484513808686207	0.000160452635799178	0.000481450554600151	0.00401418241636066	0.000129475873331509	0.00228771015667449	0.000173677044401314	0.00269573301035183	0.00211403311227318	0.000294255926875558	0.000160452635799178	0.00629090788804067	0.000153572458896978	0.000195796067599488	0.000178297636867329	0.000191455272004272	0.000146138655262693	0.00447577059058242	0.00447577059058242	0.000160452635799178	0.00269573301035183	0.000294255926875558	0.000173677044401314	0.00447577059058242	0.00211403311227318	0.00211403311227318	0.00269573301035183	0.00447577059058241	0.000153572458896978	0.00269573301035183	0	0.000129475873331509	0.00629090788804067	0.00269573301035183	0.000129475873331509	0.000153572458896978
"Nomada_sp1_M_PL_058"	0.00893874921249829	0.12026643066771	0.00968102508975181	0.00708962815519463	0.0104824218462064	0.00652018624243735	0.00804995976747353	0.00565391135064031	0.00651161445205355	0.11093641864585	0.109384015597694	0.00362058215029999	0.00338979148448443	0.00620025111954888	0.00357202254347526	0.112183096131242	0.00698226943491608	0.00640628733723214	0.00136448321252539	0.00202249960196936	0.00132278985248771	0.00218547380727607	0.00221816854536301	0.000424905968740157	0.000570661902866075	0.108371464308002	0	0.000961491602274853	0.000454389613039454	0.000381321586617048	8.0187782318356e-05	0.000440167654479106	0.0193673767970806	0.0125099575742159	0.0114369522882593	0.00949939659995956	0.00881759637950742	0.00849811937480313	0.00841193499352584	0.00357214998343922	0.00703967809155745	0.0136316883911836	0.0032897136948595	0.014018176573145	0.0114811810135606	0.0118882616687889	0.000965478129581305	0.00754712642457503	0.00540451157390662	0.000208518475152783	0.00656220513380997	0.0115378992272982	0.00526712609146526	0.000965459676884657	0.0190273888475816	0.00457585903940457	0.000978837747092834	0.00489699950684163	0.00080187782318356	0.00253908997368312	0.000411671866345926	0.00260034969707382	0.00658349509676297	1.03354331357496	0.0186863643944886	0.00289038600170282	0.0058559044753789	0.000658985549590566	0.00629872323740594	0.000518130296948574	0.000605650909194642	0.00075274507635926	0.00701954708279109	0.00503442448213936	0.00479393462539561	0.00256878015436588	0.000388637663553645	0.000280050958157875	0.000139253159626923	0.000689714145433767	0.00401670760587844	0.000171583848485194	0.0024161636577718	0.000268548824419849	0.000203153391193143	0.00214761483335196	0.000188321749138024	0.000139253159626923	0.000355904852068452	0.000210457067168518	0.000217053815068452	0.000249581472528725	0.000126406225123085	0.000188463711688011	0.000137385482441356	0.000137385482441356	0.000139253159626923	0.000203153391193143	0.000188321749138024	0.00026854882441985	0.000137385482441356	0.00214761483335196	0.00214761483335196	0.000203153391193143	0.000137385482441356	0.000210457067168518	0.000203153391193143	0	0.000171583848485194	0.000355904852068452	0.000203153391193143	0.000171583848485194	0.000210457067168518
"Polistes_gallicum"	0.0053198645140734	0.0116016615009428	0.00826869614475893	0.00601917207195902	0.0103173035002043	0.00505378533295055	0.00626047068135002	0.00409719829747485	0.00292157489877299	0.00571483318225862	0.00620397111376136	0.00276927805868747	0.00481759679300846	0.00618545008270199	0.00313667812866139	0.00803338413386815	0.190418299747148	0.190489880302434	0.00102225282458292	0.00199799028518255	0.000142744290787989	0.00182913965128749	0.00114874554970066	0.000452512397343936	0.000404850787795826	0.180893231539798	0	7.35775608563792e-05	0.000447547212469047	7.03646419208301e-05	6.28147577404979e-05	0.000491796682185261	0.0216390540161515	0.00943081739031314	0.0130538684906735	0.00228529892116241	0.0091466578740457	0.00905024794687872	0.00144334264274231	0.00139258205641582	0.00851924693179272	0.0134264163740714	0.0010936647837989	0.0097828429142316	0.0012346454333253	0.0120094289127363	0.000880463132666529	0.0007663113077673	0.000911305913323904	0.000177034472704677	0.000995022383933462	0.00088293073027655	0.000790664446836928	0.0078979770437957	0.0310293350559661	0.000844375703049962	0.000694126028493829	0.00118622289896453	0.000628147577404979	0.000595722804764283	0.000297940484388163	0.000573728621824234	0.0112992706040149	0.0311439406574811	1.04805542381072	0.000553333839452876	0.00100038906121263	0.00055241217354884	0.000772892482319652	0.00756943084284388	0.000486650578254452	0.0110274498668959	0.000690940659401522	0.000548593289214105	0.000371112400127896	0.000585816961007867	0.000230380180826219	0.000221854163435933	0.000106510694564903	0.007702425193711	0.000411372664841522	0.00013299435086712	0.00753095328630822	0.00732378075950568	0.000120906011683486	0.00020717252680255	0.000267644266278248	0.000106510694564903	0.010582771127913	0.000179754264016498	9.73858299590996e-05	0.000245650083338198	0.000124874392823909	0.000136573276582495	0.000120641466486977	0.000120641466486977	0.000106510694564903	0.000120906011683486	0.000267644266278248	0.00732378075950569	0.000120641466486977	0.00020717252680255	0.00020717252680255	0.000120906011683486	0.000120641466486977	0.000179754264016498	0.000120906011683486	0	0.00013299435086712	0.010582771127913	0.000120906011683486	0.00013299435086712	0.000179754264016498
"Unidentified_sp37_M_PL_058"	0.00705925804781366	0.147985574355708	0.0107539527718331	0.00535835573847505	0.00854365243503995	0.00616947803020856	0.141198986047991	0.141562304992763	0.00859183354378783	0.00884701905020323	0.00438240428746425	0.00503842738161709	0.0021303687625254	0.00414608388058435	0.00341544013520698	0.00757543587412747	0.00422376816553577	0.00184509568002147	0.00177343079000264	0.00251493046297625	0.133809604030607	0.00193768713021288	0.00117805999049097	0.000453504893929271	0.000227707291779344	0.000900254653689194	0	0.00321761176731074	0.000453558330179196	8.0298846503762e-05	0.000954579453386054	0.000337999844694163	0.0148719931665432	0.0133098717381776	0.00638758100152548	0.0133117203933467	0.0132736297442218	0.00907009787858543	0.0123667713060315	0.00768393192294125	0.00849283922354782	0.0136067499053759	0.00373899690675284	0.00505777483434437	0.0036461322291802	0.00366406944289882	0.00454785429316578	0.00336197577040691	0.00478795791384833	0.000157598698190442	0.00354252751692621	0.0386113412077288	0.00465659483172498	0.00543451554244801	0.00469789673544731	0.000963586158045143	0.00935489925862711	0.00144865235645449	0.00954579453386053	0.00292139104511136	0.000318036381095299	0.00300645752104344	0.00328942015178874	0.00361298250212853	0.000415000379589657	1.04473593810637	0.00550062131775311	0.0043730949779535	0.00321315045229909	0.000365872917823756	0.00431833032389051	0.000378457833887492	0.00321464563189705	0.00900956335040588	0.000530980478763957	0.00300837452314408	0.000448749136465082	0.000188289905068181	0.000193785668523734	0.000528227602829244	0.000399772027948954	0.000162354685005488	0.00280505216381758	0.000162452621751376	0.000160437682904856	0.00264259954206621	0.0001183538201403	0.000193785668523734	0.000102505315556749	0.000233781581996371	0.000286394451459594	0.00020342029607238	0.000157183153936016	0.00471874349975876	0.000131363082123345	0.000131363082123345	0.000193785668523734	0.000160437682904856	0.0001183538201403	0.000162452621751376	0.000131363082123345	0.00264259954206621	0.00264259954206621	0.000160437682904856	0.000131363082123345	0.000233781581996371	0.000160437682904856	0	0.000162354685005488	0.000102505315556749	0.000160437682904856	0.000162354685005488	0.000233781581996371
