"Cornus_canadensis"	"Maianthemum_canadense"	"Oxalis_montana"	"Chimaphila_umbellata"	"Aralia_nudicaulis"	"Linnaea_borealis"	"Clintonia_borealis"	"Cypripedium_acaule"	"Pyrola_secunda"	"Trillium_undulatum"	"Trientalis_borealis"	"Medeola_virginiana"	"Eusphalerum_sp1_M_PL_004"	"Paramyia_nitens"	"Parasyrphus_relictus"	"Dialictus_sp1_M_PL_004"	"Bombus_vagans"	"Eusphalerum_phothos"	"Bombus_terricola"	"Evylaeus_quebecensis"	"Blera_confusa"	"Xylota_bigelowi"	"Pidonia_ruficolis"	"Andrena_w.scripta"	"Dialictus_cressoni"	"Eusphalerum_convexum"	"Bombylius_major"	"Bombus_perplexus"	"Carposcalis_confusus"	"Hylaeus_ellipticus"	"Sphaerophoria_bifurcata"	"Anthaxia_expansa"	"Eclimus_harrisi"	"Tropidia_quadrata"	"Andrena_melanochroa"	"Andrena_miranda"	"Bombus_ternarius"	"Orthoneura_pulchella"	"Osmia_proxima"	"Phaonia_serva"	"Sphaerophoria_sp1_M_PL_004"	"Temnostoma_balyras"	"Tychius_stephensi"	"Xylota_hinei"	"Agiotes_stabilis"	"Ancistrocerus_sp1_M_PL_004"	"Andrena_nivalis"	"Andrena_rufosignata"	"Celastrina_argiolus"	"Chalcosyrphus_nigra"	"Cheilosia_pallipes"	"Cheilosia_sialia"	"Crabro_sp1_M_PL_004"	"Dialictus_imitatus"	"Evylaeus_divergens"	"Fannia_ungulata"	"Halictus_rubicundus"	"Mallota_posticata"	"Melagyna_lasiophthalma"	"Melanostoma_sp1_M_PL_004"	"Sarcophaga_nearctica"	"Sphecodes_sp1_M_PL_004"	"Temnostoma_barberi"	"Zeraea_americana"	"Acmaeopsoides_rufula"	"Andrena_sigmundi"	"Andrena_thaspii"	"Andrena_wheeleri"	"Andrena_wilkella"	"Anthonomus_sp1_M_PL_004"	"Blera_badia"	"Blera_nigripes"	"Bombylius_pigmaeus"	"Cantharis_sp1_M_PL_004"	"Carposcalis_obscura"	"Cateres_pennatus"	"Chalcosyrphus_curvarius"	"Chalcosyrphus_inarmatus"	"Chalcosyrphus_memorum"	"Cheilosia_slossonae"	"Cheilosia_tristis"	"Dalopius_sp1_M_PL_004"	"Ephemerella_sp1_M_PL_004"	"Eremomyioides_setosa"	"Eudasyphora_cyanicolor"	"Eupyses_vestris"	"Evodinus_monticola"	"Halictus_confusus"	"Hoplitis_producta"	"Hylaeus_basalis"	"Hylaeus_stevensi"	"Judolia_montivagans"	"Lygus_refidorsus"	"Nomada_cuneata"	"Nomada_sayi"	"Orsodacne_atra"	"Osmia_lignaria"	"Osmia_pumila"	"Passaloecus_sp1_M_PL_004"	"Pegohylemyia_fugax"	"Phalaenophana_pyramusalis"	"Pieris_napi"	"Poanes_hobomok"	"Psithyrus_sp1_M_PL_004"	"Pyrophaena_rosarum"	"Rhopalum_sp1_M_PL_004"	"Sphaerophoria_longipilosa"	"Syritta_pipiens"	"Syritta_rectus"	"Temnostoma_alternans"	"Thamnotettix_confinis"	"Trachysida_aspera"	"Vespula_arenaria"	"Xylota_sp1_M_PL_004"
"Sphecodes_sp1_M_PL_004"	0.620249049763057	0.0134526686053138	0.00156368333846685	0.00239441884503775	0.00778685796056067	0.00967413663102417	0.00706708316635457	0.000494718743539837	0.000901453237800864	0.00233887726652672	0.000743719108984368	0	0.000972053616831094	0.00517021634414519	0.00526542114100419	0.00626013121950448	0.00636021410970764	0.00513047871564527	0.00563481101715782	0.00548921352271279	0.0047711465366389	0.0047711465366389	0.00500671597551738	0.00500017177077303	0.000953636424952384	0.000359332179006374	0.0050298517021257	0.00500017177077302	0.00114092403396481	0.000230336586452956	0.00567650113172523	0.00506350619495475	0.00500148312309185	0.0050298517021257	0.0047711465366389	0.0050298517021257	0.00500671597551738	0.0050298517021257	0.00500148312309185	0.00500148312309185	0.000724611190818246	0.0047711465366389	0.0047711465366389	0.0050298517021257	0.000258705165486804	0.0047711465366389	0.0050298517021257	0.00477114653663889	0.0047711465366389	0.0047711465366389	0.000130306944872237	0.00477114653663889	0.00500148312309185	0.000464594673012623	0.0050298517021257	0.000230336586452956	0.000487730399620941	0.00500017177077302	0.00048904175193976	0.000130306944872237	0.00500671597551738	1.00477114653664	0.00477114653663891	0.00500148312309184	0.00477114653663889	0.00477114653663889	0.0047711465366389	0.000229025234134138	0.000235569438878486	0.0047711465366389	0.00477114653663888	0.00477114653663889	0.000258705165486804	0.00477114653663889	0.000123953184830728	0.000229025234134137	0.00477114653663891	0.00477114653663891	0.00477114653663889	0.000258705165486803	0.000229025234134137	0.00477114653663891	0	0.000258705165486804	0.00477114653663891	0.000230336586452956	0.0047711465366389	0.00477114653663891	0.000112681654725108	0.00477114653663889	0.000230336586452956	0.00477114653663889	0.0047711465366389	0.000258705165486804	0.00477114653663889	0.00477114653663889	0.000235569438878486	0.000230336586452956	0.000230336586452956	0.000258705165486804	0.000258705165486804	0.0047711465366389	0.000235569438878486	0.00477114653663889	0.000230336586452956	0.000235569438878486	0.00477114653663889	0.00477114653663889	0.00477114653663889	0.00477114653663889	0.000258705165486804	0.000229025234134137	0.000112681654725108	0.00477114653663889
"Temnostoma_barberi"	0.620249049763057	0.0134526686053138	0.00156368333846685	0.00239441884503775	0.00778685796056065	0.00967413663102416	0.00706708316635458	0.000494718743539836	0.000901453237800864	0.00233887726652672	0.000743719108984368	0	0.000972053616831093	0.00517021634414519	0.00526542114100418	0.00626013121950446	0.00636021410970764	0.00513047871564528	0.00563481101715781	0.0054892135227128	0.0047711465366389	0.0047711465366389	0.00500671597551739	0.00500017177077304	0.000953636424952383	0.000359332179006374	0.0050298517021257	0.00500017177077303	0.00114092403396481	0.000230336586452956	0.00567650113172522	0.00506350619495474	0.00500148312309186	0.0050298517021257	0.0047711465366389	0.0050298517021257	0.00500671597551739	0.0050298517021257	0.00500148312309186	0.00500148312309186	0.000724611190818247	0.0047711465366389	0.0047711465366389	0.0050298517021257	0.000258705165486804	0.0047711465366389	0.0050298517021257	0.0047711465366389	0.0047711465366389	0.0047711465366389	0.000130306944872237	0.0047711465366389	0.00500148312309186	0.000464594673012623	0.0050298517021257	0.000230336586452956	0.000487730399620941	0.00500017177077303	0.000489041751939761	0.000130306944872237	0.00500671597551739	0.0047711465366389	1.00477114653664	0.00500148312309184	0.00477114653663889	0.00477114653663889	0.0047711465366389	0.000229025234134138	0.000235569438878486	0.0047711465366389	0.00477114653663889	0.0047711465366389	0.000258705165486803	0.0047711465366389	0.000123953184830728	0.000229025234134137	0.0047711465366389	0.0047711465366389	0.0047711465366389	0.000258705165486803	0.000229025234134137	0.0047711465366389	0	0.000258705165486804	0.0047711465366389	0.000230336586452956	0.0047711465366389	0.0047711465366389	0.000112681654725108	0.0047711465366389	0.000230336586452956	0.00477114653663889	0.0047711465366389	0.000258705165486804	0.0047711465366389	0.0047711465366389	0.000235569438878486	0.000230336586452956	0.000230336586452956	0.000258705165486804	0.000258705165486804	0.0047711465366389	0.000235569438878486	0.0047711465366389	0.000230336586452956	0.000235569438878486	0.0047711465366389	0.0047711465366389	0.0047711465366389	0.0047711465366389	0.000258705165486804	0.000229025234134137	0.000112681654725108	0.0047711465366389
"Zeraea_americana"	0.325096403000971	0.0163219418051104	0.0023085685713615	0.00182029932856362	0.00829976407814493	0.296100178901879	0.00818631441918285	0.00152222253419587	0.00160407056300358	0.00333133061068786	0.00207557285356589	0	0.00818093481183051	0.0028041247829732	0.00308750220510414	0.011190923033845	0.0112660648482051	0.00293723298400679	0.00332111263846002	0.0101087400255474	0.00250074156154592	0.00250074156154592	0.00277361870885203	0.00274485226972666	0.0078808756113075	0.000436491422460859	0.00281462505779805	0.00274485226972666	0.0083991100383904	0.00705000425956856	0.0106269744526302	0.00291715788788191	0.00955074582111447	0.00281462505779805	0.00250074156154592	0.00281462505779805	0.00277361870885203	0.00281462505779805	0.00955074582111447	0.00955074582111447	0.00763676490312678	0.00250074156154592	0.00250074156154592	0.00281462505779805	0.000313883496252123	0.00250074156154592	0.00281462505779805	0.00250074156154592	0.00250074156154592	0.00250074156154592	0.000192380714280124	0.00250074156154592	0.00955074582111447	0.000516987855486829	0.00281462505779805	0.00705000425956856	0.000557994204432856	0.00274485226972666	0.00736388775582068	0.000192380714280124	0.00277361870885203	0.00250074156154592	0.00250074156154592	1.00955074582111	0.00250074156154592	0.00250074156154593	0.00250074156154593	0.000244110708180734	0.000272877147306095	0.00250074156154593	0.00250074156154592	0.00250074156154593	0.000313883496252123	0.00250074156154593	0.000345928808927649	0.000244110708180734	0.00250074156154593	0.00250074156154593	0.00250074156154593	0.000313883496252122	0.000244110708180733	0.00250074156154593	0	0.000313883496252123	0.00250074156154593	0.00705000425956855	0.00250074156154593	0.00250074156154593	0.000200508820375447	0.00250074156154593	0.00705000425956856	0.00250074156154592	0.00250074156154593	0.000313883496252123	0.00250074156154592	0.00250074156154592	0.000272877147306095	0.00705000425956855	0.00705000425956856	0.000313883496252123	0.000313883496252123	0.00250074156154593	0.000272877147306095	0.00250074156154592	0.00705000425956856	0.000272877147306095	0.00250074156154592	0.00250074156154592	0.00250074156154592	0.00250074156154592	0.000313883496252123	0.000244110708180733	0.000200508820375447	0.00250074156154592
"Acmaeopsoides_rufula"	0.620249049763058	0.0134526686053138	0.00156368333846685	0.00239441884503775	0.00778685796056066	0.00967413663102418	0.00706708316635457	0.000494718743539837	0.000901453237800866	0.00233887726652672	0.000743719108984367	0	0.000972053616831093	0.0051702163441452	0.00526542114100419	0.00626013121950447	0.00636021410970763	0.00513047871564528	0.00563481101715782	0.0054892135227128	0.00477114653663889	0.00477114653663889	0.00500671597551739	0.00500017177077304	0.000953636424952384	0.000359332179006374	0.0050298517021257	0.00500017177077304	0.00114092403396482	0.000230336586452956	0.00567650113172522	0.00506350619495475	0.00500148312309186	0.0050298517021257	0.00477114653663889	0.0050298517021257	0.00500671597551739	0.0050298517021257	0.00500148312309186	0.00500148312309186	0.000724611190818246	0.00477114653663889	0.00477114653663889	0.0050298517021257	0.000258705165486803	0.00477114653663889	0.0050298517021257	0.00477114653663889	0.00477114653663889	0.00477114653663889	0.000130306944872237	0.00477114653663889	0.00500148312309186	0.000464594673012623	0.0050298517021257	0.000230336586452956	0.000487730399620941	0.00500017177077304	0.00048904175193976	0.000130306944872237	0.00500671597551739	0.00477114653663889	0.00477114653663889	0.00500148312309185	1.00477114653664	0.00477114653663889	0.0047711465366389	0.000229025234134137	0.000235569438878486	0.0047711465366389	0.00477114653663889	0.0047711465366389	0.000258705165486803	0.0047711465366389	0.000123953184830728	0.000229025234134137	0.0047711465366389	0.0047711465366389	0.0047711465366389	0.000258705165486803	0.000229025234134137	0.0047711465366389	0	0.000258705165486804	0.0047711465366389	0.000230336586452956	0.0047711465366389	0.0047711465366389	0.000112681654725108	0.00477114653663889	0.000230336586452957	0.00477114653663889	0.0047711465366389	0.000258705165486804	0.00477114653663889	0.00477114653663889	0.000235569438878486	0.000230336586452956	0.000230336586452956	0.000258705165486803	0.000258705165486804	0.00477114653663889	0.000235569438878486	0.00477114653663889	0.000230336586452956	0.000235569438878486	0.00477114653663889	0.00477114653663889	0.00477114653663889	0.00477114653663889	0.000258705165486803	0.000229025234134137	0.000112681654725108	0.00477114653663889
"Andrena_sigmundi"	0.620249049763057	0.0134526686053138	0.00156368333846685	0.00239441884503775	0.00778685796056067	0.00967413663102418	0.00706708316635459	0.000494718743539837	0.000901453237800865	0.00233887726652672	0.000743719108984367	0	0.000972053616831094	0.00517021634414519	0.00526542114100418	0.00626013121950447	0.00636021410970765	0.00513047871564527	0.00563481101715782	0.0054892135227128	0.0047711465366389	0.0047711465366389	0.00500671597551737	0.00500017177077303	0.000953636424952384	0.000359332179006375	0.00502985170212571	0.00500017177077303	0.00114092403396482	0.000230336586452956	0.00567650113172523	0.00506350619495474	0.00500148312309186	0.00502985170212571	0.0047711465366389	0.00502985170212571	0.00500671597551737	0.00502985170212571	0.00500148312309186	0.00500148312309186	0.000724611190818247	0.0047711465366389	0.0047711465366389	0.00502985170212571	0.000258705165486803	0.0047711465366389	0.00502985170212571	0.0047711465366389	0.0047711465366389	0.0047711465366389	0.000130306944872237	0.0047711465366389	0.00500148312309186	0.000464594673012623	0.00502985170212571	0.000230336586452956	0.00048773039962094	0.00500017177077303	0.00048904175193976	0.000130306944872237	0.00500671597551737	0.0047711465366389	0.0047711465366389	0.00500148312309186	0.0047711465366389	1.00477114653664	0.0047711465366389	0.000229025234134137	0.000235569438878486	0.0047711465366389	0.00477114653663889	0.0047711465366389	0.000258705165486803	0.0047711465366389	0.000123953184830728	0.000229025234134137	0.00477114653663891	0.00477114653663891	0.0047711465366389	0.000258705165486803	0.000229025234134137	0.00477114653663891	0	0.000258705165486804	0.0047711465366389	0.000230336586452956	0.0047711465366389	0.0047711465366389	0.000112681654725108	0.0047711465366389	0.000230336586452956	0.00477114653663889	0.0047711465366389	0.000258705165486804	0.0047711465366389	0.0047711465366389	0.000235569438878486	0.000230336586452956	0.000230336586452956	0.000258705165486803	0.000258705165486804	0.0047711465366389	0.000235569438878486	0.0047711465366389	0.000230336586452956	0.000235569438878486	0.0047711465366389	0.0047711465366389	0.0047711465366389	0.0047711465366389	0.000258705165486803	0.000229025234134137	0.000112681654725108	0.0047711465366389
"Andrena_thaspii"	0.620249049763056	0.0134526686053138	0.00156368333846685	0.00239441884503775	0.00778685796056066	0.00967413663102418	0.00706708316635459	0.000494718743539837	0.000901453237800864	0.00233887726652672	0.000743719108984369	0	0.000972053616831093	0.00517021634414519	0.00526542114100419	0.00626013121950446	0.00636021410970765	0.00513047871564528	0.00563481101715782	0.0054892135227128	0.00477114653663891	0.00477114653663891	0.00500671597551738	0.00500017177077305	0.000953636424952383	0.000359332179006374	0.0050298517021257	0.00500017177077305	0.00114092403396481	0.000230336586452956	0.00567650113172522	0.00506350619495475	0.00500148312309186	0.0050298517021257	0.00477114653663891	0.0050298517021257	0.00500671597551738	0.00502985170212569	0.00500148312309186	0.00500148312309186	0.000724611190818245	0.00477114653663891	0.00477114653663891	0.00502985170212569	0.000258705165486804	0.00477114653663891	0.00502985170212569	0.00477114653663891	0.00477114653663891	0.00477114653663891	0.000130306944872237	0.00477114653663891	0.00500148312309185	0.000464594673012623	0.0050298517021257	0.000230336586452956	0.00048773039962094	0.00500017177077305	0.00048904175193976	0.000130306944872237	0.00500671597551738	0.00477114653663891	0.00477114653663891	0.00500148312309185	0.00477114653663891	0.00477114653663891	1.00477114653664	0.000229025234134137	0.000235569438878486	0.0047711465366389	0.00477114653663889	0.0047711465366389	0.000258705165486804	0.0047711465366389	0.000123953184830728	0.000229025234134137	0.00477114653663891	0.00477114653663891	0.0047711465366389	0.000258705165486803	0.000229025234134137	0.00477114653663891	0	0.000258705165486804	0.00477114653663891	0.000230336586452956	0.0047711465366389	0.00477114653663891	0.000112681654725108	0.0047711465366389	0.000230336586452956	0.0047711465366389	0.00477114653663891	0.000258705165486804	0.0047711465366389	0.0047711465366389	0.000235569438878486	0.000230336586452956	0.000230336586452956	0.000258705165486804	0.000258705165486804	0.00477114653663891	0.000235569438878486	0.0047711465366389	0.000230336586452956	0.000235569438878486	0.0047711465366389	0.0047711465366389	0.0047711465366389	0.0047711465366389	0.000258705165486804	0.000229025234134137	0.000112681654725108	0.00477114653663891
"Andrena_wheeleri"	0.0297732804374378	0.0159967075380429	0.0115835238966429	0.00372498214578699	0.573779436685166	0.0108862396535479	0.0131317864597833	0.00316193411331025	0.00282112390409253	0.00155969057549415	0.000247961257360853	0	0.0191984681445825	0.000849855591765301	0.000974380440576458	0.0196223378756636	0.019873396781632	0.0180701846770456	0.0181634475919493	0.0176717161923356	0.000229025234134137	0.000229025234134137	0.000666751449460247	0.017104891018992	0.0178804171735275	0.0178411594429114	0.000536654225250347	0.017104891018992	0.00124083958683323	0.00025919618222733	0.00103213860564125	0.000423986556070905	0.000488221416361468	0.000536654225250347	0.000229025234134137	0.000536654225250347	0.000666751449460248	0.000536654225250347	0.000488221416361468	0.000488221416361467	0.00100455138866965	0.000229025234134137	0.000229025234134137	0.000536654225250347	0.00030762899111621	0.000229025234134137	0.000536654225250347	0.000229025234134137	0.000229025234134137	0.000229025234134137	0.000965293658053578	0.000229025234134137	0.000488221416361468	0.017313592000184	0.000536654225250347	0.00025919618222733	0.0171834947759741	0.017104891018992	0.00056682517334354	0.000965293658053578	0.000666751449460248	0.000229025234134137	0.000229025234134137	0.000488221416361467	0.000229025234134137	0.000229025234134137	0.000229025234134137	1.01687586578486	0.00043772621532611	0.000229025234134137	0.000229025234134137	0.000229025234134137	0.00030762899111621	0.000229025234134137	4.13268762268088e-05	0.0168758657848579	0.000229025234134137	0.000229025234134137	0.000229025234134137	0.000307628991116209	0.0168758657848579	0.000229025234134137	0	0.00030762899111621	0.000229025234134137	0.00025919618222733	0.000229025234134137	0.000229025234134137	0.000352640488011567	0.000229025234134137	0.000259196182227331	0.000229025234134137	0.000229025234134137	0.00030762899111621	0.000229025234134137	0.000229025234134137	0.00043772621532611	0.00025919618222733	0.00025919618222733	0.00030762899111621	0.00030762899111621	0.000229025234134137	0.00043772621532611	0.000229025234134137	0.00025919618222733	0.00043772621532611	0.000229025234134137	0.000229025234134137	0.000229025234134137	0.000229025234134137	0.00030762899111621	0.0168758657848579	0.000352640488011567	0.000229025234134137
"Andrena_wilkella"	0.0306240270542033	0.0170301733212432	0.00195661702489891	0.00416527025854196	0.0148826913210877	0.0130277639408156	0.574147028032273	0.00153174753816442	0.00309879658913348	0.00375853492786063	0.00244401665844398	0	0.00162140270744332	0.000929781148635479	0.0197013070397218	0.0214694359691474	0.0219137162787213	0.000836347072946172	0.0205057416317041	0.00131098384303913	0.000235569438878486	0.000235569438878486	0.0193738037066209	0.000673295654204597	0.0202136486719031	0.000600777634067686	0.000563072771979316	0.000673295654204597	0.0206530754323002	0.000310184855733704	0.00175041060343626	0.000705386304861065	0.000545754294612191	0.000563072771979316	0.000235569438878486	0.000563072771979316	0.0193738037066209	0.000563072771979316	0.000545754294612191	0.00054575429461219	0.019775922456577	0.000235569438878486	0.000235569438878486	0.000563072771979316	0.00032750333310083	0.000235569438878486	0.000563072771979316	0.000235569438878486	0.000235569438878486	0.000235569438878486	0.000163051418741575	0.000235569438878486	0.000545754294612191	0.0195759604830685	0.000563072771979316	0.000310184855733704	0.00076522954842694	0.000673295654204597	0.000637688188834535	0.000163051418741575	0.0193738037066209	0.000235569438878486	0.000235569438878486	0.00054575429461219	0.000235569438878486	0.000235569438878486	0.000235569438878486	0.000437726215326111	1.01913823426774	0.000235569438878486	0.000235569438878486	0.000235569438878486	0.00032750333310083	0.000235569438878486	0.000407336109740664	0.000437726215326111	0.000235569438878486	0.000235569438878486	0.000235569438878486	0.00032750333310083	0.00043772621532611	0.000235569438878486	0	0.00032750333310083	0.000235569438878486	0.000310184855733703	0.000235569438878486	0.000235569438878486	0.000387349573641685	0.000235569438878486	0.000310184855733704	0.000235569438878486	0.000235569438878486	0.00032750333310083	0.000235569438878486	0.000235569438878486	0.0191382342677425	0.000310184855733703	0.000310184855733704	0.00032750333310083	0.000327503333100831	0.000235569438878486	0.0191382342677425	0.000235569438878486	0.000310184855733704	0.0191382342677425	0.000235569438878486	0.000235569438878486	0.000235569438878486	0.000235569438878486	0.00032750333310083	0.00043772621532611	0.000387349573641685	0.000235569438878486
"Anthonomus_sp1_M_PL_004"	0.620249049763057	0.0134526686053138	0.00156368333846685	0.00239441884503775	0.00778685796056066	0.00967413663102415	0.00706708316635458	0.000494718743539837	0.000901453237800865	0.00233887726652672	0.000743719108984368	0	0.000972053616831093	0.00517021634414519	0.0052654211410042	0.00626013121950447	0.00636021410970764	0.00513047871564527	0.00563481101715782	0.00548921352271279	0.00477114653663891	0.00477114653663891	0.00500671597551739	0.00500017177077304	0.000953636424952382	0.000359332179006374	0.00502985170212569	0.00500017177077304	0.00114092403396481	0.000230336586452957	0.00567650113172521	0.00506350619495474	0.00500148312309186	0.0050298517021257	0.00477114653663891	0.00502985170212569	0.00500671597551739	0.00502985170212569	0.00500148312309186	0.00500148312309186	0.000724611190818246	0.00477114653663891	0.00477114653663891	0.00502985170212569	0.000258705165486803	0.00477114653663891	0.00502985170212569	0.00477114653663891	0.00477114653663891	0.00477114653663891	0.000130306944872237	0.00477114653663891	0.00500148312309185	0.000464594673012623	0.00502985170212569	0.000230336586452957	0.000487730399620941	0.00500017177077304	0.00048904175193976	0.000130306944872237	0.00500671597551739	0.0047711465366389	0.00477114653663891	0.00500148312309185	0.00477114653663891	0.0047711465366389	0.00477114653663891	0.000229025234134137	0.000235569438878486	1.00477114653664	0.00477114653663889	0.0047711465366389	0.000258705165486803	0.0047711465366389	0.000123953184830728	0.000229025234134137	0.00477114653663891	0.00477114653663891	0.0047711465366389	0.000258705165486803	0.000229025234134137	0.00477114653663891	0	0.000258705165486804	0.0047711465366389	0.000230336586452956	0.0047711465366389	0.00477114653663891	0.000112681654725108	0.0047711465366389	0.000230336586452957	0.0047711465366389	0.00477114653663891	0.000258705165486803	0.0047711465366389	0.0047711465366389	0.000235569438878486	0.000230336586452956	0.000230336586452956	0.000258705165486803	0.000258705165486804	0.00477114653663891	0.000235569438878486	0.0047711465366389	0.000230336586452957	0.000235569438878486	0.00477114653663891	0.0047711465366389	0.0047711465366389	0.0047711465366389	0.000258705165486803	0.000229025234134137	0.000112681654725108	0.0047711465366389
"Blera_badia"	0.620249049763057	0.0134526686053138	0.00156368333846685	0.00239441884503775	0.00778685796056065	0.00967413663102418	0.00706708316635459	0.000494718743539837	0.000901453237800865	0.00233887726652672	0.000743719108984367	0	0.000972053616831094	0.00517021634414519	0.00526542114100418	0.00626013121950448	0.00636021410970764	0.00513047871564527	0.00563481101715782	0.0054892135227128	0.00477114653663891	0.00477114653663891	0.0050067159755174	0.00500017177077303	0.000953636424952383	0.000359332179006374	0.00502985170212569	0.00500017177077303	0.00114092403396481	0.000230336586452956	0.00567650113172523	0.00506350619495474	0.00500148312309186	0.00502985170212569	0.00477114653663891	0.00502985170212569	0.0050067159755174	0.00502985170212569	0.00500148312309186	0.00500148312309186	0.000724611190818246	0.00477114653663891	0.00477114653663891	0.00502985170212569	0.000258705165486804	0.00477114653663891	0.00502985170212569	0.00477114653663891	0.00477114653663891	0.00477114653663891	0.000130306944872237	0.00477114653663891	0.00500148312309186	0.000464594673012623	0.00502985170212569	0.000230336586452956	0.000487730399620941	0.00500017177077303	0.00048904175193976	0.000130306944872237	0.0050067159755174	0.00477114653663891	0.00477114653663891	0.00500148312309186	0.00477114653663891	0.00477114653663891	0.00477114653663891	0.000229025234134137	0.000235569438878486	0.00477114653663891	1.00477114653664	0.0047711465366389	0.000258705165486804	0.0047711465366389	0.000123953184830728	0.000229025234134137	0.00477114653663891	0.00477114653663891	0.0047711465366389	0.000258705165486803	0.000229025234134137	0.00477114653663891	0	0.000258705165486804	0.00477114653663891	0.000230336586452956	0.0047711465366389	0.00477114653663891	0.000112681654725108	0.0047711465366389	0.000230336586452956	0.0047711465366389	0.00477114653663891	0.000258705165486804	0.0047711465366389	0.0047711465366389	0.000235569438878486	0.000230336586452956	0.000230336586452956	0.000258705165486804	0.000258705165486804	0.00477114653663891	0.000235569438878486	0.0047711465366389	0.000230336586452956	0.000235569438878486	0.00477114653663891	0.0047711465366389	0.0047711465366389	0.0047711465366389	0.000258705165486804	0.000229025234134137	0.000112681654725108	0.00477114653663891
"Blera_nigripes"	0.620249049763059	0.0134526686053138	0.00156368333846685	0.00239441884503775	0.00778685796056065	0.00967413663102416	0.00706708316635458	0.000494718743539837	0.000901453237800866	0.00233887726652672	0.000743719108984367	0	0.000972053616831093	0.0051702163441452	0.00526542114100419	0.00626013121950446	0.00636021410970765	0.00513047871564528	0.00563481101715781	0.0054892135227128	0.00477114653663891	0.00477114653663891	0.00500671597551739	0.00500017177077304	0.000953636424952382	0.000359332179006374	0.0050298517021257	0.00500017177077304	0.00114092403396481	0.000230336586452956	0.00567650113172522	0.00506350619495474	0.00500148312309185	0.0050298517021257	0.00477114653663891	0.0050298517021257	0.00500671597551739	0.0050298517021257	0.00500148312309185	0.00500148312309185	0.000724611190818245	0.00477114653663891	0.00477114653663891	0.0050298517021257	0.000258705165486803	0.00477114653663891	0.0050298517021257	0.00477114653663891	0.00477114653663891	0.00477114653663891	0.000130306944872237	0.00477114653663891	0.00500148312309185	0.000464594673012623	0.0050298517021257	0.000230336586452956	0.000487730399620941	0.00500017177077304	0.00048904175193976	0.000130306944872237	0.00500671597551739	0.00477114653663891	0.00477114653663891	0.00500148312309185	0.00477114653663891	0.00477114653663891	0.00477114653663891	0.000229025234134137	0.000235569438878486	0.00477114653663891	0.00477114653663891	1.00477114653664	0.000258705165486804	0.0047711465366389	0.000123953184830728	0.000229025234134137	0.00477114653663891	0.0047711465366389	0.0047711465366389	0.000258705165486803	0.000229025234134137	0.00477114653663891	0	0.000258705165486804	0.0047711465366389	0.000230336586452956	0.0047711465366389	0.0047711465366389	0.000112681654725108	0.0047711465366389	0.000230336586452956	0.0047711465366389	0.0047711465366389	0.000258705165486804	0.0047711465366389	0.0047711465366389	0.000235569438878486	0.000230336586452956	0.000230336586452956	0.000258705165486803	0.000258705165486804	0.00477114653663891	0.000235569438878486	0.0047711465366389	0.000230336586452956	0.000235569438878486	0.0047711465366389	0.0047711465366389	0.0047711465366389	0.0047711465366389	0.000258705165486804	0.000229025234134137	0.000112681654725108	0.00477114653663891
"Bombylius_pigmaeus"	0.0336316715132845	0.583214808955077	0.00257466749627266	0.00108309675221591	0.0104593856979511	0.0155005967347326	0.00982509999302491	0.00210224493558796	0.00191447650331121	0.00357025197733075	0.0027903661078777	0	0.0126324770797023	0.000439221290856122	0.0118018779015699	0.0133787154044732	0.0134239556418837	0.000780889781292402	0.00107435361507316	0.0121510653866027	0.000258705165486804	0.000258705165486804	0.000586208498587634	0.000566334156603014	0.0122198635542168	0.000522184615805599	0.0114743745684691	0.000566334156603014	0.0128235770782465	0.000369061827017442	0.0127547789106324	0.000704986662653148	0.000627766992504245	0.0114743745684691	0.000258705165486804	0.0114743745684691	0.000586208498587634	0.0114743745684691	0.000627766992504245	0.000627766992504245	0.0119122345631005	0.000258705165486804	0.000258705165486804	0.0114743745684691	0.0112156694029822	0.000258705165486804	0.0114743745684691	0.000258705165486804	0.000258705165486804	0.000258705165486804	0.000214555624689388	0.000258705165486804	0.000627766992504245	0.000635132324217039	0.0114743745684691	0.000369061827017442	0.0115232983940985	0.000566334156603014	0.0115847312299997	0.000214555624689388	0.000586208498587634	0.000258705165486804	0.000258705165486804	0.000627766992504245	0.000258705165486804	0.000258705165486804	0.000258705165486804	0.00030762899111621	0.00032750333310083	0.000258705165486804	0.000258705165486804	0.000258705165486804	1.01121566940298	0.000258705165486804	0.000465061017979617	0.00030762899111621	0.000258705165486804	0.000258705165486804	0.000258705165486804	0.0112156694029822	0.00030762899111621	0.000258705165486804	0	0.0112156694029823	0.000258705165486804	0.000369061827017442	0.000258705165486804	0.000258705165486804	0.000239309562913901	0.000258705165486804	0.000369061827017442	0.000258705165486804	0.000258705165486804	0.0112156694029823	0.000258705165486804	0.000258705165486804	0.00032750333310083	0.000369061827017442	0.000369061827017442	0.0112156694029822	0.0112156694029823	0.000258705165486804	0.00032750333310083	0.000258705165486804	0.000369061827017442	0.00032750333310083	0.000258705165486804	0.000258705165486803	0.000258705165486804	0.000258705165486804	0.0112156694029823	0.00030762899111621	0.000239309562913901	0.000258705165486804
