"Unidentified_sp1_M_SD_034"	"Unidentified_sp2_M_SD_034"	"Prunus_africana"	"Bridelia_micrantha"	"Ficus_sur"	"Manilkara_butugi"	"Antiaris_toxicaria"	"Blighia_unijugata"	"Morus_mesozygia"	"Trilepisium_madagascariense"	"Ficus_exasperata"	"Polyscias_fulva"	"Cyphostemma_cyphopetalum"	"Casearia_battiscombei"	"Harungana_madagascariensis"	"Lantana_camara"	"Solanum_mauritianum"	"Jasminum_fluminense"	"Carissa_edulis"	"Cissus_oliveri"	"Maesa_lanceolata"	"Pittosporum_viridiflorum"	"Rhamnus_prinoides"	"Clerodendrum_capitatum"	"Toddalia_asiatica"	"Culcasia_falcifolia"	"Peponium_vogelii"	"Piper_guineense"	"Allophylus_abyssinicus"	"Coffea_eugenioides"	"Psychotria_peduncularis"	"Dracaena_fragrans"	"Rubus_niveus"	"Pycnonotus_barbatus"	"Cercopithecus_mitis"	"Sylvia_atricapilla"	"Cercopithecus_ascanius"	"Cinnyricinclus_leucogaster"	"Phylloscopus_trochilus"	"Turdus_pelios"	"Andropadus_latirostris"	"Zosterops_senegalensis"	"Ceratogymna_subcylindrica"	"Buccanodon_duchaillui"	"Colobus_guereza"	"Pogoniulus_bilineatus"	"Chlorocichla_laetissima"	"Gymnobucco_bonapartei"	"Andropadus_masukuensis"	"Ploceus_bicolor"	"Phyllastrephus_hypochloris"	"Andropadus_curvirostris"	"Heliosciurus_rufobrachium"	"Melaniparus_funereus"	"Phylloscopus_budongoensis"	"Phyllastrephus_cabanisi"	"Trachyphonus_purpuratus"	"Andropadus_gracilirostris"	"Serinus_citrinelloides"	"Apalis_rufogularis"	"Baeopogon_indicator"	"Hippolais_pallida"	"Andropadus_virens"	"Serinus_mozambicus"	"Colius_striatus"	"Musophaga_rossae"	"Nigrita_canicapillus"	"Papio_anubis"	"Turtur_tympanistria"	"Tricholaema_hirsuta"	"Bleda_syndactylus"	"Oriolus_brachyrhynchus"	"Phylloscopus_sibilatrix"	"Treron_calvus"	"Turdus_olivaceus"	"Cuculus_clamosus"	"Ploceus_nigerrimus"	"Sylvia_borin"	"Alethe_poliocephala"	"Eremomela_turneri"	"Andropadus_ansorgei"	"Estrilda_nonnula"	"Nigrita_fusconotus"	"Elminia_longicauda"	"Platysteira_castanea"	"Platysteira_cyanea"	"Ploceus_insignis"	"Ploceus_melanocephalus"	"Ploceus_ocularis"	"Turdoides_sharpei"	"Anthoscopus_caroli"	"Bathmocercus_rufus"	"Centropus_monachus"	"Chalcomitra_senegalensis"	"Columba_larvata"	"Cossypha_polioptera"	"Laniarius_luehderi"	"Lybius_bidentatus"	"Melaniparus_albiventris"	"Phoenicurus_phoenicurus"	"Ploceus_baglafecht"	"Ploceus_nigricollis"	"Schistolais_leucopogon"	"Serinus_dorsostriatus"	"Spermophaga_ruficapilla"	"Terpsiphone_viridis"	"Tockus_alboterminatus"	"Campephaga_flava"	"Chalcomitra_amethystina"	"Chlorocichla_flavicollis"	"Cossypha_heuglini"	"Cossypha_niveicapilla"	"Cyanomitra_olivacea"	"Cyanomitra_verticalis"	"Dicrurus_adsimilis"	"Hylia_prasina"	"Malimbus_rubricollis"	"Oriolus_auratus"	"Prinia_bairdii"	"Prodotiscus_insignis"	"Sylvia_communis"
"Apalis_rufogularis"	0.123357743726396	0.116206075872872	0.113596641390867	0.0123863928711189	0.00796500104580464	0.00647776410177991	0.00677475473942413	0.00677405206738765	0.00580937658232464	0.10492928583969	0.00521228180460343	0.00513750490430358	0.00281906257966969	0.00392387260198268	0.109333977695819	0.00376550282806698	0.0034897020590506	0.0031183140092792	0.00404019570193729	0.00317953678455168	0.00215010654198156	0.0019066257206851	0.00130968022036266	0.00215430435476739	0.00295492084392672	0.00143772108718177	0.00122688828738371	0.00131563828121863	0.000826570169897248	0.00167527672806544	0.000250281942208033	0.00112799272109445	3.36205609648837e-05	0.0126197239973121	0.0185308418644349	0.0134143749189792	0.015822030182309	0.00439823025099101	0.00748085393220667	0.0110505640809098	0.0101528537298614	0.00910654245933058	0.0148866623655339	0.00483096327071293	0.0165420897249386	0.012491101411614	0.0122322674064892	0.00409435505147329	0.00469577402090053	0.00481279742985519	0.00824619003612226	0.0114375670094418	0.00316483373048122	0.00378730500969903	0.00716647379706759	0.000760379607724906	0.00361087029064512	0.00662597442881098	0.00152952707368371	1.02048256267974	0.00645616705650662	0.0106846519186774	0.00450740514027385	0.000618959047589922	0.000337798366031066	0.0018783202901848	0.000682380348370886	0.00187429154633665	0.00603890468093456	0.00379000884762574	0.00176184158562832	0.0019097309409564	0.000298761128079604	0.00155831421621933	0.0032449331432966	0.000140138307213667	0.000178264528089149	0.00438180779520842	0.000212963820511458	0.00302606895636466	0.00421055763173163	0.000213405246789241	0.00283991603477169	0.00406340773857375	0.000398000208664785	0.000107715217738369	0.00154189176043674	0.00187429154633665	0.000226811981740648	0.000187672619259378	0.00203291436720258	6.88808474914374e-05	0.000134482243859535	0.00018615292159298	0.00137064159695995	4.17136570346721e-05	0.000117671963377093	0.000187672619259377	0.00390478491770782	0.00137064159695995	0.00148831356033704	0.000173152196647927	0.000128139208166804	0.00137064159695995	6.88808474914373e-05	0.0003951503543424	0.000173152196647927	0.000140138307213667	0.00018615292159298	0.000117671963377093	0.000107715217738369	0.000107715217738369	0.00017917554516513	0.00018615292159298	0.000117671963377093	0.00137064159695995	0.000117671963377093	0.00137064159695995	0.00137064159695995	0.00137064159695995	0.000158622820865936
"Baeopogon_indicator"	0.124072992230614	0.115226652882146	0.112843141060694	0.116463558010974	0.00762009204760065	0.00539290003969722	0.00555925703210799	0.00665596101797033	0.0050593173045811	0.00194729207968092	0.0043990787189171	0.00545690202851853	0.0037450922004899	0.00416376765146237	0.00569173130774862	0.00400380944614454	0.0027546519599164	0.00451744918990689	0.106212148680798	0.00377031852925964	0.00226972909836863	0.00205918187023024	0.00191705818664227	0.00297113045503424	0.00310152216918369	0.00218640149177913	0.000583057445463352	0.0013330981703213	0.000987685718387728	0.00201434382304643	0.000262960688815649	0.00138863583154045	3.57482986262906e-05	0.0151988378267717	0.00950480977650456	0.0160222323006417	0.00682079869646927	0.00596426669288235	0.00733571879475264	0.013679745777932	0.0129020571257024	0.00696881283292723	0.00605025421253817	0.0112289496541327	0.00764985389074018	0.015292715359573	0.014844059329237	0.0056833084428966	0.00628775076899898	0.00635765273196722	0.0062775722821269	0.00926359655692615	0.00468227480154892	0.00371813068074282	0.00701076473866653	0.00242902163587151	0.0051768394365839	0.00820182647600189	0.00155018729174823	0.00645616705650662	1.01265058603424	0.0132143843588745	0.00451393046580245	0.00223142039515109	0.000314355544254192	0.00352368363480019	0.00549018089876827	0.00185849440132493	0.00854882426384417	0.00534068925622094	0.00184616419142705	0.00348399921020681	0.0002739174402757	0.00314318816636501	0.00323708320388731	0.000148705987552227	0.000175156868893956	0.00438156406336367	0.000225723515753226	0.00297818848076438	0.00419966732907972	0.000253685258165325	0.00282107852651735	0.000328487570857352	0.000339304610784958	0.000148556522751712	0.00156048553684632	0.00185849440132493	0.000284873894078873	0.00176459936380264	0.00198370585404841	8.23071431989774e-05	0.000142993194505162	0.000157109954247039	0.00137858880256237	4.38267814692748e-05	0.000125119045192017	0.00176459936380264	0.000203276118133879	0.00137858880256237	0.00150370784775439	0.00016565417494784	0.000170231463658632	0.00137858880256237	8.23071431989772e-05	0.00194528926753768	0.00016565417494784	0.000148705987552228	0.000157109954247039	0.000125119045192017	0.000148556522751712	0.000148556522751712	0.000189144091530719	0.000157109954247039	0.000125119045192017	0.00137858880256238	0.000125119045192017	0.00137858880256237	0.00137858880256238	0.00137858880256238	0.000125211452723473
"Hippolais_pallida"	0.082469788913861	0.0756351884339438	0.0738660449319864	0.0767886308595426	0.00691592029136092	0.00477568400868579	0.00504982977003379	0.00574258321450233	0.0047184450326565	0.00158010085981292	0.00377446024951132	0.00503626045374412	0.00410279314088257	0.00363712723517495	0.071035800020213	0.00464215559172936	0.00513305007390285	0.00417487802555844	0.068477675530809	0.0683345372501435	0.0703492655933579	0.00234651826915802	0.00204666090748807	0.00314949212652218	0.00345532616695074	0.00194021819766899	0.000412978476915733	0.00163957105236853	0.00183289327868393	0.00213546627500158	0.00021186032332708	0.00121401429338542	4.14478177832979e-05	0.0159903477933593	0.00660844928886118	0.022664485924017	0.00495494806477935	0.00392644621516392	0.00530236081423783	0.0116200016886807	0.0147858868184289	0.0105806718455714	0.00422597864484993	0.00778064903142793	0.00529110093198607	0.0162114218727724	0.0157266455042674	0.00390333033433739	0.00748606548588163	0.00454037254905762	0.00986944388567195	0.0146213292240957	0.00334140475391679	0.00256441925797057	0.0049632528264888	0.00178334797120171	0.00345083809686807	0.00549394297255327	0.00111187417702829	0.00667790744917337	0.00825899022429655	1.01976453721116	0.00877048827291947	0.00468939048870197	0.00609575925735115	0.00242068288575214	0.00376031588122307	0.00121992239409587	0.00811388334422364	0.00360239498618652	0.00143408945796661	0.00238126179606266	0.000363217859160923	0.00207979509186425	0.00213625338202766	0.000129897401256248	0.000151120610907956	0.00293085745968959	0.000203185402345984	0.00198145327506792	0.00276298211123145	0.00325885643610898	0.00184665112329966	0.00277031331576942	0.000308977188396558	0.000157474606326109	0.00108420633638993	0.00121992239409587	0.000315622437865549	0.00116346410393246	0.00145324285200054	0.000152741106556994	0.000165791271133191	0.000134802151768262	0.00091633098793179	3.53100538878467e-05	0.000145067362241543	0.00116346410393246	0.00253699285786475	0.000916330987931789	0.00106139835017333	0.000150346093290455	0.000186490597312844	0.000916330987931789	0.000152741106556994	0.00133197999795591	0.000150346093290455	0.000129897401256248	0.000134802151768262	0.000145067362241542	0.000157474606326109	0.000157474606326109	0.00586243879944648	0.000134802151768262	0.000145067362241543	0.00091633098793179	0.000145067362241543	0.000916330987931789	0.000916330987931789	0.000916330987931789	0.000233320457904675
"Andropadus_virens"	0.149438447529637	0.00966858068884383	0.139629785328212	0.00996316067633919	0.00585218500983355	0.00403598142495635	0.004704328920376	0.00455307022325582	0.0036339118694859	0.00147262247765232	0.0038810751068263	0.00453264459615004	0.00266711509900611	0.00312257817130671	0.00503656999378302	0.143187638700443	0.00516479039558592	0.00285084675736356	0.00405546733920711	0.00350024084874231	0.138715009284563	0.00178445708595586	0.00259750184621089	0.00186809332321843	0.00258147474020248	0.00127293646836265	0.000519720240896153	0.00164279421636417	0.000705794191648968	0.00174751346227563	0.000271903186340333	0.000729966403796423	0.00127846105982538	0.0121157417002375	0.00677902182542554	0.0243701851215529	0.00777314491966672	0.00530212880792359	0.00654138481011516	0.00640102108828034	0.0045456566547077	0.00815582892590007	0.00275712850457216	0.00754264602066263	0.00472605576824752	0.0121398845777715	0.0118057995907143	0.00243915145030805	0.00735283004420665	0.0029822599734632	0.00299043207238542	0.0181138670935194	0.0010790230055497	0.00219360830835893	0.0061761201213882	0.000641403203063547	0.00208714666199244	0.00573466788002193	0.00180913195193674	0.00563425642534231	0.00564241308225306	0.0175409765458389	1.02118536964441	0.000666054541005185	0.0117943473068463	0.00206078575568891	0.000735307170346341	0.000155944849820062	0.00246672583703567	0.00225702700298714	0.00200143249746541	0.00205842322542963	0.000346283848774599	0.00181138417471828	0.00181637204459381	0.000111520648975239	0.000119817637454101	0.00530225998118406	0.00019640535092839	0.0036293544584491	0.00515117182797906	0.000217918039398428	0.00349074463320531	0.000414640699577325	0.000248487902795482	9.34046661609216e-05	0.00181151534797875	0.000155944849820062	0.00469107219657308	0.000150956979944533	0.000390708049619422	5.88161826374141e-05	0.00511384423930153	0.000138609825243797	0.00166042719477375	4.53171977233888e-05	0.00447461370938884	0.000150956979944533	0.000179877499777965	0.00166042719477375	0.00613504090416258	0.000127221413257251	0.000121232504500278	0.00166042719477375	5.88161826374139e-05	0.000280739546711887	0.000127221413257251	0.000111520648975239	0.000138609825243797	0.00447461370938883	9.34046661609216e-05	9.34046661609216e-05	0.0115595841070469	0.000138609825243797	0.00447461370938883	0.00166042719477375	0.00447461370938884	0.00166042719477375	0.00166042719477375	0.00166042719477375	0.00023476319979936
"Serinus_mozambicus"	0.0118358045216412	0.0111763131411207	0.00566476816046108	0.140786777833269	0.00770209095676434	0.00563634757554461	0.00510176188400279	0.00658754942531272	0.00432650608757059	0.000727040612971629	0.00392032444556748	0.00547385931952121	0.135106542526486	0.00535137460033105	0.00693289771636	0.00427043999722592	0.140032133803763	0.0041593806278556	0.00446052723918665	0.133813390604169	0.00311370177541202	0.00230659189387531	0.00226490800575027	0.00299368195415848	0.00277829470872757	0.00239180557408607	0.000289806947855123	0.00142556002932532	0.00269262746781507	0.00181122733784501	0.000132034189865556	0.00136246677427921	3.812892854666e-05	0.0172980951106001	0.00406579052603177	0.0244241897703003	0.00404880401391166	0.00240626114061465	0.00800291908666272	0.0098164502781951	0.0177496194465135	0.0225919043165595	0.00333812549895701	0.0100075926256693	0.00348824735118088	0.0175654023189716	0.0231821092616685	0.00315079043540249	0.00962740116785613	0.00974489175302436	0.00966200362858522	0.00407776182142408	0.00332297525434211	0.000828097563316683	0.00765676859289408	0.00284194302150476	0.00261826161560651	0.00293501707048073	0.000323724930285623	0.000773698809487402	0.00278927549393886	0.00937878097740394	0.000666054541005186	1.02072186331267	0.00662457213903111	0.00262706125623876	0.000921360946917307	0.000180263115179366	0.00304315815846954	0.00276737861644156	0.000699144218030181	0.0026054352603568	0.00655621751252051	0.00226464193660313	0.000311772054308713	0.000191120521440395	0.000173356563824019	0.000455590120458248	0.0002044676756283	0.000281630791353222	0.000273128143140874	0.00630681246796199	0.000141619204011527	0.00661270048095011	0.000320293003248582	0.000149684097707924	0.000313970916446721	0.000180263115179366	0.000322193583725832	0.00213313299747378	0.00654536010625948	0.000224385622317923	0.00015251571418664	0.000140011587341696	0.000131508939129347	2.2005698310926e-05	0.00013345124991331	0.00213313299747378	0.00024760348987	0.000131508939129347	0.000264960189042657	0.00016743675992966	0.00614120647847665	0.000131508939129347	0.000224385622317923	0.00228765107202987	0.00016743675992966	0.000191120521440395	0.000140011587341696	0.00013345124991331	0.000149684097707924	0.000149684097707924	0.000259475147951001	0.000140011587341696	0.00013345124991331	0.000131508939129347	0.00013345124991331	0.000131508939129347	0.000131508939129347	0.000131508939129347	0.00636509699108011
"Colius_striatus"	0.0110335452338548	0.010471094210502	0.00915525938955497	0.00763145353599034	0.00521013736232794	0.00387961651515552	0.00444970467183566	0.00263696840607625	0.00366121811801272	0.000320855979311215	0.00258817949797475	0.00302999513332935	0.00384179783017733	0.00658256900617052	0.00817726753385975	0.005523484633149	0.27980469896515	0.00179393955411217	0.0032977060308877	0.00529085947671191	0.276775311445499	0.00111744204803978	0.00156177027198946	0.00128851556105362	0.00222897836436646	0.000737339408352331	0.000120305443645245	0.00254181303892219	0.00024825135953567	0.0013333690140911	6.22833403960778e-05	0.000221619459550617	4.93168270816875e-05	0.00296557597171655	0.00169325685101228	0.0392700442220391	0.00167529557105458	0.000467104515660347	0.0143514371503112	0.00156906745450775	0.00284882397386802	0.0147646817479833	0.00100577243529355	0.001470199849159	0.00120449395506012	0.0028675280325161	0.0152906603835182	0.00076532072713457	0.0014315714173574	0.00123869347382438	0.00141905017014243	0.0249438744669225	0.000932634597324699	0.0007797349526493	0.0139710334905268	0.000636542725005418	0.000476505552642951	0.000856589109958729	0.000215715117712813	0.000844495915077666	0.00078588886063548	0.0243830370294046	0.0235886946136926	0.0132491442780622	1.03578300469463	0.000389159643349631	0.000661103486620658	0.000168888616298419	0.000950232966366536	0.000600546467068063	0.000292479634021569	0.000420880792047313	0.0129534871577272	0.000238223030921473	0.00029148356334125	0.000235091750220375	6.93939054230593e-05	0.00045247626955935	0.000111380394510324	0.000321316466809401	0.000351476431781706	0.000261181225872453	0.000228881484738874	0.0130104406765732	0.000244864158021835	6.44257780526811e-05	0.000223594784820476	0.000168888616298419	0.000302756417451695	0.000115628083878642	0.0128872840238052	2.06876132946392e-05	0.00019726730832675	9.24349820705266e-05	0.000122594947042831	1.03805567326796e-05	0.000172608894785906	0.000115628083878642	0.00029204526906642	0.000122594947042831	0.000295203841828737	0.000113263855702781	0.000174627174098969	0.000122594947042831	2.06876132946391e-05	0.000246385873807667	0.000113263855702781	0.000235091750220376	9.24349820705266e-05	0.000172608894785906	6.44257780526812e-05	6.44257780526811e-05	0.0230646092871249	9.24349820705266e-05	0.000172608894785906	0.000122594947042831	0.000172608894785906	0.000122594947042831	0.000122594947042831	0.000122594947042831	0.0127183954075068
"Musophaga_rossae"	0.148764286324511	0.0121328671384845	0.00678352444108001	0.143639308483672	0.00881042342848176	0.00621850609628868	0.00619225660919134	0.136975800220772	0.00533064025829758	0.00173900650525519	0.00374277914195475	0.00562580532319428	0.00396079147945536	0.00395695993655258	0.00436194306806348	0.00434619219632014	0.00202701835302348	0.132149377438423	0.00462077777597698	0.00392776831021643	0.00122931148572134	0.00253774819047984	0.00220197485758474	0.00322258868589507	0.00323397137433471	0.00270934681453501	0.000667952238479105	0.00109643203562955	0.00114196739209324	0.00175175966725199	0.000293281671972347	0.00123549443600713	3.88052874671441e-05	0.0162820044919715	0.00936091795775875	0.0169768909632907	0.0093417447196562	0.00399887778458732	0.00327786096026415	0.00539350135600546	0.0166397755656041	0.00944454931895875	0.00856182426163024	0.0149692470204222	0.00721214654158168	0.0163994147213262	0.0158777649676969	0.00822981448405382	0.00881900643777221	0.00885321391046729	0.0111283480719488	0.0055133716548393	0.0127417769799526	0.00236635317507361	0.00300998943728766	0.00288096297415722	0.007629607400619	0.0103948670926487	0.00186441553059011	0.002347900362731	0.00440460454350023	0.00484136577150427	0.00206078575568891	0.00262706125623876	0.000194579821674815	1.01344070587872	0.00670277257384569	0.000195691405459427	0.00458761192813691	0.00434617860676746	0.00209739751949184	0.007625446939257	0.000233457195598724	0.00382928967356032	0.00184862792017622	0.000141319997734021	0.00360462632159926	0.00201005146985027	0.000236407122768534	0.000303258794668241	0.00182252462574379	0.00027369887253276	0.000169588111027001	0.000247920878866971	0.000373277247351052	0.000161129434294753	0.00184046335882327	0.000195691405459427	0.000319316410933733	0.00217635315884353	0.00028782860332413	9.51639493411038e-05	0.000155221149868576	0.000133670683641241	0.00165293651471679	4.88802786620578e-05	0.000135818506135004	0.00217635315884352	0.000155783681002267	0.00165293651471679	0.00178875502085179	0.00019153094409743	0.00018003597633888	0.00165293651471679	9.51639493411037e-05	0.00236673316806843	0.00019153094409743	0.000141319997734021	0.000133670683641241	0.000135818506135004	0.000161129434294754	0.000161129434294753	0.000102442623810112	0.000133670683641241	0.000135818506135004	0.00165293651471679	0.000135818506135004	0.00165293651471679	0.00165293651471679	0.00165293651471679	9.21371978647034e-05
"Nigrita_canicapillus"	0.0109826201173627	0.00934021130716051	0.00581739947992719	0.0101331135920113	0.0070638448969509	0.00503732881910009	0.00497837016004157	0.00609633576467383	0.00409486289914928	0.000627687602596636	0.00355154837779606	0.00518504456551731	0.0045964550871409	0.112277171245851	0.00564196973837195	0.00683077190147859	0.00345667035352579	0.108376994747912	0.108207796526791	0.0047851226944075	0.00128784017931054	0.00316065857323938	0.107552790248944	0.114773794419923	0.00368233501820989	0.00266752023381943	0.000419681801540014	0.0013984506283029	0.00143728133298065	0.00191903203370219	0.000113331743610738	0.00111164154048277	6.09890348346303e-05	0.025557467003357	0.00581287634420491	0.0319655503861774	0.00593821409891548	0.000420996123534704	0.00551690782559735	0.0120917356899683	0.0188836812012411	0.0113048578652615	0.00125294610141233	0.0116326301888124	0.00140319298948809	0.0314183935592087	0.016428345919705	0.00111065152292861	0.00737350849368937	0.00169149303920348	0.0121764999291704	0.00190071624712121	0.00599437526273351	0.00458630745242639	0.00518867076825723	0.0046992055317335	0.000586639594550904	0.00565344579450232	0.000385417326851756	0.000682380348370886	0.00549018089876827	0.0060165054099569	0.000588245736277073	0.000737088757533845	0.000264441394648263	0.00536221805907655	1.02855608445457	0.000150648569470331	0.00577198730370649	0.000725885538350149	0.000559565709467514	0.000589552870666461	0.00416702035277181	0.000275561136536524	0.000272677681885473	0.00400989897306609	0.000160429888544048	0.000440298918263898	0.0001917234427857	0.000272276000490897	0.000267464099413322	0.000337279021433577	0.00014543498699818	0.000358620298933287	0.000294401833514578	0.00573868972099616	0.000294863931265719	0.000150648569470331	0.00917619414266658	0.000153532024121383	0.000307769949176049	0.000119773444415054	0.000243956139338521	0.000126841013492717	0.000122029112415142	1.8888623935123e-05	0.000213461621921206	0.000153532024121383	0.00020149891922757	0.000122029112415141	0.000335490734336347	0.000153561845585889	0.000208929776688222	0.000122029112415142	0.000119773444415054	0.000299777127662428	0.000153561845585889	0.0040098989730661	0.000126841013492717	0.000213461621921206	0.00573868972099617	0.00573868972099617	0.000107320014942545	0.000126841013492717	0.000213461621921206	0.000122029112415142	0.000213461621921206	0.000122029112415142	0.000122029112415142	0.000122029112415142	0.000157121379705718
"Papio_anubis"	0.0178853076132071	0.527956978057259	0.00784049938979674	0.0131296830174499	0.00868345145143489	0.00772542313377749	0.00784243039077001	0.00780701441854528	0.00493552521906788	0.00281739821130053	0.00472855580274667	0.00524136865193914	0.00333562553537744	0.00432084417261931	0.00502725035976043	0.00325506164432977	0.00463004596105831	0.0039524681385425	0.00403401153328212	0.00352092163353179	0.00152784717603933	0.00169214003469654	0.00132548719799192	0.00250895828559479	0.002670019294004	0.00209203732845395	0.000791306933305718	0.00144323283761148	0.000730282785885803	0.00179449990373352	0.000117117227541205	0.00127481027561648	2.90630503958015e-05	0.0118572117636283	0.0111293610117212	0.0126677172210816	0.0110272331208389	0.000593672716065149	0.0104600040997059	0.0102467475459507	0.0121426429905503	0.0110370378195225	0.0102376166489888	0.0104396005533376	0.0104037804865422	0.0117361661916455	0.0115765829635355	0.00970886856436119	0.0103163602117777	0.0104341679783573	0.010040387630187	0.0105229104602134	0.00993680883037305	0.00934077091058597	0.0101122794714751	0.00086589924089045	0.00911854310913247	0.00953384143839352	0.000339737309704791	0.00937145773168325	0.00929247200662467	0.00975937915276695	0.000623779399280247	0.000721052460717464	0.000337777232596838	0.000782765621837708	0.000753242847351655	1.00851543512996	0.00110371401132879	0.00925668464262924	0.000587995019990617	0.000791878662903529	0.000364772497901393	0.00039766023132023	0.00871416077010253	0.000154315863307833	0.000205447747856455	0.000569450413289636	0.000194231826321506	0.000364889477700157	0.000394738124891664	0.00022089879125708	0.000196012484744919	0.000390001290299289	0.000403487085287897	0.00012544791427974	0.000373437928544717	0.00851543512995578	0.000212177942884632	0.000198934591173484	0.00872589176454935	6.0856898823817e-05	0.000116252201583206	0.000168876992955238	0.000198725640146746	1.95195379235342e-05	0.000101720676385305	0.000198934591173484	0.000179544655705729	0.000198725640146746	0.000300446316532051	0.000188770683726845	0.000151619342517156	0.000198725640146746	6.08568988238169e-05	0.000375203348997336	0.000188770683726845	0.000154315863307833	0.000168876992955238	0.000101720676385305	0.00012544791427974	0.00012544791427974	0.000127320598003278	0.000168876992955238	0.000101720676385305	0.000198725640146746	0.000101720676385305	0.000198725640146746	0.000198725640146746	0.000198725640146746	0.00021045663459356
"Turtur_tympanistria"	0.103232922648779	0.0114050447837309	0.00754265056140929	0.0996674353064024	0.00789215288525923	0.00597075627901107	0.00537608782507785	0.00672317170818055	0.0915289024006143	0.00194778715821345	0.00350313812901879	0.00523315946345915	0.00410287189613534	0.00399953390266141	0.0929065417977789	0.00410865807829358	0.00299760413969038	0.00493541951738962	0.0900758427927712	0.00431003185292673	0.00216587506199866	0.00275722382083603	0.00210497525308337	0.00346081154874456	0.0886309390679695	0.00241656589342005	0.00074765400330343	0.00173937057586975	0.00128168794015185	0.0022596209087648	0.000238728952409292	0.00136681606618498	3.66844471276212e-05	0.0159858197144982	0.00781474387430925	0.0222324596277894	0.0131195682181868	0.00284571139406817	0.00283080011439203	0.0113323680445506	0.0218227278698362	0.00797331592300382	0.00699687288810619	0.0137384278925693	0.00616351875430248	0.0183939792083692	0.0156251568625088	0.00356658254741898	0.00421885322438469	0.00419010171102287	0.01269611760301	0.0160818615093786	0.00587939894919996	0.00181743852894853	0.00558271743904046	0.00221420392718053	0.00301802303652231	0.00342200372461375	0.00137680112561165	0.00503242056744546	0.00712402021987014	0.0108185111256315	0.00164448389135711	0.00202877210564636	0.000316744322122178	0.00305840795209128	0.00480998941975541	0.000183952335221466	1.0188779154623	0.00314064819007276	0.00165278171162638	0.00300563924228473	0.000279095230145912	0.00265714513003293	0.00133098480909678	0.000142840496523622	0.000176925571267909	0.00151003738669252	0.000214226807516854	0.000313678340071618	0.00133559873791055	0.000302717867115384	0.000188566264035233	0.00345434551211439	0.00344449985024496	0.000173040577437228	0.00132147112265729	0.000183952335221466	0.000303810169370289	0.00151011265615761	0.000320207068843756	0.000106807328345987	0.000146737788510485	0.000125112076036385	0.00114703247387532	3.9788158734882e-05	0.000128395564946675	0.00151011265615761	0.0033180907784921	0.00114703247387532	0.00127542803882199	0.000171568540983896	0.00018649417709706	0.00114703247387532	0.000106807328345987	0.00477900202760812	0.000171568540983896	0.000142840496523622	0.000125112076036385	0.000128395564946674	0.000173040577437228	0.000173040577437228	0.000180489588499889	0.000125112076036385	0.000128395564946674	0.00114703247387532	0.000128395564946674	0.00114703247387532	0.00114703247387532	0.00114703247387532	0.00013625473362229
"Tricholaema_hirsuta"	0.122671686050823	0.114782889568602	0.00860738519886862	0.115338315573925	0.00798409274360132	0.00627432061410242	0.00620865148581606	0.00740444853540475	0.0046268897519648	0.00205908117356924	0.11238265609674	0.109008473467179	0.00377800919154625	0.00393868601412642	0.00432769226045018	0.0038505691690926	0.00292887396651093	0.00377344014786045	0.0035991720128492	0.00355287530000596	0.00128505542382983	0.00218100598127688	0.00166751752143152	0.00222279305344877	0.00279685807872854	0.00197989131933955	0.000895006635081822	0.00139619490276071	0.000957045660969511	0.00152808708282233	0.00126111736766367	0.00136350523440746	3.43800818668982e-05	0.015141208136117	0.0143069261390237	0.0158418943683823	0.0107532596432673	0.00332575359983831	0.0120772711532176	0.00624946301538411	0.0115153909176751	0.0142363714877517	0.00608004042122553	0.00993091410785024	0.0089458726064685	0.0151280909039759	0.0109109327742433	0.00567985682564498	0.00622919110255866	0.0136983341575328	0.00955079023807706	0.00644824115628249	0.0046826335766915	0.00373358222059425	0.00442071078153409	0.00235411636068597	0.00515675980721888	0.00554263089401684	0.00154476923233778	0.00379000884762574	0.00534068925622094	0.00576383197789842	0.00180562160238971	0.00221390289315325	0.000240218586827225	0.00347694288541397	0.000725885538350149	0.00185133692852585	0.00376877782808731	1.0126091879698	0.0019507375114589	0.00347899011224959	0.000273797992488778	0.0031105689698666	0.00321435566242388	0.000140667357647372	0.000194853908826441	0.00521181914610905	0.00384380201018325	0.00422885091914101	0.00157820336386975	0.000241248136899245	0.000215184629971716	0.000287691072714627	0.00034978490416142	0.000111139652672438	0.00499663451613734	0.00185133692852584	0.000259290079986771	0.00174755023596856	0.00198446756336725	7.97538050807927e-05	0.000137520327467593	0.0040136662891693	0.00136301873389804	0.000210186227943946	0.000120330286534144	0.00174755023596856	0.000154560437873221	0.00136301873389804	0.00148334902043218	0.00017356723355655	0.00017172769052483	0.00136301873389804	7.97538050807926e-05	0.00191279629853873	0.00017356723355655	0.000140667357647372	0.0040136662891693	0.000120330286534144	0.000111139652672438	0.000111139652672438	0.000107087951985819	0.0040136662891693	0.000120330286534144	0.00136301873389804	0.000120330286534144	0.00136301873389804	0.00136301873389804	0.00136301873389804	0.000133130634841406
