"Sideroxylon_puberulum"	"Psiadia_terebinthina"	"Aphloia_theiformis"	"Coffea_mauritiana"	"Polyscias_mauritiana"	"Dracaena_reflexa"	"Claoxylon_linostachys"	"Bertiera_zaluzania"	"Pittosporum_senacia"	"Coffea_macrocarpa"	"Antirhea_borbonica"	"Stillingia_lineata"	"Doratoxylon_apetalum"	"Mimusops_erythroxylon"	"Phyllanthus_phillyreifolius"	"Antidesma_madagascariense"	"Croton_fothergillifolius"	"Grangeria_borbonica"	"Erythroxylum_macrocarpum"	"Chassalia_coriacea"	"Chassalia_petrinensis"	"Erythrospermum_monticolum"	"Flagellaria_indica"	"Monimiastrum_globosum"	"Roussea_simplex"	"Cordemoya_integrifolia"	"Molinaea_alternifolia"	"Euodia_chapelieri"	"Faujasiopsis_flexuosa"	"Ochna_mauritiana"	"Agauria_salicifolia"	"Olea_lancea"	"Pandanus_wiehii"	"Apis_mellifera"	"Nacoleia_sp1_M_PL_064"	"Pachycerina_crinicornis"	"Technomyrmex_albipes"	"Brachymyrmex_sp1_M_PL_064"	"Stomorhina_lunata"	"Chaetocnema_sp1_M_PL_064"	"Lygistorrhina_sp1_M_PL_064"	"Chrysomya_megacephala"	"Panara_naso"	"Psilopa_iceryae"	"Lygaeidae_sp1_M_PL_064"	"Ornidia_obesa"	"Sapromyza_sp1_M_PL_064"	"Zosterops_mauritianus"	"Drosophila_sp1_M_PL_064"	"Eristalinus_flaveolus"	"Musca_domestica"	"Polistes_hebraeus"	"Stomoxys_calcitrans"	"Ahasverus_advena"	"Allograpta_nasuta"	"Nacoleia_sp2_M_PL_064"	"Paragus_borbonicus"	"Pelecophora_intemipta"	"Acopsis_viridicans"	"Dysauxes_florida"	"Eilema_squalida"	"Lecithoceridae_sp1_M_PL_064"	"Mauritiborium_undulatus"	"Pheidole_megacephala"	"Bactrocera_cucurbitae"	"Calcidoidae_sp1_M_PL_064"	"Condica_capensis"	"Dioxyna_sororcula"	"Episyrphus_sp1_M_PL_064"	"Eumolpinae_sp1_M_PL_064"	"Fannia_pusio"	"Henotesia_narcissus"	"Homoneura_sp1_M_PL_064"	"Ischiodon_aegyptius"	"Lecithoceridae_sp2_M_PL_064"	"Limoniidae_sp1_M_PL_064"	"Melanostoma_bituberculatum"	"Miridae_sp1_M_PL_064"	"Mythimna_sp1_M_PL_064"	"Orthellia_albigena"	"Psyllidae_sp1_M_PL_064"	"Sarcophaga_arno"	"Spilogona_sp1_M_PL_064"	"Stomoxys_niger"	"Syritta_sp1_M_PL_064"	"Trichoplusia_indicator"	"Zaprionus_vittiger"
"Cordemoya_integrifolia"	0.0149051123230359	0.0309133565649442	0.0111794445995851	0.0303894878647778	0.0108499587422396	0.00134902053101507	0.00101401447228962	0.0108952475695988	0.0274817155725256	0.00145397149023282	0.000461791026449841	0.0273554502798317	0.00178329210402619	0.0206125065280339	0.000984833689137661	0.010961689416417	0.0104879409395156	0.00171862288133103	0.0199932622861338	0.00069608730243868	0.000495554479487436	0.00150468407289017	0.0102519892391609	0.019996705389927	0.00948972652890975	1.02584701401659	0.00097744878680626	0.00988821447715649	0.00930830629037958	0.000795528345644206	0.00888871750823909	0	0.000402638014583542	0.00672787927279229	0.00885803632083792	0.284438960263651	0.0101787858865013	0.00535976238914221	0.00839177564280973	0.271332744133602	0.00601009020670647	0.00146371317593258	0.0069608730243868	0.00257231097429231	0.00236122216410757	0.000824205300697529	0.00128805652353934	0.0031940156040309	0.00168830488137654	0.00160834404136417	0.000438385656559879	0.0023193187072374	0.00799597575133911	0.00224933616191466	0.00368797542036925	0.000931620383298762	0.00141116073468155	0.00128805652353934	0.00016900241204827	0.000438385656559879	0.000236612047465195	0.000931620383298761	0.0019996705389927	0.000123104211142208	0	0.000123104211142207	6.19443099359295e-05	0.00128805652353934	0.00168830488137655	0.00206125065280339	0.0010961689416417	0.00206125065280339	0.0010961689416417	0.00108952475695988	0.000438385656559879	0.000438385656559879	0.000904163228519964	6.19443099359295e-05	0.000121164290852735	0.00206125065280339	0.00170866487319348	0.000198882086411052	0.000904163228519964	0.0010961689416417	0.000188085509111272	0.000438385656559879	6.19443099359295e-05
"Molinaea_alternifolia"	0.0613605495986945	0.0134862889431159	0.0142981716469497	0.013251238365572	0.0117041118792056	0.0219225750153319	0.000980020188323759	0.014299081091413	0.00196265326619174	0.0119229496244201	0.000691072388015469	0.00183411823139635	0.0322890127257844	0.000750292590340908	0.0010611786811146	0.000827233658146905	0.0116310003579907	0.0136593846996714	0.0142473653660261	0.000296617999204633	0.000491674559904512	0.0108108568311482	0.00122767390819559	0.0134957721888325	0.00111218065514887	0.000651632524537507	1.05134519566552	0.000798078784638829	0.00981639390600396	0.00033899199909101	0.000370480413479639	0	0.000399485579922416	0.187548386993727	0.00878868275829315	0.0118553732313485	0.015097746713993	0.00614917162527182	0.188918269850486	0.00449843377692588	0.0074170024166923	0.00377364383898924	0.00296617999204634	0.00199600917567138	0.00170060806061758	0.18106504791533	0.00056192870596316	0.00442191060333057	0.000736179909198444	0.00396140121818784	0.00180472204702043	0.00469942558164819	0.00342078696927352	0.00142638636292762	0.0020857571280817	0.00119151430391247	0.000694576041102485	0.00056192870596316	0.00016333669805396	0.00180472204702043	0.00116634723237221	0.00119151430391247	0.00134957721888325	0.000132647335139325	0	0.000132647335139324	6.1459319988064e-05	0.00056192870596316	0.000736179909198445	7.50292590340909e-05	8.27233658146905e-05	7.50292590340909e-05	8.27233658146904e-05	0.0014299081091413	0.00180472204702043	0.00180472204702043	0.000975342656600463	6.1459319988064e-05	0.000993579135368345	7.50292590340909e-05	0.000204612318032598	8.47479997727525e-05	0.000975342656600463	8.27233658146905e-05	0.00135135710389353	0.00180472204702043	6.1459319988064e-05
"Euodia_chapelieri"	0.052072134276268	0.012923101949219	0.0110095175451829	0.0126847336152011	0.0110267430925102	0.00150430557731564	0.000596584882408506	0.0116941473079715	0.010955857032275	0.00171026478766309	0.000356789791895075	0.0443868844677494	0.00178486485891214	0.00107548773938426	0.000909625568110811	0.010957535941102	0.0108070929061225	0.00223465618890592	0.0374837661584414	0.000481377941528994	0.00036782758583629	0.00077950262817799	0.0105361936113645	0.00216321006705253	0.00956418225288875	0.00988821447715648	0.00119711817695824	1.0428910856121	0.00941622461195507	0.000550146218890278	0.00902529654929502	0	0.000298859913491985	0.00768794538986335	0.00657491809682368	0.288809489577441	0.0126576185557826	0.00287404700097564	0.0078185612532009	0.0138066868457833	0.00538885703593709	0.00259295068441448	0.00481377941528994	0.0017316540038499	0.0015567886526614	0.00195416116459043	0.000538462581217459	0.00582459527173397	0.000704707423066726	0.00275476471731754	0.0015315333610667	0.00493451256455006	0.27092631250243	0.000204986602460675	0.00092102842977198	0.000917459795431913	0.000652165777231311	0.000538462581217459	9.94308137347511e-05	0.00153153336106671	0.000231719513612359	0.000917459795431912	0.000216321006705253	0.000113703196013851	0	0.000113703196013851	4.59784482295362e-05	0.000538462581217459	0.000704707423066727	0.000107548773938426	0.0010957535941102	0.000107548773938426	0.0010957535941102	0.00116941473079715	0.0015315333610667	0.00153153336106671	0.000918895257709186	4.59784482295362e-05	0.000142522065638591	0.000107548773938426	0.00175603226856076	0.00013753655472257	0.000918895257709187	0.0010957535941102	9.74378285222487e-05	0.0015315333610667	4.59784482295362e-05
"Faujasiopsis_flexuosa"	0.0301240560528799	0.0276693930021854	0.0110796554013536	0.0264526715762034	0.0258988131763909	0.0147213402332678	0.00101953921303617	0.0108488928735985	0.010268135225418	0.0166715045703479	0.000855791136818868	0.0105002839457027	0.00216876044157664	0.00118766210808528	0.00105106735575705	0.0112135146226093	0.0242586046659916	0.00179515131911298	0.00233167255909212	0.000150444978974813	0.000559976835551313	0.0158200685782401	0.0102779753802834	0.00165123451420818	0.00943673875764506	0.00930830629037958	0.0147245908590059	0.00941622461195508	1.02242148255567	0.000171937118828358	0.00882286219427923	0	0.000454981178885441	0.00838567414770001	0.0100095859354797	0.282331590216935	0.011972304752945	0.00354402777178211	0.271972407227786	0.00776710553760559	0.00613876563365814	0.00443352812750902	0.00150444978974813	0.004251751409632	0.00348104900862966	0.00361119518031219	0.00115289137509106	0.00216519698256497	0.00146959286534463	0.00470115416274228	0.000886001648614114	0.00130470161009425	0.00474689934140673	0.00209627478308855	0.00163471631676545	0.000923304616779467	0.00128427479456069	0.00115289137509106	0.000169923202172695	0.000886001648614115	0.00160323983173371	0.000923304616779467	0.000165123451420818	0.000131383419469632	0	0.000131383419469631	6.99971044439141e-05	0.00115289137509106	0.00146959286534463	0.000118766210808528	0.00112135146226093	0.000118766210808528	0.00112135146226093	0.00108488928735985	0.000886001648614115	0.000886001648614115	0.00215823443136591	6.99971044439141e-05	0.00138929204752899	0.000118766210808528	0.00171299589671391	4.29842797070894e-05	0.00215823443136591	0.00112135146226093	0.00197750857228002	0.000886001648614114	6.99971044439141e-05
"Ochna_mauritiana"	0.00258941328095487	0.00156875775983088	0.00124032141049168	0.0021345084065162	0.000237784720380452	0.000514170614210571	0.000425643345701084	0.00120276163599266	0.0334186597898649	0.0002891734076408	0.00020489811911934	0.00124467094690762	0.000479981429761336	0.000792996831188088	6.97378658908482e-05	0.000187035644015415	0.000424285684959343	0.00118993159383931	0.0346063246971792	0.0320729109795864	0.000229006203916141	7.03281725864221e-05	0.000202913250532208	0.0358895337005652	0.000180014641329346	0.000795528345644206	0.000508487998636515	0.000550146218890278	0.000171937118828358	1.17951189826238	0.000143503715307359	0	0.000186067540681865	0.00709179380814519	0.00409348589500103	0.00459211888983549	0.000850001953609963	0.0036415292395241	0.000568668070419974	0.0104323940853896	0.000365109260219866	0.000120072391480836	0.320729109795864	9.28594926344645e-05	0.000156120857641505	0.000220904892638651	6.53649066596202e-05	0.0030802957691766	0.000118583800362011	0.000142685566611733	7.61592141457316e-05	0.00310876105480724	0.00325314002866336	8.80907046921116e-05	0.00370753717041853	0.000103360117540973	7.40821398959762e-05	6.53649066596202e-05	7.09405576168474e-05	7.61592141457316e-05	7.53223137499018e-05	0.000103360117540973	0.00358895337005652	8.71723323635604e-06	0	8.71723323635602e-06	2.86257754895177e-05	6.53649066596202e-05	0.000118583800362011	7.92996831188088e-05	1.87035644015415e-05	7.92996831188088e-05	1.87035644015415e-05	0.000120276163599266	7.61592141457316e-05	7.61592141457316e-05	1.98153933650377e-05	2.86257754895177e-05	2.40977839700667e-05	7.92996831188089e-05	3.38188750887013e-05	0.294877974565596	1.98153933650377e-05	1.87035644015415e-05	8.79102157330276e-06	7.61592141457316e-05	2.86257754895177e-05
"Agauria_salicifolia"	0.0243056648464811	0.0227082573508346	0.0199710795401674	0.0216931939294502	0.0202276798034897	0.0015310371579768	0.00104875231825524	0.019470680263646	0.0189355602944165	0.00204924818938774	0.000486504952259083	0.0193770021525427	0.00205678751799072	0.000912775413783503	0.00100623263834624	0.0206967000452896	0.0191381712693676	0.00155494491691023	0.00296610623657825	0.000251131501787878	0.000508807042622333	0.00125104331580447	0.0192828598308282	0.00173265860174653	0.0178213569028342	0.0177774350164782	0.00111144124043892	0.0180505930985901	0.0176457243885585	0.000287007430614718	1.01706349040373	0	0.000413405722130645	0.00538141971110253	0.0090949258868742	0.546031692919222	0.0122492888240023	0.00493588054019843	0.0116446796966555	0.01142311380404	0.00757866499108524	0.00257128316155786	0.00251131501787878	0.00317222780862262	0.00280660942628479	0.0011572111419734	0.000946177389618106	0.0029091160415642	0.00120517744052501	0.00279946030487048	0.000714872495484738	0.00115641612981337	0.00789682155891495	0.000247657955853909	0.00137844330069966	0.00166425662834728	0.00107195646941139	0.000946177389618105	0.000174792053042541	0.000714872495484738	0.000292396920513749	0.00166425662834728	0.000173265860174653	0.000125779079793281	0	0.00012577907979328	6.36008803277916e-05	0.000946177389618106	0.00120517744052501	9.12775413783503e-05	0.00206967000452896	9.12775413783504e-05	0.00206967000452895	0.0019470680263646	0.000714872495484738	0.000714872495484738	0.00168563998362414	6.36008803277916e-05	0.000170770682448978	9.12775413783504e-05	0.00321380997180469	7.17518576536795e-05	0.00168563998362414	0.00206967000452895	0.000156380414475559	0.000714872495484738	6.36008803277916e-05
"Olea_lancea"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Pandanus_wiehii"	0.032201014361186	0.0296193201923395	0.0284703073884927	0.0287945010998739	0.00193676643766491	0.00145092246687259	0.00100788770597842	0.0016692661602441	0.026341887949895	0.030245262850741	0.0268563119376863	0.00147057363913313	0.00179420176320913	0.000506122600085002	0.000935725144236555	0.000763459205253221	0.0269659829150884	0.0262389026311023	0.00233007023408434	0.000325618196193263	0.0302125326755165	0.00082178681707802	0.000975697338810948	0.00171977778998537	0.00083479527654211	0.000805276029167084	0.00119845673976725	0.000597719826983971	0.000909962357770883	0.00037213508136373	0.000413405722130645	0	1.02454768279886	0.00757411721791406	0.540049021574856	0.0132289831081806	0.00961967010225446	0.00663310925677559	0.00993113271280474	0.00626992491258302	0.00421389554411464	0.00362892443171577	0.00325618196193263	0.00141320761400755	0.00156351682881596	0.00137110666804429	0.00123413834134748	0.00130818779321338	0.00159969450554855	0.00616412552008587	0.000947088657681941	0.00442112400607675	0.0014745128388266	0.000153335612143253	0.00177167228454709	0.00237252561570773	0.00135110398437705	0.00123413834134748	0.000167981284329737	0.000947088657681942	0.00923451655531665	0.00237252561570773	0.000171977778998537	0.000116965643029569	0	0.000116965643029569	0.00377656658443956	0.00123413834134748	0.00159969450554855	5.06122600085002e-05	7.63459205253221e-05	5.06122600085002e-05	7.63459205253221e-05	0.00016692661602441	0.000947088657681941	0.000947088657681941	0.000161397203138743	0.00377656658443956	0.00252043857089508	5.06122600085002e-05	0.000162616223135158	9.30337703409324e-05	0.000161397203138743	7.63459205253221e-05	0.000102723352134752	0.000947088657681941	0.00377656658443956
"Apis_mellifera"	0.0886696092009236	0.00596649864525513	0.0750647753777174	0.00863127658750411	0.00298358748221773	0.0695135347628563	0.000974945667488809	0.0752699894758068	0.00496381000366963	0.00377916735716797	0.00109386379254783	0.00461488271584847	0.0053966589895586	0.00128808504199489	0.0020690430122988	0.000899636022977591	0.00530230229066055	0.0720266322033407	0.0759502135187587	0.00155132989553176	0.00116524880275601	0.00170808977073677	0.00257048888504748	0.0746883143427912	0.00110127242780969	0.00168196981819807	0.0703306451226478	0.00192198634746584	0.002096418536925	0.0017729484520363	0.000672677463887816	0	0.000946764652239258	1.06249903481195	0.0208288223492637	0.0215256788444101	0.0336720802814474	0.00783745637700534	0.0284748214607437	0.0161486776689641	0.00428594963921876	0.00317149258566225	0.0155132989553176	0.000552078933858818	0.000659727344985243	0.0150042862431829	0.000248604110218964	0.0164641130898574	0.00047951536597245	0.00345309052454349	0.0026079296823801	0.0179404431676942	0.00999447106862419	0.000342319725541585	0.00794834680025158	0.00625539794814312	0.000507234486756314	0.000248604110218963	0.000162490944581468	0.00260792968238011	0.000588396561234289	0.00625539794814312	0.00746883143427911	0.00025863037653735	0	0.00025863037653735	0.000145656100344501	0.000248604110218964	0.000479515365972451	0.000128808504199489	8.99636022977591e-05	0.000128808504199489	8.99636022977591e-05	0.00752699894758068	0.0026079296823801	0.0026079296823801	0.000248632290184811	0.000145656100344501	0.000314930613097331	0.000128808504199489	0.000428414814174579	0.000443237113009075	0.000248632290184811	8.99636022977591e-05	0.000213511221342096	0.0026079296823801	0.000145656100344501
"Nacoleia_sp1_M_PL_064"	0.064402028722372	0.0592386403846791	0.0569406147769853	0.0575890021997479	0.00387353287532983	0.00290184493374518	0.00201577541195684	0.0033385323204882	0.0526837758997901	0.060490525701482	0.0537126238753726	0.00294114727826627	0.00358840352641826	0.00101224520017	0.00187145028847311	0.00152691841050644	0.0539319658301768	0.0524778052622045	0.00466014046816869	0.000651236392386526	0.0604250653510329	0.00164357363415604	0.0019513946776219	0.00343955557997074	0.00166959055308422	0.00161055205833417	0.0023969134795345	0.00119543965396794	0.00181992471554177	0.000744270162727459	0.00082681144426129	0	0.0490953655977143	0.0151482344358281	1.08009804314971	0.0264579662163613	0.0192393402045089	0.0132662185135512	0.0198622654256095	0.012539849825166	0.00842779108822928	0.00725784886343154	0.00651236392386526	0.00282641522801511	0.00312703365763192	0.00274221333608858	0.00246827668269496	0.00261637558642676	0.0031993890110971	0.0123282510401717	0.00189417731536388	0.00884224801215349	0.00294902567765321	0.000306671224286505	0.00354334456909418	0.00474505123141545	0.0027022079687541	0.00246827668269496	0.000335962568659474	0.00189417731536388	0.0184690331106333	0.00474505123141545	0.000343955557997074	0.000233931286059139	0	0.000233931286059138	0.00755313316887911	0.00246827668269496	0.00319938901109711	0.000101224520017	0.000152691841050644	0.000101224520017	0.000152691841050644	0.00033385323204882	0.00189417731536388	0.00189417731536388	0.000322794406277486	0.00755313316887912	0.00504087714179017	0.000101224520017	0.000325232446270316	0.000186067540681865	0.000322794406277486	0.000152691841050644	0.000205446704269505	0.00189417731536388	0.00755313316887912
"Pachycerina_crinicornis"	0.0486113296929622	0.0454165147016691	0.0399421590803347	0.0433863878589003	0.0404553596069795	0.0030620743159536	0.00209750463651049	0.0389413605272921	0.0378711205888331	0.00409849637877548	0.000973009904518165	0.0387540043050853	0.00411357503598143	0.00182555082756701	0.00201246527669249	0.0413934000905791	0.0382763425387353	0.00310988983382046	0.0059322124731565	0.000502263003575756	0.00101761408524467	0.00250208663160894	0.0385657196616563	0.00346531720349306	0.0356427138056685	0.0355548700329564	0.00222288248087784	0.0361011861971801	0.0352914487771169	0.000574014861229436	0.0341269808074514	0	0.000826811444261291	0.0107628394222051	0.0181898517737484	1.09206338583844	0.0244985776480047	0.00987176108039685	0.023289359393311	0.02284622760808	0.0151573299821705	0.00514256632311572	0.00502263003575756	0.00634445561724524	0.00561321885256958	0.00231442228394679	0.00189235477923621	0.0058182320831284	0.00241035488105002	0.00559892060974097	0.00142974499096948	0.00231283225962674	0.0157936431178299	0.000495315911707818	0.00275688660139933	0.00332851325669456	0.00214391293882277	0.00189235477923621	0.000349584106085082	0.00142974499096948	0.000584793841027498	0.00332851325669456	0.000346531720349305	0.000251558159586561	0	0.000251558159586561	0.000127201760655583	0.00189235477923621	0.00241035488105002	0.000182555082756701	0.00413934000905791	0.000182555082756701	0.00413934000905791	0.00389413605272921	0.00142974499096948	0.00142974499096948	0.00337127996724829	0.000127201760655583	0.000341541364897956	0.000182555082756701	0.00642761994360938	0.000143503715307359	0.00337127996724829	0.00413934000905791	0.000312760828951118	0.00142974499096948	0.000127201760655583
"Technomyrmex_albipes"	0.0730644010120985	0.00932896910001287	0.00515539813980885	0.0633571038244	0.00327103837295842	0.0561616038241963	0.00108618448231389	0.0607215230471802	0.00400175625086751	0.00432097826096797	0.0011221198833731	0.0566508197479918	0.0572262982798151	0.00103786658191	0.0632955786706888	0.00158398537618763	0.0580505777473202	0.0576106821840273	0.0070748671538181	0.000148750341881743	0.00118395939720055	0.00145317232562291	0.0594909781356387	0.00380880262291139	0.00261128976688336	0.00203575717730027	0.0045293240141979	0.00253152371115653	0.00239446095058899	0.000170000390721993	0.00122492888240023	0	0.000961967010225447	0.0269376642251579	0.0211632742249598	0.0391977242368075	1.0661693548387	0.00855281721460057	0.0233906413637752	0.0129732527184005	0.0138636088448312	0.00278162102377127	0.00148750341881743	0.000728752124155496	0.000842324323966053	0.0100571275916206	0.00038870704583387	0.00881067753848027	0.00351983910135555	0.00831409226742343	0.00214895297094407	0.00993986050676565	0.0104527586300503	0.000285433198893863	0.0039007193636467	0.000429616511650737	0.00830065437966997	0.000388707045833869	0.000181030747052315	0.00214895297094407	0.000640611492590606	0.000429616511650737	0.000380880262291139	0.00791194733383611	0	0.00791194733383609	0.000147994924650069	0.00038870704583387	0.00351983910135556	0.000103786658191	0.000158398537618763	0.000103786658191	0.000158398537618763	0.00607215230471801	0.00214895297094407	0.00214895297094407	0.000272586531079868	0.000147994924650069	0.000360081521747331	0.000103786658191	0.00991516302260644	4.25000976804982e-05	0.000272586531079868	0.000158398537618763	0.000181646540702863	0.00214895297094407	0.000147994924650069
"Brachymyrmex_sp1_M_PL_064"	0.0105005656181114	0.126566497432041	0.119043939769926	0.00743068650336459	0.00643917296210252	0.00206946235983375	0.120368739179725	0.00292395606620093	0.110771129899516	0.00231226068890363	0.00146644687897665	0.00316162936946751	0.111425413543765	0.00146129877790379	0.00257621657644699	0.00227840625690404	0.00374552824494045	0.00313375803074346	0.0036971160274201	0.00127453523383343	0.00163276535551399	0.00156296461290979	0.0020099539958179	0.00358725805228601	0.00305591773488492	0.00214390495565688	0.00368950297516309	0.00114961880039026	0.00141761110871284	0.00145661169580964	0.000987176108039685	0	0.00132662185135512	0.0125399302032085	0.0291856807298126	0.0315896354572699	0.0171056344292011	1.06026067858671	0.00860870001346314	0.0185076615618752	0.0206874162684524	0.00103812630282242	0.0127453523383343	0.00569681526197249	0.0258716583364644	0.0148519340207364	0.00527360405966836	0.000909328774143673	0.000412815916853588	0.000876081380474584	0.00030884016523857	0.00100865292136651	0.00129954153880458	0.000341500454404104	0.00077154172208219	0.00992032831416054	0.00559563113172424	0.00527360405966836	0.0200614565299542	0.00030884016523857	0.000559300110486131	0.00992032831416054	0.000358725805228601	0.000322027072055874	0	0.000322027072055873	0.000204095669439249	0.00527360405966836	0.000412815916853589	0.000146129877790379	0.000227840625690404	0.00014612987779038	0.000227840625690404	0.000292395606620093	0.00030884016523857	0.00030884016523857	0.000536597746841877	0.000204095669439249	0.000192688390741969	0.00014612987779038	0.000334992332636316	0.00036415292395241	0.000536597746841877	0.000227840625690404	0.000195370576613724	0.00030884016523857	0.000204095669439249
"Stomorhina_lunata"	0.0718848945185574	0.0652610573070726	0.00437646252507968	0.0624242984459133	0.0631398930985843	0.0558232866171177	0.00198065221563418	0.00445421096710184	0.00320142031283908	0.0625875219026162	0.00245015464275731	0.00324713147772534	0.00456146673032512	0.0029250976047741	0.00219180414633572	0.00346065839985806	0.0587580761252312	0.00407071544263146	0.003394477763212	9.95169123234955e-05	0.00122229325696059	0.0607781876813517	0.00254618185947743	0.00313962085333968	0.00210424122491176	0.00167835512856195	0.0566754809551459	0.00156371225064018	0.0543944814455573	0.000113733614083995	0.00116446796966555	0	0.000993113271280475	0.022779857168595	0.0218484919681705	0.0372629750292977	0.0233906413637752	0.00430435000673157	1.06460026951783	0.00822219454234232	0.0093977325524621	0.0125915461869204	0.000995169123234955	0.0106625500212828	0.00831097718194908	0.012130358437302	0.00271921072112802	0.0028425558471315	0.00346801658032851	0.0132056960412281	0.00211426160348698	0.00290597418075025	0.00319395424779703	0.00788978322064636	0.00378197866566249	0.000364705210423307	0.00299318623941999	0.00271921072112802	0.000330108702605698	0.00211426160348698	0.00582816548590734	0.000364705210423307	0.000313962085333968	0.000273975518291966	0	0.000273975518291965	0.000152786657120073	0.00271921072112802	0.00346801658032852	0.00029250976047741	0.000346065839985806	0.00029250976047741	0.000346065839985806	0.000445421096710184	0.00211426160348698	0.00211426160348698	0.00526165775821535	0.000152786657120073	0.00521562682521801	0.00029250976047741	0.000424363643246239	2.84334035209987e-05	0.00526165775821535	0.000346065839985806	0.00759727346016896	0.00211426160348698	0.000152786657120073
"Chaetocnema_sp1_M_PL_064"	0.0110091195991813	0.0782369115581075	0.00477561931800582	0.0781715636002108	0.00294447536197885	0.00233400780810669	0.00195855325264798	0.00463962975110298	0.0720557417012695	0.0017173895821558	0.000874154201281198	0.0706677968142414	0.00301959338012332	0.0806244752845685	0.00192686947985816	0.00245335757508903	0.00367542121932693	0.00376460169150365	0.0740408366713786	0.00228208620617896	0.000964603832705079	0.00351664965995175	0.00244223729498731	0.0765215043562148	0.00231619230997054	0.0678331860334005	0.00168691266634721	0.00345167171144582	0.0019417763844014	0.00260809852134739	0.001427889225505	0	0.000783740614072877	0.0161486776689641	0.0172422935096033	0.04569245521616	0.0162165658980007	0.011567288476172	0.0102777431779279	1.06248474892633	0.00888303084465539	0.000712286380614593	0.0228208620617896	0.00394478827992402	0.00383166980386072	0.000982398918843322	0.00325987131492115	0.00695783033299522	0.00434286464445616	0.000834455555715715	0.000323797635270038	0.00696444256932286	0.0161902598875265	0.00850202873595082	0.0119950150800777	0.000397968276500485	0.00350072999990342	0.00325987131492114	0.000326425542107998	0.000323797635270038	0.000361654348833283	0.000397968276500485	0.00765215043562148	0.00024085868498227	0	0.000240858684982269	0.000120575479088135	0.00325987131492115	0.00434286464445616	0.00806244752845684	0.000245335757508902	0.00806244752845685	0.000245335757508902	0.000463962975110297	0.000323797635270038	0.000323797635270038	0.000245372946831571	0.000120575479088135	0.000143115798512983	0.00806244752845685	0.000407039549164551	0.000652024630336847	0.000245372946831571	0.000245335757508902	0.000439581207493969	0.000323797635270038	0.000120575479088135
"Lygistorrhina_sp1_M_PL_064"	0.126766413028189	0.122901958505735	0.00529728948851683	0.119591949367775	0.00458233205850129	0.00275472910365121	0.00335910481944103	0.00428749108169383	0.00544334505942771	0.00356252565185277	0.000978131619452296	0.0044302067833235	0.112167001846566	0.00115674993815889	0.00316040251131006	0.00289587507702069	0.00544630144590916	0.00339952795253119	0.0035687167819125	0.000127788241076953	0.00103726659547437	0.00211249966449734	0.00316592059930928	0.00335749793106922	0.107145799102607	0.00240403608268259	0.00445020145001538	0.00215554281437484	0.00245550625346326	0.000146043704087946	0.00151573299821705	0	0.000842779108822929	0.00685751942275002	0.0185411403941044	0.0485034559429456	0.0277272176896625	0.0206874162684524	0.0187954651049242	0.0142128493514486	1.0563006610439	0.00440716205512329	0.00127788241076953	0.0056745649035032	0.00606262674585425	0.0184909993850838	0.00512091493773897	0.00445456608592254	0.00664399718709862	0.0045699311948391	0.00372842391259378	0.00445075797181955	0.0051184785292623	0.000379737451878056	0.00697974698020555	0.000441440790709736	0.00551596525165273	0.00512091493773896	0.000559850803240173	0.00372842391259378	0.000541410042517472	0.000441440790709736	0.000335749793106921	0.000395050313913758	0	0.000395050313913757	0.000129658324434297	0.00512091493773897	0.00664399718709863	0.000115674993815889	0.000289587507702069	0.000115674993815889	0.000289587507702069	0.000428749108169383	0.00372842391259378	0.00372842391259378	0.000381861004875107	0.000129658324434297	0.000296877137654397	0.000115674993815889	0.000527653433218213	3.65109260219866e-05	0.000381861004875107	0.000289587507702069	0.000264062458062168	0.00372842391259378	0.000129658324434297
