"Xysmalobium_gerrardii"	"Sisyranthus_trichostomus"	"Pachycarpus_natalensis"	"Asclepias_woodii"	"Miraglossum_verticillare"	"Xysmalobium_involucratum"	"Aspidonepsis_diploglossa"	"Miraglossum_pilosum"	"Asclepias_cucullata"	"Aspilocoryphus_fasciativentris"	"Hemipepsis_hilaris"	"Atrichelaphinis_tigrina"	"Sarcophaga_sp1_M_PL_013"	"Cyrtothyrea_marginalis"	"Diptera_sp3_M_PL_013"	"Unidentified_sp15_M_PL_013"	"Unidentified_sp20_M_PL_013"	"Unidentified_sp6_M_PL_013"	"Unidentified_sp19_M_PL_013"	"Unidentified_sp25_M_PL_013"	"Unidentified_sp4_M_PL_013"	"Apis_mellifera"	"Musca_domestica"	"Unidentified_sp13_M_PL_013"	"Unidentified_sp33_M_PL_013"	"Unidentified_sp9_M_PL_013"	"Unidentified_sp11_M_PL_013"	"Unidentified_sp12_M_PL_013"	"Unidentified_sp28_M_PL_013"	"Unidentified_sp10_M_PL_013"	"Unidentified_sp16_M_PL_013"	"Unidentified_sp17_M_PL_013"	"Unidentified_sp2_M_PL_013"	"Unidentified_sp30_M_PL_013"	"Unidentified_sp38_M_PL_013"	"Unidentified_sp5_M_PL_013"	"Unidentified_sp7_M_PL_013"	"Unidentified_sp8_M_PL_013"	"Actea_sp1_M_PL_013"	"Arge_sp1_M_PL_013"	"Dacus_sp1_M_PL_013"	"Diptera_sp1_M_PL_013"	"Diptera_sp2_M_PL_013"	"Homoecerus_annulatus"	"Microphthalma_sp1_M_PL_013"	"Microphthalma_sp2_M_PL_013"	"Spilostethus_rivularis"	"Tiphia_sp1_M_PL_013"	"Unidentified_sp1_M_PL_013"	"Unidentified_sp14_M_PL_013"	"Unidentified_sp18_M_PL_013"	"Unidentified_sp21_M_PL_013"	"Unidentified_sp22_M_PL_013"	"Unidentified_sp23_M_PL_013"	"Unidentified_sp24_M_PL_013"	"Unidentified_sp26_M_PL_013"	"Unidentified_sp27_M_PL_013"	"Unidentified_sp29_M_PL_013"	"Unidentified_sp3_M_PL_013"	"Unidentified_sp31_M_PL_013"	"Unidentified_sp32_M_PL_013"	"Unidentified_sp34_M_PL_013"	"Unidentified_sp35_M_PL_013"	"Unidentified_sp36_M_PL_013"	"Unidentified_sp37_M_PL_013"
"Arge_sp1_M_PL_013"	0.0359463395508634	0.577104358716748	0.00638373064541741	0.00721938850512871	0.0114372264707819	0.0181966368610951	0.00542081850240932	0.00227186464358081	0.00268630277064197	0.0264622312475095	0.0272623757229697	0.026332127081003	0.00253164023621865	0.0257255725189665	0.00192508567418214	0.0251660886450086	0.0020804284546481	0.00108394120491803	0.00112007369847741	0.0245595340829721	0.00195848680164862	0.0249467354045728	0.00090072045804157	0.00112007369847741	0.00112007369847741	0.000606554562036504	0.0251660886450086	0.000513519136440904	0.00058131594807707	0.000852082663783328	0.000451211781570544	0.000513519136440904	0.000387201321600666	0.00090072045804157	0.000335787846330247	0.00112007369847741	0.000513519136440904	0.000513519136440904	0.000513519136440904	1.02404601494653	0.000245528101746823	0.0240460149465312	0.000245528101746823	0.000245528101746823	0.000245528101746823	0.000513519136440904	0.000245528101746823	0.000451211781570544	0.000513519136440904	0.000513519136440905	0.0240460149465311	0.000513519136440904	0.000513519136440904	0.000513519136440904	0.000513519136440904	0.000513519136440904	0.000387201321600666	0.000513519136440904	0.000335787846330247	0.000513519136440904	0.000513519136440904	0.000606554562036505	0.000714826654423872	0.000513519136440904	0.0240460149465312
"Dacus_sp1_M_PL_013"	0.0174438867997085	0.00589267444192376	0.584611503871342	0.0108716023517757	0.0137474349833087	0.0178353245108632	0.00495071834382026	0.00212465302863399	0.00918886833529073	0.0255821183712022	0.0254958363436078	0.00262792713507135	0.02486745687453	0.00203341631804257	0.0242729460575012	0.00108923730162858	0.024187981727544	0.0235181557270358	0.000843709199881753	0.000494726484599801	0.00187680708571204	0.000848349223444105	0.000602821121697282	0.000843709199881753	0.000843709199881753	0.000594510817028774	0.00108923730162858	0.000249198382852978	0.0236336663831168	0.0230795686582342	0.000679475146985982	0.000249198382852978	0.000353622738844304	0.000602821121697282	0.00114860854191134	0.000843709199881753	0.000249198382852978	0.000249198382852978	0.000249198382852978	0.000245528101746823	1.02248505784121	0.000245528101746823	0.0224850578412054	0.0224850578412054	0.0224850578412055	0.000249198382852978	0.0224850578412054	0.000679475146985983	0.000249198382852978	0.000249198382852978	0.000245528101746823	0.000249198382852978	0.000249198382852978	0.000249198382852978	0.000249198382852978	0.000249198382852978	0.000353622738844304	0.000249198382852978	0.00114860854191134	0.000249198382852978	0.000249198382852978	0.000594510817028775	0.000859214686456791	0.000249198382852978	0.000245528101746823
"Diptera_sp1_M_PL_013"	0.0359463395508633	0.577104358716748	0.00638373064541741	0.0072193885051287	0.011437226470782	0.0181966368610951	0.00542081850240933	0.00227186464358081	0.00268630277064197	0.0264622312475095	0.0272623757229697	0.026332127081003	0.00253164023621865	0.0257255725189665	0.00192508567418214	0.0251660886450086	0.0020804284546481	0.00108394120491804	0.00112007369847741	0.0245595340829721	0.00195848680164862	0.0249467354045728	0.000900720458041571	0.00112007369847741	0.00112007369847741	0.000606554562036505	0.0251660886450086	0.000513519136440905	0.00058131594807707	0.000852082663783328	0.000451211781570544	0.000513519136440905	0.000387201321600666	0.000900720458041571	0.000335787846330247	0.00112007369847741	0.000513519136440904	0.000513519136440904	0.000513519136440904	0.0240460149465312	0.000245528101746823	1.02404601494653	0.000245528101746823	0.000245528101746823	0.000245528101746823	0.000513519136440904	0.000245528101746823	0.000451211781570544	0.000513519136440904	0.000513519136440905	0.0240460149465311	0.000513519136440904	0.000513519136440904	0.000513519136440904	0.000513519136440904	0.000513519136440905	0.000387201321600666	0.000513519136440904	0.000335787846330247	0.000513519136440904	0.000513519136440904	0.000606554562036505	0.000714826654423872	0.000513519136440904	0.0240460149465312
"Diptera_sp2_M_PL_013"	0.0174438867997085	0.00589267444192376	0.584611503871342	0.0108716023517757	0.0137474349833087	0.0178353245108633	0.00495071834382026	0.00212465302863398	0.00918886833529073	0.0255821183712022	0.0254958363436078	0.00262792713507135	0.02486745687453	0.00203341631804258	0.0242729460575012	0.00108923730162858	0.024187981727544	0.0235181557270357	0.000843709199881753	0.000494726484599802	0.00187680708571204	0.000848349223444106	0.000602821121697283	0.000843709199881753	0.000843709199881753	0.000594510817028775	0.00108923730162858	0.000249198382852978	0.0236336663831168	0.0230795686582342	0.000679475146985983	0.000249198382852978	0.000353622738844304	0.000602821121697282	0.00114860854191134	0.000843709199881753	0.000249198382852978	0.000249198382852978	0.000249198382852978	0.000245528101746823	0.0224850578412055	0.000245528101746823	1.0224850578412	0.0224850578412055	0.0224850578412055	0.000249198382852978	0.0224850578412055	0.000679475146985983	0.000249198382852978	0.000249198382852978	0.000245528101746823	0.000249198382852978	0.000249198382852978	0.000249198382852978	0.000249198382852978	0.000249198382852978	0.000353622738844304	0.000249198382852978	0.00114860854191134	0.000249198382852978	0.000249198382852978	0.000594510817028775	0.000859214686456792	0.000249198382852978	0.000245528101746823
"Homoecerus_annulatus"	0.0174438867997085	0.00589267444192376	0.584611503871342	0.0108716023517757	0.0137474349833087	0.0178353245108632	0.00495071834382025	0.00212465302863399	0.00918886833529072	0.0255821183712022	0.0254958363436078	0.00262792713507135	0.02486745687453	0.00203341631804258	0.0242729460575012	0.00108923730162858	0.024187981727544	0.0235181557270357	0.000843709199881753	0.000494726484599801	0.00187680708571204	0.000848349223444106	0.000602821121697282	0.000843709199881753	0.000843709199881753	0.000594510817028775	0.00108923730162858	0.000249198382852978	0.0236336663831168	0.0230795686582342	0.000679475146985983	0.000249198382852978	0.000353622738844304	0.000602821121697282	0.00114860854191134	0.000843709199881753	0.000249198382852978	0.000249198382852978	0.000249198382852978	0.000245528101746823	0.0224850578412055	0.000245528101746823	0.0224850578412055	1.02248505784121	0.0224850578412055	0.000249198382852978	0.0224850578412054	0.000679475146985983	0.000249198382852978	0.000249198382852978	0.000245528101746823	0.000249198382852978	0.000249198382852978	0.000249198382852978	0.000249198382852978	0.000249198382852978	0.000353622738844304	0.000249198382852978	0.00114860854191134	0.000249198382852978	0.000249198382852978	0.000594510817028775	0.000859214686456791	0.000249198382852978	0.000245528101746823
"Microphthalma_sp1_M_PL_013"	0.0174438867997085	0.00589267444192376	0.584611503871342	0.0108716023517757	0.0137474349833087	0.0178353245108633	0.00495071834382026	0.00212465302863398	0.00918886833529071	0.0255821183712022	0.0254958363436078	0.00262792713507135	0.02486745687453	0.00203341631804258	0.0242729460575012	0.00108923730162858	0.024187981727544	0.0235181557270357	0.000843709199881753	0.000494726484599802	0.00187680708571204	0.000848349223444106	0.000602821121697282	0.000843709199881753	0.000843709199881753	0.000594510817028774	0.00108923730162858	0.000249198382852978	0.0236336663831168	0.0230795686582343	0.000679475146985982	0.000249198382852978	0.000353622738844304	0.000602821121697282	0.00114860854191134	0.000843709199881753	0.000249198382852978	0.000249198382852978	0.000249198382852978	0.000245528101746823	0.0224850578412054	0.000245528101746823	0.0224850578412054	0.0224850578412054	1.02248505784121	0.000249198382852978	0.0224850578412054	0.000679475146985983	0.000249198382852978	0.000249198382852978	0.000245528101746823	0.000249198382852978	0.000249198382852978	0.000249198382852978	0.000249198382852978	0.000249198382852978	0.000353622738844304	0.000249198382852978	0.00114860854191134	0.000249198382852978	0.000249198382852978	0.000594510817028775	0.000859214686456791	0.000249198382852978	0.000245528101746823
"Microphthalma_sp2_M_PL_013"	0.603235296309385	0.0123244592745817	0.00647915795417743	0.00648486155483687	0.00789209940917164	0.0198927143899341	0.00831341136410175	0.000916235765405709	0.00112843064507246	0.0106777651327997	0.0109948291848685	0.01069281676649	0.0104284960129021	0.0100297262868255	0.00976540553323759	0.00979425670623944	0.0100231921657247	0.00124831732746612	0.00928073756979853	0.00913116622657496	0.0102798565144117	0.00972498132401081	0.0092114621875699	0.00928073756979853	0.00928073756979853	0.000663090479664471	0.00979425670623944	0.00861764709013406	0.000390252213487035	0.000912288862517448	0.000405303847177304	0.00861764709013406	0.000593815097435838	0.0092114621875699	0.000141053830634057	0.00928073756979853	0.00861764709013406	0.00861764709013406	0.00861764709013406	0.000513519136440905	0.000249198382852978	0.000513519136440904	0.000249198382852978	0.000249198382852978	0.000249198382852978	1.00861764709013	0.000249198382852978	0.000405303847177305	0.00861764709013406	0.00861764709013407	0.000513519136440904	0.00861764709013405	0.00861764709013406	0.00861764709013406	0.00861764709013406	0.00861764709013406	0.000593815097435838	0.00861764709013405	0.000141053830634057	0.00861764709013406	0.00861764709013406	0.000663090479664471	0.000493256213073228	0.00861764709013405	0.000513519136440904
"Spilostethus_rivularis"	0.0174438867997085	0.00589267444192376	0.584611503871341	0.0108716023517757	0.0137474349833087	0.0178353245108632	0.00495071834382026	0.00212465302863398	0.00918886833529071	0.0255821183712022	0.0254958363436078	0.00262792713507135	0.02486745687453	0.00203341631804258	0.0242729460575012	0.00108923730162858	0.024187981727544	0.0235181557270357	0.000843709199881753	0.000494726484599801	0.00187680708571204	0.000848349223444105	0.000602821121697283	0.000843709199881753	0.000843709199881753	0.000594510817028775	0.00108923730162858	0.000249198382852978	0.0236336663831168	0.0230795686582342	0.000679475146985982	0.000249198382852978	0.000353622738844304	0.000602821121697283	0.00114860854191134	0.000843709199881753	0.000249198382852978	0.000249198382852978	0.000249198382852978	0.000245528101746823	0.0224850578412054	0.000245528101746823	0.0224850578412054	0.0224850578412054	0.0224850578412054	0.000249198382852978	1.02248505784121	0.000679475146985983	0.000249198382852978	0.000249198382852978	0.000245528101746823	0.000249198382852978	0.000249198382852978	0.000249198382852978	0.000249198382852978	0.000249198382852978	0.000353622738844304	0.000249198382852978	0.00114860854191134	0.000249198382852978	0.000249198382852978	0.000594510817028775	0.000859214686456792	0.000249198382852978	0.000245528101746823
"Tiphia_sp1_M_PL_013"	0.0283712693024113	0.0108290827576931	0.0176663538216355	0.562808349730798	0.0183481904130567	0.0152489454931688	0.0125940448343941	0.000277482683448304	0.000522947630061345	0.00325641931341317	0.00332979220137966	0.0376870975708444	0.0379153609362598	0.0371787993877388	0.0374070627531541	0.00136481381185347	0.00273983907808496	0.036754571636189	0.000913602030282932	0.000856515628747848	0.036988698519486	0.001756090259776	0.00130487847820546	0.000913602030282932	0.000913602030282932	0.000508298183105627	0.00136481381185347	0.000405303847177305	0.00074484360074365	0.00118777333009161	0.0351755218581749	0.000405303847177305	0.000899574631028152	0.00130487847820546	6.53684537576681e-05	0.000913602030282932	0.000405303847177304	0.000405303847177304	0.000405303847177304	0.000451211781570544	0.000679475146985982	0.000451211781570544	0.000679475146985982	0.000679475146985982	0.000679475146985982	0.000405303847177304	0.000679475146985982	1.03517552185818	0.000405303847177304	0.000405303847177305	0.000451211781570543	0.000405303847177304	0.000405303847177304	0.000405303847177305	0.000405303847177304	0.000405303847177305	0.000899574631028152	0.000405303847177304	6.53684537576681e-05	0.000405303847177304	0.000405303847177304	0.000508298183105627	0.00114676190081605	0.000405303847177304	0.000451211781570544
"Unidentified_sp1_M_PL_013"	0.603235296309385	0.0123244592745817	0.00647915795417743	0.00648486155483687	0.00789209940917164	0.0198927143899341	0.00831341136410175	0.000916235765405708	0.00112843064507246	0.0106777651327997	0.0109948291848685	0.01069281676649	0.0104284960129021	0.0100297262868255	0.00976540553323758	0.00979425670623945	0.0100231921657247	0.00124831732746612	0.00928073756979854	0.00913116622657498	0.0102798565144117	0.00972498132401081	0.00921146218756991	0.00928073756979854	0.00928073756979854	0.00066309047966447	0.00979425670623945	0.00861764709013407	0.000390252213487035	0.000912288862517449	0.000405303847177305	0.00861764709013407	0.000593815097435838	0.00921146218756991	0.000141053830634057	0.00928073756979854	0.00861764709013407	0.00861764709013407	0.00861764709013407	0.000513519136440905	0.000249198382852978	0.000513519136440905	0.000249198382852978	0.000249198382852978	0.000249198382852978	0.00861764709013407	0.000249198382852978	0.000405303847177305	1.00861764709013	0.00861764709013407	0.000513519136440904	0.00861764709013406	0.00861764709013406	0.00861764709013406	0.00861764709013406	0.00861764709013407	0.000593815097435839	0.00861764709013406	0.000141053830634057	0.00861764709013407	0.00861764709013407	0.000663090479664471	0.000493256213073228	0.00861764709013407	0.000513519136440905
"Unidentified_sp14_M_PL_013"	0.603235296309385	0.0123244592745817	0.00647915795417743	0.00648486155483687	0.00789209940917164	0.0198927143899341	0.00831341136410174	0.000916235765405708	0.00112843064507246	0.0106777651327997	0.0109948291848685	0.01069281676649	0.0104284960129021	0.0100297262868255	0.00976540553323757	0.00979425670623943	0.0100231921657247	0.00124831732746612	0.00928073756979853	0.00913116622657497	0.0102798565144117	0.00972498132401081	0.0092114621875699	0.00928073756979853	0.00928073756979853	0.00066309047966447	0.00979425670623944	0.00861764709013407	0.000390252213487035	0.000912288862517449	0.000405303847177305	0.00861764709013407	0.000593815097435838	0.0092114621875699	0.000141053830634057	0.00928073756979853	0.00861764709013407	0.00861764709013407	0.00861764709013407	0.000513519136440905	0.000249198382852978	0.000513519136440905	0.000249198382852978	0.000249198382852978	0.000249198382852978	0.00861764709013407	0.000249198382852978	0.000405303847177305	0.00861764709013407	1.00861764709013	0.000513519136440904	0.00861764709013406	0.00861764709013406	0.00861764709013406	0.00861764709013406	0.00861764709013407	0.000593815097435839	0.00861764709013406	0.000141053830634057	0.00861764709013406	0.00861764709013406	0.000663090479664471	0.000493256213073228	0.00861764709013407	0.000513519136440905
"Unidentified_sp18_M_PL_013"	0.0359463395508633	0.577104358716748	0.00638373064541741	0.0072193885051287	0.011437226470782	0.0181966368610951	0.00542081850240932	0.00227186464358081	0.00268630277064197	0.0264622312475095	0.0272623757229697	0.026332127081003	0.00253164023621865	0.0257255725189665	0.00192508567418215	0.0251660886450086	0.00208042845464811	0.00108394120491803	0.00112007369847741	0.0245595340829721	0.00195848680164862	0.0249467354045727	0.00090072045804157	0.00112007369847741	0.00112007369847741	0.000606554562036505	0.0251660886450086	0.000513519136440905	0.00058131594807707	0.000852082663783327	0.000451211781570544	0.000513519136440905	0.000387201321600666	0.00090072045804157	0.000335787846330247	0.00112007369847741	0.000513519136440905	0.000513519136440905	0.000513519136440905	0.0240460149465312	0.000245528101746823	0.0240460149465312	0.000245528101746823	0.000245528101746823	0.000245528101746823	0.000513519136440905	0.000245528101746823	0.000451211781570544	0.000513519136440905	0.000513519136440904	1.02404601494653	0.000513519136440904	0.000513519136440904	0.000513519136440905	0.000513519136440905	0.000513519136440905	0.000387201321600666	0.000513519136440904	0.000335787846330247	0.000513519136440905	0.000513519136440905	0.000606554562036505	0.000714826654423873	0.000513519136440905	0.0240460149465312
"Unidentified_sp21_M_PL_013"	0.603235296309385	0.0123244592745817	0.00647915795417743	0.00648486155483687	0.00789209940917164	0.0198927143899341	0.00831341136410174	0.000916235765405708	0.00112843064507246	0.0106777651327997	0.0109948291848685	0.01069281676649	0.010428496012902	0.0100297262868255	0.00976540553323757	0.00979425670623944	0.0100231921657247	0.00124831732746612	0.00928073756979854	0.00913116622657497	0.0102798565144117	0.00972498132401081	0.00921146218756992	0.00928073756979854	0.00928073756979854	0.00066309047966447	0.00979425670623944	0.00861764709013406	0.000390252213487035	0.000912288862517449	0.000405303847177304	0.00861764709013406	0.000593815097435839	0.00921146218756992	0.000141053830634057	0.00928073756979854	0.00861764709013406	0.00861764709013406	0.00861764709013406	0.000513519136440905	0.000249198382852978	0.000513519136440905	0.000249198382852978	0.000249198382852978	0.000249198382852978	0.00861764709013406	0.000249198382852978	0.000405303847177304	0.00861764709013406	0.00861764709013406	0.000513519136440905	1.00861764709013	0.00861764709013406	0.00861764709013406	0.00861764709013406	0.00861764709013406	0.000593815097435839	0.00861764709013406	0.000141053830634057	0.00861764709013406	0.00861764709013406	0.000663090479664471	0.000493256213073228	0.00861764709013406	0.000513519136440905
"Unidentified_sp22_M_PL_013"	0.603235296309385	0.0123244592745817	0.00647915795417743	0.00648486155483687	0.00789209940917164	0.0198927143899341	0.00831341136410174	0.000916235765405708	0.00112843064507246	0.0106777651327997	0.0109948291848685	0.01069281676649	0.0104284960129021	0.0100297262868255	0.00976540553323757	0.00979425670623944	0.0100231921657247	0.00124831732746612	0.00928073756979853	0.00913116622657497	0.0102798565144117	0.00972498132401081	0.00921146218756991	0.00928073756979853	0.00928073756979853	0.00066309047966447	0.00979425670623945	0.00861764709013407	0.000390252213487035	0.000912288862517448	0.000405303847177304	0.00861764709013407	0.000593815097435838	0.00921146218756991	0.000141053830634057	0.00928073756979854	0.00861764709013407	0.00861764709013407	0.00861764709013407	0.000513519136440905	0.000249198382852978	0.000513519136440905	0.000249198382852978	0.000249198382852978	0.000249198382852978	0.00861764709013407	0.000249198382852978	0.000405303847177304	0.00861764709013407	0.00861764709013407	0.000513519136440905	0.00861764709013407	1.00861764709013	0.00861764709013406	0.00861764709013406	0.00861764709013406	0.000593815097435839	0.00861764709013406	0.000141053830634057	0.00861764709013407	0.00861764709013407	0.000663090479664471	0.000493256213073228	0.00861764709013407	0.000513519136440905
"Unidentified_sp23_M_PL_013"	0.603235296309385	0.0123244592745817	0.00647915795417743	0.00648486155483687	0.00789209940917164	0.0198927143899341	0.00831341136410174	0.000916235765405708	0.00112843064507246	0.0106777651327997	0.0109948291848685	0.01069281676649	0.0104284960129021	0.0100297262868255	0.00976540553323758	0.00979425670623945	0.0100231921657247	0.00124831732746612	0.00928073756979853	0.00913116622657497	0.0102798565144117	0.00972498132401082	0.00921146218756991	0.00928073756979853	0.00928073756979853	0.00066309047966447	0.00979425670623945	0.00861764709013406	0.000390252213487035	0.000912288862517449	0.000405303847177304	0.00861764709013406	0.000593815097435838	0.00921146218756991	0.000141053830634057	0.00928073756979854	0.00861764709013406	0.00861764709013406	0.00861764709013406	0.000513519136440905	0.000249198382852978	0.000513519136440904	0.000249198382852978	0.000249198382852978	0.000249198382852978	0.00861764709013406	0.000249198382852978	0.000405303847177304	0.00861764709013406	0.00861764709013406	0.000513519136440904	0.00861764709013406	0.00861764709013406	1.00861764709013	0.00861764709013406	0.00861764709013406	0.000593815097435839	0.00861764709013406	0.000141053830634057	0.00861764709013406	0.00861764709013406	0.000663090479664471	0.000493256213073228	0.00861764709013406	0.000513519136440904
"Unidentified_sp24_M_PL_013"	0.603235296309385	0.0123244592745817	0.00647915795417743	0.00648486155483687	0.00789209940917164	0.0198927143899341	0.00831341136410174	0.000916235765405708	0.00112843064507246	0.0106777651327997	0.0109948291848685	0.01069281676649	0.0104284960129021	0.0100297262868255	0.00976540553323757	0.00979425670623944	0.0100231921657247	0.00124831732746612	0.00928073756979853	0.00913116622657497	0.0102798565144117	0.00972498132401082	0.00921146218756991	0.00928073756979853	0.00928073756979853	0.000663090479664471	0.00979425670623944	0.00861764709013406	0.000390252213487035	0.000912288862517448	0.000405303847177305	0.00861764709013407	0.000593815097435838	0.00921146218756991	0.000141053830634057	0.00928073756979854	0.00861764709013407	0.00861764709013406	0.00861764709013406	0.000513519136440904	0.000249198382852978	0.000513519136440904	0.000249198382852978	0.000249198382852978	0.000249198382852978	0.00861764709013406	0.000249198382852978	0.000405303847177305	0.00861764709013406	0.00861764709013406	0.000513519136440904	0.00861764709013406	0.00861764709013406	0.00861764709013406	1.00861764709013	0.00861764709013406	0.000593815097435839	0.00861764709013406	0.000141053830634057	0.00861764709013406	0.00861764709013406	0.000663090479664471	0.000493256213073228	0.00861764709013406	0.000513519136440904
"Unidentified_sp26_M_PL_013"	0.603235296309385	0.0123244592745817	0.00647915795417743	0.00648486155483687	0.00789209940917164	0.0198927143899341	0.00831341136410174	0.000916235765405708	0.00112843064507246	0.0106777651327997	0.0109948291848685	0.01069281676649	0.0104284960129021	0.0100297262868255	0.00976540553323758	0.00979425670623945	0.0100231921657247	0.00124831732746612	0.00928073756979853	0.00913116622657497	0.0102798565144117	0.00972498132401081	0.00921146218756991	0.00928073756979853	0.00928073756979853	0.000663090479664471	0.00979425670623945	0.00861764709013406	0.000390252213487035	0.000912288862517448	0.000405303847177305	0.00861764709013406	0.000593815097435838	0.00921146218756991	0.000141053830634057	0.00928073756979853	0.00861764709013406	0.00861764709013406	0.00861764709013406	0.000513519136440905	0.000249198382852978	0.000513519136440905	0.000249198382852978	0.000249198382852978	0.000249198382852978	0.00861764709013406	0.000249198382852978	0.000405303847177305	0.00861764709013406	0.00861764709013406	0.000513519136440905	0.00861764709013406	0.00861764709013406	0.00861764709013406	0.00861764709013406	1.00861764709013	0.000593815097435839	0.00861764709013406	0.000141053830634057	0.00861764709013406	0.00861764709013406	0.000663090479664471	0.000493256213073228	0.00861764709013406	0.000513519136440905
"Unidentified_sp27_M_PL_013"	0.0415670568205087	0.00929283171841598	0.0091941912099519	0.0143931940964504	0.00143102163788582	0.00801721155357848	0.58234886980387	0.000147071164814605	0.000275218661190087	0.00172572072801671	0.00176485397777526	0.0022372702875518	0.00220369170479544	0.00197002990243252	0.00193645131967616	0.00124825680415579	0.00130411707376729	0.0428495452130061	0.000861055482555121	0.000981016419036504	0.0433569779567169	0.0425773642621701	0.0421901629405694	0.000861055482555121	0.000861055482555121	0.000267240385119282	0.00124825680415579	0.000593815097435838	0.000388025071493065	0.000620863123963587	0.000899574631028151	0.000593815097435838	0.0415963478431336	0.0421901629405694	3.44023326487608e-05	0.000861055482555121	0.000593815097435838	0.000593815097435838	0.000593815097435838	0.000387201321600666	0.000353622738844304	0.000387201321600666	0.000353622738844304	0.000353622738844304	0.000353622738844304	0.000593815097435838	0.000353622738844304	0.000899574631028151	0.000593815097435838	0.000593815097435838	0.000387201321600666	0.000593815097435838	0.000593815097435838	0.000593815097435838	0.000593815097435838	0.000593815097435838	1.04159634784313	0.000593815097435838	3.44023326487608e-05	0.000593815097435838	0.000593815097435838	0.000267240385119282	8.94388523678635e-05	0.000593815097435838	0.000387201321600666
"Unidentified_sp29_M_PL_013"	0.603235296309385	0.0123244592745817	0.00647915795417743	0.00648486155483687	0.00789209940917164	0.0198927143899341	0.00831341136410174	0.000916235765405708	0.00112843064507246	0.0106777651327997	0.0109948291848685	0.01069281676649	0.010428496012902	0.0100297262868255	0.00976540553323757	0.00979425670623944	0.0100231921657247	0.00124831732746612	0.00928073756979853	0.00913116622657497	0.0102798565144117	0.00972498132401081	0.00921146218756991	0.00928073756979853	0.00928073756979853	0.00066309047966447	0.00979425670623944	0.00861764709013407	0.000390252213487035	0.000912288862517448	0.000405303847177305	0.00861764709013407	0.000593815097435838	0.00921146218756991	0.000141053830634057	0.00928073756979853	0.00861764709013407	0.00861764709013407	0.00861764709013406	0.000513519136440905	0.000249198382852978	0.000513519136440905	0.000249198382852978	0.000249198382852978	0.000249198382852978	0.00861764709013406	0.000249198382852978	0.000405303847177305	0.00861764709013406	0.00861764709013406	0.000513519136440905	0.00861764709013406	0.00861764709013406	0.00861764709013406	0.00861764709013406	0.00861764709013406	0.000593815097435838	1.00861764709013	0.000141053830634057	0.00861764709013406	0.00861764709013406	0.000663090479664471	0.000493256213073228	0.00861764709013406	0.000513519136440905
"Unidentified_sp3_M_PL_013"	0.00987376814438401	0.00805890831192592	0.0298638220896948	0.00104589526012269	0.00787722340381983	0.00867086624174771	0.000481632657082652	0.000209287439681679	0.600585263118207	0.0774799634461152	0.00251144927618015	0.00132356546818563	0.00213638616376673	0.00103453659346071	0.0018473572890418	0.000765870551689227	0.00207101771000906	0.00124837932831777	0.000430082705358981	0.000476841676964304	0.00052985349176541	0.000511244009613065	0.000175456163282818	0.000430082705358981	0.000430082705358981	0.000289028874724923	0.000765870551689227	0.000141053830634057	0.0762217664316872	0.00143763741663626	6.53684537576681e-05	0.000141053830634057	3.44023326487608e-05	0.000175456163282818	0.0750731578897759	0.000430082705358981	0.000141053830634057	0.000141053830634057	0.000141053830634057	0.000335787846330247	0.00114860854191134	0.000335787846330247	0.00114860854191134	0.00114860854191134	0.00114860854191134	0.000141053830634057	0.00114860854191134	6.53684537576681e-05	0.000141053830634057	0.000141053830634057	0.000335787846330247	0.000141053830634057	0.000141053830634057	0.000141053830634057	0.000141053830634057	0.000141053830634057	3.44023326487608e-05	0.000141053830634057	1.07507315788978	0.000141053830634057	0.000141053830634057	0.000289028874724924	0.00049232646273874	0.000141053830634057	0.000335787846330247
"Unidentified_sp31_M_PL_013"	0.603235296309385	0.0123244592745817	0.00647915795417743	0.00648486155483687	0.00789209940917164	0.0198927143899341	0.00831341136410174	0.000916235765405708	0.00112843064507246	0.0106777651327997	0.0109948291848685	0.01069281676649	0.0104284960129021	0.0100297262868255	0.00976540553323758	0.00979425670623944	0.0100231921657247	0.00124831732746612	0.00928073756979853	0.00913116622657497	0.0102798565144117	0.00972498132401081	0.00921146218756991	0.00928073756979853	0.00928073756979853	0.00066309047966447	0.00979425670623944	0.00861764709013407	0.000390252213487035	0.000912288862517449	0.000405303847177305	0.00861764709013407	0.000593815097435838	0.00921146218756991	0.000141053830634057	0.00928073756979853	0.00861764709013407	0.00861764709013407	0.00861764709013406	0.000513519136440905	0.000249198382852978	0.000513519136440904	0.000249198382852978	0.000249198382852978	0.000249198382852978	0.00861764709013406	0.000249198382852978	0.000405303847177305	0.00861764709013406	0.00861764709013406	0.000513519136440904	0.00861764709013406	0.00861764709013406	0.00861764709013406	0.00861764709013406	0.00861764709013406	0.000593815097435838	0.00861764709013406	0.000141053830634057	1.00861764709013	0.00861764709013406	0.000663090479664471	0.000493256213073228	0.00861764709013406	0.000513519136440904
