"Miconia_minutiflora"	"Miconia_ternatifolia"	"Miconia_splendens"	"Miconia_dolichorrhyncha"	"Miconia_wittii"	"Miconia_phanerostila"	"Miconia_duckei"	"Melastomataceae_unknown"	"Tococa_discolor"	"Clidemia_hirta"	"Ossaea_cucullata"	"Clidemia_japurensis_var._heterobasis"	"Henriettea_sp."	"Ossaea_araneifera"	"Melastomataceae_minute-seeded"	"otherMelastomes"	"Psychotria_deflexa"	"Psychotria_alboviridula"	"Palicourea_punicea"	"Psychotria_spp."	"otherRubiaceae"	"Coussapoa_cf_parvifolia"	"Ficus_americana"	"Coussapoa_sp."	"Clusia_sp."	"Marcgraviaceae_1"	"Alchornea_triplinervia"	"Croton_schiedianus"	"Anthurium_acaule"	"Unidentified_1"	"Unidentified_2"	"Codonanthe_sp."	"Dilleniaceae"	"Sorocea_sp."	"Iryanthera_grandis"	"Unidentified_3"	"Ficus_sp."	"Piper_aduncum"	"Piper_sp._2"	"Piper_arboreum"	"Pothomorphe_peltata"	"Piper_sp._5"	"Piperaceae_unknown_6"	"Piperaceae_unknown_7"	"Cecropia_distachya"	"Cecropia_ficifolia"	"Cecropia_sciadophylla"	"Cecropia_membranacea"	"Ficus_sp._1"	"Ficus_sp._2"	"Ficus_sp._3"	"Vismia_angusta"	"Vismia_macrophylla"	"Vismia_sp._1"	"Anthurium_sp."	"Philodendron_sp."	"Araceae_unknown"	"Solanum_lanceolatum"	"Solanum_sp."	"Guttiferae_unknown"	"Passifloraceae_unknown"	"Gurania_acuminata"	"Unknown_family"	"Amaranthaceae"	"Solanum_jamiacense"	"Physalis_sp."	"Thoracocarpus_bissectus"	"Ficus_sp._9"	"Cactaceae"	"Curcurbid"	"Unknown_1"	"Vismia_sp._2"	"Piper_sp."	"Ficus_sp._42"	"Passifloraceae"	"Gesneriacea"	"Unknown_2"	"Marcgravia_sp."	"Marcgravia_sp._301"	"Souroubea_guianensis"	"Coussapoa_villosa"	"Havetiopsis_flavida"	"Philodendron_cuneatum"	"Phytolacca_rivinoides"	"Catharus_ustulatus"	"Machaeropterus_regulus"	"Manacus_manacus"	"Pipra_coronata"	"Pipra_pipra"	"Tachyphonus_surinamus"	"Tangara_schrankii"	"Artibeus_gnomus"	"Artibeus_jamaicensis"	"Artibeus_lituratus"	"Artibeus_obscurus"	"Carollia_brevicauda"	"Carollia_castanea"	"Carollia_perspicillata"	"Phyllostomus_hastatus"	"Rhinophylla_pumilio"	"Sturnira_lilium"	"Uroderma_bilobatum"
"Souroubea_guianensis"	0.00288130531936852	0.00238047722439874	0.00756365707081972	0.011827367771625	0.00567094678066755	0.00853689821535622	0.0202118048697478	0.00329046955626881	0.00569291310238142	0.0122768803049754	0.013127009572184	0.00190161545114283	0.00288130531936852	0.00190161545114283	0.00933571192094542	0.00288130531936852	0.000478861773255909	0.00238047722439874	0.00190161545114283	0.00190161545114283	0.00933571192094542	0.011827367771625	0.00519208500741164	0.00613445466924361	0.00329046955626881	0.00885685014768951	0.00695523469654668	0.00708479529756381	0.00190161545114283	0.00190161545114283	0.00329046955626881	0.00708479529756381	0.000500828094969787	0.00190161545114283	0.00190161545114283	0.00190161545114283	0.00613445466924361	0.00222400005988971	0.00175164613095409	0.00196671054013007	0.00165090031692048	0.00175164613095409	0.00175164613095409	0.00165090031692048	0.00219215288081671	0.00256143132041945	0.000394096101469929	0.00192965748242729	0.000278826045491603	0.00210953863288326	0.000317025174721718	0.00241537564530727	0.00209835047058556	0.00165090031692048	0.0021304410172316	0.00165090031692048	0.00189053746950851	0.00190091700283433	0.00173017848520692	0.000365233137182867	0.00165090031692048	0.00160579745212421	0.00010196076554574	0.00189053746950851	0.00150383668657847	0.00150383668657847	0.00150383668657847	0.00150383668657847	0.00150383668657847	0.00150383668657847	0.00150383668657847	0.00014706363034201	0.00014706363034201	0.00014706363034201	0.00014706363034201	0.00014706363034201	0.00010196076554574	0.000138891338554415	0.013595193105386	1.02687040635734	0.0109011233704521	0.0131225116991579	0.00746073843614244	0.00204867908148484	0.0991871341658933	0.0100165618993957	0.0973732857516536	0.0134081296511655	0.117900157970855	0.105295025800602	0.0981512747078977	0.00158114898179511	0.00319157752280796	0.0010647082029844	0.000267110027302935	0.0992532213141788	0.00282088279294122	0.0100003268632567	0.00244705837309775	0.0027778267710883	0.000951338019437304	0.000979897850313172
"Coussapoa_villosa"	0.000513815407691679	0.000355038674622767	0.00718453297111175	0.00362039599494782	0.00344023353507157	0.000535201134499019	0.0107782564427744	0.0030851948604488	0.00341216988449476	0.0102510857388919	0.00378056385530834	0.000168198290977051	0.000513815407691679	0.000168198290977051	0.00053659226179063	0.000513815407691679	0.000186840383645716	0.000355038674622767	0.000168198290977051	0.000168198290977051	0.00053659226179063	0.00362039599494782	0.00325339315142585	0.000208226110453056	0.0030851948604488	0.000349751878144914	0.000181553587167863	0.00699769258746603	0.000168198290977051	0.000168198290977051	0.0030851948604488	0.00699769258746603	0.000158776733068912	0.000168198290977051	0.000168198290977051	0.000168198290977051	0.000208226110453056	0.0118118353161399	0.00218317281976643	0.00695730546376017	0.00185914092488866	0.00218317281976643	0.00218317281976643	0.00185914092488866	0.0113607624404107	0.0201635147854657	0.0101221302098615	0.00674811925516879	0.00929875877352882	0.0077285748880314	0.0089349507708174	0.0195067902527958	0.0105718394819784	0.00185914092488866	0.0184062958212582	0.00185914092488866	0.00246783539082019	0.002884459788649	0.00214872434186604	0.00217312897898046	0.00185914092488866	0.004421076060763	0.00416081812682367	0.00246783539082019	0.000260257933939336	0.000260257933939336	0.000260257933939336	0.000260257933939336	0.000260257933939336	0.000260257933939336	0.000260257933939336	0.00159888299094932	0.00159888299094932	0.00159888299094932	0.00159888299094932	0.00159888299094932	0.00416081812682367	0.000284662571053754	0.00579226314146703	0.0109011233704521	1.02790489344036	0.00968318927885612	0.00558403703101398	0.00176708128192637	0.0979676962245244	0.00317553466137824	0.00254175022035008	0.00523153074208005	0.0104282940405772	0.0987262355343616	0.00333161776724889	0.092398509390954	0.0959734400259483	0.00565779632010166	0.00146856446277016	0.0171770236399962	0.00907289305657778	0.108724043384554	0.099859635043768	0.00569325142107508	0.00347500100372865	0.00576384972667249
"Havetiopsis_flavida"	0.00238350294594247	0.0020054729080891	0.000507796390781987	0.0113748902304756	0.0051624440112541	0.0082179191273106	0.00605601319637826	0.003156971103165	0.00529382501745497	0.00517694233873109	0.00579486583724877	0.0017588238764366	0.00238350294594247	0.0017588238764366	0.00225986469623039	0.00238350294594247	0.000246649031652497	0.0020054729080891	0.0017588238764366	0.0017588238764366	0.00225986469623039	0.0113748902304756	0.0049157949796016	0.00608106521302063	0.003156971103165	0.00201321566457789	0.000254391788141296	0.00026114735912949	0.0017588238764366	0.0017588238764366	0.003156971103165	0.00026114735912949	0.000378030037853374	0.0017588238764366	0.0017588238764366	0.0017588238764366	0.00608106521302063	0.0086387371285949	0.00343617817074656	0.00788702536275133	0.00317510218424602	0.00343617817074656	0.00343617817074656	0.00317510218424602	0.00834063496730777	0.0094146565176492	0.00599702944880121	0.00394858823931471	0.00183303119274155	0.00838683820564998	0.00472019411878742	0.00891860511926064	0.00419841100047322	0.00317510218424602	0.00813625916232705	0.00317510218424602	0.0036873064909273	0.00396363436298932	0.00341440388152144	0.0020554198424373	0.00317510218424602	0.00187945928604753	0.000269346926782643	0.0036873064909273	0.00161011235926489	0.00161011235926489	0.00161011235926489	0.00161011235926489	0.00161011235926489	0.00161011235926489	0.00161011235926489	0.00156498982498114	0.00156498982498114	0.00156498982498114	0.00156498982498114	0.00156498982498114	0.000269346926782643	0.000251128320180745	0.0146697397287015	0.0131225116991579	0.00968318927885612	1.01833465507391	0.00858867451568087	0.00332381370141774	0.00365606302781286	0.00756060075706748	0.00356148503397814	0.00690617288626992	0.109047080339069	0.10102307530128	0.09729704340833	0.00321649641312499	0.0915792393348235	0.00340288398499711	0.00102699880445256	0.106267415711482	0.00731012762201488	0.106419308098717	0.00646432624278343	0.00502256640361491	0.00287162036730497	0.00403416292954286
"Philodendron_cuneatum"	0.00572195359481841	0.00534947745185473	0.00382643745933188	0.00559004581944971	0.00847033018280148	0.00246919308850296	0.00948117108548511	0.00312085273094675	0.00530119152681208	0.00521353804422718	0.00919634842510632	0.00180786265290164	0.00572195359481841	0.00180786265290164	0.00570301955119588	0.00572195359481841	0.00354161479895309	0.00534947745185473	0.00180786265290164	0.00180786265290164	0.00570301955119588	0.00559004581944971	0.00492871538384839	0.000288854292637631	0.00312085273094675	0.0021614047522428	0.000353542099341155	0.000284822660378792	0.00180786265290164	0.00180786265290164	0.00312085273094675	0.000284822660378792	0.000372476142963685	0.00180786265290164	0.00180786265290164	0.00180786265290164	0.000288854292637631	0.00449285036930213	0.00343539183651749	0.00380872911774218	0.00316824237639423	0.00343539183651749	0.00343539183651749	0.00316824237639423	0.00873627467444927	0.00960131388305774	0.0019355068684079	0.0038367504643664	0.00180629314773829	0.00422544187522217	0.000542543310374222	0.00913399110056611	0.00859144779019189	0.00316824237639423	0.00405031509974816	0.00316824237639423	0.00811644042021198	0.0038886292786526	0.00345100500010526	0.00652724958386328	0.00316824237639423	0.001774010029086	0.000169206029149529	0.00811644042021198	0.00160480399993647	0.00160480399993647	0.00160480399993647	0.00160480399993647	0.00160480399993647	0.00160480399993647	0.00160480399993647	0.00156343837645776	0.00156343837645776	0.00156343837645776	0.00156343837645776	0.00156343837645776	0.000169206029149529	0.00468104858369448	0.0166084754355278	0.00746073843614244	0.00558403703101397	0.00858867451568087	1.01631962114289	0.0033713010293594	0.00398751724530308	0.0074495228592737	0.00494958939077616	0.0991652143706865	0.112087484479902	0.0998672873902961	0.0046216686822021	0.00291425725536633	0.00446297418161357	0.00325013638179137	0.000738240635122389	0.105917063995807	0.00748018488345142	0.106313809599128	0.00406094469958869	0.0936209716738897	0.00339315148453239	0.00238664745793707
"Phytolacca_rivinoides"	0.0054715161086124	0.00510759104982834	0.000588366369858239	0.00569281929291759	0.00543127408726976	0.00536913625547617	0.0063386785801627	0.000323683037441419	0.00539918063287185	0.00522760343076407	0.00614633072348642	0.00471157253664638	0.0054715161086124	0.00471157253664638	0.00545872262726094	0.0054715161086124	0.000396018513181962	0.00510759104982834	0.00471157253664638	0.00471157253664638	0.00545872262726094	0.00569281929291759	0.00503525557408779	0.000293638660045741	0.000323683037441419	0.00506270411407898	0.000351131577432603	0.000192347856676277	0.00471157253664638	0.00471157253664638	0.000323683037441419	0.000192347856676277	0.000363925058784058	0.00471157253664638	0.00471157253664638	0.00471157253664638	0.000293638660045741	0.0056972848621399	0.0046858421076107	0.00508260318489545	0.00442288574467962	0.0046858421076107	0.0046858421076107	0.00442288574467962	0.00551697180349295	0.00638150820225997	0.004530503578525	0.00504128853927371	0.00440393154160394	0.00544620004279586	0.000558381361902177	0.0059525022458237	0.00539412088392152	0.00442288574467962	0.0053218328908046	0.00442288574467962	0.00494558536373952	0.00512217730503684	0.00468212099026106	0.00466820067017778	0.00442288574467962	0.000435283860829528	0.000161620284617427	0.00494558536373952	0.000273663576212101	0.000273663576212101	0.000273663576212101	0.000273663576212101	0.000273663576212101	0.000273663576212101	0.000273663576212101	0.00414922216846752	0.00414922216846752	0.00414922216846752	0.00414922216846752	0.00414922216846752	0.000161620284617427	0.000259743256128821	0.0104075417481239	0.00614603724445452	0.00530124384577912	0.00997144110425321	0.0101139030880782	1.00886079470511	0.00269286999346788	0.00727850117568116	0.00491584208405644	0.0110885183690949	0.292117497272075	0.0103578571981254	0.00469821856073186	0.00305651247763703	0.00483254475968118	0.00271356605863819	0.000679082843419313	0.0180617960299987	0.00736277816207015	0.282147107455791	0.00387888683081825	0.00519486512257643	0.00311082294697729	0.00247939932582574
"Catharus_ustulatus"	0.00232011059278741	0.00179509818385327	0.082384399413205	0.00298379341391904	0.00305847152619863	0.00172042007157368	0.0859891657204866	0.00126337334234537	0.00240619217197021	0.0830882874130785	0.00478205807044419	0.0006178064206907	0.00232011059278741	0.0006178064206907	0.00299367231916469	0.00232011059278741	0.00117729176316257	0.00179509818385327	0.0006178064206907	0.0006178064206907	0.00299367231916469	0.00298379341391904	0.00188117976303607	0.000577601241948837	0.00126337334234537	0.00181638055600212	0.00119857413531142	0.0812071076500424	0.0006178064206907	0.0006178064206907	0.00126337334234537	0.0812071076500424	0.000525012408934141	0.0006178064206907	0.0006178064206907	0.0006178064206907	0.000577601241948837	0.00116847932967008	0.000340663189197742	0.000751130073878801	0.000304665786441377	0.000340663189197742	0.000340663189197742	0.000304665786441377	0.00114707117226575	0.00189382871360441	0.000867515987406284	0.000726517474420102	0.00078589907581276	0.000827675598067357	0.000756076347945337	0.00182603304080501	0.00106995669285967	0.000304665786441377	0.00169090824038797	0.000304665786441377	0.000395397801103237	0.000412303526320125	0.0003361607570103	0.000237814588488825	0.000304665786441377	0.000498690243691247	0.000345609463264278	0.000395397801103237	0.00015308078042697	0.00015308078042697	0.00015308078042697	0.00015308078042697	0.00015308078042697	0.00015308078042697	0.00015308078042697	0.000151585006014407	0.000151585006014407	0.000151585006014407	0.000151585006014407	0.000151585006014407	0.000345609463264278	5.47346119054945e-05	0.00399547316649434	0.0850175435707657	0.0839723110495924	0.00313376830955388	0.0034178719245455	0.000769391426705107	1.13689950710059	0.0105002481786828	0.0167800378943599	0.0329641693685519	0.0383039980828234	0.0404279469550517	0.00924161987118139	0.00761176883758024	0.00814707339880717	0.000563427507413153	0.000145202808921895	0.01010333150818	0.00100792727717822	0.0103077804089797	0.00829462711834266	0.00109469223810989	0.000377939646827074	0.000562035131748446
"Machaeropterus_regulus"	0.058168345430844	0.00306856341069424	0.00216832325231036	0.0595463682612302	0.00436210145287526	0.0582528302190492	0.0609941020634641	0.00129353804218102	0.0578185726296488	0.00324380301843317	0.06046908965453	0.00142525256731801	0.058168345430844	0.00142525256731801	0.0040757695921992	0.058168345430844	0.00164331084337622	0.00306856341069424	0.00142525256731801	0.00142525256731801	0.0040757695921992	0.0595463682612302	0.00271879060949903	0.00172779563158138	0.00129353804218102	0.00243245874882297	0.00100720618150496	0.000525012408934141	0.00142525256731801	0.00142525256731801	0.00129353804218102	0.000525012408934141	0.0550997820201498	0.00142525256731801	0.00142525256731801	0.00142525256731801	0.00172779563158138	0.00011909456391253	6.66560810519768e-05	9.90018210188854e-05	6.15799759361502e-05	6.66560810519768e-05	6.66560810519768e-05	6.15799759361502e-05	0.000155899242806536	0.00018672223134538	6.92185935697386e-05	8.18072800210319e-05	4.79994199602677e-05	0.000107619959998332	4.29224284945031e-05	0.000177737058882805	0.000134814630388302	6.15799759361502e-05	0.000122978758945543	6.15799759361502e-05	0.000112688367804793	7.57491277195511e-05	6.65215198607402e-05	8.14214984956261e-05	6.15799759361502e-05	4.17089966455248e-05	1.05766885275945e-05	0.000112688367804793	3.11323081179303e-05	3.11323081179303e-05	3.11323081179303e-05	3.11323081179303e-05	3.11323081179303e-05	3.11323081179303e-05	3.11323081179303e-05	3.044766781822e-05	3.044766781822e-05	3.044766781822e-05	3.044766781822e-05	3.044766781822e-05	1.05766885275945e-05	4.60322867528162e-05	0.00619750934714561	0.00600993713963745	0.00190532079682695	0.00453636045424049	0.00446971371556422	0.00145570023513623	0.00735017372507797	1.101995640403	0.0141008865410694	0.0460127036145343	0.0883656591737168	0.0413932173497927	0.0276447301053021	0.000210621025704574	0.000620273218926332	6.40431461804499e-05	1.61745141519436e-05	0.0020547323357834	0.000142130943243142	0.00207044141163896	0.000253840524662267	0.000920645735056324	5.92985270950789e-05	5.81210384017823e-05
"Manacus_manacus"	0.00415402565594546	0.0031468194744405	0.00297288915635645	0.00386519903654974	0.0040310588563136	0.00298095965467665	0.085506802293778	0.000884239381873091	0.00326395001677353	0.00345531797057999	0.0843082281584666	0.00137250445339548	0.00415402565594546	0.00137250445339548	0.0824167825950885	0.00415402565594546	0.00177431502104502	0.0031468194744405	0.00137250445339548	0.00137250445339548	0.0824167825950885	0.00386519903654974	0.00225674383526857	0.000601249019776213	0.000884239381873091	0.0806424675740435	0.079269963120648	0.00119857413531142	0.00137250445339548	0.00137250445339548	0.000884239381873091	0.00119857413531142	0.00100720618150496	0.00137250445339548	0.00137250445339548	0.00137250445339548	0.000601249019776213	0.00024722736020674	0.00017943399892013	0.000213881848281033	0.000168308103890908	0.00017943399892013	0.00017943399892013	0.000168308103890908	0.000271192346465823	0.000320454701962137	7.34982052966906e-05	0.000203380529719804	5.43531798680798e-05	0.000230510315211699	4.95236995628072e-05	0.000303297934503208	0.000253774234940401	0.000168308103890908	0.000243241671415042	0.000168308103890908	0.000222572230809481	0.000196880330647209	0.000177707085016941	8.45590693503126e-05	0.000168308103890908	0.000151362097757883	1.50758502019041e-05	0.000222572230809481	0.000136286247555979	0.000136286247555979	0.000136286247555979	0.000136286247555979	0.000136286247555979	0.000136286247555979	0.000136286247555979	3.20218563349291e-05	3.20218563349291e-05	3.20218563349291e-05	3.20218563349291e-05	3.20218563349291e-05	1.50758502019041e-05	4.31382318893506e-05	0.00484375421187007	0.0834628163585602	0.00217864304601435	0.00305270145769555	0.00424250519209386	0.00140452630973041	0.0167800378943599	0.0201441236300992	1.10977948368907	0.0496808205892607	0.0850952761105198	0.0282956602199389	0.00961998431641941	0.000267975882397809	0.000580810972716862	0.000124189528368778	3.10311453315821e-05	0.00899489233869463	0.000311525060818208	0.00217748623077518	0.000361820404845697	0.000862764637787012	0.000112787773512394	0.00011266290841464
"Pipra_coronata"	0.0426692670271513	0.0410259561837751	0.0407512911296749	0.00430316161396628	0.0418712377868772	0.00345788001086413	0.0464661554144611	0.000845281603102151	0.00394054926374115	0.00347453018352749	0.0452888636512985	0.00145195681726277	0.0426692670271513	0.00145195681726277	0.0428002712048201	0.0426692670271513	0.0395739993665123	0.0410259561837751	0.00145195681726277	0.00145195681726277	0.0428002712048201	0.00430316161396628	0.00229723842036492	0.000362612350225134	0.000845281603102151	0.0032262718383078	0.00177431502104502	0.00117729176316257	0.00145195681726277	0.00145195681726277	0.000845281603102151	0.00117729176316257	0.00164331084337622	0.00145195681726277	0.00145195681726277	0.00145195681726277	0.000362612350225134	0.000401721463683168	0.000289448099120914	0.000337357878624165	0.000267000959738339	0.000289448099120914	0.000289448099120914	0.000267000959738339	0.000725440035120372	0.000811912737045623	0.000186343813709376	0.00033038388964042	0.000165284659239574	0.000372888749167436	6.91997082459827e-05	0.000772599933739631	0.000703400225493649	0.000267000959738339	0.000376842101139712	0.000267000959738339	0.000650586939942375	0.000327849023662093	0.000290428754277835	0.000516683870826034	0.000267000959738339	0.000156173653015994	2.12899287427313e-05	0.000650586939942375	0.000134883724273263	0.000134883724273263	0.000134883724273263	0.000134883724273263	0.000134883724273263	0.000134883724273263	0.000134883724273263	0.000132117235465076	0.000132117235465076	0.000132117235465076	0.000132117235465076	0.000132117235465076	2.12899287427313e-05	0.000361138840821461	0.0428619899376622	0.00574634127907091	0.00224208460374859	0.00295978837982996	0.0424993775874371	0.00158407405272785	0.0164820846842759	0.0328662168675245	0.0248404102946303	1.10807198226235	0.0900213226702919	0.0270490112992688	0.00580179760360214	0.000398009085293978	0.000724606289034509	0.000275042064874857	6.35400350659816e-05	0.00890232580203533	0.000628519902712102	0.00898397201162517	0.000510958289825551	0.00722277681642923	0.000281133534473958	0.00020962382002356
"Pipra_pipra"	0.0215500975555048	0.0201248449881868	0.00206976323795347	0.0221222947091671	0.0211944947867301	0.0210526449106239	0.0246100582281343	0.00106964979854329	0.0211677905367853	0.020360344390158	0.0239922518074436	0.018672888170924	0.0215500975555048	0.018672888170924	0.0214973494415823	0.0215500975555048	0.00145195681726277	0.0201248449881868	0.018672888170924	0.018672888170924	0.0214973494415823	0.0221222947091671	0.0197425379694673	0.000954504172381845	0.00106964979854329	0.0200453926243195	0.00137250445339548	0.0006178064206907	0.018672888170924	0.018672888170924	0.00106964979854329	0.0006178064206907	0.00142525256731801	0.018672888170924	0.018672888170924	0.018672888170924	0.000954504172381845	0.000513831936996605	0.000328406636020225	0.000449447264362995	0.00030543437344014	0.000328406636020225	0.000328406636020225	0.00030543437344014	0.000667651722673154	0.000757390529180685	0.00029907777778752	0.000370222636268247	0.000205247470364611	0.000486287887266403	0.000143306428518871	0.000717531433963611	0.000574225005444741	0.00030543437344014	0.000485927932849348	0.00030543437344014	0.000522829310669711	0.000368605934798668	0.000328003045825729	0.000390393322696579	0.00030543437344014	0.000154298197954736	2.22658001761001e-05	0.000522829310669711	0.000132032397778636	0.000132032397778636	0.000132032397778636	0.000132032397778636	0.000132032397778636	0.000132032397778636	0.000132032397778636	0.000173401975661504	0.000173401975661504	0.000173401975661504	0.000173401975661504	0.000173401975661504	2.22658001761001e-05	0.000194422674649487	0.0226488560072015	0.0228193854137139	0.00201837949172462	0.0211058865172392	0.0216943518348197	0.0188462901465855	0.0086492898896698	0.0285050513463603	0.0192150623475367	0.0406547908833576	1.15771906659729	0.0342287935533853	0.0152720667581095	0.000382145936437287	0.00227502004289815	0.000273702801006908	6.9161691325943e-05	0.00871413825339	0.000643223352242359	0.0117913343449823	0.000534379204226402	0.00388845349298974	0.00027082406862706	0.000246828769499965
"Tachyphonus_surinamus"	0.00320846944382646	0.00191493140164544	0.00210865494544752	0.0384015830026119	0.0366583231080124	0.00365819129624495	0.0400994738744119	0.034743391706367	0.0371065795470913	0.0370764148472556	0.0388361005320665	0.00106964979854329	0.00320846944382646	0.00106964979854329	0.00279917078351853	0.00320846944382646	0.000845281603102151	0.00191493140164544	0.00106964979854329	0.00106964979854329	0.00279917078351853	0.0384015830026119	0.0358130415049103	0.00129500345552064	0.034743391706367	0.00195388918041638	0.00088423938187309	0.00126337334234536	0.00106964979854329	0.00106964979854329	0.034743391706367	0.00126337334234536	0.00129353804218102	0.00106964979854329	0.00106964979854329	0.00106964979854329	0.00129500345552064	0.00110905711610513	0.000497516195499524	0.000856887352750594	0.000455059341798716	0.000497516195499524	0.000497516195499524	0.000455059341798716	0.00136462836245354	0.00178265143366895	0.000715785662632793	0.000708969678251698	0.000524869965262835	0.000935142841816234	0.000529525532911081	0.00170497877109311	0.00117545323818202	0.000455059341798716	0.00128800712095038	0.000455059341798716	0.000834366517049414	0.000577054697602568	0.000495775622401083	0.000602648953374645	0.000455059341798716	0.000400131366236339	0.000170154375660011	0.000834366517049414	0.000229976990576328	0.000229976990576328	0.000229976990576328	0.000229976990576328	0.000229976990576328	0.000229976990576328	0.000229976990576328	0.000225082351222388	0.000225082351222388	0.000225082351222388	0.000225082351222388	0.000225082351222388	0.000170154375660011	0.00033685032154989	0.0387452362268817	0.0394856346752257	0.0370223383253856	0.03788365323798	0.037450232771361	0.00129473214976568	0.0176872267928351	0.0258707608436204	0.0123793513462233	0.0236678848868602	0.0663182875096839	1.11178853460374	0.0207200552883303	0.00359745136848536	0.00705207658650865	0.000578187499290286	0.000147825527893904	0.0151784813780376	0.00118879190362262	0.0153055998831224	0.00408370501584027	0.00673700643099781	0.000488595367228399	0.000543511101009477
"Tangara_schrankii"	0.00304491215418836	0.00131711652260698	0.000940213592173971	0.0738443883660341	0.00261211997812762	0.0725493849105135	0.00551876587143405	0.00129500345552064	0.00397730325948387	0.00282710886985133	0.00494116462948522	0.000954504172381845	0.00304491215418836	0.000954504172381845	0.00191836554238319	0.00304491215418836	0.000362612350225134	0.00131711652260698	0.000954504172381845	0.000954504172381845	0.00191836554238319	0.0738443883660341	0.00224950762790249	0.0698670851065502	0.00129500345552064	0.00155575319215806	0.000601249019776213	0.000577601241948837	0.000954504172381845	0.000954504172381845	0.00129500345552064	0.000577601241948837	0.00172779563158138	0.000954504172381845	0.000954504172381845	0.000954504172381845	0.0698670851065502	0.00105118767628588	0.000580312131891001	0.000934481267199018	0.000538063502546607	0.000580312131891001	0.000580312131891001	0.000538063502546607	0.001288964261859	0.00145017687014223	0.000577631593651303	0.000656872915811419	0.000268527502117007	0.00100603137308055	0.000393623941910019	0.00137558711641267	0.000981963174502652	0.000538063502546607	0.000986370292057074	0.000538063502546607	0.000896380162868347	0.000656500573117281	0.000578209127713052	0.000576264123944909	0.000538063502546607	0.000357467841347489	3.94548066020014e-05	0.000896380162868347	0.000318013034745488	0.000318013034745488	0.000318013034745488	0.000318013034745488	0.000318013034745488	0.000318013034745488	0.000318013034745488	0.000220050467801119	0.000220050467801119	0.000220050467801119	0.000220050467801119	0.000220050467801119	3.94548066020014e-05	0.000316068030977346	0.0733333366182018	0.0736134560309233	0.00249871332543667	0.0729727825562475	0.00346625151165157	0.00117455464018296	0.00808641738728372	0.0345559126316276	0.00841748627686698	0.0101531458063038	0.0591792586876744	0.0414401105766606	1.1178733617048	0.000581724411790666	0.00699877902346002	0.000519483682457817	0.000137776514252479	0.0209888602932022	0.00118296162164305	0.0149634318104761	0.000946915358448034	0.00632136061954692	0.000481747501997338	0.000504599424837683
"Artibeus_gnomus"	8.25646706196532e-05	6.50129184776054e-05	0.000667481493572851	0.000397661895201491	0.000364800532518052	9.78742811610439e-05	0.0010389976779916	0.000299787614040447	0.000349184860885602	0.000965947178541907	0.000404683608193251	3.18454947031072e-05	8.25646706196532e-05	3.18454947031072e-05	8.73442420107561e-05	8.25646706196532e-05	3.31674237744982e-05	6.50129184776054e-05	3.18454947031072e-05	3.18454947031072e-05	8.73442420107561e-05	0.000397661895201491	0.000331633108743554	4.84770343158888e-05	0.000299787614040447	5.41768182362579e-05	2.23313235331507e-05	0.000634314069798353	3.18454947031072e-05	3.18454947031072e-05	0.000299787614040447	0.000634314069798353	1.75517521420478e-05	3.18454947031072e-05	3.18454947031072e-05	3.18454947031072e-05	4.84770343158888e-05	0.00797452907517071	0.00260140843736369	0.00478483094464118	0.00153138544324674	0.00260140843736369	0.00260140843736369	0.00153138544324674	0.00704415568019661	0.0981786166457013	0.00352681959505999	0.00523765259937113	0.0889245801098978	0.00743467651512382	0.00341824927767611	0.0963767344983054	0.0929584852206293	0.00153138544324674	0.0930788241466364	0.00153138544324674	0.00361947971696523	0.00403328408634447	0.00208483941176883	0.0025585172459662	0.00153138544324674	0.00177922021580278	0.00123482677039861	0.00361947971696523	0.000544393445404168	0.000544393445404168	0.000544393445404168	0.000544393445404168	0.000544393445404168	0.000544393445404168	0.000544393445404168	0.000986991997842569	0.000986991997842569	0.000986991997842569	0.000986991997842569	0.000986991997842569	0.00123482677039861	0.00101807127960154	0.00296273428968222	0.00158114898179511	0.092398509390954	0.00321649641312499	0.00291425725536633	0.00101883749254568	0.00888039697717694	0.000351035042840956	0.00031263852946411	0.000928687865685949	0.00197442067159265	0.0095932036492943	0.000775632549054221	1.05525105734466	0.0287100181900137	0.0196198434825235	0.00499371271549527	0.0359299673966751	0.0299606438352747	0.0671154558532947	0.0296358424895668	0.0203614255920308	0.00664144762226511	0.0122979035264217
