"Inga_sessilis"	"Erythrina_speciosa"	"Aechmea_vanhoutteana"	"Spirotheca_rivieri"	"Wittrockia_superba"	"Aechmea_gamosepala"	"Canistrum_perplexum"	"Callianthe_rufinerva"	"Edmundoa_lindenii"	"Macrocarpaea_rubra"	"Mutisia_speciosa"	"Psittacanthus_dichroos"	"Canna_paniculata"	"Alstroemeria_inodora"	"Manettia_cordifolia"	"Nidularium_innocentii"	"Aechmea_distichantha"	"Aechmea_sp1_M_PL_063"	"Billbergia_amoena"	"Nematanthus_fritschii"	"Sinningia_cooperi"	"Mendoncia_velloziana"	"Aphelandra_longiflora"	"Nidularium_procerum"	"Besleria_longimucronata"	"Lantana_camara"	"Fuchsia_regia"	"Vriesea_simplex"	"Centropogon_cornutus"	"Siphocampylus_convolvulaceus"	"Aechmea_nudicaulis"	"Nematanthus_fluminensis"	"Nematanthus_gregarius"	"Vriesea_incurvata"	"Nidularium_rutilans"	"Vriesea_sp1_M_PL_063"	"Pyrostegia_venusta"	"Aphelandra_colorata"	"Tillandsia_geminiflora"	"Vriesea_erythrodactylon"	"Sinningia_elatior"	"Vriesea_carinata"	"Nematanthus_sp1_M_PL_063"	"Nidularium_longiflorum"	"Nematanthus_sericeus"	"Vriesea_inflata"	"Justicia_sp1_M_PL_063"	"Siphocampylus_longipedunculatus"	"Tillandsia_sp1_M_PL_063"	"Tillandsia_stricta"	"Justicia_sp2_M_PL_063"	"Sinningia_glazioviana"	"Siphocampylus_lauroanus"	"Psychotria_leiocarpa"	"Tillandsia_dura"	"Phaethornis_eurynome"	"Thalurania_glaucopis"	"Clytolaema_rubricauda"	"Leucochloris_albicollis"	"Amazilia_versicolor"	"Stephanoxis_lalandi"	"Florisuga_fusca"	"Lophornis_chalybeus"	"Eupetomena_macroura"
"Sinningia_cooperi"	0.00801018503384134	0.00754105076154693	0.00620708950121317	0.00150861574548413	0.00620708950121317	0.00716848460904608	0.00696335100127723	0.00667842930978075	0.00620708950121317	0.00798379298513903	0.00618468394145997	0.00777865937737018	0.00568626091226425	0.00667473924072529	0.00568626091226425	0.00615760072083183	0.00667842930978075	0.00620708950121317	0.00568626091226425	0.00568626091226425	1.00568626091226	0.00647448606772907	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00617631621152958	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00667842930978075	0.00568626091226425	0.00620708950121317	0.00568626091226425	0.00615760072083183	0.00568626091226425	0.00670551253040889	0.00568626091226425	0.00766690763824179	0.00568626091226425	0.00618468394145997	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00716848460904608	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00083771393584616	0.00568626091226425	0.602743656700011	0.0249997722695482	0.0169682331084329	0.00797476846713144	0.00380262416276687	0.00588066359118389	0.00227937353197183	0.0013891539388269	0.000628420896795577
"Mendoncia_velloziana"	0.0255940021162135	0.0253175363193361	0.00280253941700798	0.00764432073807877	0.00280253941700798	0.0087733291895598	0.00898690312834866	0.00824041381185741	0.00280253941700798	0.0245648485451181	0.00274303584960147	0.024778422483907	0.00215816202257636	0.00327595122730385	0.00215816202257636	0.00759603641742579	0.00824041381185741	0.00280253941700798	0.00215816202257636	0.00215816202257636	0.00215816202257636	1.02280268194596	0.00215816202257636	0.00215816202257636	0.00280253941700798	0.00269107740027874	0.00824041381185741	0.00215816202257636	0.00215816202257636	0.00280253941700798	0.00824041381185741	0.00215816202257636	0.00280253941700798	0.00215816202257636	0.00759603641742579	0.00215816202257636	0.00338741324403309	0.00215816202257636	0.00935820301658491	0.00215816202257636	0.00274303584960147	0.00215816202257636	0.00215816202257636	0.00215816202257636	0.00824041381185741	0.00215816202257636	0.00215816202257636	0.00215816202257636	0.00824041381185741	0.0087733291895598	0.00215816202257636	0.00215816202257636	0.00215816202257636	0.0158510229229648	0.00215816202257636	0.228765174393094	0.0309301149327177	0.19576347821458	0.00935798123240177	0.182479746342399	0.00639498453242861	0.00597191453192997	0.00489347779383882	0.00210979469327801
"Aphelandra_longiflora"	0.00801018503384134	0.00754105076154693	0.00620708950121317	0.00150861574548413	0.00620708950121317	0.00716848460904608	0.00696335100127723	0.00667842930978075	0.00620708950121317	0.00798379298513903	0.00618468394145997	0.00777865937737018	0.00568626091226425	0.00667473924072529	0.00568626091226425	0.00615760072083183	0.00667842930978075	0.00620708950121317	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00647448606772907	1.00568626091226	0.00568626091226425	0.00620708950121317	0.00617631621152958	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00667842930978075	0.00568626091226425	0.00620708950121317	0.00568626091226425	0.00615760072083183	0.00568626091226425	0.00670551253040889	0.00568626091226425	0.00766690763824179	0.00568626091226425	0.00618468394145997	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00716848460904608	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00083771393584616	0.00568626091226425	0.602743656700011	0.0249997722695482	0.0169682331084329	0.00797476846713144	0.00380262416276687	0.00588066359118389	0.00227937353197183	0.0013891539388269	0.000628420896795577
"Nidularium_procerum"	0.00801018503384134	0.00754105076154693	0.00620708950121317	0.00150861574548413	0.00620708950121317	0.00716848460904608	0.00696335100127723	0.00667842930978075	0.00620708950121317	0.00798379298513903	0.00618468394145997	0.00777865937737018	0.00568626091226425	0.00667473924072529	0.00568626091226425	0.00615760072083183	0.00667842930978075	0.00620708950121317	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00647448606772907	0.00568626091226425	1.00568626091226	0.00620708950121317	0.00617631621152958	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00667842930978075	0.00568626091226425	0.00620708950121317	0.00568626091226425	0.00615760072083183	0.00568626091226425	0.00670551253040889	0.00568626091226425	0.00766690763824179	0.00568626091226425	0.00618468394145997	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00716848460904608	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00083771393584616	0.00568626091226425	0.602743656700011	0.0249997722695482	0.0169682331084329	0.00797476846713144	0.00380262416276687	0.00588066359118389	0.00227937353197183	0.0013891539388269	0.000628420896795577
"Besleria_longimucronata"	0.0116514596119836	0.0111257137937331	0.00911112825881855	0.00756086864268671	0.00911112825881855	0.0102278983436027	0.0102136636413563	0.00971523162398327	0.00911112825881855	0.0112149445622929	0.00359442995955621	0.0112007098600466	0.00310354475060659	0.0041070966791756	0.00310354475060659	0.00370764811577131	0.00971523162398327	0.00911112825881855	0.00310354475060659	0.00310354475060659	0.00310354475060659	0.00420380912551196	0.00310354475060659	0.00310354475060659	1.00911112825882	0.00361621147022598	0.00971523162398327	0.00310354475060659	0.00310354475060659	0.00911112825881855	0.00971523162398327	0.00310354475060659	0.00911112825881855	0.00310354475060659	0.00370764811577131	0.00310354475060659	0.00960201346776817	0.00310354475060659	0.0107187835525523	0.00310354475060659	0.00359442995955621	0.00310354475060659	0.00310354475060659	0.00310354475060659	0.00971523162398327	0.00310354475060659	0.00310354475060659	0.00310354475060659	0.00971523162398327	0.0102278983436027	0.00310354475060659	0.00310354475060659	0.00310354475060659	0.00650374451795262	0.00310354475060659	0.328975743564298	0.288364008394174	0.0217477211459299	0.00785416334319394	0.00595393211688789	0.00615200063543273	0.00398745613898428	0.00270449851162195	0.000927142816144428
"Lantana_camara"	0.00575376520424773	0.00493808245969612	0.00361621147022598	0.00146773802768529	0.00361621147022598	0.0269154054542339	0.00438823657445394	0.00418717546721479	0.00361621147022598	0.0281132745250316	0.00390853317889792	0.00558610564525159	0.00308815810576479	0.0266367631659171	0.00308815810576479	0.00365912210275359	0.00418717546721479	0.00361621147022598	0.00308815810576479	0.00308815810576479	0.00308815810576479	0.00403661610041811	0.00308815810576479	0.00308815810576479	0.00361621147022598	1.02581638809278	0.00418717546721479	0.00308815810576479	0.00308815810576479	0.00361621147022598	0.00418717546721479	0.00308815810576479	0.00361621147022598	0.00308815810576479	0.00365912210275359	0.00308815810576479	0.00443658654335911	0.00308815810576479	0.0277357805273671	0.00308815810576479	0.00390853317889792	0.00308815810576479	0.00308815810576479	0.00308815810576479	0.00418717546721479	0.00308815810576479	0.00308815810576479	0.00308815810576479	0.00418717546721479	0.0269154054542339	0.00308815810576479	0.00308815810576479	0.00308815810576479	0.000905547362125711	0.00308815810576479	0.327344759211067	0.0253465614941372	0.020554703891597	0.0131260011701301	0.00452992797197423	0.27273875984423	0.00160848885791321	0.00100595735397684	0.000411506871641343
"Fuchsia_regia"	0.0141878861129953	0.0136451950963141	0.00647682108265551	0.0109024082263021	0.00647682108265551	0.0124736020397194	0.0125429978201807	0.0119082948315031	0.00647682108265551	0.0135329368231524	0.00270268092694369	0.0136023326036137	0.00222614310326025	0.00326798813515996	0.00222614310326025	0.00765761685210783	0.0119082948315031	0.00647682108265551	0.00222614310326025	0.00222614310326025	0.00222614310326025	0.00824041381185741	0.00222614310326025	0.00222614310326025	0.00647682108265551	0.00279145031147652	1.0119082948315	0.00222614310326025	0.00222614310326025	0.00647682108265551	0.0119082948315031	0.00222614310326025	0.00647682108265551	0.00222614310326025	0.00765761685210783	0.00222614310326025	0.00695335890633895	0.00222614310326025	0.0129501398634028	0.00222614310326025	0.00270268092694369	0.00222614310326025	0.00222614310326025	0.00222614310326025	0.0119082948315031	0.00222614310326025	0.00222614310326025	0.00222614310326025	0.0119082948315031	0.0124736020397194	0.00222614310326025	0.00222614310326025	0.00222614310326025	0.00483347493914484	0.00222614310326025	0.235971168945587	0.204032543010973	0.195533054958513	0.00762460517893497	0.00699356351699498	0.00678368649859528	0.00507762390942067	0.00351332105628979	0.0011370995913595
"Vriesea_simplex"	0.00801018503384134	0.00754105076154693	0.00620708950121317	0.00150861574548413	0.00620708950121317	0.00716848460904608	0.00696335100127723	0.00667842930978075	0.00620708950121317	0.00798379298513903	0.00618468394145997	0.00777865937737018	0.00568626091226425	0.00667473924072529	0.00568626091226425	0.00615760072083183	0.00667842930978075	0.00620708950121317	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00647448606772907	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00617631621152958	0.00667842930978075	1.00568626091226	0.00568626091226425	0.00620708950121317	0.00667842930978075	0.00568626091226425	0.00620708950121317	0.00568626091226425	0.00615760072083183	0.00568626091226425	0.00670551253040889	0.00568626091226425	0.00766690763824179	0.00568626091226425	0.00618468394145997	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00716848460904608	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00083771393584616	0.00568626091226425	0.602743656700011	0.0249997722695482	0.0169682331084329	0.00797476846713144	0.00380262416276687	0.00588066359118389	0.00227937353197183	0.0013891539388269	0.000628420896795577
"Centropogon_cornutus"	0.00801018503384134	0.00754105076154693	0.00620708950121317	0.00150861574548413	0.00620708950121317	0.00716848460904608	0.00696335100127723	0.00667842930978075	0.00620708950121317	0.00798379298513903	0.00618468394145997	0.00777865937737018	0.00568626091226425	0.00667473924072529	0.00568626091226425	0.00615760072083183	0.00667842930978075	0.00620708950121317	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00647448606772907	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00617631621152958	0.00667842930978075	0.00568626091226425	1.00568626091226	0.00620708950121317	0.00667842930978075	0.00568626091226425	0.00620708950121317	0.00568626091226425	0.00615760072083183	0.00568626091226425	0.00670551253040889	0.00568626091226425	0.00766690763824179	0.00568626091226425	0.00618468394145997	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00716848460904608	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00083771393584616	0.00568626091226425	0.602743656700011	0.0249997722695482	0.0169682331084329	0.00797476846713144	0.00380262416276687	0.00588066359118389	0.00227937353197183	0.0013891539388269	0.000628420896795577
"Siphocampylus_convolvulaceus"	0.0116514596119836	0.0111257137937331	0.00911112825881855	0.00756086864268671	0.00911112825881855	0.0102278983436027	0.0102136636413563	0.00971523162398327	0.00911112825881855	0.0112149445622929	0.00359442995955621	0.0112007098600466	0.00310354475060659	0.0041070966791756	0.00310354475060659	0.00370764811577131	0.00971523162398327	0.00911112825881855	0.00310354475060659	0.00310354475060659	0.00310354475060659	0.00420380912551196	0.00310354475060659	0.00310354475060659	0.00911112825881855	0.00361621147022598	0.00971523162398327	0.00310354475060659	0.00310354475060659	1.00911112825882	0.00971523162398327	0.00310354475060659	0.00911112825881855	0.00310354475060659	0.00370764811577131	0.00310354475060659	0.00960201346776817	0.00310354475060659	0.0107187835525523	0.00310354475060659	0.00359442995955621	0.00310354475060659	0.00310354475060659	0.00310354475060659	0.00971523162398327	0.00310354475060659	0.00310354475060659	0.00310354475060659	0.00971523162398327	0.0102278983436027	0.00310354475060659	0.00310354475060659	0.00310354475060659	0.00650374451795262	0.00310354475060659	0.328975743564298	0.288364008394174	0.0217477211459299	0.00785416334319394	0.00595393211688789	0.00615200063543273	0.00398745613898428	0.00270449851162195	0.000927142816144428
"Aechmea_nudicaulis"	0.0141878861129953	0.0136451950963141	0.00647682108265551	0.0109024082263021	0.00647682108265551	0.0124736020397194	0.0125429978201807	0.0119082948315031	0.00647682108265551	0.0135329368231524	0.00270268092694369	0.0136023326036137	0.00222614310326025	0.00326798813515996	0.00222614310326025	0.00765761685210783	0.0119082948315031	0.00647682108265551	0.00222614310326025	0.00222614310326025	0.00222614310326025	0.00824041381185741	0.00222614310326025	0.00222614310326025	0.00647682108265551	0.00279145031147652	0.0119082948315031	0.00222614310326025	0.00222614310326025	0.00647682108265551	1.0119082948315	0.00222614310326025	0.00647682108265551	0.00222614310326025	0.00765761685210783	0.00222614310326025	0.00695335890633895	0.00222614310326025	0.0129501398634028	0.00222614310326025	0.00270268092694369	0.00222614310326025	0.00222614310326025	0.00222614310326025	0.0119082948315031	0.00222614310326025	0.00222614310326025	0.00222614310326025	0.0119082948315031	0.0124736020397194	0.00222614310326025	0.00222614310326025	0.00222614310326025	0.00483347493914484	0.00222614310326025	0.235971168945587	0.204032543010973	0.195533054958513	0.00762460517893497	0.00699356351699498	0.00678368649859528	0.00507762390942067	0.00351332105628979	0.0011370995913595
"Nematanthus_fluminensis"	0.00801018503384134	0.00754105076154693	0.00620708950121317	0.00150861574548413	0.00620708950121317	0.00716848460904608	0.00696335100127723	0.00667842930978075	0.00620708950121317	0.00798379298513903	0.00618468394145997	0.00777865937737018	0.00568626091226425	0.00667473924072529	0.00568626091226425	0.00615760072083183	0.00667842930978075	0.00620708950121317	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00647448606772907	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00617631621152958	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00667842930978075	1.00568626091226	0.00620708950121317	0.00568626091226425	0.00615760072083183	0.00568626091226425	0.00670551253040889	0.00568626091226425	0.00766690763824179	0.00568626091226425	0.00618468394145997	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00716848460904608	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00083771393584616	0.00568626091226425	0.602743656700011	0.0249997722695482	0.0169682331084329	0.00797476846713144	0.00380262416276687	0.00588066359118389	0.00227937353197183	0.0013891539388269	0.000628420896795577
"Nematanthus_gregarius"	0.0116514596119836	0.0111257137937331	0.00911112825881855	0.00756086864268671	0.00911112825881855	0.0102278983436027	0.0102136636413563	0.00971523162398327	0.00911112825881855	0.0112149445622929	0.00359442995955621	0.0112007098600466	0.00310354475060659	0.0041070966791756	0.00310354475060659	0.00370764811577131	0.00971523162398327	0.00911112825881855	0.00310354475060659	0.00310354475060659	0.00310354475060659	0.00420380912551196	0.00310354475060659	0.00310354475060659	0.00911112825881855	0.00361621147022598	0.00971523162398327	0.00310354475060659	0.00310354475060659	0.00911112825881855	0.00971523162398327	0.00310354475060659	1.00911112825882	0.00310354475060659	0.00370764811577131	0.00310354475060659	0.00960201346776817	0.00310354475060659	0.0107187835525523	0.00310354475060659	0.00359442995955621	0.00310354475060659	0.00310354475060659	0.00310354475060659	0.00971523162398327	0.00310354475060659	0.00310354475060659	0.00310354475060659	0.00971523162398327	0.0102278983436027	0.00310354475060659	0.00310354475060659	0.00310354475060659	0.00650374451795262	0.00310354475060659	0.328975743564298	0.288364008394174	0.0217477211459299	0.00785416334319394	0.00595393211688789	0.00615200063543273	0.00398745613898428	0.00270449851162195	0.000927142816144428
"Vriesea_incurvata"	0.00801018503384134	0.00754105076154693	0.00620708950121317	0.00150861574548413	0.00620708950121317	0.00716848460904608	0.00696335100127723	0.00667842930978075	0.00620708950121317	0.00798379298513903	0.00618468394145997	0.00777865937737018	0.00568626091226425	0.00667473924072529	0.00568626091226425	0.00615760072083183	0.00667842930978075	0.00620708950121317	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00647448606772907	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00617631621152958	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00667842930978075	0.00568626091226425	0.00620708950121317	1.00568626091226	0.00615760072083183	0.00568626091226425	0.00670551253040889	0.00568626091226425	0.00766690763824179	0.00568626091226425	0.00618468394145997	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00716848460904608	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00083771393584616	0.00568626091226425	0.602743656700011	0.0249997722695482	0.0169682331084329	0.00797476846713144	0.00380262416276687	0.00588066359118389	0.00227937353197183	0.0013891539388269	0.000628420896795577
"Nidularium_rutilans"	0.0136354620744301	0.0131126042315114	0.00370764811577131	0.00954705156950844	0.00370764811577131	0.0120667470204994	0.0120825085895533	0.0114864252781617	0.00370764811577131	0.0130763571650051	0.00355193340158931	0.0130921187340591	0.00307880036041592	0.00413225514392698	0.00307880036041592	0.0108575775228064	0.0114864252781617	0.00370764811577131	0.00307880036041592	0.00307880036041592	0.00307880036041592	0.0113940546261387	0.00307880036041592	0.00307880036041592	0.00370764811577131	0.00365912210275359	0.0114864252781617	0.00307880036041592	0.00307880036041592	0.00370764811577131	0.0114864252781617	0.00307880036041592	0.00370764811577131	0.00307880036041592	1.01085757752281	0.00307880036041592	0.0041807811569447	0.00307880036041592	0.0125398800616728	0.00307880036041592	0.00355193340158931	0.00307880036041592	0.00307880036041592	0.00307880036041592	0.0114864252781617	0.00307880036041592	0.00307880036041592	0.00307880036041592	0.0114864252781617	0.0120667470204994	0.00307880036041592	0.00307880036041592	0.00307880036041592	0.00116532485868773	0.00307880036041592	0.326352838204087	0.0301846922570588	0.280035977846056	0.00757012865877424	0.00643772523998802	0.00696386090805213	0.00476866649113265	0.00326006004222618	0.00109271701929262
"Vriesea_sp1_M_PL_063"	0.00801018503384134	0.00754105076154693	0.00620708950121317	0.00150861574548413	0.00620708950121317	0.00716848460904608	0.00696335100127723	0.00667842930978075	0.00620708950121317	0.00798379298513903	0.00618468394145997	0.00777865937737018	0.00568626091226425	0.00667473924072529	0.00568626091226425	0.00615760072083183	0.00667842930978075	0.00620708950121317	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00647448606772907	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00617631621152958	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00667842930978075	0.00568626091226425	0.00620708950121317	0.00568626091226425	0.00615760072083183	1.00568626091226	0.00670551253040889	0.00568626091226425	0.00766690763824179	0.00568626091226425	0.00618468394145997	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00716848460904608	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00083771393584616	0.00568626091226425	0.602743656700011	0.0249997722695482	0.0169682331084329	0.00797476846713144	0.00380262416276687	0.00588066359118389	0.00227937353197183	0.0013891539388269	0.000628420896795577
"Pyrostegia_venusta"	0.0202320667569579	0.0083806803477651	0.00640134231184545	0.00579092856574785	0.00640134231184545	0.00767591242510873	0.0075481987883515	0.00695335890633895	0.00640134231184545	0.0198818797728492	0.0138409123851401	0.0197541661360919	0.00223517084346963	0.0145634659039099	0.00223517084346963	0.00278718743796313	0.00695335890633895	0.00640134231184545	0.00223517084346963	0.00223517084346963	0.00223517084346963	0.00338741324403309	0.00223517084346963	0.00223517084346963	0.00640134231184545	0.00295772436223941	0.00695335890633895	0.00223517084346963	0.00223517084346963	0.00640134231184545	0.00695335890633895	0.00223517084346963	0.00640134231184545	0.00223517084346963	0.00278718743796313	0.00223517084346963	1.01800708385352	0.00223517084346963	0.0192816539667792	0.00223517084346963	0.0138409123851401	0.00223517084346963	0.00223517084346963	0.00223517084346963	0.00695335890633895	0.00223517084346963	0.00223517084346963	0.00223517084346963	0.00695335890633895	0.00767591242510873	0.00223517084346963	0.00223517084346963	0.00223517084346963	0.00476639727444577	0.00223517084346963	0.236928109407781	0.199976230482039	0.0198725974017661	0.185691864666728	0.00720270967283947	0.00867064222523737	0.00475871905610041	0.0028674037251959	0.000698390028980425
"Aphelandra_colorata"	0.00801018503384134	0.00754105076154693	0.00620708950121317	0.00150861574548413	0.00620708950121317	0.00716848460904608	0.00696335100127723	0.00667842930978075	0.00620708950121317	0.00798379298513903	0.00618468394145997	0.00777865937737018	0.00568626091226425	0.00667473924072529	0.00568626091226425	0.00615760072083183	0.00667842930978075	0.00620708950121317	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00647448606772907	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00617631621152958	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00667842930978075	0.00568626091226425	0.00620708950121317	0.00568626091226425	0.00615760072083183	0.00568626091226425	0.00670551253040889	1.00568626091226	0.00766690763824179	0.00568626091226425	0.00618468394145997	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00716848460904608	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00083771393584616	0.00568626091226425	0.602743656700011	0.0249997722695482	0.0169682331084329	0.00797476846713144	0.00380262416276687	0.00588066359118389	0.00227937353197183	0.0013891539388269	0.000628420896795577
"Tillandsia_geminiflora"	0.0166908569521093	0.0092322625805233	0.00428751342102092	0.00727702668013255	0.00428751342102092	0.0173310146013402	0.00833187693810292	0.00777008391804168	0.00428751342102092	0.0252114633456686	0.00881486048669497	0.0162123256824313	0.00153338152764836	0.0183757911699934	0.00153338152764836	0.00501595202466913	0.00777008391804168	0.00428751342102092	0.00153338152764836	0.00153338152764836	0.00153338152764836	0.00561492180995094	0.00153338152764836	0.00153338152764836	0.00428751342102092	0.0110943122109468	0.00777008391804168	0.00153338152764836	0.00153338152764836	0.00428751342102092	0.00777008391804168	0.00153338152764836	0.00428751342102092	0.00153338152764836	0.00501595202466913	0.00153338152764836	0.0115689923800675	0.00153338152764836	1.02461249356039	0.00153338152764836	0.00881486048669497	0.00153338152764836	0.00153338152764836	0.00153338152764836	0.00777008391804168	0.00153338152764836	0.00153338152764836	0.00153338152764836	0.00777008391804168	0.0173310146013402	0.00153338152764836	0.00153338152764836	0.00153338152764836	0.00335310167865438	0.00153338152764836	0.162538441930726	0.132198330881883	0.125372537892748	0.116503663344746	0.00718763742338183	0.114731168199582	0.00449434416048986	0.00287118761806799	0.000769355215043609
"Vriesea_erythrodactylon"	0.00801018503384134	0.00754105076154693	0.00620708950121317	0.00150861574548413	0.00620708950121317	0.00716848460904608	0.00696335100127723	0.00667842930978075	0.00620708950121317	0.00798379298513903	0.00618468394145997	0.00777865937737018	0.00568626091226425	0.00667473924072529	0.00568626091226425	0.00615760072083183	0.00667842930978075	0.00620708950121317	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00647448606772907	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00617631621152958	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00667842930978075	0.00568626091226425	0.00620708950121317	0.00568626091226425	0.00615760072083183	0.00568626091226425	0.00670551253040889	0.00568626091226425	0.00766690763824179	1.00568626091226	0.00618468394145997	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00716848460904608	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00083771393584616	0.00568626091226425	0.602743656700011	0.0249997722695482	0.0169682331084329	0.00797476846713144	0.00380262416276687	0.00588066359118389	0.00227937353197183	0.0013891539388269	0.000628420896795577
"Sinningia_elatior"	0.022701733040374	0.00521583210868798	0.00359442995955621	0.00187983207867714	0.00359442995955621	0.00487021259858347	0.00459031004180956	0.00405402139041553	0.00359442995955621	0.0225997715895503	0.0202592805888839	0.0223198690327764	0.00309234197072998	0.0210754717970519	0.00309234197072998	0.00355193340158931	0.00405402139041553	0.00359442995955621	0.00309234197072998	0.00309234197072998	0.00309234197072998	0.0041145537744022	0.00309234197072998	0.00309234197072998	0.00359442995955621	0.00390853317889792	0.00405402139041553	0.00309234197072998	0.00309234197072998	0.00359442995955621	0.00405402139041553	0.00309234197072998	0.00359442995955621	0.00309234197072998	0.00355193340158931	0.00309234197072998	0.0207613685777102	0.00309234197072998	0.0220371512167374	0.00309234197072998	1.02025928058888	0.00309234197072998	0.00309234197072998	0.00309234197072998	0.00405402139041553	0.00309234197072998	0.00309234197072998	0.00309234197072998	0.00405402139041553	0.00487021259858347	0.00309234197072998	0.00309234197072998	0.00309234197072998	0.00106470836163912	0.00309234197072998	0.327788248897378	0.0241002234636588	0.0165452915109356	0.274671017890463	0.00675144447375475	0.00979429449801526	0.00429030921115225	0.00229118404558535	0.000434652675723999
"Vriesea_carinata"	0.00801018503384134	0.00754105076154693	0.00620708950121317	0.00150861574548413	0.00620708950121317	0.00716848460904608	0.00696335100127723	0.00667842930978075	0.00620708950121317	0.00798379298513903	0.00618468394145997	0.00777865937737018	0.00568626091226425	0.00667473924072529	0.00568626091226425	0.00615760072083183	0.00667842930978075	0.00620708950121317	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00647448606772907	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00617631621152958	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00667842930978075	0.00568626091226425	0.00620708950121317	0.00568626091226425	0.00615760072083183	0.00568626091226425	0.00670551253040889	0.00568626091226425	0.00766690763824179	0.00568626091226425	0.00618468394145997	1.00568626091226	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00716848460904608	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00083771393584616	0.00568626091226425	0.602743656700011	0.0249997722695482	0.0169682331084329	0.00797476846713144	0.00380262416276687	0.00588066359118389	0.00227937353197183	0.0013891539388269	0.000628420896795577
