"Oecophylla_smaragdina"	"Crematogaster_fusca"	"Anonychomyrma_gilberti"	"Crematogaster_pythia"	"Polyrhachis_foreli"	"Technomyrmex_albipes_"	"Paratrechina_vaga"	"Pheidole_platypus"	"Monomorium_floricola"	"Camponotus_vitreus"	"Leptomyrmex_unicolor"	"Tetramorium_validiusculum"	"Polyrhachis_sp1_M_PA_004"	"Turneria_bidentata"	"Rhoptromyrmex_wroughtonii"	"Polyrhachis_sp2_M_PA_004"	"Polyrhachis_yorkana"	"Tapinoma_melanocephalum"	"Camponotus_sp1_M_PA_004"	"Tetraponera_nitida"	"Crematogaster_sp1_M_PA_004"	"Camponotus_sp2_M_PA_004"	"Paratrechina_minutula"	"Pheidole_impressiceps"	"Pheidole_sp1_M_PA_004"	"Polyrhachis_sp3_M_PA_004"	"Monomorium_intrudens"	"Polyrhachis_sp4_M_PA_004"	"Tapinoma_minutum"	"Tetramorium_insolens"	"Echinopla_australis"	"Monomorium_fieldi"	"Odontomachus_cephalotes"	"Polyrhachis_cupreata"	"Polyrhachis_mucronata"	"Polyrhachis_thusnelda"	"Rhytidoponera_spoliata"	"Camponotus_sp3_M_PA_004"	"Podomyrma_sp1_M_PA_004"	"Polyrhachis_delicata"	"Strumigenys_guttulata"	"Merremia_peltata"	"Flagellaria_indica"	"Macaranga_involucrata_subsp._mallotoides"	"Homalanthus_novoguineensis"	"Entada_phaseoloides"	"Ardisia_pachyrrhachis"	"Ipomoea_indica"	"Rockinghamia_angustifolia"	"Syzygium_erythrocalyx"	"Cryptocarya_murrayi"	"Ichnocarpus_frutescens"	"Normanbya_normanbyi"	"Dysoxylum_pettigrewianum"	"Endospermum_myrmecophilum"	"Licuala_ramsayi"	"Castanospermum_australe"	"Archontophoenix_alexandrae"	"Cardwellia_sublimis"	"Clerodendrum_tracyanum"	"Mallotus_mollissimus"	"Smilax_cf._australis"	"Elaeocarpus_angustifolius"	"Glochidion_philippicum"	"Wrightia_laevis_subsp._millgar"	"Adenia_heterophylla"	"Ficus_septica"	"Jasminum_didymum"	"Macaranga_tanarius"	"Mucuna_gigantea"	"Pachygone_longifolia"	"Passiflora_sp._indet."	"Syzygium_sayeri"	"Trichosanthes_pentaphylla"	"Dysoxylum_papuanum"	"Euodia_sp1_M_PA_004"	"Syzygium_gustavioides"	"Unidentified_sp1_M_PA_004"	"Aleurites_rockinghamensis"	"Crotalaria_sp1_M_PA_004"	"Cryptocarya_hypospodia"	"Dysoxylum_mollissimum_subsp._molle"	"Embelia_caulialata"	"Mallotus_paniculatus"	"Neosepicaea_jucunda"	"Stephania_japonica"	"Syzygium_cormiflorum"	"Toona_ciliata"	"Urena_lobata"
"Polyrhachis_sp3_M_PA_004"	0.0280897660153245	0.0167225647261231	0.0328994728641094	0.00878372579299657	0.00883754018349625	0.00851457083898184	0.0143858061298322	0.00763797072892379	0.0147607963408812	0.00858010650048423	0.00455150187544808	0.00742647916746604	0.0137016778799434	0.0131867347715859	0.00677922051684949	0.00137833442979464	0.010734639188544	0.0135449539182081	0.00420383814055806	0.00690350294184311	0.00102946139711038	0.00348982491620411	0.00378055145607054	0.000667527136361938	0.00634980530351092	1.0288158582268	0.00335289376548669	0.0172497191654071	0.00334093625107338	0.00359451111157509	0.0004321071971054	0.00586800997725115	0.00300730321109161	0.000411336042543012	0.000440641838688116	0.00690691603231987	0.00322264102690798	0.00633478495022325	0.000200924444197322	0.000207073720923374	0.00300730321109161	0.143035338307977	0.0120877506348017	0.144350554132397	0.00911124372062848	0.0101341593009565	0.00710204986375221	0.00675820919205104	0.00340441158265905	0.00297170896163458	0.00482218666073572	0.00451341314600937	0.0015712276834487	0.139365268904912	0.00302834279273633	0.00265205251605957	0.00373708988423586	0.00110924120839237	0.00225901538400532	0.0015792674136697	0.00177767924778271	0.000925329336091775	0.132904506394578	0.00271025325392452	0.00177511267894318	0.00199529385818132	0.000745432552231475	0.00121991400887498	0.0011694305702744	0.00125579855622034	0.00228852432838646	0.000944313550613982	0.00205213456535602	0.000925329336091775	0.000561795320306489	0.00114045311361513	0.0011603602744703	0.00123271026959049	0.000599408588743008	0.000599408588743008	0.000561795320306489	0.00056772293618774	0.000865775601687088	0.000274491431031143	0.00109889456429882	0.000294584672783208	0.000561795320306489	0.000561795320306489	0.000304091815677923
"Monomorium_intrudens"	0.00734370059437616	0.01300826220893	0.0113444921068826	0.0108922773414974	0.00630648133700746	0.0116346569436896	0.010402417920768	0.00998032518915593	0.010456582799763	0.0112943659910157	0.00932756833862534	0.00959655114393337	0.00531372369498531	0.00490637736762133	0.00502395145408452	0.00541540717933804	0.00936597016273807	0.00955798123716614	0.00561967953305166	0.0048556116819855	0.00495196555761207	0.047389941371244	0.0087335411856774	0.00475381113928812	0.00869857433524492	0.00447052502064893	1.05398713458458	0.000567302461656167	0.00835206996075893	0.000790000853872465	0.000326619382959341	0.00414906781251759	0.000370350619959829	0.000374983454273752	0.00451835102774225	0.000235550183081393	0.00397687161088171	0.000184109793666925	0.000168122237236521	0.00431770589385951	0.000370350619959829	0.188935859627888	0.0101992276701839	0.0177768297580718	0.189979059329819	0.00554832371307044	0.00664681873288317	0.00664487446766075	0.00294114647685784	0.00326887386497272	0.00403493369367651	0.00348177918763864	0.00154489140490311	0.00405041546067235	0.00311751580607806	0.00231654949118034	0.00321032214212378	0.00087528829748918	0.00171951864808928	0.00903103402500057	0.00174338320391016	0.000429662320777305	0.00109877931571526	0.00155805004232602	0.00117468029453122	0.000847589539387465	0.000781804568347578	0.000639878365344221	0.00119344498005765	0.00127283400641159	0.000205761557657872	0.000568912524549153	0.00106504568886932	0.000429662320777305	0.000146874011887523	0.183562845992637	0.000508755310537511	0.000732247147058653	0.000433434080031998	0.000433434080031998	0.000146874011887523	0.000402176261529346	0.000298539265970596	0.000340383666921794	0.000408864780635111	0.000210216044566915	0.000146874011887523	0.000146874011887523	0.000415523462274629
"Polyrhachis_sp4_M_PA_004"	0.0392324359973593	0.0157557908343035	0.0375517736687387	0.00778464587405219	0.0140634943471937	0.00706029008939326	0.00654970441405068	0.00611625424214903	0.0137198281795744	0.0132827030953944	0.00610894825363895	0.0121923973210667	0.00852848192197121	0.00134161889877093	0.00540898352448754	0.00165619505246063	0.00604045724019665	0.0123126237921031	0.00536957563968516	0.00779159411124855	0.0112731198971058	0.000474888298221516	0.00520024497499397	0.00474590982818009	0.00499960173132947	0.022999625553876	0.000567302461656167	1.03281756514501	0.000752630674539549	0.00704501816186529	0.00455339110496825	0.000578988838781368	0.000283377226325524	0.00035103578082017	0.000427315375433118	0.000553376509165213	0.00682282168138159	0.000322628297355591	0.000185051833957488	0.00022826623420542	0.000283377226325524	0.0147805806227922	0.184463252967078	0.0136021068636252	0.0100437143050385	0.182761881929921	0.00594757352483543	0.0070329259984207	0.00399343365401594	0.00520475097011166	0.0044412440149797	0.00446177554163879	0.0020536347175991	0.00709782254182301	0.00283362556846903	0.00319474549682145	0.00318478625964317	0.00159281787894469	0.00260766270531066	0.0011846916552087	0.00151986639592473	0.00112716591199726	0.176784067341913	0.00284340822328641	0.0020197356048321	0.00230053898939155	0.000648329904157528	0.00159594905690372	0.00120489200658147	0.000821987246257027	0.000922992847238488	0.00216626667975338	0.00203210788632987	0.00112716591199726	0.000784648719947185	0.000173698459979614	0.00145698771513642	0.00116217729745948	0.000272904350585445	0.000272904350585445	0.000784648719947185	0.000527685699214399	0.000988204570229965	0.000243270183564131	0.000111801574897578	0.000468783144906456	0.000784648719947185	0.000784648719947185	0.000252153217478331
"Tapinoma_minutum"	0.00816004764096634	0.0197273433900604	0.0187813251596832	0.0181460462951485	0.00685294326057524	0.0178275173165508	0.0177777953698892	0.0170692350321551	0.0175913352800965	0.0107596222460723	0.00955010246729357	0.0164014334539031	0.0122027275696249	0.00493738768339496	0.00525681660217444	0.00568881182092454	0.0163409508362567	0.0163214381666359	0.0124151347500685	0.00494540083981881	0.00509687608546124	0.000868643121333994	0.00886176441752367	0.0048278704709591	0.0085654622199718	0.00445458166809784	0.00835206996075894	0.00075263067453955	1.01482939826352	0.000887480156671454	0.000456910370477702	0.0039987201051818	0.000281427015849388	0.000493108904202914	0.00448767266047479	0.000351144920391969	0.00398629870383455	0.00028839812466264	0.000207452799273592	0.00425058049300598	0.000281427015849388	0.185864654466621	0.0139111113584965	0.0135084967607706	0.187025541692263	0.00753215720605993	0.178399641710665	0.0101114257895978	0.00385090699330142	0.00417805369870572	0.00497886718256622	0.00492871868911723	0.00175739263560436	0.00634475874257807	0.00515750776701694	0.00302654373719818	0.00379347467950091	0.000922193643021478	0.0023917685936844	0.00162415781651254	0.00256016736734107	0.000592056243907597	0.00133970750602718	0.00232803422999697	0.00157123692728255	0.00133403617022361	0.00128231704269603	0.000820487685926771	0.00141896362175353	0.00216126717207653	0.000250987182917319	0.000844492492162143	0.00167074749688952	0.000592056243907597	0.000163200952819327	0.00153678551368215	0.000722676840958205	0.00118451038008537	0.000740741473745382	0.000740741473745382	0.000163200952819327	0.000676589818465252	0.000494245398939031	0.000567063946723391	0.000411448973616247	0.000228431442019175	0.000163200952819327	0.000163200952819327	0.000636697047019671
"Tetramorium_insolens"	0.0151029891283609	0.0214297278779869	0.0146532998782124	0.0133649278769077	0.0193764911266483	0.0129792961201958	0.0126972518360724	0.0121770962838098	0.0191058774122599	0.0132466929603742	0.00213775103784924	0.0178610900450656	0.0120483154044211	0.00510692395509211	0.0111680331429808	0.00737563933549217	0.00788505094276963	0.0177608625709205	0.0111101074204355	0.0114283035999552	0.00723542030596762	0.00439485457096253	0.0071089225239817	0.00080232298631932	0.0047856672681112	0.00479268148210012	0.000790000853872465	0.00704501816186529	0.000887480156671454	1.0163092945407	0.000442703125199948	0.00422528249672547	0.00390739719174367	0.000393515973384979	0.000428432098806379	0.000357651150929061	0.0067509826246301	0.00025978300835419	0.000236717759266455	0.000256079906189217	0.00390739719174367	0.0158942652490895	0.0133894140686469	0.187555065203696	0.0112675158723255	0.180126724950153	0.00815138858301162	0.179064000879191	0.00418963869292461	0.00387101143893734	0.00568122622239493	0.00478735229913301	0.00205940179729738	0.00571522618379218	0.00504014675498991	0.00286035158862608	0.0027576350818746	0.00106670676666934	0.00168763716996456	0.00217137389213916	0.00221163780767816	0.000767923432088672	0.00246092781616375	0.00275986774532614	0.00213793606157163	0.00142251437619009	0.00107471846371194	0.00141380646964361	0.00185781161551872	0.0015555609701802	0.000391472570299483	0.00083038956002057	0.00164812105824975	0.000767923432088673	0.000302059782567218	0.000864142570805831	0.00103149619224474	0.000794875466490319	0.000529052159836348	0.000529052159836348	0.000302059782567218	0.000734841438933073	0.000385613154689801	0.000417653996153365	0.000425576996257676	0.000645883037554942	0.000302059782567218	0.000302059782567218	0.000463546290006992
"Echinopla_australis"	0.0586242230845624	0.0113807315115117	0.0103614973880418	0.05542489270702	0.00942405072472695	0.00915997544206799	0.00867162279454081	0.0083559981200288	0.00912675717345813	0.00863510409474548	0.00837426400686822	0.00784591273045701	0.00136425798217956	0.000955291888790868	0.00760156065620594	0.00194966672781159	0.00789358092940821	0.00774540279667831	0.00741795765204966	0.00140612543974169	0.00711078626745327	0.000353310078016786	0.00728833554667934	0.00689251457953475	0.00692764874146664	0.000864214394210799	0.000489929074439011	0.00683008665745238	0.000685365555716553	0.000664054687799922	1.05053160950611	0.000407164305306454	0.000197480914817617	0.000306666038422922	0.000408245694979657	0.000441311948468235	0.000427955078407351	0.000120608836266158	0.000224579942803495	0.000245110719264515	0.000197480914817617	0.0104841695244419	0.27611644354341	0.00947908391124559	0.0107848716476387	0.00611160726171837	0.00599485759504321	0.00744906255191377	0.00495785015946444	0.00595248229399305	0.00538991862728388	0.00265450352438186	0.00233852549102066	0.00265339439785547	0.00309566278062802	0.00442295914531274	0.00261015961144226	0.00195185637511927	0.00396956221202577	0.00096555358810809	0.00143531062707781	0.00141989166846324	0.0026915300211055	0.00125159872697106	0.00326909668553609	0.00179618456764317	0.000665207112773434	0.00173402669262081	0.00269761067337098	0.00251114541953501	0.00128281244880831	0.265537414735314	0.000690056496041502	0.00141989166846324	0.00117248446169125	0.000140539858742633	0.000586806008053403	0.00166583326977926	0.0003613176164392	0.0003613176164392	0.00117248446169125	0.000351029122056082	0.000272670983895838	0.00173202789709437	7.9607657399239e-05	0.000314135024157565	0.00117248446169125	0.00117248446169125	0.000327141980073857
"Monomorium_fieldi"	0.0156531497769765	0.0163289179014516	0.0153143569865517	0.0145460780532947	0.0142061922964394	0.0143090410700084	0.0140075492045561	0.0133749729073747	0.0139824063312596	0.0141485678589738	0.00723646803118557	0.0129236861369156	0.0128942890795779	0.0124193949033787	0.0123694081274766	0.00153040027324088	0.00733772145643965	0.0129031247336922	0.00718764937543479	0.0122445413419434	0.00099814958638261	0.00656531253671594	0.00646205938251939	0.00068290522675307	0.011672381525145	0.0117360199545023	0.00622360171877639	0.000868483258172052	0.0059980801577727	0.00633792374508819	0.000407164305306454	1.01114018249873	0.00571939009687961	0.000438056100714222	0.000481887718619938	0.000408667139109345	0.00573603676148077	0.000304859694030129	0.000244928093970026	0.000269937889612974	0.00571939009687961	0.271039620092562	0.0115394900192522	0.274530724650221	0.0118772671429709	0.00882684206962712	0.00799109652402091	0.00909867865737138	0.00329245865079912	0.00241129920542254	0.00587827425528063	0.00497364358706701	0.00165291952183671	0.00670691326866283	0.00455589536154865	0.00266655456033833	0.00339119726411142	0.00118862874048671	0.00208370051189219	0.00250440810019317	0.00226106271707258	0.000668039471658043	0.0023278220939306	0.00258159436807332	0.00214298285598545	0.00125385724881707	0.00102372512148725	0.00114157921487269	0.00202952463667212	0.00170696146805736	0.000415229780316867	0.000869419011031604	0.00175307814874017	0.000668039471658043	0.00031306299553953	0.00213148570924872	0.000876549137597585	0.000771670586567009	0.000583647883523172	0.000583647883523172	0.00031306299553953	0.000537784858894599	0.000403009394382941	0.00045456493916546	0.00103494957528156	0.000473539743214645	0.00031306299553953	0.00031306299553953	0.000511037181071728
"Odontomachus_cephalotes"	0.0157023727002623	0.0166193677853731	0.01541351518992	0.0147061571908872	0.0143440751890279	0.0146150293010861	0.0142849722031621	0.0136559805975881	0.0141545509779006	0.0144741049819675	0.00193021502259502	0.0131795588160119	0.0131261589928911	0.0127141977858461	0.012721438445206	0.00140757358511224	0.00206867048253219	0.0131108487373958	0.012529588894104	0.0124973824154656	0.000921328484293161	0.0120747037078903	0.00130938184203721	0.000616391892701255	0.0119049615170293	0.0120292128443664	0.00111105185987949	0.000850131678976573	0.000844281047548164	0.011722191575231	0.000394961829635233	0.0114387801937592	1.01109374686344	0.00044564185478534	0.000431513540538643	0.000398206615915621	0.000649969921907919	0.000294806838919583	0.000235951019124763	0.000216612047573066	0.0110937468634432	0.0172516665158006	0.0109810481306689	0.532499849445274	0.00953093009321493	0.00853822456457337	0.0073485274111362	0.00970524360587726	0.00279454509208316	0.0024033691108987	0.0056628244589943	0.00442206648685144	0.00136124903595646	0.00648575045623084	0.00508923684549923	0.00238710999711085	0.00343842388744923	0.000899417461561454	0.00180843318711143	0.0034524028996535	0.00230740361819763	0.000675338058035096	0.00236500649350118	0.00262212654696746	0.00217635400487245	0.00126407208163494	0.00104408963390926	0.00115347389766936	0.00207638362810935	0.00173757361722638	0.000413599107984151	0.00087235532362928	0.00178270010330335	0.000675338058035097	0.000314047454005246	0.00219762592796163	0.000883754660421629	0.000443339359163508	0.000595207175131755	0.000595207175131755	0.000314047454005246	0.00054440580684233	0.000405618820787367	0.000459567412215226	0.00105951648215384	0.000478135839634262	0.000314047454005246	0.000314047454005246	0.000521965332181645
"Polyrhachis_cupreata"	0.0218136820614956	0.049475045582697	0.021018653936257	0.00347829835141833	0.00298463593925955	0.0203698150860934	0.0303348656865139	0.0294710700922896	0.00258912092346	0.0468353018451242	0.00187124842559161	0.00188367864218991	0.00212564250533232	0.0186786564158177	0.00152274699255972	0.00140568126680729	0.00177011293288463	0.00177011454315564	0.00149244830730946	0.00135763251051803	0.00083360355076907	0.000743260636623096	0.00106380559503876	0.000657608389210177	0.000933950325755237	0.000822672085086024	0.000562475181410628	0.000526553671230256	0.000739663356304371	0.000590273960077468	0.000306666038422922	0.000438056100714222	0.00022282092739267	1.04361216373202	0.0172532531403189	0.000369264811780903	0.000391230334880446	0.000237117350737118	0.000264786822392655	0.000292834349004338	0.00022282092739267	0.0107617586660776	0.00893463454561383	0.0106954045148482	0.0128847113561909	0.00492786452364903	0.00602143968344052	0.00574373613377712	0.0025794932088046	0.00258742662670657	0.00635488373742372	0.00471758496834165	0.00181567002569911	0.0052165817162166	0.0049095402967995	0.00212943824793054	0.271366700661034	0.000639719751738097	0.0019295445785166	0.00372827240116549	0.26651744940702	0.00151181811041898	0.00117998906907747	0.00366236522569509	0.00173365097644397	0.00108897768721591	0.00254909797380354	0.00161130597506096	0.00203695016946914	0.00284620306503438	0.000528589844175138	0.000621636974317465	0.00248733289186404	0.00151181811041898	0.000436273641229912	0.000217622636338954	0.000652610336648747	0.000546905699535201	0.00126395273693808	0.00126395273693808	0.000436273641229912	9.9581573979231e-05	0.000553122472006763	0.000108696823481823	0.00155655470131814	9.94878646419849e-05	0.000436273641229912	0.000436273641229912	0.000727493395931906
"Polyrhachis_mucronata"	0.0219862940422142	0.0284406686825572	0.0271078125928972	0.00969797518228466	0.00328699981306742	0.026139980994307	0.00917097314211151	0.00882560201334401	0.00911695703769562	0.0260630437186111	0.00817165465607065	0.00789950281464882	0.00200253654468758	0.0183235669499646	0.00146984465641155	0.00770602247105339	0.00793950829901778	0.0078697307869441	0.00743109616082992	0.00139520312013058	0.00697336217121936	0.000871933412049739	0.00718859819894674	0.00677108646575108	0.00694199333728713	0.000881283677376232	0.00677752654161338	0.000640973063149677	0.00673150899071218	0.000642648148209569	0.000408245694979657	0.000481887718619938	0.000215756770269322	0.0172532531403189	1.02277017949239	0.000360605434410341	0.0004684066538189	0.000228136124548624	0.000272549753350455	0.00619266809519346	0.000215756770269322	0.0133065474175308	0.0117672510328439	0.0103563249729274	0.272477396188513	0.00566371975311192	0.00709045862637076	0.00673847017415894	0.00380393535131159	0.00497569355334226	0.00654119408041091	0.00456882660770497	0.00217197893815237	0.00501899474006972	0.00361071413154675	0.00350369949553966	0.265240182355153	0.00100327335550601	0.00284370265860027	0.00269959314968897	0.00675741743121892	0.00105800128698683	0.00137007867366136	0.00256878884831599	0.00147732993811077	0.00150374156388858	0.00105955550680975	0.00116756794742241	0.00142797353755548	0.00112646570603491	0.000529877239446869	0.000844849029035594	0.00184094678173786	0.00105800128698683	0.000439725880844284	0.00127490999227718	0.000822930149722348	0.000935945149532895	0.000382123880921313	0.000382123880921313	0.000439725880844284	0.000350652193757524	0.000713363489286768	0.000303061724446395	0.00152696391249705	0.000109566660435581	0.000439725880844284	0.000439725880844284	0.000933570749796678
"Polyrhachis_thusnelda"	0.0768901608036859	0.0175336584023333	0.0169215200009831	0.00278113303005839	0.0028515375436445	0.0022298502841524	0.0149187375420318	0.00148685834194696	0.015464489352542	0.00214087907657135	0.00174094175096809	0.00131422895374543	0.0143289229701749	0.0143600120886935	0.000840047402696619	0.00124856666984894	0.0145263244344948	0.0141394749405795	0.000907761144254988	0.00122528359020728	0.000671701710311814	0.000300499607373837	0.000825739096470328	0.000474797731972911	0.000677324225901621	0.0138138320646397	0.00035332527462209	0.00083006476374782	0.000526717380587954	0.000536476726393591	0.000441311948468235	0.000408667139109345	0.000199103307957811	0.000369264811780903	0.000360605434410341	1.08086249951027	0.000406467809490438	0.0129241424868597	0.000184781931339286	0.000116518740054058	0.000199103307957811	0.0104781915575767	0.00669408725648157	0.00955695878197491	0.00512682456237855	0.00551331139348928	0.0052165050439414	0.00421408320290634	0.00331277981487423	0.00329825032289018	0.00443476635214288	0.00308577882428338	0.00219992327426131	0.284331134710913	0.00138455100035928	0.0024306078625123	0.00390538710970053	0.00172957345369343	0.00224637327749685	0.000593228767996237	0.0012517811742462	0.00191896970308096	0.0038481795093656	0.00189942008496365	0.00210798707612089	0.00257789442601517	0.000455509404104593	0.00201402095453578	0.000239255860359095	0.000782867388537998	0.271753428093641	0.0017350416103801	0.00142320234650159	0.00191896970308096	0.00153780321607372	0.000108970813665988	0.000540354409375425	0.00244569849322964	0.000621614064251326	0.000621614064251326	0.00153780321607372	0.000594788052020845	0.000445303157920608	8.69104071893246e-05	0.00119666767405779	9.50512514548168e-05	0.00153780321607372	0.00153780321607372	7.96375101482998e-05
"Rhytidoponera_spoliata"	0.020239962205543	0.0202605798196358	0.0197177187125842	0.00900528051613878	0.0184325239398976	0.00862560432338756	0.00810237069688783	0.00769115949805278	0.0180227468889301	0.0179403237457018	0.00737229724955218	0.0166317001947961	0.0168544185696408	0.00674272455568001	0.00681070522906058	0.00167844932500972	0.00738858274001257	0.0166815403265002	0.00171155197759621	0.0161281339139858	0.010319801826025	0.000803577683930335	0.00650413339467512	0.000810705409351945	0.00630401007153299	0.00644528205381596	0.00596530741632256	0.0102342325220724	0.00597944805575183	0.0101264739369451	0.000427955078407351	0.00573603676148078	0.000324984960953959	0.000391230334880446	0.000468406653818899	0.000406467809490438	1.0149201482172	0.00027986376036957	0.000249689260142638	0.000272218736618542	0.000324984960953959	0.270552590026341	0.0130132012310818	0.0155992781257901	0.0119776244112159	0.266254699666846	0.00770061548376839	0.00877177677954287	0.00372345159644789	0.00388371358879558	0.00599254224342332	0.00584059274638164	0.00198912540307776	0.00615700272813055	0.00322033080131635	0.00265703766362924	0.00313900667520571	0.00142878877819368	0.00192273096146529	0.00157244675039338	0.00195042417680089	0.000845246631494247	0.00343505225572494	0.00331716579894863	0.0024706728071224	0.00161686915130371	0.000825005362286025	0.0014596640961575	0.00153898623697548	0.00100357177006897	0.00050641619648347	0.000793203029842035	0.002262300946902	0.000845246631494248	0.000404799244110861	0.00112814751670881	0.00113330479920494	0.000866585665361646	0.000337598779036993	0.000337598779036993	0.00040479924411086	0.000693182572651158	0.000518887334541689	0.000281415016129337	0.000561893712973334	0.000614417464663252	0.000404799244110861	0.000404799244110861	0.000308057297263841
"Camponotus_sp3_M_PA_004"	0.00611306026221972	0.0289137114636372	0.0291376620864235	0.00286823029434213	0.00294940386872276	0.00289595397290964	0.0275534993121795	0.00239025287645897	0.0274648027550281	0.00312927952396445	0.00156375741528895	0.00200834376822644	0.0264515491302297	0.0263719739758369	0.00126582607303951	0.00120394023537586	0.0262333941102153	0.0260425966297877	0.0014486162474873	0.00146530241628261	0.000820463004995869	0.00045265430430094	0.00113109553465964	0.000575648033397402	0.00100111326888583	0.025339139800893	0.000552329381000775	0.000967884892066774	0.000865194373987919	0.000779349025062571	0.000241217672532316	0.000609719388060257	0.000294806838919584	0.000474234701474236	0.000456272249097247	0.0258482849737194	0.000559727520739141	1.02420220186155	0.000200490739774608	0.000195542511639197	0.000294806838919584	0.0157456274570337	0.00861746024420034	0.01415072826814	0.00860387051212465	0.00685481920475706	0.00922322214340925	0.00719181643633562	0.00296099024238202	0.00294806644114934	0.00481177775459059	0.00521922971992442	0.0010220047554556	0.532448440954118	0.00235128599985407	0.0013532855161177	0.00417167579932881	0.00030745007949565	0.00116897632272867	0.000927785161283615	0.00213504964016186	0.000750820150106073	0.00421774841025549	0.00326723171378133	0.000962560881494482	0.00194538035396715	0.000748071588684628	0.000849133612396832	0.000315474607552681	0.00135720731186195	0.00658433244867424	0.000272197820075665	0.00254035930662889	0.000750820150106074	0.000122261205244394	0.000167497280883619	0.000865094043512431	0.00176184833713285	0.00114806247134081	0.00114806247134081	0.000122261205244394	0.00105633856750108	0.000766780581221672	8.96321966981916e-05	0.00219766449798641	9.83134622907586e-05	0.000122261205244394	0.000122261205244394	0.000103426927603916
"Podomyrma_sp1_M_PA_004"	0.0291950762973109	0.0280191043553938	0.00493685084778862	0.0262649602664599	0.0264937617976378	0.0256007384897934	0.00207100011093142	0.00196100804144802	0.024987812838369	0.0249891237172364	0.0246947016157897	0.00167347404521239	0.00196515364374715	0.0238440195863148	0.00137563689122011	0.0239052692113323	0.00181441820001544	0.0017293337167226	0.00117409552492711	0.0234427267166116	0.000961771106867209	0.000605369811516552	0.00124694530492688	0.000716297755397222	0.000890410010361089	0.000803697776789286	0.000504366711709564	0.000555155501872463	0.000622358397820777	0.000710153277799367	0.00044915988560699	0.000489856187940053	0.000235951019124763	0.000529573644785309	0.000545099506700909	0.000369563862678573	0.000499378520285277	0.000200490739774608	1.0218192948569	0.000204222521093186	0.000235951019124763	0.0126952584407645	0.00863857725842542	0.0113256489179886	0.00898579092810019	0.00687325384115963	0.00426999840571983	0.0068618672161385	0.00582011850377498	0.00505190292761897	0.523663076565503	0.00705929738446416	0.00515558498037325	0.00441079627504137	0.00202483495570147	0.00641148324094701	0.00545403176972357	0.00283895478674469	0.00382083861831154	0.00258543816472561	0.00188696659177586	0.00119301249019391	0.000906806792597007	0.0027060957307805	0.00396735305823841	0.00167488837807226	0.000707161366320092	0.0020761378834485	0.00189653655889918	0.00100512208168808	0.000676292491615861	0.00151697150567484	0.00121385937327822	0.00119301249019391	0.000583901525946218	0.000184956087204353	0.00101304252082798	0.000697302663447182	8.6291671288809e-05	8.6291671288809e-05	0.000583901525946217	0.000961069724552656	0.000129917127573385	0.000820780008326872	0.0019870016321929	0.000883125393254594	0.000583901525946218	0.000583901525946218	0.000914312088921193
"Polyrhachis_delicata"	0.00458602519243237	0.0174711748913623	0.0164776459261235	0.0160820018710735	0.00325595758499657	0.0157275462973824	0.0153904036230789	0.014833970968369	0.0154741034724633	0.0149536110084793	0.0140478767835737	0.014212080423779	0.00190603724495228	0.00133239292428182	0.00176658169899567	0.0137636823897185	0.0141113702223488	0.0140862720774285	0.0136676429505419	0.00132024969277748	0.0130624609104371	0.00100896631883295	0.0133494079909567	0.0128412871688529	0.0129587245973382	0.000828294883693498	0.0129531176815785	0.000684798702616261	0.0127517414790179	0.00076823971856765	0.000490221438529031	0.000539875779225948	0.000216612047573066	0.000585668698008675	0.0123853361903869	0.000233037480108116	0.000544437473237086	0.000195542511639197	0.000204222521093186	1.01204810044991	0.000216612047573066	0.0161631865826441	0.016312928200963	0.0103973782835072	0.530116419795975	0.00619286476435769	0.00988980973387041	0.00991361788231143	0.0044294641884994	0.00675901361185063	0.00490134050623647	0.00395034567104197	0.00234361834294237	0.00430193525606233	0.00449891201185599	0.00346169309486434	0.00539577184765458	0.000980690022435963	0.00237004100467027	0.00168480616994193	0.00248432957530264	0.000471528653660872	0.000743012742626822	0.00161622854327692	0.00108411201986337	0.0011205005909264	0.00112150669823068	0.000580060573160758	0.00122491658499553	0.00188552792451778	0.000149979873875676	0.000716838421951952	0.0011278884739648	0.000471528653660872	9.17205038486474e-05	0.00232701400006858	0.000542154180713662	0.000973681142745449	0.000641266817628286	0.000641266817628286	9.17205038486474e-05	0.000595157825863973	0.000433622261213777	0.000502562558471046	0.000111032743690152	0.000108531919499886	9.17205038486474e-05	9.17205038486474e-05	0.000561698082049371
