"Daucus_carota"	"Leontodon_hispidus"	"Torilis_japonica"	"Eupatorium_cannabinum"	"Centaurea_nigra"	"Leontodon_autumnalis"	"Knautia_arvensis"	"Trifolium_pratense"	"Aethusa_cynapium"	"Hypochoeris_radicata"	"Crepis_capillaris"	"Linum_catharticum"	"Chamerion_angustifolium"	"Plantago_major"	"Angelica_sylvestris"	"Leontodon_saxatilis"	"Senecio_jacobea"	"Agrimonia_eupatoria"	"Clematis_vitalba"	"Euphrasia_officinalis"	"Convolvulus_arvensis"	"Medicago_lupulina"	"Lathyrus_pratensis"	"Lotus_corniculatus"	"Rubus_fruticosus"	"Unidentified_sp32_M_PL_017"	"Sphaerophoria_scripta"	"Eriothrix_rufomaculata"	"Unidentified_sp22_M_PL_017"	"Episyrphus_balteatus"	"Unidentified_sp31_M_PL_017"	"Unidentified_sp42_M_PL_017"	"Unidentified_sp39_M_PL_017"	"Symphyta_sp1_M_PL_017"	"Syritta_pipiens"	"Unidentified_sp17_M_PL_017"	"Unidentified_sp18_M_PL_017"	"Unidentified_sp15_M_PL_017"	"Eristalis_tenax"	"Bombus_pascuorum"	"Melanostoma_mellinum"	"Episyrphus_arbustorum"	"Unidentified_sp13_M_PL_017"	"Unidentified_sp33_M_PL_017"	"Scatophaga_stercoraria"	"Unidentified_sp16_M_PL_017"	"Melanostoma_scalare"	"Platycheirus_clypeatus"	"Unidentified_sp19_M_PL_017"	"Unidentified_sp38_M_PL_017"	"Unidentified_sp29_M_PL_017"	"Bombus_muscorum"	"Eristalis_pertinax"	"Unidentified_sp8_M_PL_017"	"Helophilus_pendulus"	"Platycheirus_albimanus"	"Syrphus_vitripennis."	"Pyonia_tithonus"	"Bombus_lapidarius"	"Bombus_terrestris"	"Meliscaeva_auricollis"	"Metasyrphus_corollae"	"Polyommatus_icarus"	"Rhingia_campestris"	"Syrphus_ribesii"	"Unidentified_sp43_M_PL_017"	"Apis_mellifera"	"Chrysotoxum_bicinctum"	"Unidentified_sp10_M_PL_017"	"Unidentified_sp27_M_PL_017"	"Aglais_urticae"	"Pieris_brassicae"	"Unidentified_sp1_M_PL_017"	"Unidentified_sp12_M_PL_017"	"Unidentified_sp2_M_PL_017"	"Unidentified_sp20_M_PL_017"	"Unidentified_sp24_M_PL_017"	"Unidentified_sp25_M_PL_017"	"Unidentified_sp7_M_PL_017"	"Unidentified_sp41_M_PL_017"	"Unidentified_sp6_M_PL_017"	"Maniola_jurtina"	"Psithyrus_sp1_M_PL_017"	"Unidentified_sp14_M_PL_017"	"Unidentified_sp28_M_PL_017"	"Unidentified_sp3_M_PL_017"	"Unidentified_sp36_M_PL_017"	"Unidentified_sp40_M_PL_017"	"Unidentified_sp9_M_PL_017"	"Xanthogramma_pedissequum"	"Helophilus_trivittatus"	"Platycheirus_scutatus"	"Scaeva_pyrastri"	"Thymelicus_sylvestris"	"Unidentified_sp11_M_PL_017"	"Unidentified_sp21_M_PL_017"	"Unidentified_sp23_M_PL_017"	"Unidentified_sp26_M_PL_017"	"Unidentified_sp30_M_PL_017"	"Unidentified_sp34_M_PL_017"	"Unidentified_sp35_M_PL_017"	"Unidentified_sp37_M_PL_017"	"Unidentified_sp4_M_PL_017"	"Unidentified_sp5_M_PL_017"
"Unidentified_sp8_M_PL_017"	0.154386529677412	0.0130242806997728	0.144840031519825	0.145627730527948	0.143034859570022	0.00477665801212865	0.0109454627586161	0.00714055496340194	0.00668129787181063	0.0034354347623217	0.00499614572916737	0.00285721091393446	0.00427779336911936	0.00107002022880679	0.00385619056114783	0.00138607556737924	0.00300912340113457	0.00286806589605661	0.00179283011344719	0.00226335884261377	0.00118471388041268	0.000708480231785531	0.000906087512864147	0.00113527063697045	0.000462459418567049	0.0142307392490986	0.0138885876359881	0.0135058201340831	0.0123926509160779	0.0133345421615602	0.00587907241836293	0.00719981664333177	0.00886169801915842	0.00574087815107321	0.00924918837134098	0.00958155275229603	0.0082330123920617	0.00538921345261665	0.00927871021810639	0.00456986391812759	0.00598299450129673	0.00570705521535549	0.0077407353122803	0.000750732135037471	0.00214328456168329	0.0048533024947373	0.0055768640575398	0.00203570527632002	0.00511757125084918	0.00524970103053899	0.00195650186434079	0.0004836528914184	0.00673780729038588	1.01131660680153	0.00694712551467632	0.00215256784804461	0.00457491508341186	0.00701532828708439	0.00567789193317486	0.00384950805821594	0.00485330249473731	0.00204108618736999	0.00406970547094615	0.00235717423013926	0.00167811445301535	0.00186964799271789	0.00357587148925055	0.00167811445301535	0.00167811445301535	0.000589140824009611	0.00363099033753638	0.000355489353967187	0.000848445877043345	0.00186964799271789	0.000191533539702541	0.00224143582113991	0.000214232808952657	0.00457491508341186	0.000375251155553643	0.00963849234851548	0.00306857236851259	0.00195175102198075	0.00384950805821595	0.00647267211964705	0.000191533539702541	0.000363305277818626	0.00167811445301535	0.00289680063039651	0.000210016322452999	0.00167811445301535	0.00316582022886844	0.00167811445301535	0.00316582022886844	0.000210016322452998	0.00316582022886844	0.00167811445301535	0.00167811445301535	0.00357587148925055	0.00167811445301535	0.00316582022886844	0.000214232808952657	0.00167811445301535	0.000191533539702541	0.000191533539702541
"Helophilus_pendulus"	0.0205528596226805	0.149592035106457	0.144632446442159	0.011203863981139	0.143500547092039	0.00524886268748195	0.00921692619533884	0.00700632927730804	0.00542927996697539	0.00447813915121827	0.00584246436087624	0.00297100159464677	0.00454019376104182	0.000776335951120111	0.00397706832696819	0.00142009288031013	0.0029023841169433	0.00284851977022709	0.00257712793714005	0.13379355607633	0.00106218268076892	0.000667485081134216	0.000952821058563258	0.00113409081222249	0.000340052735577753	0.0119981987754701	0.0115727912613949	0.0275769574200974	0.0100394919720704	0.0110515327897718	0.00651613814729242	0.0078506128215307	0.0230702144636953	0.00623695985505946	0.00680105471155506	0.00716050713174581	0.0038128415240514	0.00597897273311467	0.00689273045221925	0.00454573330803701	0.00451064776588965	0.00332009650714927	0.00335961183737534	0.00284525832744921	0.00265370667216868	0.00334226957553977	0.00612183598255979	0.000530822458898492	0.000697386063415628	0.00288779401813188	0.000449620646696588	0.00043649166303959	0.0057725857215549	0.00694712551467632	1.0254042399849	0.0191474780268264	0.00311604957691579	0.004061499092644	0.00424399252158181	0.00381793683218445	0.00334226957553977	0.000603312467845729	0.00407710488851272	0.00288071636022077	0.000223400648072614	0.00242328351728521	0.00358751367730099	0.000223400648072614	0.000223400648072613	0.00262877189139861	0.00267386828455561	0.000425786291694835	0.00281388614229095	0.00242328351728521	0.0021998828692126	0.00280656185872809	0.000220948240387122	0.00311604957691579	0.00240176220334652	0.0067237248666037	0.00311655588640408	0.000453823802956086	0.00381793683218446	0.00648016260614416	0.00219988286921259	0.00242378982677351	0.000223400648072614	0.00289264892884318	0.000206068508156119	0.000223400648072614	0.000243562260459543	0.000223400648072614	0.000243562260459543	0.000206068508156119	0.000243562260459543	0.000223400648072614	0.000223400648072614	0.00358751367730098	0.000223400648072614	0.000243562260459543	0.000220948240387122	0.000223400648072614	0.0021998828692126	0.0021998828692126
"Platycheirus_albimanus"	0.201682277515222	0.197319311168818	0.0135884802649119	0.00941249474443667	0.00806010956606061	0.00603935917628537	0.00806322899359525	0.0052215613133823	0.00521006687999079	0.00373470724569466	0.00576601261082202	0.00263981669712011	0.00457870808338276	0.00108536940095269	0.00463422191714076	0.00116651815309258	0.00283820265448219	0.00332171438864215	0.00270141652787951	0.177239550255787	0.000794054344612927	0.000525531872052335	0.000567058774099061	0.000138237886795656	0.00033865623140673	0.00854679331380393	0.0079982987134268	0.0295431502961253	0.00671892150393828	0.00751862923169658	0.00656705963146373	0.00696690701389596	0.0285606704475038	0.00628209699341889	0.00677312462813459	0.00631256813781023	0.00311460924907672	0.0059251257348348	0.00608751453760144	0.000732982961961614	0.00386248833253985	0.00598989323887787	0.00266858772490797	0.00353634761303782	0.00529553396949563	0.00268105439394157	0.00616937901247936	0.00258070071809263	0.00259839884444962	0.00555602946879625	0.00240928478864333	0.00035515605758642	0.00373329968986271	0.00287009046405948	0.0255299707024352	1.02724889702663	0.00246396827394195	0.000607702914957411	0.00277621214471091	0.000403083463991396	0.00268105439394157	0.0026320888631756	0.000389637543596967	0.00552446937366477	0.00219219866864372	0.00509395324465575	0.000201502739151516	0.00219219866864372	0.00219219866864371	0.00336297302542292	0.00330795475181793	0.000419018407526478	0.00340272540273502	0.00509395324465574	0.00290175457601203	0.00550362395580263	0.000257456773174487	0.00246396827394196	0.00313403762125378	0.000677891795415768	0.000458504967582971	0.0023937793934836	0.000403083463991397	0.000473272344449754	0.00290175457601203	0.00308848993829676	0.00219219866864372	0.000271769605298239	0.000153575332746538	0.00219219866864372	0.000204619450966014	0.00219219866864372	0.000204619450966014	0.000153575332746538	0.000204619450966015	0.00219219866864372	0.00219219866864372	0.000201502739151515	0.00219219866864372	0.000204619450966014	0.000257456773174487	0.00219219866864372	0.00290175457601203	0.00290175457601203
"Syrphus_vitripennis."	0.29306973675891	0.0139995063206017	0.275625501707205	0.0111597007407239	0.00836709302876888	0.00441646161995007	0.00705466559195033	0.00510271200976533	0.00881541985989505	0.00402556765654454	0.00595523004020411	0.00280978383231725	0.00465535427544646	0.00190532914319939	0.00381346525005897	0.00116777813898126	0.00380383840959289	0.00339367909825409	0.00201614880312114	0.00243629360814591	0.000967813379728931	0.000564805902745124	0.000880007212700156	0.000145112930522141	0.00051566134733489	0.0121618991531898	0.011633215917053	0.0113707113202784	0.0103528720946297	0.0112842093555466	0.0102418957046383	0.00534365984208086	0.0101630770010302	0.00990759531023384	0.0103132269466978	0.00478508537625898	0.00954072971570578	0.00960980203282188	0.00433950553888113	0.000791903766316653	0.0104828713263593	0.00419210762872764	0.0089406528411045	0.000867393004426639	0.00356778234969345	0.00906535981191772	0.00985246266501261	0.00371520041778545	0.00360450944675916	0.00384587708046926	0.00355284977777363	0.000326446404791857	0.00628743372190171	0.00914983016682371	0.00623209915383158	0.00369595241091294	1.00869805065109	0.000628146155533717	0.00377756542142931	0.00038554396551798	0.00906535981191773	0.00356750946904517	0.000395535323342855	0.00380055006346577	0.00318554061694467	0.0033914157098947	0.000209177325719222	0.00318554061694467	0.00318554061694467	0.000608506715181967	0.00062484392276452	0.000371142291286846	0.000678293765114539	0.00339141570989469	0.000205875092950025	0.00379901951895387	0.000211859180558831	0.00869805065108878	0.000375739001409643	0.00596428954987905	0.00571378841697132	0.00336190725674343	0.000385543965517981	0.00572168735986331	0.000205875092950025	0.000407153475777252	0.00318554061694467	0.00551251003414409	0.000150079764993098	0.00318554061694467	0.000242602190015736	0.00318554061694467	0.000242602190015736	0.000150079764993098	0.000242602190015736	0.00318554061694467	0.00318554061694467	0.000209177325719222	0.00318554061694467	0.000242602190015736	0.000211859180558832	0.00318554061694467	0.000205875092950025	0.000205875092950025
"Pyonia_tithonus"	0.0171457422418499	0.0142699903817318	0.0116198670095388	0.191976782438535	0.190463945275021	0.00521824357577942	0.188652993270562	0.0106802940325699	0.00429928629165471	0.00261377288210334	0.00393638761669312	0.0028107520364714	0.00392545886565044	0.000234030480722573	0.00396773137845622	0.00203125553203677	0.00199015305152939	0.00221677209795077	0.00130087642612085	0.00169186681382154	0.00117082781542711	0.000768580279511677	0.00115837939109333	0.00198655565907932	0.000536121822757091	0.0165655381591532	0.0163906451951596	0.0158516747786697	0.0103279081257086	0.0112629310056321	0.0014550370452032	0.00687605951169703	0.00556056379401537	0.00590852433572437	0.0107224364551418	0.0147048307153405	0.0049675822896718	0.00120661246760996	0.0145623793118176	0.0105782835212583	0.00139531173187684	0.00970708390589182	0.00459217241757034	0.000643105850653987	0.00511254439499376	0.000597901032508091	0.00134203737259458	0.000363920099740721	0.00907609990914361	0.00479005739813626	0.000365503692317315	0.00503045112683963	0.00964610958064295	0.00935377104944585	0.00541533212352534	0.000607702914957411	0.000418764103689145	1.01365133177752	0.00545836463373199	0.00947792346363955	0.000597901032508091	0.000525616695611808	0.00557236384172092	0.00530881733827628	0.000186366763498368	0.000396219563229718	0.00476159863187552	0.000186366763498368	0.000186366763498368	0.000606827419005389	0.00909958594537659	0.000331390320096684	0.00549421086807558	0.000396219563229718	0.00020985279973135	0.000721305804941822	0.000220429521025346	0.000418764103689145	0.000410554475722866	0.00916740428594747	0.000363085984295943	0.00490269159526242	0.00947792346363957	0.00499399597206629	0.00020985279973135	0.000340541443836517	0.000186366763498368	0.000232397340190776	0.000314126295075586	0.000186366763498368	0.00417340831388119	0.000186366763498368	0.00417340831388119	0.000314126295075586	0.00417340831388119	0.000186366763498368	0.000186366763498368	0.00476159863187551	0.000186366763498368	0.00417340831388119	0.000220429521025346	0.000186366763498368	0.00020985279973135	0.00020985279973135
"Bombus_lapidarius"	0.151959896365904	0.0145755633877004	0.0118522353368721	0.00977879555990306	0.143061068411536	0.00628794870128217	0.0121865701135515	0.141367824438009	0.00575493017117369	0.00353626190891406	0.00539656402918565	0.00350801979196551	0.134303972506536	0.00150291669285344	0.00233159845904787	0.00214544859153518	0.00360755723586065	0.00317683202782109	0.00176255002327386	0.00172859667318886	0.0017450358975818	0.00131929826151425	0.00112507621416025	0.00227260825415247	0.00037949761314423	0.0192459116348863	0.0192769347587621	0.0183936239826682	0.00672826147380728	0.0119206538098915	0.00972876452828099	0.0180559102113334	0.00310649516262594	0.00300197232336732	0.00758995226288459	0.0105823807807184	0.00905635260534553	0.00283472744645277	0.0103595793698553	0.00888848926955856	0.00345532468458093	0.00275470871793859	0.00210136522288646	0.000814568452141283	0.00217074877722336	0.00212857146784689	0.013451547995827	0.00210077612119161	0.00216898476898781	0.00220820028428126	0.00189152676110945	0.00446254144219198	0.00512651518150858	0.00567789193317486	0.00424399252158181	0.00208215910853318	0.00188878271071466	0.004093773475299	1.01610134052895	0.00388119096312718	0.0021285714678469	0.00209213418653458	0.00830255596317971	0.00888594740255018	0.00165173800397722	0.00186608452438457	0.00357652671028841	0.00165173800397722	0.00165173800397721	0.00717138932655272	0.000731593285417951	0.000418657276264248	0.00494506903654123	0.00186608452438457	0.000214346520407359	0.00233340103244441	0.000129533247724881	0.00188878271071466	0.000456190701225904	0.00402615392919765	0.000413857802183144	0.001956402256816	0.00388119096312719	0.00381357141702584	0.000214346520407359	0.000391159615853062	0.00165173800397722	0.000237044706737442	0.00415787718935319	0.00165173800397721	0.000212582512171806	0.00165173800397722	0.000212582512171806	0.00415787718935319	0.000212582512171806	0.00165173800397721	0.00165173800397721	0.0035765267102884	0.00165173800397721	0.000212582512171806	0.000129533247724881	0.00165173800397722	0.000214346520407359	0.000214346520407359
"Bombus_terrestris"	0.0162584748627821	0.0142918448600456	0.0104410706330827	0.0144588369475215	0.279965984343059	0.00508489388542932	0.276136521781817	0.0127093373487714	0.00395225995894624	0.0027059653199729	0.00391653470594137	0.00281879103048162	0.00425411450303619	0.000233181550772818	0.00301161310341158	0.00229452148513931	0.00206670968338338	0.00221054592467516	0.00100648103123703	0.0017418276320996	0.00123190315619574	0.000886560895169988	0.00164950518030334	0.00289039275731549	0.000448794086075773	0.0171064585126255	0.0170756164628448	0.0164518915117201	0.00859994143074622	0.00966958330872099	0.00139126980827451	0.00922408515736571	0.00158408006505011	0.00799430948263046	0.00897588172151545	0.015305452421474	0.00107724973129664	0.00130045275100449	0.015173158818851	0.0154113411771964	0.00135624295964904	0.0079675170096832	0.000699866507855404	0.000646820521490051	0.00729030978652006	0.000550221463807407	0.00138428045733422	0.000353745264943994	0.00739445813973917	0.00086853112339049	0.000341400051145753	0.00727721708421517	0.00801053522833256	0.00769901611643189	0.0076358736643689	0.000604625195987095	0.00038554396551798	0.0142168851954593	0.00776238192625438	1.01390256265312	0.000550221463807407	0.000510454514895806	0.0080955518375751	0.00750301551167188	0.000176722552856327	0.000386896741974645	0.0069991496085765	0.000176722552856327	0.000176722552856327	0.000618452756017409	0.00742790977600116	0.000330871107745926	0.0077742064589759	0.000386896741974645	0.000210174189118318	0.000711638938933388	0.000167311839078421	0.000385543965517981	0.000405747030865599	0.00752229356357556	0.000344119678660298	0.00708013559740176	0.0139025626531219	0.00720797102123814	0.000210174189118318	0.000345472455116963	0.000176722552856327	0.000208821412661654	0.000373804039669748	0.000176722552856327	0.000314322542337424	0.000176722552856327	0.000314322542337424	0.000373804039669748	0.000314322542337424	0.000176722552856327	0.000176722552856327	0.00699914960857649	0.000176722552856327	0.000314322542337424	0.000167311839078421	0.000176722552856327	0.000210174189118318	0.000210174189118318
"Meliscaeva_auricollis"	0.20537519856015	0.0131519122780168	0.190561704658046	0.010629989271945	0.0078564024693908	0.00428485328054904	0.00681616989880671	0.00514671358886777	0.180968694097838	0.00421567777642751	0.00692409934660467	0.00327966202802976	0.00515944369718346	0.00181816549232705	0.00403217121662238	0.00139212857050254	0.0041988142789168	0.00372847312549799	0.00244045958845163	0.00204243843584495	0.00102356413746445	0.000454050383227706	0.000650677344402959	0.000135053309902345	0.000380149831651113	0.0168814832287757	0.0090961606328257	0.0158827749694783	0.0148821584224647	0.0159463851186287	0.0148913056019882	0.00447638992723503	0.00754094631043853	0.0144602638356451	0.00760299663302224	0.0110038909445718	0.0140729943701841	0.00695058305059677	0.00333982660030528	0.00071462090186561	0.0151159681085461	0.00321605212152074	0.0062746599312483	0.000925728073283578	0.00259615383693112	0.0135839354620217	0.00723786151806175	0.00276839626718237	0.00263383008555756	0.00288084582479868	0.00977270136886082	0.000321778176554514	0.0045575094676953	0.00647106999298307	0.00445635943405302	0.00268105439394157	0.00604357320794515	0.000597901032508091	0.00283809529046252	0.000366814309204938	1.01358393546202	0.00263017073437975	0.000381547318294702	0.00285412602179029	0.00223233911478424	0.00242574958946095	0.00019641006173477	0.00223233911478424	0.00223233911478423	0.000616184708787776	0.000594901445450038	0.000375585938073261	0.000689204722544048	0.00242574958946095	0.000193410474676718	0.00285297753114514	0.000224009512034577	0.00604357320794516	0.000358212523928603	0.00423873087819883	0.00402201798198228	0.00240274336225441	0.000366814309204938	0.00400764415489568	0.000193410474676717	0.000404194363498093	0.00223233911478424	0.00381123409316091	0.000151373929084346	0.00223233911478424	0.000231086723303153	0.00223233911478424	0.000231086723303153	0.000151373929084346	0.000231086723303153	0.00223233911478423	0.00223233911478424	0.00019641006173477	0.00223233911478423	0.000231086723303153	0.000224009512034577	0.00223233911478424	0.000193410474676717	0.000193410474676717
"Metasyrphus_corollae"	0.200735112962227	0.0171271083324512	0.00982181221333871	0.00852442954133844	0.00631179672461089	0.181536523913204	0.00730032367261059	0.00598570255607056	0.00604394612039121	0.0077759602662348	0.00633453445874562	0.00467553571109639	0.00547527707311228	0.00345508719430007	0.00367885208081265	0.00205587150202995	0.00504877995773957	0.177481157362536	0.00172442883922403	0.00158652976983321	0.00177998661678752	0.00119779781090674	0.000337686938331919	0.000123983908055188	0.000548441140677597	0.0239113876776004	0.0238357362020495	0.0228532980018768	0.0106756421819584	0.0163012865646618	0.00395084511626126	0.0119219219073739	0.00369771200496397	0.00353286767331544	0.0109688228135519	0.0036512094368675	0.00308924827371663	0.00329411830393599	0.0101176134093985	0.00063177079670586	0.0156008434682133	0.00998814908726094	0.00256365333171138	0.0119971785244344	0.00261628073376171	0.00263017073437975	0.00391980961654512	0.0138503236026385	0.00254972517925987	0.00282346699878397	0.00243373449011297	0.000358558166993811	0.000992177337124962	0.00272144824982665	0.000804416623794304	0.0026320888631756	0.00237833964603011	0.000525616695611808	0.00278951224871277	0.000340303009930537	0.00263017073437975	1.02025664973358	0.000364840970307615	0.00289004458741732	0.00218190340176334	0.00243377264194644	0.000157794918115272	0.00218190340176334	0.00218190340176333	0.00750780709050042	0.000619691017679642	0.00737097200997344	0.00086741134493066	0.00243377264194644	0.000251869240183106	0.00973149538596687	0.000204380671156258	0.00237833964603011	0.0072340432368448	0.000539544848063316	0.000585234257578513	0.00236441149357861	0.000340303009930537	0.000354231162382046	0.000251869240183106	0.000640667253494846	0.00218190340176334	0.000196436244266774	0.000176050075178546	0.00218190340176334	0.000185313685681271	0.00218190340176334	0.000185313685681271	0.000176050075178546	0.000185313685681271	0.00218190340176334	0.00218190340176334	0.000157794918115272	0.00218190340176334	0.000185313685681271	0.000204380671156258	0.00218190340176334	0.000251869240183106	0.000251869240183106
"Polyommatus_icarus"	0.00940434902785156	0.00876449672221386	0.00807345152382803	0.00806514703352605	0.199490178494484	0.00370628917306731	0.0163912038408516	0.19666932481682	0.00282857046558716	0.00252573831546969	0.00335984562076238	0.00262622770347266	0.00392414127496832	0.000591652620991491	0.00145074480209076	0.002041727051025	0.00211345155428393	0.00192112322628417	0.0009575586739104	0.00126821360665607	0.00136408632172401	0.000913168228987599	0.00599462279874832	0.181853517083466	0.000367836685595466	0.0133674861206626	0.0135049770277758	0.0127984208827537	0.00603616080623472	0.0126257065966195	0.00109842316363605	0.0123831125349195	0.0010667211926311	0.00114080757297686	0.00735673371190932	0.0118457172611275	0.000753083665380641	0.00216331986260311	0.0117304161744425	0.0581434614353139	0.0011861851886559	0.00103936673915277	0.000439019498899427	0.000515240342627627	0.000640890938786249	0.000381547318294702	0.00661178118106402	0.000320900156893352	0.000687330564444157	0.000487037059551968	0.000220078287818141	0.00619417200239837	0.00665985997389207	0.00542627396126154	0.0054361398513503	0.000389637543596968	0.000263690215561904	0.00557236384172093	0.0110700746175729	0.0053970345583834	0.000381547318294702	0.000364840970307615	1.0562350256396	0.000837098002534665	0.000102221185085343	0.000231110842764959	0.00498725446236212	0.000102221185085343	0.000102221185085343	0.000467646305007543	0.000713999037038428	0.000268836499352996	0.0065782775414561	0.000231110842764958	0.000128889657679616	0.000505751148487217	8.05969334494866e-05	0.000263690215561904	0.000271439241259127	0.00532405277617619	0.000287755946250045	0.000512001281106634	0.00539703455838341	0.00514872349283868	0.000128889657679615	0.0002551765734531	0.000102221185085343	0.000161469030476561	0.00578439190637707	0.000102221185085343	0.000175329283337523	0.000102221185085343	0.000175329283337523	0.00578439190637707	0.000175329283337523	0.000102221185085343	0.000102221185085343	0.00498725446236212	0.000102221185085343	0.000175329283337523	8.05969334494867e-05	0.000102221185085343	0.000128889657679615	0.000128889657679615
"Rhingia_campestris"	0.155926414005606	0.14980359896528	0.0102711352792496	0.0105848414020786	0.00907175802140397	0.00731722053720621	0.140988552212034	0.00903863266259732	0.00576766763063598	0.0036864413391023	0.00577769917809601	0.00297546072887586	0.133969179774639	0.00136650225268574	0.00357760536268071	0.00199836797793926	0.00361955499360612	0.0030599928846685	0.00177557478748108	0.00196404481336076	0.00126680056271293	0.00103238867179636	0.000834347035428826	0.000540749656922738	0.000452135930578554	0.0172964971909375	0.0171047055994782	0.0164045444405934	0.00552141269553926	0.00656353294566395	0.0117309541087948	0.0127034182881869	0.00524032015137624	0.0083077957433104	0.00904271861157107	0.00862635851978475	0.00906915875294596	0.00477881554587506	0.00842673312854423	0.00436112406605904	0.00342340907609704	0.00813285289435618	0.00213038027960416	0.00281930319043148	0.00742256023387932	0.00214059451634272	0.0115360581012323	0.0021138522568873	0.00544967137932001	0.00432670752993202	0.00193517181075773	0.00379055594243606	0.0064290779983229	0.00235717423013926	0.00288071636022077	0.00414335203024858	0.00190027503173289	0.00398161300370722	0.00888594740255017	0.00375150775583594	0.00214059451634272	0.00216753344056299	0.000627823501900998	1.01412101922261	0.0016948523261479	0.00389784642857848	0.000226793950535099	0.00169485232614789	0.00169485232614789	0.00918288465028588	0.0059578131556027	0.000465753626078431	0.00624334604210904	0.00389784642857848	0.00220299410243059	0.00440550017480219	0.000198755853482262	0.00190027503173289	0.0024844256615539	0.000662321903991366	0.000389744772540107	0.00521956613144874	0.00375150775583594	0.000432216656120091	0.00220299410243059	0.0023873161693857	0.00169485232614789	0.000205422705584992	0.000265842137135215	0.00169485232614789	0.000230105247871275	0.0016948523261479	0.000230105247871275	0.000265842137135215	0.000230105247871275	0.00169485232614789	0.00169485232614789	0.000226793950535099	0.00169485232614789	0.000230105247871275	0.000198755853482262	0.00169485232614789	0.00220299410243059	0.00220299410243059
"Syrphus_ribesii"	0.560730617882303	0.0157303172273077	0.0138091606714757	0.00946013849999278	0.00542885573558455	0.00537215793548164	0.00870894849292158	0.00478968964217778	0.00782246665112084	0.00230195808756672	0.00496833493371697	0.00233480666003007	0.00470918754578974	0.00209755848649135	0.00376959337979766	0.000929380790861255	0.00355226265619511	0.00390705161237126	0.0015386955364893	0.00200295832761676	0.000911805349261988	0.000603978585283607	0.000669057163413729	0.000120275748385922	0.000397409065028823	0.00954342219185862	0.00911868948943211	0.00884683021587495	0.00789277938610573	0.00861914939139468	0.00778517222980632	0.00805876405426624	0.00766720715620903	0.00756250506119972	0.00794818130057646	0.007559149796279	0.00713813190642464	0.00719870409084574	0.00723282118930107	0.0006916515584325	0.00800170133145773	0.00716564842557474	0.00657673641867179	0.000797630780242312	0.00654394992730209	0.00669701734435271	0.00753534906712142	0.00668868182731491	0.00651827691756532	0.00674130325419472	0.00642083413092319	0.000358596937092974	0.00107176352982417	0.0067124578120614	0.000893602592290454	0.00657659600593115	0.00637108123388934	0.000559100290495105	0.00660695201590885	0.000353445105712653	0.00669701734435271	0.00654571020529001	0.000306663555256029	0.00677940930459158	1.00609489802046	0.00632622621497906	0.000135721393389614	0.00609489802045983	0.00609489802045982	0.000673409030865704	0.000654707091624722	0.000321719363435322	0.000706097730469862	0.00632622621497905	0.000231328194519232	0.00675486409004824	0.000209421854433203	0.00637108123388935	0.000437949653576217	0.00061755979160158	0.00039128111780785	0.00631262173278287	0.000353445105712654	0.000411904606819128	0.000231328194519231	0.000346426098897567	0.00609489802045983	0.000276183213429514	0.000140873224769935	0.00609489802045982	0.000205655184782452	0.00609489802045983	0.000205655184782452	0.000140873224769935	0.000205655184782452	0.00609489802045982	0.00609489802045982	0.000135721393389614	0.00609489802045982	0.000205655184782452	0.000209421854433204	0.00609489802045982	0.000231328194519231	0.000231328194519231
"Unidentified_sp43_M_PL_017"	0.291006405889036	0.280820325228619	0.0114151301202583	0.0095418997320169	0.0056179069068463	0.00716158266201385	0.00985796277213949	0.00585440061462271	0.00593300818312165	0.00387410051834093	0.00588195080369342	0.00242593713571272	0.00512840030474413	0.00148158850688334	0.0042956006949513	0.00154473612533133	0.00382015329782357	0.0033936058948737	0.00173948788268563	0.00278484875493883	0.00104162965204867	0.000695544554881499	0.000761284335350545	0.000136121352420096	0.000453054743312768	0.010778818116754	0.0104230200547972	0.00999391086246523	0.00887538657839987	0.00969038272068086	0.00872603191449228	0.00933564339612263	0.00877782682413449	0.00849850988516173	0.00906109486625535	0.00855163132861607	0.00410247700229857	0.00819528832346026	0.00833478685783263	0.000783436417288562	0.00494848328493265	0.00826079541484308	0.00359884831276463	0.00478059734296062	0.00753927284191975	0.00363862438419143	0.00844174734493101	0.00362214489373302	0.00361699477966294	0.00773890085853905	0.00341032178178626	0.000418637322674743	0.00498408319307659	0.00373929598543578	0.00484656703457042	0.00764092986698362	0.0033914157098947	0.000594329344844577	0.00373216904876915	0.000386896741974645	0.00363862438419143	0.00365065896291967	0.000346666264147437	0.00779569285715696	0.00316311310748953	1.00729282377262	0.000140447672671158	0.00316311310748953	0.00316311310748952	0.00466157616736448	0.00458359233730016	0.000469150512917579	0.0047414400034679	0.00729282377261626	0.00412971066512674	0.00780702884073078	0.00023864448305285	0.0033914157098947	0.00440515615212727	0.000576182877946256	0.000422007628322212	0.00340956217679302	0.000386896741974645	0.000368750275076324	0.00412971066512674	0.00432341569104379	0.00316311310748953	0.000228302602405167	0.000172188253371256	0.00316311310748953	0.000207432602869933	0.00316311310748953	0.000207432602869933	0.000172188253371256	0.000207432602869933	0.00316311310748953	0.00316311310748953	0.000140447672671157	0.00316311310748953	0.000207432602869933	0.00023864448305285	0.00316311310748953	0.00412971066512674	0.00412971066512674
