"Oecophylla_smaragdina"	"Crematogaster_fusca"	"Anonychomyrma_gilberti"	"Crematogaster_pythia"	"Polyrhachis_foreli"	"Technomyrmex_albipes_"	"Paratrechina_vaga"	"Pheidole_platypus"	"Monomorium_floricola"	"Camponotus_vitreus"	"Leptomyrmex_unicolor"	"Tetramorium_validiusculum"	"Polyrhachis_sp1_M_PA_004"	"Turneria_bidentata"	"Rhoptromyrmex_wroughtonii"	"Polyrhachis_sp2_M_PA_004"	"Polyrhachis_yorkana"	"Tapinoma_melanocephalum"	"Camponotus_sp1_M_PA_004"	"Tetraponera_nitida"	"Crematogaster_sp1_M_PA_004"	"Camponotus_sp2_M_PA_004"	"Paratrechina_minutula"	"Pheidole_impressiceps"	"Pheidole_sp1_M_PA_004"	"Polyrhachis_sp3_M_PA_004"	"Monomorium_intrudens"	"Polyrhachis_sp4_M_PA_004"	"Tapinoma_minutum"	"Tetramorium_insolens"	"Echinopla_australis"	"Monomorium_fieldi"	"Odontomachus_cephalotes"	"Polyrhachis_cupreata"	"Polyrhachis_mucronata"	"Polyrhachis_thusnelda"	"Rhytidoponera_spoliata"	"Camponotus_sp3_M_PA_004"	"Podomyrma_sp1_M_PA_004"	"Polyrhachis_delicata"	"Strumigenys_guttulata"	"Merremia_peltata"	"Flagellaria_indica"	"Macaranga_involucrata_subsp._mallotoides"	"Homalanthus_novoguineensis"	"Entada_phaseoloides"	"Ardisia_pachyrrhachis"	"Ipomoea_indica"	"Rockinghamia_angustifolia"	"Syzygium_erythrocalyx"	"Cryptocarya_murrayi"	"Ichnocarpus_frutescens"	"Normanbya_normanbyi"	"Dysoxylum_pettigrewianum"	"Endospermum_myrmecophilum"	"Licuala_ramsayi"	"Castanospermum_australe"	"Archontophoenix_alexandrae"	"Cardwellia_sublimis"	"Clerodendrum_tracyanum"	"Mallotus_mollissimus"	"Smilax_cf._australis"	"Elaeocarpus_angustifolius"	"Glochidion_philippicum"	"Wrightia_laevis_subsp._millgar"	"Adenia_heterophylla"	"Ficus_septica"	"Jasminum_didymum"	"Macaranga_tanarius"	"Mucuna_gigantea"	"Pachygone_longifolia"	"Passiflora_sp._indet."	"Syzygium_sayeri"	"Trichosanthes_pentaphylla"	"Dysoxylum_papuanum"	"Euodia_sp1_M_PA_004"	"Syzygium_gustavioides"	"Unidentified_sp1_M_PA_004"	"Aleurites_rockinghamensis"	"Crotalaria_sp1_M_PA_004"	"Cryptocarya_hypospodia"	"Dysoxylum_mollissimum_subsp._molle"	"Embelia_caulialata"	"Mallotus_paniculatus"	"Neosepicaea_jucunda"	"Stephania_japonica"	"Syzygium_cormiflorum"	"Toona_ciliata"	"Urena_lobata"
"Monomorium_intrudens"	0.262479636766785	0.291560165004464	0.234451909404039	0.204262204334351	0.172221768608239	0.200920194965252	0.166931933801378	0.14482995077303	0.174132150534297	0.18804190977476	0.125383136393455	0.122806916802887	0.103625085314164	0.0814457856421907	0.083750487783667	0.090686041651155	0.118586849418629	0.121890931381437	0.0869633159663984	0.080632098389165	0.060523883835131	0.23986617299899	0.0856494887673312	0.0496803203373519	0.0774727692113594	0.0588833053404231	1.2543215639508	0.0319124355492233	0.0643340853269573	0.0356821003832267	0.0203360361446766	0.0385576205975698	0.0135575832588599	0.0216910233133589	0.0385435170650191	0.0185805006858344	0.0358436008364891	0.010565779181331	0.0103898698604428	0.0276061821238678	0.0135575832588599	0.694445481630832	0.276441403086977	0.361535553569596	0.674817785250101	0.168677654409898	0.169402506929927	0.188015893776462	0.0929186594510578	0.0956904153205539	0.138531598139237	0.108414354263907	0.055389396627935	0.129137301105157	0.0893026135771907	0.0794921846088386	0.0972207550324565	0.0323208866794441	0.0574992445657671	0.109303312230707	0.0597427131789309	0.0208581429455181	0.0433773580512104	0.0575239070588251	0.0444427066977001	0.0326101864141457	0.0244435715914865	0.0311914490620124	0.0370706082226868	0.0370443395984833	0.0178104922322297	0.030090232182516	0.0357817249204169	0.0208581429455181	0.00944926692360426	0.448256321084937	0.0214389228777383	0.0227902874832	0.0125198950351033	0.0125198950351034	0.00944926692360426	0.0120553027292975	0.011105616761244	0.0114897489938072	0.0122168678463286	0.0103333061164943	0.00944926692360426	0.00944926692360426	0.0129162982477662
"Polyrhachis_sp4_M_PA_004"	0.422181927327553	0.302180544784137	0.348237969871506	0.198372654497961	0.213800701383575	0.171563728823067	0.147734742481159	0.125547733316596	0.192182561528909	0.18575130341405	0.118047286178288	0.129786880685632	0.119760251081326	0.0677450172978557	0.0831886128149511	0.0804394001669571	0.108615311228895	0.131542804870571	0.0827188055578144	0.0933114121649572	0.0845521414631513	0.0305648531149061	0.0723312646513931	0.0496654113843179	0.0612506692592457	0.128246087280157	0.0319124355492233	1.15201201585402	0.0348418206484492	0.0583116175492139	0.0388993787961364	0.0242131534297967	0.0120318083808126	0.0210999234850842	0.0222160448003297	0.0244361813125352	0.0470680751278175	0.0126485073740404	0.0108183908890601	0.0112966565305817	0.0120318083808126	0.338370695805114	0.629221005083423	0.320848223488335	0.276140492969775	0.542682467892963	0.164144053217204	0.189884651492799	0.104171774963484	0.112247960487723	0.144245211854135	0.116530474643007	0.0619979847777786	0.154592867904939	0.0847200914707893	0.0888565701293387	0.0970612290644267	0.0398313200846352	0.0656863194534297	0.0448827145086048	0.05655852897409	0.0270230054840408	0.40615300656142	0.0674807148342723	0.0521781791242947	0.044998978734565	0.0231237520987425	0.0398510475670553	0.0364964593587257	0.0335378635000909	0.0261948309744328	0.0438617316575637	0.042828216651009	0.0270230054840408	0.0151985493837919	0.0187431865992388	0.0293235248664016	0.0274177718970426	0.0110801056860869	0.0110801056860869	0.0151985493837919	0.013304946567386	0.0164954827833871	0.0111584618155103	0.0101617525946784	0.0128280420830145	0.0151985493837919	0.0151985493837919	0.0110290968529115
"Tapinoma_minutum"	0.278641152283187	0.316342162050453	0.270106422717461	0.237370631214362	0.181274476021615	0.216827092975216	0.200634776216005	0.174069690040962	0.205071421900119	0.179500316448656	0.129133247179711	0.148218672600131	0.130289430057567	0.0817591775181096	0.0864928087264321	0.0951866706140517	0.146838258397177	0.147008471684548	0.112271180326348	0.0817659558980752	0.0626894310829204	0.0370266542646902	0.0874333577902633	0.0508206512574265	0.0752869157883294	0.058767124021452	0.0643340853269573	0.0348418206484492	1.0855616857864	0.0368368260910749	0.0225726323322985	0.0362048696334959	0.0121261571852071	0.0232877873111009	0.0379796518764361	0.0208320669003461	0.0359474922737827	0.0120995866860384	0.0110092533909906	0.0265716730337961	0.0121261571852071	0.668853123563578	0.305809120736471	0.323364191605522	0.649529785270572	0.184625463952127	0.504274337728956	0.214031484672898	0.101606312060152	0.104343156467493	0.146790045213208	0.118770502249857	0.0584377673243741	0.147883837273802	0.10352057023483	0.0861446582977848	0.101404256379022	0.0338208747614627	0.0630299035146812	0.0498524321538254	0.065998935935894	0.0224096878232994	0.046500745341857	0.0631340955290855	0.0480266792138186	0.0370228485278883	0.0280448784447913	0.0332861563845963	0.0387529642996796	0.0440659783256948	0.0194055115873505	0.033540864037537	0.039879020626684	0.0224096878232994	0.0100310814821947	0.0304082218774943	0.0236709833215977	0.0265503855518772	0.0150476082162004	0.0150476082162004	0.0100310814821947	0.0141972522853928	0.0127945147603008	0.0133520980058079	0.0122638766277164	0.0108764685612969	0.0100310814821947	0.0100310814821947	0.0139388845484067
"Tetramorium_insolens"	0.31074448834961	0.324192313426819	0.257339513035706	0.219352467353247	0.230211911533837	0.197839282434096	0.17805327856348	0.154188298504367	0.210485115058488	0.189035879422061	0.103015800952645	0.152700962866364	0.131498697368165	0.0826466653864167	0.107200230599109	0.0999371329526553	0.115292661241972	0.151384327611497	0.106511798158212	0.106351449469759	0.0692593994466073	0.0484499134018217	0.0799806696136901	0.0356070074709777	0.0618201552463636	0.0618035773785482	0.0356821003832267	0.0583116175492139	0.0368368260910749	1.09043182671102	0.0224188102286573	0.037697991969614	0.0251612192370917	0.0219129992598484	0.0223848630191542	0.0210847373462575	0.0461891647081519	0.0117810173223767	0.0114129990378284	0.0117875057897229	0.0251612192370917	0.348243687014507	0.301513849682875	0.670965846322447	0.288139030415449	0.523481652954238	0.180736798216429	0.526970258304955	0.104031272054408	0.102087503948693	0.152173320504379	0.118511931565578	0.0608359424965076	0.143990211717937	0.101870631156338	0.0853967385995601	0.0941987309282786	0.0353010963678808	0.0587349639564742	0.0530260991277709	0.0628646779467612	0.0238725877581571	0.054775858162478	0.0665689700750787	0.0521638814672412	0.0379486144146665	0.0265627330429642	0.0376853024501874	0.0415057102230907	0.0395695190462742	0.0206749333864019	0.0336138424721019	0.0400704692054773	0.0238725877581571	0.011186801580586	0.0252396041355145	0.0260024810989848	0.0241572259703078	0.013353995892261	0.013353995892261	0.011186801580586	0.0145720464271261	0.0121897664069545	0.0123385762886202	0.0123969998079625	0.0138127146920303	0.011186801580586	0.011186801580586	0.012718239585049
"Echinopla_australis"	0.513680978015365	0.285524556264266	0.23837857349146	0.391692080773208	0.193539368816235	0.180217555409538	0.15641688960485	0.13609409629323	0.17215711730572	0.164173694299674	0.129562751515479	0.112928561891861	0.083847917898998	0.0616762630236402	0.0931044353784882	0.0850194909892495	0.113805209045549	0.11148728336397	0.0906966162748261	0.0686352980090251	0.0704255402652788	0.0283503395425551	0.0810284837073271	0.0592223460501856	0.0676262431948054	0.0444800358532753	0.0305040542170149	0.0583490681942046	0.0338589484984478	0.0336282153429859	1.20972443794316	0.0218422031420584	0.010813451740117	0.0203973215374924	0.0219018029699911	0.0226553867977051	0.0222319456170347	0.00974603912732093	0.0113898819336098	0.0115299596575315	0.010813451740117	0.306354205609485	0.837321965216379	0.288358713069786	0.281843458295214	0.174271910012561	0.163225651896304	0.193526156462928	0.112036647687671	0.119451608866121	0.15186509244813	0.10251551085009	0.0651649299297108	0.119118256000589	0.0870124706516455	0.0989019403608682	0.0921941627774191	0.0430611524890751	0.0763585008189906	0.0426290873106497	0.0556971012501818	0.0296652152362853	0.0572968603728706	0.0548754407032362	0.061993189481132	0.0417027015072491	0.0234211686941228	0.0412775773652594	0.0473642159940898	0.0460124149302474	0.0286874392675205	0.584901191826466	0.03209037854653	0.0296652152362853	0.0184925152085532	0.017656318127871	0.0229039787680432	0.0312956012261774	0.0117312667203638	0.0117312667203638	0.0184925152085531	0.0119185696596268	0.0112916166390692	0.022032679543493	0.00925143945354603	0.0116123621289741	0.0184925152085531	0.0184925152085531	0.0115854142763274
"Monomorium_fieldi"	0.309085142869961	0.304832440401905	0.257935552067843	0.222661396630012	0.209420691752229	0.203742765718454	0.183686511493135	0.158283278895401	0.190672724917851	0.193371646245556	0.119934772139083	0.135370807724094	0.134857575560344	0.111769797233223	0.111309566310127	0.0782351109178036	0.113561555117652	0.135035995520789	0.092989133335634	0.109255539673397	0.0465295152583175	0.0604075851132508	0.0770020516577364	0.0340704486336319	0.0853956151302523	0.0860931754748422	0.0578364308963547	0.036319730144695	0.0543073044502438	0.056546987954421	0.0218422031420584	1.06164675905222	0.0317241512884408	0.022575448498496	0.0230969722438997	0.0218067803434035	0.0423816743884603	0.0123837280093709	0.0115042962725353	0.0119508809712834	0.0317241512884408	0.831183548993739	0.288394947053975	0.845977367691755	0.292132645964704	0.193807703050666	0.179599560330462	0.206062834021575	0.0974828246633817	0.0917474893830664	0.153390616967137	0.119525444676647	0.057672809766277	0.151356675670089	0.0989219794319239	0.0835850364574954	0.0990763668677007	0.0356857838623607	0.0609609949772155	0.0565355185045032	0.0634964290326647	0.0230552910720888	0.0536119485033591	0.0652702123362352	0.0519683255835365	0.0365454843955008	0.0261737210293563	0.0356205325772225	0.0426084063239572	0.0405466870230095	0.0209401162978502	0.0334807601176831	0.0407767449023313	0.0230552910720888	0.0111270651433186	0.0354732048028816	0.0247832413399263	0.0239027400940544	0.0137764883619851	0.0137764883619852	0.0111270651433186	0.0132004194173897	0.0122179998347926	0.0125247035604382	0.0167654695849835	0.0125652415051337	0.0111270651433186	0.0111270651433186	0.0130977492247577
"Odontomachus_cephalotes"	0.306983701584703	0.306468854550535	0.257050740198525	0.222591526519642	0.208964916384384	0.205681744225	0.185442315298486	0.160008552174054	0.190780219202443	0.195680442047639	0.0999573846204892	0.136701027858987	0.135928669082869	0.113626913967927	0.113826267935912	0.0765284179773594	0.0942237167815268	0.135773658499002	0.111438634065969	0.110508065319617	0.0455317881559342	0.0811896443233909	0.0590228110065349	0.0331811739131742	0.0863934651229754	0.0878334116621272	0.0406727497765796	0.0360954251424377	0.0363784715556212	0.0754836577112752	0.021626903480234	0.0634483025768817	1.05053652302662	0.0227119077041403	0.0224890943317731	0.021628902413177	0.0252623937930184	0.0122759137088365	0.0113835169875912	0.0113095470228251	0.0505365230266232	0.358660543062734	0.284426157235456	1.34764061404329	0.276455593891281	0.192120665998488	0.175603205303322	0.209942007364867	0.0939497641625837	0.0909867677073818	0.151780226501216	0.115939839241715	0.0554166742537123	0.150038945330224	0.102692201646396	0.0813436736312017	0.099373753857315	0.0335850467021613	0.0589664106224781	0.0631186581923184	0.06406866886218	0.0230436727829398	0.0538186461173735	0.0655453250007656	0.0521406559476122	0.0364353622800635	0.0263930292215554	0.0355815677660029	0.0431418210834917	0.0408297167097812	0.0207844193429789	0.0333042931898845	0.0410151704918121	0.0230436727829398	0.0110514132570493	0.0365587182299911	0.0247139826766774	0.0216515813949711	0.0139081736473865	0.0139081736473865	0.0110514132570493	0.0132078613293999	0.0121760876936143	0.0125207733667299	0.0170440370951891	0.0125378949830631	0.0110514132570493	0.0110514132570493	0.0132223978430357
"Polyrhachis_cupreata"	0.336225820151539	0.437940575727587	0.27859057671975	0.178948607393153	0.16347206138209	0.229642866883342	0.251730262640803	0.222943839125663	0.142292673597411	0.320251974256174	0.0992246827115369	0.0919442223101115	0.0949809237813252	0.140735424235142	0.0704835908664556	0.0764970852582923	0.0902057382801331	0.0903374922339041	0.0701333760438771	0.0679249249736867	0.0441551158146396	0.0350022917065295	0.0556860783494219	0.033563764194831	0.0457674337433067	0.0441849214387243	0.0325365349700384	0.0316498852276263	0.0349316809666513	0.0328694988897725	0.0203973215374924	0.022575448498496	0.0113559538520702	1.18594447363854	0.0879967640373429	0.021304682308966	0.0218108462662344	0.0115436258549454	0.0118196022948895	0.0121992987222759	0.0113559538520702	0.311652629067383	0.268710114995296	0.302825436055205	0.298205079877855	0.164754358530356	0.166297265303717	0.182036556964896	0.0920213781359252	0.0921935906668471	0.157594697265194	0.118020277312212	0.05880706614991	0.141088760449333	0.102280546131189	0.0796952716461799	0.673755247245041	0.0318349214795345	0.0600516084300454	0.0645715389027676	0.611927824019308	0.0292409346626219	0.0447370981568129	0.072998169010275	0.0494955325745398	0.0351515565138635	0.0372017506584762	0.0390492583455473	0.0428096883212606	0.0490105743852347	0.0216912365644901	0.0313487833831918	0.0460530401901831	0.0292409346626219	0.0121041295254554	0.0202616480029704	0.023004719422282	0.0222522750819704	0.0188797696980602	0.0188797696980602	0.0121041295254554	0.00985103124905153	0.0131963957393566	0.0100658591658649	0.0211103136352713	0.00980832368292543	0.0121041295254554	0.0121041295254554	0.0147627557282149
"Polyrhachis_mucronata"	0.339994929150695	0.353954289122075	0.302307866316548	0.204393505385241	0.168180743301775	0.248573870916804	0.165042902050105	0.143449970174909	0.171637654444978	0.239399063101469	0.125665962502701	0.114214834130286	0.0932807259909464	0.135534572432533	0.0696544331267968	0.102902413290084	0.114488815012638	0.113725283516673	0.0913633365038508	0.0685139673792611	0.0683172440384894	0.0369786712579118	0.0795873670551435	0.0573181714900676	0.0680866138687696	0.0449525302075818	0.0578152755975287	0.0333240672004946	0.0569694778146541	0.0335772945287314	0.0219018029699911	0.0230969722438997	0.0112445471658865	0.087996764037343	1.10400637517657	0.0211441443193598	0.0228514976264349	0.0113545372424481	0.0119451881852528	0.0331656676940311	0.0112445471658865	0.32923402994481	0.28903047386495	0.299854591090308	0.810716321409649	0.17109668408656	0.172631117282143	0.188894580240385	0.101436671447442	0.109586932135091	0.15926917580337	0.117032370980182	0.0619779538044712	0.1387776774077	0.0921206833249217	0.0899242983997317	0.629695177622579	0.0348972582978016	0.0666031435214715	0.0574975167401814	0.0953114253044601	0.026090202675941	0.0466712032054842	0.065328939089449	0.04786443246075	0.0384422705948207	0.0267608825422578	0.0361810472740475	0.0385190809385795	0.0367858496474194	0.0217546823931369	0.0335927634638408	0.0413877092648265	0.026090202675941	0.012239817449425	0.0284381840566322	0.0244106908973114	0.0251198091383469	0.0123782176537579	0.0123782176537579	0.012239817449425	0.0118826068461908	0.0143198462992049	0.0114971346779198	0.0203301858648799	0.0100908445981065	0.012239817449425	0.012239817449425	0.0159797488446517
"Polyrhachis_thusnelda"	0.611551198749835	0.309454555809676	0.269724208368157	0.167943323765276	0.162496155141695	0.143153129596345	0.181174968755534	0.0999717901760937	0.199202251517011	0.134212279967448	0.0977573963463792	0.0821700881537298	0.142514277790315	0.127732497010343	0.0592530563144552	0.0742709646675769	0.145294560171939	0.139275825805889	0.0602285814539463	0.066087607350652	0.0416450117659127	0.0269125646013701	0.0516033333729226	0.0306958342029442	0.0414475676702513	0.103596268095266	0.0278707510287516	0.0366542719688028	0.0312481003505191	0.0316271060193863	0.0226553867977051	0.0218067803434035	0.0108144512065885	0.021304682308966	0.0211441443193598	1.3494039320511	0.0219415066997835	0.0662425063910063	0.0107778531420468	0.0094826742818701	0.0108144512065885	0.30534247602264	0.248309429988343	0.288385365509027	0.231798704667936	0.170320539868399	0.155611400126491	0.164391287497155	0.0987265747504932	0.098267083343079	0.143704708560624	0.105196966071552	0.0631995674411138	0.809630633667855	0.0710637568576964	0.082516399147026	0.103657511444353	0.0415413520981337	0.0632175058098358	0.038677181265401	0.0535734015082017	0.0341249344692857	0.0690976949371405	0.0599597461266362	0.0534848875336803	0.0485831781300885	0.0211065524301401	0.0438747037777875	0.0276263897913269	0.0320323957343103	0.62924761257799	0.0416575791757582	0.0381008855038428	0.0341249344692858	0.0220158431549941	0.0164349946890365	0.0225261791785723	0.0383614811743372	0.0135881226566651	0.0135881226566651	0.0220158431549941	0.0137909251050238	0.0127764098700706	0.00944681196179677	0.0191598745515514	0.00974976930850172	0.0220158431549941	0.0220158431549941	0.00920270118833644
"Rhytidoponera_spoliata"	0.334741120689267	0.319462285312608	0.279349311752834	0.202055738581037	0.228705741484916	0.180719271800361	0.157130713848242	0.134932606769397	0.206804820868583	0.205748654597197	0.122160682452699	0.14684696225779	0.14974650241722	0.0889939156916574	0.0899250880805276	0.0804748762344148	0.114147158989658	0.147486269177549	0.0726158106673328	0.12327505732531	0.0801517291499785	0.0357631213672052	0.0774732672758995	0.0356710550514721	0.066515985864017	0.0683729201528553	0.0537654012547336	0.0706021126917262	0.053921238410674	0.0692837470622278	0.0222319456170347	0.0423816743884602	0.0126311968965092	0.0218108462662344	0.0228514976264349	0.0219415066997835	1.07423115159046	0.0120755454379112	0.0115995928292981	0.0119285732088208	0.0126311968965092	0.826402152554196	0.298362490964656	0.336831917240246	0.291587345104509	0.691921597087877	0.176831600254142	0.202864601120203	0.101480908810484	0.102548831785914	0.154661237723974	0.125712547281075	0.0608365610016743	0.147589999796693	0.0889485218078528	0.0845515014686809	0.0970926614899028	0.0379890930791785	0.0604823871780183	0.0490914396299298	0.0604884547145573	0.0245513784657418	0.061847557006595	0.0705459975777913	0.0544082723597216	0.0396002729940481	0.0246446327301739	0.0382737229548368	0.0390985361332223	0.0352943734430472	0.0219243583597162	0.0334206911676626	0.0443229549677682	0.0245513784657418	0.0120506803448136	0.0268585567865816	0.0269546803089661	0.0248922357311502	0.0117848035386182	0.0117848035386182	0.0120506803448136	0.0143172568293635	0.0132323358198711	0.0113656352951833	0.0133490873537486	0.013722344489095	0.0120506803448136	0.0120506803448136	0.0116176674728803
"Camponotus_sp3_M_PA_004"	0.290509338548041	0.34528301777245	0.315660566988892	0.16955346549383	0.162704895940707	0.154006986318541	0.236853505467718	0.114651088477559	0.243449275970427	0.149273276319455	0.0947397362441251	0.0930841809448755	0.188920518190064	0.171650387391611	0.0665747858476597	0.0733185788173638	0.185670838882523	0.18345429053816	0.0689330900690531	0.0692384399305796	0.0439722596991713	0.0302794551209543	0.0562454701288629	0.0323127111332542	0.0464683163467996	0.141142043880385	0.031697337543993	0.0379455221221213	0.0362987600581152	0.0353430519671301	0.0194920782546418	0.0247674560187419	0.0122759137088365	0.0230872517098908	0.0227090744848963	0.132485012782013	0.0241510908758224	1.10095054640918	0.0108894364052478	0.0108389282243197	0.0122759137088365	0.346987286386261	0.265513895869151	0.327357698902306	0.264951578816703	0.181370755469821	0.187319737567301	0.190126494872943	0.0946264693202064	0.0943275627128585	0.145192485403304	0.120461731162108	0.0526323525964469	1.23384001166772	0.0822922863458294	0.0735114521893076	0.105512411205125	0.0296946035685844	0.0543224840134898	0.0428296640104441	0.0623172524961902	0.0239694107962166	0.0685512953442948	0.069813573053347	0.0438925592198315	0.0422648594786782	0.0238296725714675	0.0337317045526591	0.0298579040563699	0.0376199933070871	0.0700765919396351	0.0287671538363462	0.0465402046884175	0.0239694107962166	0.0104583361877295	0.0185930377994842	0.0247146364032847	0.0313463055620133	0.0177640129100788	0.0177640129100788	0.0104583361877295	0.0168541806441065	0.0149523426468423	0.00953738243402791	0.0257475581087416	0.00976229375644243	0.0104583361877295	0.0104583361877295	0.00990044912047764
"Podomyrma_sp1_M_PA_004"	0.38896539236524	0.353224834337803	0.224690045586111	0.271335897949075	0.267469775886829	0.245620128972192	0.125622558070088	0.108383434007318	0.229199775161176	0.229421818378351	0.192847331369236	0.0883031608816973	0.0924801021636638	0.155781705144602	0.0677173551124349	0.165570773291726	0.0904714873766372	0.0890810699214144	0.0651039752231012	0.150759463002715	0.0460153372446649	0.0323858737593397	0.0580004481479362	0.0344412271435481	0.0448980125476391	0.0438542152866723	0.0311696095813284	0.0324551726671804	0.0330277601729717	0.0342389971134853	0.0227797638672195	0.0230085925450706	0.0113835169875912	0.023639204589779	0.0238903763705055	0.0215557062840936	0.0231991856585962	0.0108894364052478	1.08792731340212	0.0109645437728588	0.0113835169875912	0.322918765485538	0.26705253005957	0.303560453002433	0.268022181114327	0.180041712684039	0.150773145504707	0.188022833746287	0.117374067227654	0.11157161903093	1.17236417869487	0.134666861391717	0.0844451860107284	0.133093111619695	0.0786452128430164	0.112319067046295	0.11489628975686	0.049335673815282	0.0749832096412922	0.0552105178700367	0.059518733289624	0.0278245954688018	0.0442497170504619	0.066800301040588	0.0657011591788445	0.0405136435527341	0.0235763504043118	0.0438727820220116	0.0413032964911557	0.0344388451755507	0.0237028219529908	0.0395162921250329	0.0369302731437251	0.0278245954688018	0.0140027541251486	0.0190666450022004	0.0266913992388677	0.0241807964550203	0.00942169185525658	0.00942169185525658	0.0140027541251486	0.0158676767419276	0.0106432126856579	0.0152626442596355	0.0233672557716903	0.0160481865532098	0.0140027541251486	0.0140027541251486	0.0157898654339266
"Polyrhachis_delicata"	0.264564028102662	0.308310689404652	0.261167797403019	0.232044944964471	0.167221205423029	0.210983443458189	0.190914145147102	0.166472909248527	0.198733270406435	0.192592258668844	0.146015323868725	0.141038579604496	0.0918548797010003	0.0673777658089764	0.0738917229695131	0.125823655843009	0.139046327750302	0.139090244952622	0.117181433186854	0.0674058503953077	0.0918976854607264	0.0391927836196481	0.104204373828167	0.0806327539628263	0.0908303441033547	0.0441919480029862	0.0828185463716033	0.0338899695917451	0.0797150191013883	0.0353625173691687	0.0230599193150629	0.0239017619425667	0.0113095470228251	0.0243985974445518	0.0663313353880622	0.0189653485637402	0.0238571464176417	0.0108389282243197	0.0109645437728588	1.05375480190304	0.0113095470228251	0.3497837477706	0.322025739633773	0.30158792060867	1.31400626874105	0.175232267745112	0.193093366246501	0.213133980807392	0.105738114659503	0.121814860462562	0.146193916971451	0.112054037207831	0.0624007682282953	0.132475789408352	0.0994564890370602	0.0893232926159608	0.111791408755728	0.0341591097239501	0.0631126931107637	0.0507186979911289	0.0656781331085137	0.0215886363362257	0.0420055903826659	0.058135694024584	0.0447520420497734	0.0356538683864544	0.0270468931568974	0.0316219086616074	0.0374695968152138	0.0423536508726516	0.0180587118653789	0.0329537968577257	0.0360380903746725	0.0215886363362257	0.00952430501169584	0.0366033989973754	0.0224043785181563	0.0251670168836048	0.0143185608860327	0.0143185608860327	0.00952430501169583	0.013758457181984	0.0123711061927746	0.0130525281542515	0.0101066648713465	0.0100332723253817	0.00952430501169583	0.00952430501169583	0.0135632213651693
"Strumigenys_guttulata"	0.306983701584703	0.306468854550535	0.257050740198525	0.222591526519642	0.208964916384384	0.205681744225	0.185442315298486	0.160008552174054	0.190780219202443	0.195680442047639	0.0999573846204892	0.136701027858987	0.135928669082869	0.113626913967927	0.113826267935912	0.0765284179773594	0.0942237167815268	0.135773658499002	0.111438634065969	0.110508065319617	0.0455317881559342	0.0811896443233909	0.0590228110065349	0.0331811739131742	0.0863934651229754	0.0878334116621272	0.0406727497765796	0.0360954251424377	0.0363784715556212	0.0754836577112752	0.021626903480234	0.0634483025768817	0.0505365230266232	0.0227119077041403	0.0224890943317731	0.021628902413177	0.0252623937930184	0.0122759137088365	0.0113835169875912	0.0113095470228251	1.05053652302662	0.358660543062734	0.284426157235456	1.34764061404329	0.276455593891281	0.192120665998488	0.175603205303322	0.209942007364867	0.0939497641625837	0.0909867677073818	0.151780226501216	0.115939839241715	0.0554166742537123	0.150038945330224	0.102692201646396	0.0813436736312017	0.099373753857315	0.0335850467021613	0.0589664106224781	0.0631186581923184	0.06406866886218	0.0230436727829398	0.0538186461173735	0.0655453250007656	0.0521406559476122	0.0364353622800635	0.0263930292215554	0.0355815677660029	0.0431418210834917	0.0408297167097812	0.0207844193429789	0.0333042931898845	0.0410151704918121	0.0230436727829398	0.0110514132570493	0.0365587182299911	0.0247139826766774	0.0216515813949711	0.0139081736473865	0.0139081736473865	0.0110514132570493	0.0132078613293999	0.0121760876936143	0.0125207733667299	0.0170440370951891	0.0125378949830631	0.0110514132570493	0.0110514132570493	0.0132223978430357
"Merremia_peltata"	0.345762871283577	0.336884473614749	0.287578182152401	0.247479185267092	0.23319607457786	0.224226430235454	0.202145230764205	0.173953339574165	0.211739145148065	0.212292056048303	0.155457955175197	0.148933986210223	0.148651646708689	0.12212520055391	0.120880960760379	0.0888242265091642	0.147665992726419	0.149220369491752	0.0828218140058877	0.120003348919085	0.0528080470674453	0.0440283621145674	0.105534769232153	0.0388441370600994	0.0937752945972546	0.0937254880972857	0.0833334577956998	0.0406044834966137	0.0802623748276293	0.0417892424417408	0.0245083364487588	0.0664946839194991	0.0143464217225094	0.0249322103253907	0.0263387223955848	0.0244273980818112	0.0661121722043357	0.0138794914554505	0.0129167506194215	0.013991349910824	0.0143464217225094	1.44856283880527	0.324848596524994	0.382571245933583	0.34201077559792	0.217216377892048	0.203995461508447	0.224648511864759	0.112239872404644	0.10278690117639	0.172223341592287	0.136790055679532	0.0665877169764909	0.16963822889995	0.105724174686058	0.0953626658708768	0.109754422086763	0.0419850233584001	0.0699506437021698	0.0555026431296533	0.069915765781277	0.0256298992902642	0.0593391676548275	0.0722167774130054	0.0575511057994009	0.0407284516788201	0.0288382364857303	0.0396216637649358	0.0467499906271364	0.0447373970402641	0.0234397925030238	0.0373969189394242	0.0450425770142784	0.0256298992902642	0.0124474633662088	0.0382085459730802	0.0276138888924169	0.0290598875479309	0.0151608923073154	0.0151608923073154	0.0124474633662088	0.0146588638948661	0.0136221244177453	0.0139207041712739	0.0183187800830865	0.0139917644746716	0.0124474633662088	0.0124474633662088	0.014414556229422
