"Sideroxylon_cinereum"	"Molinaea_alternifolia"	"Aphloia_theiformis"	"Croton_fothergillifolius"	"Syzygium_venosum"	"Roussea_simplex"	"Stillingia_lineata"	"Dracaena_reflexa"	"Bertiera_zaluzania"	"Coffea_mauritiana"	"Chassalia_coriacea"	"Claoxylon_linostachys"	"Psiadia_terebinthina"	"Antidesma_madagascariense"	"Antirhea_borbonica"	"Toddalia_asiatica"	"Erythroxylum_macrocarpum"	"Pandanus_wiehii"	"Agauria_salicifolia"	"Flagellaria_indica"	"Polyscias_mauritiana"	"Stomorhina_lunata"	"Technomyrmex_albipes"	"Brachymyrmex_sp1_M_PL_063"	"Apis_mellifera"	"Pachycerina_crinicornis"	"Musca_domestica"	"Fannia_pusio"	"Chaetocnema_sp1_M_PL_063"	"Ophyra_capensis"	"Panara_naso"	"Polistes_hebraeus"	"Allograpta_nasuta"	"Lygistorrhina_sp1_M_PL_063"	"Stomoxys_calcitrans"	"Ischiodon_aegyptius"	"Nacoleia_sp1_M_PL_063"	"Chrysomya_megacephala"	"Dioxyna_sororcula"	"Eristalinus_flaveolus"	"Melanostoma_bituberculatum"	"Phelsuma_cepediana"	"Phorinia_sp1_M_PL_063"	"Sarcophaga_arno"	"Cephonodes_trochilus"	"Ornidia_obesa"	"Graphomya_maculata"	"Lecithoceridae_sp1_M_PL_063"	"Nacoleia_sp2_M_PL_063"	"Psilopa_iceryae"	"Syritta_nigrofemorata"	"Syritta_sp1_M_PL_063"	"Cryptinae_sp1_M_PL_063"	"Dysauxes_florida"	"Episyrphus_sp1_M_PL_063"	"Homoneura_sp1_M_PL_063"	"Hydrillodes_sp1_M_PL_063"	"Leptotes_pirithous"	"Macroglossum_milvus"	"Mauritiborium_undulatus"	"Orthellia_albigena"	"Remigia_frugalis"	"Scatopsidae_sp1_M_PL_063"	"Stomoxys_niger"	"Tarundia_servillei"	"Trichoplusia_indicator"	"Zosterops_mauritianus"
"Polyscias_mauritiana"	0.242742579203566	0.463916266096265	0.418964119753762	0.378604873350666	0.117787814507649	0.0851500335895833	0.267305036862476	0.359623454410518	0.105567015842784	0.204370018117888	0.130724489734997	0.109547480884915	0.25752776806185	0.269967238812477	0.257051912963664	0.204370018117888	0.0652871385597297	0.038314753614842	0.0497001855994002	0.131142211382021	1.1054934852699	0.341983014828307	0.250109178674628	0.228311390052839	0.16458420027677	1.40657980359864	0.220108850364796	0.0634597409658386	0.073206468565895	0.0443009834081824	0.106624553276018	0.0653768534365119	0.113696407453324	0.0373644509979237	0.133619219373762	0.100506225720812	0.0646530769124645	0.0182056934402675	0.0876013685057384	0.121519818697042	0.0260952899679149	0.0623389919462949	0.0530286976663711	0.0379242399995522	0.0465804325410384	0.0721108602195124	0.0195861415679189	0.0674668449026604	0.0530286976663711	0.0790528727664211	0.0466903056400736	0.0481139120605847	0.0459832540765249	0.0260952899679149	0.0260952899679149	0.0400957555293714	0.0459832540765249	0.0283953655013	0.0196086734602495	0.0404950858218715	0.0182056934402674	0.0385577869445496	0.0404950858218715	0.0269334076984561	0.0400957555293714	0.0269717590807888	0.0190020628517011
"Stomorhina_lunata"	0.42141430671454	0.513299388331004	0.472489691270905	0.416290975978745	0.226691642439148	0.0996068662275626	0.143037498308165	0.440677559412976	0.118262922630913	0.0944406026319283	0.276123831870353	0.124583521032939	0.290525925227285	0.280699694726993	0.158291303809261	0.0944406026319283	0.200614939467558	0.0498654450420069	0.145528015214671	0.141458787725248	0.0284985845690256	1.50613604208296	0.200410088818534	0.188779585849961	0.216887927112871	0.379981127587008	0.33488702655095	0.0828907084984111	0.0588089579897329	0.0604791635972095	0.142197062276021	0.0936182832039365	0.149403574794425	0.0540176179047921	0.180932289213607	0.126253050453956	0.0526167861650081	0.0316060730035905	0.0974482470355329	0.111924875834236	0.028873090593619	0.0725998669360865	0.0592474278896057	0.0540311067895196	0.0744693917365261	0.0950312272555504	0.0601844818402674	0.0751557711650222	0.0592474278896057	0.0658486497804381	0.0554758507419023	0.053646856984335	0.0212491355921839	0.028873090593619	0.028873090593619	0.0214556247462248	0.0212491355921839	0.0312218231984059	0.0414185747805529	0.042104954209049	0.0316060730035905	0.0237436955713891	0.042104954209049	0.0303743372959868	0.0214556247462248	0.0330508169559732	0.0212873260735644
"Technomyrmex_albipes"	0.314856593924307	0.601635620536495	0.509707602822862	0.461447930737749	0.134865218395028	0.25766462509435	0.155969149485439	0.280841937072355	0.295569883736933	0.277207351959723	0.130465910835922	0.127775139483777	0.177001453960717	0.143973315272254	0.331495183472378	0.277207351959723	0.0625656016088399	0.0592139339849004	0.0523048712586606	0.0538097823264136	0.0312636473343285	0.300615133227802	1.38686222140644	0.262789457352534	0.235654495974008	0.41684863112438	0.23126754182368	0.11543078884573	0.0461527022177651	0.0574562481995008	0.0961572790250911	0.0836889269286372	0.151443730890874	0.0815887851905518	0.165326312592086	0.112052901954408	0.0835662811760345	0.023614244544323	0.0912079282554584	0.124612888207652	0.0338420036551778	0.113690853021031	0.0666089209795047	0.046613769651403	0.040633031905815	0.0774443071490765	0.018769680482652	0.0426591425712647	0.0666089209795046	0.0713202748116948	0.0440626703875066	0.0576081199124112	0.0623716541909378	0.0338420036551778	0.0338420036551778	0.0233953724228158	0.0623716541909377	0.0346085948053312	0.0195698866253883	0.0215959972908381	0.023614244544323	0.0497242775208567	0.0215959972908381	0.0327669173243268	0.0233953724228158	0.0210631452804266	0.0532025790726479
"Brachymyrmex_sp1_M_PL_063"	0.27988286753799	0.388234046010692	0.543246401385134	0.509460057186618	0.286360728682703	0.0986341006072027	0.385558260575051	0.308172331112378	0.131564102018459	0.305408247029801	0.142329821699325	0.322032441918388	0.194885159309109	0.129767891327567	0.147014892775054	0.305408247029801	0.0685346386225874	0.0542414866686977	0.0466028969993678	0.0568875739025434	0.0326159128646913	0.323622147171362	0.300330808402896	1.37791070819305	0.201502928347537	0.434878838195884	0.257586251566366	0.0650220527900713	0.0828904024260003	0.0428293801534506	0.104442044374257	0.110876583109988	0.164319280285956	0.0431838877019699	0.12406242200842	0.117236627133961	0.0438903990043594	0.0209912150653493	0.0851043327168403	0.152804391409543	0.0218381650881014	0.0699283724523379	0.0567611480342886	0.078957054610659	0.044462398088327	0.0790271228449648	0.0205603915867762	0.0425781085325634	0.0567611480342886	0.0415174176153931	0.0810787643787381	0.0961753438343061	0.0687168555817052	0.0218381650881014	0.0218381650881014	0.0578337390862577	0.0687168555817051	0.0382095042889963	0.0213494732548987	0.019465183699135	0.0209912150653492	0.022052233916258	0.019465183699135	0.0349229829461872	0.0578337390862577	0.0231129248334283	0.0236815383633225
"Apis_mellifera"	0.532207206351779	0.425102000361499	0.549701804781652	0.316219606154005	0.291095455686387	0.286825241046378	0.139730523360563	0.494074305066795	0.316349799359402	0.0999598535004317	0.172209858427191	0.133943278436797	0.341679015050651	0.129452460619526	0.132616104190354	0.0999598535004317	0.0801360386651941	0.0692836054492238	0.0513864474041628	0.0513976192397649	0.0235120286109672	0.371807875050636	0.269319423970294	0.201502928347537	1.33011507074255	0.313493714812895	0.30613717596794	0.128363207232153	0.0648897375820253	0.0638275279967178	0.142155183886564	0.118912777640235	0.167656276108955	0.104451219711818	0.130560315418695	0.136025556982478	0.0438044031488875	0.0399155404763834	0.0915586170598255	0.103926009650504	0.0239119875203344	0.112032573857177	0.0592499606848691	0.0640253305950069	0.0628870516440883	0.112309086520928	0.0240408115995582	0.0564734419729386	0.0592499606848691	0.0393102847214821	0.0611653629986331	0.0478262605801739	0.0224909670375971	0.0239119875203344	0.0239119875203344	0.0209595785040844	0.0224909670375971	0.0237164704615504	0.0258314787640786	0.0194178690929289	0.0399155404763834	0.0198924156285532	0.0194178690929289	0.0353379731645348	0.0209595785040844	0.0370555728800096	0.0569429638846924
"Pachycerina_crinicornis"	0.269713976892851	0.515462517884739	0.465515688615291	0.42067208150074	0.130875349452943	0.0946111484328703	0.297005596513863	0.399581616011686	0.11729668426976	0.227077797908765	0.145249433038885	0.121719423205461	0.286141964513166	0.29996359868053	0.285613236626294	0.227077797908765	0.0725412650663663	0.0425719484609356	0.055222428443778	0.145713568202246	0.11721498363322	0.379981127587008	0.277899087416253	0.253679322280932	0.182871333640856	1.56286644844294	0.244565389294218	0.0705108232953762	0.0813405206287722	0.0492233148979804	0.118471725862242	0.072640948262791	0.126329341614805	0.0415160566643597	0.14846579930418	0.111673584134236	0.0718367521249606	0.0202285482669638	0.0973348538952649	0.135022020774492	0.0289947666310166	0.0692655466069944	0.0589207751848567	0.0421380444439469	0.0517560361567093	0.0801231780216805	0.0217623795199099	0.074963161002956	0.0589207751848567	0.0878365252960234	0.0518781173778595	0.0534599022895386	0.0510925045294721	0.0289947666310166	0.0289947666310166	0.0445508394770794	0.0510925045294721	0.0315504061125555	0.0217874149558328	0.0449945398020794	0.0202285482669638	0.042841985493944	0.0449945398020794	0.0299260085538402	0.0445508394770794	0.0299686212008765	0.0211134031685568
"Musca_domestica"	0.460344383725396	0.545703890528201	0.517503851009715	0.444681855319361	0.258468846836903	0.10687951460617	0.14424338928931	0.473960942753778	0.127222963661876	0.0919647877973999	0.315446516479444	0.13433646188782	0.321169889830493	0.139339781895714	0.132825878896194	0.0919647877973999	0.233915665026859	0.0548171812766133	0.0596497361305708	0.0579452415845168	0.0244565389294218	0.446516035401267	0.205571148287716	0.200344862329396	0.238106692419509	0.326087185725624	1.37269732814512	0.0892695634080042	0.0629297799430313	0.065221672621616	0.157425424435852	0.104460228712886	0.163295883926347	0.0585737195657929	0.145339074863754	0.136692143342658	0.0506197256766403	0.0345258287794047	0.105340254540798	0.118951596092327	0.0306958438422113	0.078263708875825	0.0639639485499787	0.0587063919192123	0.0828640481784499	0.103341004193705	0.0701746995080577	0.0564480379908905	0.0639639485499787	0.0408248491187861	0.059727633846341	0.0575317022887597	0.020692077254415	0.0306958438422113	0.0306958438422113	0.0216365083933965	0.020692077254415	0.0333511391489521	0.0473169774719166	0.0209009672843571	0.0345258287794046	0.019923881834429	0.0209009672843571	0.0332681047077674	0.0216365083933965	0.0355470707065334	0.0229001334591377
"Fannia_pusio"	0.837253210288901	0.87698918715216	0.383404030170786	0.304273728861596	0.131005869623211	0.523347830899619	0.115660369571755	0.287373502871057	0.146315139530542	0.0944063943314773	0.126720777596523	0.115762234197537	0.177712120302262	0.112132966084975	0.162959993489266	0.0944063943314773	0.0707507966738693	0.0509160926155624	0.0582777601438312	0.0460204595381362	0.0211532469886129	0.331562833993644	0.307815436921946	0.151718123176833	0.299514150208357	0.282043293181505	0.267808690224013	1.22987789450139	0.0401977566174827	0.112124632548977	0.0880572324760777	0.0711407001487317	0.110555586290482	0.180547252724082	0.18561415330171	0.131814935091167	0.0737746408006989	0.0627939907716676	0.0949998726236482	0.114147628817242	0.049330641777309	0.0985796085698097	0.0739780437168596	0.0836311929272243	0.0405611293548077	0.108994405426547	0.0212252390021608	0.0383729576280754	0.0739780437168595	0.0412639439361361	0.0423902148708859	0.0436577318201764	0.0212414387245824	0.049330641777309	0.049330641777309	0.0173490554357632	0.0212414387245824	0.0228205296646197	0.0190081166394784	0.0168199449127462	0.0627939907716676	0.02444399902339	0.0168199449127462	0.0246474019395505	0.0173490554357632	0.0215530127153293	0.0263367251154976
"Chaetocnema_sp1_M_PL_063"	0.248845904548501	0.399865747593779	0.390677010131457	0.34550482908149	0.141558674018295	0.0850699723686062	0.929384385882842	0.298314445561875	0.104307423341504	0.118711763476667	0.153782463065719	0.115444904935344	0.758842492487348	0.137856733278073	0.13169449458389	0.118711763476667	0.0750444274927998	0.0377520396485843	0.0458021306284404	0.0630672653783273	0.0366032342829475	0.352853747938397	0.184610808871061	0.290116408491001	0.227114081537088	0.488043123772633	0.283184009743641	0.0602966349262241	1.23697312120223	0.0411558911432876	0.168121366848109	0.0675839298164639	0.110909234147943	0.037804186624074	0.107433886294781	0.0920648390906979	0.0422466224897336	0.0186634428411376	0.145970773803064	0.212927919016996	0.02249244830215	0.0582562023454838	0.047607398953458	0.0394435257294995	0.0454409528769986	0.0661519769095862	0.02251332824784	0.0430520934088515	0.047607398953458	0.0404326841792944	0.0431536663055025	0.0466929450694737	0.0267101467822501	0.0224924483021501	0.0224924483021501	0.139407657882426	0.0267101467822501	0.0259128621811118	0.0230673694598579	0.0206785099917109	0.0186634428411376	0.0197541741875835	0.0206785099917109	0.025114950651308	0.139407657882426	0.0223735834171406	0.0187753362014708
"Ophyra_capensis"	0.975494385591195	1.07533727609924	0.391433453049495	0.317246739777393	0.126210825263473	0.153498436104635	0.121463476086227	0.292422814613115	0.127486180262539	0.0843624131196481	0.133723780410042	0.122473278138676	0.178393986791639	0.118411736616331	0.16621626623243	0.0843624131196481	0.0774868168472212	0.0539657925615925	0.0653354275516873	0.0493661153228355	0.0221504917040912	0.362874981583257	0.229824992798003	0.149902830537077	0.223396347988512	0.295339889387882	0.293497526797272	0.168186948823465	0.0411558911432876	1.13364980069992	0.090090227012454	0.0721661343247521	0.110776486153013	0.107699227042882	0.21177668851635	0.144050874623238	0.0854201617154469	0.0731620789193396	0.107217596994241	0.127664327801431	0.0604877217805825	0.107719840880556	0.0856513009051929	0.0952072689843012	0.0419902781574899	0.120257369139934	0.0232460450541663	0.0396934715884333	0.0856513009051928	0.0426942004273142	0.0439769011609453	0.0458386955482661	0.0189815429519208	0.0604877217805825	0.0604877217805825	0.018219521412934	0.0189815429519208	0.0237935054833044	0.0200585670615063	0.0177617604924497	0.0731620789193395	0.0249324399348645	0.0177617604924497	0.0251635791246104	0.018219521412934	0.0219317110959836	0.022947512447257
"Panara_naso"	0.309375035151358	0.388301971020002	0.663603716862749	0.328667584618872	0.150190516854719	0.0933236037814723	0.155177266667098	0.674425901609393	0.130611473858797	0.0900200452462166	0.504977570876813	0.136907591514699	0.472765171075475	0.150550869007315	0.120969119243353	0.0900200452462166	0.0923493965892759	0.0472794177285553	0.0520191926606647	0.0586504773311092	0.0266561383190045	0.426591186828063	0.192314558050182	0.182773577654949	0.248771571801487	0.355415177586727	0.354207204980667	0.0660429243570583	0.0840606834240543	0.045045113506227	1.22977291061739	0.090970269952876	0.199132078865871	0.0442009384871832	0.111249186936444	0.141095378044649	0.039987353756378	0.0232031276363519	0.10727614814028	0.112428883657532	0.0218419858698751	0.0666277891423084	0.0645022248110518	0.0478464941089976	0.126328578252227	0.116445309198233	0.0277048189767828	0.0731645729718018	0.0645022248110518	0.0407279982376002	0.0752253090933503	0.0492934353190612	0.0202545101803988	0.0218419858698751	0.0218419858698751	0.0232765900000647	0.0202545101803988	0.0246500688464154	0.075746635631522	0.0225826303510973	0.0232031276363519	0.0181453678865029	0.0225826303510973	0.0426602389411767	0.0232765900000647	0.0505819426207045	0.0235100652945834
"Polistes_hebraeus"	0.292418079427641	0.465411560167615	0.816048834288533	0.296771642868053	0.540542916561404	0.102355306365468	0.140800557823342	0.299893476071442	0.201755336165355	0.10051653603815	0.149370205489371	0.113020122030832	0.186167874180359	0.114221396587754	0.117963803144948	0.10051653603815	0.0814021281849956	0.498186315597743	0.0478094243131486	0.0498777694400182	0.0217922844788373	0.374473132815746	0.223170471809699	0.258712027256638	0.277463147827215	0.290563793051164	0.313380686138658	0.0711407001487317	0.0450559532109759	0.0481107562165014	0.121293693270501	1.3739418492043	0.123814997219181	0.0449612998893033	0.109577440844264	0.119141522081798	0.0438739707311705	0.0219313559570731	0.072373143012007	0.122017639352296	0.0261794002594284	0.286679202788177	0.0786396824636912	0.0422749779226229	0.0448975415287638	0.096883648866694	0.0244206384554987	0.0396252201935212	0.0786396824636911	0.0348277799599053	0.0428356326709079	0.0426014951806537	0.0226162206085838	0.0261794002594284	0.0261794002594284	0.0211200836735012	0.0226162206085838	0.0222578732151039	0.0224055308234057	0.0171332094881631	0.0219313559570731	0.0176945704717422	0.0171332094881631	0.0524602822042628	0.0211200836735013	0.0224920107053582	0.0363159605097639
"Allograpta_nasuta"	0.314982927654515	0.36776666465985	0.36770737289555	0.563814190359926	0.138328202220276	0.0978789213914834	0.131803159643091	0.612221625368149	0.389028114087087	0.0997826000031275	0.434383269084388	0.41417153700616	0.19128059776555	0.132321554442386	0.124991408642711	0.0997826000031275	0.0771039761229303	0.0572257573714339	0.04989642009709	0.0496319249536614	0.0227392814906648	0.358568579506621	0.242309969425399	0.230046992400338	0.234718786552536	0.303190419875531	0.293932591067425	0.066333351774289	0.0443636936591772	0.0443105944612052	0.159305663092697	0.0742889983315088	1.29793611373905	0.0456464768871724	0.127798759078297	0.135464736868408	0.0394355861835232	0.0236237195740887	0.0875661588768245	0.106381744225289	0.0206868748871166	0.116463526239937	0.0443252060018305	0.0981745962351975	0.111074112265269	0.0931786725914137	0.0231311928368791	0.065764855068969	0.0443252060018305	0.0385969444627645	0.12046749856372	0.116836940938103	0.0224510850007037	0.0206868748871166	0.0206868748871166	0.0197704739464637	0.0224510850007037	0.0422860642769944	0.0651574903626583	0.0198482331663578	0.0236237195740886	0.0187487112964067	0.0198482331663578	0.023638331114714	0.0197704739464637	0.0459166219026111	0.0700250605356757
"Lygistorrhina_sp1_M_PL_063"	1.08492180269089	0.468090521618948	0.371236855624046	0.292516546740489	0.137334485148155	0.724985120192179	0.10248764421341	0.306968918629005	0.150274106096821	0.0938306310979268	0.12721961101436	0.127902786475762	0.174463644382709	0.106171751960336	0.145508708985969	0.0938306310979268	0.0694056189887168	0.0419033690540284	0.0561169721964016	0.0429901535561183	0.0186822254989619	0.324105707428753	0.326355140762207	0.151143606956895	0.365579268991365	0.249096339986158	0.263581738046068	0.270820879086123	0.037804186624074	0.107699227042882	0.0884018769743663	0.067441949833955	0.114116192217931	1.24449078724506	0.176716911884695	0.150195771537503	0.0481563981889612	0.0813691352018167	0.070699872838665	0.0875072059115883	0.0263300918410658	0.0722359470128064	0.0501953182740402	0.104391636767454	0.0421056105493294	0.128257030531966	0.0208216856966151	0.0389484316912258	0.0501953182740402	0.0377520691419459	0.0460451704628126	0.0449612425711739	0.0211118919970335	0.0263300918410658	0.0263300918410658	0.0153731466320114	0.0211118919970335	0.0219387410055367	0.019082941652154	0.0159257627940505	0.0813691352018166	0.0218263063478954	0.0159257627940505	0.0238652264329744	0.0153731466320114	0.0230226688971754	0.0270493390974278
"Stomoxys_calcitrans"	0.587052642391894	0.72323070626041	0.363689846579471	0.551918531022922	0.124284877622773	0.118479184775493	0.132309812651719	0.287073794291291	0.120492889457614	0.0988261016963556	0.139744471942206	0.12346635436683	0.17987730926787	0.166037074083826	0.441654260582871	0.0988261016963556	0.0804504733341437	0.0444336110414141	0.268978562389743	0.0592916559332016	0.0267238438747524	0.434237494112656	0.264522100147338	0.173687390811789	0.182784441586172	0.356317918330032	0.261610334754757	0.111368491981026	0.0429735545179124	0.0847106754065401	0.0889993495491555	0.0657464645065587	0.127798759078297	0.0706867647538781	1.31339305739607	0.130333434143781	0.106929866314579	0.0440289481793921	0.105202699674022	0.125302150517448	0.0406817272271481	0.0823655722981549	0.0640617887929712	0.0662528919654214	0.0424922053631777	0.088939544317062	0.0241351420002431	0.0464360956844207	0.0640617887929712	0.0911537002000045	0.0437544783578762	0.0636178336127486	0.02223587288168	0.0406817272271481	0.0406817272271481	0.0198464718977578	0.02223587288168	0.0413938898267192	0.0209616707913309	0.0249055611125739	0.044028948179392	0.0662481390874307	0.0249055611125739	0.0233800615658232	0.0198464718977578	0.0215305345718468	0.0216887201023705
"Ischiodon_aegyptius"	0.643494956826603	0.422458943104423	0.659464370634944	0.591886016814987	0.142953502498842	0.11927006225225	0.139451188421436	0.623921826661083	0.127289956149071	0.0961964896239324	0.178615744337915	0.158004328151583	0.195336876638816	0.140882503488761	0.13680348360975	0.0961964896239324	0.081044751512655	0.0471786066651347	0.057731959034491	0.0535334927823433	0.0251265564302031	0.378759151361869	0.224105803908815	0.205164097484432	0.238044724719337	0.335020752402708	0.30755732252098	0.0988612013183753	0.046032419545349	0.072025437311619	0.141095378044648	0.0893561415613486	0.16933092108551	0.0750978857687516	0.162916792679727	1.18184184813495	0.0442838380910863	0.0482621217619953	0.0932695080928814	0.13146658318621	0.0237633155496238	0.0679058806557672	0.0661574536618702	0.0767029008292802	0.0735864986502686	0.137450396873823	0.0243134254537965	0.0679265125228955	0.0661574536618702	0.0416528980647767	0.0752349160668662	0.072832230328409	0.0216442101653848	0.0237633155496238	0.0237633155496238	0.0209176782632155	0.0216442101653848	0.044391451261124	0.0267923616506873	0.0211323755233142	0.0482621217619952	0.0205205225414625	0.0211323755233142	0.0423941381122464	0.0209176782632155	0.0467941369995813	0.0229121921068327
"Nacoleia_sp1_M_PL_063"	0.305527982711463	1.11121000910377	0.360106788594548	0.32377312742832	0.10566237812673	0.112185775491562	0.137629168846725	0.242938277303382	0.128708026027333	0.112453974341579	0.113349116188949	0.0884210999481559	0.168017477932305	0.202679418762213	0.835422149245064	0.112453974341579	0.0636389456558107	0.0525377909111317	0.0717959936158141	0.0560040922304859	0.0323265384562323	0.315700716990049	0.334265124704138	0.153616396515258	0.153315411021106	0.431020512749763	0.227788765544882	0.110661961201048	0.0422466224897336	0.0854201617154469	0.0799747075127561	0.0658109560967558	0.098588965458808	0.0481563981889612	0.267324665786447	0.0885676761821726	1.18781888539885	0.0229145987033598	0.108390794731936	0.130582645020155	0.0625055630120872	0.109315013607017	0.0856552851360224	0.0388303966940278	0.035222738226096	0.0642846916250486	0.0190916836967432	0.0486222836120857	0.0856552851360224	0.155715235201092	0.0341361687884217	0.0401987825477921	0.0253021442268554	0.0625055630120872	0.0625055630120872	0.0206443753270087	0.0253021442268553	0.024282984557124	0.0170023674283423	0.030401912814332	0.0229145987033597	0.12531332238676	0.030401912814332	0.0231497221239352	0.0206443753270087	0.0182203707977537	0.02316744468492
"Chrysomya_megacephala"	1.60907274569746	0.455888033979902	0.375128526834724	0.306705386450975	0.134073011953621	0.186923619894772	0.100921131884008	0.336662957871069	0.116575154127094	0.0731669054407178	0.141724450059236	0.153465426636265	0.172578901441909	0.112768078898412	0.134569969969	0.0731669054407179	0.0815324816502681	0.0389900453845545	0.0680715190646843	0.0466511591434989	0.0182056934402675	0.379272876043086	0.188913956354584	0.146938505457445	0.279408783334684	0.242742579203566	0.310732459014642	0.188381972315003	0.0373268856822752	0.146324157838679	0.0928125105454076	0.0657940678712192	0.118118597870443	0.162738270403633	0.22014474089696	0.193048487047981	0.0458291974067195	1.12068045592731	0.0708353217948667	0.0879001809743118	0.0256437019113695	0.0641727500772959	0.0497591072078875	0.148304232721837	0.0465083893492156	0.170045583064158	0.0244597444950804	0.042164933675092	0.0497591072078874	0.0371007073301118	0.0528734986348579	0.0506266807783508	0.0164625537241615	0.0256437019113695	0.0256437019113695	0.0151381697826012	0.0164625537241615	0.0230029039838232	0.0212586675088854	0.0169152118347618	0.12068045592731	0.02018549549535	0.0169152118347618	0.024115405296518	0.0151381697826012	0.0252497218403302	0.0209835277428768
"Dioxyna_sororcula"	0.314823652421629	0.85096220559179	0.39740157973863	0.69476868308445	0.135547378309501	0.104539887233279	0.182068696673278	0.307902327321557	0.130341849015755	0.102939353555196	0.162609336834023	0.127168549998061	0.544472014341506	0.134124187255261	0.162626038378351	0.102939353555196	0.0833377403738347	0.0498386011211726	0.0607952840128664	0.0584349302792393	0.0292004561685795	0.389792988142132	0.243221142014556	0.198576776339294	0.213636773139593	0.38933941558106	0.316020763622395	0.0949998726236482	0.0973138492020426	0.0714783979961604	0.14303486418704	0.072373143012007	0.145943598128041	0.04713324855911	0.175337832790037	0.124359344123842	0.0722605298212907	0.0236117739316222	1.16997781999692	0.152831824208633	0.0478666240645382	0.0937555273919018	0.0734138684763073	0.0465021129312732	0.0474840750742202	0.0722516928925081	0.0250013221121504	0.043211302637406	0.0734138684763072	0.0445125338450418	0.0459830135487678	0.0749979902309847	0.0231613545499192	0.0478666240645382	0.0478666240645382	0.0273103045009917	0.0231613545499192	0.0521076512313337	0.0243914005251034	0.0201186280882892	0.0236117739316222	0.0243939057567526	0.0201186280882892	0.0255472444117691	0.0273103045009917	0.0230926745491168	0.023461532822836
"Eristalinus_flaveolus"	0.293000603247706	0.744126553904671	0.662632868308565	0.604561119667289	0.137165515276254	0.0967935898320719	0.526928626561386	0.287355022922364	0.121405564949927	0.116362185063485	0.139031761104378	0.129865020726351	0.213302954077812	0.12740617730154	0.156228025686266	0.116362185063485	0.0711605564157217	0.0538346878135307	0.0533760809291291	0.0555630517369638	0.0303799546742606	0.335774627502709	0.249225776415303	0.2674076849667	0.181870516888382	0.405066062323475	0.267641091207736	0.0856107216129319	0.106463959508498	0.0638321639007157	0.112428883657532	0.0915132295142223	0.132977180281611	0.0437536029557942	0.15662768814681	0.13146658318621	0.0652913225100776	0.021975045243578	0.114623868156475	1.2088363238648	0.0418571186571377	0.0879357298642135	0.0844549459055455	0.0453507489743212	0.042406390884834	0.086124499211163	0.0213481669247165	0.0406625533144084	0.0844549459055455	0.0425451304481709	0.0449273304499206	0.0687177877057899	0.0261814916392841	0.0418571186571377	0.0418571186571377	0.0790392939842079	0.0261814916392841	0.0453420839750467	0.0208547641656567	0.0191109265952311	0.0219750452435779	0.0234342038529399	0.0191109265952311	0.0425978272484077	0.0790392939842079	0.0215516267191773	0.0218530016909869
"Melanostoma_bituberculatum"	0.341916025484927	1.69478651821859	0.407738379264267	0.32778809310381	0.118348638573325	0.120073252314498	0.142005820288445	0.24818267135516	0.138397206397984	0.0955579207985783	0.125723110760848	0.0914811296410868	0.18420907214137	0.124055394334251	0.19786256249586	0.0955579207985783	0.0734411520441743	0.0689415397386304	0.0625993360386904	0.052081071502172	0.0260952899679149	0.346477087123428	0.270736029241423	0.15286715561671	0.16738391264234	0.347937199572199	0.276262594579902	0.147991925331927	0.0449848966043001	0.120975443561165	0.0873679434795004	0.0785382007782851	0.103434374435583	0.0526601836821316	0.20340863613574	0.0950532621984952	0.125011126024175	0.0256437019113695	0.143599872193615	0.167428474628551	1.09533174164979	0.151266931683816	0.121543494602498	0.0421103052467651	0.0374721669657643	0.0704691552157094	0.0220323456132523	0.0372220095017747	0.121543494602498	0.0482876935245167	0.0350803036870327	0.0410507103181814	0.0215005321796801	0.0953317416497955	0.0953317416497955	0.0213008730432668	0.0215005321796801	0.0245841069827858	0.0188584666141272	0.0186083091501376	0.0256437019113695	0.029679384374379	0.0186083091501376	0.0262117529527029	0.0213008730432668	0.018613700351637	0.0249114971516372
"Phelsuma_cepediana"	0.285212222565759	0.896396632200393	0.422255923469351	0.294507028042569	0.185851117472881	0.118961694738247	0.117281856685903	0.265562756806184	0.619396776149569	0.0951290678672212	0.136864213668283	0.111553285809673	0.165240364546733	0.103574506612883	0.149695767844926	0.0951290678672213	0.061998729785717	0.502402173314348	0.0464896317702724	0.0425596240629243	0.0207796639820983	0.290399467744346	0.303175608056083	0.163166202388788	0.261409339000081	0.277062186427977	0.234791126627475	0.0985796085698097	0.0388374682303225	0.071813227253704	0.0888370521897445	0.286679202788177	0.194105877066562	0.0481572980085376	0.137275953830258	0.0905411742076895	0.072876675738011	0.021390916692432	0.0937555273919018	0.117247639818951	0.0504223105612721	1.38799470825965	0.0775673342128732	0.0414705081381731	0.0404468388107063	0.0684531471044969	0.0185996189357151	0.0354533827523963	0.0775673342128732	0.0379905411686714	0.0399967982062049	0.0421676185489338	0.0214040402701248	0.0504223105612721	0.0504223105612721	0.0175922785028854	0.0214040402701248	0.0220880271031926	0.0205296320502425	0.0155361759919325	0.0213909166924319	0.0224543651767389	0.0155361759919325	0.0271450236516011	0.0175922785028854	0.0199172067604638	0.111491419706922
