"Xysmalobium_gerrardii"	"Sisyranthus_trichostomus"	"Pachycarpus_natalensis"	"Asclepias_woodii"	"Miraglossum_verticillare"	"Xysmalobium_involucratum"	"Aspidonepsis_diploglossa"	"Miraglossum_pilosum"	"Asclepias_cucullata"	"Aspilocoryphus_fasciativentris"	"Hemipepsis_hilaris"	"Atrichelaphinis_tigrina"	"Sarcophaga_sp1_M_PL_013"	"Cyrtothyrea_marginalis"	"Diptera_sp3_M_PL_013"	"Unidentified_sp15_M_PL_013"	"Unidentified_sp20_M_PL_013"	"Unidentified_sp6_M_PL_013"	"Unidentified_sp19_M_PL_013"	"Unidentified_sp25_M_PL_013"	"Unidentified_sp4_M_PL_013"	"Apis_mellifera"	"Musca_domestica"	"Unidentified_sp13_M_PL_013"	"Unidentified_sp33_M_PL_013"	"Unidentified_sp9_M_PL_013"	"Unidentified_sp11_M_PL_013"	"Unidentified_sp12_M_PL_013"	"Unidentified_sp28_M_PL_013"	"Unidentified_sp10_M_PL_013"	"Unidentified_sp16_M_PL_013"	"Unidentified_sp17_M_PL_013"	"Unidentified_sp2_M_PL_013"	"Unidentified_sp30_M_PL_013"	"Unidentified_sp38_M_PL_013"	"Unidentified_sp5_M_PL_013"	"Unidentified_sp7_M_PL_013"	"Unidentified_sp8_M_PL_013"	"Actea_sp1_M_PL_013"	"Arge_sp1_M_PL_013"	"Dacus_sp1_M_PL_013"	"Diptera_sp1_M_PL_013"	"Diptera_sp2_M_PL_013"	"Homoecerus_annulatus"	"Microphthalma_sp1_M_PL_013"	"Microphthalma_sp2_M_PL_013"	"Spilostethus_rivularis"	"Tiphia_sp1_M_PL_013"	"Unidentified_sp1_M_PL_013"	"Unidentified_sp14_M_PL_013"	"Unidentified_sp18_M_PL_013"	"Unidentified_sp21_M_PL_013"	"Unidentified_sp22_M_PL_013"	"Unidentified_sp23_M_PL_013"	"Unidentified_sp24_M_PL_013"	"Unidentified_sp26_M_PL_013"	"Unidentified_sp27_M_PL_013"	"Unidentified_sp29_M_PL_013"	"Unidentified_sp3_M_PL_013"	"Unidentified_sp31_M_PL_013"	"Unidentified_sp32_M_PL_013"	"Unidentified_sp34_M_PL_013"	"Unidentified_sp35_M_PL_013"	"Unidentified_sp36_M_PL_013"	"Unidentified_sp37_M_PL_013"
"Unidentified_sp7_M_PL_013"	2.62348421854219	0.395385663771619	0.330927286746973	0.241520271456458	0.253406889193913	0.535501770827773	0.243962674063381	0.0313289617543892	0.0813243689064598	0.198961662454264	0.208859745029261	0.184924359368218	0.178180785206291	0.152794253118552	0.146050678956624	0.129245053795051	0.151009754667439	0.0814480106822305	0.0995911290121798	0.097114947545385	0.158128789073466	0.128481577067819	0.0988276522849482	0.0995911290121798	0.0995911290121798	0.0321301062496664	0.129245053795051	0.0674610227625135	0.0412083336248977	0.0550404568706106	0.0271710305388515	0.0674610227625135	0.0313666295224346	0.0988276522849482	0.0182979830039534	0.0995911290121798	1.06746102276251	0.0674610227625135	0.0674610227625135	0.0296539247828714	0.0229103506209442	0.0296539247828714	0.0229103506209443	0.0229103506209442	0.0229103506209442	0.0674610227625135	0.0229103506209442	0.0271710305388515	0.0674610227625135	0.0674610227625135	0.0296539247828714	0.0674610227625135	0.0674610227625135	0.0674610227625135	0.0674610227625135	0.0674610227625135	0.0313666295224346	0.0674610227625135	0.0182979830039534	0.0674610227625135	0.0674610227625135	0.0321301062496664	0.0285082750343151	0.0674610227625135	0.0296539247828714
"Unidentified_sp8_M_PL_013"	2.62348421854219	0.395385663771619	0.330927286746972	0.241520271456458	0.253406889193913	0.535501770827773	0.24396267406338	0.0313289617543891	0.0813243689064598	0.198961662454264	0.208859745029261	0.184924359368218	0.178180785206291	0.152794253118552	0.146050678956624	0.129245053795051	0.151009754667439	0.0814480106822304	0.0995911290121799	0.097114947545385	0.158128789073466	0.12848157706782	0.0988276522849481	0.0995911290121799	0.0995911290121799	0.0321301062496664	0.129245053795051	0.0674610227625135	0.0412083336248977	0.0550404568706106	0.0271710305388515	0.0674610227625135	0.0313666295224346	0.0988276522849481	0.0182979830039535	0.0995911290121799	0.0674610227625135	1.06746102276251	0.0674610227625136	0.0296539247828714	0.0229103506209443	0.0296539247828714	0.0229103506209443	0.0229103506209443	0.0229103506209443	0.0674610227625135	0.0229103506209442	0.0271710305388515	0.0674610227625135	0.0674610227625135	0.0296539247828714	0.0674610227625135	0.0674610227625135	0.0674610227625134	0.0674610227625135	0.0674610227625135	0.0313666295224346	0.0674610227625135	0.0182979830039535	0.0674610227625135	0.0674610227625135	0.0321301062496664	0.0285082750343151	0.0674610227625135	0.0296539247828714
"Actea_sp1_M_PL_013"	2.62348421854219	0.395385663771619	0.330927286746972	0.241520271456458	0.253406889193912	0.535501770827773	0.243962674063381	0.0313289617543891	0.0813243689064598	0.198961662454264	0.208859745029261	0.184924359368218	0.178180785206291	0.152794253118551	0.146050678956624	0.129245053795051	0.151009754667439	0.0814480106822304	0.0995911290121799	0.0971149475453849	0.158128789073466	0.12848157706782	0.0988276522849482	0.0995911290121799	0.0995911290121799	0.0321301062496664	0.129245053795051	0.0674610227625135	0.0412083336248977	0.0550404568706106	0.0271710305388515	0.0674610227625135	0.0313666295224346	0.0988276522849482	0.0182979830039535	0.0995911290121799	0.0674610227625135	0.0674610227625135	1.06746102276251	0.0296539247828714	0.0229103506209442	0.0296539247828714	0.0229103506209443	0.0229103506209442	0.0229103506209442	0.0674610227625135	0.0229103506209442	0.0271710305388515	0.0674610227625134	0.0674610227625135	0.0296539247828714	0.0674610227625135	0.0674610227625134	0.0674610227625134	0.0674610227625135	0.0674610227625134	0.0313666295224346	0.0674610227625134	0.0182979830039535	0.0674610227625135	0.0674610227625135	0.0321301062496664	0.0285082750343152	0.0674610227625135	0.0296539247828714
"Arge_sp1_M_PL_013"	1.15320818600056	1.82948612482158	0.338574864583202	0.249371095842603	0.291191592431425	0.519881660030161	0.20519757547881	0.0440908328691561	0.105840173205662	0.278071175183408	0.293938885794374	0.258871586177128	0.145099925132808	0.227678686575318	0.113907025530998	0.1980582837463	0.117045676850515	0.0778765920182956	0.0608468243846811	0.16686538414449	0.115283618085678	0.193247929563194	0.0560364702015756	0.0608468243846811	0.0608468243846811	0.0311928996018097	0.1980582837463	0.0296539247828714	0.0472538372885725	0.0546326979191082	0.0280542482822928	0.0296539247828714	0.0263825454187041	0.0560364702015756	0.0238140389712739	0.0608468243846811	0.0296539247828714	0.0296539247828714	0.0296539247828714	1.13721145936162	0.0234397983172986	0.137211459361619	0.0234397983172986	0.0234397983172986	0.0234397983172986	0.0296539247828714	0.0234397983172986	0.0280542482822928	0.0296539247828714	0.0296539247828714	0.137211459361619	0.0296539247828714	0.0296539247828714	0.0296539247828714	0.0296539247828714	0.0296539247828714	0.0263825454187041	0.0296539247828714	0.0238140389712739	0.0296539247828714	0.0296539247828714	0.0311928996018097	0.0327590541485353	0.0296539247828714	0.137211459361619
"Dacus_sp1_M_PL_013"	0.890958079703388	0.312530644230648	1.96376803234839	0.292032099099089	0.320872938059365	0.508113484942785	0.191250092565955	0.0431598268849875	0.214156907428559	0.297073639208187	0.28773217923325	0.145788774715136	0.25830214786811	0.115301965618569	0.227815338771543	0.0768369580348099	0.225448536719463	0.193396080234543	0.0533971597175114	0.0463501489382429	0.110840068481782	0.0709394465538656	0.047499648236567	0.0533971597175114	0.0533971597175114	0.0304868090965671	0.0768369580348099	0.0229103506209442	0.184138475641698	0.16643998056684	0.0328536111486475	0.0229103506209442	0.0245892976156227	0.047499648236567	0.0481853041714257	0.0533971597175114	0.0229103506209442	0.0229103506209442	0.0229103506209442	0.0234397983172986	1.13595317147027	0.0234397983172986	0.135953171470273	0.135953171470273	0.135953171470273	0.0229103506209442	0.135953171470273	0.0328536111486475	0.0229103506209442	0.0229103506209442	0.0234397983172986	0.0229103506209443	0.0229103506209442	0.0229103506209442	0.0229103506209442	0.0229103506209442	0.0245892976156228	0.0229103506209442	0.0481853041714256	0.0229103506209442	0.0229103506209442	0.0304868090965671	0.0360982055316786	0.0229103506209442	0.0234397983172986
"Diptera_sp1_M_PL_013"	1.15320818600056	1.82948612482158	0.338574864583202	0.249371095842603	0.291191592431425	0.519881660030161	0.20519757547881	0.0440908328691561	0.105840173205662	0.278071175183408	0.293938885794374	0.258871586177128	0.145099925132808	0.227678686575318	0.113907025530998	0.1980582837463	0.117045676850515	0.0778765920182956	0.0608468243846811	0.16686538414449	0.115283618085678	0.193247929563194	0.0560364702015756	0.0608468243846811	0.0608468243846811	0.0311928996018097	0.1980582837463	0.0296539247828714	0.0472538372885725	0.0546326979191082	0.0280542482822928	0.0296539247828714	0.0263825454187041	0.0560364702015756	0.0238140389712739	0.0608468243846811	0.0296539247828714	0.0296539247828714	0.0296539247828714	0.137211459361619	0.0234397983172986	1.13721145936162	0.0234397983172986	0.0234397983172986	0.0234397983172986	0.0296539247828714	0.0234397983172986	0.0280542482822928	0.0296539247828714	0.0296539247828714	0.137211459361619	0.0296539247828714	0.0296539247828714	0.0296539247828714	0.0296539247828714	0.0296539247828714	0.0263825454187041	0.0296539247828714	0.0238140389712739	0.0296539247828714	0.0296539247828714	0.0311928996018097	0.0327590541485353	0.0296539247828714	0.137211459361619
"Diptera_sp2_M_PL_013"	0.890958079703387	0.312530644230648	1.96376803234839	0.292032099099089	0.320872938059365	0.508113484942785	0.191250092565955	0.0431598268849875	0.214156907428559	0.297073639208187	0.28773217923325	0.145788774715136	0.25830214786811	0.115301965618569	0.227815338771543	0.0768369580348099	0.225448536719463	0.193396080234543	0.0533971597175113	0.0463501489382428	0.110840068481782	0.0709394465538656	0.047499648236567	0.0533971597175113	0.0533971597175113	0.0304868090965671	0.0768369580348099	0.0229103506209442	0.184138475641698	0.16643998056684	0.0328536111486475	0.0229103506209442	0.0245892976156227	0.047499648236567	0.0481853041714257	0.0533971597175113	0.0229103506209442	0.0229103506209442	0.0229103506209442	0.0234397983172986	0.135953171470273	0.0234397983172986	1.13595317147027	0.135953171470273	0.135953171470273	0.0229103506209442	0.135953171470273	0.0328536111486475	0.0229103506209442	0.0229103506209442	0.0234397983172986	0.0229103506209442	0.0229103506209442	0.0229103506209442	0.0229103506209442	0.0229103506209442	0.0245892976156228	0.0229103506209442	0.0481853041714257	0.0229103506209442	0.0229103506209442	0.0304868090965671	0.0360982055316786	0.0229103506209442	0.0234397983172986
"Homoecerus_annulatus"	0.890958079703388	0.312530644230648	1.96376803234839	0.292032099099089	0.320872938059365	0.508113484942785	0.191250092565955	0.0431598268849875	0.214156907428559	0.297073639208187	0.28773217923325	0.145788774715136	0.25830214786811	0.115301965618569	0.227815338771543	0.0768369580348099	0.225448536719463	0.193396080234543	0.0533971597175113	0.0463501489382428	0.110840068481782	0.0709394465538656	0.047499648236567	0.0533971597175113	0.0533971597175113	0.0304868090965671	0.0768369580348099	0.0229103506209442	0.184138475641698	0.16643998056684	0.0328536111486475	0.0229103506209442	0.0245892976156227	0.047499648236567	0.0481853041714256	0.0533971597175113	0.0229103506209442	0.0229103506209442	0.0229103506209442	0.0234397983172986	0.135953171470273	0.0234397983172986	0.135953171470273	1.13595317147027	0.135953171470273	0.0229103506209442	0.135953171470273	0.0328536111486475	0.0229103506209442	0.0229103506209442	0.0234397983172986	0.0229103506209442	0.0229103506209442	0.0229103506209442	0.0229103506209442	0.0229103506209442	0.0245892976156227	0.0229103506209442	0.0481853041714256	0.0229103506209442	0.0229103506209442	0.0304868090965671	0.0360982055316786	0.0229103506209442	0.0234397983172986
"Microphthalma_sp1_M_PL_013"	0.890958079703387	0.312530644230648	1.96376803234839	0.292032099099089	0.320872938059365	0.508113484942785	0.191250092565955	0.0431598268849875	0.214156907428558	0.297073639208187	0.28773217923325	0.145788774715136	0.25830214786811	0.115301965618569	0.227815338771543	0.0768369580348099	0.225448536719463	0.193396080234543	0.0533971597175114	0.0463501489382428	0.110840068481782	0.0709394465538656	0.047499648236567	0.0533971597175114	0.0533971597175114	0.0304868090965671	0.0768369580348099	0.0229103506209442	0.184138475641698	0.16643998056684	0.0328536111486475	0.0229103506209442	0.0245892976156228	0.047499648236567	0.0481853041714256	0.0533971597175114	0.0229103506209443	0.0229103506209442	0.0229103506209443	0.0234397983172986	0.135953171470273	0.0234397983172986	0.135953171470273	0.135953171470273	1.13595317147027	0.0229103506209442	0.135953171470273	0.0328536111486475	0.0229103506209442	0.0229103506209442	0.0234397983172986	0.0229103506209443	0.0229103506209442	0.0229103506209442	0.0229103506209443	0.0229103506209442	0.0245892976156228	0.0229103506209442	0.0481853041714256	0.0229103506209442	0.0229103506209442	0.0304868090965671	0.0360982055316786	0.0229103506209442	0.0234397983172986
"Microphthalma_sp2_M_PL_013"	2.62348421854219	0.395385663771619	0.330927286746972	0.241520271456458	0.253406889193913	0.535501770827773	0.24396267406338	0.0313289617543891	0.0813243689064598	0.198961662454264	0.208859745029261	0.184924359368218	0.178180785206291	0.152794253118552	0.146050678956624	0.129245053795051	0.151009754667439	0.0814480106822304	0.0995911290121799	0.0971149475453849	0.158128789073466	0.128481577067819	0.0988276522849482	0.0995911290121799	0.0995911290121799	0.0321301062496664	0.129245053795051	0.0674610227625135	0.0412083336248977	0.0550404568706106	0.0271710305388515	0.0674610227625135	0.0313666295224346	0.0988276522849482	0.0182979830039535	0.0995911290121799	0.0674610227625135	0.0674610227625135	0.0674610227625135	0.0296539247828714	0.0229103506209442	0.0296539247828714	0.0229103506209442	0.0229103506209442	0.0229103506209442	1.06746102276251	0.0229103506209442	0.0271710305388515	0.0674610227625135	0.0674610227625135	0.0296539247828714	0.0674610227625135	0.0674610227625135	0.0674610227625134	0.0674610227625135	0.0674610227625134	0.0313666295224346	0.0674610227625134	0.0182979830039535	0.0674610227625135	0.0674610227625134	0.0321301062496664	0.0285082750343152	0.0674610227625134	0.0296539247828714
"Spilostethus_rivularis"	0.890958079703388	0.312530644230648	1.96376803234839	0.292032099099089	0.320872938059365	0.508113484942785	0.191250092565955	0.0431598268849875	0.214156907428558	0.297073639208187	0.28773217923325	0.145788774715136	0.25830214786811	0.115301965618569	0.227815338771543	0.0768369580348099	0.225448536719463	0.193396080234543	0.0533971597175114	0.0463501489382428	0.110840068481782	0.0709394465538656	0.047499648236567	0.0533971597175114	0.0533971597175114	0.0304868090965671	0.0768369580348099	0.0229103506209442	0.184138475641698	0.16643998056684	0.0328536111486475	0.0229103506209442	0.0245892976156227	0.047499648236567	0.0481853041714256	0.0533971597175114	0.0229103506209442	0.0229103506209442	0.0229103506209442	0.0234397983172986	0.135953171470273	0.0234397983172986	0.135953171470273	0.135953171470273	0.135953171470273	0.0229103506209442	1.13595317147027	0.0328536111486475	0.0229103506209442	0.0229103506209442	0.0234397983172986	0.0229103506209442	0.0229103506209442	0.0229103506209442	0.0229103506209442	0.0229103506209442	0.0245892976156227	0.0229103506209442	0.0481853041714256	0.0229103506209442	0.0229103506209442	0.0304868090965671	0.0360982055316786	0.0229103506209442	0.0234397983172986
"Tiphia_sp1_M_PL_013"	1.056651187622	0.374056643763905	0.47455216103602	1.59326501127036	0.352832093342826	0.486596429173772	0.288343932092496	0.0272199340268126	0.0833247129349658	0.175716346631653	0.181466226845417	0.303356988840554	0.308156351706909	0.274161203090128	0.278960565956482	0.0844210645715707	0.128914037938993	0.249168716185598	0.0563668162892778	0.0552252788211444	0.272681921326229	0.0922980700901796	0.0642438218078867	0.0563668162892778	0.0563668162892778	0.0291957857504263	0.0844210645715707	0.0271710305388515	0.0516016715590148	0.0620493968990738	0.179242313767915	0.0271710305388515	0.0370727912690352	0.0642438218078867	0.0187480604103673	0.0563668162892778	0.0271710305388515	0.0271710305388515	0.0271710305388515	0.0280542482822928	0.0328536111486475	0.0280542482822928	0.0328536111486475	0.0328536111486475	0.0328536111486475	0.0271710305388515	0.0328536111486475	1.17924231376791	0.0271710305388515	0.0271710305388515	0.0280542482822928	0.0271710305388515	0.0271710305388515	0.0271710305388515	0.0271710305388515	0.0271710305388515	0.0370727912690352	0.0271710305388515	0.0187480604103673	0.0271710305388515	0.0271710305388515	0.0291957857504263	0.0396936105010679	0.0271710305388515	0.0280542482822928
"Unidentified_sp1_M_PL_013"	2.62348421854219	0.395385663771619	0.330927286746972	0.241520271456458	0.253406889193912	0.535501770827773	0.243962674063381	0.0313289617543891	0.0813243689064598	0.198961662454264	0.208859745029261	0.184924359368218	0.178180785206291	0.152794253118552	0.146050678956624	0.129245053795051	0.151009754667439	0.0814480106822304	0.0995911290121798	0.0971149475453849	0.158128789073466	0.128481577067819	0.0988276522849481	0.0995911290121798	0.0995911290121798	0.0321301062496664	0.129245053795051	0.0674610227625135	0.0412083336248977	0.0550404568706106	0.0271710305388515	0.0674610227625135	0.0313666295224346	0.0988276522849481	0.0182979830039535	0.0995911290121798	0.0674610227625135	0.0674610227625135	0.0674610227625135	0.0296539247828714	0.0229103506209443	0.0296539247828714	0.0229103506209443	0.0229103506209443	0.0229103506209443	0.0674610227625135	0.0229103506209443	0.0271710305388515	1.06746102276251	0.0674610227625135	0.0296539247828714	0.0674610227625135	0.0674610227625135	0.0674610227625134	0.0674610227625135	0.0674610227625135	0.0313666295224346	0.0674610227625135	0.0182979830039535	0.0674610227625135	0.0674610227625135	0.0321301062496664	0.0285082750343151	0.0674610227625135	0.0296539247828714
"Unidentified_sp14_M_PL_013"	2.62348421854219	0.395385663771619	0.330927286746972	0.241520271456458	0.253406889193913	0.535501770827773	0.24396267406338	0.0313289617543891	0.0813243689064598	0.198961662454264	0.208859745029261	0.184924359368218	0.178180785206291	0.152794253118552	0.146050678956624	0.129245053795051	0.151009754667439	0.0814480106822304	0.0995911290121799	0.0971149475453849	0.158128789073466	0.128481577067819	0.0988276522849481	0.0995911290121799	0.0995911290121799	0.0321301062496664	0.129245053795051	0.0674610227625135	0.0412083336248977	0.0550404568706106	0.0271710305388515	0.0674610227625135	0.0313666295224346	0.0988276522849481	0.0182979830039535	0.0995911290121799	0.0674610227625135	0.0674610227625135	0.0674610227625135	0.0296539247828714	0.0229103506209443	0.0296539247828714	0.0229103506209443	0.0229103506209443	0.0229103506209442	0.0674610227625135	0.0229103506209442	0.0271710305388515	0.0674610227625135	1.06746102276251	0.0296539247828714	0.0674610227625135	0.0674610227625134	0.0674610227625134	0.0674610227625135	0.0674610227625134	0.0313666295224346	0.0674610227625134	0.0182979830039535	0.0674610227625135	0.0674610227625135	0.0321301062496664	0.0285082750343152	0.0674610227625134	0.0296539247828714
"Unidentified_sp18_M_PL_013"	1.15320818600056	1.82948612482158	0.338574864583202	0.249371095842603	0.291191592431424	0.519881660030161	0.20519757547881	0.0440908328691562	0.105840173205662	0.278071175183407	0.293938885794374	0.258871586177128	0.145099925132808	0.227678686575318	0.113907025530998	0.1980582837463	0.117045676850515	0.0778765920182956	0.0608468243846811	0.16686538414449	0.115283618085678	0.193247929563194	0.0560364702015756	0.0608468243846811	0.0608468243846811	0.0311928996018097	0.1980582837463	0.0296539247828714	0.0472538372885725	0.0546326979191083	0.0280542482822928	0.0296539247828714	0.0263825454187041	0.0560364702015756	0.0238140389712739	0.0608468243846811	0.0296539247828714	0.0296539247828714	0.0296539247828714	0.137211459361619	0.0234397983172986	0.137211459361619	0.0234397983172986	0.0234397983172986	0.0234397983172986	0.0296539247828714	0.0234397983172986	0.0280542482822928	0.0296539247828714	0.0296539247828714	1.13721145936162	0.0296539247828714	0.0296539247828714	0.0296539247828714	0.0296539247828714	0.0296539247828714	0.0263825454187041	0.0296539247828714	0.0238140389712739	0.0296539247828714	0.0296539247828714	0.0311928996018097	0.0327590541485352	0.0296539247828714	0.137211459361619
"Unidentified_sp21_M_PL_013"	2.62348421854219	0.395385663771619	0.330927286746972	0.241520271456458	0.253406889193912	0.535501770827773	0.243962674063381	0.0313289617543891	0.0813243689064598	0.198961662454264	0.208859745029261	0.184924359368218	0.178180785206291	0.152794253118552	0.146050678956624	0.129245053795051	0.151009754667439	0.0814480106822304	0.0995911290121799	0.0971149475453849	0.158128789073466	0.12848157706782	0.0988276522849481	0.0995911290121799	0.0995911290121799	0.0321301062496664	0.129245053795051	0.0674610227625135	0.0412083336248977	0.0550404568706106	0.0271710305388515	0.0674610227625135	0.0313666295224346	0.0988276522849481	0.0182979830039534	0.0995911290121798	0.0674610227625135	0.0674610227625135	0.0674610227625135	0.0296539247828714	0.0229103506209443	0.0296539247828714	0.0229103506209443	0.0229103506209442	0.0229103506209442	0.0674610227625135	0.0229103506209442	0.0271710305388515	0.0674610227625135	0.0674610227625135	0.0296539247828714	1.06746102276251	0.0674610227625134	0.0674610227625134	0.0674610227625135	0.0674610227625135	0.0313666295224346	0.0674610227625135	0.0182979830039534	0.0674610227625135	0.0674610227625135	0.0321301062496664	0.0285082750343151	0.0674610227625135	0.0296539247828714
"Unidentified_sp22_M_PL_013"	2.62348421854219	0.395385663771619	0.330927286746972	0.241520271456458	0.253406889193912	0.535501770827773	0.24396267406338	0.0313289617543891	0.0813243689064598	0.198961662454264	0.208859745029261	0.184924359368218	0.178180785206291	0.152794253118552	0.146050678956624	0.129245053795051	0.151009754667439	0.0814480106822304	0.0995911290121799	0.0971149475453849	0.158128789073466	0.128481577067819	0.0988276522849481	0.0995911290121799	0.0995911290121799	0.0321301062496664	0.129245053795051	0.0674610227625135	0.0412083336248977	0.0550404568706106	0.0271710305388515	0.0674610227625135	0.0313666295224346	0.0988276522849481	0.0182979830039535	0.0995911290121798	0.0674610227625135	0.0674610227625135	0.0674610227625135	0.0296539247828714	0.0229103506209442	0.0296539247828714	0.0229103506209442	0.0229103506209442	0.0229103506209442	0.0674610227625135	0.0229103506209442	0.0271710305388515	0.0674610227625135	0.0674610227625135	0.0296539247828714	0.0674610227625135	1.06746102276251	0.0674610227625134	0.0674610227625135	0.0674610227625134	0.0313666295224346	0.0674610227625134	0.0182979830039534	0.0674610227625135	0.0674610227625135	0.0321301062496664	0.0285082750343151	0.0674610227625134	0.0296539247828714
"Unidentified_sp23_M_PL_013"	2.62348421854219	0.395385663771619	0.330927286746972	0.241520271456458	0.253406889193912	0.535501770827773	0.243962674063381	0.0313289617543891	0.0813243689064598	0.198961662454264	0.208859745029261	0.184924359368218	0.178180785206291	0.152794253118552	0.146050678956624	0.129245053795051	0.151009754667439	0.0814480106822304	0.0995911290121798	0.097114947545385	0.158128789073466	0.128481577067819	0.0988276522849481	0.0995911290121798	0.0995911290121798	0.0321301062496664	0.129245053795051	0.0674610227625135	0.0412083336248977	0.0550404568706106	0.0271710305388515	0.0674610227625135	0.0313666295224346	0.0988276522849481	0.0182979830039535	0.0995911290121798	0.0674610227625135	0.0674610227625135	0.0674610227625135	0.0296539247828714	0.0229103506209442	0.0296539247828714	0.0229103506209442	0.0229103506209442	0.0229103506209442	0.0674610227625135	0.0229103506209442	0.0271710305388515	0.0674610227625135	0.0674610227625135	0.0296539247828714	0.0674610227625135	0.0674610227625135	1.06746102276251	0.0674610227625135	0.0674610227625135	0.0313666295224346	0.0674610227625135	0.0182979830039535	0.0674610227625135	0.0674610227625135	0.0321301062496664	0.0285082750343152	0.0674610227625135	0.0296539247828714
"Unidentified_sp24_M_PL_013"	2.62348421854219	0.395385663771619	0.330927286746972	0.241520271456458	0.253406889193912	0.535501770827773	0.24396267406338	0.0313289617543891	0.0813243689064598	0.198961662454264	0.208859745029261	0.184924359368218	0.178180785206291	0.152794253118552	0.146050678956624	0.129245053795051	0.151009754667439	0.0814480106822304	0.0995911290121798	0.0971149475453849	0.158128789073466	0.128481577067819	0.0988276522849481	0.0995911290121798	0.0995911290121798	0.0321301062496663	0.129245053795051	0.0674610227625135	0.0412083336248977	0.0550404568706106	0.0271710305388515	0.0674610227625135	0.0313666295224346	0.0988276522849481	0.0182979830039535	0.0995911290121798	0.0674610227625135	0.0674610227625135	0.0674610227625135	0.0296539247828714	0.0229103506209443	0.0296539247828714	0.0229103506209443	0.0229103506209442	0.0229103506209442	0.0674610227625135	0.0229103506209442	0.0271710305388515	0.0674610227625135	0.0674610227625135	0.0296539247828714	0.0674610227625135	0.0674610227625135	0.0674610227625135	1.06746102276251	0.0674610227625134	0.0313666295224346	0.0674610227625134	0.0182979830039535	0.0674610227625135	0.0674610227625134	0.0321301062496664	0.0285082750343151	0.0674610227625134	0.0296539247828714
"Unidentified_sp26_M_PL_013"	2.62348421854219	0.395385663771619	0.330927286746972	0.241520271456458	0.253406889193912	0.535501770827773	0.24396267406338	0.0313289617543891	0.0813243689064598	0.198961662454264	0.208859745029261	0.184924359368218	0.178180785206291	0.152794253118552	0.146050678956624	0.129245053795051	0.151009754667439	0.0814480106822304	0.0995911290121798	0.0971149475453849	0.158128789073466	0.128481577067819	0.0988276522849481	0.0995911290121798	0.0995911290121798	0.0321301062496664	0.129245053795051	0.0674610227625135	0.0412083336248977	0.0550404568706106	0.0271710305388515	0.0674610227625135	0.0313666295224346	0.0988276522849481	0.0182979830039535	0.0995911290121798	0.0674610227625135	0.0674610227625135	0.0674610227625135	0.0296539247828714	0.0229103506209442	0.0296539247828714	0.0229103506209442	0.0229103506209442	0.0229103506209442	0.0674610227625135	0.0229103506209442	0.0271710305388515	0.0674610227625135	0.0674610227625135	0.0296539247828714	0.0674610227625135	0.0674610227625135	0.0674610227625135	0.0674610227625135	1.06746102276251	0.0313666295224346	0.0674610227625134	0.0182979830039535	0.0674610227625135	0.0674610227625135	0.0321301062496664	0.0285082750343152	0.0674610227625135	0.0296539247828714
"Unidentified_sp27_M_PL_013"	1.2198133703169	0.351767272249389	0.355178743336773	0.329535922391424	0.187089350680447	0.404368257890549	1.80127454164408	0.0221355121355627	0.0656791346180259	0.142425925270801	0.147570080903751	0.140131613635157	0.138338365832076	0.115869518161724	0.114076270358643	0.0820112704145717	0.101265574563041	0.293254529953183	0.0556287249958676	0.0577491749411388	0.324293957333428	0.289341616009664	0.26295907059096	0.0556287249958676	0.0556287249958676	0.0242620954734329	0.0820112704145717	0.0313666295224346	0.0393671029046786	0.0488513930890557	0.0370727912690352	0.0313666295224346	0.231592441068525	0.26295907059096	0.0147778052890558	0.0556287249958676	0.0313666295224346	0.0313666295224346	0.0313666295224346	0.0263825454187041	0.0245892976156227	0.0263825454187041	0.0245892976156227	0.0245892976156227	0.0245892976156227	0.0313666295224346	0.0245892976156227	0.0370727912690352	0.0313666295224346	0.0313666295224346	0.0263825454187041	0.0313666295224346	0.0313666295224346	0.0313666295224346	0.0313666295224346	0.0313666295224346	1.23159244106853	0.0313666295224346	0.0147778052890558	0.0313666295224346	0.0313666295224346	0.0242620954734329	0.0210475519515502	0.0313666295224346	0.0263825454187041
"Unidentified_sp29_M_PL_013"	2.62348421854219	0.395385663771619	0.330927286746972	0.241520271456458	0.253406889193912	0.535501770827773	0.24396267406338	0.0313289617543891	0.0813243689064598	0.198961662454264	0.208859745029261	0.184924359368218	0.178180785206291	0.152794253118552	0.146050678956624	0.129245053795051	0.151009754667439	0.0814480106822304	0.0995911290121798	0.0971149475453849	0.158128789073466	0.128481577067819	0.0988276522849481	0.0995911290121798	0.0995911290121798	0.0321301062496664	0.129245053795051	0.0674610227625135	0.0412083336248977	0.0550404568706106	0.0271710305388515	0.0674610227625135	0.0313666295224346	0.0988276522849481	0.0182979830039535	0.0995911290121798	0.0674610227625135	0.0674610227625135	0.0674610227625135	0.0296539247828714	0.0229103506209442	0.0296539247828714	0.0229103506209442	0.0229103506209442	0.0229103506209442	0.0674610227625135	0.0229103506209442	0.0271710305388515	0.0674610227625135	0.0674610227625135	0.0296539247828714	0.0674610227625135	0.0674610227625135	0.0674610227625135	0.0674610227625135	0.0674610227625134	0.0313666295224346	1.06746102276251	0.0182979830039534	0.0674610227625134	0.0674610227625134	0.0321301062496664	0.0285082750343151	0.0674610227625134	0.0296539247828714
