"Perca_flavescens"	"Sander_vitreus"	"Notropis_atherinoides"	"Micropterus_dolomieu"	"Esox_lucius"	"Ambloplites_rupestris"	"Amia_calva"	"Ameiurus_nebulosus"	"Coregonus_artedi"	"Osmerus_mordax"	"Percina_caprodes"	"Lepomis_gibbosus"	"Etheostoma_nigrum"	"Oncorhynchus_mykiss"	"Catostomus_commersonii"	"Percopsis_omiscomacush"	"Fundulus_diaphanus"	"Pimephales_notatus"	"Cottus_bairdii"	"Pomoxis_nigromaculatus"	"Prosopium_cylindraceum"	"Sander_canadensis"	"Cyprinella_spiloptera"	"Oncorhynchus_tschawytscha"	"Lepomis_macrochirus"	"Acipenser_fulvescens"	"Echinorhynchus_salmonis"	"Proteocephalus_sp."	"Centrovarium_lobotes"	"Camallanus_oxycephalus"	"Neoechinorhynchus_tenellus"	"Eubothrium_sp."	"Hysterothylacium_brachyurum"	"Spinitectus_carolini"	"Leptorhynchoides_thecatus"	"Pomphorhynchus_bulbocolli"	"Crepidostomum_cooperi"	"Cryptogonimus_chili"	"Azygia_sp."	"Bothriocephalus_claviceps"	"Dichelyne_cotylophora"	"Argulus_sp."	"Bunodera_luciopercae"	"Crepidostomum_cornutum"	"Homalometron_armatum"	"Glossidium_geminum"	"Centrovarium_sp."	"Neochasmus_sp"	"Diplostomum_spathaceum"	"Diplostomum_sp."	"Neascus_sp."	"Posthodiplostomum_sp."	"Gyrodactylus_sp."	"Haplobothrium_globuliforme"	"Corallobothrium_sp."	"Proteocephalus_exiguus"	"Proteocephalus_perplexus"	"Proteocephalus_pinguis"	"Triaenophorus_stizostedionis"	"Bothriocephalus_sp."	"Glaridacris_sp."	"Spinitectus_gracilis"	"Haplonema_immutatum"	"Raphidascaris_sp."	"Cucullanus_sp."	"Spinitectus_sp."	"Rhabdochona_sp."	"Echinorhynchus_sp."
"Glossidium_geminum"	0.760648345202117	0.285554038999472	0.0419106539404927	0.357021827463189	0.172738512180544	0.247696752088414	0.0651005171740282	2.10936271917863	0.0461699972419895	0.0555351204305292	0.0623750594829636	0.205451985473146	0.0512214481048194	0.0337040979866523	0.0319439968358834	0.0405440370390867	0.0263848037024299	0.0218310224438769	0.0218310224438769	0.0215373589217361	0.0215373589217361	0.0215373589217361	0	0	0.0190066781173506	0.0161973929684574	0.201377116303633	0.194053532834461	0.170346353272041	0.191443190415432	0.155698736907884	0.0491074328999713	0.118544224094622	0.679132951980677	0.134282183982924	0.105592656207503	0.0979680855364748	0.0963349868142665	0.0436257902053161	0.0879493456747664	0.517393081232812	0.0359942065965721	0.0427864694176191	0.0427864694176191	0.0924533934629157	1.47460661181519	0.00342905350422213	0.00342905350422213	0.00342905350422213	0.00342905350422213	0.00342905350422213	0.00342905350422213	0.00342905350422213	0.0146476163641564	0.474606611815193	0.0138509991725968	0.0146476163641564	0.0222092372803557	0.0642030223425795	0.00342905350422213	0.0143747985761475	0.0427864694176191	0.0146476163641564	0.00342905350422213	0.0214165529249604	0.00342905350422213	0	0
"Centrovarium_sp."	0.106223173894766	0.0857403772760962	3.80391543054033	0.0751779850585233	0.0564025830583264	0.0469300657592248	0.0139914443311636	0.0152402377965428	0.168530011008982	0.133208244959813	0.0191838397247732	0.00812788793753236	0.0161892006697233	0.123026908036557	0.00726094166222	0.00900250280151686	0.00509818431258402	0.0101813369232564	0.0101813369232564	0.00468224251249596	0.00468224251249596	0.00468224251249596	0	0	0.0043202602890209	0.00486342476145924	0.179346456432456	0.0905007726511679	0.0366109459998781	0.0416199334444085	0.0334628710253663	0.457113029724026	0.0264233611614825	0.0268671851268431	0.0270323427296591	0.0240014460501161	0.0200262124882232	0.0191716004825549	0.0136822889746349	0.0169939477086134	0.00940410703580269	0.0108076105810205	0.00597505353158056	0.00597505353158056	0.00365754957188956	0.00342905350422213	1.31122944431694	0.311229444316936	0.311229444316936	0.311229444316936	0.311229444316936	0.311229444316936	0.311229444316936	0.00314807497451181	0.00342905350422213	0.0505590033026947	0.00314807497451181	0.00725176067892768	0.0124055818272878	0.311229444316936	0.003267423747999	0.00597505353158056	0.00314807497451181	0.311229444316936	0.00643052829570722	0.311229444316936	0	0
"Neochasmus_sp"	0.106223173894766	0.0857403772760962	3.80391543054033	0.0751779850585233	0.0564025830583264	0.0469300657592248	0.0139914443311636	0.0152402377965428	0.168530011008982	0.133208244959813	0.0191838397247732	0.00812788793753236	0.0161892006697233	0.123026908036557	0.00726094166222	0.00900250280151686	0.00509818431258402	0.0101813369232564	0.0101813369232564	0.00468224251249596	0.00468224251249596	0.00468224251249596	0	0	0.0043202602890209	0.00486342476145924	0.179346456432456	0.0905007726511679	0.0366109459998781	0.0416199334444085	0.0334628710253663	0.457113029724026	0.0264233611614825	0.0268671851268431	0.0270323427296591	0.0240014460501161	0.0200262124882232	0.0191716004825549	0.0136822889746349	0.0169939477086134	0.00940410703580269	0.0108076105810205	0.00597505353158056	0.00597505353158056	0.00365754957188956	0.00342905350422213	0.311229444316936	1.31122944431694	0.311229444316936	0.311229444316936	0.311229444316936	0.311229444316936	0.311229444316936	0.00314807497451181	0.00342905350422213	0.0505590033026947	0.00314807497451181	0.00725176067892768	0.0124055818272878	0.311229444316936	0.003267423747999	0.00597505353158056	0.00314807497451181	0.311229444316936	0.00643052829570722	0.311229444316936	0	0
"Diplostomum_spathaceum"	0.106223173894766	0.0857403772760963	3.80391543054033	0.0751779850585233	0.0564025830583264	0.0469300657592249	0.0139914443311636	0.0152402377965428	0.168530011008982	0.133208244959813	0.0191838397247732	0.00812788793753236	0.0161892006697233	0.123026908036557	0.00726094166222	0.00900250280151686	0.00509818431258402	0.0101813369232564	0.0101813369232564	0.00468224251249596	0.00468224251249596	0.00468224251249596	0	0	0.0043202602890209	0.00486342476145924	0.179346456432456	0.0905007726511678	0.0366109459998781	0.0416199334444085	0.0334628710253663	0.457113029724026	0.0264233611614825	0.0268671851268431	0.0270323427296591	0.0240014460501161	0.0200262124882232	0.0191716004825549	0.0136822889746349	0.0169939477086134	0.00940410703580269	0.0108076105810205	0.00597505353158056	0.00597505353158056	0.00365754957188956	0.00342905350422213	0.311229444316936	0.311229444316936	1.31122944431694	0.311229444316936	0.311229444316936	0.311229444316936	0.311229444316936	0.00314807497451181	0.00342905350422213	0.0505590033026947	0.00314807497451181	0.00725176067892768	0.0124055818272878	0.311229444316936	0.003267423747999	0.00597505353158056	0.00314807497451181	0.311229444316936	0.00643052829570722	0.311229444316936	0	0
"Diplostomum_sp."	0.106223173894766	0.0857403772760962	3.80391543054033	0.0751779850585233	0.0564025830583264	0.0469300657592249	0.0139914443311636	0.0152402377965428	0.168530011008982	0.133208244959813	0.0191838397247732	0.00812788793753236	0.0161892006697233	0.123026908036557	0.00726094166222	0.00900250280151686	0.00509818431258402	0.0101813369232564	0.0101813369232564	0.00468224251249596	0.00468224251249596	0.00468224251249596	0	0	0.0043202602890209	0.00486342476145924	0.179346456432456	0.0905007726511679	0.0366109459998781	0.0416199334444085	0.0334628710253663	0.457113029724026	0.0264233611614826	0.0268671851268431	0.0270323427296591	0.0240014460501161	0.0200262124882232	0.0191716004825549	0.0136822889746349	0.0169939477086134	0.00940410703580269	0.0108076105810205	0.00597505353158056	0.00597505353158056	0.00365754957188956	0.00342905350422213	0.311229444316936	0.311229444316936	0.311229444316936	1.31122944431694	0.311229444316936	0.311229444316936	0.311229444316936	0.00314807497451181	0.00342905350422213	0.0505590033026947	0.00314807497451181	0.00725176067892768	0.0124055818272878	0.311229444316936	0.003267423747999	0.00597505353158056	0.00314807497451181	0.311229444316936	0.00643052829570722	0.311229444316936	0	0
"Neascus_sp."	0.106223173894766	0.0857403772760962	3.80391543054033	0.0751779850585233	0.0564025830583264	0.0469300657592248	0.0139914443311636	0.0152402377965428	0.168530011008982	0.133208244959813	0.0191838397247732	0.00812788793753236	0.0161892006697233	0.123026908036557	0.00726094166222	0.00900250280151686	0.00509818431258402	0.0101813369232564	0.0101813369232564	0.00468224251249596	0.00468224251249596	0.00468224251249596	0	0	0.0043202602890209	0.00486342476145924	0.179346456432456	0.0905007726511679	0.0366109459998781	0.0416199334444085	0.0334628710253663	0.457113029724026	0.0264233611614825	0.0268671851268431	0.0270323427296591	0.0240014460501161	0.0200262124882232	0.0191716004825549	0.0136822889746349	0.0169939477086134	0.00940410703580269	0.0108076105810205	0.00597505353158056	0.00597505353158056	0.00365754957188956	0.00342905350422213	0.311229444316936	0.311229444316936	0.311229444316936	0.311229444316936	1.31122944431694	0.311229444316936	0.311229444316936	0.00314807497451181	0.00342905350422213	0.0505590033026947	0.00314807497451181	0.00725176067892768	0.0124055818272878	0.311229444316936	0.003267423747999	0.00597505353158056	0.00314807497451181	0.311229444316936	0.00643052829570722	0.311229444316936	0	0
"Posthodiplostomum_sp."	0.106223173894766	0.0857403772760962	3.80391543054033	0.0751779850585233	0.0564025830583264	0.0469300657592249	0.0139914443311636	0.0152402377965428	0.168530011008982	0.133208244959813	0.0191838397247732	0.00812788793753236	0.0161892006697233	0.123026908036557	0.00726094166222	0.00900250280151686	0.00509818431258402	0.0101813369232564	0.0101813369232564	0.00468224251249596	0.00468224251249596	0.00468224251249596	0	0	0.0043202602890209	0.00486342476145924	0.179346456432456	0.0905007726511678	0.0366109459998781	0.0416199334444085	0.0334628710253663	0.457113029724026	0.0264233611614826	0.0268671851268431	0.0270323427296591	0.0240014460501161	0.0200262124882232	0.0191716004825549	0.0136822889746349	0.0169939477086134	0.00940410703580269	0.0108076105810205	0.00597505353158056	0.00597505353158056	0.00365754957188956	0.00342905350422213	0.311229444316936	0.311229444316936	0.311229444316936	0.311229444316936	0.311229444316936	1.31122944431694	0.311229444316936	0.00314807497451181	0.00342905350422213	0.0505590033026947	0.00314807497451181	0.00725176067892768	0.0124055818272878	0.311229444316936	0.003267423747999	0.00597505353158056	0.00314807497451181	0.311229444316936	0.00643052829570722	0.311229444316936	0	0
"Gyrodactylus_sp."	0.106223173894766	0.0857403772760962	3.80391543054033	0.0751779850585233	0.0564025830583264	0.0469300657592249	0.0139914443311636	0.0152402377965428	0.168530011008982	0.133208244959813	0.0191838397247732	0.00812788793753236	0.0161892006697233	0.123026908036557	0.00726094166222	0.00900250280151686	0.00509818431258402	0.0101813369232564	0.0101813369232564	0.00468224251249596	0.00468224251249596	0.00468224251249596	0	0	0.0043202602890209	0.00486342476145924	0.179346456432456	0.0905007726511678	0.0366109459998781	0.0416199334444085	0.0334628710253663	0.457113029724026	0.0264233611614825	0.0268671851268431	0.0270323427296591	0.0240014460501161	0.0200262124882232	0.0191716004825549	0.0136822889746349	0.0169939477086134	0.00940410703580269	0.0108076105810205	0.00597505353158056	0.00597505353158056	0.00365754957188956	0.00342905350422213	0.311229444316936	0.311229444316936	0.311229444316936	0.311229444316936	0.311229444316936	0.311229444316936	1.31122944431694	0.00314807497451181	0.00342905350422213	0.0505590033026947	0.00314807497451181	0.00725176067892768	0.0124055818272878	0.311229444316936	0.003267423747999	0.00597505353158056	0.00314807497451181	0.311229444316936	0.00643052829570722	0.311229444316936	0	0
"Haplobothrium_globuliforme"	0.440905054200318	0.359201052844204	0.0384764719106999	0.311643897993658	0.268247750597117	0.221374077201283	2.57037660508727	0.0651005171740283	0.0430869761394532	0.0495176778890079	0.0525503967251923	0.0352654977650939	0.0392125356562615	0.0314534925818008	0.0277967592549313	0.0344862114179852	0.0212634198337328	0.0180641853072071	0.0180641853072071	0.0179471396613011	0.0179471396613011	0.0179471396613011	0	0	0.0165390717566841	0.0203748496361208	0.189419515037397	0.160570536064063	0.725818783311684	0.159530130322677	0.147484047167049	0.0450835428448605	0.114277935586856	0.116572062056838	0.120543968203733	0.0918837319815783	0.0704945011635148	0.0797889390815125	0.061429075468659	0.0708780661124428	0.0394485256629242	0.0452774436358241	0.0248009092987679	0.0248009092987679	0.0158694739942923	0.0146476163641564	0.00314807497451181	0.00314807497451181	0.00314807497451181	0.00314807497451181	0.00314807497451181	0.00314807497451181	0.00314807497451181	1.57833473614464	0.0146476163641564	0.0129260928418359	0.578334736144635	0.0344889965053436	0.0517409882620832	0.00314807497451181	0.0125085416647191	0.0248009092987679	0.578334736144635	0.00314807497451181	0.0269400789633153	0.00314807497451181	0	0
"Corallobothrium_sp."	0.760648345202117	0.285554038999472	0.0419106539404927	0.357021827463189	0.172738512180544	0.247696752088414	0.0651005171740283	2.10936271917863	0.0461699972419895	0.0555351204305292	0.0623750594829636	0.205451985473146	0.0512214481048194	0.0337040979866523	0.0319439968358834	0.0405440370390867	0.0263848037024299	0.0218310224438769	0.0218310224438769	0.0215373589217361	0.0215373589217361	0.0215373589217361	0	0	0.0190066781173506	0.0161973929684574	0.201377116303634	0.194053532834461	0.170346353272041	0.191443190415432	0.155698736907884	0.0491074328999713	0.118544224094622	0.679132951980677	0.134282183982924	0.105592656207503	0.0979680855364748	0.0963349868142665	0.0436257902053161	0.0879493456747664	0.517393081232812	0.0359942065965721	0.0427864694176191	0.0427864694176191	0.0924533934629157	0.474606611815193	0.00342905350422213	0.00342905350422213	0.00342905350422213	0.00342905350422213	0.00342905350422213	0.00342905350422213	0.00342905350422213	0.0146476163641564	1.47460661181519	0.0138509991725968	0.0146476163641564	0.0222092372803557	0.0642030223425794	0.00342905350422213	0.0143747985761475	0.0427864694176191	0.0146476163641564	0.00342905350422213	0.0214165529249604	0.00342905350422213	0	0
"Proteocephalus_exiguus"	0.422757887976474	0.342867379486479	0.617943373699602	0.299004205129258	0.241252107922014	0.199839254558168	0.0574493015192709	0.0615599963226526	1.5810110695637	0.282768005297284	0.0630432436100998	0.0330994775544625	0.0506787022125747	0.2541380807815	0.0277471178244188	0.0344133190943157	0.0203404868466422	0.0286299245157841	0.0286299245157841	0.0179037839887865	0.0179037839887865	0.0179037839887865	0	0	0.0165095351055292	0.0194483597607877	0.810895438276893	0.254488217918081	0.150325672308759	0.159144746566991	0.137399579466923	0.724054862112665	0.107423691283198	0.10941216191614	0.111684526005437	0.0917196394751619	0.0734959256559685	0.0764055631217958	0.0567331816228878	0.0678016228221406	0.0376311303712735	0.0432185772461949	0.0237801311986767	0.0237801311986767	0.0148947648995082	0.0138509991725968	0.0505590033026947	0.0505590033026947	0.0505590033026947	0.0505590033026947	0.0505590033026947	0.0505590033026947	0.0505590033026947	0.012926092841836	0.0138509991725968	1.47430332086911	0.012926092841836	0.0310181281614018	0.0494951846601626	0.0505590033026947	0.0124862030209884	0.0237801311986767	0.012926092841836	0.0505590033026947	0.0257150534614859	0.0505590033026947	0	0
"Proteocephalus_perplexus"	0.440905054200318	0.359201052844204	0.0384764719106999	0.311643897993658	0.268247750597117	0.221374077201283	2.57037660508727	0.0651005171740283	0.0430869761394532	0.0495176778890079	0.0525503967251923	0.0352654977650939	0.0392125356562615	0.0314534925818008	0.0277967592549313	0.0344862114179852	0.0212634198337328	0.0180641853072071	0.0180641853072071	0.0179471396613011	0.0179471396613011	0.0179471396613011	0	0	0.0165390717566841	0.0203748496361208	0.189419515037397	0.160570536064063	0.725818783311684	0.159530130322677	0.147484047167049	0.0450835428448605	0.114277935586856	0.116572062056838	0.120543968203733	0.0918837319815783	0.0704945011635148	0.0797889390815125	0.061429075468659	0.0708780661124428	0.0394485256629242	0.0452774436358241	0.0248009092987679	0.0248009092987679	0.0158694739942923	0.0146476163641564	0.00314807497451181	0.00314807497451181	0.00314807497451181	0.00314807497451181	0.00314807497451181	0.00314807497451181	0.00314807497451181	0.578334736144635	0.0146476163641564	0.012926092841836	1.57833473614464	0.0344889965053436	0.0517409882620832	0.00314807497451181	0.0125085416647191	0.0248009092987679	0.578334736144635	0.00314807497451181	0.0269400789633153	0.00314807497451181	0	0
"Proteocephalus_pinguis"	0.687739813982493	0.600991993321829	0.0886326305202272	0.483773044263697	1.50411789345235	0.306128898859945	0.153284428912638	0.0987077212460253	0.103393760538006	0.105392119926497	0.0824982997167883	0.0526529803761229	0.063100758716563	0.0754774451927445	0.0406591367006321	0.0525836249830357	0.0344218208365695	0.0299146747337526	0.0299146747337526	0.0283914386461596	0.0283914386461596	0.0283914386461596	0	0	0.0241921863368761	0.0340898819741373	0.463205873625479	0.265908219855579	0.401094255654737	0.252368343521419	0.366605259149393	0.103852375155014	0.320685924320401	0.174047351798851	0.321530859650256	0.134401035204867	0.110620279942701	0.127299338019385	0.238460985800154	0.114739402788565	0.0608946018168709	0.0757552932758608	0.0386853645365152	0.0386853645365152	0.0236938411692553	0.0222092372803557	0.00725176067892768	0.00725176067892768	0.00725176067892768	0.00725176067892768	0.00725176067892768	0.00725176067892768	0.00725176067892768	0.0344889965053436	0.0222092372803557	0.0310181281614018	0.0344889965053436	1.19338658630102	0.0837597640356524	0.00725176067892768	0.0182966115152844	0.0386853645365152	0.0344889965053436	0.00725176067892768	0.0450743994991371	0.00725176067892768	0	0
"Triaenophorus_stizostedionis"	1.2852930139789	1.11027869119077	0.0758118889445365	0.459171277502054	0.325732415694204	0.241465600532318	0.11497997391574	0.14267338298351	0.0824919744336043	0.102603650838215	0.110003657432003	0.0637159721542303	0.0884063047458182	0.0602191413365311	0.0429513653841064	0.0676191479303199	0.0639323152913509	0.0423845095016834	0.0423845095016834	0.0420630855267766	0.0420630855267766	0.0420630855267766	0	0	0.0255560624035433	0.0629779929877115	0.357621072131464	0.376751195570519	0.300864265079521	0.373894093571347	0.274993770948479	0.0888300920966286	0.238773930868632	0.210616685732039	0.191722869109172	0.14197812446413	0.153405984147116	0.196894048850805	0.125150783857134	0.213107717637837	0.104399243207603	0.139951095528248	0.0722977320363132	0.0722977320363132	0.0286721874694036	0.0321015111712897	0.00620279091364389	0.00620279091364389	0.00620279091364389	0.00620279091364389	0.00620279091364389	0.00620279091364389	0.00620279091364389	0.0258704941310416	0.0321015111712897	0.0247475923300813	0.0258704941310416	0.0418798820178262	1.15556863387562	0.00620279091364389	0.0193281144228479	0.0722977320363132	0.0258704941310416	0.00620279091364389	0.0832709018393075	0.00620279091364389	0	0
"Bothriocephalus_sp."	0.106223173894766	0.0857403772760962	3.80391543054033	0.0751779850585233	0.0564025830583264	0.0469300657592248	0.0139914443311636	0.0152402377965428	0.168530011008982	0.133208244959813	0.0191838397247732	0.00812788793753236	0.0161892006697233	0.123026908036557	0.00726094166222	0.00900250280151686	0.00509818431258402	0.0101813369232564	0.0101813369232564	0.00468224251249596	0.00468224251249596	0.00468224251249596	0	0	0.0043202602890209	0.00486342476145924	0.179346456432456	0.0905007726511679	0.0366109459998781	0.0416199334444085	0.0334628710253663	0.457113029724026	0.0264233611614826	0.0268671851268431	0.0270323427296591	0.0240014460501161	0.0200262124882232	0.0191716004825549	0.0136822889746349	0.0169939477086134	0.00940410703580269	0.0108076105810205	0.00597505353158056	0.00597505353158056	0.00365754957188956	0.00342905350422213	0.311229444316936	0.311229444316936	0.311229444316936	0.311229444316936	0.311229444316936	0.311229444316936	0.311229444316936	0.00314807497451181	0.00342905350422213	0.0505590033026947	0.00314807497451181	0.00725176067892768	0.0124055818272878	1.31122944431694	0.003267423747999	0.00597505353158056	0.00314807497451181	0.311229444316936	0.00643052829570722	0.311229444316936	0	0
"Glaridacris_sp."	0.343259347865724	0.257971873709984	0.03993517914221	0.2426879983825	0.142306978452212	0.361109365915662	0.0555935185098625	0.0638879936717667	0.0416206767366281	0.0578890535985304	0.321300243671301	0.03841335232367	0.0460705630431833	0.0303830940177385	1.92786931119778	0.293794284090509	0.0158861214434366	0.0275059595807919	0.0275059595807919	0.0467120439278306	0.0467120439278306	0.0467120439278306	0	0	0.247082240162678	0.0146328583827092	0.176486476511284	0.244497418495928	0.145469706767474	0.415218168247383	0.132961165102755	0.0467927351565289	0.0787947602154053	0.12697747018102	0.113613274574506	1.37267911201488	0.0618820115413045	0.0604981487001208	0.0376445020435332	0.0529537381447888	0.0336831368935945	0.0325174630726871	0.019308338317447	0.019308338317447	0.0172860085456515	0.0143747985761475	0.003267423747999	0.003267423747999	0.003267423747999	0.003267423747999	0.003267423747999	0.003267423747999	0.003267423747999	0.0125085416647191	0.0143747985761475	0.0124862030209884	0.0125085416647191	0.0182966115152844	0.0386562288456958	0.003267423747999	1.867541190039	0.019308338317447	0.0125085416647191	0.003267423747999	0.0193478905282488	0.003267423747999	0	0
"Spinitectus_gracilis"	1.84258074618932	0.546003961326366	0.0730284320526513	0.472353806698781	0.300886168617341	0.252212060746056	0.11022626355008	0.190162086300529	0.0792671039955889	0.0992474648895471	0.107117201403158	0.0794154705428054	0.0985313084919988	0.0578649859167799	0.0429074184832156	0.0657347224303904	0.059422793454504	0.0413824789727672	0.0413824789727672	0.0402048084328771	0.0402048084328771	0.0402048084328771	0	0	0.0255299139975133	0.0309708129323779	0.343218094652032	0.367844257535708	0.288425389622708	0.357376074958908	0.26362448032394	0.0855686678596723	0.225792671212032	0.262512249849829	0.222674183224463	0.14183285554174	0.190496098397439	0.187107306675517	0.0796356616359927	0.19807597818168	0.146431636390768	0.0688240287386175	0.103645166973149	0.103645166973149	0.0357369617442625	0.0427864694176191	0.00597505353158056	0.00597505353158056	0.00597505353158056	0.00597505353158056	0.00597505353158056	0.00597505353158056	0.00597505353158056	0.0248009092987679	0.0427864694176191	0.0237801311986767	0.0248009092987679	0.0386853645365152	0.144595464072626	0.00597505353158056	0.019308338317447	1.10364516697315	0.0248009092987679	0.00597505353158056	0.0409502970994774	0.00597505353158056	0	0
"Haplonema_immutatum"	0.440905054200318	0.359201052844205	0.0384764719106999	0.311643897993658	0.268247750597117	0.221374077201283	2.57037660508727	0.0651005171740283	0.0430869761394532	0.0495176778890079	0.0525503967251923	0.0352654977650939	0.0392125356562616	0.0314534925818008	0.0277967592549313	0.0344862114179852	0.0212634198337328	0.0180641853072071	0.0180641853072071	0.0179471396613011	0.0179471396613011	0.0179471396613011	0	0	0.0165390717566841	0.0203748496361208	0.189419515037397	0.160570536064063	0.725818783311684	0.159530130322677	0.147484047167049	0.0450835428448605	0.114277935586856	0.116572062056838	0.120543968203733	0.0918837319815784	0.0704945011635149	0.0797889390815125	0.061429075468659	0.0708780661124428	0.0394485256629242	0.0452774436358241	0.0248009092987679	0.0248009092987679	0.0158694739942923	0.0146476163641564	0.00314807497451181	0.00314807497451181	0.00314807497451181	0.00314807497451181	0.00314807497451181	0.00314807497451181	0.00314807497451181	0.578334736144635	0.0146476163641564	0.0129260928418359	0.578334736144635	0.0344889965053436	0.0517409882620832	0.00314807497451181	0.0125085416647191	0.0248009092987679	1.57833473614464	0.00314807497451181	0.0269400789633154	0.00314807497451181	0	0
"Raphidascaris_sp."	0.106223173894766	0.0857403772760962	3.80391543054033	0.0751779850585233	0.0564025830583264	0.0469300657592248	0.0139914443311636	0.0152402377965428	0.168530011008982	0.133208244959813	0.0191838397247732	0.00812788793753236	0.0161892006697233	0.123026908036557	0.00726094166222	0.00900250280151686	0.00509818431258402	0.0101813369232564	0.0101813369232564	0.00468224251249596	0.00468224251249596	0.00468224251249596	0	0	0.0043202602890209	0.00486342476145924	0.179346456432456	0.0905007726511679	0.0366109459998781	0.0416199334444085	0.0334628710253663	0.457113029724026	0.0264233611614825	0.0268671851268431	0.0270323427296591	0.0240014460501161	0.0200262124882232	0.0191716004825549	0.0136822889746349	0.0169939477086134	0.00940410703580269	0.0108076105810205	0.00597505353158056	0.00597505353158056	0.00365754957188956	0.00342905350422213	0.311229444316936	0.311229444316936	0.311229444316936	0.311229444316936	0.311229444316936	0.311229444316936	0.311229444316936	0.00314807497451181	0.00342905350422213	0.0505590033026947	0.00314807497451181	0.00725176067892768	0.0124055818272878	0.311229444316936	0.003267423747999	0.00597505353158056	0.00314807497451181	1.31122944431694	0.00643052829570722	0.311229444316936	0	0
"Cucullanus_sp."	0.728005281768487	1.67455342105517	0.0785953458364216	0.445988748305327	0.350578662771067	0.230719140318581	0.119733684281402	0.0951846796664906	0.0857168448716198	0.105959836786882	0.112890113460849	0.0480164737656552	0.0782813009996378	0.0625732967562824	0.0429953122849974	0.0695035734302494	0.068441837128198	0.0433865400305996	0.0433865400305996	0.043921362620676	0.043921362620676	0.043921362620676	0	0	0.0255822108095734	0.0949851730430452	0.372024049610896	0.38565813360533	0.313303140536334	0.390412112183786	0.286363061573019	0.0920915163335849	0.251755190525232	0.158721121614249	0.160771554993881	0.142123393386519	0.116315869896794	0.206680791026094	0.170665906078275	0.228139457093993	0.0623668500244378	0.211078162317878	0.0409502970994774	0.0409502970994774	0.0216074131945448	0.0214165529249604	0.00643052829570722	0.00643052829570722	0.00643052829570722	0.00643052829570722	0.00643052829570722	0.00643052829570722	0.00643052829570722	0.0269400789633153	0.0214165529249604	0.0257150534614859	0.0269400789633153	0.0450743994991371	0.166541803678615	0.00643052829570722	0.0193478905282488	0.0409502970994774	0.0269400789633153	0.00643052829570722	1.12559150657914	0.00643052829570722	0	0
"Spinitectus_sp."	0.106223173894766	0.0857403772760962	3.80391543054033	0.0751779850585233	0.0564025830583264	0.0469300657592248	0.0139914443311636	0.0152402377965428	0.168530011008982	0.133208244959813	0.0191838397247732	0.00812788793753236	0.0161892006697233	0.123026908036557	0.00726094166222	0.00900250280151686	0.00509818431258402	0.0101813369232564	0.0101813369232564	0.00468224251249596	0.00468224251249596	0.00468224251249596	0	0	0.0043202602890209	0.00486342476145924	0.179346456432456	0.0905007726511679	0.0366109459998781	0.0416199334444085	0.0334628710253663	0.457113029724026	0.0264233611614825	0.0268671851268431	0.0270323427296591	0.0240014460501161	0.0200262124882232	0.0191716004825549	0.0136822889746349	0.0169939477086134	0.00940410703580269	0.0108076105810205	0.00597505353158056	0.00597505353158056	0.00365754957188956	0.00342905350422213	0.311229444316936	0.311229444316936	0.311229444316936	0.311229444316936	0.311229444316936	0.311229444316936	0.311229444316936	0.00314807497451181	0.00342905350422213	0.0505590033026947	0.00314807497451181	0.00725176067892768	0.0124055818272878	0.311229444316936	0.003267423747999	0.00597505353158056	0.00314807497451181	0.311229444316936	0.00643052829570722	1.31122944431694	0	0
"Rhabdochona_sp."	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73684210526316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.26315789473684	0
"Echinorhynchus_sp."	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73684210526316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.26315789473684
