"Unidentified_sp1_M_SD_034"	"Unidentified_sp2_M_SD_034"	"Prunus_africana"	"Bridelia_micrantha"	"Ficus_sur"	"Manilkara_butugi"	"Antiaris_toxicaria"	"Blighia_unijugata"	"Morus_mesozygia"	"Trilepisium_madagascariense"	"Ficus_exasperata"	"Polyscias_fulva"	"Cyphostemma_cyphopetalum"	"Casearia_battiscombei"	"Harungana_madagascariensis"	"Lantana_camara"	"Solanum_mauritianum"	"Jasminum_fluminense"	"Carissa_edulis"	"Cissus_oliveri"	"Maesa_lanceolata"	"Pittosporum_viridiflorum"	"Rhamnus_prinoides"	"Clerodendrum_capitatum"	"Toddalia_asiatica"	"Culcasia_falcifolia"	"Peponium_vogelii"	"Piper_guineense"	"Allophylus_abyssinicus"	"Coffea_eugenioides"	"Psychotria_peduncularis"	"Dracaena_fragrans"	"Rubus_niveus"	"Pycnonotus_barbatus"	"Cercopithecus_mitis"	"Sylvia_atricapilla"	"Cercopithecus_ascanius"	"Cinnyricinclus_leucogaster"	"Phylloscopus_trochilus"	"Turdus_pelios"	"Andropadus_latirostris"	"Zosterops_senegalensis"	"Ceratogymna_subcylindrica"	"Buccanodon_duchaillui"	"Colobus_guereza"	"Pogoniulus_bilineatus"	"Chlorocichla_laetissima"	"Gymnobucco_bonapartei"	"Andropadus_masukuensis"	"Ploceus_bicolor"	"Phyllastrephus_hypochloris"	"Andropadus_curvirostris"	"Heliosciurus_rufobrachium"	"Melaniparus_funereus"	"Phylloscopus_budongoensis"	"Phyllastrephus_cabanisi"	"Trachyphonus_purpuratus"	"Andropadus_gracilirostris"	"Serinus_citrinelloides"	"Apalis_rufogularis"	"Baeopogon_indicator"	"Hippolais_pallida"	"Andropadus_virens"	"Serinus_mozambicus"	"Colius_striatus"	"Musophaga_rossae"	"Nigrita_canicapillus"	"Papio_anubis"	"Turtur_tympanistria"	"Tricholaema_hirsuta"	"Bleda_syndactylus"	"Oriolus_brachyrhynchus"	"Phylloscopus_sibilatrix"	"Treron_calvus"	"Turdus_olivaceus"	"Cuculus_clamosus"	"Ploceus_nigerrimus"	"Sylvia_borin"	"Alethe_poliocephala"	"Eremomela_turneri"	"Andropadus_ansorgei"	"Estrilda_nonnula"	"Nigrita_fusconotus"	"Elminia_longicauda"	"Platysteira_castanea"	"Platysteira_cyanea"	"Ploceus_insignis"	"Ploceus_melanocephalus"	"Ploceus_ocularis"	"Turdoides_sharpei"	"Anthoscopus_caroli"	"Bathmocercus_rufus"	"Centropus_monachus"	"Chalcomitra_senegalensis"	"Columba_larvata"	"Cossypha_polioptera"	"Laniarius_luehderi"	"Lybius_bidentatus"	"Melaniparus_albiventris"	"Phoenicurus_phoenicurus"	"Ploceus_baglafecht"	"Ploceus_nigricollis"	"Schistolais_leucopogon"	"Serinus_dorsostriatus"	"Spermophaga_ruficapilla"	"Terpsiphone_viridis"	"Tockus_alboterminatus"	"Campephaga_flava"	"Chalcomitra_amethystina"	"Chlorocichla_flavicollis"	"Cossypha_heuglini"	"Cossypha_niveicapilla"	"Cyanomitra_olivacea"	"Cyanomitra_verticalis"	"Dicrurus_adsimilis"	"Hylia_prasina"	"Malimbus_rubricollis"	"Oriolus_auratus"	"Prinia_bairdii"	"Prodotiscus_insignis"	"Sylvia_communis"
"Musophaga_rossae"	0.68000689521877	0.284905790694058	0.176287317127613	0.566164131993163	0.210074738875807	0.153252093785768	0.146186062227891	0.428935511037156	0.127784354238878	0.0447027322641712	0.115597175035312	0.135024877921343	0.0981979456996077	0.116754189225962	0.120224292600179	0.130060679085177	0.0824199619597462	0.343736187885446	0.102739893082109	0.0973400401492938	0.0457269120622757	0.0562734310240212	0.0533340916976834	0.0863130498964112	0.0739736875637672	0.0574216762614938	0.0176344489881077	0.033373825406645	0.0439183462191602	0.0504988119472185	0.0185159401068586	0.0339299703865296	0.00553304359553538	0.205387235838853	0.137355059911339	0.242589049139361	0.136958591014781	0.0369739071385679	0.0916520818672366	0.100611994218747	0.221210799757367	0.14350654724048	0.0984482625038714	0.142767685777082	0.100212300836794	0.212127432923849	0.188648597336017	0.0825773476484408	0.112810156793961	0.113388422563764	0.113761917523136	0.10789706962737	0.104925502709845	0.045713534936039	0.0768249399956901	0.0473548555140505	0.057630434198564	0.0815922014962918	0.0220411525579786	0.045579721946471	0.0536513568302453	0.076203283267008	0.0357080171830006	0.0381828538750665	0.0136024882424115	1.07748284567696	0.0598037758656426	0.00827145843950491	0.061712421982004	0.0528451759491666	0.040951736998359	0.0575792916281124	0.0142490778833106	0.0290409778678253	0.0218715963438803	0.00750562645024042	0.0203179978912337	0.0296345598503986	0.0136562747073382	0.0153641762372983	0.021533067175118	0.0145519370359981	0.00793292927074259	0.0144721559573674	0.0163280546283845	0.00776817449067701	0.021701630579656	0.00827145843950491	0.0153160269531937	0.0154408399634499	0.0150149098725751	0.00658775193287403	0.0122956524345231	0.00743124696655576	0.0136001379043754	0.00555478203205759	0.00731591319854122	0.0154408399634499	0.00772870452429723	0.0136001379043754	0.0209160511029166	0.00822031586905334	0.00803437737542245	0.0136001379043754	0.00658775193287403	0.0236555484502349	0.00822031586905334	0.00750562645024042	0.00743124696655576	0.00731591319854122	0.00776817449067702	0.00776817449067702	0.00685903680934135	0.00743124696655576	0.00731591319854123	0.0136001379043754	0.00731591319854122	0.0136001379043754	0.0136001379043754	0.0136001379043754	0.00674345143307014
"Nigrita_canicapillus"	0.359440225215082	0.262099261721707	0.16638311102084	0.280589013334578	0.196282022145654	0.143297643800626	0.136317320636126	0.163398183413609	0.117281579234908	0.0355767167402719	0.112657786127834	0.131196748240456	0.103663106942837	0.355544939998847	0.130044594875617	0.151979249477949	0.0948852565846674	0.308756245118981	0.307560101882133	0.104946941367185	0.0464728477905632	0.0614358018672638	0.270926928315234	0.355180283593813	0.077472644003945	0.0574502013833506	0.0154861596226234	0.0355203573610032	0.0473015543631773	0.0518807016536435	0.0163591666522184	0.0329899069908488	0.00646550378556401	0.240379826940192	0.119495178004353	0.303788071663999	0.121400638347566	0.022328472136637	0.0989461450610174	0.126795011190534	0.233197544297342	0.150618682380649	0.0670686146042352	0.130532330566913	0.0746093363469464	0.273980763048335	0.191996151258572	0.0540749564190341	0.11000900698198	0.0841436226474437	0.122428090895188	0.0926465807313605	0.0787378756873285	0.0529087934716732	0.0833795036029619	0.0545891243870131	0.030190479496694	0.0628675294278867	0.0164041747843912	0.0370491965888875	0.0551018138772716	0.079019318646474	0.0301958044519585	0.0324838616732358	0.0147342663436936	0.0478430206925141	1.14588760813568	0.00760933340482374	0.0646204526912021	0.0375646566910254	0.0343966219754313	0.0302617469584393	0.0306197996036065	0.0148412321406992	0.0147981379091254	0.0228564604284973	0.00773991395117097	0.0225478493946668	0.0127795548900929	0.0147295262470128	0.0146760445002394	0.015681801084519	0.0074872399959378	0.0161233488456845	0.0151258759419411	0.0319662255234432	0.015060609398729	0.00760933340482374	0.0491878720304198	0.00765242763639759	0.0153726725799329	0.00709523315447659	0.0143677861901422	0.00724228625107505	0.00718880450430164	0.00490774999566552	0.00854883278313464	0.0076524276363976	0.00836000967057539	0.00718880450430164	0.0157376372874363	0.00768060086656909	0.00848152693168671	0.00718880450430164	0.00709523315447659	0.0151919577300702	0.00768060086656909	0.0228564604284973	0.00724228625107505	0.00854883278313464	0.0319662255234432	0.0319662255234432	0.00697092716858447	0.00724228625107505	0.00854883278313464	0.00718880450430164	0.00854883278313464	0.00718880450430164	0.00718880450430164	0.00718880450430164	0.00776333917510915
"Papio_anubis"	0.415613952770984	1.28573273422271	0.184372897611499	0.305573721118677	0.209816078788235	0.164111737186106	0.157984617390642	0.177716483286533	0.126137385907174	0.0523226956863592	0.123779223695439	0.132027406094803	0.0937568364921219	0.120562688973123	0.125015172551478	0.12026245667011	0.103365371543009	0.098041493446214	0.0981771273213441	0.0941757480648657	0.0487645825336623	0.0501344501036842	0.0469997035533524	0.0799111347133257	0.069927736956526	0.0529987469781743	0.0186736994495925	0.0358013420823904	0.0395459742763357	0.0502645893162801	0.0163667047757003	0.0337914042498278	0.00511620745287759	0.189014159276722	0.146033280189393	0.227900187919728	0.144446489026491	0.0249428882057192	0.119863689027413	0.116555941225285	0.203333602819848	0.14974083681317	0.105703996293035	0.124830530643427	0.113645733439125	0.192271004878043	0.174007144500286	0.0872402564368172	0.117378821305684	0.119330039144017	0.108238071646767	0.126289511632096	0.0959952087505789	0.070965365341701	0.104038338835369	0.0397839821661596	0.062391981563461	0.079178824212401	0.0158324465709723	0.0713915588774551	0.0703032868012335	0.0933599523233408	0.0306885100156802	0.0321672978932364	0.0157718541426592	0.0330858337580197	0.0380466670241187	1.03732772454195	0.0486911738895746	0.0698527125298321	0.0342969409832334	0.033274451408877	0.0162076253394534	0.0166461078132018	0.0456400035973693	0.00775045857684361	0.00841814920830947	0.0245307038136253	0.0128316557983983	0.01625401620151	0.0166090594479371	0.0136371846194848	0.00829678039251746	0.0164938564266334	0.0167971003904399	0.00719200212419931	0.0162339234211079	0.0373277245419497	0.0138147187206966	0.00833382875778209	0.0457848913045596	0.00593189614145036	0.0113693498952835	0.00795723580899251	0.00831227905541969	0.0049100114327101	0.00676476318769371	0.00833382875778209	0.0080366896640236	0.00831227905541969	0.0150770422431134	0.00821019438736572	0.00767101389480997	0.00831227905541969	0.00593189614145036	0.0164426607089575	0.00821019438736573	0.00775045857684361	0.00795723580899252	0.00676476318769371	0.00719200212419932	0.00719200212419931	0.00731468738004935	0.00795723580899252	0.00676476318769371	0.00831227905541969	0.00676476318769371	0.00831227905541968	0.00831227905541968	0.00831227905541968	0.00845716676260983
"Turtur_tympanistria"	0.577419217472147	0.279523405662372	0.181616331883033	0.475326242490467	0.203247778017234	0.150961542980624	0.140629279520759	0.169536561675856	0.295600602383684	0.0457658771770816	0.113442029499142	0.132082710003473	0.0993746275521914	0.117281261905174	0.305165776942438	0.127993078439018	0.0910422734994645	0.105100210000332	0.266440554297024	0.100463252527269	0.0536288774364902	0.0578708771246272	0.0528928994214075	0.0886460314378436	0.237137581512764	0.0553942562698391	0.0179555067297496	0.0377114174237748	0.0454255142611124	0.0539072857265565	0.0179981108248552	0.0348160494712614	0.00544508369409688	0.204627298690454	0.130763995707668	0.263261733262189	0.148543886755104	0.0326845622611921	0.0903831239122625	0.122198911657981	0.240672665829636	0.13828165010577	0.0917541085540584	0.1372520069088	0.0956711610357254	0.219501010491914	0.188567685065929	0.0649120962620943	0.0959969218065674	0.095695281767456	0.12032536659177	0.146577495933725	0.080566974403677	0.0431055683518616	0.085683286362854	0.0448513578927896	0.0406577022119955	0.0573092629734335	0.020229015918137	0.0556919727706162	0.0625994396246656	0.0984812918477607	0.0349650615618477	0.0367627282698339	0.0154932449017934	0.0411416146546693	0.0538503772426683	0.00811519564826242	1.11161018277568	0.0478446874712998	0.0396813487260837	0.0404956804861466	0.0149884229802239	0.0245118273264556	0.0196635799977053	0.00753950969390405	0.00803067923727742	0.0276460818843878	0.0133243958476649	0.0154654368311099	0.0197211192841795	0.0150335478004889	0.00817273493473651	0.0270667132326194	0.0269949775547321	0.00797814282940592	0.0194733469496513	0.00811519564826242	0.0151335455754059	0.0129634429770127	0.0155641089345823	0.00681382713916686	0.012100185986882	0.00729270189637339	0.0115483843494429	0.00539943324745655	0.00719961066219477	0.0129634429770127	0.0196177999462996	0.0115483843494429	0.0187479950116377	0.0079531739224135	0.0081306513451793	0.0115483843494429	0.00681382713916686	0.0319663388445353	0.0079531739224135	0.00753950969390404	0.00729270189637339	0.00719961066219477	0.00797814282940592	0.00797814282940592	0.00804433161547353	0.00729270189637339	0.00719961066219478	0.0115483843494429	0.00719961066219477	0.0115483843494429	0.0115483843494429	0.0115483843494429	0.00744891328631982
"Tricholaema_hirsuta"	0.627381921434659	0.481207575205511	0.189961285881606	0.497853378008327	0.203888290241662	0.153624117329473	0.146644129974737	0.174268959301928	0.122802708444023	0.0471653074569129	0.357449065582504	0.337882239914922	0.096485937697925	0.116713819891643	0.119405547242349	0.125313883917078	0.0894193177038331	0.0965046804308322	0.0951222913820655	0.0941353947314432	0.0463016947815452	0.0535153276627002	0.0494096200958726	0.0774623552982312	0.0705324754016381	0.0519716714547438	0.0193072821167031	0.0353270083594976	0.0424876639829871	0.0487734638933978	0.0282110843397097	0.0349815007469846	0.00533110535571602	0.201346989189551	0.157086441199854	0.238463461741145	0.143249058393306	0.0346737156935926	0.125445987110541	0.102134072691597	0.200067332467834	0.161011496641076	0.0890950722072889	0.122954452200392	0.108074560145	0.206146171319434	0.169792522925115	0.0722578754436329	0.10174938140935	0.131727801594666	0.106576644564322	0.110586512842385	0.0759535159261468	0.050402986030165	0.0821400671615705	0.0441708584254358	0.0483508457755044	0.0647888280004333	0.0205749375780982	0.0512322650357272	0.0564269911308189	0.0787503030838651	0.0350900564809329	0.0364902362293072	0.0142613802111818	0.0422761407593333	0.0375646566910254	0.0139705425059664	0.0574136249655598	1.08334780323151	0.0425709705801354	0.0423585407137769	0.0148191572726984	0.0261254578289203	0.0265181809346596	0.00750303127874846	0.00825484544061766	0.0413688306882607	0.0287362596968082	0.0315271263664047	0.0210958962933655	0.0140751364391116	0.00854825786467227	0.014992196888101	0.0160275013342223	0.0069716119768408	0.0328205728235885	0.0139705425059664	0.0144603489847165	0.0135778194002271	0.0212866684999164	0.00637314959744807	0.01184690079048	0.0229788685017324	0.0125476384286932	0.0084633253019129	0.00704890597033562	0.0135778194002271	0.00767607089415099	0.0125476384286932	0.0195965443990288	0.00797823744423896	0.0078943039934666	0.0125476384286932	0.00637314959744807	0.0214722792287714	0.00797823744423896	0.00750303127874846	0.0229788685017324	0.00704890597033562	0.00697161197684081	0.00697161197684081	0.00694525421723179	0.0229788685017324	0.00704890597033562	0.0125476384286932	0.00704890597033562	0.0125476384286932	0.0125476384286932	0.0125476384286932	0.00731612599394998
"Bleda_syndactylus"	0.605551815117729	0.236267815662275	0.15059655706906	0.259581905605415	0.185876206246397	0.125154552259308	0.121919447772962	0.143514094832311	0.0990700592196522	0.0323155591671707	0.0958860254260507	0.172615632168182	0.0946510370905589	0.0977435985406114	0.112954177247535	0.104863925810852	0.0663524017970933	0.0827787975522088	0.0906617333342834	0.109613553459155	0.0406728380692274	0.0512367401537401	0.0404428258475465	0.0872899128727445	0.0655926042965532	0.0557103813643289	0.0127520466804658	0.0355139763217009	0.390942949617341	0.292735340483234	0.399822153951247	0.271700317331958	0.00446112289426418	0.147370390222492	0.1011105948865	0.182126053621476	0.0972545756985242	0.0259673878869736	0.0827285186681112	0.17542245139027	0.311447683700539	0.111493971544615	0.0657907721985208	0.0940474074503109	0.0666206825988057	0.209751062315902	0.134381774829495	0.0551037702945869	0.120238552731717	0.139002968753435	0.0823301724319619	0.125969330712803	0.0546357459548925	0.0387377397225272	0.0645856239523692	0.0729032986088484	0.0328479670865168	0.0464575557296665	0.0197965473254156	0.0388254101831126	0.0402445542655162	0.0625752015884714	0.0308874029077068	0.0292208967994319	0.0115297585846917	0.0327613895986872	0.0343966219754313	0.00685938819664668	0.0476176184713003	0.0425709705801354	1.29574199740251	0.0332619956560334	0.0117123499233469	0.0191905428188659	0.0189704244990013	0.00628351704903929	0.0067980360710042	0.0292448193005532	0.130303584115465	0.0129409467026395	0.0188878813704623	0.0676098240892593	0.00677684506810768	0.0126901728402206	0.0129946187585208	0.007856092158547	0.0224679742324455	0.00685938819664668	0.0119650197039924	0.00707950651651132	0.0122882210709543	0.0586414424426012	0.00991360643169818	0.00616410163453183	0.0121110363023546	0.119946646185374	0.00589859582686041	0.00707950651651132	0.00726133996591294	0.0121110363023546	0.018009632129215	0.00727341676616335	0.00774417576195482	0.0121110363023546	0.0586414424426012	0.0134482960377747	0.00727341676616335	0.00628351704903929	0.00616410163453182	0.00589859582686041	0.00785609215854701	0.007856092158547	0.00610092571038411	0.00616410163453183	0.00589859582686042	0.0121110363023546	0.00589859582686041	0.0121110363023546	0.0121110363023546	0.0121110363023546	0.00542883287430763
"Oriolus_brachyrhynchus"	0.678380663598297	0.286529998243107	0.17649943416857	0.564832211106437	0.463444005816254	0.159852644433039	0.149581701339429	0.429595563783533	0.130523160782932	0.0485185429793455	0.119821099247669	0.132577499467378	0.0968338190793576	0.116187430756188	0.117435274215244	0.128373730810576	0.0842525219528605	0.100929888401809	0.0957876608026504	0.0937352649968648	0.0460832011316775	0.0519396544702889	0.0479591169016882	0.0785450219774977	0.0710580911500564	0.0582518444637605	0.0191741224052585	0.0341477292528468	0.0423061768575085	0.0544127169215039	0.0185941874087844	0.0352168489270608	0.00546127741368523	0.193553740506605	0.149473096598586	0.230105935150383	0.148791029705434	0.036914602657909	0.102543478003849	0.10983208122824	0.209940127206104	0.152758667151675	0.109775640081772	0.131700093438472	0.111853286299028	0.198432998556829	0.178083333978173	0.0929753336929513	0.122772758552314	0.124155520667581	0.0915759857431873	0.11847379880673	0.095732589033672	0.0462321758599313	0.0875935786240402	0.0579081564783144	0.0576400045201836	0.0619050861706191	0.0213585614425093	0.0461114488833187	0.0530703877576178	0.075201527366924	0.0356435903373981	0.0378899189780096	0.0138058683295311	0.0575792916281123	0.0378271836980491	0.00831861285221924	0.0607435207292198	0.0529481758922211	0.0415774945700418	1.06745615711295	0.014362580136963	0.0289721281203233	0.0218862261241852	0.0074691919771835	0.020349263547641	0.0294647377775942	0.013532906190678	0.0156452594892215	0.0215100878095516	0.0140151754829152	0.00794247453758565	0.0144427986450452	0.0168535616799796	0.00706905197797479	0.0215222632400086	0.00831861285221923	0.0144148898933481	0.0154045148483574	0.0152120010119987	0.00634592652862628	0.0121361720304116	0.00770278495163585	0.0135676132719659	0.00557825622263532	0.00722102235809491	0.0154045148483574	0.00754941048526567	0.0135676132719659	0.0207886356300608	0.0181347654449839	0.00792276701558381	0.0135676132719659	0.00634592652862628	0.0237952894701173	0.0181347654449839	0.0074691919771835	0.00770278495163585	0.00722102235809491	0.0070690519779748	0.0070690519779748	0.00691248016975163	0.00770278495163585	0.00722102235809491	0.0135676132719659	0.00722102235809491	0.0135676132719659	0.0135676132719659	0.0135676132719659	0.00689338815977949
"Phylloscopus_sibilatrix"	0.339794492227567	0.279131325290587	0.166933886541161	0.260548815075438	0.200166404665418	0.158144889692193	0.146631699837676	0.147583454457835	0.120052412804935	0.0390909947179296	0.117853208393313	0.124433936837602	0.101954542786495	0.70774511605706	0.135597707647679	0.121805413212074	0.723585026184547	0.0929572592192999	0.093461454440305	0.101317443426415	0.0735677680903583	0.0470859178749574	0.0582343658281451	0.0784889289814155	0.0620622706526383	0.0537086289742236	0.0185163100422768	0.0385493234762772	0.0364475546953155	0.0462290872428174	0.0145046617817166	0.0254759561714715	0.00518184793601784	0.192469653861821	0.144587995354768	0.285426837147568	0.143443494191761	0.0214137915136882	0.175280958707126	0.0817862365430957	0.165206229214033	0.168629156884151	0.0682034167307541	0.0897790389690515	0.0764958294629822	0.195701025731127	0.228106006087474	0.0532576438029023	0.082588912768183	0.0825655219227976	0.0751927106726885	0.0956580178737993	0.0619767417730999	0.0770180124612172	0.159282702141169	0.075427032968724	0.0289963745002233	0.0453712312354088	0.0138587775257949	0.0381651019494942	0.0371644504558035	0.0652062201686096	0.0321946344456364	0.0829396323345766	0.0702375764468349	0.0284981557666211	0.0765494990090162	0.00810381266972673	0.0449652689406716	0.0370478931817461	0.0292808748083673	0.028725160273926	1.10470031155124	0.013901766619336	0.0148997025142781	0.0454979003179538	0.0069907952111606	0.0217739509491597	0.0118174347447711	0.0150883025767795	0.0143079147389036	0.0137567422119131	0.00751202489435223	0.0679194067249177	0.0160900316220048	0.0070640036083274	0.0142619260548075	0.00810381266972672	0.0155867093674009	0.00710587677478466	0.067306223903008	0.00546713320429732	0.0115152176355952	0.00757627768242726	0.00679588984455134	0.00435139853451498	0.00685155449317914	0.00710587677478466	0.00871699549163653	0.00679588984455134	0.0136474443377305	0.0078325984434294	0.00834173531889504	0.00679588984455134	0.00546713320429733	0.0148235318836734	0.0078325984434294	0.0454979003179538	0.00757627768242726	0.00685155449317914	0.00706400360832741	0.0070640036083274	0.0110351652135537	0.00757627768242726	0.00685155449317914	0.00679588984455134	0.00685155449317914	0.00679588984455134	0.00679588984455134	0.00679588984455134	0.0592024112332812
"Treron_calvus"	0.968587187811946	0.28668296789403	0.18970568343813	0.811702270455327	0.203451878759418	0.147248091217642	0.141409710126574	0.178895922095776	0.126520578091823	0.0453219083365959	0.11478570590672	0.135040519444597	0.093608937215386	0.110678756128789	0.120919423580945	0.126926815042893	0.0829486010875183	0.0989860662779825	0.0987404069528386	0.09409763380254	0.0497316506368657	0.0540982868136082	0.0456452261314184	0.077373477788606	0.0714736511563153	0.0538332383039289	0.0175650045159243	0.0330285071391983	0.0427088509352231	0.0538408794499786	0.020641745031082	0.0352428009947599	0.00539972269877854	0.182693872864755	0.137346085700594	0.219376137048007	0.13588731788045	0.0500458341597365	0.0967571902538153	0.112810488811506	0.198599444245737	0.141402928647805	0.0983085027590393	0.121461679742723	0.0948525958515196	0.188296335895483	0.167260658105309	0.0821377830749473	0.111895369099729	0.113087149053373	0.104624854051632	0.121199281358976	0.0788776754704118	0.0505596439335636	0.0819777296212909	0.0533646756790559	0.0583061496740529	0.0744220442291557	0.0274864867782801	0.0521628884340609	0.0664476486352059	0.0893796850577706	0.0425078804526474	0.0442818487301362	0.0142464513208723	0.0580819557356507	0.0371030803517481	0.00832305390660088	0.0735354819793669	0.0653136445723007	0.0479763570471648	0.0579442562406466	0.013901766619336	1.04150907840502	0.0276947976628398	0.00711506289399359	0.00847401736243149	0.0360109306776306	0.0142949546760004	0.0159158368487193	0.0279084995109548	0.0141052249514004	0.00853675575471587	0.0145600952412603	0.0159289529165848	0.00696361300097454	0.0274741749229147	0.00832305390660088	0.0139864172658755	0.0221373346487816	0.0151097576319433	0.00640632764028347	0.0119993837750634	0.00737908109400339	0.0193717437562389	0.00619252350932459	0.00713963334616274	0.0221373346487816	0.00777339151591791	0.0193717437562389	0.0265113771024017	0.0079611604731946	0.00765891304489523	0.0193717437562389	0.00640632764028347	0.030270800383256	0.0079611604731946	0.00711506289399358	0.00737908109400339	0.00713963334616274	0.00696361300097454	0.00696361300097454	0.00745974759552985	0.00737908109400339	0.00713963334616275	0.0193717437562389	0.00713963334616274	0.0193717437562389	0.0193717437562389	0.0193717437562389	0.00678670372534241
"Turdus_olivaceus"	0.965479021564806	0.786022284176918	0.19235685223512	0.307457965156603	0.201313170243024	0.153826072266802	0.148146007670612	0.173114968247398	0.120167925302763	0.0485587857376671	0.117583883845218	0.13702814856077	0.0905012793307241	0.115075685938859	0.122167539940913	0.127315224918937	0.0916908647939776	0.095922595003463	0.0966925822008049	0.0911762974483588	0.0503849539779792	0.0541106393140497	0.0458076775987973	0.0774116319561745	0.0693868673720063	0.0511850092389544	0.0177972611571801	0.0344650617354016	0.0423165687282687	0.0512012899863816	0.0205654639255317	0.0351962792504445	0.00541624643825312	0.18325572412659	0.139378263975216	0.220843155415939	0.13746802069203	0.0363508560134202	0.11357505290863	0.112784221862207	0.197762647475786	0.143102822556423	0.0995350625612818	0.120623472044085	0.0964405044420444	0.187852003195633	0.167555530929336	0.0824139386705524	0.112338000874023	0.114173866049715	0.104787872495918	0.121758849167072	0.0793331130156708	0.0660042510666051	0.0977648420553608	0.039018356661917	0.0587149821679802	0.0753522830620421	0.0274261763284036	0.0673798495809714	0.0670820690830798	0.0899533186295453	0.0426848632802636	0.0307517260875214	0.0150597229434769	0.0437431926877606	0.0369953447728135	0.0228200017986847	0.0589907399931161	0.066295452336649	0.0474260612475032	0.0437724522483703	0.0148997025142781	0.0276947976628398	1.04212958222998	0.00739772266749807	0.00820018270645568	0.0361873276955227	0.0143913280913057	0.0162150223120587	0.0279656387818765	0.0138073641913787	0.00865605835058039	0.0153556074144101	0.0158688141499747	0.0069670468760557	0.0275312693449423	0.0228200017986847	0.0140326330415098	0.0083852172315437	0.0303219816454647	0.0063474853092403	0.012036103196118	0.00755896396147833	0.0193095804312961	0.0061696391776595	0.00716148140169024	0.0083852172315437	0.0078536275676301	0.0193095804312961	0.0264710618329864	0.00787747187907486	0.00740465012705925	0.0193095804312961	0.00634748530924031	0.0161102981438642	0.00787747187907487	0.00739772266749807	0.00755896396147833	0.00716148140169024	0.00696704687605571	0.0069670468760557	0.00755774309669688	0.00755896396147833	0.00716148140169024	0.0193095804312961	0.00716148140169024	0.0193095804312961	0.0193095804312961	0.0193095804312961	0.00750197984677999
"Cuculus_clamosus"	0.352249337907627	0.266960239869058	0.168927622352151	0.263455097760604	0.212087861610881	0.167291659908703	0.155630334032129	0.155114984213541	0.12606334958532	0.0448042716423415	0.123664722687474	0.126411616650041	0.0897707376210824	1.23780043858976	0.110416467790377	0.124746521745159	0.139613409197711	0.103214566023252	0.10237704063695	0.0888611892475351	0.043594946567224	0.0503914058517411	0.0654704886921045	0.0896412449637905	0.0660298229017227	0.0621564597805516	0.0237105368823526	0.0369601810372427	0.0391036342073426	0.0535249336670143	0.0152408050314058	0.0262492079843052	0.00530696862466276	0.22898227136582	0.184785833402863	0.270756536505463	0.184044740322622	0.021831868793834	0.163153515554581	0.0827033248591724	0.16995613664144	0.120746643514935	0.0714068914331327	0.0931467493629224	0.079913522710736	0.233952456535255	0.215645290130104	0.0558073127419446	0.0856219549475624	0.0840235724221834	0.0754335499331992	0.0921502757160434	0.0647419639085338	0.111979154251501	0.147406975265632	0.11240932362183	0.0293281362486301	0.0467813617891601	0.0146036976359137	0.0375601587372744	0.0379586306955189	0.0588665351198471	0.0282029635972481	0.0332233937988979	0.0179621572830782	0.0300225058009617	0.114282302142486	0.00775045857684362	0.0452370581634243	0.0375151563937423	0.0314175852451965	0.029876767908734	0.0909958006359077	0.0142301257879872	0.0147954453349962	1.07957288533791	0.00734755188379931	0.0222314267630018	0.0121569385084242	0.0155516180357558	0.0146467297639993	0.0131360060695361	0.00760174300584678	0.0185211167988045	0.0169606897626263	0.00806771204674114	0.014629683757155	0.00775045857684361	0.0168375651519809	0.00718513902983465	0.0191733738748382	0.00586554513110139	0.0117932636103617	0.00794987502990905	0.00704498675815254	0.00457224150942175	0.0070169918481652	0.00718513902983465	0.00709820150080997	0.00704498675815254	0.0140619786063177	0.00829909023694752	0.00734487853263402	0.00704498675815254	0.00586554513110139	0.0152892115031766	0.00829909023694752	0.079572885337913	0.00794987502990905	0.0070169918481652	0.00806771204674115	0.00806771204674114	0.0065392419850836	0.00794987502990905	0.0070169918481652	0.00704498675815254	0.0070169918481652	0.00704498675815254	0.00704498675815254	0.00704498675815254	0.0114229152979946
