"R1"	"R2"	"R3"	"R4"	"R5"	"R6"	"R7"	"R8"	"R9"	"R10"	"R11"	"R12"	"R13"	"R14"	"R15"	"R16"	"R17"	"R18"	"R19"	"R20"	"R21"	"R22"	"R23"	"R24"	"R25"	"R26"	"R27"	"R28"	"R29"	"R30"	"R31"	"R32"	"R33"	"R34"	"R35"	"R36"	"R37"	"R38"	"R39"	"R40"	"R41"	"R42"	"R43"	"R44"	"R45"	"R46"	"R47"	"R48"	"R49"	"R50"	"R51"	"R52"	"R53"	"R54"	"R55"	"R56"	"R57"	"R58"	"R59"	"R60"	"R61"	"R62"	"R63"	"R64"	"R65"	"R66"	"R67"	"R68"	"R69"	"R70"	"R71"	"R72"	"R73"	"R74"	"R75"	"R76"	"R77"	"R78"	"R79"	"R80"	"R81"	"R82"	"R83"	"R84"	"R85"	"R86"	"R87"	"R88"	"C1"	"C2"	"C3"	"C4"
"R77"	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0307533682729251	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0414763745643876	0.0520637719299983	0.0414763745643876	0.0520637719299983	0.0414763745643876	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0414763745643876	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0201659709073145	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0308504598224161	0.0414763745643876	0.0520637719299983	0.0520637719299983	0.0201659709073145	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0414378571880268	0.0520637719299983	0.0414763745643876	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0414378571880268	0.0520637719299983	0.0520637719299983	0.0414763745643876	0.0520637719299983	0.0520637719299983	0.0201659709073145	0.0414763745643876	0.0520637719299983	0.0414763745643876	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	1.02016597090731	0.0414763745643876	0.0520637719299983	0.0520637719299983	0.0308504598224161	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.0520637719299983	0.846991789248855	1.97178382204853	0.985347311059375	0.932719182906383
"R78"	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.024463644803223	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0419845863268721	0.0526227729419659	0.0419845863268721	0.0526227729419659	0.0419845863268721	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0419845863268721	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0138254581881292	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0278247119216295	0.0419845863268721	0.0526227729419659	0.0526227729419659	0.0138254581881292	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0384628985367233	0.0526227729419659	0.0419845863268721	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0384628985367233	0.0526227729419659	0.0526227729419659	0.0419845863268721	0.0526227729419659	0.0526227729419659	0.0138254581881292	0.0419845863268721	0.0526227729419659	0.0419845863268721	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0138254581881292	1.04198458632687	0.0526227729419659	0.0526227729419659	0.0278247119216295	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.0526227729419659	0.851054929207505	1.35182257839485	1.29104228875614	1.24292230890463
"R79"	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0265640793144237	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	1.0530152160384	0.0530152160383986	0.0261782667785757	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	1.08385090655393	1.27266998051107	1.21385875008258	1.16646246811556
"R80"	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0265640793144237	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	1.0530152160384	0.0261782667785757	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	1.08385090655393	1.27266998051107	1.21385875008258	1.16646246811556
"R81"	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0260446955859153	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0417370678824442	0.0523565335571514	0.0417370678824442	0.0523565335571514	0.0417370678824442	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0417370678824442	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0154252299112081	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0310504634721924	0.0417370678824442	0.0523565335571514	0.0523565335571514	0.0154252299112081	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0416699291468996	0.0523565335571514	0.0417370678824442	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0416699291468996	0.0523565335571514	0.0523565335571514	0.0417370678824442	0.0523565335571514	0.0523565335571514	0.0154252299112081	0.0417370678824442	0.0523565335571514	0.0417370678824442	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0154252299112081	0.0417370678824442	0.0523565335571514	0.0523565335571514	1.03105046347219	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.0523565335571514	0.849557253976576	1.50824470242923	1.44099376173522	0.938046387122105
"R82"	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0265640793144237	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0261782667785757	1.0530152160384	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	1.08385090655393	1.27266998051107	1.21385875008258	1.16646246811556
"R83"	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0265640793144237	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0530152160383986	1.0530152160384	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	1.08385090655393	1.27266998051107	1.21385875008258	1.16646246811556
"R84"	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0265640793144237	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0530152160383986	0.0530152160383986	1.0530152160384	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	1.08385090655393	1.27266998051107	1.21385875008258	1.16646246811556
"R85"	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0265640793144237	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0530152160383986	0.0530152160383986	0.0530152160383986	1.0530152160384	0.0530152160383986	0.0530152160383986	0.0530152160383986	1.08385090655393	1.27266998051107	1.21385875008258	1.16646246811556
"R86"	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0265640793144237	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	1.0530152160384	0.0530152160383986	0.0530152160383986	1.08385090655393	1.27266998051107	1.21385875008258	1.16646246811556
"R87"	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0265640793144237	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	1.0530152160384	0.0530152160383986	1.08385090655393	1.27266998051107	1.21385875008258	1.16646246811556
"R88"	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0265640793144237	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0397264031104998	0.0530152160383986	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0130159429824996	0.0394670797064745	0.0530152160383986	0.0530152160383986	0.0261782667785757	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	0.0530152160383986	1.0530152160384	1.08385090655393	1.27266998051107	1.21385875008258	1.16646246811556
"C1"	0.060213939252996	0.060213939252996	0.060213939252996	0.060213939252996	0.0365170920533618	0.060213939252996	0.060213939252996	0.060213939252996	0.060213939252996	0.060213939252996	0.060213939252996	0.060213939252996	0.060213939252996	0.060213939252996	0.060213939252996	0.060213939252996	0.060213939252996	0.060213939252996	0.060213939252996	0.060213939252996	0.060213939252996	0.0354606220503127	0.060213939252996	0.0354606220503127	0.060213939252996	0.0354606220503127	0.060213939252996	0.060213939252996	0.060213939252996	0.0354606220503127	0.060213939252996	0.060213939252996	0.060213939252996	0.0117637748506785	0.060213939252996	0.060213939252996	0.060213939252996	0.060213939252996	0.060213939252996	0.060213939252996	0.0235988126104605	0.0354606220503127	0.060213939252996	0.060213939252996	0.0117637748506785	0.060213939252996	0.060213939252996	0.060213939252996	0.060213939252996	0.0483521298131437	0.060213939252996	0.0354606220503127	0.060213939252996	0.060213939252996	0.060213939252996	0.060213939252996	0.060213939252996	0.0483521298131437	0.060213939252996	0.060213939252996	0.0354606220503127	0.060213939252996	0.060213939252996	0.0117637748506785	0.0354606220503127	0.060213939252996	0.0354606220503127	0.060213939252996	0.060213939252996	0.060213939252996	0.060213939252996	0.060213939252996	0.060213939252996	0.060213939252996	0.060213939252996	0.060213939252996	0.0117637748506785	0.0354606220503127	0.060213939252996	0.060213939252996	0.0235988126104605	0.060213939252996	0.060213939252996	0.060213939252996	0.060213939252996	0.060213939252996	0.060213939252996	0.060213939252996	1.98026537621466	1.15023576317746	1.091453482291	1.0412032730537
"C2"	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0341704091921391	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0460848606270973	0.0578486354777758	0.0460848606270973	0.0578486354777758	0.0460848606270973	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0460848606270973	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0224066343414605	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0342782886915735	0.0460848606270973	0.0578486354777758	0.0578486354777758	0.0224066343414605	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.046042063542252	0.0578486354777758	0.0460848606270973	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.046042063542252	0.0578486354777758	0.0578486354777758	0.0460848606270973	0.0578486354777758	0.0578486354777758	0.0224066343414605	0.0460848606270973	0.0578486354777758	0.0460848606270973	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0224066343414605	0.0460848606270973	0.0578486354777758	0.0578486354777758	0.0342782886915735	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.0578486354777758	0.941101988054283	2.19087091338725	1.09483034562153	1.03635464767376
"C3"	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0237066921098949	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0466641791116676	0.0584992168714495	0.0466641791116676	0.0584992168714495	0.0466641791116676	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0466641791116676	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0118716543501129	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0347227412466318	0.0466641791116676	0.0584992168714495	0.0584992168714495	0.0118716543501129	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0465577790064137	0.0584992168714495	0.0466641791116676	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0465577790064137	0.0584992168714495	0.0584992168714495	0.0466641791116676	0.0584992168714495	0.0584992168714495	0.0118716543501129	0.0466641791116676	0.0584992168714495	0.0466641791116676	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0118716543501129	0.0466641791116676	0.0584992168714495	0.0584992168714495	0.0347227412466318	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.0584992168714495	0.946803020782553	1.16078398089993	2.10737801379007	1.04819287926425
"C4"	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0236683813753761	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0471995813508089	0.0590613907906612	0.0471995813508089	0.0590613907906612	0.0471995813508089	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0471995813508089	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0118065719355238	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0237480098005596	0.0471995813508089	0.0590613907906612	0.0590613907906612	0.0118065719355238	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0356098192404119	0.0590613907906612	0.0471995813508089	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0356098192404119	0.0590613907906612	0.0590613907906612	0.0471995813508089	0.0590613907906612	0.0590613907906612	0.0118065719355238	0.0471995813508089	0.0590613907906612	0.0471995813508089	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0118065719355238	0.0471995813508089	0.0590613907906612	0.0590613907906612	0.0237480098005596	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.0590613907906612	0.94894475518818	1.154420367029	1.10126593644219	2.05852683607744
