"Inga_sessilis"	"Erythrina_speciosa"	"Aechmea_vanhoutteana"	"Spirotheca_rivieri"	"Wittrockia_superba"	"Aechmea_gamosepala"	"Canistrum_perplexum"	"Callianthe_rufinerva"	"Edmundoa_lindenii"	"Macrocarpaea_rubra"	"Mutisia_speciosa"	"Psittacanthus_dichroos"	"Canna_paniculata"	"Alstroemeria_inodora"	"Manettia_cordifolia"	"Nidularium_innocentii"	"Aechmea_distichantha"	"Aechmea_sp1_M_PL_063"	"Billbergia_amoena"	"Nematanthus_fritschii"	"Sinningia_cooperi"	"Mendoncia_velloziana"	"Aphelandra_longiflora"	"Nidularium_procerum"	"Besleria_longimucronata"	"Lantana_camara"	"Fuchsia_regia"	"Vriesea_simplex"	"Centropogon_cornutus"	"Siphocampylus_convolvulaceus"	"Aechmea_nudicaulis"	"Nematanthus_fluminensis"	"Nematanthus_gregarius"	"Vriesea_incurvata"	"Nidularium_rutilans"	"Vriesea_sp1_M_PL_063"	"Pyrostegia_venusta"	"Aphelandra_colorata"	"Tillandsia_geminiflora"	"Vriesea_erythrodactylon"	"Sinningia_elatior"	"Vriesea_carinata"	"Nematanthus_sp1_M_PL_063"	"Nidularium_longiflorum"	"Nematanthus_sericeus"	"Vriesea_inflata"	"Justicia_sp1_M_PL_063"	"Siphocampylus_longipedunculatus"	"Tillandsia_sp1_M_PL_063"	"Tillandsia_stricta"	"Justicia_sp2_M_PL_063"	"Sinningia_glazioviana"	"Siphocampylus_lauroanus"	"Psychotria_leiocarpa"	"Tillandsia_dura"	"Phaethornis_eurynome"	"Thalurania_glaucopis"	"Clytolaema_rubricauda"	"Leucochloris_albicollis"	"Amazilia_versicolor"	"Stephanoxis_lalandi"	"Florisuga_fusca"	"Lophornis_chalybeus"	"Eupetomena_macroura"
"Nematanthus_sericeus"	0.225246082608396	0.198948662627954	0.073453501810895	0.139901110970489	0.073453501810895	0.144671051923488	0.145695272520675	0.118032940560993	0.073453501810895	0.197137784016119	0.0583713970208093	0.198162004613306	0.0328782395452757	0.0850095083833041	0.0328782395452757	0.0774576782953735	0.118032940560993	0.073453501810895	0.0328782395452757	0.0328782395452757	0.0328782395452757	0.104431252912471	0.0328782395452757	0.0328782395452757	0.073453501810895	0.0595163509077705	0.118032940560993	0.0328782395452757	0.0328782395452757	0.073453501810895	0.118032940560993	0.0328782395452757	0.073453501810895	0.0328782395452757	0.0774576782953735	0.0328782395452757	0.0989466592864286	0.0328782395452757	0.170164209399021	0.0328782395452757	0.0583713970208093	0.0328782395452757	0.0328782395452757	0.0328782395452757	1.11803294056099	0.0328782395452757	0.0328782395452757	0.0328782395452757	0.118032940560993	0.144671051923488	0.0328782395452757	0.0328782395452757	0.0328782395452757	0.0675488368827168	0.0328782395452757	1.93616299544401	1.08200699374985	0.891588775001956	0.226605844226965	0.17982383078065	0.177587409083299	0.122943697598587	0.0902802599836325	0.0298422993941931
"Vriesea_inflata"	0.190091079730142	0.16458065626065	0.0734722750299514	0.0943165584753864	0.0734722750299514	0.124354780568855	0.120723478176658	0.0986347186358271	0.0734722750299514	0.172617800389644	0.0731515539578155	0.168986497997447	0.0475115014339667	0.0988716158908433	0.0475115014339667	0.0726739450398424	0.0986347186358271	0.0734722750299514	0.0475115014339667	0.0475115014339667	0.0475115014339667	0.0952969123367827	0.0475115014339667	0.0475115014339667	0.0734722750299514	0.0732315633669945	0.0986347186358271	0.0475115014339667	0.0475115014339667	0.0734722750299514	0.0986347186358271	0.0475115014339667	0.0734722750299514	0.0475115014339667	0.0726739450398424	0.0475115014339667	0.0991123275538002	0.0475115014339667	0.149994833092704	0.0475115014339667	0.0731515539578155	0.0475115014339667	0.0475115014339667	0.0475115014339667	0.0986347186358271	1.04751150143397	0.0475115014339667	0.0475115014339667	0.0986347186358271	0.124354780568855	0.0475115014339667	0.0475115014339667	0.0475115014339667	0.0485837408929249	0.0475115014339667	2.79789952888915	0.692287295892924	0.503248872117514	0.227911577989767	0.150819781979602	0.171467079553518	0.0981722646259169	0.0703486057756491	0.0246870984390975
"Justicia_sp1_M_PL_063"	0.190091079730142	0.16458065626065	0.0734722750299514	0.0943165584753864	0.0734722750299514	0.124354780568855	0.120723478176658	0.0986347186358271	0.0734722750299514	0.172617800389644	0.0731515539578155	0.168986497997447	0.0475115014339667	0.0988716158908433	0.0475115014339667	0.0726739450398424	0.0986347186358271	0.0734722750299514	0.0475115014339667	0.0475115014339667	0.0475115014339667	0.0952969123367827	0.0475115014339667	0.0475115014339667	0.0734722750299514	0.0732315633669945	0.0986347186358271	0.0475115014339667	0.0475115014339667	0.0734722750299514	0.0986347186358271	0.0475115014339667	0.0734722750299514	0.0475115014339667	0.0726739450398424	0.0475115014339667	0.0991123275538002	0.0475115014339667	0.149994833092704	0.0475115014339667	0.0731515539578155	0.0475115014339667	0.0475115014339667	0.0475115014339667	0.0986347186358271	0.0475115014339667	1.04751150143397	0.0475115014339667	0.0986347186358271	0.124354780568855	0.0475115014339667	0.0475115014339667	0.0475115014339667	0.0485837408929249	0.0475115014339667	2.79789952888915	0.692287295892924	0.503248872117514	0.227911577989767	0.150819781979602	0.171467079553518	0.0981722646259169	0.0703486057756491	0.0246870984390975
"Siphocampylus_longipedunculatus"	0.190091079730142	0.16458065626065	0.0734722750299514	0.0943165584753864	0.0734722750299514	0.124354780568855	0.120723478176658	0.0986347186358271	0.0734722750299514	0.172617800389644	0.0731515539578155	0.168986497997447	0.0475115014339667	0.0988716158908433	0.0475115014339667	0.0726739450398424	0.0986347186358271	0.0734722750299514	0.0475115014339667	0.0475115014339667	0.0475115014339667	0.0952969123367827	0.0475115014339667	0.0475115014339667	0.0734722750299514	0.0732315633669945	0.0986347186358271	0.0475115014339667	0.0475115014339667	0.0734722750299514	0.0986347186358271	0.0475115014339667	0.0734722750299514	0.0475115014339667	0.0726739450398424	0.0475115014339667	0.0991123275538002	0.0475115014339667	0.149994833092704	0.0475115014339667	0.0731515539578155	0.0475115014339667	0.0475115014339667	0.0475115014339667	0.0986347186358271	0.0475115014339667	0.0475115014339667	1.04751150143397	0.0986347186358271	0.124354780568855	0.0475115014339667	0.0475115014339667	0.0475115014339667	0.0485837408929249	0.0475115014339667	2.79789952888915	0.692287295892924	0.503248872117514	0.227911577989767	0.150819781979602	0.171467079553518	0.0981722646259169	0.0703486057756491	0.0246870984390975
"Tillandsia_sp1_M_PL_063"	0.225246082608396	0.198948662627954	0.073453501810895	0.139901110970489	0.073453501810895	0.144671051923488	0.145695272520675	0.118032940560993	0.073453501810895	0.197137784016119	0.0583713970208093	0.198162004613306	0.0328782395452757	0.0850095083833041	0.0328782395452757	0.0774576782953735	0.118032940560993	0.073453501810895	0.0328782395452757	0.0328782395452757	0.0328782395452757	0.104431252912471	0.0328782395452757	0.0328782395452757	0.073453501810895	0.0595163509077705	0.118032940560993	0.0328782395452757	0.0328782395452757	0.073453501810895	0.118032940560993	0.0328782395452757	0.073453501810895	0.0328782395452757	0.0774576782953735	0.0328782395452757	0.0989466592864286	0.0328782395452757	0.170164209399021	0.0328782395452757	0.0583713970208093	0.0328782395452757	0.0328782395452757	0.0328782395452757	0.118032940560993	0.0328782395452757	0.0328782395452757	0.0328782395452757	1.11803294056099	0.144671051923488	0.0328782395452757	0.0328782395452757	0.0328782395452757	0.0675488368827168	0.0328782395452757	1.93616299544401	1.08200699374985	0.891588775001956	0.226605844226965	0.17982383078065	0.177587409083299	0.122943697598587	0.0902802599836325	0.0298422993941931
"Tillandsia_stricta"	0.213961089172244	0.185218321843294	0.0680816658868766	0.1285475437974	0.0680816658868766	0.177512958004738	0.134371670382268	0.108503288942616	0.0680816658868766	0.231837808237369	0.058967554480355	0.188696520614899	0.0310886951422137	0.127977223542478	0.0310886951422137	0.0715103181979528	0.108503288942616	0.0680816658868766	0.0310886951422137	0.0310886951422137	0.0310886951422137	0.0979563090924417	0.0310886951422137	0.0310886951422137	0.0680816658868766	0.100098364204336	0.108503288942616	0.0310886951422137	0.0310886951422137	0.0680816658868766	0.108503288942616	0.0310886951422137	0.0680816658868766	0.0310886951422137	0.0715103181979528	0.0310886951422137	0.095960525225018	0.0310886951422137	0.20539181734288	0.0310886951422137	0.058967554480355	0.0310886951422137	0.0310886951422137	0.0310886951422137	0.108503288942616	0.0310886951422137	0.0310886951422137	0.0310886951422137	0.108503288942616	1.17751295800474	0.0310886951422137	0.0310886951422137	0.0310886951422137	0.0634389616391518	0.0310886951422137	1.83077871393036	0.986479219857677	0.808432461114783	0.247812083005701	0.176306605963259	0.460064460414151	0.114970584176234	0.0842152285244833	0.0277827482764941
"Justicia_sp2_M_PL_063"	0.190091079730142	0.16458065626065	0.0734722750299514	0.0943165584753864	0.0734722750299514	0.124354780568855	0.120723478176658	0.0986347186358271	0.0734722750299514	0.172617800389644	0.0731515539578155	0.168986497997447	0.0475115014339667	0.0988716158908433	0.0475115014339667	0.0726739450398424	0.0986347186358271	0.0734722750299514	0.0475115014339667	0.0475115014339667	0.0475115014339667	0.0952969123367827	0.0475115014339667	0.0475115014339667	0.0734722750299514	0.0732315633669945	0.0986347186358271	0.0475115014339667	0.0475115014339667	0.0734722750299514	0.0986347186358271	0.0475115014339667	0.0734722750299514	0.0475115014339667	0.0726739450398424	0.0475115014339667	0.0991123275538002	0.0475115014339667	0.149994833092704	0.0475115014339667	0.0731515539578155	0.0475115014339667	0.0475115014339667	0.0475115014339667	0.0986347186358271	0.0475115014339667	0.0475115014339667	0.0475115014339667	0.0986347186358271	0.124354780568855	1.04751150143397	0.0475115014339667	0.0475115014339667	0.0485837408929249	0.0475115014339667	2.79789952888915	0.692287295892924	0.503248872117514	0.227911577989767	0.150819781979602	0.171467079553518	0.0981722646259169	0.0703486057756491	0.0246870984390975
"Sinningia_glazioviana"	0.190091079730142	0.16458065626065	0.0734722750299514	0.0943165584753864	0.0734722750299514	0.124354780568855	0.120723478176658	0.0986347186358271	0.0734722750299514	0.172617800389644	0.0731515539578155	0.168986497997447	0.0475115014339667	0.0988716158908433	0.0475115014339667	0.0726739450398424	0.0986347186358271	0.0734722750299514	0.0475115014339667	0.0475115014339667	0.0475115014339667	0.0952969123367827	0.0475115014339667	0.0475115014339667	0.0734722750299514	0.0732315633669945	0.0986347186358271	0.0475115014339667	0.0475115014339667	0.0734722750299514	0.0986347186358271	0.0475115014339667	0.0734722750299514	0.0475115014339667	0.0726739450398424	0.0475115014339667	0.0991123275538002	0.0475115014339667	0.149994833092704	0.0475115014339667	0.0731515539578155	0.0475115014339667	0.0475115014339667	0.0475115014339667	0.0986347186358271	0.0475115014339667	0.0475115014339667	0.0475115014339667	0.0986347186358271	0.124354780568855	0.0475115014339667	1.04751150143397	0.0475115014339667	0.0485837408929249	0.0475115014339667	2.79789952888915	0.692287295892924	0.503248872117514	0.227911577989767	0.150819781979602	0.171467079553518	0.0981722646259169	0.0703486057756491	0.0246870984390975
"Siphocampylus_lauroanus"	0.190091079730142	0.16458065626065	0.0734722750299514	0.0943165584753864	0.0734722750299514	0.124354780568855	0.120723478176658	0.0986347186358271	0.0734722750299514	0.172617800389644	0.0731515539578155	0.168986497997447	0.0475115014339667	0.0988716158908433	0.0475115014339667	0.0726739450398424	0.0986347186358271	0.0734722750299514	0.0475115014339667	0.0475115014339667	0.0475115014339667	0.0952969123367827	0.0475115014339667	0.0475115014339667	0.0734722750299514	0.0732315633669945	0.0986347186358271	0.0475115014339667	0.0475115014339667	0.0734722750299514	0.0986347186358271	0.0475115014339667	0.0734722750299514	0.0475115014339667	0.0726739450398424	0.0475115014339667	0.0991123275538002	0.0475115014339667	0.149994833092704	0.0475115014339667	0.0731515539578155	0.0475115014339667	0.0475115014339667	0.0475115014339667	0.0986347186358271	0.0475115014339667	0.0475115014339667	0.0475115014339667	0.0986347186358271	0.124354780568855	0.0475115014339667	0.0475115014339667	1.04751150143397	0.0485837408929249	0.0475115014339667	2.79789952888915	0.692287295892924	0.503248872117514	0.227911577989767	0.150819781979602	0.171467079553518	0.0981722646259169	0.0703486057756491	0.0246870984390975
"Psychotria_leiocarpa"	0.305134805603297	0.283602826497182	0.0718701638577605	0.143197327805873	0.0718701638577605	0.126877923278304	0.133291766074081	0.101323255324075	0.0718701638577605	0.264523530629265	0.0521417203796909	0.270937373425043	0.0242918704464625	0.0776963883339192	0.0242918704464625	0.0537449619127772	0.101323255324075	0.0718701638577605	0.0242918704464625	0.0242918704464625	0.0242918704464625	0.16354071933051	0.0242918704464625	0.0242918704464625	0.0718701638577605	0.0498465384006908	0.101323255324075	0.0242918704464625	0.0242918704464625	0.0718701638577605	0.101323255324075	0.0242918704464625	0.0718701638577605	0.0242918704464625	0.0537449619127772	0.0242918704464625	0.099720013790989	0.0242918704464625	0.154727773211532	0.0242918704464625	0.0521417203796909	0.0242918704464625	0.0242918704464625	0.0242918704464625	0.101323255324075	0.0242918704464625	0.0242918704464625	0.0242918704464625	0.101323255324075	0.126877923278304	0.0242918704464625	0.0242918704464625	0.0242918704464625	1.15737405082903	0.0242918704464625	1.43052125962501	1.26875449096795	0.589061829326295	0.247554221628697	0.731971716118222	0.170364453028189	0.142082270000027	0.11399144059418	0.0425404239745773
"Tillandsia_dura"	0.190091079730142	0.16458065626065	0.0734722750299514	0.0943165584753864	0.0734722750299514	0.124354780568855	0.120723478176658	0.0986347186358271	0.0734722750299514	0.172617800389644	0.0731515539578155	0.168986497997447	0.0475115014339667	0.0988716158908433	0.0475115014339667	0.0726739450398424	0.0986347186358271	0.0734722750299514	0.0475115014339667	0.0475115014339667	0.0475115014339667	0.0952969123367827	0.0475115014339667	0.0475115014339667	0.0734722750299514	0.0732315633669945	0.0986347186358271	0.0475115014339667	0.0475115014339667	0.0734722750299514	0.0986347186358271	0.0475115014339667	0.0734722750299514	0.0475115014339667	0.0726739450398424	0.0475115014339667	0.0991123275538002	0.0475115014339667	0.149994833092704	0.0475115014339667	0.0731515539578155	0.0475115014339667	0.0475115014339667	0.0475115014339667	0.0986347186358271	0.0475115014339667	0.0475115014339667	0.0475115014339667	0.0986347186358271	0.124354780568855	0.0475115014339667	0.0475115014339667	0.0475115014339667	0.0485837408929249	1.04751150143397	2.79789952888915	0.692287295892924	0.503248872117514	0.227911577989767	0.150819781979602	0.171467079553518	0.0981722646259169	0.0703486057756491	0.0246870984390975
"Phaethornis_eurynome"	0.211212310811269	0.182867395845166	0.0816358611443904	0.104796176083763	0.0816358611443904	0.138171978409839	0.134137197974065	0.109594131817586	0.0816358611443904	0.191797555988493	0.0812795043975728	0.187762775552719	0.0527905571488519	0.109857350989826	0.0527905571488519	0.0807488278220471	0.109594131817586	0.0816358611443904	0.0527905571488519	0.0527905571488519	0.0527905571488519	0.105885458151981	0.0527905571488519	0.0527905571488519	0.0816358611443904	0.081368403741105	0.109594131817586	0.0527905571488519	0.0527905571488519	0.0816358611443904	0.109594131817586	0.0527905571488519	0.0816358611443904	0.0527905571488519	0.0807488278220471	0.0527905571488519	0.110124808393111	0.0527905571488519	0.16666092565856	0.0527905571488519	0.0812795043975728	0.0527905571488519	0.0527905571488519	0.0527905571488519	0.109594131817586	0.0527905571488519	0.0527905571488519	0.0527905571488519	0.109594131817586	0.138171978409839	0.0527905571488519	0.0527905571488519	0.0527905571488519	0.0539819343254722	0.0527905571488519	3.10877725432128	0.769208106547693	0.559165413463904	0.253235086655297	0.167577535532891	0.190518977281687	0.109080294028797	0.078165117528499	0.027430109376775
"Thalurania_glaucopis"	0.259533168635664	0.229805966137403	0.102909666832627	0.17058184979386	0.102909666832627	0.164413203309613	0.167561045376182	0.135250874218731	0.102909666832627	0.224519218155879	0.0572861407648975	0.227667060222448	0.0288453039955385	0.0864484698557794	0.0288453039955385	0.0611865113816422	0.135250874218731	0.102909666832627	0.0288453039955385	0.0288453039955385	0.0288453039955385	0.0928516894585491	0.0288453039955385	0.0288453039955385	0.102909666832627	0.0580076330864203	0.135250874218731	0.0288453039955385	0.0288453039955385	0.102909666832627	0.135250874218731	0.0288453039955385	0.102909666832627	0.0288453039955385	0.0611865113816422	0.0288453039955385	0.131350503601986	0.0288453039955385	0.192854040078972	0.0288453039955385	0.0572861407648975	0.0288453039955385	0.0288453039955385	0.0288453039955385	0.135250874218731	0.0288453039955385	0.0288453039955385	0.0288453039955385	0.135250874218731	0.164413203309613	0.0288453039955385	0.0288453039955385	0.0288453039955385	0.105729540913996	0.0288453039955385	1.69866790195949	1.9750496756557	0.646824147722075	0.252807437949858	0.211101187179379	0.194415527272545	0.143600760699783	0.106220361377386	0.0344708949206105
"Clytolaema_rubricauda"	0.280074795914386	0.250488846777277	0.060299478059299	0.190959010690674	0.060299478059299	0.179651658025507	0.183952665052003	0.148598129166993	0.060299478059299	0.240809172576024	0.0560056782402272	0.245110179602519	0.0279582706731952	0.0870592070987418	0.0279582706731952	0.116256921780889	0.148598129166993	0.060299478059299	0.0279582706731952	0.0279582706731952	0.0279582706731952	0.149367028764373	0.0279582706731952	0.0279582706731952	0.060299478059299	0.0590117995317099	0.148598129166993	0.0279582706731952	0.0279582706731952	0.060299478059299	0.148598129166993	0.0279582706731952	0.060299478059299	0.0279582706731952	0.116256921780889	0.0279582706731952	0.0883468856263309	0.0279582706731952	0.207699065592539	0.0279582706731952	0.0560056782402272	0.0279582706731952	0.0279582706731952	0.0279582706731952	0.148598129166993	0.0279582706731952	0.0279582706731952	0.0279582706731952	0.148598129166993	0.179651658025507	0.0279582706731952	0.0279582706731952	0.0279582706731952	0.0654513143695883	0.0279582706731952	1.64643149519927	0.862432196962767	1.76597302215387	0.249310289484729	0.220734046556564	0.207023525723431	0.157131270600044	0.116548721039557	0.0375733270165915
"Leucochloris_albicollis"	0.350965500612393	0.170701628062224	0.0569297840180799	0.118713837780593	0.0569297840180799	0.12390604150285	0.117970786978417	0.0849771915851119	0.0569297840180799	0.32766875708593	0.198803944193985	0.321733502561497	0.0284889472487209	0.237732794111723	0.0284889472487209	0.0565363548157529	0.0849771915851119	0.0569297840180799	0.0284889472487209	0.0284889472487209	0.0284889472487209	0.0899840734535681	0.0284889472487209	0.0284889472487209	0.0569297840180799	0.0674177971664594	0.0849771915851119	0.0284889472487209	0.0284889472487209	0.0569297840180799	0.0849771915851119	0.0284889472487209	0.0569297840180799	0.0284889472487209	0.0565363548157529	0.0284889472487209	0.227244780963344	0.0284889472487209	0.294221038448114	0.0284889472487209	0.198803944193985	0.0284889472487209	0.0284889472487209	0.0284889472487209	0.0849771915851119	0.0284889472487209	0.0284889472487209	0.0284889472487209	0.0849771915851119	0.12390604150285	0.0284889472487209	0.0284889472487209	0.0284889472487209	0.0618885554071743	0.0284889472487209	1.67768244909134	0.758422313849575	0.56094815134064	1.5139110839579	0.222984790918769	0.259525666118257	0.146638201748024	0.0974399935029891	0.0256052442093336
"Amazilia_versicolor"	0.418544177149441	0.400422537189668	0.0568018084068405	0.147634434219191	0.0568018084068405	0.117537737308839	0.128642879232887	0.0899119153903251	0.0568018084068405	0.363310849909155	0.0585843489677489	0.374415991833203	0.0251366303299337	0.0862101708862634	0.0251366303299337	0.0582467373134182	0.0899119153903251	0.0568018084068405	0.0251366303299337	0.0251366303299337	0.0251366303299337	0.270572131275919	0.0251366303299337	0.0251366303299337	0.0568018084068405	0.0527624522484481	0.0899119153903251	0.0251366303299337	0.0251366303299337	0.0568018084068405	0.0899119153903251	0.0251366303299337	0.0568018084068405	0.0251366303299337	0.0582467373134182	0.0251366303299337	0.0902495270446558	0.0251366303299337	0.150985455946655	0.0251366303299337	0.0585843489677489	0.0251366303299337	0.0251366303299337	0.0251366303299337	0.0899119153903251	0.0251366303299337	0.0251366303299337	0.0251366303299337	0.0899119153903251	0.117537737308839	0.0251366303299337	0.0251366303299337	0.0251366303299337	0.243990572039407	0.0251366303299337	1.48026823054054	0.844404748717516	0.662202139669691	0.297313054558358	1.41550262641667	0.18417214612343	0.172137617078055	0.147093951054125	0.0600633805784502
"Stephanoxis_lalandi"	0.200117898737542	0.160030332765907	0.0577401756831349	0.104985380309036	0.0577401756831349	0.3067096402761	0.111556515518943	0.0887937045416495	0.0577401756831349	0.373264312112353	0.0675066965099916	0.178111187355196	0.0285778465922531	0.285422632244442	0.0285778465922531	0.0596313754507677	0.0887937045416495	0.0577401756831349	0.0285778465922531	0.0285778465922531	0.0285778465922531	0.0872571973692822	0.0285778465922531	0.0285778465922531	0.0577401756831349	0.246493782326704	0.0887937045416495	0.0285778465922531	0.0285778465922531	0.0577401756831349	0.0887937045416495	0.0285778465922531	0.0577401756831349	0.0285778465922531	0.0596313754507677	0.0285778465922531	0.0966690256008734	0.0285778465922531	0.345638490193839	0.0285778465922531	0.0675066965099916	0.0285778465922531	0.0285778465922531	0.0285778465922531	0.0887937045416495	0.0285778465922531	0.0285778465922531	0.0285778465922531	0.0887937045416495	0.3067096402761	0.0285778465922531	0.0285778465922531	0.0285778465922531	0.0567881510093963	0.0285778465922531	1.6829176326549	0.777662109090182	0.621070577170293	0.346034221491009	0.18417214612343	1.45277290489634	0.101168048787973	0.0733557046078172	0.024004549914886
"Florisuga_fusca"	0.51897553656023	0.218889205956203	0.0568532373139305	0.422707911167882	0.0568532373139305	0.114970584176234	0.388850551213749	0.0922077731989404	0.0568532373139305	0.186695143412102	0.0575366615497846	0.460575110449617	0.0245430661564792	0.0802994725270785	0.0245430661564792	0.0598976020414892	0.0922077731989404	0.0568532373139305	0.0245430661564792	0.0245430661564792	0.0245430661564792	0.0986285658840515	0.0245430661564792	0.0245430661564792	0.0568532373139305	0.0473058771337731	0.0922077731989404	0.0245430661564792	0.0245430661564792	0.0568532373139305	0.0922077731989404	0.0245430661564792	0.0568532373139305	0.0245430661564792	0.0598976020414892	0.0245430661564792	0.0898468327072359	0.0245430661564792	0.14796417956954	0.0245430661564792	0.0575366615497846	0.0245430661564792	0.0245430661564792	0.0245430661564792	0.0922077731989404	0.0245430661564792	0.0245430661564792	0.0245430661564792	0.0922077731989404	0.114970584176234	0.0245430661564792	0.0245430661564792	0.0245430661564792	0.0710411350000136	0.0245430661564792	1.44531389588155	0.861604564198701	0.707090717700199	0.293276403496048	0.258206425617082	0.151752073181959	1.31841234673248	0.194668087035376	0.0328333808934305
"Lophornis_chalybeus"	0.606893922814578	0.600302310581582	0.0553156436717654	0.510084204188894	0.0553156436717654	0.112286971365978	0.148680686094245	0.0902802599836326	0.0553156436717654	0.185647154733112	0.0526815333094464	0.22204086946138	0.0234495352585497	0.0746882446917916	0.0234495352585497	0.0584141515704169	0.0902802599836326	0.0553156436717654	0.0234495352585497	0.0234495352585497	0.0234495352585497	0.102542336886654	0.0234495352585497	0.0234495352585497	0.0553156436717654	0.0454562466408949	0.0902802599836326	0.0234495352585497	0.0234495352585497	0.0553156436717654	0.0902802599836326	0.0234495352585497	0.0553156436717654	0.0234495352585497	0.0584141515704169	0.0234495352585497	0.0845476417226621	0.0234495352585497	0.141518969416874	0.0234495352585497	0.0526815333094464	0.0234495352585497	0.0234495352585497	0.0234495352585497	0.0902802599836326	0.0234495352585497	0.0234495352585497	0.0234495352585497	0.0902802599836326	0.112286971365978	0.0234495352585497	0.0234495352585497	0.0234495352585497	0.0759942937294532	0.0234495352585497	1.38091707633682	0.849762891019085	0.699292326237343	0.259839982674637	0.29418790210825	0.146711409215634	0.259557449380502	1.28284351117733	0.0900453465872372
"Eupetomena_macroura"	0.277219515224186	1.3001442226956	0.0557109038676469	0.175430654476083	0.0557109038676469	0.111130993105977	0.119076940986667	0.0895268981825793	0.0557109038676469	0.188232755414982	0.0477318182274977	0.196178703295672	0.0246870984390975	0.0693359131508951	0.0246870984390975	0.0585030927540298	0.0895268981825793	0.0557109038676469	0.0246870984390975	0.0246870984390975	0.0246870984390975	0.112560135274635	0.0246870984390975	0.0246870984390975	0.0557109038676469	0.0462911933624949	0.0895268981825793	0.0246870984390975	0.0246870984390975	0.0557109038676469	0.0895268981825793	0.0246870984390975	0.0557109038676469	0.0246870984390975	0.0585030927540298	0.0246870984390975	0.0787556236560472	0.0246870984390975	0.134175712894377	0.0246870984390975	0.0477318182274977	0.0246870984390975	0.0246870984390975	0.0246870984390975	0.0895268981825793	0.0246870984390975	0.0246870984390975	0.0246870984390975	0.0895268981825793	0.111130993105977	0.0246870984390975	0.0246870984390975	0.0246870984390975	0.0850808479491546	0.0246870984390975	1.45379579696907	0.827301478094651	0.676319886298647	0.204841953674669	0.360380283470701	0.144027299489316	0.131333523573722	0.270136039761712	1.19502163340434
