"Clethrionomys_glareolus"	"Sorex_araneus"	"Apodemus_flavicollis"	"Microtus_arvalis"	"Apodemus_uralensis"	"Spermophilus_pygmaeus"	"Talpa_europaea"	"Spermophilus_major"	"Sorex_minutus"	"Arvicola_terrestris"	"Sicista_betulina"	"Apodemus_agrarius"	"Clethrionomys_rutilus"	"Sciurus_vulgaris"	"Microtus_agrestis"	"Neomys_fodiens"	"Microtus_oeconomus"	"Allactaga_major"	"Tamias_sibiricus"	"Marmota_bobak"	"Dryomys_nitedula"	"Allocricetulus_eversmanni"	"Cricetulus_migratorius"	"Cricetus_cricetus"	"Sicista_subtilis"	"Spermophilus_suslicus"	"Myoxus_glis"	"Stenoponia_suknevi"	"Rostropsylla_daca"	"Rhadinopsylla_li"	"Xenopsylla_nubica"	"Wagnerina_tuvensis"	"Stenoponia_vlasovi"	"Tarsopsylla_octodecimdentata"	"Wagnerina_schelkovnikovi"	"Stenoponia_tripectinata"	"Xenopsylla_hirtipes"	"Rhadinopsylla_socia"	"Xenopsylla_skrjabini"	"Xenopsylla_cheopis"	"Rhadinopsylla_pentacantha"	"Xenopsylla_nuttalli"	"Xenopsylla_persica"	"Xenopsylla_conformis"	"Xenopsylla_magdalinae"	"Wagnerina_longicauda"	"Peromyscopsylla_tikhomirovae"	"Stenoponia_montana"	"Rhadinopsylla_rothschildi"	"Stenoponia_conspecta"	"Frontopsylla_semura"	"Stenoponia_ivanovi"	"Stenoponia_sidimi"	"Echidnophaga_oschanini"	"Rhadinopsylla_pseudodahurica"	"Xenopsylla_gerbilli"	"Rhadinopsylla_ucrainica"	"Megabothris_asio"	"Megabothris_calcarifer"	"Synosternus_longispinus"	"Amphipsylla_georgica"	"Neopsylla_mana"
"Rhadinopsylla_rothschildi"	0.517918877017321	0.293120834723873	0.412206383159624	0.460190767571853	0.456354761507889	0.0220081363650724	0.190121419600201	0.0345808493994216	0.145456404716153	0.161747768312648	0.160522479987264	0.152683926663282	0.177044150142268	0.310498176379466	0.157947195757339	0.103009487481122	0.146382448246994	0	0.276847714575193	0.00596647301453888	0.184746414945782	0.0498208621427911	0.0426584429138569	0.0274391835750199	0.0324184919652196	0.0304040401531833	0.184746414945782	0.205796883693823	0.219040960655681	0.192622463351593	0.192065498939496	0.229804110550108	0.155704469544538	0.219040960655681	0.192055330294127	0.327767870888727	0.0118335048121688	0.00914859195562628	0.126499315377305	0.115628104205217	0.145196600005481	0.153235477347468	0.17889307816796	0.00914859195562628	0.0466190805285503	0.113800305390163	0.13972417937076	0.00914859195562628	1.64219035507362	0.133920669076538	0	0.0466190805285503	0.0203582859377543	0.0789930633351097	0.0830543143725581	0.0838180868956617	0.046700905364241	0.0636817053751644	0.0202663908398082	0.0352986225614114	0.0127975328741571	0.00268491285654249
"Stenoponia_conspecta"	0.399138471926301	0.47530076666727	0.400787881669023	0.453329436266791	0.450139303368124	0.0243825685129489	0.35781947904083	0.0379022858754349	0.179575972928509	0.190160958522208	0.319334868817665	0.174392210629199	0.214527101466559	0.0253211349094294	0.191827283202958	0.254645247303181	0.174914533408261	0	0.0481618497451795	0.00657013383498654	0.0150660752711105	0.0570503744980138	0.0502157469764631	0.0295119720902729	0.159850970932026	0.0318494021293018	0.0150660752711105	0.248189279144134	0.280929382368829	0.232446971137391	0.249675459533111	0.276090337499126	0.211388833182485	0.280929382368829	0.232493980187506	0.379516973031999	0.01303076543939	0.010074205213646	0.143208852845511	0.124384203438342	0.158048235736924	0.165385617436266	0.207721862407756	0.010074205213646	0.0617791142247191	0.118042501412397	0.0113945107092432	0.010074205213646	0.133920669076538	1.24230129679249	0	0.0617791142247191	0.0229105394756992	0.0753315788580902	0.0144485549235539	0.0901314490832401	0.0697470996696641	0.0584143496118593	0.0156184619449422	0.0356546190124654	0.0150647240929389	0.00295656022574394
"Frontopsylla_semura"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73684210526316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.26315789473684	0	0	0	0	0	0	0	0	0	0	0
"Stenoponia_ivanovi"	0.739573579042651	0.682863812145061	0.279012697688218	0.333687593561016	0.329440276393388	0.027213715521323	0.55725699867302	0.0437285850362372	0.175500958751404	0.189897975303753	0.19403469301882	0.173207574447537	0.213210921557521	0.0235054187538909	0.192688443420934	0.129877563740299	0.173018152706501	0	0.0417339534969996	0.00747244992343938	0.0139857241585651	0.0572194001566655	0.0457601289950607	0.034203787414775	0.0350137961616604	0.0297481810358514	0.0139857241585651	0.255478134135393	0.27217667804486	0.239906500391808	0.241050889274275	0.282080537869161	0.209784791285727	0.27217667804486	0.239889452435115	0.311290058002399	0.0148203590148214	0.0114577565492737	0.161344641443071	0.137580472554473	0.167018948003377	0.16965651763437	0.201310121757752	0.0114577565492737	0.0982480379255596	0.122363173349172	0.0105774384392509	0.0114577565492737	0.124317548076134	0.164744304599251	0	1.09824803792556	0.0243321215845235	0.0760292360787472	0.0125201860490999	0.110099130099428	0.0763672511576637	0.0603511558574039	0.028939835701669	0.0289917471900304	0.0137280386985182	0.00336260246554772
"Stenoponia_sidimi"	0.216865891691612	0.19617068062082	0.119807822134941	0.143422543900178	0.187821138233518	1.07092353159308	0.10137666247476	1.12174175443208	0.0797251160068777	0.0892709342638547	0.0865982778495875	0.0798128022638177	0.0934185004891959	0.0102646819854223	0.0802556695379252	0.0536003403275069	0.0824776519395439	0	0.0258681478933879	0.235452716642326	0.00610748578132628	0.520500623493438	0.0359456971413041	0.0604527128698851	0.0196494240235566	0.0132038118918872	0.00610748578132628	0.09650526277667	0.103396735104492	0.089082274102111	0.0889095973700697	0.224401612205085	0.0747474187004203	0.103396735104492	0.0893221105729264	0.24132939674933	0.466981221340613	0.361027498851566	0.0537681893226366	0.074934922462367	0.0652648414248661	0.0678033156940773	0.0823037262477507	0.361027498851566	0.0243321215845235	0.0469265696645148	0.00461910689344004	0.361027498851566	0.0542887625006781	0.0610947719351977	0	0.0243321215845235	1.47814013913759	0.0292020982781481	0.00776044436801637	0.338788152260062	0.0242052095871701	0.0241765468377439	0.00848605663141092	0.014838506109779	0.0107837091423912	0.105953722489047
"Echidnophaga_oschanini"	0.649931803104082	0.353501596821783	0.526052284320182	0.579512709423426	0.33471516561454	0.0235100492437253	0.226521261309382	0.036763596361566	0.173747182669729	0.197551208989771	0.1906967879128	0.421714361472427	0.212540981598229	0.02987132647126	0.196922766115145	0.119549297050451	0.175791211729085	0	0.0474125105235468	0.00635631412050355	0.0177734392503997	0.0540232239578029	0.0468482256539437	0.0299835581152114	0.0337872986748598	0.0339905055089061	0.0177734392503997	0.263148828506468	0.278519452412955	0.247327619450851	0.22440187914491	0.289358521593157	0.178990229096282	0.278519452412955	0.22519453597395	0.318045320378246	0.012606689672332	0.00974634831810545	0.145858472594789	0.130122307757328	0.199727101394637	0.20040566737741	0.209512294806377	0.00974634831810545	0.0570219270590604	0.152189950339868	0.013442096912067	0.00974634831810545	0.157986126670219	0.15066315771618	0	0.0570219270590604	0.0219015737086111	1.12042744958536	0.0142237531570641	0.0883569807856044	0.0567103097979744	0.0687376449573586	0.0254321140345076	0.0311506563765386	0.0140544676961831	0.0028603413542266
"Rhadinopsylla_pseudodahurica"	0.355985705043818	0.255897698586917	0.275816062169304	0.311860809213628	0.309199552493291	0.0227173544311832	0.174998579832993	0.0330865507091425	0.138966844810364	0.150421809067484	0.151970544241562	0.140868106620324	0.162952916514659	0.12562837468118	0.128314438146418	0.10506726912931	0.138688818082287	0	1.38163526488725	0.0059035476547724	0.0747488829353023	0.0632410075558434	0.0628594675981772	0.0218759987488939	0.0468485598635877	0.0225390593101637	0.0747488829353023	0.167622114925152	0.181130763813206	0.155140121297746	0.156145395293674	0.20070918190467	0.128148748169245	0.181130763813206	0.154943985329323	0.639291808167352	0.0117087028486319	0.00905210640398434	0.0947153290953555	0.0894973525517138	0.113840672335512	0.118083865348919	0.142828699033193	0.00905210640398434	0.0375605581472997	0.083056703656455	0.0565327686065311	0.00905210640398434	0.664434514980464	0.115588439388431	0	0.0375605581472997	0.0232813331040491	0.0568950126282562	1.41449057946617	0.0691279751863953	0.0389539207392236	0.0433485241271912	0.0139298754147581	0.0247888712813611	0.0188578402794532	0.00265659644464758
"Xenopsylla_gerbilli"	0.526308670231131	0.478781956028741	0.221865811257609	0.278393320691373	0.460956275798373	0.237409351931963	0.186473299023843	0.430822093360267	0.138751898937201	0.165078290280987	0.152271616299687	0.140477364945323	0.167622289607147	0.0211306101417635	0.150650083059342	0.0989179209543148	0.151021473374593	0	0.0384044306591085	0.0700154330555175	0.0125727130343493	0.275720350125501	0.0431361450112158	0.21951830517833	0.0289822387092859	0.0289874505318419	0.0125727130343493	0.192136486241525	0.204854504649937	0.178544553637811	0.178705136236413	0.267114408523127	0.152633251749459	0.204854504649936	0.179493523396446	0.292069847661777	0.138863942226776	0.107356997351793	0.11512301164511	0.20304327361132	0.132918448676523	0.140688606012887	0.166583833464026	0.107356997351793	0.055049565049714	0.102284612837233	0.00950877456379355	0.107356997351793	0.111757449194216	0.12017526544432	0	0.055049565049714	0.169394076130031	0.0589046538570696	0.0115213291977325	1.28941827618869	0.054857893525706	0.0556165100876204	0.0205946870960008	0.0348791236981992	0.0129408435033647	0.0315069448749829
"Rhadinopsylla_ucrainica"	0.735727755225678	0.681670102860025	0.276917271608719	0.333215312628457	0.329054414502888	0.0270892808979714	0.244150827343931	0.0435466489556832	0.17594376282611	0.186894858954351	0.196867892727009	0.171821329954736	0.21069678211715	0.0235466749735669	0.191845124025876	0.451346804348314	0.173243298730545	0	0.0432821341546928	0.00744004428586131	0.0140102716092723	0.0568761852541457	0.0454208963291545	0.0340785742181382	0.0385098162245527	0.0296357688970552	0.0140102716092723	0.233102722696227	0.291133026112438	0.217510825810478	0.260377708865702	0.259526133277156	0.229209215451962	0.291133026112438	0.2176388030003	0.332174075002343	0.0147560878336249	0.0114080679049873	0.139116777629609	0.137053825692206	0.166204710704716	0.168665764529478	0.200736053414951	0.0114080679049873	0.0763672511576637	0.1218756890814	0.0105960037381051	0.0114080679049873	0.124535747637976	0.185992265785771	0	0.0763672511576637	0.0242052095871701	0.0756137463972992	0.0129846402464079	0.109715787051412	1.11749480498853	0.0601600182287825	0.0287893469436135	0.0289228840590748	0.0136262688987464	0.00334801992863759
"Megabothris_asio"	0.7310185630201	0.355955130419889	0.28693765503306	0.651854649109674	0.652519511702062	0.027208250479372	0.227183677982076	0.0438932035056582	0.171321841304091	0.191538712130107	0.188846146187648	0.178083894351019	0.20968279775501	0.0321084228782342	0.191035616235913	0.120843046759191	0.172933393406308	0	0.0481650268079902	0.00748791235574067	0.0191045116125493	0.0564225832249253	0.0444995426675562	0.0364935208319858	0.0335802628408413	0.0390197210496059	0.0191045116125493	0.247766859141334	0.263303822296087	0.232202853734766	0.231604922630214	0.273811803167209	0.199900674128036	0.263303822296087	0.231739308649742	0.303279205859799	0.014851026172219	0.0114814656121357	0.154003753244142	0.154066638488775	0.172092589981483	0.18560473890958	0.216011207866368	0.0114814656121357	0.0603511558574039	0.138576993120734	0.0144487902952054	0.0114814656121357	0.169817881000438	0.155771598964958	0	0.0603511558574039	0.0241765468377439	0.0916501932764782	0.0144495080423971	0.111233020175241	0.0601600182287825	1.09039121866464	0.0286050742051344	0.0484676934476835	0.0133498628002669	0.0033695605600833
"Megabothris_calcarifer"	1.37367287025671	0.372479089839655	0.280172538530054	0.342814976112503	0.33406648289916	0.0292410139953265	0.235524342444493	0.0477762323817272	0.167238373200011	0.187901067422839	0.181294988950459	0.177530333909453	0.204558914088185	0.0306550449677771	0.187477391632513	0.123309395423176	0.169848347766184	0	0.0464329180491937	0.00810640263679426	0.0182397517558274	0.0579037889680663	0.0434672871416379	0.0378559059430847	0.029712894170532	0.0313220010219691	0.0182397517558274	0.241845481228222	0.257699546354059	0.226559129929266	0.226348092603976	0.267914019888529	0.195302036012704	0.257699546354059	0.225867751176371	0.295729703490476	0.0160776985629753	0.0124298173764179	0.14998393690712	0.150272014329765	0.178584049953277	0.180368918572587	0.209562219776368	0.0124298173764179	0.0868195071050069	0.134314217002354	0.0137947702354997	0.0124298173764179	0.162131126718466	0.124947695559538	0	0.0868195071050069	0.0254581698942328	0.10172845613803	0.0139298754147581	0.123568122576005	0.0863680408308404	0.0858152226154031	1.05375241666222	0.0299191022814252	0.0130401861424914	0.00364788118655742
"Synosternus_longispinus"	0.382299640262656	0.333167985218089	0.275435260526273	0.330077146829823	0.88892039937622	0.0252535685468978	0.195512926693053	0.0409491742110874	0.152365079822814	0.196834803266834	0.168409658378424	0.180147721520837	0.185710032914454	0.0266964372313196	0.195995613079917	0.104472788101777	0.180087004594951	0	0.0413147854689352	0.00697044682832916	0.0158843801526351	0.051421069753617	0.0397919675890778	0.0330364178509283	0.030319991795297	0.639883425096276	0.0158843801526351	0.222704720701034	0.236136936314119	0.206496890287488	0.203818975655412	0.246212051672321	0.172117911837264	0.236136936314119	0.206491425764158	0.269646694527432	0.0138247195428528	0.0106880184701047	0.130651095689045	0.134872983674634	0.413589914223131	0.165469550744772	0.192955915454639	0.0106880184701047	0.0434876207850456	0.119400627847817	0.0120133967540938	0.0106880184701047	0.141194490245646	0.142618476049862	0	0.0434876207850456	0.0222577591646685	0.0623013127530772	0.0123944356406806	0.104637371094597	0.0433843260886123	0.0727015401715252	0.0149595511407126	1.33005429705325	0.0119375902767233	0.00313670107274812
"Amphipsylla_georgica"	0.333249201419224	0.298889608541081	0.249420539004386	0.286450414755394	0.283748077364466	0.0298788936679677	0.212245187103655	0.0415256528209959	0.174400208800232	0.186073180900202	0.187958460483877	0.173100838515665	0.199577675811574	0.0193576127508258	0.16515586885768	0.111911241317548	0.173330678782797	0	0.0628594675981773	0.00756981442394581	0.0115177795867414	0.0921959050835114	1.32992302424977	0.0238693722776317	0.0479278834435731	0.0231877381154933	0.0115177795867414	0.188181946454664	0.202570534624063	0.172582185364212	0.171767289811273	0.607902932373385	0.142137623401825	0.202570534624063	0.172602870988254	0.649204155465307	0.0150134652741592	0.0116070487833836	0.0971917493587286	0.0950647687469154	0.124439068664422	0.126813849509341	0.15790897341954	0.0116070487833836	0.0411841160955546	0.0831086015705558	0.00871092573787162	0.0116070487833836	0.102380262993257	0.120517792743511	0	0.0411841160955546	0.0323511274271737	0.0562178707847325	0.0188578402794532	0.0776450610201885	0.0408788066962391	0.0400495884008006	0.0130401861424914	0.0238751805534467	1.39897690727493	0.00340641649077561
"Neopsylla_mana"	0.0932236303231339	0.0845781081646347	0.0451008030926536	0.0551792886971575	0.081215388391906	0.860324035573035	0.0380453860608927	0.88868028596052	0.0291863068560969	0.0335833097121313	0.0318472110592665	0.0293645363999504	0.0346674024683535	0.00406121272418192	0.0304001673788883	0.0201457179151417	0.0308888323950142	0	0.00885532148215859	2.14445241475906	0.00241642157088824	0.132003547421847	0.0113547216359187	0.0327508609303042	0.00670886731425708	0.00539190540487872	0.00241642157088824	0.037575846724861	0.0401660104568079	0.0347958518093098	0.0347754768407288	0.0706830613855523	0.0294585617512158	0.0401660104568078	0.0349330384488655	0.0764615254316533	1.2531639559388	0.288160369297224	0.0216855832494239	0.0341803042219301	0.0256887443940542	0.0269294919447348	0.0322991271061883	0.288160369297224	0.0100878073966432	0.0190944249976158	0.00182754572588187	0.288160369297224	0.0214793028523399	0.0236524818059516	0	0.0100878073966432	0.31786116746714	0.0114413654169064	0.00265659644464758	0.189041669249897	0.0100440597859128	0.0101086816802499	0.00364788118655742	0.00627340214549624	0.00340641649077561	1.96500358664158
