"Amelanchier_lamarckii"	"Cornus_sanguinea"	"Crataegus_monogyna"	"Crataegus_oxyacantha"	"Euonymus_europaea"	"Fragaria_vesca_dom."	"Frangula_alnus"	"Hedera_helix"	"Ligustrum_vulgare"	"Lonicera_xylosteum"	"Malus_domesticus"	"Prunus_avium"	"Prunus_avium_duralis"	"Prunus_domestica"	"Prunus_padus"	"Prunus_serotina"	"Prunus_spinosa"	"Rhamnus_cathartica"	"Ribes_rubrum"	"Rosa_canina"	"Rubus_fruticosus"	"Rubus_ideaus"	"Sambucus_nigra"	"Sambucus_racemosa"	"Sorbus_aria"	"Sorbus_aucuparia"	"Sorbus_torminalis"	"Taxus_baccata"	"Viburnum_lantana"	"Viburnum_opulus"	"Viscum_album"	"Carduelis_chloris"	"Coccothraustes_coccothraustes"	"Columba_palumbus"	"Corvus_corone_corone"	"Erithacus_rubecula"	"Ficedula_hypoleuca"	"Fringilla_coelebs"	"Garrulus_glandarius"	"Parus_caeruleus"	"Parus_major"	"Parus_montanus"	"Parus_palustris"	"Passer_domesticus"	"Passer_montanus"	"Phoenicurus_ochruros"	"Phoenicurus_phoenicurus"	"Phylloscopus_collybita"	"Pica_pica"	"Pyrrhula_pyrrhula"	"Sitta_europaea"	"Sturnus_vulgaris"	"Sylvia_atricapilla"	"Sylvia_borin"	"Sylvia_communis"	"Sylvia_curruca"	"Turdus_iliacus"	"Turdus_merula"	"Turdus_philomelos"	"Turdus_pilaris"	"Turdus_torquatus"	"Turdus_viscivorus"
"Sambucus_racemosa"	0.240603994319169	0.278352019949483	0.212129751471968	0.0227576229758272	0.0295111039390291	0.0227576229758272	0.177285550455771	0.102831859616932	0.115948772812479	0.120600581922241	0.0566211573035443	0.277177821796267	0.039087034292889	0.196468459334403	0.0760547540905525	0.101720937627592	0.0567599608960453	0.127473905695806	0.0760547540905525	0.103231295073491	0.0248969491650362	0.112882574181691	0.440071772117214	1.25357255602527	0.0673034508075159	0.432896850824796	0.0484238065128671	0.171270871272859	0.0532971311147253	0.13899985254971	0.0861131195252882	0.0731352792430956	0.136475889592946	0.0375256578610535	0.0402686949218358	0.360691270365911	0.185804757336389	0.0541233243974781	0.26058022861926	0.366827372864601	0.126240919012979	0.0203188633527043	0.146841677847268	0.0180452995739377	0.0400488881797984	0.0642582030706615	0.0220035886058607	0.0221027016751203	0.0593897807762068	0.144211323855698	0.0221027016751203	0.0622722835276965	0.525602260150763	0.378669092662522	0.0618028102456809	0.0400488881797984	0.0988597770040953	0.657442441523898	0.456287707325153	0.15668032896421	0.0192679730181966	0.0789121198332223
"Sorbus_aria"	0.222686868721751	0.278958442039298	0.213805914463857	0.030892912413443	0.0185684541646341	0.030892912413443	0.161008372253944	0.105894941485989	0.104748117115636	0.167754767468574	0.0662395918580726	0.248649375470169	0.0176946490252459	0.208497109501847	0.0679140373061408	0.105755069492391	0.0672930310092972	0.141585084474642	0.0679140373061408	0.148781363282001	0.0185925427216619	0.101833011675221	0.401311293537743	0.179475868820042	1.13073364257588	0.437286995864198	0.0687339445996932	0.177516560908945	0.0370211248926977	0.142648137620665	0.0924697202535877	0.0833479846615695	0.137253060365563	0.0363794299680202	0.0383266179741516	0.226947773123306	0.0630804724496299	0.0558159250133003	0.117964326834973	0.247114058705098	0.123914512302232	0.0183299421015399	0.482219873148088	0.0167015151541313	0.0367670798310185	0.062567352021264	0.0200655646768871	0.0234559248189578	0.0595643806453479	0.141176732620284	0.0234559248189578	0.0583921826510387	0.392509235235085	0.245714428947144	0.0580734215923159	0.0367670798310184	0.101322159809144	0.892461914166131	0.672729461088892	0.165350239472351	0.0199706131022563	0.0791029181334651
"Sorbus_aucuparia"	0.280838475546371	0.259442336362983	0.222614105587496	0.0197173853745767	0.0221719902553837	0.0197173853745767	0.15221478488346	0.0831770990753381	0.113077116000965	0.107790601043935	0.0615681523409744	0.327307382530437	0.0270348779066299	0.179335286791648	0.0619149370388816	0.0828352409621258	0.0760221030596045	0.13884016716359	0.0619149370388816	0.121762247479951	0.0203674195221337	0.114061462111051	0.427772477074735	0.173158740329918	0.0655930493796297	1.56241941481933	0.0406376892978208	0.175728688074965	0.042197551664305	0.131877032957183	0.0900477576879629	0.13609559479712	0.199758291099701	0.0913717593328478	0.0948569273566528	0.270990992010245	0.062096082388733	0.0595686008711448	0.180232519377533	0.299837419855456	0.177683140725205	0.0205310631799891	0.194097245080736	0.0210628856659778	0.0424515095197146	0.112924597768487	0.0213886238537367	0.0201752197640604	0.115682952431191	0.19226470026393	0.0201752197640604	0.116245551210389	0.429978856578377	0.291068428562284	0.112228560700596	0.0424515095197145	0.102280141319375	0.569613355265548	0.371916514191007	0.213157215156038	0.0197694774084335	0.134887150244878
"Sorbus_torminalis"	0.227822258977151	0.248029104107005	0.230395541442486	0.0367095505281948	0.0186800714170003	0.0367095505281948	0.177915675674271	0.121914819680258	0.11056439238655	0.141674011258556	0.0728030896246188	0.263795050445451	0.0166775530215984	0.158901593039388	0.0752826448872114	0.122255414400192	0.071963406218234	0.160581256313054	0.0752826448872114	0.109500535062034	0.0195524282220829	0.110075612672497	0.36870315952136	0.193695226051468	0.10310091689954	0.406376892978208	1.08368232004118	0.197717132649216	0.0385730943590166	0.159163151281801	0.105059796161824	0.076672747783942	0.140019346745073	0.0353736296073057	0.0380715889674281	0.22831198398556	0.0605191612428858	0.0596631950404957	0.111183686810656	0.239019184530829	0.115412065226279	0.0198136102810495	0.151033531120614	0.0170866694232863	0.0355218273993543	0.057015408496115	0.018435157976068	0.0178764292169312	0.0621587774143863	0.14819584124541	0.0178764292169312	0.0565067469434961	0.412773484688417	0.253608881825782	0.0565357284411368	0.0355218273993543	0.109139576712297	1.06049812637007	0.835071458008537	0.161729605193558	0.0222431774230368	0.0839532205268753
"Taxus_baccata"	0.249813933383684	0.242820963170248	0.246999684351034	0.0226210101925373	0.0172165037377455	0.0226210101925373	0.155363539810196	0.0917303383854304	0.103139262105199	0.109308678979709	0.0574008561261233	0.299735533994897	0.016826969282438	0.149847260857368	0.0653609788313918	0.0921692518011584	0.076728094763458	0.158076582701378	0.0653609788313918	0.102810700035502	0.0250845514853809	0.0980737872649607	0.373201810787161	0.171270871272859	0.0665687103408543	0.439321720187412	0.049429283162304	1.37492745170042	0.0427399686388544	0.127312510090275	0.149275098272939	0.0800298768476377	0.280780595512684	0.0385055224122099	0.0422496424580508	0.210423934572445	0.0577952332714841	0.0581862734332064	0.112179795216254	0.369594352934292	0.119864691149385	0.0176532817076929	0.133306655833169	0.0187360450037763	0.0373961355431344	0.058296737661721	0.018660090539358	0.0168578168464539	0.0659611298632576	0.142008282898379	0.0168578168464539	0.0609097329974088	0.529562753580264	0.235405562046313	0.0560828496554845	0.0373961355431344	0.252867784963866	0.653495850006633	0.476591519462518	0.153990790254437	0.154679338316297	0.230515877885759
"Viburnum_lantana"	0.277919405524379	0.218937827515476	0.171603466525668	0.0192968052770204	0.017138312944813	0.0192968052770204	0.195095002832636	0.101080660891382	0.0865906063808147	0.160431022431616	0.050389574967315	0.283135969957445	0.017061069956057	0.130033417678784	0.12419614036959	0.143472429451586	0.0518063625786427	0.137120966360238	0.12419614036959	0.0849076985538045	0.0453692535875528	0.173160065717321	0.39097877854054	0.213188524458901	0.0555316873390466	0.42197551664305	0.0385730943590165	0.170959874555418	1.10489933509257	0.134153159816076	0.100658918783474	0.0706581481765433	0.129200353037	0.0398328536632657	0.0402240959957456	0.209468269325493	0.0614457429071923	0.0514051398918331	0.113740466373714	0.227773189790494	0.107759201377485	0.0311688118291177	0.131900167622456	0.0208439554143284	0.0403928943413554	0.0564509321545031	0.019548938927027	0.0146287594888632	0.0607922409497813	0.135343220459607	0.0146287594888632	0.0597730349227726	0.957795353515003	0.793734420066892	0.069706649005082	0.0403928943413554	0.0974426384821391	0.557463263558368	0.342689583679931	0.139299801979952	0.0192329858874845	0.0821053386095118
"Viburnum_opulus"	0.249903751220869	0.260216768611497	0.258938020673174	0.0247864835351999	0.0335290772203305	0.0247864835351999	0.19102959948233	0.112964019731494	0.155819414358985	0.116041788749025	0.0826110764138386	0.238994453822939	0.016681501343168	0.163239465551026	0.0695042034738921	0.0977721036992924	0.0600144978158921	0.15769478577382	0.0695042034738921	0.117223605867017	0.0263805587505637	0.103598852371776	0.385522020167146	0.185333136732947	0.0713240688103326	0.439590109857278	0.0530543837606002	0.1697500134537	0.0447177199386922	1.19154238139796	0.0910893451429714	0.0776289346859735	0.138145030927153	0.0385243362851427	0.0377061389802979	0.409799832692928	0.061416541777209	0.0668305261263025	0.111210008954453	0.252339892493241	0.119941564610127	0.0186477934269197	0.142097550386808	0.0187427813415652	0.0380188823499225	0.06034811883833	0.0192761010083573	0.0183644398744904	0.0613603568463709	0.317356095977775	0.0183644398744904	0.0569822399886553	0.556922906956345	0.24449548250838	0.0577054493788546	0.0380188823499225	0.105826719905726	0.716053968794663	0.502540448451561	0.335781644806649	0.0190968765135412	0.0772981181510077
"Viscum_album"	0.216523670083197	0.224356459570415	0.243707125328738	0.0181298211937834	0.0171395784218048	0.0181298211937834	0.156930594126318	0.101514734850039	0.0883350224880637	0.119681749581928	0.050236989884772	0.314396635257248	0.0169829083926082	0.131471410574647	0.0684592805855204	0.102859357472649	0.0525495334785619	0.193124726823981	0.0684592805855204	0.0842023096687244	0.0318452583473225	0.102698969561981	0.398565860475692	0.172226239050576	0.0693522901901908	0.450238788439814	0.0525298980809118	0.298550196545879	0.0503294593917371	0.136634017714457	1.21299590737598	0.0674212965199704	0.149721604416107	0.0365000207360314	0.0438404931240852	0.209483736266503	0.0576601825181902	0.0532440135012578	0.113219389284055	0.239284533440766	0.11884939871832	0.0184858145211566	0.130840827516614	0.0162392752562398	0.0361675682800244	0.058545476104792	0.0199282930237846	0.0147905336896478	0.0728092021476824	0.147663586185164	0.0147905336896478	0.0637687861478698	0.672288787332365	0.246456013925527	0.0586748530247329	0.0361675682800244	0.377341619597976	0.523750390042631	0.611556922437838	0.143413019027656	0.0335868971114113	0.350351469395093
"Carduelis_chloris"	0.568245238998425	0.231783875442846	0.212748567907214	0.0219625234491326	0.0167228359291766	0.0219625234491326	0.130626114190407	0.0721439935400311	0.105632621927788	0.0978400625844488	0.0738480054160251	0.243660437586269	0.017340194932659	0.151844140281245	0.0572915975374043	0.0736654479802427	0.332906704861712	0.108037993362754	0.0572915975374043	0.374616576190982	0.0170847837188835	0.0915132702063934	0.351223577040166	0.146270558486191	0.0625109884961772	0.680477973985602	0.038336373891971	0.160059753695275	0.0353290740882716	0.11644340202896	0.0674212965199704	1.24054289692712	0.247504674697591	0.073239901754234	0.0488960416483222	0.204390216912159	0.0529807519452103	0.0839201656613387	0.11560129955106	0.301971387473996	0.121651192657125	0.0164723886371508	0.188024780254937	0.0426183929248819	0.0601795717768902	0.0671468229448659	0.0175611788520083	0.0170824657816401	0.0651017406527354	0.136810926158964	0.0170824657816401	0.0664572205003305	0.360678767398652	0.243257204925175	0.0646550763185112	0.0601795717768902	0.0860907629757825	0.634472899641609	0.291090674539349	0.237417175719919	0.0180067222907185	0.0820725556560341
"Coccothraustes_coccothraustes"	0.416651110308805	0.365307180372728	0.352040711255681	0.0203696084975967	0.0186451823994164	0.0203696084975967	0.136538295444729	0.0774595066145419	0.101983754053402	0.0957371267386702	0.0673023318878833	0.394811892338439	0.018735514112417	0.152220702793343	0.0572839950795968	0.0769199142234495	0.212650166923714	0.1220657701558	0.0572839950795968	0.115023058213262	0.0188087965736761	0.089810775727081	0.36151269558213	0.155972445249081	0.0588227401566701	0.570737974570573	0.0400055276414494	0.320892109157353	0.0369143865820001	0.118410026508988	0.0855552025234897	0.141431242684338	1.24801077972777	0.0569320421288361	0.0552941007810587	0.227885562659533	0.0655113041728513	0.0831231968525366	0.124903427416113	0.293579243492571	0.152066997940651	0.0161659396308746	0.146356097340605	0.0312488332731604	0.0493244680522669	0.0736476129380054	0.0180756347791065	0.0171248290642511	0.0736039663044288	0.147425876577161	0.0171248290642511	0.0733697355601652	0.397074594333163	0.241407866777653	0.0599247832656569	0.0493244680522669	0.123419447163475	0.588455356597238	0.349083007001826	0.195517905195783	0.0361003622802022	0.110644383629046
"Columba_palumbus"	0.817187419180614	0.222475708772535	0.210346731918484	0.0184322024762154	0.0176327321009429	0.0184322024762154	0.133355560956345	0.071890482750771	0.101123150847455	0.094401998615296	0.0736704965440052	0.25722236262509	0.0195850460957764	0.145704493705325	0.0582650561394811	0.0752064832705713	0.077009577223597	0.112575142189486	0.0582650561394811	0.116503234461452	0.0188841210425224	0.0974186125667255	0.38506324019315	0.150102631444214	0.0545691449520303	0.913717593328478	0.0353736296073057	0.154022089648839	0.0398328536632657	0.115573008855428	0.0730000414720628	0.146479803508468	0.199262147450927	1.10240634813833	0.0604089688966633	0.215511170122636	0.0543422660376117	0.102321411274411	0.130566973971843	0.285009202208533	0.133187650311313	0.0175353502620106	0.149298452681192	0.0612890564385461	0.0805422184482035	0.0785730116999191	0.0192531620096575	0.016391755541849	0.0772952402250862	0.148871764371483	0.016391755541849	0.0796621309063207	0.398664777564363	0.279316434943243	0.0779058039714496	0.0805422184482036	0.0888231336274525	0.53248584931289	0.301180926774938	0.21814996164859	0.0173274850854944	0.0941614633133719
"Corvus_corone_corone"	0.23631135448226	0.226003530862173	0.198460865740278	0.0181861291213047	0.01792179762302	0.0181861291213047	0.136708808320929	0.0752796380299151	0.0950847095710445	0.097714022956973	0.0520297088616782	0.776451478270722	0.0270863557246475	0.162902929852724	0.0584102251170503	0.0782956849631738	0.0650716932145261	0.129919132800354	0.0584102251170503	0.0992311468645741	0.019286251439467	0.0980423655135484	0.376620283494903	0.161074779687343	0.0574899269612274	0.948569273566527	0.0380715889674281	0.168998569832203	0.0402240959957456	0.113118416940894	0.0876809862481704	0.0977920832966445	0.193529352733705	0.0604089688966633	1.1009194781808	0.219044193170244	0.0554431248692036	0.051193742161298	0.180575704830983	0.281840052209881	0.174429747860232	0.0176476257924387	0.151031517729549	0.0177233515861695	0.0365543657609147	0.0800078294648712	0.0188310141747451	0.0183265796084314	0.120407348100851	0.150525836369959	0.0183265796084314	0.119750492355543	0.407154197055414	0.279171260750382	0.0791642572776776	0.0365543657609147	0.0949209230233845	0.525377063504358	0.353519286153305	0.164315174150969	0.0190123391061229	0.139660039192759
"Erithacus_rubecula"	0.226824784770971	0.328036070579625	0.304670738958267	0.0203113964091785	0.114961855004495	0.0203113964091785	0.24173498226351	0.176162324738393	0.205046360654635	0.0999799870928094	0.061799401860729	0.23538968912881	0.0214793163369332	0.27816463060483	0.0583965362865409	0.0795964096929186	0.0556794147377715	0.122002736488278	0.0583965362865409	0.102422453923595	0.0196891999183414	0.0918598189788461	0.464664314417295	0.262320923902481	0.0618948472154471	0.492710894564081	0.0415112698155563	0.15303558877996	0.0380851398773623	0.22352718146887	0.0761759040969101	0.074323715240785	0.145018085328794	0.0391838491132064	0.0398262169400444	1.40508933894383	0.0795836345254995	0.0629720459222855	0.143195442246222	0.29877670013979	0.148612634975802	0.0165347674161923	0.158538935332484	0.0170118588578228	0.0402450745786875	0.0722445208418541	0.0232332157208647	0.0312935209430434	0.0581266274132861	0.192643617099207	0.0312935209430434	0.0630594326609091	0.415660887164986	0.245279199453612	0.0619399733924407	0.0402450745786875	0.103310074859901	0.586773674042936	0.376886638335604	0.200856814887687	0.0172165037377455	0.0741822990995947
"Ficedula_hypoleuca"	0.234658035223838	0.564938820333808	0.203573450614558	0.0191718038104257	0.0238750903576499	0.0191718038104257	0.146910839685739	0.0845452779749161	0.1041451704017	0.104044301054425	0.0541984129397168	0.244443447060211	0.0258426836150434	0.173177056162406	0.0601356324152206	0.0813099361000521	0.0547194206458442	0.115127021381764	0.0601356324152206	0.0999833280080709	0.0203240801220091	0.0979290098273401	0.736804258295209	0.495479352897037	0.0630804724496299	0.413973882591553	0.0403461074952572	0.154120622057291	0.0409638286047949	0.122833083554418	0.0768802433575869	0.0706410025936138	0.152859709736653	0.0362281773584078	0.0369620832461357	0.291806659926832	1.1388039072339	0.0521804870790131	0.172284557433623	0.30413960872163	0.157828592652698	0.0176272217689212	0.17682283853401	0.0175993526417879	0.0544395655565484	0.101691304749601	0.0368402129147605	0.0194824188182706	0.0542311364534003	0.147119331130447	0.0194824188182706	0.0738022961608962	0.429063913686858	0.275196646437144	0.0730962594003016	0.0544395655565483	0.107067501414238	0.553852110078964	0.376432065508116	0.172199671160775	0.0173385699814452	0.071598707983038
"Fringilla_coelebs"	0.671249252287965	0.227337910720779	0.574429576967736	0.022308165099881	0.0188916137766857	0.022308165099881	0.135138499538083	0.0754556088171861	0.120621182149584	0.0900860182745223	0.428726314272156	0.216781082393625	0.0145215887004007	0.142505666660299	0.0565782583611031	0.0740455566215525	0.0724211738540437	0.114475073448997	0.0565782583611031	0.121960710422024	0.01678853168017	0.0856407742517622	0.346862304925029	0.144328865059942	0.0558159250133003	0.397124005807632	0.0397754633603305	0.155163395821884	0.0342700932612221	0.133661052252605	0.0709920180016771	0.111893554215118	0.193954125989252	0.0682142741829408	0.0341291614408653	0.230897501715047	0.0521804870790131	1.23066025013034	0.0968105913360044	0.282879464501318	0.137803200627015	0.0154153393653172	0.124759146189765	0.0503436939215973	0.0676868091678488	0.0538140700211131	0.0173431152462514	0.0160318874992836	0.0513004224582149	0.163219539017467	0.0160318874992836	0.0514722766871167	0.354424557692478	0.23308748774736	0.0506290348729121	0.0676868091678488	0.119642124271037	0.644458102885452	0.310529746852434	0.330845103405982	0.0174558820299619	0.0675582475212046
"Garrulus_glandarius"	0.219832623342013	0.229025329859419	0.190900812692156	0.0182404191338602	0.0214793163369332	0.0182404191338602	0.136578608366693	0.0766981184020502	0.0962048878550268	0.0968956522087241	0.0491225859168573	0.442093649382638	0.20317032531375	0.391287096843499	0.0561539079250981	0.0749747177281232	0.0543161281789362	0.113904182830987	0.0561539079250981	0.0958353884615468	0.0181575731282316	0.0928053747454612	0.566336166890304	0.34744030482568	0.0589821634174863	0.600775064591775	0.0370612289368854	0.149573060288338	0.0379134887912378	0.111210008954453	0.0754795928560365	0.0770675330340402	0.145720665318799	0.0435223246572808	0.0601919016103278	0.262524977451406	0.0861422787168113	0.0484052956680022	1.354468835425	0.292976824424402	0.168448017571438	0.016704967454183	0.17049615707134	0.016487446750651	0.0448042550951662	0.0740901223305521	0.0283168083445152	0.0440197983948936	0.0772775290349758	0.141176874765163	0.0440197983948936	0.088508709954843	0.383326543818223	0.263412208840083	0.0720566537053281	0.0448042550951662	0.0963933865865036	0.526945441644851	0.334592174276002	0.14542736073419	0.016826969282438	0.094001779285374
"Parus_caeruleus"	0.333516362830172	0.314535664061488	0.293121659778835	0.0201077941978547	0.0224082525104842	0.0201077941978547	0.221734510386669	0.0811097408759489	0.187137119938754	0.0997407129746904	0.0644172984432378	0.326473807277613	0.0219732618318302	0.261679719988016	0.0580699924962705	0.0777987290535539	0.0647740915203472	0.120506948432156	0.0580699924962705	0.187352044447069	0.0188649576103265	0.091393837197119	0.455762261301538	0.244551581909734	0.0617785146762746	0.499729033092427	0.0398365307551382	0.246396235289528	0.0379621982984157	0.12616994624662	0.0797615111469221	0.100657129157999	0.171254558704	0.0475015337014221	0.0469733420349802	0.273878641794807	0.0760349021804074	0.0707198661253294	0.146488412212201	1.32747823812992	0.15131610912929	0.0164508906954814	0.170659874942172	0.0250137272122629	0.0478018402773398	0.0710106557047215	0.0227881130650769	0.0294389684986518	0.0650493842998035	0.170851807489124	0.0294389684986518	0.0697614551000571	0.398260216218004	0.25462987584119	0.0617268102497176	0.0478018402773398	0.112911021188125	0.580891832382469	0.350733094351706	0.205275950291415	0.0277195764700719	0.0926392585131096
"Parus_major"	0.236578831044316	0.396846930013716	0.367658695031204	0.0188974563546423	0.0222918952463704	0.0188974563546423	0.139981376115236	0.0786781739860184	0.105150158594514	0.0978769899436108	0.0602296847745846	0.419877042372842	0.0252672026357157	0.365504745422669	0.0548171901471373	0.0743904222012546	0.0599551849443088	0.120456727010692	0.0548171901471373	0.103990867690851	0.0179155903308885	0.0906448861478792	0.55017728401105	0.168321225350639	0.0619572561511159	0.592277135750683	0.0384706884087596	0.15981958819918	0.035919733792495	0.119941564610127	0.0792329324788799	0.0811007951047503	0.177411497597426	0.0443958834371045	0.0581432492867439	0.272456497455638	0.0789142963263488	0.0689016003135074	0.168448017571438	0.302632218258579	1.192329974174	0.0163160795066183	0.182673304662771	0.0177434123283237	0.0452522765288763	0.0866306295831827	0.0275088642005525	0.0411192838600503	0.0762117583383478	0.160234995652807	0.0411192838600503	0.0856521134872964	0.378218018096535	0.240055246154753	0.0704774148159516	0.0452522765288763	0.11447376928512	0.54592651691189	0.347968569850973	0.183659985119022	0.0179797036724078	0.0939503627668997
"Parus_montanus"	0.221236582160413	0.187716673944853	0.156955955675658	0.0236286900999653	0.0148812906745731	0.0236286900999653	0.147010540867128	0.0822731903336101	0.0829293526283798	0.117327449962855	0.0517574614103714	0.224230596305163	0.0150344707087647	0.123382232486161	0.0859663137582007	0.101964844220334	0.0530031855411881	0.113360763783668	0.0859663137582007	0.0828772131234756	0.0277646790969381	1.27204147476513	0.384721026604109	0.162550906821635	0.0549898263046196	0.410621263599782	0.0396272205620989	0.141226253661543	0.0623376236582355	0.111886760561518	0.0739432580846265	0.0658895545486032	0.113161577416122	0.0350707005240212	0.0352952515848774	0.181882441578115	0.0528816653067637	0.0462460180959516	0.100229804725098	0.197410688345777	0.0978964770397096	1.22896746545772	0.119486933552939	0.016592743662031	0.0358287949922364	0.05307264515132	0.0192360513302054	0.0138805011546931	0.0522993661524277	0.119455811582236	0.0138805011546931	0.0545313029150829	0.586143225379805	0.460972594150631	0.266681473649919	0.0358287949922364	0.0828913885145295	0.682606602887886	0.28441831932682	0.126710807836628	0.0158879535369236	0.0678204381908421
"Parus_palustris"	0.236017875789945	0.378685686559871	0.200696289451778	0.0213995957599326	0.0203835773998909	0.0213995957599326	0.141326406014766	0.0820613167749456	0.103461740637564	0.244351422098454	0.0590139959166448	0.242620028355117	0.0219209344806009	0.341875713807515	0.0590853579377772	0.0808381996408773	0.0643914228793595	0.115103045330908	0.0590853579377772	0.252603355246594	0.0185253019120221	0.0948308996451892	0.518363957300566	0.167819060396878	0.206665659920609	0.554563557373531	0.0431524374630327	0.152350463809336	0.0376857621778446	0.12179790033155	0.0747661871523511	0.10744273157425	0.146356097340605	0.0426567007660548	0.0431518622084427	0.249132612665333	0.0757812165145756	0.0534682055098994	0.146139563204006	0.292559785615153	0.156577118282375	0.0170695619361341	1.27176950800337	0.0177013406842459	0.0436195385492742	0.0818569323017357	0.0259181978650283	0.0384610178033455	0.0604173190080788	0.141265017077811	0.0384610178033455	0.0690700600734709	0.391089707031579	0.255472803544299	0.0679431198829713	0.0436195385492742	0.0952081400031538	0.618210544175831	0.38671718583289	0.191768342255488	0.0171394271785503	0.077113681496272
"Passer_domesticus"	1.3816202103695	0.211453314818384	0.220340768808221	0.0191187581153118	0.0153106729720405	0.0191187581153118	0.129717815517576	0.0689215763337377	0.100476897294042	0.0917924562910508	0.0919296559811335	0.219868080972787	0.0148387020755859	0.130007229298166	0.0608066689439687	0.0758612496752295	0.0855992616935499	0.100194133931741	0.0608066689439687	0.123420446190948	0.0194375645151246	0.0921819092335055	0.385131251019039	0.144362396591502	0.050104545462394	0.421257713319557	0.0341733388465726	0.149888360030211	0.0416879108286569	0.112456688049391	0.0649571010249591	0.170473571699528	0.218741832912123	0.122578112877092	0.0354467031723391	0.187130447436051	0.0527980579253637	0.151031081764792	0.098924680503906	0.300164726547155	0.106460473969942	0.016592743662031	0.123909384789721	1.10362151577771	0.122878078328664	0.0555138854081998	0.0192565625509519	0.0146258132960437	0.0504758232621002	0.124705298505429	0.0146258132960437	0.054703265723291	0.410348584208186	0.29667128418043	0.054805903312363	0.122878078328664	0.0855941400674675	0.552319678886787	0.267636990777969	0.244458429656747	0.0168624405033987	0.0669244914063536
"Passer_montanus"	0.81918718885776	0.227538306243071	0.209944630942056	0.0183971319691963	0.0181102835604094	0.0183971319691963	0.135073292647891	0.0727215245803394	0.0993533661238368	0.0955435140878831	0.0706538593421872	0.232682486360575	0.0201619147928248	0.14817865232903	0.0587900263105518	0.0759147217407097	0.067673949892317	0.110537152011715	0.0587900263105518	0.108415222988232	0.0190894136205757	0.0995244305339901	0.90041156286233	0.160195552719194	0.0551506197465277	0.424515095197146	0.0355218273993543	0.149584542172537	0.0403928943413554	0.114056647049768	0.0723351365600488	0.120359143553781	0.172635638182934	0.0805422184482036	0.0365543657609147	0.221347910182782	0.0816593483348225	0.101530213751773	0.134412765285499	0.286811041664039	0.135756829586629	0.0179143974961182	0.15266838492246	0.0614390391643321	1.10645961730745	0.0827405279377848	0.0450205781431165	0.0166700983870158	0.053134938562672	0.151958016170872	0.0166700983870158	0.0815749439040312	0.402998731989932	0.284046409610396	0.0820381549231063	0.106459617307449	0.11359983445008	0.531472701332338	0.304439029869475	0.193757006644079	0.0168282609944105	0.0696580324813361
"Phoenicurus_ochruros"	0.246728379591999	0.559265915257858	0.206718756849216	0.0182597325300505	0.0216733562525562	0.0182597325300505	0.139389610014046	0.0786488498124379	0.103283673358245	0.100201306790933	0.0556825114509458	0.259482315280462	0.0222270366991656	0.168037104399579	0.0558936872997193	0.0756442271004121	0.060498063294912	0.118536899822099	0.0558936872997193	0.105542613730009	0.0189652212291383	0.0982826762061481	0.733114469782465	0.171355208188431	0.0625673520212641	0.752830651789914	0.0380102723307433	0.155457967097923	0.0376339547696687	0.12069623767666	0.0780606348063893	0.0895290972598212	0.171844430188679	0.0523820077999461	0.0533385529765808	0.264896576420132	0.101691304749601	0.0538140700211132	0.148180244661104	0.284042622818886	0.173261259166366	0.0176908817171067	0.19099950870405	0.0185046284693999	0.0551603519585232	1.11629122315895	0.0366557234891233	0.0189041742449527	0.0711190879498957	0.161535344052917	0.0189041742449527	0.0899942764657041	0.400376892615142	0.248916447207072	0.0882239845367761	0.0551603519585232	0.108093610708821	0.52750338420146	0.351120707567872	0.189142737018323	0.0174890212985163	0.0883912171065347
"Phoenicurus_phoenicurus"	0.256754167346026	0.243623297667758	0.19954849307589	0.0176755058230808	0.0209098941487783	0.0176755058230808	0.140428769778207	0.0765214728269411	0.0982298349536312	0.0992945718847154	0.0493780627032409	0.245496891748363	0.0254851275100637	0.166350075359893	0.0567733836771348	0.07596819380619	0.0497486380910841	0.12088017009169	0.0567733836771348	0.0934099997855167	0.0187412627260268	0.106866951834475	1.41569187470562	0.176028708846886	0.0601966940306614	0.427772477074734	0.036870315952136	0.149280724314864	0.039097877854054	0.115656606050144	0.0797131720951385	0.0702447154080333	0.126529443453745	0.038506324019315	0.0376620283494903	0.255565372929512	0.110520638744281	0.0520293457387543	0.169900850067091	0.273457356780923	0.165053185203315	0.0192360513302054	0.181427385055198	0.0192565625509519	0.090041156286233	0.10996717046737	1.07078459373528	0.018714383477988	0.0557940538632437	0.179210733836315	0.018714383477988	0.108446622084771	0.395648879771677	0.271421535040362	0.10927040653385	0.090041156286233	0.141605528832693	0.51062572377789	0.34124106896098	0.143055583631411	0.0167940814854222	0.0723915735563187
