"Daucus_carota"	"Leontodon_hispidus"	"Torilis_japonica"	"Eupatorium_cannabinum"	"Centaurea_nigra"	"Leontodon_autumnalis"	"Knautia_arvensis"	"Trifolium_pratense"	"Aethusa_cynapium"	"Hypochoeris_radicata"	"Crepis_capillaris"	"Linum_catharticum"	"Chamerion_angustifolium"	"Plantago_major"	"Angelica_sylvestris"	"Leontodon_saxatilis"	"Senecio_jacobea"	"Agrimonia_eupatoria"	"Clematis_vitalba"	"Euphrasia_officinalis"	"Convolvulus_arvensis"	"Medicago_lupulina"	"Lathyrus_pratensis"	"Lotus_corniculatus"	"Rubus_fruticosus"	"Unidentified_sp32_M_PL_017"	"Sphaerophoria_scripta"	"Eriothrix_rufomaculata"	"Unidentified_sp22_M_PL_017"	"Episyrphus_balteatus"	"Unidentified_sp31_M_PL_017"	"Unidentified_sp42_M_PL_017"	"Unidentified_sp39_M_PL_017"	"Symphyta_sp1_M_PL_017"	"Syritta_pipiens"	"Unidentified_sp17_M_PL_017"	"Unidentified_sp18_M_PL_017"	"Unidentified_sp15_M_PL_017"	"Eristalis_tenax"	"Bombus_pascuorum"	"Melanostoma_mellinum"	"Episyrphus_arbustorum"	"Unidentified_sp13_M_PL_017"	"Unidentified_sp33_M_PL_017"	"Scatophaga_stercoraria"	"Unidentified_sp16_M_PL_017"	"Melanostoma_scalare"	"Platycheirus_clypeatus"	"Unidentified_sp19_M_PL_017"	"Unidentified_sp38_M_PL_017"	"Unidentified_sp29_M_PL_017"	"Bombus_muscorum"	"Eristalis_pertinax"	"Unidentified_sp8_M_PL_017"	"Helophilus_pendulus"	"Platycheirus_albimanus"	"Syrphus_vitripennis."	"Pyonia_tithonus"	"Bombus_lapidarius"	"Bombus_terrestris"	"Meliscaeva_auricollis"	"Metasyrphus_corollae"	"Polyommatus_icarus"	"Rhingia_campestris"	"Syrphus_ribesii"	"Unidentified_sp43_M_PL_017"	"Apis_mellifera"	"Chrysotoxum_bicinctum"	"Unidentified_sp10_M_PL_017"	"Unidentified_sp27_M_PL_017"	"Aglais_urticae"	"Pieris_brassicae"	"Unidentified_sp1_M_PL_017"	"Unidentified_sp12_M_PL_017"	"Unidentified_sp2_M_PL_017"	"Unidentified_sp20_M_PL_017"	"Unidentified_sp24_M_PL_017"	"Unidentified_sp25_M_PL_017"	"Unidentified_sp7_M_PL_017"	"Unidentified_sp41_M_PL_017"	"Unidentified_sp6_M_PL_017"	"Maniola_jurtina"	"Psithyrus_sp1_M_PL_017"	"Unidentified_sp14_M_PL_017"	"Unidentified_sp28_M_PL_017"	"Unidentified_sp3_M_PL_017"	"Unidentified_sp36_M_PL_017"	"Unidentified_sp40_M_PL_017"	"Unidentified_sp9_M_PL_017"	"Xanthogramma_pedissequum"	"Helophilus_trivittatus"	"Platycheirus_scutatus"	"Scaeva_pyrastri"	"Thymelicus_sylvestris"	"Unidentified_sp11_M_PL_017"	"Unidentified_sp21_M_PL_017"	"Unidentified_sp23_M_PL_017"	"Unidentified_sp26_M_PL_017"	"Unidentified_sp30_M_PL_017"	"Unidentified_sp34_M_PL_017"	"Unidentified_sp35_M_PL_017"	"Unidentified_sp37_M_PL_017"	"Unidentified_sp4_M_PL_017"	"Unidentified_sp5_M_PL_017"
"Eristalis_pertinax"	0.545797834228101	0.629059480877081	0.505734205203333	0.519851505871685	0.265713656540374	0.156005850033922	0.477011374045311	0.432658654890805	0.143032623567064	0.115121341175965	0.143006882125984	0.0838542609920039	0.122244122142564	0.0320046526722972	0.109788742454907	0.0524443419433089	0.0909705051571063	0.0880301578259912	0.0473804241559264	0.0495524396304282	0.0350776328680096	0.0231376984113468	0.0263797567180484	0.0289981981393491	0.013985763592248	0.240181302142066	0.228749639839471	0.196931456451471	0.121068031325788	0.185732313770311	0.0988863703445683	0.147032311480291	0.109392959363523	0.0994340081640092	0.1553973732472	0.12545329072277	0.0709565178732093	0.078367247672246	0.11480073279814	0.0812481642622862	0.101219200813342	0.090917034299212	0.0492271001128488	0.0476414041145146	0.04879573960422	0.0396125314332257	0.099771000313571	0.0301834418354891	0.0524861805575678	0.0586511174648245	0.0214061000459057	0.0443709700321404	1.09957099136042	0.0611842146571656	0.0579644193422882	0.0384795266890273	0.0288850846656959	0.0537646418235087	0.056543197015625	0.0334226263763558	0.0396125314332257	0.0313824510361483	0.0479117619071254	0.0597977105970508	0.0106786532783759	0.027330227772181	0.0119571145443169	0.0106786532783759	0.0106786532783759	0.0384539504889843	0.0584591017729969	0.0211613257081852	0.0728225214631901	0.027330227772181	0.0166515744938051	0.0483648146047039	0.0109788742454907	0.0288850846656959	0.0274519794961535	0.0505055613787897	0.0285673520931568	0.0321441651104149	0.0334226263763558	0.0301635459316368	0.0166515744938051	0.0270124951996419	0.0106786532783759	0.01820643138732	0.0229054582001014	0.0106786532783759	0.0203420154471529	0.0106786532783759	0.0203420154471529	0.0229054582001014	0.0203420154471529	0.0106786532783759	0.0106786532783759	0.0119571145443168	0.0106786532783759	0.0203420154471529	0.0109788742454907	0.0106786532783759	0.0166515744938051	0.0166515744938051
"Unidentified_sp8_M_PL_017"	0.84242637570346	0.39268546655285	0.587495048436968	0.577773836773997	0.531733218387023	0.147881447683315	0.258118748596872	0.202336760814725	0.15469503579177	0.111293889688366	0.141368316327037	0.0818998306968815	0.118741194651979	0.0337068989350406	0.107645098946237	0.0451003281549353	0.0915143303137363	0.0902244223686442	0.0481676918622445	0.0518854263894253	0.034646300205643	0.022480322964004	0.0244309743864565	0.0263990337541729	0.0121921068773751	0.23276177601101	0.220067443158494	0.191788196665319	0.137770436159651	0.189248534869939	0.102051243968532	0.144395914937588	0.114514318876402	0.092611297202036	0.135467854193057	0.11794544799086	0.082529453562581	0.0799186165703711	0.105978642960025	0.0691287883383381	0.110940935991137	0.0821032118664528	0.0602406183595202	0.041163936604058	0.0384922141547709	0.0492342046049204	0.0901400392961402	0.0367445723737915	0.0507061403026486	0.0602499218015179	0.0280843828611896	0.0223272898476388	0.076480268321457	1.08416861318694	0.0671466527998724	0.0385510914055324	0.0376320769205377	0.0581518799532578	0.0618089036836806	0.0355433385142753	0.0492342046049204	0.036870449071355	0.0465195061775735	0.0491789216734491	0.0164822551768068	0.0268768704679117	0.023927994827416	0.0164822551768068	0.0164822551768068	0.0313192691878587	0.0446185004169466	0.0202543964500286	0.0428694789736042	0.0268768704679117	0.0103946152911048	0.0474101790062827	0.0107645098946237	0.0376320769205377	0.0206325616691805	0.0676863580101294	0.0311662718156837	0.0280975988636661	0.0355433385142753	0.0450778165711469	0.0103946152911048	0.0204110653630578	0.0164822551768068	0.0211498217437308	0.0107119461607796	0.0164822551768069	0.0226085414389825	0.0164822551768068	0.0226085414389825	0.0107119461607796	0.0226085414389825	0.0164822551768068	0.0164822551768068	0.023927994827416	0.0164822551768068	0.0226085414389825	0.0107645098946237	0.0164822551768068	0.0103946152911048	0.0103946152911048
"Helophilus_pendulus"	0.554747243244992	0.700047983896987	0.58508623851122	0.286090290423899	0.534110230017411	0.152421370262378	0.244775578737534	0.20120442877068	0.145453998718558	0.120104930761358	0.147960172963109	0.082858110071192	0.121057653945647	0.0315853698589733	0.10857988300123	0.045576155811627	0.0915606847754994	0.090419369821253	0.0537556390809254	0.320522730633557	0.0340783804031221	0.0223946487218867	0.0248219174052453	0.0263303546781594	0.0112987407467157	0.22594076302385	0.212379812072413	0.243453145255977	0.129093634613278	0.181746937263661	0.105744384486089	0.148680154828943	0.167810008833889	0.0943264891438409	0.125541563852397	0.10828719322968	0.064915931208089	0.0830149897662412	0.0968333790640273	0.0687203830017171	0.105333914322775	0.0730044078431543	0.0431116924490889	0.0506093177723314	0.040399333381189	0.0428259049016108	0.0925673488796498	0.030501540473898	0.033063488905874	0.0514372580894929	0.0217628003152069	0.0216669002134015	0.0724555241778603	0.0671466527998724	1.13574636125642	0.10150204673055	0.031916854997719	0.0462446988453425	0.0564358987874193	0.0350498613939725	0.0428259049016108	0.0315781782266784	0.0465356191261678	0.0512945222362973	0.0108537504113151	0.029384432338	0.0240349603507835	0.0108537504113151	0.0108537504113151	0.0399781194922655	0.0407404204212439	0.0213616924789946	0.0504522171977026	0.029384432338	0.0185306819266849	0.0502372580857161	0.010857988300123	0.031916854997719	0.0290829306371573	0.0562929023885574	0.0318725483549261	0.0218686514545041	0.0350498613939725	0.0450980649371874	0.0185306819266849	0.0293401256952073	0.0108537504113151	0.0210631045864039	0.0106519991702125	0.0108537504113151	0.01119483745137	0.0108537504113151	0.01119483745137	0.0106519991702125	0.01119483745137	0.0108537504113151	0.0108537504113151	0.0240349603507835	0.0108537504113151	0.01119483745137	0.010857988300123	0.0108537504113151	0.0185306819266849	0.0185306819266849
"Platycheirus_albimanus"	0.962967771567285	0.820871057622681	0.32088099237643	0.271620992356935	0.230675959184014	0.159043684136916	0.233457137713453	0.183555994016172	0.145192131631137	0.115052169332578	0.148164910153733	0.0803727029706052	0.121699379676315	0.0344976481393728	0.114774617081493	0.0434262649217987	0.0914987906325483	0.094439919815948	0.0547787639308981	0.407444394035413	0.0319530100664619	0.0212156280146608	0.0210285472860982	0.0168895377478583	0.0113401008523515	0.212499101939826	0.196939944101425	0.249194515190096	0.117620351404086	0.167025943028018	0.107694887413033	0.143858609065059	0.189340017316795	0.0961061403168057	0.126001120581684	0.103803698844841	0.0628633910872995	0.0829901577641216	0.0928126373050694	0.0476667978971109	0.104349895497228	0.0841920105784936	0.0410210370440959	0.0538204942413565	0.0510751847492396	0.0412817993894206	0.0942536064233402	0.0398144592126398	0.0399748925156498	0.062675722787294	0.0297300836638692	0.0202232414685498	0.0641325444817122	0.0514014552073765	0.1353360623074	1.1322446022101	0.0303923895170853	0.0315146368873966	0.0498917063971272	0.020885989360386	0.0412817993894207	0.0404758813649222	0.0276983804212613	0.062028128920108	0.0188406737915339	0.0405696135521342	0.0103804181632806	0.0188406737915338	0.0188406737915339	0.0436926005255629	0.0428631584847163	0.0213654118340262	0.0517230908365549	0.0405696135521342	0.0217289397606004	0.0618739440923901	0.0114774617081493	0.0303923895170854	0.0327396563546946	0.0325607814158427	0.0219064109654835	0.0293462449886393	0.020885989360386	0.0219321338888321	0.0217289397606004	0.0320836350005324	0.0188406737915339	0.0115517157255515	0.0097176702714444	0.0188406737915339	0.0106286475270105	0.0188406737915339	0.0106286475270105	0.0097176702714444	0.0106286475270105	0.0188406737915338	0.0188406737915338	0.0103804181632806	0.0188406737915338	0.0106286475270105	0.0114774617081493	0.0188406737915338	0.0217289397606004	0.0217289397606004
"Syrphus_vitripennis."	1.17285675541706	0.401312227719985	0.852836840547157	0.284296185459727	0.233115485526818	0.145859422368686	0.224876251249759	0.182155944830954	0.172106586899692	0.116549149056052	0.149805428965297	0.0819361854493179	0.122114699058661	0.0410584659556461	0.107584722873104	0.0431415909414481	0.0983177868932106	0.0958842753523944	0.0502759032695944	0.0534151829034181	0.0331730917699413	0.0214550056159092	0.0232674295049777	0.0170540279620247	0.0123934596723261	0.225531006334217	0.210159141851913	0.183475855804808	0.130886958062164	0.182281340173833	0.121778847748355	0.137719112002929	0.120721301574768	0.10929359916548	0.13770510747029	0.0990913808317176	0.0886722739251249	0.0970387958571801	0.0850459396519832	0.0483978340355593	0.132982072457448	0.0756706650701245	0.0647739569923686	0.0431347822983506	0.0436895994285981	0.0665573176657692	0.108459114276889	0.0460517181524328	0.04419126203891	0.0554532737537456	0.0358551914060715	0.0197629813267014	0.0722127116642397	0.0752641538410753	0.0638337099954379	0.045588584275628	1.05364932364829	0.0317342614990222	0.0540712671730432	0.020609628154946	0.0665573176657692	0.0438321383758788	0.0278080594520802	0.0546799223438776	0.0229471973885946	0.0335701681223589	0.0104901968487068	0.0229471973885946	0.0229471973885946	0.0317112536591836	0.0318670353840797	0.0205873834251845	0.0400928100222916	0.0335701681223589	0.0106229707337643	0.054728879157985	0.0107584722873104	0.0536493236482923	0.0207209307439042	0.0523169564524808	0.0411915496747423	0.0330666286948338	0.020609628154946	0.0411923231084045	0.0106229707337643	0.021112394148809	0.0229471973885946	0.0307021262596977	0.00964355002046226	0.0229471973885946	0.0111246333440763	0.0229471973885946	0.0111246333440763	0.00964355002046226	0.0111246333440763	0.0229471973885946	0.0229471973885946	0.0104901968487068	0.0229471973885946	0.0111246333440763	0.0107584722873104	0.0229471973885946	0.0106229707337643	0.0106229707337643
"Pyonia_tithonus"	0.522581450623594	0.400996595937573	0.303659851293547	0.688518774249951	0.654169480280137	0.15091317368008	0.63851854679043	0.233957633337657	0.134991069728903	0.104132796877995	0.132071345735295	0.0811218846910826	0.115671714486609	0.0263291584661516	0.108185644609443	0.0500365705104328	0.0831808224044566	0.0836197100477275	0.0440778071949781	0.047447117450954	0.0345738975247901	0.0229526056902497	0.0272363381744213	0.0350171948019174	0.0128809206747853	0.240719020903464	0.230559461412031	0.200137129434618	0.129446536434183	0.180775650759517	0.0814862747104807	0.143286887422288	0.100029852536315	0.091352370333828	0.143121340830947	0.138367709184482	0.0686329978585334	0.0632903357366376	0.128785863125595	0.0985710434106979	0.0876515712553712	0.0977808086207635	0.0480982133250709	0.0392991358043541	0.0495723700665012	0.0312805045623492	0.0723713352344571	0.0275303846063286	0.0658997932840725	0.0585996389142655	0.0203487499157815	0.0411193269587394	0.0896077363725145	0.077535839937677	0.0616595984604567	0.0315146368873966	0.0211561743326815	1.08511300021057	0.0624584929556849	0.0581709612181755	0.0312805045623492	0.0300794721674118	0.0575813566266391	0.0599828243702961	0.0102244196861138	0.0208390354609319	0.0294376266126062	0.0102244196861138	0.0102244196861138	0.0314729051795416	0.0662899893727768	0.0198197868199482	0.0629921710984049	0.0208390354609319	0.0106146157748181	0.0406447130823619	0.0108185644609443	0.0211561743326815	0.0210624508757468	0.0673114202515633	0.0203037063655872	0.0389577542916831	0.0581709612181755	0.0403693812591739	0.0106146157748181	0.0199865674938377	0.0102244196861138	0.0109317546465677	0.0123859923531701	0.0102244196861138	0.0269420389923894	0.0102244196861138	0.0269420389923894	0.0123859923531701	0.0269420389923894	0.0102244196861138	0.0102244196861138	0.0294376266126062	0.0102244196861138	0.0269420389923894	0.0108185644609443	0.0102244196861138	0.0106146157748181	0.0106146157748181
"Bombus_lapidarius"	0.819466288142958	0.404009223153537	0.305627708726649	0.274101542928658	0.534390167728372	0.159214602501611	0.268235547102325	0.494619246166058	0.146706107626141	0.113445535603307	0.144298106381049	0.0870274434691348	0.377013509766847	0.036953703560188	0.0942274647503263	0.0511428176221581	0.096609779851757	0.0933185715098291	0.047667139172636	0.0475172530494438	0.0391127871228725	0.0271283675014622	0.0270936171263286	0.0363255949544223	0.0115899797450889	0.251959938441267	0.24475072909295	0.209305375411629	0.114773877402568	0.186424305221939	0.115080233852601	0.188946346149963	0.0901173006288415	0.0810486575210565	0.12877755272321	0.12158230842605	0.0826955200868807	0.0716130812946292	0.110779541779468	0.0908425274007458	0.102713341169339	0.0699690059096978	0.0377613461359039	0.0422251572670904	0.0387979974813252	0.0380385916584821	0.119755405098558	0.0376174864352744	0.0388293482413492	0.0468758568861355	0.0270359941443228	0.0382563244166312	0.0706789962695311	0.0618089036836806	0.0564358987874193	0.0374187797978454	0.0270356335865216	0.0468438697167637	1.10019753429618	0.0361181571673814	0.0380385916584821	0.0375539247711757	0.0665798000742934	0.0727292133603415	0.0160330360723622	0.0267273978617206	0.0240475575477768	0.0160330360723622	0.0160330360723623	0.0556481270723323	0.0334906739583452	0.0212326476082553	0.0604578201709752	0.0267273978617206	0.0106943617893583	0.048618547499001	0.00942274647503262	0.0270356335865216	0.0217169111933161	0.0457758676113184	0.021212695718457	0.0281036356919669	0.0361181571673814	0.0350501550619361	0.0106943617893583	0.020904459993656	0.0160330360723622	0.0110025975141593	0.0261857247970266	0.0160330360723623	0.0107257125493823	0.0160330360723622	0.0107257125493823	0.0261857247970266	0.0107257125493823	0.0160330360723622	0.0160330360723622	0.0240475575477767	0.0160330360723622	0.0107257125493823	0.00942274647503263	0.0160330360723622	0.0106943617893583	0.0106943617893583
"Bombus_terrestris"	0.512664794449179	0.400178769465284	0.293867500074429	0.313186961625537	0.849375708821179	0.149697333987857	0.817319843414637	0.252163523194359	0.131596843518008	0.104817348404888	0.131711336378643	0.0812256856308941	0.118157507829614	0.0262633364301567	0.099434696889943	0.0520979795300787	0.083882187313259	0.083488285102543	0.0418161884609154	0.0475805264946235	0.0352103904197703	0.023941163323405	0.0316942056297478	0.043293312266616	0.0121766766075914	0.242335021199241	0.234449786464154	0.202651385872424	0.121734889220591	0.175299088165681	0.0804302732553299	0.153721544062861	0.0833938183410084	0.09767357171687	0.135296406751015	0.140977754479678	0.0533687091001133	0.0647800844164945	0.131593302571205	0.122095516484853	0.0869427845177172	0.089965031782368	0.0328647701315975	0.0392973110858964	0.0574027585329475	0.0304793914187966	0.0729439560249565	0.0273018311553497	0.0590649330825766	0.0428219772449345	0.0199001614161172	0.0501292265345365	0.0835565659408895	0.0710866770285506	0.0700997227879451	0.0313289840405791	0.020609628154946	0.0872564418272632	0.0722363143347627	1.07500129985061	0.0304793914187966	0.0297864918100773	0.0710537309978082	0.0680369342376128	0.0100303981522666	0.0206233655792888	0.0382219068969531	0.0100303981522665	0.0100303981522666	0.0315908047154622	0.0596275023573324	0.0197972229402146	0.0724442393558265	0.0206233655792888	0.0105929674270222	0.0404237732358051	0.00994346968899429	0.020609628154946	0.0209566290107969	0.061056278876284	0.0200127913591193	0.0468097911059253	0.0750012998506117	0.0488011368996325	0.0105929674270222	0.0200265287834621	0.0100303981522666	0.0105792300026794	0.0133498335808778	0.0100303981522666	0.0122551419766515	0.0100303981522666	0.0122551419766515	0.0133498335808778	0.0122551419766515	0.0100303981522666	0.0100303981522666	0.0382219068969531	0.0100303981522666	0.0122551419766515	0.0099434696889943	0.0100303981522666	0.0105929674270222	0.0105929674270222
"Meliscaeva_auricollis"	0.99322404482854	0.395089395224069	0.692747243199217	0.280112151680537	0.229181127693991	0.145072417342982	0.222365411843736	0.182398335235492	0.507150649480955	0.118571263005688	0.156680958352109	0.0853200016156937	0.125732718401057	0.0406945536416196	0.109182017201587	0.0448444333780647	0.101402031369131	0.0985366781423748	0.0533281863121592	0.050626250386542	0.0337604649851736	0.0208938240480011	0.0216696715105039	0.0167624734237554	0.0114958029601773	0.244054745248472	0.202631763214159	0.19927981002955	0.146852902191462	0.200147747911572	0.139339679500459	0.135550134841785	0.111849725944547	0.125541809648227	0.12773114400197	0.120615150655921	0.104684698760831	0.0877399463927827	0.0808712551152635	0.0472704419532581	0.150501514774481	0.0718199236355488	0.0553324553936643	0.043966110535045	0.0398973365854168	0.0824078438215845	0.0997615588862534	0.0427263867388441	0.0403999981714606	0.0517700050557589	0.0574689430664127	0.0196628259866118	0.0660208857220427	0.0656456061398939	0.0571012065354811	0.0412817993894206	0.0443715451105128	0.0312805045623492	0.0507181222113095	0.0203195942791977	1.08240784382158	0.0405614956931801	0.0275126462405633	0.051213281241512	0.019432644355341	0.0298908930524487	0.0103131507462296	0.019432644355341	0.019432644355341	0.0318176684000248	0.0314256025132273	0.0207148887173338	0.0402110721937841	0.0298908930524487	0.0104582486971077	0.0513420966282979	0.0109182017201587	0.0443715451105128	0.0205017237439296	0.0462129617845529	0.0356103144256837	0.0294390878883091	0.0203195942791977	0.0352520515014014	0.0104582486971077	0.0211296623676197	0.019432644355341	0.0249389007551718	0.0096563824536437	0.019432644355341	0.0109609102831515	0.019432644355341	0.0109609102831515	0.0096563824536437	0.0109609102831515	0.019432644355341	0.019432644355341	0.0103131507462296	0.019432644355341	0.0109609102831515	0.0109182017201587	0.019432644355341	0.0104582486971077	0.0104582486971077
"Metasyrphus_corollae"	0.953488805778528	0.427011484021051	0.293505828296865	0.261224057884391	0.215941382604309	0.518730808505108	0.225339977544985	0.190258713492605	0.151200934790145	0.14683657872319	0.153682574910649	0.0962810026245285	0.129186684293288	0.0525138111942673	0.105663026885286	0.0502883870153325	0.10858566158471	0.447068984418054	0.0483598734671207	0.0467440908196757	0.0398493547942261	0.026726549614282	0.0192110515919299	0.0164291996451935	0.0127132807634403	0.27194944786234	0.263143857299143	0.225962626953108	0.129808542739665	0.204132525021353	0.0981145940215198	0.170605389704757	0.0942373694812324	0.0840975356547948	0.141258675149337	0.0929767164515456	0.0624101082402695	0.0729117240121294	0.106022586120494	0.0459682943895029	0.155947257981882	0.0967990064657492	0.0394432365446128	0.0863399911156799	0.0400987599200195	0.0405614956931801	0.0895043289382362	0.0847046198705434	0.03901732571545	0.0507465745797174	0.0299952858744929	0.0202128191156034	0.0523040850602472	0.0491605987618067	0.0421042376355712	0.0404758813649222	0.0292214255839192	0.0300794721674118	0.050071899694901	0.0198576612067182	0.0405614956931801	1.10486260940877	0.0271830221836101	0.0517255615064154	0.0186552157652321	0.0299584609304952	0.00971736221719389	0.0186552157652321	0.0186552157652321	0.0588421796481665	0.031665355115481	0.0491274249815946	0.0428309513593164	0.0299584609304952	0.0113032451652631	0.0780864807552827	0.0105663026885286	0.0292214255839192	0.0472153780617706	0.0305053829965746	0.0237815019037742	0.0287955147547564	0.0198576612067182	0.020283572035881	0.0113032451652631	0.0245185372503502	0.0186552157652321	0.0105662098186871	0.0100725201260791	0.0186552157652321	0.0102218109606936	0.0186552157652321	0.0102218109606936	0.0100725201260791	0.0102218109606936	0.0186552157652321	0.0186552157652321	0.00971736221719389	0.0186552157652321	0.0102218109606936	0.0105663026885286	0.0186552157652321	0.0113032451652631	0.0113032451652631
"Polyommatus_icarus"	0.446319954243493	0.352803119181329	0.272398871403774	0.260978511607008	0.739446651272832	0.13673639206369	0.313201215361362	0.687582259268923	0.119652532522353	0.10168062893142	0.127000190763362	0.0795424644943337	0.115157853351046	0.0280783637127777	0.0829304344304198	0.0511304554951736	0.0843819730598611	0.0798605302075538	0.0401603030697101	0.042787232864151	0.0363229266082233	0.0243636627615145	0.0673980757856696	0.435511352345715	0.011416150457462	0.226878800036118	0.222436274688363	0.188654477033924	0.107623277626621	0.186032993171026	0.0752698136053051	0.167834995863702	0.0745710683608763	0.068763664778095	0.126846116194022	0.130552977625897	0.0480890556702577	0.077224732777401	0.121520388983878	0.310079810383663	0.0833165961751894	0.0601369193936402	0.0287509089294871	0.0369994866554061	0.0321653077180886	0.0275126462405633	0.0925917563460447	0.0261401656930341	0.0330386042502125	0.0365764990979696	0.0177062868700274	0.0504954684172631	0.0798529365118756	0.0620260082367645	0.0620474921682236	0.0276983804212613	0.0185387063013868	0.0575813566266391	0.0887730667657245	0.0473691539985388	0.0275126462405633	0.0271830221836101	1.26565662158885	0.0425295145196828	0.00873234693085096	0.0180712530268273	0.0332750993072775	0.00873234693085095	0.00873234693085096	0.0291694785019799	0.033645163415338	0.0186176222082372	0.0713387269996536	0.0180712530268273	0.00933890609597635	0.037030590600471	0.00829304344304197	0.0185387063013868	0.0188052717003857	0.0532936613059136	0.0189576159743637	0.0228264016221123	0.0473691539985387	0.0430814586778133	0.00933890609597635	0.0184901626998042	0.00873234693085096	0.00980635937053584	0.0364014137260019	0.00873234693085096	0.0102122026281003	0.00873234693085096	0.0102122026281003	0.0364014137260019	0.0102122026281003	0.00873234693085096	0.00873234693085096	0.0332750993072774	0.00873234693085096	0.0102122026281003	0.00829304344304198	0.00873234693085096	0.00933890609597635	0.00933890609597635
"Rhingia_campestris"	0.854497149190327	0.702926074063241	0.295042741327228	0.280309974061178	0.241562429835436	0.16792867991733	0.514403506138039	0.215369674743822	0.147599996789269	0.114759206721268	0.147471915888789	0.0832594360422001	0.374872861961804	0.0362102537847368	0.105559434472762	0.0497478640416298	0.0968200613278971	0.0928881507472763	0.0480747205674328	0.0497591446201889	0.0356215484927308	0.0249932205845559	0.0235972690831242	0.021388672422537	0.0121781184383566	0.244771964868751	0.234262623345477	0.201449096832931	0.112097956924544	0.165329545238277	0.123524847892796	0.167881089354134	0.100544435803385	0.101781322512661	0.135312427092851	0.113844724836141	0.0831171696666121	0.0785182495167722	0.103340163071871	0.0656640647533798	0.102708717855582	0.0916238732195265	0.0383086123308545	0.0504455059220217	0.0584734469267502	0.038409960931134	0.113010779198987	0.0380314155786482	0.050835231419286	0.0568498837567303	0.0277884222433538	0.0345500817332376	0.0747471382463134	0.0491789216734491	0.0512945222362972	0.046521096690081	0.0273399611719388	0.044987118277722	0.0727292133603414	0.0340184671188064	0.038409960931134	0.0387941711298115	0.0318971358897621	1.09221200450331	0.0167184224841586	0.0353252891505385	0.0108703093425946	0.0167184224841586	0.0167184224841586	0.0639712559295267	0.0527236756015073	0.0219541602914985	0.0643502178089843	0.0353252891505384	0.0186068666663799	0.0578433777365113	0.0105559434472762	0.0273399611719388	0.0302326983529643	0.0324604991892905	0.0209498672926943	0.0398665802603704	0.0340184671188063	0.0214918480303748	0.0186068666663799	0.028935195271294	0.0167184224841586	0.0106215386877802	0.0114019239570259	0.0167184224841586	0.0109686511589157	0.0167184224841586	0.0109686511589157	0.0114019239570259	0.0109686511589157	0.0167184224841586	0.0167184224841586	0.0108703093425946	0.0167184224841586	0.0109686511589157	0.0105559434472762	0.0167184224841586	0.0186068666663799	0.0186068666663799
"Syrphus_ribesii"	1.74860254078165	0.415265427304672	0.32451683155025	0.271207381486212	0.209381403916219	0.152813254514984	0.23641406951785	0.178825728300222	0.165380510517784	0.103574324940777	0.142667969734156	0.0781853543015569	0.122566087026838	0.0427591290921233	0.107448587488032	0.0412308658337443	0.0962664307318704	0.099328704849656	0.0466917291274337	0.0503018328830486	0.0324148988373198	0.0215070452942563	0.0216006332596857	0.0162391848375545	0.0116521791352597	0.213647168728105	0.199395772670406	0.172907567324325	0.121349214768191	0.169677721780987	0.112356911274044	0.146010646744307	0.110767685596756	0.101373842807727	0.129468657058441	0.108448248492576	0.0799413436522467	0.0881370710659804	0.0959239916324102	0.0465559588877147	0.123204314217228	0.0877794427655601	0.0565068575309975	0.0421885864048534	0.0558427421042189	0.0582979330660231	0.100912743641262	0.0582140068646035	0.0554628847234918	0.0665614304785272	0.046615327130214	0.0201058775677267	0.0533932663918795	0.0659290207072273	0.0434150016452602	0.0565220213746016	0.0458943947771892	0.0306732590583414	0.064132144289449	0.0200607963045331	0.0582979330660231	0.0559656472956962	0.0261970407925529	0.0668736899366343	1.03421178884138	0.0452041089759156	0.00942216317622985	0.0342117888413802	0.0342117888413802	0.0326026471256805	0.032243416016647	0.0199010684033996	0.0403751425148547	0.0452041089759156	0.0109923201345354	0.0666134615919808	0.0107448587488032	0.0458943947771892	0.0215716992932651	0.0317172318658472	0.0210042951804789	0.0448504219696835	0.0200607963045331	0.0211047691120389	0.0109923201345354	0.0203140093792054	0.0342117888413802	0.011682605935809	0.0094672444394235	0.0342117888413802	0.0106124627538083	0.0342117888413802	0.0106124627538083	0.0094672444394235	0.0106124627538083	0.0342117888413802	0.0342117888413802	0.00942216317622985	0.0342117888413802	0.0106124627538083	0.0107448587488032	0.0342117888413802	0.0109923201345354	0.0109923201345354
