"Leucanthemum_vulgare"	"Lotus_corniculatus"	"Lathyrus_pratensis"	"Vicia_cracca"	"Hypochoeris_radicata"	"Ranunculus_acris"	"Trifolium_dubium"	"Prunella_vulgaris"	"Achillea_millefolium"	"Centaurea_nigra"	"Trifolium_repens"	"Vicia_sativa"	"Lychnis_flos-cuculi"	"Plantago_lanceolata"	"Trifolium_pratense"	"Cirsium_arvense"	"Taraxacum_officinale"	"Bombus_terrestris.lucorum"	"Phaonia_incarna"	"Tropidia_scitta"	"Helophilus_sp1_M_PL_006"	"Eristalinus_sepulcharius"	"Bombus_pascuorum"	"Lucillia_sp1_M_PL_006"	"Maniola_jurtina"	"Pollenia_sp1_M_PL_006"	"Anthomyidae_sp1_M_PL_006"	"Eristalis_nemorum"	"Chrysogaster_sp1_M_PL_006"	"Syritta_pipiens"	"Eristalis_intricarius"	"Lejogaster_splendida"	"Andrena_wilkella"	"Bombus_hortorum"	"Eristalis_tenax"	"Cheilosia_albitarsis"	"Empis_livida"	"Scathophaga_stercoraria"	"Psithyrus_vest"	"Lasiommata_megera"	"Megachile_willughbiella"	"Syrphus_sp1_M_PL_006"	"Thymelicus_sp1_M_PL_006"	"Lycaena_phlaeas"	"Odontomyia_tigrina"	"Micromoth_sp1_M_PL_006"	"Platycheirus_sp1_M_PL_006"	"Sphaerophoria_sp1_M_PL_006"	"Helophilus_trivittatus"	"Neoascia_tenur"	"Odontomyia_viridula"	"Polyommatus_icarus"	"Rhagio_tringarius"	"Zygaena_filipendulae"	"Andrena_haemorrhoa"	"Bombus_pratorum"	"Melanostoma_sp1_M_PL_006"	"Ochlodes_venata"	"Andrena_pubescens"	"Autographa_sp1_M_PL_006"	"Eriothrix_rufomaculatus"	"Eristalis_pertinax"	"Sarcophagus_sp1_M_PL_006"	"Adela_rufimatrella"	"Anosymia_sp1_M_PL_006"	"Bombus_lapidarius"	"Chloromyia_formosa"	"Lasioglossum_calceatum"	"Lasioglossum_leucozonium"	"Lasioglossum_villosulum"	"Malachius_viridus"	"Meliscaeva_sp1_M_PL_006"	"Nemotelus_pantherinus"	"Oligia_sp1_M_PL_006"	"Parhelophilus_sp1_M_PL_006"	"Pyronia_tithonus"	"Rhagonycha_fulva"	"Tetanocera_ferruginea"
"Chrysogaster_sp1_M_PL_006"	2.49266465466124	0.590215795460608	0.134312787064385	0.185493822630653	0.375107022872844	0.279967087295801	0.128460847957389	0.0788368592917674	0.143761553898396	0.059341815096692	0.0203950289607061	0.0939177964960237	0.0204169382006199	0.0445369942738413	0.0471583316228988	0.0208746468263804	0.0213801226529142	0.226611432896735	0.189483759700005	0.0892875894337417	0.190045534692571	0.110851822518501	0.226854868895776	0.0679167288439588	0.162358364205181	0.0669151407257914	0.0892875894337417	0.0682900578865567	1.04578363651419	0.0682900578865566	0.110851822518501	0.045783636514186	0.12588215636029	0.127744533378287	0.0679167288439588	0.0667811680613711	0.045783636514186	0.0679167288439588	0.0679167288439588	0.0889142603911439	0.0221330923297728	0.0883317053097852	0.0904231502163294	0.045783636514186	0.0679167288439588	0.045783636514186	0.0679167288439588	0.0884369759462143	0.045783636514186	0.0209975315471851	0.0673478695989454	0.0679167288439589	0.045783636514186	0.0762233124624935	0.087559185080165	0.0891379780742632	0.045783636514186	0.0406824745928381	0.0679167288439588	0.0221330923297728	0.045783636514186	0.045783636514186	0.045783636514186	0.045783636514186	0.045783636514186	0.0221330923297728	0.0192691271936084	0.0209975315471851	0.0225064213723706	0.0209975315471851	0.045783636514186	0.0200416474232286	0.045783636514186	0.045783636514186	0.045783636514186	0.0221330923297728	0.045783636514186	0.045783636514186
"Syritta_pipiens"	1.85900713135627	0.540446664738383	0.146679833124368	0.192328733278296	0.946066377496214	0.317834012012585	0.145847629923011	0.0829158578379466	0.157314814854603	0.0612990222496473	0.0232517855245913	0.0917564102363031	0.0229164976460991	0.0592884858215551	0.0453641980432248	0.0195248601298672	0.0249997909902003	0.258353172495459	0.218235089621254	0.114746562493995	0.222220364357337	0.138343784722186	0.254627751623324	0.0544117788709677	0.1518600232323	0.0547902212464466	0.114746562493995	0.0909090115930512	0.0341450289432783	1.09090901159305	0.138343784722185	0.0341450289432783	0.117523771655904	0.116291819470621	0.0544117788709677	0.0579825798442222	0.0341450289432784	0.0544117788709677	0.0544117788709677	0.0782493297719116	0.0202667499276894	0.117588830212751	0.11117576152074	0.0341450289432783	0.0544117788709677	0.0341450289432783	0.0544117788709677	0.112910986561706	0.0341450289432784	0.0238375509009439	0.0577422511714688	0.0544117788709677	0.0341450289432783	0.0765453979439512	0.112786156081503	0.0748256679904187	0.0341450289432783	0.0394996232555189	0.0544117788709677	0.0202667499276893	0.0341450289432783	0.0341450289432783	0.0341450289432783	0.0341450289432783	0.0341450289432783	0.0202667499276894	0.0218771444884516	0.0238375509009439	0.0567639826497729	0.0238375509009439	0.0341450289432783	0.0266798186196998	0.0341450289432783	0.0341450289432783	0.0341450289432783	0.0202667499276894	0.0341450289432783	0.0341450289432783
"Eristalis_intricarius"	1.50881647316849	0.521876555449427	0.140243092503017	0.205939165406608	0.690982278857792	0.661167024252685	0.140398716181003	0.0878301909145961	0.436090725131705	0.0740718213225815	0.0234789372771651	0.0842856288866498	0.0203839064439541	0.0451121037137562	0.0399640513082633	0.025484131180898	0.0307173032645714	0.26087708085739	0.267595325592041	0.118759419180044	0.273042695685079	0.1841730279498	0.226487849377268	0.0472833264589788	0.198209909184762	0.0466772221291215	0.118759419180044	0.0691718923610928	0.0277129556296253	0.0691718923610928	1.1841730279498	0.0277129556296253	0.109973514302243	0.107877973374588	0.0472833264589788	0.0773004824485766	0.0277129556296253	0.0472833264589788	0.0472833264589788	0.0968708532779301	0.0195703708293535	0.0894723390322831	0.0887422631904462	0.0277129556296253	0.0472833264589788	0.0277129556296253	0.0472833264589788	0.0902083562365452	0.0277129556296253	0.0495875268189514	0.0931265643993811	0.0472833264589788	0.0277129556296253	0.0821476267225729	0.0902316997882431	0.0652671495476972	0.0277129556296253	0.0401642873700143	0.0472833264589788	0.0195703708293535	0.0277129556296253	0.0277129556296253	0.0277129556296253	0.0277129556296253	0.0277129556296253	0.0195703708293535	0.0210598074271504	0.0495875268189514	0.0414589367314675	0.0495875268189514	0.0277129556296253	0.0203004466711903	0.0277129556296253	0.0277129556296253	0.0277129556296253	0.0195703708293535	0.0277129556296253	0.0277129556296253
"Lejogaster_splendida"	2.49266465466124	0.590215795460608	0.134312787064385	0.185493822630653	0.375107022872844	0.279967087295801	0.12846084795739	0.0788368592917675	0.143761553898396	0.059341815096692	0.0203950289607061	0.0939177964960237	0.0204169382006199	0.0445369942738413	0.0471583316228989	0.0208746468263804	0.0213801226529142	0.226611432896734	0.189483759700005	0.0892875894337417	0.190045534692571	0.110851822518501	0.226854868895776	0.0679167288439588	0.162358364205181	0.0669151407257914	0.0892875894337417	0.0682900578865566	0.045783636514186	0.0682900578865566	0.110851822518501	1.04578363651419	0.12588215636029	0.127744533378287	0.0679167288439588	0.0667811680613711	0.0457836365141861	0.0679167288439588	0.0679167288439588	0.0889142603911439	0.0221330923297728	0.0883317053097852	0.0904231502163294	0.045783636514186	0.0679167288439588	0.045783636514186	0.0679167288439588	0.0884369759462143	0.0457836365141861	0.0209975315471851	0.0673478695989454	0.0679167288439588	0.045783636514186	0.0762233124624934	0.087559185080165	0.0891379780742632	0.045783636514186	0.0406824745928381	0.0679167288439588	0.0221330923297728	0.045783636514186	0.045783636514186	0.045783636514186	0.045783636514186	0.045783636514186	0.0221330923297728	0.0192691271936084	0.0209975315471851	0.0225064213723706	0.0209975315471851	0.045783636514186	0.0200416474232286	0.045783636514186	0.045783636514186	0.045783636514186	0.0221330923297728	0.045783636514186	0.045783636514186
"Andrena_wilkella"	1.37071681370094	0.851923456408807	0.373083694968285	0.459866837324855	0.363884623171727	0.26251381598872	0.394266870439753	0.11618080128134	0.141871777201856	0.0821679637372426	0.0306077773770821	0.118507966011998	0.0311391865845678	0.0306583752145837	0.0558106992494616	0.0254707386992995	0.0281707079026447	0.340086415300912	0.246525568156025	0.0666980448615157	0.250406292467953	0.0879788114417941	0.345990962050753	0.0571235608873883	0.198105745438996	0.0518407236247575	0.0666980448615157	0.0470095086623617	0.0251764312720581	0.0470095086623617	0.0879788114417941	0.0251764312720581	1.21821282943108	0.185737091217816	0.0571235608873883	0.0448649674712121	0.0251764312720581	0.0571235608873883	0.0571235608873883	0.0768120970865423	0.0319471296153302	0.0608057775089243	0.0789566382776919	0.0251764312720581	0.0571235608873883	0.0251764312720581	0.0571235608873883	0.102972062907604	0.0251764312720581	0.019688536199154	0.0464571978523365	0.0571235608873883	0.025176431272058	0.12872488275729	0.106149539228324	0.0822383755496459	0.0251764312720581	0.0779338133478158	0.0571235608873883	0.0319471296153302	0.0251764312720581	0.0251764312720581	0.0251764312720581	0.0251764312720581	0.0251764312720581	0.0319471296153302	0.059140030565963	0.019688536199154	0.0218330773903036	0.019688536199154	0.025176431272058	0.0137962688465627	0.0251764312720581	0.0251764312720581	0.025176431272058	0.0319471296153302	0.0251764312720581	0.0251764312720581
"Bombus_hortorum"	1.39099603011913	0.857720634703697	0.379456107156915	0.462325014336809	0.349463685209847	0.257239297761263	0.165818288223679	0.119745138567195	0.136618023862185	0.0826114543151209	0.032096099495658	0.332428099303646	0.0327577260904828	0.0303369963836402	0.0578864222353719	0.0256136114969287	0.0237294760015943	0.356623327729533	0.246401256302814	0.065809675120343	0.210928675569727	0.0863023786996707	0.363974734338698	0.057713430477046	0.199216978309446	0.100345229018978	0.065809675120343	0.0465167277882483	0.0255489066756574	0.0465167277882483	0.0863023786996707	0.0255489066756574	0.185737091217816	1.23566067032758	0.057713430477046	0.0448418540077522	0.0255489066756575	0.0577134304770461	0.0577134304770461	0.0770063778091408	0.0321645238013886	0.0601683761608864	0.0786812515896369	0.0255489066756574	0.0577134304770461	0.0255489066756574	0.0577134304770461	0.103435143861785	0.0255489066756575	0.0192929473320947	0.0460416102549851	0.0577134304770461	0.0255489066756574	0.130123117707225	0.0713894710218	0.0837623204829634	0.0255489066756574	0.0783970252350695	0.0577134304770461	0.0321645238013886	0.0255489066756574	0.0255489066756574	0.0255489066756574	0.0255489066756574	0.0255489066756574	0.0321645238013886	0.0248727432335518	0.0192929473320947	0.0209678211125908	0.0192929473320947	0.0255489066756574	0.0136516483726381	0.0255489066756574	0.0255489066756574	0.0255489066756574	0.0321645238013886	0.0255489066756574	0.0255489066756574
"Eristalis_tenax"	1.84884428519666	1.2111173622781	0.142023207869012	0.221174116640171	0.340890240816471	0.261710501542604	0.133418292444626	0.0932571605357889	0.136843909541964	0.0717331660449468	0.0220701626681274	0.0954996348481702	0.0225078264471041	0.0354859427419354	0.053549602426967	0.0239208185917739	0.0227958746287465	0.24522402964586	0.204924396661239	0.074040066486663	0.202629996699969	0.0945666529179576	0.250086960523379	0.079375265507408	0.186050811269353	0.0554457822628177	0.074040066486663	0.0544117788709677	0.0339583644219794	0.0544117788709677	0.0945666529179577	0.0339583644219794	0.142808902218471	0.144283576192615	1.07937526550741	0.0535866520376747	0.0339583644219794	0.0793752655074081	0.079375265507408	0.0990035531231032	0.0454169010854286	0.0703804531048387	0.0998286799563963	0.0339583644219794	0.079375265507408	0.0339583644219794	0.079375265507408	0.0757152600513195	0.0339583644219795	0.0196282876156953	0.054484950853274	0.079375265507408	0.0339583644219794	0.110037123683482	0.0744245227376615	0.103472586599543	0.0339583644219794	0.0675343127494456	0.079375265507408	0.0454169010854286	0.0339583644219794	0.0339583644219794	0.0339583644219794	0.0339583644219794	0.0339583644219794	0.0454169010854286	0.0200127438666938	0.0196282876156953	0.0204534144489883	0.0196282876156953	0.0339583644219794	0.015968674233871	0.0339583644219794	0.0339583644219794	0.0339583644219794	0.0454169010854286	0.0339583644219794	0.0339583644219794
"Cheilosia_albitarsis"	1.81793179722621	0.53856181351971	0.132796128157531	0.190483153496206	0.409866596892278	0.951380363299927	0.130720213780702	0.0795666546144266	0.168432385369577	0.0628485453353338	0.0240483807064403	0.086889992926469	0.0188394033189267	0.0378147259853623	0.0403646230407273	0.019578545633832	0.0267187819594967	0.267204230071559	0.232619331077993	0.129336107091717	0.237500284084416	0.154600964897153	0.20932670354363	0.0535866520376747	0.152277577152027	0.0529408324391411	0.129336107091717	0.0579825798442222	0.0333905840306856	0.0579825798442222	0.154600964897153	0.0333905840306856	0.11216241867803	0.11210463501938	0.0535866520376747	1.10474411127818	0.0333905840306856	0.0535866520376747	0.0535866520376747	0.124940179285169	0.0201960680069891	0.0749992065376353	0.0781786478512114	0.0333905840306856	0.0535866520376747	0.0333905840306856	0.0535866520376747	0.0779019990678518	0.0333905840306856	0.0713535272474946	0.0586554418361221	0.0535866520376747	0.0333905840306855	0.0760014442454559	0.0775906119113275	0.0717507324060019	0.0333905840306855	0.0392443833566097	0.0535866520376747	0.0201960680069891	0.0333905840306856	0.0333905840306856	0.0333905840306856	0.0333905840306856	0.0333905840306856	0.0201960680069892	0.0196080320671053	0.0713535272474946	0.0245919958135366	0.0713535272474946	0.0333905840306856	0.017016626693413	0.0333905840306856	0.0333905840306856	0.0333905840306855	0.0201960680069891	0.0333905840306855	0.0333905840306856
"Empis_livida"	2.49266465466124	0.590215795460608	0.134312787064385	0.185493822630653	0.375107022872844	0.279967087295801	0.12846084795739	0.0788368592917674	0.143761553898396	0.059341815096692	0.0203950289607061	0.0939177964960238	0.0204169382006199	0.0445369942738413	0.0471583316228989	0.0208746468263805	0.0213801226529142	0.226611432896735	0.189483759700005	0.0892875894337418	0.19004553469257	0.110851822518501	0.226854868895776	0.0679167288439588	0.162358364205181	0.0669151407257914	0.0892875894337418	0.0682900578865567	0.045783636514186	0.0682900578865566	0.110851822518501	0.045783636514186	0.12588215636029	0.127744533378287	0.0679167288439588	0.0667811680613711	1.04578363651419	0.0679167288439588	0.0679167288439588	0.0889142603911439	0.0221330923297728	0.0883317053097853	0.0904231502163294	0.045783636514186	0.0679167288439588	0.045783636514186	0.0679167288439588	0.0884369759462143	0.0457836365141861	0.0209975315471851	0.0673478695989454	0.0679167288439588	0.045783636514186	0.0762233124624934	0.0875591850801651	0.0891379780742632	0.045783636514186	0.0406824745928381	0.0679167288439588	0.0221330923297728	0.045783636514186	0.045783636514186	0.045783636514186	0.045783636514186	0.045783636514186	0.0221330923297728	0.0192691271936084	0.0209975315471851	0.0225064213723706	0.0209975315471851	0.045783636514186	0.0200416474232286	0.045783636514186	0.045783636514186	0.045783636514186	0.0221330923297728	0.045783636514186	0.045783636514186
"Scathophaga_stercoraria"	1.84884428519666	1.2111173622781	0.142023207869012	0.221174116640171	0.340890240816471	0.261710501542604	0.133418292444626	0.0932571605357889	0.136843909541964	0.0717331660449468	0.0220701626681274	0.0954996348481702	0.0225078264471041	0.0354859427419354	0.053549602426967	0.0239208185917739	0.0227958746287465	0.24522402964586	0.204924396661239	0.074040066486663	0.202629996699969	0.0945666529179576	0.250086960523379	0.079375265507408	0.186050811269353	0.0554457822628177	0.074040066486663	0.0544117788709677	0.0339583644219794	0.0544117788709677	0.0945666529179576	0.0339583644219794	0.142808902218471	0.144283576192615	0.079375265507408	0.0535866520376747	0.0339583644219794	1.07937526550741	0.079375265507408	0.0990035531231032	0.0454169010854286	0.0703804531048386	0.0998286799563962	0.0339583644219794	0.079375265507408	0.0339583644219794	0.079375265507408	0.0757152600513195	0.0339583644219794	0.0196282876156953	0.054484950853274	0.079375265507408	0.0339583644219794	0.110037123683482	0.0744245227376615	0.103472586599543	0.0339583644219794	0.0675343127494457	0.079375265507408	0.0454169010854286	0.0339583644219794	0.0339583644219794	0.0339583644219794	0.0339583644219794	0.0339583644219794	0.0454169010854286	0.0200127438666938	0.0196282876156953	0.0204534144489883	0.0196282876156953	0.0339583644219794	0.0159686742338709	0.0339583644219794	0.0339583644219794	0.0339583644219794	0.0454169010854286	0.0339583644219794	0.0339583644219794
"Psithyrus_vest"	1.84884428519666	1.21111736227809	0.142023207869012	0.221174116640171	0.340890240816471	0.261710501542604	0.133418292444626	0.0932571605357888	0.136843909541964	0.0717331660449469	0.0220701626681274	0.0954996348481701	0.0225078264471041	0.0354859427419354	0.053549602426967	0.0239208185917739	0.0227958746287465	0.24522402964586	0.204924396661239	0.074040066486663	0.202629996699969	0.0945666529179576	0.250086960523379	0.079375265507408	0.186050811269353	0.0554457822628177	0.074040066486663	0.0544117788709677	0.0339583644219794	0.0544117788709677	0.0945666529179576	0.0339583644219794	0.142808902218471	0.144283576192615	0.079375265507408	0.0535866520376747	0.0339583644219794	0.079375265507408	1.07937526550741	0.0990035531231033	0.0454169010854286	0.0703804531048386	0.0998286799563963	0.0339583644219794	0.079375265507408	0.0339583644219794	0.079375265507408	0.0757152600513195	0.0339583644219794	0.0196282876156953	0.054484950853274	0.079375265507408	0.0339583644219794	0.110037123683482	0.0744245227376615	0.103472586599543	0.0339583644219794	0.0675343127494456	0.079375265507408	0.0454169010854285	0.0339583644219794	0.0339583644219794	0.0339583644219794	0.0339583644219794	0.0339583644219794	0.0454169010854286	0.0200127438666938	0.0196282876156953	0.0204534144489883	0.0196282876156953	0.0339583644219794	0.015968674233871	0.0339583644219794	0.0339583644219794	0.0339583644219794	0.0454169010854286	0.0339583644219794	0.0339583644219794
"Lasiommata_megera"	1.6136291700615	0.969714185378334	0.1384419616629	0.2126069058807	0.375468884181551	0.71540488079642	0.133272054831089	0.0889369236695544	0.155597011974895	0.0699405358879564	0.0239473525961431	0.0902871530177514	0.0207591737771472	0.0340214477269181	0.0468900397708299	0.0220413605416105	0.0258830635078574	0.266081695512701	0.228534565259486	0.105821585907673	0.230071675625399	0.129161137703907	0.230657486412747	0.0660023687487355	0.171432804212526	0.049952696226042	0.105821585907673	0.0521662198479411	0.029638086797048	0.0521662198479411	0.129161137703907	0.029638086797048	0.128020161810904	0.128343963015235	0.0660023687487355	0.0832934528567795	0.029638086797048	0.0660023687487355	0.0660023687487355	1.11965773480847	0.0363642819516875	0.0674758713250542	0.0885305017996285	0.029638086797048	0.0660023687487355	0.029638086797048	0.0660023687487355	0.072932514097376	0.029638086797048	0.0536553660597315	0.0529776385932823	0.0660023687487355	0.0296380867970479	0.0986179411317943	0.0721570280726043	0.0871028866456089	0.029638086797048	0.0576249725397575	0.0660023687487355	0.0363642819516875	0.029638086797048	0.029638086797048	0.029638086797048	0.029638086797048	0.029638086797048	0.0363642819516875	0.0199908082246633	0.0536553660597316	0.0225281330508931	0.0536553660597316	0.0296380867970479	0.0153096514771131	0.0296380867970479	0.029638086797048	0.0296380867970479	0.0363642819516875	0.0296380867970479	0.0296380867970479
"Megachile_willughbiella"	1.20502391573208	1.83201892909558	0.14973362867364	0.256854410649688	0.306673458760098	0.243453915789406	0.138375736931862	0.10767746177981	0.129926265185532	0.0841245169932017	0.0237452963755486	0.0970814732003165	0.0245987146935883	0.0264348912100296	0.0599408732310352	0.0269669903571674	0.0242116266045788	0.263836626394985	0.220365033622474	0.0587925435395842	0.215214458707368	0.078281483317414	0.273319052150981	0.0908338021708572	0.209743258333524	0.043976423799844	0.0587925435395842	0.0405334998553787	0.0221330923297728	0.0405334998553787	0.078281483317414	0.0221330923297728	0.159735648076651	0.160822619006943	0.0908338021708572	0.0403921360139783	0.0221330923297728	0.0908338021708572	0.0908338021708572	0.109092845855063	1.06870070984108	0.052429200899892	0.109234209696463	0.0221330923297728	0.0908338021708572	0.0221330923297728	0.0908338021708572	0.0629935441564246	0.0221330923297728	0.0182590436842055	0.0416220321076026	0.0908338021708572	0.0221330923297728	0.143850934904471	0.0612898603951579	0.117807195124823	0.0221330923297728	0.0943861509060532	0.0908338021708572	0.0687007098410843	0.0221330923297728	0.0221330923297728	0.0221330923297728	0.0221330923297728	0.0221330923297728	0.0687007098410844	0.0207563605397793	0.0182590436842055	0.0184004075256059	0.0182590436842055	0.0221330923297728	0.0118957010445133	0.0221330923297728	0.0221330923297728	0.0221330923297728	0.0687007098410844	0.0221330923297728	0.0221330923297728
"Syrphus_sp1_M_PL_006"	1.60305687414055	0.466037341332373	0.12648478363623	0.165848690290705	0.815810861753982	0.27407425673549	0.125767159136509	0.0714999063964902	0.135655528751433	0.0528593017949857	0.0200504527349737	0.0791232812907251	0.0197613276803318	0.703299491396848	0.0391184026604619	0.0168366547496681	0.0215577907814046	0.222782808166374	0.188188229456009	0.098948122730329	0.191624806945819	0.119296452043044	0.219570307559243	0.0469203020698924	0.130951759164085	0.0472466400603416	0.098948122730329	0.0783925534751674	0.0294439017699284	0.0783925534751674	0.119296452043044	0.0294439017699284	0.101342962514874	0.10028062693481	0.0469203020698924	0.0499994710250902	0.0294439017699284	0.0469203020698924	0.0469203020698924	0.0674758713250542	0.017476400299964	1.39487732460375	0.0958689537751313	0.0294439017699284	0.0469203020698924	0.0294439017699284	0.0469203020698924	0.0973652710206018	0.0294439017699284	0.0205555692551618	0.0497922310826434	0.0469203020698924	0.0294439017699284	0.0660065388067405	0.0972576273456437	0.0645235832671002	0.0294439017699284	0.0340612693290345	0.0469203020698924	0.017476400299964	0.0294439017699284	0.0294439017699284	0.0294439017699284	0.0294439017699284	0.0294439017699284	0.017476400299964	0.0188650738704764	0.0205555692551618	0.0489486517052389	0.0205555692551618	0.0294439017699284	0.316484771128582	0.0294439017699284	0.0294439017699284	0.0294439017699284	0.017476400299964	0.0294439017699284	0.0294439017699284
"Thymelicus_sp1_M_PL_006"	1.6410127261482	0.970970752857449	0.147697764974125	0.213837292402093	0.732935404584176	0.293040646604859	0.143356998925961	0.0911697258185678	0.148185298298246	0.0689075204974987	0.0234162891415771	0.0935314312243076	0.0234772366619288	0.0483372876177133	0.0502230897724949	0.0220055702056339	0.0247370695283265	0.260180990461968	0.218945070954994	0.0960952228425247	0.219885062474013	0.118323017587262	0.260858185132542	0.0665524533042641	0.171154434932708	0.051185622097579	0.0960952228425247	0.0741171743471604	0.0301410500721098	0.0741171743471604	0.118323017587262	0.0301410500721098	0.131594397129486	0.131135419316061	0.0665524533042641	0.0521190985674742	0.0301410500721098	0.0665524533042641	0.0665524533042641	0.0885305017996285	0.0364114032321544	0.0958689537751313	1.11052857757931	0.0301410500721098	0.0665524533042642	0.0301410500721098	0.0665524533042642	0.0962718390932791	0.0301410500721098	0.0219780484953644	0.0523688448168467	0.0665524533042642	0.0301410500721098	0.0989805769307911	0.0956207241860545	0.0891528437018868	0.0301410500721098	0.0577951324723636	0.0665524533042641	0.0364114032321543	0.0301410500721098	0.0301410500721098	0.0301410500721098	0.0301410500721098	0.0301410500721098	0.0364114032321544	0.0215035498388942	0.0219780484953644	0.0439761242750505	0.0219780484953644	0.0301410500721098	0.021751779427971	0.0301410500721098	0.0301410500721098	0.0301410500721098	0.0364114032321544	0.0301410500721098	0.0301410500721098
"Lycaena_phlaeas"	2.49266465466124	0.590215795460608	0.134312787064385	0.185493822630653	0.375107022872844	0.279967087295801	0.12846084795739	0.0788368592917674	0.143761553898396	0.059341815096692	0.0203950289607061	0.0939177964960238	0.0204169382006199	0.0445369942738413	0.0471583316228988	0.0208746468263804	0.0213801226529142	0.226611432896735	0.189483759700005	0.0892875894337417	0.190045534692571	0.110851822518501	0.226854868895776	0.0679167288439589	0.162358364205181	0.0669151407257914	0.0892875894337417	0.0682900578865566	0.045783636514186	0.0682900578865566	0.110851822518501	0.045783636514186	0.12588215636029	0.127744533378287	0.0679167288439589	0.0667811680613711	0.045783636514186	0.0679167288439589	0.0679167288439589	0.0889142603911439	0.0221330923297728	0.0883317053097852	0.0904231502163294	1.04578363651419	0.0679167288439588	0.045783636514186	0.0679167288439589	0.0884369759462143	0.0457836365141861	0.0209975315471851	0.0673478695989454	0.0679167288439588	0.045783636514186	0.0762233124624935	0.0875591850801651	0.0891379780742632	0.045783636514186	0.0406824745928381	0.0679167288439588	0.0221330923297728	0.045783636514186	0.045783636514186	0.045783636514186	0.045783636514186	0.045783636514186	0.0221330923297728	0.0192691271936084	0.0209975315471851	0.0225064213723706	0.0209975315471851	0.045783636514186	0.0200416474232286	0.045783636514186	0.045783636514186	0.045783636514186	0.0221330923297728	0.045783636514186	0.045783636514186
"Odontomyia_tigrina"	1.84884428519666	1.21111736227809	0.142023207869012	0.221174116640171	0.340890240816471	0.261710501542604	0.133418292444626	0.0932571605357888	0.136843909541964	0.0717331660449468	0.0220701626681274	0.0954996348481701	0.0225078264471041	0.0354859427419355	0.053549602426967	0.0239208185917739	0.0227958746287465	0.24522402964586	0.204924396661239	0.074040066486663	0.202629996699969	0.0945666529179576	0.250086960523379	0.079375265507408	0.186050811269353	0.0554457822628177	0.074040066486663	0.0544117788709677	0.0339583644219794	0.0544117788709677	0.0945666529179576	0.0339583644219794	0.142808902218471	0.144283576192615	0.079375265507408	0.0535866520376747	0.0339583644219794	0.079375265507408	0.079375265507408	0.0990035531231033	0.0454169010854286	0.0703804531048386	0.0998286799563963	0.0339583644219794	1.07937526550741	0.0339583644219794	0.079375265507408	0.0757152600513195	0.0339583644219794	0.0196282876156953	0.054484950853274	0.079375265507408	0.0339583644219794	0.110037123683482	0.0744245227376615	0.103472586599543	0.0339583644219794	0.0675343127494456	0.079375265507408	0.0454169010854285	0.0339583644219794	0.0339583644219794	0.0339583644219794	0.0339583644219794	0.0339583644219794	0.0454169010854286	0.0200127438666938	0.0196282876156953	0.0204534144489883	0.0196282876156953	0.0339583644219794	0.015968674233871	0.0339583644219794	0.0339583644219794	0.0339583644219794	0.0454169010854286	0.0339583644219794	0.0339583644219794
"Micromoth_sp1_M_PL_006"	2.49266465466124	0.590215795460608	0.134312787064385	0.185493822630653	0.375107022872844	0.279967087295801	0.12846084795739	0.0788368592917675	0.143761553898396	0.059341815096692	0.0203950289607061	0.0939177964960238	0.0204169382006199	0.0445369942738413	0.0471583316228989	0.0208746468263804	0.0213801226529142	0.226611432896735	0.189483759700005	0.0892875894337418	0.190045534692571	0.110851822518501	0.226854868895776	0.0679167288439589	0.162358364205181	0.0669151407257914	0.0892875894337418	0.0682900578865566	0.045783636514186	0.0682900578865566	0.110851822518501	0.045783636514186	0.12588215636029	0.127744533378287	0.0679167288439589	0.0667811680613711	0.045783636514186	0.0679167288439589	0.0679167288439589	0.0889142603911439	0.0221330923297728	0.0883317053097852	0.0904231502163294	0.045783636514186	0.0679167288439589	1.04578363651419	0.0679167288439589	0.0884369759462143	0.0457836365141861	0.0209975315471851	0.0673478695989454	0.0679167288439589	0.045783636514186	0.0762233124624935	0.0875591850801651	0.0891379780742632	0.045783636514186	0.0406824745928381	0.0679167288439588	0.0221330923297728	0.045783636514186	0.045783636514186	0.045783636514186	0.045783636514186	0.045783636514186	0.0221330923297728	0.0192691271936084	0.0209975315471851	0.0225064213723706	0.0209975315471851	0.045783636514186	0.0200416474232286	0.045783636514186	0.045783636514186	0.045783636514186	0.0221330923297728	0.045783636514186	0.045783636514186
