"Daucus_carota_carota"	"Sonchus_tenerrinus"	"Carpobrotus_sp1_M_PL_058"	"Opuntia_stricta"	"Cistus_monspeliensis"	"Lavandula_stoechas"	"Cistus_salvifolius"	"Cistus_albidus"	"Urospermum_picrioides"	"Rosmarinus_officinalis"	"Aetheorrina_bulbosa"	"Galactites_tomentosa"	"Eryngium_campestre"	"Convolvulus_althaeoides"	"Scabiosa_stellata"	"Sedum_sediforme"	"Thymelaea_hirusta"	"Ruta_chalepensis"	"Helichrysum_stoechas"	"Psoralea_bituminosa"	"Dorychnium_pentaphylum"	"Alyssum_maritimum"	"Helianthemum_guttatum"	"Lathyrus_clymenum"	"Equium_sabulicola"	"Euphorbia_segatalis"	"Allium_ampeloprasum"	"Brassica_fruticulosa"	"Dianthus_caryophillus"	"Hypericum_perfolatum"	"Linum_sp1_M_PL_058"	"Vicea_lutea"	"Andrena_sp1_M_PL_058"	"Apis_mellifera"	"Mordellistena_pumila"	"Oedemera_lurida"	"Oxythyrea_funesta"	"Anthidium_sticticum"	"Psilothrix_sp1_M_PL_058"	"Unidentified_sp35_M_PL_058"	"Bombus_terrestris"	"Oedemera_flavipes"	"Myrabilis_quadripunctata"	"Lasioglossum_sp1_M_PL_058"	"Mordella_bipunctata"	"Halictus_gemmeus"	"Unidentified_sp38_M_PL_058"	"Criptocephalus_sp1_M_PL_058"	"Unidentified_sp43_M_PL_058"	"Xylocopa_sp1_M_PL_058"	"Halictus_pyrenaicus"	"Colletes_sp1_M_PL_058"	"Amegilla_femorata"	"Megachile_sp2_M_PL_058"	"Plagiolepsis_pigmaea"	"Anthidium_sp1_M_PL_058"	"Oedemera_nobilis"	"Halictus_sp1_M_PL_058"	"Osmia_sp1_M_PL_058"	"Oedemera_barbara"	"Camponotus_aethiops"	"Hylaeus_sp2_M_PL_058"	"Trichodes_apiarius"	"Nomada_sp1_M_PL_058"	"Polistes_gallicum"	"Unidentified_sp37_M_PL_058"	"Unidentified_sp41_M_PL_058"	"Conophorus_virescens"	"Scolia_sp1_M_PL_058"	"Unidentified_sp46_M_PL_058"	"Halyctus_sp1_M_PL_058"	"Hylaeus_nigritus"	"Sphaerophoria_sp1_M_PL_058"	"Unidentified_sp42_M_PL_058"	"Callophrys_rubi"	"Sphecodes_sp1_M_PL_058"	"Anthophora_sp1_M_PL_058"	"Ceratina_cucurbitina"	"Unidentified_sp39_M_PL_058"	"Unidentified_sp53_M_PL_058"	"Unidentified_sp61_M_PL_058"	"Unidentified_sp64_M_PL_058"	"Unidentified_sp40_M_PL_058"	"Unidentified_sp45_M_PL_058"	"Unidentified_sp49_M_PL_058"	"Unidentified_sp62_M_PL_058"	"Vanesa_atlantica"	"Zygaena_sp1_M_PL_058"	"Cerceris_sp1_M_PL_058"	"Eucera_sp1_M_PL_058"	"Helorus_coruscus"	"Hylaeus_variegatus"	"Lassiopogon_sp1_M_PL_058"	"Megachile_sp1_M_PL_058"	"Papilion_machaon"	"Pieris_rapae"	"Pyronia_tithonus"	"Stenopterus_rufus"	"Unidentified_sp36_M_PL_058"	"Unidentified_sp44_M_PL_058"	"Unidentified_sp47_M_PL_058"	"Unidentified_sp48_M_PL_058"	"Unidentified_sp50_M_PL_058"	"Unidentified_sp51_M_PL_058"	"Unidentified_sp52_M_PL_058"	"Unidentified_sp54_M_PL_058"	"Unidentified_sp55_M_PL_058"	"Unidentified_sp56_M_PL_058"	"Unidentified_sp57_M_PL_058"	"Unidentified_sp58_M_PL_058"	"Unidentified_sp59_M_PL_058"	"Unidentified_sp60_M_PL_058"	"Unidentified_sp63_M_PL_058"
"Megachile_sp2_M_PL_058"	0.218643494690303	0.303437457297277	0.48644096894397	0.192269967416897	0.251246005568617	0.474802131978558	0.226702239673354	0.388031508084688	0.169817493538206	0.144748588865003	0.117604344203301	0.155267292469882	0.0840899524575438	0.123533267286219	0.146042501764994	0.155478021728196	0.396987571471073	0.086064510566042	0.0463591651343983	0.318707522801248	0.0206427320350806	0.059725368191637	0.0406071001238314	0.0141608155355254	0.0214278754716223	0.0338802645947384	0	0.00856932682167811	0.0101676133942774	0.0153645394148255	0.0138331338559193	0.0121893298842561	0.297961397170706	0.184315303302675	0.146840251359003	0.154102929079215	0.176551342427972	0.157342394839171	0.102928411704132	0.115639286105994	0.119921227295977	0.169460223237957	0.0957988183356273	0.195050256437701	0.0668623532488538	0.0647714219887671	0.0512447118708773	0.0485992166814753	0.0655602041433076	0.0101789982750122	0.0502177619856352	0.0571288454778541	0.0554495694057311	1.12814551566332	0.0614087912492988	0.102430262765503	0.0745899727859611	0.0920101809861456	0.0768507436439961	0.0271068486884195	0.0191235048759792	0.0294655393956059	0.0467436205405376	0.0497244253053204	0.0462542853830231	0.0536595787262335	0.0709904846369508	0.079790970340632	0.0382055330213691	0.0382514409009381	0.0528603858987661	0.0271944445773708	0.0313771769595141	0.0454731466336242	0.0333467714691226	0.0430116600988863	0.0326796769165398	0.0197531786998065	0.0107492740940688	0.0607420682051856	0.0184652788315538	0.0224906273042475	0.0372371017896955	0.0274837549479973	0.00894450660096697	0.00975334684169817	0.00840899524575439	0.0107492740940688	0.0086064510566042	0.019034646610851	0.0101890496122924	0.0107676859529407	0.0358545963151403	0.0232818904850813	0.0101106347375765	0.0101106347375765	0.0107492740940688	0.00894450660096696	0.00840899524575439	0.0274837549479974	0.0101106347375765	0.00975334684169817	0.00975334684169818	0.00894450660096697	0.0101106347375765	0.019034646610851	0.00894450660096697	0	0.0224906273042475	0.0086064510566042	0.00894450660096697	0.0224906273042475	0.019034646610851
"Plagiolepsis_pigmaea"	0.233008785272967	0.313620596404571	0.503932550269841	0.178985095911715	0.464601096657711	0.211726620892207	0.432411164509096	0.17891649589843	0.168316429157019	0.148616572686686	0.142053615810464	0.143323815581323	0.0927064473870007	0.341347371117616	0.127772450763606	0.168775089590525	0.164421007541245	0.117238680525268	0.0501083604645484	0.0848226946308783	0.0203924840527045	0.0579676594645115	0.0453843554709101	0.011058001198535	0.0186002427697892	0.262743209907375	0	0.00877959779087184	0.0121953372277637	0.00851381164125945	0.0133167921710933	0.0111856724956283	0.273427549893137	0.162527744436312	0.192438265560195	0.183091396330077	0.155396643282612	0.122866679983722	0.113320517265943	0.119173534697285	0.0902881343824895	0.203255620462728	0.0774873206742104	0.168825849657386	0.0705566948898156	0.0902848476128671	0.0891795548629267	0.0515213161361893	0.071553217527339	0.00947568154826727	0.0596933102714545	0.0585306519391456	0.062707432474474	0.0614087912492988	1.16800251783514	0.056758744275063	0.0720960515237334	0.0966703709724017	0.0739821787282962	0.0288834843453385	0.0190078591276159	0.0395243151776832	0.0503089980874618	0.121798941892746	0.101929823854518	0.0516128278303675	0.0795372569659923	0.0500380521507666	0.0392150265303372	0.0312944684008233	0.0513688137450954	0.0304701943394941	0.041138380549836	0.0435017909308621	0.0211753986779744	0.0400212933248075	0.0201281414758941	0.0172158942992702	0.0099224180017839	0.0413236241272963	0.0203379853563863	0.010029155726473	0.0214636548570683	0.0113829928297785	0.00953217757934865	0.0100806620272898	0.00927064473870007	0.00992241800178389	0.0117238680525268	0.0197190997931677	0.0100989857494211	0.0199114755710448	0.00954255314597381	0.0107349897539058	0.00884578505286501	0.00884578505286501	0.0099224180017839	0.00953217757934864	0.00927064473870007	0.0113829928297785	0.008845785052865	0.0100806620272898	0.0100806620272898	0.00953217757934865	0.008845785052865	0.0197190997931677	0.00953217757934865	0	0.010029155726473	0.0117238680525268	0.00953217757934865	0.010029155726473	0.0197190997931677
"Anthidium_sp1_M_PL_058"	0.23196277621707	0.298359556212598	0.252334624905467	0.398626958328457	0.22418274316921	0.443966583825745	0.199508925110283	0.163149110414159	0.170570344280629	0.133877841172184	0.114181030792625	0.373297699819429	0.0920221032916623	0.118063168311181	0.150547746254368	0.363860009817045	0.143103046257684	0.0905059599276784	0.0460526202477527	0.308964551545218	0.018970680702001	0.0546235861839641	0.0479660241541025	0.0108484633298815	0.0206394286312046	0.0272733270091902	0	0.0104451319495183	0.0100580647701228	0.195011718341825	0.0119173840183239	0.0119508962725792	0.292133019996381	0.178505275267171	0.176368715712751	0.144391849385505	0.157357812311792	0.120538481443127	0.0779020082004833	0.114812770253405	0.118361776697888	0.16763441283538	0.10520639587407	0.183085824565293	0.0812309435489961	0.078165719911787	0.0391169554597954	0.0390403971702213	0.0610766485486418	0.0211037801468007	0.0723675618353179	0.069634212996789	0.0506541122694932	0.0853585523045862	0.0472989535625525	1.30007812227883	0.0657162640310347	0.108895717865713	0.0662076889906885	0.0282817252215032	0.0305931664465899	0.028687346742446	0.0603842477532761	0.0589866497098197	0.0271397280672107	0.037891327788812	0.0481540946163894	0.0761864906594561	0.0620148956281604	0.0195149658217948	0.0408794059147279	0.0393565864687347	0.0292387985305706	0.0298052309682775	0.0310708341638701	0.0402279565186131	0.0312642167327941	0.0197102791631906	0.0258436869105759	0.0405449618977512	0.0326239560236957	0.0210299960759563	0.0194972625642336	0.00990713397168583	0.00948938629978923	0.00959012859254778	0.00920221032916624	0.0258436869105759	0.00905059599276784	0.00987396358325742	0.0102342206568377	0.00960783185010901	0.0347585120488371	0.00978894662484957	0.0104225362791486	0.0104225362791486	0.0258436869105759	0.00948938629978923	0.00920221032916624	0.00990713397168584	0.0104225362791485	0.00959012859254779	0.00959012859254779	0.00948938629978923	0.0104225362791485	0.00987396358325742	0.00948938629978923	0	0.0210299960759563	0.00905059599276783	0.00948938629978923	0.0210299960759563	0.00987396358325742
"Oedemera_nobilis"	0.226667019953162	0.30401820081193	0.512453878426709	0.18800658199351	0.238972327811475	0.220694384361984	0.434102150510455	0.406326915836173	0.38774428273053	0.138484046603997	0.130425815884211	0.401018462550971	0.0866383951371767	0.135336479703528	0.135844085853998	0.165932230439812	0.138903162698283	0.0848056552190779	0.0522301609469572	0.0896666439317414	0.0265917098832892	0.0586629103476493	0.0473852236605346	0.0113028911222331	0.0175523400407154	0.030079150114677	0	0.0113315336411318	0.0119267752137562	0.0118289275255862	0.0201694687265961	0.0117402935813118	0.286984954209843	0.182956943537872	0.193510814968112	0.201168138881421	0.189340120603901	0.125587679135924	0.129359552140998	0.10366796391063	0.120897175077363	0.198779586895937	0.0819964611150295	0.151914395591236	0.0696777249708925	0.0678892820057122	0.0630723064893303	0.0637604167480284	0.0621916172942755	0.00995328963495052	0.0631875652146176	0.0755435576075453	0.0527870267351526	0.0745899727859611	0.0720960515237334	0.0788595168372417	1.11716473914654	0.111967470281784	0.112052604036645	0.0277085948366006	0.0192260313603072	0.0292864265148033	0.0468858452303024	0.049809199071417	0.0271206833584997	0.0678230055206996	0.0754490875652132	0.0516511400493763	0.0389539787842222	0.0198580439941091	0.0522115951168037	0.027097694670576	0.0303999882847464	0.0564710259709929	0.0208402480177095	0.0304676293118564	0.0337186014862416	0.0173031435774448	0.0277628166381441	0.0303119885165189	0.020617609150009	0.0104539445224098	0.0193883863997151	0.0096163728021888	0.00927274172535665	0.0097720135975263	0.00866383951371767	0.0277628166381441	0.00848056552190779	0.0200525430688712	0.0232646569638318	0.0102416711919203	0.0100874974423209	0.0243796149501704	0.00940459055912292	0.00940459055912292	0.0277628166381441	0.00927274172535664	0.00866383951371767	0.0096163728021888	0.00940459055912291	0.00977201359752631	0.00977201359752631	0.00927274172535665	0.00940459055912291	0.0200525430688712	0.00927274172535665	0	0.0104539445224098	0.00848056552190779	0.00927274172535665	0.0104539445224098	0.0200525430688712
"Halictus_sp1_M_PL_058"	0.234208746972036	0.305906178798123	0.425372682402472	0.194107704372391	0.237936108879717	0.384474922877401	0.218478559886216	0.174465673721426	0.326374362918033	0.135904157952902	0.128395928337785	0.322940457482606	0.0919892252558339	0.266507307748002	0.337150009002483	0.317666573013113	0.138145276888191	0.0940656392886344	0.0476043526999208	0.0962908942338331	0.0209563085178499	0.0567730638126205	0.0500475161932958	0.0103423657890277	0.0270491663202496	0.0315963793619732	0	0.0118089547005077	0.0112707249170176	0.014000878011306	0.0129725232555409	0.0120394616526501	0.294297951509224	0.180651654790585	0.19151105913276	0.174089078579829	0.158962680151376	0.114915175433641	0.0977356969441261	0.100608050078641	0.121544416188058	0.187845415283627	0.0936438594122099	0.172171854231499	0.0759003895545834	0.0893897111316976	0.059571351171695	0.0565652997958157	0.0728671261503467	0.0102762902314795	0.0689487068007044	0.0787263646700511	0.049525971680944	0.0657215578472469	0.0690502649802869	0.09333918674204	0.0799767644869889	1.14100315831182	0.0720695736418937	0.0286128880513921	0.0198575571530629	0.0296112273349394	0.0712216783048616	0.0590695400495269	0.0284493815220225	0.0406549058548542	0.0690044901225774	0.0633097780960546	0.048750250138075	0.0197611655936978	0.0457809160323989	0.0288817766859264	0.0302227722598237	0.031584680264064	0.0284047818775024	0.0382419304443909	0.0377944318061168	0.035513279313515	0.0223574162872573	0.0379731356247326	0.0303206855242783	0.0182119700310348	0.0193966023887925	0.00956390378456707	0.00958126692158331	0.00983269860422538	0.00919892252558339	0.0223574162872573	0.00940656392886344	0.0166450180070533	0.019582461775082	0.0101972618091307	0.0108327256013062	0.0104679404232856	0.0233411544694027	0.0233411544694027	0.0223574162872573	0.0095812669215833	0.00919892252558339	0.00956390378456708	0.0233411544694027	0.00983269860422538	0.00983269860422538	0.00958126692158331	0.0233411544694027	0.0166450180070533	0.00958126692158331	0	0.0182119700310348	0.00940656392886344	0.00958126692158331	0.0182119700310348	0.0166450180070533
"Osmia_sp1_M_PL_058"	0.213806731593751	0.282491935370665	0.544805250284701	0.177200512189165	0.226243080744197	0.209383893915915	0.46825009968502	0.442798285596845	0.170923374032439	0.133094919223254	0.12099660273385	0.440531478965481	0.0802799590889973	0.130176643688708	0.129867129027834	0.154423319853791	0.135571727159899	0.0797795256065115	0.0500519896972264	0.0858707625495536	0.0243437753904099	0.0552113543659366	0.0447039137346328	0.0112884756488806	0.0156879502576638	0.0296808636495312	0	0.00859035562252557	0.0110497847713674	0.0119173840183239	0.236662883397429	0.0111581433986572	0.272754616411622	0.186243512934683	0.180450645815568	0.191384133412613	0.180757773607145	0.125427507209784	0.118976861893624	0.103511886599102	0.124487933508401	0.18416307952279	0.0658107370299118	0.131682129791521	0.0676915280774343	0.0636486229468151	0.0650779196334369	0.0505536887219236	0.0619997416469263	0.00938120358648518	0.0476782351741817	0.0572690374835038	0.0530089404065378	0.0768507436439962	0.0739821787282962	0.0794492267888263	0.112052604036645	0.100897403098651	1.31479379665239	0.0258547328512726	0.0181278426062296	0.0275228689742671	0.04406088993464	0.0471315971923199	0.0262679466127343	0.0700151989683747	0.0771835408147071	0.051981951460113	0.0364733397200855	0.0190818669891179	0.0546491557483879	0.0253871520560361	0.0287583488962667	0.0599625210618058	0.0199003033903927	0.0286944144031713	0.0201735868905949	0.0160503788563372	0.0304983331591487	0.0290000514377665	0.0193237797815199	0.00991818444864862	0.0184658328798523	0.00938573495722375	0.00874663901974437	0.00908009792262852	0.00802799590889973	0.0304983331591486	0.00797795256065115	0.0213184663154883	0.0102554024419463	0.00969613203189416	0.00966046078682478	0.0265678971358107	0.00899080124038853	0.00899080124038853	0.0304983331591487	0.00874663901974436	0.00802799590889973	0.00938573495722376	0.00899080124038853	0.00908009792262852	0.00908009792262853	0.00874663901974437	0.00899080124038853	0.0213184663154883	0.00874663901974437	0	0.00991818444864862	0.00797795256065115	0.00874663901974437	0.00991818444864861	0.0213184663154883
"Oedemera_barbara"	0.68201221560859	0.699653623816195	0.237497720834954	0.220656291904112	0.233502976973114	0.171384263618654	0.180947289298249	0.154356332867923	0.167842464089838	0.123020006647252	0.145862998508142	0.122897811628307	0.519211886991611	0.134402430803582	0.12474577389723	0.185669135492203	0.130378290182382	0.128624510263773	0.0464853992937018	0.0842570739372246	0.0223675518750166	0.060635834481177	0.0461173650529144	0.00979502137982836	0.0221000996156294	0.029315180241678	0	0.0109233747913925	0.0139230550283076	0.00848451756645098	0.00775641985538178	0.0120151887183442	0.293704613115082	0.15433616968341	0.206199402968284	0.161258508082666	0.127189038625716	0.108833570886982	0.110003563341966	0.111346621618666	0.0900363325879229	0.23205091713846	0.100264154888516	0.213710292368653	0.0944389524364567	0.149243961917097	0.0393445865030607	0.0537870487338313	0.0450355832512377	0.0116818036890412	0.0653886365854748	0.0728224986092834	0.0363993373660449	0.0451780811473659	0.0481391405755642	0.0565634504430065	0.0461809913943344	0.0667634054532482	0.0430912214187877	1.10231055490841	0.0395823034184836	0.0603966366509535	0.0830282112503509	0.0635843145128702	0.0306831944191994	0.0508630092605516	0.0693860766304455	0.0352807331289267	0.073211318027822	0.0190334597620236	0.0264589555019464	0.0764654434145796	0.0417226374200551	0.0275352449355318	0.0173447024594275	0.0406143388823947	0.0181887498062739	0.0185812907122261	0.00850831003580586	0.0271516617229072	0.0215165552664379	0.0081182019608836	0.031515055800125	0.00902618932031874	0.0279004997294423	0.0224888664798063	0.0519211886991611	0.00850831003580585	0.0128624510263773	0.00929338907615038	0.0100705478453903	0.0100072704417049	0.00947892081793778	0.00926137997207539	0.00863624588519286	0.00863624588519285	0.00850831003580586	0.0279004997294423	0.0519211886991611	0.00902618932031874	0.00863624588519285	0.0224888664798063	0.0224888664798063	0.0279004997294423	0.00863624588519285	0.00929338907615037	0.0279004997294423	0	0.00811820196088359	0.0128624510263773	0.0279004997294423	0.00811820196088359	0.00929338907615037
"Camponotus_aethiops"	0.879269934938605	0.349388901011391	0.250849446502036	0.734608716110932	0.233987044594318	0.180159371213071	0.183687548610766	0.159185578470181	0.168120802345284	0.118496189725731	0.136777101500575	0.136160125323449	0.121729638931825	0.130184965511215	0.134519262193566	0.19456082742161	0.13063096486112	0.112215306419445	0.0504839070701189	0.0965709550243966	0.0170637524603505	0.0594184236474592	0.0452537354348221	0.0114264238604342	0.0211982231146577	0.0261330303560346	0	0.00859372684770696	0.0128349245244143	0.0137669249009655	0.0081575291728033	0.0114088231638766	0.278882344005871	0.181548670375588	0.201854607949315	0.159372222589693	0.146038142261735	0.126960265115936	0.107057969376648	0.137966374957355	0.108945063864488	0.213915408740238	0.126383909686881	0.197785630541835	0.11877189222204	0.104110986352295	0.0396797387122294	0.0423243073389654	0.0459463448070817	0.0388910496764611	0.081910321191883	0.0572915123180464	0.0366334728090655	0.0478087621899479	0.0475196478190398	0.0917794993397697	0.0480650784007679	0.06950145003572	0.0453196065155739	0.0593734551277253	1.0748611833785	0.0572285074314421	0.0794085435198001	0.0508219842731837	0.0281051219314479	0.0376445582784159	0.0771794672541743	0.0378953468209971	0.0977651905563005	0.0190716983795923	0.0275340902893378	0.0622855442115882	0.0301455879588381	0.0276227263681789	0.0174210791816279	0.0297922386816064	0.0186211130929152	0.0188520723996121	0.00942647021470035	0.0276055633317904	0.0218557401181316	0.00853386495219812	0.0202740397152019	0.00904368218269293	0.0359701337020338	0.011230357532509	0.0121729638931825	0.00942647021470035	0.0112215306419445	0.00981584790660142	0.010087248140717	0.0100280161968993	0.0108642324402446	0.00955113470821085	0.00931287199801614	0.00931287199801614	0.00942647021470035	0.0359701337020338	0.0121729638931825	0.00904368218269294	0.00931287199801613	0.011230357532509	0.011230357532509	0.0359701337020338	0.00931287199801613	0.00981584790660142	0.0359701337020338	0	0.00853386495219812	0.0112215306419445	0.0359701337020338	0.00853386495219811	0.00981584790660142
"Hylaeus_sp2_M_PL_058"	0.66212807390823	0.705222495936352	0.251932509907449	0.209010858019039	0.596473238676737	0.200844372152113	0.200951596024146	0.163029626020011	0.172840619843542	0.141131079404814	0.136237057586152	0.126427710592916	0.106417131411691	0.130214785638266	0.13341344889963	0.178459613332609	0.149726220610335	0.0978845886756855	0.0473349751533603	0.0852434124731972	0.0231302930348019	0.0591816220574166	0.0437935812573716	0.0117571100247587	0.020455515970987	0.0325032479083785	0	0.0112264756218039	0.0120527957102028	0.00860620402273382	0.00825686069228011	0.0109549846961486	0.267788514794742	0.175231682357655	0.176186689740699	0.177085995685696	0.149221538895793	0.130634555830652	0.126522753859747	0.111620202997707	0.0924353944455292	0.200879928503381	0.115579979815769	0.189107829944275	0.0925326780249062	0.102693277673204	0.0561228842569584	0.0540432001279341	0.0649455460362039	0.011065280718655	0.080374299450467	0.0748431708120258	0.0557092303431526	0.0491092323260098	0.065873858629472	0.0573746934848921	0.0488107108580055	0.0690928637815253	0.0458714482904451	0.0603966366509535	0.0381523382876281	1.07531806231022	0.0794872748703608	0.0648579164166004	0.0299050946669514	0.0529058551688802	0.0685276691334512	0.038387460183646	0.071527781028396	0.0359288002273009	0.0294194892359124	0.0314954527273927	0.058815835696604	0.030414188317769	0.0200985117415138	0.0577446855273956	0.0198841179767653	0.0184412978799955	0.00875268765643264	0.0454424810134536	0.0205611325828652	0.00951368078615273	0.0330335273676806	0.0103656614268693	0.0270870575689731	0.0226678659408113	0.0106417131411691	0.00875268765643264	0.00978845886756855	0.00985822864855235	0.0103704371906125	0.0255631388004316	0.00958988390323469	0.00978177756120067	0.00923631569305128	0.00923631569305128	0.00875268765643265	0.027087057568973	0.0106417131411691	0.0103656614268693	0.00923631569305127	0.0226678659408113	0.0226678659408113	0.0270870575689731	0.00923631569305128	0.00985822864855235	0.0270870575689731	0	0.00951368078615273	0.00978845886756854	0.0270870575689731	0.00951368078615273	0.00985822864855235
"Trichodes_apiarius"	0.501790910360459	0.544237610882915	0.236970058880026	0.212228140507428	0.225661407406062	0.186153004552382	0.18429514685103	0.152113147991285	0.166046991084567	0.126365836578092	0.133859177991248	0.134459550459923	0.117957650025396	0.126753824039059	0.413098498376854	0.389639708109999	0.138492886894794	0.354822665526742	0.0426941498508164	0.0883408643027421	0.0225676047355292	0.0545702829235677	0.050223797493255	0.00925516560727622	0.0292623378109224	0.0392650957151711	0	0.012219782705965	0.0125776126702793	0.0108691645955897	0.00793096018823521	0.0121190701455476	0.296243936891163	0.175711688159302	0.192079511111818	0.146630281215475	0.122775372074213	0.10283517341418	0.0962215866066752	0.0976595663351565	0.118002706029707	0.209626877837989	0.107428265870683	0.162821669723895	0.0928600076702555	0.130000457773782	0.0385294693729104	0.0476810272408095	0.0657802989710089	0.0112356074386285	0.0717413643432274	0.081465218039767	0.0371811721603036	0.0467436205405376	0.0503089980874618	0.0724610973039313	0.0468858452303024	0.0997103496268062	0.04406088993464	0.0498169267502106	0.03176341740792	0.0476923649222164	1.12548093759765	0.0730808152858079	0.0568497643599421	0.0459903201313962	0.0602502222675022	0.056570005287165	0.0726351516728994	0.019259172267262	0.027305272676837	0.0585136389938423	0.0366419926962818	0.0278189839653855	0.0182952116432066	0.0359823288527746	0.0187805933649237	0.0417671788256204	0.00930873810876393	0.0280769461671117	0.0346787369225823	0.00881777389984966	0.0270813208710959	0.00958796909271652	0.0205278099692915	0.0174933517783794	0.0117957650025396	0.00930873810876393	0.0354822665526742	0.00927274143443581	0.00996281946507404	0.00967120317454552	0.00993834723405849	0.00912678887947709	0.0285991268107053	0.0285991268107053	0.00930873810876393	0.0205278099692915	0.0117957650025396	0.00958796909271653	0.0285991268107053	0.0174933517783794	0.0174933517783794	0.0205278099692915	0.0285991268107053	0.00927274143443581	0.0205278099692915	0	0.00881777389984966	0.0354822665526741	0.0205278099692915	0.00881777389984966	0.00927274143443581
"Nomada_sp1_M_PL_058"	0.247897063067598	0.559455890590763	0.260321838276247	0.192431504158285	0.25178989714299	0.202064709359924	0.207011994728583	0.164850816821985	0.171882010404216	0.356592056896115	0.33776862074033	0.130983998690397	0.100268344496043	0.13644636489269	0.12879867391719	0.391294912473671	0.161085818643734	0.125625350080798	0.0432755003870638	0.0793181174322784	0.027069304208244	0.0574838295520187	0.0494105403726038	0.0114437778602354	0.019856680354333	0.264356821193655	0	0.0157281012663434	0.0117372264860144	0.0106175969477675	0.00848368749461757	0.0114910563264251	0.280892487979279	0.1684610901738	0.176758770655672	0.158724805327095	0.145975228876403	0.127153087335949	0.107291440359328	0.0886724802192897	0.100862360856352	0.195620441433573	0.0772553401766791	0.183915332386257	0.0996111203660489	0.112990226379651	0.0424918955346492	0.066117552532608	0.0663743170995088	0.0101875502201445	0.0727516719536489	0.104854008442289	0.0574574858283187	0.0497244253053204	0.121798941892746	0.0707839796517836	0.049809199071417	0.0826973560693376	0.0471315971923199	0.0381505887077221	0.0203287937092735	0.0389147498499602	0.0730808152858079	1.17514727056692	0.10302167650305	0.0504053464084469	0.0690182071290345	0.037762205451589	0.0617889992266826	0.0219430907287163	0.0301085926844251	0.0327769196778285	0.0555179106280399	0.0469860530129569	0.0363158905000471	0.0383449925936697	0.0198844068570915	0.0178523374306399	0.00906812298625825	0.0315145769615549	0.0345950663322561	0.00957148623283851	0.0291346059058627	0.0111520951368739	0.010141243489129	0.0179825107689888	0.0100268344496043	0.00906812298625824	0.0125625350080798	0.0101865067151575	0.0103129206242529	0.0107909955918424	0.00892328821113133	0.00989104900931913	0.00891683127119006	0.00891683127119006	0.00906812298625825	0.010141243489129	0.0100268344496043	0.0111520951368739	0.00891683127119006	0.0179825107689888	0.0179825107689888	0.010141243489129	0.00891683127119006	0.0101865067151575	0.010141243489129	0	0.00957148623283851	0.0125625350080798	0.010141243489129	0.0095714862328385	0.0101865067151575
"Polistes_gallicum"	0.218572135315738	0.317808766616219	0.247359267317669	0.185019700231155	0.25079192901077	0.188805690899976	0.190499761781984	0.150769348139645	0.141892891584122	0.139988095147194	0.137592646752431	0.121869811276195	0.11526325281281	0.136916386799698	0.124275645604478	0.183375407168331	0.587139732505487	0.559865151567034	0.0401801521604213	0.0779864558343026	0.0163922027890693	0.0551996387209844	0.0418070371649259	0.0117039867724467	0.0185040296960483	0.429094335442277	0	0.00825554533532265	0.0118842737805514	0.00814191842016322	0.00788038398382028	0.0120065246318889	0.293492824335061	0.156084713602184	0.185062264009974	0.125949116183666	0.145091011007552	0.13004429747163	0.0779266730059597	0.0771725538516585	0.107427378030503	0.198071229675856	0.0655910035856792	0.169326878603038	0.0608914100349743	0.120132064023904	0.0411547391248463	0.0396657111456232	0.0483194467597034	0.00979516060047292	0.0502747658387458	0.055036968902151	0.0397157482178548	0.0770904756383718	0.169883039757529	0.0542794561344215	0.0452011389308328	0.0663818902180525	0.0437799110212237	0.0306831944191994	0.0187367479542986	0.0299050946669514	0.0947496072665701	0.17170279417175	1.22536295111669	0.0361629220166519	0.0501268539377537	0.0358455903759899	0.0399545541684912	0.051396360856336	0.0281476912304302	0.0773080010384572	0.0314626144491653	0.0290702561135175	0.0194425345997226	0.0299069347768089	0.0174570009587304	0.0169305119050703	0.00843714078065965	0.0603397883200191	0.0204091077922082	0.00894342746368309	0.0508634171113958	0.040648135327303	0.00894158735382564	0.0102152817840928	0.011526325281281	0.00843714078065965	0.0559865151567033	0.00967927567764792	0.0085135734950473	0.010748225529033	0.00877347628135905	0.00904616088837872	0.00860369854184851	0.00860369854184851	0.00843714078065965	0.00894158735382564	0.011526325281281	0.040648135327303	0.0086036985418485	0.0102152817840928	0.0102152817840928	0.00894158735382565	0.0086036985418485	0.00967927567764792	0.00894158735382565	0	0.00894342746368309	0.0559865151567033	0.00894158735382565	0.00894342746368309	0.00967927567764792
