"Cornus_canadensis"	"Maianthemum_canadense"	"Oxalis_montana"	"Chimaphila_umbellata"	"Aralia_nudicaulis"	"Linnaea_borealis"	"Clintonia_borealis"	"Cypripedium_acaule"	"Pyrola_secunda"	"Trillium_undulatum"	"Trientalis_borealis"	"Medeola_virginiana"	"Eusphalerum_sp1_M_PL_004"	"Paramyia_nitens"	"Parasyrphus_relictus"	"Dialictus_sp1_M_PL_004"	"Bombus_vagans"	"Eusphalerum_phothos"	"Bombus_terricola"	"Evylaeus_quebecensis"	"Blera_confusa"	"Xylota_bigelowi"	"Pidonia_ruficolis"	"Andrena_w.scripta"	"Dialictus_cressoni"	"Eusphalerum_convexum"	"Bombylius_major"	"Bombus_perplexus"	"Carposcalis_confusus"	"Hylaeus_ellipticus"	"Sphaerophoria_bifurcata"	"Anthaxia_expansa"	"Eclimus_harrisi"	"Tropidia_quadrata"	"Andrena_melanochroa"	"Andrena_miranda"	"Bombus_ternarius"	"Orthoneura_pulchella"	"Osmia_proxima"	"Phaonia_serva"	"Sphaerophoria_sp1_M_PL_004"	"Temnostoma_balyras"	"Tychius_stephensi"	"Xylota_hinei"	"Agiotes_stabilis"	"Ancistrocerus_sp1_M_PL_004"	"Andrena_nivalis"	"Andrena_rufosignata"	"Celastrina_argiolus"	"Chalcosyrphus_nigra"	"Cheilosia_pallipes"	"Cheilosia_sialia"	"Crabro_sp1_M_PL_004"	"Dialictus_imitatus"	"Evylaeus_divergens"	"Fannia_ungulata"	"Halictus_rubicundus"	"Mallota_posticata"	"Melagyna_lasiophthalma"	"Melanostoma_sp1_M_PL_004"	"Sarcophaga_nearctica"	"Sphecodes_sp1_M_PL_004"	"Temnostoma_barberi"	"Zeraea_americana"	"Acmaeopsoides_rufula"	"Andrena_sigmundi"	"Andrena_thaspii"	"Andrena_wheeleri"	"Andrena_wilkella"	"Anthonomus_sp1_M_PL_004"	"Blera_badia"	"Blera_nigripes"	"Bombylius_pigmaeus"	"Cantharis_sp1_M_PL_004"	"Carposcalis_obscura"	"Cateres_pennatus"	"Chalcosyrphus_curvarius"	"Chalcosyrphus_inarmatus"	"Chalcosyrphus_memorum"	"Cheilosia_slossonae"	"Cheilosia_tristis"	"Dalopius_sp1_M_PL_004"	"Ephemerella_sp1_M_PL_004"	"Eremomyioides_setosa"	"Eudasyphora_cyanicolor"	"Eupyses_vestris"	"Evodinus_monticola"	"Halictus_confusus"	"Hoplitis_producta"	"Hylaeus_basalis"	"Hylaeus_stevensi"	"Judolia_montivagans"	"Lygus_refidorsus"	"Nomada_cuneata"	"Nomada_sayi"	"Orsodacne_atra"	"Osmia_lignaria"	"Osmia_pumila"	"Passaloecus_sp1_M_PL_004"	"Pegohylemyia_fugax"	"Phalaenophana_pyramusalis"	"Pieris_napi"	"Poanes_hobomok"	"Psithyrus_sp1_M_PL_004"	"Pyrophaena_rosarum"	"Rhopalum_sp1_M_PL_004"	"Sphaerophoria_longipilosa"	"Syritta_pipiens"	"Syritta_rectus"	"Temnostoma_alternans"	"Thamnotettix_confinis"	"Trachysida_aspera"	"Vespula_arenaria"	"Xylota_sp1_M_PL_004"
"Halictus_rubicundus"	1.17686376027777	1.25001702107395	0.163439513264038	0.0655251194758063	1.05730539373304	0.424750325759274	0.326086593107148	0.0542047543222259	0.0812950797068165	0.080866655720818	0.0564878888222807	0	0.166356463217468	0.0359525725235109	0.07913005222745	0.214310946510882	0.215649697271836	0.0967859551033005	0.111492759542865	0.13374343346363	0.0162950366807691	0.0162950366807691	0.0358602322671979	0.0722700281136948	0.13701359236929	0.0804909184225314	0.0595648566410211	0.0722700281136948	0.116179965120232	0.0182035853896832	0.112909806214573	0.0344900342179531	0.0344986220704522	0.0595648566410211	0.0162950366807691	0.0595648566410211	0.0358602322671979	0.0595648566410211	0.0344986220704522	0.0344986220704522	0.081038600936364	0.0162950366807691	0.0162950366807691	0.0595648566410211	0.0432698199602521	0.0162950366807691	0.0595648566410211	0.0162950366807691	0.0162950366807691	0.0162950366807691	0.0245159269896057	0.0162950366807691	0.0344986220704522	0.0755401870193545	0.0595648566410211	0.0182035853896832	1.09924481139318	0.0722700281136948	0.0614734053499352	0.0245159269896057	0.0358602322671979	0.0162950366807691	0.0162950366807691	0.0344986220704522	0.0162950366807691	0.0162950366807691	0.0162950366807691	0.0559749914329258	0.0195651955864289	0.0162950366807691	0.0162950366807691	0.0162950366807691	0.0432698199602521	0.0162950366807691	0.0169463666466842	0.0559749914329257	0.0162950366807691	0.0162950366807691	0.0162950366807691	0.0432698199602521	0.0559749914329257	0.0162950366807691	0	0.0432698199602521	0.0162950366807691	0.0182035853896832	0.0162950366807691	0.0162950366807691	0.0182913929340337	0.0162950366807691	0.0182035853896832	0.0162950366807691	0.0162950366807691	0.0432698199602521	0.0162950366807691	0.0162950366807691	0.0195651955864288	0.0182035853896832	0.0182035853896832	0.0432698199602521	0.0432698199602521	0.0162950366807691	0.0195651955864288	0.0162950366807691	0.0182035853896832	0.0195651955864288	0.0162950366807691	0.0162950366807691	0.0162950366807691	0.0162950366807691	0.0432698199602521	0.0559749914329258	0.0182913929340337	0.0162950366807691
"Mallota_posticata"	2.0474672766684	0.49959590117729	0.154001246444662	0.0720888581980871	1.03844167257438	0.384083714076035	0.307361907054965	0.0456642348896544	0.0728842875916797	0.072707463020248	0.0425455435677548	0	0.132379851383997	0.0499762043671425	0.0640849656025358	0.191380350902351	0.194096547915866	0.106426057716589	0.123394242632613	0.11708030562467	0.0283495469077163	0.0283495469077163	0.0467912613310142	0.0833258707498895	0.107172473140251	0.0780765108088725	0.0456432511792379	0.0833258707498895	0.0813189915479603	0.0164607306032586	0.0912268240323788	0.0447087260872721	0.0448102775109749	0.0456432511792379	0.0283495469077163	0.0456432511792379	0.0467912613310142	0.0456432511792379	0.0448102775109749	0.0448102775109749	0.0521961492980781	0.0283495469077163	0.0283495469077163	0.0456432511792379	0.0172937042715216	0.0283495469077163	0.0456432511792379	0.0283495469077163	0.0283495469077163	0.0283495469077163	0.0231001869666993	0.0283495469077163	0.0448102775109749	0.073418038265471	0.0456432511792379	0.0164607306032586	0.0722700281136948	1.08332587074989	0.0337544348747802	0.0231001869666993	0.0467912613310141	0.0283495469077163	0.0283495469077163	0.044810277510975	0.0283495469077163	0.0283495469077163	0.0283495469077163	0.0549763238421732	0.0184417144232979	0.0283495469077164	0.0283495469077163	0.0283495469077164	0.0172937042715216	0.0283495469077163	0.0127636630703265	0.0549763238421731	0.0283495469077163	0.0283495469077163	0.0283495469077163	0.0172937042715216	0.0549763238421731	0.0283495469077163	0	0.0172937042715216	0.0283495469077163	0.0164607306032586	0.0283495469077163	0.0283495469077163	0.0163989647081279	0.0283495469077163	0.0164607306032586	0.0283495469077163	0.0283495469077163	0.0172937042715216	0.0283495469077163	0.0283495469077163	0.0184417144232979	0.0164607306032586	0.0164607306032586	0.0172937042715216	0.0172937042715216	0.0283495469077163	0.0184417144232979	0.0283495469077163	0.0164607306032586	0.0184417144232979	0.0283495469077163	0.0283495469077163	0.0283495469077163	0.0283495469077163	0.0172937042715216	0.054976323842173	0.0163989647081279	0.0283495469077163
"Melagyna_lasiophthalma"	1.18140974582714	1.273334156502	0.11004637660631	0.0524659843302619	0.328599682486783	1.18555478831107	0.30490953698788	0.050001825802308	0.0765312368356582	0.0964785732895106	0.0775101982842351	0	0.151290674379538	0.0320977763951467	0.0787295048865641	0.202369613362003	0.202395594791034	0.0502613913657267	0.0677888023931316	0.128640877373621	0.0163579810960681	0.0163579810960681	0.0346525533153409	0.0337544348747802	0.130577468496825	0.0339034102696586	0.0604349326672912	0.0337544348747802	0.158141753193523	0.0508094909276171	0.156205162070319	0.0380656600862081	0.0671674720236852	0.0604349326672912	0.0163579810960681	0.0604349326672912	0.0346525533153409	0.0604349326672912	0.0671674720236853	0.0671674720236852	0.113181014718113	0.0163579810960681	0.0163579810960681	0.0604349326672912	0.0440769515712231	0.0163579810960681	0.0604349326672912	0.0163579810960681	0.0163579810960681	0.0163579810960681	0.0165069564909465	0.0163579810960681	0.0671674720236852	0.0356910259979848	0.0604349326672912	0.0508094909276172	0.0614734053499351	0.0337544348747802	1.09488644249884	0.0165069564909465	0.0346525533153409	0.0163579810960681	0.0163579810960681	0.0671674720236854	0.0163579810960681	0.0163579810960681	0.0163579810960682	0.0173964537787121	0.0182945722192728	0.0163579810960682	0.0163579810960681	0.0163579810960682	0.0440769515712232	0.0163579810960681	0.0232530594852705	0.0173964537787121	0.0163579810960681	0.0163579810960681	0.0163579810960681	0.0440769515712232	0.017396453778712	0.0163579810960681	0	0.0440769515712231	0.0163579810960681	0.0508094909276172	0.0163579810960681	0.0163579810960681	0.0172195282880231	0.0163579810960681	0.0508094909276172	0.0163579810960681	0.0163579810960681	0.0440769515712231	0.0163579810960681	0.0163579810960681	0.0182945722192728	0.0508094909276172	0.0508094909276172	0.0440769515712231	0.0440769515712231	0.0163579810960681	0.0182945722192728	0.0163579810960681	0.0508094909276171	0.0182945722192728	0.0163579810960681	0.0163579810960681	0.0163579810960681	0.0163579810960681	0.0440769515712231	0.0173964537787121	0.0172195282880231	0.0163579810960681
"Melanostoma_sp1_M_PL_004"	0.956019637122143	0.464206167283451	1.67849184108261	0.0489013288411922	0.622637824759601	0.395388885745999	0.256594936745706	0.0831100244713422	0.105934549828009	0.0868527290901296	0.0387041802929781	0	0.355150379114248	0.027907593627895	0.04470156620163	0.389760897039006	0.170515166495798	0.29797415009579	0.0762664687904987	0.0792142869152916	0.0132371949755374	0.0132371949755374	0.0286328911802797	0.0462003739333986	0.0813727881444967	0.284736955120252	0.0293058699968876	0.0462003739333986	0.079562727319808	0.0169452379605428	0.077404226090603	0.0327790590208165	0.0301824329360802	0.0293058699968876	0.0132371949755374	0.0293058699968876	0.0286328911802797	0.0293058699968876	0.0301824329360802	0.0301824329360802	0.0484096091866355	0.0132371949755374	0.0132371949755374	0.0293058699968876	0.0160686750213502	0.0132371949755374	0.0293058699968876	0.0132371949755374	0.0132371949755374	0.0132371949755374	0.251773776162391	0.0132371949755374	0.0301824329360802	0.0483588751626036	0.0293058699968876	0.0169452379605428	0.0490318539792114	0.0462003739333986	0.0330139129818931	1.25177377616239	0.0286328911802797	0.0132371949755374	0.0132371949755374	0.0301824329360802	0.0132371949755374	0.0132371949755374	0.0132371949755374	0.0329631789578613	0.0153956962047424	0.0132371949755374	0.0132371949755374	0.0132371949755374	0.0160686750213502	0.0132371949755374	0.0116112540878934	0.0329631789578612	0.0132371949755374	0.0132371949755374	0.0132371949755374	0.0160686750213502	0.0329631789578612	0.0132371949755374	0	0.0160686750213502	0.0132371949755374	0.0169452379605428	0.0132371949755374	0.0132371949755374	0.0238352737113021	0.0132371949755374	0.0169452379605428	0.0132371949755374	0.0132371949755374	0.0160686750213502	0.0132371949755374	0.0132371949755374	0.0153956962047424	0.0169452379605428	0.0169452379605428	0.0160686750213502	0.0160686750213502	0.0132371949755374	0.0153956962047424	0.0132371949755374	0.0169452379605428	0.0153956962047424	0.0132371949755374	0.0132371949755374	0.0132371949755374	0.0132371949755374	0.0160686750213502	0.0329631789578612	0.0238352737113021	0.0132371949755374
"Sarcophaga_nearctica"	2.05953615895669	0.50802917951687	0.0954429706009325	0.0741239837199855	0.345187017756126	0.398228316978945	1.00439416183616	0.0373208667405371	0.0735164220894759	0.0843326157653521	0.0567304113020907	0	0.0840379957611056	0.0507538496246266	0.106365929663615	0.191539943464001	0.197280244475894	0.0611077069211541	0.12929210615718	0.0814438146463552	0.028516654508631	0.028516654508631	0.0887803042188006	0.0467912613310142	0.113190809847893	0.0325910524125231	0.0461022799534458	0.0467912613310143	0.130910164963342	0.0170669278705262	0.0991631697618033	0.0474914930558352	0.0455835823791572	0.0461022799534458	0.028516654508631	0.0461022799534458	0.0887803042188006	0.0461022799534458	0.0455835823791573	0.0455835823791572	0.0949162030255105	0.028516654508631	0.028516654508631	0.0461022799534458	0.0175856254448147	0.028516654508631	0.0461022799534458	0.028516654508631	0.028516654508631	0.028516654508631	0.0143164455901399	0.028516654508631	0.0455835823791572	0.0785382565325526	0.0461022799534458	0.0170669278705262	0.0358602322671979	0.0467912613310142	0.034652553315341	0.0143164455901399	1.0887803042188	0.028516654508631	0.028516654508631	0.0455835823791573	0.028516654508631	0.028516654508631	0.0285166545086311	0.0182746068223832	0.0602636497101696	0.0285166545086311	0.028516654508631	0.0285166545086311	0.0175856254448147	0.0285166545086311	0.0170191233906272	0.0182746068223832	0.028516654508631	0.028516654508631	0.028516654508631	0.0175856254448147	0.0182746068223831	0.028516654508631	0	0.0175856254448147	0.028516654508631	0.0170669278705262	0.028516654508631	0.028516654508631	0.0165411949701321	0.028516654508631	0.0170669278705262	0.028516654508631	0.028516654508631	0.0175856254448147	0.028516654508631	0.028516654508631	0.0602636497101694	0.0170669278705262	0.0170669278705262	0.0175856254448147	0.0175856254448147	0.028516654508631	0.0602636497101694	0.028516654508631	0.0170669278705262	0.0602636497101694	0.028516654508631	0.028516654508631	0.028516654508631	0.028516654508631	0.0175856254448148	0.0182746068223831	0.0165411949701321	0.028516654508631
"Sphecodes_sp1_M_PL_004"	2.9488549125694	0.483059151915251	0.0882479665035824	0.06500763648097	0.299743906046859	0.373209289987529	0.270050170463994	0.0306800148242223	0.0568006437690754	0.0758683509083067	0.0453200617939696	0	0.0756279588645839	0.0603325897337134	0.0737545873527901	0.148705785013357	0.151706508698642	0.0699362887909701	0.0924043949875634	0.089415056007569	0.0408302987894224	0.0408302987894224	0.0570333090172621	0.0566990938154326	0.0647877674459861	0.0291059900015476	0.0575515771249504	0.0566990938154326	0.0795853699125358	0.0159946838566084	0.104212658474119	0.0579006777437914	0.0568249826460308	0.0575515771249504	0.0408302987894224	0.0575515771249504	0.0570333090172621	0.0575515771249504	0.0568249826460308	0.0568249826460308	0.0489189724199759	0.0408302987894225	0.0408302987894224	0.0575515771249504	0.0167212783355279	0.0408302987894224	0.0575515771249504	0.0408302987894224	0.0408302987894224	0.0408302987894225	0.0132371949755374	0.0408302987894224	0.0568249826460308	0.0320718052538498	0.0575515771249504	0.0159946838566084	0.0325900733615381	0.0566990938154326	0.0327159621921363	0.0132371949755374	0.0570333090172621	1.04083029878942	0.0408302987894225	0.0568249826460309	0.0408302987894224	0.0408302987894224	0.0408302987894225	0.0158687950260102	0.0162030102278396	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0408302987894225	0.0135960185381909	0.0158687950260102	0.0408302987894225	0.0408302987894224	0.0408302987894224	0.0167212783355279	0.0158687950260102	0.0408302987894225	0	0.0167212783355279	0.0408302987894225	0.0159946838566084	0.0408302987894225	0.0408302987894224	0.012780144848042	0.0408302987894224	0.0159946838566084	0.0408302987894225	0.0408302987894224	0.0167212783355279	0.0408302987894224	0.0408302987894225	0.0162030102278396	0.0159946838566084	0.0159946838566084	0.0167212783355279	0.0167212783355279	0.0408302987894224	0.0162030102278396	0.0408302987894225	0.0159946838566084	0.0162030102278396	0.0408302987894225	0.0408302987894225	0.0408302987894224	0.0408302987894225	0.0167212783355279	0.0158687950260102	0.012780144848042	0.0408302987894224
"Temnostoma_barberi"	2.9488549125694	0.483059151915251	0.0882479665035824	0.0650076364809701	0.299743906046859	0.373209289987529	0.270050170463994	0.0306800148242223	0.0568006437690754	0.0758683509083067	0.0453200617939696	0	0.0756279588645839	0.0603325897337135	0.07375458735279	0.148705785013357	0.151706508698642	0.0699362887909701	0.0924043949875633	0.089415056007569	0.0408302987894225	0.0408302987894224	0.0570333090172621	0.0566990938154327	0.0647877674459861	0.0291059900015475	0.0575515771249504	0.0566990938154327	0.0795853699125358	0.0159946838566084	0.104212658474119	0.0579006777437914	0.0568249826460308	0.0575515771249504	0.0408302987894225	0.0575515771249504	0.0570333090172621	0.0575515771249504	0.0568249826460308	0.0568249826460308	0.0489189724199759	0.0408302987894225	0.0408302987894225	0.0575515771249504	0.0167212783355279	0.0408302987894225	0.0575515771249504	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0132371949755374	0.0408302987894225	0.0568249826460308	0.0320718052538498	0.0575515771249504	0.0159946838566084	0.0325900733615381	0.0566990938154327	0.0327159621921363	0.0132371949755374	0.0570333090172621	0.0408302987894224	1.04083029878942	0.0568249826460309	0.0408302987894224	0.0408302987894224	0.0408302987894225	0.0158687950260102	0.0162030102278396	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0408302987894225	0.0135960185381909	0.0158687950260102	0.0408302987894225	0.0408302987894224	0.0408302987894225	0.0167212783355279	0.0158687950260102	0.0408302987894225	0	0.0167212783355279	0.0408302987894225	0.0159946838566084	0.0408302987894225	0.0408302987894225	0.012780144848042	0.0408302987894225	0.0159946838566084	0.0408302987894225	0.0408302987894224	0.0167212783355279	0.0408302987894224	0.0408302987894225	0.0162030102278396	0.0159946838566084	0.0159946838566084	0.0167212783355279	0.0167212783355279	0.0408302987894225	0.0162030102278396	0.0408302987894225	0.0159946838566084	0.0162030102278396	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0158687950260102	0.012780144848042	0.0408302987894225
"Zeraea_americana"	2.05201326221778	0.522913036605344	0.100608109786934	0.0590297230525428	0.309735961328125	1.14488817662783	0.286184850935697	0.0414613063697366	0.0681204447205213	0.0883193805889404	0.0635678530297093	0	0.117314062546066	0.0461214082387783	0.06368441826165	0.179439017753471	0.180842445435064	0.0599014939790151	0.0796902854828796	0.11197774953466	0.0284124913230154	0.0284124913230154	0.0455835823791572	0.044810277510975	0.100736349267787	0.0314890026559996	0.0465133272055081	0.044810277510975	0.123280779621252	0.0490666361411927	0.134522179888125	0.048284351955527	0.0774791274642081	0.0465133272055081	0.0284124913230154	0.0465133272055081	0.0455835823791572	0.0465133272055081	0.0774791274642081	0.0774791274642081	0.0843385630798271	0.0284124913230154	0.0284124913230154	0.0465133272055081	0.0181008358824927	0.0284124913230154	0.0465133272055081	0.0284124913230154	0.0284124913230154	0.0284124913230154	0.0150912164680401	0.0284124913230154	0.0774791274642081	0.0335688772441014	0.0465133272055081	0.0490666361411927	0.0344986220704522	0.044810277510975	0.0671674720236853	0.0150912164680401	0.0455835823791572	0.0284124913230154	0.0284124913230154	1.07747912746421	0.0284124913230154	0.0284124913230154	0.0284124913230155	0.0163977861879596	0.0171710910561418	0.0284124913230155	0.0284124913230154	0.0284124913230155	0.0181008358824927	0.0284124913230155	0.0190703559089128	0.0163977861879595	0.0284124913230154	0.0284124913230154	0.0284124913230154	0.0181008358824927	0.0163977861879595	0.0284124913230154	0	0.0181008358824927	0.0284124913230155	0.0490666361411927	0.0284124913230154	0.0284124913230154	0.0153271000621173	0.0284124913230154	0.0490666361411927	0.0284124913230154	0.0284124913230154	0.0181008358824927	0.0284124913230154	0.0284124913230154	0.0171710910561418	0.0490666361411927	0.0490666361411927	0.0181008358824927	0.0181008358824927	0.0284124913230154	0.0171710910561418	0.0284124913230154	0.0490666361411927	0.0171710910561418	0.0284124913230154	0.0284124913230154	0.0284124913230154	0.0284124913230154	0.0181008358824927	0.0163977861879595	0.0153271000621173	0.0284124913230154
"Acmaeopsoides_rufula"	2.9488549125694	0.483059151915251	0.0882479665035825	0.06500763648097	0.299743906046859	0.373209289987529	0.270050170463993	0.0306800148242223	0.0568006437690754	0.0758683509083067	0.0453200617939696	0	0.0756279588645839	0.0603325897337134	0.0737545873527901	0.148705785013357	0.151706508698642	0.06993628879097	0.0924043949875632	0.089415056007569	0.0408302987894225	0.0408302987894225	0.0570333090172621	0.0566990938154327	0.0647877674459861	0.0291059900015476	0.0575515771249504	0.0566990938154327	0.0795853699125357	0.0159946838566084	0.104212658474119	0.0579006777437914	0.0568249826460309	0.0575515771249504	0.0408302987894225	0.0575515771249504	0.0570333090172621	0.0575515771249504	0.0568249826460309	0.0568249826460309	0.0489189724199759	0.0408302987894225	0.0408302987894225	0.0575515771249504	0.0167212783355279	0.0408302987894225	0.0575515771249504	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0132371949755374	0.0408302987894225	0.0568249826460309	0.0320718052538499	0.0575515771249504	0.0159946838566084	0.0325900733615381	0.0566990938154327	0.0327159621921363	0.0132371949755374	0.0570333090172621	0.0408302987894225	0.0408302987894225	0.0568249826460309	1.04083029878942	0.0408302987894224	0.0408302987894225	0.0158687950260102	0.0162030102278396	0.0408302987894226	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0408302987894225	0.0135960185381909	0.0158687950260102	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0158687950260102	0.0408302987894225	0	0.0167212783355279	0.0408302987894225	0.0159946838566084	0.0408302987894225	0.0408302987894225	0.012780144848042	0.0408302987894225	0.0159946838566084	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0408302987894225	0.0408302987894225	0.0162030102278396	0.0159946838566084	0.0159946838566084	0.0167212783355279	0.0167212783355279	0.0408302987894225	0.0162030102278396	0.0408302987894225	0.0159946838566084	0.0162030102278396	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0158687950260102	0.012780144848042	0.0408302987894225
"Andrena_sigmundi"	2.9488549125694	0.483059151915251	0.0882479665035825	0.06500763648097	0.29974390604686	0.373209289987529	0.270050170463994	0.0306800148242223	0.0568006437690754	0.0758683509083066	0.0453200617939696	0	0.0756279588645839	0.0603325897337135	0.07375458735279	0.148705785013357	0.151706508698642	0.0699362887909701	0.0924043949875633	0.0894150560075691	0.0408302987894225	0.0408302987894225	0.0570333090172621	0.0566990938154326	0.0647877674459861	0.0291059900015476	0.0575515771249504	0.0566990938154326	0.0795853699125358	0.0159946838566084	0.104212658474119	0.0579006777437914	0.0568249826460309	0.0575515771249504	0.0408302987894225	0.0575515771249504	0.0570333090172621	0.0575515771249504	0.0568249826460309	0.0568249826460309	0.0489189724199759	0.0408302987894225	0.0408302987894225	0.0575515771249504	0.0167212783355279	0.0408302987894225	0.0575515771249504	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0132371949755374	0.0408302987894225	0.0568249826460309	0.0320718052538499	0.0575515771249504	0.0159946838566084	0.0325900733615381	0.0566990938154326	0.0327159621921363	0.0132371949755374	0.0570333090172621	0.0408302987894225	0.0408302987894225	0.0568249826460309	0.0408302987894225	1.04083029878942	0.0408302987894225	0.0158687950260102	0.0162030102278396	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0408302987894225	0.0135960185381909	0.0158687950260102	0.0408302987894225	0.0408302987894224	0.0408302987894225	0.0167212783355279	0.0158687950260102	0.0408302987894225	0	0.0167212783355279	0.0408302987894225	0.0159946838566084	0.0408302987894225	0.0408302987894225	0.012780144848042	0.0408302987894225	0.0159946838566084	0.0408302987894225	0.0408302987894224	0.0167212783355279	0.0408302987894224	0.0408302987894225	0.0162030102278396	0.0159946838566084	0.0159946838566084	0.0167212783355279	0.0167212783355279	0.0408302987894225	0.0162030102278396	0.0408302987894225	0.0159946838566084	0.0162030102278396	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0158687950260102	0.012780144848042	0.0408302987894225
"Andrena_thaspii"	2.9488549125694	0.483059151915251	0.0882479665035824	0.06500763648097	0.299743906046859	0.373209289987529	0.270050170463994	0.0306800148242223	0.0568006437690754	0.0758683509083067	0.0453200617939696	0	0.0756279588645839	0.0603325897337134	0.0737545873527901	0.148705785013357	0.151706508698642	0.0699362887909701	0.0924043949875633	0.089415056007569	0.0408302987894225	0.0408302987894225	0.0570333090172621	0.0566990938154326	0.0647877674459861	0.0291059900015476	0.0575515771249504	0.0566990938154326	0.0795853699125358	0.0159946838566084	0.104212658474119	0.0579006777437914	0.0568249826460309	0.0575515771249504	0.0408302987894225	0.0575515771249504	0.0570333090172621	0.0575515771249504	0.0568249826460309	0.0568249826460309	0.0489189724199759	0.0408302987894225	0.0408302987894225	0.0575515771249504	0.0167212783355279	0.0408302987894225	0.0575515771249504	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0132371949755374	0.0408302987894225	0.0568249826460309	0.0320718052538498	0.0575515771249504	0.0159946838566084	0.0325900733615381	0.0566990938154326	0.0327159621921363	0.0132371949755374	0.0570333090172621	0.0408302987894225	0.0408302987894225	0.0568249826460309	0.0408302987894225	0.0408302987894225	1.04083029878942	0.0158687950260102	0.0162030102278396	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0408302987894225	0.0135960185381909	0.0158687950260102	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0158687950260102	0.0408302987894225	0	0.0167212783355279	0.0408302987894225	0.0159946838566084	0.0408302987894225	0.0408302987894225	0.012780144848042	0.0408302987894225	0.0159946838566084	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0408302987894225	0.0408302987894225	0.0162030102278396	0.0159946838566084	0.0159946838566084	0.0167212783355279	0.0167212783355279	0.0408302987894225	0.0162030102278396	0.0408302987894225	0.0159946838566084	0.0162030102278396	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0158687950260102	0.012780144848042	0.0408302987894225
"Andrena_wheeleri"	1.1460796407674	0.516132650439329	0.219754526385741	0.0791700799152042	1.77713943910191	0.39495813816454	0.344673643645935	0.0606484549550866	0.0889679314142839	0.0695465751321893	0.0397710253415401	0	0.18913174390341	0.0396198190005714	0.0544153438522816	0.234054916791344	0.236486587133091	0.142915826642208	0.154384090277664	0.144745555241771	0.0158687950260102	0.0158687950260102	0.0365492136447663	0.109952647684346	0.149557178834516	0.127047031616197	0.0337349252335255	0.109952647684346	0.0830526131833848	0.0169267773499089	0.0782409895906389	0.0315167744307528	0.0327955723759191	0.0337349252335254	0.0158687950260102	0.0337349252335254	0.0365492136447663	0.0337349252335254	0.0327955723759191	0.0327955723759191	0.0554733261761802	0.0158687950260102	0.0158687950260102	0.0337349252335254	0.0178661302075152	0.0158687950260102	0.0337349252335255	0.0158687950260102	0.0158687950260102	0.0158687950260102	0.0329631789578612	0.0158687950260102	0.0327955723759191	0.114764271277092	0.0337349252335254	0.0169267773499089	0.111949982865851	0.109952647684346	0.0347929075574241	0.0329631789578612	0.0365492136447663	0.0158687950260102	0.0158687950260102	0.0327955723759191	0.0158687950260102	0.0158687950260102	0.0158687950260102	1.09408385265834	0.0206804186187562	0.0158687950260102	0.0158687950260102	0.0158687950260102	0.0178661302075152	0.0158687950260102	0.011931307602462	0.0940838526583361	0.0158687950260102	0.0158687950260102	0.0158687950260102	0.0178661302075152	0.094083852658336	0.0158687950260102	0	0.0178661302075152	0.0158687950260102	0.0169267773499089	0.0158687950260102	0.0158687950260102	0.0200177845682139	0.0158687950260102	0.0169267773499089	0.0158687950260102	0.0158687950260102	0.0178661302075152	0.0158687950260102	0.0158687950260102	0.0206804186187561	0.0169267773499089	0.0169267773499089	0.0178661302075152	0.0178661302075152	0.0158687950260102	0.0206804186187561	0.0158687950260102	0.0169267773499089	0.0206804186187561	0.0158687950260102	0.0158687950260102	0.0158687950260102	0.0158687950260102	0.0178661302075152	0.0940838526583361	0.0200177845682139	0.0158687950260102
