"Sideroxylon_puberulum"	"Psiadia_terebinthina"	"Aphloia_theiformis"	"Coffea_mauritiana"	"Polyscias_mauritiana"	"Dracaena_reflexa"	"Claoxylon_linostachys"	"Bertiera_zaluzania"	"Pittosporum_senacia"	"Coffea_macrocarpa"	"Antirhea_borbonica"	"Stillingia_lineata"	"Doratoxylon_apetalum"	"Mimusops_erythroxylon"	"Phyllanthus_phillyreifolius"	"Antidesma_madagascariense"	"Croton_fothergillifolius"	"Grangeria_borbonica"	"Erythroxylum_macrocarpum"	"Chassalia_coriacea"	"Chassalia_petrinensis"	"Erythrospermum_monticolum"	"Flagellaria_indica"	"Monimiastrum_globosum"	"Roussea_simplex"	"Cordemoya_integrifolia"	"Molinaea_alternifolia"	"Euodia_chapelieri"	"Faujasiopsis_flexuosa"	"Ochna_mauritiana"	"Agauria_salicifolia"	"Olea_lancea"	"Pandanus_wiehii"	"Apis_mellifera"	"Nacoleia_sp1_M_PL_064"	"Pachycerina_crinicornis"	"Technomyrmex_albipes"	"Brachymyrmex_sp1_M_PL_064"	"Stomorhina_lunata"	"Chaetocnema_sp1_M_PL_064"	"Lygistorrhina_sp1_M_PL_064"	"Chrysomya_megacephala"	"Panara_naso"	"Psilopa_iceryae"	"Lygaeidae_sp1_M_PL_064"	"Ornidia_obesa"	"Sapromyza_sp1_M_PL_064"	"Zosterops_mauritianus"	"Drosophila_sp1_M_PL_064"	"Eristalinus_flaveolus"	"Musca_domestica"	"Polistes_hebraeus"	"Stomoxys_calcitrans"	"Ahasverus_advena"	"Allograpta_nasuta"	"Nacoleia_sp2_M_PL_064"	"Paragus_borbonicus"	"Pelecophora_intemipta"	"Acopsis_viridicans"	"Dysauxes_florida"	"Eilema_squalida"	"Lecithoceridae_sp1_M_PL_064"	"Mauritiborium_undulatus"	"Pheidole_megacephala"	"Bactrocera_cucurbitae"	"Calcidoidae_sp1_M_PL_064"	"Condica_capensis"	"Dioxyna_sororcula"	"Episyrphus_sp1_M_PL_064"	"Eumolpinae_sp1_M_PL_064"	"Fannia_pusio"	"Henotesia_narcissus"	"Homoneura_sp1_M_PL_064"	"Ischiodon_aegyptius"	"Lecithoceridae_sp2_M_PL_064"	"Limoniidae_sp1_M_PL_064"	"Melanostoma_bituberculatum"	"Miridae_sp1_M_PL_064"	"Mythimna_sp1_M_PL_064"	"Orthellia_albigena"	"Psyllidae_sp1_M_PL_064"	"Sarcophaga_arno"	"Spilogona_sp1_M_PL_064"	"Stomoxys_niger"	"Syritta_sp1_M_PL_064"	"Trichoplusia_indicator"	"Zaprionus_vittiger"
"Molinaea_alternifolia"	0.653118478099497	0.287261352149968	0.187004720377977	0.24377397635692	0.172569932371405	0.154505415940785	0.0605102262562156	0.174001019614572	0.10689340447225	0.177957042991735	0.0424369705841329	0.0919127065330701	0.218258350541333	0.0731283026220753	0.0751499261319349	0.0785966400218751	0.156212521102273	0.146516193540737	0.187755355345201	0.0193819780041508	0.0556213595895639	0.119544317728842	0.0671671752500998	0.156506224674588	0.0489130473061074	0.0411825254053048	1.26615462350695	0.0449418082751753	0.0801543308150569	0.0325747529481525	0.0216218325399914	0	0.0218313836389038	0.609446331316779	0.266828022253269	0.384388134044292	0.304557837695349	0.136097319021614	0.650361091945173	0.173872825469452	0.151617859811756	0.0871559069097385	0.107677655578615	0.0625894681041745	0.065583159143823	0.463531376529152	0.0215446014112476	0.0940603474376706	0.024377397635692	0.089388670852437	0.0345768606052675	0.0957063074537134	0.103644336600817	0.0400605659609629	0.0525485180771179	0.0280507080566966	0.038453334790933	0.0215446014112476	0.0181530678768647	0.0345768606052675	0.0457901932116201	0.0280507080566966	0.0281711204414258	0.0169087333796854	0	0.0169087333796854	0.0125148059076519	0.0215446014112476	0.024377397635692	0.0131630944719736	0.0141473952039375	0.0131630944719736	0.0141473952039375	0.031320183530623	0.0345768606052675	0.0345768606052675	0.0258854898557107	0.0125148059076519	0.0266935564487603	0.0131630944719736	0.0201501525750299	0.0146586388266686	0.0258854898557107	0.0141473952039375	0.0268974714889894	0.0345768606052675	0.0125148059076519
"Euodia_chapelieri"	0.596699116480983	0.284082304925842	0.16740785975909	0.241763294554912	0.165699199252169	0.0715683418759485	0.0524876974516576	0.16735488376083	0.149435235001074	0.1167215020509	0.0345028599768826	0.265647002204049	0.091670368776869	0.0807195205467492	0.0718486830008287	0.151397552944706	0.148474187921192	0.0988413201553189	0.289225240473633	0.0232940081929627	0.050031412593957	0.0678073366955492	0.115837721516706	0.11415057645521	0.0829811960841324	0.0867600868231017	0.067412712412763	1.21167343320732	0.0802022893299779	0.039149593601618	0.0586740272667837	0	0.0196373294431281	0.21468951442082	0.240011804304899	1.04309381807615	0.287638993782355	0.109687836343788	0.23920291181327	0.249653862722827	0.135039826763048	0.0739530584209241	0.129411156627571	0.0638143831559838	0.0619073619927608	0.0724395999240883	0.0213061728694382	0.105097618373458	0.0241763294554912	0.0758235323589133	0.0315899532254638	0.0972130363314555	0.679997359735714	0.0297861644549135	0.044723433217429	0.0251111789638635	0.0374721265446246	0.0213061728694382	0.0157463092354973	0.0315899532254638	0.0330345122972321	0.0251111789638635	0.0205471037619378	0.0161659536751865	0	0.0161659536751865	0.0112570678336403	0.0213061728694382	0.0241763294554912	0.0145295136984149	0.0272515595300471	0.0145295136984149	0.0272515595300471	0.0301238790769493	0.0315899532254638	0.0315899532254638	0.0248548798878254	0.0112570678336403	0.0175082253076349	0.0145295136984149	0.0347513164550119	0.0176173171207281	0.0248548798878254	0.0272515595300471	0.0152566507564986	0.0315899532254638	0.0112570678336403
"Faujasiopsis_flexuosa"	0.484342221620711	0.36451613018039	0.167494480015112	0.296917056236994	0.247047219313046	0.119960362809371	0.0633133448428823	0.149205401101207	0.137027399425451	0.198831702540546	0.0447041959237569	0.127192990593293	0.0962932301371672	0.087058028905457	0.0750266486739415	0.161076738929905	0.202096037116608	0.0896644284971982	0.12675201742352	0.0157510161048803	0.0566381052935268	0.152567048315245	0.110051232337793	0.0985525713002575	0.0809317282617311	0.0778441240915625	0.120231496222585	0.080202289329978	1.12757048567301	0.0264722959745887	0.0555954112174182	0	0.0222304563277093	0.206607110796494	0.271705577338669	0.988362866087435	0.274910982101894	0.117787793896104	0.799723049506609	0.19776633665906	0.140757316912849	0.0925234853050176	0.0875056450271127	0.0906601086418422	0.0833897961133508	0.0833770726746171	0.0273387097635292	0.0715114218387241	0.0296917056236994	0.0918436890890501	0.0256416470269788	0.0648289460523764	0.109363902722488	0.0499980310739124	0.0474311684577458	0.0251241720022668	0.0442197057151661	0.0273387097635292	0.0189940034528647	0.0256416470269788	0.0499416435467724	0.0251241720022668	0.0177394628340463	0.0168809959516368	0	0.0168809959516369	0.0127435736910435	0.0273387097635292	0.0296917056236994	0.0156704452029823	0.0289938130073828	0.0156704452029823	0.0289938130073828	0.0268569721982173	0.0256416470269788	0.0256416470269788	0.0370570828969569	0.0127435736910435	0.0298247553810818	0.0156704452029823	0.0330153697013378	0.0119125331885649	0.0370570828969569	0.0289938130073828	0.0343275858709302	0.0256416470269788	0.0127435736910435
"Ochna_mauritiana"	0.266003174796594	0.167901499901227	0.104330053236132	0.168397720183725	0.0644346316811966	0.0493144481263735	0.0419614105874419	0.0948245223719456	0.323247990172292	0.0663733621141507	0.0252856827011099	0.0824578338799952	0.0581537743996324	0.0789014472255702	0.0378060193445669	0.0469052395890328	0.0659292072055623	0.0802141386465023	0.373772767908525	0.241848834446495	0.0399621146788025	0.0380852622223035	0.038668380401213	0.402648484397186	0.0276559109049907	0.0455360651118356	0.0488621294222288	0.039149593601618	0.0264722959745887	2.0871408982294	0.015227871263172	0	0.01568513001143	0.222844239868829	0.191707144584144	0.270717711345279	0.14444496033015	0.112099781125174	0.124938052349075	0.269406167543677	0.0690446646767708	0.0337037200879453	1.34360463581386	0.0296047396186362	0.0348462304210041	0.0418257590852292	0.012592612492592	0.0872168502318723	0.0168397720183725	0.035905782632767	0.0140825210186432	0.0881966174003851	0.106318765948649	0.0227714445006209	0.089316499209866	0.0156495079854199	0.0210989668451196	0.012592612492592	0.0125884231762326	0.0140825210186432	0.0213345615326221	0.0156495079854198	0.0724767271914935	0.00850635435252755	0	0.00850635435252755	0.00899147580273055	0.012592612492592	0.0168397720183725	0.0142022605006027	0.0084429431260259	0.0142022605006027	0.0084429431260259	0.0170684140269502	0.0140825210186432	0.0140825210186432	0.00966519475217949	0.00899147580273055	0.0099560043171226	0.0142022605006027	0.0116005141203639	0.939213404203231	0.00966519475217949	0.0084429431260259	0.00856918400001828	0.0140825210186432	0.00899147580273055
"Agauria_salicifolia"	0.450636214659009	0.345657625799766	0.209003600079786	0.282182352834614	0.214624949705374	0.0707576661874496	0.0636004821889321	0.187224189842104	0.175076252319097	0.122458710884763	0.0369422765296885	0.168222096628836	0.095123889379947	0.0776697667170799	0.0748841198307882	0.2175624817205	0.180086912978177	0.0869217442347855	0.13800613120781	0.0181211668031746	0.0540012803763187	0.0796548759401098	0.153743602987243	0.10246871971225	0.114055730957301	0.112490693684537	0.0648654976199743	0.117348054533567	0.111190822434836	0.0304557425263439	1.08692474088498	0	0.0211955025477051	0.188297736372278	0.259056142249729	1.54532872684405	0.281200992174551	0.129271607131555	0.269623128331765	0.227252913773862	0.150727722624018	0.074419760452821	0.100673148906526	0.083007915731197	0.0771982090474682	0.0647197357607808	0.0259243219349824	0.0782584852170507	0.0282182352834614	0.0746416623330867	0.0238572113643005	0.0641155234982987	0.135214727327065	0.0319029050955991	0.0466626048316664	0.0313505400119679	0.0427732488969098	0.0259243219349824	0.0190801446566796	0.0238572113643005	0.0349928310710742	0.0313505400119679	0.0184443695482049	0.0168489269619273	0	0.0168489269619274	0.0121502880846717	0.0259243219349824	0.0282182352834614	0.0139805580090744	0.0391612467096899	0.0139805580090744	0.03916124670969	0.0337003541715788	0.0238572113643005	0.0238572113643005	0.0321937424558061	0.0121502880846717	0.0183688066327144	0.0139805580090744	0.0461230808961728	0.0137050841368548	0.0321937424558061	0.0391612467096899	0.0179223470865247	0.0238572113643005	0.0121502880846717
"Olea_lancea"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.26315789473684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73684210526316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Pandanus_wiehii"	0.485853852288693	0.354612894712515	0.254921274748223	0.301768981261961	0.123140189492686	0.0681767078936376	0.0603072402031202	0.101284562590595	0.202100265240116	0.293908100237973	0.171842553642458	0.0815283866324924	0.0889320249438328	0.0610101142002307	0.0693967185813984	0.0727848338022997	0.21660186458015	0.18811499655455	0.124084319500395	0.0186653047136017	0.29861309493961	0.0638034203010543	0.0595780097955111	0.0988336132054348	0.0431406601906334	0.0411527856909232	0.0654941509167115	0.0392746588862562	0.0444609126554185	0.0313702600228599	0.0211955025477051	0	1.1172056397638	0.201020917181387	1.43251337489085	0.376808934181424	0.247738273366867	0.139314083732191	0.258504556752372	0.177398072384161	0.121917542460713	0.0882789179925296	0.103696137297787	0.0540530067555898	0.0631591675882775	0.0653796254203066	0.0265959671034386	0.0625655437242972	0.0301768981261961	0.108796225193054	0.0257216745329308	0.086660196682764	0.0803518059491162	0.0253375901237787	0.0479669485031745	0.0382381912122334	0.0422102287842533	0.0265959671034386	0.018092172060936	0.0257216745329308	0.121415364174802	0.0382381912122334	0.0177900503769783	0.0156142616808146	0	0.0156142616808146	0.0671879463614123	0.0265959671034386	0.0301768981261962	0.0109818205560415	0.0131012700844139	0.0109818205560415	0.0131012700844139	0.018231221266307	0.0257216745329308	0.0257216745329308	0.0184710284239029	0.0671879463614123	0.0440862150356959	0.0109818205560415	0.0178734029386533	0.014116617010287	0.0184710284239029	0.0131012700844139	0.0143557695677372	0.0257216745329308	0.0671879463614123
"Apis_mellifera"	0.645654797621639	0.245300831789523	0.320985311091696	0.234554107038978	0.122483402099671	0.221805634545894	0.0546224736685615	0.309460925268659	0.131887162005875	0.134395353894233	0.0428831360947137	0.11178325672696	0.116702199565503	0.076677652165577	0.0815045932184349	0.0733902373004989	0.132183605152996	0.261885000548812	0.336323491039935	0.0331480806804884	0.064019400376238	0.0696744206878595	0.0760290505140282	0.305914118698668	0.0456473359185987	0.0496841053395837	0.228542374243792	0.0536723786052049	0.0516517776991234	0.0557110599672073	0.0235372170465347	0	0.0251276146476734	1.43757408057422	0.307115290138231	0.418439414160617	0.355155442541176	0.132929785211833	0.312384007250986	0.232416784827103	0.122833993733689	0.0727135379790548	0.184156003780491	0.0472845497530724	0.0531568147997333	0.129002431755345	0.0183975623842142	0.140333214784318	0.0234554107038978	0.0781340765916433	0.0341817245799691	0.143554373359442	0.133934051371868	0.0294787220445722	0.078519952069658	0.0481477966637544	0.0367360958583621	0.0183975623842142	0.0163867421005685	0.0341817245799691	0.0394567143267562	0.0481477966637543	0.0550645413657601	0.0183385334741479	0	0.0183385334741479	0.0144043650846536	0.0183975623842142	0.0234554107038978	0.0138019773898039	0.0132102427140898	0.0138019773898039	0.0132102427140898	0.0557029665483585	0.0341817245799691	0.0341817245799691	0.0183725103149507	0.0144043650846536	0.020159303084135	0.0138019773898039	0.0228087151542084	0.0250699769852433	0.0183725103149507	0.0132102427140898	0.0156767446547684	0.0341817245799691	0.0144043650846536
"Nacoleia_sp1_M_PL_064"	0.539837613654103	0.39401432745835	0.283245860831359	0.335298868068846	0.136822432769651	0.0757518976595973	0.0670080446701335	0.112538402878438	0.224555850266796	0.32656455581997	0.190936170713842	0.0905870962583249	0.0988133610487031	0.0677890157780341	0.0771074650904426	0.0808720375581107	0.240668738422388	0.209016662838389	0.13787146611155	0.0207392274595574	0.331792327710678	0.0708926892233937	0.066197788661679	0.109815125783816	0.0479340668784816	0.0457253174343591	0.0727712787963461	0.043638509873618	0.0494010140615761	0.0348558444698443	0.023550558386339	0	0.130228488626441	0.223356574645986	1.5916815276565	0.418676593534915	0.275264748185408	0.154793426369102	0.287227285280413	0.197108969315734	0.135463936067459	0.0980876866583662	0.115217930330874	0.0600588963950998	0.0701768528758639	0.0726440282447852	0.0295510745593762	0.0695172708047746	0.0335298868068846	0.120884694658948	0.0285796383699231	0.0962891074252933	0.0892797843879069	0.0281528779153097	0.0532966094479716	0.0424868791247038	0.0469002542047258	0.0295510745593763	0.02010241340104	0.0285796383699231	0.134905960194224	0.0424868791247038	0.0197667226410869	0.0173491796453496	0	0.0173491796453496	0.0746532737349026	0.0295510745593762	0.0335298868068846	0.0122020228400461	0.0145569667604599	0.0122020228400461	0.0145569667604599	0.0202569125181189	0.0285796383699231	0.0285796383699231	0.0205233649154476	0.0746532737349026	0.0489846833729954	0.0122020228400461	0.0198593365985037	0.0156851300114299	0.0205233649154476	0.0145569667604599	0.0159508550752636	0.0285796383699231	0.0746532737349025
"Pachycerina_crinicornis"	0.500706905176676	0.384064028666406	0.232226222310874	0.313535947594015	0.238472166339305	0.0786196290971663	0.0706672024321468	0.208026877602338	0.194529169243441	0.136065234316403	0.0410469739218761	0.186913440698707	0.105693210422163	0.0862997407967554	0.0832045775897646	0.241736090800555	0.200096569975752	0.0965797158164283	0.153340145786455	0.0201346297813052	0.0600014226403541	0.0885054177112331	0.170826225541381	0.113854133013611	0.126728589952556	0.124989659649486	0.0720727751333048	0.130386727259519	0.123545358260929	0.0338397139181599	0.0965830454277529	0	0.023550558386339	0.209219707080308	0.287840158055254	1.71703191871561	0.312445546860612	0.143635119035062	0.299581253701961	0.252503237526513	0.16747524736002	0.0826886227253566	0.111859054340584	0.0922310174791078	0.0857757878305202	0.0719108175119787	0.0288048021499805	0.0869538724633897	0.0313535947594016	0.0829351803700964	0.0265080126270005	0.0712394705536652	0.150238585918962	0.0354476723284434	0.0518473387018515	0.034833933346631	0.0475258321076775	0.0288048021499805	0.021200160729644	0.0265080126270005	0.0388809234123047	0.034833933346631	0.0204937439424499	0.0187210299576971	0	0.0187210299576971	0.0135003200940797	0.0288048021499805	0.0313535947594016	0.015533953343416	0.0435124963440999	0.015533953343416	0.0435124963440999	0.0374448379684209	0.0265080126270005	0.0265080126270005	0.0357708249508957	0.0135003200940797	0.0204097851474604	0.015533953343416	0.0512478676624142	0.015227871263172	0.0357708249508957	0.0435124963440999	0.0199137189850274	0.0265080126270005	0.0135003200940797
"Technomyrmex_albipes"	0.593154920409008	0.286955561537761	0.148643207342333	0.357748737914461	0.128348591285111	0.19375917184379	0.0560684558116949	0.270260622510209	0.117227085356149	0.13861211221575	0.0427964199514104	0.215953467114295	0.220703805399547	0.0704840003458626	0.292896881041134	0.0853505617857631	0.243496141029245	0.223633304200789	0.165476853221144	0.0171889502792878	0.063118031431049	0.0694023565836492	0.223360526067966	0.117231462166194	0.0576979305508113	0.0516126827631191	0.0913673513086047	0.057527798756471	0.0549821964203788	0.02888899206603	0.0281200992174551	0	0.0247738273366867	0.284124354032941	0.302791223003949	0.499912874976979	1.49925649791289	0.131397916539195	0.298467746699153	0.208822964850347	0.164321285185312	0.0714464248409001	0.0954941682182658	0.0525002984680905	0.0575944925516072	0.10847088092325	0.0215216671153321	0.10487075935078	0.0357748737914462	0.0960234415333976	0.031402319315771	0.10654134074412	0.130700886840071	0.0283026502935763	0.056876536981361	0.0222964811013499	0.0874234653495873	0.0215216671153321	0.0168205367435085	0.031402319315771	0.0400502058104972	0.0222964811013499	0.0211016631899148	0.0659017982342552	0	0.0659017982342552	0.014201557071986	0.0215216671153321	0.0357748737914462	0.0126871200622553	0.0153631011214374	0.0126871200622553	0.0153631011214374	0.0486469120518377	0.031402319315771	0.031402319315771	0.0192522886927666	0.014201557071986	0.0207918168323625	0.0126871200622553	0.0670081578203899	0.0130000464297135	0.0192522886927666	0.0153631011214374	0.0156155302313211	0.031402319315771	0.014201557071986
"Brachymyrmex_sp1_M_PL_064"	0.373028078205577	0.625842067660878	0.447160253175823	0.21756381723443	0.172703673030023	0.0688397824473158	0.42286812049405	0.108705838208015	0.355171696892502	0.118913160420201	0.0450024515044538	0.09351908501906	0.343650594377938	0.0774693518704165	0.0906811033126275	0.0977616750411912	0.116178874308535	0.093548388713363	0.130389018190175	0.0266797479077915	0.0709880681437918	0.0745867047446974	0.0678163649361182	0.114121276784624	0.0606005715770153	0.0518466469308008	0.0816583914129684	0.0438751345375151	0.0471151175584418	0.0448399124500697	0.0258543214263111	0	0.0278628167464383	0.212687656338932	0.340545538012023	0.459632380912197	0.262795833078391	1.38212491837484	0.236231068134786	0.231042893373242	0.193034723059468	0.0634910703342995	0.148220821709953	0.0813172651495372	0.199704142177284	0.121567446475693	0.0469381550745658	0.0588739489227348	0.021756381723443	0.0584977167553323	0.0197485453167658	0.0603552855057988	0.0800925027164625	0.0307264919042319	0.0422982115446754	0.0670740379763734	0.0673414033199071	0.0469381550745658	0.126860436148215	0.0197485453167659	0.0380880772400344	0.0670740379763733	0.0205418298212323	0.0204032482453412	0	0.0204032482453412	0.0159723153323532	0.0469381550745658	0.0217563817234431	0.013944483336675	0.0175971015074144	0.013944483336675	0.0175971015074144	0.0195670508774427	0.0197485453167659	0.0197485453167658	0.0259055509545035	0.0159723153323532	0.0178369740630302	0.013944483336675	0.0203449094808354	0.0201779606025314	0.0259055509545035	0.0175971015074144	0.0167820085675569	0.0197485453167658	0.0159723153323532
"Stomorhina_lunata"	0.575609142869348	0.425971816178904	0.139983733278265	0.346279732932639	0.310521654356353	0.187958954923658	0.0700291194409249	0.123540680400344	0.109976162813117	0.305782993551476	0.0582956836864725	0.0957376495086102	0.108291745438208	0.107162545659816	0.0835213083523276	0.116212217932566	0.24900573472782	0.102674569732901	0.128331004043589	0.0148676282295399	0.0658610335674832	0.250532467433756	0.0737320685426031	0.105151580986961	0.0531196950735126	0.0479972827762089	0.195108327583552	0.047840582362654	0.159944609901322	0.024987610469815	0.0269623128331765	0	0.0258504556752372	0.249907205800789	0.315950013808454	0.479330005923138	0.298467746699152	0.118115534067393	1.47758107853495	0.186977510604732	0.145318790224089	0.122919122396905	0.0825979346085551	0.109235890613875	0.0995348701991482	0.113371566209393	0.0319478862134178	0.0719603982893304	0.0346279732932638	0.121161906494459	0.0304734252107302	0.0728248540071713	0.0927923090199002	0.075659063391362	0.0535552578709169	0.0209975599917397	0.0507401805926916	0.0319478862134178	0.0210087358322775	0.0304734252107302	0.0721005066916341	0.0209975599917397	0.018927284577653	0.0187922943792737	0	0.0187922943792737	0.0148187325526837	0.0319478862134178	0.0346279732932639	0.0192892582187669	0.0209181992278619	0.0192892582187669	0.0209181992278619	0.0222373224720619	0.0304734252107302	0.0304734252107302	0.0465782481534529	0.0148187325526837	0.0458674490327214	0.0192892582187669	0.0221196205627809	0.0112444247114167	0.0465782481534529	0.0209181992278619	0.0563698051725951	0.0304734252107302	0.0148187325526837
"Chaetocnema_sp1_M_PL_064"	0.37326782420487	0.440150725026779	0.140713132968893	0.398062427178665	0.118386657471812	0.0706744417817454	0.0644111193809746	0.125264764387854	0.278966432161667	0.104380294093276	0.0366400362373872	0.248224615191674	0.0922055130335165	0.400433121914062	0.0776661681322893	0.099324614674984	0.111769990822678	0.0986334800068259	0.316291508756117	0.0400741674221219	0.0564962013962296	0.109323218009739	0.0710947914621873	0.325564637917455	0.0531067668901324	0.190725180187036	0.0652023095510446	0.0624134656807068	0.0494415841647651	0.0673515418859192	0.0284066142217327	0	0.0221747590480201	0.232416784827103	0.271024832809135	0.505006475053026	0.261028706062933	0.144401808358276	0.233721888255915	1.44283169746936	0.137223070379998	0.0531762804867858	0.222634263456233	0.0754874590706967	0.0700926388120726	0.0600681710498771	0.0330113043770084	0.0897526216552538	0.0398062427178665	0.0555368802140961	0.0197612377520225	0.0893974970669759	0.151141562039885	0.0966756859967224	0.0984078775430086	0.0211069699453339	0.0504861922067735	0.0330113043770084	0.0193233358142924	0.0197612377520225	0.0321450604208157	0.0211069699453339	0.0586016348251419	0.0174748878297651	0	0.0174748878297651	0.0127116453141517	0.0330113043770084	0.0398062427178665	0.0720779619445313	0.0178784306414971	0.0720779619445313	0.0178784306414971	0.0225476575898138	0.0197612377520225	0.0197612377520225	0.0177579986207718	0.0127116453141517	0.0156570441139915	0.0720779619445313	0.0213284374386562	0.0303081938486636	0.0177579986207718	0.0178784306414971	0.0245977240521912	0.0197612377520225	0.0127116453141517
"Lygistorrhina_sp1_M_PL_064"	0.701652530575531	0.577197917692171	0.152582769917417	0.494628491065091	0.147083623011751	0.0778453324457563	0.0849249473973545	0.126350365326768	0.130408086029122	0.134588898130564	0.0419664691109162	0.108293914706975	0.346251217957752	0.0760141221257746	0.0993585034034775	0.105670592349821	0.13474065553825	0.100050027220938	0.135139967850934	0.0164326301930715	0.062123588515013	0.0811255527117106	0.0818128436413148	0.112947402683572	0.269369466223842	0.0548456971932032	0.0909707158870533	0.0540159307052193	0.0563029267651396	0.0276178658707083	0.0301455445248035	0	0.0243835084921426	0.196534389973902	0.29802065934841	0.535920791552063	0.328642570370625	0.193034723059468	0.290637580448179	0.219556912607997	1.32902178721688	0.0793971886135813	0.0912923899615081	0.0805637998100156	0.0908298714978819	0.142344049248844	0.0432898438269128	0.0801603713786923	0.0494628491065091	0.0815879631587035	0.037146310442234	0.0799285617445853	0.106090605246292	0.0319357913427743	0.0697933815895522	0.0228874154876125	0.0656455070926953	0.0432898438269129	0.0254774842192063	0.037146310442234	0.0390732458194969	0.0228874154876125	0.020330532483043	0.0223556632657825	0	0.0223556632657825	0.0139778074158779	0.0432898438269128	0.0494628491065091	0.0136825419826394	0.0190207066229679	0.0136825419826394	0.0190207066229679	0.0227430657588182	0.037146310442234	0.037146310442234	0.0220625434517627	0.0139778074158779	0.0201883347195846	0.0136825419826394	0.0245438530923944	0.0124280396418187	0.0220625434517627	0.0190207066229679	0.0182532493601349	0.037146310442234	0.0139778074158779
"Chrysomya_megacephala"	0.904169397175826	0.282933449738008	0.130266130560443	0.204867971779476	0.654466742465749	0.0801237255650578	0.0857255111411777	0.112510083971238	0.102602240362994	0.638550123000723	0.0909447514734278	0.0866888505455885	0.092766513933585	0.056223259600644	0.0627502407714993	0.0799285092987122	0.164521828759036	0.099547050952658	0.128733170784445	0.0133691423015516	0.0749714802484328	0.0828818494917839	0.0633431702327082	0.0797293878089567	0.0486257434016814	0.0407594709636427	0.0871559069097385	0.0493020389472827	0.0616823235366783	0.0224691467252969	0.024806586817607	0	0.0294263059975099	0.193902767944146	0.359654851080676	0.441005987868569	0.238154749469667	0.105818450557166	0.409730407989682	0.141803414631429	0.132328647689302	1.24182032143516	0.0742730127863981	0.0542555565397702	0.145107673442566	0.0948870293231689	0.0212200087303506	0.0874295823476804	0.0204867971779476	0.173264239241926	0.0478677916151908	0.0895758536972057	0.108868676131892	0.0287686028637673	0.0348380869835598	0.0195399195840664	0.0353388129039379	0.0212200087303506	0.0257176533423533	0.0478677916151908	0.136707656613151	0.0195399195840664	0.0143512898056122	0.0141188041735874	0	0.0141188041735874	0.0168685830558974	0.0212200087303506	0.0204867971779476	0.0101201867281159	0.0143871316737682	0.0101201867281159	0.0143871316737682	0.0202518151148229	0.0478677916151908	0.0478677916151908	0.0981700113698623	0.0168685830558974	0.0957825184501085	0.0101201867281159	0.0190029510698125	0.0101111160263836	0.0981700113698623	0.0143871316737682	0.0186484161356514	0.0478677916151908	0.0168685830558974
"Panara_naso"	0.351715308897719	0.222003094313844	0.137947514834442	0.22265920779848	0.0851969018895822	0.0652046591893161	0.0554823095545066	0.125379090691795	0.427405675894475	0.0877603343509326	0.0334332915714675	0.109027580352438	0.0768922128172917	0.104325246887143	0.0499879589111495	0.0620191501232767	0.0871730628606879	0.10606091665482	0.494210659790161	0.319777903323699	0.0528387960753055	0.0503571800494901	0.051128191863826	0.532390773814057	0.0365672599743766	0.0602087972034271	0.0646065933471692	0.0517644626510283	0.0350022580108451	0.537441854325545	0.0201346297813052	0	0.0207392274595574	0.294649606048785	0.253479446727924	0.35794897388987	0.190988336436531	0.148220821709953	0.16519586921711	0.356214821529973	0.0912923899615081	0.0445638076718388	1.77654390735389	0.0391440446068634	0.0460744602233276	0.055302948123803	0.0166502320735383	0.115320057528809	0.022265920779848	0.0474754237033253	0.0186202222357616	0.11661552745162	0.140577034976547	0.030108909950821	0.118096260066378	0.0206921272251663	0.027897522828547	0.0166502320735383	0.016644692866352	0.0186202222357616	0.0282090313598003	0.0206921272251662	0.0958303392865302	0.0112472907550087	0	0.0112472907550087	0.0118887291169437	0.0166502320735383	0.022265920779848	0.0187785444396857	0.0111634470221898	0.0187785444396857	0.0111634470221898	0.0225682363245231	0.0186202222357616	0.0186202222357616	0.0127795352834373	0.0118887291169437	0.0131640501526399	0.0187785444396857	0.0153384575591478	0.241848834446495	0.0127795352834373	0.0111634470221898	0.0113303655111353	0.0186202222357616	0.0118887291169437
