"Cordia_martinicensis"	"Cordia_sp1_M_PL_041"	"Cornutia_pyramidata"	"Unidentified_sp21_M_PL_041"	"Croton_flavens"	"Vernonia_sp1_M_PL_041"	"Chamaecrista_glandulosa"	"Wedelia_calycina"	"Mimosa_casta"	"Lantana_camara"	"Gonzalagunia_hirsuta"	"Guettarda_scabra"	"Ipomoea_tiliacea"	"Calliandra_tergemina"	"Daphnopsis_americana"	"Lantana_involucrata"	"Tetrazygia_angustifolia"	"Wedelia_trilobata"	"Sida_rhombifolia"	"Byrsonima_spicata"	"Miconia_striata"	"Spermacoce_assurgens"	"Ludwigia_octovalvis"	"Odontonema_nitidum"	"Palicourea_crocea"	"Centrosema_virginianum"	"Coccoloba_sp1_M_PL_041"	"Desmodium_adscendens"	"Oxalis_barrelieri"	"Oxalis_frutescens"	"Stigmaphyllon_diversifolium"	"Orthorhyncus_cristatus"	"Apis_mellifera"	"Unidentified_sp1_M_PL_041"	"Unidentified_sp2_M_PL_041"	"Unidentified_sp8_M_PL_041"	"Xylocopa_sp1_M_PL_041"	"Unidentified_sp4_M_PL_041"	"Unidentified_sp3_M_PL_041"	"Wasmannia_auropunctata"	"Appias_drusilla"	"Unidentified_sp6_M_PL_041"	"Ascia_monuste"	"Unidentified_sp7_M_PL_041"	"Unidentified_sp5_M_PL_041"	"Coereba_flaveola"	"Electrostrymon_angerona"	"Polygonus_sp1_M_PL_041"	"Janonia_evarete"	"Dryas_iulia"	"Agraulis_vanillae"	"Allosmaitia_piplea"	"Urbanus_sp1_M_PL_041"	"Phoebis_sp1_M_PL_041"	"Unidentified_sp10_M_PL_041"	"Eulampis_holosericeus"	"Eulampis_jugularis"	"Marpesia_petreus"	"Unidentified_sp18_M_PL_041"	"Unidentified_sp13_M_PL_041"	"Unidentified_sp16_M_PL_041"	"Unidentified_sp20_M_PL_041"	"Cyanophaia_bicolor"	"Loxigilla_noctis"	"Unidentified_sp17_M_PL_041"	"Unidentified_sp19_M_PL_041"	"Unidentified_sp9_M_PL_041"	"Anartia_jatrophae"	"Anolis_oculatus"	"Hemiargus_hanno"	"Pyrgus_oileus"	"Unidentified_sp11_M_PL_041"	"Unidentified_sp12_M_PL_041"	"Unidentified_sp15_M_PL_041"
"Apis_mellifera"	0.689492545167573	0.409762661828637	0.0938155210212975	0.36865547473257	0.0691252633887516	0.466646812366717	0.174721773855125	0.427929738275939	0.198919926403122	0.126155064308703	0.251473169512321	0.0763726115502519	0.217221726972451	0.268641485941294	0.121342720383769	0.113300479112721	0.0252045386496374	0.229796492719532	0.053128451044738	0.0423605691590545	0.0818078100288973	0.042214583300807	0.039976195585639	0.0251888636575651	0.0251888636575651	0	0.0244244757072822	0.0293150592843132	0	0.0251888636575651	0.0194703639893206	0.391826768006568	1.4830776935794	0.280050429440416	0.250844552747689	0.0683527719877281	0.162829838048548	0.181921413966311	0.195433728562088	0.108168688829559	0.175452032985771	0.101085419162162	0.0899842775385352	0.119783764407417	0.150515964044565	0.169795237633993	0.0826233638647934	0.0784499217255479	0.108683077585815	0.110046159242054	0.0804202542844891	0.0601591357977059	0.0866047716814857	0.0877110663610684	0.0866047716814857	0.0307321996371478	0.0891711114599955	0.0269801430717746	0.0307321996371478	0.0159385353134214	0.0331789927259313	0.0269801430717746	0.0229117834650756	0.0211084922297919	0.0331789927259313	0.029625904957565	0.042918678385196	0.0517042108618947	0.0190622561215745	0.0203940862402899	0	0.0377209754268482	0	0.0203940862402899
"Unidentified_sp1_M_PL_041"	0.673963453129516	0.411792205464305	0.245285784515548	0.246151008286766	0.0654407473594331	0.476503942714944	0.306747213305015	0.30390293604959	0.226075231546474	0.115728164344181	0.273666503671895	0.062348822705517	0.08916541486678	0.139529442768203	0.0252045386496374	0.111024689481062	0.141228207745869	0.09502458104452	0.05411572464681	0.237358332345998	0.202837484983398	0.0454310535051166	0.0376100997810587	0.024463068187577	0.024463068187577	0	0.0299241372177043	0.0270619417330815	0	0.024463068187577	0.0203312388380061	0.380536616251197	0.308055472384457	1.56920230828743	0.250951496465208	0.0575962031435087	0.199494248118029	0.230315570029651	0.18041294488721	0.112951326877812	0.169963148367336	0.111554731853824	0.0681329689457293	0.100197904045947	0.13108231945577	0.11695317993028	0.0879650011192856	0.0768891225661991	0.0783854100009525	0.0991274019745241	0.0780879679403218	0.0485260736943552	0.0780443133001379	0.0878892946757583	0.0780443133001379	0.0308844154098229	0.040991634760256	0.0263724829485463	0.0308844154098229	0.016234717394043	0.0221535907458089	0.0263724829485463	0.0187046468116551	0.0551893015159984	0.0221535907458089	0.0210394340342024	0.0426072003425893	0.021380530735017	0.106811249555699	0.0199844441065912	0	0.0410499755507843	0	0.0199844441065912
"Unidentified_sp2_M_PL_041"	0.728688259827731	0.309400876796182	0.0932969838050552	0.400054810960192	0.20722336293307	0.485107232566706	0.301730111663013	0.474512775619452	0.218833696592391	0.248729482832358	0.139152445310387	0.0615737898380948	0.0885330433076202	0.141270382461415	0.0250844552747689	0.281713630969664	0.0250951496465208	0.093469332045349	0.0504259409615876	0.0421767220949929	0.0815642530795059	0.0448500526127098	0.0528064197494691	0.0249145815963393	0.0249145815963393	0	0.0243946133416714	0.0252383511047083	0	0.0249145815963393	0.0171721850795259	0.387560158165278	0.30658778669162	0.278834996072453	1.37423339342824	0.118780782233144	0.162630755611143	0.208205015521846	0.168255674031389	0.0954010282195881	0.187336623975532	0.123012744591928	0.0944757527070783	0.128555170831138	0.151760236590851	0.111301583252611	0.103312692913989	0.113885963067676	0.080729953088962	0.129341145563542	0.0964902610975797	0.064518821414459	0.0925502378447205	0.082904419138472	0.0925502378447206	0.0232050657597136	0.0411104921134268	0.0285138884280417	0.0232050657597136	0.0151277822884763	0.0360049329864172	0.0285138884280417	0.0184721369514285	0.0209918213561374	0.0360049329864172	0.0328508844659621	0.0436416707165179	0.0210305997102035	0.0189795249427468	0.0507084535745396	0	0.020872866796558	0	0.0507084535745396
"Unidentified_sp8_M_PL_041"	0.537319541955027	0.285034904970108	0.0656880518640605	0.218961618463994	0.527511341538218	0.331203789033167	0.156255304751257	0.76776455622569	0.0914112277789108	0.11724418264147	0.179791790181168	0.0477254180441971	0.0692857328142354	0.102595045899434	0.0205058315963184	0.117504452417257	0.0172788609430526	0.0760107859700802	0.140164583336922	0.0290401024252985	0.0575580378406818	0.105932360740531	0.505616567383057	0.0190536744496189	0.0190536744496189	0	0.0160536859689167	0.0222868763280328	0	0.0190536744496189	0.0739364308032171	0.296390491438516	0.25062683062167	0.191987343811696	0.356342346699433	1.43893378859947	0.107024573126111	0.119948670463977	0.148579175520218	0.410757948906762	0.164967338096689	0.142204133054729	0.057518757054272	0.115176695923409	0.136554313796167	0.0876993373480276	0.0608220607093849	0.200656567628116	0.0594196462892925	0.11666004885774	0.0635071180421151	0.0407320929556518	0.0954701502616493	0.0636948373187826	0.0954701502616493	0.0213776178727581	0.030978546768118	0.0210255472938924	0.0213776178727581	0.0420493750010767	0.0197065456617594	0.0210255472938924	0.0143176254132591	0.0147798116694136	0.0197065456617594	0.0531529308156248	0.0630749222949691	0.017102426843268	0.0130680460913843	0.0211508014351062	0	0.0269687685271752	0	0.0211508014351062
"Xylocopa_sp1_M_PL_041"	0.781833633443646	0.288109319421583	0.345034216242532	0.237597488437918	0.0616580285701854	0.546265700005058	0.385835251780402	0.306073089980648	0.106375761714249	0.130471347811926	0.139019753210966	0.0782903870908566	0.118372484607687	0.367567589000756	0.0244244757072822	0.111877367781354	0.0299241372177043	0.0892918478656266	0.0477916921443994	0.0502926675927803	0.0786020746842426	0.0428369058181892	0.0307226722928919	0.028809587130819	0.028809587130819	0	0.216431063104896	0.021045402018947	0	0.028809587130819	0.0146689863239752	0.448149133146073	0.298521369755671	0.332490413530048	0.243946133416714	0.0535122865630557	1.44287375403264	0.184216902983942	0.140302680126313	0.081494368466529	0.149499334318034	0.125190753307618	0.109213470960577	0.108284020138539	0.129892219095157	0.157457752475035	0.101584653478352	0.0706990975319909	0.0858012364886935	0.0968762070272807	0.075686531567082	0.0519772639637292	0.0869002461791262	0.0873187696755461	0.0869002461791262	0.0216081989566187	0.081768947386843	0.0305934900043166	0.0216081989566187	0.0143375076433198	0.0213837739594126	0.0305934900043166	0.023487116127257	0.0776326986545697	0.0213837739594126	0.0211896754601987	0.0449309976476364	0.020090665769766	0.0226317004167512	0.0201379262006437	0	0.0208529629816449	0	0.0201379262006438
"Unidentified_sp4_M_PL_041"	0.782198625901897	0.283768775940089	0.103804256660412	0.503397528476871	0.0711980022548301	0.574006334860859	0.3762512459568	0.342895142281204	0.289027532005142	0.117009198010951	0.139315948410826	0.0547364341284452	0.0848896296181517	0.134055490527439	0.0272882120949467	0.11070700267361	0.0345473355044476	0.115513841765044	0.048469014857045	0.0580627487469708	0.267293006107767	0.0440543201386807	0.0330578668664831	0.0206040237346397	0.0206040237346397	0	0.0276325354475913	0.0367844385258486	0	0.0206040237346397	0.0150655662968866	0.320507035872173	0.33352259227157	0.383859283382751	0.312307523282769	0.0599743352319883	0.184216902983942	1.30640821384981	0.245229590172324	0.083697590538259	0.153354384962958	0.128838905963529	0.0717777515389875	0.136552851587496	0.157835509783002	0.107519850995141	0.124288710075264	0.0732498311898561	0.0934987939560904	0.0966909806210001	0.0729520861553783	0.0759135498808188	0.0912470740245774	0.0887908377544622	0.0912470740245774	0.0212826581955067	0.0392084902432	0.0306077723179003	0.0212826581955067	0.0145407044571135	0.0453057775629184	0.0306077723179003	0.0164209302385336	0.0233559577485927	0.0453057775629184	0.0237388944656218	0.0451484767750138	0.0259906143971348	0.0261282369361369	0.0199272604812497	0	0.0208973922616238	0	0.0199272604812498
"Unidentified_sp3_M_PL_041"	0.58053213012309	0.262983645762165	0.0825018931592564	0.522738325856599	0.0662168152302054	0.604738723210704	0.182507827628886	0.548099441294734	0.118399790647952	0.100860084631368	0.129304259497151	0.0469617765722515	0.0796446568428469	0.118273765265953	0.0293150592843132	0.0981893084842661	0.0270619417330815	0.372919142866003	0.04127054724812	0.0454822550135824	0.288284534636353	0.0410548753884683	0.0366204383450184	0.0176879160424785	0.0176879160424785	0	0.021045402018947	0.224438154377423	0	0.0176879160424785	0.0143335620169857	0.275145360660776	0.358295169030495	0.300688241478684	0.252383511047083	0.0742895877601092	0.140302680126313	0.245229590172324	1.49625436251615	0.0796309000943648	0.156331369254514	0.118761392762145	0.0586123546805296	0.146584330697705	0.166308104129867	0.0921898936403618	0.0932282161077983	0.0623052926582145	0.145499342579672	0.0985404092585884	0.0605950633227991	0.0697629239840844	0.0995378813706107	0.0813163088669838	0.0995378813706107	0.0197237734321624	0.0356611125795335	0.0227164746569905	0.0197237734321624	0.012381164174436	0.0470464493270939	0.0227164746569905	0.0140885329716755	0.0185629259608327	0.0470464493270939	0.0379453459357893	0.0350976388314265	0.0839068071448507	0.0204670147561121	0.0176740755271679	0	0.0193956389245727	0	0.0176740755271679
"Wasmannia_auropunctata"	0.454635166915503	0.204988111562058	0.0670633462541617	0.152163353013361	0.111052604305	0.277040549290511	0.155669272011469	0.325325436103358	0.0720393542037392	0.0794327678124354	0.500148023093072	0.0437115492156122	0.0641214483496108	0.092583063518448	0.0194703639893206	0.0892646811411226	0.0203312388380061	0.0609368115207406	0.601111311030754	0.0341701493075733	0.0497303671518784	0.404154381511493	0.423592128579525	0.0184827934757126	0.0184827934757126	0	0.0146689863239752	0.0143335620169857	0	0.0184827934757126	0.349655697776308	0.287510120733307	0.237971115425029	0.225902653755623	0.171721850795259	0.246454769344057	0.0977932421598348	0.100437108645911	0.0955570801132378	1.94253165431282	0.164586305974403	0.242216372156379	0.0459754294828731	0.071817053309088	0.0871911616762424	0.0745924302871351	0.0514993942072589	0.0664799614075217	0.0493106039382812	0.0699846085140312	0.0474620783222602	0.03148477352007	0.0581223515378856	0.0509739297132689	0.0581223515378856	0.0153741083671543	0.0283147854064296	0.0177900717488675	0.0153741083671543	0.180333393309226	0.0136947017712025	0.0177900717488675	0.0131134647646837	0.0150892529071864	0.0136947017712025	0.022522530191771	0.198123465058094	0.0137107825921666	0.015376567188408	0.0160676426054021	0	0.0750222034639609	0	0.0160676426054021
"Appias_drusilla"	0.765249939410266	0.50175532271083	0.094316321300598	0.241879946524259	0.0803499537645861	0.535829565992376	0.174643435597585	0.521932839193565	0.10291592854374	0.134309605748545	0.337382293372918	0.0698232621436253	0.096636069326975	0.141672311035652	0.0263178049478657	0.360112358379848	0.0254944722551005	0.0946366234322693	0.064139494415261	0.0428478525295806	0.0719473353877211	0.0507600897040222	0.0494330466106637	0.0272978938344214	0.0272978938344214	0	0.022424900147705	0.0234497053881771	0	0.0272978938344214	0.0246879458961604	0.424633904091	0.321662060473914	0.283271913945561	0.281004935963298	0.0824836690483444	0.149499334318034	0.153354384962958	0.156331369254514	0.137155254978669	1.25358377889351	0.115876194701608	0.0753711385365746	0.122293756363066	0.159925405566378	0.131517152946806	0.0741679140390758	0.0916811981791768	0.0856839895039734	0.127885753028709	0.091751941084539	0.051713758033672	0.100524561175883	0.102022398435025	0.100524561175883	0.0376316492033123	0.0429939622539172	0.0299445628464887	0.0376316492033123	0.0192418483245783	0.0217691951871833	0.0299445628464886	0.0209469786430876	0.0212211722926346	0.0217691951871833	0.0361338119441699	0.049186411171067	0.0212932402722606	0.0192815336383113	0.0648202245083726	0	0.0506073440059377	0	0.0648202245083726
"Unidentified_sp6_M_PL_041"	0.56557901028657	0.262492483601868	0.0944946967368614	0.255467526515003	0.07936185068623	0.649911958763142	0.45575454144831	0.634428432914655	0.104510655353575	0.110212198669853	0.173996124864701	0.0534629273253061	0.078076807241964	0.12443517407045	0.0227442193114864	0.112192008620367	0.0250998146671105	0.0940259654842098	0.10833242419257	0.042184562465732	0.0808098818803871	0.347110950430458	0.0864946136724993	0.0220917864863224	0.0220917864863224	0	0.028167919494214	0.0267213133714826	0	0.0220917864863224	0.0544986837351853	0.34365001200946	0.277984902695944	0.278886829634561	0.276778675331839	0.106653099791047	0.187786129961427	0.193258358945294	0.178142089143217	0.302770465195474	0.173814292052412	1.3004989630901	0.0606348244475721	0.130825452887251	0.150512389157391	0.0940897247841723	0.103720442434707	0.0656268440524401	0.0850672493022945	0.105578453039698	0.0616564846071448	0.0451234299627813	0.1078333755009	0.0835983433384874	0.1078333755009	0.0196869362701401	0.0362325577400094	0.022131352576431	0.0196869362701401	0.032499727257771	0.0229920773863502	0.022131352576431	0.0160388781975918	0.0212613067657938	0.0229920773863502	0.0439219684325531	0.054631079834202	0.0211558422339472	0.0189830531095794	0.0201945615516661	0	0.0260994187297052	0	0.0201945615516661
"Ascia_monuste"	0.990855938061405	0.34939197904964	0.106904739026876	0.229500528895412	0.0715290764351689	0.334098113217187	0.178017727418764	0.31905349581743	0.0973112252190991	0.511607908756284	0.13397889220018	0.0953766812847395	0.148435698524128	0.544982569616882	0.0269952832615606	0.122790924223576	0.0204398906837188	0.0858275308487727	0.0525047218375369	0.0343527574516282	0.0595569225495739	0.0319830761791335	0.0310482559611435	0.0320525974020417	0.0320525974020417	0	0.032764041288173	0.0175837064041589	0	0.0320525974020417	0.0137926288448619	0.498595959587316	0.329942350974629	0.227109896485764	0.283427258121235	0.057518757054272	0.218426941921153	0.143555503077975	0.117224709361059	0.0766257158047885	0.150742277073149	0.0808464325967627	1.21260943268194	0.102993726054743	0.129198124483466	0.208735444087878	0.0823156647891291	0.086435745022546	0.0795615539539225	0.179154764609333	0.157066445668127	0.0594276712638595	0.0823386784541554	0.0864547579416717	0.0823386784541555	0.026204398428723	0.115145417610461	0.0387726236632724	0.026204398428723	0.0157514165512611	0.0206550476005871	0.0387726236632724	0.0286130043854218	0.0240535662810471	0.0206550476005871	0.0220883189412067	0.0545240402145335	0.0193111944409739	0.0154587408532327	0.0221023663602437	0	0.0200968338300269	0	0.0221023663602437
"Unidentified_sp7_M_PL_041"	0.892637704763564	0.299538878698881	0.0844779931499662	0.587258721610116	0.079184709052442	0.655967578972142	0.190124376208222	0.631135441690485	0.109145180446199	0.124267966043794	0.131368293842578	0.0559837853361889	0.08544756818935	0.132985061082838	0.0269513469916688	0.11376298108622	0.022544528410338	0.113784130348802	0.0535748280090445	0.0378899637148538	0.0862503944245081	0.0455945638941762	0.0420735935773118	0.0204627665955888	0.0204627665955888	0	0.0243639045311712	0.0329814744069835	0	0.0204627665955888	0.0161588369945448	0.318309702598048	0.329405352120397	0.250494760114867	0.28924913437006	0.0863825219425565	0.162426030207808	0.204829277381244	0.219876496046557	0.08977131663636	0.183440634544599	0.130825452887251	0.0772452945410569	1.17364592291519	0.196111338817603	0.11336331499905	0.112227149091002	0.0811501301088969	0.102700075181723	0.123456943398081	0.0797629512810473	0.0877825864356587	0.120792637970277	0.099564061755659	0.120792637970277	0.0224654159024161	0.0391734620050295	0.0349293014907482	0.0224654159024161	0.0160724484027133	0.0528532849449104	0.0349293014907482	0.0167951356008567	0.0190075484587424	0.0528532849449104	0.0436939921170336	0.0510017498934615	0.0256014293284804	0.0170504836716842	0.0204773365955196	0	0.0197052440763868	0	0.0204773365955196
"Unidentified_sp5_M_PL_041"	0.843558923297702	0.53551211209653	0.0862582340710828	0.513065741103225	0.0811519668371997	0.594855523237562	0.182401308343211	0.570029990302862	0.106414925377354	0.132173127391182	0.135241847244224	0.0627533380561712	0.0914896336643692	0.138125895508521	0.0270928735280217	0.115264704616602	0.0235948175020386	0.107401635840894	0.0513418175575603	0.039655155465611	0.0819406680063551	0.042786639150054	0.0402741855850337	0.0218155247325217	0.0218155247325217	0	0.0233805994371283	0.0299354587433761	0	0.0218155247325217	0.0156944091017236	0.339352606950337	0.331135120898043	0.262164638911539	0.273168425863533	0.0819325882777001	0.155870662914189	0.189402611739603	0.199569724955841	0.0871911616762423	0.191910486679654	0.120409911325913	0.0775188746900794	0.156889071054083	1.19705247946132	0.133302289158241	0.102636340919663	0.097517825891788	0.0954149077057185	0.136427013484316	0.0969633987710409	0.0791847441326786	0.110713154354792	0.111412948048757	0.110713154354792	0.0401634084072397	0.0413040519007613	0.0330088274333884	0.0401634084072397	0.0154025452672681	0.0461759166992902	0.0330088274333883	0.0188260014168514	0.0194081026659936	0.0461759166992902	0.039463614713275	0.0484113727006564	0.0241653680642012	0.017844819959525	0.0207476468309884	0	0.0202862770866336	0	0.0207476468309884
"Coereba_flaveola"	0.802435249221847	0.568155162120005	0.108369720336428	0.208728950529626	0.0637621416614258	0.313601237175202	0.164135370015009	0.293876941683587	0.0910025733261645	0.152480583299767	0.145370317085576	0.381007648264782	0.376719366430856	0.442634141812181	0.0305631427741188	0.119435290904201	0.0210515723874505	0.0857879993770876	0.0463134042618624	0.0353807939284882	0.0569993264218409	0.0303627879128353	0.0292125181743293	0.0370308841353446	0.0370308841353446	0	0.0283423954455063	0.0165941808552651	0	0.0370308841353446	0.0134266374516843	0.576035975438694	0.373549522794786	0.233906359860561	0.200342849854699	0.0526196024088166	0.188949302970042	0.129023821194169	0.110627872368434	0.0745924302871351	0.157820583536167	0.0752717798273379	0.125241266452727	0.0906906519992404	0.133302289158241	1.33947055054415	0.0712883647365379	0.0931399198443699	0.0708620195794781	0.121803109071841	0.1014577823399	0.0501852457346082	0.0719050464515741	0.0941713568786337	0.0719050464515741	0.0426116371590003	0.15115697871877	0.0313996401869418	0.0426116371590004	0.0138940212785587	0.0187856055476663	0.0313996401869418	0.114302294479435	0.0243831870756963	0.0187856055476663	0.0203453267319407	0.0452936614655005	0.0193022998598447	0.0159213572678197	0.0214983523627561	0	0.0218055475628364	0	0.0214983523627561
"Electrostrymon_angerona"	0.970896156345502	0.285658258819148	0.100137303215031	0.693607295236216	0.0736980368444088	0.399322003855664	0.529816714073351	0.340155880166777	0.119456930392	0.127194997512536	0.129330988328115	0.0607960443228178	0.0876897479218184	0.142859843402063	0.024787009159438	0.112779267781975	0.0263895003357857	0.0984303571015146	0.0546992154439177	0.0443521014046818	0.0916445781907045	0.0465659509925897	0.0336964364749931	0.0229946029346956	0.0229946029346956	0	0.0304753960435057	0.0279684648323395	0	0.0229946029346956	0.0154498182621777	0.357693823428599	0.302952334170909	0.293216670397619	0.309938078741967	0.0608220607093849	0.203169306956705	0.248577420150529	0.186456432215597	0.0858323236787648	0.148335828078152	0.138293923246276	0.0823156647891291	0.149636198788002	0.171060568199438	0.118813941227563	1.16853553710725	0.0815253691913219	0.085809119322268	0.105860310932571	0.0823110576902558	0.100416245297823	0.0872115422167426	0.0850866583858633	0.0872115422167426	0.0214243694114361	0.0411591697927186	0.0379915887265631	0.0214243694114361	0.0164097646331753	0.0624246565712594	0.0379915887265631	0.0182388132968453	0.0225308932233819	0.0624246565712594	0.0235492532423154	0.0544013533597385	0.0221468303478408	0.0199584456321068	0.0203002682007555	0	0.0193996482492173	0	0.0203002682007555
"Polygonus_sp1_M_PL_041"	0.975705383260475	0.724393817881565	0.0838990776282088	0.242766394094059	0.463863244913282	0.353690701918239	0.167195916658885	0.367382350606844	0.102742451564784	0.151319311242893	0.13489376825731	0.0692808552497951	0.0929828347810456	0.140123287547407	0.0235349765176644	0.124708870936532	0.0230667367698597	0.0828790067093861	0.0623947690122318	0.0387676248232937	0.0637332739242809	0.0396320416379886	0.0801409587106913	0.0226330483790395	0.0226330483790395	0	0.0212097292595973	0.0186915877974644	0	0.0226330483790395	0.0199439884222565	0.352069641451725	0.287649712993676	0.256297075220664	0.341657889203029	0.200656567628116	0.141398195063982	0.146499662379712	0.124610585316429	0.110799935679203	0.183362396358354	0.0875024587365868	0.0864357450225461	0.108200173478529	0.162529709819647	0.155233199740617	0.0815253691913219	1.23166828568182	0.0795648117853558	0.145180950965872	0.119746788231553	0.0600287513351795	0.0863511980100639	0.115246571616861	0.0863511980100639	0.0543295363411174	0.0419396309578463	0.0381797758667142	0.0543295363411174	0.0187184307036695	0.0218489754684653	0.0381797758667142	0.0207842565749385	0.018877292466347	0.0218489754684653	0.02543416273432	0.0568982065703838	0.0186477765096119	0.0174454311704822	0.0224475967685757	0	0.0202340652385965	0	0.0224475967685757
"Janonia_evarete"	0.963421500157204	0.294552168007551	0.0855081573950566	0.289235331419566	0.0659143233490831	0.750343783217164	0.171724290223442	0.360631057277763	0.108389170389546	0.114888742337632	0.133590388305631	0.0550621471911059	0.0916076838877772	0.141216521020562	0.0326049232757446	0.101865302298143	0.0235156230002857	0.550733387017608	0.0533744153991822	0.0395220554626651	0.0952150639610145	0.0403133559721727	0.0326190750682721	0.0189367615756638	0.0189367615756638	0	0.025740370946608	0.0436498027739016	0	0.0189367615756638	0.0147931811814844	0.294571846732549	0.398504617814656	0.261284700003175	0.242189859266886	0.0594196462892925	0.171602472977387	0.186997587912181	0.290998685159344	0.0821843398971354	0.171367979007947	0.113422999069726	0.0795615539539225	0.136933433575631	0.159024846176198	0.118103365965797	0.085809119322268	0.0795648117853558	1.20985050032299	0.10543725390525	0.0804704884014046	0.0637302820078255	0.11090225374787	0.108026900844591	0.11090225374787	0.0220914126005663	0.0417942070278342	0.0376991021800645	0.0220914126005664	0.0160123246197546	0.0260311798277609	0.0376991021800645	0.0165186441573318	0.0192393354138877	0.0260311798277609	0.0249667655038452	0.0537114267998192	0.123915012078962	0.0177849249581993	0.0183357544136657	0	0.0200385582458446	0	0.0183357544136657
"Dryas_iulia"	0.904771315477246	0.627690979430853	0.0898719397405806	0.245784964628953	0.0880159827121096	0.369284710001472	0.170103822228395	0.609446792800158	0.097921279665252	0.413892244818536	0.137753690796016	0.0753119992587275	0.100968860956468	0.163075829574707	0.0247603858294622	0.126402532693733	0.0223036654442679	0.0885960627477439	0.0532409741927947	0.037485152007173	0.0662307281671753	0.039501688849589	0.0419950479086485	0.0275720599177069	0.0275720599177069	0	0.0217971465811382	0.0221715920831824	0	0.0275720599177069	0.015746536915657	0.428898709830996	0.302626937915649	0.24781850493631	0.291017577517969	0.0874950366433048	0.145314310540921	0.1450364709315	0.147810613887882	0.0874807606425389	0.191828629543063	0.105578453039698	0.134366073457	0.123456943398081	0.170533766855395	0.152253886339801	0.0793952331994283	0.108885713224404	0.0790779404289373	1.19917399274889	0.156981522478108	0.0575247417700633	0.101336296581475	0.106220649768009	0.101336296581475	0.047076823457314	0.0471793681514114	0.0354040949534575	0.047076823457314	0.0159722922578384	0.0221206468166058	0.0354040949534574	0.0225935997776183	0.0202211864416306	0.0221206468166058	0.0421924702707801	0.0513763872112959	0.0199341141182424	0.0168683184032278	0.0227524558848719	0	0.0206630536194023	0	0.0227524558848719
"Agraulis_vanillae"	1.00471028436605	0.736734172137845	0.0939222100660995	0.236413992974029	0.0839232502113741	0.348588965092456	0.168925929392822	0.337267687892953	0.0983851708433306	0.507719899999027	0.136517092676273	0.0811067772294017	0.105921529566103	0.175747422736665	0.0241260762853467	0.126099516760546	0.0234263903820965	0.0833175445800725	0.0536643043910738	0.0393720846757925	0.0634905352255498	0.0327355688788215	0.0332907589093126	0.0287706126754932	0.0287706126754932	0	0.0227059594701246	0.0181785189968397	0	0.0287706126754932	0.0142386234966781	0.447542863841005	0.294874265709793	0.260293226467739	0.289470783292739	0.063507118042115	0.151373063134164	0.145904172310757	0.121190126645598	0.0791034638704337	0.183503882169078	0.0822086461428597	0.157066445668127	0.106350601708063	0.161605664618401	0.169096303899834	0.0823110576902558	0.119746788231552	0.0804704884014046	0.209308696637477	1.18595939516797	0.0605920096254644	0.0850733423404005	0.116979103781227	0.0850733423404005	0.0552550629103384	0.050194457562873	0.0393147502578018	0.0552550629103384	0.0160992913173221	0.0212772593676626	0.0393147502578018	0.0243320331688205	0.0211324972648724	0.0212772593676626	0.0233493014695121	0.055414041575124	0.0187464475305163	0.0177174381041066	0.0226979130168982	0	0.020477563901441	0	0.0226979130168982
"Allosmaitia_piplea"	1.15852749717783	0.298622499471722	0.081444025677219	0.893269293074523	0.0743758495673806	0.39940106454118	0.193639031427729	0.348998998138987	0.112102911354302	0.128653568364675	0.122627505204689	0.0579568070027642	0.0875356452673967	0.137667866119812	0.0270716111089677	0.106552913140685	0.0218367331624598	0.109270913862479	0.0580979935907743	0.0367003918696804	0.0873911464016663	0.0344736915672831	0.0324975899140748	0.0197251085314442	0.0197251085314442	0	0.0233897687836781	0.031393315792838	0	0.0197251085314442	0.0141681480840315	0.306835021600243	0.330875246887383	0.242630368471776	0.290334696365065	0.0610981394334777	0.155931791891188	0.227740649642456	0.209288771952253	0.078711933800175	0.155141274101016	0.0902468599255625	0.0891415068957893	0.175565172871317	0.197961860331696	0.12546311433652	0.150624367946734	0.0900431270027693	0.0955954230117382	0.115049483540127	0.0908880144381967	1.12572792104888	0.0951709364946103	0.0934061548530595	0.0951709364946104	0.0223966874603791	0.040345700103136	0.045333684672176	0.0223966874603791	0.0174293980772323	0.080394236376707	0.045333684672176	0.0173870421008293	0.0183249057773743	0.080394236376707	0.0241614691019299	0.0627630827494083	0.0245859556190578	0.0165151763413562	0.0191795243653233	0	0.0183941257807033	0	0.0191795243653233
