"Trema_micrantha"	"Cecropia_pachystachia"	"Urera_baccifera"	"Chamissoa_altissima"	"Cabralea_canjerana"	"Dendropanax_cuneatum"	"Pera_glabrata"	"Trichilia_clauseni"	"Citharexylum_mirianthum"	"Zanthoxylum_hyemale"	"Talauma_ovata"	"Gomidesia_affinis"	"Ocotea_macropoda"	"Ocotea_corimbosa"	"Miconia_discolor"	"Cestrum_sp1_M_SD_012"	"Momordica_charantia"	"Ocotea_sp1_M_SD_012"	"Miconia_elegans"	"Pereskia_aculeata"	"Persia_major"	"Protium_heptaphyllum"	"Rubus_sp1_M_SD_012"	"Copaifera_langsdorffii"	"Maytenus_aquifolium"	"Miconia_sp1_M_SD_012"	"Palicourea_sp1_M_SD_012"	"Paullinia_sp1_M_SD_012"	"Xylopia_brasiliensis"	"Chlorophora_tinctoria"	"Cordia_sp1_M_SD_012"	"Ficus_luschnatiana"	"Paullinia_rhomboidea"	"Piper_sp1_M_SD_012"	"Rhipsalis_sp1_M_SD_012"	"Tachyphonus_coronatus"	"Chiroxiphia_caudata"	"Trichothraupis_melanops"	"Vireo_olivaceus"	"Manacus_manacus"	"Saltator_similis"	"Dacnis_cayana"	"Elaenia_flavogaster"	"Pitangus_sulphuratus"	"Thraupis_sayaca"	"Myiodynastes_maculatus"	"Habia_rubica"	"Turdus_rufiventris"	"Ramphocelus_carbo"	"Tyrannus_melancholicus"	"Thlypopsis_sordida"	"Myiophobus_fasciatus"	"Tangara_cayana"	"Coereba_flaveola"	"Cyclarhis_gujanensis"	"Penelope_superciliaris"	"Ramphastos_toco"	"Turdus_amaurochalinus"	"Tyrannus_savanna"	"Conirostrum_speciosum"	"Cyanocorax_cristatellus"	"Pipraeidea_melanonota"	"Sirystes_sibilator"	"Tityra_cayana"
"Thraupis_sayaca"	0.597774338215502	0.471278049443739	0.16791960221944	0.493435876758487	0.138213372394327	0.156371324586713	0.466638581063478	0.197515831313204	0.145888232487207	0.124347189352005	0.160220366792604	0.132178531843139	0.116480850094568	0.0808778631466843	0.0280659073561862	0.0747025120022503	0.0989234726019059	0.0744108563554178	0.247598774418349	0.0780005603945924	0.0383981524938608	0.0280659073561862	0.0766961908544129	0.0191951572127033	0.0238578777337085	0.0238578777337085	0.0519237850898947	0.0385035044083123	0.0383981524938608	0.219532867062162	0.0247724057645182	0.0280659073561862	0.0238578777337085	0.02610194336562	0.0247724057645182	0.357823638820819	0.561318147123723	0.2610194336562	0.164413008473587	0.397631295561808	0.25162247273888	0.242059815355919	0.156947843117696	0.153613289909719	1.46355244708108	0.110309066920562	0.140064808305525	0.0838980466973939	0.1585143604567	0.145039007264754	0.0782278316307182	0.06545317098372	0.0963793268882226	0.0825595298794804	0.0446030251060962	0.018197519208004	0.0253802634256855	0.0415663144617855	0.033624806524622	0.0403720262802398	0.0086378207457165	0.0215896631424994	0.041997472295713	0.016742442679969
"Myiodynastes_maculatus"	0.612439115340051	0.250397690088508	0.136362802461502	0.232954205769774	0.396647784088179	0.145297348962283	0.214813337729136	0.173579693763872	0.374196259613883	0.113038057390056	0.183252150243208	0.111863264453412	0.115085218917837	0.113237579086884	0.0271908958044037	0.057265429693679	0.0862351430972352	0.427173741117591	0.0470465278501048	0.0678966036103536	0.070902162234354	0.0271908958044037	0.0662806097146239	0.110194500097213	0.0211086125262132	0.0211086125262132	0.0482995083306169	0.291360042481448	0.070902162234354	0.0198556320457011	0.017981101384007	0.0271908958044037	0.0211086125262132	0.0194048070874362	0.017981101384007	0.259727019991212	0.543817916088074	0.194048070874363	0.174949236469715	0.35181020877022	0.22724606421943	0.216870270221602	0.117693051882543	0.213550982803975	0.132370880304674	1.3773024176613	0.109972572862652	0.0984111250209392	0.171562481173386	0.337910279018779	0.0743242661165235	0.0411278027399647	0.0738564401310694	0.0551990729590967	0.0398745658786457	0.025478455294549	0.145701616795204	0.044276330150766	0.0344497002378778	0.0190598895629815	0.0495875250437459	0.0175323603164788	0.0193332003956222	0.096114091751458
"Habia_rubica"	0.636815407072734	0.287020074301758	0.426766284092418	0.50928256948158	0.128269048599742	0.145268185584337	0.255851390955647	0.435345141868751	0.153193476533193	0.149412425790702	0.162689164262195	0.128028218730736	0.110947071704918	0.08144902599603	0.0223166560514985	0.0961502728996882	0.32443070606896	0.0653895748114311	0.0475283215464931	0.0863073809592433	0.0357091906105898	0.0223166560514985	0.0778540476388195	0.0168680113367068	0.0237462515297346	0.0237462515297346	0.0460629075812331	0.0382659402495514	0.0357091906105898	0.0252116654949946	0.0317911400575864	0.0223166560514985	0.0237462515297346	0.0292464076212442	0.0317911400575864	0.45920535638736	0.44633312102997	0.292464076212442	0.175748642064022	0.395770858828909	0.321995848501584	0.214096377891316	0.14493515877302	0.134075771482456	0.168077769966631	0.109972572862652	1.25433262865215	0.0682527099423188	0.23106738669219	0.14366237771102	0.111691431750402	0.0448168530236587	0.104383677156842	0.107198493306478	0.0758705651025608	0.0183260308491068	0.02230325943409	0.0408876511691675	0.0358208666478413	0.0416685738666747	0.00759060510151804	0.0548699508118823	0.0230266251860082	0.014712654332572
"Turdus_rufiventris"	0.39873973482564	0.625220467725205	0.179765606685884	0.269593097658098	0.150400445001685	0.528647112754563	0.283394782271555	0.192812767143706	0.515438030070241	0.109143602920462	0.172499289373274	0.129902768022809	0.122873021378229	0.0792140504693764	0.0281571666845654	0.0850917261613864	0.108727254409739	0.089564228641707	0.0533265806937835	0.0833105006621061	0.0405478072447935	0.0281571666845654	0.0809836139762191	0.0231041481527971	0.0300011898727256	0.0300011898727256	0.058158356557291	0.0479149086943335	0.0405478072447935	0.0251694140092182	0.0228252574189281	0.0281571666845654	0.0300011898727256	0.0226253980045341	0.0228252574189281	0.32969816271785	0.563143333691307	0.226253980045341	0.191129058981169	0.500019831212094	0.323280765586126	0.208913553056608	0.141202107376233	0.172326280441325	0.167796093394788	0.164018541701565	0.113754516570531	1.20776717332851	0.220654049663351	0.143045553684847	0.0637663949132923	0.104802597317624	0.0641325756907425	0.0997946406128191	0.0413372848293501	0.0178231613556097	0.0305488181131428	0.0442956239103592	0.0224291100839422	0.0220576170811171	0.0103968666687587	0.0231127208596137	0.0255055304044399	0.0201519514443841
"Ramphocelus_carbo"	0.583205656104471	0.465948309471916	0.386002748053164	0.289246514127031	0.144050142354452	0.152576041131268	0.241774401092912	0.202485643772506	0.328783834398251	0.111895471809945	0.354065394718544	0.132090739279764	0.13100800411145	0.093703481510939	0.0223589351658036	0.0910018699137581	0.283007350505459	0.0746775714831808	0.0461360892343086	0.0788450463117414	0.0490772116265421	0.0223589351658036	0.0770073379384707	0.0192639595227314	0.0269467899389866	0.0269467899389866	0.0493057251047902	0.0498574801303507	0.0490772116265421	0.0237771540685051	0.0277016128336806	0.0223589351658036	0.0269467899389866	0.0256513148784317	0.0277016128336806	0.400134407597608	0.447178703316071	0.256513148784317	0.141979761627294	0.449113165649776	0.287844983122572	0.227401414595592	0.163893012218272	0.194087473005996	0.1585143604567	0.142968734311155	0.192556155576825	0.110327024831675	1.27907420903795	0.187624172978221	0.0757261380060736	0.0446461022680523	0.0766121269647873	0.115052529226068	0.0429208198501971	0.0210832833399613	0.0254712353689448	0.0691041343467309	0.0328053181558765	0.0236656238831207	0.00866878178522911	0.0496289247496925	0.0217596960983621	0.0168024535837157
"Tyrannus_melancholicus"	0.551917141298104	0.274188689045889	0.138099700753265	0.226987465917864	0.376821860469582	0.1158401525479	0.201825276928317	0.16002788264464	0.143303962656502	0.109072711289568	0.395502798128941	0.109021926740168	0.16353726564819	0.362141631428337	0.019843523340491	0.05064352302266	0.0766228022920435	0.0982731036587494	0.0384913957031021	0.0538723405439177	0.262775827614864	0.019843523340491	0.0567223015066504	0.0253507050839449	0.0201750569169676	0.0201750569169676	0.0400185802574586	0.244864053385031	0.262775827614864	0.0186478723626112	0.0167037212491919	0.019843523340491	0.0201750569169676	0.0260321234492345	0.0167037212491919	0.241275973599438	0.396870466809819	0.260321234492345	0.160745140903833	0.336250948616126	0.173250959542348	0.236845609566553	0.142524967540445	0.477224078584145	0.124319149084074	0.241364485013414	0.1026159840793	0.0613052372935058	0.160820719695618	1.56658791397591	0.0686815640276626	0.0355402978057336	0.0692501289870567	0.0553823527307774	0.0376362248296442	0.0814818670713758	0.0335192656109938	0.0802870675761093	0.0310453391980183	0.0185717017569161	0.0114078172877752	0.017755675811134	0.0181642749235485	0.0221114483232186
"Thlypopsis_sordida"	0.801122447979832	0.251834972265646	0.166264169356355	0.309280558784518	0.157869004468918	0.153452362508447	0.262639030571092	0.621463982898253	0.134292406586786	0.569745515372321	0.15377304671529	0.123401132649764	0.103974084543742	0.0810993740194658	0.0225850854672527	0.071677758684587	0.108857580932898	0.0696917352630495	0.0460534349564682	0.0752173954732082	0.037988364273554	0.0225850854672527	0.0676510091141138	0.0179778043194491	0.019997947524836	0.019997947524836	0.0425830329920887	0.0429017490432558	0.037988364273554	0.0234683494892155	0.0250679761220251	0.0225850854672527	0.019997947524836	0.02668838650697	0.0250679761220251	0.362092988429251	0.451701709345055	0.2668838650697	0.28786774633994	0.333299125413933	0.275643338839303	0.282827670597011	0.132955614408257	0.135208072729763	0.156455663261436	0.123873776860872	0.18615238625067	0.0637663949132923	0.151452276012147	0.160256982731213	1.21753202854194	0.0466553671276654	0.172922103457344	0.063484828928772	0.172468890843071	0.0182473591543798	0.0237706523779382	0.0384861555098393	0.0450631376988655	0.0253047729914605	0.00809001194375209	0.0213768217743885	0.0236375127513983	0.0156806404341861
"Myiophobus_fasciatus"	0.394748131134151	0.286603358803435	0.157486473648013	0.278519608074848	0.146712895535726	0.713186086104576	0.838672510846297	0.21637778601125	0.178510782269794	0.130199818827425	0.146227355897172	0.127906101601798	0.117275943323531	0.072336454635687	0.0281650434942436	0.0798548766740329	0.099816979669275	0.0724714775212616	0.0576189704369176	0.0877236932822487	0.0328643032399524	0.0281650434942436	0.0820495062351098	0.0186948715898796	0.0294560628409362	0.0294560628409362	0.0576211063351799	0.0345006452455642	0.0328643032399524	0.029453926942674	0.0244283998999299	0.0281650434942436	0.0294560628409362	0.024824019332008	0.0244283998999299	0.352854665221209	0.563300869884873	0.24824019332008	0.27444842391371	0.490934380682271	0.351302498880752	0.231189102057682	0.110265674362219	0.131220205101784	0.19635951295116	0.102819506849912	0.112042132559147	0.157203895976437	0.133938306804157	0.124391042320068	0.0699830506914981	1.18245843889185	0.068428517698629	0.0676540896200926	0.0477784683152021	0.0162757022930296	0.0247187746577297	0.0399103298421577	0.022204582376296	0.0227879679333966	0.00841269221544581	0.0202482608976017	0.0754805259761667	0.0163060824422839
"Tangara_cayana"	0.798479054674735	0.267164399287884	0.164795602566094	0.652031511751389	0.153971694737286	0.146728992115313	0.262329588686546	0.275259525774843	0.135095476514428	0.539116444345668	0.166778587298199	0.133449340511376	0.106240707788044	0.0804735908626777	0.0222088408967369	0.0695680718262879	0.104691613166263	0.0688895890709234	0.0511226389632037	0.0726017128265108	0.0385605858533134	0.0222088408967369	0.0688441940303655	0.017770881257149	0.0223743869927828	0.0223743869927828	0.0445832278895197	0.0429319707354378	0.0385605858533134	0.0289137980664668	0.0242609661408457	0.0222088408967369	0.0223743869927828	0.0256171028596721	0.0242609661408457	0.350436177589994	0.444176817934739	0.256171028596721	0.241636869467023	0.372906449879714	0.261319057889282	0.309331604692098	0.165585227517496	0.138332033444861	0.192758653776445	0.123094066885116	0.173972795261404	0.0641325756907425	0.153224253929575	0.161583634303132	0.172922103457344	0.045619011799086	1.19530343958733	0.0639173329883799	0.12800765663189	0.0181065579441025	0.0234970541066748	0.040566288625902	0.0449144468254538	0.0533480327796591	0.00799689656571707	0.0211880060442121	0.0236096629817891	0.0155001575409578
"Coereba_flaveola"	0.396293820184708	0.651844766489349	0.608612355486991	0.292079073189707	0.117166432772433	0.148945518771136	0.252898873308052	0.208576663608121	0.160800394501952	0.0984912604859368	0.166058227343747	0.1322921058334	0.11594883411891	0.0839740839693456	0.0208886485272875	0.450012783446744	0.136712065612389	0.05814849327621	0.0456565074911316	0.0909254073799126	0.0379844361411469	0.0208886485272875	0.083439632843923	0.0150000890298504	0.0257060492996402	0.0257060492996402	0.0465946978269277	0.0331744277069623	0.0379844361411469	0.0247678589638441	0.0368449350169953	0.0208886485272875	0.0257060492996402	0.0289848958244062	0.0368449350169953	0.532204616912155	0.417772970545751	0.289848958244062	0.126162520258032	0.428434154994003	0.331918238356297	0.202748872689462	0.144684582288404	0.166209013614884	0.165119059758961	0.0919984549318279	0.178664155510797	0.0997946406128191	0.230105058452135	0.129225489705147	0.063484828928772	0.0451027264133951	0.0639173329883799	1.26658674864706	0.0411933015433822	0.0188941688931028	0.0198334510505799	0.0422211336570285	0.0222915273853898	0.0238973787155215	0.00675004006343266	0.0782501599911845	0.0227608985977247	0.0130834109871473
"Cyclarhis_gujanensis"	0.492615836243806	0.239307008727283	0.160964856059433	0.309139895526511	0.156609131167878	0.158290057963092	0.267055106897092	0.817645471077454	0.124551694660982	0.772269888775996	0.140793394935537	0.119758571703054	0.0999975608166017	0.0751852590589435	0.0224337969489489	0.0717160215710119	0.106635159105231	0.062696510733966	0.0425051582466923	0.0756128328254389	0.0331235001254275	0.0224337969489489	0.0659428667670187	0.016173303724367	0.018294114951213	0.018294114951213	0.040727911900162	0.0348798558187305	0.0331235001254275	0.0200713612977433	0.0252149548668568	0.0224337969489489	0.018294114951213	0.02683674397408	0.0252149548668568	0.364216014743487	0.448675938978979	0.2683674397408	0.329973174254991	0.30490191585355	0.279640810096331	0.298776029421002	0.112241120145403	0.125900436294014	0.133809075318289	0.0996864146966142	0.189676412756402	0.0620059272440252	0.128762459550591	0.131726786903755	0.258703336264607	0.0477784683152021	0.192011484947835	0.0617899523150733	1.23099369547589	0.0169166832882623	0.0213847015911075	0.0361015688672716	0.0277096407887141	0.0252932641794418	0.00727798667596516	0.0206954814933557	0.0240349596207383	0.0141067149151423
"Penelope_superciliaris"	0.371710415762042	0.279835643262539	0.153217472103488	0.219265005259101	0.223002563704742	0.0973398753989246	0.199449147513561	0.163220157310984	0.106485728115521	0.0859505493279939	0.251246915121867	0.0884942093132255	0.186261124718559	1.37464174896118	0.0164010836469949	0.0469582462306587	0.0654218769970275	0.0610728500217385	0.0327788509341985	0.0463545778738612	0.145663861312729	0.0164010836469949	0.0488030371493132	0.0157544613113402	0.0172933468764349	0.0172933468764349	0.0336944305234299	0.0962642901293323	0.145663861312729	0.0163777672872036	0.0151086066258833	0.0164010836469949	0.0172933468764349	0.0506129334838123	0.0151086066258833	0.218235429040537	0.328021672939899	0.506129334838123	0.12074386660491	0.288222447940582	0.148448876009829	0.176848257681665	0.109976350970694	0.562568074043819	0.109185115248024	0.127392276472745	0.0916301542455338	0.0534694840668291	0.126499700039768	0.570373069499631	0.0547420774631394	0.0325514045860592	0.0543196738323075	0.0566825066793083	0.0338333665765246	1.30929439351627	0.0208308988449942	0.0658301772507235	0.0209087108866148	0.0179398640666537	0.00708950759010308	0.0196993892704484	0.0179504232762205	0.0137413912548912
"Ramphastos_toco"	0.253711590680886	0.139313090590677	0.0705535967624531	0.13576306786009	0.143867227703463	0.0879440566782785	0.128079623955421	0.102384753575699	0.141555165949144	0.0548134267435633	0.0828341966765763	0.0719245826924032	0.0715192104762217	0.0462908863222094	0.0275946799293178	0.0309355202455598	0.0435089899341645	1.20389856567584	0.0390157984708763	0.0496051472021165	0.0267869771068143	0.0275946799293178	0.0494306372685556	1.45705663636861	0.0115056122307418	0.0115056122307418	0.0391002921600596	0.080649397082789	0.0267869771068143	0.0114211185415585	0.010330345108496	0.0275946799293178	0.0115056122307418	0.0101300047351477	0.010330345108496	0.149216096011609	0.551893598586356	0.101300047351477	0.0819548373801564	0.191760203845697	0.116801221643028	0.103347711133027	0.0603740440076784	0.0910257256367443	0.0761407902770566	0.364254041988009	0.0557581485852251	0.0458232271697141	0.0764137061068344	0.117317429638478	0.0356559785669073	0.0247187746577297	0.0352455811600122	0.0297501765758699	0.0213847015911075	0.0104154494224971	1.92655266364294	0.023523568886994	0.0142712769757998	0.011107887370371	0.655675486365874	0.00907117672660112	0.0115271661559879	0.270877177277064
"Turdus_amaurochalinus"	0.384491811510887	0.30686199448181	0.169447422967968	0.261156823083292	0.177139350308742	0.130573489319661	0.225825627157872	0.162197126755497	0.14500348006658	0.0991910672626566	0.761058789895953	0.137591229005342	0.686568617923669	0.146289282779385	0.0244914880365243	0.0547957092973381	0.0852925026338296	0.0689673261486098	0.0431963295443278	0.0602876871881996	0.085351752293072	0.0244914880365243	0.0745216591383227	0.0177909344523484	0.0318958620983217	0.0318958620983217	0.056387350134846	0.056053528977094	0.085351752293072	0.0187048415078035	0.0181343090034767	0.0244914880365243	0.0318958620983217	0.0313139507234879	0.0181343090034767	0.261940018939108	0.489829760730487	0.313139507234879	0.124210465653228	0.531597701638694	0.176618901481986	0.255468369451702	0.190718768353904	0.382842225763066	0.124698943385357	0.110690825376915	0.102219127922919	0.0664434358655388	0.207312403040193	0.281004736516383	0.0577292332647589	0.0399103298421577	0.0608494329388531	0.0633317004855428	0.0361015688672716	0.0329150886253617	0.023523568886994	1.22143276707003	0.0216276643974874	0.0213673764340875	0.00800592050355678	0.0217860972387388	0.0203243064442085	0.0155176483834372
"Tyrannus_savanna"	1.41813567145189	0.276890899342371	0.176862795950199	0.309561885300532	0.160388751070999	0.143776971599157	0.253806877919093	0.229101006539851	0.153773830438394	0.164696768564971	0.179732350274796	0.130686254543183	0.111927131998022	0.0929276039405104	0.0228876625038603	0.0716012329117373	0.113302424588233	0.0836821843212166	0.0531499883760201	0.0744265207687468	0.047718092569807	0.0228876625038603	0.071067293808304	0.0215868055096132	0.023405612672082	0.023405612672082	0.0462932751759424	0.0589455354923066	0.047718092569807	0.0302623258721598	0.0247740186323616	0.0228876625038603	0.023405612672082	0.02639167157275	0.0247740186323616	0.357846935800779	0.457753250077207	0.2639167157275	0.203656890509839	0.390093544534701	0.267648396325249	0.250930952949028	0.174384602933964	0.15382334560126	0.201748839147732	0.172248501189389	0.179104333239206	0.0672873302518268	0.196831908935259	0.217317374386128	0.135189413096597	0.044409164752592	0.134743340476361	0.0668745821561694	0.0554192815774282	0.0209087108866149	0.0285425539515997	0.0432553287949748	1.07977013151917	0.0253277906154981	0.00971406247932595	0.0227395023364542	0.0228426190127184	0.0188284914722737
"Conirostrum_speciosum"	0.45027183316441	0.292893053758818	0.185523066616201	1.32607775382774	0.128057060998294	0.142276762627368	0.269271349696534	0.216599923583369	0.139115731490165	0.145661316420859	0.168655661120786	0.147027352450904	0.116946964340094	0.0797327291851276	0.0247926350429232	0.0795839777101524	0.116877114840999	0.0651330837403642	0.061127458695139	0.0828689719091062	0.0340006718833338	0.0247926350429232	0.0789534340615162	0.016801846442578	0.0260513705625771	0.0260513705625771	0.0508440056055003	0.0338684321879079	0.0340006718833338	0.0363348236522158	0.0281094284560158	0.0247926350429232	0.0260513705625771	0.0295861796418054	0.0281094284560158	0.406025077698007	0.495852700858464	0.295861796418054	0.140698813990919	0.434189509376285	0.299669084101672	0.275600278815252	0.205938261237065	0.134447757905295	0.242232157681439	0.0952994478149073	0.208342869333374	0.0661728512433513	0.141993743298724	0.130001912298413	0.0759143189743817	0.0455759358667933	0.160044098338977	0.0716921361465645	0.0505865283588836	0.0179398640666537	0.0222157747407421	0.0427347528681751	0.025327790615498	1.10849727076772	0.00756083089916011	0.0238529657077973	0.0242344214726881	0.0146549438415819
"Cyanocorax_cristatellus"	0.172694444076906	0.094826557460881	0.0480238767878883	0.0924101554341792	0.0979264323023571	0.0598610805961391	0.0871802482385639	0.0696904625179127	0.0963526759821902	0.0373099795481397	0.0563829405949805	0.0489570688914678	0.0486811432653274	0.0315089226226804	0.0187829333972667	0.021056950755381	0.0296153628963641	0.819460368233134	0.0265569720684116	0.0337648480955583	0.0182331524844703	0.0187829333972667	0.0336460640231345	2.50438308862065	0.00783155118226965	0.00783155118226965	0.0266144845795364	0.054895808098369	0.0182331524844703	0.00777403867114485	0.00703157944359812	0.0187829333972667	0.00783155118226965	0.00689521330711733	0.00703157944359812	0.101567258629751	0.375658667945335	0.0689521330711733	0.0557843851075014	0.130525853037827	0.0795033525469351	0.070345921023321	0.0410949375178315	0.0619586871981201	0.051826924474299	0.247937625218729	0.0379530255075902	0.031190600006276	0.0520126907113747	0.0798547210144265	0.0242700358312563	0.0168253844308916	0.0239906896971512	0.020250120190298	0.0145559733519303	0.00708950759010308	1.31135097273175	0.0160118410071136	0.00971406247932595	0.00756083089916011	2.12697238987929	0.00617449844415707	0.00784622234147075	0.184378582852455
"Pipraeidea_melanonota"	0.404257819314741	0.332119745223593	1.3172358424944	0.291536247539745	0.105121615774463	0.128467877597914	0.235848223950182	0.217061447985124	0.152630314926945	0.0942863893799163	0.168219271933324	0.122953140726333	0.121911124287581	0.087552841201993	0.0184762138599549	0.127393840794823	0.151017684808174	0.0531904667068674	0.0379069106882043	0.0754449106627115	0.033514166630522	0.0184762138599549	0.0825056954973111	0.0137211076536824	0.0299841402841919	0.0299841402841919	0.0484603541441468	0.0317592325148515	0.033514166630522	0.0194306968282495	0.0340453413531643	0.0184762138599549	0.0299841402841919	0.0363092242280675	0.0340453413531643	0.491766041767929	0.369524277199097	0.363092242280675	0.120395229484538	0.499735671403199	0.229233554495922	0.171491791790887	0.117525659180817	0.136376009781677	0.129537978854997	0.0876618015823939	0.274349754059412	0.069338162578841	0.297773548498155	0.124289730677938	0.0641304653231655	0.0404965217952034	0.0635640181326364	0.234750479973554	0.0413909629867113	0.0196993892704484	0.0181423534532022	0.0435721944774776	0.0227395023364542	0.0238529657077973	0.00617449844415706	1.16935889403499	0.0212263401555164	0.0119678550090452
"Sirystes_sibilator"	0.406091004670548	0.280958582906001	0.165093756765128	0.296198484666188	0.144839463791827	0.212174632479256	1.32372063422717	0.216159740280139	0.144685839478996	0.131955269222005	0.150010362233697	0.132860914623753	0.118675368419517	0.0797796590054243	0.0261299709990076	0.0802294507269195	0.1000523311449	0.0675915998689112	0.0639276960651493	0.0858746129879748	0.0335082650332875	0.0261299709990076	0.0812115107067465	0.0174360496477128	0.0269770909950893	0.0269770909950893	0.053107061994097	0.0337477277872537	0.0335082650332875	0.0377977250661417	0.0281044487126496	0.0261299709990076	0.0269770909950893	0.0301160130235383	0.0281044487126496	0.405953148071605	0.522599419980153	0.301160130235383	0.243599509775302	0.449618183251489	0.316401932763176	0.277879297219348	0.113266572110168	0.133469914682952	0.251984833774278	0.0966660019781111	0.115133125930041	0.0765165912133198	0.130558176590173	0.12714992446484	0.0709125382541949	0.150961051952333	0.0708289889453674	0.0682826957931742	0.0480699192414765	0.0179504232762205	0.0230543323119758	0.040648612888417	0.0228426190127184	0.0242344214726881	0.00784622234147075	0.0212263401555164	1.11913485708044	0.015208109970505
"Tityra_cayana"	0.334728737284866	0.183799623720473	0.093083316737018	0.179115980286002	0.189808023104569	0.116027032760418	0.168978999672278	0.135079044633485	0.186757655916097	0.0723168739389868	0.109285452758172	0.0948920964933387	0.0943572776871159	0.0610728500217385	0.0364064264613688	0.0408140897357385	0.0574026169719649	1.58833676311854	0.0514746248733409	0.0654454463086747	0.0353408017291584	0.0364064264613688	0.0652152105139767	0.409730184116567	0.015179673279214	0.015179673279214	0.0515860997405828	0.106402986067209	0.0353408017291584	0.0150681984119721	0.0136291107733939	0.0364064264613688	0.015179673279214	0.013364796163178	0.0136291107733939	0.196864933393467	0.728128529227376	0.13364796163178	0.108125289652811	0.252994554653567	0.154099090739121	0.136349501242733	0.0796531504975252	0.120092764075368	0.100454656079814	0.48057045875729	0.07356327166286	0.0604558543331523	0.100814721502294	0.15478013826253	0.0470419213025584	0.0326121648845677	0.0465004726228733	0.0392502329614418	0.0282134298302847	0.0137413912548912	0.541754354554127	0.0310352967668744	0.0188284914722737	0.0146549438415819	0.184378582852455	0.0119678550090452	0.015208109970505	1.35737577170167
