"Sideroxylon_puberulum"	"Labourdonnaisia_callophylloides"	"Psiadia_terebinthina"	"Bakerella_hoyifolia"	"Stillingia_lineata"	"Warneckea_trinervis"	"Gaertnera_sp1_M_PL_066"	"Eugenia_orbiculata"	"Phyllanthus_phillyreifolius"	"Euodia_chapelieri"	"Flagellaria_indica"	"Gaertnera_petrinensis"	"Agauria_salicifolia"	"Antidesma_madagascariense"	"Cordemoya_integrifolia"	"Erythrospermum_monticolum"	"Euodia_obtusifolia"	"Helichrysum_proteoides"	"Olea_lancea"	"Smilax_anceps"	"Mimusops_erythroxylon"	"Monimiastrum_globosum"	"Pandanus_barklyi"	"Pyrostria_fasciculata"	"Badula_platiphylla"	"Grangeria_borbonica"	"Ocotea_laevigata"	"Pandanus_wiehii"	"Gaertnera_rotundifolia"	"Apis_mellifera"	"Technomyrmex_albipes"	"Villa_unifasciata"	"Chrysomya_megacephala"	"Paragus_borbonicus"	"Lygistorrhina_sp1_M_PL_066"	"Pachycerina_crinicornis"	"Fannia_pusio"	"Musca_domestica"	"Nacoleia_sp1_M_PL_066"	"Phelsuma_cepediana"	"Stomorhina_lunata"	"Ceratitis_roas"	"Chaetocnema_sp1_M_PL_066"	"Melanostoma_bituberculatum"	"Brachymyrmex_sp1_M_PL_066"	"Cerambycidae_sp1_M_PL_066"	"Hippotion_eson"	"Macroglossum_milvus"	"Mordellidae_sp1_M_PL_066"	"Panara_naso"	"Psilopa_iceryae"	"Ahasverus_advena"	"Allograpta_nasuta"	"Bactrocera_cucurbitae"	"Dioxyna_sororcula"	"Ischiodon_aegyptius"	"Lauxania_sp1_M_PL_066"	"Ornidia_obesa"	"Orthellia_albigena"	"Phalanta_phalantha"	"Phorinia_sp1_M_PL_066"	"Polistes_hebraeus"	"Sapromyza_sp1_M_PL_066"	"Sepsis_lateralis"	"Siphona_sp1_M_PL_066"	"Stomoxys_calcitrans"	"Syritta_sp1_M_PL_066"	"Zosterops_mauritianus"
"Ceratitis_roas"	2.40280231933313	0.0713333880185072	0.264901463150409	0.0828157155017593	0.233555284652227	0.0638387862832853	0.0882747184645288	0.0812308823217817	0.179844357207459	0.126829248209099	0.0800486348379753	0.0611917634960533	0.043295033460439	0.047469087042212	0.0433069108880098	0.156393817349133	0.087320443595349	0.0257605449089612	0.109128612289498	0.0719843638013001	0.0652693495227107	0.0361964385834284	0.0566607392242003	0.126342520387671	0.0294896907210901	0.0433069108880098	0.0326523844873013	0.0135814660567497	0.0120172305808854	0.572456553532472	0.2729434707852	0.165778423150043	0.307290702551385	0.19121949729085	0.144168139159988	0.129521125132962	0.179201431857822	0.170658285475028	0.182070895276289	0.0452715535224989	0.0577290941949646	1.14416813915999	0.035033292697834	0.179356748063543	0.0480854554554309	0.0428308862875379	0.0267049568464121	0.0158894493236152	0.013768146786612	0.0280088728992756	0.17654012345733	0.0132703608244905	0.0351886089035549	0.0323719842973426	0.144168139159988	0.0180109428385445	0.035033292697834	0.144168139159988	0.144168139159988	0.0264901463150409	0.0264901463150409	0.0160500123041641	0.0146935730192856	0.144168139159988	0.0323719842973426	0.144168139159988	0.0194827650571976	0.144168139159988
"Chaetocnema_sp1_M_PL_066"	0.583888211630566	0.0943811755216564	0.256537372629348	0.11621545006914	1.61114704567436	0.0799337666654645	0.110146071643138	0.106372217332322	0.159711653930649	0.198104936371684	0.100230428420645	0.0706509349596059	0.0599358960348983	0.0558876953241342	0.057591341340072	0.140257763758088	0.139480827642615	0.0356618581407645	0.180684420639926	0.120855501831779	0.0942859668698327	0.0416458745968675	0.072599470370622	0.0822465101183234	0.0368562742845504	0.057591341340072	0.0412697766842689	0.017677646138449	0.014994675299318	0.792485736461433	0.34112529421145	0.175256812422755	0.455965290114976	0.445930871364249	0.035033292697834	0.163703447514267	0.276705349548988	0.0606870299607688	0.059707245733331	0.0589254871281634	0.0641998869713617	0.035033292697834	1.24167205685115	0.0665912895434038	0.0619103878124684	0.0645877435437559	0.0333215006651511	0.0198262928957649	0.0158964603659113	0.0326627689631516	0.0637813904053508	0.0165853234280477	0.0315579968455698	0.0287480977075168	0.035033292697834	0.0225518463946452	0.241672056851154	0.035033292697834	0.035033292697834	0.0256537372629348	0.0256537372629348	0.0212357644923727	0.018571399507921	0.035033292697834	0.0287480977075168	0.035033292697834	0.0269711532157042	0.035033292697834
"Melanostoma_bituberculatum"	1.49463956719619	0.0717687999521228	0.227739863078965	0.0768029083895597	0.221970965144679	0.0978228072771545	0.0909421503134595	0.0854794790979986	0.182008695853351	0.178736459381121	0.122661827306777	0.0652738409474509	0.0418281635588011	0.0481889412822911	0.0439089163244634	0.850684121085614	0.145842467316025	0.0248877573174866	0.128350813188011	0.0971731767254452	0.0577817493825829	0.0389414046865534	0.0542677577611168	0.0984546489148675	0.0319683344655072	0.0439089163244634	0.0891005113951113	0.0133267016373545	0.012380359958639	0.553061273721925	0.295884695664083	0.177068850485126	0.255842160506304	0.380479141089211	0.0896783740317713	0.353432028533942	0.122974018803473	0.112452360339668	0.119214768706232	0.0444223387911817	0.0535109960209188	0.0896783740317713	0.0332956447717019	1.28108230127603	0.05192593932553	0.0481118157643522	0.0275119110191978	0.0163695870564227	0.0146866142131765	0.0291432965978638	0.122439939285374	0.0143857505094782	0.191403927244263	0.0327615652536032	0.0896783740317712	0.0275989111440248	0.0332956447717019	0.0896783740317713	0.0896783740317713	0.0227739863078965	0.0227739863078964	0.0161479799892276	0.0400952301278001	0.0896783740317713	0.0327615652536032	0.0896783740317713	0.0188226736014605	0.0896783740317713
"Brachymyrmex_sp1_M_PL_066"	0.400712128795257	0.118452759206065	1.01753706885934	0.106834263324238	0.206367959374895	0.0973228746984179	0.146717447373208	0.132033778429486	0.154514446830398	0.182298085068892	0.122034952599897	0.113521385742257	0.0646156016464952	0.107478714535796	0.069472076030893	0.123925384879176	0.144935897775547	0.0384462829796646	0.154957402697503	0.675521995854013	0.0758084702730093	0.0645296383607139	0.11388953713144	0.0956871164932048	0.0521441900020645	0.069472076030893	0.0426432712760802	0.0249939994359438	0.0199732995583694	0.854361843992547	0.482623447463552	0.297811958306539	0.290594790059348	0.389597252608561	0.0240427277277155	0.169151642728451	0.0549979216339496	0.12579643461365	0.0527488626756769	0.0833133314531459	0.168164182386105	0.0240427277277155	0.0309551939062342	0.05192593932553	1.30441030564214	0.0645730157535727	0.0443851101297099	0.0264091405271774	0.0255423117920078	0.0577859261527465	0.0518553281571871	0.023464885500929	0.0278832115978145	0.0278126004294716	0.0240427277277155	0.0274578643349768	0.0309551939062342	0.0240427277277155	0.0240427277277155	0.101753706885934	0.101753706885934	0.0266518708213646	0.0191894720742361	0.0240427277277155	0.0278126004294716	0.0240427277277155	0.0290770207409228	0.0240427277277155
"Cerambycidae_sp1_M_PL_066"	0.356924052396149	0.126198455974993	0.298357346190554	0.124345662487759	0.215292478479186	0.11180161947649	0.17318047503803	0.718129411573812	0.155223917937878	0.197319155015646	0.140190118465818	0.132471256216491	0.0689884228601284	0.0869023335967672	0.0780844249359442	0.11865054498037	0.151057917463831	0.0410481116017764	0.729574320444633	0.115790937115058	0.0873093491535913	0.080501297105168	0.0883284458410057	0.108843982413263	0.0622459047633072	0.0780844249359442	0.0458630657205263	0.0225588437041131	0.0235758293749252	0.912180257817254	0.57612042964261	0.386355411297779	0.359809625403005	0.355327532188017	0.0214154431437689	0.181923494024754	0.0537093149156469	0.0512511777628243	0.0540686378677479	0.0751961456803771	0.0824049684503873	0.0214154431437689	0.032293871771878	0.0481118157643523	0.0645730157535727	1.32573333970415	0.0523907319442782	0.0311724855068455	0.0298060326487104	0.0558767327277406	0.049355748372587	0.0280106571434883	0.0266963726205833	0.027940305228818	0.0214154431437689	0.031542776654809	0.032293871771878	0.0214154431437689	0.0214154431437689	0.0298357346190554	0.0298357346190554	0.0283946525943736	0.0206383795742368	0.0214154431437689	0.0279403052288181	0.0214154431437689	0.0310447902870578	0.0214154431437689
"Hippotion_eson"	0.222541307053434	0.10988027072373	0.237319246442851	0.0873803973624394	0.111071668883837	0.100910495009582	1.24585427957647	0.141695502810101	0.102562615056716	0.125187359605149	0.126533536062171	0.141067458253557	0.052545542410473	0.0841714230229251	0.0686746840770533	0.0629308115377413	0.106481646319763	0.0312645977342314	0.0911521947200245	0.0688439516180827	0.0499703110196176	0.086855075700944	0.0713345439831889	0.100252257089938	0.0628740946938181	0.0686746840770533	0.0339511057432403	0.0189548318251216	0.925906212849906	0.694768838538477	0.581934676443894	0.439511016516642	0.145488881108559	0.13693597808708	0.013352478423206	0.134672719448186	0.0300132287557816	0.0370844030674911	0.0434281555501874	0.0631827727504054	0.0703837147461193	0.013352478423206	0.0166607503325756	0.0275119110191978	0.0443851101297099	0.0523907319442781	2.05756936188868	0.224253770323765	0.0317401781070503	0.0569916050139278	0.031813749133415	0.0282933426122182	0.0141594325959918	0.0184612707102089	0.013352478423206	0.0284700456139886	0.0166607503325756	0.013352478423206	0.013352478423206	0.0237319246442851	0.0237319246442851	0.0247230609128393	0.0152779975844581	0.013352478423206	0.0184612707102089	0.013352478423206	0.0236454940847129	0.013352478423206
"Macroglossum_milvus"	0.264824155393586	0.130757522161239	0.282409903266993	0.103982672861303	0.132175285971766	0.120083489061402	1.482566592696	0.16861764834402	0.122049511917492	0.148972957930127	0.150574907913984	0.167870275321732	0.0625291954684629	0.100163993397281	0.0817228740516934	0.0748876657299122	0.126713159120518	0.0372048713037354	0.108471111716829	0.0819243024255184	0.0594646701133449	0.103357540084123	0.0848881073399948	0.119300185937026	0.0748201726856436	0.0817228740516934	0.0404018158344559	0.0225562498718947	0.201828393291388	0.826774917860787	0.692502264968235	0.523018109654804	0.173131768519185	0.162953813923625	0.0158894493236152	0.160260536143342	0.0357157422193801	0.0441304396503145	0.0516795051047231	0.0751874995729825	0.083756620547882	0.0158894493236152	0.0198262928957649	0.0327391741128454	0.0528182810543548	0.062344971013691	0.448507540647529	1.26686198668528	0.0377708119473898	0.0678200099665741	0.0378583614687638	0.0336690777085396	0.0168497247892302	0.0219689121451486	0.0158894493236152	0.0338793542806464	0.0198262928957649	0.0158894493236152	0.0158894493236152	0.0282409903266993	0.0282409903266993	0.0294204424862788	0.0181808171255052	0.0158894493236152	0.0219689121451486	0.0158894493236152	0.0281381379608083	0.0158894493236152
"Mordellidae_sp1_M_PL_066"	0.2294691131102	0.127861723738087	0.310166045140488	0.0989447799727816	0.105976402439409	0.116227191306288	0.209837844152166	0.174103382487009	0.133344235264	0.141038172104005	0.14573942483547	1.52509817988291	0.0416786202157217	0.291632841990054	0.0788363956977312	0.0693559183988486	0.120929787828954	0.0247987790283544	0.0908391299459723	0.0668933968998895	0.0449071633034048	0.122479174074815	0.091740708950623	0.11495491617083	0.0908195238140786	0.0788363956977312	0.0386333695336048	0.023133328983393	0.0285661602963452	0.551083978407876	0.840585148190305	0.608369399159452	0.156398544361503	0.148606400901218	0.013768146786612	0.153245699149966	0.0296646071525233	0.0447847513006607	0.0482546216378611	0.0771110966113101	0.146028669796252	0.013768146786612	0.0158964603659113	0.0293732284263529	0.0510846235840156	0.0596120652974208	0.0634803562141005	0.0377708119473898	1.34314709047365	0.43063694307067	0.037770109134132	0.0408687857163354	0.0156050816397409	0.0240019623475201	0.013768146786612	0.0327913705879809	0.0158964603659113	0.013768146786612	0.013768146786612	0.0310166045140488	0.0310166045140488	0.0287688878410695	0.0173850162901222	0.013768146786612	0.0240019623475201	0.013768146786612	0.0187553790970748	0.013768146786612
"Panara_naso"	0.23340727416063	0.142140046842486	0.365871833196535	0.102221612767595	0.108875896543839	0.0975858476762814	0.188388916573817	0.157368219560074	0.136948241743208	0.142765978046158	0.122364699280604	0.956970984601488	0.0424611251747193	0.809864649445578	0.0810521370512136	0.0672838228810045	0.121596502329776	0.025264369478958	0.0909728147854393	0.0706624761103101	0.0464338451953398	0.106959320353633	0.155420761791896	0.0956507730204304	0.0937609539029507	0.0810521370512136	0.0355460931360439	0.0323045503056691	0.0256462222562675	0.561430432865733	0.867809717790644	0.454858246945576	0.164651477794081	0.150845643375904	0.0140044364496378	0.140999502772974	0.0303358209312136	0.0505916197692913	0.0426996683557669	0.10768183435223	0.326172806690896	0.0140044364496378	0.0163313844815758	0.0291432965978638	0.0577859261527465	0.0558767327277405	0.0569916050139278	0.033910004983287	0.215318471535335	1.45827786636901	0.0386551199634153	0.0421924292563278	0.015138860148226	0.0246506835137775	0.0140044364496378	0.0275320573381358	0.0163313844815758	0.0140044364496378	0.0140044364496378	0.0365871833196535	0.0365871833196535	0.0319815105395594	0.0159957419112197	0.0140044364496378	0.0246506835137775	0.0140044364496378	0.0191075063286237	0.0140044364496378
"Psilopa_iceryae"	1.47116769547775	0.0872418524532402	0.241987089730526	0.0866493725071722	0.212604634684503	0.0651318150427531	0.105162115191011	0.0960197521876943	0.948596030504173	0.152664632501979	0.0816699875144239	0.0839335758536268	0.04078561791647	0.0659002179878309	0.0543741627496358	0.151866122474264	0.120389422744443	0.0242674426602997	0.123339129468248	0.0921887306137815	0.0565426524178361	0.0495422227597305	0.0578673511570808	0.0964444775821888	0.0505995295619095	0.0543741627496358	0.0360149070790909	0.0152012145818233	0.0143161871100367	0.539276503562215	0.468326756945229	0.172760023736838	0.251029409225283	0.346783035532482	0.0882700617286651	0.142859131413727	0.12016075693134	0.112468770701718	0.117203405003322	0.0506707152727442	0.0613289797165261	0.0882700617286652	0.0318906952026754	0.122439939285374	0.0518553281571871	0.049355748372587	0.031813749133415	0.0189291807343819	0.018885054567066	0.0386551199634153	1.25901734721942	0.0227697883028593	0.0341698775567093	0.170747285490751	0.0882700617286651	0.0183757471907454	0.0318906952026754	0.0882700617286651	0.0882700617286652	0.0241987089730526	0.0241987089730526	0.0196294168019791	0.0162067081855909	0.0882700617286651	0.170747285490751	0.0882700617286651	0.0183535280624115	0.0882700617286652
"Ahasverus_advena"	0.221172680408176	0.160190642298303	0.267920726158892	0.124762275771441	0.110568822853651	0.0725839850836872	0.187050431714109	0.156493844854566	0.179273421006822	0.16675803055774	0.0910144013588554	0.181639047628157	0.0410089063406162	0.145053575987734	0.103489357337645	0.0688939564198485	0.145485112123944	0.0244002992726667	0.0924897741986626	0.0671256612865629	0.045673217706463	0.10688395415276	0.076654310759979	0.0672449222329126	1.64552782868064	0.103489357337645	0.0342668734844346	0.0242626798952514	0.0254640083509963	0.542228872725925	1.23027423656633	0.247065743002506	0.16545603226286	0.16805417271269	0.0132703608244905	0.135925264821591	0.0298556842525382	0.0400624334403797	0.0334438374943643	0.0808755996508381	0.0933044386402032	0.0132703608244905	0.0165853234280477	0.0287715010189564	0.0469297710018581	0.0560213142869765	0.0565866852244363	0.0336690777085396	0.0408687857163354	0.0843848585126556	0.0455395766057185	1.74048752290629	0.0155011401944659	0.032269215781228	0.0132703608244905	0.0204782403057425	0.0165853234280477	0.0132703608244905	0.0132703608244905	0.0267920726158892	0.0267920726158892	0.0360428945171181	0.0154200930679956	0.0132703608244905	0.032269215781228	0.0132703608244905	0.0184540078532773	0.0132703608244905
"Allograpta_nasuta"	0.586476815059248	0.0722042118857383	0.19057826300752	0.07079010127736	0.210386645637132	0.131806828271024	0.0936095821623902	0.0897280758742154	0.184173034499243	0.230643670553143	0.165275019775578	0.0693559183988486	0.0403612936571631	0.0489087955223702	0.0445109217609169	1.54497442482209	0.2043644910367	0.024014969726012	0.147573014086525	0.12236198964959	0.050294149242455	0.0416863707896784	0.0518747762980334	0.0705667774420638	0.0344469782099242	0.0445109217609169	0.145548638302921	0.0130719372179594	0.0127434893363926	0.533665993911379	0.318825920542965	0.188359277820208	0.204393618461223	0.569738784887573	0.0351886089035549	0.577342931934921	0.0667466057491247	0.0542464352043069	0.056358642136174	0.0435731240598645	0.0492928978468731	0.0351886089035549	0.0315579968455698	0.382807854488526	0.0557664231956291	0.0533927452411666	0.0283188651919836	0.0168497247892302	0.0156050816397409	0.030277720296452	0.0683397551134187	0.0155011401944659	1.34761924558497	0.0331511462098638	0.0351886089035549	0.0371868794495051	0.0315579968455698	0.0351886089035549	0.0351886089035549	0.019057826300752	0.019057826300752	0.0162459476742911	0.0654968872363146	0.0351886089035549	0.0331511462098638	0.0351886089035549	0.0181625821457234	0.0351886089035549
"Bactrocera_cucurbitae"	0.539533071622377	0.103150316887973	0.219072716310644	0.0904830295125851	0.191653984716779	0.0664248438022209	0.122049511917492	0.110808622053607	1.71734770380089	0.17850001679486	0.0832913401908726	0.1066753882112	0.038276202372501	0.0843313489334497	0.0654414146112618	0.147338427599395	0.153458401893536	0.0227743404116381	0.137549646646998	0.112393097426263	0.0478159553129614	0.0628880069360325	0.0590739630899613	0.0665464347767065	0.0717093684027289	0.0654414146112618	0.0393774296708806	0.0168209631068969	0.016615143639188	0.506096453591958	0.663710043105257	0.179741624323634	0.194768115899181	0.502346573774114	0.0323719842973426	0.156197137694493	0.0611200820048594	0.054279255928407	0.0523359147303545	0.0560698770229895	0.0649288652380877	0.0323719842973426	0.0287480977075168	0.0655231305072064	0.0556252008589432	0.0558806104576361	0.0369225414204179	0.0219689121451486	0.0240019623475201	0.049301367027555	0.341494570981503	0.032269215781228	0.0331511462098638	1.30912258668416	0.0323719842973426	0.0187405515429463	0.0287480977075168	0.0323719842973426	0.0323719842973426	0.0219072716310644	0.0219072716310644	0.023208821299794	0.0177198433518963	0.0323719842973426	0.30912258668416	0.0323719842973426	0.0172242910676255	0.0323719842973426
"Dioxyna_sororcula"	2.40280231933313	0.0713333880185072	0.264901463150409	0.0828157155017593	0.233555284652227	0.0638387862832853	0.0882747184645288	0.0812308823217817	0.179844357207459	0.126829248209099	0.0800486348379753	0.0611917634960532	0.043295033460439	0.047469087042212	0.0433069108880098	0.156393817349133	0.087320443595349	0.0257605449089612	0.109128612289498	0.0719843638013001	0.0652693495227107	0.0361964385834284	0.0566607392242003	0.126342520387671	0.0294896907210901	0.0433069108880098	0.0326523844873013	0.0135814660567497	0.0120172305808854	0.572456553532471	0.2729434707852	0.165778423150043	0.307290702551385	0.19121949729085	0.144168139159988	0.129521125132962	0.179201431857822	0.170658285475028	0.182070895276289	0.0452715535224989	0.0577290941949646	0.144168139159988	0.035033292697834	0.179356748063543	0.0480854554554309	0.0428308862875379	0.0267049568464121	0.0158894493236152	0.013768146786612	0.0280088728992756	0.17654012345733	0.0132703608244905	0.0351886089035549	0.0323719842973426	1.14416813915999	0.0180109428385445	0.035033292697834	0.144168139159988	0.144168139159988	0.0264901463150409	0.0264901463150409	0.0160500123041641	0.0146935730192856	0.144168139159988	0.0323719842973426	0.144168139159988	0.0194827650571976	0.144168139159988
"Ischiodon_aegyptius"	0.300182380642408	0.11068574794026	0.272754870383	0.0918096227845736	0.150345642630968	0.185228973239093	0.18821863489248	0.160492673976637	0.104114175238591	0.198777431025975	1.36078868117755	0.14573942483547	0.0683291349333495	0.0742424802943027	0.0677326196896025	0.165275019775578	0.174700427931004	0.040655835285343	0.119887562954999	0.0921341387721791	0.0647328383803141	0.0914483397019654	0.0835819438638191	0.130788803306814	0.0455072006794277	0.0677326196896025	0.134792575892512	0.0205392642927552	0.0256230410525897	0.903463006340955	0.421194424066259	0.572191602646275	0.187265579627553	0.208181754552777	0.0180109428385444	0.534677217706963	0.0405627892331896	0.0452864298768444	0.0572475838305886	0.068464214309184	0.0746228142857365	0.0180109428385445	0.0225518463946452	0.0551978222880496	0.0549157286699537	0.063085553309618	0.0569400912279771	0.0338793542806464	0.0327913705879809	0.0550641146762716	0.0367514943814908	0.0204782403057425	0.0371868794495051	0.0187405515429463	0.0180109428385445	1.30617745326495	0.0225518463946452	0.0180109428385445	0.0180109428385445	0.0272754870382999	0.0272754870382999	0.0249042932865586	0.0606566591516302	0.0180109428385444	0.0187405515429463	0.0180109428385444	0.0307481107200073	0.0180109428385445
"Lauxania_sp1_M_PL_066"	0.583888211630566	0.0943811755216564	0.256537372629348	0.11621545006914	1.61114704567436	0.0799337666654645	0.110146071643138	0.106372217332322	0.159711653930649	0.198104936371684	0.100230428420645	0.0706509349596059	0.0599358960348983	0.0558876953241342	0.057591341340072	0.140257763758088	0.139480827642615	0.0356618581407645	0.180684420639926	0.120855501831779	0.0942859668698327	0.0416458745968675	0.072599470370622	0.0822465101183234	0.0368562742845504	0.057591341340072	0.0412697766842689	0.017677646138449	0.014994675299318	0.792485736461433	0.341125294211449	0.175256812422755	0.455965290114975	0.445930871364249	0.035033292697834	0.163703447514267	0.276705349548988	0.0606870299607688	0.059707245733331	0.0589254871281634	0.0641998869713617	0.035033292697834	0.241672056851154	0.0665912895434038	0.0619103878124684	0.0645877435437559	0.0333215006651511	0.0198262928957649	0.0158964603659113	0.0326627689631516	0.0637813904053508	0.0165853234280477	0.0315579968455698	0.0287480977075168	0.035033292697834	0.0225518463946452	1.24167205685115	0.035033292697834	0.035033292697834	0.0256537372629348	0.0256537372629348	0.0212357644923727	0.018571399507921	0.035033292697834	0.0287480977075168	0.035033292697834	0.0269711532157042	0.035033292697834
"Ornidia_obesa"	2.40280231933313	0.0713333880185072	0.264901463150409	0.0828157155017593	0.233555284652226	0.0638387862832853	0.0882747184645287	0.0812308823217817	0.179844357207459	0.126829248209098	0.0800486348379753	0.0611917634960532	0.043295033460439	0.047469087042212	0.0433069108880098	0.156393817349133	0.087320443595349	0.0257605449089612	0.109128612289498	0.0719843638013001	0.0652693495227107	0.0361964385834284	0.0566607392242003	0.126342520387671	0.0294896907210901	0.0433069108880098	0.0326523844873013	0.0135814660567497	0.0120172305808854	0.572456553532471	0.2729434707852	0.165778423150043	0.307290702551385	0.19121949729085	0.144168139159988	0.129521125132962	0.179201431857822	0.170658285475029	0.182070895276289	0.0452715535224989	0.0577290941949646	0.144168139159988	0.035033292697834	0.179356748063543	0.0480854554554309	0.0428308862875379	0.0267049568464121	0.0158894493236152	0.013768146786612	0.0280088728992756	0.17654012345733	0.0132703608244905	0.0351886089035549	0.0323719842973426	0.144168139159988	0.0180109428385445	0.035033292697834	1.14416813915999	0.144168139159988	0.0264901463150409	0.0264901463150409	0.0160500123041641	0.0146935730192856	0.144168139159988	0.0323719842973426	0.144168139159988	0.0194827650571976	0.144168139159988
"Orthellia_albigena"	2.40280231933313	0.0713333880185072	0.264901463150409	0.0828157155017593	0.233555284652226	0.0638387862832853	0.0882747184645288	0.0812308823217817	0.179844357207459	0.126829248209099	0.0800486348379753	0.0611917634960533	0.043295033460439	0.047469087042212	0.0433069108880098	0.156393817349133	0.087320443595349	0.0257605449089612	0.109128612289498	0.0719843638013001	0.0652693495227107	0.0361964385834284	0.0566607392242003	0.126342520387671	0.0294896907210901	0.0433069108880098	0.0326523844873013	0.0135814660567497	0.0120172305808854	0.572456553532471	0.2729434707852	0.165778423150043	0.307290702551385	0.19121949729085	0.144168139159988	0.129521125132962	0.179201431857822	0.170658285475029	0.182070895276289	0.0452715535224989	0.0577290941949646	0.144168139159988	0.035033292697834	0.179356748063543	0.0480854554554309	0.0428308862875379	0.0267049568464121	0.0158894493236152	0.013768146786612	0.0280088728992756	0.17654012345733	0.0132703608244905	0.0351886089035549	0.0323719842973426	0.144168139159988	0.0180109428385445	0.035033292697834	0.144168139159988	1.14416813915999	0.0264901463150409	0.0264901463150409	0.0160500123041641	0.0146935730192856	0.144168139159988	0.0323719842973426	0.144168139159988	0.0194827650571976	0.144168139159988
"Phalanta_phalantha"	0.441502438584015	0.120429658744315	1.58579713569993	0.11173845038174	0.171024915086232	0.0966764485024187	0.156894390703885	0.136970928387149	0.121707064617024	0.15879126925952	0.121224386836889	0.137851575617994	0.0556480683400611	0.140525873750861	0.0685356744544565	0.0847014502255645	0.115588493332237	0.0331106006623364	0.12823560156001	0.149759000672918	0.0763133765896195	0.0770081665676624	0.132789914027524	0.100132091652771	0.0595379391464204	0.0685356744544565	0.0369458068311596	0.0275069783941348	0.0213587321798566	0.735791125829698	0.551056703432979	0.369627491338154	0.336021590545535	0.194989385214096	0.0264901463150409	0.146551700430266	0.0521438835779757	0.185069859885034	0.0565297738108722	0.0916899279804492	0.240574449903508	0.0264901463150409	0.0256537372629348	0.0455479726157929	0.203507413771868	0.0596714692381108	0.0474638492885702	0.0282409903266993	0.0310166045140488	0.0731743666393069	0.0483974179461052	0.0267920726158892	0.019057826300752	0.0219072716310644	0.0264901463150409	0.0272754870382999	0.0256537372629348	0.0264901463150409	0.0264901463150409	1.15857971356999	0.158579713569993	0.0270966732174709	0.0166256130740218	0.0264901463150409	0.0219072716310644	0.0264901463150409	0.0250416307530275	0.0264901463150409
"Phorinia_sp1_M_PL_066"	0.441502438584015	0.120429658744315	1.58579713569993	0.11173845038174	0.171024915086232	0.0966764485024187	0.156894390703885	0.136970928387149	0.121707064617024	0.15879126925952	0.121224386836889	0.137851575617994	0.0556480683400611	0.140525873750861	0.0685356744544565	0.0847014502255645	0.115588493332237	0.0331106006623364	0.12823560156001	0.149759000672918	0.0763133765896194	0.0770081665676624	0.132789914027524	0.100132091652771	0.0595379391464204	0.0685356744544565	0.0369458068311596	0.0275069783941348	0.0213587321798566	0.735791125829698	0.551056703432979	0.369627491338154	0.336021590545535	0.194989385214096	0.0264901463150409	0.146551700430266	0.0521438835779757	0.185069859885034	0.0565297738108722	0.0916899279804492	0.240574449903508	0.0264901463150409	0.0256537372629348	0.0455479726157929	0.203507413771868	0.0596714692381107	0.0474638492885702	0.0282409903266993	0.0310166045140488	0.0731743666393069	0.0483974179461052	0.0267920726158892	0.019057826300752	0.0219072716310644	0.0264901463150409	0.0272754870382999	0.0256537372629348	0.0264901463150409	0.0264901463150409	0.158579713569993	1.15857971356999	0.0270966732174709	0.0166256130740218	0.0264901463150409	0.0219072716310644	0.0264901463150409	0.0250416307530275	0.0264901463150409
"Polistes_hebraeus"	0.267500205069402	1.44614324251513	0.270966732174709	0.112386677156706	0.141571763282485	0.0882718839823577	0.163446902701549	0.140272936977279	0.128937896109967	0.155436354145278	0.11068574794026	0.127861723738087	0.0698006461291121	0.117313777460164	0.0891881005305667	0.0722042118857383	0.132237777519138	0.0415313844468217	0.112123974972708	0.087356894750861	0.064729961072961	0.0731863651955207	0.246516221712885	0.0858769238097934	0.0800953211491514	0.0891881005305667	0.0356484881071601	0.164111135375248	0.0222507548215554	0.922919654373815	0.741326694636034	0.226930214326895	0.180433373758861	0.169857539948532	0.0160500123041641	0.141405669491735	0.0372857767965368	0.043146685521635	0.0418130894471021	0.547037117917492	0.136245672969386	0.0160500123041641	0.0212357644923727	0.0322959599784552	0.0533037416427292	0.0567893051887471	0.0494461218256786	0.0294204424862788	0.0287688878410695	0.0639630210791188	0.0392588336039581	0.0360428945171181	0.0162459476742911	0.023208821299794	0.0160500123041641	0.0249042932865586	0.0212357644923727	0.0160500123041641	0.0160500123041641	0.0270966732174709	0.0270966732174709	1.3253822295659	0.016041819648222	0.0160500123041641	0.023208821299794	0.0160500123041641	0.0314102907581004	0.0160500123041641
