"Coffea_macrocarpa"	"Sideroxylon_puberulum"	"Phyllanthus_phillyreifolius"	"Badula_platiphylla"	"Coffea_mauritiana"	"Warneckea_trinervis"	"Antirhea_borbonica"	"Grangeria_borbonica"	"Helichrysum_proteoides"	"Mimusops_erythroxylon"	"Aphloia_theiformis"	"Agauria_salicifolia"	"Psiadia_terebinthina"	"Bertiera_zaluzania"	"Gaertnera_rotundifolia"	"Stillingia_lineata"	"Faujasiopsis_flexuosa"	"Olea_lancea"	"Cordemoya_integrifolia"	"Euodia_chapelieri"	"Monimiastrum_globosum"	"Ochna_mauritiana"	"Erythrospermum_monticolum"	"Flagellaria_indica"	"Ocotea_laevigata"	"Polyscias_mauritiana"	"Nacoleia_sp3_M_PL_065"	"Apis_mellifera"	"Technomyrmex_albipes"	"Brachymyrmex_sp2_M_PL_065"	"Pheidole_megacephala"	"Pachycerina_crinicornis"	"Stomorhina_lunata"	"Psilopa_iceryae"	"Allograpta_nasuta"	"Chaetocnema_sp2_M_PL_065"	"Nacoleia_sp4_M_PL_065"	"Melanostoma_bituberculatum"	"Mordellidae_sp1_M_PL_065"	"Paragus_borbonicus"	"Lygistorrhina_sp2_M_PL_065"	"Panara_naso"	"Zosterops_mauritianus"	"Ahasverus_advena"	"Chrysomya_megacephala"	"Drosophila_sp2_M_PL_065"	"Eilema_squalida"	"Gelechioidea_sp1_M_PL_065"	"Ischiodon_aegyptius"	"Polistes_hebraeus"	"Scopariinae_sp1_M_PL_065"	"Trichoplusia_indicator"	"Achaea_finita"	"Acopsis_viridicans"	"Aganais_borbonica"	"Agrostis_atritegulator"	"Campopleginae_sp1_M_PL_065"	"Cephonodes_trochilus"	"Cerambycidae_sp1_M_PL_065"	"Eristalinus_flaveolus"	"Foudia_madagascariense"	"Hippotion_eson"	"Limonia_sp1_M_PL_065"	"Lygaeidae_sp2_M_PL_065"	"Mordellidae_sp2_M_PL_065"	"Ornidia_obesa"	"Peribaea_sp1_M_PL_065"	"Phelsuma_cepediana"	"Pycnonotus_jocosus"	"Spodoptera_littoralis"	"Tarundia_servillei"
"Pachycerina_crinicornis"	0.646274712093647	0.299121678018168	0.0492812648097797	0.129906925452448	0.163578581736303	0.120391500271075	0.0352263744179812	0.512008140717874	0.690567074738598	0.150094024955677	0.109218076048058	0.0580162115174691	0.166609696444	0.0876487303268938	0.106463157517086	0.0945321484045723	0.119703259294657	0.0846456141121379	0.029322352561819	0.416958286301592	0.0320601177347808	0.0292662207751828	0.0156827070474379	0	0.295132624982959	0.295132624982959	0.313123328159832	0.308099738460564	0.325803917353544	0.150781676364752	0.0221765691644009	1.96755083321973	0.213734118231872	0.245881162445862	0.108309380810004	0.122558350938562	0.0506440824433066	0.101792675574281	0.0292290582268007	0.0420072411794229	0.088787195323534	0.0522756901581263	0.0179473006810901	0.0191633683530754	0.0386862567616165	0.0191633683530754	0.0830924629834689	0.270723691819185	0.0301855860616552	0.0179473006810901	0.076801221107681	0.0179473006810901	0.0179473006810901	0.088787195323534	0.0179473006810901	0.0179473006810901	0	0.0179473006810901	0.0337711556150274	0.0216704700487935	0.0179473006810901	0.0179473006810901	0.0245367872604455	0.0359109777883972	0.0292290582268007	0.0191633683530754	0.017015786712823	0.0262946190980681	0.0179473006810901	0.0179473006810901	0.088787195323534
"Stomorhina_lunata"	0.220509878178172	0.865063322089076	0.0383413269600213	0.506780094326371	0.171822052060762	0.140205526094689	0.0308378829100395	0.475855255009908	0.241166236966415	0.0970975394983664	0.113871211828681	0.0532111240428099	0.466972892490742	0.0823466028959995	0.128676680516944	0.132353484739883	0.404959506960293	0.0706575652126376	0.0228130895412127	0.0561983564362964	0.247775964409589	0.0644934124554206	0.0407128641692674	0	0.0320601177347808	0.0320601177347808	0.274114514755907	0.331554938425484	0.253478772680141	0.179193972382005	0.0172535971320096	0.213734118231872	1.65183976273059	0.212642114095222	0.196121838198164	0.0528540339971001	0.0497183136283788	0.141424222125097	0.114025521223433	0.0938695611267902	0.0310070876099676	0.135709547230891	0.0519037993253446	0.0231618024930499	0.049060621950223	0.0231618024930499	0.0283512700514792	0.0536405304478126	0.0528456628581181	0.0519037993253446	0.0713782882514861	0.0519037993253446	0.0519037993253446	0.0310070876099676	0.0519037993253446	0.0519037993253446	0	0.0519037993253446	0.0218469463871324	0.025236994697044	0.0519037993253446	0.0519037993253446	0.0257733078091143	0.121487852088088	0.114025521223433	0.0231618024930499	0.0238236272531789	0.0247039808687999	0.0519037993253446	0.0519037993253446	0.0310070876099676
"Psilopa_iceryae"	0.641607095387055	0.322706205881781	0.0792568509344935	0.171047930544942	0.176924015723988	0.145768574048742	0.0304524623856895	0.221694498884545	0.788123301438327	0.176960647945527	0.133158511823615	0.0531596657643369	0.164585492418011	0.108533518932602	0.0994214035054526	0.129224724913396	0.533709958725492	0.388921620504208	0.0471578263060236	0.11591826323045	0.0478444756714249	0.0336499248458425	0.0163686123465743	0	0.055323261550319	0.055323261550319	0.270688554539463	0.285081266798005	0.523975847844707	0.179763476676053	0.0356655829205221	0.368821743668793	0.318963171142832	1.51895019643638	0.114722994533962	0.1411462845441	0.0504604519525498	0.0579419986953834	0.038485784372612	0.0479482743471129	0.101330138756356	0.0545620411552477	0.0193623723529069	0.0178958526309815	0.0494987938131847	0.0178958526309815	0.0824923408354785	0.134655559289181	0.0384029166650404	0.0193623723529069	0.0332541748326818	0.0193623723529069	0.0193623723529069	0.101330138756356	0.0193623723529069	0.0193623723529069	0	0.0193623723529069	0.0398161457877436	0.0262383433287735	0.0193623723529069	0.0193623723529069	0.0265386023585981	0.160112987617648	0.038485784372612	0.0178958526309815	0.0232604504844113	0.0325600556797805	0.0193623723529069	0.0193623723529069	0.101330138756356
"Allograpta_nasuta"	0.213490182401773	0.929176960516209	0.0604391926950992	0.0933868918162111	0.499311431726721	0.459679217861158	0.0462261897832141	0.223995570028572	0.12335944571257	0.128294053156436	0.102238938982982	0.100225343479333	0.468123086202656	0.112295437298639	0.575738454318073	0.201211394526112	0.0766466710846338	0.0566114586696971	0.035961319653584	0.0399343204108058	0.0353019308756696	0.0737142475260212	0.0424889894453868	0	0.0194956885458008	0.0194956885458008	0.410899464739681	0.40901644066153	0.399570218373156	0.0675442325165869	0.0271976367127946	0.129971256972005	0.235346205837797	0.0917783956271693	1.38724097631264	0.0447266621232427	0.119998119324708	0.103817798434684	0.0210120506586475	0.106436513945098	0.0158605001630447	0.141629964817956	0.0557506176309726	0.103632921777253	0.118960310229709	0.103632921777253	0.0274487377373708	0.0454191819222334	0.0693894624014095	0.0557506176309726	0.0335993355042857	0.0557506176309726	0.0557506176309726	0.0158605001630447	0.0557506176309726	0.0557506176309726	0	0.0557506176309726	0.028866161960198	0.0827422592150084	0.0557506176309726	0.0557506176309726	0.0748967147590082	0.0229940013253901	0.0210120506586475	0.103632921777253	0.0362180510147001	0.0336886311895916	0.0557506176309726	0.0557506176309726	0.0158605001630447
"Chaetocnema_sp2_M_PL_065"	0.309087139136727	0.286346385862315	0.0771114526039282	0.158965469682721	0.192394711492582	0.134169937708115	0.0464070247608551	0.200034725487592	1.22459017927852	0.880631422627166	0.142619748106951	0.0744748185411968	0.122174828879424	0.0983830259512708	0.129443623961701	0.118765875866123	0.119589237456904	0.109397142344182	0.0458813142993372	0.0915788798579208	0.023784315298695	0.0279990910483321	0.0127092391658889	0	0.0551512579223527	0.0551512579223527	0.412506886763156	0.230562619067471	0.509792381103747	0.236000463875079	0.0347001536717676	0.367675052815685	0.1585621019913	0.2822925690882	0.111816655308107	1.35558937885549	0.0623728750674259	0.0483314331550524	0.0357672306786121	0.0397040819878157	0.157447308764382	0.0423641305529632	0.0171807831517389	0.0232998523131062	0.0455284464433627	0.0232998523131062	0.0397397750318649	0.0809502709679292	0.0339774486276515	0.0171807831517389	0.0300052088231388	0.0171807831517389	0.0171807831517389	0.157447308764381	0.0171807831517389	0.0171807831517389	0	0.0171807831517389	0.198142070091112	0.0241505887874606	0.0171807831517389	0.0171807831517389	0.0288592067238873	0.0358767712370712	0.0357672306786121	0.0232998523131062	0.0213778576559021	0.0295149077853812	0.0171807831517389	0.0171807831517389	0.157447308764382
"Nacoleia_sp4_M_PL_065"	0.274485617253089	0.509208063170365	0.0691771567547279	0.0706772500345233	1.04031315540561	0.197222586263168	0.0867614312465659	0.236238420792541	0.14282536067259	0.19559828626454	0.104444778478547	0.761106669888958	0.190681237503911	0.116116514850379	0.273853278098608	0.130040595855839	0.0617540335772847	0.0638676116477105	0.0411604082690631	0.0484900196478131	0.0223732411327704	0.0363838678831146	0.0184828463724609	0	0.022789837099488	0.022789837099488	0.771212722191696	0.387596867304119	0.457337869656256	0.0655990754592364	0.0311297205396276	0.15193224732992	0.149154940885136	0.100920903905099	0.29999529831177	0.0623728750674259	1.49854497476087	0.0640379487444678	0.0159023812577677	0.0520094928796377	0.0183632606579044	0.061609487908203	0.0305524837902219	0.0492935900577494	0.0589073727814213	0.0492935900577494	0.03529100793254	0.0571115167740559	0.0397800478014526	0.0305524837902219	0.0354357631188812	0.0305524837902219	0.0305524837902219	0.0183632606579044	0.0305524837902219	0.0305524837902219	0	0.0305524837902219	0.0440096144095215	0.0355000655273702	0.0305524837902219	0.0305524837902219	0.156046973310842	0.0185262100731854	0.0159023812577677	0.0492935900577494	0.0234073072540511	0.0348349544551136	0.0305524837902219	0.0305524837902219	0.0183632606579044
"Melanostoma_bituberculatum"	0.24706376784152	0.495489827863313	0.0440827051920504	0.151968595355843	0.222629198474557	0.186860839721699	0.0392797430056212	0.890230706989347	0.184435697669778	0.109414542338138	0.104539841724685	0.0680968199406317	0.884465540721185	0.106519763622263	0.167310802142469	0.209582949746493	0.122896985437283	0.0523031090021925	0.02622920958927	0.0753618905570624	0.0636408999562939	0.116718486388916	0.0761067739656945	0	0.0458067040084265	0.0458067040084265	0.349153271161077	0.458046380933176	0.291435662103	0.0892680476014414	0.0198372173364227	0.305378026722843	0.424272666375293	0.115883997390767	0.25954449608671	0.0483314331550524	0.0640379487444678	1.26620443715658	0.0341929339550646	0.170394762062546	0.0237131611289714	0.253689246552315	0.0297293896717988	0.0301159443856444	0.0713598821042745	0.0301159443856444	0.031765341579624	0.0656781923303021	0.0902482498293808	0.0297293896717988	0.133534606048402	0.0297293896717988	0.0297293896717988	0.0237131611289714	0.0297293896717988	0.0297293896717988	0	0.0297293896717988	0.024618272026081	0.0336349511499058	0.0297293896717988	0.0297293896717988	0.0333943797711835	0.0368690956311849	0.0341929339550646	0.0301159443856444	0.0377249309543687	0.031955929086679	0.0297293896717988	0.0297293896717988	0.0237131611289714
"Mordellidae_sp1_M_PL_065"	0.164117609680289	0.408779018438052	0.0355747669984077	1.96654024454374	0.114243285411332	0.0965807824971703	0.0182840117654215	0.235992172088723	0.399172078001881	0.089832609078652	0.214781917793042	0.0325961548974125	0.219913613978805	0.0648129334117908	0.0723635357163507	0.0850292020613314	0.18802763703622	0.0558041922994034	0.0211669863640526	0.0448921986116188	0.10262296910109	0.0333737112918494	0.019728169388282	0	0.0263061524041207	0.0263061524041207	0.162524549025969	0.232412933569375	0.235188737378362	0.558228254674781	0.0160086451492834	0.175374349360805	0.684153127340601	0.153943137490448	0.105060253293237	0.0715344613572243	0.0318047625155355	0.0683858679101292	1.44247155502234	0.0482922984678604	0.0513221243145276	0.0657605646276068	0.0245267411062831	0.0130254364289431	0.0326897972205303	0.0130254364289431	0.0211008355303229	0.0413023249055513	0.0303234264523719	0.0245267411062831	0.0353988258133084	0.0245267411062831	0.0245267411062831	0.0513221243145275	0.0245267411062831	0.0245267411062831	0	0.0245267411062831	0.0202123370426967	0.0173845408494907	0.0245267411062831	0.0245267411062831	0.0171364928116999	0.0564082911108661	0.442471555022341	0.0130254364289431	0.0153052563710397	0.0194438800235372	0.0245267411062831	0.0245267411062831	0.0513221243145276
"Paragus_borbonicus"	0.18938160338332	0.380400230254115	0.0741908141309976	0.107316218817468	0.207802308878492	0.288660142839604	0.0229049427549717	0.2336727903662	0.122474981618287	0.106476882830636	0.10715519904313	0.0463092145508086	0.902292290050777	0.117182673087387	0.137745863872113	1.0503203148209	0.0874219533743239	0.0657202578641444	0.0441435344079436	0.037442428855428	0.0422413025070556	0.229683218578062	0.0980964213155115	0	0.0189032585307403	0.0189032585307403	0.203599491155304	0.367998372851992	0.490483715643818	0.0720394922977918	0.0333858663589489	0.126021723538269	0.281608683380371	0.095896548694226	0.266091284862746	0.0397040819878157	0.0520094928796377	0.170394762062546	0.0241461492339302	1.32440150017538	0.0157467833509226	0.326988071051705	0.0228240138152469	0.0247942554969803	0.241016482378891	0.0247942554969803	0.0243490632921412	0.0411981562770838	0.29241510502789	0.0228240138152469	0.0350509185549299	0.0228240138152469	0.0228240138152469	0.0157467833509226	0.0228240138152469	0.0228240138152469	0	0.0228240138152469	0.0239572986368931	0.0519588257111287	0.0228240138152469	0.0228240138152469	0.0311703463317738	0.0262265860122972	0.0241461492339302	0.0247942554969803	0.189057656667762	0.0351548019262162	0.0228240138152469	0.0228240138152469	0.0157467833509226
"Lygistorrhina_sp2_M_PL_065"	0.329438021110478	0.220528212581585	0.0481810986828525	0.228098330286789	0.123494524586779	0.0964033032711578	0.0239227156918681	0.204058179154495	2.02283197891041	0.243627645512362	0.15991079100851	0.0404496502839821	0.112117302565124	0.0713680319682764	0.0743135522151912	0.0815331739837587	0.163155484561221	0.119864878597018	0.0286677537162972	0.124098831901121	0.0279063788489708	0.0220637003255778	0.0109916139169638	0	0.0799084757911806	0.0799084757911806	0.212646361705494	0.208274752182618	0.318530596847747	0.359373758905563	0.0216814944072836	0.532723171941204	0.186042525659806	0.405320555025425	0.0793025008152234	0.314894617528763	0.0367265213158088	0.0474263222579429	0.0513221243145276	0.0314935667018452	1.26007839728848	0.036638713056546	0.0132316927548951	0.0133764393987344	0.032028565905885	0.0133764393987344	0.0423563169999187	0.098200791355423	0.0246046364635865	0.0132316927548951	0.0306087268731743	0.0132316927548951	0.0132316927548951	0.260078397288482	0.0132316927548951	0.0132316927548951	0	0.0132316927548951	0.0548162202402814	0.0173525945888084	0.0132316927548951	0.0132316927548951	0.0185241786880169	0.0489466453683664	0.0513221243145276	0.0133764393987344	0.0146759713170766	0.0214104095904829	0.0132316927548951	0.0132316927548951	0.260078397288482
"Panara_naso"	0.142183995236113	0.337883718302034	0.0426953048644209	0.0974230587075656	0.162259512402485	0.184556567747592	0.0187039649129374	0.215585296183088	0.0949892560725267	0.0712437748879708	0.0779325332590988	0.0371868112853983	0.911922466271645	0.0831214760237871	0.119052440385845	0.451131541261424	0.0781938034463585	0.0417723187409047	0.0254037063943304	0.0299800210304865	0.0407128641692674	0.822299813310253	0.619242446272751	0	0.0156827070474379	0.0156827070474379	0.166257465892777	0.313555298693637	0.282263404381449	0.0575128525391139	0.0192128871889894	0.104551380316253	0.271419094461783	0.0727493882069969	0.23604994136326	0.0282427537019754	0.041072991938802	0.16912616436821	0.0219201882092023	0.217992047367803	0.012212904352182	2.06414148757584	0.020273023098122	0.0214294392694521	0.114423859621623	0.0214294392694521	0.0182807993875003	0.0317718088512192	0.451238593416669	0.020273023098122	0.0323377944274632	0.020273023098122	0.020273023098122	0.012212904352182	0.020273023098122	0.020273023098122	0	0.020273023098122	0.0160298493497934	0.0332201821945665	0.020273023098122	0.020273023098122	0.0243389268603728	0.0234581410339075	0.0219201882092023	0.0214294392694521	0.0812036774270564	0.0249364428071361	0.020273023098122	0.020273023098122	0.012212904352182
"Zosterops_mauritianus"	0.167335940377805	2.65060795028293	0.0317560930584695	0.109007738250147	0.203266496188494	0.151592975972065	0.0405360827047331	0.195237333253865	0.102913165871407	0.0939105491048118	0.0757628300852665	0.0680333181159328	0.201154529036786	0.0789269112592315	0.176481787106242	0.0859713793054216	0.0878624034389402	0.0363210104874055	0.0188948753697893	0.032393918521071	0.0467134193928101	0.0316105360652652	0.0182457207883098	0	0.0161525706129811	0.0161525706129811	0.360320735153183	0.344193509772886	0.209943059664326	0.0604872828867582	0.0142902418763113	0.10768380408654	0.311422795952068	0.0774494894116275	0.278753088154863	0.0343615663034778	0.0611049675804439	0.0594587793435976	0.0245267411062831	0.0456480276304938	0.0132316927548951	0.0608190692943661	1.15903647701698	0.0317667216791236	0.0427615839499477	0.0317667216791236	0.0215146209057178	0.0360918842401998	0.0296995895043452	0.159036477016976	0.0292855999880797	0.159036477016976	0.159036477016976	0.0132316927548951	0.159036477016976	0.159036477016976	0	0.159036477016976	0.0211298735485826	0.0272867356749718	0.159036477016976	0.159036477016976	0.0304899744282741	0.0263587210316821	0.0245267411062831	0.0317667216791236	0.0154748482749759	0.0236780733777695	0.159036477016976	0.159036477016976	0.0132316927548951
"Ahasverus_advena"	0.198704609944804	0.529445361318726	0.0381912499934223	0.0578908285730806	0.301962103178866	0.199386686929239	0.0740643570339566	0.19194979024361	0.104038973101268	0.147658956566569	0.0630984223214979	0.118428588085931	0.209596134898315	0.0678068514578901	2.0765252658239	0.10082828199563	0.0506190268652441	0.0388300611139696	0.0227237937460863	0.0360420219708053	0.0208456222437449	0.0344245594785616	0.0192864953425068	0	0.0172470315177679	0.0172470315177679	0.658349840301837	0.238001847272653	0.252486597178736	0.0453314025241269	0.01718606249704	0.114980210118452	0.138970814958299	0.0715834105239259	0.518164608886266	0.0465997046262124	0.0985871801154989	0.0602318887712889	0.0130254364289431	0.0495885109939606	0.0133764393987344	0.0642883178083562	0.0317667216791236	1.3737745478483	0.0540386944064763	0.373774547848302	0.0255477355643319	0.0417666454511943	0.033640142524566	0.0317667216791236	0.0287924685365415	0.0317667216791236	0.0317667216791236	0.0133764393987344	0.0317667216791236	0.0317667216791236	0	0.0317667216791236	0.0332232652274779	0.0358896036472629	0.0317667216791236	0.0317667216791236	0.0452943154768298	0.0151857080595732	0.0130254364289431	0.373774547848302	0.0181490907592133	0.020342055437367	0.0317667216791236	0.0317667216791236	0.0133764393987344
"Chrysomya_megacephala"	0.213950143766704	0.356346532916231	0.101681352111277	0.0726439938234006	0.242321543056923	0.920474178152209	0.0236231074103223	0.162618861561008	0.124555534078442	0.131174059957423	0.127090466426231	0.0501314251619619	0.313113685800822	0.145129547916312	0.150107484462434	1.07805238615982	0.0607558042377171	0.0827748617221427	0.0605004045062096	0.0373509210971083	0.0220772798776003	0.174060163145675	0.0514907368297303	0	0.0174088155427274	0.0174088155427274	0.209983176980642	0.403948137535095	0.672226716735662	0.0704863214910769	0.0457566084500744	0.116058770284849	0.147181865850669	0.0989975876263696	0.297400775574271	0.0455284464433627	0.0589073727814213	0.0713598821042745	0.0163448986102652	0.241016482378891	0.0160142829529425	0.171635789432434	0.0213807919749738	0.0270193472032381	1.35973478157616	0.0270193472032381	0.0275078756271477	0.0443157901208464	0.272376502924321	0.0213807919749738	0.0243928292341512	0.0213807919749738	0.0213807919749738	0.0160142829529425	0.0213807919749738	0.0213807919749738	0	0.0213807919749738	0.0295141634904202	0.165685352067398	0.0213807919749738	0.0213807919749738	0.0363482314585384	0.0182267412713151	0.0163448986102652	0.0270193472032381	0.194049429508768	0.0435388643748936	0.0213807919749738	0.0213807919749738	0.0160142829529425
"Drosophila_sp2_M_PL_065"	0.198704609944804	0.529445361318726	0.0381912499934223	0.0578908285730806	0.301962103178866	0.199386686929239	0.0740643570339567	0.19194979024361	0.104038973101268	0.147658956566569	0.0630984223214979	0.118428588085931	0.209596134898315	0.0678068514578901	2.0765252658239	0.10082828199563	0.0506190268652441	0.0388300611139696	0.0227237937460863	0.0360420219708053	0.0208456222437449	0.0344245594785616	0.0192864953425069	0	0.0172470315177679	0.0172470315177679	0.658349840301837	0.238001847272653	0.252486597178736	0.0453314025241269	0.01718606249704	0.114980210118452	0.138970814958299	0.0715834105239259	0.518164608886266	0.0465997046262124	0.0985871801154989	0.0602318887712889	0.0130254364289431	0.0495885109939607	0.0133764393987344	0.0642883178083562	0.0317667216791236	0.373774547848302	0.0540386944064763	1.3737745478483	0.0255477355643319	0.0417666454511943	0.033640142524566	0.0317667216791236	0.0287924685365415	0.0317667216791236	0.0317667216791236	0.0133764393987344	0.0317667216791236	0.0317667216791236	0	0.0317667216791236	0.0332232652274779	0.0358896036472629	0.0317667216791236	0.0317667216791236	0.0452943154768299	0.0151857080595732	0.0130254364289431	0.373774547848302	0.0181490907592133	0.020342055437367	0.0317667216791236	0.0317667216791236	0.0133764393987344
"Eilema_squalida"	1.49179216588419	0.358577015095297	0.0799434040423612	0.0937814912458795	0.230513708239133	0.172005279585965	0.0482491142589585	0.259249050025249	0.329438021110478	0.164992146950272	0.124963316509939	0.0800110213982445	0.164288837703071	0.12969790721229	0.141931864246288	0.133637782937898	0.136656506572962	0.121809432157136	0.0475663254052049	0.201998807698872	0.0255161430463313	0.0342036111181442	0.0164527194487502	0	0.074783216685122	0.074783216685122	0.428881015635187	0.418783527642374	0.528514726724499	0.100946147483223	0.0359745318190626	0.498554777900813	0.170107620308875	0.329969363341914	0.137243688686854	0.0794795500637298	0.07058201586508	0.063530683159248	0.0211008355303229	0.0486981265842823	0.0423563169999186	0.0548423981625007	0.0215146209057178	0.0255477355643319	0.0550157512542954	0.0255477355643319	1.1918018498994	0.282701313363888	0.0394464259319866	0.0215146209057178	0.0388873575037874	0.0215146209057178	0.0215146209057178	0.0423563169999186	0.0215146209057178	0.0215146209057178	0	0.0215146209057178	0.0371232330638111	0.0309609503254737	0.0215146209057178	0.0215146209057178	0.03457705623587	0.0409969519718885	0.0211008355303229	0.0255477355643319	0.0240548009288217	0.0389093721636871	0.0215146209057178	0.0215146209057178	0.0423563169999186
"Gelechioidea_sp1_M_PL_065"	1.09939399641512	0.300765702001665	0.062634681059763	0.0917829442345585	0.186058328427797	0.138409929276332	0.0391948563625335	0.292546926028833	0.381891966382201	0.141555001289857	0.106079396432227	0.0648950389108586	0.145307689506515	0.103570936046823	0.116018459586651	0.10778890472837	0.116072932029654	0.0978626369106906	0.037267635230559	0.796781764044524	0.0241382387015157	0.0288755050357951	0.0142973139830486	0	0.121825661318633	0.121825661318633	0.348398723222519	0.34079242740997	0.4140848358951	0.101575377060155	0.0281856064768933	0.812171075457556	0.160921591343438	0.269311118578362	0.113547954805584	0.0809502709679293	0.0571115167740559	0.0656781923303021	0.0206511624527757	0.0411981562770838	0.0491003956777115	0.0476577132768288	0.0180459421200999	0.0208833227255972	0.0443157901208464	0.0208833227255972	0.141350656681944	1.49990245050198	0.0323959801172144	0.0180459421200999	0.0438820389043249	0.0180459421200999	0.0180459421200999	0.0491003956777115	0.0180459421200999	0.0180459421200999	0	0.0180459421200999	0.0318498752902177	0.0249137872697398	0.0180459421200999	0.0180459421200999	0.0279087492641695	0.0348218796088961	0.0206511624527757	0.0208833227255972	0.0194020028511066	0.0310712808140469	0.0180459421200999	0.0180459421200999	0.0491003956777115
"Ischiodon_aegyptius"	0.153402767513281	0.247496579202877	0.0751782416378945	0.0673853921163819	0.161081084572735	0.271119514443304	0.0168053898572183	0.142720900840116	0.0956846973583921	0.096333912870481	0.0897172287300035	0.034706411367872	0.458934098022423	0.10055269685878	0.0934448403460167	1.2420832795807	0.0562491243635909	0.0620123662738154	0.0447310537745473	0.0281617047804913	0.0237805482861532	0.945035877973089	0.203057367037502	0	0.0135835137277449	0.0135835137277449	0.149381243175274	0.254865910509886	0.49701170860608	0.0543792000769803	0.0338302087370525	0.0905567581849657	0.158536988574354	0.0768058333300808	0.173473656003524	0.0339774486276515	0.0397800478014526	0.0902482498293808	0.0151617132261859	0.29241510502789	0.0123023182317933	0.676857890125005	0.0148497947521726	0.016820071262283	0.272376502924321	0.016820071262283	0.0197232129659933	0.0323959801172144	1.64884113541242	0.0148497947521726	0.0214081351260173	0.0148497947521726	0.0148497947521726	0.0123023182317933	0.0148497947521726	0.0148497947521726	0	0.0148497947521726	0.0216751303958582	0.0488015125997946	0.0148497947521726	0.0148497947521726	0.0241621626859102	0.0168747373090773	0.0151617132261859	0.016820071262283	0.223574990324527	0.0301658090576341	0.0148497947521726	0.0148497947521726	0.0123023182317933
"Polistes_hebraeus"	0.167335940377805	2.65060795028293	0.0317560930584694	0.109007738250147	0.203266496188494	0.151592975972065	0.0405360827047331	0.195237333253865	0.102913165871407	0.0939105491048118	0.0757628300852665	0.0680333181159328	0.201154529036786	0.0789269112592315	0.176481787106242	0.0859713793054217	0.0878624034389402	0.0363210104874055	0.0188948753697893	0.032393918521071	0.0467134193928101	0.0316105360652652	0.0182457207883098	0	0.0161525706129811	0.0161525706129811	0.360320735153183	0.344193509772886	0.209943059664326	0.0604872828867582	0.0142902418763112	0.107683804086541	0.311422795952068	0.0774494894116275	0.278753088154863	0.0343615663034778	0.0611049675804439	0.0594587793435976	0.0245267411062831	0.0456480276304938	0.0132316927548951	0.0608190692943661	0.159036477016976	0.0317667216791236	0.0427615839499477	0.0317667216791236	0.0215146209057178	0.0360918842401998	0.0296995895043452	1.15903647701698	0.0292855999880797	0.159036477016976	0.159036477016976	0.0132316927548951	0.159036477016976	0.159036477016976	0	0.159036477016976	0.0211298735485826	0.0272867356749718	0.159036477016976	0.159036477016976	0.0304899744282741	0.0263587210316821	0.0245267411062831	0.0317667216791236	0.0154748482749759	0.0236780733777695	0.159036477016976	0.159036477016976	0.0132316927548951
"Scopariinae_sp1_M_PL_065"	0.302457225029457	0.488093333134662	0.0424014790644568	0.157328114725815	0.220863006562636	0.154091609363485	0.0519790915338225	1.45344362513213	0.238067875680245	0.130674181213792	0.10630558921753	0.0838712783408157	0.327017788846566	0.105391534769873	0.159958158536342	0.116939826571528	0.12899892709007	0.0551576373927654	0.0252288800433518	0.108614934010805	0.0642404594263376	0.0483713365981326	0.0291040149847169	0	0.069121098996913	0.069121098996913	0.462036369189534	0.459617247454715	0.280320889370576	0.0978992294517417	0.0190806655790056	0.460807326646087	0.428269729508917	0.133016699330727	0.167996677521429	0.0600104176462776	0.0708715262377625	0.267069212096804	0.0353988258133084	0.0701018371098599	0.0306087268731743	0.0970133832823897	0.0292855999880797	0.0287924685365416	0.0487856584683024	0.0287924685365416	0.0388873575037874	0.0877640778086499	0.0428162702520347	0.0292855999880797	1.21801654376982	0.0292855999880797	0.0292855999880797	0.0306087268731743	0.0292855999880797	0.0292855999880797	0	0.0292855999880797	0.0294016907731032	0.0277364896854273	0.0292855999880797	0.0292855999880797	0.0331294509843954	0.038699678127021	0.0353988258133084	0.0287924685365416	0.021049168782875	0.0316174604309619	0.0292855999880797	0.0292855999880797	0.0306087268731743
"Trichoplusia_indicator"	0.167335940377805	2.65060795028293	0.0317560930584694	0.109007738250147	0.203266496188494	0.151592975972065	0.0405360827047331	0.195237333253865	0.102913165871407	0.0939105491048118	0.0757628300852665	0.0680333181159328	0.201154529036786	0.0789269112592316	0.176481787106242	0.0859713793054217	0.0878624034389402	0.0363210104874055	0.0188948753697893	0.032393918521071	0.0467134193928101	0.0316105360652652	0.0182457207883098	0	0.0161525706129811	0.0161525706129811	0.360320735153183	0.344193509772886	0.209943059664326	0.0604872828867582	0.0142902418763113	0.107683804086541	0.311422795952068	0.0774494894116275	0.278753088154863	0.0343615663034778	0.0611049675804439	0.0594587793435976	0.0245267411062831	0.0456480276304938	0.0132316927548951	0.0608190692943661	0.159036477016976	0.0317667216791236	0.0427615839499477	0.0317667216791236	0.0215146209057178	0.0360918842401998	0.0296995895043452	0.159036477016976	0.0292855999880797	1.15903647701698	0.159036477016976	0.0132316927548951	0.159036477016976	0.159036477016976	0	0.159036477016976	0.0211298735485826	0.0272867356749718	0.159036477016976	0.159036477016976	0.0304899744282741	0.0263587210316821	0.0245267411062831	0.0317667216791236	0.0154748482749759	0.0236780733777695	0.159036477016976	0.159036477016976	0.0132316927548951
