"Miconia_minutiflora"	"Miconia_ternatifolia"	"Miconia_splendens"	"Miconia_dolichorrhyncha"	"Miconia_wittii"	"Miconia_phanerostila"	"Miconia_duckei"	"Melastomataceae_unknown"	"Tococa_discolor"	"Clidemia_hirta"	"Ossaea_cucullata"	"Clidemia_japurensis_var._heterobasis"	"Henriettea_sp."	"Ossaea_araneifera"	"Melastomataceae_minute-seeded"	"otherMelastomes"	"Psychotria_deflexa"	"Psychotria_alboviridula"	"Palicourea_punicea"	"Psychotria_spp."	"otherRubiaceae"	"Coussapoa_cf_parvifolia"	"Ficus_americana"	"Coussapoa_sp."	"Clusia_sp."	"Marcgraviaceae_1"	"Alchornea_triplinervia"	"Croton_schiedianus"	"Anthurium_acaule"	"Unidentified_1"	"Unidentified_2"	"Codonanthe_sp."	"Dilleniaceae"	"Sorocea_sp."	"Iryanthera_grandis"	"Unidentified_3"	"Ficus_sp."	"Piper_aduncum"	"Piper_sp._2"	"Piper_arboreum"	"Pothomorphe_peltata"	"Piper_sp._5"	"Piperaceae_unknown_6"	"Piperaceae_unknown_7"	"Cecropia_distachya"	"Cecropia_ficifolia"	"Cecropia_sciadophylla"	"Cecropia_membranacea"	"Ficus_sp._1"	"Ficus_sp._2"	"Ficus_sp._3"	"Vismia_angusta"	"Vismia_macrophylla"	"Vismia_sp._1"	"Anthurium_sp."	"Philodendron_sp."	"Araceae_unknown"	"Solanum_lanceolatum"	"Solanum_sp."	"Guttiferae_unknown"	"Passifloraceae_unknown"	"Gurania_acuminata"	"Unknown_family"	"Amaranthaceae"	"Solanum_jamiacense"	"Physalis_sp."	"Thoracocarpus_bissectus"	"Ficus_sp._9"	"Cactaceae"	"Curcurbid"	"Unknown_1"	"Vismia_sp._2"	"Piper_sp."	"Ficus_sp._42"	"Passifloraceae"	"Gesneriacea"	"Unknown_2"	"Marcgravia_sp."	"Marcgravia_sp._301"	"Souroubea_guianensis"	"Coussapoa_villosa"	"Havetiopsis_flavida"	"Philodendron_cuneatum"	"Phytolacca_rivinoides"	"Catharus_ustulatus"	"Machaeropterus_regulus"	"Manacus_manacus"	"Pipra_coronata"	"Pipra_pipra"	"Tachyphonus_surinamus"	"Tangara_schrankii"	"Artibeus_gnomus"	"Artibeus_jamaicensis"	"Artibeus_lituratus"	"Artibeus_obscurus"	"Carollia_brevicauda"	"Carollia_castanea"	"Carollia_perspicillata"	"Phyllostomus_hastatus"	"Rhinophylla_pumilio"	"Sturnira_lilium"	"Uroderma_bilobatum"
"Vismia_macrophylla"	0.0167088929964422	0.0119669717297746	0.0135191875033723	0.0257971861501204	0.0196332555942254	0.0181309022856696	0.0368984903806719	0.00766628386445077	0.0183641406171268	0.0211303706100653	0.0293903391210658	0.00595593548600842	0.0167088929964422	0.00595593548600842	0.0169821339899474	0.0167088929964422	0.00601103624376617	0.0119669717297746	0.00595593548600842	0.00595593548600842	0.0169821339899474	0.0257971861501204	0.0136222193504592	0.0074330455329936	0.00766628386445077	0.0109710977461812	0.00501516226017282	0.00750815125960609	0.00595593548600842	0.00595593548600842	0.00766628386445077	0.00750815125960609	0.00474192126666761	0.00595593548600842	0.00595593548600842	0.00595593548600842	0.0074330455329936	0.198779952565636	0.0785308873001692	0.117639781051554	0.0470204405221449	0.0785308873001692	0.0785308873001692	0.0470204405221449	0.182276112393533	0.301125369493446	0.0616794098574145	0.139300279474229	0.0693506106277856	0.180964401039652	0.0581106377444321	0.259197618346339	1.20108698060191	0.0470204405221449	0.162254370818933	0.0470204405221449	0.113621990276326	0.118986163010426	0.0673912198621665	0.0791151507993967	0.0470204405221449	0.0423689160319745	0.0190017439930476	0.113621990276326	0.023367172038927	0.023367172038927	0.023367172038927	0.023367172038927	0.023367172038927	0.023367172038927	0.023367172038927	0.0236532684832179	0.0236532684832179	0.0236532684832179	0.0236532684832179	0.0236532684832179	0.0190017439930476	0.0350911029761571	0.109177844625521	0.0569457504421586	0.122551187126039	0.0871001027867466	0.101744799092527	0.0296092039692263	0.0583967320191585	0.0526880140740846	0.039006817579122	0.0935050082363626	0.205148888962512	0.136289490923569	0.066071515848832	0.304648947630451	0.232520412436265	0.324859485852321	0.0479043817935228	0.856796308093988	0.490162505435934	0.893567920477122	0.253356586573968	0.389901144179523	0.135805195600144	0.156212749546277
"Vismia_sp._1"	0.0185373054300199	0.0132752276244545	0.0139989013153974	0.0287973632346315	0.0214655888194359	0.02060700203965	0.0399688101153712	0.00819036119498144	0.0202190591636861	0.0224472752122028	0.032478516261289	0.0067666201631392	0.0185373054300199	0.0067666201631392	0.0190260772607421	0.0185373054300199	0.00650860746131528	0.0132752276244545	0.0067666201631392	0.0067666201631392	0.0190260772607421	0.0287973632346315	0.0149569813581206	0.00857830407094536	0.00819036119498144	0.0125174697994268	0.00575084963628763	0.00749029385408215	0.0067666201631392	0.0067666201631392	0.00819036119498144	0.00749029385408215	0.00526207780556546	0.0067666201631392	0.0067666201631392	0.0067666201631392	0.00857830407094536	0.176833043921116	0.0876575368584228	0.122487102550839	0.0675258943381313	0.0876575368584228	0.0876575368584228	0.0675258943381313	0.156385785887224	0.229635395375666	0.0671549372992592	0.122768276214224	0.0509340324726542	0.158317667039377	0.0517243061772176	0.192785627743652	0.141061321566435	1.06752589433813	0.139316575065542	0.0675258943381313	0.105126256005178	0.124677073533254	0.0867610963526069	0.0699188869436281	0.0675258943381313	0.0512056690405353	0.0168947404848013	0.105126256005178	0.034310928555734	0.034310928555734	0.034310928555734	0.034310928555734	0.034310928555734	0.034310928555734	0.034310928555734	0.0332149657823973	0.0332149657823973	0.0332149657823973	0.0332149657823973	0.0332149657823973	0.0168947404848013	0.0174687191467552	0.115038506375268	0.0710873574751697	0.10055465903858	0.108106410799258	0.106460202304322	0.0399815859455365	0.0582578410873056	0.0584675311729495	0.0447288305044594	0.101245004953793	0.233072472285906	0.145606421244114	0.0762515917417365	0.118127111268379	0.208330601502962	0.141679991218887	0.0391434791500848	1.25806738037691	0.31315888364898	1.2547875962239	0.225263206464018	0.194096879408391	0.128234680096504	0.138322602913878
"Anthurium_sp."	0.0158550087514006	0.0112410732536655	0.0138772059340325	0.0254411711192107	0.0189867184481495	0.0176955259247266	0.0368660321642	0.00774564519448409	0.0180892009435883	0.0218410183775893	0.0285002792324639	0.00572962025136909	0.0158550087514006	0.00572962025136909	0.0161406985402446	0.0158550087514006	0.00551145300229637	0.0112410732536655	0.00572962025136909	0.00572962025136909	0.0161406985402446	0.0254411711192107	0.0134752654458532	0.00735197017562238	0.00774564519448409	0.0106292455379483	0.00489962528657919	0.0083657529317361	0.00572962025136909	0.00572962025136909	0.00774564519448409	0.0083657529317361	0.00461393549773515	0.00572962025136909	0.00572962025136909	0.00572962025136909	0.00735197017562238	0.207934345440764	0.0772649346169527	0.132530458171383	0.0464388583551805	0.0772649346169527	0.0772649346169527	0.0464388583551805	0.1733186426258	0.292503795010597	0.0919681083193297	0.133363546148009	0.0693830359890156	0.174705254333705	0.0900667436882514	0.252321114507185	0.162254370818933	0.0464388583551805	1.19183312403903	0.0464388583551805	0.0949654208758179	0.118060323167335	0.0657441340935056	0.0603972394403256	0.0464388583551805	0.0578486010458668	0.0348012201338215	0.0949654208758179	0.0230473809120453	0.0230473809120453	0.0230473809120453	0.0230473809120453	0.0230473809120453	0.0230473809120453	0.0230473809120453	0.0233914774431352	0.0233914774431352	0.0233914774431352	0.0233914774431352	0.0233914774431352	0.0348012201338215	0.0177004862588652	0.0904780332378177	0.0571399947518361	0.15407106499143	0.101041504719029	0.0831260630621953	0.0291210976945043	0.0650669672468363	0.051265949974835	0.0381081966733937	0.0857337133690546	0.197353586436046	0.13770035901305	0.0653508460055323	0.306610390305869	0.412810575740115	0.165646377534051	0.0463942328113044	0.845070633441661	0.479516741849789	0.883678036740664	0.464016268450953	0.196672069542947	0.128701838255501	0.167145321871553
"Philodendron_sp."	0.0185373054300199	0.0132752276244545	0.0139989013153974	0.0287973632346315	0.0214655888194359	0.02060700203965	0.0399688101153712	0.00819036119498144	0.0202190591636861	0.0224472752122028	0.032478516261289	0.0067666201631392	0.0185373054300199	0.0067666201631392	0.0190260772607421	0.0185373054300199	0.00650860746131528	0.0132752276244545	0.0067666201631392	0.0067666201631392	0.0190260772607421	0.0287973632346315	0.0149569813581206	0.00857830407094536	0.00819036119498144	0.0125174697994268	0.00575084963628763	0.00749029385408215	0.0067666201631392	0.0067666201631392	0.00819036119498144	0.00749029385408215	0.00526207780556546	0.0067666201631392	0.0067666201631392	0.0067666201631392	0.00857830407094536	0.176833043921116	0.0876575368584228	0.122487102550839	0.0675258943381313	0.0876575368584228	0.0876575368584228	0.0675258943381313	0.156385785887224	0.229635395375666	0.0671549372992592	0.122768276214224	0.0509340324726542	0.158317667039377	0.0517243061772176	0.192785627743652	0.141061321566435	0.0675258943381313	0.139316575065542	1.06752589433813	0.105126256005178	0.124677073533254	0.0867610963526069	0.0699188869436281	0.0675258943381313	0.0512056690405353	0.0168947404848013	0.105126256005178	0.034310928555734	0.034310928555734	0.034310928555734	0.034310928555734	0.034310928555734	0.034310928555734	0.034310928555734	0.0332149657823973	0.0332149657823973	0.0332149657823973	0.0332149657823973	0.0332149657823973	0.0168947404848013	0.0174687191467552	0.115038506375268	0.0710873574751697	0.10055465903858	0.108106410799258	0.106460202304322	0.0399815859455365	0.0582578410873056	0.0584675311729495	0.0447288305044594	0.101245004953793	0.233072472285906	0.145606421244114	0.0762515917417365	0.118127111268379	0.208330601502962	0.141679991218887	0.0391434791500848	1.25806738037691	0.31315888364898	1.2547875962239	0.225263206464018	0.194096879408391	0.128234680096504	0.138322602913878
"Araceae_unknown"	0.0181035953385938	0.0130285957753577	0.0135294882089349	0.0275474286861063	0.0209518561632718	0.0196241682981923	0.0383633621619323	0.00792326038791404	0.0194593296625261	0.0213462922442432	0.0314014000169791	0.00646106971137598	0.0181035953385938	0.00646106971137598	0.018403140065829	0.0181035953385938	0.00656752606398176	0.0130285957753577	0.00646106971137598	0.00646106971137598	0.018403140065829	0.0275474286861063	0.01438433009929	0.00808809902358021	0.00792326038791404	0.0118356140018472	0.00537454429047126	0.00696196214495318	0.00646106971137598	0.00646106971137598	0.00792326038791404	0.00696196214495318	0.00507499956323607	0.00646106971137598	0.00646106971137598	0.00646106971137598	0.00808809902358021	0.183037985360462	0.0889027446858262	0.125382500800721	0.052563128002589	0.0889027446858262	0.0889027446858262	0.052563128002589	0.170413692102274	0.263756188857081	0.0608522063556625	0.126189533089682	0.044900579140526	0.164671420463248	0.0537160660714652	0.224149051485955	0.170432985414489	0.052563128002589	0.142448131313727	0.052563128002589	1.13158562726082	0.128238999991658	0.072931824158474	0.0891552781650245	0.052563128002589	0.0436957385250158	0.0172363099565707	0.131585627260822	0.0264594285684451	0.0264594285684451	0.0264594285684451	0.0264594285684451	0.0264594285684451	0.0264594285684451	0.0264594285684451	0.0261036994341439	0.0261036994341439	0.0261036994341439	0.0261036994341439	0.0261036994341439	0.0172363099565707	0.0426828825749955	0.124285965764437	0.0612683641267397	0.0945343085949118	0.0925477540904071	0.116197866740856	0.0325647691455199	0.054148594460747	0.0563888840359563	0.0418020111481098	0.102161516550827	0.222547956725172	0.140857962451805	0.0718942135429352	0.125312531375881	0.214037962904919	0.15594816570111	0.0427520915894255	0.970179047509653	0.56528292618369	0.986139756400992	0.229817466087609	0.474254250833284	0.1357913077059	0.147525460055141
"Solanum_lanceolatum"	0.0150497042511819	0.0107598924064762	0.0117448992435341	0.0235057869036529	0.0175682399705879	0.0166974393395411	0.0329230084015537	0.00680834756411177	0.0165601285170975	0.0187172926177297	0.0264760324562158	0.00546196910828	0.0150497042511819	0.00546196910828	0.0153778730473983	0.0150497042511819	0.00529792329819617	0.0107598924064762	0.00546196910828	0.00546196910828	0.0153778730473983	0.0235057869036529	0.0122703166723918	0.00694565838655538	0.00680834756411177	0.0100799497492021	0.00461798064092212	0.00644697594533791	0.00546196910828	0.00546196910828	0.00680834756411177	0.00644697594533791	0.00428981184470576	0.00546196910828	0.00546196910828	0.00546196910828	0.00694565838655538	0.243825404394097	0.0837478334703164	0.150879421206789	0.0498708294133016	0.0837478334703164	0.0837478334703164	0.0498708294133016	0.181700635153054	0.303792207320473	0.0641150431720891	0.12449633378888	0.0435182824432761	0.194867259627668	0.0863517892366867	0.229135184849198	0.142783395612512	0.0498708294133016	0.141672387800802	0.0498708294133016	0.102591199993326	1.1830364480461	0.102068312282046	0.0958952350341944	0.0498708294133016	0.0442366452710759	0.0192202015002143	0.102591199993326	0.0250164437708616	0.0250164437708616	0.0250164437708616	0.0250164437708616	0.0250164437708616	0.0250164437708616	0.0250164437708616	0.02485438564244	0.02485438564244	0.02485438564244	0.02485438564244	0.02485438564244	0.0192202015002143	0.0188433665230099	0.0932280942934548	0.0552973754160688	0.0960342634823749	0.0891272605016836	0.0862824359068995	0.03031635475072	0.0501431462415171	0.0476645760522863	0.0359176272071721	0.0824121401941627	0.188134491507422	0.121037290028654	0.06173918565827	0.124425978672241	0.244938907026426	0.167442324142717	0.049910088005622	0.917269604931593	0.526975618664674	0.93894345760329	0.256269353336191	0.209370739144554	0.347983219124963	0.366264357721403
"Solanum_sp."	0.0166771377593706	0.0119400984217518	0.0127464644918665	0.0259197979789428	0.0193705314952253	0.0184893649054693	0.036112752346623	0.00743043307347356	0.018234042106413	0.0203699385342297	0.0292398165811876	0.0060665696953207	0.0166771377593706	0.0060665696953207	0.0170723441700952	0.0166771377593706	0.00587352872643106	0.0119400984217518	0.0060665696953207	0.0060665696953207	0.0170723441700952	0.0259197979789428	0.0134970027687943	0.0076857558725298	0.00743043307347356	0.0111988154436641	0.00513224574834345	0.00687293576543549	0.0060665696953207	0.0060665696953207	0.00743043307347356	0.00687293576543549	0.00473703933761879	0.0060665696953207	0.0060665696953207	0.0060665696953207	0.0076857558725298	0.225890993034115	0.0780131130620143	0.116018349827138	0.0578407309017379	0.0780131130620143	0.0780131130620143	0.0578407309017379	0.204916446526559	0.282112093475794	0.0646481980132553	0.115816499024159	0.0464110662955851	0.155312115225241	0.0558876269178978	0.190670066642231	0.134782439724333	0.0578407309017379	0.131488268187011	0.0578407309017379	0.0972424322112987	0.17011385380341	1.12990998814657	0.120090630986038	0.0578407309017379	0.04693106646259	0.0178823901527738	0.0972424322112987	0.0290486763098162	0.0290486763098162	0.0290486763098162	0.0290486763098162	0.0290486763098162	0.0290486763098162	0.0290486763098162	0.0287920545919217	0.0287920545919217	0.0287920545919217	0.0287920545919217	0.0287920545919217	0.0178823901527738	0.0192293191492844	0.104126337418777	0.0622366164649192	0.0965705785558278	0.0969972428116218	0.0964405815462476	0.0348586242872424	0.0534561670644982	0.0526337704179866	0.0399174669315602	0.0913660024111498	0.208959622838824	0.132096587972863	0.0683178299780426	0.117460078024423	0.219679206615731	0.15494107851733	0.0430505990860699	1.06511813135993	0.313792611382077	1.08769984013926	0.238431868703651	0.213659101658715	0.480461714965545	0.155800427195499
"Guttiferae_unknown"	0.0179564420790849	0.0129649636079601	0.0133143137272133	0.0269404009248586	0.0207659612094283	0.0191394033233904	0.0375799274508018	0.00780099760146819	0.0191800271885742	0.0209254499526839	0.0308430262155674	0.00638755111598122	0.0179564420790849	0.00638755111598122	0.0180505501429744	0.0179564420790849	0.00657741249197887	0.0129649636079601	0.00638755111598122	0.00638755111598122	0.0180505501429744	0.0269404009248586	0.0141885487174494	0.00776037373628437	0.00780099760146819	0.0114731376509955	0.00508558653501427	0.00673690123523444	0.00638755111598122	0.00638755111598122	0.00780099760146819	0.00673690123523444	0.00499147847112482	0.00638755111598122	0.00638755111598122	0.00638755111598122	0.00776037373628437	0.216155756836975	0.066612157807777	0.104264550133698	0.046612591295752	0.066612157807777	0.066612157807777	0.046612591295752	0.228682542511611	0.306683842702431	0.0639916579745698	0.105025324820768	0.0470178902400128	0.144679133627342	0.0553132386293101	0.213543540228103	0.158230301598793	0.046612591295752	0.120794478880651	0.046612591295752	0.118873704220033	0.159825391723657	0.120090630986038	1.1541531996734	0.046612591295752	0.0358598240282869	0.0176608463033891	0.118873704220033	0.0181989777248978	0.0181989777248978	0.0181989777248978	0.0181989777248978	0.0181989777248978	0.0181989777248978	0.0181989777248978	0.0284136135708542	0.0284136135708542	0.0284136135708542	0.0284136135708542	0.0284136135708542	0.0176608463033891	0.0522615464122556	0.12740047265372	0.0519703879488803	0.097133833480431	0.0864787118498123	0.119640098917436	0.0348011646868355	0.0523981207184901	0.0554608719013869	0.0395545619389999	0.102315305430782	0.220015649550464	0.138684401803879	0.0689810998780833	0.124028511127724	0.218987976781768	0.161406938852462	0.0436939172978701	0.667295849912919	0.311104367964833	1.07340317934338	0.235477950711855	0.580683849025063	0.489853597935239	0.153495955087957
"Passifloraceae_unknown"	0.0185373054300199	0.0132752276244545	0.0139989013153974	0.0287973632346315	0.0214655888194359	0.02060700203965	0.0399688101153712	0.00819036119498144	0.0202190591636861	0.0224472752122028	0.032478516261289	0.0067666201631392	0.0185373054300199	0.0067666201631392	0.0190260772607421	0.0185373054300199	0.00650860746131528	0.0132752276244545	0.0067666201631392	0.0067666201631392	0.0190260772607421	0.0287973632346315	0.0149569813581206	0.00857830407094536	0.00819036119498144	0.0125174697994268	0.00575084963628763	0.00749029385408215	0.0067666201631392	0.0067666201631392	0.00819036119498144	0.00749029385408215	0.00526207780556546	0.0067666201631392	0.0067666201631392	0.0067666201631392	0.00857830407094536	0.176833043921116	0.0876575368584228	0.122487102550839	0.0675258943381313	0.0876575368584228	0.0876575368584228	0.0675258943381313	0.156385785887224	0.229635395375666	0.0671549372992592	0.122768276214224	0.0509340324726542	0.158317667039377	0.0517243061772176	0.192785627743652	0.141061321566435	0.0675258943381313	0.139316575065542	0.0675258943381313	0.105126256005178	0.124677073533254	0.0867610963526069	0.0699188869436281	1.06752589433813	0.0512056690405353	0.0168947404848013	0.105126256005178	0.034310928555734	0.034310928555734	0.034310928555734	0.034310928555734	0.034310928555734	0.034310928555734	0.034310928555734	0.0332149657823973	0.0332149657823973	0.0332149657823973	0.0332149657823973	0.0332149657823973	0.0168947404848013	0.0174687191467552	0.115038506375268	0.0710873574751697	0.10055465903858	0.108106410799258	0.106460202304322	0.0399815859455365	0.0582578410873056	0.0584675311729495	0.0447288305044594	0.101245004953793	0.233072472285906	0.145606421244114	0.0762515917417365	0.118127111268379	0.208330601502962	0.141679991218887	0.0391434791500848	1.25806738037691	0.31315888364898	1.2547875962239	0.225263206464018	0.194096879408391	0.128234680096504	0.138322602913878
"Gurania_acuminata"	0.0159293519621348	0.0113037086399314	0.0137617436540656	0.025446997285984	0.0189549368937	0.0177957690322154	0.0369150751190143	0.00765122825376859	0.0179774691558633	0.0215104584276854	0.0287564425249888	0.00570059757989135	0.0159293519621348	0.00570059757989135	0.0164795709490168	0.0159293519621348	0.00560311106004008	0.0113037086399314	0.00570059757989135	0.00570059757989135	0.0164795709490168	0.025446997285984	0.0133518258336599	0.00746952813012064	0.00765122825376859	0.0108764598889767	0.00517586230908537	0.00815863259402549	0.00570059757989135	0.00570059757989135	0.00765122825376859	0.00815863259402549	0.00462564332220338	0.00570059757989135	0.00570059757989135	0.00570059757989135	0.00746952813012064	0.21481635745997	0.0708017873786093	0.112333244937194	0.0512056690405353	0.0708017873786093	0.0708017873786093	0.0512056690405353	0.191211033647587	0.269207040998903	0.101635860215348	0.154093969248036	0.0371263869789601	0.151614967327993	0.10422563964342	0.231332387739344	0.127106748095924	0.0512056690405353	0.1735458031376	0.0512056690405353	0.0873914770500315	0.11059161317769	0.070396599693885	0.0537897360424303	0.0512056690405353	1.09589073540771	0.0626941820848359	0.0873914770500315	0.0331965533228769	0.0331965533228769	0.0331965533228769	0.0331965533228769	0.0331965533228769	0.0331965533228769	0.0331965533228769	0.0180091157176584	0.0180091157176584	0.0180091157176584	0.0180091157176584	0.0180091157176584	0.0626941820848359	0.0165896896714222	0.0942198237357782	0.0673524021897683	0.136562992324444	0.0929595854171693	0.0867502956056575	0.0237097132975498	0.0634560312868649	0.0513960369133709	0.0402567068484418	0.0871595053784012	0.196353916640702	0.136021835622553	0.0663958056010724	0.127448475075344	0.255842429490431	0.160206664991259	0.0415193835693535	1.21720695517215	0.304828507481151	0.680344371555984	0.835922427797813	0.184329885238025	0.127939537688998	0.160213628911239
"Unknown_family"	0.0133958623368267	0.00943376153416372	0.0135044555324786	0.0217592071052681	0.0165172575083385	0.0146757111310933	0.0334990896643816	0.00708349597417478	0.015805306668262	0.0206736097553381	0.0246686857746425	0.00475970989142421	0.0133958623368267	0.00475970989142421	0.0136230889978048	0.0133958623368267	0.00467405164273951	0.00943376153416372	0.00475970989142421	0.00475970989142421	0.0136230889978048	0.0217592071052681	0.011843205865599	0.00595390043700616	0.00708349597417478	0.00894903735506529	0.00418932746364107	0.00883040388973911	0.00475970989142421	0.00475970989142421	0.00708349597417478	0.00883040388973911	0.00396210080266298	0.00475970989142421	0.00475970989142421	0.00475970989142421	0.00595390043700616	0.253121497611872	0.052779267459025	0.101677217419444	0.0337894809696027	0.052779267459025	0.052779267459025	0.0337894809696027	0.22683363293638	0.311141229846402	0.150950536715542	0.184365858162735	0.0389952707367439	0.144523414053613	0.157455710214679	0.271466174172964	0.114010463958286	0.0337894809696027	0.208807320802929	0.0337894809696027	0.0689452398262827	0.0961010075010715	0.0536471704583214	0.0529825389101673	0.0337894809696027	0.125388364169672	1.10855776025426	0.0689452398262827	0.0168306039154118	0.0168306039154118	0.0168306039154118	0.0168306039154118	0.0168306039154118	0.0168306039154118	0.0168306039154118	0.0169588770541909	0.0169588770541909	0.0169588770541909	0.0169588770541909	0.0169588770541909	0.10855776025426	0.0161659723672577	0.072426611282205	0.0476474415713971	0.188900830262009	0.0770204866792986	0.0664727108451988	0.0217185869456151	0.0686809191424153	0.0440233422518109	0.0325836580505417	0.0727074699981701	0.163945562926834	0.125928817318663	0.0529235594400547	0.14690929121702	0.310858770531109	0.179113125717943	0.0440385915215987	0.617122143565099	0.295396678724348	0.640668688713877	1.44743680339013	0.179621915191752	0.132384596591458	0.182498170970327
"Amaranthaceae"	0.0181035953385938	0.0130285957753577	0.0135294882089349	0.0275474286861063	0.0209518561632718	0.0196241682981923	0.0383633621619323	0.00792326038791404	0.0194593296625261	0.0213462922442432	0.0314014000169791	0.00646106971137598	0.0181035953385938	0.00646106971137598	0.018403140065829	0.0181035953385938	0.00656752606398176	0.0130285957753577	0.00646106971137598	0.00646106971137598	0.018403140065829	0.0275474286861063	0.01438433009929	0.00808809902358021	0.00792326038791404	0.0118356140018472	0.00537454429047126	0.00696196214495318	0.00646106971137598	0.00646106971137598	0.00792326038791404	0.00696196214495318	0.00507499956323607	0.00646106971137598	0.00646106971137598	0.00646106971137598	0.00808809902358021	0.183037985360462	0.0889027446858262	0.125382500800721	0.052563128002589	0.0889027446858262	0.0889027446858262	0.052563128002589	0.170413692102274	0.263756188857081	0.0608522063556625	0.126189533089682	0.044900579140526	0.164671420463248	0.0537160660714652	0.224149051485955	0.170432985414489	0.052563128002589	0.142448131313727	0.052563128002589	0.131585627260822	0.128238999991658	0.072931824158474	0.0891552781650245	0.052563128002589	0.0436957385250158	0.0172363099565707	1.13158562726082	0.0264594285684451	0.0264594285684451	0.0264594285684451	0.0264594285684451	0.0264594285684451	0.0264594285684451	0.0264594285684451	0.0261036994341439	0.0261036994341439	0.0261036994341439	0.0261036994341439	0.0261036994341439	0.0172363099565707	0.0426828825749955	0.124285965764437	0.0612683641267397	0.0945343085949118	0.0925477540904071	0.116197866740856	0.0325647691455199	0.054148594460747	0.0563888840359563	0.0418020111481098	0.102161516550827	0.222547956725172	0.140857962451805	0.0718942135429352	0.125312531375881	0.214037962904919	0.15594816570111	0.0427520915894255	0.970179047509653	0.56528292618369	0.986139756400992	0.229817466087609	0.474254250833284	0.1357913077059	0.147525460055141
"Solanum_jamiacense"	0.0184628415874429	0.0131736557456991	0.0140190317756525	0.0291347874666998	0.0213926162790615	0.0209158269333374	0.0403310605736469	0.00821896053336241	0.0201496316434647	0.0223473071000328	0.032844199275335	0.00664148526835849	0.0184628415874429	0.00664148526835849	0.0193360529002288	0.0184628415874429	0.00653217047734065	0.0131736557456991	0.00664148526835849	0.00664148526835849	0.0193360529002288	0.0291347874666998	0.0148604458017209	0.00898515582323513	0.00821896053336241	0.0128038824228882	0.00616239715452968	0.00748686129831187	0.00664148526835849	0.00664148526835849	0.00821896053336241	0.00748686129831187	0.00528918584174378	0.00664148526835849	0.00664148526835849	0.00664148526835849	0.00898515582323513	0.176511217308067	0.0888243072981936	0.122989272454944	0.0686218571114679	0.0888243072981936	0.0888243072981936	0.0686218571114679	0.155588434358794	0.227272852151403	0.0523211837151539	0.123822080333336	0.0352575032211762	0.158706520602373	0.0509955690721618	0.191198601305723	0.140203032233562	0.0686218571114679	0.138284285472272	0.0686218571114679	0.10583771427378	0.125082218854308	0.0871460289294486	0.0545969331746934	0.0686218571114679	0.0663931066457538	0.0168306039154118	0.10583771427378	1.04956250273034	0.049562502730342	0.049562502730342	0.049562502730342	0.049562502730342	0.049562502730342	0.049562502730342	0.0190593543811259	0.0190593543811259	0.0190593543811259	0.0190593543811259	0.0190593543811259	0.0168306039154118	0.0170134069755868	0.116013036189351	0.0870573628081396	0.0842251543868785	0.10889868415504	0.107027880366116	0.0257008396494844	0.0582311434313146	0.0587687315749309	0.0479297556463419	0.101611540758632	0.22876227035457	0.146114853926443	0.0798680517620901	0.107987658933669	0.200826088449753	0.141300204264575	0.0390001756171082	1.81729176677921	0.314260336237954	0.720020054398091	0.224408052205491	0.189037855284297	0.123494478786538	0.137929086852152
"Physalis_sp."	0.0184628415874429	0.0131736557456991	0.0140190317756525	0.0291347874666998	0.0213926162790615	0.0209158269333374	0.0403310605736469	0.00821896053336241	0.0201496316434647	0.0223473071000328	0.032844199275335	0.00664148526835849	0.0184628415874429	0.00664148526835849	0.0193360529002288	0.0184628415874429	0.00653217047734065	0.0131736557456991	0.00664148526835849	0.00664148526835849	0.0193360529002288	0.0291347874666998	0.0148604458017209	0.00898515582323513	0.00821896053336241	0.0128038824228882	0.00616239715452968	0.00748686129831187	0.00664148526835849	0.00664148526835849	0.00821896053336241	0.00748686129831187	0.00528918584174378	0.00664148526835849	0.00664148526835849	0.00664148526835849	0.00898515582323513	0.176511217308067	0.0888243072981936	0.122989272454944	0.0686218571114679	0.0888243072981936	0.0888243072981936	0.0686218571114679	0.155588434358794	0.227272852151403	0.0523211837151539	0.123822080333336	0.0352575032211762	0.158706520602373	0.0509955690721618	0.191198601305723	0.140203032233562	0.0686218571114679	0.138284285472272	0.0686218571114679	0.10583771427378	0.125082218854308	0.0871460289294486	0.0545969331746934	0.0686218571114679	0.0663931066457538	0.0168306039154118	0.10583771427378	0.049562502730342	1.04956250273034	0.049562502730342	0.049562502730342	0.049562502730342	0.049562502730342	0.049562502730342	0.0190593543811259	0.0190593543811259	0.0190593543811259	0.0190593543811259	0.0190593543811259	0.0168306039154118	0.0170134069755868	0.116013036189351	0.0870573628081396	0.0842251543868785	0.10889868415504	0.107027880366116	0.0257008396494844	0.0582311434313146	0.0587687315749309	0.0479297556463419	0.101611540758632	0.22876227035457	0.146114853926443	0.0798680517620901	0.107987658933669	0.200826088449753	0.141300204264575	0.0390001756171082	1.81729176677921	0.314260336237954	0.720020054398091	0.224408052205491	0.189037855284297	0.123494478786538	0.137929086852152
