"Daucus_carota"	"Leontodon_hispidus"	"Torilis_japonica"	"Eupatorium_cannabinum"	"Centaurea_nigra"	"Leontodon_autumnalis"	"Knautia_arvensis"	"Trifolium_pratense"	"Aethusa_cynapium"	"Hypochoeris_radicata"	"Crepis_capillaris"	"Linum_catharticum"	"Chamerion_angustifolium"	"Plantago_major"	"Angelica_sylvestris"	"Leontodon_saxatilis"	"Senecio_jacobea"	"Agrimonia_eupatoria"	"Clematis_vitalba"	"Euphrasia_officinalis"	"Convolvulus_arvensis"	"Medicago_lupulina"	"Lathyrus_pratensis"	"Lotus_corniculatus"	"Rubus_fruticosus"	"Unidentified_sp32_M_PL_017"	"Sphaerophoria_scripta"	"Eriothrix_rufomaculata"	"Unidentified_sp22_M_PL_017"	"Episyrphus_balteatus"	"Unidentified_sp31_M_PL_017"	"Unidentified_sp42_M_PL_017"	"Unidentified_sp39_M_PL_017"	"Symphyta_sp1_M_PL_017"	"Syritta_pipiens"	"Unidentified_sp17_M_PL_017"	"Unidentified_sp18_M_PL_017"	"Unidentified_sp15_M_PL_017"	"Eristalis_tenax"	"Bombus_pascuorum"	"Melanostoma_mellinum"	"Episyrphus_arbustorum"	"Unidentified_sp13_M_PL_017"	"Unidentified_sp33_M_PL_017"	"Scatophaga_stercoraria"	"Unidentified_sp16_M_PL_017"	"Melanostoma_scalare"	"Platycheirus_clypeatus"	"Unidentified_sp19_M_PL_017"	"Unidentified_sp38_M_PL_017"	"Unidentified_sp29_M_PL_017"	"Bombus_muscorum"	"Eristalis_pertinax"	"Unidentified_sp8_M_PL_017"	"Helophilus_pendulus"	"Platycheirus_albimanus"	"Syrphus_vitripennis."	"Pyonia_tithonus"	"Bombus_lapidarius"	"Bombus_terrestris"	"Meliscaeva_auricollis"	"Metasyrphus_corollae"	"Polyommatus_icarus"	"Rhingia_campestris"	"Syrphus_ribesii"	"Unidentified_sp43_M_PL_017"	"Apis_mellifera"	"Chrysotoxum_bicinctum"	"Unidentified_sp10_M_PL_017"	"Unidentified_sp27_M_PL_017"	"Aglais_urticae"	"Pieris_brassicae"	"Unidentified_sp1_M_PL_017"	"Unidentified_sp12_M_PL_017"	"Unidentified_sp2_M_PL_017"	"Unidentified_sp20_M_PL_017"	"Unidentified_sp24_M_PL_017"	"Unidentified_sp25_M_PL_017"	"Unidentified_sp7_M_PL_017"	"Unidentified_sp41_M_PL_017"	"Unidentified_sp6_M_PL_017"	"Maniola_jurtina"	"Psithyrus_sp1_M_PL_017"	"Unidentified_sp14_M_PL_017"	"Unidentified_sp28_M_PL_017"	"Unidentified_sp3_M_PL_017"	"Unidentified_sp36_M_PL_017"	"Unidentified_sp40_M_PL_017"	"Unidentified_sp9_M_PL_017"	"Xanthogramma_pedissequum"	"Helophilus_trivittatus"	"Platycheirus_scutatus"	"Scaeva_pyrastri"	"Thymelicus_sylvestris"	"Unidentified_sp11_M_PL_017"	"Unidentified_sp21_M_PL_017"	"Unidentified_sp23_M_PL_017"	"Unidentified_sp26_M_PL_017"	"Unidentified_sp30_M_PL_017"	"Unidentified_sp34_M_PL_017"	"Unidentified_sp35_M_PL_017"	"Unidentified_sp37_M_PL_017"	"Unidentified_sp4_M_PL_017"	"Unidentified_sp5_M_PL_017"
"Eristalis_pertinax"	0.000111985700321463	0.0201305671656095	0.0200936186340065	0.0201218141802757	6.98081817515025e-05	3.27203176464514e-05	0.0201066670133915	0.0200920854793438	3.02106679318043e-05	2.17511665563244e-05	3.02658152325275e-05	1.77032611513996e-05	2.76399595498544e-05	4.62676569219794e-06	2.36732424776977e-05	1.45763357298176e-05	1.56341189199705e-05	1.32688164380411e-05	9.59652182111818e-06	1.15518939887537e-05	6.62276314533244e-06	4.13877787608373e-06	6.74002594573715e-06	8.36171952722654e-06	4.47248577074829e-06	0.000449113859491358	0.000448786852517518	0.000448087657761337	0.000228679363188069	0.000347757937694819	0.000141041182018287	0.000179862625705918	0.000228355582357334	0.000241125813985248	0.000447248577074829	0.000366512231054131	0.000168632225482129	0.000140610115108449	0.000366259955112222	0.00021982620136315	8.210782001502e-05	0.000247985212117207	0.000168104070320532	5.98431374850632e-05	0.000159984332728656	8.08696772767362e-05	0.000258697050557021	5.63532903160654e-07	0.000188262930851464	0.000147200182299123	4.95202740710245e-07	0.000218722073180744	1.00044579024681	0.00016845311122929	0.000140219863281589	5.97397950114174e-05	8.06179217106379e-05	0.000188368524585609	0.000119057625792655	0.000100882375975715	8.08696772767364e-05	6.61002131213938e-07	0.000118955864998906	0.000160260732324154	2.43447174611876e-07	5.94509976616985e-05	3.49040908757513e-07	2.43447174611876e-07	2.43447174611876e-07	5.97356448337118e-05	0.000247227034163939	4.69206416689793e-07	0.000278294032061077	5.94509976616986e-05	5.92075504870868e-05	5.98981188993247e-05	2.63036027529974e-07	8.06179217106379e-05	5.94592452382133e-05	0.000168209664054678	8.05919862015891e-05	0.000100776782241569	0.000100882375975715	8.07235154447836e-05	5.92075504870867e-05	5.94250621526499e-05	2.43447174611876e-07	8.0374474536026e-05	0.000118188738113787	2.43447174611876e-07	8.74861486098942e-05	2.43447174611876e-07	8.74861486098943e-05	0.000118188738113787	8.74861486098944e-05	2.43447174611876e-07	2.43447174611876e-07	3.49040908757512e-07	2.43447174611876e-07	8.74861486098943e-05	2.63036027529974e-07	2.43447174611876e-07	5.92075504870867e-05	5.92075504870867e-05
"Unidentified_sp8_M_PL_017"	0.0251830395176697	7.13248400526384e-05	0.0251284358145618	0.0251350456401279	0.0251184778439288	2.60183827571896e-05	6.50932009287637e-05	3.98809292378104e-05	4.01467428234219e-05	1.84624643877341e-05	2.81226982066371e-05	1.60304937941815e-05	2.42484242851606e-05	5.8143441361445e-06	2.16666984056721e-05	7.32393381975326e-06	1.65096365153889e-05	1.55436191344953e-05	1.02705025548819e-05	1.36369501253513e-05	6.63526301422505e-06	3.83248486950666e-06	5.13770828013336e-06	6.74039383438701e-06	2.66248264936863e-06	0.000393410953391873	0.000392991693221692	0.000392630548867413	0.000391354251139909	0.000392388940260575	0.000156743789553219	0.000182492283243135	0.000265824850641251	0.000156604379388093	0.000266248264936863	0.000290959685088484	0.000265119328904175	0.000156166871970307	0.000290590914485724	0.000126746354031413	0.00015683650221363	0.000165004672658077	0.000264542288471129	8.23054642778464e-07	5.52809830278657e-05	0.000155594037530333	0.000156374505515313	5.51338447922766e-05	0.000164354011217526	0.000164479065247609	5.50802942720857e-05	5.60059706042704e-07	0.000210566389036612	1.00039013467769	0.000226656835172356	5.52964407763555e-05	0.000155259481340137	0.000235200662355279	0.000180815205245785	0.000125917855224288	0.000155594037530333	5.51401747268963e-05	0.000126164002612762	5.55234672707172e-05	5.47457380818906e-05	5.49555170232218e-05	0.000125592389219644	5.47457380818906e-05	5.47457380818906e-05	6.52404590007432e-07	0.000109818052076966	3.84766049701876e-07	9.52936992867826e-07	5.49555170232218e-05	2.0977894133129e-07	5.53620288854887e-05	2.40741093396357e-07	0.000155259481340138	4.09920347155826e-07	0.000335388939608882	0.000100698367902124	5.50712040865344e-05	0.000125917855224288	0.000226106132477891	2.0977894133129e-07	3.9440358520863e-07	5.47457380818905e-05	0.000100513743258247	2.34593701398885e-07	5.47457380818906e-05	0.000109282807130991	5.47457380818906e-05	0.000109282807130991	2.34593701398885e-07	0.000109282807130991	5.47457380818906e-05	5.47457380818906e-05	0.000125592389219644	5.47457380818906e-05	0.000109282807130991	2.40741093396357e-07	5.47457380818906e-05	2.0977894133129e-07	2.0977894133129e-07
"Helophilus_pendulus"	0.000117311245055938	0.0251571585739911	0.0251271968246166	6.48756695066584e-05	0.0251221910599652	2.91382612044367e-05	5.26376379566972e-05	3.8954245530412e-05	3.09965648407097e-05	2.57346280969263e-05	3.42065977760724e-05	1.68558740416746e-05	2.60452605506231e-05	3.66507485325387e-06	2.25218479233799e-05	7.50226571086403e-06	1.54484893161555e-05	1.53185361084551e-05	1.60849812767863e-05	0.0250631969138635	5.62976404376398e-06	3.4669354891902e-06	5.45937500697905e-06	6.74016881139803e-06	1.76421456430293e-06	0.000303891417841137	0.000303341751423425	0.000929153255660409	0.000301666220951016	0.000302795997640331	0.000176154497551271	0.000201908669462758	0.000802554867851887	0.000175812245241881	0.000176421456430293	0.000201175381237593	0.000101564637185042	0.000175506584457188	0.000200856162019923	0.000126713263301296	0.000102312072893861	7.52663068540343e-05	0.00010104587987253	7.47255258284718e-05	7.45098555002369e-05	0.000101022116451246	0.000175652273978435	5.68675308904595e-07	8.00280763847084e-07	7.47789781934473e-05	5.13329152779692e-07	4.92330810550616e-07	0.000175274829101986	0.000226656835172356	1.00092669130831	0.00070082659015704	0.00010076381174424	0.000126156211617899	0.000126355574971873	0.00012587414348961	0.000101022116451246	6.70646617932825e-07	0.000126177106361163	7.47703081057429e-05	2.55024445773778e-07	7.42466673104533e-05	0.000125610955299826	2.55024445773778e-07	2.55024445773778e-07	7.44762359409892e-05	7.45368991827528e-05	4.81486751772622e-07	7.46715303180019e-05	7.42466673104534e-05	7.39916428646796e-05	7.46639138977086e-05	2.50242754704222e-07	0.00010076381174424	7.4215783335483e-05	0.000226401810726582	0.000100766133579435	5.18212635557264e-07	0.00012587414348961	0.000226119742598293	7.39916428646795e-05	7.42489891456488e-05	2.55024445773778e-07	0.000100508787298466	2.2914262076713e-07	2.55024445773778e-07	2.82068128289819e-07	2.55024445773778e-07	2.82068128289819e-07	2.2914262076713e-07	2.82068128289819e-07	2.55024445773778e-07	2.55024445773778e-07	0.000125610955299826	2.55024445773778e-07	2.82068128289819e-07	2.50242754704222e-07	2.55024445773778e-07	7.39916428646796e-05	7.39916428646796e-05
"Platycheirus_albimanus"	0.0335566229486721	0.0335346037964373	8.10026361747819e-05	5.21860612002729e-05	4.57001831292309e-05	3.46881099622564e-05	4.4933053410142e-05	2.71261609142664e-05	2.90276353923801e-05	2.0211061400914e-05	3.34391455848367e-05	1.44706307866336e-05	2.6221720947105e-05	5.74557913438233e-06	2.69514658046546e-05	5.72683212675203e-06	1.48682195707117e-05	1.86669347717528e-05	1.69908509855913e-05	0.0334100701778317	3.71974967263345e-06	2.47488399387465e-06	2.89039669958025e-06	2.81556674515595e-08	1.73461982968407e-06	0.000175489037739798	0.00017477064462784	0.00100940887708545	0.000173446624192788	0.000174281195026233	0.000173297776241368	0.000173618565410012	0.00100838592042088	0.000172949061010836	0.000173461982968407	0.00017294055222132	7.40042009572356e-05	0.000172513410630633	0.00017268682732827	7.58659453485316e-07	7.48132900207641e-05	0.00017259822149135	7.35000867861613e-05	9.93452944817766e-05	0.000171805033226831	7.35150878295024e-05	0.000172796340217407	7.33740363123264e-05	7.3400741508513e-05	0.000172106724609205	7.31910772848033e-05	3.84230919487571e-07	9.9566325019029e-05	7.37285877018074e-05	0.000934435453542719	1.0010068321224	7.32731908678992e-05	6.80062100958921e-07	7.35994641007541e-05	4.53166182696864e-07	7.35150878295025e-05	7.34493486229414e-05	3.89474351455594e-07	0.000172067250436302	7.29491803232001e-05	0.00017158036795978	2.28500915646155e-07	7.29491803232002e-05	7.29491803232002e-05	9.91602364611457e-05	9.9082748821893e-05	4.6894222910342e-07	9.91585893592368e-05	0.000171580367959781	9.86311876365804e-05	0.000172033052319508	2.99460731162829e-07	7.32731908678993e-05	9.88980192516746e-05	7.79407378607338e-07	5.26121158708267e-07	7.31738455902508e-05	4.53166182696864e-07	5.52511460345282e-07	9.86311876365803e-05	9.88332982505894e-05	7.29491803232001e-05	3.24010544699127e-07	1.59565652436861e-07	7.29491803232002e-05	2.26895918262056e-07	7.29491803232001e-05	2.26895918262056e-07	1.59565652436861e-07	2.26895918262056e-07	7.29491803232002e-05	7.29491803232002e-05	2.28500915646155e-07	7.29491803232002e-05	2.26895918262056e-07	2.99460731162829e-07	7.29491803232001e-05	9.86311876365803e-05	9.86311876365803e-05
"Syrphus_vitripennis."	0.0502822765587297	7.80754945509533e-05	0.0501719432968376	6.49823048083976e-05	4.78721732169068e-05	2.32280427949713e-05	3.79140103158687e-05	2.6400229921356e-05	5.52904257964103e-05	2.2569688953724e-05	3.47391323587733e-05	1.55745508612538e-05	2.68407540643226e-05	1.15795859378431e-05	2.13119319561752e-05	5.83987769370481e-06	2.20521176887976e-05	1.88720352020985e-05	1.17732194527669e-05	1.48342251016968e-05	5.00865299389805e-06	2.77342677661897e-06	5.20111415993232e-06	3.01211762594194e-08	3.11803875098456e-06	0.00031392766217738	0.000313241405337428	0.000313056246891536	0.000311914319301964	0.000312931670419071	0.000311815339677689	0.000111699632956092	0.000311700713749169	0.000311403319475154	0.000311803875098456	0.000111155935140092	0.000311008762903137	0.00031105190381042	0.000110584366074401	8.45788154599088e-07	0.000312093044954448	0.000110426508982149	0.000310279601814191	9.8072390672272e-07	0.000109728500725886	0.000310457823602458	0.00031132588584001	0.000109931183504758	0.00010978139867842	0.000110058261678301	0.000109770050415107	3.44865521704967e-07	0.000201544804276595	0.000310518962680275	0.00020152762348848	0.000109909786301849	1.00030999707005	7.11462677700389e-07	0.000109972360743657	4.28930917663877e-07	0.000310457823602458	0.000109723874559099	3.96162395023129e-07	0.000109996908266529	0.000109309296866804	0.000109538930674306	2.39360866084534e-07	0.000109309296866804	0.000109309296866804	6.76718600415041e-07	7.01735619118658e-07	4.04374141806251e-07	7.20496271550393e-07	0.000109538930674306	2.29633807502804e-07	0.000109993259397685	2.36799243957502e-07	0.000309997070054154	4.08311059771814e-07	0.000201209665813471	0.000200913470076887	0.000109498866918383	4.28930917663878e-07	0.000200927134053435	2.29633807502804e-07	4.55330697040044e-07	0.000109309296866804	0.000200687773187351	1.55295470125624e-07	0.000109309296866804	2.82531760036511e-07	0.000109309296866804	2.82531760036511e-07	1.55295470125624e-07	2.82531760036511e-07	0.000109309296866804	0.000109309296866804	2.39360866084534e-07	0.000109309296866804	2.82531760036511e-07	2.36799243957502e-07	0.000109309296866804	2.29633807502804e-07	2.29633807502804e-07
"Pyonia_tithonus"	9.43249950427646e-05	8.06008871827459e-05	6.73135286876928e-05	0.0335023875143075	0.0334928040557078	2.92598074670999e-05	0.0334801775418193	6.42231625716545e-05	2.33523739140845e-05	1.27408864142961e-05	2.08119213146772e-05	1.58199179613502e-05	2.17997806154803e-05	4.8935410489358e-08	2.25281603218633e-05	1.19950477767769e-05	9.27999497203692e-06	1.13008503860059e-05	6.80247010152053e-06	9.51785324076016e-06	6.51460924095834e-06	4.25955144920178e-06	6.74624120794724e-06	1.23392314706601e-05	3.15169151627231e-06	0.000483758643731947	0.000483573797184819	0.000482986906608771	0.000314681368701355	0.000315708090845919	1.58346517410698e-06	0.000169799964126694	0.000147205677948368	0.000168730606279826	0.000315169151627232	0.000481715397270427	0.000146549463783938	1.33811455986082e-06	0.000481572436918908	0.000336196964930811	1.4546436848607e-06	0.000313980946223589	0.000146136862861833	6.79163604480774e-07	0.000167843003479037	6.68911567750964e-07	1.48221485806247e-06	3.47946147224207e-07	0.000313268496456179	0.000146354983072438	3.99657453000192e-07	0.000167778671018342	0.000313947540976016	0.000313600883140372	0.0001682082821572	6.80062100958922e-07	4.7430845180026e-07	1.0004805274624	0.000168264855730988	0.000334864907987636	6.68911567750964e-07	5.71390408929177e-07	0.000168458765161317	0.000168061001285191	2.05054337049488e-07	4.42115769939917e-07	0.000167464020278539	2.05054337049488e-07	2.05054337049488e-07	6.80134681099847e-07	0.00031330050355202	3.52484306197576e-07	0.000168315608645652	4.42115769939917e-07	2.37061432890429e-07	7.83191149144992e-07	2.50312892465148e-07	4.74308451800259e-07	4.62136874945044e-07	0.000313395828803323	3.96662978893732e-07	0.000167605942046146	0.000334864907987636	0.00016773327439329	2.37061432890429e-07	3.6447029703339e-07	2.05054337049488e-07	2.69254114750771e-07	3.77783309245027e-07	2.05054337049488e-07	0.000145662554410032	2.05054337049488e-07	0.000145662554410032	3.77783309245027e-07	0.000145662554410033	2.05054337049488e-07	2.05054337049488e-07	0.000167464020278539	2.05054337049488e-07	0.000145662554410032	2.50312892465148e-07	2.05054337049488e-07	2.37061432890429e-07	2.37061432890429e-07
"Bombus_lapidarius"	0.0251667025314608	8.26189501533144e-05	6.89893693371465e-05	5.49199889190161e-05	0.0251180484626878	3.7004003692548e-05	7.39233848569674e-05	0.0251080953222968	3.37175126214943e-05	1.87386111907313e-05	3.10605276896061e-05	2.06920289300076e-05	0.0250625852018006	8.95911115065848e-06	1.11499498617518e-05	1.27394820117252e-05	2.06539401312006e-05	1.75107373131259e-05	1.01390326622209e-05	9.85513075480316e-06	1.06302027726831e-05	8.26648700304865e-06	6.42860771211145e-06	1.4628024781877e-05	2.04440830893526e-06	0.00058222870884348	0.000582338029865856	0.000581262223931317	0.000182006553674641	0.000330920207748817	0.000306906496372838	0.000580916301636998	5.63505399925312e-05	5.62624995427187e-05	0.000204440830893526	0.000329386356973982	0.000306131794222198	5.60676196520365e-05	0.000329131186153639	0.000274707369228876	5.67846794060235e-05	5.59701538055455e-05	5.5224962932346e-05	9.08104971283736e-07	5.53228367309805e-05	5.52671596436743e-05	0.000454107182437604	5.52277441492493e-05	5.53186223792823e-05	5.53158906990103e-05	5.49912021663257e-05	0.000148064295290737	0.000148822032240819	0.000180815205245785	0.000126355574971873	5.51995980755657e-05	5.49861803718285e-05	0.000126198641798241	1.00057862099559	0.000125959859237724	5.52671596436744e-05	5.52137532931444e-05	0.000274016321918985	0.000305948688748986	5.47102228944799e-05	5.49532198066955e-05	0.000125590242313439	5.471022289448e-05	5.471022289448e-05	0.000251153495112472	8.51396397017929e-07	4.72032294157682e-07	0.000148625779253246	5.49532198066956e-05	2.42996912215631e-07	5.54960402405859e-05	1.23888331797242e-07	5.49861803718285e-05	5.27643094466e-07	0.000126104982351305	4.63343589255898e-07	5.50798398187648e-05	0.000125959859237724	0.000125866199790788	2.42996912215631e-07	4.30383024122944e-07	5.47102228944799e-05	2.75957477348586e-07	0.000147694678366452	5.471022289448e-05	2.38782560517461e-07	5.471022289448e-05	2.38782560517461e-07	0.000147694678366452	2.38782560517461e-07	5.471022289448e-05	5.471022289448e-05	0.000125590242313439	5.471022289448e-05	2.38782560517461e-07	1.23888331797242e-07	5.471022289448e-05	2.42996912215631e-07	2.42996912215631e-07
"Bombus_terrestris"	8.87302069102098e-05	8.10058178632933e-05	5.90097908778119e-05	8.77195240721516e-05	0.0502050780591631	2.83367003585472e-05	0.0501781164901084	7.81450363917844e-05	2.10506131823904e-05	1.34022567926364e-05	2.07190274892372e-05	1.58631453065199e-05	2.41759740822117e-05	4.8801435760654e-08	1.60354757591385e-05	1.38947969256757e-05	9.78705425230761e-06	1.12644740168264e-05	4.66355612662574e-06	9.94420457649568e-06	6.90071057950684e-06	5.08623324479015e-06	1.0100556765544e-05	1.84897551250685e-05	2.5327486949548e-06	0.00050549795049915	0.000505512103214809	0.000504809428093811	0.000252818189764008	0.000254026826860337	1.49595048421599e-06	0.000253515916517306	1.76459709110813e-06	0.000252084018065496	0.000253274869495479	0.000503536263164674	1.22750167010223e-06	1.46720790198551e-06	0.000503406157443887	0.000503805165025546	1.40242100393172e-06	0.000252099262416294	8.1032015276019e-07	6.85739461027278e-07	0.000251321726610175	6.04352694183798e-07	1.54290502555949e-06	3.35324393888315e-07	0.000251464863439791	9.90705347608533e-07	3.6831353067255e-07	0.0002513502591352	0.000252205939939288	0.000251835710448576	0.000251748286979219	6.79749274045297e-07	4.28930917663877e-07	0.000502297361981453	0.000251919718475448	1.00050191597275	6.04352694183798e-07	5.51672297505631e-07	0.000252409554736727	0.000251563486350997	1.9289175415263e-07	4.31144159632904e-07	0.000251025390295816	1.9289175415263e-07	1.9289175415263e-07	6.97986764445062e-07	0.000251510224091119	3.51997186069035e-07	0.000251935881463822	4.31144159632905e-07	2.38252405480275e-07	7.7145695592942e-07	1.78171952879317e-07	4.28930917663878e-07	4.56227023622946e-07	0.000251642818694423	3.70061731437612e-07	0.000251083474204695	0.000501915972746357	0.000251261429459327	2.38252405480275e-07	3.72274973406639e-07	1.9289175415263e-07	2.36039163511248e-07	4.59676684657555e-07	1.9289175415263e-07	3.81389235096311e-07	1.9289175415263e-07	3.81389235096311e-07	4.59676684657555e-07	3.81389235096311e-07	1.9289175415263e-07	1.9289175415263e-07	0.000251025390295815	1.9289175415263e-07	3.81389235096311e-07	1.78171952879317e-07	1.9289175415263e-07	2.38252405480275e-07	2.38252405480275e-07
"Meliscaeva_auricollis"	0.0335826770842309	7.18842881804304e-05	0.0334915156633275	6.11822474745393e-05	4.41649067687125e-05	2.22186603614299e-05	3.64154524557938e-05	2.67276374914011e-05	0.033430978262631	2.37543390511663e-05	4.19432012448602e-05	1.90616273374257e-05	3.05680512385782e-05	1.08461008786498e-05	2.29060644483662e-05	7.46190463756366e-06	2.48862514063418e-05	2.12745346539382e-05	1.49039072320838e-05	1.19137481669201e-05	5.35427104455368e-06	1.86681867898582e-06	3.48167809229882e-06	2.73586293281829e-08	2.08695043814548e-06	0.000489327564528935	0.000210380786134438	0.000488151146289543	0.000487036577882292	0.0004882433311795	0.000487113675313372	7.5514157148107e-05	0.000208723796439488	0.000486560908067088	0.000208695043814548	0.000352984389289054	0.000486135058207577	0.000208017995502874	7.42142898620997e-05	7.35575029212123e-07	0.000487361293474788	7.4090755758452e-05	0.000207237892173267	1.06442612772766e-06	7.33993213876085e-05	0.000485563367923563	0.000208357272061029	7.36332881274573e-05	7.34539067822356e-05	7.37377657241619e-05	0.000351597305270253	3.39298659287211e-07	0.000134782795461227	0.00020745871670711	0.000134696155268328	7.35150878295024e-05	0.000206971882401638	6.68911567750963e-07	7.36895461915658e-05	4.02901796122532e-07	1.00048556336792	7.34426642035134e-05	3.79413862318213e-07	7.37050018999941e-05	7.30058197483281e-05	7.32172441253294e-05	2.20824533843563e-07	7.30058197483282e-05	7.30058197483282e-05	6.88017661398047e-07	6.59511410908667e-07	4.08456162522662e-07	7.37270652227569e-07	7.32172441253294e-05	2.11424377001266e-07	7.36992350399197e-05	2.54511827204069e-07	0.000206971882401638	3.82337149012265e-07	0.000134452896958782	0.000134203606043822	7.31878970106071e-05	4.02901796122532e-07	0.000134186887187154	2.11424377001266e-07	4.48967767512929e-07	7.30058197483282e-05	0.00013396606265331	1.57221397008242e-07	7.30058197483282e-05	2.66009771628431e-07	7.30058197483282e-05	2.66009771628431e-07	1.57221397008242e-07	2.66009771628431e-07	7.30058197483282e-05	7.30058197483282e-05	2.20824533843563e-07	7.30058197483283e-05	2.66009771628431e-07	2.5451182720407e-07	7.30058197483282e-05	2.11424377001266e-07	2.11424377001266e-07
"Metasyrphus_corollae"	0.0335505087615892	0.000100063995549995	5.33402734789245e-05	4.68300417695139e-05	3.34748771740638e-05	0.0334348797378764	4.00814291600203e-05	3.22978295166103e-05	3.5209739693694e-05	4.9179637264581e-05	3.71918144225746e-05	2.90755432686236e-05	3.25087493721303e-05	2.29309451707101e-05	2.05887554845178e-05	1.21548859286234e-05	3.08353730925034e-05	0.0334080766938272	9.57747307502239e-06	8.76616566105564e-06	1.07309834966078e-05	7.20175127441986e-06	1.24911863310585e-06	2.43815653672054e-08	3.32205275559114e-06	0.000751990384631683	0.000751946556371139	0.000750742091897778	0.00033183803167164	0.000494092511106316	7.49968683438861e-05	0.000333424348433109	7.46444511576741e-05	7.44760729552609e-05	0.000332205275559114	7.4594918407097e-05	7.39713605744934e-05	7.4201385457497e-05	0.000331182954721844	6.21443774044722e-07	0.000493410522942372	0.000331054357053351	7.33528585833246e-05	0.000418696992701606	7.34306016272151e-05	7.34426642035133e-05	7.50329269273811e-05	0.000491301212124014	7.33399046352091e-05	7.36625673085016e-05	7.32293031095978e-05	3.9039437825075e-07	1.1016702186899e-06	7.3520232969195e-05	8.941954905771e-07	7.34493486229413e-05	7.31492497060659e-05	5.71390408929176e-07	7.36183377241925e-05	3.67781531670421e-07	7.34426642035133e-05	1.00074772822988	3.58580696589328e-07	7.37556891209363e-05	7.29358886121502e-05	7.32301944814149e-05	1.67374385870319e-07	7.29358886121503e-05	7.29358886121503e-05	0.000257810775962035	6.9832189232355e-07	0.000257683178971695	9.8857239573103e-07	7.3230194481415e-05	2.94305869264693e-07	0.00033080701924412	2.28763949827976e-07	7.31492497060659e-05	0.000257485688468314	5.84344357044773e-07	7.05157466561507e-07	7.31362957579504e-05	3.6778153167042e-07	3.80735479786017e-07	2.94305869264692e-07	7.86102241910502e-07	7.29358886121502e-05	2.13361093915698e-07	1.89987232450649e-07	7.29358886121503e-05	2.03608877258756e-07	7.29358886121503e-05	2.03608877258756e-07	1.89987232450649e-07	2.03608877258756e-07	7.29358886121503e-05	7.29358886121503e-05	1.67374385870319e-07	7.29358886121503e-05	2.03608877258756e-07	2.28763949827976e-07	7.29358886121503e-05	2.94305869264692e-07	2.94305869264692e-07
"Polyommatus_icarus"	4.28430238535872e-05	4.24847311193874e-05	4.27428137428473e-05	4.27175941382289e-05	0.0335537666433669	1.90692014572816e-05	0.000100840654863254	0.0335365658402231	1.38366718763353e-05	1.25756238819027e-05	1.66631657500807e-05	1.45116451990162e-05	2.19208959573088e-05	2.8536854043081e-06	5.98315712551906e-06	1.17843847470041e-05	9.96982516372748e-06	9.50060185247611e-06	4.69178352885927e-06	6.85529006202481e-06	7.8423425603142e-06	5.22103821054802e-06	4.08387177659295e-05	0.0334420319546583	1.98972359271627e-06	0.000367796635185735	0.000368020018804132	0.000367226151177641	0.000168810956244104	0.000366982608967265	1.10435503077099e-06	0.000366745748462847	1.06880810301556e-06	1.21391146636298e-06	0.000198972359271627	0.00036620493928197	7.84351492057514e-07	2.69448177230344e-06	0.000366097460133473	0.00203969048681956	1.18984221736286e-06	1.12118973306035e-06	4.49836933514965e-07	5.08328568086594e-07	7.22295374221243e-07	3.79413862318214e-07	0.000198116171583038	3.07017378343585e-07	7.83068952859846e-07	4.70300293688064e-07	2.08442607346824e-07	0.000197778119981511	0.000198259774998176	0.00016821867015035	0.000168236141814884	3.89474351455594e-07	2.64108263348753e-07	0.000168458765161317	0.00036535509589198	0.000168273036491151	3.79413862318214e-07	3.58580696589328e-07	1.00203714434766	9.4150433379433e-07	9.31370083773635e-08	2.18092099904973e-07	0.000167768833216835	9.31370083773636e-08	9.31370083773636e-08	4.9085021615671e-07	8.14887036010091e-07	2.72442403875039e-07	0.000198197684691714	2.18092099904973e-07	1.2495509152761e-07	4.89401079507579e-07	6.64795236168785e-08	2.64108263348753e-07	2.71641256583623e-07	0.000168125533141972	2.96727493790416e-07	5.97340282693633e-07	0.000168273036491151	0.000167939804471806	1.2495509152761e-07	2.50711330346637e-07	9.31370083773636e-08	1.70971254971389e-07	0.000197273916707195	9.31370083773636e-08	1.85728670166212e-07	9.31370083773636e-08	1.85728670166212e-07	0.000197273916707195	1.85728670166212e-07	9.31370083773636e-08	9.31370083773636e-08	0.000167768833216835	9.31370083773636e-08	1.85728670166212e-07	6.64795236168785e-08	9.31370083773636e-08	1.2495509152761e-07	1.2495509152761e-07
