"Oecophylla_smaragdina"	"Crematogaster_fusca"	"Anonychomyrma_gilberti"	"Crematogaster_pythia"	"Polyrhachis_foreli"	"Technomyrmex_albipes_"	"Paratrechina_vaga"	"Pheidole_platypus"	"Monomorium_floricola"	"Camponotus_vitreus"	"Leptomyrmex_unicolor"	"Tetramorium_validiusculum"	"Polyrhachis_sp1_M_PA_004"	"Turneria_bidentata"	"Rhoptromyrmex_wroughtonii"	"Polyrhachis_sp2_M_PA_004"	"Polyrhachis_yorkana"	"Tapinoma_melanocephalum"	"Camponotus_sp1_M_PA_004"	"Tetraponera_nitida"	"Crematogaster_sp1_M_PA_004"	"Camponotus_sp2_M_PA_004"	"Paratrechina_minutula"	"Pheidole_impressiceps"	"Pheidole_sp1_M_PA_004"	"Polyrhachis_sp3_M_PA_004"	"Monomorium_intrudens"	"Polyrhachis_sp4_M_PA_004"	"Tapinoma_minutum"	"Tetramorium_insolens"	"Echinopla_australis"	"Monomorium_fieldi"	"Odontomachus_cephalotes"	"Polyrhachis_cupreata"	"Polyrhachis_mucronata"	"Polyrhachis_thusnelda"	"Rhytidoponera_spoliata"	"Camponotus_sp3_M_PA_004"	"Podomyrma_sp1_M_PA_004"	"Polyrhachis_delicata"	"Strumigenys_guttulata"	"Merremia_peltata"	"Flagellaria_indica"	"Macaranga_involucrata_subsp._mallotoides"	"Homalanthus_novoguineensis"	"Entada_phaseoloides"	"Ardisia_pachyrrhachis"	"Ipomoea_indica"	"Rockinghamia_angustifolia"	"Syzygium_erythrocalyx"	"Cryptocarya_murrayi"	"Ichnocarpus_frutescens"	"Normanbya_normanbyi"	"Dysoxylum_pettigrewianum"	"Endospermum_myrmecophilum"	"Licuala_ramsayi"	"Castanospermum_australe"	"Archontophoenix_alexandrae"	"Cardwellia_sublimis"	"Clerodendrum_tracyanum"	"Mallotus_mollissimus"	"Smilax_cf._australis"	"Elaeocarpus_angustifolius"	"Glochidion_philippicum"	"Wrightia_laevis_subsp._millgar"	"Adenia_heterophylla"	"Ficus_septica"	"Jasminum_didymum"	"Macaranga_tanarius"	"Mucuna_gigantea"	"Pachygone_longifolia"	"Passiflora_sp._indet."	"Syzygium_sayeri"	"Trichosanthes_pentaphylla"	"Dysoxylum_papuanum"	"Euodia_sp1_M_PA_004"	"Syzygium_gustavioides"	"Unidentified_sp1_M_PA_004"	"Aleurites_rockinghamensis"	"Crotalaria_sp1_M_PA_004"	"Cryptocarya_hypospodia"	"Dysoxylum_mollissimum_subsp._molle"	"Embelia_caulialata"	"Mallotus_paniculatus"	"Neosepicaea_jucunda"	"Stephania_japonica"	"Syzygium_cormiflorum"	"Toona_ciliata"	"Urena_lobata"
"Pheidole_impressiceps"	0.000576235152016512	0.000727409323689061	0.000726532987053139	0.000726257077712402	0.0001559538534846	0.000307668029850943	0.000307084265961582	0.000306675896076543	0.000725233949991985	0.000307014448123213	0.000306298009617994	0.0003061534109363	2.0666359018455e-06	1.26533159893013e-06	0.000153587857295681	0.000571512215010044	0.000305992355854693	0.000306040520119841	0.000305513538130452	1.60909373938358e-06	0.000722128491694803	6.73340931001852e-07	0.000305332503849198	1.00072177718204	0.000304752085193974	1.0017771367072e-06	0.00015271521613281	0.000152700839051797	0.00015281815893964	9.45895367095894e-07	0.000152550818904592	5.12647181108085e-07	2.24084027977295e-07	4.92474816055285e-07	0.000152439985858916	3.24090441318907e-07	6.39872805848219e-07	2.08033184812308e-07	2.7356187266877e-07	0.000152171005384573	2.24084027977295e-07	7.21407882826973e-05	0.0334550551782243	5.37801667145508e-05	0.0334776211846061	4.91833513804402e-05	4.66167522517236e-05	5.55752529601755e-05	3.47200797440179e-05	0.0334030195223376	3.28274247202524e-05	1.98663446461117e-05	1.80750536304676e-05	2.28836503293538e-05	2.24646800889982e-05	2.54729977439845e-05	2.15184379474203e-05	6.74794418260775e-06	1.62688451729913e-05	7.74437231672814e-06	1.11747170856265e-05	5.46758984149675e-06	1.12438708314724e-05	1.0413681966311e-05	1.0033514806189e-05	1.17075211269076e-05	6.22940819419614e-06	6.50728219806074e-06	9.46055395824499e-06	1.01649012461478e-05	2.321145130132e-06	1.44715882889982e-05	6.21134037631633e-06	5.46758984149675e-06	2.30494060806605e-06	5.11295190212707e-06	4.86355018315947e-06	6.12984505624972e-06	2.55903554967985e-06	2.55903554967985e-06	2.30494060806605e-06	5.57872269224603e-06	3.82385782659547e-06	4.53910673570252e-06	2.10888599821689e-08	1.039692356564e-06	2.30494060806605e-06	2.30494060806605e-06	2.19762878464959e-06
"Pheidole_sp1_M_PA_004"	0.000324067383093642	0.000438668111817683	0.000437559983572896	0.000437050877531941	0.000322299382934355	0.00043646227824999	0.000436177899858329	0.000435473329035477	0.000436186836427342	0.000435956100691151	0.000330189121824968	0.000434889892728772	0.000206953661238387	0.000206245686944941	0.000320370774387129	0.000115855766775809	0.000330335913407421	0.000434761198870167	0.000334081849701068	0.00020622971927434	0.000228916633725255	0.000105471826272934	0.000329354711307283	0.00022856406389548	1.00043332728306	0.000205700469969835	0.000215139302939828	0.000114748946687061	0.00021500284135506	0.000105385441040207	0.000114407149353779	0.000205095595679564	0.000104640122481634	5.30063733869513e-07	0.000114414005325024	3.56411459208795e-07	0.000100808043027704	2.90706953942044e-07	2.51114034713424e-07	0.000114149477859877	0.000104640122481634	0.0251138682994824	0.0250980860946107	0.0251136293955922	0.025112885129173	4.93597761684293e-05	5.17257386429531e-05	5.89123093196874e-05	2.1984159977675e-05	2.65901211716144e-05	3.01336841656108e-05	2.66520083548315e-05	1.06760351481361e-05	3.19777649336248e-05	2.9358056878283e-05	1.69208854563821e-05	2.11621972117484e-05	7.11370010554768e-06	1.31171405209749e-05	1.18940763711487e-05	1.32768134361329e-05	3.20352219245145e-06	1.25666934531517e-05	1.229929172727e-05	9.37225216493175e-06	6.95450017147058e-06	6.26198595043166e-06	5.35218474534714e-06	1.14245893578818e-05	1.07211171070822e-05	1.31409010533501e-06	9.74819498463815e-06	8.24337651429746e-06	3.20352219245145e-06	1.29626953237457e-06	1.06870376404254e-05	4.45160983485831e-06	5.42546844996733e-06	3.63481583215274e-06	3.63481583215274e-06	1.29626953237457e-06	3.3552833571334e-06	2.30294728196261e-06	2.73156798457463e-06	3.43742811574902e-06	2.1486625528957e-06	1.29626953237457e-06	1.29626953237457e-06	3.11758770178564e-06
"Polyrhachis_sp3_M_PA_004"	0.000838085097201936	0.000438407789396335	0.00106455668158663	0.00020837162921978	0.000208512661581163	0.000208116915133599	0.000435822854717027	0.000207136287418502	0.000436288135295661	0.000208278350667827	0.000102336489970125	0.000206973547240444	0.000435111856327716	0.000434511644257969	0.000206179356033262	1.4923673549166e-06	0.000330414452104232	0.000434891373218625	0.000106062209623579	0.000206357602879003	1.20566475681317e-06	0.000105243444300785	0.0001015041772011	7.51332852530402e-07	0.000205700469969835	1.00105971202254	0.000101028285857002	0.000627192079142182	0.000101008224563555	0.000105395193195627	4.84848917807747e-07	0.000205144090641781	0.000104687084929198	4.50168557737265e-07	4.92982677083813e-07	0.000228898934414356	0.000100911337616866	0.000228159070058879	2.18808733951603e-07	2.27493927489736e-07	0.000104687084929198	0.0251142514281458	7.23547881240114e-05	0.0251249003830076	5.00486640477418e-05	6.36064665995882e-05	4.20842400526583e-05	3.80664543219693e-05	1.89612638653833e-05	1.55962819581583e-05	2.62570480741924e-05	2.61332700373808e-05	7.80693726723198e-06	0.0250974977064767	1.68870856488869e-05	1.42926184232922e-05	2.12390999675261e-05	5.87949691012799e-06	1.28812144791095e-05	8.5029261862832e-06	9.23399040715939e-06	5.25846121227007e-06	0.0250563544734934	1.59401745001707e-05	1.00000772762104e-05	1.23113328710926e-05	3.97748369764735e-06	6.64854562281115e-06	6.34078644216127e-06	7.00554267945054e-06	1.47972871095255e-05	4.67890551732175e-06	1.26439692661672e-05	5.25846121227007e-06	3.35234038880774e-06	6.87572433859291e-06	6.99301431362859e-06	7.48252104011064e-06	3.6318571226419e-06	3.6318571226419e-06	3.35234038880774e-06	3.35606257919739e-06	5.6029299030875e-06	1.30232268262362e-06	7.24186073763282e-06	1.39008441054109e-06	3.35234038880774e-06	3.35234038880774e-06	1.48654939381143e-06
"Monomorium_intrudens"	0.000137589065245366	0.000291748089024193	0.000289675219010268	0.00028921795437871	0.000136633829686906	0.000290344480523508	0.000288735386694755	0.000288262077136451	0.000288789041673446	0.000289927157702659	0.000287455565862799	0.000287859192786017	0.000135625994931566	0.000135187148609506	0.000135335144579881	0.000153411475923975	0.000287558059318312	0.000287815301454039	0.000153729059554619	0.000135115502022139	0.000152932575671851	0.0016747129070485	0.000286847254526871	0.00015271521613281	0.000286852403919771	0.00013470438114267	1.0019588535433	6.20023893372809e-07	0.000286429242588227	9.20337053197841e-07	3.45257741383123e-07	0.000134368161700962	4.55388008605108e-07	3.95422640075562e-07	0.000152437437516595	2.27725576987033e-07	0.000134130133231398	1.99638449995492e-07	1.74757883794522e-07	0.00015221815885619	4.55388008605108e-07	0.0334781934230892	5.85383397762249e-05	0.000109293122065226	0.0334879949483617	3.04303354657401e-05	3.87803051584343e-05	3.71384258327598e-05	1.62119288123396e-05	1.84779131201128e-05	2.09709460553427e-05	1.87437430616716e-05	8.11526165618179e-06	2.19602294995041e-05	1.70470847380966e-05	1.22528994812096e-05	1.75422928324309e-05	4.65519919070304e-06	9.15041477009727e-06	6.13963315725639e-05	8.80719898350875e-06	1.81882621326057e-06	5.46323966850415e-06	7.62950240808497e-06	5.87836346182983e-06	4.2964168435438e-06	4.15109072364361e-06	2.72971841117327e-06	6.29340686327003e-06	7.09636120868774e-06	5.61742539830816e-07	2.37523136291756e-06	5.45014025789317e-06	1.81882621326057e-06	5.50356260981465e-07	0.0334544522150116	2.43549861375622e-06	4.14483200246037e-06	2.40612822245629e-06	2.40612822245629e-06	5.50356260981464e-07	2.22145416671882e-06	1.52460641584352e-06	1.80761221486694e-06	2.25311914349177e-06	9.10892197912707e-07	5.50356260981464e-07	5.50356260981464e-07	2.07388914659648e-06
"Polyrhachis_sp4_M_PA_004"	0.00123372997614022	0.000396688442693172	0.00123177901470729	0.000156150043724798	0.000394799326204826	0.000155261623815268	0.000154679885032927	0.000154190985232378	0.000394460302384794	0.000393842913687781	0.000154226921562636	0.000392624502841758	0.000241266696504976	1.50589112591471e-06	0.000153450185413741	1.88409911195465e-06	0.000154207192915701	0.000392794842615897	0.00015339004648761	0.000240343843342983	0.000391576656634186	4.88696840110128e-07	0.0001532129559831	0.000152700839051797	0.000152998595582748	0.00083625610552291	6.20023893372809e-07	1.00122607955358	8.75905341987047e-07	0.000239483944717928	0.000152491741945733	6.9849787579389e-07	3.39859104035796e-07	3.6893093194543e-07	4.76395212172625e-07	6.42785060633426e-07	0.000239234456354148	3.94432102753799e-07	1.93593370376784e-07	2.59537253725576e-07	3.39859104035796e-07	8.96596929395238e-05	0.0334489232997103	8.1566184968591e-05	5.70981958196267e-05	0.0334426144615346	3.35048111454388e-05	4.02402047253527e-05	2.28761178308424e-05	3.20593075873961e-05	2.32312044452141e-05	2.5641134588546e-05	1.1032195935535e-05	4.33875313029179e-05	1.56864630030254e-05	1.78754603937878e-05	1.7348636675764e-05	9.2805478744001e-06	1.52165491841563e-05	5.87959472740775e-06	7.60364867491903e-06	6.6596522640964e-06	0.0334065270217744	1.68851698942292e-05	1.16413207597594e-05	1.44522773687333e-05	3.26664221185932e-06	9.29164777212857e-06	6.56300173803039e-06	3.80684666754483e-06	4.96705915759255e-06	1.35354447751275e-05	1.25284420266615e-05	6.6596522640964e-06	4.93491990456088e-06	3.69573577827646e-08	9.11504295386003e-06	6.86250981600713e-06	1.28899904194106e-06	1.28899904194106e-06	4.93491990456087e-06	3.03431001834457e-06	6.48304744582787e-06	9.75937773279991e-07	2.50981854319119e-08	2.63199550803217e-06	4.93491990456087e-06	4.93491990456087e-06	1.10901159868049e-06
"Tapinoma_minutum"	0.000138631344333367	0.000548619034565932	0.000547552428382037	0.000546828757601877	0.000137376443613128	0.000546506682314636	0.000546548630004792	0.000545682304472452	0.000546244925306948	0.000289189126843733	0.000287757535978264	0.000544867773405722	0.000392756020901003	0.00013523476524086	0.00013568554429326	0.000153783818223492	0.000544799222294298	0.000544755033830165	0.000410723683470256	0.000135249779362548	0.000153136360532705	1.02619799441171e-06	0.000287031363354078	0.00015281815893964	0.00028667045514008	0.000134677632751406	0.000286429242588227	8.75905341987046e-07	1.00054295337044	1.0672552849338e-06	5.20164578787962e-07	0.00013415930249448	3.3341415207959e-07	5.66139696833755e-07	0.000152397410864858	3.7618403771018e-07	0.000134144089935466	3.47517308749231e-07	2.29405142225427e-07	0.000152124261844855	3.3341415207959e-07	0.0334564720856002	8.51159761639313e-05	8.00193964991016e-05	0.0334673376058681	4.45482230291119e-05	0.0334104186323026	6.23459309683689e-05	2.22946261030852e-05	2.45605035232218e-05	2.75286170670512e-05	2.94820583829019e-05	9.24988612926206e-06	3.82269039624154e-05	3.22179819014048e-05	1.70677397595986e-05	2.18519216002823e-05	4.66767429006837e-06	1.39549851132708e-05	8.54765765444243e-06	1.46495338415113e-05	2.93982552762013e-06	6.83251792707277e-06	1.33169800001431e-05	8.61166825200766e-06	7.63826430437739e-06	7.84212319501119e-06	3.85566848504098e-06	7.90363721818452e-06	1.34290746964429e-05	5.73334579218978e-07	3.9982133412846e-06	1.00158368924356e-05	2.93982552762013e-06	5.54525377333469e-07	9.58184801942128e-06	3.7976978436421e-06	7.36451565601219e-06	4.5545719167066e-06	4.5545719167066e-06	5.54525377333469e-07	4.20188404082267e-06	2.88185488622125e-06	3.41767973501173e-06	2.25391275401433e-06	9.15842957420855e-07	5.54525377333469e-07	5.54525377333469e-07	3.90361915939026e-06
"Tetramorium_insolens"	0.000383499732330308	0.000606947429778191	0.000383214613586564	0.000366264198408652	0.000604556272353374	0.000365845225180659	0.000365565017003878	0.000364966898509656	0.000604296351883017	0.000381607149480636	2.44961525854215e-06	0.000602844615278885	0.000380233851500107	0.000140833949357103	0.000363805440037384	0.000224371095016315	0.000225030813555224	0.000602696329118305	0.000363717838403432	0.00037948928487765	0.000239683377363973	0.000140014443187951	0.00022412615048794	9.45895367095895e-07	0.000140513921386942	0.000140526924260837	9.20337053197841e-07	0.000239483944717928	1.0672552849338e-06	1.00060095551133	4.98559762667777e-07	0.00013984748002197	0.000139458185143396	4.22460600141153e-07	4.72781301626354e-07	3.80924265696827e-07	0.000239126776875452	3.03272008566524e-07	2.71843650232517e-07	2.9615087422106e-07	0.000139458185143396	9.73237196437168e-05	8.14639079651805e-05	0.0334699644344149	6.51531923286332e-05	0.0334232474795629	4.96352391779236e-05	0.033413976629067	2.48456040490332e-05	2.23563201699212e-05	3.26212380279021e-05	2.81526635028876e-05	1.14357952516376e-05	3.33599209423176e-05	3.16090718402579e-05	1.57161438218294e-05	1.41304341924235e-05	5.59159202566086e-06	8.48046731543094e-06	1.28546697661172e-05	1.22915086367929e-05	4.17290079792206e-06	1.50468892119831e-05	1.63745587916408e-05	1.27868734526036e-05	8.1993514242211e-06	6.2885708536974e-06	8.20327594694455e-06	1.12880148520666e-05	8.98519536684962e-06	1.55304514260608e-06	3.84807815750869e-06	9.7052817740175e-06	4.17290079792207e-06	1.53399892932123e-06	4.69782600803828e-06	6.04729416789914e-06	4.34688409876153e-06	3.04637514169898e-06	3.04637514169898e-06	1.53399892932123e-06	4.64843347602321e-06	2.01691901887665e-06	2.28915124005407e-06	2.34723248928506e-06	4.03037514902249e-06	1.53399892932123e-06	1.53399892932123e-06	2.61318017986185e-06
"Echinopla_australis"	0.00190848156037436	0.000233860871996951	0.000232689657159045	0.00190463526669725	0.000231594583290359	0.000231326985474748	0.000230784015917745	0.000230458325730625	0.000231331718156859	0.000230663691716307	0.000230514053740443	0.000229857863098223	1.41792909443992e-06	9.75312186323793e-07	0.00022965010518583	2.28855520259582e-06	0.000229921601129214	0.000229716115385926	0.000229380867617351	1.59918498519751e-06	0.000229070245090431	3.29688307700833e-07	0.000229255800309894	0.000228826228356889	0.000228814298707558	9.69697835615493e-07	5.17886612074684e-07	0.000228737612918599	7.80246868181943e-07	7.47839644001665e-07	1.00189856311197	4.49893237391288e-07	2.16914490061971e-07	3.07638584736156e-07	4.50448068429168e-07	4.90040055668883e-07	4.7699548087152e-07	1.07118643454837e-07	2.49721956617036e-07	2.83495239879075e-07	2.16914490061971e-07	5.82446868323292e-05	0.0501778002506633	5.2059477614873e-05	6.23689527733965e-05	3.41623426959084e-05	3.42904745265617e-05	4.30362630596238e-05	2.97206137600467e-05	3.69458309377368e-05	2.99666347940443e-05	1.26917688700137e-05	1.27886374396207e-05	1.17830507800321e-05	1.74206449025889e-05	2.65528394731259e-05	1.33562262840075e-05	1.17391573938825e-05	2.49761819387721e-05	4.45444771090279e-06	7.03428780930311e-06	8.65071264148421e-06	1.65074381907747e-05	5.57749289849531e-06	2.05813361414286e-05	1.06380834026505e-05	3.321369657293e-06	1.01946765300866e-05	1.75058082600804e-05	1.61317538068119e-05	7.65842824428091e-06	0.050114466052257	3.01674260990617e-06	8.65071264148421e-06	7.63392624149747e-06	2.82524973258506e-08	2.76864629470263e-06	1.05079462556126e-05	1.92320013264787e-06	1.92320013264787e-06	7.63392624149747e-06	1.77947475505276e-06	1.22468240610024e-06	1.19039704168578e-05	1.62552031053966e-08	1.54396388860239e-06	7.63392624149747e-06	7.63392624149747e-06	1.65233561053391e-06
"Monomorium_fieldi"	0.000414542223616449	0.000415572029949947	0.000414395881173021	0.000413506858837621	0.000413097537642751	0.000413283041707107	0.000412975890290743	0.000412214938926857	0.000412894069153416	0.000413122036066206	0.000202618016291107	0.000411715510481138	0.000411675342792544	0.000411137912342984	0.000411058776252058	1.7161819656981e-06	0.000202822135454298	0.000411687005059771	0.00021078025349425	0.00041088872487411	1.15571049691686e-06	0.00021007680373655	0.000201768880430313	7.68970771662127e-07	0.000410191191359128	0.000410288181283563	0.000201552242551443	1.04774681369084e-06	0.000201238953741721	0.000209771220032956	4.49893237391288e-07	1.00040956579062	0.000209017273361576	4.8495147982256e-07	5.51177170263595e-07	4.53148745091697e-07	0.000200935256986888	3.69107428505678e-07	2.84284146429591e-07	3.17676879329081e-07	0.000209017273361576	0.0501371293154084	6.76992484495664e-05	0.0501641456067782	6.98889134523978e-05	5.41435615356621e-05	4.84587480985061e-05	5.50810419187481e-05	1.82204389309416e-05	1.14856028595286e-05	3.41140975715509e-05	2.96524081778037e-05	8.49481556892432e-06	4.06018171356246e-05	2.7832899491116e-05	1.44054512038551e-05	1.86800232747611e-05	6.66346377087421e-06	1.16269507343459e-05	1.49392785797507e-05	1.25725594444023e-05	3.46500380729165e-06	1.41313292738868e-05	1.50656530514538e-05	1.28975670895953e-05	7.01530807226506e-06	5.92898430209443e-06	6.21898739157666e-06	1.261325928783e-05	1.01480330094266e-05	1.68082633172038e-06	4.26508142407049e-06	1.05048345543429e-05	3.46500380729166e-06	1.6581688944658e-06	1.37209682095997e-05	4.93501453782722e-06	4.19344558764452e-06	3.44146575242286e-06	3.44146575242286e-06	1.6581688944658e-06	3.17610822425704e-06	2.18103095354222e-06	2.58441786773513e-06	6.85229853904974e-06	2.75398358428501e-06	1.6581688944658e-06	1.6581688944658e-06	2.95202172647934e-06
"Odontomachus_cephalotes"	0.000422663815001646	0.000424030375865741	0.000422573561200359	0.000421772907215214	0.000421334295358899	0.000421761540445487	0.000421405258754513	0.000420652065738262	0.000421178089911547	0.000421624420894786	2.15596751889005e-06	0.00042011807892549	0.00042003978536349	0.000419596509325715	0.000419605397449457	1.53930935461463e-06	2.40949873080709e-06	0.000420017036754935	0.000419319089465849	0.000419287348228715	1.04251246926721e-06	0.000418857725340684	1.53434744220238e-06	6.72252083931886e-07	0.000418560489926538	0.000418748339716793	1.36616402581532e-06	1.01957731210739e-06	1.00024245623877e-06	0.000418374555430187	4.33828980123942e-07	0.000418034546723152	1.00041760581765	4.94796449219423e-07	4.75261330275923e-07	4.38987699939255e-07	7.98989459641396e-07	3.53357467689077e-07	2.71078091620263e-07	2.37061802565086e-07	0.000417605817648846	0.000107182268576518	6.35539081804761e-05	0.100225396235723	5.2153596564319e-05	5.18364539469453e-05	4.34787053177894e-05	5.9771609400837e-05	1.44958214804236e-05	1.17047104437163e-05	3.25293709944315e-05	2.54251179311613e-05	6.38910622054197e-06	3.88693214457984e-05	3.18079746770985e-05	1.24182303672782e-05	1.90559622168669e-05	4.52350575705358e-06	9.58734493124822e-06	2.20613817157411e-05	1.28298460754293e-05	3.53426558985763e-06	1.44174210380687e-05	1.53703391001398e-05	1.31584687304313e-05	7.15455809560337e-06	6.05013098723367e-06	6.34316089225029e-06	1.28727687370331e-05	1.03543118170987e-05	1.71260464500355e-06	4.34842737910787e-06	1.07178334678961e-05	3.53426558985763e-06	1.69065526000659e-06	1.40074629788833e-05	5.0329666771314e-06	1.72077399414167e-06	3.51171048962094e-06	3.51171048962095e-06	1.69065526000659e-06	3.23983146085805e-06	2.22407137473873e-06	2.63608067009509e-06	6.99327515542858e-06	2.80889530239266e-06	1.69065526000659e-06	1.69065526000659e-06	3.01258243175348e-06
"Polyrhachis_cupreata"	0.00063230823278538	0.00163630599061498	0.000631513564258733	3.8834431264998e-06	3.25717964307801e-06	0.000630900316925028	0.00100690547649809	0.00100581789129521	2.80935351341045e-06	0.00163318883540116	2.06858046354276e-06	2.13568761820905e-06	2.49423468490305e-06	0.000629029624196371	1.76054605651211e-06	1.5373429189954e-06	1.9762466360316e-06	1.9729465321785e-06	1.7140955914916e-06	1.52974850929426e-06	9.22750995587531e-07	8.55119473618076e-07	1.17848928090418e-06	7.38712224082927e-07	1.06012746773903e-06	9.0033711547453e-07	5.93133960113343e-07	5.53396397918146e-07	8.49209545250632e-07	6.33690900211729e-07	3.07638584736155e-07	4.8495147982256e-07	2.47398224609711e-07	1.00162930870652	0.000627270036305335	3.95487413067027e-07	4.21592026717452e-07	2.68037047977284e-07	3.11383605419043e-07	3.53166949177608e-07	2.47398224609711e-07	5.93883138032122e-05	4.88419885225485e-05	5.93755739063308e-05	7.76967288190738e-05	2.57654280106445e-05	3.36036143118228e-05	3.03380856146122e-05	1.30804906941964e-05	1.30828988933169e-05	3.73660326502851e-05	2.76336269336534e-05	9.71026760340706e-06	2.94840752775012e-05	3.01544693805484e-05	1.04503516872492e-05	0.0501533495484926	2.57393168946807e-06	1.04066751145954e-05	2.42122997314191e-05	0.0501195918581235	9.64360680338057e-06	5.89394350698741e-06	2.30540129796633e-05	9.69337413140943e-06	5.8745989441449e-06	1.71725527851912e-05	9.66532133433442e-06	1.26166049953632e-05	1.84733294033102e-05	2.54900730179487e-06	2.56888637991895e-06	1.59179245764704e-05	9.64360680338057e-06	2.52923293114152e-06	4.8275114457714e-08	3.34547013231561e-06	2.55393601409192e-06	8.39087897081744e-06	8.39087897081744e-06	2.52923293114152e-06	2.16104116416189e-08	3.32375560136176e-06	2.42715195406237e-08	1.04838270699395e-05	2.17145309538534e-08	2.52923293114152e-06	2.52923293114152e-06	4.50643083517878e-06
"Polyrhachis_mucronata"	0.000632514326817904	0.000861008689875741	0.000859389348125395	0.000231949127271228	3.67447370837656e-06	0.00085833016786969	0.00023145165689956	0.000231111388151229	0.000231330973735234	0.000858286966342621	0.000230256798326878	0.00022992003537843	2.31605390298339e-06	0.000628528982225622	1.68678623150713e-06	0.00022972595439495	0.000229986762934636	0.000229879575076006	0.00022938647609912	1.58147200463564e-06	0.000228879991562559	1.03322364922352e-06	0.000229115838983979	0.000228659978788374	0.000228828010650048	9.85965354167625e-07	0.000228656156274893	7.14592818258938e-07	0.000228596116297288	7.09171952439531e-07	4.50448068429168e-07	5.51177170263595e-07	2.37630665137961e-07	0.000627270036305335	1.00085431084838	3.84712128740127e-07	5.33559279310678e-07	2.57247483054696e-07	3.21955022871682e-07	0.00022795979413656	2.37630665137961e-07	7.83866262814084e-05	6.97486555094031e-05	5.70313596331108e-05	0.0501511547100432	3.08017883859062e-05	4.196083522824e-05	3.77292769674787e-05	2.19144388761943e-05	3.06516246871353e-05	3.86346027446018e-05	2.65128035179815e-05	1.21382780603967e-05	2.82972231360165e-05	2.08395449835186e-05	2.04984756656406e-05	0.0501080843396578	5.11296266895943e-06	1.71921798257521e-05	1.6511094035148e-05	4.59491029806181e-05	6.27357335020962e-06	7.10162803397336e-06	1.49222724737582e-05	7.74961326239873e-06	8.83262816824311e-06	6.0546299244503e-06	6.29806984159879e-06	8.0800025827084e-06	5.6895597344538e-06	2.54929291370863e-06	4.00226175613825e-06	1.1154259939431e-05	6.27357335020963e-06	2.53005730727162e-06	7.6563126641372e-06	4.5475983236281e-06	5.40489184395458e-06	1.92876380749633e-06	1.92876380749633e-06	2.53005730727162e-06	1.77946902873257e-06	4.52310183223892e-06	1.44968204544518e-06	1.04754830370937e-05	2.4496491389177e-08	2.53005730727162e-06	2.53005730727162e-06	6.13092977049779e-06
"Polyrhachis_thusnelda"	0.00251887725513026	0.000461853597570639	0.000461208976459852	2.92817103464087e-06	3.04909896788044e-06	2.29559698052297e-06	0.000458917302741191	1.50837789777539e-06	0.000459569842563779	2.22240988238583e-06	1.87737051377633e-06	1.37285876282999e-06	0.000458288162584093	0.000458435336536504	8.31965350151694e-07	1.31780670524334e-06	0.000458570321583606	0.00045803364525816	9.27289529180509e-07	1.34097930587831e-06	6.98050000505768e-07	2.71781409981938e-07	8.59817115857277e-07	4.86135661978361e-07	7.12822918417589e-07	0.000457797868828711	3.41588365480549e-07	9.6417759095014e-07	5.6427605656527e-07	5.71386398545241e-07	4.90040055668882e-07	4.53148745091697e-07	2.19493849969627e-07	3.95487413067028e-07	3.84712128740127e-07	1.00296466064689	4.45569233649477e-07	0.000456745219817123	1.95108138721141e-07	1.06911187399375e-07	2.19493849969627e-07	5.84137237805175e-05	3.36078569038337e-05	5.26785239927105e-05	2.35204612278625e-05	2.96680073938369e-05	2.90822966256973e-05	2.09967315072311e-05	1.81207869888886e-05	1.81169190921975e-05	2.3412976646537e-05	1.59932350733957e-05	1.21435809492961e-05	0.0502419741798835	5.91033252550705e-06	1.25976356852579e-05	2.22240753072602e-05	1.01166960193488e-05	1.25584825487304e-05	2.05061108212826e-06	5.88432358631378e-06	1.20835681403934e-05	2.39800106598486e-05	1.0201499604838e-05	1.21242188644579e-05	1.60380773212052e-05	2.0231428988501e-06	1.21038954668459e-05	4.92626187694375e-08	3.85769570412086e-06	0.0501583085413648	1.0118312092271e-05	8.17311315851307e-06	1.20835681403934e-05	1.0075509020521e-05	2.04456591820829e-08	2.44774299203071e-06	1.58076380403161e-05	3.8243108561766e-06	3.8243108561766e-06	1.0075509020521e-05	3.53515263510599e-06	2.42741566557817e-06	1.83010689665054e-08	7.64058894227507e-06	2.03273264525363e-08	1.0075509020521e-05	1.0075509020521e-05	1.63971212894497e-08
