"Cordia_martinicensis"	"Cordia_sp1_M_PL_041"	"Cornutia_pyramidata"	"Unidentified_sp21_M_PL_041"	"Croton_flavens"	"Vernonia_sp1_M_PL_041"	"Chamaecrista_glandulosa"	"Wedelia_calycina"	"Mimosa_casta"	"Lantana_camara"	"Gonzalagunia_hirsuta"	"Guettarda_scabra"	"Ipomoea_tiliacea"	"Calliandra_tergemina"	"Daphnopsis_americana"	"Lantana_involucrata"	"Tetrazygia_angustifolia"	"Wedelia_trilobata"	"Sida_rhombifolia"	"Byrsonima_spicata"	"Miconia_striata"	"Spermacoce_assurgens"	"Ludwigia_octovalvis"	"Odontonema_nitidum"	"Palicourea_crocea"	"Centrosema_virginianum"	"Coccoloba_sp1_M_PL_041"	"Desmodium_adscendens"	"Oxalis_barrelieri"	"Oxalis_frutescens"	"Stigmaphyllon_diversifolium"	"Orthorhyncus_cristatus"	"Apis_mellifera"	"Unidentified_sp1_M_PL_041"	"Unidentified_sp2_M_PL_041"	"Unidentified_sp8_M_PL_041"	"Xylocopa_sp1_M_PL_041"	"Unidentified_sp4_M_PL_041"	"Unidentified_sp3_M_PL_041"	"Wasmannia_auropunctata"	"Appias_drusilla"	"Unidentified_sp6_M_PL_041"	"Ascia_monuste"	"Unidentified_sp7_M_PL_041"	"Unidentified_sp5_M_PL_041"	"Coereba_flaveola"	"Electrostrymon_angerona"	"Polygonus_sp1_M_PL_041"	"Janonia_evarete"	"Dryas_iulia"	"Agraulis_vanillae"	"Allosmaitia_piplea"	"Urbanus_sp1_M_PL_041"	"Phoebis_sp1_M_PL_041"	"Unidentified_sp10_M_PL_041"	"Eulampis_holosericeus"	"Eulampis_jugularis"	"Marpesia_petreus"	"Unidentified_sp18_M_PL_041"	"Unidentified_sp13_M_PL_041"	"Unidentified_sp16_M_PL_041"	"Unidentified_sp20_M_PL_041"	"Cyanophaia_bicolor"	"Loxigilla_noctis"	"Unidentified_sp17_M_PL_041"	"Unidentified_sp19_M_PL_041"	"Unidentified_sp9_M_PL_041"	"Anartia_jatrophae"	"Anolis_oculatus"	"Hemiargus_hanno"	"Pyrgus_oileus"	"Unidentified_sp11_M_PL_041"	"Unidentified_sp12_M_PL_041"	"Unidentified_sp15_M_PL_041"
"Coereba_flaveola"	0.0201659416955025	0.020135462991769	2.23695531257905e-05	2.72343798432379e-05	9.5603133268675e-06	5.11838568860188e-05	2.77849129627065e-05	4.76814245075503e-05	1.5048268938782e-05	4.27495405302499e-05	2.95440691945144e-05	0.0201149737005147	0.02009978431274	0.0201209980477657	9.96829579627766e-06	1.80148110473131e-05	2.58188284449147e-06	1.29707834029801e-05	4.41889155644926e-06	2.59485713014219e-06	4.09343983143089e-06	4.11808685230587e-08	3.58049816961829e-08	1.26474435609478e-05	1.26474435609478e-05	0	7.08430283753676e-06	2.44647837089283e-08	0	1.26474435609478e-05	1.28967300795159e-08	0.00177064209853269	0.00109651253759054	0.000258188284449147	9.09898285304143e-05	6.8724754850001e-07	0.000425058170252206	8.92255321938288e-05	1.4678870225357e-06	6.44836503975795e-07	0.000257058608843623	1.13136553774171e-06	0.000423882965645116	8.86827303364592e-05	0.000256478255267867	1.00176381723093	8.8347278498221e-05	0.000255792209414054	8.83678759345817e-05	0.000256695303302283	0.000256328523113763	8.79503511701823e-05	8.84103865380268e-05	0.000255839131280915	8.84103865380268e-05	0.000167795524931408	0.000837844575281261	8.76780073717499e-05	0.000167795524931408	1.47296385214975e-07	2.72343798432379e-07	8.76780073717499e-05	0.00067049912335049	5.59238828144763e-07	2.72343798432379e-07	3.66780188519618e-07	8.7825303756965e-05	3.24269585074502e-07	1.29742856507109e-07	3.60296220946263e-07	0	4.92401153241906e-07	0	3.60296220946263e-07
"Electrostrymon_angerona"	0.0335432456305628	4.870849983595e-05	2.12594331165551e-05	0.0335148399563259	1.56203782148139e-05	0.000109266636451905	0.0334251862765373	7.49974368767339e-05	3.74061816938852e-05	2.86546615961528e-05	1.77078160357718e-05	7.45852678609832e-06	1.18852849026857e-05	2.72167153528283e-05	4.41408267028529e-06	1.77219946522429e-05	6.28166178835784e-06	1.49910060829172e-05	7.35168695709467e-06	6.31322792799783e-06	2.79402298778219e-05	1.20094314025908e-05	5.96040304863644e-08	4.48875574687063e-06	4.48875574687063e-06	0	1.04358669985352e-05	5.63959758007523e-06	0	4.48875574687063e-06	2.29186026216408e-08	0.000628425804561888	0.000485549093731382	0.000628166178835784	0.000962232005326789	1.10056283594171e-06	0.000626152019912112	0.000961138230563331	0.000338375854804514	1.14593013108204e-06	0.000148253052054605	0.000479460511998767	0.000146866903548221	0.000482345977292257	0.000482751881457557	0.000147245464163702	1.00095849125905	0.000146766781832878	0.000146995449520481	0.000147396099151564	0.000146819195790974	0.00048098859795701	0.000147197577728998	0.000147026578533707	0.000147197577728998	4.05904165299583e-07	7.50744045114279e-07	0.000145840198393751	4.05904165299583e-07	2.45056231903156e-07	0.000335148399563259	0.000145840198393751	2.48617559536611e-07	5.31485827913877e-07	0.000335148399563259	5.76903360590261e-07	0.000146085254625654	3.74775152072929e-07	3.15661396399892e-07	3.54439893044858e-07	0	2.95130267262863e-07	0	3.54439893044858e-07
"Polygonus_sp1_M_PL_041"	0.0335501312250351	0.0335150232915102	9.84312460625943e-06	4.49859264409196e-05	0.0334359463515698	7.54850369102673e-05	3.12750765212505e-05	9.82539156017316e-05	2.47045074958298e-05	4.69070409671602e-05	1.84584612695623e-05	1.16396631173316e-05	1.5541326558886e-05	2.29098339158933e-05	3.90194413215037e-06	2.43442028748322e-05	4.28188908278546e-06	8.84834846644125e-06	7.37894990045658e-06	4.30340611335222e-06	6.78765224282014e-06	9.22077474200134e-08	3.72869380731287e-05	3.07445725980535e-06	3.07445725980535e-06	0	2.46217045215298e-06	3.65993528662235e-08	0	3.07445725980535e-06	4.85483629031803e-08	0.000430424016372748	0.000429213854536541	0.000428188908278546	0.0012646359426353	0.00111715169130677	0.000147730227129179	0.000148149828430108	2.19596117197341e-06	2.42741814515901e-06	0.00042725149978812	1.74637538067332e-06	0.00014719010714563	0.000147614973211287	0.000426906833973873	0.000426320349023423	0.000146766781832878	1.00153969354158	0.000146630523307757	0.000426855936693733	0.000426100137342951	0.000146319995025431	0.000147165113946878	0.000425701175358681	0.000147165113946878	0.000279291860762585	7.7036372923704e-07	0.000145870135761022	0.000279291860762586	2.45964996681886e-07	4.49859264409195e-07	0.000145870135761022	3.87988770577719e-07	2.46078115156486e-07	4.49859264409195e-07	7.55799350782551e-07	0.000146116100757704	2.21208711661031e-07	2.15170305667611e-07	4.86884057496644e-07	0	3.07641021159372e-07	0	4.86884057496643e-07
"Janonia_evarete"	0.0335398316507648	5.96641205549784e-05	1.14376673129542e-05	6.97126138126235e-05	9.23901899419454e-06	0.0334927960099052	3.31077865320311e-05	9.39330857953014e-05	2.5824813576828e-05	1.8852562217856e-05	2.26207015326467e-05	4.03099400742613e-06	1.52142598487475e-05	2.65508551931906e-05	1.11555589505409e-05	1.1884630239388e-05	3.88868032067684e-06	0.0334869569730106	7.34656551173445e-06	3.90822142781592e-06	2.83619294754809e-05	6.0368556984091e-06	5.30042577134318e-08	1.07196149624865e-06	1.07196149624865e-06	0	6.44843132774635e-06	1.80095704094258e-05	0	1.07196149624865e-06	1.85649340095134e-08	0.000150074609474811	0.0012271114845595	0.000388868032067684	0.000388520600420886	1.03317971111755e-06	0.000386905879664781	0.000387820724722692	0.00108057422456555	9.2824670047567e-07	0.000386894079716983	0.000240731630575983	0.000146644920500902	0.000386479300553485	0.00038697650155811	0.000147279793224303	0.00014699544952048	0.000146630523307756	1.00122223353654	0.000147422169450733	0.000146699607252307	0.000146522481141452	0.000385782174415359	0.000385556813221558	0.000385782174415359	4.97201004624819e-07	8.22870749438531e-07	0.000145825355003325	4.9720100462482e-07	2.44885517057815e-07	6.97126138126235e-07	0.000145825355003325	1.34366466914204e-07	2.85941682823856e-07	6.97126138126235e-07	7.22562198425395e-07	0.000146070240520383	0.000837173924325264	1.95411071390796e-07	2.3769260478776e-07	0	3.77011692210778e-07	0	2.3769260478776e-07
"Dryas_iulia"	0.025215766413061	0.02515645042958	1.2403309715624e-05	4.59489312253694e-05	2.61329578147381e-05	8.9775935426193e-05	3.17672626677359e-05	0.0251269267791316	1.87622712073239e-05	0.0250893936023004	2.38329822937684e-05	1.37473932699932e-05	1.84533249078562e-05	4.07217381808882e-05	4.69475484414401e-06	2.49309880923201e-05	3.22304661495562e-06	1.16641357249992e-05	5.53242364170587e-06	3.23924282910112e-06	8.34330455318403e-06	4.88866217221948e-06	6.50575445495652e-06	7.28418604320284e-06	7.28418604320284e-06	0	1.86506878317652e-06	3.25466630527434e-06	0	7.28418604320284e-06	2.30731728318999e-08	0.0010197860460484	0.000516423032855841	0.000322304661495562	0.000808099030374317	0.000194480438463739	0.000111904126990591	0.000111935497977245	0.000195279978316461	1.15365864159499e-06	0.000514091998888666	0.000194623559975503	0.000612100334695665	0.000304018565154344	0.000513655652067511	0.000320869129127853	0.000110547074363673	0.0003201419525203	0.000110566627088049	1.00101434277812	0.000821058725972484	0.000110093256325563	0.000303559075842091	0.000319912110608091	0.000303559075842091	0.000209637086913167	1.14002875904454e-06	0.000109633767013309	0.000209637086913167	1.84414121390196e-07	4.59489312253694e-07	0.000109633767013309	4.58246442333107e-07	3.10082742890601e-07	4.59489312253694e-07	0.000193284052147166	0.000109818181134699	2.91603393124979e-07	1.61962141455056e-07	4.98619761846402e-07	0	3.97216371562807e-07	0	4.98619761846402e-07
"Agraulis_vanillae"	0.0335741481969613	0.0335216947190248	1.46553327728976e-05	4.00164207164587e-05	2.33437191895446e-05	7.05298045164738e-05	3.11131944001652e-05	7.75577139414579e-05	1.97517031101285e-05	0.0334413178396898	2.32248757839095e-05	1.64611344540628e-05	2.03794273302772e-05	5.00400992747825e-05	3.90598895750273e-06	2.41746875495816e-05	4.28387312191842e-06	8.85062224959462e-06	7.34824526295156e-06	4.30540012253107e-06	6.78377459174986e-06	5.14619031921909e-08	5.8698056911508e-08	7.86197990209052e-06	7.86197990209052e-06	0	2.47284141695636e-06	3.25198280576617e-08	0	7.86197990209052e-06	1.27761677321722e-08	0.00110067718629267	0.0004296587853253	0.000428387312191842	0.000818501345004024	1.37765667538007e-06	0.000148370485017382	0.000148042898506427	1.9511896834597e-06	6.38808386608612e-07	0.000427292970501548	1.54742941840074e-06	0.000815634915826468	0.000147475103702782	0.000426822559694655	0.000427214205189605	0.000146819195790974	0.000426100137342951	0.000146699607252307	0.00109474496796331	1.00109414837016	0.000146374721585257	0.000147074939495617	0.000425825797687941	0.000147074939495617	0.000279347455991874	1.34348733783664e-06	0.000145974557378092	0.000279347455991874	2.44941508765052e-07	4.00164207164587e-07	0.000145974557378092	5.48704481802094e-07	3.66383319322439e-07	4.00164207164587e-07	5.96597799549676e-07	0.000146219498886858	2.21265556239865e-07	2.15270006126554e-07	4.83493750991632e-07	0	3.87081263065158e-07	0	4.83493750991632e-07
"Allosmaitia_piplea"	0.050246280969171	6.05112310008012e-05	7.52061434000382e-06	0.0502281923726992	1.54092332849462e-05	0.000106599320729125	5.17217426750072e-05	8.11759355211132e-05	2.8940011956835e-05	2.97865474618391e-05	1.41322522453881e-05	6.01043800071506e-06	1.26215177531182e-05	2.36184371773031e-05	6.59565561756635e-06	1.33825532550779e-05	2.22705648907091e-06	2.24082728949849e-05	1.09902332270572e-05	2.23824772770946e-06	2.27196147179215e-05	6.53776252116857e-08	5.01968766254446e-08	1.59288564887023e-06	1.59288564887023e-06	0	3.68187066621267e-06	8.43047253810847e-06	0	1.59288564887023e-06	1.21775024064843e-08	0.000223003990841832	0.000725522117932299	0.000222705648907091	0.000724969274351006	1.14058122656881e-06	0.00022091223997276	0.000723725141444527	0.000505828352286508	6.08875120324213e-07	0.000220855394023907	2.12800491220806e-06	0.000219451462739167	0.000722129868890034	0.000722634129148374	0.000219875877925456	0.000721482896935515	0.000219479992538147	0.000219783721712177	0.000220186512651125	0.000219562082377886	1.0007207440149	0.000219847945163042	0.000219727775148143	0.000219847945163042	5.04260258340009e-07	7.09178563449672e-07	0.000218462091170309	5.0426025834001e-07	3.66341107568574e-07	0.000502281923726992	0.000218462091170309	2.00347933357169e-07	1.88015358500096e-07	0.000502281923726992	6.24430273239332e-07	0.000218828432277878	5.60206822374622e-07	1.11912386385473e-07	2.67651065101559e-07	0	2.35537537423135e-07	0	2.67651065101559e-07
"Urbanus_sp1_M_PL_041"	0.0335508709101346	7.21550056939447e-05	1.32896247172187e-05	6.91944992167368e-05	2.07141134870383e-05	0.0334922529919059	4.42596667545578e-05	0.0334971643448655	2.34130102353383e-05	3.00147999153435e-05	2.34960314485667e-05	5.88284230544776e-06	1.17789636888047e-05	2.31259138199696e-05	5.88173555824743e-06	2.09184620419111e-05	3.88853323371538e-06	2.71377647420513e-05	7.36444770644606e-06	3.908073601724e-06	1.86779101668865e-05	1.24878966102107e-05	8.66042409925528e-06	2.91621994649537e-06	2.91621994649537e-06	0	6.45164747521493e-06	8.32877895810349e-06	0	2.91621994649537e-06	3.39578787541272e-08	0.000408270792509352	0.000646990911407217	0.000388853323371538	0.000646392912147712	0.000258793986615034	0.000387098848512895	0.000387635878504058	0.00049972673748621	1.69789393770636e-06	0.000644185486736408	0.000498157549258265	0.0001468590796785	0.000643466170249479	0.000644067461963595	0.000147350644230045	0.000147197577728998	0.000147165113946878	0.000385782174415359	0.000404745434456121	0.000147074939495617	0.000146565296775361	1.00064277422526	0.000385705022010924	0.000642774225257312	6.01291714116205e-07	6.7990598921961e-07	0.000145873351783194	6.01291714116206e-07	2.45481590214869e-07	6.91944992167368e-07	0.000145873351783194	1.96094743514925e-07	3.32240617930468e-07	6.91944992167368e-07	0.000257670494960504	0.000146118833373409	6.78444118551284e-07	1.954036800862e-07	4.18369240838222e-07	0	3.91600524142779e-07	0	4.18369240838222e-07
"Phoebis_sp1_M_PL_041"	0.0335623551817546	0.033499112812	1.62440091696893e-05	5.6190003316185e-05	1.85585557924322e-05	0.0334681277684801	3.78976571128454e-05	9.40788059701497e-05	2.3532724379654e-05	3.71620427837133e-05	2.69901620967736e-05	1.16421839740516e-05	1.77277322957331e-05	2.90837517638161e-05	6.07795947642216e-06	1.85681013560193e-05	6.67701580893026e-06	2.30189733392723e-05	7.3529683430421e-06	6.71056865219121e-06	1.7162672484633e-05	6.03566225203534e-06	6.48908711408477e-08	3.07540565144095e-06	3.07540565144095e-06	0	6.4509776863939e-06	4.03157265545e-06	0	3.07540565144095e-06	2.00393313802226e-08	0.000430556791201733	0.000668575542406438	0.000667701580893025	0.000389129856664398	1.34554619281875e-06	0.000387058661183634	0.000387245041215163	0.000241894359327	1.00196656901113e-06	0.000665685493506325	0.000240624916826205	0.000147151253450671	0.000386266922044086	0.00066542619547742	0.000426398552134859	0.000147026578533707	0.000425701175358681	0.000385556813221558	0.000426549480810788	0.000425825797687941	0.000146485183432095	0.000385705022010924	1.00066414061232	0.000385705022010924	0.000279159273433333	9.27922503456929e-07	0.000145923283398933	0.000279159273433334	2.4509894476807e-07	5.6190003316185e-07	0.000145923283398933	3.88072799135055e-07	4.06100229242234e-07	5.6190003316185e-07	7.23683122847305e-07	0.000146168382343701	5.75474333481808e-07	3.35528432609561e-07	3.71362027120386e-07	0	4.49836034946227e-07	0	3.71362027120386e-07
"Unidentified_sp10_M_PL_041"	0.0335508709101346	7.21550056939447e-05	1.32896247172187e-05	6.91944992167368e-05	2.07141134870383e-05	0.0334922529919059	4.42596667545578e-05	0.0334971643448655	2.34130102353383e-05	3.00147999153436e-05	2.34960314485667e-05	5.88284230544776e-06	1.17789636888047e-05	2.31259138199696e-05	5.88173555824743e-06	2.09184620419111e-05	3.88853323371538e-06	2.71377647420513e-05	7.36444770644606e-06	3.908073601724e-06	1.86779101668865e-05	1.24878966102107e-05	8.66042409925528e-06	2.91621994649537e-06	2.91621994649537e-06	0	6.45164747521493e-06	8.32877895810349e-06	0	2.91621994649537e-06	3.39578787541272e-08	0.000408270792509352	0.000646990911407217	0.000388853323371538	0.000646392912147713	0.000258793986615034	0.000387098848512896	0.000387635878504058	0.00049972673748621	1.69789393770636e-06	0.000644185486736409	0.000498157549258265	0.0001468590796785	0.000643466170249479	0.000644067461963595	0.000147350644230045	0.000147197577728998	0.000147165113946878	0.000385782174415359	0.000404745434456121	0.000147074939495617	0.000146565296775361	0.000642774225257311	0.000385705022010924	1.00064277422526	6.01291714116205e-07	6.7990598921961e-07	0.000145873351783194	6.01291714116206e-07	2.45481590214869e-07	6.91944992167368e-07	0.000145873351783194	1.96094743514925e-07	3.32240617930468e-07	6.91944992167368e-07	0.000257670494960504	0.000146118833373409	6.78444118551283e-07	1.954036800862e-07	4.18369240838222e-07	0	3.91600524142779e-07	0	4.18369240838222e-07
"Eulampis_holosericeus"	0.000175073876220378	0.100341590980164	1.45103939012154e-05	2.47329750504463e-05	2.80340006065003e-05	7.51386578777816e-05	1.46434385453111e-05	6.57773580159864e-05	1.6153117931857e-05	5.50626187373757e-05	3.6139693767966e-05	2.2884194723596e-05	3.05213234613785e-05	3.06401687307447e-05	7.64972425859204e-06	2.01488076628603e-05	8.40601481971185e-06	7.74830194287566e-06	5.05206877569313e-08	8.44825610021291e-06	8.47618139072601e-06	4.35599047751324e-08	6.03239647482622e-08	6.02836158137656e-06	6.02836158137656e-06	0	3.97415153739136e-08	2.94868289639446e-08	0	6.02836158137656e-06	1.22085460093687e-08	0.000843970621392719	0.000841469668445124	0.000840601481971185	5.1029200352563e-06	1.44346256216681e-06	2.38449092243482e-06	2.44078452301305e-06	1.76920973783668e-06	6.10427300468437e-07	0.00083898910435977	1.25405435063055e-06	2.37311261976882e-06	2.05120489285308e-06	0.000838231129727551	0.00083897762465704	1.21771249589875e-06	0.000837875582287757	1.49160301387446e-06	0.000838548347652668	0.000838042367975621	1.00852051668002e-06	1.80387514234862e-06	0.0008374778203	1.80387514234862e-06	1.00083617992483	1.2737025653802e-06	7.61190766175557e-07	0.000836179924834699	1.68402292523104e-09	2.47329750504463e-07	7.61190766175557e-07	7.62806490786535e-07	3.62759847530384e-07	2.47329750504463e-07	5.05979677046049e-07	7.62874789100789e-07	1.93707548571892e-07	4.22412805010646e-07	4.02976153257207e-07	0	6.02328229466099e-07	0	4.02976153257207e-07
"Eulampis_jugularis"	0.000118656528813699	7.64221539228122e-05	2.9130643532925e-05	1.93280612085764e-05	8.38907940464555e-08	3.34788329583936e-05	2.91856252955222e-05	3.4427446473436e-05	1.91653404308224e-05	4.31240886350473e-05	3.42250180663011e-05	5.70987172663719e-05	0.0501805483438737	0.0502225013878026	1.90621857452444e-05	1.51553692334271e-05	3.59492011789326e-08	1.91709460665002e-05	3.7493767770721e-08	3.61298504310881e-08	8.64263694391244e-08	3.45770861385264e-08	2.04662741918474e-08	1.50161594447543e-05	1.50161594447543e-05	0	1.40057082781594e-05	1.9689418617614e-08	0	1.50161594447543e-05	1.15114013636719e-08	0.0021022623222656	0.00209684043197689	3.59492011789326e-06	3.27759612807852e-06	2.68646184845264e-07	0.000840342496689566	1.84726497855466e-06	1.18136511705684e-06	5.75570068183596e-07	2.53023461895975e-06	9.22627390994179e-07	0.000838420069520774	1.21313959591518e-06	1.84999087860528e-06	0.00209461143820315	1.12611606767142e-06	1.15554559385556e-06	1.2343061241578e-06	2.28005751808908e-06	2.01523100675496e-06	7.09178563449673e-07	1.01985898382942e-06	1.39188375518539e-06	1.01985898382942e-06	6.36851282690102e-07	1.00209155539839	5.15897951363909e-07	6.36851282690102e-07	1.24979225902403e-09	1.93280612085764e-07	5.15897951363909e-07	1.90329057554573e-06	7.28266088323124e-07	1.93280612085764e-07	2.64826511334123e-07	5.17147743622933e-07	4.79273651662506e-07	1.8064925215544e-09	3.03107384668541e-07	0	5.70416967771686e-07	0	3.03107384668541e-07
"Marpesia_petreus"	0.100325563275083	9.13428919410669e-05	1.49267248517863e-05	7.26081144606772e-05	1.95334596264018e-05	0.000113478152845846	4.17488988444921e-05	7.9481469464494e-05	2.06479134248042e-05	4.82190086045519e-05	1.89532430167447e-05	1.19684698150562e-05	1.5996894592171e-05	3.79124122754126e-05	4.01672988136193e-06	1.54435720390363e-05	4.4062613414517e-06	1.8696223174065e-05	2.19407308420806e-05	4.42840335824291e-06	1.17771439544977e-05	7.16708915392211e-08	6.33113549892085e-08	3.16077417849765e-06	3.16077417849765e-06	0	7.32237251970748e-06	5.02172344353781e-08	0	3.16077417849765e-06	2.11221280696363e-08	0.000442508384989671	0.000441840286949812	0.00044062613414517	0.000441383114104196	1.26567680758716e-06	0.000439342351182449	0.000439239922716636	3.01303406612269e-06	1.05610640348182e-06	0.00043900600494015	2.02195053878339e-06	0.000437794354906026	0.000438346136494189	0.000439107327260364	0.000438390036858749	0.000437520595181253	0.000437610407283067	0.000437476065009976	0.000438535068053235	0.000437923672134277	0.000436924182340618	0.000437620055349582	0.0004377698501968	0.000437620055349582	7.61190766175557e-07	1.03179590272782e-06	1.0004361981012	7.61190766175558e-07	7.3135769473602e-07	7.26081144606772e-07	0.000436198101196011	3.98948993835205e-07	3.73168121294657e-07	7.26081144606772e-07	6.11395918957646e-07	0.000436929458890747	4.67405579351625e-07	2.21420167912145e-07	3.08871440780725e-07	0	3.15887383612411e-07	0	3.08871440780725e-07
"Unidentified_sp18_M_PL_041"	0.000175073876220378	0.100341590980164	1.45103939012154e-05	2.47329750504463e-05	2.80340006065003e-05	7.51386578777815e-05	1.46434385453111e-05	6.57773580159864e-05	1.6153117931857e-05	5.50626187373758e-05	3.61396937679659e-05	2.2884194723596e-05	3.05213234613784e-05	3.06401687307446e-05	7.64972425859205e-06	2.01488076628604e-05	8.40601481971185e-06	7.74830194287566e-06	5.05206877569313e-08	8.44825610021291e-06	8.47618139072601e-06	4.35599047751324e-08	6.03239647482622e-08	6.02836158137656e-06	6.02836158137656e-06	0	3.97415153739136e-08	2.94868289639446e-08	0	6.02836158137656e-06	1.22085460093687e-08	0.000843970621392719	0.000841469668445125	0.000840601481971185	5.1029200352563e-06	1.44346256216681e-06	2.38449092243482e-06	2.44078452301305e-06	1.76920973783668e-06	6.10427300468437e-07	0.00083898910435977	1.25405435063055e-06	2.37311261976882e-06	2.05120489285308e-06	0.000838231129727551	0.000838977624657041	1.21771249589875e-06	0.000837875582287757	1.49160301387446e-06	0.000838548347652667	0.000838042367975621	1.00852051668002e-06	1.80387514234862e-06	0.000837477820300001	1.80387514234862e-06	0.000836179924834698	1.2737025653802e-06	7.61190766175557e-07	1.00083617992484	1.68402292523104e-09	2.47329750504463e-07	7.61190766175557e-07	7.62806490786534e-07	3.62759847530384e-07	2.47329750504463e-07	5.0597967704605e-07	7.62874789100789e-07	1.93707548571891e-07	4.22412805010646e-07	4.02976153257207e-07	0	6.02328229466098e-07	0	4.02976153257207e-07
"Unidentified_sp13_M_PL_041"	0.000168212269789285	2.02082751027725e-07	4.45333871738072e-08	1.324520401128e-07	1.455981715322e-07	3.1571633001424e-07	1.74053640062358e-07	3.68154704531506e-07	5.63691057374633e-08	8.9140431695249e-08	6.75316189111259e-05	2.82187168673275e-08	4.52644912812792e-08	8.20783341609651e-08	1.70148575776071e-08	5.30119006527202e-08	1.86968107234459e-08	4.17495917786567e-08	0.100570226581722	1.87907645461768e-08	3.11698198057571e-08	6.74233494541892e-05	6.74515563634536e-05	1.33950159562722e-08	1.33950159562722e-08	0	1.23302270261546e-08	1.4180851582146e-10	0	1.33950159562722e-08	6.73388809284595e-05	1.87530223387811e-06	1.87163433353678e-06	1.86968107234459e-06	7.49361318292856e-07	3.38026304982271e-06	7.39813621569275e-07	7.39872033989388e-07	8.50851094928763e-09	0.00336694404642297	1.86471601343499e-06	3.37874102919037e-06	7.34508475605941e-07	7.37769291045734e-07	7.39453313970965e-07	7.36481926074877e-07	7.35168695709467e-07	7.37894990045657e-07	7.34656551173445e-07	7.37656485560783e-07	7.34824526295156e-07	7.32682215137148e-07	7.36444770644606e-07	7.35296834304209e-07	7.36444770644606e-07	1.68402292523104e-09	2.49958451804806e-09	7.31357694736019e-07	1.68402292523104e-09	1.00335234088606	1.324520401128e-09	7.31357694736019e-07	9.40623895577583e-10	1.11333467934518e-09	1.324520401128e-09	2.83195926562697e-09	0.00335307224375213	1.04373979446642e-09	9.39538227308838e-10	1.0602380130544e-09	0	1.1255269818521e-06	0	1.0602380130544e-09
"Unidentified_sp16_M_PL_041"	0.000166998663259558	2.96795700605355e-05	1.14503828221344e-07	0.100383776630938	1.12850069434905e-05	9.97204886124041e-05	6.16945865055224e-05	8.28704015777322e-05	3.72321104888658e-05	1.13540863191262e-05	9.31126147403148e-06	5.240618637396e-08	9.2461409140654e-06	9.32446207919357e-06	9.17458135377078e-06	1.13215344711196e-05	4.78516366901242e-08	2.61203226159047e-05	3.97356120338401e-08	4.80920971760042e-08	3.36620854813453e-05	5.90843588841502e-08	3.70823982616807e-08	2.49971192428089e-08	2.49971192428089e-08	0	4.1368812717858e-08	1.68107278417816e-05	0	2.49971192428089e-08	3.23287674333222e-09	3.49959669399324e-06	0.00100920394891479	4.78516366901242e-06	0.00100855543459782	1.01548564555045e-06	2.48212876307148e-06	0.00100821036017242	0.00100864367050689	1.61643837166611e-07	2.70478310766282e-06	2.23405928563272e-06	1.10857057230919e-06	0.00100591360128588	0.00100616093103638	1.36171899216189e-06	0.00100544519868978	1.34957779322759e-06	2.0913784143787e-06	1.83795724901478e-06	1.20049262149376e-06	0.00100456384745398	2.0758349765021e-06	1.68570009948555e-06	2.0758349765021e-06	2.47329750504463e-07	3.86561224171528e-07	7.26081144606772e-07	2.47329750504463e-07	1.324520401128e-09	1.00100383776631	7.26081144606772e-07	1.746872879132e-09	2.86259570553361e-09	0.00100383776630938	6.37464627521018e-07	7.27405665007901e-07	6.53008065397618e-07	2.40460485880021e-09	2.26430689422392e-07	0	1.55187691233858e-07	0	2.26430689422392e-07
"Unidentified_sp20_M_PL_041"	0.100325563275083	9.13428919410669e-05	1.49267248517863e-05	7.26081144606772e-05	1.95334596264017e-05	0.000113478152845846	4.17488988444921e-05	7.9481469464494e-05	2.06479134248042e-05	4.82190086045519e-05	1.89532430167447e-05	1.19684698150562e-05	1.5996894592171e-05	3.79124122754126e-05	4.01672988136193e-06	1.54435720390363e-05	4.4062613414517e-06	1.8696223174065e-05	2.19407308420806e-05	4.42840335824291e-06	1.17771439544977e-05	7.16708915392212e-08	6.33113549892085e-08	3.16077417849765e-06	3.16077417849765e-06	0	7.32237251970748e-06	5.02172344353781e-08	0	3.16077417849765e-06	2.11221280696363e-08	0.00044250838498967	0.000441840286949812	0.00044062613414517	0.000441383114104196	1.26567680758716e-06	0.000439342351182449	0.000439239922716636	3.01303406612269e-06	1.05610640348182e-06	0.00043900600494015	2.02195053878339e-06	0.000437794354906026	0.000438346136494189	0.000439107327260364	0.00043839003685875	0.000437520595181253	0.000437610407283067	0.000437476065009976	0.000438535068053235	0.000437923672134277	0.000436924182340618	0.000437620055349582	0.0004377698501968	0.000437620055349582	7.61190766175557e-07	1.03179590272782e-06	0.000436198101196011	7.61190766175557e-07	7.3135769473602e-07	7.26081144606772e-07	1.0004361981012	3.98948993835205e-07	3.73168121294657e-07	7.26081144606772e-07	6.11395918957646e-07	0.000436929458890747	4.67405579351625e-07	2.21420167912146e-07	3.08871440780725e-07	0	3.15887383612411e-07	0	3.08871440780725e-07
