"Prunus_mahaleb"	"Crataegus_monogyna"	"Juniperus_phoenicea"	"Berberis_vulgaris"	"Hedera_helix"	"Rosa_canina"	"Lonicera_arborea"	"Juniperus_sabina"	"Taxus_baccata"	"Juniperus_communis"	"Daphne_laureola"	"Rhamnus_myrtifolius"	"Rubus_ulmifolius"	"Sorbus_aria"	"Amelanchier_ovalis"	"Arum_italicum"	"Prunus_prostrata"	"Rhamnus_saxatilis"	"Rubia_peregrina"	"Cotoneaster_granatensis"	"Juniperus_oxycedrus"	"Lonicera_splendida"	"Lonicera_etrusca"	"Paeonia_officinalis"	"Polygonatum_odoratum"	"Turdus_viscivorus"	"Phoenicurus_ochruros"	"Turdus_merula"	"Fringilla_coelebs"	"Turdus_torquatus"	"Parus_ater"	"Turdus_iliacus"	"Erithacus_rubecula"	"Sylvia_communis"	"Sylvia_atricapilla"	"Garrulus_glandarius"	"Phoenicurus_phoenicurus"	"Turdus_pilaris"	"Coccothraustes_coccothraustes"	"Parus_major"	"Columba_palumbus"	"Parus_caeruleus"	"Parus_cristatus"	"Corvus_corone"	"Sylvia_melanocephala"	"Sitta_europaea"	"Sylvia_cantillans"	"Dendrocopos_major"	"Serinus_serinus"	"Pica_pica"	"Sylvia_borin"	"Turdus_philomelos"	"Loxia_curvirostra"	"Serinus_citinella"	"Sylvia_conspicillata"	"Corvus_corax"	"Ficedula_hypoleuca"	"Emberiza_cia"
"Parus_cristatus"	0.0502919445013176	0.0502216965500779	5.64496818917969e-05	8.42502835472885e-05	2.51226473366096e-05	4.39635310190922e-05	4.09404909987685e-05	1.91238878321646e-05	3.36301274249287e-05	1.91202581573585e-05	2.45829376817579e-05	1.17323150345305e-05	5.20832602039143e-05	2.322903285766e-06	1.3084416356072e-05	6.33422164578162e-06	6.33422164578162e-06	8.00626774846384e-06	1.36979227337671e-05	6.33422164578162e-06	3.34304169799005e-06	1.33689801623292e-05	7.1954542142517e-06	2.71944322070074e-06	2.71944322070074e-06	0.000434595420738706	0.000204676534506545	0.000435110915312119	0.000432146816365426	0.0002322903285766	0.000431727252855102	0.000232903616730794	0.000433773411009705	0.000202203078320884	0.000432057070248465	0.000430075435556947	0.000202160642912711	0.000230058989429039	0.000431045356287497	0.000431119472395359	0.000430878217312906	0.000430050004608884	1.00042944821687	0.000431059701053214	0.00020116777800527	0.000429448216869261	0.00020116777800527	0.00020116777800527	0.00020116777800527	0.000228882226603614	0.00020116777800527	0.000229408685892884	0.000228829983001729	0.00020116777800527	0.000201746480896425	0.00022828043886399	0.000201746480896425	0.00022828043886399
"Corvus_corone"	0.0201791225656524	0.0201756258349087	0.0200890280217247	0.0201103873737657	4.12924009770536e-05	5.68105567342795e-05	5.05326888027739e-05	0.0200484782782093	5.07512624528586e-05	3.76137077147687e-05	1.80961984504968e-05	1.59433606021772e-05	3.87921688124716e-05	8.63645810752244e-06	8.09657837529742e-06	8.58230676749599e-06	8.58230676749599e-06	1.30493051881317e-05	1.26554917050098e-05	8.58230676749599e-06	7.26983471151284e-06	7.442125600037e-06	2.8986201497022e-06	5.91562857679995e-06	5.91562857679995e-06	0.000945078512496669	0.000227815203140927	0.000946500572287992	0.000318045381523436	0.000863645810752244	0.000173917208982132	0.000863648165879012	0.000320001382883524	8.15693640840264e-05	0.000318104299341351	0.000395635302884893	0.000224893559714342	0.000459274568679789	0.000396979825624733	0.000317083383800905	0.00039702196781985	0.000316069504519612	0.000172423880421286	1.00094025049255	8.07164902626097e-05	0.000172423880421286	8.07164902626098e-05	8.07164902626098e-05	8.07164902626098e-05	0.000235353014257002	8.07164902626098e-05	9.28485462157707e-05	9.24175221178544e-05	8.07164902626098e-05	8.11475143605261e-05	9.17073901586759e-05	8.11475143605261e-05	9.17073901586759e-05
"Sylvia_melanocephala"	0.100439432961304	0.000127121316371088	4.34273938861322e-05	6.83144163561421e-05	2.1821348993822e-05	1.39479691082297e-05	3.66396622814949e-05	1.38204293471846e-05	2.97821274430563e-05	1.38181147508703e-05	2.30330499075385e-05	2.04821706122326e-05	7.05967659437927e-05	3.36991880428185e-08	1.46389028088607e-05	5.9355751527827e-06	5.9355751527827e-06	7.93685960115971e-06	1.99606855353029e-05	5.9355751527827e-06	3.1299002727151e-06	1.25242470879294e-05	6.74218429299803e-06	2.54503977486871e-06	2.54503977486871e-06	0.000406887035452963	0.000405556482415385	0.000407206363978994	0.000404744395645193	3.36991880428185e-06	0.000404531057579882	4.41551938266948e-06	0.000406864245349678	0.000403207496540214	0.000404902591801283	0.000402818082609275	0.000402928430982455	1.72266049474039e-06	0.000403364708816166	0.000403806449733742	0.000403466721497331	0.00040282351612737	0.000402335556010541	0.000403582451313049	1.00040175773184	0.000402335556010541	0.000401757731845218	0.000401757731845218	0.000401757731845218	1.06578428215272e-06	0.000401757731845218	1.53658228966259e-06	7.52173779176e-07	0.000401757731845218	0.000402542140355704	5.77824165323128e-07	0.000402542140355704	5.77824165323128e-07
"Sitta_europaea"	0.0502919445013176	0.0502216965500779	5.64496818917969e-05	8.42502835472885e-05	2.51226473366096e-05	4.39635310190922e-05	4.09404909987685e-05	1.91238878321646e-05	3.36301274249287e-05	1.91202581573585e-05	2.45829376817579e-05	1.17323150345305e-05	5.20832602039143e-05	2.322903285766e-06	1.3084416356072e-05	6.33422164578162e-06	6.33422164578162e-06	8.00626774846383e-06	1.36979227337671e-05	6.33422164578162e-06	3.34304169799005e-06	1.33689801623292e-05	7.1954542142517e-06	2.71944322070074e-06	2.71944322070074e-06	0.000434595420738706	0.000204676534506544	0.000435110915312119	0.000432146816365427	0.0002322903285766	0.000431727252855102	0.000232903616730794	0.000433773411009705	0.000202203078320884	0.000432057070248465	0.000430075435556947	0.000202160642912711	0.000230058989429039	0.000431045356287497	0.000431119472395359	0.000430878217312906	0.000430050004608884	0.00042944821686926	0.000431059701053214	0.00020116777800527	1.00042944821687	0.00020116777800527	0.00020116777800527	0.00020116777800527	0.000228882226603614	0.00020116777800527	0.000229408685892884	0.000228829983001729	0.00020116777800527	0.000201746480896425	0.00022828043886399	0.000201746480896425	0.00022828043886399
"Sylvia_cantillans"	0.100439432961304	0.000127121316371088	4.34273938861322e-05	6.83144163561421e-05	2.1821348993822e-05	1.39479691082297e-05	3.66396622814949e-05	1.38204293471846e-05	2.97821274430563e-05	1.38181147508702e-05	2.30330499075385e-05	2.04821706122326e-05	7.05967659437928e-05	3.36991880428185e-08	1.46389028088607e-05	5.9355751527827e-06	5.9355751527827e-06	7.93685960115971e-06	1.99606855353029e-05	5.9355751527827e-06	3.1299002727151e-06	1.25242470879294e-05	6.74218429299804e-06	2.54503977486871e-06	2.54503977486871e-06	0.000406887035452963	0.000405556482415385	0.000407206363978994	0.000404744395645193	3.36991880428185e-06	0.000404531057579882	4.41551938266947e-06	0.000406864245349678	0.000403207496540214	0.000404902591801283	0.000402818082609275	0.000402928430982455	1.72266049474039e-06	0.000403364708816166	0.000403806449733742	0.000403466721497331	0.00040282351612737	0.000402335556010541	0.000403582451313049	0.000401757731845218	0.000402335556010541	1.00040175773185	0.000401757731845218	0.000401757731845218	1.06578428215272e-06	0.000401757731845218	1.53658228966259e-06	7.52173779176e-07	0.000401757731845218	0.000402542140355704	5.77824165323129e-07	0.000402542140355704	5.77824165323129e-07
"Dendrocopos_major"	0.100439432961304	0.000127121316371088	4.34273938861322e-05	6.83144163561421e-05	2.1821348993822e-05	1.39479691082297e-05	3.66396622814949e-05	1.38204293471846e-05	2.97821274430563e-05	1.38181147508703e-05	2.30330499075385e-05	2.04821706122326e-05	7.05967659437928e-05	3.36991880428185e-08	1.46389028088607e-05	5.9355751527827e-06	5.9355751527827e-06	7.9368596011597e-06	1.99606855353029e-05	5.9355751527827e-06	3.1299002727151e-06	1.25242470879294e-05	6.74218429299804e-06	2.54503977486871e-06	2.54503977486871e-06	0.000406887035452963	0.000405556482415385	0.000407206363978994	0.000404744395645193	3.36991880428185e-06	0.000404531057579882	4.41551938266948e-06	0.000406864245349678	0.000403207496540214	0.000404902591801283	0.000402818082609275	0.000402928430982455	1.72266049474039e-06	0.000403364708816166	0.000403806449733742	0.000403466721497331	0.00040282351612737	0.000402335556010541	0.000403582451313049	0.000401757731845218	0.00040233555601054	0.000401757731845218	1.00040175773185	0.000401757731845218	1.06578428215272e-06	0.000401757731845218	1.53658228966259e-06	7.52173779176e-07	0.000401757731845218	0.000402542140355704	5.77824165323129e-07	0.000402542140355704	5.77824165323129e-07
"Serinus_serinus"	0.100439432961304	0.000127121316371088	4.34273938861323e-05	6.83144163561421e-05	2.1821348993822e-05	1.39479691082297e-05	3.66396622814949e-05	1.38204293471846e-05	2.97821274430563e-05	1.38181147508702e-05	2.30330499075385e-05	2.04821706122326e-05	7.05967659437928e-05	3.36991880428185e-08	1.46389028088607e-05	5.9355751527827e-06	5.9355751527827e-06	7.9368596011597e-06	1.99606855353029e-05	5.9355751527827e-06	3.1299002727151e-06	1.25242470879294e-05	6.74218429299804e-06	2.54503977486871e-06	2.54503977486871e-06	0.000406887035452963	0.000405556482415385	0.000407206363978994	0.000404744395645193	3.36991880428185e-06	0.000404531057579882	4.41551938266948e-06	0.000406864245349678	0.000403207496540214	0.000404902591801283	0.000402818082609275	0.000402928430982455	1.72266049474039e-06	0.000403364708816166	0.000403806449733742	0.000403466721497331	0.00040282351612737	0.000402335556010541	0.000403582451313049	0.000401757731845218	0.000402335556010541	0.000401757731845218	0.000401757731845218	1.00040175773185	1.06578428215272e-06	0.000401757731845218	1.53658228966259e-06	7.52173779176e-07	0.000401757731845218	0.000402542140355704	5.77824165323129e-07	0.000402542140355704	5.77824165323129e-07
"Pica_pica"	0.000133223035269089	0.0502368535817582	6.29060676305108e-05	0.050144469900837	4.04322911285493e-05	5.79774850282857e-05	5.60514972797275e-05	3.13283862953773e-05	3.77402136398071e-05	2.41714628793012e-05	3.35433116684798e-05	1.97169752705241e-05	3.50921312202915e-05	5.91321263829395e-06	1.28020360524941e-05	8.63953329480221e-06	8.63953329480221e-06	1.43313573780563e-05	9.52576030790108e-06	8.63953329480221e-06	4.55712296088801e-06	1.22732620330985e-05	3.84883837486763e-06	3.71224028291539e-06	3.71224028291539e-06	0.000592425984915442	0.000362331419916568	0.000593958445266462	0.000589709656076158	0.000591321263829394	0.000230930302492058	0.000591597567047281	0.000591275161426419	1.24033005378741e-06	0.000589485905543617	0.00022958118291062	0.000359364909656073	0.000587947794338376	0.000230777654143971	0.000588518388815524	0.000230536364838703	0.000587057011609593	0.000228882226603614	0.000588382535642506	5.32892141076358e-07	0.000228882226603614	5.32892141076358e-07	5.32892141076358e-07	5.32892141076358e-07	1.00058652411947	5.32892141076358e-07	0.000229463965594506	0.000229074053025391	5.32892141076358e-07	9.22804710190708e-07	0.000228349334462537	9.22804710190708e-07	0.000228349334462537
"Sylvia_borin"	0.100439432961304	0.000127121316371088	4.34273938861322e-05	6.83144163561421e-05	2.1821348993822e-05	1.39479691082297e-05	3.66396622814949e-05	1.38204293471846e-05	2.97821274430563e-05	1.38181147508702e-05	2.30330499075385e-05	2.04821706122326e-05	7.05967659437928e-05	3.36991880428185e-08	1.46389028088607e-05	5.9355751527827e-06	5.9355751527827e-06	7.93685960115971e-06	1.99606855353029e-05	5.9355751527827e-06	3.1299002727151e-06	1.25242470879294e-05	6.74218429299804e-06	2.54503977486871e-06	2.54503977486871e-06	0.000406887035452963	0.000405556482415385	0.000407206363978994	0.000404744395645193	3.36991880428185e-06	0.000404531057579882	4.41551938266948e-06	0.000406864245349678	0.000403207496540214	0.000404902591801283	0.000402818082609275	0.000402928430982455	1.72266049474039e-06	0.000403364708816166	0.000403806449733742	0.000403466721497331	0.00040282351612737	0.000402335556010541	0.000403582451313049	0.000401757731845218	0.000402335556010541	0.000401757731845218	0.000401757731845218	0.000401757731845218	1.06578428215272e-06	1.00040175773185	1.53658228966259e-06	7.52173779176e-07	0.000401757731845218	0.000402542140355704	5.77824165323129e-07	0.000402542140355704	5.77824165323129e-07
"Turdus_philomelos"	0.000128048524138549	0.0335339245630477	6.23097234071787e-05	7.68666123356217e-05	3.91719527299958e-05	0.0334442585543889	4.48320591365006e-05	2.83537803323498e-05	4.83827124017515e-05	2.83548955119027e-05	1.72378109428019e-05	7.82450683595561e-06	0.0334463874347296	5.75093323313285e-06	1.11537888874118e-05	8.01678022471336e-06	8.01678022471336e-06	1.71885521146475e-05	2.41344002328076e-05	8.01678022471336e-06	7.29377545147681e-06	4.78913720672819e-06	2.57176139803414e-06	3.60759548194471e-06	3.60759548194471e-06	0.000948190808691985	0.000375555847194816	0.000577215277111153	0.000155216306608584	0.000575093323313285	0.000154305683882048	0.000946717708779677	0.000529102169132237	0.000372943201156866	0.000526603376800799	0.000153631454188669	1.32205822205478e-06	0.000571721539252944	0.000572289470023551	0.000154417250423533	0.000154803336003929	0.000153488171159558	0.000152939123928589	0.000154747577026285	5.12194096554195e-07	0.000152939123928589	5.12194096554195e-07	5.12194096554196e-07	5.12194096554195e-07	0.000152975977063004	5.12194096554195e-07	1.00094210668881	0.000570480161761896	5.12194096554196e-07	0.000372138721149105	0.000152426929832035	0.000372138721149105	0.000152426929832035
"Loxia_curvirostra"	9.4021722397e-05	0.050259857144671	8.3908785097909e-05	8.6821967855007e-05	3.50954951055858e-05	0.0501382907783477	4.35382238241663e-05	3.30672772617847e-05	5.21944825794202e-05	3.30679230024608e-05	1.31519319784437e-05	5.47253924058149e-06	4.83940621220091e-05	8.60555820705677e-06	5.82116699844638e-06	7.33083461827529e-06	7.33083461827529e-06	9.80696380027428e-06	8.60803748636677e-06	7.33083461827529e-06	6.62737488959811e-06	7.13920365995215e-06	3.83747479344183e-06	5.39019646396738e-06	5.39019646396738e-06	0.000861558735647754	3.87486456269802e-06	0.00086243143423478	0.000231121020655723	0.000860555820705677	0.00023024848760651	0.00086055987547967	0.000232876578516949	1.20073327382255e-06	0.000231301772274081	0.00022976230283615	1.1786617775241e-06	0.00085673500758916	0.00085714336859774	0.000230262696256931	0.000231076092328442	0.000229450139914979	0.000228829983001729	0.000231043805294636	3.76086889588e-07	0.000228829983001729	3.76086889588e-07	3.76086889588e-07	3.76086889588e-07	0.000229074053025391	3.76086889588e-07	0.000855720242642844	1.00085518253084	3.76086889588e-07	9.13798690943657e-07	0.000228453896112141	9.13798690943657e-07	0.000228453896112141
"Serinus_citinella"	0.100439432961304	0.000127121316371088	4.34273938861322e-05	6.83144163561421e-05	2.1821348993822e-05	1.39479691082297e-05	3.66396622814949e-05	1.38204293471846e-05	2.97821274430563e-05	1.38181147508702e-05	2.30330499075385e-05	2.04821706122326e-05	7.05967659437928e-05	3.36991880428185e-08	1.46389028088607e-05	5.9355751527827e-06	5.9355751527827e-06	7.9368596011597e-06	1.99606855353029e-05	5.9355751527827e-06	3.1299002727151e-06	1.25242470879294e-05	6.74218429299804e-06	2.54503977486871e-06	2.54503977486871e-06	0.000406887035452963	0.000405556482415385	0.000407206363978994	0.000404744395645193	3.36991880428185e-06	0.000404531057579882	4.41551938266947e-06	0.000406864245349678	0.000403207496540214	0.000404902591801283	0.000402818082609275	0.000402928430982455	1.72266049474039e-06	0.000403364708816166	0.000403806449733742	0.000403466721497331	0.00040282351612737	0.000402335556010541	0.000403582451313049	0.000401757731845218	0.000402335556010541	0.000401757731845218	0.000401757731845218	0.000401757731845218	1.06578428215272e-06	0.000401757731845218	1.53658228966259e-06	7.52173779176e-07	1.00040175773185	0.000402542140355704	5.77824165323129e-07	0.000402542140355704	5.77824165323129e-07
"Sylvia_conspicillata"	0.050317767544463	0.000104590358086032	3.12694969559251e-05	6.26351588264965e-05	3.45731084863189e-05	3.50710377896626e-05	4.20296960213321e-05	1.63736079103323e-05	3.52706497447352e-05	1.63734776408284e-05	2.42213093895284e-05	1.65053063194682e-05	0.0501564854729443	3.76912366638992e-08	1.82289677371018e-05	7.66212329518608e-06	7.66212329518608e-06	1.99442941722768e-05	3.75739056304961e-05	7.66212329518608e-06	5.87823842397465e-06	6.30662569410482e-06	3.39125945010839e-06	1.29371664638404e-06	1.29371664638404e-06	0.000764170995116704	0.000762237147437219	0.000206994663421446	0.00020407563707975	3.76912366638992e-06	0.000203475567006504	0.000561724447381181	0.000764208797856245	0.000759817816731583	0.000761054588827759	0.000202093919751491	0.000202268641046785	1.70863153762732e-06	0.000202973190845671	0.00020326640424524	0.000202862272426116	0.000202193874888043	0.000201746480896425	0.000202868785901315	0.000201271070177852	0.000201746480896425	0.000201271070177852	0.000201271070177852	0.000201271070177852	9.22804710190707e-07	0.000201271070177852	0.000558208081723658	9.13798690943657e-07	0.000201271070177852	1.00075856535321	4.75410718572875e-07	0.000758565353210567	4.75410718572875e-07
"Corvus_corax"	0.000144456041330782	0.100316271783785	6.94719698974616e-05	0.000100186150738435	2.84239456793973e-05	7.39790929299547e-05	4.52413197160422e-05	2.44273463171447e-05	3.74781274068011e-05	2.44224015638467e-05	2.61328254559774e-05	2.98245945682843e-06	3.35697544640359e-05	4.61210738348918e-06	1.15299299032832e-05	6.73286813878054e-06	6.73286813878054e-06	8.07567589576797e-06	7.43515993223121e-06	6.73286813878054e-06	3.556183123265e-06	1.42137132367291e-05	7.64872413550537e-06	2.89384666653278e-06	2.89384666653278e-06	0.00046230380602445	3.79658659770425e-06	0.000463015466645244	0.000459549237085661	0.000461210738348918	0.000458923448130322	0.000461391714078917	0.000460682576669732	1.19866010155346e-06	0.000459211548695647	0.000457332788504619	1.39285484296814e-06	0.000458395318363338	0.000458726003758828	0.000458432495056976	0.000458289713128481	0.000457276493090398	0.000456560877727981	0.000458536950793379	5.77824165323129e-07	0.000456560877727981	5.77824165323129e-07	5.77824165323129e-07	5.77824165323129e-07	0.000456698668925075	5.77824165323129e-07	0.000457280789496105	0.000456907792224282	5.77824165323129e-07	9.5082143714575e-07	1.00045598305356	9.5082143714575e-07	0.000455983053562658
"Ficedula_hypoleuca"	0.050317767544463	0.000104590358086032	3.12694969559251e-05	6.26351588264966e-05	3.45731084863189e-05	3.50710377896626e-05	4.20296960213321e-05	1.63736079103323e-05	3.52706497447352e-05	1.63734776408284e-05	2.42213093895284e-05	1.65053063194682e-05	0.0501564854729443	3.76912366638992e-08	1.82289677371018e-05	7.66212329518608e-06	7.66212329518608e-06	1.99442941722768e-05	3.75739056304961e-05	7.66212329518608e-06	5.87823842397465e-06	6.30662569410482e-06	3.39125945010839e-06	1.29371664638404e-06	1.29371664638404e-06	0.000764170995116704	0.000762237147437219	0.000206994663421446	0.00020407563707975	3.76912366638992e-06	0.000203475567006504	0.000561724447381181	0.000764208797856245	0.000759817816731583	0.000761054588827759	0.000202093919751491	0.000202268641046785	1.70863153762732e-06	0.000202973190845671	0.00020326640424524	0.000202862272426116	0.000202193874888043	0.000201746480896425	0.000202868785901315	0.000201271070177852	0.000201746480896425	0.000201271070177852	0.000201271070177852	0.000201271070177852	9.22804710190707e-07	0.000201271070177852	0.000558208081723658	9.13798690943657e-07	0.000201271070177852	0.000758565353210566	4.75410718572875e-07	1.00075856535321	4.75410718572875e-07
"Emberiza_cia"	0.000144456041330782	0.100316271783785	6.94719698974616e-05	0.000100186150738435	2.84239456793973e-05	7.39790929299547e-05	4.52413197160422e-05	2.44273463171447e-05	3.74781274068011e-05	2.44224015638467e-05	2.61328254559774e-05	2.98245945682843e-06	3.35697544640359e-05	4.61210738348918e-06	1.15299299032832e-05	6.73286813878054e-06	6.73286813878054e-06	8.07567589576797e-06	7.43515993223121e-06	6.73286813878054e-06	3.556183123265e-06	1.42137132367291e-05	7.64872413550536e-06	2.89384666653278e-06	2.89384666653278e-06	0.000462303806024449	3.79658659770425e-06	0.000463015466645244	0.000459549237085661	0.000461210738348918	0.000458923448130322	0.000461391714078917	0.000460682576669732	1.19866010155346e-06	0.000459211548695647	0.000457332788504619	1.39285484296814e-06	0.000458395318363338	0.000458726003758828	0.000458432495056976	0.000458289713128481	0.000457276493090398	0.000456560877727981	0.000458536950793379	5.77824165323129e-07	0.000456560877727981	5.77824165323129e-07	5.77824165323129e-07	5.77824165323129e-07	0.000456698668925075	5.77824165323129e-07	0.000457280789496105	0.000456907792224282	5.77824165323129e-07	9.5082143714575e-07	0.000455983053562658	9.5082143714575e-07	1.00045598305356
