"Clethrionomys_glareolus"	"Sorex_araneus"	"Apodemus_flavicollis"	"Microtus_arvalis"	"Apodemus_uralensis"	"Spermophilus_pygmaeus"	"Talpa_europaea"	"Spermophilus_major"	"Sorex_minutus"	"Arvicola_terrestris"	"Sicista_betulina"	"Apodemus_agrarius"	"Clethrionomys_rutilus"	"Sciurus_vulgaris"	"Microtus_agrestis"	"Neomys_fodiens"	"Microtus_oeconomus"	"Allactaga_major"	"Tamias_sibiricus"	"Marmota_bobak"	"Dryomys_nitedula"	"Allocricetulus_eversmanni"	"Cricetulus_migratorius"	"Cricetus_cricetus"	"Sicista_subtilis"	"Spermophilus_suslicus"	"Myoxus_glis"	"Stenoponia_suknevi"	"Rostropsylla_daca"	"Rhadinopsylla_li"	"Xenopsylla_nubica"	"Wagnerina_tuvensis"	"Stenoponia_vlasovi"	"Tarsopsylla_octodecimdentata"	"Wagnerina_schelkovnikovi"	"Stenoponia_tripectinata"	"Xenopsylla_hirtipes"	"Rhadinopsylla_socia"	"Xenopsylla_skrjabini"	"Xenopsylla_cheopis"	"Rhadinopsylla_pentacantha"	"Xenopsylla_nuttalli"	"Xenopsylla_persica"	"Xenopsylla_conformis"	"Xenopsylla_magdalinae"	"Wagnerina_longicauda"	"Peromyscopsylla_tikhomirovae"	"Stenoponia_montana"	"Rhadinopsylla_rothschildi"	"Stenoponia_conspecta"	"Frontopsylla_semura"	"Stenoponia_ivanovi"	"Stenoponia_sidimi"	"Echidnophaga_oschanini"	"Rhadinopsylla_pseudodahurica"	"Xenopsylla_gerbilli"	"Rhadinopsylla_ucrainica"	"Megabothris_asio"	"Megabothris_calcarifer"	"Synosternus_longispinus"	"Amphipsylla_georgica"	"Neopsylla_mana"
"Xenopsylla_nuttalli"	0.0112239082647562	0.0112063329918408	0.0111944345442174	0.0112088304154995	0.0112012003996786	1.92064794104718e-08	5.83297467924419e-05	2.76045417839046e-06	4.80895632242516e-05	0.0111694633076188	5.11595021009089e-05	0.0111685041171543	0.0111725038144277	2.98585064203194e-06	0.0111695469432715	2.84361368296882e-05	4.87981552068178e-05	0	6.53659911609382e-06	1.55676843047149e-09	2.97092138882178e-06	1.09828199564121e-05	8.25840152256939e-06	7.38662891666894e-06	6.6138279402091e-06	9.07591918431385e-06	2.97092138882178e-06	0.000702497817541702	0.000702904048067841	0.000702009835989634	0.00048967843137249	0.000703047668091365	0.000419225233919064	0.000702904048067841	0.000590812776370159	0.000602461140803794	4.64695376495739e-08	4.63916992280504e-08	0.000386296901431383	0.000325176685238227	0.000549499056358336	1.00070061516362	0.000590364086010217	4.63916992280504e-08	0.000105279956470259	0.00040442905378942	1.49292532101597e-07	4.63916992280504e-08	0.000237673711105742	0.000245595110132589	0	0.000105279956470259	3.20962198138353e-07	0.000289443702516118	2.17886637203127e-07	0.000164474861938799	0.000105237496636456	0.000166747131757314	4.87996011511138e-05	5.94074822733136e-05	2.75280050752313e-07	7.78384215235744e-11
"Xenopsylla_persica"	0.00919511262385736	0.00918402765631091	0.00916894593761152	0.00918378417653356	0.00917981145267682	1.75852377829981e-08	6.17029947549609e-05	2.26590183326911e-06	0.00914558180719643	0.0091503302349188	0.00914913622872231	4.89237134691535e-05	0.00915547197546801	2.44669890192549e-06	0.00915202197707764	3.18060895386853e-05	0.00914503187729924	0	6.38515819421271e-06	1.27908507752165e-09	2.43446540741586e-06	1.1189375988805e-05	8.96033212924867e-06	7.35620718950911e-06	7.48383045202956e-06	7.43696483896622e-06	2.43446540741586e-06	0.000749579902262894	0.000750034274970589	0.000658129583489901	0.000666360217518453	0.000750158314400255	0.000517603986635389	0.000750034274970589	0.000749090665128202	0.000667999517445411	3.81806895640212e-08	3.81167353101451e-08	0.000316625542458529	0.00035755234158161	0.00045023693138111	0.000483025161281087	1.00074861602671	3.81167353101451e-08	8.63735272412569e-05	0.000240344541376462	1.22334945096275e-07	3.81167353101451e-08	0.000194757232593269	0.000284353722070406	0	8.63735272412568e-05	3.17851135030269e-07	0.000146109605975556	2.12838606473757e-07	0.000134898995729167	8.63532615277603e-05	0.000136629253850144	3.99787505385103e-05	4.86866453613e-05	2.98677737641622e-07	6.39542538760824e-11
"Xenopsylla_conformis"	1.414158766569e-05	1.41294597276316e-05	5.35866792109486e-08	7.32327302993528e-08	1.41246982853507e-05	0.0504006221760113	5.20458174205284e-08	0.0504146729749461	4.03004850441722e-08	5.32927723726848e-08	4.21450816205123e-08	4.16473909563993e-08	4.55911215815165e-08	1.72673162113345e-09	3.17278492956734e-08	2.55031911222297e-08	5.09729633052523e-08	0	1.41554293702453e-08	6.20220467484115e-05	1.71809796302778e-09	7.57489133823485e-05	2.65122905988845e-08	1.40638138393318e-05	1.42347432189901e-08	5.22802185194447e-09	1.71809796302778e-09	2.10458870557058e-07	2.10823201858805e-07	2.09949140924006e-07	2.09922248200398e-07	2.10506544813573e-06	2.09077601822277e-07	2.10823201858805e-07	2.10042396647494e-07	2.10632492925051e-06	0.00185135809544008	0.00184825699310266	2.07973610315919e-07	9.11043316464461e-07	1.34813333947378e-07	2.08762646526227e-07	2.09642044205798e-07	1.0018482569931	1.32532814843724e-07	2.07609805770608e-07	8.63365810566725e-11	0.00184825699310266	1.37447837042223e-07	1.47567726107207e-07	0	1.32532814843724e-07	0.00185015071593722	6.26219898411302e-08	4.71847645674843e-10	0.000843047936088654	1.32496793703774e-07	1.36211116477817e-07	6.14851637638696e-08	7.46019183839166e-08	8.83743019962818e-10	3.10110233742057e-06
"Xenopsylla_magdalinae"	0.0334796951909879	0.0334600821870471	6.83501481104103e-05	8.34628201729343e-05	8.15525937676874e-05	2.95375905931145e-08	0.033424761535042	5.26586748503723e-06	4.28021982873475e-05	4.38034954573767e-05	4.81412594965003e-05	4.05559338244421e-05	5.44790664006016e-05	1.85296299351964e-06	4.64321641488454e-05	3.7896441603363e-05	4.02953348929748e-05	0	5.2465127916572e-06	2.9649399293898e-09	1.84369817855204e-06	1.24668242589664e-05	7.2412978300769e-06	9.73662708797262e-06	8.72438744628577e-06	3.53626208037603e-06	1.84369817855204e-06	0.00057422204282574	0.000574763420562931	0.00057381908947681	0.000573959647629619	0.00057477509002655	0.000573129505855	0.000574763420562931	0.000573816483487496	0.000575505460312606	8.85034568922856e-08	8.83552098958161e-08	0.000571727536163849	0.000315020803546996	0.000315536419465997	0.000315839869410778	0.000316702933217941	8.83552098958161e-08	1.00056997785334	0.000314565553012535	9.26481496759819e-08	8.83552098958161e-08	0.000147495854284163	0.000427124896732224	0	0.000569977853339519	4.00025816369977e-07	0.000146835917899575	1.74883759721907e-07	0.000314179793666647	0.000313405680807156	0.000146432394313365	0.00014556389213473	6.06037281743472e-07	2.41376594335897e-07	1.4824699646949e-10
"Wagnerina_longicauda"	0.0167918314719102	0.0167655227129544	0.016752833634092	0.0167692894492791	0.0167612268450992	2.47933288024856e-08	5.81360026190696e-05	4.12244412084917e-06	4.08023708475e-05	5.10550845552562e-05	4.53860432522344e-05	0.0167261784901074	5.38130383666821e-05	4.46696500635861e-06	4.97231257369581e-05	2.91416335722768e-05	4.29239305447916e-05	0	8.05696607337443e-06	2.3222573352417e-09	4.44463018132682e-06	1.17545002148596e-05	7.67031494683694e-06	8.87835468072217e-06	8.16915174320404e-06	1.02021044289395e-05	4.44463018132682e-06	0.000608340644111401	0.000608756953162434	0.000607911404805954	0.000441031031129039	0.000608890183781667	0.000335896581610516	0.000608756953162434	0.000441078859210327	0.000609531487539849	6.93193814569646e-08	6.92032685902026e-08	0.000438912830255091	0.000334649272207284	0.000518917499829377	0.000606643580684129	0.00044063165919018	6.92032685902025e-08	0.000157282776506267	1.00060527897315	2.2334825031793e-07	6.92032685902026e-08	0.000355570414506145	0.000366693792378747	0	0.000157282776506267	3.63065773961692e-07	0.000433234376189599	2.68565535779148e-07	0.000245859047522801	0.000157251885537153	0.000249484364470708	7.30079629213488e-05	8.87270886167057e-05	2.55677164894564e-07	1.16112866762085e-10
"Peromyscopsylla_tikhomirovae"	6.33721080660402e-05	2.46967724525839e-07	6.3265480286382e-05	6.33199090002021e-05	6.33104621435915e-05	7.04290514985731e-11	1.53231750146687e-07	1.02758748650024e-08	1.14423373534675e-07	1.33394487348466e-07	1.2777751575258e-07	1.4388692611951e-07	1.48510725713374e-07	0.100565883819229	1.20232251494308e-07	8.29858440804133e-08	1.18462889092726e-07	0	6.32857147290443e-05	5.7944014131995e-12	6.30544001325785e-05	3.96082508459916e-08	2.94622498843268e-08	2.37315209985763e-08	3.3716356253564e-08	2.79724177620623e-08	6.30544001325785e-05	1.34830197109057e-06	1.34948748314887e-06	1.34711734219965e-06	1.34683593672996e-06	1.35027425235787e-06	9.50242056049142e-07	1.34948748314887e-06	1.34686310182938e-06	3.46157638606218e-06	1.72962882184005e-10	1.72673162113345e-10	1.34106692779769e-06	9.46825262955069e-07	1.01176549066198e-06	1.34363278891437e-06	1.34568439605902e-06	1.72673162113345e-10	2.77944449027946e-07	1.34008950190758e-06	1.00502829419096	1.72673162113345e-10	0.00504435201060628	1.06833137743233e-06	0	2.77944449027946e-07	1.16287943326314e-09	1.00564170463447e-06	2.10952382430148e-06	6.12326748810231e-07	2.77951255315878e-07	9.42006542233871e-07	2.75530904634958e-07	3.34611579538585e-07	9.82074996144225e-10	2.89720070659975e-13
"Stenoponia_montana"	1.414158766569e-05	1.41294597276316e-05	5.35866792109486e-08	7.32327302993528e-08	1.41246982853507e-05	0.0504006221760113	5.20458174205284e-08	0.0504146729749461	4.03004850441722e-08	5.32927723726849e-08	4.21450816205123e-08	4.16473909563993e-08	4.55911215815165e-08	1.72673162113345e-09	3.17278492956734e-08	2.55031911222297e-08	5.09729633052523e-08	0	1.41554293702453e-08	6.20220467484115e-05	1.71809796302778e-09	7.57489133823485e-05	2.65122905988845e-08	1.40638138393318e-05	1.42347432189901e-08	5.22802185194447e-09	1.71809796302778e-09	2.10458870557058e-07	2.10823201858805e-07	2.09949140924006e-07	2.09922248200398e-07	2.10506544813573e-06	2.09077601822277e-07	2.10823201858805e-07	2.10042396647494e-07	2.10632492925051e-06	0.00185135809544008	0.00184825699310266	2.07973610315919e-07	9.11043316464461e-07	1.34813333947378e-07	2.08762646526227e-07	2.09642044205798e-07	0.00184825699310266	1.32532814843724e-07	2.07609805770608e-07	8.63365810566725e-11	1.0018482569931	1.37447837042223e-07	1.47567726107207e-07	0	1.32532814843724e-07	0.00185015071593722	6.26219898411302e-08	4.71847645674844e-10	0.000843047936088654	1.32496793703774e-07	1.36211116477817e-07	6.14851637638696e-08	7.46019183839166e-08	8.83743019962818e-10	3.10110233742057e-06
"Rhadinopsylla_rothschildi"	0.012611049505142	4.91465771806419e-05	0.01258983057699	0.0126006618910402	0.0125987819665747	1.4015381248216e-08	3.04931182791907e-05	2.04489909813548e-06	2.27702513334004e-05	2.65455029823448e-05	2.54277256347633e-05	2.86334982977824e-05	2.95536344169613e-05	0.0126108800265157	2.39262180473673e-05	1.65141829720023e-05	2.35741149294524e-05	0	0.0125938572310798	1.1530858812267e-09	0.0125478256263831	7.88204191835233e-06	5.86298772698103e-06	4.72257267871667e-06	6.70955489445923e-06	5.56651113465039e-06	0.0125478256263831	0.000268312092247024	0.000268548009146624	0.00026807635109773	0.000268020351409261	0.000268704576219216	0.000189098169153779	0.000268548009146624	0.000268025757264046	0.000688853700826374	3.4419613554617e-08	3.43619592605557e-08	0.000266872318631741	0.000188418227328059	0.000201341332641733	0.00026738292499396	0.000267791194815745	3.43619592605556e-08	5.53109453565612e-05	0.000266677810879609	0.000630544001325785	3.43619592605557e-08	1.00382605011065	0.000212597944109033	0	5.53109453565612e-05	2.31413007219364e-07	0.00020012269922226	0.000419795241035994	0.000121853023013236	5.53122998078598e-05	0.00018745930190454	5.48306500223566e-05	6.65877043281783e-05	1.95432924232701e-07	5.7654294061335e-11
"Stenoponia_conspecta"	9.71110385356918e-05	0.0126024686625553	0.0125791362569145	0.0125922597266834	0.0125917798242143	1.8875638629678e-08	0.012575845237167	2.19086512525249e-06	4.7277033188423e-05	4.40669132005934e-05	0.0125634100672059	4.18600875219206e-05	5.56584411337483e-05	2.67082844358082e-06	4.50698567547068e-05	0.0125528051603572	4.24880698199881e-05	0	1.03052319154964e-05	1.23798427942288e-09	2.65747430136292e-06	1.30563881900863e-05	1.09086508183152e-05	4.98708927615077e-06	0.0125237464408586	5.66407799522639e-06	2.65747430136292e-06	0.000488142239777159	0.000667468027782261	0.000487717359078959	0.000666648818605219	0.000488832271175855	0.000587604336301303	0.000667468027782261	0.00048772363890194	0.0012942791629839	3.6953830740773e-08	3.68919315268018e-08	0.000371802834806754	0.000197056985266957	0.000210266237763741	0.000276294498899163	0.000390986367846809	3.68919315268018e-08	0.000160171836274584	0.000275020344284061	1.33541422179041e-07	3.68919315268018e-08	0.000212597944109033	1.0012906427214	0	0.000160171836274584	3.63301636278959e-07	0.000145735475580683	3.43507730516545e-07	0.000130319369197369	0.000242760353224556	0.000132969798490349	4.22221906676921e-07	6.65557292903631e-05	3.6362169394384e-07	6.1899213971144e-11
"Frontopsylla_semura"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101010101010101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01010101010101	0	0	0	0	0	0	0	0	0	0	0
"Stenoponia_ivanovi"	0.0334796951909879	0.0334600821870471	6.83501481104103e-05	8.34628201729343e-05	8.15525937676873e-05	2.95375905931145e-08	0.033424761535042	5.26586748503723e-06	4.28021982873475e-05	4.38034954573767e-05	4.81412594965003e-05	4.05559338244421e-05	5.44790664006016e-05	1.85296299351964e-06	4.64321641488454e-05	3.7896441603363e-05	4.02953348929748e-05	0	5.2465127916572e-06	2.9649399293898e-09	1.84369817855204e-06	1.24668242589664e-05	7.2412978300769e-06	9.73662708797262e-06	8.72438744628577e-06	3.53626208037603e-06	1.84369817855204e-06	0.00057422204282574	0.000574763420562931	0.00057381908947681	0.000573959647629619	0.00057477509002655	0.000573129505855	0.000574763420562931	0.000573816483487495	0.000575505460312606	8.85034568922856e-08	8.83552098958161e-08	0.000571727536163849	0.000315020803546996	0.000315536419465997	0.000315839869410778	0.000316702933217942	8.83552098958161e-08	0.000569977853339519	0.000314565553012535	9.26481496759819e-08	8.83552098958161e-08	0.000147495854284163	0.000427124896732224	0	1.00056997785334	4.00025816369977e-07	0.000146835917899575	1.74883759721907e-07	0.000314179793666647	0.000313405680807156	0.000146432394313365	0.00014556389213473	6.06037281743472e-07	2.41376594335897e-07	1.4824699646949e-10
"Stenoponia_sidimi"	3.40585651508222e-05	3.40259469906594e-05	1.06582866366104e-05	1.07090320399113e-05	3.40068653813489e-05	0.0336285097530623	1.06359972380515e-05	0.0336518169338141	1.05965213401401e-05	1.06229299656273e-05	1.06086313946827e-05	1.0595997491127e-05	1.06185125735232e-05	7.75252955508757e-09	5.68648862272738e-06	4.99577195453048e-06	1.0612022528444e-05	0	4.95387404000812e-06	4.13903963296917e-05	7.71376690731213e-09	0.0334361321196407	1.05488646505544e-05	2.33346519259607e-05	4.94175741417675e-06	1.79098520138756e-08	7.71376690731213e-09	1.35322950005855e-06	1.42459767083756e-06	1.24710927477411e-06	1.22206560532968e-06	0.000837608161312761	1.04933108856642e-06	1.42459767083756e-06	1.24726952514728e-06	0.0008380400511378	0.0012355033304413	0.00123343381062481	7.904745411611e-07	1.92298219371239e-06	8.02431205513732e-07	9.62886594415058e-07	1.16545416177765e-06	0.00123343381062481	4.00025816369977e-07	7.26131547923383e-07	3.87626477754379e-10	0.00123343381062481	6.17101352584971e-07	9.68804363410557e-07	0	4.00025816369977e-07	1.00206933711362	3.77018310962986e-07	1.65129134666937e-07	0.00139843084510589	3.89578623779357e-07	3.83427546580002e-07	1.48080718047053e-07	1.79878994607794e-07	3.51628821685146e-07	2.06951981648459e-06
"Echidnophaga_oschanini"	0.0251283650630236	9.1794646880503e-05	0.0250942374945314	0.0251082263756562	8.66543095574614e-05	1.51675580170575e-08	5.38465260706858e-05	1.86045862561344e-06	4.07995337772338e-05	5.2949891292348e-05	4.44429206667508e-05	0.0250695210380258	5.37501759984818e-05	5.02820852317236e-06	5.1423415497784e-05	2.62920715846756e-05	4.36274262482513e-05	0	8.87981557538325e-06	1.05070452753574e-09	5.0030674805565e-06	1.0058109532067e-05	8.2308291037089e-06	5.32387964554195e-06	7.49053559909254e-06	7.2759314615496e-06	5.0030674805565e-06	0.000652910830859734	0.000653286431882372	0.000652474556597251	0.000402109858854001	0.00065343664456816	0.000244834600250698	0.000653286431882372	0.000402215620479475	0.00065401528062783	3.13635301469419e-08	3.13109949205651e-08	0.000400018476084158	0.00024350120045619	0.000651144408050044	0.000651248330661265	0.000401801416432778	3.13109949205651e-08	0.000110126938424681	0.000649851564284398	2.51410426158618e-07	3.13109949205651e-08	0.00040024539844452	0.000291470951161365	0	0.000110126938424681	2.8276373322224e-07	1.00064893651574	2.95993852512775e-07	0.000110717464055783	0.000110088335400622	0.000241858396328916	0.000109253761143581	8.19871886537804e-07	2.7436097012363e-07	5.25352263767871e-11
"Rhadinopsylla_pseudodahurica"	6.2164891925211e-05	2.01322957651186e-05	6.20245063461618e-05	6.20955050785156e-05	6.20837019016567e-05	1.66859770494866e-08	1.99819959995321e-05	3.65985450215973e-08	1.99092069486254e-05	1.99278813454407e-05	1.9943557721677e-05	1.99221658800663e-05	1.99557409989038e-05	4.21904764860295e-05	2.33873289089361e-07	1.98561272608516e-05	1.99069455500528e-05	0	0.100396349686976	3.16676272264996e-11	4.19795241035994e-05	1.97777483483785e-05	1.98073473581335e-05	4.00090087554656e-08	1.97500146892434e-05	3.4966826291054e-08	4.19795241035994e-05	2.69415399154685e-06	2.97781295241616e-06	2.49508453604633e-06	2.59742873592968e-06	3.8488426121941e-06	2.01070611576564e-06	2.97781295241616e-06	2.49493233274619e-06	0.00335166286575259	9.45278672711012e-10	9.43695291349688e-10	1.73217705906662e-06	1.40675085483484e-06	1.6687433641875e-06	1.96097973482815e-06	2.34122467121133e-06	9.43695291349687e-10	5.2465127916572e-07	1.61139321467489e-06	2.10952382430148e-06	9.43695291349688e-10	0.00335836192828795	2.74806184413236e-06	0	5.2465127916572e-07	4.95387404000813e-07	1.1839754100511e-06	1.00334654498957	1.19475407832665e-06	6.54602578500167e-07	9.23856912385119e-07	2.70282138805265e-07	3.28504667112746e-07	6.60244911937782e-07	1.58338136132498e-12
"Xenopsylla_gerbilli"	0.016780866081332	0.0167664821774931	4.04233867048416e-05	6.37284816322312e-05	0.0167608488469813	7.48424936234035e-05	3.86358226434395e-05	0.016771147729425	2.47230453518891e-05	4.01508547468439e-05	2.68950348385119e-05	2.63296165588315e-05	3.09807376623946e-05	2.04108916270077e-06	2.53071281230079e-05	1.94073425454585e-05	3.74097990629078e-05	0	5.97377039163323e-06	9.43006639920195e-06	2.03088371688726e-06	0.0167279777542691	8.39331543383755e-06	0.0167117576657193	6.09496359339668e-06	6.19203897291899e-06	2.03088371688726e-06	0.000247875320304779	0.000248152568055429	0.00024750122231415	0.000247524264119414	0.000666354541342634	0.00024689751996188	0.000248152568055429	0.000247612024139191	0.000666905598151556	0.000281487482016178	0.000281015978696218	0.000246151122806785	0.00108167009423733	0.00015892282610214	0.000246712292908199	0.000247314825503472	0.000281015978696218	0.000157089896833323	0.000245859047522801	1.02054458135038e-07	0.000281015978696218	0.000162470697350981	0.000173759158929825	0	0.000157089896833323	0.000699215422552945	7.38116427038552e-05	1.99125679721108e-07	1.0017783141481	0.000157069945948254	0.000161510694302842	7.29602873101393e-05	8.85245958801266e-05	2.79777181127918e-07	4.71503319960097e-07
"Rhadinopsylla_ucrainica"	0.0334753079860593	0.0334584518618579	6.57398630277095e-05	8.30509327112074e-05	8.11422671957281e-05	2.9184946913252e-08	7.39185417326143e-05	5.26484981185506e-06	4.33097115342676e-05	4.02744174909236e-05	5.14017233084195e-05	3.91645554048588e-05	5.13191765101259e-05	1.85300836877252e-06	4.56420758982095e-05	0.0333983382232068	4.07395737412888e-05	0	6.54602578500167e-06	2.96413408733275e-09	1.84374332692866e-06	1.20498971190736e-05	6.82399294314968e-06	9.73511534993243e-06	1.27724741462749e-05	3.53510116263235e-06	1.84374332692866e-06	0.00031758887532301	0.000794707992797394	0.000317181479585597	0.000793950216175246	0.000318117589182425	0.00079313194629391	0.000794707992797394	0.000317197229768962	0.000795678603260911	8.84794025068827e-08	8.8331195802516e-08	0.000315108389491683	0.000314961533949344	0.000315441916336473	0.000315712489909368	0.000316628625601788	8.8331195802516e-08	0.000313405680807156	0.000314503771074306	9.26504184386261e-08	8.8331195802516e-08	0.000147499466154293	0.000647360941932149	0	0.000313405680807156	3.89578623779357e-07	0.000146784447200829	2.18200859500056e-07	0.000314139891896508	1.00078995619411	0.000146408992067045	0.000145544817330693	6.0381962231966e-07	2.27466431438323e-07	1.48206704366638e-10
"Megabothris_asio"	0.0334699986026691	9.56503802865383e-05	7.77945618622414e-05	0.0334398526068134	0.0334423969009382	2.94340222808831e-08	5.62132163903678e-05	5.41312383237562e-06	3.94392546556273e-05	4.65587489694496e-05	4.38715812719722e-05	4.7068845877917e-05	5.21312763400471e-05	6.28004361489247e-06	4.56475440768101e-05	2.86304977370478e-05	4.09998867122442e-05	0	9.23856912385119e-06	3.04722855655072e-09	6.24864339681801e-06	1.17048054237916e-05	6.32943280482695e-06	1.25189902987708e-05	7.39145711296532e-06	1.24409152440743e-05	6.24864339681801e-06	0.000501877028599488	0.000502286035710018	0.000501467029732366	0.000501392085896971	0.000502380629828578	0.00050049587101821	0.000502286035710018	0.000501406340140709	0.000503052184425458	9.09597724130389e-08	9.08074109852114e-08	0.000499364877142319	0.000499471034207327	0.00032482639733034	0.000500241395271943	0.000500973930783861	9.08074109852114e-08	0.000146432394313365	0.000498968728941416	3.14002180744624e-07	9.08074109852114e-08	0.000499891471745441	0.000354586129307598	0	0.000146432394313365	3.83427546580002e-07	0.000322477861771888	3.07952304128373e-07	0.000323021388605684	0.000146408992067045	1.00049753357257	0.000145521733055083	0.000176634661030299	2.10981093494232e-07	1.52361427827536e-10
"Megabothris_calcarifer"	0.100189706692872	0.000115227558600064	7.00119951544544e-05	9.52248841311369e-05	8.67530805460398e-05	3.73595093865541e-08	6.60553669618667e-05	7.33338824040049e-06	3.46344054674187e-05	4.2592697833295e-05	3.46766276580864e-05	4.68865600127366e-05	4.57782015132155e-05	5.51061809269915e-06	4.17935622920632e-05	3.15625656701225e-05	3.77125039422723e-05	0	8.10846416415795e-06	4.12652105797783e-09	5.48306500223565e-06	1.28508730645368e-05	5.55856481108844e-06	1.35615107864559e-05	2.64059313870946e-06	4.91267911339679e-06	5.48306500223565e-06	0.000440743239731139	0.000441194133526427	0.000440366114691717	0.00044033806158236	0.000441249797051456	0.000439523361573222	0.000441194133526427	0.000440274374131012	0.000441723061167101	1.23176653580638e-07	1.22970327527739e-07	0.000438468515147974	0.000438583743880935	0.000438981089181738	0.000439196410360024	0.000439766255923613	1.22970327527739e-07	0.00043669167640419	0.000438047777528092	2.75530904634957e-07	1.22970327527739e-07	0.000438645200178852	3.37777525341536e-06	0	0.00043669167640419	4.44242154141159e-07	0.000437015044574324	2.70282138805265e-07	0.000437761723860836	0.000436634451992079	0.00043656519916525	1.0004356074204	7.0222911643847e-07	1.85285493702948e-07	2.06326052898891e-10
"Synosternus_longispinus"	8.07563483904241e-05	7.18469115368695e-05	6.42224961051105e-05	7.95319988958236e-05	0.0501946346286779	2.26751404675744e-08	2.58318848725113e-05	4.4489049344739e-06	2.10757784928455e-05	5.08645165376821e-05	2.44035649573636e-05	4.68649146326676e-05	2.78482010615495e-05	3.34611579538585e-06	5.0372447599925e-05	1.36766222303136e-05	4.78920028115461e-05	0	4.92757000669118e-06	2.5034200799972e-09	3.32938521640892e-06	7.80866294111095e-06	3.38472160271662e-06	8.2357203203358e-06	4.90954602144479e-06	0.050166533502683	3.32938521640892e-06	0.000268443905440188	0.000268639285757764	0.000267964985412073	0.00026770823191564	0.00026875194606714	0.000266827921286868	0.000268639285757764	0.000267975256293862	0.000268899124677527	7.47270893879164e-08	7.46019183839165e-08	0.000266143391852682	0.000266664336843063	0.00251172490953064	0.000267333670229911	0.00026777654948715	7.46019183839165e-08	9.09055922615208e-07	0.000266181265850117	1.67305789769292e-07	7.46019183839165e-08	0.000266350817312713	0.000266222917161453	0	9.09055922615208e-07	2.6981849191169e-07	1.63974377307561e-06	1.64252333556373e-07	0.00026557378764038	9.05729433479491e-07	0.000264951991545449	3.51114558219235e-07	1.00277250896265	1.12824053423887e-07	1.2517100399986e-10
"Amphipsylla_georgica"	4.2615663551678e-05	4.2565419672917e-05	4.2461514873653e-05	4.25344974915783e-05	4.25204819965737e-05	3.54870201285211e-08	4.23822348222204e-05	6.34647382413129e-08	4.23018918175274e-05	4.23214312914453e-05	4.23382539869218e-05	4.22908142559776e-05	4.23549931127982e-05	1.96414999228845e-08	2.26334797695337e-05	1.99000691573204e-05	4.22930663608603e-05	0	1.98073473581335e-05	5.93116120780415e-11	1.95432924232701e-08	4.21247591606205e-05	0.100376650453405	5.16351907765403e-08	1.97581417439108e-05	3.71219267898403e-08	1.95432924232701e-08	4.03438044755778e-06	4.31866714980521e-06	3.61144978394918e-06	3.51101872277775e-06	0.00335097584787341	2.82270359120882e-06	4.31866714980521e-06	3.611472304998e-06	0.00335270252766779	1.77045162052954e-09	1.76748603992564e-09	1.79013031368775e-06	1.65602308646239e-06	2.32555693027064e-06	2.47752045677082e-06	3.28545511405785e-06	1.76748603992564e-09	7.2412978300769e-07	1.53406298936739e-06	9.82074996144225e-10	1.76748603992564e-09	1.56346339386161e-06	2.90897355155072e-06	0	7.2412978300769e-07	1.05488646505544e-06	1.09744388049452e-06	6.60244911937782e-07	1.67866308676751e-06	6.82399294314968e-07	6.32943280482695e-07	1.85285493702948e-07	2.25648106847775e-07	1.00334588834845	2.96558060390207e-12
"Neopsylla_mana"	4.7454992166745e-08	4.74142943880257e-08	1.7982107117768e-10	2.45747417111922e-10	4.73983163937942e-08	0.000169129604617488	1.74650394028619e-10	0.000169176754949484	1.35236526993867e-10	1.78834806619748e-10	1.41426448390981e-10	1.39756345491273e-10	1.52990340877572e-10	5.7944014131995e-12	1.06469292938501e-10	8.55811782625158e-11	1.71050212433732e-10	0	4.75014408397494e-11	0.100671349067271	5.7654294061335e-12	2.54190984504525e-07	8.89674181170623e-11	4.71940061722545e-08	4.77675946945978e-11	1.75436974897466e-11	5.7654294061335e-12	7.0623782066127e-10	7.07460408922163e-10	7.04527318536932e-10	7.0443707449798e-10	7.0639780138783e-09	7.01602690678782e-10	7.07460408922163e-10	7.04840257206357e-10	7.06820446057217e-09	0.00503976965803839	6.20220467484115e-06	6.97898021194361e-10	3.05719233712907e-09	4.52393738078449e-10	7.0054579371217e-10	7.03496792636906e-10	6.20220467484115e-06	4.44740989408471e-10	6.96677200572509e-10	2.89720070659975e-13	6.20220467484115e-06	4.6123435249068e-10	4.95193711769152e-10	0	4.44740989408471e-10	6.20855944945376e-06	2.10140905507148e-10	1.58338136132498e-12	2.82901991976059e-06	4.44620113099913e-10	4.57084283482608e-10	2.06326052898891e-10	2.5034200799972e-10	2.96558060390208e-12	1.00503356745336
