"Sideroxylon_puberulum"	"Psiadia_terebinthina"	"Aphloia_theiformis"	"Coffea_mauritiana"	"Polyscias_mauritiana"	"Dracaena_reflexa"	"Claoxylon_linostachys"	"Bertiera_zaluzania"	"Pittosporum_senacia"	"Coffea_macrocarpa"	"Antirhea_borbonica"	"Stillingia_lineata"	"Doratoxylon_apetalum"	"Mimusops_erythroxylon"	"Phyllanthus_phillyreifolius"	"Antidesma_madagascariense"	"Croton_fothergillifolius"	"Grangeria_borbonica"	"Erythroxylum_macrocarpum"	"Chassalia_coriacea"	"Chassalia_petrinensis"	"Erythrospermum_monticolum"	"Flagellaria_indica"	"Monimiastrum_globosum"	"Roussea_simplex"	"Cordemoya_integrifolia"	"Molinaea_alternifolia"	"Euodia_chapelieri"	"Faujasiopsis_flexuosa"	"Ochna_mauritiana"	"Agauria_salicifolia"	"Olea_lancea"	"Pandanus_wiehii"	"Apis_mellifera"	"Nacoleia_sp1_M_PL_064"	"Pachycerina_crinicornis"	"Technomyrmex_albipes"	"Brachymyrmex_sp1_M_PL_064"	"Stomorhina_lunata"	"Chaetocnema_sp1_M_PL_064"	"Lygistorrhina_sp1_M_PL_064"	"Chrysomya_megacephala"	"Panara_naso"	"Psilopa_iceryae"	"Lygaeidae_sp1_M_PL_064"	"Ornidia_obesa"	"Sapromyza_sp1_M_PL_064"	"Zosterops_mauritianus"	"Drosophila_sp1_M_PL_064"	"Eristalinus_flaveolus"	"Musca_domestica"	"Polistes_hebraeus"	"Stomoxys_calcitrans"	"Ahasverus_advena"	"Allograpta_nasuta"	"Nacoleia_sp2_M_PL_064"	"Paragus_borbonicus"	"Pelecophora_intemipta"	"Acopsis_viridicans"	"Dysauxes_florida"	"Eilema_squalida"	"Lecithoceridae_sp1_M_PL_064"	"Mauritiborium_undulatus"	"Pheidole_megacephala"	"Bactrocera_cucurbitae"	"Calcidoidae_sp1_M_PL_064"	"Condica_capensis"	"Dioxyna_sororcula"	"Episyrphus_sp1_M_PL_064"	"Eumolpinae_sp1_M_PL_064"	"Fannia_pusio"	"Henotesia_narcissus"	"Homoneura_sp1_M_PL_064"	"Ischiodon_aegyptius"	"Lecithoceridae_sp2_M_PL_064"	"Limoniidae_sp1_M_PL_064"	"Melanostoma_bituberculatum"	"Miridae_sp1_M_PL_064"	"Mythimna_sp1_M_PL_064"	"Orthellia_albigena"	"Psyllidae_sp1_M_PL_064"	"Sarcophaga_arno"	"Spilogona_sp1_M_PL_064"	"Stomoxys_niger"	"Syritta_sp1_M_PL_064"	"Trichoplusia_indicator"	"Zaprionus_vittiger"
"Cordemoya_integrifolia"	0.0170890667062543	0.0208648551245671	0.00592782546394418	0.0341323158002528	0.0592004734386057	0.00240703314240425	0.00170054879604673	0.00508829469752872	0.0104713173852896	0.00157501962523483	0.00109885366458975	0.0339205326534698	0.00126298877749639	0.0348610227405483	0.000906321608526064	0.0138864367487449	0.0127801306050533	0.00104373829544956	0.0113066907393499	0.000602067928066762	0.000334211798268112	0.00136254953155456	0.0168544289345876	0.00624629457895885	0.012150642193056	1.01323813311841	0.000232719164370073	0.00443068563342996	0.00414273413354513	0.00011467960534605	0.00400324225922089	0	9.74784411615325e-05	0.00740119580569216	0.00994280099847632	0.384311256885206	0.0133624344412367	0.00483892379416874	0.00781154496215746	0.188339349598919	0.00338196996943988	0.00563261977528108	0.00200689309355587	0.00287802763474723	0.00301049583124984	0.000335402270967022	0.00168264960681993	0.00124992846331952	0.00296802746089154	0.000922061902614301	0.000363597163962858	0.00104740480993616	0.00341954699367253	0.0032827296798006	0.00200453827869234	0.000370489091496511	0.000427162082216592	0.00100958976409196	0.000100032282120396	0.000181798581981429	0.000106363247251553	0.000246992727664341	0.00104104909649314	9.06321608526064e-05	0	4.53160804263032e-05	2.78509831890093e-05	0.000336529921363985	0.000742006865222886	0.00158459194275219	0.000771468708263605	0.0015845919427522	0.000771468708263605	0.000169609823250957	9.08992909907144e-05	9.08992909907144e-05	0.00128696681388273	2.78509831890093e-05	6.05776778936473e-05	0.0015845919427522	0.00140453574454897	2.86699013365125e-05	0.00128696681388273	0.000771468708263605	0.000113545794296213	9.08992909907144e-05	2.78509831890093e-05
"Molinaea_alternifolia"	0.161929225331576	0.0125971901566632	0.00296318579881654	0.00608705586968471	0.00576791237380855	0.019096803827062	0.00103356460446961	0.0187775676661864	0.000802561318739756	0.00467389644215034	0.000605303331049632	0.00178189451861245	0.0376266466706327	0.00050656554231823	0.00172996537502257	0.000735542384588351	0.0108899589043666	0.00528852500621382	0.00261397126574437	0.000138033006026546	0.000172693021114009	0.00736240826610705	0.000705754849971401	0.00205267487475345	0.00066183514699163	0.000232719164370073	1.02264584198656	0.000243232264310597	0.00343879774851099	2.62920011479135e-05	9.53458179425216e-05	0	5.03687978249192e-05	0.216251924360037	0.00513761737814176	0.00915319852248207	0.0283166521074406	0.00415483479175764	0.187233308111834	0.00151299102546107	0.00901914463593756	0.00430639075990178	0.000460110020088486	0.00155283892818036	0.000514757203169012	0.175584229240526	0.00101590243198897	0.00339660815544562	0.00052930920605954	0.0018258538791166	0.00344530266662927	0.00220317051137175	0.00118309157094461	0.000659585435113609	0.000435710842592558	0.000185199112426034	0.000376177023900051	0.00060954145919338	6.07979179099773e-05	0.00172265133331463	0.000204986219902081	0.000123466074950689	0.000342112479125576	0.000172996537502257	0	8.64982687511287e-05	1.43910850928341e-05	0.000203180486397793	0.000132327301514885	2.30257064690105e-05	4.0863465810464e-05	2.30257064690105e-05	4.08634658104639e-05	0.000625918922206213	0.000861325666657317	0.000861325666657317	0.000125389399430621	1.43910850928341e-05	0.000179765247775013	2.30257064690105e-05	5.88129041642834e-05	6.57300028697837e-06	0.000125389399430621	4.08634658104639e-05	0.000613534022175588	0.000861325666657317	1.43910850928341e-05
"Euodia_chapelieri"	0.0537437569734563	0.0122819524670521	0.00440326066719065	0.0188398903867426	0.0461554358098263	0.0028827813581339	0.00112013407782728	0.00524061579068103	0.00437769577689858	0.00130416026279174	0.000655865121994503	0.0446269884279019	0.00146112816702391	0.00289947429562243	0.000944442864300483	0.0107438821233584	0.0101020211896084	0.00150391826573815	0.0348673623555886	0.000975235044001925	0.000198387488139288	0.000736666623174159	0.0131298683076822	0.000963325426800423	0.00949350048430208	0.00664602845014494	0.000364848396465896	1.03606335447964	0.00325683737339399	0.000185759056000367	0.00310689280447434	0	5.78630173739591e-05	0.0171573626789037	0.00590202777214383	0.298261709229537	0.0149010473886124	0.00292172350464235	0.0083968958595001	0.015560742283065	0.00414772970109737	0.00525732036851555	0.00325078348000642	0.00211152079862185	0.00227074432609339	0.00076537999490576	0.000990480037665492	0.00352282621875819	0.00163825133797762	0.000947414467368587	0.0011434841909246	0.00314581899276757	0.263651693401346	0.000324977457593825	0.000899402787888845	0.000275203791699415	0.000292540293963147	0.000594288022599295	6.58902398721932e-05	0.000571742095462301	7.74877235238123e-05	0.000183469194466277	0.000160554237800071	9.44442864300483e-05	0	4.72221432150242e-05	1.6532290678274e-05	0.000198096007533098	0.000409562834494405	0.000131794286164656	0.000596882340186576	0.000131794286164656	0.000596882340186575	0.000174687193022701	0.000285871047731151	0.000285871047731151	0.00100337903934405	1.6532290678274e-05	5.01600101073747e-05	0.000131794286164656	0.00109415569230685	4.64397640000917e-05	0.00100337903934405	0.000596882340186575	6.13888852645132e-05	0.000285871047731151	1.6532290678274e-05
"Faujasiopsis_flexuosa"	0.0790977528760026	0.0275324626685593	0.00502123141159865	0.0230419597967685	0.050289619157801	0.0171035910860669	0.00172634003226794	0.00543127306618324	0.00429005009605654	0.00677914446386231	0.00109487896062149	0.0105537455227226	0.00187244533231401	0.00124243707378553	0.00111083239022883	0.0110644231597526	0.0240315392266769	0.00142141574728534	0.000962115650612021	9.25730256014487e-05	0.000317389056643654	0.0108867997312693	0.0128599733536689	0.000553893402586938	0.0093485910733564	0.0062141012003177	0.00515819662276648	0.00325683737339399	1.00782860413756	1.76329572574188e-05	0.0030389118715609	0	9.25718081877325e-05	0.0224893390068567	0.00944232443514871	0.291735539669846	0.0161753898581566	0.00521141543466528	0.268222766895726	0.00490598845905262	0.00556453100816924	0.00657741392486962	0.000308576752004829	0.00410260912702881	0.00273212657296192	0.00187138719619307	0.00222035989262575	0.00151196316620326	0.00200364867797987	0.00227729089172334	0.00168293091225537	0.000989155544115828	0.00174340401466474	0.00102018213582871	0.00104798212253885	0.000313826963224915	0.000555155217548034	0.00133221593557545	0.00010154941366282	0.000841465456127687	0.000306356282225728	0.000209217975483277	9.2315567097823e-05	0.000111083239022883	0	5.55416195114416e-05	2.64490880536378e-05	0.00044407197852515	0.000500912169494969	5.6474412444797e-05	0.000614690175541812	5.6474412444797e-05	0.000614690175541811	0.000181042435539441	0.000420732728063844	0.000420732728063844	0.00109325259038698	2.64490880536379e-05	0.000260736325533166	5.6474412444797e-05	0.00107166444613908	4.4082393143547e-06	0.00109325259038698	0.000614690175541812	0.000907233310939113	0.000420732728063844	2.64490880536378e-05
"Ochna_mauritiana"	0.00254517298756681	0.000679574151315791	0.00100663740838238	0.00121928709820207	0.000212403021041504	0.000181161122166023	0.000358488435058497	0.000466882936767611	0.0182026690647855	0.000463525245469509	0.000767527626999225	0.000823005204431201	8.12608944639019e-05	0.000981757804276822	3.65165518762955e-05	4.68794877565184e-05	0.00013440611790626	0.000324895220444213	0.0181047053036285	0.103825702814369	0.000235348230868734	3.12193095369339e-05	5.74811464540848e-05	0.0193741076227263	4.34324908108141e-05	0.000172019408019075	3.94380017218702e-05	0.000185759056000367	1.76329572574188e-05	1.16263346720274	1.23261762902783e-05	0	6.86432340033807e-05	0.00372341675601322	0.00700160986834483	0.00118331292386672	0.000555013778308936	0.0015677907188435	0.000297179734159869	0.00530521399578666	0.000154895086559501	0.000108278232786432	0.346085676047895	2.39773396238946e-05	4.12833423700864e-05	4.10366627075215e-05	5.4804367041596e-05	0.00134937046309994	0.000106024965061049	5.66609488525721e-05	5.41526167567405e-05	0.00133831927882096	0.00138746303768071	9.18523186077889e-05	0.00166752145109105	6.29148380238984e-05	1.46125285959488e-05	3.28826202249576e-05	2.1087555003441e-05	2.70763083783703e-05	4.9808211848154e-05	4.19432253492657e-05	0.00322901793712105	3.65165518762955e-06	0	1.82582759381478e-06	1.96123525723945e-05	1.09608734083192e-05	2.65062412652623e-05	4.46253547398555e-05	2.60441598647325e-06	4.46253547398556e-05	2.60441598647324e-06	1.55627645589204e-05	1.35381541891851e-05	1.35381541891851e-05	4.61745697916312e-06	1.96123525723945e-05	1.78278940565196e-05	4.46253547398556e-05	4.7900955378404e-06	0.290658366800684	4.61745697916312e-06	2.60441598647324e-06	2.60160912807782e-06	1.35381541891851e-05	1.96123525723945e-05
"Agauria_salicifolia"	0.0220428134262724	0.0220320282563779	0.00794199696752658	0.0333811986797046	0.0871043679072051	0.00237273839351548	0.00202804917078158	0.0069719734707843	0.0072650820171759	0.00197025848974455	0.00108358857973693	0.0193819766346546	0.0012231283525864	0.00148960549080986	0.00083707114757113	0.0203672910764004	0.0186177088011864	0.000896500630227837	0.000950878160734472	0.000129424851047922	0.000328318879644899	0.00110419573737971	0.0247383975148194	0.000605416647530633	0.0178660275363727	0.0120097267776627	0.000286037453827565	0.00621378560894869	0.00607782374312179	2.46523525805566e-05	1.00589551090417	0	9.57596732297621e-05	0.00798413355145222	0.00976748666943574	0.565969046800375	0.0120563841618884	0.00515095808634577	0.0102095189812682	0.00787337889557491	0.00430787577266361	0.00819484723720728	0.000431416170159741	0.00393393643008772	0.00426179873525173	0.000393364410743136	0.00177677647228854	0.000652066007076367	0.00290271292866996	0.00130312450857299	0.000468996030346221	0.000352223474365215	0.00254619763822489	0.000227434992431024	0.0015018078516292	0.000496374810470411	0.000439062409214822	0.00106606588337313	0.000119297010045976	0.000234498015173111	0.000120928696838188	0.000330916540313608	0.000100902774588439	8.3707114757113e-05	0	4.18535573785565e-05	2.73599066370749e-05	0.000355355294457708	0.000725678232167491	6.77093404913574e-05	0.00113151617091113	6.77093404913574e-05	0.00113151617091113	0.00023239911569281	0.000117249007586555	0.000117249007586555	0.00189357321537402	2.73599066370749e-05	7.57791726824828e-05	6.77093404913574e-05	0.00206153312623495	6.16308814513915e-06	0.00189357321537402	0.00113151617091113	9.20163114483094e-05	0.000117249007586555	2.73599066370749e-05
"Olea_lancea"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Pandanus_wiehii"	0.0110889657511725	0.0218796731654096	0.0683359804526995	0.0195687744342093	0.00227670344635991	0.00107814606292335	0.00388096212054123	0.000641626461500517	0.0581160165648277	0.037334258256748	0.0639902452625713	0.000922649178800309	0.000747344489866543	0.000680388328635508	0.000428756089674	0.000442663195202626	0.00674563006934623	0.00613146165234187	0.000467205302148837	0.000720753957035497	0.0196253600899587	0.000283842901027469	0.000454929042044026	0.000446906821699369	0.0003425693676989	0.000292435323484598	0.000151106393474758	0.000115726034747918	0.000185143616375465	0.000137286468006761	9.57596732297621e-05	0	1.00572406335957	0.0050360364955955	0.583854462676271	0.00919292863005717	0.00508175734782176	0.0167574497806239	0.00500550081615935	0.00363297517290264	0.00132696835223074	0.0033057756739911	0.00240251319011832	0.000473982303652482	0.000680176950087876	0.000211092527839299	0.001764489771404	0.00023171093714876	0.00170163255949646	0.00330560710620321	0.000235935441514308	0.000491976286516937	0.000159730892145248	8.55070595070323e-05	0.000888058514889844	0.00427099877829372	0.0003957735632482	0.0010586938628424	0.000228291889443602	0.000117967720757154	0.00410219322914873	0.00284733251886248	7.44844702832282e-05	4.28756089674e-05	0	2.14378044837e-05	0.00163544667416322	0.0003528979542808	0.000425408139874115	3.09267422107049e-05	2.45923997334792e-05	3.09267422107049e-05	2.45923997334792e-05	2.13875487166839e-05	5.8983860378577e-05	5.89838603785771e-05	4.94935531817371e-05	0.00163544667416322	0.00143593300987492	3.09267422107049e-05	3.79107535036689e-05	3.43216170016903e-05	4.94935531817371e-05	2.45923997334792e-05	2.36535750856224e-05	5.89838603785771e-05	0.00163544667416322
"Apis_mellifera"	0.430740862372068	0.00404019216732167	0.0110289350241475	0.00482189707515795	0.00451188063407325	0.0349664084560914	0.000608442894921498	0.0955465606801007	0.0012284176126642	0.00282159159907588	0.000930311782176408	0.00294099217668302	0.00521112449016109	0.00071066735452041	0.00244636627558562	0.000524010376642605	0.00302406640028869	0.0214424466088469	0.0118357924768558	0.000630578644163529	0.000278490497452286	0.00134133454322874	0.000988204956774963	0.0104430112225245	0.0011731163543693	0.000358122377694782	0.0104638027916147	0.000553463312222702	0.000725462548608281	0.00012011021793591	0.000128776347604068	0	8.122639509025e-05	1.1392017712472	0.0082850922992055	0.0123625293699905	0.0414647385433344	0.00245133572931196	0.033414427256236	0.00362050856951924	0.0188828954773704	0.00977408215346808	0.00210192881387843	0.000376055209774068	0.000297123871540881	0.00680005532165328	0.000325821948977554	0.0109038235039045	0.000419295397839821	0.00267622399637757	0.0091646991994057	0.00661901038187452	0.00339749571694907	0.000176384001740614	0.00107989863413029	0.00068930843900922	0.000309801017354073	0.000195493169386532	3.5790758524794e-05	0.00458234959970285	0.000147285744734628	0.000459538959339481	0.00174050187042075	0.000244636627558562	0	0.000122318313779281	2.32075414543571e-05	6.51643897955108e-05	0.000104823849459955	3.23030615691095e-05	2.91116875912559e-05	3.23030615691095e-05	2.91116875912558e-05	0.00318488535600336	0.00229117479985143	0.00229117479985143	9.8084361610288e-05	2.32075414543572e-05	0.000108522753810611	3.23030615691095e-05	8.23504130645803e-05	3.00275544839776e-05	9.8084361610288e-05	2.91116875912558e-05	0.000111777878602395	0.00229117479985143	2.32075414543572e-05
"Nacoleia_sp1_M_PL_064"	0.022177931502345	0.0437593463308192	0.136671960905399	0.0391375488684185	0.00455340689271981	0.00215629212584669	0.00776192424108246	0.00128325292300103	0.116232033129655	0.0746685165134959	0.127980490525143	0.00184529835760062	0.00149468897973309	0.00136077665727102	0.000857512179347999	0.000885326390405252	0.0134912601386925	0.0122629233046837	0.000934410604297674	0.00144150791407099	0.0392507201799174	0.000567685802054938	0.000909858084088052	0.000893813643398738	0.000685138735397801	0.000584870646969195	0.000302212786949516	0.000231452069495836	0.00037028723275093	0.000274572936013523	0.000191519346459524	0	0.0114481267191426	0.010072072991191	1.16770892535254	0.0183858572601143	0.0101635146956435	0.0335148995612479	0.0100110016323187	0.00726595034580528	0.00265393670446147	0.0066115513479822	0.00480502638023665	0.000947964607304965	0.00136035390017575	0.000422185055678599	0.003528979542808	0.000463421874297521	0.00340326511899292	0.00661121421240642	0.000471870883028616	0.000983952573033874	0.000319461784290497	0.000171014119014065	0.00177611702977969	0.00854199755658743	0.0007915471264964	0.0021173877256848	0.000456583778887204	0.000235935441514308	0.00820438645829745	0.00569466503772496	0.000148968940566456	8.57512179348e-05	0	4.28756089674e-05	0.00327089334832645	0.0007057959085616	0.000850816279748229	6.18534844214098e-05	4.91847994669584e-05	6.18534844214098e-05	4.91847994669584e-05	4.27750974333678e-05	0.000117967720757154	0.000117967720757154	9.89871063634741e-05	0.00327089334832645	0.00287186601974984	6.18534844214098e-05	7.58215070073377e-05	6.86432340033806e-05	9.89871063634742e-05	4.91847994669584e-05	4.73071501712449e-05	0.000117967720757154	0.00327089334832645
"Pachycerina_crinicornis"	0.0440856268525448	0.0440640565127558	0.0158839939350532	0.0667623973594091	0.17420873581441	0.00474547678703095	0.00405609834156317	0.0139439469415686	0.0145301640343518	0.00394051697948911	0.00216717715947386	0.0387639532693093	0.00244625670517281	0.00297921098161973	0.00167414229514226	0.0407345821528007	0.0372354176023729	0.00179300126045567	0.00190175632146894	0.000258849702095844	0.000656637759289798	0.00220839147475943	0.0494767950296389	0.00121083329506127	0.0357320550727454	0.0240194535553254	0.00057207490765513	0.0124275712178974	0.0121556474862436	4.93047051611132e-05	0.0117910218083411	0	0.000191519346459524	0.0159682671029044	0.0195349733388715	1.13193809360075	0.0241127683237768	0.0103019161726915	0.0204190379625363	0.0157467577911498	0.00861575154532723	0.0163896944744146	0.000862832340319481	0.00786787286017543	0.00852359747050346	0.000786728821486271	0.00355355294457709	0.00130413201415273	0.00580542585733992	0.00260624901714598	0.000937992060692443	0.00070444694873043	0.00509239527644979	0.000454869984862048	0.0030036157032584	0.000992749620940822	0.000878124818429643	0.00213213176674625	0.000238594020091951	0.000468996030346222	0.000241857393676377	0.000661833080627215	0.000201805549176878	0.000167414229514226	0	8.3707114757113e-05	5.47198132741498e-05	0.000710710588915417	0.00145135646433498	0.000135418680982715	0.00226303234182226	0.000135418680982715	0.00226303234182226	0.00046479823138562	0.000234498015173111	0.000234498015173111	0.00378714643074805	5.47198132741498e-05	0.000151558345364966	0.000135418680982715	0.00412306625246991	1.23261762902783e-05	0.00378714643074805	0.00226303234182226	0.000184032622896619	0.000234498015173111	5.47198132741498e-05
"Technomyrmex_albipes"	0.105884878718878	0.0053942877978521	0.00252920611369841	0.0540815103576776	0.00467332050236641	0.156136370663973	0.00130294008626561	0.0289619177530686	0.00184618120951335	0.00177222463842243	0.001194048013877	0.0497074215222425	0.0850219137783467	0.00224588321234594	0.0662750259749776	0.000933824542629508	0.014126583743949	0.0606187212118057	0.00235254864372128	0.00012140926400508	0.000362982667701554	0.001003711300982	0.0133752466117235	0.00130359550403194	0.00116094818248928	0.000835152152577295	0.00176979075671504	0.000620876974525519	0.000673974577423193	2.31255740962057e-05	0.000251174670039342	0	0.000105869944746287	0.0535586206184737	0.0107987343641212	0.0241127683237768	1.13407161498345	0.0054980820653506	0.0236767948134956	0.01198090124995	0.00977818013691014	0.00279557042802041	0.0004046975466836	0.000409927282502758	0.000366836024316027	0.00915066489504784	0.000435023209504202	0.00282308876725494	0.0047027400311024	0.00148435262017754	0.00225286975997612	0.0046621808028145	0.00295761843588941	0.000287813809537525	0.00246000297422053	0.000158075382106151	0.00671450723939861	0.000261013925702521	7.66435344862123e-05	0.00112643487998806	0.000117914486671378	0.000105383588070767	0.000217265917338657	0.00662750259749777	0	0.00331375129874888	3.02485556417962e-05	8.70046419008404e-05	0.0011756850077756	0.000102085600561179	5.18791412571949e-05	0.000102085600561179	5.18791412571948e-05	0.000965397258435619	0.000563217439994029	0.000563217439994029	0.000101593923964487	3.02485556417962e-05	6.81624860931702e-05	0.000102085600561179	0.00111460388431029	5.78139352405142e-06	0.000101593923964487	5.18791412571948e-05	8.36426084151666e-05	0.000563217439994029	3.02485556417962e-05
"Brachymyrmex_sp1_M_PL_064"	0.00766861067027028	0.169995126620905	0.127016508571039	0.00380160670936057	0.00657451322360638	0.00184100517892337	0.258338590521736	0.00079506902622928	0.0440041691503575	0.00391879486955423	0.00624715348829811	0.0014666982717312	0.0202197566791449	0.000964048503255087	0.00153883267189532	0.00141686853103509	0.00174741379558692	0.00112070482509099	0.000476915750670841	0.000548726751595226	0.00191513711778559	0.000940798458613084	0.000812273856628118	0.000332698821179525	0.000688259837473933	0.000483892379416874	0.000415483479175764	0.000194781566976157	0.000347427695644352	0.000104519381256233	0.000171698602878192	0	0.000558581659354132	0.00506609384057805	0.0569753292541214	0.0164830658763065	0.00879693130456096	1.14044112965035	0.00984082919490494	0.00505782625177761	0.00415593669214453	0.0010363044904039	0.00182908917198409	0.00313480137925704	0.0182240929597578	0.00198898790921072	0.0137092844049117	0.000182939158502527	0.000330574496466136	0.000439314785684424	0.000163161929154687	0.000177907754511268	0.000184663712783714	0.00016604064457428	0.000193012149998029	0.00793853178568992	0.00289574014817187	0.00822557064294702	0.0151963876777491	8.15809645773434e-05	0.000411020941610661	0.00529235452379328	5.54498035299208e-05	0.000153883267189532	0	7.69416335947662e-05	0.000159594759815466	0.00274185688098234	8.26436241165341e-05	4.38203865115948e-05	7.87149183908386e-05	4.38203865115949e-05	7.87149183908385e-05	2.65023008743093e-05	4.07904822886717e-05	4.07904822886717e-05	0.000142924200513182	0.000159594759815466	0.00015072287959824	4.38203865115949e-05	6.76894880523432e-05	2.61298453140584e-05	0.000142924200513182	7.87149183908385e-05	7.83998715510903e-05	4.07904822886717e-05	0.000159594759815466
"Stomorhina_lunata"	0.272305384651466	0.0660657941614814	0.00420093171134143	0.0254054418276651	0.0269497408167935	0.0636688875572366	0.00284926178750859	0.00778114532316438	0.00263003634987438	0.0231760608759601	0.00221233868301209	0.00345102882158115	0.00504352462408322	0.00199053731352241	0.00276918726577306	0.00352311048620973	0.0588907393043349	0.0038926617286857	0.00194670628097914	0.000111442400309951	0.000612918467284819	0.041338807450318	0.00196309838503679	0.00100474031528649	0.00166230922068021	0.000836951245945442	0.0200607115834108	0.000599778275678579	0.0191587690639804	2.1227123868562e-05	0.000364625677902434	0	0.000178767886291406	0.0739890889245225	0.0182343244017234	0.0350040650786337	0.0405887911088497	0.0105437455659696	1.05247202962037	0.00387719604506066	0.0136423724873497	0.00991996122506389	0.000371474667699836	0.0085425636479398	0.00240490882134423	0.00669881996328602	0.00532788662592592	0.0047437206506603	0.00220916885457957	0.00650291454974738	0.00579373158832905	0.00325217522773288	0.00188122078220916	0.00362585855845278	0.00118831278689699	0.000262558231958839	0.00134249605176249	0.00319673197555555	0.000167603634559329	0.00289686579416453	0.000983567735226535	0.000175038821305893	0.000167456719214414	0.000276918726577307	0	0.000138459363288653	5.10765389404016e-05	0.00106557732518518	0.000552292213644893	9.04789687964732e-05	0.000195728360344985	9.04789687964733e-05	0.000195728360344985	0.000259371510772146	0.00144843289708226	0.00144843289708226	0.00058586393079986	5.10765389404016e-05	0.000891386956767697	9.04789687964733e-05	0.000163591532086399	5.30678096714051e-06	0.00058586393079986	0.000195728360344985	0.00344490062085983	0.00144843289708226	5.10765389404016e-05
"Chaetocnema_sp1_M_PL_064"	0.0143631465324362	0.0370610177218908	0.00379896491355876	0.0712691000826983	0.00678536900281347	0.0049512452803636	0.00209109609315402	0.00264187430203515	0.033767576243034	0.00156908379243077	0.00225876766859076	0.1259952893822	0.00268541925463271	0.203207714480051	0.00208964506087186	0.00184945618686793	0.00220994842557386	0.002676427251786	0.0640366317931615	0.00309470816420888	0.000691995271029074	0.0037585142398085	0.00217298354824781	0.0350561008836306	0.00143974301284519	0.0313898915998198	0.000252165170910178	0.00172897136478501	0.000545109828783625	0.000589468221754073	0.000437409938643051	0	0.000201831954050147	0.0124706406283441	0.020586859313115	0.0419913541097329	0.0319490699998666	0.00842971041962935	0.00603119384787214	1.09854258201121	0.00306031672598481	0.00101632970285734	0.0103156938806963	0.00153242008813248	0.00101578004649213	0.000438955982829588	0.00298879175176539	0.00489130675161166	0.00619731305066942	0.000319873381393851	0.00030559886239226	0.0048755349621561	0.0103324914091356	0.0187866381090795	0.00601999826563726	0.000237435307097422	0.000806722856440264	0.00179327505105923	0.000123005652538472	0.00015279943119613	0.000154464696156567	0.000158290204731615	0.0058426834806051	0.000208964506087186	0	0.000104482253043593	5.76662725857562e-05	0.000597758350353077	0.00154932826266736	0.00923671429454774	0.000102747565937107	0.00923671429454775	0.000102747565937107	8.80624767345049e-05	7.6399715598065e-05	7.6399715598065e-05	0.000147508021800293	5.76662725857562e-05	6.03493766319526e-05	0.00923671429454775	0.000181081962353984	0.000147367055438518	0.000147508021800293	0.000102747565937107	0.000313209519984042	7.6399715598065e-05	5.76662725857562e-05
"Lygistorrhina_sp1_M_PL_064"	0.403455810218565	0.051577435122006	0.00358802509558861	0.0509057844094155	0.00793233782961598	0.00936217273641634	0.00259326974391586	0.0099027434155704	0.00196122672929892	0.00292219082806301	0.00125758549383702	0.00354901705610932	0.0476056440634308	0.000893424426138595	0.00259560998147286	0.00153768821141243	0.00362177476783648	0.00431168504430678	0.00268309665523254	0.000135533200739563	0.000379133814923067	0.00145283311445289	0.00192352983992257	0.00144639345708937	0.0438583464502498	0.000845492492359969	0.00225478615898439	0.000691288283516229	0.000927421834694873	2.58158477599168e-05	0.000358989647721968	0	0.000110580696019228	0.0975616266330802	0.0112792309939613	0.0344630061813089	0.0391127205476405	0.0103898417303613	0.0318322024704827	0.00459047508897722	1.02675306017001	0.00949871859163723	0.000451777335798544	0.00133031433584862	0.0013293236473865	0.00899566660454387	0.00415947057435532	0.00695986583942104	0.00442658994864483	0.00257203516289102	0.00858416617486309	0.00472327090653663	0.00265838908635409	0.000202289828580643	0.0023338277624132	0.000224251568474288	0.00109145511301835	0.00249568234461319	0.000152545279053874	0.00429208308743155	0.000164791350502043	0.000149501045649525	0.000241065576181562	0.000259560998147286	0	0.000129780499073643	3.15944845769223e-05	0.000831894114871064	0.00110664748716121	4.06102011881179e-05	8.54271228562459e-05	4.06102011881179e-05	8.54271228562458e-05	0.00033009144718568	0.00214604154371577	0.00214604154371577	0.000172442126730782	3.15944845769223e-05	0.0001123919549255	4.0610201188118e-05	0.000160294153326881	6.4539619399792e-06	0.000172442126730782	8.54271228562458e-05	0.000121069426204408	0.00214604154371577	3.15944845769223e-05
