"Xysmalobium_gerrardii"	"Sisyranthus_trichostomus"	"Pachycarpus_natalensis"	"Asclepias_woodii"	"Miraglossum_verticillare"	"Xysmalobium_involucratum"	"Aspidonepsis_diploglossa"	"Miraglossum_pilosum"	"Asclepias_cucullata"	"Aspilocoryphus_fasciativentris"	"Hemipepsis_hilaris"	"Atrichelaphinis_tigrina"	"Sarcophaga_sp1_M_PL_013"	"Cyrtothyrea_marginalis"	"Diptera_sp3_M_PL_013"	"Unidentified_sp15_M_PL_013"	"Unidentified_sp20_M_PL_013"	"Unidentified_sp6_M_PL_013"	"Unidentified_sp19_M_PL_013"	"Unidentified_sp25_M_PL_013"	"Unidentified_sp4_M_PL_013"	"Apis_mellifera"	"Musca_domestica"	"Unidentified_sp13_M_PL_013"	"Unidentified_sp33_M_PL_013"	"Unidentified_sp9_M_PL_013"	"Unidentified_sp11_M_PL_013"	"Unidentified_sp12_M_PL_013"	"Unidentified_sp28_M_PL_013"	"Unidentified_sp10_M_PL_013"	"Unidentified_sp16_M_PL_013"	"Unidentified_sp17_M_PL_013"	"Unidentified_sp2_M_PL_013"	"Unidentified_sp30_M_PL_013"	"Unidentified_sp38_M_PL_013"	"Unidentified_sp5_M_PL_013"	"Unidentified_sp7_M_PL_013"	"Unidentified_sp8_M_PL_013"	"Actea_sp1_M_PL_013"	"Arge_sp1_M_PL_013"	"Dacus_sp1_M_PL_013"	"Diptera_sp1_M_PL_013"	"Diptera_sp2_M_PL_013"	"Homoecerus_annulatus"	"Microphthalma_sp1_M_PL_013"	"Microphthalma_sp2_M_PL_013"	"Spilostethus_rivularis"	"Tiphia_sp1_M_PL_013"	"Unidentified_sp1_M_PL_013"	"Unidentified_sp14_M_PL_013"	"Unidentified_sp18_M_PL_013"	"Unidentified_sp21_M_PL_013"	"Unidentified_sp22_M_PL_013"	"Unidentified_sp23_M_PL_013"	"Unidentified_sp24_M_PL_013"	"Unidentified_sp26_M_PL_013"	"Unidentified_sp27_M_PL_013"	"Unidentified_sp29_M_PL_013"	"Unidentified_sp3_M_PL_013"	"Unidentified_sp31_M_PL_013"	"Unidentified_sp32_M_PL_013"	"Unidentified_sp34_M_PL_013"	"Unidentified_sp35_M_PL_013"	"Unidentified_sp36_M_PL_013"	"Unidentified_sp37_M_PL_013"
"Unidentified_sp16_M_PL_013"	0.0381232037781168	0.0706753492442102	0.0058570007281691	0.536586517842123	0.00325683189725861	0.00991470907042583	0.00192252649242253	0.000271253526353452	5.92740875871385e-05	0.00886515266383756	0.00548534908848091	0.148716237625426	0.013118251024748	0.087091495270402	0.00992171388111556	0.00400858042400703	0.000914925772443817	0.00963265379460016	0.000915525037990878	0.00106880503108094	0.00961000273449076	0.000630528840161595	0.000366066648230628	0.000344757258823303	0.000344757258823303	0.000683773039339713	0.000589469776049813	0.000173813998988375	6.51337384485083e-05	0.00022619798368558	1.0178862172614	0.000115875999325583	0.000192252649242253	0.000154064324283918	9.87901459785643e-06	0.00022888125949772	0.000115875999325583	0.000115875999325583	5.79379996627916e-05	0.000360588516552093	5.52547238506518e-05	0.000360588516552093	5.52547238506519e-05	5.52547238506518e-05	5.52547238506519e-05	5.79379996627915e-05	5.52547238506519e-05	0.00894310863070205	5.79379996627915e-05	5.79379996627915e-05	0.000360588516552093	5.79379996627916e-05	5.79379996627915e-05	5.79379996627916e-05	5.79379996627915e-05	5.79379996627916e-05	9.61263246211266e-05	5.79379996627915e-05	4.9395072989282e-06	5.79379996627916e-05	5.79379996627916e-05	0.000170943259834928	5.42805316209768e-05	5.79379996627916e-05	0.000360588516552093
"Unidentified_sp17_M_PL_013"	0.621829544199944	0.0112547893124714	0.0123011067130927	0.00347627997976749	0.00806283521592078	0.00545484008168819	0.00147598123412174	0.00221551735695563	0.00059577257270545	0.132158821006838	0.0448026843295472	0.0177529737256992	0.0523213746589761	0.00867980336578166	0.0144838122996063	0.0044483917211656	0.00799876431677414	0.00124996971192245	0.00415631467742873	0.00578502300349192	0.00135891366457738	0.00296631056345205	0.00298268723070675	0.00292913807422023	0.00292913807422023	0.000376195867702633	0.00109650106380857	0.00283508910729457	0.000215343605322852	0.000210097143464268	0.000115875999325583	1.00189005940486	0.000147598123412174	0.00101882876413761	9.92954287842419e-05	0.00103907866935718	0.00189005940486305	0.00189005940486305	0.000945029702431526	5.74223944513846e-05	0.00011604817653861	5.74223944513846e-05	0.00011604817653861	0.00011604817653861	0.00011604817653861	0.000945029702431525	0.00011604817653861	5.79379996627916e-05	0.000945029702431525	0.000945029702431525	5.74223944513846e-05	0.000945029702431526	0.000945029702431524	0.000945029702431525	0.000945029702431525	0.000945029702431525	7.37990617060871e-05	0.000945029702431525	4.96477143921208e-05	0.000945029702431525	0.000945029702431525	9.40489669256583e-05	0.000134380586932013	0.000945029702431525	5.74223944513846e-05
"Unidentified_sp2_M_PL_013"	0.0485597826026052	0.005366277511631	0.0246840388782591	0.0057675794772676	0.00131454681403084	0.00861644852870944	0.571796078715874	0.000419871995058378	0.000142042143230627	0.0113992271254874	0.00849074478895833	0.00442041049418731	0.00684904193818601	0.00238363069040793	0.00145788965508395	0.000717545373176655	0.00114228881330329	0.0593715488179475	0.000889434076390516	0.000497552304028675	0.0292054076942955	0.0288385800878081	0.0574010050567057	0.000369956642509803	0.000369956642509803	0.000594237829566169	0.000249737485993706	0.000221397185118261	0.000256541981842769	0.000381427748695873	0.000192252649242253	0.000147598123412174	1.05717960787159	0.0286636029974998	2.36736905384379e-05	0.000222358519097629	0.000147598123412174	0.000147598123412174	7.37990617060871e-05	2.73789668960765e-05	0.000232868291304331	2.73789668960765e-05	0.000232868291304331	0.000232868291304331	0.000232868291304331	7.3799061706087e-05	0.000232868291304331	9.61263246211265e-05	7.3799061706087e-05	7.3799061706087e-05	2.73789668960765e-05	7.37990617060871e-05	7.37990617060869e-05	7.37990617060871e-05	7.3799061706087e-05	7.37990617060871e-05	0.0285898039357937	7.3799061706087e-05	1.18368452692189e-05	7.37990617060871e-05	7.37990617060871e-05	0.000148559457391542	2.19091135671806e-05	7.3799061706087e-05	2.73789668960766e-05
"Unidentified_sp30_M_PL_013"	0.335194663401274	0.0083105334120512	0.0184925727956759	0.00462192972851754	0.00468869101497581	0.00703564430519882	0.286636029974998	0.00131769467600701	0.000368907357968038	0.0717790240661626	0.0266467145592528	0.0110866921099433	0.029585208298581	0.00553171702809479	0.00797085097734512	0.00258296854717113	0.00457052656503872	0.030310759264935	0.00252287437690963	0.00314128765376029	0.0152821606794365	0.0159024453256301	0.0301918461437062	0.00164954735836502	0.00164954735836502	0.000485216848634401	0.000673119274901136	0.00152824314620642	0.00023594279358281	0.000295762446080071	0.000154064324283918	0.00101882876413761	0.0286636029974998	1.01484121588082	6.14845596613399e-05	0.000630718594227407	0.00101882876413761	0.00101882876413761	0.000509414382068806	4.24006806737306e-05	0.00017445823392147	4.24006806737306e-05	0.000174458233921471	0.00017445823392147	0.000174458233921471	0.000509414382068806	0.000174458233921471	7.7032162141959e-05	0.000509414382068806	0.000509414382068806	4.24006806737306e-05	0.000509414382068806	0.000509414382068805	0.000509414382068806	0.000509414382068806	0.000509414382068806	0.0143318014987499	0.000509414382068806	3.07422798306698e-05	0.000509414382068806	0.000509414382068806	0.0001213042121586	7.81448502495968e-05	0.000509414382068806	4.24006806737306e-05
"Unidentified_sp38_M_PL_013"	0.0326681960700155	0.000886143022376374	0.0200778980184086	0.000296370437935692	0.00110088214640657	0.00059778208948778	0.000236736905384378	0.00031302012384355	0.610489637852808	0.0585660010786278	0.00632996250439178	0.00105723571306227	0.0048402186272123	0.000545638171026816	0.000957417391203322	0.000254108824010945	0.000625557058659126	0.00173334038807961	0.000239817208567641	0.000306928562091259	9.73438302096358e-05	0.000165301126314849	0.000172616833714801	0.000159249730926152	0.000159249730926152	4.12263509991572e-05	6.44754400111773e-05	0.000148943143176362	0.101937687107717	0.000199720719998927	9.87901459785641e-06	9.92954287842418e-05	2.36736905384379e-05	6.14845596613398e-05	1.10174827297547	5.99543021419102e-05	9.92954287842416e-05	9.92954287842418e-05	4.96477143921209e-05	4.52113786926722e-06	0.000189414132249138	4.52113786926721e-06	0.000189414132249138	0.000189414132249138	0.000189414132249138	4.96477143921209e-05	0.000189414132249138	4.93950729892821e-06	4.96477143921209e-05	4.96477143921209e-05	4.52113786926722e-06	4.96477143921209e-05	4.96477143921208e-05	4.96477143921209e-05	4.96477143921209e-05	4.96477143921209e-05	1.18368452692189e-05	4.96477143921209e-05	0.050874136487734	4.96477143921209e-05	4.96477143921209e-05	1.03065877497893e-05	1.83480357734429e-05	4.96477143921209e-05	4.52113786926722e-06
"Unidentified_sp5_M_PL_013"	0.341856882218514	0.0179923159901763	0.00976564625769082	0.00686643778493159	0.00593890614990836	0.280145131285418	0.00222358519097629	0.00151803597620075	0.000359725812851461	0.0776353273946811	0.0306980608520597	0.0418021256278807	0.0340874205742244	0.00798723909883679	0.00809864115737298	0.00782622111477385	0.0140076021257505	0.00116595779336741	0.0213985112204673	0.0033008310691958	0.015235424635291	0.00176159479414671	0.0017809765231334	0.00638870647447401	0.00638870647447401	0.0193203538817529	0.00544142533567895	0.00155861800403578	0.000152083040422012	0.00492221720871835	0.00022888125949772	0.00103907866935718	0.000222358519097629	0.000630718594227406	5.99543021419101e-05	1.00534962780512	0.00103907866935718	0.00103907866935718	0.000519539334678592	9.17975305621243e-05	9.21287382801021e-05	9.17975305621242e-05	9.21287382801022e-05	9.21287382801021e-05	9.21287382801023e-05	0.000519539334678591	9.21287382801022e-05	0.00011444062974886	0.000519539334678591	0.000519539334678592	9.17975305621243e-05	0.000519539334678592	0.000519539334678591	0.000519539334678592	0.000519539334678592	0.000519539334678592	0.000111179259548815	0.000519539334678592	2.9977151070955e-05	0.000519539334678592	0.000519539334678592	0.00483008847043823	9.89817691651392e-05	0.000519539334678592	9.17975305621243e-05
"Unidentified_sp7_M_PL_013"	0.621829544199943	0.0112547893124714	0.0123011067130927	0.0034762799797675	0.00806283521592077	0.00545484008168819	0.00147598123412174	0.00221551735695563	0.00059577257270545	0.132158821006838	0.0448026843295472	0.0177529737256992	0.0523213746589761	0.00867980336578166	0.0144838122996063	0.0044483917211656	0.00799876431677414	0.00124996971192246	0.00415631467742873	0.00578502300349192	0.00135891366457738	0.00296631056345204	0.00298268723070675	0.00292913807422023	0.00292913807422023	0.000376195867702633	0.00109650106380857	0.00283508910729457	0.000215343605322852	0.000210097143464268	0.000115875999325583	0.00189005940486305	0.000147598123412174	0.00101882876413761	9.92954287842417e-05	0.00103907866935718	1.00189005940486	0.00189005940486305	0.000945029702431526	5.74223944513846e-05	0.00011604817653861	5.74223944513846e-05	0.00011604817653861	0.00011604817653861	0.00011604817653861	0.000945029702431525	0.00011604817653861	5.79379996627916e-05	0.000945029702431525	0.000945029702431526	5.74223944513846e-05	0.000945029702431527	0.000945029702431525	0.000945029702431526	0.000945029702431526	0.000945029702431526	7.37990617060871e-05	0.000945029702431526	4.96477143921208e-05	0.000945029702431527	0.000945029702431527	9.40489669256583e-05	0.000134380586932013	0.000945029702431526	5.74223944513847e-05
"Unidentified_sp8_M_PL_013"	0.621829544199943	0.0112547893124714	0.0123011067130927	0.0034762799797675	0.00806283521592079	0.00545484008168819	0.00147598123412174	0.00221551735695563	0.00059577257270545	0.132158821006838	0.0448026843295472	0.0177529737256992	0.0523213746589761	0.00867980336578164	0.0144838122996063	0.00444839172116561	0.00799876431677415	0.00124996971192245	0.00415631467742873	0.00578502300349192	0.00135891366457738	0.00296631056345205	0.00298268723070675	0.00292913807422023	0.00292913807422023	0.000376195867702634	0.00109650106380857	0.00283508910729457	0.000215343605322852	0.000210097143464268	0.000115875999325583	0.00189005940486305	0.000147598123412174	0.00101882876413761	9.92954287842417e-05	0.00103907866935718	0.00189005940486305	1.00189005940486	0.000945029702431526	5.74223944513846e-05	0.00011604817653861	5.74223944513846e-05	0.00011604817653861	0.00011604817653861	0.00011604817653861	0.000945029702431525	0.00011604817653861	5.79379996627916e-05	0.000945029702431525	0.000945029702431526	5.74223944513846e-05	0.000945029702431526	0.000945029702431525	0.000945029702431526	0.000945029702431526	0.000945029702431526	7.3799061706087e-05	0.000945029702431526	4.96477143921208e-05	0.000945029702431527	0.000945029702431527	9.40489669256584e-05	0.000134380586932013	0.000945029702431526	5.74223944513846e-05
"Actea_sp1_M_PL_013"	0.621829544199944	0.0112547893124714	0.0123011067130927	0.00347627997976749	0.00806283521592079	0.00545484008168818	0.00147598123412174	0.00221551735695563	0.000595772572705449	0.132158821006838	0.0448026843295472	0.0177529737256992	0.0523213746589761	0.00867980336578165	0.0144838122996063	0.0044483917211656	0.00799876431677414	0.00124996971192246	0.00415631467742873	0.00578502300349192	0.00135891366457738	0.00296631056345205	0.00298268723070675	0.00292913807422023	0.00292913807422023	0.000376195867702633	0.00109650106380857	0.00283508910729457	0.000215343605322852	0.000210097143464268	0.000115875999325583	0.00189005940486305	0.000147598123412174	0.00101882876413761	9.92954287842417e-05	0.00103907866935718	0.00189005940486305	0.00189005940486305	1.00094502970243	5.74223944513846e-05	0.00011604817653861	5.74223944513846e-05	0.00011604817653861	0.00011604817653861	0.00011604817653861	0.000945029702431525	0.00011604817653861	5.79379996627916e-05	0.000945029702431525	0.000945029702431525	5.74223944513846e-05	0.000945029702431526	0.000945029702431524	0.000945029702431525	0.000945029702431525	0.000945029702431525	7.37990617060871e-05	0.000945029702431525	4.96477143921208e-05	0.000945029702431526	0.000945029702431526	9.40489669256583e-05	0.000134380586932013	0.000945029702431525	5.74223944513847e-05
"Arge_sp1_M_PL_013"	0.0377839355490111	0.593643328586469	0.00194905245529675	0.0216353109931256	0.00323442887631345	0.0073180146670261	0.000547579337921531	0.000500762547072623	5.42536544312066e-05	0.0112686554232677	0.0101265315074686	0.113088844060612	0.00405585113723501	0.130492434344164	0.00129421886857554	0.0306437871723594	0.000784018924209482	0.00058083203617133	0.000734380244496994	0.00640211935228452	0.000823907877918147	0.00322843864303834	0.000227025117146307	0.000298439850027018	0.000298439850027018	0.000504690666691456	0.00321238755391235	0.000172267183354154	2.74295630526547e-05	0.000144559953986984	0.000721177033104187	0.000114844788902769	5.47579337921532e-05	8.48013613474613e-05	9.04227573853443e-06	0.000183595061124249	0.000114844788902769	0.000114844788902769	5.74223944513846e-05	1.00302879249279	1.83872873141203e-05	0.0030287924927881	1.83872873141203e-05	1.83872873141203e-05	1.83872873141203e-05	5.74223944513846e-05	1.83872873141203e-05	0.000360588516552094	5.74223944513846e-05	5.74223944513846e-05	0.0030287924927881	5.74223944513847e-05	5.74223944513846e-05	5.74223944513847e-05	5.74223944513846e-05	5.74223944513847e-05	2.73789668960766e-05	5.74223944513846e-05	4.52113786926721e-06	5.74223944513847e-05	5.74223944513847e-05	0.000126172666672864	5.39071479385575e-05	5.74223944513846e-05	0.00302879249278811
"Dacus_sp1_M_PL_013"	0.0763597001624053	0.00360390831356758	0.551760929252342	0.00331528343103911	0.0149872177836742	0.00395613940125247	0.00465736582608663	0.0057531529093094	0.00227296958698965	0.0374776613631107	0.116341536610479	0.00387214132502394	0.06503094879818	0.00216037988029116	0.00725105612039049	0.000716274879317237	0.00651988276081276	0.0473686173750545	0.000737029906240817	0.0007330636338599	0.000608799091758376	0.000599400108234282	0.000813881112224492	0.000416353829637424	0.000416353829637424	0.000272837200086378	0.000202644763874325	0.00034814452961583	0.00558412004989773	0.00527350108542105	0.000110509447701304	0.00023209635307722	0.000465736582608662	0.000348916467842941	0.000378828264498275	0.000184257476560204	0.00023209635307722	0.00023209635307722	0.00011604817653861	1.83872873141203e-05	1.0052052917854	1.83872873141203e-05	0.00520529178539945	0.00520529178539945	0.00520529178539945	0.00011604817653861	0.00520529178539945	5.52547238506519e-05	0.00011604817653861	0.00011604817653861	1.83872873141203e-05	0.00011604817653861	0.00011604817653861	0.00011604817653861	0.00011604817653861	0.00011604817653861	0.000232868291304331	0.00011604817653861	0.000189414132249138	0.00011604817653861	0.00011604817653861	6.82093000215945e-05	0.000249786963061236	0.00011604817653861	1.83872873141203e-05
"Diptera_sp1_M_PL_013"	0.0377839355490111	0.593643328586468	0.00194905245529675	0.0216353109931256	0.00323442887631345	0.00731801466702611	0.000547579337921532	0.000500762547072623	5.42536544312066e-05	0.0112686554232677	0.0101265315074686	0.113088844060612	0.00405585113723501	0.130492434344164	0.00129421886857554	0.0306437871723594	0.000784018924209482	0.000580832036171329	0.000734380244496994	0.00640211935228452	0.000823907877918148	0.00322843864303834	0.000227025117146307	0.000298439850027018	0.000298439850027018	0.000504690666691456	0.00321238755391235	0.000172267183354154	2.74295630526547e-05	0.000144559953986984	0.000721177033104187	0.000114844788902769	5.47579337921531e-05	8.48013613474613e-05	9.04227573853443e-06	0.000183595061124249	0.000114844788902769	0.000114844788902769	5.74223944513847e-05	0.0030287924927881	1.83872873141203e-05	1.00302879249279	1.83872873141203e-05	1.83872873141203e-05	1.83872873141203e-05	5.74223944513846e-05	1.83872873141203e-05	0.000360588516552094	5.74223944513846e-05	5.74223944513847e-05	0.0030287924927881	5.74223944513847e-05	5.74223944513846e-05	5.74223944513847e-05	5.74223944513847e-05	5.74223944513847e-05	2.73789668960766e-05	5.74223944513847e-05	4.52113786926721e-06	5.74223944513847e-05	5.74223944513847e-05	0.000126172666672864	5.39071479385575e-05	5.74223944513847e-05	0.00302879249278811
"Diptera_sp2_M_PL_013"	0.0763597001624054	0.00360390831356758	0.551760929252342	0.00331528343103911	0.0149872177836742	0.00395613940125247	0.00465736582608662	0.00575315290930939	0.00227296958698965	0.0374776613631107	0.116341536610479	0.00387214132502394	0.0650309487981799	0.00216037988029116	0.00725105612039049	0.000716274879317237	0.00651988276081276	0.0473686173750544	0.000737029906240817	0.0007330636338599	0.000608799091758376	0.000599400108234282	0.000813881112224492	0.000416353829637424	0.000416353829637424	0.000272837200086378	0.000202644763874324	0.00034814452961583	0.00558412004989773	0.00527350108542105	0.000110509447701304	0.00023209635307722	0.000465736582608662	0.000348916467842941	0.000378828264498275	0.000184257476560204	0.00023209635307722	0.00023209635307722	0.00011604817653861	1.83872873141203e-05	0.00520529178539945	1.83872873141203e-05	1.0052052917854	0.00520529178539945	0.00520529178539946	0.00011604817653861	0.00520529178539945	5.52547238506519e-05	0.00011604817653861	0.00011604817653861	1.83872873141203e-05	0.00011604817653861	0.00011604817653861	0.00011604817653861	0.00011604817653861	0.00011604817653861	0.000232868291304331	0.00011604817653861	0.000189414132249137	0.00011604817653861	0.00011604817653861	6.82093000215944e-05	0.000249786963061237	0.00011604817653861	1.83872873141203e-05
"Homoecerus_annulatus"	0.0763597001624053	0.00360390831356757	0.551760929252342	0.00331528343103911	0.0149872177836742	0.00395613940125247	0.00465736582608662	0.00575315290930939	0.00227296958698965	0.0374776613631107	0.116341536610479	0.00387214132502394	0.0650309487981799	0.00216037988029116	0.00725105612039049	0.000716274879317237	0.00651988276081275	0.0473686173750544	0.000737029906240816	0.000733063633859899	0.000608799091758376	0.000599400108234281	0.000813881112224492	0.000416353829637424	0.000416353829637424	0.000272837200086377	0.000202644763874324	0.00034814452961583	0.00558412004989773	0.00527350108542105	0.000110509447701304	0.00023209635307722	0.000465736582608662	0.000348916467842941	0.000378828264498276	0.000184257476560204	0.00023209635307722	0.00023209635307722	0.00011604817653861	1.83872873141203e-05	0.00520529178539945	1.83872873141203e-05	0.00520529178539945	1.0052052917854	0.00520529178539945	0.00011604817653861	0.00520529178539945	5.52547238506519e-05	0.00011604817653861	0.00011604817653861	1.83872873141203e-05	0.00011604817653861	0.00011604817653861	0.00011604817653861	0.00011604817653861	0.00011604817653861	0.000232868291304331	0.00011604817653861	0.000189414132249138	0.00011604817653861	0.00011604817653861	6.82093000215943e-05	0.000249786963061236	0.00011604817653861	1.83872873141203e-05
"Microphthalma_sp1_M_PL_013"	0.0763597001624054	0.00360390831356758	0.551760929252341	0.00331528343103911	0.0149872177836742	0.00395613940125247	0.00465736582608662	0.00575315290930939	0.00227296958698965	0.0374776613631107	0.116341536610479	0.00387214132502394	0.0650309487981801	0.00216037988029116	0.00725105612039049	0.000716274879317237	0.00651988276081276	0.0473686173750544	0.000737029906240817	0.000733063633859899	0.000608799091758376	0.000599400108234282	0.000813881112224491	0.000416353829637424	0.000416353829637424	0.000272837200086377	0.000202644763874324	0.00034814452961583	0.00558412004989773	0.00527350108542104	0.000110509447701304	0.00023209635307722	0.000465736582608662	0.000348916467842941	0.000378828264498275	0.000184257476560204	0.00023209635307722	0.00023209635307722	0.00011604817653861	1.83872873141203e-05	0.00520529178539945	1.83872873141203e-05	0.00520529178539945	0.00520529178539945	1.0052052917854	0.00011604817653861	0.00520529178539945	5.52547238506519e-05	0.00011604817653861	0.00011604817653861	1.83872873141203e-05	0.00011604817653861	0.00011604817653861	0.00011604817653861	0.00011604817653861	0.00011604817653861	0.000232868291304331	0.00011604817653861	0.000189414132249138	0.00011604817653861	0.00011604817653861	6.82093000215943e-05	0.000249786963061237	0.00011604817653861	1.83872873141203e-05
"Microphthalma_sp2_M_PL_013"	0.621829544199943	0.0112547893124714	0.0123011067130927	0.00347627997976749	0.00806283521592078	0.00545484008168819	0.00147598123412174	0.00221551735695563	0.00059577257270545	0.132158821006838	0.0448026843295472	0.0177529737256992	0.0523213746589761	0.00867980336578166	0.0144838122996063	0.00444839172116561	0.00799876431677414	0.00124996971192245	0.00415631467742873	0.00578502300349193	0.00135891366457738	0.00296631056345205	0.00298268723070675	0.00292913807422023	0.00292913807422023	0.000376195867702634	0.00109650106380857	0.00283508910729458	0.000215343605322852	0.000210097143464268	0.000115875999325583	0.00189005940486305	0.000147598123412174	0.00101882876413761	9.92954287842418e-05	0.00103907866935718	0.00189005940486305	0.00189005940486305	0.000945029702431525	5.74223944513846e-05	0.00011604817653861	5.74223944513846e-05	0.00011604817653861	0.00011604817653861	0.00011604817653861	1.00094502970243	0.00011604817653861	5.79379996627916e-05	0.000945029702431525	0.000945029702431525	5.74223944513846e-05	0.000945029702431526	0.000945029702431524	0.000945029702431525	0.000945029702431525	0.000945029702431525	7.37990617060871e-05	0.000945029702431525	4.96477143921208e-05	0.000945029702431526	0.000945029702431525	9.40489669256584e-05	0.000134380586932013	0.000945029702431525	5.74223944513846e-05
"Spilostethus_rivularis"	0.0763597001624053	0.00360390831356758	0.551760929252342	0.00331528343103911	0.0149872177836742	0.00395613940125247	0.00465736582608662	0.0057531529093094	0.00227296958698965	0.0374776613631107	0.116341536610479	0.00387214132502394	0.06503094879818	0.00216037988029116	0.00725105612039049	0.000716274879317237	0.00651988276081276	0.0473686173750544	0.000737029906240816	0.0007330636338599	0.000608799091758375	0.000599400108234281	0.000813881112224492	0.000416353829637424	0.000416353829637424	0.000272837200086378	0.000202644763874325	0.00034814452961583	0.00558412004989773	0.00527350108542105	0.000110509447701304	0.00023209635307722	0.000465736582608662	0.000348916467842941	0.000378828264498275	0.000184257476560204	0.00023209635307722	0.00023209635307722	0.00011604817653861	1.83872873141203e-05	0.00520529178539945	1.83872873141203e-05	0.00520529178539945	0.00520529178539945	0.00520529178539945	0.00011604817653861	1.0052052917854	5.52547238506519e-05	0.00011604817653861	0.00011604817653861	1.83872873141203e-05	0.00011604817653861	0.00011604817653861	0.00011604817653861	0.00011604817653861	0.00011604817653861	0.000232868291304331	0.00011604817653861	0.000189414132249138	0.00011604817653861	0.00011604817653861	6.82093000215944e-05	0.000249786963061237	0.00011604817653861	1.83872873141203e-05
"Tiphia_sp1_M_PL_013"	0.0381232037781168	0.0706753492442103	0.0058570007281691	0.536586517842123	0.00325683189725861	0.00991470907042583	0.00192252649242253	0.000271253526353452	5.92740875871385e-05	0.00886515266383756	0.00548534908848091	0.148716237625426	0.013118251024748	0.0870914952704021	0.00992171388111554	0.00400858042400702	0.000914925772443818	0.00963265379460016	0.000915525037990878	0.00106880503108094	0.00961000273449074	0.000630528840161594	0.000366066648230627	0.000344757258823303	0.000344757258823303	0.000683773039339712	0.000589469776049813	0.000173813998988375	6.51337384485083e-05	0.00022619798368558	0.0178862172614041	0.000115875999325583	0.000192252649242253	0.000154064324283918	9.87901459785642e-06	0.00022888125949772	0.000115875999325583	0.000115875999325583	5.79379996627916e-05	0.000360588516552093	5.52547238506519e-05	0.000360588516552093	5.52547238506519e-05	5.52547238506518e-05	5.52547238506519e-05	5.79379996627916e-05	5.52547238506518e-05	1.0089431086307	5.79379996627915e-05	5.79379996627916e-05	0.000360588516552093	5.79379996627916e-05	5.79379996627915e-05	5.79379996627916e-05	5.79379996627916e-05	5.79379996627916e-05	9.61263246211266e-05	5.79379996627916e-05	4.9395072989282e-06	5.79379996627916e-05	5.79379996627916e-05	0.000170943259834928	5.42805316209767e-05	5.79379996627916e-05	0.000360588516552093
"Unidentified_sp1_M_PL_013"	0.621829544199943	0.0112547893124714	0.0123011067130927	0.00347627997976749	0.00806283521592078	0.00545484008168819	0.00147598123412174	0.00221551735695563	0.00059577257270545	0.132158821006838	0.0448026843295472	0.0177529737256992	0.0523213746589761	0.00867980336578165	0.0144838122996063	0.0044483917211656	0.00799876431677413	0.00124996971192246	0.00415631467742873	0.00578502300349192	0.00135891366457738	0.00296631056345205	0.00298268723070675	0.00292913807422023	0.00292913807422023	0.000376195867702634	0.00109650106380857	0.00283508910729458	0.000215343605322852	0.000210097143464268	0.000115875999325583	0.00189005940486305	0.000147598123412174	0.00101882876413761	9.92954287842418e-05	0.00103907866935718	0.00189005940486305	0.00189005940486305	0.000945029702431526	5.74223944513847e-05	0.00011604817653861	5.74223944513847e-05	0.00011604817653861	0.00011604817653861	0.00011604817653861	0.000945029702431526	0.00011604817653861	5.79379996627916e-05	1.00094502970243	0.000945029702431525	5.74223944513846e-05	0.000945029702431526	0.000945029702431525	0.000945029702431525	0.000945029702431525	0.000945029702431525	7.37990617060871e-05	0.000945029702431525	4.96477143921208e-05	0.000945029702431526	0.000945029702431526	9.40489669256584e-05	0.000134380586932013	0.000945029702431525	5.74223944513847e-05
"Unidentified_sp14_M_PL_013"	0.621829544199944	0.0112547893124714	0.0123011067130927	0.00347627997976749	0.00806283521592079	0.00545484008168819	0.00147598123412174	0.00221551735695563	0.00059577257270545	0.132158821006838	0.0448026843295472	0.0177529737256992	0.0523213746589761	0.00867980336578165	0.0144838122996063	0.00444839172116561	0.00799876431677414	0.00124996971192246	0.00415631467742873	0.00578502300349192	0.00135891366457738	0.00296631056345204	0.00298268723070675	0.00292913807422023	0.00292913807422023	0.000376195867702634	0.00109650106380857	0.00283508910729457	0.000215343605322852	0.000210097143464268	0.000115875999325583	0.00189005940486305	0.000147598123412174	0.00101882876413761	9.92954287842418e-05	0.00103907866935718	0.00189005940486305	0.00189005940486305	0.000945029702431525	5.74223944513847e-05	0.00011604817653861	5.74223944513847e-05	0.00011604817653861	0.00011604817653861	0.00011604817653861	0.000945029702431525	0.00011604817653861	5.79379996627916e-05	0.000945029702431525	1.00094502970243	5.74223944513846e-05	0.000945029702431526	0.000945029702431525	0.000945029702431526	0.000945029702431525	0.000945029702431525	7.37990617060871e-05	0.000945029702431525	4.96477143921208e-05	0.000945029702431526	0.000945029702431526	9.40489669256584e-05	0.000134380586932013	0.000945029702431525	5.74223944513847e-05
