"Coffea_macrocarpa"	"Sideroxylon_puberulum"	"Phyllanthus_phillyreifolius"	"Badula_platiphylla"	"Coffea_mauritiana"	"Warneckea_trinervis"	"Antirhea_borbonica"	"Grangeria_borbonica"	"Helichrysum_proteoides"	"Mimusops_erythroxylon"	"Aphloia_theiformis"	"Agauria_salicifolia"	"Psiadia_terebinthina"	"Bertiera_zaluzania"	"Gaertnera_rotundifolia"	"Stillingia_lineata"	"Faujasiopsis_flexuosa"	"Olea_lancea"	"Cordemoya_integrifolia"	"Euodia_chapelieri"	"Monimiastrum_globosum"	"Ochna_mauritiana"	"Erythrospermum_monticolum"	"Flagellaria_indica"	"Ocotea_laevigata"	"Polyscias_mauritiana"	"Nacoleia_sp3_M_PL_065"	"Apis_mellifera"	"Technomyrmex_albipes"	"Brachymyrmex_sp2_M_PL_065"	"Pheidole_megacephala"	"Pachycerina_crinicornis"	"Stomorhina_lunata"	"Psilopa_iceryae"	"Allograpta_nasuta"	"Chaetocnema_sp2_M_PL_065"	"Nacoleia_sp4_M_PL_065"	"Melanostoma_bituberculatum"	"Mordellidae_sp1_M_PL_065"	"Paragus_borbonicus"	"Lygistorrhina_sp2_M_PL_065"	"Panara_naso"	"Zosterops_mauritianus"	"Ahasverus_advena"	"Chrysomya_megacephala"	"Drosophila_sp2_M_PL_065"	"Eilema_squalida"	"Gelechioidea_sp1_M_PL_065"	"Ischiodon_aegyptius"	"Polistes_hebraeus"	"Scopariinae_sp1_M_PL_065"	"Trichoplusia_indicator"	"Achaea_finita"	"Acopsis_viridicans"	"Aganais_borbonica"	"Agrostis_atritegulator"	"Campopleginae_sp1_M_PL_065"	"Cephonodes_trochilus"	"Cerambycidae_sp1_M_PL_065"	"Eristalinus_flaveolus"	"Foudia_madagascariense"	"Hippotion_eson"	"Limonia_sp1_M_PL_065"	"Lygaeidae_sp2_M_PL_065"	"Mordellidae_sp2_M_PL_065"	"Ornidia_obesa"	"Peribaea_sp1_M_PL_065"	"Phelsuma_cepediana"	"Pycnonotus_jocosus"	"Spodoptera_littoralis"	"Tarundia_servillei"
"Pheidole_megacephala"	0.00259291901645833	0.00177172688124374	0.593896053061224	0.000397278693815562	0.0116260349873471	0.0152740637650774	0.000422550512083276	0.00105550368338174	0.000350150199573391	0.00204546831874335	0.0158360753203593	0.000340254402486615	0.000433011445356407	0.00919635788300468	0.000140962040011115	0.00412050212973379	5.16556245817879e-05	0.003519239741816	0.00347733105642257	1.40691532860736e-05	1.08846076130715e-05	7.65872558556573e-05	7.41770658758811e-06	0	5.28459030185761e-06	5.28459030185761e-06	0.0034206470025789	0.00940788253975166	0.184298545990396	0.000783189849886999	1.12867747816327	0.000126830167244583	0.000130615291356858	0.000670538966294983	0.00085427468041189	0.0004108668020447	0.000717131115343372	9.00827568839785e-05	3.0559899524274e-05	0.000794244721592907	2.62612649680044e-05	4.45062395255287e-05	7.18267654558273e-05	1.56624488901239e-05	0.000589576247566567	1.56624488901239e-05	6.32419272306911e-05	3.51382519368639e-05	0.000276678197072276	4.78845103038849e-05	5.02620801610351e-05	4.78845103038849e-05	2.39422551519425e-05	8.75375498933478e-06	2.39422551519425e-05	2.39422551519425e-05	0	2.39422551519425e-05	7.8671858413206e-05	0.000332044864458205	2.39422551519425e-05	2.39422551519425e-05	0.00022357759591052	8.60927076363132e-06	7.63997488106849e-06	7.83122444506194e-06	0.000257531383108362	0.000510908771278038	2.39422551519425e-05	2.39422551519425e-05	8.75375498933478e-06
"Pachycerina_crinicornis"	0.0616147327530357	0.00348604404654461	0.000634150836222913	0.00577078786297127	0.00282906642989173	0.00203238915234283	0.0045904247071264	0.0510784732420429	0.369798002658592	0.00871445329536687	0.000905844350850805	0.00185269719618954	0.000972706890791598	0.00061001474354788	0.00078985178557035	0.000111335733467	0.00339706854759826	0.00306989723759685	6.65236661527958e-05	0.0502523284013838	0.000221211861042029	1.18630846643363e-05	9.38202103739345e-06	0	0.0469237080813184	0.0469237080813184	0.0371605809624519	0.0162169075187811	0.00352575430609818	0.0109473439261715	0.000137399347848298	1.12616899395164	0.00265454233250434	0.0480539771431049	0.000341252667345298	0.0201657565358848	0.000415855897708411	0.00136206015842928	0.000443906758690098	6.95107945646424e-05	0.0277348501993944	5.62921262243607e-05	0.000141326109995052	8.77613095078166e-05	5.11408562187055e-05	8.77613095078167e-05	0.00150279835983014	0.013314481280261	9.92425450777157e-06	9.42174066633679e-05	0.00243230824962109	9.4217406663368e-05	4.7108703331684e-05	0.0092449500664648	4.7108703331684e-05	4.7108703331684e-05	0	4.7108703331684e-05	0.000335171280591034	4.41823728770181e-05	4.7108703331684e-05	4.7108703331684e-05	5.4405123651764e-05	0.000566178091266377	0.000110976689672524	4.38806547539083e-05	6.95848334168748e-06	3.38897079748822e-05	4.7108703331684e-05	4.7108703331684e-05	0.00924495006646479
"Stomorhina_lunata"	0.00323513374291838	0.0576686320482197	0.000653076456784292	0.332773964767305	0.00404999399846978	0.00450526701105601	0.00131826555806881	0.0518774955662119	0.00706959989004143	0.000588917636990111	0.00375709560997244	0.000580396005512411	0.0514150381413845	0.00112609398427328	0.000734254196325295	0.00125826539794414	0.0505132756683995	0.000659253229173793	6.85090008587444e-05	0.000128500419361987	0.0914261836021023	0.000546014591532239	0.000492228282718597	0	0.000110605930521014	0.000110605930521014	0.0106716735653189	0.0350945615596264	0.00363097704551345	0.0963257754843892	0.00014149989896993	0.00265454233250435	1.09711420322523	0.00945190765304078	0.00621531113956176	0.000466733386230939	0.00031279840975432	0.00894743418706985	0.0255979972897927	0.00280667666918375	0.000530219991753107	0.00295336969631158	0.00233791751546837	8.15837995916993e-05	0.000176582174568379	8.15837995916994e-05	7.89057010467898e-05	7.15779553638917e-05	0.000215145235254569	0.00155861167697891	0.00247035693172438	0.00155861167697891	0.000779305838489456	0.000176739997251036	0.000779305838489456	0.000779305838489456	0	0.000779305838489456	2.26506783457735e-05	9.79405871968698e-05	0.000779305838489456	0.000779305838489456	7.78844999705728e-05	0.00841887927806658	0.00639949932244816	4.07918997958496e-05	7.86415873715089e-05	6.25607769040708e-05	0.000779305838489456	0.000779305838489456	0.000176739997251036
"Psilopa_iceryae"	0.0796883776112105	0.00202568967481865	0.00502904224721238	0.0094900903562037	0.00351086147935245	0.00268157778974355	0.00489180788125067	0.00536993171345805	0.3834985155728	0.00932983022387476	0.00282202805259496	0.00198174269475551	0.000847784424221774	0.00148319007029185	0.000840758057740155	0.000644926458381869	0.0737669274152238	0.0675564956282397	0.00052755639259973	0.00346274767169061	0.0011814884566301	1.99363238172292e-05	8.61332766643564e-06	0	0.00300337357144405	0.00300337357144405	0.0396003495148863	0.00467777585547458	0.0279604888077857	0.012442573455801	0.00108962582022935	0.0720809657146573	0.0141778614795612	1.07246302777024	0.000352189711366087	0.0209691238986159	0.000472787340925805	0.000255023180620362	0.000730006950477207	0.000163312932157689	0.02876238866796	5.16799659986138e-05	8.21225543845397e-05	9.34175619711283e-05	9.8603072991118e-05	9.34175619711283e-05	0.00194361896612709	0.00183749640098619	4.52919846031742e-05	5.47483695896931e-05	0.000255711033974192	5.47483695896932e-05	2.73741847948466e-05	0.00958746288931999	2.73741847948466e-05	2.73741847948466e-05	0	2.73741847948466e-05	0.000358839623995183	5.82951693422512e-05	2.73741847948466e-05	2.73741847948466e-05	6.7516566910624e-05	0.0122944879025373	0.000182501737619302	4.67087809855641e-05	4.03079036488669e-05	8.23994483495472e-05	2.73741847948466e-05	2.73741847948466e-05	0.00958746288931999
"Allograpta_nasuta"	0.0108368718758981	0.0993802321291102	0.00732235440353049	0.00334998024092376	0.161752010962004	0.0879925302753345	0.00581638229496032	0.0142458636904167	0.000422712351430967	0.00225135821637648	0.0051261003018106	0.00470926966437454	0.161137531192866	0.00449699544894294	0.0864353005085707	0.00504601113872751	0.000511753313059313	0.000793285742442724	0.000768129334488002	6.12420629853266e-05	0.000887901591365967	0.00173055146840819	0.00154354807759006	0	2.43751905246642e-05	2.43751905246642e-05	0.0470849995306311	0.0931667117540315	0.0407108547278641	0.00119049577547384	0.00158651012076494	0.00058500457259194	0.0106548190963916	0.000402502527275529	1.03039280265229	0.000454089120720871	0.00997401992232053	0.0245098169096541	0.000257690787763366	0.00900300364815472	3.17034263573225e-05	0.00926128846554039	0.00402892832955852	0.00960392227873007	0.00222825678911252	0.00960392227873008	0.000264313948192636	0.00014746748984265	0.000748013563272518	0.00268595221970568	0.000678374461448412	0.00268595221970568	0.00134297610985284	1.05678087857742e-05	0.00134297610985284	0.00134297610985284	0	0.00134297610985284	8.65907006298645e-05	0.00191288109294205	0.00134297610985284	0.00134297610985284	0.00311061559542315	8.52922188432189e-05	6.44226969408415e-05	0.00480196113936503	0.00031537569617047	0.00024983308049683	0.00134297610985284	0.00134297610985284	1.05678087857741e-05
"Chaetocnema_sp2_M_PL_065"	0.0264859985827419	0.00227926160001016	0.00352171544609743	0.00275127803473911	0.0058174213941531	0.00197599666865678	0.0140961633157572	0.00536951794091599	0.184416963072208	0.399795025266659	0.0018948320115254	0.00564636169699996	0.000245737297726993	0.00105968801322816	0.00237620038497804	0.000444453623160656	0.00167032654167638	0.00186722941980687	0.000369434855620024	0.00162257192193463	6.66761980329913e-05	1.02893448411146e-05	2.70167292665969e-06	0	0.00144041118113463	0.00144041118113463	0.114111798270416	0.00405327364924904	0.0195800473478613	0.00548301330525505	0.000763038346654442	0.034569868347231	0.000800114376395896	0.0239647130269896	0.000454089120720871	1.08610450685874	0.00110557887827456	0.000164706259918953	0.000211636771903009	9.56219192289727e-05	0.0138312722304156	1.62100375599582e-05	9.24024972977093e-05	0.00026402226499756	7.07348007661666e-05	0.00026402226499756	0.00064599996543273	0.000728642963200022	3.03506876578196e-05	6.16016648651395e-05	0.000255691330519809	6.16016648651395e-05	3.08008324325698e-05	0.00461042407680521	3.08008324325697e-05	3.08008324325698e-05	0	3.08008324325698e-05	0.0153767317410254	4.29564493186256e-05	3.08008324325698e-05	3.08008324325698e-05	0.000111873488349098	0.000278387756946063	5.29091929757521e-05	0.00013201113249878	2.7778351447541e-05	5.88715562904531e-05	3.08008324325698e-05	3.08008324325698e-05	0.0046104240768052
"Nacoleia_sp4_M_PL_065"	0.0329844226709953	0.0122768185190409	0.00717131115343372	0.00029491998253387	0.279123305428036	0.00955755764724591	0.0194930918530653	0.0101116111055803	0.000674271936978764	0.00653186782458452	0.00431788423201471	0.270679465717305	0.00293885287746644	0.00336053067313572	0.00419910472386673	0.000994354492620498	7.1416886425466e-05	0.000791683546466766	0.000752284601389615	0.000144231383875421	5.21330682923867e-05	4.73671303098896e-05	2.88698957183262e-05	0	3.46546581423676e-05	3.46546581423676e-05	0.157801219762909	0.0526859016255005	0.0398710838736496	0.000281841713309852	0.00155378408324397	0.000831711795416824	0.00062559681950864	0.000630383121234408	0.0116363565760406	0.00128984202465365	1.05301410385503	0.000681580576990924	2.26861525026054e-05	0.000333384111239665	5.05703952734073e-05	0.000173219374309957	0.000497708858880038	0.000466567191540748	0.000269920148120214	0.000466567191540748	0.000804498113926714	0.000438306902932212	7.39889383662535e-05	0.000331805905920025	0.000481505290741919	0.000331805905920025	0.000165902952960013	1.68567984244691e-05	0.000165902952960013	0.000165902952960013	0	0.000165902952960013	0.000251225685560943	0.000207772992331433	0.000165902952960013	0.000165902952960013	0.00536775587361608	1.19028144042443e-05	5.67153812565135e-06	0.000233283595770374	6.21471557887811e-05	0.00018669614850754	0.000165902952960013	0.000165902952960013	1.68567984244691e-05
"Melanostoma_bituberculatum"	0.00627238775372063	0.0211249139128831	0.00135124135325968	0.008210072493882	0.0142887013787382	0.0136711645954507	0.0031410062681735	0.147641411226363	0.00156375553438091	0.00109225052632344	0.00232291480322743	0.00145216653281864	0.41533333933967	0.00285065031620161	0.0040789652456606	0.0095464270660278	0.00125488055013958	0.000173625765027335	0.00014174786744979	0.000202006030079094	0.00223685854676747	0.00439991093869458	0.00397575358211948	0	0.000170257519803661	0.000170257519803661	0.0254271935994998	0.0918496448297183	0.00751263697483887	0.00250417214762663	0.00029276895987293	0.00408618047528785	0.0268423025612096	0.000510046361240725	0.0428921795918947	0.000288235954858169	0.00102237086548639	1.06581527259682	0.000631544037990923	0.0225566220418637	0.000117281665078569	0.0238545214927169	0.000856415428900668	0.000453218360628956	0.000893850921962622	0.000453218360628956	0.000152985067163918	0.000126994041101732	0.00169662942630038	0.000570943619267112	0.00703054339173159	0.000570943619267112	0.000285471809633556	3.90938883595228e-05	0.000285471809633556	0.000285471809633556	0	0.000285471809633556	4.20096356278246e-05	0.000297199230335884	0.000285471809633556	0.000285471809633556	0.000274782718821888	0.000209146758356596	0.000157886009497731	0.000226609180314478	0.000596651691626738	0.000158369462011201	0.000285471809633556	0.000285471809633556	3.90938883595228e-05
"Mordellidae_sp1_M_PL_065"	0.000387639838356254	0.00414915620407746	0.00045839849286411	0.629805097738799	0.000469532581954878	0.000559924885926596	0.000111278921991167	0.00374693431110499	0.00666959913224392	0.000191798849933959	0.00562556657924562	5.08992774708264e-05	0.00361554210865298	0.000206979107038554	5.58677465724795e-05	0.000139966854226268	0.00359018239640044	0.00013933776953167	4.80869007220194e-05	6.04481851858545e-05	0.00639949932244817	3.92979377259045e-05	3.465483452075e-05	0	5.54883448362622e-05	5.54883448362622e-05	0.000900829368499924	0.00307847255255474	0.00254860573826703	0.182075686010428	9.93196734538905e-05	0.00133172027607029	0.076793991869378	0.00146001390095441	0.00045095887858589	0.000370364350830265	3.40292287539081e-05	0.000631544037990923	1.04844654597991	0.000207020890600074	0.000500219934918294	0.0002079290071245	0.000168209035300437	6.20752739694216e-06	2.09202085179808e-05	6.20752739694216e-06	9.45463020381108e-06	1.98393613983692e-05	1.85724128206179e-05	0.000112139356866958	0.000178425443385952	0.000112139356866958	5.60696784334792e-05	0.000166739978306098	5.60696784334792e-05	5.60696784334793e-05	0	5.60696784334792e-05	7.37687884361381e-06	1.2172280128839e-05	5.60696784334792e-05	5.60696784334792e-05	9.02947272990151e-06	0.000598363732733407	0.0121116364949769	3.10376369847108e-06	8.74792838914173e-06	1.14988392799197e-05	5.60696784334792e-05	5.60696784334792e-05	0.000166739978306098
"Paragus_borbonicus"	0.00151385571898663	0.0059770253605033	0.0119136708238936	0.00269127157780096	0.00802681506499374	0.0157959725471493	0.000383895650555543	0.00576574093632413	0.00023174016953145	0.000809907020905473	0.00608313119354739	0.000271265003831272	0.149462283305072	0.00387514040167512	0.00137057538404089	0.437866763961788	0.000404998582001106	0.00127018154608502	0.00124976742956531	1.41912139711771e-05	0.000701669167295938	0.00919282327505116	0.00177660363345752	0	8.68884932058029e-06	8.68884932058029e-06	0.00310772669497345	0.0244370034754044	0.0662376737669614	0.00103558564371971	0.00258129534517695	0.000208532383693927	0.00842003000755125	0.000326625864315378	0.0157552563842708	0.000167338358650702	0.000500076166859497	0.0225566220418637	0.000207020890600074	1.08957313240809	1.73805127148588e-05	0.0106596218007451	0.000242311838939323	0.000152286153782321	0.0277100634551585	0.000152286153782321	3.69233102191862e-05	2.20094586023874e-05	0.0296648785663745	0.000161541225959548	0.000274559092205911	0.000161541225959549	8.07706129797743e-05	5.79350423828626e-06	8.07706129797742e-05	8.07706129797743e-05	0	8.07706129797743e-05	3.11502700348259e-05	0.000343390707546723	8.07706129797743e-05	8.07706129797743e-05	0.000154361828172956	6.74997636668509e-05	5.17552226500185e-05	7.61430768911605e-05	0.0273666727476117	0.00021528557787084	8.07706129797743e-05	8.07706129797743e-05	5.79350423828626e-06
"Lygistorrhina_sp2_M_PL_065"	0.0117864184523836	0.000578750107033989	0.000525225299360087	0.00867047887191709	0.000672953768477664	0.000446400050601657	0.00113321964866089	0.00532155700493641	0.598881387159138	0.0121102757343337	0.000798221545613511	0.00045698792093609	0.000197812101502132	0.000196280721273278	0.000194135720086634	7.08448633495382e-05	0.00532592884722056	0.0048488286084164	5.50971637564012e-05	0.0049689698515532	0.000176739997251036	3.25683271729071e-06	1.94632968262351e-06	0	0.0046224750332324	0.0046224750332324	0.00917368287011196	0.00201725164573799	0.00292014967908927	0.0175063935846371	0.000113798814861352	0.110939400797578	0.00212087996701243	0.0766997031145599	7.39746615004191e-05	0.0322729685376364	0.000101140790546815	0.000156375553438091	0.000666959913224391	2.3174016953145e-05	1.04491610403694	1.1677978095741e-05	2.34628421770536e-05	2.15706355651815e-05	1.41321528854691e-05	2.15706355651816e-05	0.000287473620789844	0.00138597927328322	5.24201213866882e-06	1.56418947847024e-05	0.000253407476425543	1.56418947847024e-05	7.82094739235121e-06	0.0149720346789784	7.82094739235121e-06	7.82094739235121e-06	0	7.82094739235121e-06	0.000465779835935912	9.70434892612297e-06	7.82094739235121e-06	7.82094739235121e-06	1.29414186245705e-05	0.000887654807870093	0.000166739978306098	1.07853177825908e-05	4.42780395934614e-06	1.09044845151821e-05	7.82094739235121e-06	7.82094739235121e-06	0.0149720346789784
"Panara_naso"	0.000843750556698817	0.00707542901649887	0.000890124790510575	0.003604102790158	0.00550713977484589	0.0051681111966563	0.000325493136048644	0.0073525359192169	0.000155706374609881	0.000156198131662257	0.000928860635895312	0.000210607072316367	0.210873121852846	0.000975803409547959	0.00184650630622326	0.0195689225334288	0.000546372665874581	0.000101989163533721	9.33758358672857e-05	1.27513933559801e-05	0.000984456565437193	0.206313449247971	0.193113094255388	0	9.38202103739345e-06	9.38202103739345e-06	0.0026349444346795	0.0271798104453519	0.00494891930096614	0.00108224022148338	0.000192860371277291	0.000225168504897443	0.0118134787852463	0.00013781324266297	0.0216096730862609	3.78234209732357e-05	0.000346438748619915	0.0318060286569559	0.000277238676166	0.0142128290676602	1.16779780957411e-05	1.15867856553233	0.000286841716885089	0.00020516736735814	0.00133540790174487	0.00020516736735814	2.05792818707029e-05	1.34774892743464e-05	0.0528014199703321	0.000191227811256726	0.000350120758057947	0.000191227811256726	9.56139056283631e-05	3.89265936524701e-06	9.56139056283631e-05	9.56139056283631e-05	0	9.56139056283631e-05	6.00762044854834e-06	0.000112350243405572	9.56139056283631e-05	9.56139056283631e-05	0.000105906534131652	9.10621109790969e-05	6.93096690415e-05	0.00010258368367907	0.0012230576583393	5.42113005304421e-05	9.56139056283631e-05	9.56139056283631e-05	3.89265936524702e-06
"Zosterops_mauritianus"	0.00649088356522687	0.585150813033287	0.00143653530911655	0.00291562327854092	0.0139318725790154	0.0179021590032402	0.00303613200809877	0.0166440976113146	0.000312837895694048	0.00103981244766509	0.00342893027072457	0.00140547614681098	0.00497066133446394	0.00458659226476132	0.00128348268264062	0.000397596721044802	0.000440007285427802	0.000164382463059649	0.000150695370662226	4.62332062166603e-05	0.000779305838489457	5.7620695019207e-05	4.78069528141815e-05	0	2.3554351665842e-05	2.3554351665842e-05	0.0245782114941329	0.155133042901882	0.00798685464509799	0.000991738218508063	0.000311249316975252	0.000565304439980208	0.00935167006187348	0.000218993478358773	0.00940083276896988	0.000215605827027988	0.000995417717760076	0.00114188723853422	0.000224278713733917	0.000323082451919097	2.34628421770536e-05	0.000286841716885089	1.02372233025811	0.000142609186960068	0.000414027164700956	0.000142609186960068	0.000158314233298216	9.07154182032732e-05	3.92549688201019e-05	0.0158148868387375	0.000792576076729268	0.0158148868387375	0.00790744341936875	7.82094739235121e-06	0.00790744341936874	0.00790744341936875	0	0.00790744341936874	3.99927864486572e-05	0.000389177369635656	0.00790744341936875	0.00790744341936875	0.000267920626519527	7.33345475713003e-05	5.60696784334792e-05	7.13045934800342e-05	2.48497950653001e-05	0.000254810681375629	0.00790744341936875	0.00790744341936875	7.8209473923512e-06
"Ahasverus_advena"	0.0245738867077153	0.00527653991752253	0.000469873466703716	0.000161395712320496	0.0100464018328975	0.00325722458114725	0.0148683991175587	0.00435200792575554	0.000431412711303631	0.00469303791801665	0.00032437428232849	0.00601407743843983	0.00535211656620266	0.000281777255196327	0.585900043648811	0.000197154556024049	4.77276440625893e-05	7.26450384705248e-05	4.92906479777428e-05	0.000103318094593029	4.07918997958497e-05	5.79972072292381e-05	5.1291841839535e-05	0	2.19403273769542e-05	2.19403273769542e-05	0.120363230951666	0.00572749259242317	0.00261240434282037	7.08573683566774e-05	0.000101805917785805	0.0005265678570469	0.000489502797550196	0.000373670247884513	0.0336137279755553	0.00092407792749146	0.00139970157462225	0.000906436721257911	1.24150547938843e-05	0.000304572307564642	3.23559533477723e-05	0.00030775105103721	0.000213913780440103	1.06510000484987	8.31313897764432e-05	0.0651000048498679	0.00059936309043208	0.000325511068864297	2.68214615588126e-05	0.000142609186960068	0.000207238472655026	0.000142609186960068	7.13045934800342e-05	1.07853177825908e-05	7.13045934800342e-05	7.13045934800342e-05	0	7.13045934800342e-05	0.000180501458385256	7.08092300249402e-05	7.13045934800342e-05	7.13045934800342e-05	0.000193200035248029	7.95460734376489e-06	3.10376369847108e-06	0.032550002424934	1.23221597515031e-05	1.56542919553515e-05	7.13045934800342e-05	7.13045934800342e-05	1.07853177825908e-05
"Chrysomya_megacephala"	0.00272457349401734	0.0153190050939354	0.017687287426997	0.0005439254214675	0.0130077029764691	0.275787767404517	0.000610428514425131	0.00864134843533889	0.000282643057709382	0.00121388617893979	0.00982263993596745	0.000434984307061639	0.010546369684051	0.00701803275721879	0.000748182507987989	0.292761644939276	7.50505220616809e-05	0.00188008190029551	0.00185543113204773	2.24979632648819e-05	8.82910872841892e-05	0.00523546952278658	0.000333851975436217	0	1.27852140546764e-05	1.27852140546764e-05	0.00494156416439392	0.0830113637638268	0.0983378499985295	0.000573244304326234	0.00383224560918269	0.000306845137312233	0.00105949304741027	0.000394412291964472	0.00779889876189383	0.000247571802681583	0.000809760444360641	0.00178770184392524	4.18404170359615e-05	0.0554201269103169	2.11982293282037e-05	0.0020031118526173	0.000621040747051434	8.31313897764432e-05	1.02429298905663	8.31313897764432e-05	6.64530120492034e-05	3.88509968408221e-05	0.0196064701894014	0.000414027164700956	0.000411492782635185	0.000414027164700956	0.000207013582350478	7.06607644273456e-06	0.000207013582350478	0.000207013582350478	0	0.000207013582350478	4.66879299592227e-05	0.00599538624792429	0.000207013582350478	0.000207013582350478	0.000250148134162867	1.25084203436135e-05	1.04601042589904e-05	4.15656948882216e-05	0.0182976028087048	0.000389890708734377	0.000207013582350478	0.000207013582350478	7.06607644273455e-06
"Drosophila_sp2_M_PL_065"	0.0245738867077153	0.00527653991752253	0.000469873466703716	0.000161395712320496	0.0100464018328975	0.00325722458114725	0.0148683991175587	0.00435200792575554	0.000431412711303631	0.00469303791801665	0.00032437428232849	0.00601407743843983	0.00535211656620265	0.000281777255196327	0.585900043648812	0.000197154556024049	4.77276440625894e-05	7.26450384705249e-05	4.92906479777428e-05	0.000103318094593029	4.07918997958497e-05	5.79972072292381e-05	5.1291841839535e-05	0	2.19403273769542e-05	2.19403273769542e-05	0.120363230951666	0.00572749259242317	0.00261240434282037	7.08573683566774e-05	0.000101805917785805	0.0005265678570469	0.000489502797550196	0.000373670247884513	0.0336137279755553	0.000924077927491461	0.00139970157462224	0.000906436721257911	1.24150547938843e-05	0.000304572307564642	3.23559533477723e-05	0.00030775105103721	0.000213913780440103	0.0651000048498679	8.31313897764432e-05	1.06510000484987	0.00059936309043208	0.000325511068864297	2.68214615588126e-05	0.000142609186960068	0.000207238472655026	0.000142609186960068	7.13045934800342e-05	1.07853177825908e-05	7.13045934800342e-05	7.13045934800342e-05	0	7.13045934800342e-05	0.000180501458385256	7.08092300249401e-05	7.13045934800342e-05	7.13045934800342e-05	0.000193200035248029	7.95460734376489e-06	3.10376369847108e-06	0.032550002424934	1.23221597515031e-05	1.56542919553515e-05	7.13045934800342e-05	7.13045934800342e-05	1.07853177825908e-05
"Eilema_squalida"	0.561675706571492	0.00585762663203401	0.00189725781692073	0.000245820385299088	0.011546262041304	0.00232101534077017	0.0320528982466033	0.00959261874263029	0.00574947241579688	0.0102623365427685	0.00113949201482906	0.0128140014889129	0.000517162999863299	0.00087615040210528	0.00539426781388872	0.000255938509041106	0.000551597636501967	0.000684930806640123	0.000199026065108351	0.00222733389293516	3.94528505233949e-05	9.75345031620588e-06	5.14482046767572e-06	0	0.000375699589957535	0.000375699589957535	0.259475842948693	0.0134614136702628	0.0105483814507426	0.000262125370874716	0.000411072526999492	0.00901679015898085	0.000473434206280739	0.00777447586450835	0.000925098818674227	0.00226099987901455	0.00241349434178014	0.000305970134327835	1.89092604076222e-05	7.38466204383725e-05	0.000431210431184766	3.08689228060543e-05	0.000237471349947325	0.00059936309043208	6.64530120492034e-05	0.00059936309043208	1.01369940747735	0.00740653721191051	1.84345193941206e-05	0.000158314233298216	0.00045679136869668	0.000158314233298216	7.91571166491082e-05	0.000143736810394922	7.91571166491081e-05	7.91571166491082e-05	0	7.91571166491081e-05	0.000394705251644942	5.04568552341341e-05	7.91571166491082e-05	7.91571166491082e-05	0.000222043500794307	9.19329394169944e-05	4.72731510190554e-06	0.00029968154521604	1.59961568150692e-05	4.86750223391822e-05	7.91571166491082e-05	7.91571166491082e-05	0.000143736810394922
"Gelechioidea_sp1_M_PL_065"	0.303668025688331	0.00335647047352111	0.00105414755810592	0.000515823396357598	0.00634661085068824	0.00137336745856695	0.0174009073786635	0.00852129487887235	0.0277195854656645	0.00605420970916765	0.000668118697965554	0.00695764727383287	0.000340667392646533	0.000507947864026008	0.00292959961977867	0.00014392292038639	0.000520656642640933	0.000569956246047855	0.000110582145801307	0.271204733302991	3.57889776819459e-05	5.99271247959889e-06	3.36937231858661e-06	0	0.00332862032006525	0.00332862032006525	0.140864488303466	0.00826054779205889	0.00586085372746927	0.000869623126211279	0.000228398637589616	0.0798868876815661	0.00042946773218335	0.00734998560394478	0.000516136214449274	0.00255025037120008	0.00131492070879664	0.000253988082203464	3.96787227967384e-05	4.40189172047748e-05	0.00207896890992483	2.02162339115197e-05	0.00013607312730491	0.000325511068864297	3.88509968408222e-05	0.000325511068864297	0.00740653721191051	1.0715044519317	1.04933606440491e-05	9.07154182032731e-05	0.000405775946612969	9.07154182032732e-05	4.53577091016366e-05	0.000692989636641612	4.53577091016366e-05	4.53577091016366e-05	0	4.53577091016366e-05	0.000232854219583371	2.98558143166728e-05	4.53577091016366e-05	4.53577091016366e-05	0.000122050208667082	8.67761071068221e-05	9.91968069918459e-06	0.000162755534432149	8.99518252414938e-06	2.82193257792226e-05	4.53577091016366e-05	4.53577091016366e-05	0.000692989636641611
"Ischiodon_aegyptius"	0.000755815295158947	0.00145243384634377	0.0083003459121683	0.000482882733336064	0.0035847628666494	0.00937375272656735	0.000146040553838677	0.00118541053219245	0.000104840242773376	0.00052512405225124	0.00404410697153184	0.000111126200475139	0.0224335652820698	0.00241909162458501	0.000241393154029313	0.310443087299443	7.10283326884753e-05	0.000882045557525311	0.000870722561374517	5.10440378795517e-06	0.000107572617627284	0.285921096780413	0.013200354992583	0	2.48106362694289e-06	2.48106362694289e-06	0.00118223305488453	0.00665335279992286	0.0461482957528494	0.000310418559371128	0.0017984082809698	5.95455270466294e-05	0.00129087141152741	0.000181167938412697	0.00261804747145382	0.000106227406802369	0.00022196681509876	0.00339325885260076	3.71448256412357e-05	0.059329757132749	7.86301820800323e-06	0.0792021299554982	5.88824532301528e-05	2.68214615588126e-05	0.0196064701894014	2.68214615588126e-05	1.84345193941206e-05	1.04933606440491e-05	1.09088296715132	3.92549688201019e-05	5.6448120580593e-05	3.92549688201019e-05	1.96274844100509e-05	2.62100606933441e-06	1.96274844100509e-05	1.96274844100509e-05	0	1.96274844100509e-05	2.019707893274e-05	0.000203777233186247	1.96274844100509e-05	1.96274844100509e-05	6.89377474355654e-05	1.18380554480792e-05	9.28620641030892e-06	1.34107307794063e-05	0.0194026929562152	0.000134393979143612	1.96274844100509e-05	1.96274844100509e-05	2.62100606933441e-06
