"Cordia_martinicensis"	"Cordia_sp1_M_PL_041"	"Cornutia_pyramidata"	"Unidentified_sp21_M_PL_041"	"Croton_flavens"	"Vernonia_sp1_M_PL_041"	"Chamaecrista_glandulosa"	"Wedelia_calycina"	"Mimosa_casta"	"Lantana_camara"	"Gonzalagunia_hirsuta"	"Guettarda_scabra"	"Ipomoea_tiliacea"	"Calliandra_tergemina"	"Daphnopsis_americana"	"Lantana_involucrata"	"Tetrazygia_angustifolia"	"Wedelia_trilobata"	"Sida_rhombifolia"	"Byrsonima_spicata"	"Miconia_striata"	"Spermacoce_assurgens"	"Ludwigia_octovalvis"	"Odontonema_nitidum"	"Palicourea_crocea"	"Centrosema_virginianum"	"Coccoloba_sp1_M_PL_041"	"Desmodium_adscendens"	"Oxalis_barrelieri"	"Oxalis_frutescens"	"Stigmaphyllon_diversifolium"	"Orthorhyncus_cristatus"	"Apis_mellifera"	"Unidentified_sp1_M_PL_041"	"Unidentified_sp2_M_PL_041"	"Unidentified_sp8_M_PL_041"	"Xylocopa_sp1_M_PL_041"	"Unidentified_sp4_M_PL_041"	"Unidentified_sp3_M_PL_041"	"Wasmannia_auropunctata"	"Appias_drusilla"	"Unidentified_sp6_M_PL_041"	"Ascia_monuste"	"Unidentified_sp7_M_PL_041"	"Unidentified_sp5_M_PL_041"	"Coereba_flaveola"	"Electrostrymon_angerona"	"Polygonus_sp1_M_PL_041"	"Janonia_evarete"	"Dryas_iulia"	"Agraulis_vanillae"	"Allosmaitia_piplea"	"Urbanus_sp1_M_PL_041"	"Phoebis_sp1_M_PL_041"	"Unidentified_sp10_M_PL_041"	"Eulampis_holosericeus"	"Eulampis_jugularis"	"Marpesia_petreus"	"Unidentified_sp18_M_PL_041"	"Unidentified_sp13_M_PL_041"	"Unidentified_sp16_M_PL_041"	"Unidentified_sp20_M_PL_041"	"Cyanophaia_bicolor"	"Loxigilla_noctis"	"Unidentified_sp17_M_PL_041"	"Unidentified_sp19_M_PL_041"	"Unidentified_sp9_M_PL_041"	"Anartia_jatrophae"	"Anolis_oculatus"	"Hemiargus_hanno"	"Pyrgus_oileus"	"Unidentified_sp11_M_PL_041"	"Unidentified_sp12_M_PL_041"	"Unidentified_sp15_M_PL_041"
"Stigmaphyllon_diversifolium"	0.00609670068133226	0.00296754601145886	0.00278362351087352	0.000353030971984332	0.00287991596516583	0.000946206631962282	0.00370061230978241	0.00168200274639991	0.00102407593231209	0.000682586984446087	0.189459795665677	0.000911059232615712	0.000549489238088785	0.000408238798523582	0.000342871709198274	0.000451321382569158	0.000358918408134615	6.50941871241535e-05	0.0291873236914383	0.00016791504474134	0.000129147570013159	0.0377841211990889	0.0374533243969931	0.000202088789476669	0.000202088789476669	0	8.76896076374936e-06	4.41411788753059e-06	0	6.73629298255562e-05	1.01246368747598	0.0194005237897602	0.00534879866349307	0.00606173311516239	0.000897868134887908	0.00610167296737086	0.000789206468737442	0.000438082516278382	0.000344301195227386	0.598256998847013	0.00446684513332623	0.00825423419416247	0.000223391455807344	0.000199483837772103	0.000184858853073433	0.000245994549176043	0.000164895454350071	0.000191744456972854	0.000109695228948993	0.000130809885408068	0.000100242589686464	6.54159942518052e-05	0.000104782228654985	7.50372216461208e-05	6.47345442168918e-05	9.27358128580893e-05	8.90980946872773e-05	5.54245516484751e-05	9.27358128580894e-05	0.00729683092285958	9.99144260333015e-06	4.15684137363563e-05	4.14117833007142e-05	4.79935088081641e-05	6.66096173555343e-06	4.0047684438093e-05	0.00244613311219865	4.06838669525959e-06	1.6791504474134e-05	2.25660691284579e-05	0	0.00411869121012341	0	2.25660691284579e-05
"Orthorhyncus_cristatus"	0.164140536189289	0.11984279086044	0.144988047724427	0.00443317129946134	0.000601378500789377	0.00400151740548638	0.010006374991612	0.00807153185729284	0.00354442253873734	0.0363498954993203	0.0184712052531872	0.0528588680026514	0.0300231160516528	0.0215102194843849	0.00102676856066168	0.0133357215181396	0.00185459770414671	0.000615483360855573	0.000424640063521865	0.000867648048723608	0.000743016616575515	0.000506284462836874	0.000409601456950098	0.0118105078656249	0.0118105078656249	0	0.000321887674856604	2.53639945571346e-05	0	0.00393683595520829	0.000134725859651112	1.13380875509999	0.0160175895463222	0.0313220945589223	0.0179175691258389	0.000531540043682549	0.0289698907370943	0.00855299130804162	0.0019783915754565	0.0064668412632534	0.00851207719146326	0.00214424456155427	0.00787160923075296	0.00371280586617197	0.00451692102288896	0.0132464958930021	0.0032289640093136	0.00467300289455515	0.0024356456335662	0.00503426479712113	0.00467504954150655	0.0016176538048788	0.000791799931283171	0.00209890657747707	0.000599620601347628	0.00374508721438877	0.00482840048067584	0.0014921866926299	0.00374508721438877	0.000106160015880466	0.000125467112248906	0.00111914001947242	0.00240267581830234	0.00249979392628323	8.36447414992706e-05	0.000192179329935544	0.000408433345117629	3.84677100534733e-05	8.67648048723608e-05	0.000666786075906979	0	0.000401547940286679	0	0.000666786075906979
"Apis_mellifera"	0.134145388952667	0.0440624669483743	0.00622012255976583	0.0318442647433847	0.00160725978243083	0.0530399089776999	0.00582794497597084	0.080015703115492	0.190435398225006	0.00339172670048752	0.00918155901502947	0.0018621783687552	0.00864638919330764	0.00830487144578841	0.0729316863526117	0.00137643170591071	0.00128797829372595	0.0089254497906768	0.00024979627864407	0.000602562944433192	0.000872382619293001	0.000447223696190934	0.000233319413555427	0.000308030568198504	0.000308030568198504	0	0.00011221785400892	0.000255122379153322	0	0.000102676856066168	6.85743418396548e-05	0.0295709345470564	1.13773430710074	0.0217525222940382	0.0223158953606349	0.0027044460275733	0.0100996068608028	0.0161623362318686	0.0198995455739591	0.00329156840830343	0.00907102126016762	0.00507151408411135	0.00402011731095703	0.00687947219078882	0.00521804480671129	0.00176320158092297	0.00340964014495584	0.00340973915226785	0.00463713850132682	0.00219715883913466	0.000963162675581169	0.00212075631168951	0.00489214181595229	0.00183538642474179	0.0029870060274882	0.0013769520921367	0.00149604222145288	0.00121950353593334	0.0013769520921367	6.24490696610176e-05	0.000901252775756171	0.000914627651950005	8.46444713070546e-05	0.000107243492409756	0.000600835183837447	0.00190513578846409	0.000325692240537008	0.0005578406119173	6.02562944433192e-05	6.88215852955356e-05	0	0.00019959910902238	0	6.88215852955356e-05
"Unidentified_sp1_M_PL_041"	0.127385385388048	0.113978250495517	0.0618129054043487	0.00585640915107543	0.000499399346851862	0.0132152301600786	0.164583378093102	0.00641528217252549	0.0260020957240563	0.00412450696047814	0.00974106269423215	0.0031826704851969	0.00177859172351405	0.00159755415420735	0.00143108699302883	0.00139247641387021	0.0660041491405428	0.000684478573773142	0.000271489583278649	0.0308791341008387	0.0222115898826019	0.00158518392125118	0.000243590051924662	0.000618199234715571	0.000618199234715571	0	0.00019508219160813	7.34593334616661e-05	0	0.000206066411571857	7.97596462521367e-05	0.0593471265326948	0.0223249570912498	1.11473674104028	0.0163178452066838	0.00042248909048866	0.0175573972447318	0.0117602851971693	0.00572982801000995	0.00382846302010256	0.00605520034543319	0.0282640046323902	0.00357003137652105	0.00345545073585412	0.00382657973643378	0.00191262037864953	0.00444117127463013	0.00379077955370884	0.00205183688664084	0.00245231384443601	0.00156186611415138	0.00132379638687718	0.000949560878229063	0.00190263560663891	0.000796816064597504	0.0035618203279849	0.000302201673149624	0.00115804895807316	0.0035618203279849	6.78723958196622e-05	0.000165747428804022	0.00086853671855487	0.000144666840236223	0.00106573974835084	0.000110498285869348	0.000152744813631559	0.000312136371458178	4.27799108608214e-05	0.00308791341008387	6.96238206935106e-05	0	0.000211762232483308	0	6.96238206935106e-05
"Unidentified_sp2_M_PL_041"	0.305053540342484	0.0105884200484727	0.00984502330818928	0.0590961693305021	0.0132457480071675	0.038606665464088	0.0345438013239804	0.0730181916170817	0.0149586501154856	0.0615441676814513	0.00157156140349479	0.00239239380654136	0.00145215936715749	0.00168742142668667	0.00195753468075745	0.0301129241712557	0.00128825093736978	0.00166222643152092	0.000239800999350298	0.000602690497015099	0.000977390198498541	0.000490228302150549	0.000129926524845496	0.00047151497699576	0.00047151497699576	0	0.000232655100097379	0.000253171895490221	0	0.000157171658998587	1.57520725418931e-05	0.0452654377915929	0.0305375410198162	0.0217571269422451	1.0425119472459	0.00810169010754207	0.0209389590087642	0.0253529138541153	0.0197474078482372	0.00075609948201087	0.0154272372798188	0.00930241377502226	0.0122695368155595	0.0097646950647824	0.00872637745547927	0.00135588393613806	0.00763019683053386	0.00715373358115376	0.00499501528063838	0.00628683898561646	0.0064745595769859	0.00444574709737299	0.00456000906279503	0.00258227020205173	0.00282148069095975	0.000330888126514773	0.000265890992229019	0.00277321400311349	0.000330888126514773	5.99502498375745e-05	0.00167253309425949	0.00207991050233512	0.000108745173024607	0.000169741781175677	0.00111502206283966	0.00173852837183528	0.000713286917390898	0.000103889151970058	6.02690497015099e-05	0.00150564620856279	0	3.41643783368432e-05	0	0.00150564620856279
"Unidentified_sp8_M_PL_041"	0.00716196830152118	0.000807780935388755	0.000301602951556821	0.0011809948822405	0.607487405715984	0.00148928268974198	0.000784590962618677	0.0283588096653019	0.000819984311371662	0.000704817142226357	0.00198056590851753	8.16025946643308e-05	7.21094633536623e-05	7.10995445490989e-05	0.000275963880364622	0.000357299391992675	3.88000185142646e-05	0.000120637577359688	0.000296332304066971	1.815205544527e-05	5.13516882851179e-05	0.000433700173215964	0.0135721375509279	1.62716339902821e-05	1.62716339902821e-05	0	5.64210028914135e-06	3.15437730812898e-05	0	5.42387799676071e-06	0.000124523938109609	0.00156207686306708	0.00430503653368811	0.000655289201574248	0.00942441502305915	1.29345944218671	0.000507789026022722	0.000591213510120299	0.00246041430034061	0.00597714902926125	0.00165334106835277	0.00126269553662984	0.000234812861967437	0.000576180420904983	0.000528881249322791	4.3984362837039e-05	0.000172982357544443	0.00649707660495199	0.000144010453774857	0.000418712331970557	8.78488357454405e-05	9.85331862007384e-05	0.00107765539755876	7.13302459368332e-05	0.000402445643623003	2.52431542308986e-05	1.25686601466627e-05	6.51088027411016e-05	2.52431542308986e-05	7.40830760167427e-05	3.34243834596368e-05	4.88316020558262e-05	3.70920884837867e-06	5.2000508889107e-06	2.22829223064245e-05	0.00067520975393576	4.0971559357523e-05	7.53984858498049e-06	1.815205544527e-06	1.78649695996337e-05	0	4.30557806199462e-05	0	1.78649695996338e-05
"Xylocopa_sp1_M_PL_041"	0.365378280936024	0.0145939511002039	0.177622692217858	0.00882747836628641	0.000843310528693687	0.0182253237606417	0.0185588046517245	0.00594541710956927	0.00395637629947053	0.00619674447572904	0.00212988669551376	0.00485458540176051	0.00287203275359772	0.0139613020337586	0.0011221785400892	0.00227501125820263	0.00175573972447317	0.00127610378680089	0.000284109821316731	0.000821398701507918	0.000868100985723213	0.000231084720223253	5.82558648716375e-05	0.000965663024569811	0.000965663024569811	0	0.011675701296521	6.20439905819822e-05	0	0.000321887674856603	1.75379215274987e-05	0.0927036503587018	0.0175059852253915	0.0296524931244358	0.0265226814111013	0.000552925828335853	1.05081311668689	0.0189896961472482	0.00483943126539461	0.000841820233319939	0.0109479121494722	0.00374789006845589	0.0102915402344018	0.00861821025454049	0.00802309821440852	0.00264480545123287	0.0071140139155653	0.00842685156709933	0.00549955839559764	0.00158823255431338	0.00151819306355743	0.0035714550291675	0.00163704554496037	0.00280333214003124	0.00149548799473253	0.000456060971881372	0.00105706919588765	0.00332162073578204	0.000456060971881372	7.10274553291828e-05	0.000249834293385464	0.00249121555183653	0.000220662972807296	0.00306246021065272	0.00016655619559031	0.00014155755022784	0.00085408100238857	7.97564866750558e-05	8.21398701507918e-05	0.000113750562910132	0	4.63018846850818e-05	0	0.000113750562910132
"Unidentified_sp4_M_PL_041"	0.293467136996693	0.0075143703040313	0.00759492040787477	0.227569979223827	0.000891769428621493	0.0513686470701388	0.0183535937317495	0.010152341847414	0.0178394268927578	0.00423211629918791	0.00109990744626665	0.00160310136981015	0.00100047478031815	0.00121687181990032	0.0018793414223103	0.00169267225509588	0.00123072752063399	0.00224068055307641	0.000219065704349369	0.000575778957021751	0.0131842141159981	0.000249041705342496	3.74384721836115e-05	0.000298360161908429	0.000298360161908429	0	0.00022081042031684	0.000525876245132089	0	9.94533873028096e-05	1.01879654948461e-05	0.0286425755432091	0.0293177261880407	0.0207856203484852	0.0336073509228971	0.000673708418509178	0.0198729378285156	1.05333620130297	0.0410183471203029	0.000489022343752612	0.00935603919310446	0.00458803398601712	0.00771101211214849	0.0110622589993248	0.0110344321759441	0.00111967980040588	0.0119949210800394	0.00673770294189749	0.00512034959313659	0.00121873411060742	0.001117539404197	0.0091085428529599	0.00270461898168331	0.002617973175163	0.00246289655674488	0.000234824072000978	0.000185902938534785	0.0026678830636063	0.000234824072000978	5.47664260873423e-05	0.0064406597893536	0.00200091229770473	7.28682440822794e-05	0.000130946903584048	0.0042937731929024	0.000241722424938428	0.000685226241264023	0.000140042534567275	5.7577895702175e-05	8.46336127547942e-05	0	2.39110314405794e-05	0	8.46336127547942e-05
"Unidentified_sp3_M_PL_041"	0.0451357605448986	0.00437410958844277	0.00229031510763459	0.213826705339697	0.00174911068113559	0.221381295037663	0.00631426971311191	0.0943286680226011	0.00763260799899367	0.00238349998100877	0.000760313713241393	0.000398177457951061	0.000475033982523923	0.000506742351560423	0.00255122379153321	0.00127872008705522	0.000661134001154994	0.0309573570500617	5.06947785852199e-05	0.000309302456680699	0.0146353769379157	0.000470676682153824	5.80284804064734e-05	7.60919836714039e-05	7.60919836714039e-05	0	6.20439905819822e-05	0.0138891226923986	0	2.53639945571346e-05	8.82823577506118e-06	0.00730483043245477	0.0397990911479181	0.0111658186861732	0.0288615960858852	0.0030912897619664	0.00558395915237839	0.0452253570813597	1.08335157000709	0.000423755317202937	0.00834188107632859	0.00932803147140144	0.00133028668534928	0.016095016990148	0.00852114909326049	0.00025428010675422	0.00694751927698975	0.00107820537374499	0.0107611453306319	0.00147044262403629	0.000357448447811385	0.00646202430358999	0.0106904175477401	0.00274823497737917	0.00844449688053534	0.000136690924638837	8.47163653935116e-05	0.000410325095862715	0.000136690924638837	1.2673694646305e-05	0.00605169920772728	0.000307743821897036	1.80989753614119e-05	3.94881915109413e-05	0.00403446613848485	0.00224592066720479	0.00010680583884778	0.00193483481562886	3.09302456680699e-05	6.39360043527609e-05	0	1.65285589835086e-05	0	6.39360043527609e-05
"Wasmannia_auropunctata"	0.0121934013626645	0.00593509202291772	0.00556724702174704	0.000706061943968664	0.00575983193033166	0.00189241326392456	0.00740122461956483	0.00336400549279981	0.00204815186462417	0.00136517396889217	0.378919591331354	0.00182211846523142	0.00109897847617757	0.000816477597047164	0.000685743418396549	0.000902642765138317	0.00071783681626923	0.000130188374248307	0.0583746473828767	0.000335830089482681	0.000258295140026317	0.0755682423981778	0.0749066487939863	0.000404177578953337	0.000404177578953337	0	1.75379215274987e-05	8.82823577506118e-06	0	0.000134725859651112	0.0249273749519589	0.0388010475795204	0.0106975973269861	0.0121234662303248	0.00179573626977582	0.0122033459347417	0.00157841293747488	0.000876165032556763	0.000688602390454772	1.19651399769403	0.00893369026665246	0.0165084683883249	0.000446782911614688	0.000398967675544206	0.000369717706146867	0.000491989098352087	0.000329790908700142	0.000383488913945708	0.000219390457897986	0.000261619770816136	0.000200485179372928	0.00013083198850361	0.00020956445730997	0.000150074443292242	0.000129469088433784	0.000185471625716179	0.000178196189374555	0.00011084910329695	0.000185471625716179	0.0145936618457192	1.99828852066603e-05	8.31368274727126e-05	8.28235666014284e-05	9.59870176163283e-05	1.33219234711069e-05	8.00953688761859e-05	0.00489226622439729	8.13677339051919e-06	3.35830089482681e-05	4.51321382569158e-05	0	0.00823738242024683	0	4.51321382569159e-05
"Appias_drusilla"	0.331799991810513	0.0581885845931045	0.011315269843592	0.0113872323921359	0.00241330554007011	0.0341758682532677	0.00677002942865902	0.102699639074984	0.00633625977894502	0.00623194288804072	0.0276656667757868	0.00303171228298071	0.00175696023845474	0.00181772201934404	0.00206159574094718	0.0505639722306705	0.00123856370702043	0.00159810365012945	0.000696116549762335	0.000579445009132363	0.000815080029675741	0.000881276745336186	0.000646691178825231	0.000580368899417949	0.000580368899417949	0	0.000248816185215277	0.000189588206280195	0	0.000193456299805983	0.000203038415151192	0.0557154143441231	0.0321608935587761	0.0209179648296783	0.039970569315894	0.00368244147042208	0.0223934566693749	0.0182868038774314	0.0147878800898552	0.00974584392725722	1.02087804791409	0.00571539149753481	0.00884751129534417	0.00997424363007848	0.00905036135253318	0.00192400240026896	0.00643560287430552	0.00802064582129376	0.00529554808424287	0.00334752767475249	0.00178572095650473	0.00333864372395534	0.00553636562967604	0.00308834781740882	0.00309113612789071	0.00181839326853452	0.000310506130774045	0.00301636356191376	0.00181839326853452	0.000174029137440584	0.000322280162041583	0.00226227267143532	0.00013780510377185	0.000195090859372275	0.000214853441361055	0.00244522950178533	0.000812100602958634	9.98814781330905e-05	5.79445009132363e-05	0.00252819861153353	0	0.000601427538604062	0	0.00252819861153353
"Unidentified_sp6_M_PL_041"	0.0310609086067711	0.0125639444160283	0.0078141983752761	0.00771760414067201	0.00163865308248971	0.0602614708237201	0.374333938150762	0.0844177567169188	0.00548909113916917	0.00235947438821103	0.00710713032816111	0.000747179719523031	0.000527324784151134	0.000521993258437144	0.00120750335335984	0.00114713679210023	0.00605657242122648	0.000824272056666106	0.000940994090725185	0.00283348417367321	0.00235019236558546	0.0524748386601662	0.00120924049289535	0.000153160325825305	0.000153160325825305	0	8.92354778203782e-05	0.00022209598741432	0	5.10534419417684e-05	0.000393058771150594	0.0147033912792293	0.0188370523124136	0.102288778669603	0.0252494088179176	0.00294628958546964	0.00803119300383404	0.00939454578089219	0.017323487018317	0.0188668210152285	0.00598755299741742	1.077208909281	0.00097739825869936	0.00498819758351022	0.0025390970366358	0.00035267117687977	0.00523952295810534	0.000821154859755803	0.00128464184601866	0.001446653780464	0.0003872186406168	0.000500794655123457	0.00505056081849644	0.000964950725283464	0.00304061422999838	0.000392623263000885	9.2015260940749e-05	0.000282371896425192	0.000392623263000885	0.000235248522681296	0.000218422758698265	0.000211778922318894	3.39627145237741e-05	0.000134727558194416	0.00014561517246551	0.00200994658849807	0.000149009148333397	5.15170035416317e-05	0.00028334841736732	5.73568396050115e-05	0	0.000154502833220894	0	5.73568396050115e-05
"Ascia_monuste"	0.41156172650893	0.0136708092716981	0.0140138750802339	0.0099625889385019	0.00111563734882669	0.0069969840541514	0.00505532658000415	0.00749217777594747	0.00422542791069231	0.139965439607591	0.00172581639195227	0.00425988140714883	0.00276675949971429	0.0340332216311612	0.00125628665967407	0.00256968620821137	0.00100407132464655	0.00134626525477349	0.000306457547751582	0.000469740970594875	0.000617231028970654	0.000102973289132587	4.92237999003594e-05	0.00073796336538309	0.00073796336538309	0	0.000321610632325056	4.15714589171651e-05	0	0.00024598778846103	1.3961965987959e-05	0.0708444830767767	0.0195980718909155	0.016957649038475	0.0437102249054307	0.000719114389775275	0.028944956909255	0.0207233450513991	0.00324257379553888	0.000670174367422031	0.0121653280310982	0.00128283521454291	1.02235851458558	0.00898175819540622	0.00887833138293385	0.00363363737727108	0.00782508300556353	0.00947210002229444	0.00602482584968042	0.0116059768889917	0.0140019336843115	0.0040234303052875	0.00143110786146491	0.00298896005267949	0.00125272267632331	0.000427212789740565	0.00204750601902235	0.00374147024099027	0.000427212789740565	7.66143869378956e-05	0.000281960064297224	0.0028061026807427	0.00019363097305222	0.000241618535866101	0.000187973376198149	0.000178385185141606	0.000960905689226866	8.41415784233429e-05	4.69740970594875e-05	0.000128484310410569	0	3.75177476511363e-05	0	0.000128484310410569
"Unidentified_sp7_M_PL_041"	0.342229987115193	0.00821713406838984	0.00866189980096346	0.0507741838429745	0.00146079637755287	0.175760813534384	0.00641878027535177	0.0444217830375403	0.00656436197600559	0.00478828219924149	0.00129990771779556	0.00186860449655671	0.00116263280890024	0.00142641894424414	0.00214983505962151	0.00198621677805987	0.000971845519458972	0.00261755816371195	0.000256840198287177	0.000454664570507121	0.00117261338115735	0.000349165568551658	5.54088577355501e-05	0.000348075549953623	0.000348075549953623	0	0.00026931907045439	0.000502969280942126	0	0.000116025183317874	1.24677398607564e-05	0.0334152527955478	0.0335374269300955	0.0164133909953071	0.0347867261682873	0.00176455253902151	0.0242387163408951	0.0297298210606853	0.0392316039134858	0.000598451513316309	0.0137145849913579	0.00654700932835716	0.00898175819540621	1.01756020943904	0.0104616330318215	0.0013015020381887	0.00773578265609451	0.00785736724146017	0.00723160571787254	0.00178970646584149	0.00128535124806383	0.00454818690415026	0.00809561855272373	0.00430802626106844	0.00703795705182992	0.000256785439637183	0.000216650048324738	0.00311118170104721	0.000256785439637183	6.42100495717942e-05	0.00143700520310305	0.00233338627578541	8.4936568025305e-05	0.000149343100016611	0.000958003468735368	0.00105766150089382	0.000799198775119067	0.000163597385231997	4.54664570507121e-05	9.93108389029936e-05	0	2.82588634303382e-05	0	9.93108389029936e-05
"Unidentified_sp5_M_PL_041"	0.385543860055161	0.0468411534346828	0.0107066439748798	0.0903015842320098	0.00156155655841708	0.0491346783529263	0.00631809740306149	0.0460120864683507	0.00596106120768636	0.00570577511412351	0.00150595607272693	0.00261722954288144	0.00149546092219245	0.00170835855612115	0.00186358743096832	0.00217408338872823	0.00122997205813943	0.00200153722839488	0.000287376490509538	0.000575425524275756	0.00110840430280378	0.000220976685418293	5.85012274201211e-05	0.00048395582388096	0.00048395582388096	0	0.000286539221943161	0.000304326753330731	0	0.00016131860796032	1.32042037909595e-05	0.0464597590925721	0.0290719639231058	0.0207728614263548	0.0355288224973084	0.00185108437262977	0.0257885299748845	0.0338914702546853	0.0237374867597971	0.000633801781966057	0.0142219964111236	0.00380864555495369	0.0101466644376387	0.0119561520363675	1.01103770992244	0.00186577127323998	0.00964080902402733	0.00914457318115777	0.00629187317137087	0.00257854201059746	0.00177049506735536	0.00606064939643314	0.00412174262039904	0.00352872723874087	0.00302621675210498	0.00146378604483384	0.000272350543080113	0.00350494418231965	0.00146378604483384	7.18441226273845e-05	0.00255570521411349	0.00262870813673973	0.000118964979221884	0.00018459730991172	0.00170380347607566	0.00109552586829407	0.000900184086455707	0.00012509607677468	5.75425524275756e-05	0.000108704169436412	0	3.27381754940636e-05	0	0.000108704169436412
"Coereba_flaveola"	0.0774953003303255	0.0643975449482173	0.0216047047557443	0.00205345870149368	0.000235249074309572	0.00186486232411712	0.00282007299561803	0.00247644118090788	0.00225236108235373	0.00622683903871591	0.00277877256660076	0.372786182118819	0.0520033318289002	0.0489243998380423	0.000734667325384569	0.0020901379073666	0.000717232641993572	0.000314611478834709	9.95479166886684e-05	0.000335547434850794	0.000296325876796195	9.08879020339916e-05	6.33313190788874e-05	0.00165581198662526	0.00165581198662526	0	0.000110200227134703	1.05950044480925e-05	0	0.000551937328875089	2.04995457646703e-05	0.158957950716026	0.0114608102759993	0.0121132623981137	0.00644044869665578	0.000179602814917909	0.00991802044212327	0.00401218595145439	0.000826410346951214	0.000983978196704172	0.00352733773382641	0.000617174559539598	0.00484484983636143	0.00173533605091827	0.00217673315211331	1.07307156282704	0.00150069451382091	0.00226681315678789	0.00115567720777565	0.00167306610121585	0.00125579067272834	0.000762619485978338	0.000325380738418829	0.00105175311026816	0.000266417853159118	0.00201242327963179	0.00894663647051465	0.000704502730275687	0.00201242327963179	2.48869791721671e-05	5.81167557026514e-05	0.000528377047706765	0.0169448264599463	0.000372494909581798	3.87445038017675e-05	5.89628852597113e-05	0.000184421342292977	1.96632174271693e-05	3.35547434850794e-05	0.00010450689536833	0	6.04080992739297e-05	0	0.00010450689536833
"Electrostrymon_angerona"	0.398888803326033	0.00933085337231782	0.0102423853448156	0.147340004724382	0.00103069473308606	0.0121822647159386	0.0509948338693067	0.00866947764096784	0.00506663647930481	0.00519473348258646	0.00135426754783499	0.00216389289320014	0.00123282808250577	0.00152857702966093	0.0014206833937316	0.00199336352053305	0.0016654392279863	0.00187814680194478	0.000297510955611122	0.000779152855198269	0.00134441475753831	0.000477850776762963	4.84314618185362e-05	0.0004036205011642	0.0004036205011642	0	0.000296417246481888	0.000289479969874573	0	0.000134540167054733	1.37412878625059e-05	0.0387475681117632	0.0221626609422129	0.0281274180726575	0.0362434349450359	0.00070634462663981	0.0266775521833699	0.0429818005368079	0.0225794376502167	0.000659581817400284	0.0117986052695601	0.00916916517668434	0.010433444007418	0.0103143768747927	0.0112476105280319	0.00150069451382091	1.01202960518613	0.00914928831648707	0.00604134539393933	0.00154036318598565	0.00146045659505608	0.00779626198212739	0.00161343742604401	0.00292500959911051	0.00140702129173526	0.000291589167884932	0.000230532361796267	0.00362626184841848	0.000291589167884932	7.43777389027804e-05	0.00417000013370892	0.00271969638631386	9.83587678727335e-05	0.000176592850772682	0.00278000008913927	0.000206416134308758	0.000931358041738879	0.000117384175121548	7.79152855198268e-05	9.96681760266523e-05	0	2.9440598865978e-05	0	9.96681760266523e-05
"Polygonus_sp1_M_PL_041"	0.482519567490319	0.0542190373593429	0.0129477216284329	0.0108117062851551	0.0549158849130316	0.00766830125530577	0.00589794104699863	0.00739355376739501	0.00474654138096424	0.00630071407448567	0.00167089143907979	0.00316401527084734	0.00171739427774847	0.0019951589612319	0.00142072464677827	0.002259714959198	0.00142154233264081	0.00156332099017936	0.000358380005456113	0.000665049044510322	0.000799510290698708	0.00011636568588953	0.000318647639449546	0.000584125361819394	0.000584125361819394	0	0.000351118815295805	4.49252239060413e-05	0	0.000194708453939798	1.59787047477379e-05	0.0560760347346618	0.022163304489741	0.0240082705068226	0.0339802345104804	0.0265297294702206	0.0316006933766225	0.0241434355417993	0.00350416746467122	0.000766977827891417	0.0147045173390386	0.00143702100457266	0.0126294666963926	0.0104764896552802	0.0106686687113507	0.00226681315678789	0.00914928831648707	1.01196198050381	0.00705399363210488	0.00249854589770345	0.00210362106137095	0.00469253320995497	0.00161074417415594	0.00379684347195046	0.00143470717969416	0.00169434491747947	0.000314432232780154	0.00438654152263926	0.00169434491747947	8.95950013640282e-05	0.00030599168731571	0.00328990614197945	0.000143818875947607	0.000223236579800567	0.000203994458210473	0.000176036994461786	0.00112650038111449	9.77075618862098e-05	6.65049044510322e-05	0.0001129857479599	0	3.63237269365171e-05	0	0.0001129857479599
"Janonia_evarete"	0.335665437089407	0.0073810217146493	0.00809727101133663	0.0154074388530858	0.000848794990290303	0.0624191956818657	0.00432525024190335	0.00966961778145759	0.00621983984400885	0.00409607433936039	0.00114967661563184	0.00178944954720928	0.00111623689537147	0.00136668425637486	0.00210779022787583	0.00157335305794734	0.000839387817262161	0.199245899376096	0.000246630539037529	0.000392696054859491	0.00100168207198596	0.000146702502987786	3.64628103394916e-05	0.000332133495486299	0.000332133495486299	0	0.00024997992707262	0.000489142969574178	0	0.0001107111651621	9.97229354081757e-06	0.0318848155666848	0.0328815275548629	0.0141763275804276	0.0258832609996716	0.000641501112269816	0.0224981934365358	0.0200159120458976	0.0381531516267859	0.000478670089959243	0.0105910961684857	0.002452498069672	0.00876338305408062	0.0105186992259964	0.00800783858174474	0.0012607387721189	0.00659055861157017	0.00769526578047805	1.05506720032262	0.00129673186910141	0.00119980636806408	0.00348756356372174	0.00314362804042337	0.0030247617305819	0.00291339904562677	0.000230656928582791	0.000207863824740177	0.00305150397354007	0.000230656928582791	6.16576347593822e-05	0.000436059590181674	0.00228862798015505	8.13386157822401e-05	0.000139608120885114	0.000290706393454449	0.000230228994796609	0.00078342853830481	0.012452868711006	3.92696054859491e-05	7.86676528973671e-05	0	2.49929699050401e-05	0	7.86676528973671e-05
