"Unidentified_sp1_M_SD_034"	"Unidentified_sp2_M_SD_034"	"Prunus_africana"	"Bridelia_micrantha"	"Ficus_sur"	"Manilkara_butugi"	"Antiaris_toxicaria"	"Blighia_unijugata"	"Morus_mesozygia"	"Trilepisium_madagascariense"	"Ficus_exasperata"	"Polyscias_fulva"	"Cyphostemma_cyphopetalum"	"Casearia_battiscombei"	"Harungana_madagascariensis"	"Lantana_camara"	"Solanum_mauritianum"	"Jasminum_fluminense"	"Carissa_edulis"	"Cissus_oliveri"	"Maesa_lanceolata"	"Pittosporum_viridiflorum"	"Rhamnus_prinoides"	"Clerodendrum_capitatum"	"Toddalia_asiatica"	"Culcasia_falcifolia"	"Peponium_vogelii"	"Piper_guineense"	"Allophylus_abyssinicus"	"Coffea_eugenioides"	"Psychotria_peduncularis"	"Dracaena_fragrans"	"Rubus_niveus"	"Pycnonotus_barbatus"	"Cercopithecus_mitis"	"Sylvia_atricapilla"	"Cercopithecus_ascanius"	"Cinnyricinclus_leucogaster"	"Phylloscopus_trochilus"	"Turdus_pelios"	"Andropadus_latirostris"	"Zosterops_senegalensis"	"Ceratogymna_subcylindrica"	"Buccanodon_duchaillui"	"Colobus_guereza"	"Pogoniulus_bilineatus"	"Chlorocichla_laetissima"	"Gymnobucco_bonapartei"	"Andropadus_masukuensis"	"Ploceus_bicolor"	"Phyllastrephus_hypochloris"	"Andropadus_curvirostris"	"Heliosciurus_rufobrachium"	"Melaniparus_funereus"	"Phylloscopus_budongoensis"	"Phyllastrephus_cabanisi"	"Trachyphonus_purpuratus"	"Andropadus_gracilirostris"	"Serinus_citrinelloides"	"Apalis_rufogularis"	"Baeopogon_indicator"	"Hippolais_pallida"	"Andropadus_virens"	"Serinus_mozambicus"	"Colius_striatus"	"Musophaga_rossae"	"Nigrita_canicapillus"	"Papio_anubis"	"Turtur_tympanistria"	"Tricholaema_hirsuta"	"Bleda_syndactylus"	"Oriolus_brachyrhynchus"	"Phylloscopus_sibilatrix"	"Treron_calvus"	"Turdus_olivaceus"	"Cuculus_clamosus"	"Ploceus_nigerrimus"	"Sylvia_borin"	"Alethe_poliocephala"	"Eremomela_turneri"	"Andropadus_ansorgei"	"Estrilda_nonnula"	"Nigrita_fusconotus"	"Elminia_longicauda"	"Platysteira_castanea"	"Platysteira_cyanea"	"Ploceus_insignis"	"Ploceus_melanocephalus"	"Ploceus_ocularis"	"Turdoides_sharpei"	"Anthoscopus_caroli"	"Bathmocercus_rufus"	"Centropus_monachus"	"Chalcomitra_senegalensis"	"Columba_larvata"	"Cossypha_polioptera"	"Laniarius_luehderi"	"Lybius_bidentatus"	"Melaniparus_albiventris"	"Phoenicurus_phoenicurus"	"Ploceus_baglafecht"	"Ploceus_nigricollis"	"Schistolais_leucopogon"	"Serinus_dorsostriatus"	"Spermophaga_ruficapilla"	"Terpsiphone_viridis"	"Tockus_alboterminatus"	"Campephaga_flava"	"Chalcomitra_amethystina"	"Chlorocichla_flavicollis"	"Cossypha_heuglini"	"Cossypha_niveicapilla"	"Cyanomitra_olivacea"	"Cyanomitra_verticalis"	"Dicrurus_adsimilis"	"Hylia_prasina"	"Malimbus_rubricollis"	"Oriolus_auratus"	"Prinia_bairdii"	"Prodotiscus_insignis"	"Sylvia_communis"
"Tricholaema_hirsuta"	0.160208286455304	0.217267586307666	0.0121006199847417	0.0808910572424717	0.00967484686742672	0.00732805945164897	0.00758327047968701	0.00646922960786085	0.00460000179733045	0.00445531977240076	0.0678465429613718	0.067524596120386	0.00264931242359737	0.00161254448634488	0.00236939895040898	0.00195815760864112	0.00122869121995124	0.00158806725486076	0.00157737970717699	0.00108383242813622	0.00074594917959879	0.00103054740342742	0.000902534036352557	0.000710960136690183	0.000852180843685928	0.000544184380055898	0.000451256041808379	0.000492147360664389	0.000129669131130877	0.000260087319575646	0.000326744715742458	0.00019694459049187	6.66040002939155e-06	0.0713944074512392	0.0286098995777628	0.033922708377775	0.0166270148264572	0.00335728157439232	0.0164754612863797	0.0177431826146302	0.0150028541964734	0.015931682917891	0.0191992895072055	0.0187352942023808	0.00607796826565754	0.00730162315935458	0.00925599209444355	0.00600543131974415	0.00428025040621274	0.00250164327906692	0.00369091150968275	0.00237666928570484	0.00145699756719897	0.00266161445935351	0.00101605238050756	0.000664195485813237	0.00231519108455414	0.00212631923225707	0.00183433140874809	0.000970336686693769	0.00183632896347993	0.00145946054444887	0.00098483309862175	0.000423354170774939	0.000177191021445995	0.000624709299538813	0.000200473340467345	0.00196326132205722	0.00058150031502411	1.00176957832946	0.000231567825037443	0.000439439469352231	0.00011116888259439	0.000823954200082834	0.00143599031506617	9.12761030006536e-05	0.000143760657952463	0.000585160075886908	0.000855671647382722	0.000745054248210276	0.000396650084984486	6.15308302861649e-05	6.08071356017169e-05	5.87994529312682e-05	6.19722497680193e-05	5.92466780575152e-05	0.000651502373979876	0.000654420440685741	7.08131914898471e-05	0.000341793199616077	0.000235692878608836	1.44076812367641e-05	2.66416001175662e-05	0.000699448896508988	0.000254298867389371	4.08430894678072e-05	4.66228002057409e-05	0.000227862133077385	4.73879790081796e-05	0.000254298867389371	0.000150460833797556	4.03118619476113e-05	4.9061341177729e-05	0.000254298867389371	1.44076812367641e-05	0.000133097740694236	4.03118619476114e-05	1.52126838334423e-05	0.000349724448254494	2.33114001028704e-05	1.97488926858384e-05	1.97488926858384e-05	1.77606947523521e-05	0.000349724448254495	2.33114001028704e-05	0.000127149433694686	2.33114001028704e-05	0.000127149433694686	0.000127149433694685	0.000127149433694686	1.75527317135892e-05
"Bleda_syndactylus"	0.094872857496496	0.00892514650424586	0.00393281455696219	0.00898149382522473	0.00760264210973099	0.00217996675065085	0.00299810316420284	0.00513219686548343	0.00145147262169743	0.000641442151591257	0.00143573041462329	0.0114109900125603	0.00154433205420244	0.00136324335366382	0.00146656588699049	0.000698408407071888	0.000366778986552003	0.000672648552377188	0.000902985291534982	0.00309463973192021	0.000281220562840904	0.000480490788833843	0.00031267147632157	0.000463805734215909	0.000421469328863571	0.00214054832490969	8.09843470423462e-05	0.000571721290810135	0.0885947407669803	0.0775923737927144	0.259289360407158	0.0767604455693941	2.37553879956424e-06	0.0166274861129149	0.00364919961625698	0.00825682573428426	0.00308907632591477	0.0010519830355509	0.00357810568186318	0.0202630258655562	0.0210518086159385	0.00667078177064066	0.0029706248199809	0.00327243706223069	0.00160370601141795	0.00719777351674746	0.00267298138440146	0.000893701060101668	0.00717844315652323	0.0160580519500172	0.00113677287783784	0.00560823523885577	0.000276956257594546	0.000436360056657005	0.000402916847480401	0.0151083323205328	0.000629571120822166	0.000352311405755932	0.00107943184995817	0.000296300055208984	0.000218312136765904	0.000307284119531555	0.000560277373430185	0.000157851399786831	6.40452211092771e-05	0.000271708147009873	0.000104692933125	8.06489141949927e-05	0.000166859668461404	0.000264648942899935	1.06613954895658	0.000167120550978926	7.47833313923668e-05	0.000213841793811693	0.000129061861444675	7.71647181319144e-05	0.000114048819232965	0.000162182276531048	0.0487510020176664	2.96235098963391e-05	0.000230828477749267	0.00997840963878178	1.97628872209155e-05	2.51450584856764e-05	1.9127755989363e-05	3.86504778513257e-05	0.000217715307958145	2.68829713983309e-05	2.47707792890838e-05	3.79499739094003e-05	1.42006902739961e-05	0.00984386008522004	9.50215519825697e-06	1.48013444806525e-05	0.000150591837296025	0.0324111700508948	1.66287715969497e-05	2.52999826062668e-05	2.93313177398098e-05	0.000150591837296025	8.36103044464875e-05	3.16776754572125e-05	2.85987417444896e-05	0.000150591837296025	0.00984386008522003	1.86977938935394e-05	3.16776754572125e-05	1.28607863553191e-05	7.40067224032623e-06	8.31438579847486e-06	1.28834926171086e-05	1.28834926171086e-05	6.69572768668819e-06	7.40067224032624e-06	8.31438579847486e-06	7.52959186480127e-05	8.31438579847486e-06	7.52959186480127e-05	7.52959186480126e-05	7.52959186480127e-05	5.23969980788576e-06
"Oriolus_brachyrhynchus"	0.099942322290995	0.0229244505095264	0.00726079806470258	0.163038577664224	0.233524030271511	0.00893524110368852	0.00720428079015446	0.0816344701139149	0.00784197108354245	0.00555891742937013	0.00476674581634816	0.00345537335428447	0.00255989057904748	0.00200133136767109	0.00224557411168181	0.0015934193638467	0.000982705778689665	0.00154543994676008	0.00142541166173147	0.000969985387153159	0.000541190362237532	0.00081763141692785	0.00072120736542292	0.000598645436153462	0.000813140907100622	0.00112339758990679	0.000977086545377946	0.000534930135976934	0.000150563633243205	0.000602179428954191	5.44760079505294e-05	0.000315861354817238	5.41979375458062e-06	0.0459865239764833	0.02602096527114	0.0232911523702561	0.0385445773838287	0.00250131976768212	0.00616736877474319	0.0143827919919704	0.0173986153120505	0.015881682746835	0.0126138186095017	0.0153993868333226	0.0335475497866638	0.0108463168040236	0.0103064464873524	0.00670257910402006	0.00401843948190051	0.00678355431297859	0.00296283056798724	0.00451881319927594	0.00338876693268826	0.000756967364704452	0.0016623794165795	0.00491335840978601	0.00279164324844767	0.00113905855242073	0.00115350348014761	0.000398373264299967	0.00180952671839719	0.000532266941444878	0.000624302376153951	0.000626026196867744	0.000131161186483996	0.00187275587918962	0.000187461278980543	0.000207148649182467	0.000903028001869882	0.00050221653640255	0.000167120550978926	1.00230045798097	0.000122479730965915	0.00130679760444648	0.00021741840286053	0.000113282907604024	0.00181409933586478	0.000136131451454681	5.08657027176004e-05	7.65065262736568e-05	0.000247079515825578	5.89025702848895e-05	3.64864224356914e-05	5.05330490793799e-05	9.41731174285156e-05	4.98871196794551e-05	0.000178964332424541	6.90495497274891e-05	5.69275605317121e-05	0.000688895398581226	3.70551705571106e-05	1.67292925825783e-05	2.16791750183225e-05	4.91417094468882e-05	0.000158638606811103	6.80950099381617e-06	3.79385562820644e-05	0.000459263599054151	4.49114822336363e-05	0.000158638606811103	9.82885815465839e-05	0.000973016792797961	4.74053810934718e-05	0.000158638606811103	1.67292925825783e-05	0.000262306679041836	0.000973016792797961	1.88804846006707e-05	2.45708547234441e-05	1.89692781410322e-05	1.66290398931517e-05	1.66290398931517e-05	1.28854848151793e-05	2.45708547234441e-05	1.89692781410322e-05	7.93193034055517e-05	1.89692781410322e-05	7.93193034055517e-05	7.93193034055516e-05	7.93193034055517e-05	1.40386539812809e-05
"Phylloscopus_sibilatrix"	0.0184195950282175	0.0121168515433693	0.0089108727298656	0.0161631854079934	0.00762251634573007	0.0038385128910387	0.00478544003400074	0.0039663480198793	0.00331808457709385	0.00302634176448549	0.00411542820905063	0.00294738536620491	0.00578563709793701	0.388886193844197	0.00520141057078274	0.00232927963866243	0.155633116454292	0.0038118142197363	0.00359154070407906	0.00202208836287593	0.00239643504646712	0.00155487847894162	0.00186994026284483	0.000997762558535021	0.000779300183612754	0.00120262939968536	0.00021943922600099	0.000212393849537468	0.000510557057002479	0.000352005171133129	2.99886935270175e-05	4.17712100277729e-05	7.922719859396e-06	0.0174068761297897	0.0228296383108425	0.0238697814073552	0.00745435835590366	0.00220988098471163	0.0229194123669996	0.00284766591367332	0.00294124173106461	0.0141207072922083	0.00198003872684607	0.00204434104873727	0.00201640798313557	0.0909246009637288	0.0120719576625841	0.000727310660432315	0.00070630345702665	0.000593993452707334	0.000855462922728424	0.000552268923299215	0.000438391709553704	0.00400993191302244	0.00842305032780814	0.00414483098601346	0.000290285964134292	0.000290735659276088	0.000286497876398175	0.000213847812024958	0.000288247976822929	0.000360812159545305	0.00023723722726468	0.0157599416155808	0.00490312428849731	0.000245640446505608	0.00407708238327235	0.000109489622379843	0.00024134910047409	0.000127050151536445	7.47833313923668e-05	0.000122479730965915	1.022790348859	0.000143062701777808	8.76118077994329e-05	0.0220124260666527	8.81410671084288e-05	7.67345421144948e-05	4.02980019916676e-05	7.60107861316271e-05	5.50507423696001e-05	0.000144645447231596	4.47782549239478e-05	0.00449867457583045	4.00330044576274e-05	8.31468798779183e-05	4.6575013403418e-05	3.64965407932809e-05	0.000126147428078667	6.82951496112397e-05	0.00223549574865907	5.67285618891643e-05	3.1690879437584e-05	4.24270949386663e-05	2.92374524257421e-05	3.74858669087719e-06	5.5459039015772e-05	4.55300997408264e-05	0.000104028211415655	2.92374524257421e-05	4.23482457207571e-05	3.17604847738753e-05	0.000107141427739574	2.92374524257421e-05	5.67285618891643e-05	3.6590402274971e-05	3.17604847738753e-05	0.00366873767777544	2.12135474693332e-05	2.7729519507886e-05	2.77156266259728e-05	2.77156266259728e-05	5.70579772968361e-05	2.12135474693332e-05	2.7729519507886e-05	1.46187262128711e-05	2.7729519507886e-05	1.46187262128711e-05	1.4618726212871e-05	1.46187262128711e-05	0.00222333023506131
"Treron_calvus"	0.180991950319718	0.0240324423514373	0.00954861714284107	0.380341034923383	0.0104594383924329	0.00672611463290067	0.00606731760545335	0.00712759837792973	0.00482757362717639	0.00342685239696451	0.00399204366624967	0.00437190958620356	0.00335893099708456	0.002160778642003	0.00312604547946108	0.00211280829264361	0.00143987133250136	0.00198879626615023	0.00198256426385357	0.00132779291010411	0.000718361038405057	0.00109010890740508	0.000950965530709508	0.000838447543372865	0.000948091041644098	0.000861859492018602	0.000489724985868269	0.000483397967154145	0.000168462962506363	0.000405374143174675	6.95075298256502e-05	0.000224697895327414	7.18642276409392e-06	0.0560395969274048	0.0186016068079636	0.0335568575881589	0.0189254140025394	0.00402991173456179	0.00696124620412412	0.0277405048609307	0.0168794222533945	0.0230788815898439	0.0153324177190885	0.0129147325231767	0.0104656544002122	0.013095656442238	0.0155561473401252	0.00621890418630553	0.00539885411769497	0.00220239041261524	0.00613620235646431	0.00193906992561345	0.00214909520393603	0.000912643999051407	0.000851658497096567	0.00203169460539082	0.00272157857901993	0.0022682404060734	0.0020683958232404	0.00061172917280425	0.00403203602979989	0.000948109812650851	0.00109691112906484	0.00130643781935248	0.000177969854910526	0.00152276006486992	0.000246557891600668	0.000217160623657566	0.00188187613302165	0.00094166194295181	0.000213841793811693	0.00130679760444648	0.000143062701777808	1.00296574680245	0.000288418154120693	0.000122308225019038	0.000158391075065105	0.000217344520946406	6.44668922682337e-05	7.71423398811259e-05	0.000442928965226395	7.64482334714172e-05	4.79830007177944e-05	7.2399635723221e-05	6.19269242035689e-05	6.98706286144054e-05	0.00031300592524426	7.23868745525219e-05	7.52032970800923e-05	0.00160707479545091	4.46985486484791e-05	1.87181069451514e-05	2.87456910563757e-05	4.11550893427801e-05	0.000287288810031298	8.68844122820627e-06	5.03049593486575e-05	0.00107138319696728	6.25209095892216e-05	0.000287288810031298	0.000168796884689978	4.35809933018039e-05	6.22024258719362e-05	0.000287288810031298	1.87181069451514e-05	0.000555806488596873	4.35809933018039e-05	2.03847041698396e-05	2.05775446713901e-05	2.51524796743287e-05	2.32902095381351e-05	2.32902095381351e-05	1.71038342477395e-05	2.05775446713901e-05	2.51524796743287e-05	0.000143644405015649	2.51524796743287e-05	0.000143644405015649	0.000143644405015649	0.000143644405015649	2.05695904643051e-05
"Turdus_olivaceus"	0.103912360434617	0.467667277804352	0.0130002281419952	0.017533861723685	0.00914014156043901	0.00723961989596608	0.00776080754131435	0.00767643236829813	0.00425168105505278	0.00386517398017616	0.00349538171054318	0.00422316442389897	0.00198706576874665	0.00122917377586389	0.0019431301903431	0.00144367163923247	0.00103711694490298	0.00129038577628326	0.00149669893820577	0.000979874854458025	0.000555583739572584	0.000841472621098854	0.000668110873059311	0.000535450733011785	0.000777627499960565	0.000597172552090487	0.000384058668925079	0.00056357362161056	0.00012041872140544	0.000235413743444634	4.82966233971204e-05	0.000161328292963949	4.91044775249141e-06	0.069766089550628	0.0228402576608039	0.0202534638382173	0.0142578770656044	0.00325962639838736	0.0228622386795115	0.014049554225573	0.0193564484304327	0.00779007740506383	0.0318908322933182	0.0309004838827221	0.00498896151721252	0.00406486334515041	0.00843173058007576	0.00984997116779305	0.0030963950936041	0.00143107157621299	0.00312313271909235	0.0032647336669572	0.00194350662514807	0.00479283205354024	0.00112058786743491	0.000388796443995423	0.00305879095683501	0.00323261133411526	0.00119886981529627	0.00133977729819845	0.00217253022668984	0.0025691649476983	0.000657556099650413	0.000211201995782202	0.000135457386915816	0.000366008861249798	0.000169012029736877	0.00422590913678632	0.000258396960382057	0.00164113178864705	0.000129061861444675	0.00021741840286053	8.76118077994329e-05	0.000288418154120693	1.00289974288519	6.9575874105503e-05	0.000170587385962181	0.000172640050607071	5.87399042269479e-05	8.50306977013024e-05	0.000263742326889187	5.5983112475591e-05	6.53277796080159e-05	4.90632146149448e-05	5.87842880264056e-05	4.46208944176487e-05	0.000189782398328116	0.00140863637892877	5.23502972947363e-05	7.40867396775422e-05	0.000484361415998681	1.33798579339377e-05	1.96417910099656e-05	3.60348629952905e-05	0.000164940254658122	6.03707792464004e-06	3.43731342674399e-05	4.93911597850282e-05	3.8862603806862e-05	0.000164940254658122	9.96566944627809e-05	3.80839231684958e-05	3.6797514236049e-05	0.000164940254658122	1.33798579339377e-05	4.24109176219007e-05	3.80839231684958e-05	1.15959790175838e-05	1.80174314976452e-05	1.718656713372e-05	1.48736314725496e-05	1.48736314725496e-05	1.32281842755377e-05	1.80174314976453e-05	1.71865671337199e-05	8.2470127329061e-05	1.71865671337199e-05	8.2470127329061e-05	8.2470127329061e-05	8.2470127329061e-05	1.48159563557569e-05
"Cuculus_clamosus"	0.0154676593720698	0.0114367248757629	0.00630158547479529	0.0167760346260366	0.00894432788433708	0.00406529866338505	0.00461756467667553	0.00451682655067559	0.00348652878892705	0.00398692834420701	0.0044950006524321	0.00270356774256787	0.00509045829319333	0.541618044117768	0.00540578069596155	0.00239948409565836	0.00465999784168719	0.00478799349702025	0.00476169113858077	0.00151816445131945	0.000295229888104116	0.00192830226810345	0.00226049618396466	0.00112379561291169	0.000795139388959345	0.0015678446733758	0.000275860940565695	0.000143466215002797	0.000684891143157573	0.000467853300333539	3.27185059066973e-05	4.32452526911967e-05	8.1615105294502e-06	0.0199777917859903	0.0304840482223813	0.0120992237843693	0.00924470541805371	0.00158730786018338	0.012494083222479	0.00267220185140307	0.00305587551046587	0.00314046476396329	0.00195613644619752	0.00204748609581528	0.0022300010008876	0.125755679151671	0.0128552407278379	0.000751689290226245	0.000648986463797604	0.000612597538034967	0.000886840355650146	0.000498245644843081	0.000475693775869284	0.00543220042114726	0.00553722819035039	0.00569725573146069	0.000285598387781222	0.000286161592075561	0.000273352474969963	0.00018940283277103	0.0003036674667095	0.000300475055575434	0.000165924427045849	0.00064052754093395	0.000189377059877561	0.000279547562885979	0.00562798298979726	0.000103343899479785	0.000263267728358043	0.000121701470667538	9.00255044872335e-05	0.000132163392204695	0.0256811637444281	0.000142692929188877	8.11718531230869e-05	1.03065762513874	0.000100373923348347	5.98455184660404e-05	3.79413991818337e-05	7.00899069121559e-05	4.47443250765183e-05	0.000142106165963764	3.16662586673131e-05	0.000187200602436392	4.21682732304729e-05	9.36496344093079e-05	4.04551799352906e-05	3.44479664932618e-05	0.000147538770219637	7.08846533494505e-05	7.80540532361423e-05	7.6099015906397e-05	3.26460421178008e-05	4.63402129116711e-05	2.45518402731267e-05	4.08981323833716e-06	5.71305737061514e-05	4.72564355663003e-05	0.000108115613919231	2.45518402731267e-05	4.0841206989639e-05	3.72680328514045e-05	9.42677461702467e-05	2.45518402731267e-05	7.6099015906397e-05	3.81554210703463e-05	3.72680328514046e-05	0.00510960418979026	2.31701064558355e-05	2.85652868530757e-05	3.12165448031027e-05	3.12165448031027e-05	7.02928305009801e-06	2.31701064558356e-05	2.85652868530757e-05	1.22759201365633e-05	2.85652868530757e-05	1.22759201365633e-05	1.22759201365633e-05	1.22759201365633e-05	6.65713977383884e-05
"Ploceus_nigerrimus"	0.025274985751667	0.029707211339456	0.00299446221725855	0.0205432198854099	0.0158799964049823	0.00801711281428177	0.00568048190749798	0.523603307730723	0.00605153652022489	0.00296994009524013	0.00333344741737758	0.00271412970944524	0.00285351412379562	0.00177327264582079	0.00221766274684527	0.00133221522737318	0.000671520809267399	0.0022392485304341	0.00129836004237363	0.000994287310683335	0.000382096672860937	0.00069018194948124	0.000550621163335766	0.000613946773799911	0.00081684367261239	0.000986896525052482	0.000538506482644381	0.000654679537372627	0.000214723133297612	0.000242303233061779	4.32243814305759e-05	0.000778198567248968	4.53134431079313e-06	0.0201580136148157	0.00850116030747525	0.0197408059007833	0.0216565876535665	0.000821620419491445	0.00272538836644358	0.00335680605072483	0.0326082124517875	0.0127657252452131	0.0266177226513666	0.028395966087123	0.03220224855605	0.0121309228110638	0.0139574063308257	0.0223335267892112	0.00473918824184169	0.0220056914071847	0.000815017888630839	0.000767004505353318	0.00838307272099732	0.000579492172258403	0.000478959317195409	0.000589861310048299	0.0100526495501663	0.000389090706264563	0.000317158540780693	0.000183341107694593	0.000365338378802083	0.000296064271494868	0.000188757311930058	0.000199478101637021	9.19666274763899e-05	0.00792093354138224	0.00020607983679394	0.000268438656681831	0.000224666435138919	0.000191680877269951	0.000133056955771792	0.00211644922517557	0.000102831244959834	0.000184789587575956	0.000199018616955877	0.000100373923348347	1.01163562906068	5.10725302108578e-05	4.00355092764123e-05	4.56510989153862e-05	6.39404247115804e-05	6.70880089951454e-05	1.5047548830445e-05	4.13629363046641e-05	7.62911252414926e-05	5.11622311499926e-05	5.60844938817358e-05	8.94795522272772e-05	4.48397663159742e-05	8.68023375439858e-05	3.94196718271981e-05	2.38581259219569e-05	1.81253772431725e-05	3.43654372925524e-05	4.01190250026461e-05	5.40304767882199e-06	3.17194101755519e-05	5.78682250293239e-05	4.43532549369054e-05	4.01190250026461e-05	3.5919217589099e-05	6.61666516874263e-05	5.28428541443632e-05	4.01190250026461e-05	2.38581259219569e-05	5.4148848015599e-05	6.61666516874263e-05	1.67289872247244e-05	1.71827186462762e-05	1.5859705087776e-05	1.70540770499975e-05	1.70540770499975e-05	9.09753983002231e-06	1.71827186462762e-05	1.5859705087776e-05	2.00595125013231e-05	1.5859705087776e-05	2.00595125013231e-05	2.00595125013231e-05	2.00595125013231e-05	9.5931544181057e-06
"Sylvia_borin"	0.11176200192835	0.0187104228801836	0.400091010026202	0.0108159418688105	0.00498247918627869	0.00387790643447371	0.00686810605165384	0.0022982638594886	0.0017327849949657	0.00112332728366616	0.00256272440606008	0.088062226230225	0.00174432706125071	0.00105727082623338	0.00148972353136306	0.00137521177537292	0.00138783284774903	0.000868940211807632	0.00110738782848658	0.000662865848382335	0.000485455845108207	0.000731600677705445	0.000685488445601338	0.000389522454657956	0.000393125143966128	0.000197198828937923	9.76872055181347e-05	0.000353965689417423	6.3391614158862e-05	0.000167335111625472	0.000398698923592521	0.000117764054301036	4.677591072697e-06	0.0741771418198437	0.00636434917834806	0.0185295456850054	0.00358729302322265	0.0956335115977463	0.0472200209942131	0.0166671286303779	0.00516387068217961	0.0102746323066692	0.00390486511389108	0.00443875166737056	0.00200666922008289	0.00368442919063594	0.00452419130481092	0.000972394560212751	0.00270601741184672	0.00116525903003278	0.00174182044788173	0.00236672653230098	0.000318134576953987	0.000709484274758086	0.00253607754256592	0.000205306145700779	0.000714389439554693	0.0019680674686807	0.00128030532025271	0.00384263001943085	0.000789883809167089	0.000772543010749615	0.00167045541476019	0.000215963206783746	0.000132120147099154	0.000267472863471917	0.000127504898849206	0.000169070086266719	0.000192802038838934	0.000780213434515877	0.000189212655952889	0.000158820026697128	8.95236324669104e-05	0.000253568607770806	0.000201413392374916	5.98455184660403e-05	5.10725302108577e-05	1.00261722068507	0.00111078223911742	0.00153430053029126	0.000768726901609151	3.58637669618109e-05	0.00201050758807137	5.45496023921742e-05	2.6949250553124e-05	3.24602045548296e-05	0.000695413098532784	5.63566954222398e-05	5.24499079966152e-05	4.570116282596e-05	3.86117486800184e-05	7.04351268431801e-06	1.8710364290788e-05	2.64198392377328e-05	0.000177400003060873	4.98373654490651e-05	3.2743137508879e-05	3.04674418839733e-05	2.97944706272612e-05	0.000177400003060873	0.000105071570284876	2.07603299428279e-05	3.23023529861241e-05	0.000177400003060873	7.04351268431801e-06	2.24536584210104e-05	2.07603299428279e-05	9.97425307767338e-06	1.32099196188664e-05	1.63715687544395e-05	1.08200681849432e-05	1.08200681849432e-05	1.15584725025763e-05	1.32099196188664e-05	1.63715687544395e-05	8.87000015304364e-05	1.63715687544395e-05	8.87000015304364e-05	8.87000015304364e-05	8.87000015304364e-05	1.98261835392718e-05
"Alethe_poliocephala"	0.0215079777216086	0.0108175630266387	0.00698640662044693	0.00796818828376864	0.00379031320982906	0.00275629229576388	0.00437081736471865	0.00216191750092627	0.0010567386517867	0.000563652650645159	0.0020113676870748	0.217729419707203	0.00169105980536354	0.000804357662654874	0.00126089469401886	0.00124385303133314	0.000646653126227537	0.000899480654356129	0.000837585483866776	0.000749579370873039	0.000447092012502843	0.000662522083499859	0.000664327933204136	0.000394778042907589	0.000423451564718435	0.000319138096348583	5.44483183662607e-05	0.0002355032769372	0.00571825073339057	0.00501120916432913	0.357893625396581	0.00498397070215383	4.23079262358212e-06	0.060590991451269	0.00371169485312263	0.0240093369744263	0.00198783062843832	0.00171834784524604	0.00711562645471834	0.00309923254827795	0.0065836973335304	0.00969445132619633	0.00154211284337811	0.00278857730291224	0.00109827821980691	0.0041601878120037	0.00500586290414822	0.000491907292881116	0.000951932669901543	0.00260885256312913	0.00172012468409417	0.000660735550981551	0.000226038986221466	0.000325701382939047	0.000247191791771619	0.00110101923195412	0.000230427887281195	0.000204171640409107	0.000273847113582193	0.000149825411549238	0.000160541036494481	0.00015990964343748	0.000177303146880367	0.00013472203945828	0.000103636186940376	0.00011506896876105	0.000113791688109101	9.77490634937232e-05	9.80768777062927e-05	0.00136907463581236	0.068251402824733	7.12119838046407e-05	5.64172027883347e-05	9.02536491755272e-05	8.22358659177271e-05	4.55296790182004e-05	4.80426111316948e-05	0.00133293868694091	1.06966657734665	4.70664275690514e-05	5.99863635049896e-05	0.000667951600028215	3.51075709570198e-05	3.10847505466896e-05	1.76974209017619e-05	3.28981702422991e-05	0.00131490093957246	3.25830211645744e-05	4.9772402245913e-05	3.36684011990224e-05	2.00989088581087e-05	0.000635361192598953	1.69231704943285e-05	2.07357493512866e-05	3.41396471771564e-05	0.0447367031745726	2.96155483650749e-05	2.24456007993483e-05	2.52178938803772e-05	3.41396471771564e-05	3.18775977711156e-05	1.57929717076211e-05	3.1315922321547e-05	3.41396471771564e-05	0.000635361192598953	1.56258781154521e-05	1.57929717076211e-05	7.58827983636674e-06	1.03678746756433e-05	1.48077741825374e-05	1.0966056747433e-05	1.0966056747433e-05	1.06450479167344e-05	1.03678746756433e-05	1.48077741825374e-05	1.70698235885782e-05	1.48077741825374e-05	1.70698235885782e-05	1.70698235885782e-05	1.70698235885782e-05	9.23790180325052e-06
