"Sideroxylon_cinereum"	"Molinaea_alternifolia"	"Aphloia_theiformis"	"Croton_fothergillifolius"	"Syzygium_venosum"	"Roussea_simplex"	"Stillingia_lineata"	"Dracaena_reflexa"	"Bertiera_zaluzania"	"Coffea_mauritiana"	"Chassalia_coriacea"	"Claoxylon_linostachys"	"Psiadia_terebinthina"	"Antidesma_madagascariense"	"Antirhea_borbonica"	"Toddalia_asiatica"	"Erythroxylum_macrocarpum"	"Pandanus_wiehii"	"Agauria_salicifolia"	"Flagellaria_indica"	"Polyscias_mauritiana"	"Stomorhina_lunata"	"Technomyrmex_albipes"	"Brachymyrmex_sp1_M_PL_063"	"Apis_mellifera"	"Pachycerina_crinicornis"	"Musca_domestica"	"Fannia_pusio"	"Chaetocnema_sp1_M_PL_063"	"Ophyra_capensis"	"Panara_naso"	"Polistes_hebraeus"	"Allograpta_nasuta"	"Lygistorrhina_sp1_M_PL_063"	"Stomoxys_calcitrans"	"Ischiodon_aegyptius"	"Nacoleia_sp1_M_PL_063"	"Chrysomya_megacephala"	"Dioxyna_sororcula"	"Eristalinus_flaveolus"	"Melanostoma_bituberculatum"	"Phelsuma_cepediana"	"Phorinia_sp1_M_PL_063"	"Sarcophaga_arno"	"Cephonodes_trochilus"	"Ornidia_obesa"	"Graphomya_maculata"	"Lecithoceridae_sp1_M_PL_063"	"Nacoleia_sp2_M_PL_063"	"Psilopa_iceryae"	"Syritta_nigrofemorata"	"Syritta_sp1_M_PL_063"	"Cryptinae_sp1_M_PL_063"	"Dysauxes_florida"	"Episyrphus_sp1_M_PL_063"	"Homoneura_sp1_M_PL_063"	"Hydrillodes_sp1_M_PL_063"	"Leptotes_pirithous"	"Macroglossum_milvus"	"Mauritiborium_undulatus"	"Orthellia_albigena"	"Remigia_frugalis"	"Scatopsidae_sp1_M_PL_063"	"Stomoxys_niger"	"Tarundia_servillei"	"Trichoplusia_indicator"	"Zosterops_mauritianus"
"Panara_naso"	0.0184120894361932	0.0125124195741755	0.132967922814341	0.0117805839290645	0.00486469982228664	0.00192877029578587	0.00462487000838492	0.0685613013245457	0.00297346863047471	0.000889593181256052	0.3396793893035	0.00401271624510533	0.0586192080249506	0.00153194647491713	0.000342373568375366	0.000494418333647546	0.00113769136206532	0.000290652100395644	0.000440950332718835	0.000498224149298077	0.000103377755184521	0.0797589716109384	0.00489814486901342	0.00586781094943954	0.0145011488436136	0.00785670939402358	0.0312329444800671	0.00176511340306793	0.0087148620056343	0.00132198736367354	1.09097932212611	0.00438617160785857	0.0182806276658765	0.000777041939428355	0.000829870894895028	0.0033208919784353	0.000353716668683316	0.000708157286007431	0.00780946155961747	0.00252075584274504	0.000536246553178948	0.000285374080010863	0.00306626821988074	0.000470692489930192	0.0174181317602432	0.0027258751943215	0.00028442284051633	0.00170204586697676	0.00108167235698013	8.67526090968194e-05	0.00179960844651143	0.000298091887202327	3.09011458529716e-05	8.93744255298248e-05	8.93744255298248e-05	9.24974001676985e-05	3.4215122356002e-05	0.000130895376989606	0.0141533078876458	6.96339306780512e-05	0.00010116532657249	1.71186784187683e-05	6.96339306780512e-05	0.000992297931450305	9.24974001676985e-05	0.00163241193629871	9.91156210158238e-05
"Polistes_hebraeus"	0.0200194596531121	0.0140463717205373	0.233509617302551	0.0149964902103431	0.283286349863095	0.00350109885537226	0.00358684625618179	0.00508263800227378	0.00668559059883027	0.00875494134483641	0.00275192375410445	0.00678752828941072	0.00220697544257627	0.000906160930822641	0.00035963714460403	0.00158276467397317	0.000990861752273414	0.0566998593402337	0.00040538176377951	0.00043030521743225	7.58645503242883e-05	0.0715970147558083	0.00816772058715837	0.0951290671159102	0.0319770790100591	0.00576570582464591	0.0266532950388263	0.00197565716390109	0.00135192580717657	0.00146263199896846	0.00438617160785857	1.03788150000494	0.00176124326495998	0.000895018462262111	0.000916939740087856	0.00269349837507232	0.000390902965876806	0.000769979217427388	0.000876086163908735	0.00406227858352495	0.000601987359451598	0.0192231373599475	0.00532815847961745	0.000612804771908612	0.000356693870815008	0.00197362130593878	0.000247715438068354	0.000162204323749539	0.00184294031092266	5.91709904494124e-05	0.000403828869255774	0.000449441347729258	9.89227921233232e-05	0.000100331226575266	0.000100331226575266	7.17369251236359e-05	0.000336728513262939	0.000166627669003812	0.000114663489754352	4.11891332192109e-05	0.000109997031061055	1.79818572302015e-05	4.11891332192109e-05	0.00174260908434739	7.17369251236359e-05	0.000121015190530328	0.000222853019961009
"Allograpta_nasuta"	0.0210095685828295	0.0106898693539313	0.0188653397103711	0.132090569146709	0.0168537261156798	0.00595800191347563	0.00306039168340161	0.128251006548991	0.0631844309457092	0.00628347343754602	0.067331284326449	0.182883615654565	0.00345167538051645	0.00203739914921344	0.000642160588018479	0.00187530757335031	0.000540066384758665	0.000701970354565793	0.000396994163837866	0.000418004637182842	0.0001418110155638	0.0557911115670464	0.0197929222463242	0.0635563756467738	0.031220334452792	0.0107776371828488	0.0102109521823291	0.00209705605219921	0.00134957692758504	0.00130347281746079	0.0203118085176405	0.00195693696106664	1.03681460660437	0.00102084611273296	0.00217440975993884	0.00794371205286881	0.000389608776017434	0.000808060330108829	0.00491083460379248	0.00341569009252814	0.000458137258025628	0.00241649402604984	0.000498714561395664	0.00796646222232018	0.00891266096831591	0.00330981870128073	0.000135016596189666	0.00314620444626058	0.000217142326912513	0.000124717081637898	0.0106737460462971	0.00908782364279253	0.000117206723334394	7.6356209670938e-05	7.6356209670938e-05	6.12078336680322e-05	0.000241672055290231	0.00146767299051899	0.00280547018026871	9.26090522369744e-05	0.000115437190015547	3.2108029400924e-05	9.26090522369744e-05	0.000140786117241575	6.12078336680322e-05	0.00305359539402361	0.00210614769819031
"Lygistorrhina_sp1_M_PL_063"	0.453677754899984	0.0209199943416109	0.0203564058599104	0.0125168637495349	0.00475392950023122	0.128747944048434	0.000561339338697012	0.00558661360203303	0.00714917349967908	0.00100745786435893	0.00139318413128484	0.00144247394955932	0.00187781609212211	0.000795168468613454	0.00134910765163739	0.00233394712544655	0.0006848802657406	0.000159989265258531	0.000858912377235643	0.000444429559462054	4.92810758323923e-05	0.0798199936931916	0.0499090045420199	0.00355687628882428	0.0480214977445551	0.00374536176326181	0.0106143309424549	0.0422880216763889	0.000403128813124368	0.0161518377502893	0.000863379932698172	0.000994464958069013	0.00102084611273296	1.0220472852781	0.00834775008490767	0.00818036162888852	0.000785562505943867	0.0174491444192302	0.000801384334177933	0.00075386158545982	0.00089657118606904	0.00044106406942032	0.000605168960710994	0.00753830783233028	0.000324078557947965	0.00277766300317159	0.00017122006643515	0.000169158630872827	0.000301342007578003	0.000103599403882481	0.000193117690803854	0.000199179345115359	0.00014587169534041	0.000149428531011507	0.000149428531011507	1.12267867739402e-05	3.87483793984205e-05	0.000139076263883721	5.80493388035351e-05	3.61440213006115e-05	0.00249273491703288	6.74553825818693e-05	3.61440213006115e-05	0.000151913476566496	1.12267867739402e-05	0.000133014609572215	0.000238305783322636
"Stomoxys_calcitrans"	0.209010298432626	0.202924092991049	0.0200169961548721	0.0699244449425141	0.00450285160465282	0.00864898868074013	0.00270192927554797	0.00512700017578775	0.00331852965418961	0.00218290596978597	0.00155375254464237	0.00160826396517835	0.00270739359715825	0.00377590389351542	0.0668002266519473	0.00204554334198699	0.000763672343993014	0.000481047231519482	0.0574190036122768	0.000779043200994225	0.00037477840168859	0.0816614894597384	0.0268049025465866	0.00841148255938108	0.0193278111604452	0.0284831585283328	0.0137253220877891	0.0204339315642359	0.00114900298230917	0.0184861118555092	0.000922078772105586	0.00101882193343095	0.00217440975993884	0.00834775008490766	1.02626529863348	0.00604749153193282	0.0210484300842236	0.00803885763202409	0.00411869683814084	0.00341017266901881	0.00869674684247354	0.00172042453939174	0.00189759951203874	0.00351223569798799	0.000308882554873801	0.00141986023422309	0.000190918085998254	0.000293703427916643	0.00159883837539886	0.00351164332775715	0.000189082431305949	0.000843949275688143	0.000127846458874187	0.00144945780707892	0.00144945780707892	5.40385855109594e-05	8.39579219148452e-05	0.000776938277139046	6.47396893600989e-05	0.000171631995159792	0.0011484082331463	0.00334001133259736	0.000171631995159792	0.000149380568319941	5.40385855109594e-05	0.000122071432756851	0.000110617655139654
"Ischiodon_aegyptius"	0.231159063833229	0.0197388644957568	0.0887977906906497	0.206699943334677	0.0088736270247455	0.00874086102804921	0.00262849129766304	0.0728000371377164	0.00457480308493148	0.00277240976798209	0.0037440971735528	0.00454542452145366	0.00375399126070347	0.0021174517991811	0.00109863540928382	0.00170179304838354	0.000942065246586304	0.000263689068869419	0.000874161036531134	0.000667829611253337	0.000171636795468004	0.100230948788637	0.0249813295905337	0.0222918873123852	0.0280676488202448	0.0130443964555683	0.0170619422988395	0.0196457285817018	0.00125779629688685	0.00874856359206178	0.00415111497304412	0.0033668729688404	0.0089366760594774	0.00920290683249957	0.00680342797342443	1.01309631664751	0.000697634520087172	0.00889073322435496	0.00750023890799923	0.00616480377482779	0.000845951335532433	0.000381381681709594	0.00212900212859831	0.00399970692740317	0.00362267248402738	0.00366610904368207	0.000235516311646576	0.00182958202661836	0.000803661969036373	0.000151179579517878	0.00192272690595858	0.00248605872544587	0.000106362065523971	0.000140991889255406	0.000140991889255406	5.25698259532608e-05	0.000106631144922388	0.00229666603705196	0.000156004048898033	9.62478090536866e-05	0.00127010474633642	5.49317704641911e-05	9.62478090536866e-05	0.000662670079780968	5.25698259532609e-05	0.00173333421756468	0.000152493436164383
"Nacoleia_sp1_M_PL_063"	0.0149837410915342	0.236365164368015	0.00992622565973748	0.0096983357826759	0.0014378649604955	0.00860888237711809	0.00335820344623001	0.00223841547316935	0.00145878774164671	0.00248154325189727	0.000675598059594273	0.000315391278868349	0.00172315422394603	0.00885900492230314	0.357888988680585	0.00294816583857418	0.00038435260947	0.000500365800587119	0.00146129029238014	0.000749477109977728	0.000603713697861557	0.0294442092474666	0.0381039185672187	0.00249917237409369	0.00296376872089559	0.0458822410374783	0.00990834630084411	0.00491902900648966	0.00122285531186226	0.0140005503075635	0.000442145835854145	0.000488628707346008	0.000438309873019613	0.00088375781918685	0.0236794838447515	0.000697634520087172	1.09453721497803	0.000576297734289775	0.00222699474004446	0.00218632193521336	0.0101299356157721	0.00190373746087927	0.00191055153530937	0.000260126046553228	0.000134741132157825	0.000209700165153278	9.60881523675001e-05	0.000455977648426902	0.00176239891352224	0.0182971314759521	6.64369097902133e-05	0.000120900589760358	0.000184260364910886	0.00168832260262868	0.00168832260262868	6.71640689246002e-05	9.54439712268181e-05	0.000107759286474177	2.81499191497614e-05	0.00040268204192287	8.23282477556822e-05	0.0178944494340292	0.00040268204192287	7.40763108935633e-05	6.71640689246002e-05	5.32956065040321e-05	4.86262580548904e-05
"Chrysomya_megacephala"	0.575197413898663	0.0198230423869237	0.0230555706002879	0.0105058679764397	0.00509235346032998	0.00872583027834174	0.00054267993383359	0.00660701248977015	0.00628596320053103	0.000497124860955273	0.00168856669550348	0.00168769826103839	0.00211413063911716	0.000863779459548619	0.000935386009302652	0.000402747305253183	0.000843137606914518	0.000155759816921748	0.00106446959380886	0.000534198835209084	4.39333579733737e-05	0.0990336264016134	0.00625431484809021	0.00332613843595936	0.0487082244569821	0.0033389352059764	0.0128689562983537	0.0480012033818415	0.000427070310039722	0.0200952973858021	0.0010116532657249	0.00109997031061055	0.00103893471013992	0.0224346142532959	0.0103356740983167	0.0101608379706914	0.000658625982045457	1.02212297745764	0.000756055089010899	0.000740877084103859	0.000849558959439589	0.000403045205564882	0.000657762650957818	0.00955159681415125	0.000384976588015985	0.00348979166929363	0.00021078440172863	0.000196572523891759	0.000313649656923672	8.6032003171888e-05	0.000227630582061603	0.000187052627281485	2.51717065783239e-05	0.000141593159906598	0.000141593159906598	1.08535986766718e-05	1.91201869598182e-05	0.000116731866404885	7.03569456459782e-05	3.92627027067554e-05	0.00316042535109155	4.67693004651326e-05	3.92627027067554e-05	0.000172056497017073	1.08535986766718e-05	0.000157309821185004	0.000209532106684368
"Dioxyna_sororcula"	0.0196574323142834	0.0961715565431515	0.0209191876087283	0.238576401231364	0.00765718586034424	0.00768029353810042	0.01751926048593	0.00583875396258474	0.00290808515825362	0.00371350436942708	0.00494858151451869	0.00344855542699468	0.227231607497983	0.00305620743488193	0.00193727110793312	0.00249014260769925	0.000811016372321305	0.000282050780203931	0.000651648907994627	0.00076269011033391	0.000405233833635058	0.0722061678931682	0.0315005357278682	0.0240496882685633	0.0141768357542536	0.0307977713562644	0.018313518552279	0.00326829362485767	0.0336597290830269	0.00614356473590372	0.0111563736565964	0.00125155166272676	0.00631393020487604	0.0010303512868002	0.00529546736332394	0.00857170160914197	0.0025451368457651	0.000756055089010899	1.03704343733455	0.00700163459489984	0.00412163813756363	0.00087789278827037	0.00115527971068487	0.000467713419034211	0.000484226799418504	0.000403139161712457	0.000202754093080326	0.000277936471257474	0.000843053029957583	0.000235782075164017	0.000282707760948225	0.00279453871202882	0.000155633912981203	0.00068693968959394	0.00068693968959394	0.0003503852097186	0.000142827091131811	0.00265084890257071	0.000206190896438279	0.000138918519767361	0.0001080078698587	9.68635553966561e-05	0.000138918519767361	0.000156113340363644	0.0003503852097186	0.000139017951490113	9.69361719417874e-05
"Eristalinus_flaveolus"	0.0192628041867003	0.095188914397508	0.167745874162413	0.160459046740497	0.00935487276471857	0.00639445872164548	0.172522944720731	0.00535506320518825	0.00234349731058551	0.00397308771008651	0.0025821955121529	0.00308107109471591	0.00778463109139904	0.00320603219599936	0.00183556475547467	0.00233308065978249	0.000887965028878004	0.000523278659456958	0.000610279922856556	0.000794349993330134	0.000427653832546351	0.0740726244783243	0.0261538113749382	0.0268581194020623	0.011377000905123	0.0325016912735227	0.0213342084531924	0.00317580891167429	0.0527299623026443	0.0060744040376609	0.00360107977535006	0.00580325511932136	0.00439160154753618	0.000969250609876912	0.0043845077173099	0.00704549002837462	0.00249865364024384	0.000740877084103859	0.00700163459489984	1.01365026496381	0.00407952490275034	0.000932463613963559	0.00443542546255222	0.000445896712610055	0.000362594489443906	0.0014851759701379	0.000221991257219501	0.000273230241067224	0.00193175569893411	0.000237506973955523	0.000255879467165264	0.00191125625939646	0.000145817541236406	0.000679920817125058	0.000679920817125058	0.00345045889441463	0.000152811065772558	0.00178287829711664	0.000107591479673038	0.000145728736181789	0.000105839583443408	9.17782377737333e-05	0.000145728736181789	0.00125183488180905	0.00345045889441463	0.000127501504885435	7.81165770195168e-05
"Melanostoma_bituberculatum"	0.0257699551030009	0.554592706553399	0.0203864041485224	0.0136287073720488	0.00267150776128665	0.00990373047320645	0.004773359797169	0.00406257785625432	0.00210695028169744	0.00319908224115859	0.0014470846145496	0.000482902131940723	0.00314328884832959	0.00553519495684372	0.0064898055795407	0.0035235448470531	0.00085932419724159	0.00115425561943324	0.00104116398783028	0.001105777690226	0.000789342605935178	0.0639198870267463	0.042174031687597	0.00369004754370831	0.00479119040348825	0.0599900380510736	0.0226446265913696	0.0104003550091192	0.0018249190451919	0.0325405707624909	0.000893744255298247	0.00100331226575266	0.000687205887038441	0.00134485677910356	0.0130451202637103	0.00112793511404324	0.0135065808210294	0.000991152119346187	0.00480857782715757	0.0047594457198754	1.02376825885229	0.00441636002458241	0.00441778850855729	0.000444900401883991	0.000253751280665963	0.000390458548495088	0.000214831049310398	0.000348327814962155	0.00411351381977337	0.000576090049742658	0.000116848966360728	0.00017155100407585	0.000220221552940819	0.00396137647538142	0.00396137647538142	9.546719594338e-05	0.000123041624659946	0.000151430081911653	6.02951922729001e-05	0.000251599770765624	0.000141593159906598	0.000324490278977035	0.000251599770765624	0.000152137344391958	9.546719594338e-05	9.67280441965315e-05	7.02316760565814e-05
"Phelsuma_cepediana"	0.0183385568532021	0.154572600860384	0.0212262509798452	0.00658788305646577	0.0166294854088644	0.00803782130080092	0.00161285502296848	0.00346409697080113	0.147043787612005	0.00156540895247398	0.000973086243160635	0.00147001849239389	0.00170101017156283	0.00164031053144537	0.00198081961328697	0.00160311242320143	0.000321002916435117	0.276986486801778	0.000336646438916773	0.000348509694083397	0.000226916322590592	0.0245618610415467	0.0240728061382504	0.00688231626673126	0.053193493354373	0.017245640516885	0.00828277738017192	0.00400666457961669	0.000696482778335898	0.00943728785751214	0.000713435200027158	0.0480578433998688	0.00543711155861214	0.000992394156195719	0.00387095521363141	0.000762763363419189	0.00380747492175855	0.000705329109738544	0.00153631237947315	0.00163181132443623	0.00662454003687361	1.09833437852714	0.00157930458032124	0.000363534674690074	0.00020550225874127	0.000341644658754556	8.02507291087792e-05	0.000157038068915942	0.00126249486420415	0.000173600550275502	0.000143729269821201	0.00013444947114381	0.000100194526450089	0.0011040900061456	0.0011040900061456	3.22571004593697e-05	6.02080366336148e-05	7.31987006273974e-05	4.05452601316931e-05	7.45595696111533e-05	0.000100761301391221	9.90409806643485e-05	7.45595696111533e-05	0.000158404858058547	3.22571004593697e-05	8.24784993047888e-05	0.00490145958706684
"Phorinia_sp1_M_PL_063"	0.0299282006185808	0.154622597799505	0.416200375109396	0.0144687359341924	0.00949999704140786	0.00589527462785953	0.00310185174919038	0.00740956114895883	0.00363726404513266	0.00208046731133413	0.00452922456147263	0.0011022738227867	0.00348000935002231	0.002476277140043	0.00203104675680307	0.00159759333016641	0.00161975809499344	0.00106084595503249	0.000802477848034211	0.000844056165391839	0.000278778256362471	0.114186137623932	0.0203669880400318	0.0113557149045174	0.0236451133942643	0.0211871474835478	0.0443045420526744	0.00488604971779402	0.0013655566935099	0.00982222099355131	0.00766567054970185	0.0133203961990436	0.00112210776314024	0.00136163016159974	0.00426959890208718	0.00425800425719662	0.00382110307061874	0.00115108463917618	0.00202173949369852	0.00776199455946638	0.00662668276283594	0.00157930458032124	1.01042236597287	0.00053925006416781	0.000541553935249875	0.0034468317339113	0.00040493952374836	0.000288976174414394	0.00421042007571691	0.00021411038966029	0.000222346198543704	0.000206691808551583	9.98495831354007e-05	0.00110444712713932	0.00110444712713932	6.20370349838077e-05	8.00179735128512e-05	0.000160763732602137	0.00018871769006136	0.000112558051820136	0.000164440662739455	0.000101552337840154	0.000112558051820136	0.00310597294857758	6.20370349838077e-05	0.000176418122594258	0.000121242134837755
"Sarcophaga_arno"	0.434597655043882	0.0155715140659397	0.0191184483784576	0.014613184641118	0.0123208527285659	0.00688514954339615	0.00147516835823584	0.00864927426678137	0.00589444457496133	0.00376835711677563	0.00244822828557038	0.135115530902722	0.0017613378250795	0.000772464232819602	0.000746307166773848	0.00080174142263912	0.000662726742810496	0.000167484265161095	0.00082189332749284	0.000428883821364176	4.60199561198363e-05	0.0773385007793567	0.00581995810354459	0.0402030155357637	0.0379752276576112	0.00349751666510755	0.0102451458051719	0.0362868364519876	0.000662717735605689	0.0152171960249949	0.00117673122482548	0.00153201192977153	0.0179245400002204	0.0169611926227431	0.00790253032047298	0.00799941385480634	0.000520252093106456	0.0167152944247647	0.000818498483309869	0.000780319247067595	0.000667350602825987	0.000363534674690074	0.00053925006416781	1.01279351139823	0.00051387971507883	0.00273650929302678	0.000165681685702624	0.000241047112172742	0.000253900088369935	7.24273689214016e-05	0.00583574888920344	0.00579218250584806	5.0108838914945e-05	0.000111225100470998	0.000111225100470998	2.95033671647168e-05	0.000144936812183678	0.000162368718234645	0.000102009511898766	3.51120105827092e-05	0.00238789920353781	3.73153583386924e-05	3.51120105827092e-05	0.000142674987898937	2.95033671647168e-05	0.000205935101590033	0.000196481485832044
"Cephonodes_trochilus"	0.0233552463396365	0.0118417264310783	0.0284744708538549	0.0127626054105483	0.00419324940619448	0.00207079511725137	0.0013216123154095	0.362777819791405	0.00440308022916194	0.000963681498193737	0.195165041720625	0.00720471277013894	0.00495886873122331	0.00384254871018218	0.000422233620352954	0.000543371374273836	0.000966667962727689	0.000127949731382925	0.00050000555255175	0.000609752113606657	0.000161226986867208	0.0906020756013688	0.00354782732283551	0.00487284160812702	0.0224230311981944	0.0122532510019078	0.0206600857136585	0.00216800742899717	0.00101634228602576	0.00144662325780787	0.0580604392008109	0.00118897956938336	0.0267379829049477	0.000972235673843896	0.000926647664621403	0.00966045995740636	0.000359309685754201	0.000898278705370633	0.00112986253197651	0.000846053808702449	0.000507502561331926	0.000274003011655027	0.000722071913666501	0.000685172953438441	1.02540701101414	0.00897838871837743	0.000241666990681922	0.00881222844289888	0.000297079811370159	0.000195772986025929	0.00893776350331305	0.000442003092206325	3.39607108921148e-05	8.45837602219877e-05	8.45837602219877e-05	2.643224630819e-05	3.70646730074515e-05	0.00014180672678387	0.00813187673835939	0.000174661305008281	0.000128325529338662	2.11116810176477e-05	0.000174661305008281	0.000212496051148171	2.643224630819e-05	0.0086375671378906	0.000146769340972065
"Ornidia_obesa"	0.211714027937147	0.0182213989297708	0.199464484875346	0.0133487102165053	0.00727017569476139	0.00532396987256327	0.0015384469716925	0.182826049338918	0.00533301649281821	0.00114544559222398	0.00653727285372356	0.00381329731380999	0.0029243854982442	0.00257811496587161	0.000674967567654611	0.000689245198562069	0.00122829812686645	0.000442818437241315	0.000789052416368832	0.000677948705288098	0.000125539661289782	0.11158662688766	0.00784207705074977	0.00762878325435523	0.0366433642287416	0.00954101425802341	0.027162294484511	0.0178994058266279	0.000827082278788277	0.00802080613457416	0.00908625064773834	0.00657873768646259	0.00992945610384218	0.00833298900951478	0.00425958070266927	0.00977629078315219	0.00055920044040874	0.00814284722835181	0.000940658043995733	0.00346541059698843	0.000780917096990176	0.000455526211672741	0.00459577564521506	0.00364867905736905	0.00897838871837743	1.00700480599641	0.000307074531716613	0.0044701882186394	0.00161869378140393	0.000150935422285985	0.00451188856281156	0.000307206390481031	4.30778249101293e-05	0.000130152849498363	0.000130152849498363	3.07689394338501e-05	4.40555997009224e-05	0.000148319002405615	0.000272386368905149	0.000117187043903255	0.00116326388976454	3.37483783827306e-05	0.000117187043903255	0.00148854093190557	3.07689394338501e-05	0.00435300117473614	0.000177767216427274
"Graphomya_maculata"	0.0191813805573053	0.0150381734517278	0.0313767040202546	0.00812007141848268	0.00376134161754331	0.000916857001423232	0.00051997072158841	0.00508473374206405	0.000572035766156004	0.000355935699449945	0.00288888738790457	0.000364482451495287	0.0026524380307455	0.00071940343742398	0.000248424142017615	0.000215177191911518	0.573580995025954	0.000102054224071478	0.000472255950287203	0.000459935628823825	3.54092000361856e-05	0.0857543386151032	0.00260232284970827	0.00247455730870441	0.00371719475982558	0.0026910992027501	0.0758598993839557	0.00182845895518309	0.000487545970319711	0.00149167740242748	0.00142211420258165	0.00123857719034177	0.000607574682853499	0.000770490298958176	0.000859131386992141	0.000942065246586304	0.000384352609470001	0.000737745406050203	0.000709639325781142	0.000776969400268254	0.000644493147931194	0.000160501458217558	0.000809879047496721	0.000331363371405248	0.000362500486022884	0.000460611797574919	1.14339524875649	0.000153765245343308	0.00034157003226904	4.51213633474253e-05	0.000136251857909067	0.000105409784573222	1.34485744944699e-05	0.000107415524655199	0.000107415524655199	1.03994144317682e-05	1.36898345942286e-05	9.02230157609187e-05	0.000120370307829357	3.27001562465446e-05	0.000105392200864315	1.24212071008808e-05	3.27001562465446e-05	0.000234154507613841	1.03994144317682e-05	0.000121065089096763	1.90678588718668e-05
"Lecithoceridae_sp1_M_PL_063"	0.0178880996741501	0.0243829470473509	0.0180358837135311	0.012494197638678	0.00333685454588007	0.00204988014858377	0.00588252014018331	0.271840796593687	0.00300666575657064	0.00403524627284233	0.00656502783728872	0.00449365052418828	0.00305712389837984	0.277916328323841	0.0052056754850575	0.0026611047641074	0.00061506098137323	0.000119070115395356	0.000420826899534452	0.00150355367429929	0.001156152631744	0.0701750105961687	0.00496056898906321	0.00501877798809938	0.0166066400884761	0.0878676000125439	0.00992042043960686	0.00189583174945691	0.00214689652935247	0.0019830288315239	0.00851022933488379	0.000811021618747694	0.0141579200081726	0.00076121383892772	0.00132166542562489	0.00731832810647345	0.00182391059370761	0.000688003833621157	0.000972777649401158	0.000956305843735283	0.00104498344488647	0.000314076137831884	0.000577952348828788	0.000482094224345484	0.0132183426643483	0.0067052823279591	0.000153765245343308	1.01910496029725	0.000308760054596981	0.0128928441526093	0.00665963535740515	0.000326059856715378	0.000166319047756713	0.000174163907481078	0.000174163907481078	0.000117650402803666	0.000155201779724705	0.000138824418207533	0.000273542826553697	0.0126325603783564	9.82862619458796e-05	0.000260283774252875	0.0126325603783564	0.000134596147115904	0.000117650402803666	0.00647239991889731	0.000100222191885688
"Nacoleia_sp2_M_PL_063"	0.0285421187800541	0.287945967384136	0.284262384789105	0.0141887264134779	0.00722383394803413	0.00723142657630851	0.00365902109851659	0.00629390005139066	0.00312715945732093	0.00245333895460895	0.00350184457916496	0.000895816592504708	0.00336776918279141	0.00349591641230991	0.00351729969771562	0.00223957716912864	0.00136628012907616	0.00109198250983274	0.000882039894632902	0.000931296673669893	0.000448966372886707	0.0974307207582036	0.0276360025892202	0.00880049245091439	0.0173604723973389	0.0341214443393897	0.0370845702322395	0.00672415148156908	0.0015186774774039	0.0173950042498645	0.00540836178490065	0.0092147015546133	0.00097714047110631	0.00135603903410101	0.00719477268929489	0.00321464787614549	0.00704959565408897	0.00109777379923285	0.00295068560485154	0.00676114494626939	0.0123405414593201	0.0025249897284083	0.00842084015143381	0.00050780017673987	0.000445619717055238	0.00242804067210589	0.00034157003226904	0.000308760054596981	1.0041781179904	0.000334770276354413	0.000187180454482712	0.000194978207059672	0.00013997357307054	0.00205675690988669	0.00205675690988669	7.31804219703318e-05	9.43591905618827e-05	0.000157652515705309	0.00014591019079854	0.000158905291468632	0.000156824828461836	0.000175864984885781	0.000158905291468632	0.00212136108051571	7.31804219703318e-05	0.000149854763128349	0.000104238648577364
"Psilopa_iceryae"	0.00782891228864181	0.0403263034819861	0.0062611836987332	0.00876849544411933	0.00121468744130418	0.00462238857834756	0.00637308566732674	0.00573979897511792	0.000758752042889185	0.00444494807818389	0.000488057239655807	0.000379361594039309	0.00195927245385668	0.280636009989486	0.289297563316778	0.00360788458123639	0.000180485453389701	0.000101593022750104	0.000987624010158425	0.00139998624344296	0.00129027306522382	0.0221620620002655	0.0207045229299013	0.00308646463976891	0.00189424102511959	0.0980607529570104	0.00250700286183632	0.00138641537990137	0.00215683475693011	0.0025624562084863	0.000433763045484097	0.000295854952247062	0.000561226867370542	0.000466197317471164	0.0158023949749072	0.00060471831807151	0.0731885259038084	0.000301112011101608	0.000825237263074058	0.000831274408844329	0.00172827014922798	0.000347201100551003	0.00042822077932058	0.000144854737842803	0.000293659479038893	0.000226403133428978	4.51213633474253e-05	0.0128928441526093	0.000334770276354413	1.02722106043809	0.000152468613444922	0.000113234460241853	0.000225492786327274	0.000288045024871329	0.000288045024871329	0.000127461713346535	0.000170959541468611	9.74277271568815e-05	2.0335718318992e-05	0.0127561822722493	4.3016001585944e-05	0.0144648781658389	0.0127561822722493	4.67252514830836e-05	0.000127461713346535	0.00013666188035995	2.52917347629728e-05
