"Perca_flavescens"	"Sander_vitreus"	"Notropis_atherinoides"	"Micropterus_dolomieu"	"Esox_lucius"	"Ambloplites_rupestris"	"Amia_calva"	"Ameiurus_nebulosus"	"Coregonus_artedi"	"Osmerus_mordax"	"Percina_caprodes"	"Lepomis_gibbosus"	"Etheostoma_nigrum"	"Oncorhynchus_mykiss"	"Catostomus_commersonii"	"Percopsis_omiscomacush"	"Fundulus_diaphanus"	"Pimephales_notatus"	"Cottus_bairdii"	"Pomoxis_nigromaculatus"	"Prosopium_cylindraceum"	"Sander_canadensis"	"Cyprinella_spiloptera"	"Oncorhynchus_tschawytscha"	"Lepomis_macrochirus"	"Acipenser_fulvescens"	"Echinorhynchus_salmonis"	"Proteocephalus_sp."	"Centrovarium_lobotes"	"Camallanus_oxycephalus"	"Neoechinorhynchus_tenellus"	"Eubothrium_sp."	"Hysterothylacium_brachyurum"	"Spinitectus_carolini"	"Leptorhynchoides_thecatus"	"Pomphorhynchus_bulbocolli"	"Crepidostomum_cooperi"	"Cryptogonimus_chili"	"Azygia_sp."	"Bothriocephalus_claviceps"	"Dichelyne_cotylophora"	"Argulus_sp."	"Bunodera_luciopercae"	"Crepidostomum_cornutum"	"Homalometron_armatum"	"Glossidium_geminum"	"Centrovarium_sp."	"Neochasmus_sp"	"Diplostomum_spathaceum"	"Diplostomum_sp."	"Neascus_sp."	"Posthodiplostomum_sp."	"Gyrodactylus_sp."	"Haplobothrium_globuliforme"	"Corallobothrium_sp."	"Proteocephalus_exiguus"	"Proteocephalus_perplexus"	"Proteocephalus_pinguis"	"Triaenophorus_stizostedionis"	"Bothriocephalus_sp."	"Glaridacris_sp."	"Spinitectus_gracilis"	"Haplonema_immutatum"	"Raphidascaris_sp."	"Cucullanus_sp."	"Spinitectus_sp."	"Rhabdochona_sp."	"Echinorhynchus_sp."
"Gyrodactylus_sp."	0.000280932261368582	0.000259227518540008	0.652260962197912	0.000252239790958544	0.000196924574413126	0.000184627669396465	6.35091219421362e-06	6.97855798800062e-06	0.00456060874031124	0.00423125334668311	5.64768864737016e-05	4.36854846852512e-06	5.65298628703391e-05	0.00418055801195197	3.25505010409865e-06	5.78155174255861e-06	3.46615639554506e-06	5.0695334731143e-05	5.0695334731143e-05	2.93338290147229e-06	2.93338290147229e-06	2.93338290147229e-06	0	0	2.84816884108631e-06	3.08604188738104e-06	0.00257157738068969	0.000811125355698288	6.19213938935828e-05	4.69341264235567e-05	6.93902434389703e-05	0.0321586754052709	4.5741890752934e-05	3.82247990995948e-05	5.03263832634724e-05	2.84816884108631e-05	3.50071688351761e-05	3.1675849723425e-05	2.48671876353426e-05	2.07969383732703e-05	9.13503331816425e-06	1.23441675495242e-05	8.26271356966417e-06	8.26271356966417e-06	1.09213711713128e-06	8.72319748500077e-07	0.0296482255544505	0.0296482255544505	0.0296482255544505	0.0296482255544505	0.0296482255544505	0.0296482255544505	1.02964822555445	7.93864024276703e-07	8.72319748500077e-07	0.000760101456718539	7.93864024276703e-07	1.4066041029509e-05	1.90638601754978e-05	0.0296482255544505	8.13762526024661e-07	8.26271356966417e-06	7.93864024276703e-07	0.0296482255544505	1.08011466058336e-05	0.0296482255544505	0	0
"Haplobothrium_globuliforme"	0.00897228394455187	0.00831140066158732	1.74650085340875e-05	0.00803383642024763	0.00797334461201163	0.00747342716302706	0.623605631282933	0.000239021572169128	0.000172316165189087	0.000233778967340048	0.000226590255811076	0.000155087743376938	0.000194872594915516	0.000157956484756663	8.66037312075688e-05	0.00015076777322769	0.000110945284572909	7.58224825833852e-05	7.58224825833852e-05	7.49895084210676e-05	7.49895084210676e-05	7.49895084210676e-05	0	0	7.57782648066227e-05	9.89452459712777e-05	0.00231137274150334	0.00121315972133416	0.0801549050085926	0.00119983213473708	0.00246809180247751	0.000107965507301632	0.00158141550130707	0.0013570177545482	0.00185789273732652	0.000757782648066227	0.000714300673992786	0.00101189088616338	0.00091583297604316	0.000665671707437452	0.000293768400772667	0.000395780983885111	0.000263890704251526	0.000263890704251526	3.87719358442344e-05	2.9877696521141e-05	7.93864024276703e-07	7.93864024276703e-07	7.93864024276703e-07	7.93864024276703e-07	7.93864024276703e-07	7.93864024276703e-07	7.93864024276703e-07	1.07795070391037	2.9877696521141e-05	2.87193608648478e-05	0.0779507039103666	0.000569524615143688	0.000610199065150998	7.93864024276703e-07	2.16509328018922e-05	0.000263890704251526	0.0779507039103666	7.93864024276703e-07	0.000346308360899472	7.93864024276703e-07	0	0
"Corallobothrium_sp."	0.0308708269421376	0.00179387877681389	1.91910344670017e-05	0.00976801389234963	0.00116643785709987	0.00895385400462544	0.000239021572169128	0.602308549704853	0.000181064779756867	0.000276550144362503	0.000311109726512227	0.00910953993016562	0.000358227960074416	0.000165976048110462	0.000105195662516077	0.000200535630260186	0.00017867462678765	0.000110574096252041	0.000110574096252041	0.000108489425558619	0.000108489425558619	0.000108489425558619	0	0	9.20462047015673e-05	2.13556997239749e-05	0.00241834579817537	0.00176918554003266	0.002330460328649	0.0017358308089379	0.00320854813042602	0.000118635485796011	0.0015544281317424	0.0797084743889491	0.00222583768309395	0.000920462047015673	0.00148592318293425	0.00147111114194956	0.00015806193882676	0.0010720477607259	0.0761965342114048	8.54227988958994e-05	0.000907965498298164	0.000907965498298164	0.0022773849825414	0.0752885687131067	8.72319748500078e-07	8.72319748500078e-07	8.72319748500078e-07	8.72319748500078e-07	8.72319748500078e-07	8.72319748500078e-07	8.72319748500078e-07	2.9877696521141e-05	1.07528856871311	3.01774632928112e-05	2.9877696521141e-05	8.33169897928478e-05	0.000982710447332076	8.72319748500078e-07	2.62989156290192e-05	0.000907965498298164	2.9877696521141e-05	8.72319748500078e-07	7.4744949033912e-05	8.72319748500078e-07	0	0
"Proteocephalus_exiguus"	0.00915006016031257	0.00847140285213644	0.0167222320478079	0.00819621590089994	0.00788745269217088	0.00739315173860732	0.000229754886918782	0.00024141970634249	0.566698137523025	0.0197741033248319	0.000459472073775561	0.000155906312121749	0.000431964136326395	0.0194732927294399	9.08328715380788e-05	0.000158661478383563	0.000113108097330691	0.000300810595391998	0.000300810595391998	7.91827157877435e-05	7.91827157877435e-05	7.91827157877435e-05	0	0	7.9478762595819e-05	0.000100850033954005	0.104825087443596	0.00481296952627197	0.00224011014745813	0.0012669234526039	0.00248051020307306	0.103373798113721	0.001595294808376	0.0013641802310653	0.00185841566775426	0.00079478762595819	0.000786921245606377	0.0010319053303638	0.000916364596851224	0.000678648583984145	0.000299296879772593	0.000403400135816021	0.000269119416479781	0.000269119416479781	3.89765780304372e-05	3.01774632928112e-05	0.00076010145671854	0.00076010145671854	0.00076010145671854	0.00076010145671854	0.00076010145671854	0.00076010145671854	0.00076010145671854	2.87193608648478e-05	3.01774632928112e-05	1.09444968958717	2.87193608648478e-05	0.000563389478012205	0.0006220945353188	0.00076010145671854	2.27082178845197e-05	0.000269119416479781	2.87193608648478e-05	0.00076010145671854	0.000352975118839019	0.00076010145671854	0	0
"Proteocephalus_perplexus"	0.00897228394455187	0.00831140066158733	1.74650085340875e-05	0.00803383642024763	0.00797334461201163	0.00747342716302706	0.623605631282933	0.000239021572169128	0.000172316165189087	0.000233778967340048	0.000226590255811076	0.000155087743376938	0.000194872594915516	0.000157956484756663	8.66037312075688e-05	0.00015076777322769	0.000110945284572909	7.58224825833853e-05	7.58224825833853e-05	7.49895084210676e-05	7.49895084210676e-05	7.49895084210676e-05	0	0	7.57782648066227e-05	9.89452459712777e-05	0.00231137274150334	0.00121315972133416	0.0801549050085926	0.00119983213473708	0.00246809180247751	0.000107965507301632	0.00158141550130707	0.0013570177545482	0.00185789273732652	0.000757782648066227	0.000714300673992786	0.00101189088616338	0.00091583297604316	0.000665671707437452	0.000293768400772667	0.000395780983885111	0.000263890704251526	0.000263890704251526	3.87719358442344e-05	2.9877696521141e-05	7.93864024276703e-07	7.93864024276703e-07	7.93864024276703e-07	7.93864024276703e-07	7.93864024276703e-07	7.93864024276703e-07	7.93864024276703e-07	0.0779507039103666	2.9877696521141e-05	2.87193608648478e-05	1.07795070391037	0.000569524615143688	0.000610199065150998	7.93864024276703e-07	2.16509328018922e-05	0.000263890704251526	0.0779507039103666	7.93864024276703e-07	0.000346308360899472	7.93864024276703e-07	0	0
"Proteocephalus_pinguis"	0.0287741221172945	0.0285754607499122	0.000309452902649198	0.0226677089047094	0.550734079698673	0.0161390335641366	0.0045561969211495	0.000666535918342783	0.00338033686807323	0.00336519317222835	0.000668787185171175	0.000400931718592772	0.000622432941484347	0.00309864212906713	0.000193109213028515	0.000402236142009952	0.000370353074044581	0.000266551043161223	0.000266551043161223	0.000233265580610001	0.000233265580610001	0.000233265580610001	0	0	0.000168970561399951	0.000340184056546574	0.0457523109050476	0.00426481669057957	0.0444229199812076	0.00373224928976002	0.0446996930753962	0.00191298158001322	0.0425084759023859	0.00350815253768675	0.0426627511681509	0.00168970561399951	0.00213529138993874	0.00317032735248067	0.0405287927478182	0.00222211844426749	0.000929614699125038	0.00136073622618629	0.00084629770933219	0.00084629770933219	0.000100232929648193	8.33169897928478e-05	1.4066041029509e-05	1.4066041029509e-05	1.4066041029509e-05	1.4066041029509e-05	1.4066041029509e-05	1.4066041029509e-05	1.4066041029509e-05	0.000569524615143688	8.33169897928478e-05	0.000563389478012205	0.000569524615143688	1.0393381485499	0.0020369419072452	1.4066041029509e-05	4.82773032571287e-05	0.00084629770933219	0.000569524615143687	1.4066041029509e-05	0.00119064419791301	1.4066041029509e-05	0	0
"Triaenophorus_stizostedionis"	0.297214967425569	0.28743179656653	0.000209702461930476	0.0201617255064393	0.0142585933507164	0.00897798280131327	0.00244079626060399	0.0039308417893283	0.0018662836059564	0.00328843980693017	0.00333376570925108	0.00129284981428448	0.00334187512576176	0.0017107599721267	0.000216163016466752	0.00175608587444761	0.00376689846289565	0.00157767983480347	0.00157767983480347	0.0015669432350392	0.0015669432350392	0.0015669432350392	0	0	0.000189142639408408	0.0034218071019825	0.0247794745701595	0.0252428773568555	0.0237977635408889	0.0250710917606272	0.0322342806973007	0.00129634249193385	0.0227444987748706	0.0113124358749892	0.0115163391513747	0.00189142639408408	0.0105851717457497	0.021726027821248	0.0129947958105613	0.0226013907773739	0.00923297191265337	0.01368722840793	0.00874161668898733	0.00874161668898733	0.000323212453571121	0.000491355223666038	9.53193008774891e-06	9.53193008774891e-06	9.53193008774892e-06	9.53193008774891e-06	9.53193008774891e-06	9.53193008774891e-06	9.53193008774891e-06	0.000305099532575499	0.000491355223666038	0.0003110472676594	0.000305099532575499	0.0010184709536226	1.02071794154593	9.53193008774891e-06	5.4040754116688e-05	0.00874161668898733	0.000305099532575499	9.53193008774891e-06	0.0119763248569387	9.53193008774891e-06	0	0
"Bothriocephalus_sp."	0.000280932261368582	0.000259227518540008	0.652260962197911	0.000252239790958544	0.000196924574413126	0.000184627669396465	6.35091219421362e-06	6.97855798800061e-06	0.00456060874031124	0.00423125334668311	5.64768864737016e-05	4.36854846852512e-06	5.65298628703391e-05	0.00418055801195197	3.25505010409864e-06	5.78155174255861e-06	3.46615639554506e-06	5.0695334731143e-05	5.0695334731143e-05	2.93338290147229e-06	2.93338290147229e-06	2.93338290147229e-06	0	0	2.84816884108631e-06	3.08604188738104e-06	0.00257157738068969	0.000811125355698288	6.19213938935828e-05	4.69341264235567e-05	6.93902434389703e-05	0.0321586754052709	4.5741890752934e-05	3.82247990995948e-05	5.03263832634724e-05	2.84816884108631e-05	3.50071688351761e-05	3.1675849723425e-05	2.48671876353426e-05	2.07969383732703e-05	9.13503331816425e-06	1.23441675495242e-05	8.26271356966417e-06	8.26271356966417e-06	1.09213711713128e-06	8.72319748500078e-07	0.0296482255544505	0.0296482255544505	0.0296482255544505	0.0296482255544505	0.0296482255544505	0.0296482255544505	0.0296482255544505	7.93864024276703e-07	8.72319748500077e-07	0.00076010145671854	7.93864024276703e-07	1.4066041029509e-05	1.90638601754978e-05	1.02964822555445	8.13762526024661e-07	8.26271356966417e-06	7.93864024276703e-07	0.0296482255544505	1.08011466058336e-05	0.0296482255544505	0	0
"Glaridacris_sp."	0.00185833908308464	0.00128218743307069	1.79027755725425e-05	0.00156596141659012	0.000675882245599802	0.0171895793211083	0.000173207462415137	0.000210391325032154	0.000136249307307118	0.00033555554122557	0.0171411846697266	0.000187261054322311	0.000242942114756383	0.000124895198364858	0.59020427412549	0.0169305243268659	1.96511833151593e-05	0.000210660342860711	0.000210660342860711	0.0005017844670621	0.0005017844670621	0.0005017844670621	0	0	0.0164287398598038	1.52641361079844e-05	0.00177697976675903	0.00337056548577138	0.00168877275854759	0.00802855147299359	0.00172177885760113	0.000110671703539354	0.000234656882320011	0.00163853422532022	0.00161369734936775	0.164287398598038	0.000193690631374033	0.000186379579062882	0.000101701779635074	0.000117907099890956	8.09559474844499e-05	6.10565444319375e-05	5.46570318554307e-05	5.46570318554307e-05	4.68152635805778e-05	2.62989156290192e-05	8.13762526024661e-07	8.13762526024661e-07	8.13762526024661e-07	8.13762526024661e-07	8.13762526024661e-07	8.13762526024661e-07	8.13762526024661e-07	2.16509328018922e-05	2.62989156290192e-05	2.27082178845197e-05	2.16509328018922e-05	4.82773032571288e-05	0.000108081508233376	8.13762526024661e-07	1.14755106853137	5.46570318554307e-05	2.16509328018922e-05	8.13762526024661e-07	5.34244763779453e-05	8.13762526024661e-07	0	0
"Spinitectus_gracilis"	0.56166588043799	0.0231275678210462	0.000181779698532612	0.0219101070104864	0.0118481679306507	0.0107345734744356	0.0021111256340122	0.00726372398638531	0.00161471649887869	0.00285784630659109	0.0029101532802946	0.00228442392436743	0.00450108298521782	0.0014801567906388	0.000218628127421723	0.00153246376434231	0.0031787697050863	0.00137768951595229	0.00137768951595229	0.0013411641528483	0.0013411641528483	0.0013411641528483	0	0	0.000191299611494008	0.000275328188345788	0.0214350505592721	0.0220430322552367	0.020583474931619	0.0214586264455728	0.0368391689461318	0.00112372904547433	0.0194250364378312	0.019988709338215	0.0193559355681572	0.00191299611494007	0.0187403608155932	0.018578738728499	0.00180994636854245	0.0190726182305178	0.0174275502170626	0.00110131275338315	0.0165195847187644	0.0165195847187644	0.000571105981091858	0.000907965498298164	8.26271356966418e-06	8.26271356966418e-06	8.26271356966418e-06	8.26271356966417e-06	8.26271356966418e-06	8.26271356966418e-06	8.26271356966418e-06	0.000263890704251526	0.000907965498298164	0.000269119416479782	0.000263890704251526	0.00084629770933219	0.0174832333779747	8.26271356966418e-06	5.46570318554307e-05	1.01651958471876	0.000263890704251526	8.26271356966417e-06	0.00096364865921026	8.26271356966417e-06	0	0
"Haplonema_immutatum"	0.00897228394455187	0.00831140066158733	1.74650085340875e-05	0.00803383642024763	0.00797334461201163	0.00747342716302706	0.623605631282933	0.000239021572169128	0.000172316165189087	0.000233778967340048	0.000226590255811076	0.000155087743376938	0.000194872594915516	0.000157956484756663	8.66037312075688e-05	0.00015076777322769	0.000110945284572909	7.58224825833853e-05	7.58224825833853e-05	7.49895084210676e-05	7.49895084210676e-05	7.49895084210676e-05	0	0	7.57782648066227e-05	9.89452459712777e-05	0.00231137274150334	0.00121315972133416	0.0801549050085926	0.00119983213473708	0.00246809180247751	0.000107965507301632	0.00158141550130707	0.0013570177545482	0.00185789273732652	0.000757782648066227	0.000714300673992787	0.00101189088616338	0.00091583297604316	0.000665671707437452	0.000293768400772667	0.000395780983885111	0.000263890704251526	0.000263890704251526	3.87719358442344e-05	2.9877696521141e-05	7.93864024276703e-07	7.93864024276703e-07	7.93864024276703e-07	7.93864024276703e-07	7.93864024276703e-07	7.93864024276703e-07	7.93864024276703e-07	0.0779507039103666	2.9877696521141e-05	2.87193608648478e-05	0.0779507039103666	0.000569524615143688	0.000610199065150998	7.93864024276703e-07	2.16509328018922e-05	0.000263890704251526	1.07795070391037	7.93864024276703e-07	0.000346308360899472	7.93864024276703e-07	0	0
"Raphidascaris_sp."	0.000280932261368582	0.000259227518540008	0.652260962197911	0.000252239790958544	0.000196924574413126	0.000184627669396465	6.35091219421362e-06	6.97855798800062e-06	0.00456060874031124	0.00423125334668311	5.64768864737016e-05	4.36854846852512e-06	5.6529862870339e-05	0.00418055801195197	3.25505010409864e-06	5.78155174255861e-06	3.46615639554506e-06	5.0695334731143e-05	5.0695334731143e-05	2.93338290147229e-06	2.93338290147229e-06	2.93338290147229e-06	0	0	2.84816884108631e-06	3.08604188738104e-06	0.00257157738068969	0.000811125355698288	6.19213938935828e-05	4.69341264235567e-05	6.93902434389703e-05	0.0321586754052709	4.5741890752934e-05	3.82247990995948e-05	5.03263832634724e-05	2.84816884108631e-05	3.50071688351761e-05	3.1675849723425e-05	2.48671876353426e-05	2.07969383732703e-05	9.13503331816425e-06	1.23441675495242e-05	8.26271356966417e-06	8.26271356966417e-06	1.09213711713128e-06	8.72319748500077e-07	0.0296482255544505	0.0296482255544505	0.0296482255544505	0.0296482255544505	0.0296482255544505	0.0296482255544505	0.0296482255544505	7.93864024276703e-07	8.72319748500077e-07	0.00076010145671854	7.93864024276703e-07	1.4066041029509e-05	1.90638601754978e-05	0.0296482255544505	8.13762526024661e-07	8.26271356966417e-06	7.93864024276703e-07	1.02964822555445	1.08011466058336e-05	0.0296482255544505	0	0
"Cucullanus_sp."	0.0327640544131488	0.551736025312013	0.00023762522532834	0.0184133440023922	0.0166690187707821	0.00722139212819096	0.00277046688719577	0.000597959592271296	0.00211785071303411	0.00371903330726924	0.00375737813820756	0.000301275704201533	0.00218266726630569	0.0019413631536146	0.000213697905511781	0.00197970798455292	0.00435502722070499	0.00177767015365464	0.00177767015365464	0.00179272231723011	0.00179272231723011	0.00179272231723011	0	0	0.000186985667322809	0.0065682860156192	0.0281238985810469	0.0284427224584743	0.0270120521501588	0.0286835570756817	0.0276293924484696	0.00146895593839338	0.0260639611119101	0.00263616241176341	0.00367674273459213	0.00186985667322809	0.00242998267590629	0.0248733169139971	0.0241796452525802	0.02613016332423	0.00103839360824417	0.0262731440624768	0.000963648659210259	0.000963648659210259	7.53189260503832e-05	7.47449490339121e-05	1.08011466058336e-05	1.08011466058336e-05	1.08011466058336e-05	1.08011466058336e-05	1.08011466058336e-05	1.08011466058336e-05	1.08011466058337e-05	0.000346308360899472	7.47449490339121e-05	0.000352975118839018	0.000346308360899472	0.00119064419791301	0.0239526497138775	1.08011466058336e-05	5.34244763779453e-05	0.000963648659210259	0.000346308360899472	1.08011466058336e-05	1.02298900105467	1.08011466058336e-05	0	0
"Spinitectus_sp."	0.000280932261368582	0.000259227518540008	0.652260962197911	0.000252239790958544	0.000196924574413126	0.000184627669396465	6.35091219421362e-06	6.97855798800062e-06	0.00456060874031124	0.00423125334668311	5.64768864737016e-05	4.36854846852512e-06	5.6529862870339e-05	0.00418055801195197	3.25505010409864e-06	5.78155174255861e-06	3.46615639554506e-06	5.0695334731143e-05	5.0695334731143e-05	2.93338290147229e-06	2.93338290147229e-06	2.93338290147229e-06	0	0	2.84816884108631e-06	3.08604188738104e-06	0.00257157738068969	0.000811125355698288	6.19213938935828e-05	4.69341264235567e-05	6.93902434389703e-05	0.0321586754052709	4.5741890752934e-05	3.82247990995948e-05	5.03263832634724e-05	2.84816884108631e-05	3.50071688351761e-05	3.1675849723425e-05	2.48671876353426e-05	2.07969383732703e-05	9.13503331816425e-06	1.23441675495242e-05	8.26271356966417e-06	8.26271356966417e-06	1.09213711713128e-06	8.72319748500077e-07	0.0296482255544505	0.0296482255544505	0.0296482255544505	0.0296482255544505	0.0296482255544505	0.0296482255544505	0.0296482255544505	7.93864024276703e-07	8.72319748500077e-07	0.00076010145671854	7.93864024276703e-07	1.4066041029509e-05	1.90638601754978e-05	0.0296482255544505	8.13762526024661e-07	8.26271356966417e-06	7.93864024276703e-07	0.0296482255544505	1.08011466058336e-05	1.02964822555445	0	0
"Rhabdochona_sp."	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33333333333333	0
"Echinorhynchus_sp."	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33333333333333
