"Cornus_canadensis"	"Maianthemum_canadense"	"Oxalis_montana"	"Chimaphila_umbellata"	"Aralia_nudicaulis"	"Linnaea_borealis"	"Clintonia_borealis"	"Cypripedium_acaule"	"Pyrola_secunda"	"Trillium_undulatum"	"Trientalis_borealis"	"Medeola_virginiana"	"Eusphalerum_sp1_M_PL_004"	"Paramyia_nitens"	"Parasyrphus_relictus"	"Dialictus_sp1_M_PL_004"	"Bombus_vagans"	"Eusphalerum_phothos"	"Bombus_terricola"	"Evylaeus_quebecensis"	"Blera_confusa"	"Xylota_bigelowi"	"Pidonia_ruficolis"	"Andrena_w.scripta"	"Dialictus_cressoni"	"Eusphalerum_convexum"	"Bombylius_major"	"Bombus_perplexus"	"Carposcalis_confusus"	"Hylaeus_ellipticus"	"Sphaerophoria_bifurcata"	"Anthaxia_expansa"	"Eclimus_harrisi"	"Tropidia_quadrata"	"Andrena_melanochroa"	"Andrena_miranda"	"Bombus_ternarius"	"Orthoneura_pulchella"	"Osmia_proxima"	"Phaonia_serva"	"Sphaerophoria_sp1_M_PL_004"	"Temnostoma_balyras"	"Tychius_stephensi"	"Xylota_hinei"	"Agiotes_stabilis"	"Ancistrocerus_sp1_M_PL_004"	"Andrena_nivalis"	"Andrena_rufosignata"	"Celastrina_argiolus"	"Chalcosyrphus_nigra"	"Cheilosia_pallipes"	"Cheilosia_sialia"	"Crabro_sp1_M_PL_004"	"Dialictus_imitatus"	"Evylaeus_divergens"	"Fannia_ungulata"	"Halictus_rubicundus"	"Mallota_posticata"	"Melagyna_lasiophthalma"	"Melanostoma_sp1_M_PL_004"	"Sarcophaga_nearctica"	"Sphecodes_sp1_M_PL_004"	"Temnostoma_barberi"	"Zeraea_americana"	"Acmaeopsoides_rufula"	"Andrena_sigmundi"	"Andrena_thaspii"	"Andrena_wheeleri"	"Andrena_wilkella"	"Anthonomus_sp1_M_PL_004"	"Blera_badia"	"Blera_nigripes"	"Bombylius_pigmaeus"	"Cantharis_sp1_M_PL_004"	"Carposcalis_obscura"	"Cateres_pennatus"	"Chalcosyrphus_curvarius"	"Chalcosyrphus_inarmatus"	"Chalcosyrphus_memorum"	"Cheilosia_slossonae"	"Cheilosia_tristis"	"Dalopius_sp1_M_PL_004"	"Ephemerella_sp1_M_PL_004"	"Eremomyioides_setosa"	"Eudasyphora_cyanicolor"	"Eupyses_vestris"	"Evodinus_monticola"	"Halictus_confusus"	"Hoplitis_producta"	"Hylaeus_basalis"	"Hylaeus_stevensi"	"Judolia_montivagans"	"Lygus_refidorsus"	"Nomada_cuneata"	"Nomada_sayi"	"Orsodacne_atra"	"Osmia_lignaria"	"Osmia_pumila"	"Passaloecus_sp1_M_PL_004"	"Pegohylemyia_fugax"	"Phalaenophana_pyramusalis"	"Pieris_napi"	"Poanes_hobomok"	"Psithyrus_sp1_M_PL_004"	"Pyrophaena_rosarum"	"Rhopalum_sp1_M_PL_004"	"Sphaerophoria_longipilosa"	"Syritta_pipiens"	"Syritta_rectus"	"Temnostoma_alternans"	"Thamnotettix_confinis"	"Trachysida_aspera"	"Vespula_arenaria"	"Xylota_sp1_M_PL_004"
"Fannia_ungulata"	0.0398521293313826	0.0200219252815317	0.0074858623799835	0.00113826248863185	0.00822860243823722	0.579017876254415	0.00486599079319618	0.000881882873299065	0.000855194771381627	0.00242700118189663	0.00189193887271137	0	0.0209874664446192	0.000615274979678763	0.00586679115758854	0.0512448578258928	0.0113354826832601	0.000752292844414203	0.000938593014439667	0.0244890358817412	0.00119317752489169	0.00119317752489169	0.00105591682810494	0.00089756216468356	0.00846628248850314	0.000482574307852545	0.000830599103160179	0.000425649196756459	0.00866241502777833	0.0391228294766496	0.0086803579720759	0.000661328405204587	0.023593015438479	0.000474187567114006	0.000357953257467509	0.000356411536046172	0.000322067368872344	0.000356411536046172	0.00806320140030826	0.015768449543149	0.00804371673458934	0.000357953257467509	0.000357953257467509	0.000356411536046173	0.000235552062135667	0.00023863550497834	0.000237093783557003	0.00023863550497834	0.00023863550497834	0.00023863550497834	9.24180540738704e-05	0.00023863550497834	0.0079438836478191	0.00016371270545096	0.000237093783557003	1.01564913179066	0.000180113928327207	0.000181655649748543	0.00794234192639777	9.24180540738703e-05	0.000220692560680757	0.00023863550497834	0.000238635504978339	0.00794388364781911	0.00011931775248917	0.000119317752489169	0.00011931775248917	6.23378972593728e-05	0.000101374808191587	0.00011931775248917	0.00011931775248917	0.00011931775248917	0.000117776031067834	0.00011931775248917	0.000315323145451896	6.23378972593728e-05	0.00011931775248917	0.00011931775248917	0.00011931775248917	0.000117776031067834	6.2337897259373e-05	0.00011931775248917	0	0.000117776031067833	0.00011931775248917	0.00782456589532993	0.00011931775248917	0.00011931775248917	0.000106899346422703	0.00011931775248917	0.00782456589532994	0.00011931775248917	0.00011931775248917	0.000117776031067834	0.00011931775248917	0.00011931775248917	0.000101374808191587	0.00782456589532993	0.00782456589532993	0.000117776031067833	0.000117776031067833	0.00011931775248917	0.000101374808191587	0.00011931775248917	0.00782456589532993	0.000101374808191587	0.00011931775248917	0.00011931775248917	0.00011931775248917	0.00011931775248917	0.000117776031067833	6.2337897259373e-05	0.000106899346422703	0.00011931775248917
"Halictus_rubicundus"	0.0311127598256426	0.302674166443865	0.029085083690305	0.00276897522658036	0.283076081221408	0.00666421534810664	0.00639530508998104	0.00287229038715071	0.000710098997356748	0.000834923840084601	0.00047276659618648	0	0.0810080513016091	0.00129963403853589	0.0739164220752645	0.0297004498915712	0.0219563067376224	0.00635709659926599	0.00514045958178731	0.0048471867612	0.000931519755258763	0.000931519755258763	0.000878451326914947	0.00279657959550998	0.0119981486069557	0.0151911479214458	0.00571391672170112	0.00661985125153828	0.00218688867277907	0.000450284820818016	0.00214680512559701	0.000383821406588204	0.000363322868016687	0.00374717649745016	0.000279455926577628	0.00196674022425096	0.000359623020941753	0.00196674022425096	0.000276360915215355	0.000273265903853083	0.00200372876007075	0.000279455926577628	0.000279455926577628	0.00196674022425096	0.00356087254639841	0.000186303951051753	0.00187358824872508	0.000186303951051753	0.000186303951051753	0.000186303951051753	0.000359075107287716	0.000186303951051753	0.000183208939689479	0.00227775128953678	0.00187358824872508	0.000180113928327207	1.00392495204003	0.00223766774235473	0.00187049323736281	0.000359075107287716	0.000226387498233815	0.000186303951051753	0.000186303951051753	0.00018320893968948	9.31519755258762e-05	9.31519755258761e-05	9.31519755258765e-05	0.00214451576682884	0.000133235522707939	9.31519755258761e-05	9.31519755258761e-05	9.31519755258764e-05	0.00178043627319921	9.31519755258763e-05	7.8794432697747e-05	0.00214451576682884	9.31519755258762e-05	9.31519755258761e-05	9.31519755258761e-05	0.00178043627319921	0.00214451576682885	9.31519755258765e-05	0	0.0017804362731992	9.31519755258765e-05	9.00569641636032e-05	9.31519755258763e-05	9.31519755258763e-05	8.87623746695935e-05	9.31519755258763e-05	9.00569641636034e-05	9.31519755258763e-05	9.31519755258764e-05	0.00178043627319921	9.31519755258763e-05	9.31519755258764e-05	0.000133235522707938	9.00569641636033e-05	9.00569641636034e-05	0.00178043627319921	0.00178043627319921	9.31519755258763e-05	0.000133235522707938	9.31519755258763e-05	9.00569641636034e-05	0.000133235522707938	9.31519755258764e-05	9.31519755258764e-05	9.31519755258763e-05	9.31519755258763e-05	0.00178043627319921	0.00214451576682885	8.87623746695935e-05	9.31519755258763e-05
"Mallota_posticata"	0.316141524894977	0.0142189226220007	0.0288921890715045	0.00499948701774854	0.284331566778446	0.00672125904069607	0.00648205233400177	0.00315025755164148	0.00076594141660884	0.000779461038593259	0.000184004900448522	0	0.0796356787571394	0.00312487942653775	0.0103250756690894	0.0204675646768033	0.0349760549333763	0.00721640086108365	0.00864215084584057	0.00913587179860879	0.00946531511661609	0.00946531511661609	0.00770729485025124	0.0087797476026801	0.00693887380889682	0.0152565359934622	0.00403704821056408	0.0083551440864697	0.000437611416370773	0.000454139124371356	0.00124910017107401	0.00293702716480898	0.00121901498628442	0.00206034446593498	0.00283959453498482	0.0019767037446291	0.00121661702557835	0.0019767037446291	0.00198389084819748	0.00112818716141015	0.000309511303138529	0.00283959453498482	0.00283959453498482	0.0019767037446291	0.000167281442611774	0.00189306302332321	0.00103017223296749	0.00189306302332321	0.00189306302332321	0.00189306302332321	0.000356693692240796	0.00189306302332321	0.00103735933653588	0.0022890697780072	0.00103017223296749	0.000181655649748543	0.00223766774235472	1.00310055853271	0.000174468546180158	0.000356693692240796	0.00108157426861998	0.00189306302332322	0.00189306302332322	0.00103735933653588	0.000946531511661607	0.000946531511661605	0.000946531511661609	0.00215402702104883	0.00013504275695837	0.000946531511661606	0.000946531511661606	0.000946531511661608	8.36407213058868e-05	0.000946531511661607	3.0667483408087e-05	0.00215402702104883	0.000946531511661606	0.000946531511661606	0.000946531511661605	8.36407213058868e-05	0.00215402702104884	0.000946531511661609	0	8.36407213058866e-05	0.000946531511661609	9.08278248742712e-05	0.000946531511661607	0.000946531511661606	9.57426770761051e-05	0.000946531511661607	9.08278248742715e-05	0.000946531511661607	0.000946531511661608	8.36407213058868e-05	0.000946531511661607	0.000946531511661608	0.00013504275695837	9.08278248742715e-05	9.08278248742715e-05	8.36407213058867e-05	8.36407213058867e-05	0.000946531511661606	0.00013504275695837	0.000946531511661606	9.08278248742715e-05	0.00013504275695837	0.000946531511661607	0.000946531511661607	0.000946531511661606	0.000946531511661606	8.36407213058867e-05	0.00215402702104883	9.5742677076105e-05	0.000946531511661606
"Melagyna_lasiophthalma"	0.0402618502302917	0.308816756001499	0.00514790923712392	0.000979195309534047	0.00711797914249188	0.293866651276718	0.00565960550371351	0.000619298224715144	0.000833728334343164	0.00197049819593074	0.00139319521030662	0	0.0136965364512524	0.000547193846635745	0.0755589633993091	0.0518623878367421	0.00919243891039747	0.000577942023237191	0.000971728368720922	0.0146278173593308	0.0012054446176734	0.0012054446176734	0.00108226414213276	0.000897735316784203	0.00970055912328132	0.000409245808402832	0.00593188530591934	0.000402861176773133	0.00638416004035202	0.0198558548159944	0.00638679605412533	0.000607945659793365	0.012034057351364	0.00387422722943467	0.000361633385302023	0.00205765807648467	0.000356361357755404	0.00205765807648467	0.00421225988673356	0.00806288638816511	0.00590564856414292	0.000361633385302023	0.000361633385302023	0.00205765807648467	0.00363313830589998	0.000241088923534681	0.00193711361471733	0.000241088923534681	0.000241088923534681	0.000241088923534681	6.35544350262214e-05	0.000241088923534681	0.00409171542496623	0.000171832532406849	0.00193711361471733	0.00794234192639777	0.00187049323736281	0.000174468546180158	1.00578774011615	6.35544350262213e-05	0.000238452909761373	0.000241088923534682	0.000241088923534681	0.00409171542496623	0.000120544461767341	0.00012054446176734	0.000120544461767341	5.39240844128172e-05	0.000117908447994032	0.000120544461767341	0.000120544461767341	0.000120544461767341	0.00181656915294999	0.000120544461767341	0.000232199201717771	5.39240844128172e-05	0.000120544461767341	0.000120544461767341	0.000120544461767341	0.00181656915294999	5.39240844128173e-05	0.000120544461767341	0	0.00181656915294999	0.000120544461767341	0.00397117096319888	0.000120544461767341	0.000120544461767341	0.000104216041792895	0.000120544461767341	0.00397117096319889	0.000120544461767341	0.000120544461767341	0.00181656915294999	0.000120544461767341	0.000120544461767341	0.000117908447994032	0.00397117096319889	0.00397117096319889	0.00181656915294999	0.00181656915294999	0.000120544461767341	0.000117908447994032	0.000120544461767341	0.00397117096319889	0.000117908447994032	0.000120544461767341	0.000120544461767341	0.000120544461767341	0.000120544461767341	0.00181656915294999	5.39240844128172e-05	0.000104216041792895	0.000120544461767341
"Melanostoma_sp1_M_PL_004"	0.00499797364275036	0.00294871935817864	0.601431400012456	0.00048378915693708	0.0451083203073927	0.0034194680007332	0.000708437847663441	0.00734186424088771	0.000123263360857169	8.33181146425379e-05	2.01126241677469e-05	0	0.25105911163063	0.000225757839893523	0.00084542792180994	0.00486932876590378	0.00409075377478625	0.0415363579602863	0.000801415283186349	0.000602450138995085	0.000149639929423664	0.000149639929423664	0.000134471065365253	0.000446477649894995	0.00113819347072641	0.00610464740133873	0.000111892195737324	0.00105511708378002	9.20804252108182e-05	0.000231045135184676	9.22852963268627e-05	5.53067431574164e-05	0.000153591074053171	6.46188018633051e-05	4.48919788270993e-05	4.7273393874019e-05	4.44822365950097e-05	4.7273393874019e-05	7.6137012921668e-05	0.000107382047016237	7.83135568525431e-05	4.48919788270993e-05	4.48919788270993e-05	4.7273393874019e-05	3.46908159785722e-05	2.99279858847328e-05	3.23094009316525e-05	2.99279858847328e-05	2.99279858847328e-05	2.99279858847328e-05	0.00742507901249945	2.99279858847328e-05	6.11730199793014e-05	0.000356488821124751	3.23094009316525e-05	9.24180540738704e-05	0.000359075107287716	0.000356693692240796	6.35544350262212e-05	1.0074250790125	2.97231147686881e-05	2.99279858847328e-05	2.99279858847328e-05	6.11730199793016e-05	1.49639929423664e-05	1.49639929423664e-05	1.49639929423664e-05	0.000341729699298428	1.47591218263217e-05	1.49639929423664e-05	1.49639929423664e-05	1.49639929423664e-05	1.73454079892861e-05	1.49639929423664e-05	3.35210402795784e-06	0.000341729699298429	1.49639929423664e-05	1.49639929423664e-05	1.49639929423664e-05	1.73454079892861e-05	0.00034172969929843	1.49639929423664e-05	0	1.73454079892861e-05	1.49639929423664e-05	4.62090270369351e-05	1.49639929423664e-05	1.49639929423664e-05	1.54079201071461e-05	1.49639929423664e-05	4.62090270369352e-05	1.49639929423664e-05	1.49639929423664e-05	1.73454079892861e-05	1.49639929423664e-05	1.49639929423664e-05	1.47591218263217e-05	4.62090270369352e-05	4.62090270369352e-05	1.73454079892861e-05	1.73454079892861e-05	1.49639929423664e-05	1.47591218263217e-05	1.49639929423664e-05	4.62090270369352e-05	1.47591218263217e-05	1.49639929423664e-05	1.49639929423664e-05	1.49639929423664e-05	1.49639929423664e-05	1.73454079892861e-05	0.000341729699298429	1.54079201071461e-05	1.49639929423664e-05
"Sarcophaga_nearctica"	0.32841999553559	0.021778127001569	0.00240757229626373	0.00902291639721497	0.0129730746832923	0.008165624745188	0.279017941740852	0.00143989085619474	0.00108809097027309	0.00148795378529338	0.000865478654934454	0	0.00488660486697023	0.00491470697287939	0.0237611731774463	0.0254195800975686	0.0532561751170869	0.00134333226866058	0.0218261543070065	0.00744048013790505	0.00983293399807156	0.00983293399807156	0.013679220984725	0.00698133466746292	0.00660238256130959	0.000702827639074089	0.00431749348749162	0.00226142940605278	0.00638156736167988	0.000551731401701891	0.00155198697521928	0.00313587442258314	0.00131433224082829	0.0022228000584563	0.00294988019942147	0.00209469342903531	0.0126090409723427	0.00209469342903531	0.00207693307995469	0.00120398596048791	0.00605132669602913	0.00294988019942147	0.00294988019942147	0.00209469342903531	0.000256213258841988	0.00196658679961431	0.00111140002922815	0.00196658679961431	0.00196658679961431	0.00196658679961431	2.9723114768688e-05	0.00196658679961431	0.00109363968014754	0.00591115465508058	0.00111140002922815	0.000220692560680757	0.000226387498233815	0.00108157426861998	0.000238452909761373	2.9723114768688e-05	1.00679616718608	0.00196658679961432	0.00196658679961431	0.00109363968014754	0.000983293399807156	0.000983293399807155	0.000983293399807159	9.82808688128205e-05	0.00581287378626776	0.000983293399807155	0.000983293399807155	0.000983293399807158	0.000128106629420994	0.000983293399807157	0.000144246442489076	9.82808688128205e-05	0.000983293399807156	0.000983293399807155	0.000983293399807155	0.000128106629420994	9.82808688128208e-05	0.000983293399807159	0	0.000128106629420994	0.000983293399807159	0.000110346280340378	0.000983293399807156	0.000983293399807156	0.000136011371284136	0.000983293399807156	0.000110346280340379	0.000983293399807156	0.000983293399807157	0.000128106629420994	0.000983293399807156	0.000983293399807158	0.00581287378626776	0.000110346280340378	0.000110346280340378	0.000128106629420994	0.000128106629420994	0.000983293399807156	0.00581287378626776	0.000983293399807156	0.000110346280340378	0.00581287378626776	0.000983293399807156	0.000983293399807156	0.000983293399807156	0.000983293399807156	0.000128106629420994	9.82808688128207e-05	0.000136011371284136	0.000983293399807156
"Sphecodes_sp1_M_PL_004"	0.61072910126787	0.020701099077737	0.00242416685666335	0.00528115171277259	0.00851832696082377	0.00882951368419854	0.0066267147022723	0.000912647905112765	0.000923946735808886	0.00140306960698217	0.000316928156425949	0	0.00366086136894605	0.00412960348959647	0.0180684428286795	0.0340141474180556	0.0330888915290429	0.00212219972569548	0.00800824625110875	0.0133439689117381	0.0182853024331698	0.0182853024331698	0.0147662985028331	0.012864244483225	0.000816286161941765	0.000466693452986052	0.00767943448640441	0.00385065882665268	0.000607350540109117	0.000596588762445847	0.00229782422712874	0.00566097443082369	0.00218648350078448	0.00390060282872496	0.00548559072995091	0.00377883165767945	0.00210464335591165	0.00377883165767945	0.00377637823912311	0.00206716574829531	0.000379145479832021	0.00548559072995091	0.00548559072995091	0.00377883165767945	0.000243542342091023	0.00365706048663394	0.00195030141436248	0.00365706048663394	0.00365706048663394	0.00365706048663394	2.99279858847328e-05	0.00365706048663394	0.00194784799580614	0.000202589336303581	0.00195030141436248	0.000238635504978339	0.000186303951051753	0.00189306302332322	0.000241088923534681	2.99279858847328e-05	0.00196658679961431	1.00365706048664	0.00365706048663395	0.00194784799580614	0.00182853024331697	0.00182853024331697	0.00182853024331698	6.45327800062405e-05	0.00013805655629734	0.00182853024331697	0.00182853024331697	0.00182853024331698	0.000121771171045512	0.00182853024331697	5.2821359404325e-05	6.45327800062405e-05	0.00182853024331697	0.00182853024331697	0.00182853024331697	0.000121771171045512	6.45327800062408e-05	0.00182853024331698	0	0.000121771171045511	0.00182853024331698	0.00011931775248917	0.00182853024331697	0.00182853024331697	0.000115493341976111	0.00182853024331697	0.00011931775248917	0.00182853024331697	0.00182853024331697	0.000121771171045512	0.00182853024331697	0.00182853024331697	0.00013805655629734	0.00011931775248917	0.00011931775248917	0.000121771171045512	0.000121771171045512	0.00182853024331697	0.00013805655629734	0.00182853024331697	0.00011931775248917	0.00013805655629734	0.00182853024331697	0.00182853024331697	0.00182853024331697	0.00182853024331697	0.000121771171045512	6.45327800062406e-05	0.000115493341976111	0.00182853024331697
"Temnostoma_barberi"	0.61072910126787	0.020701099077737	0.00242416685666336	0.0052811517127726	0.00851832696082378	0.00882951368419856	0.0066267147022723	0.000912647905112761	0.000923946735808886	0.00140306960698217	0.000316928156425949	0	0.00366086136894605	0.00412960348959645	0.0180684428286795	0.0340141474180556	0.0330888915290428	0.00212219972569548	0.00800824625110876	0.0133439689117381	0.0182853024331698	0.0182853024331698	0.0147662985028331	0.012864244483225	0.000816286161941767	0.000466693452986051	0.00767943448640444	0.00385065882665267	0.000607350540109117	0.00059658876244585	0.00229782422712875	0.0056609744308237	0.00218648350078449	0.00390060282872497	0.00548559072995093	0.00377883165767946	0.00210464335591165	0.00377883165767946	0.00377637823912311	0.00206716574829531	0.000379145479832022	0.00548559072995092	0.00548559072995093	0.00377883165767946	0.000243542342091023	0.00365706048663394	0.00195030141436248	0.00365706048663394	0.00365706048663394	0.00365706048663394	2.99279858847328e-05	0.00365706048663394	0.00194784799580614	0.000202589336303581	0.00195030141436248	0.000238635504978339	0.000186303951051753	0.00189306302332321	0.000241088923534681	2.99279858847328e-05	0.00196658679961431	0.00365706048663394	1.00365706048663	0.00194784799580614	0.00182853024331697	0.00182853024331697	0.00182853024331698	6.45327800062406e-05	0.00013805655629734	0.00182853024331697	0.00182853024331697	0.00182853024331698	0.000121771171045512	0.00182853024331697	5.2821359404325e-05	6.45327800062406e-05	0.00182853024331697	0.00182853024331697	0.00182853024331697	0.000121771171045512	6.45327800062408e-05	0.00182853024331698	0	0.000121771171045511	0.00182853024331698	0.000119317752489169	0.00182853024331697	0.00182853024331697	0.000115493341976111	0.00182853024331697	0.00011931775248917	0.00182853024331697	0.00182853024331697	0.000121771171045512	0.00182853024331697	0.00182853024331697	0.00013805655629734	0.00011931775248917	0.00011931775248917	0.000121771171045512	0.000121771171045512	0.00182853024331697	0.00013805655629734	0.00182853024331697	0.00011931775248917	0.00013805655629734	0.00182853024331697	0.00182853024331697	0.00182853024331697	0.00182853024331697	0.000121771171045512	6.45327800062407e-05	0.000115493341976111	0.00182853024331697
"Zeraea_americana"	0.325290615299625	0.0203615121796343	0.00495501461832341	0.00320970710070222	0.0083734646995305	0.293923694969307	0.00574635274773424	0.000897265389205915	0.000889570753595257	0.0019150353944394	0.00110443351456866	0	0.0123241639067827	0.00237243923463761	0.011967616993134	0.0426295026219741	0.0222121871061515	0.00143724628505484	0.00447341963277422	0.0189165023967396	0.00973923997903071	0.00973923997903071	0.00791110766546904	0.0068809033239543	0.00464128432522244	0.000474633880419299	0.00425501679478231	0.00213815401170456	0.00463488278394372	0.0198597091195477	0.00548909109960234	0.00316115141801414	0.0128897494696317	0.00218739519791949	0.00292177199370922	0.00206762159686282	0.001213355362392	0.00206762159686282	0.00591978981971569	0.00891780764572216	0.00421143110721069	0.00292177199370922	0.00292177199370922	0.00206762159686282	0.000239547202113345	0.00194784799580614	0.00109369759895975	0.00194784799580614	0.00194784799580614	0.00194784799580614	6.11730199793015e-05	0.00194784799580614	0.00494586582181262	0.00018315102087727	0.00109369759895975	0.00794388364781909	0.000183208939689479	0.00103735933653588	0.00409171542496622	6.11730199793015e-05	0.00109363968014754	0.00194784799580614	0.00194784799580614	1.00494586582181	0.000973923997903071	0.000973923997903069	0.000973923997903074	6.34353386328066e-05	0.000119715682244463	0.00097392399790307	0.00097392399790307	0.000973923997903073	0.000119773601056673	0.000973923997903072	0.00018407225242811	6.34353386328067e-05	0.00097392399790307	0.00097392399790307	0.00097392399790307	0.000119773601056673	6.34353386328069e-05	0.000973923997903073	0	0.000119773601056672	0.000973923997903073	0.00397194182390954	0.000973923997903071	0.00097392399790307	0.000111196344199407	0.000973923997903071	0.00397194182390955	0.000973923997903071	0.000973923997903072	0.000119773601056673	0.000973923997903071	0.000973923997903072	0.000119715682244463	0.00397194182390955	0.00397194182390955	0.000119773601056673	0.000119773601056673	0.00097392399790307	0.000119715682244463	0.00097392399790307	0.00397194182390955	0.000119715682244463	0.000973923997903071	0.000973923997903071	0.00097392399790307	0.00097392399790307	0.000119773601056672	6.34353386328068e-05	0.000111196344199407	0.00097392399790307
"Acmaeopsoides_rufula"	0.61072910126787	0.020701099077737	0.00242416685666335	0.0052811517127726	0.00851832696082377	0.00882951368419856	0.00662671470227231	0.000912647905112764	0.000923946735808885	0.00140306960698217	0.000316928156425949	0	0.00366086136894605	0.00412960348959647	0.0180684428286795	0.0340141474180556	0.0330888915290428	0.00212219972569548	0.00800824625110875	0.0133439689117381	0.0182853024331698	0.0182853024331698	0.0147662985028331	0.0128642444832251	0.000816286161941766	0.000466693452986051	0.00767943448640443	0.00385065882665267	0.000607350540109119	0.000596588762445848	0.00229782422712875	0.0056609744308237	0.00218648350078448	0.00390060282872497	0.00548559072995092	0.00377883165767946	0.00210464335591165	0.00377883165767946	0.00377637823912311	0.00206716574829531	0.000379145479832021	0.00548559072995091	0.00548559072995092	0.00377883165767946	0.000243542342091023	0.00365706048663395	0.00195030141436249	0.00365706048663395	0.00365706048663395	0.00365706048663395	2.99279858847328e-05	0.00365706048663395	0.00194784799580614	0.00020258933630358	0.00195030141436249	0.00023863550497834	0.000186303951051753	0.00189306302332321	0.000241088923534681	2.99279858847328e-05	0.00196658679961431	0.00365706048663395	0.00365706048663395	0.00194784799580614	1.00182853024332	0.00182853024331697	0.00182853024331698	6.45327800062406e-05	0.00013805655629734	0.00182853024331697	0.00182853024331697	0.00182853024331698	0.000121771171045512	0.00182853024331697	5.2821359404325e-05	6.45327800062406e-05	0.00182853024331697	0.00182853024331697	0.00182853024331697	0.000121771171045512	6.45327800062408e-05	0.00182853024331698	0	0.000121771171045511	0.00182853024331698	0.00011931775248917	0.00182853024331697	0.00182853024331697	0.000115493341976111	0.00182853024331697	0.00011931775248917	0.00182853024331697	0.00182853024331698	0.000121771171045512	0.00182853024331697	0.00182853024331698	0.00013805655629734	0.00011931775248917	0.00011931775248917	0.000121771171045512	0.000121771171045512	0.00182853024331697	0.00013805655629734	0.00182853024331697	0.00011931775248917	0.00013805655629734	0.00182853024331697	0.00182853024331697	0.00182853024331697	0.00182853024331697	0.000121771171045511	6.45327800062408e-05	0.000115493341976111	0.00182853024331697
"Andrena_sigmundi"	0.61072910126787	0.020701099077737	0.00242416685666335	0.00528115171277259	0.00851832696082378	0.00882951368419858	0.0066267147022723	0.000912647905112762	0.000923946735808885	0.00140306960698217	0.000316928156425949	0	0.00366086136894605	0.00412960348959646	0.0180684428286795	0.0340141474180556	0.0330888915290429	0.00212219972569549	0.00800824625110875	0.0133439689117381	0.0182853024331698	0.0182853024331698	0.0147662985028331	0.0128642444832251	0.000816286161941766	0.000466693452986052	0.00767943448640444	0.00385065882665267	0.000607350540109118	0.000596588762445847	0.00229782422712875	0.00566097443082369	0.00218648350078448	0.00390060282872498	0.00548559072995093	0.00377883165767946	0.00210464335591166	0.00377883165767946	0.00377637823912312	0.00206716574829532	0.000379145479832022	0.00548559072995093	0.00548559072995093	0.00377883165767946	0.000243542342091023	0.00365706048663395	0.00195030141436249	0.00365706048663395	0.00365706048663395	0.00365706048663395	2.99279858847328e-05	0.00365706048663395	0.00194784799580614	0.00020258933630358	0.00195030141436249	0.00023863550497834	0.000186303951051753	0.00189306302332322	0.000241088923534682	2.99279858847328e-05	0.00196658679961431	0.00365706048663395	0.00365706048663395	0.00194784799580614	0.00182853024331698	1.00182853024331	0.00182853024331698	6.45327800062406e-05	0.00013805655629734	0.00182853024331697	0.00182853024331697	0.00182853024331698	0.000121771171045512	0.00182853024331698	5.2821359404325e-05	6.45327800062406e-05	0.00182853024331697	0.00182853024331697	0.00182853024331697	0.000121771171045512	6.45327800062408e-05	0.00182853024331698	0	0.000121771171045512	0.00182853024331698	0.00011931775248917	0.00182853024331697	0.00182853024331697	0.000115493341976111	0.00182853024331698	0.00011931775248917	0.00182853024331698	0.00182853024331698	0.000121771171045512	0.00182853024331698	0.00182853024331698	0.00013805655629734	0.00011931775248917	0.00011931775248917	0.000121771171045512	0.000121771171045512	0.00182853024331697	0.00013805655629734	0.00182853024331697	0.00011931775248917	0.00013805655629734	0.00182853024331698	0.00182853024331698	0.00182853024331698	0.00182853024331698	0.000121771171045512	6.45327800062407e-05	0.000115493341976111	0.00182853024331698
