"Miconia_minutiflora"	"Miconia_ternatifolia"	"Miconia_splendens"	"Miconia_dolichorrhyncha"	"Miconia_wittii"	"Miconia_phanerostila"	"Miconia_duckei"	"Melastomataceae_unknown"	"Tococa_discolor"	"Clidemia_hirta"	"Ossaea_cucullata"	"Clidemia_japurensis_var._heterobasis"	"Henriettea_sp."	"Ossaea_araneifera"	"Melastomataceae_minute-seeded"	"otherMelastomes"	"Psychotria_deflexa"	"Psychotria_alboviridula"	"Palicourea_punicea"	"Psychotria_spp."	"otherRubiaceae"	"Coussapoa_cf_parvifolia"	"Ficus_americana"	"Coussapoa_sp."	"Clusia_sp."	"Marcgraviaceae_1"	"Alchornea_triplinervia"	"Croton_schiedianus"	"Anthurium_acaule"	"Unidentified_1"	"Unidentified_2"	"Codonanthe_sp."	"Dilleniaceae"	"Sorocea_sp."	"Iryanthera_grandis"	"Unidentified_3"	"Ficus_sp."	"Piper_aduncum"	"Piper_sp._2"	"Piper_arboreum"	"Pothomorphe_peltata"	"Piper_sp._5"	"Piperaceae_unknown_6"	"Piperaceae_unknown_7"	"Cecropia_distachya"	"Cecropia_ficifolia"	"Cecropia_sciadophylla"	"Cecropia_membranacea"	"Ficus_sp._1"	"Ficus_sp._2"	"Ficus_sp._3"	"Vismia_angusta"	"Vismia_macrophylla"	"Vismia_sp._1"	"Anthurium_sp."	"Philodendron_sp."	"Araceae_unknown"	"Solanum_lanceolatum"	"Solanum_sp."	"Guttiferae_unknown"	"Passifloraceae_unknown"	"Gurania_acuminata"	"Unknown_family"	"Amaranthaceae"	"Solanum_jamiacense"	"Physalis_sp."	"Thoracocarpus_bissectus"	"Ficus_sp._9"	"Cactaceae"	"Curcurbid"	"Unknown_1"	"Vismia_sp._2"	"Piper_sp."	"Ficus_sp._42"	"Passifloraceae"	"Gesneriacea"	"Unknown_2"	"Marcgravia_sp."	"Marcgravia_sp._301"	"Souroubea_guianensis"	"Coussapoa_villosa"	"Havetiopsis_flavida"	"Philodendron_cuneatum"	"Phytolacca_rivinoides"	"Catharus_ustulatus"	"Machaeropterus_regulus"	"Manacus_manacus"	"Pipra_coronata"	"Pipra_pipra"	"Tachyphonus_surinamus"	"Tangara_schrankii"	"Artibeus_gnomus"	"Artibeus_jamaicensis"	"Artibeus_lituratus"	"Artibeus_obscurus"	"Carollia_brevicauda"	"Carollia_castanea"	"Carollia_perspicillata"	"Phyllostomus_hastatus"	"Rhinophylla_pumilio"	"Sturnira_lilium"	"Uroderma_bilobatum"
"Vismia_angusta"	7.07692693979804e-05	7.83229907384475e-05	2.05625951617758e-05	6.38703500865407e-05	3.57789809180112e-05	3.37877621383489e-05	0.000336070318053792	2.31402299902705e-05	2.42313817437858e-05	4.15662756889355e-05	8.35330599001092e-05	1.85124729530565e-05	2.76138961949983e-05	1.85124729530565e-05	4.26465335739144e-05	3.51676175354654e-05	1.1392785939639e-05	2.4208865922876e-05	1.85124729530565e-05	1.85124729530565e-05	1.84376676510384e-05	4.96744147061872e-05	2.08263514716635e-05	2.71455480984625e-05	2.31402299902705e-05	1.27412746812189e-05	3.4850382046907e-06	9.16980922213681e-06	9.25623647652824e-06	9.25623647652824e-06	1.15701149951352e-05	9.16980922213681e-06	1.70251513606118e-06	9.25623647652824e-06	9.25623647652824e-06	9.25623647652824e-06	1.35727740492313e-05	0.0796501809121554	0.00152224686619533	0.0123602441181351	0.00290935442514771	0.00610311632169943	0.00276991542950503	0.0012490727302409	0.00606371738752898	0.0266925079386429	0.00135157078777282	0.00319382996296164	0.00131075196740118	0.00417575669021935	0.00048026769431584	1.10598009191894	0.0215745538356398	0.000832247097850201	0.00314948835500216	0.0012476685633097	0.0060766837693609	0.00791496699374231	0.000968274165343693	0.0052369561394609	0.0024981454604818	0.000522181528450495	0.000106760062990993	0.00483744020763837	0.000415421465459502	0.000415421465459502	0.000415421465459502	0.000415421465459502	0.000415421465459502	0.000415421465459502	0.00332337172367602	0.000416825632390699	0.000416825632390699	0.000416825632390699	0.000416825632390699	0.000416825632390699	7.11733753273286e-05	0.000396009747776955	0.00215119718192342	0.000462475438407224	0.0013500059680206	0.00148114528109149	0.00327365176431851	0.00419602503333657	0.000165056565998463	5.10754540818353e-05	6.9700764093814e-05	0.000318998006309893	0.0017031475116812	0.00050908505978595	0.000298601029083088	0.00774736157009087	0.00907494819586745	0.00743966894436995	0.00250427059058293	0.195248088765966	0.025810360471249	0.370974812827722	0.00790024466133347	0.0316807798221564	0.00149629774242842	0.0036741686838662
"Vismia_macrophylla"	6.81792845100359e-05	7.54878273767034e-05	2.00267487174339e-05	6.04154430513514e-05	3.43128627801034e-05	3.15806029932872e-05	0.000322331184037415	2.19525224570974e-05	2.3147043739487e-05	3.99525151452106e-05	7.98583909538835e-05	1.78585788295155e-05	2.65780946477352e-05	1.78585788295155e-05	4.06832885295093e-05	3.38866375144027e-05	1.09560454440785e-05	2.33366015515547e-05	1.78585788295155e-05	1.78585788295155e-05	1.73466869779546e-05	4.57288524227597e-05	1.99055506433064e-05	2.4202555231363e-05	2.19525224570974e-05	1.18686642559154e-05	2.93937484115763e-06	9.07070327335542e-06	8.92928941475774e-06	8.92928941475774e-06	1.09762612285487e-05	9.07070327335542e-06	1.62074654809026e-06	8.92928941475774e-06	8.92928941475774e-06	8.92928941475774e-06	1.21012776156815e-05	0.0813918030615058	0.00146290629516802	0.0127175002451414	0.00230230654509613	0.00605399429404509	0.00253611378587375	0.00122459069061867	0.00592553557497072	0.0267517189339922	0.00124314531618424	0.00338912425010956	0.00179023793831865	0.00375292348941196	0.000215116668993908	0.105475596529795	1.02254595371203	0.000765932727108135	0.00335396397773294	0.00107320749070573	0.00542830656236628	0.00791170048854051	0.000902639486175807	0.00578904772084591	0.00244918138123734	0.000387210635872511	7.99358722749116e-05	0.00526339827113816	0.0003072747635976	0.0003072747635976	0.0003072747635976	0.0003072747635976	0.0003072747635976	0.0003072747635976	0.0024581981087808	0.000458657963510535	0.000458657963510535	0.000458657963510535	0.000458657963510535	0.000458657963510535	5.32905815166078e-05	0.000438503031483462	0.00205567177195547	0.0003512916699711	0.00146724465546412	0.00120030795820389	0.00315987795360253	0.00461336750334962	0.000163272658920398	4.86223964427077e-05	5.87874968231526e-05	0.000306769272434197	0.00164298925231542	0.000482955494056143	0.000266228107544993	0.0115403597816704	0.00332508296848748	0.0129105963106805	0.00248708381930314	0.144419138890872	0.0366316876194544	0.408205587524376	0.00591525454834346	0.0350802425186769	0.0015037743497444	0.00167823365652112
"Vismia_sp._1"	6.83346146786996e-05	7.59153276746183e-05	1.84918169798769e-05	6.47612705052632e-05	3.43870228236566e-05	3.54424225531141e-05	0.000332046214699547	2.15426104452393e-05	2.34311933250764e-05	3.9171849046866e-05	8.18401775476058e-05	1.85475427295294e-05	2.7001834338729e-05	1.85475427295294e-05	4.23739796174111e-05	3.45825473346477e-05	1.0136349743015e-05	2.36157176010369e-05	1.85475427295294e-05	1.85475427295294e-05	1.87582620163742e-05	5.21417778657077e-05	2.00450765873844e-05	3.04036429094773e-05	2.15426104452393e-05	1.36900871448667e-05	4.41631578010197e-06	8.35546723686188e-06	9.27377136476472e-06	9.27377136476472e-06	1.07713052226197e-05	8.35546723686188e-06	1.69305836884602e-06	9.27377136476472e-06	9.27377136476472e-06	9.27377136476472e-06	1.52018214547386e-05	0.081912848224958	0.00173458642810568	0.0121246853060721	0.00416912882701575	0.00663422770638792	0.00337452509175754	0.0013829847047808	0.00443733068640129	0.0250504726695792	0.00102749470717301	0.00242530603655885	0.000571875304460084	0.0032565280809666	0.000201574407893545	0.109856616916227	0.0206801836319196	1.00100764112281	0.00269409841308278	0.00163993866365186	0.00735017015864056	0.00781185259439711	0.0011305331210068	0.00119843196592789	0.00276596940956161	0.000698632164348536	6.63346235075639e-05	0.00416850774176237	0.000632297540840972	0.000632297540840972	0.000632297540840972	0.000632297540840972	0.000632297540840972	0.000632297540840972	0.00505838032672777	0.000375343581969916	0.000375343581969916	0.000375343581969916	0.000375343581969916	0.000375343581969916	4.4223082338376e-05	6.34701987383345e-05	0.00217136442418754	0.000680316221900058	0.00091312818327319	0.00176797277869434	0.00255123025090506	0.00378125713379345	0.000150398410263514	5.07917510653806e-05	8.83263156020394e-05	0.000283817792804419	0.00170637393111671	0.000473937429795266	0.00033444007200425	0.00170327492824812	0.00311875936631276	0.00336145949874292	0.00231535558740936	0.297179844195257	0.00889688985865895	0.334055787953225	0.00490876213955973	0.00507761589906676	0.00135181198015508	0.00160901955737976
"Anthurium_sp."	5.00878972305671e-05	5.56400035914219e-05	3.50789473265661e-05	5.74615842918842e-05	3.44709186032625e-05	2.63009395523532e-05	0.000351000420597529	3.4055350721398e-05	2.71229167072372e-05	6.95802350099169e-05	6.97463143095051e-05	1.41329693788319e-05	2.04719998996857e-05	1.41329693788319e-05	3.07322607205592e-05	2.60241062605405e-05	6.62054772746312e-06	1.74432432425635e-05	1.41329693788319e-05	1.41329693788319e-05	1.32890174779958e-05	4.69157220685965e-05	2.4094160050115e-05	2.13071836899204e-05	3.4055350721398e-05	9.9787436142642e-06	2.91225892484826e-06	2.8458399599103e-05	7.06648468941595e-06	7.06648468941595e-06	1.7027675360699e-05	2.8458399599103e-05	1.51437832856114e-06	7.06648468941595e-06	7.06648468941595e-06	7.06648468941595e-06	1.06535918449602e-05	0.0595529841213782	0.00144367643605292	0.0113071701416932	0.00199106660278734	0.00430198697681458	0.00227294550270363	0.000787189981198953	0.0190964399075869	0.0424077230533035	0.00451936858631749	0.0115281419711717	0.0126564696691131	0.00721704801042295	0.00146026531527166	0.083146492572057	0.0181114054797579	0.000538819682616555	1.0115079298374	0.000829269066650712	0.00427468857586342	0.00538790453664956	0.000674477294989696	0.000949265774659429	0.00157437996239791	0.00119950986136481	0.000909060477330657	0.00319294499650215	0.000290449384034157	0.000290449384034157	0.000290449384034157	0.000290449384034157	0.000290449384034157	0.000290449384034157	0.00232359507227326	0.000248370298582398	0.000248370298582398	0.000248370298582398	0.000248370298582398	0.000248370298582398	0.000606040318220438	5.2755555824205e-05	0.00120737247741875	0.000356567794453183	0.00597370635279557	0.00188470915535396	0.00135814510789554	0.00250490243989223	0.000512251192783854	4.54313498568341e-05	5.82451784969651e-05	0.000185375336368967	0.00130023318285253	0.000749217715870756	0.000234379020589125	0.107536861211266	0.0555758782908284	0.00601859340660972	0.00400933444299584	0.136511210496054	0.0577542927238076	0.221049565738334	0.0672704753224686	0.0042204444659364	0.00149223373610455	0.00214264385544217
"Philodendron_sp."	7.16052794177438e-05	7.92656164923672e-05	1.97943078757901e-05	6.86998487150019e-05	3.63759282915377e-05	3.79608842318768e-05	0.000347081818015924	2.36660881271058e-05	2.48712505436644e-05	4.16394285958566e-05	8.66826945547034e-05	1.89059204195722e-05	2.81281304983103e-05	1.89059204195722e-05	4.49288968576775e-05	3.57884675729336e-05	1.12739276168253e-05	2.45428842279848e-05	1.89059204195722e-05	1.89059204195722e-05	2.03860126296927e-05	5.76033087627855e-05	2.1286004273339e-05	3.45246813542838e-05	2.36660881271058e-05	1.474904882128e-05	5.29608861149392e-06	8.52038025896474e-06	9.45296020978608e-06	9.45296020978608e-06	1.18330440635529e-05	8.52038025896474e-06	1.79262313516272e-06	9.45296020978608e-06	9.45296020978608e-06	9.45296020978608e-06	1.72623406771419e-05	0.0789748898691412	0.00200063880424609	0.0119394437347477	0.00516226549497808	0.00667800529117916	0.00390772585718936	0.00137279027436044	0.00440679631099517	0.0253630071376145	0.000833634520357234	0.00240709812376704	0.000469826836491133	0.00332636831075481	0.000198678672654566	0.109794833571254	0.0193177348327032	0.00109329244243457	0.00276423022216904	1.00190708705294	0.00859948090680376	0.00728593454134654	0.00121557159296686	0.00110607340582186	0.00274558054872089	0.000879437645667963	6.56430351592627e-05	0.00348661318236352	0.000813794610508701	0.000813794610508701	0.000813794610508701	0.000813794610508701	0.000813794610508701	0.000813794610508701	0.00651035688406961	0.000279497831925872	0.000279497831925872	0.000279497831925872	0.000279497831925872	0.000279497831925872	4.37620234395085e-05	6.37863332191539e-05	0.00234963070836348	0.00086615942432964	0.000720501840723718	0.00203927597804085	0.00300294996441034	0.00282333719988808	0.000153366844661365	5.37786940548817e-05	0.000105921772229878	0.00031566997327111	0.00173934467860064	0.000520653938796328	0.000379771494897122	0.0016495180395656	0.00312640940124509	0.00336789212300306	0.00234577983443964	0.382483466939089	0.00879386462246446	0.248753070414026	0.00485758460178544	0.00510290665753231	0.00134507065585518	0.00157259598114923
"Araceae_unknown"	7.8878228618336e-05	8.66189484579658e-05	2.22978964854594e-05	7.11500022519829e-05	3.97870947832113e-05	3.85598015998821e-05	0.000361114968150624	2.6626153348519e-05	2.67473229617618e-05	4.4168823560678e-05	9.38504925167545e-05	1.92771239778413e-05	3.02697024075334e-05	1.92771239778413e-05	4.83698712856708e-05	3.80104222471632e-05	1.4393788262221e-05	2.64740181089518e-05	1.92771239778413e-05	1.92771239778413e-05	2.18958531767191e-05	5.9619151757971e-05	2.29516386631801e-05	3.47696709455e-05	2.6626153348519e-05	1.46989590456086e-05	5.06039705668794e-06	7.90410822323842e-06	9.63856198892065e-06	9.63856198892065e-06	1.33130766742595e-05	7.90410822323842e-06	1.89784214929082e-06	9.63856198892065e-06	9.63856198892065e-06	9.63856198892065e-06	1.738483547275e-05	0.0765928307637161	0.00216772185070722	0.0128048386896559	0.00467939015552879	0.0063085358855471	0.00388761803206798	0.00122017188209547	0.00505614707862126	0.0241938161817306	0.000764818415318301	0.00263894893852161	0.000425445307077429	0.00376433051936601	0.000200319136510555	0.106949634340752	0.0195419036245186	0.000980022687818742	0.00284979238390895	0.00171989618136075	1.00858239314199	0.00684607507352905	0.00111372199164163	0.00648830989011428	0.00244034376419094	0.000808633034869915	6.87595413279039e-05	0.00386415116503957	0.000739873493542011	0.000739873493542011	0.000739873493542011	0.000739873493542011	0.000739873493542011	0.000739873493542011	0.00591898794833609	0.000240149194276731	0.000240149194276731	0.000240149194276731	0.000240149194276731	0.000240149194276731	4.58396942186026e-05	0.000515109253660509	0.00257862708099346	0.000793174472957867	0.000641522347165654	0.00185410845912419	0.00455035522233909	0.00243040762873407	0.000142273948018292	5.69352644787245e-05	0.000101207941133759	0.000403026071342187	0.0017734954059614	0.000585775373667418	0.0003824663804005	0.00160589964427272	0.00309800711762231	0.00332522791414836	0.00226876458437743	0.347740541964745	0.0420956129185684	0.21373278290629	0.00508820605826489	0.0412087402928407	0.00147069234205182	0.00158701053848255
"Solanum_lanceolatum"	5.01623537620287e-05	5.60551825904259e-05	1.33090684187596e-05	4.65677772263467e-05	2.49486393624855e-05	2.49603405115512e-05	0.000245527053981136	1.47546254298137e-05	1.69368410579455e-05	2.84963505531376e-05	5.90346923770528e-05	1.42301239998887e-05	2.00157929906729e-05	1.42301239998887e-05	3.04193534999259e-05	2.59086218190701e-05	6.68240529537995e-06	1.75713266475786e-05	1.42301239998887e-05	1.42301239998887e-05	1.28480268523473e-05	3.47305745666291e-05	1.44923747148512e-05	1.90159666802308e-05	1.47546254298137e-05	9.5068242046573e-06	2.39176220471296e-06	6.62666312337961e-06	7.11506199994433e-06	7.11506199994433e-06	7.37731271490684e-06	6.62666312337961e-06	1.22223317154714e-06	7.11506199994433e-06	7.11506199994433e-06	7.11506199994433e-06	9.50798334011541e-06	0.076602235319891	0.00127718803441147	0.0138548860115621	0.00203453032021831	0.00535628148372134	0.0022275273224132	0.001087535301841	0.00640801617054894	0.0322282872142016	0.00119861967326639	0.00266232399086789	0.000599231188057817	0.0138562616860547	0.0055068714614113	0.0908500559281726	0.0185752967991821	0.000679291529947575	0.00234256718984763	0.000950339288001722	0.00446483156969286	1.01902045340297	0.00490357892886819	0.00330732243001857	0.00217507060368201	0.000357902912034088	8.68551539799411e-05	0.00433766836472682	0.000271047758054147	0.000271047758054147	0.000271047758054147	0.000271047758054147	0.000271047758054147	0.000271047758054147	0.00216838206443318	0.000408243771893428	0.000408243771893428	0.000408243771893428	0.000408243771893428	0.000408243771893428	5.79034359866274e-05	6.55779132220695e-05	0.00148947076515977	0.000304066541437206	0.00101572065921965	0.00109541484360286	0.00150153227630669	0.00410378290493411	0.000119279936220833	3.66669951464142e-05	4.78352440942592e-05	0.000187107348270639	0.00130917140798976	0.000324601759455901	0.000209175633482539	0.0016552242734247	0.00518643717459831	0.00450078953563534	0.00348755376449286	0.127392446285449	0.0307237821625165	0.363336956985151	0.00642728139451564	0.00524623305776556	0.0464671613881268	0.0700089623203306
"Solanum_sp."	4.1611618659964e-05	4.61302095310397e-05	1.17398788543357e-05	3.89210041228912e-05	2.10893936194337e-05	2.10501728616833e-05	0.000201055531214934	1.35710224569915e-05	1.43763095354126e-05	2.44164366112317e-05	4.97414547636169e-05	1.10853200327122e-05	1.63520206814988e-05	1.10853200327122e-05	2.55798537083419e-05	2.08706115525745e-05	6.43712471645157e-06	1.4303882390938e-05	1.10853200327122e-05	1.10853200327122e-05	1.12759713174039e-05	3.12338077575136e-05	1.23281712448518e-05	1.78815673673813e-05	1.35710224569915e-05	8.05740895917817e-06	2.51474894282206e-06	5.3027541378841e-06	5.5426600163561e-06	5.5426600163561e-06	6.78551122849574e-06	5.3027541378841e-06	1.0240691452804e-06	5.5426600163561e-06	5.5426600163561e-06	5.5426600163561e-06	8.94078368369066e-06	0.0589198369560571	0.000980668826905236	0.00710551346216529	0.00229732723161212	0.00377074063982373	0.00189234752163038	0.000784120986785059	0.016583313805827	0.0656419273147803	0.0009829090033816	0.00280627876502567	0.000419075503625157	0.00275773003485244	0.000356469259722244	0.0639060949126838	0.0121856330633734	0.000565266560503402	0.00168619323747424	0.000911678694725146	0.00417645746865613	0.0281955788409921	1.02412789756085	0.0133722550066987	0.00156824197357012	0.000483367237902276	0.000136955103680532	0.00249943252629046	0.000346412134221744	0.000346412134221744	0.000346412134221744	0.000346412134221744	0.000346412134221744	0.000346412134221744	0.00277129707377395	0.000218854426281658	0.000218854426281658	0.000218854426281658	0.000218854426281658	0.000218854426281658	9.13034024536879e-05	0.000114340423353708	0.00130047248539639	0.000375498592230993	0.000650872316820885	0.00104380142826896	0.0017309992559648	0.00220517224286564	9.54495744819138e-05	3.0722074358412e-05	5.02949788564412e-05	0.000180239492060644	0.00101984944300952	0.000298562494053812	0.000196697241041195	0.00173524933697699	0.00496625575879138	0.00689238489522118	0.00576314647424679	0.16281370308422	0.00648507242492848	0.194780439390675	0.0101346776723594	0.00914723386829662	0.259188941003797	0.0028877474592922
"Guttiferae_unknown"	0.000203130690492212	0.000216353346846054	6.15193411906704e-05	0.000135289034191284	9.88626816879945e-05	6.45825932667499e-05	0.000712043238077831	7.22606259875933e-05	6.15491921822214e-05	9.47555496167127e-05	0.000223293601362016	3.45761279307379e-05	7.08631839172537e-05	3.45761279307379e-05	0.000112234696839438	8.40858402710947e-05	5.631248152692e-05	6.27323686941978e-05	3.45761279307379e-05	3.45761279307379e-05	4.95023281452397e-05	0.000109365900019662	5.34183769591656e-05	5.18821154489684e-05	7.22606259875933e-05	2.13460873817798e-05	4.05802341641084e-06	5.20685966375046e-06	1.72880639653689e-05	1.72880639653689e-05	3.61303129937967e-05	5.20685966375046e-06	4.06540761152791e-06	1.72880639653689e-05	1.72880639653689e-05	1.72880639653689e-05	2.59410577244842e-05	0.0196523313454936	0.000283875919948809	0.00267950274994669	0.000500260382850346	0.0013244566361486	0.000520891649767779	0.00027659796986441	0.0163668865361428	0.0262014569538589	0.000624092211051211	0.00176177783784419	0.000256961734094123	0.00107628196899833	0.00015153834862811	0.0987540300584056	0.0223291840661199	0.000171204566561127	0.000678046981899592	0.000237015729818971	0.00695176059655101	0.00543345827788765	0.00382064428762821	1.07262242915049	0.000553195939728819	0.000176133397578173	0.000110322234320329	0.00695223830700468	6.58111632578438e-05	6.58111632578438e-05	6.58111632578438e-05	6.58111632578438e-05	6.58111632578438e-05	6.58111632578438e-05	0.000526489306062751	0.000105393403303283	0.000105393403303283	0.000105393403303283	0.000105393403303283	0.000105393403303283	7.35481562135529e-05	0.00589102632388745	0.00643604444604277	0.000154435481021655	0.00038498545767805	0.000431092043740977	0.0239485068063492	0.00110579822492894	9.37234739475082e-05	0.000121962228345837	8.11604683282169e-05	0.00157674948275376	0.00318100376962788	0.00158973377172705	0.000570703269938652	0.00131359220018728	0.00255161890910533	0.00366168849806338	0.00229911345601249	0.0309312467311866	0.00440485787220476	0.0938001289399218	0.00816384533970437	0.471282105910996	0.0401438369317379	0.000899595412877881
"Passifloraceae_unknown"	6.50639499396553e-05	7.25650388568693e-05	1.71893260839636e-05	6.08226922955245e-05	3.23981173557755e-05	3.29239608743514e-05	0.000317010611383171	1.94191327633729e-05	2.19911361064884e-05	3.67042694978753e-05	7.69976605405081e-05	1.81891650394867e-05	2.58755381791476e-05	1.81891650394867e-05	3.98190623771447e-05	3.33766270963617e-05	8.99877186920461e-06	2.2688550974089e-05	1.81891650394867e-05	1.81891650394867e-05	1.71305114030557e-05	4.66802469686298e-05	1.88041489014298e-05	2.62826044646707e-05	1.94191327633729e-05	1.26311254684534e-05	3.53654294871002e-06	8.19055421475903e-06	9.09458251974335e-06	9.09458251974335e-06	9.70956638168645e-06	8.19055421475903e-06	1.59349360252932e-06	9.09458251974335e-06	9.09458251974335e-06	9.09458251974335e-06	1.31413022323353e-05	0.0848508065807747	0.00146853405196527	0.0123099268773965	0.00317599215905341	0.00659045012159667	0.00284132432632571	0.00139317913520116	0.00446786506180741	0.0247379382015438	0.00122135489398879	0.00244351394935065	0.000673923772429034	0.00318668785117839	0.000204470143132524	0.109918400261199	0.022042632431136	0.000921989803187202	0.00262396660399651	0.00137279027436044	0.00610085941047736	0.00833777064744769	0.00104549464904675	0.00129079052603391	1.0027863582704	0.000517826683029108	6.70262118558651e-05	0.00485040230116122	0.000450800471173243	0.000450800471173243	0.000450800471173243	0.000450800471173243	0.000450800471173243	0.000450800471173243	0.00360640376938594	0.00047118933201396	0.00047118933201396	0.00047118933201396	0.00047118933201396	0.00047118933201396	4.46841412372434e-05	6.3154064257515e-05	0.0019930981400116	0.000494473019470477	0.00110575452582266	0.00149666957934783	0.00209951053739978	0.00473917706769883	0.000147429975865663	4.78048080758796e-05	7.07308589742004e-05	0.000251965612337729	0.00167340318363278	0.000427220920794204	0.000289108649111378	0.00175703181693065	0.00311110933138042	0.00335502687448277	0.00228493134037907	0.211876221451424	0.00899991509485344	0.419358505492424	0.00495993967733402	0.0050523251406012	0.00135855330445498	0.00164544313361028
"Gurania_acuminata"	2.47749750394366e-05	2.71487838054214e-05	1.62452948645543e-05	2.74245569206802e-05	1.63934945357378e-05	1.31646763771736e-05	0.000161116622722138	1.61102091960155e-05	1.26146509842863e-05	3.11906640488567e-05	3.42818935490901e-05	6.2047759454988e-06	9.79554835125917e-06	6.2047759454988e-06	1.57026613930586e-05	1.2169357117244e-05	4.2672279844625e-06	8.33838993773004e-06	6.2047759454988e-06	6.2047759454988e-06	7.36427145532858e-06	2.43487142273422e-05	1.11574925707572e-05	1.24626424498205e-05	1.61102091960155e-05	5.23065746309733e-06	2.12826949034793e-06	1.19780668800918e-05	3.1023879727494e-06	3.1023879727494e-06	8.05510459800776e-06	1.19780668800918e-05	7.28579206764561e-07	3.1023879727494e-06	3.1023879727494e-06	3.1023879727494e-06	6.23132122491026e-06	0.028040314164131	0.000700844743969055	0.00352154127460053	0.00190062684255779	0.00194406264097967	0.00136042297822003	0.000388370012271831	0.102707005416313	0.0219269573852959	0.0207083475099759	0.066956149880279	0.00016179147330411	0.00173617351937438	0.00222724660656001	0.0344639808777327	0.0052273435842789	0.000349316082174268	0.00299877465341203	0.000659578234250973	0.00303237388076218	0.00205794174419601	0.000483367237902276	0.000616466891523606	0.000776740024543661	1.00647434302852	0.00616408087644577	0.000745546314636357	0.000310262152076705	0.000310262152076705	0.000310262152076705	0.000310262152076705	0.000310262152076705	0.000310262152076705	0.00248209721661364	3.9053930097563e-05	3.9053930097563e-05	3.9053930097563e-05	3.9053930097563e-05	3.9053930097563e-05	0.00410938725096385	4.25322819635032e-05	0.000779327747215845	0.000341757302242812	0.0022770505665189	0.000772679994899203	0.00115326062074468	0.000399846464893878	0.000215605203841652	2.18573762029368e-05	4.25653898069587e-05	0.00011948238356495	0.000570839386985889	0.000354424602312341	0.000137089066948026	0.00106372537445674	0.00466499011784766	0.0108684428001454	0.00196800904158202	0.145823211476051	0.00387905191349971	0.034757997786831	0.456141984856987	0.00340258255708026	0.00147456271300809	0.00116024461951475
"Unknown_family"	6.98443042063796e-06	7.54298036460685e-06	1.41939632635335e-05	1.10404075160805e-05	8.40674630521707e-06	3.22029930643074e-06	8.9104488746625e-05	1.21759310977411e-05	7.56907965210156e-06	2.60626895005296e-05	1.35866152091539e-05	1.73214266077918e-06	2.93382352918792e-06	1.73214266077918e-06	4.25730474467473e-06	3.49237347315681e-06	1.17327619113465e-06	2.31878075634651e-06	1.73214266077918e-06	1.73214266077918e-06	1.93852398832822e-06	9.62282878414256e-06	6.95403687926015e-06	2.3612705184617e-06	1.21759310977411e-05	1.3518858927609e-06	4.85814562371305e-07	1.30206870723989e-05	8.66071330389591e-07	8.66071330389591e-07	6.08796554887056e-06	1.30206870723989e-05	3.07521386420707e-07	8.66071330389591e-07	8.66071330389591e-07	8.66071330389591e-07	1.18063525923085e-06	0.0130207611663388	9.02118064497712e-05	0.000839068168767733	0.00015132284644281	0.000336896701052345	0.000155854841609034	6.70262118558651e-05	0.135494098035023	0.0205732511558328	0.0274624919643927	0.0884846390743108	0.000127145330887736	0.00115954843572211	0.00290536640802114	0.00939488554320737	0.00143884570094841	4.42230823383759e-05	0.00303020159110219	6.56430351592627e-05	0.00034379770663952	0.000665889513846215	0.000182606804907376	0.00051483709349487	0.00013405242371173	0.0082187745019277	1.00819735454911	0.000286453731659871	2.14199528208868e-05	2.14199528208868e-05	2.14199528208868e-05	2.14199528208868e-05	2.14199528208868e-05	2.14199528208868e-05	0.000171359622567094	2.28031295174892e-05	2.28031295174892e-05	2.28031295174892e-05	2.28031295174892e-05	2.28031295174892e-05	0.00546490303273787	3.52368418910734e-05	0.000137049237382673	4.30611265941479e-05	0.00292431770348361	0.000169612534287651	0.000235551030519271	0.00023062950916606	0.000234372367303179	9.2256415926212e-06	9.7162912474261e-06	3.28517333517702e-05	0.000159357124791685	0.000267870484150305	2.59739757030787e-05	0.000904299078542137	0.00517275033342696	0.0133643379430194	0.00182180261260929	0.0100673778258168	0.00230946450130779	0.0202947852705654	0.606604236633904	0.00281894735128587	0.001522220948259	0.00104707654979027
