"Claytonia_virginica"	"Erythronium_umbilicatum"	"Stellaria_pubera"	"Thalictrum_thalictroides"	"Cardamine_angustata_angustata"	"Hepatica_americana"	"Sangiunaria_canadensis"	"Tiarella_cordifolia_collina"	"Aesculus_sylvatica"	"Viola_papilionacea"	"Uvularia_sessilifolia"	"Podophyllum_peltatum"	"Trillium_catesbei"	"Bombylius_major"	"Andrena_erigeniae"	"Andrena_nigrihirta"	"Andrena_tridens"	"Apis_mellifera"	"Nomada_sp1_M_PL_025"	"Bombus_bimaculatus"	"Gonia_sp1_M_PL_025"	"Halictid_sp1_M_PL_025"	"Dialictus_abanci"	"Hylema_platura"	"Osmia_conjucta"	"Nomada_perplexa"	"Andrena_carlini"	"Platycheirus_obscurus"	"Osmia_sp1_M_PL_025"	"Nomada_pygmaea"	"Andrena_nasonii"	"Evylaeus_macoupinensis"	"Osmia_lignaria"	"Augochlora_pura"	"Toxomerous_geminatus"	"Ceratina_calcarata"	"Dialictus_cressonii"	"Euchlo_creusa_lotta"	"Xylocopa_virginica_virginica"	"Osmia_atriventris"	"Andrena_violae"	"Bombus_pennsylvanicus"	"Ephemoropsis_laboriosa"	"Nomada_luteola"	"Andrena_arabis"	"Andrena_ziziaeformis"	"Augochorella_striata"	"Lycaenopsis_argiolus"	"Unidentified_sp1_M_PL_025"	"Andrena_ceanothi"	"Andrena_dunningi"	"Andrena_imatrix"	"Andrena_personata"	"Lassioglossum_fuscipenne"	"Nomada_bishopii"	"Nomada_sayi"	"Osmia_simillima"
"Augochorella_striata"	0.311860710788513	0.309774363687894	0.0112046569002092	0.00784006210080915	0.00930608284005431	0.00815139681293797	0.00368674391203568	0.000766361922495599	0.000159749322560031	0.00100286062608884	0.00269142586590637	8.63007974680595e-05	0.000135951089694825	0.0766278964638626	0.059102294245212	0.102289878809275	0.0266689209022904	0.0203555807901822	0.00669145330908856	0.000640195624919044	0.00630608565617149	0.00369488552704281	0.00273623309871108	0.00285716998910535	0.00277085119253461	0.00395138159577428	0.00199318768531611	0.00175822178442874	0.00325108221102761	0.0014012038940883	0.000726384535299264	0.000950553103046774	0.00195820163418937	0.000680524619159509	0.000736335050620307	0.000565415736827999	0.000830846861925549	0.000842530715079757	0.000968137805208192	0.000129107428355165	7.42859723028769e-05	3.714480200281e-05	2.68014765522737e-05	7.33929491280076e-05	6.2878938108475e-05	0.000220011923630122	1.00051281326287	0.000311860710788512	6.28789381084751e-05	0.000155930355394256	3.14394690542375e-05	0.000155930355394256	2.44643163760025e-05	3.14394690542375e-05	2.44643163760025e-05	2.44643163760025e-05	1.85714930757192e-05
"Lycaenopsis_argiolus"	0.609847144424817	0.00602143628405861	0.0171784431041015	0.014154962442224	0.0093147821015493	0.00440350753223627	0.00229359855736159	0.00105033291279908	0.000158540717292216	0.00172540082414401	0.000415426658059179	4.45089281693247e-05	5.85821798546809e-05	0.141900372490817	0.115480530076966	0.00739528490485196	0.00147515415413321	0.00236443663947247	0.0116195751784642	0.000628191769063908	0.0119446717679993	0.00712841811561886	0.0026736579139252	0.0050744886012757	0.00253655022809431	0.00209800632956382	0.000708555843586223	0.00330053769500362	0.00145620518110732	0.00265839502462317	0.00127776857509594	0.00141227601588166	0.001005456987844	0.000518789839225687	0.00135661682658605	0.00107770477340659	0.00156542929747731	0.0015875555779644	0.000387553080971581	0.000208378154424969	0.000127807468455112	3.71310269259021e-05	3.56539877623322e-05	0.000112522553083634	6.29377169023602e-05	0.00031481468311858	0.000311860710788513	1.00060984714442	6.29377169023601e-05	0.000304923572212408	3.14688584511801e-05	0.000304923572212408	3.75075176945448e-05	3.14688584511801e-05	3.75075176945448e-05	3.75075176945448e-05	3.19518671137781e-05
"Unidentified_sp1_M_PL_025"	0.0629377169023602	0.0272639491425321	0.0196916343101476	0.0145193541966169	0.522028401251127	0.00551349385050833	0.00445080006673017	0.00287462336400788	0.00322253478218224	0.00199873707373578	0.00100251370826225	0.000455080837932241	0.000707827180523801	0.166197320662032	0.0155965230882348	0.0386448320213865	0.00970231474751046	0.011739012644527	0.00662501845362148	0.011521388827766	0.00534679741139661	0.00112876586622933	0.000914935079923908	0.000748545906352585	0.00252943892373175	0.00413929205429118	0.0128021718850781	0.00750230359819767	0.00228343112140826	0.00223033450498725	0.00396558418063253	0.000392904566933447	0.0037472658213552	0.00548269183338214	0.000302208874899769	0.000270578569032757	0.000249609219198632	0.00368456321962838	0.00205061092063913	0.000240025452755818	0.000148054598054503	0.00187869999162132	0.000147377244092786	0.000128984504214941	0.00352721892737248	5.53382324574241e-05	6.2878938108475e-05	6.29377169023601e-05	1.00352721892737	3.14688584511801e-05	0.00176360946368624	3.14688584511801e-05	4.29948347383136e-05	0.00176360946368624	4.29948347383136e-05	4.29948347383136e-05	3.70136495136256e-05
"Andrena_ceanothi"	0.609847144424817	0.00602143628405861	0.0171784431041015	0.014154962442224	0.0093147821015493	0.00440350753223627	0.00229359855736159	0.00105033291279908	0.000158540717292216	0.00172540082414401	0.000415426658059179	4.45089281693247e-05	5.85821798546809e-05	0.141900372490817	0.115480530076966	0.00739528490485196	0.00147515415413321	0.00236443663947247	0.0116195751784642	0.000628191769063908	0.0119446717679993	0.00712841811561886	0.0026736579139252	0.0050744886012757	0.00253655022809431	0.00209800632956382	0.000708555843586223	0.00330053769500362	0.00145620518110732	0.00265839502462317	0.00127776857509594	0.00141227601588166	0.001005456987844	0.000518789839225687	0.00135661682658605	0.00107770477340659	0.00156542929747731	0.0015875555779644	0.000387553080971581	0.000208378154424969	0.000127807468455112	3.71310269259021e-05	3.56539877623322e-05	0.000112522553083634	6.29377169023602e-05	0.000314814683118579	0.000311860710788513	0.000609847144424817	6.29377169023602e-05	1.00030492357221	3.14688584511801e-05	0.000304923572212408	3.75075176945448e-05	3.14688584511801e-05	3.75075176945448e-05	3.75075176945448e-05	3.19518671137781e-05
"Andrena_dunningi"	0.0629377169023602	0.027263949142532	0.0196916343101476	0.0145193541966169	0.522028401251127	0.00551349385050833	0.00445080006673016	0.00287462336400788	0.00322253478218224	0.00199873707373578	0.00100251370826225	0.000455080837932241	0.000707827180523801	0.166197320662032	0.0155965230882348	0.0386448320213865	0.00970231474751046	0.011739012644527	0.00662501845362148	0.011521388827766	0.00534679741139661	0.00112876586622933	0.000914935079923908	0.000748545906352585	0.00252943892373175	0.00413929205429117	0.0128021718850781	0.00750230359819766	0.00228343112140826	0.00223033450498725	0.00396558418063253	0.000392904566933447	0.0037472658213552	0.00548269183338214	0.000302208874899769	0.000270578569032757	0.000249609219198632	0.00368456321962838	0.00205061092063912	0.000240025452755818	0.000148054598054503	0.00187869999162132	0.000147377244092786	0.000128984504214941	0.00352721892737248	5.53382324574241e-05	6.2878938108475e-05	6.29377169023601e-05	0.00352721892737248	3.14688584511801e-05	1.00176360946369	3.14688584511801e-05	4.29948347383136e-05	0.00176360946368624	4.29948347383136e-05	4.29948347383136e-05	3.70136495136256e-05
"Andrena_imatrix"	0.609847144424817	0.00602143628405861	0.0171784431041015	0.014154962442224	0.0093147821015493	0.00440350753223627	0.00229359855736159	0.00105033291279908	0.000158540717292216	0.00172540082414402	0.000415426658059179	4.45089281693248e-05	5.85821798546809e-05	0.141900372490817	0.115480530076966	0.00739528490485196	0.00147515415413321	0.00236443663947247	0.0116195751784642	0.000628191769063908	0.0119446717679993	0.00712841811561886	0.0026736579139252	0.0050744886012757	0.00253655022809431	0.00209800632956382	0.000708555843586223	0.00330053769500362	0.00145620518110732	0.00265839502462317	0.00127776857509594	0.00141227601588166	0.001005456987844	0.000518789839225687	0.00135661682658605	0.00107770477340659	0.00156542929747731	0.0015875555779644	0.000387553080971581	0.000208378154424969	0.000127807468455112	3.71310269259021e-05	3.56539877623322e-05	0.000112522553083634	6.29377169023602e-05	0.000314814683118579	0.000311860710788513	0.000609847144424817	6.29377169023602e-05	0.000304923572212408	3.14688584511801e-05	1.00030492357221	3.75075176945448e-05	3.14688584511801e-05	3.75075176945448e-05	3.75075176945448e-05	3.19518671137781e-05
"Andrena_personata"	0.0750150353890896	0.00991352786987553	0.540262873346137	0.0157918594713421	0.0127264710825408	0.00493661445675643	0.00273369846210805	0.00121935554646828	0.000194616053983634	0.00326754402748565	0.000470602992745071	3.11841484253921e-05	0.000103283819708886	0.171697231199694	0.0178517141815943	0.0122797237259377	0.0013385550476385	0.00169837707054908	0.0533593804016472	0.000766248268954298	0.00669426774467433	0.00129397840167905	0.00428945184747179	0.000819525370079669	0.00874859732247727	0.00512085673842792	0.00284188225265536	0.00182475386015272	0.00386085553449844	0.0062411212792001	0.00963541830720895	0.000366458555543155	0.000244196682790103	0.0037167529187102	0.0037179517510545	0.00256983515791874	0.000235671917419355	0.000273527257949351	0.000149234977097628	0.00372037000549246	0.00024204029833227	4.99454080948719e-05	4.1580147505413e-05	0.00353883978174326	8.59896694766272e-05	4.87123508551418e-05	4.89286327520051e-05	7.50150353890896e-05	8.59896694766272e-05	3.75075176945448e-05	4.29948347383136e-05	3.75075176945448e-05	1.00117961326058	4.29948347383136e-05	0.00117961326058109	0.00117961326058109	6.05100745830676e-05
"Lassioglossum_fuscipenne"	0.0629377169023601	0.027263949142532	0.0196916343101476	0.0145193541966169	0.522028401251127	0.00551349385050833	0.00445080006673016	0.00287462336400788	0.00322253478218224	0.00199873707373578	0.00100251370826225	0.000455080837932241	0.0007078271805238	0.166197320662032	0.0155965230882348	0.0386448320213865	0.00970231474751046	0.011739012644527	0.00662501845362148	0.011521388827766	0.00534679741139661	0.00112876586622933	0.000914935079923908	0.000748545906352585	0.00252943892373175	0.00413929205429118	0.0128021718850781	0.00750230359819766	0.00228343112140826	0.00223033450498725	0.00396558418063253	0.000392904566933447	0.0037472658213552	0.00548269183338214	0.000302208874899769	0.000270578569032757	0.000249609219198631	0.00368456321962838	0.00205061092063912	0.000240025452755818	0.000148054598054503	0.00187869999162132	0.000147377244092786	0.000128984504214941	0.00352721892737248	5.53382324574241e-05	6.2878938108475e-05	6.29377169023601e-05	0.00352721892737248	3.14688584511801e-05	0.00176360946368624	3.14688584511801e-05	4.29948347383136e-05	1.00176360946369	4.29948347383136e-05	4.29948347383136e-05	3.70136495136256e-05
"Nomada_bishopii"	0.0750150353890896	0.00991352786987553	0.540262873346137	0.0157918594713421	0.0127264710825408	0.00493661445675643	0.00273369846210805	0.00121935554646828	0.000194616053983634	0.00326754402748565	0.000470602992745071	3.11841484253921e-05	0.000103283819708886	0.171697231199694	0.0178517141815943	0.0122797237259377	0.0013385550476385	0.00169837707054908	0.0533593804016472	0.000766248268954298	0.00669426774467433	0.00129397840167905	0.00428945184747179	0.00081952537007967	0.00874859732247727	0.00512085673842792	0.00284188225265536	0.00182475386015272	0.00386085553449844	0.0062411212792001	0.00963541830720895	0.000366458555543155	0.000244196682790103	0.0037167529187102	0.0037179517510545	0.00256983515791874	0.000235671917419355	0.000273527257949351	0.000149234977097628	0.00372037000549246	0.00024204029833227	4.9945408094872e-05	4.1580147505413e-05	0.00353883978174326	8.59896694766272e-05	4.87123508551418e-05	4.89286327520051e-05	7.50150353890896e-05	8.59896694766272e-05	3.75075176945448e-05	4.29948347383136e-05	3.75075176945448e-05	0.00117961326058109	4.29948347383136e-05	1.00117961326058	0.00117961326058109	6.05100745830676e-05
"Nomada_sayi"	0.0750150353890896	0.00991352786987553	0.540262873346137	0.0157918594713421	0.0127264710825408	0.00493661445675643	0.00273369846210805	0.00121935554646828	0.000194616053983634	0.00326754402748565	0.000470602992745071	3.11841484253921e-05	0.000103283819708886	0.171697231199694	0.0178517141815943	0.0122797237259377	0.0013385550476385	0.00169837707054908	0.0533593804016472	0.000766248268954298	0.00669426774467433	0.00129397840167905	0.00428945184747179	0.000819525370079669	0.00874859732247727	0.00512085673842792	0.00284188225265536	0.00182475386015272	0.00386085553449844	0.0062411212792001	0.00963541830720895	0.000366458555543155	0.000244196682790103	0.0037167529187102	0.0037179517510545	0.00256983515791874	0.000235671917419355	0.000273527257949351	0.000149234977097628	0.00372037000549246	0.00024204029833227	4.9945408094872e-05	4.1580147505413e-05	0.00353883978174326	8.59896694766272e-05	4.87123508551418e-05	4.89286327520051e-05	7.50150353890896e-05	8.59896694766273e-05	3.75075176945448e-05	4.29948347383136e-05	3.75075176945448e-05	0.00117961326058109	4.29948347383136e-05	0.00117961326058109	1.00117961326058	6.05100745830676e-05
"Osmia_simillima"	0.0639037342275561	0.0045058913246892	0.027713614159045	0.016480407070331	0.0109560402560332	0.00310493442937371	0.00268509670741474	0.00163229550488672	0.000207019363504092	0.5352784820724	0.000131692691417187	3.02822705712914e-05	3.7176589444333e-05	0.199960073628832	0.0123845446802017	0.00330060187796044	0.000747236705005966	0.00127717909650029	0.00388430137865293	0.000820284845877024	0.0019767363307817	0.00118082320797645	0.000820374240299083	0.000649226959570391	0.0205556453004505	0.000549307752343473	0.000511858465604256	0.000630446120609705	0.00043387056339874	0.000595178959339188	0.000653963497033126	0.000293877193001696	0.000190647376519227	0.000329714158441518	0.000337902550793834	0.000319238527341824	0.000213828811422264	0.000233786634596142	0.000116344970794196	0.0299192236722159	0.0396502579312889	4.44071982102004e-05	5.47060088759973e-05	0.000181530223749203	7.40272990272513e-05	3.50874073856158e-05	3.71429861514384e-05	6.39037342275561e-05	7.40272990272513e-05	3.19518671137781e-05	3.70136495136256e-05	3.19518671137781e-05	6.05100745830676e-05	3.70136495136256e-05	6.05100745830676e-05	6.05100745830676e-05	1.00991256448282
