"Daucus_carota"	"Leontodon_hispidus"	"Torilis_japonica"	"Eupatorium_cannabinum"	"Centaurea_nigra"	"Leontodon_autumnalis"	"Knautia_arvensis"	"Trifolium_pratense"	"Aethusa_cynapium"	"Hypochoeris_radicata"	"Crepis_capillaris"	"Linum_catharticum"	"Chamerion_angustifolium"	"Plantago_major"	"Angelica_sylvestris"	"Leontodon_saxatilis"	"Senecio_jacobea"	"Agrimonia_eupatoria"	"Clematis_vitalba"	"Euphrasia_officinalis"	"Convolvulus_arvensis"	"Medicago_lupulina"	"Lathyrus_pratensis"	"Lotus_corniculatus"	"Rubus_fruticosus"	"Unidentified_sp32_M_PL_017"	"Sphaerophoria_scripta"	"Eriothrix_rufomaculata"	"Unidentified_sp22_M_PL_017"	"Episyrphus_balteatus"	"Unidentified_sp31_M_PL_017"	"Unidentified_sp42_M_PL_017"	"Unidentified_sp39_M_PL_017"	"Symphyta_sp1_M_PL_017"	"Syritta_pipiens"	"Unidentified_sp17_M_PL_017"	"Unidentified_sp18_M_PL_017"	"Unidentified_sp15_M_PL_017"	"Eristalis_tenax"	"Bombus_pascuorum"	"Melanostoma_mellinum"	"Episyrphus_arbustorum"	"Unidentified_sp13_M_PL_017"	"Unidentified_sp33_M_PL_017"	"Scatophaga_stercoraria"	"Unidentified_sp16_M_PL_017"	"Melanostoma_scalare"	"Platycheirus_clypeatus"	"Unidentified_sp19_M_PL_017"	"Unidentified_sp38_M_PL_017"	"Unidentified_sp29_M_PL_017"	"Bombus_muscorum"	"Eristalis_pertinax"	"Unidentified_sp8_M_PL_017"	"Helophilus_pendulus"	"Platycheirus_albimanus"	"Syrphus_vitripennis."	"Pyonia_tithonus"	"Bombus_lapidarius"	"Bombus_terrestris"	"Meliscaeva_auricollis"	"Metasyrphus_corollae"	"Polyommatus_icarus"	"Rhingia_campestris"	"Syrphus_ribesii"	"Unidentified_sp43_M_PL_017"	"Apis_mellifera"	"Chrysotoxum_bicinctum"	"Unidentified_sp10_M_PL_017"	"Unidentified_sp27_M_PL_017"	"Aglais_urticae"	"Pieris_brassicae"	"Unidentified_sp1_M_PL_017"	"Unidentified_sp12_M_PL_017"	"Unidentified_sp2_M_PL_017"	"Unidentified_sp20_M_PL_017"	"Unidentified_sp24_M_PL_017"	"Unidentified_sp25_M_PL_017"	"Unidentified_sp7_M_PL_017"	"Unidentified_sp41_M_PL_017"	"Unidentified_sp6_M_PL_017"	"Maniola_jurtina"	"Psithyrus_sp1_M_PL_017"	"Unidentified_sp14_M_PL_017"	"Unidentified_sp28_M_PL_017"	"Unidentified_sp3_M_PL_017"	"Unidentified_sp36_M_PL_017"	"Unidentified_sp40_M_PL_017"	"Unidentified_sp9_M_PL_017"	"Xanthogramma_pedissequum"	"Helophilus_trivittatus"	"Platycheirus_scutatus"	"Scaeva_pyrastri"	"Thymelicus_sylvestris"	"Unidentified_sp11_M_PL_017"	"Unidentified_sp21_M_PL_017"	"Unidentified_sp23_M_PL_017"	"Unidentified_sp26_M_PL_017"	"Unidentified_sp30_M_PL_017"	"Unidentified_sp34_M_PL_017"	"Unidentified_sp35_M_PL_017"	"Unidentified_sp37_M_PL_017"	"Unidentified_sp4_M_PL_017"	"Unidentified_sp5_M_PL_017"
"Eristalis_pertinax"	0.0609461515593142	0.0773404258653355	0.0638686958574084	0.269760110295535	0.00723587144431279	0.00308706559166222	0.109434144508726	0.0605505985054049	0.0030570587928707	0.00190332042982955	0.00143366655645897	0.00160816113184476	0.00193783977336258	0.000225870928341794	0.000620149715354243	0.000890710628238906	0.000558987885766298	0.000480171550509136	0.000256116370660356	0.000248030595412347	0.000190411850322806	0.000234728344641364	0.000289233362604939	0.0004540515186045	5.50936041443523e-05	0.0384020529995922	0.0324954337421898	0.0456271766717267	0.0341376653053809	0.0158543073040277	0.00861470890853537	0.00687932831747502	0.00416935247689992	0.00436080413996252	0.00661123249732228	0.0121114490299409	0.0142370807943372	0.00149999787132861	0.0176357306591148	0.0145801415159007	0.000939348419381671	0.00426801177851543	0.00472209688358678	0.00140421973041028	0.00279311977481735	0.000773840380648401	0.00119565190561826	0.000143935196849612	0.00620177815271229	0.00136717184357443	0.000360766787364733	0.0071129296854062	1.00809173553966	0.00186395302582936	0.000673985201940769	0.000337367608931773	0.000492195456921641	0.00516381528951702	0.000913704376319114	0.00262019885630446	0.000433202010614	0.00017997804905959	0.00220858677527606	0.00373205066427029	0.000195131755259277	0.000364257001303209	0.000301494643513033	0.000162609796049398	0.000162609796049398	0.00022927940971715	0.00233072461853726	0.00010319530225001	0.00197081539246423	0.000186462918854162	0.000355588164898094	0.000170982767153812	8.85928164791775e-05	0.000246097728460821	0.000233922547751996	0.00117225974487499	0.000198619230563539	0.0012220235299569	0.00124980049944962	0.000208830779533789	0.000177794082449047	0.000113940731090702	6.50439184197591e-05	0.000297063701662365	0.00131631735881315	6.50439184197591e-05	0.000963428965341198	3.25219592098796e-05	0.000963428965341198	0.000658158679406575	0.000963428965341198	3.25219592098796e-05	3.25219592098796e-05	6.02989287026066e-05	3.25219592098796e-05	0.000963428965341198	2.21482041197944e-05	3.25219592098796e-05	8.88970412245236e-05	8.88970412245236e-05
"Unidentified_sp8_M_PL_017"	0.22811625565743	0.0239876274277438	0.271766631618938	0.0622707568008538	0.0566471473738975	0.00263611164863506	0.00291749480746713	0.00266468963143824	0.00405551569795182	0.00201464342473076	0.00171264199074396	0.001274376588494	0.00154340548873234	0.000460552772950827	0.000751328247923366	0.000825689657166006	0.000740793998042334	0.000612549900305616	0.000601187199370278	0.000347741033795256	0.000202013629209506	0.000145596179335678	0.000131481352047056	0.000161694658606763	7.87398808568535e-05	0.0511154725812415	0.0200169495631166	0.0376543051319659	0.0338936815220592	0.0360681879286122	0.0340967062922157	0.0044225792673187	0.011872882817711	0.0116970405686085	0.00944878570282244	0.00773116507706095	0.00939517499142044	0.00460768855321166	0.00264361593261494	0.00391005478139448	0.00304492102001466	0.00220859979606452	0.00436807851968596	0.000496475459817525	0.00130826502614599	0.00303874574277846	0.00129583095198382	0.000315579110501939	0.00187405124435713	0.00137234301365481	0.00126442639971304	0.000292388059678384	0.00186395302582936	1.00421971300543	0.00127091333104736	0.000507260001677434	0.00199439238899996	0.00186541326299165	0.00160042191935723	0.00195166204595891	0.00160179901138317	0.000538715524811658	0.00107143484074906	0.000277986903069389	0.000730361544260717	0.000447896728777751	0.00236029780724573	0.000608634620217264	0.000608634620217264	0.00014260587471821	0.000309251431182476	0.000103490049695863	0.000120005197869704	0.00039275275767949	0.000110287942196523	0.000201755637791593	0.000107332606846195	0.000997196194499981	0.000103073273800717	0.00132647054382182	0.000685032354599381	0.000153438824124617	0.000503771461530311	0.00110407498381877	5.51439710982615e-05	5.40804516640092e-05	0.000243453848086905	0.00126403084473925	5.79280354660487e-05	0.000243453848086906	0.000222395560003049	0.000121726924043453	0.000222395560003049	2.89640177330244e-05	0.000222395560003049	0.000121726924043453	0.000121726924043453	0.000472059561449146	0.000121726924043453	0.000222395560003049	2.68331517115488e-05	0.000121726924043453	2.75719855491308e-05	2.75719855491308e-05
"Helophilus_pendulus"	0.0528083128429472	0.362150168836756	0.0765196644601407	0.00766899612556441	0.0704340556811009	0.00540301370004815	0.00358809163058683	0.00306506106519603	0.00259287443434968	0.00351802265792792	0.00258458160211302	0.00227520924679341	0.00190866883438556	0.000250891794672236	0.000540993413482679	0.00123457217808393	0.00113761554511649	0.000777755532428124	0.000460439510675071	0.0664330466791952	0.000492326197319424	0.000465809340884237	0.000115815185029182	0.000199379609231109	4.1300562638602e-05	0.0740002193864703	0.0523220629656081	0.0244359162626423	0.0103806822488587	0.0287100104215517	0.00950074968843506	0.0272437795384574	0.00933979552124892	0.00388121055605665	0.00495606751663223	0.00268087556137822	0.00204125667207511	0.00208598249166649	0.00588875919238046	0.00480987826657594	0.00104997367613922	0.00383048908524731	0.00100974822496678	0.00636868708427128	0.000776061179479995	0.000817622989931962	0.00125781084363223	0.000174152049367166	0.000345024130747351	0.000716590190163461	0.000311944328354384	0.000338843926275555	0.000842481502425961	0.0015886416638092	1.00838231320473	0.0175253291812503	0.00052498219147131	0.00132245901151105	0.00186383953648141	0.00242580384800598	0.000472563746669548	0.000197188680817107	0.00132369347375643	0.000602939813145698	0.000169076775377632	0.0013333320733328	0.00293475232004587	0.000140897312814694	0.000140897312814694	0.000597486776104501	0.000898919391624314	0.000187987621808597	0.000536064984320323	0.000500802949570146	0.00166505824752532	0.000537316774851284	7.72847733546684e-05	0.000262491095735655	0.000930765736490807	0.000792292443933029	0.000270532251676521	6.71804585475782e-05	0.000625951459993814	0.000764903172056013	0.000832529123762658	0.00046255433369617	5.63589251258774e-05	0.000355905416093678	6.66317622868701e-05	5.63589251258775e-05	2.73892718770157e-05	2.81794625629388e-05	2.73892718770158e-05	3.3315881143435e-05	2.73892718770157e-05	2.81794625629387e-05	2.81794625629387e-05	0.000586950464009174	2.81794625629387e-05	2.73892718770158e-05	1.93211933386671e-05	2.81794625629387e-05	0.000416264561881329	0.000416264561881329
"Platycheirus_albimanus"	0.259336618457034	0.163644353937683	0.0140056070176118	0.00800667521966817	0.0032956595639038	0.00321954054099296	0.00205944413063289	0.00122309452601865	0.00251045593917607	0.00202699191227488	0.00191364113481146	0.00147304178899385	0.00148792887686611	0.000353327221105761	0.000697830242856745	0.000732845651532168	0.000748285628014362	0.000560497338570731	0.000437815776099255	0.198297712556341	0.000244972233840987	0.000242962605207394	7.1138713098038e-05	1.73367393796384e-05	5.88889149533884e-05	0.0471203296223035	0.0287699278919395	0.0349110617467592	0.0157438641721455	0.0159765189316852	0.0162290160065306	0.0125573456813373	0.0259366869879427	0.00807964996623092	0.00706666979440661	0.00677557269483205	0.00499193425767095	0.00484099879910974	0.00316926047429452	0.000490029800218075	0.00200145703359913	0.00329918255982062	0.00201112131410881	0.00290549649511679	0.00161673417713569	0.00137238491006902	0.00106340172644862	0.000295339139238924	0.000995681621902441	0.00148709476047108	0.00141305804213761	0.000142035813747834	0.000421709511164716	0.000634075002096792	0.0175253291812503	1.05036578206439	0.000895462374626043	0.000191693996254573	0.000266418944147826	0.000154625843375769	0.000400298393282889	0.00060829237972894	9.91453613960882e-05	0.000425985694750161	0.000830320016404592	0.000979450883849478	0.000137319148495992	0.000691933347003827	0.000691933347003827	0.000311326619158131	0.000427174448029281	0.000109281389015093	0.000251963097768918	0.000603256966751357	0.000752387834196242	0.00038453239478458	9.96900346938207e-05	0.000447731187313021	0.000434731017843447	8.86302774515955e-05	8.59130715390115e-05	0.000160771931690253	4.98490919886863e-05	6.00350088099234e-05	0.000376193917098121	0.000214767904763203	0.000276773338801531	6.51423582214503e-05	2.65890114351881e-05	0.000276773338801531	2.8595268641672e-05	0.000138386669400766	2.8595268641672e-05	1.3294505717594e-05	2.8595268641672e-05	0.000138386669400766	0.000138386669400765	2.74638296991983e-05	0.000138386669400765	2.8595268641672e-05	2.49225086734552e-05	0.000138386669400765	0.00018809695854906	0.00018809695854906
"Syrphus_vitripennis."	0.463653799973979	0.0228355269250458	0.145381320744004	0.0106947745221664	0.00264869362336804	0.00265625654032328	0.00211625970335053	0.00128033935398475	0.00383116117706954	0.00180850162248047	0.00196825391503329	0.00121341921446896	0.00137242612847653	0.000613777114036751	0.000920186994044389	0.000761641902592207	0.000791764169943968	0.000615090822612609	0.000569458610113052	0.00040289987241171	0.000163751665865479	0.000134207877295447	0.00011413364826039	1.6273899976857e-05	0.000102746645762464	0.0514707345731817	0.0187687635302747	0.0335550749521099	0.0331045272241508	0.0271264028078619	0.0378418101225483	0.00372186588246021	0.0178530463715666	0.0160034244651201	0.0123295974914956	0.0116005104045666	0.00984055860305562	0.00821782353889247	0.00196874264445364	0.000473954556058556	0.00398018076759064	0.00333535530348795	0.00438345252752061	0.000478274961118653	0.00254639318558146	0.0032855624970232	0.00149772227096641	0.000487464462497132	0.00169846482398498	0.0023240330035899	0.00251868819353857	0.000148253411839275	0.000615244321152052	0.00249299048624995	0.00052498219147131	0.000895462374626043	1.00216067607416	0.000219930209759113	0.000357383404087655	0.000134295433170613	0.00126011692261849	0.00104176238358881	8.99635650426046e-05	0.000372505532080196	0.00148448388465522	0.000820985138620869	0.000110362234307002	0.00123706990387935	0.00123706990387935	0.000134214006796287	0.000113693910351465	9.55360086702303e-05	9.24612063992588e-05	0.000768489674425362	0.000104990928391015	0.000328261967678603	0.000131455284863484	0.00108033803708111	0.000100791037655931	0.000398364164908351	0.000385688242713512	0.000270416803638375	4.50752697239062e-05	0.000360168541614899	5.24954641955075e-05	5.00438060777599e-05	0.000494827961551738	0.000676192189506999	2.78334642170598e-05	0.000494827961551738	3.81956232934515e-05	0.000247413980775869	3.81956232934515e-05	1.39167321085299e-05	3.81956232934515e-05	0.000247413980775869	0.000247413980775869	2.20724468614003e-05	0.000247413980775869	3.81956232934515e-05	3.28638212158711e-05	0.000247413980775869	2.62477320977537e-05	2.62477320977537e-05
"Pyonia_tithonus"	0.058265658392117	0.024955571463924	0.0139318304033797	0.30711956960498	0.157529718758682	0.00279523405559155	0.0806085445675817	0.0072824551652113	0.003120296615174	0.00184092538059885	0.00122581556155676	0.00171256099753735	0.0020314209002758	0.000124239634575371	0.000575787725247158	0.000719888896266915	0.000517853987735309	0.000478193361941477	0.00026805519015844	0.000273739692291456	0.000209701095906311	0.000256053317820759	0.00027464983415805	0.000508392686482654	4.05093774727022e-05	0.0268259016553695	0.0363137411815112	0.0458865590404755	0.0388134749047785	0.0207152984423472	0.00456780224453575	0.00653651264056996	0.00339353684903175	0.00291787723202017	0.00486112529672426	0.0123859301465336	0.0154640963394395	0.00120347903294507	0.0150375249557527	0.0139979132524958	0.000673236274500683	0.00371844182889594	0.00488881203964137	0.000496657497157942	0.00209196022937164	0.000413305735511	0.000366166482318889	0.000111835614181266	0.00654700746089145	0.00142592841792553	0.000347198518739028	0.00158859392450525	0.00737687898502432	0.00266487608998808	0.0015113817274412	0.000219078852862369	0.000251348811153271	1.00788909756783	0.00409265301424287	0.00700335028980203	0.000199547448732283	0.000171513680576801	0.00299006484834833	0.00273247698558486	0.000186549599974761	0.000179328494690567	0.00656373828161174	0.000155457999978968	0.000155457999978968	0.000167829650113532	0.00203040456779052	9.80793258160978e-05	0.00101170955299018	0.000121959364888443	0.000114738259604248	0.000105104844650794	8.22553893210224e-05	0.000125674405576636	0.000108191567176516	0.00244200286764368	8.08450103418565e-05	0.000907271432252115	0.00218892748857867	0.0013451472619116	5.73691298021241e-05	5.29072672773627e-05	6.2183199991587e-05	6.47992111785105e-05	0.000158314242721985	6.2183199991587e-05	0.00109685560573207	3.10915999957935e-05	0.00109685560573207	7.91571213609924e-05	0.00109685560573207	3.10915999957935e-05	3.10915999957935e-05	0.00131274765632235	3.10915999957935e-05	0.00109685560573207	2.05638473302556e-05	3.10915999957935e-05	2.8684564901062e-05	2.8684564901062e-05
"Bombus_lapidarius"	0.129954910902729	0.0267098277268505	0.0129932202366181	0.00992435146943403	0.272736358258517	0.00365120749628386	0.00803890750584751	0.102114798666237	0.00254004582257036	0.00200972824985207	0.00159991743603892	0.00158371486446419	0.0866404891069751	0.000472627577420785	0.000360152645141791	0.000801111208370486	0.000707925750443857	0.000521380206400707	0.000371540339373415	0.000343138178265073	0.000351399640162309	0.000291866422132655	0.00062983184825525	0.00128067018909276	3.75449191896827e-05	0.0303398884931555	0.0316931925696267	0.0356358390247465	0.0155854702587351	0.028126494912465	0.0104457852144761	0.0182891660075626	0.00474604623192566	0.00413493129992323	0.00450539030276192	0.00812304138928281	0.00471374559200038	0.00250603482667659	0.00511595180632288	0.0322759726180843	0.00117815062137928	0.00128208590127317	0.00113392833970819	0.000537322454805396	0.000898922515156793	0.000744302224716826	0.00342060992919321	0.000258532744300503	0.000680677614319874	0.000703124092701821	0.000722998121465363	0.0100768706032824	0.00152284062719852	0.00266736986559538	0.00248511938197521	0.000355225258863768	0.000476511205450207	0.00477476184995001	1.00988118758435	0.00926597080077334	0.000258196956563699	0.000334276977681242	0.00819560390953881	0.00224567440376661	0.000416077622954308	0.000300141665707673	0.0113640149274382	0.000346731352461924	0.000346731352461924	0.00386406432951148	0.000184225444622568	0.000112524173704397	0.00125883581413772	0.000238739762887327	0.000122803805640692	0.00016046793080193	5.14503778773987e-05	0.000238255602725103	0.000127787493661871	0.00233846388912642	8.31043767703723e-05	0.000156725699903771	0.00236018241489903	0.00230301977673559	6.14019028203459e-05	5.71447441713844e-05	0.000138692540984769	6.04335824958984e-05	0.0022198869275269	0.000138692540984769	3.54441123908358e-05	6.93462704923848e-05	3.54441123908358e-05	0.00110994346376345	3.54441123908358e-05	6.93462704923848e-05	6.93462704923848e-05	0.00227280298548764	6.93462704923848e-05	3.54441123908358e-05	1.28625944693497e-05	6.93462704923848e-05	3.0700951410173e-05	3.0700951410173e-05
"Bombus_terrestris"	0.0393474165206955	0.029164286982876	0.0114125560263243	0.0118162843275865	0.361785055258719	0.00305410190411646	0.181425872687697	0.0139738164322597	0.00214176593801405	0.00198982390803702	0.00126632430346075	0.00154893301678878	0.0022290966727957	0.000110545247736168	0.000319777018632377	0.000970801488050128	0.000613125716320631	0.000478658289180787	0.000358099730226948	0.000304535969855241	0.000300595759398681	0.000280410145328322	0.000596925114799381	0.0011487368373683	2.91213703988435e-05	0.031466476632102	0.0354283013045802	0.0208624835678959	0.0131848018245313	0.0312789615585155	0.00330388528017666	0.0120075673069532	0.00167901465275247	0.00342163539257988	0.00349456444786122	0.00858247563865358	0.00140002697320821	0.000980605513112303	0.0235572632402247	0.0315550754593196	0.000520664958980276	0.0026157427516009	0.000521380875913507	0.000571877027734763	0.00418752774892198	0.000293495121434412	0.000406394134217519	9.76744511837807e-05	0.00230900435420381	0.000276112174646438	0.000234869124467229	0.00333902413671776	0.00436699809384077	0.00325277007659819	0.00323440513067463	0.000206167791167692	0.000179060577560817	0.00817057533810236	0.00926597080077333	1.01600354255256	0.000144883139997574	0.000133507705477075	0.00677260305745963	0.00601903834510804	0.000125978921624425	0.000163555967649716	0.0150743773024466	0.000104982434687021	0.000104982434687021	0.000185968541118516	0.00208126570864839	0.000106310243345104	0.00219477035206434	9.65116297580472e-05	0.000134088675783338	0.000105864976967958	4.56824312331968e-05	8.95302887804085e-05	0.000122573463421059	0.00308361730391319	7.89046150218017e-05	0.00199301684223845	0.00498689581579039	0.00304141628845752	6.7044337891669e-05	5.97040624726373e-05	4.19929738748084e-05	5.30816559363919e-05	0.000303778618092602	4.19929738748084e-05	4.22010154556661e-05	2.09964869374042e-05	4.22010154556661e-05	0.000151889309046301	4.22010154556661e-05	2.09964869374042e-05	2.09964869374042e-05	0.00301487546048933	2.09964869374042e-05	4.22010154556661e-05	1.14206078082992e-05	2.09964869374042e-05	3.35221689458345e-05	3.35221689458345e-05
"Meliscaeva_auricollis"	0.249423677223298	0.0237182244524027	0.18953845718867	0.0112254650798881	0.00316172218576376	0.00253557615419167	0.00181665042171729	0.0012886237861198	0.172088977133273	0.0020229727192115	0.00178713214720586	0.0011776117660093	0.00147430806894968	0.000778400653694957	0.000794967788118513	0.000880603890007622	0.000795540245617397	0.000731590504180988	0.000656406100513645	0.000319662793836192	0.000194981542368728	9.83883894038921e-05	6.99223243156269e-05	1.71632265640384e-05	6.96408813437047e-05	0.0574068917122212	0.0134197000656602	0.0420167360831828	0.0399817309987185	0.042622076562177	0.0309627787335117	0.00310817126925457	0.0112639621882044	0.0127139177422709	0.00835690576124454	0.00842193533355933	0.00857651781864544	0.00475875198678448	0.00138660127433558	0.000481284906808451	0.00675600061766663	0.0019666324630324	0.00321298541698751	0.000498592616059832	0.00139772418966635	0.00452126846306574	0.00115543541694527	0.00043312536998505	0.00101878261114796	0.00129361749640289	0.00333200408006621	0.000145807222791255	0.000722003351023334	0.00266966501897195	0.000630084995559398	0.000533731191043852	0.00168015589682466	0.000232805356854331	0.0002581969565637	0.000144883139997574	1.00514983734759	0.000588692591032222	9.90065172554714e-05	0.000251648049300652	0.000798581677342471	0.00048107781954159	0.000131738424406823	0.000665484731118726	0.000665484731118726	0.00013746406240235	0.000114361800863513	0.000102904878595498	9.48846878616614e-05	0.00042655316562802	0.000109049307827139	0.000214007667245878	0.000113566826874073	0.000840077948412329	0.000100626038535236	0.000507225741336344	0.00049402323393087	0.000152843146459803	4.60938851174222e-05	0.000467134794622458	5.45246539135693e-05	5.38803890516728e-05	0.00026619389244749	0.000881574219482188	2.80135605678217e-05	0.00026619389244749	4.0090946713886e-05	0.000133096946223745	4.0090946713886e-05	1.40067802839109e-05	4.0090946713886e-05	0.000133096946223745	0.000133096946223745	2.63476848813647e-05	0.000133096946223745	4.0090946713886e-05	2.83917067185183e-05	0.000133096946223745	2.72623269567847e-05	2.72623269567847e-05
"Metasyrphus_corollae"	0.410660236328171	0.0307158707319917	0.0159535420307798	0.00933418088874111	0.00259314597958035	0.0881966499757482	0.00216519728325558	0.00127008284154908	0.0032774058128066	0.00290534204208432	0.00234155035543666	0.00186315757870781	0.00167934108314455	0.00413637591752529	0.000796024873158779	0.000892413326237726	0.00107977270389384	0.0852698696295939	0.000466508537272747	0.000332153256124163	0.000253942748125316	0.000283243871655622	9.94841462286905e-05	1.60457420197048e-05	8.51289828341903e-05	0.0558361945903866	0.0379678392278557	0.0276375401456259	0.0243437926235244	0.0228148704221509	0.0249012114128453	0.00969127065634235	0.0142661124680575	0.0121107109517289	0.0102154779401028	0.0103031898103153	0.00766873579305209	0.00708439634828607	0.00268993540649919	0.000467561809074315	0.00740329690670381	0.0038324974296175	0.00309341286869758	0.00448274116714088	0.00227373175533083	0.00212163413709397	0.00134935201476161	0.00921185477028372	0.00150503054504188	0.00206929240418265	0.00222946602054693	0.000147781987578231	0.000299963415099316	0.00089785920801943	0.000262918241089476	0.000811056506305253	0.00138901651145174	0.000200099294006268	0.000334276977681243	0.000133507705477075	0.000588692591032222	1.00555423355229	8.86462799977206e-05	0.000361552937693141	0.00131481399037835	0.000763323790816732	0.000108047749149181	0.00109567832531529	0.00109567832531529	0.00171189588234897	0.000127482310480836	0.000916472281345058	0.000106969189369773	0.000692712593731694	0.000141222394170077	0.00109775871003837	0.000113717839022683	0.000694508255725871	0.00167418665118955	9.2047170683466e-05	0.000113557630065232	0.000242670418141923	4.51443029087013e-05	5.87108103665336e-05	7.06111970850385e-05	7.35337833067866e-05	0.000438271330126116	7.42025210733947e-05	2.76104965554147e-05	0.000438271330126116	3.33363603169325e-05	0.000219135665063058	3.33363603169325e-05	1.38052482777073e-05	3.33363603169325e-05	0.000219135665063058	0.000219135665063058	2.16095498298362e-05	0.000219135665063058	3.33363603169325e-05	2.84294597556706e-05	0.000219135665063058	3.53055985425193e-05	3.53055985425193e-05
"Polyommatus_icarus"	0.0263338080269455	0.0176972978308107	0.00766222748149846	0.00714752227069353	0.195473474950712	0.00186337183118967	0.0118137457187182	0.29976932406575	0.00151634622363792	0.001340574484407	0.000985046481103544	0.00113523476524355	0.00167222077521789	0.000377457954783559	0.000171438105385017	0.000848539886411549	0.00041656304918932	0.000340950887430596	0.000228923504901745	0.000197415182220259	0.000221757401213389	0.000201731279211181	0.00149041741484741	0.0877254980800619	3.57790150832173e-05	0.0156602528100369	0.0243333460316672	0.0217704081890502	0.00758401434726476	0.0205376389353824	0.00221745830372938	0.00992825778481619	0.00111648166872621	0.00109658513811866	0.00429348180998608	0.00926791841775795	0.000906780489113691	0.000931998866094033	0.00658447774181278	0.0798373104175409	0.000396722030609891	0.000533886622013061	0.000338243359562449	0.000354680171584082	0.000417684201915513	0.000197559062918209	0.00345100749409261	0.000158285113772864	0.000340357758514669	0.000178461105426622	0.000158153854001331	0.029453670242505	0.00368097795879344	0.00178572473458176	0.00176492463167524	0.000132193815194784	0.000119951420056806	0.00348840898973972	0.00819560390953882	0.00677260305745963	9.90065172554714e-05	8.86462799977207e-05	1.03496435242351	0.000455977377963514	8.43131527009994e-05	0.00010318174128433	0.00814472812294633	7.02609605841662e-05	7.02609605841662e-05	0.000126926460580852	0.000194620588092982	6.98571577780771e-05	0.00343975036877923	6.24982979951098e-05	8.13668865784401e-05	6.73553134194002e-05	2.44911579121453e-05	5.99757100284031e-05	7.45629311290324e-05	0.00167229162351964	5.30974095833507e-05	0.000142462471668119	0.00175735590414055	0.00164676475826717	4.06834432892201e-05	3.79808595973337e-05	2.81043842336665e-05	3.56382673558068e-05	0.00651672443621194	2.81043842336665e-05	2.55268652524769e-05	1.40521921168332e-05	2.55268652524769e-05	0.00325836221810597	2.55268652524769e-05	1.40521921168332e-05	1.40521921168332e-05	0.00162894562458927	1.40521921168332e-05	2.55268652524769e-05	6.12278947803633e-06	1.40521921168332e-05	2.034172164461e-05	2.034172164461e-05
"Rhingia_campestris"	0.139012114372949	0.119615730536559	0.0110935491103544	0.0124859450773157	0.00806232204728661	0.00472505012603281	0.264513536735797	0.00768554768279566	0.00222273162545926	0.00208148353996918	0.00191113169963745	0.00148940824641948	0.0867743279713203	0.000401722359271744	0.00053516103441844	0.00113570894850507	0.00074009776145355	0.00048137121833307	0.000247429052982698	0.000281856661910161	0.000277603222763469	0.000267774878292835	0.000281791383766316	0.000283958634134065	5.93127389397171e-05	0.0550619338714084	0.0289234663054841	0.0358869315705566	0.00980790449355469	0.0110667500698836	0.0109192266364491	0.0169512387382152	0.00524273676169843	0.00736483414908892	0.00711752867276605	0.00982996435092171	0.00496888396227259	0.00279480742807844	0.0310068011914299	0.0132818680424037	0.00121500782162825	0.00501646739906956	0.0012200991347452	0.00214346082789837	0.00662957718886737	0.000770856780735499	0.00262606575047195	0.000238457084285774	0.00354318658331938	0.000868809110423211	0.000767639283133001	0.00362699419435824	0.00622008444045048	0.000463311505115648	0.000803919750860932	0.000567980926333548	0.000496674042773594	0.00318788981651567	0.00224567440376661	0.00601903834510804	0.000251648049300652	0.000361552937693141	0.000455977377963514	1.01072350855156	0.000445076139934736	0.000635006106300328	0.000335930085303609	0.000370896783278947	0.000370896783278947	0.0039961962160541	0.00319471849031163	0.000125118825091905	0.00313985615905045	0.000360027415411688	0.000549957381777281	0.000283089001763307	7.64515763454915e-05	0.000248337021386797	0.000360888693180146	0.000137577629470564	8.05748340501967e-05	0.00294932649508836	0.0029423331554933	9.29849684801507e-05	0.00027497869088864	0.000164877286759704	0.000148358713311579	5.15979028388578e-05	0.000167077123539036	0.000148358713311579	4.45926609904132e-05	7.41793566557894e-05	4.45926609904132e-05	8.35385617695181e-05	4.45926609904132e-05	7.41793566557894e-05	7.41793566557894e-05	6.71860170607218e-05	7.41793566557895e-05	4.45926609904132e-05	1.91128940863729e-05	7.41793566557895e-05	0.00013748934544432	0.00013748934544432
