"Prunus_mahaleb"	"Crataegus_monogyna"	"Juniperus_phoenicea"	"Berberis_vulgaris"	"Hedera_helix"	"Rosa_canina"	"Lonicera_arborea"	"Juniperus_sabina"	"Taxus_baccata"	"Juniperus_communis"	"Daphne_laureola"	"Rhamnus_myrtifolius"	"Rubus_ulmifolius"	"Sorbus_aria"	"Amelanchier_ovalis"	"Arum_italicum"	"Prunus_prostrata"	"Rhamnus_saxatilis"	"Rubia_peregrina"	"Cotoneaster_granatensis"	"Juniperus_oxycedrus"	"Lonicera_splendida"	"Lonicera_etrusca"	"Paeonia_officinalis"	"Polygonatum_odoratum"	"Turdus_viscivorus"	"Phoenicurus_ochruros"	"Turdus_merula"	"Fringilla_coelebs"	"Turdus_torquatus"	"Parus_ater"	"Turdus_iliacus"	"Erithacus_rubecula"	"Sylvia_communis"	"Sylvia_atricapilla"	"Garrulus_glandarius"	"Phoenicurus_phoenicurus"	"Turdus_pilaris"	"Coccothraustes_coccothraustes"	"Parus_major"	"Columba_palumbus"	"Parus_caeruleus"	"Parus_cristatus"	"Corvus_corone"	"Sylvia_melanocephala"	"Sitta_europaea"	"Sylvia_cantillans"	"Dendrocopos_major"	"Serinus_serinus"	"Pica_pica"	"Sylvia_borin"	"Turdus_philomelos"	"Loxia_curvirostra"	"Serinus_citinella"	"Sylvia_conspicillata"	"Corvus_corax"	"Ficedula_hypoleuca"	"Emberiza_cia"
"Corvus_corone"	0.358789118005468	0.172828379701725	0.0522397553511979	0.0354867267631697	0.00437267679657324	0.00485257403067788	0.00301097862736398	0.0307327743561525	0.00154115775805076	0.000937251681418367	0.000278139403314256	0.000292908189270529	0.000259239560998655	0.000406058150485574	0.000175619938305084	7.84142875764035e-05	5.89540437928501e-05	7.67905925497329e-05	6.32966571301592e-05	3.94938000092965e-05	4.75354901078603e-05	4.05668718885499e-05	1.93361218732636e-05	1.94602437835535e-05	1.94602437835535e-05	0.0540478522526372	0.0388768282818914	0.0375971909898254	0.0371962740267815	0.0643786740406219	0.0158942921798227	0.0168238656529083	0.00829389227745761	0.00717429095297887	0.00439241312595314	0.00665845416142052	0.00451032309246917	0.0076530249211226	0.00619017486412407	0.00434813030765052	0.00344636419330115	0.00323339435754475	0.00169459989215356	1.00228001585584	0.00137572514572649	0.00137719957390873	0.00125780584752136	0.000825435087435893	0.000707515789230766	0.00131622572262112	0.00031445146188034	0.000505199284050006	0.00034975871418918	0.000235838596410255	8.85836178161872e-05	0.000160174587304657	4.92771850811447e-05	8.00872936523285e-05
"Sylvia_melanocephala"	0.635169455852463	0.0119396801458195	0.00407604535278505	0.00336493638917965	0.00478350590013292	0.00197190342978202	0.00094303235983522	0.000540181633046869	0.001223328075631	0.000668401897176491	0.000358796511304507	0.000445041640761958	0.000280057889019601	3.09446888327208e-05	0.000293361926801157	9.76636165965463e-05	7.5142638594087e-05	6.62301828682503e-05	9.07912577708916e-05	5.26216605916277e-05	5.24119927583645e-05	6.47561994573111e-05	3.33334694534601e-05	2.25209780024593e-05	2.25209780024593e-05	0.0595924357662605	0.0659878923550999	0.0435105295007515	0.0550526229667469	0.00490613975675137	0.0274001118907442	0.00134232943041383	0.0124616825919157	0.0126903249993351	0.00537734525981814	0.00949012710641642	0.00775178263189521	0.00064973621150679	0.000672263639022548	0.00307004415535658	0.00398128877845317	0.00430948284659005	0.00259123343165906	0.00141503157846153	1.00243546570496	0.00230182898871737	0.00222671150167384	0.00146127942297346	0.00125252521969153	9.80105622216555e-05	0.00055667787541846	4.99434379060845e-05	3.40819403423778e-05	0.000417508406563845	0.0001499409261246	1.10655052324555e-05	8.03561916972921e-05	5.53275261622774e-06
"Sitta_europaea"	0.617973382618006	0.0280964734623295	0.00441827701867815	0.00363027716296205	0.00476888878587151	0.00215484107109807	0.00104982820296434	0.000671755224464842	0.00124368958340881	0.000682248332016534	0.000354189372692018	0.000435602829905191	0.000279855392457834	5.03721405657628e-05	0.000285843514938886	9.65843448575422e-05	7.41757183927608e-05	6.71955070612013e-05	8.88655042798286e-05	5.17670919279792e-05	5.19101115396771e-05	6.33511532636772e-05	3.24752700552941e-05	2.24086264647815e-05	2.24086264647815e-05	0.0590217968206129	0.0642271777246445	0.0432934663299578	0.0540945473810872	0.00798627392242639	0.0266946719854517	0.00251405921860951	0.0121544047017639	0.0123471297612195	0.00530794410980322	0.00933517023445938	0.00754338557568321	0.00122454665129166	0.00117486722408074	0.00319949248026155	0.00397027926872134	0.00424903146565063	0.00254399059213712	0.00145821131355042	0.00236952984132671	1.00224714781797	0.0021664272834987	0.00142171790479603	0.00121861534696802	0.000197397547664715	0.000541606820874676	9.54115815517484e-05	6.51383703108015e-05	0.000406205115656007	0.000146165374159355	2.60393637278309e-05	7.84645215500204e-05	1.30196818639154e-05
"Sylvia_cantillans"	0.635169455852463	0.0119396801458195	0.00407604535278505	0.00336493638917965	0.00478350590013292	0.00197190342978202	0.00094303235983522	0.000540181633046869	0.001223328075631	0.000668401897176491	0.000358796511304507	0.000445041640761958	0.000280057889019601	3.09446888327208e-05	0.000293361926801157	9.76636165965463e-05	7.5142638594087e-05	6.62301828682503e-05	9.07912577708916e-05	5.26216605916276e-05	5.24119927583645e-05	6.47561994573111e-05	3.33334694534601e-05	2.25209780024593e-05	2.25209780024593e-05	0.0595924357662605	0.0659878923550999	0.0435105295007514	0.0550526229667469	0.00490613975675137	0.0274001118907442	0.00134232943041383	0.0124616825919157	0.0126903249993351	0.00537734525981814	0.00949012710641642	0.00775178263189521	0.00064973621150679	0.000672263639022549	0.00307004415535658	0.00398128877845317	0.00430948284659005	0.00259123343165906	0.00141503157846153	0.00243546570495576	0.00230182898871737	1.00222671150167	0.00146127942297346	0.00125252521969153	9.80105622216556e-05	0.00055667787541846	4.99434379060845e-05	3.40819403423778e-05	0.000417508406563845	0.0001499409261246	1.10655052324555e-05	8.03561916972921e-05	5.53275261622774e-06
"Dendrocopos_major"	0.635169455852463	0.0119396801458195	0.00407604535278505	0.00336493638917965	0.00478350590013292	0.00197190342978202	0.00094303235983522	0.000540181633046869	0.001223328075631	0.00066840189717649	0.000358796511304507	0.000445041640761958	0.000280057889019601	3.09446888327208e-05	0.000293361926801157	9.76636165965463e-05	7.5142638594087e-05	6.62301828682503e-05	9.07912577708916e-05	5.26216605916276e-05	5.24119927583645e-05	6.4756199457311e-05	3.33334694534601e-05	2.25209780024593e-05	2.25209780024593e-05	0.0595924357662605	0.0659878923550999	0.0435105295007515	0.0550526229667469	0.00490613975675137	0.0274001118907442	0.00134232943041383	0.0124616825919157	0.0126903249993351	0.00537734525981813	0.00949012710641643	0.00775178263189521	0.00064973621150679	0.000672263639022549	0.00307004415535658	0.00398128877845317	0.00430948284659005	0.00259123343165906	0.00141503157846153	0.00243546570495576	0.00230182898871737	0.00222671150167384	1.00146127942297	0.00125252521969153	9.80105622216556e-05	0.00055667787541846	4.99434379060845e-05	3.40819403423778e-05	0.000417508406563845	0.0001499409261246	1.10655052324555e-05	8.03561916972921e-05	5.53275261622774e-06
"Serinus_serinus"	0.635169455852463	0.0119396801458195	0.00407604535278505	0.00336493638917965	0.00478350590013292	0.00197190342978202	0.000943032359835221	0.000540181633046869	0.001223328075631	0.000668401897176491	0.000358796511304507	0.000445041640761958	0.000280057889019601	3.09446888327208e-05	0.000293361926801157	9.76636165965463e-05	7.5142638594087e-05	6.62301828682503e-05	9.07912577708916e-05	5.26216605916277e-05	5.24119927583645e-05	6.47561994573111e-05	3.33334694534601e-05	2.25209780024593e-05	2.25209780024593e-05	0.0595924357662605	0.0659878923550999	0.0435105295007515	0.0550526229667469	0.00490613975675137	0.0274001118907442	0.00134232943041383	0.0124616825919157	0.0126903249993351	0.00537734525981814	0.00949012710641642	0.00775178263189521	0.00064973621150679	0.000672263639022549	0.00307004415535658	0.00398128877845317	0.00430948284659005	0.00259123343165906	0.00141503157846153	0.00243546570495576	0.00230182898871737	0.00222671150167384	0.00146127942297346	1.00125252521969	9.80105622216556e-05	0.00055667787541846	4.99434379060845e-05	3.40819403423778e-05	0.000417508406563845	0.0001499409261246	1.10655052324555e-05	8.03561916972922e-05	5.53275261622774e-06
"Pica_pica"	0.0526259065858396	0.441395805247205	0.0153174362828435	0.130264924542345	0.00464900197681487	0.00791006942758591	0.00462175737855586	0.00502206457260589	0.00193077099583582	0.00110959605119248	0.000255463814122835	0.000149965537400478	0.000276240692355056	0.000696118294997373	5.68564000492371e-05	6.96197987650796e-05	5.09310407351393e-05	0.000110400750480006	3.22185872366596e-05	3.2242282705199e-05	3.15405384106073e-05	1.63534335647515e-05	4.00491896021614e-06	1.86887580299402e-05	1.86887580299402e-05	0.0358615921728605	0.011382475505471	0.0361066805138446	0.021634597587146	0.110366391497765	0.00329204338529767	0.0411895797680308	0.00561115921555715	0.00106528395504376	0.00460557957216944	0.0035285052615362	0.00114985297758586	0.0188031035791272	0.0140318385305968	0.00781038937645283	0.0029512168883338	0.00279326566169678	0.000826935000238722	0.00278730153025649	0.00020178645163282	0.00039479509532943	0.000184490470064293	0.000121071870979692	0.000103775889411165	1.00366881649159	4.61226175160732e-05	0.00126183033782374	0.000866097007015153	3.45919631370549e-05	2.21552963926743e-05	0.000409078596151256	1.63899692031651e-05	0.000204539298075628
"Sylvia_borin"	0.635169455852463	0.0119396801458195	0.00407604535278505	0.00336493638917965	0.00478350590013292	0.00197190342978202	0.00094303235983522	0.000540181633046869	0.001223328075631	0.000668401897176491	0.000358796511304507	0.000445041640761958	0.000280057889019601	3.09446888327208e-05	0.000293361926801157	9.76636165965463e-05	7.5142638594087e-05	6.62301828682503e-05	9.07912577708916e-05	5.26216605916276e-05	5.24119927583645e-05	6.4756199457311e-05	3.33334694534601e-05	2.25209780024593e-05	2.25209780024593e-05	0.0595924357662605	0.0659878923550999	0.0435105295007514	0.0550526229667469	0.00490613975675137	0.0274001118907442	0.00134232943041383	0.0124616825919157	0.0126903249993351	0.00537734525981814	0.00949012710641642	0.00775178263189521	0.00064973621150679	0.000672263639022549	0.00307004415535658	0.00398128877845317	0.00430948284659005	0.00259123343165906	0.00141503157846153	0.00243546570495576	0.00230182898871737	0.00222671150167384	0.00146127942297346	0.00125252521969153	9.80105622216556e-05	1.00055667787542	4.99434379060845e-05	3.40819403423778e-05	0.000417508406563845	0.0001499409261246	1.10655052324555e-05	8.03561916972921e-05	5.53275261622774e-06
"Turdus_philomelos"	0.0569854626508424	0.430483321821373	0.0142253493312462	0.0113670213863128	0.00621177119226014	0.070279877176574	0.00416061248626958	0.00445327449499319	0.00180060772297407	0.00108428677060091	0.000396436139272036	0.000158606426193089	0.0640087287359331	0.000610711350322332	5.24230262570255e-05	7.23480447214751e-05	5.18120542636328e-05	9.62934751517436e-05	3.90951266354688e-05	3.12760638057904e-05	3.71198715263786e-05	1.497757546189e-05	4.18176276101371e-06	2.05359904578423e-05	2.05359904578423e-05	0.0422052939254925	0.0116460829601436	0.0396755335645514	0.0189142638519353	0.0968255086329224	0.00343740898955327	0.0360248966615543	0.00444639036605052	0.00360460324895394	0.0104148780891685	0.00352074323608577	0.000742310304247595	0.019241823879331	0.0144352958094078	0.00585177944215515	0.00290580204094425	0.00186531294051536	0.000829436021012637	0.00227339677822503	0.00021850254083912	0.000405499221594931	0.000199773751624338	0.000131101524503472	0.00011237273528869	0.00268138946787546	4.99434379060845e-05	1.00387173874832	0.00122386881048432	3.74575784295634e-05	0.0024743600416278	0.000398965080464664	0.00246811711188954	0.000199482540232332
"Loxia_curvirostra"	0.0518499919075374	0.392036867817006	0.0157651359303511	0.011903299748413	0.00534587340242363	0.175529941660968	0.00458187970141711	0.00488254025750703	0.00183958089769245	0.00121758886212112	0.000164816393987183	0.000168868138418672	0.000257805788573683	0.000690784646914319	3.52134753432649e-05	8.70975236154648e-05	5.95695860870573e-05	8.24131940720706e-05	2.58319657395282e-05	3.20416485586499e-05	3.6940640984179e-05	1.36861503203068e-05	3.8414535586585e-06	2.75279375284075e-05	2.75279375284075e-05	0.0420015087990116	0.00624329054234977	0.0531839753048832	0.0172479087264078	0.109520765838052	0.00315767482521729	0.0337924923021717	0.00186867636652036	0.00104803979192821	0.00271784618985769	0.00322235163094272	0.000682281655011561	0.0240141107133692	0.0145346894097778	0.00535140575595978	0.00267327009303422	0.00171044068742166	0.000755172245079055	0.00209855228513508	0.00019881131866387	0.000369117431761209	0.000181770348492681	0.000119286791198322	0.000102245821027133	0.00245394151987627	4.54425871231703e-05	0.00163182508064576	1.00179048486776	3.40819403423778e-05	2.12762540336265e-05	0.000363333519756262	1.55959306432303e-05	0.000181666759878131
"Serinus_citinella"	0.635169455852463	0.0119396801458195	0.00407604535278505	0.00336493638917965	0.00478350590013292	0.00197190342978202	0.00094303235983522	0.000540181633046869	0.001223328075631	0.00066840189717649	0.000358796511304507	0.000445041640761958	0.000280057889019601	3.09446888327208e-05	0.000293361926801157	9.76636165965463e-05	7.5142638594087e-05	6.62301828682503e-05	9.07912577708916e-05	5.26216605916277e-05	5.24119927583645e-05	6.47561994573111e-05	3.33334694534601e-05	2.25209780024593e-05	2.25209780024593e-05	0.0595924357662605	0.0659878923550999	0.0435105295007515	0.0550526229667469	0.00490613975675137	0.0274001118907442	0.00134232943041383	0.0124616825919157	0.0126903249993351	0.00537734525981814	0.00949012710641643	0.00775178263189521	0.00064973621150679	0.000672263639022549	0.00307004415535658	0.00398128877845317	0.00430948284659005	0.00259123343165906	0.00141503157846153	0.00243546570495576	0.00230182898871737	0.00222671150167384	0.00146127942297346	0.00125252521969153	9.80105622216555e-05	0.00055667787541846	4.99434379060845e-05	3.40819403423778e-05	1.00041750840656	0.0001499409261246	1.10655052324555e-05	8.03561916972921e-05	5.53275261622774e-06
"Sylvia_conspicillata"	0.456220257888448	0.0155175732609865	0.00393726319729449	0.00413668461083249	0.00869248835669856	0.00227528878371442	0.00104298713355804	0.000668067829495484	0.00122343262722386	0.00060053621528166	0.000862005920301406	0.000385280663095023	0.170254612092035	3.64380161588473e-05	0.00024984131456434	8.96485034122903e-05	7.23345153466953e-05	8.6454587673299e-05	0.000105195025035984	5.50205272811002e-05	4.98563031610816e-05	4.67786787179282e-05	2.39926402185971e-05	1.73139880655951e-05	1.73139880655951e-05	0.0566866166941498	0.0606400656952762	0.0334506249427297	0.039921139450828	0.00577708183463907	0.0197219502596868	0.00826059544349325	0.0156105072352191	0.0156622030002972	0.024616450675389	0.00686425712306096	0.00557669061666232	0.000806188886928256	0.000726561133323249	0.00233831925719101	0.00292044060502445	0.00313120119214611	0.00187084358150968	0.00106300341379425	0.001749310804787	0.00165654090713936	0.0015993698786624	0.0010495864828722	0.000899645556747598	0.000125546679558488	0.000399842469665599	0.00659829344434079	4.25525080672531e-05	0.000299881852249199	1.00664821492865	1.43814395375223e-05	0.00659823461994032	7.19071976876113e-06
"Corvus_corax"	0.0505029658809268	0.561270652907161	0.0157119219931506	0.0123865226977813	0.00428652401524508	0.00819178323452753	0.0045740910262254	0.00501368374125794	0.00191561934007641	0.00113918068173797	0.000202153798479883	0.000124122071631887	0.000273173005919526	0.000691478047756149	3.7735923483926e-05	6.09683774704069e-05	4.22673517489945e-05	9.9051205428585e-05	2.53156390747493e-05	2.35663260275821e-05	3.5348031322994e-05	1.69846288737594e-05	4.15468991581572e-06	1.87010257214124e-05	1.87010257214124e-05	0.0401907116142442	0.00612359491961773	0.0361303816937688	0.0224780530543173	0.109630701389702	0.00341515511080052	0.0411811422290668	0.00201423432675425	0.0010216869034064	0.0030177061593111	0.00422159345987699	0.000666282720687386	0.0201932911641923	0.0177607855310011	0.00747128720212551	0.00360696544757107	0.00225413589464991	0.000984976887913254	0.00288314257148382	0.000193646341567971	0.000442669183373124	0.000177048083719288	0.000116187804940783	9.95895470920993e-05	0.00347716806728567	4.42620209298219e-05	0.00159586032185866	0.00109000055926879	3.31965156973664e-05	2.15721593062834e-05	1.00052017669408	1.60394066900556e-05	0.000260088347037609
"Ficedula_hypoleuca"	0.366745658906441	0.01730651981857	0.0038678721195492	0.00452255872165892	0.0106469795849814	0.00242698146068061	0.00109296452041945	0.000732010927719791	0.00122348490302028	0.000566603374334245	0.00111361062479986	0.000355400174261555	0.255241889193543	3.91846798219106e-05	0.000228081008445931	8.56409468201624e-05	7.09304537229995e-05	9.65667900758234e-05	0.00011239690866853	5.62199606258365e-05	4.85784583624401e-05	3.77899183482367e-05	1.93222256011657e-05	1.47104930971629e-05	1.47104930971629e-05	0.0552337071580944	0.0579661523653644	0.0284206726637188	0.0323553976928685	0.00621255287358293	0.0158828694441582	0.011719728450033	0.0171849195568709	0.0171481420007782	0.0342360033831744	0.00555132213138323	0.00448914460904587	0.00088441522463899	0.0007537098804736	0.00197245680810822	0.0023900165183101	0.00254206036492415	0.00151064865643499	0.000886989331460604	0.00140623335470261	0.00133389686635035	0.00128569906715667	0.000843740012821567	0.000723205725275629	0.000139314738226904	0.000321424766789168	0.00987246844755814	4.67877919296908e-05	0.000241068575091876	0.00989735192991047	1.60394066900556e-05	1.00985717383406	8.01970334502782e-06
"Emberiza_cia"	0.0505029658809268	0.561270652907161	0.0157119219931506	0.0123865226977813	0.00428652401524508	0.00819178323452753	0.0045740910262254	0.00501368374125794	0.00191561934007641	0.00113918068173797	0.000202153798479883	0.000124122071631887	0.000273173005919526	0.000691478047756149	3.7735923483926e-05	6.09683774704069e-05	4.22673517489945e-05	9.9051205428585e-05	2.53156390747493e-05	2.35663260275821e-05	3.5348031322994e-05	1.69846288737594e-05	4.15468991581573e-06	1.87010257214124e-05	1.87010257214124e-05	0.0401907116142442	0.00612359491961773	0.0361303816937688	0.0224780530543173	0.109630701389702	0.00341515511080052	0.0411811422290668	0.00201423432675425	0.0010216869034064	0.0030177061593111	0.00422159345987699	0.000666282720687386	0.0201932911641923	0.0177607855310011	0.00747128720212551	0.00360696544757107	0.00225413589464991	0.000984976887913254	0.00288314257148382	0.000193646341567971	0.000442669183373124	0.000177048083719288	0.000116187804940783	9.95895470920993e-05	0.00347716806728567	4.42620209298219e-05	0.00159586032185866	0.00109000055926879	3.31965156973664e-05	2.15721593062834e-05	0.000520176694075218	1.60394066900556e-05	1.00026008834704
