"Amelanchier_lamarckii"	"Cornus_sanguinea"	"Crataegus_monogyna"	"Crataegus_oxyacantha"	"Euonymus_europaea"	"Fragaria_vesca_dom."	"Frangula_alnus"	"Hedera_helix"	"Ligustrum_vulgare"	"Lonicera_xylosteum"	"Malus_domesticus"	"Prunus_avium"	"Prunus_avium_duralis"	"Prunus_domestica"	"Prunus_padus"	"Prunus_serotina"	"Prunus_spinosa"	"Rhamnus_cathartica"	"Ribes_rubrum"	"Rosa_canina"	"Rubus_fruticosus"	"Rubus_ideaus"	"Sambucus_nigra"	"Sambucus_racemosa"	"Sorbus_aria"	"Sorbus_aucuparia"	"Sorbus_torminalis"	"Taxus_baccata"	"Viburnum_lantana"	"Viburnum_opulus"	"Viscum_album"	"Carduelis_chloris"	"Coccothraustes_coccothraustes"	"Columba_palumbus"	"Corvus_corone_corone"	"Erithacus_rubecula"	"Ficedula_hypoleuca"	"Fringilla_coelebs"	"Garrulus_glandarius"	"Parus_caeruleus"	"Parus_major"	"Parus_montanus"	"Parus_palustris"	"Passer_domesticus"	"Passer_montanus"	"Phoenicurus_ochruros"	"Phoenicurus_phoenicurus"	"Phylloscopus_collybita"	"Pica_pica"	"Pyrrhula_pyrrhula"	"Sitta_europaea"	"Sturnus_vulgaris"	"Sylvia_atricapilla"	"Sylvia_borin"	"Sylvia_communis"	"Sylvia_curruca"	"Turdus_iliacus"	"Turdus_merula"	"Turdus_philomelos"	"Turdus_pilaris"	"Turdus_torquatus"	"Turdus_viscivorus"
"Passer_montanus"	0.344718511892166	0.0075388014316711	0.00675457912106627	0.000615131748078036	0.000120820302853205	0.00109726203711217	0.00327770247401004	0.00312859516560065	0.00213351082119831	0.00251541125093475	0.00164044260175511	0.00409760855930025	9.40826259144926e-05	0.00132585349107396	0.0014184918117994	0.00234128703516911	0.00171921526797426	0.00639792447197614	0.000852618039887074	0.00256068386806612	0.00015603152595395	0.0033241221616417	0.231067560231934	0.0126309137952343	0.00104223214671985	0.0129534573106203	0.00129772095600815	0.00424200646603008	0.00148796120889497	0.00310396157304543	0.00101216527297699	0.00387168316565692	0.0118487780263163	0.0270936433135518	0.000830861986104768	0.00401123405472641	0.0027372108881317	0.0319514053343336	0.0072081765700642	0.0275375621143321	0.00148651765463824	0.000838895182748695	0.00240244478153765	0.0126270517176618	1.01850128773605	0.00306953787504871	0.00164695338725541	7.61984764985033e-05	0.000588466517755107	0.0104430825803532	7.61984764985033e-05	0.0104379875312979	0.0166329606666911	0.0242430244306093	0.00254329544962553	0.00480371631667085	0.0228587239279006	0.0452204960749259	0.0224402864022436	0.0136023875680052	7.33911153292401e-05	0.00162987401077179
"Phoenicurus_ochruros"	0.00837089296015037	0.0993062280396573	0.00759834164290305	0.000647463980817752	0.000234099312206366	0.0011549357495668	0.00354640787250728	0.00419233444105491	0.00277804826965003	0.0030248521907322	0.000510273360754698	0.00588954346308853	0.000200143522558826	0.00136467741966882	0.00129530566215607	0.00244031806473918	0.00149110518050263	0.0109326089261084	0.000723890244177018	0.00209128536521671	0.000160980241882241	0.0034508029115185	0.340914706459868	0.0172543050911939	0.00141811110539054	0.129302212269629	0.00202910707125335	0.00563495166604951	0.00116037043496777	0.00536513896957901	0.00218322477711796	0.0020264708115165	0.0107076877564992	0.00325847993690235	0.00640111906285403	0.00777209716525134	0.00514816096740402	0.000975766758714605	0.0153340729591224	0.00919734714362178	0.00474172931548654	0.000870865088080379	0.00558506143764389	0.000306626115756424	0.00439261454532833	1.00635940164152	0.00242989812159563	7.8429736762576e-05	0.00370371252023464	0.0203525777360353	7.8429736762576e-05	0.0185774494204735	0.0171604937846469	0.0156744650071873	0.00446307654502685	0.00250655465053474	0.0335645117757545	0.0475973521033591	0.0484450858199819	0.028048409231437	9.74905132534517e-05	0.00747789592458728
"Phoenicurus_phoenicurus"	0.00774068672379376	0.0076018144161231	0.00756779482652186	0.000829283957178241	0.000238686995189893	0.00147926327496659	0.0039827190084837	0.00481651156698252	0.00226740148754979	0.00313190752897379	0.000299967218494988	0.00385804669160067	0.000179651812684093	0.00119546861345407	0.00164114756662771	0.0028991844147191	0.00128462057447187	0.0128051195787549	0.000918091390230031	0.00102471583623357	0.000182882639410739	0.00433729308449801	0.55103288494376	0.0181741405664491	0.00159368351364899	0.0112974375956523	0.00220764302564994	0.00433327032403403	0.00145882133687089	0.00439377306556632	0.00189275308809221	0.000492390269064053	0.00247827868893263	0.000830296900514866	0.000740008542700942	0.00792440824030444	0.00623363348473469	0.000882505410212482	0.0137640927256428	0.0094123551346618	0.00262343963489609	0.00109458500555155	0.00441364318805472	0.000283541638234204	0.00683485655710996	0.00704670455262734	1.00392753303595	6.87050927272452e-05	0.000653296104914477	0.0218742164339925	6.87050927272452e-05	0.0240629730981289	0.0194952893611848	0.0213094035023734	0.00585978157358403	0.00399841844550837	0.0530729740125056	0.0609635773925626	0.0474023894151771	0.00371902231948315	7.49700748102774e-05	0.00172733840446118
"Phylloscopus_collybita"	0.00886093678879867	0.0111744252255894	0.00834124215323829	0.000572955427071825	0.00101689110985951	0.00102202859964163	0.00275221400159707	0.00616415936328646	0.00308523763222917	0.00829780755331838	0.00024647429072846	0.00534387267435412	0.00047348996542255	0.537580311350039	0.000762073666204032	0.00101761430621707	0.000975679279748673	0.00216176922015599	0.000331753634581827	0.00343809052502071	3.78818752965703e-05	0.00162097726245315	0.019278649019265	0.0222126455926545	0.00196487709765017	0.0119543800659591	0.000876234770184285	0.00220179983549454	0.000278341108220115	0.00227009671357143	0.000351756558815167	0.000832464840698802	0.00250283520318048	0.000930740660330308	0.000851228012382157	0.0337607848473356	0.000648618397018524	0.000988814952755542	0.0362766158123739	0.0456289425650933	0.0409269844850319	0.000409079435319408	0.0332791228771205	0.000324576439150134	0.000632447354937577	0.000454892473222941	0.00013741018545449	1.03089542019253	0.000529931801721062	0.00299716254116294	0.030895420192531	0.00140719318811547	0.0040382079066144	0.00382013034327227	0.000312821048740804	0.000218554295242024	0.00298930079365862	0.0421199665306855	0.00845457021042682	0.00480006487901245	3.80934227594211e-05	0.00123093744545406
"Pica_pica"	0.00784054549119836	0.00861333841965834	0.00584343819954319	0.000386296558798211	0.000111781229918126	0.000689069537315728	0.00309088701649122	0.00240386964287804	0.00335507838199362	0.00182725472724829	0.000316249667670841	0.130356196090593	0.000267895584644641	0.00121326491446664	0.000855952840891548	0.00158072515877572	0.0020485840880134	0.150786173038201	0.000492176406852259	0.00183744408075856	0.00014139830391498	0.00226093113165416	0.0241203798735529	0.0138434708596057	0.000807820702964378	0.279386931323121	0.00115446207118495	0.00995979495159452	0.000845063210886429	0.00743156070167643	0.00279863246060005	0.00376008132929414	0.0326762819329475	0.00624309990539224	0.0201894832841559	0.00371113683328177	0.000554760399282418	0.000866187965632707	0.0205249232543125	0.00819964597631181	0.00585309619044797	0.000570581989060987	0.00276110483020168	0.000287199468542065	0.000642667381232551	0.00282651744965276	0.000171920027609073	6.97278686475081e-05	1.01438150128105	0.0594162004377796	6.97278686475081e-05	0.0148932180775152	0.0150730591973369	0.00942878172992056	0.00217324417155781	0.000243719894744589	0.0135949322542763	0.0283980172954361	0.0268013422080608	0.0167317833785183	0.000172314791550078	0.0220470746609386
"Pyrrhula_pyrrhula"	0.00469614152336914	0.00888307160202475	0.0139647666644931	0.000583136440874644	0.000276261938819322	0.00104018932696558	0.0232420823240474	0.00395007059393727	0.0415270076150436	0.0017033398347072	0.00039437980377616	0.00351610803231527	8.66594885381558e-05	0.000773748193119215	0.00108994302729624	0.00198426498762771	0.00109713170844019	0.27938494092015	0.00057668245914661	0.00130610053284149	0.000171482193875188	0.00270712007429194	0.0910668417118442	0.0115100727331196	0.00110382412615139	0.0604443355991354	0.00166122576168252	0.00377785283997461	0.000876479807675338	0.101679202437833	0.0015922023635508	0.00104693448550523	0.00502840298553674	0.00158417794991396	0.00303354342316788	0.0091718963688015	0.00124249710384378	0.000723962019186268	0.00663945004492332	0.00511168355140059	0.00167329065267838	0.000683184876792918	0.00164455732111707	0.000172019836020848	0.0012860175877883	0.00175140876660244	0.000649086541068027	4.44682869608745e-05	0.00669974960426002	1.11847463329372	4.44682869608745e-05	0.00579735118432215	0.0182800018670951	0.00773809231993295	0.00140289618857795	0.000692091500073239	0.0288919250905133	0.0428684086264603	0.0374072755575666	0.0196692982907905	6.53607757781074e-05	0.00381519894597547
"Sitta_europaea"	0.00886093678879867	0.0111744252255894	0.00834124215323829	0.000572955427071825	0.00101689110985951	0.00102202859964163	0.00275221400159707	0.00616415936328646	0.00308523763222917	0.00829780755331838	0.00024647429072846	0.00534387267435412	0.000473489965422551	0.537580311350039	0.000762073666204032	0.00101761430621707	0.000975679279748673	0.00216176922015599	0.000331753634581827	0.00343809052502071	3.78818752965703e-05	0.00162097726245316	0.019278649019265	0.0222126455926545	0.00196487709765017	0.0119543800659591	0.000876234770184285	0.00220179983549454	0.000278341108220115	0.00227009671357143	0.000351756558815167	0.000832464840698802	0.00250283520318048	0.000930740660330308	0.000851228012382157	0.0337607848473356	0.000648618397018524	0.000988814952755542	0.0362766158123739	0.0456289425650933	0.0409269844850319	0.000409079435319408	0.0332791228771205	0.000324576439150135	0.000632447354937577	0.000454892473222941	0.00013741018545449	0.030895420192531	0.000529931801721062	0.00299716254116294	1.03089542019253	0.00140719318811547	0.0040382079066144	0.00382013034327227	0.000312821048740804	0.000218554295242024	0.00298930079365862	0.0421199665306855	0.00845457021042682	0.00480006487901245	3.80934227594211e-05	0.00123093744545406
"Sturnus_vulgaris"	0.00848646659382164	0.00842524812544091	0.00689928151477531	0.000659931836370475	0.000197821836070168	0.00117717570812031	0.00342258891072264	0.0039134436935754	0.00220006882081259	0.00275291678976195	0.000319050802646212	0.0698093597920887	0.000239778844947851	0.0013164065308177	0.00136665274795771	0.00243186318806575	0.0017225738220724	0.0113403248667161	0.000777574756508145	0.00147022117818078	0.000168242848906754	0.00362631265923747	0.363014529641665	0.0173582610190833	0.00129714865265087	0.135300820452381	0.00178717744366669	0.00725841918172248	0.00127656333602651	0.00426216104867985	0.00238828002317365	0.00202981687474174	0.0174654816326287	0.00338841573418026	0.0101384368590694	0.00656768495752958	0.00422299307327833	0.000943057447337104	0.0183707484283122	0.00991335743528395	0.00447838396573992	0.000915157768892738	0.00405314113135965	0.000310859582191269	0.00465781164031034	0.00579296809885734	0.0025874164621644	7.56555477481434e-05	0.00608540093489866	0.0210076059044792	7.56555477481434e-05	1.02253404490301	0.01793468769346	0.0179722173428869	0.00473539014620218	0.00266513135771221	0.0356563772636888	0.0485139079710187	0.0388589095989831	0.00965297408095899	0.000125578186534991	0.0116040657621306
"Sylvia_atricapilla"	0.0302068583702274	0.0305667179418352	0.00494142917929562	0.000741065569086667	0.000250113020268711	0.0013219007448573	0.0303093856397644	0.0159626083305767	0.00247132956092065	0.0396064889427903	0.000451339559578757	0.0207724748518852	0.000238809384589732	0.00131828926032065	0.0191458608699611	0.0349410856172282	0.00143862386711906	0.0327694427771018	0.0136410484362893	0.00150175996734427	0.00980401312958123	0.0613433489962301	0.102633737237307	0.0767304272007701	0.00160284138892861	0.0327747803600762	0.00189259984871306	0.0212974644339761	0.0337892424131896	0.0307361973911764	0.0114653823756772	0.001030841548314	0.00900587160504638	0.0030120483103303	0.00266466082337634	0.00830375227292121	0.00252306597738854	0.00292216138823043	0.0182964728501056	0.00766504587491737	0.00189868306886206	0.0154809713555155	0.00970864621129774	0.00110647832857976	0.00259012333083558	0.001867370805834	0.000731530557642956	7.57637505931407e-05	0.0021492542195077	0.0231157997343754	7.57637505931407e-05	0.00625863397933126	1.04510779961336	0.0357768915033822	0.00253880885191736	0.0010081501397879	0.0139280388987706	0.0544783337274523	0.0393577042088092	0.0123088690939754	0.000368468242802355	0.00797732930947771
"Sylvia_borin"	0.0655681237468429	0.00778107293354122	0.00462250739922566	0.000750911093806019	0.000227190294985855	0.00133946303219452	0.0476173652837256	0.00460843991350085	0.00192183764349918	0.0527115054888897	0.000525791261573269	0.0183913404243272	0.000316862578725843	0.00152454743057196	0.0219419629878249	0.0386920018325831	0.00143059455491517	0.00741412113423906	0.0188101349597019	0.00158333495006686	0.000410285453020438	0.0346043127304344	0.137142628962522	0.105926383706761	0.00169388922783306	0.034101827885872	0.00187243900542185	0.00411871644876856	0.0433367578088216	0.00402961126954767	0.00165070522292275	0.0013809835003291	0.00690478240846056	0.0057912827485832	0.00259837916534449	0.00754271779353039	0.00299415362768913	0.00616756998010696	0.0242765483393031	0.0107243839893498	0.00159038035155057	0.00873294958496767	0.0122144671194765	0.00240176277460963	0.00461507116454259	0.00208513525324969	0.000977495573503367	8.76176684236759e-05	0.00164354910888524	0.0119620968431991	8.76176684236759e-05	0.00766704684811232	0.0437364292919786	1.04597186827659	0.00235609968620442	0.00157793626715577	0.01401247229187	0.055202112841956	0.0381846419609074	0.00626989435266635	7.12580700478989e-05	0.00350462878231194
"Sylvia_communis"	0.00744270676407149	0.00717745090512032	0.00583438538915544	0.000783412687350745	0.000175532216672757	0.00139743884770673	0.00350794851572261	0.00420660204722289	0.00209387098346504	0.00300738404659607	0.000331193948634534	0.00516177334798651	0.000179433532626717	0.00104674735540192	0.00167147353881981	0.00280445746352955	0.00153783597570573	0.0100487119653303	0.00095359959885613	0.00126515899910409	0.000244116235761284	0.147776735421549	0.316202828759169	0.0159315747857342	0.00138316591869316	0.110262970457926	0.00176571678067667	0.00494101190206493	0.00159850174163873	0.00410746438823414	0.00182546214614015	0.00168363598314467	0.00765181672980091	0.00280237532969582	0.00546611688044238	0.00582766959353552	0.00368730773811547	0.000832098639519532	0.0137473691150931	0.00695414713799286	0.00273408210024326	0.0372938133555959	0.00361162819287871	0.00027262662139456	0.00405949081382537	0.00497804691560687	0.00225376214368616	6.01578939886162e-05	0.00317627994304603	0.0181836929057988	6.01578939886162e-05	0.0169381262921847	0.0260227907321529	0.0197549896766371	1.0070390920299	0.00232191879903481	0.030965736005019	0.057591419178217	0.032808528824248	0.00807200926087087	8.54846349838224e-05	0.00639696197269393
"Sylvia_curruca"	0.194201749983626	0.007566947231393	0.0071178154695031	0.000710786401476128	0.000173467425430259	0.00126788925668715	0.00359260985940828	0.00388253115821788	0.0021933153188353	0.00279077958845886	0.00104169693056559	0.00399060425839444	0.000132303529338247	0.00126761491240374	0.00151794471562271	0.00259048119803477	0.00152509630487653	0.00925980495300398	0.000881862803040261	0.00187461814718091	0.000168025023297983	0.00377667184051752	0.373985405269883	0.0151068884197102	0.00128854709061487	0.0122137685046013	0.00170415281378148	0.00428277098927185	0.00147494539939088	0.00368007737303809	0.00140549449706179	0.00236226567184544	0.00766328832228491	0.0153626819157286	0.000790280781384392	0.0057591185242846	0.00429894631461437	0.0180739633682262	0.0101364857862226	0.0194416363300794	0.00199434280582008	0.000953103303600636	0.00330078006978194	0.00711361721551746	0.013290281809456	0.0048460056577005	0.00266561229700558	7.28514317473413e-05	0.000617423733352959	0.0155489890349788	7.28514317473413e-05	0.0165238144178157	0.0179114674835649	0.0229326737493306	0.00402465925166033	1.00444401660089	0.0363544222990242	0.0522524057301369	0.0335900257480206	0.00918781775699871	7.40963838974368e-05	0.00167340810661972
"Turdus_iliacus"	0.00720749368391598	0.00865557746396706	0.0851865855009988	0.000745272537506502	0.000207058732834122	0.00132940506690349	0.00384968818176639	0.00433949114637349	0.00312852430863947	0.00232724075333584	0.000400452519918537	0.00473241308559985	0.000124046972931758	0.0011767835703543	0.00135877326355624	0.00243316663995977	0.00144784444950012	0.101695102982802	0.000724587310641954	0.00115128090457159	0.000157557001117315	0.00347140936027577	0.336929332758124	0.0148109017363527	0.00141904384906035	0.0133449782884887	0.00205215721550613	0.0408867824212933	0.00107473055868199	0.00650752170531655	0.0137914626963729	0.000547520255333584	0.0110720709873958	0.00083007484163453	0.000883594069854889	0.00687434993009283	0.00391270405765101	0.00211870665236954	0.00950390654154085	0.00872381247817594	0.00445177413475284	0.000876065453697356	0.00297801555489868	0.0002640107576526	0.00429247530772793	0.00440439294794969	0.00240149203676496	6.76312396755345e-05	0.00233759016136878	0.0440569174457148	6.76312396755345e-05	0.0150047198439958	0.0167955763191058	0.0138222577358718	0.00364302776529635	0.00246749472617811	1.05028293603367	0.0547876027572348	0.0451518036055749	0.0105432158768134	0.000707383778915109	0.00946257879674657
"Turdus_merula"	0.0279664912842441	0.0204484931236566	0.0297224414550332	0.0148873175567116	0.000414170096688821	0.0265557556417018	0.0137582131532512	0.0517905111533169	0.0175990695241776	0.00686060459334752	0.0043251381120034	0.00893709995991852	0.000237508635188077	0.0053888780708377	0.0167999289488305	0.0187200961174063	0.0213350192449591	0.0287073483880033	0.0061978368810589	0.006962057030233	0.000200287991645045	0.0342502292006079	0.125782204532008	0.0758262887773441	0.0190344267680197	0.0297264380725143	0.0180226798933873	0.0164021212859134	0.00137127167738029	0.0167828169678832	0.00165392252939511	0.00396795980164802	0.00966801423780148	0.00277620224856653	0.00188150763020433	0.0137504472100688	0.00262889773499881	0.00376755116047799	0.0181968154344096	0.00865961970111861	0.0026566695561372	0.00864359096545311	0.00466658620743629	0.00102441360015546	0.00275978027516092	0.0020298870749962	0.000896523196949449	0.000309705636255041	0.00158694802533319	0.0212450789810546	0.000309705636255041	0.00663499035485991	0.0213506999093618	0.0176971479405094	0.00220202485093182	0.00115262659698831	0.0178059708961013	1.09441902038529	0.0420594024722659	0.0137618715246448	0.000283773724669781	0.00453990036323313
"Turdus_philomelos"	0.00656663897960541	0.0835113216339412	0.0254033584160785	0.000784373937234797	0.000364998806235781	0.00139915350966207	0.0295820413750035	0.0246622184239634	0.00312374851959289	0.00825319583321954	0.000506918495594316	0.00976816106452761	0.00036038942089081	0.00148295888771599	0.00153223472176644	0.0160651436810551	0.00148429384724712	0.0402790943456132	0.000843372690897103	0.00172782059495124	0.000198375525246014	0.00360933347166808	0.134083774898172	0.124893924081194	0.0102725787377574	0.0386936787160242	0.0293121204359434	0.0199955453827833	0.00132825942919479	0.0238407293575248	0.0227369094463619	0.000920367379060311	0.00901023293916093	0.00129125397125566	0.00234827585008967	0.0121179603670279	0.0041862047801019	0.00110091453764859	0.0276113740928652	0.00831784226658045	0.0034769806299323	0.000910872800420967	0.00510422132243785	0.000240536226359173	0.00187756428567159	0.00283247477576507	0.00095569333498341	8.52275222825284e-05	0.00205332863690788	0.0254158303687499	8.52275222825284e-05	0.00728604554980932	0.0211468309912251	0.0167827660231407	0.00171980191417429	0.0010158273915732	0.0201180415258711	0.0576620840345581	1.06393871775616	0.0237099503691441	0.000345943691743656	0.00966494047634906
"Turdus_pilaris"	0.0461700550970096	0.238918339117988	0.0604892349314976	0.000534862653793967	0.000324718814685562	0.000954079328389238	0.00331294971609152	0.00416403583559292	0.0361577789460217	0.00288755058245303	0.011740057132919	0.00478718328014247	9.47026401128433e-05	0.00175464556501716	0.000922923013311635	0.00187893573982564	0.00212632041386884	0.0104418862226306	0.000469254112244435	0.0374693651368996	0.000129294843424111	0.0022194063065274	0.0219234803119112	0.0134353468179173	0.00135578614406159	0.0907276328876662	0.00192712812352911	0.00490524203214734	0.000657183805088771	0.0620650614616167	0.00172222565228233	0.00722419509928761	0.0146275906279746	0.00542300911693408	0.00452686767329191	0.0107806646475607	0.00347258518393312	0.00717308940404665	0.00725567919633784	0.0146992936028647	0.00742581227295887	0.000560102537924896	0.00754152015672065	0.00169121080941427	0.00237184489105974	0.00341766330971291	0.00015626144199509	0.000100841699138917	0.00267146121169621	0.0278510652268756	0.000100841699138917	0.00377196046020666	0.0137828303090103	0.00574301247429103	0.000881816137742196	0.000579064144348658	0.00979012902846958	0.0393196329275565	0.0494123335424179	1.0754383128932	8.48657791028952e-05	0.00545777582812483
"Turdus_torquatus"	0.00790051102623571	0.00725625920220334	0.00785887034765124	0.000524981390639095	4.59097094775303e-05	0.000936453291410278	0.00220365231354102	0.00279303251839015	0.00111481389243563	0.00132038332398672	0.000221352880286726	0.0150885095903941	5.0322629493501e-05	0.000662825556013928	0.000959738227402396	0.00176051132676903	0.00330284372915234	0.00600562329838145	0.000491589517626302	0.000953069035973361	0.000184234121401178	0.00238628256788066	0.0210366029917638	0.0091481562287397	0.00097699922572866	0.026512707954074	0.00151267560492723	0.532167197621666	0.000732674223207709	0.00219389692364239	0.00836398639617173	0.000878890567127023	0.0779427415276801	0.0011494969199098	0.00206283271836066	0.00152420235465401	0.00044111307563014	0.000888795081609318	0.00385548761350208	0.0113656845392636	0.00106842229609599	0.000602216420916255	0.000853544092370753	0.000289396008287022	0.000609146257232693	0.00056544497687002	0.000149940149620555	3.80934227594211e-05	0.00130959241578059	0.00440531628744444	3.80934227594211e-05	0.00233575426955083	0.0196393573413655	0.00310685185408839	0.000444520101915876	0.00022228915169231	0.0312663630280478	0.0385932265550902	0.0343176142209707	0.00403961108529781	1.00920704494155	0.0801222506358885
"Turdus_viscivorus"	0.00780629169836975	0.00907716294908331	0.0064561955589933	0.000383507564930652	8.46861668278189e-05	0.000684094575281704	0.00263356715227073	0.00266035090961593	0.00148523927928569	0.00178961444098202	0.00026427415399794	0.0803337859820677	0.000186207845978576	0.00097800509364843	0.000878462628765358	0.00185012556694746	0.00244059483183604	0.0076930148518058	0.000501902552153318	0.00147807876619301	0.000182130806152459	0.00233290347340956	0.0221320162690323	0.0134157903666201	0.000926094431314711	0.184860709179349	0.00160483484132943	0.211464204874628	0.000881081905465028	0.00334211301864012	0.0958596249316911	0.00266985991038809	0.0496020954315655	0.00433466302257208	0.0130387711395152	0.00281158073868359	0.00053366982285086	0.000864400960959895	0.0142663857380509	0.0092661438351764	0.00393810641054771	0.000588745356065505	0.00209181909196128	0.000285944750856035	0.000617714807735427	0.00198044732249343	0.000157747799494172	5.62071892901397e-05	0.00765103960836226	0.0117417538337327	5.62071892901397e-05	0.00985550790756296	0.0194151439358521	0.00697725182231966	0.00151891334511454	0.000229233987208181	0.0190979900829314	0.0281929885570642	0.0437790911074807	0.0118625629871572	0.00365855025734651	1.0621927953837
