"Trema_micrantha"	"Cecropia_pachystachia"	"Urera_baccifera"	"Chamissoa_altissima"	"Cabralea_canjerana"	"Dendropanax_cuneatum"	"Pera_glabrata"	"Trichilia_clauseni"	"Citharexylum_mirianthum"	"Zanthoxylum_hyemale"	"Talauma_ovata"	"Gomidesia_affinis"	"Ocotea_macropoda"	"Ocotea_corimbosa"	"Miconia_discolor"	"Cestrum_sp1_M_SD_012"	"Momordica_charantia"	"Ocotea_sp1_M_SD_012"	"Miconia_elegans"	"Pereskia_aculeata"	"Persia_major"	"Protium_heptaphyllum"	"Rubus_sp1_M_SD_012"	"Copaifera_langsdorffii"	"Maytenus_aquifolium"	"Miconia_sp1_M_SD_012"	"Palicourea_sp1_M_SD_012"	"Paullinia_sp1_M_SD_012"	"Xylopia_brasiliensis"	"Chlorophora_tinctoria"	"Cordia_sp1_M_SD_012"	"Ficus_luschnatiana"	"Paullinia_rhomboidea"	"Piper_sp1_M_SD_012"	"Rhipsalis_sp1_M_SD_012"	"Tachyphonus_coronatus"	"Chiroxiphia_caudata"	"Trichothraupis_melanops"	"Vireo_olivaceus"	"Manacus_manacus"	"Saltator_similis"	"Dacnis_cayana"	"Elaenia_flavogaster"	"Pitangus_sulphuratus"	"Thraupis_sayaca"	"Myiodynastes_maculatus"	"Habia_rubica"	"Turdus_rufiventris"	"Ramphocelus_carbo"	"Tyrannus_melancholicus"	"Thlypopsis_sordida"	"Myiophobus_fasciatus"	"Tangara_cayana"	"Coereba_flaveola"	"Cyclarhis_gujanensis"	"Penelope_superciliaris"	"Ramphastos_toco"	"Turdus_amaurochalinus"	"Tyrannus_savanna"	"Conirostrum_speciosum"	"Cyanocorax_cristatellus"	"Pipraeidea_melanonota"	"Sirystes_sibilator"	"Tityra_cayana"
"Dacnis_cayana"	0.157235408943228	0.0777640155909188	0.0101501096896281	0.0322791558004621	0.0770715134561951	0.00859783441215217	0.0734670022774462	0.0114950965958614	0.00471427645938485	0.117212546983627	0.0502762434577209	0.0271161015618642	0.0027602793170934	0.0019656000842282	0.00114036439558761	0.00135613297622523	0.0012550726479512	0.000666536449678426	0.000925848531109013	0.000947329306280436	0.00131162016264238	0.000684218637352566	0.000892644192875116	2.56360172953241e-05	0.000543528444570911	0.000543528444570911	0.000499837101402977	0.000757532604057338	0.000928461085907636	0.000469702772873969	0.000392807091472139	0.000228072879117522	0.000271764222285455	0.000328036982128659	0.000392807091472139	0.0471368509766567	0.0200704133623419	0.0249308106417781	0.059069856209756	0.0173929102262692	0.0202398588128281	1.04143898653205	0.0191898687170185	0.0163590602751868	0.0112728665489753	0.00823621760109707	0.00297077201297948	0.00215713474318447	0.00697099716250768	0.00689686338122538	0.00641500956275256	0.00238619079822737	0.00670722483668651	0.00248341770697228	0.00423118443854107	0.000327600014038034	8.97260605336343e-05	0.00172448145900341	0.0021838251242115	0.000537985930007702	6.40900432383103e-06	0.000153789540751941	0.00166970459721469	8.33170562098033e-05
"Elaenia_flavogaster"	0.0850185799820518	0.0438723102804717	0.00960893206391756	0.0729228481015458	0.00876982452536632	0.00520247053428971	0.00628062091812622	0.00382929827333678	0.00601980189013925	0.00434843381955096	0.198038917226449	0.19537496183628	0.00571809305618068	0.00241279517353848	0.0029350513207173	0.000823887031185824	0.00142368357760133	0.00075652471486267	0.00144709342419224	0.00104131226419125	0.00164412584637183	0.00176103079243038	0.00121170222313589	2.9097104417795e-05	0.000713137219109535	0.000713137219109535	0.000943578873698227	0.000559486407521657	0.00118141112852489	0.000273072895905322	0.000268123349437665	0.000587010264143459	0.000356568609554768	0.000311621369874092	0.000268123349437665	0.0321748019325197	0.0516569032446244	0.023683224110431	0.00821651097815321	0.0228203910115051	0.011543076337828	0.0270915793652026	1.08042820220425	0.0215608923203388	0.00655374950172773	0.0021289771728439	0.00294431683907367	0.00186435137703713	0.0147989832407973	0.00832886492124482	0.00156979724183816	0.000576280595693678	0.00373947032658643	0.00146725104422321	0.000388983630976333	0.000402132528923081	0.000101839865462282	0.006506387999781	0.00118081361086183	0.00121538080169243	7.27427610444875e-06	0.000145589879756327	0.000142741384502869	9.45655893578337e-05
"Pitangus_sulphuratus"	0.0195656659821939	0.0431760375358005	0.00492389693354494	0.00588367190247628	0.229522266063291	0.00437524860927334	0.00531261284251611	0.00549453250052894	0.00663454652628793	0.00803082141407456	0.117732438766441	0.00646655374366296	0.0386252744652624	0.0808511606083524	0.00108515798475543	0.000395221157262748	0.000723915671015045	0.0012914612370409	0.000592510347313877	0.000391037168358551	0.0406377337301934	0.000651094790853258	0.000523915285666886	4.96715860400344e-05	0.000377352026415883	0.000377352026415883	0.000405707610159027	0.00339796974202176	0.0381900146631614	0.000158447153411704	0.000118207675507858	0.000217031596951086	0.000188676013207941	0.000181253631699058	0.000118207675507858	0.014184921060943	0.0190987805316956	0.0137752760091284	0.0429315832662137	0.0120752648453083	0.00345946954577561	0.0261744964402989	0.0244356779630506	1.07226886788388	0.0038027316818809	0.0209055148497739	0.000896926070290403	0.00195454134855479	0.00909114832967508	0.0440589432065766	0.000882573206634681	0.000485345251739054	0.000704068387438736	0.00132334151964541	0.000610827845770877	0.0134751934347254	0.00017385055114012	0.00582498729285476	0.000271745360863804	9.80611983746047e-05	1.24178965100086e-05	7.46044989931051e-05	0.000120741200966275	0.000161432654630112
"Thraupis_sayaca"	0.158877355182278	0.236618161705584	0.015685422695985	0.0566369468695517	0.00489308174650307	0.00660036963123563	0.0534480484355027	0.00644277044510319	0.00548664265702242	0.00485897382129782	0.00451142141984348	0.00528847712733018	0.00275821595047939	0.00093765745408571	0.00182122531449549	0.00221622759657764	0.0016855252813559	0.000510930637809067	0.0445294267341011	0.00137077354748894	0.00035367055855115	0.0010927351886973	0.00135911166452879	1.96511783772718e-05	0.000624221187242226	0.000624221187242226	0.000676355656520212	0.000195169331536511	0.000256058855981427	0.0438009366083029	0.000682756008008579	0.000364245062899099	0.000312110593621113	0.00044501332351877	0.000682756008008579	0.0819307209610295	0.0320535655351207	0.0338210125874265	0.0150441194732998	0.0199750779917512	0.020073893548038	0.0225457330979505	0.00928447846078094	0.00475341460235113	1.05122247859927	0.00214626783726934	0.0038303288600475	0.00446894584948654	0.0087746463677463	0.00175701064625501	0.00278882073090646	0.00176475917613712	0.0042374391568163	0.00708741308325235	0.000582190797819271	0.000156276242347618	6.87791243204513e-05	0.000294216138841186	0.00220662993308719	0.000943949114492528	4.91279459431795e-06	0.000237657919636137	0.00121472837353415	6.38663297261333e-05
"Myiodynastes_maculatus"	0.0653847224577509	0.00779043517922837	0.00336403128058446	0.00438058074730846	0.206557602088943	0.00814204084300685	0.00493027176896262	0.00588883357437739	0.212594509779522	0.00710817412020192	0.00646337836449715	0.00458006506753406	0.00373908469377736	0.00361887639745642	0.00282148807178028	0.000532515016085578	0.000687230658809925	0.0537798216822485	0.0012261528576789	0.000847561055008938	0.00357950897229715	0.00169289284306817	0.000803573330382856	0.00206845468008648	0.000327043820330869	0.000327043820330869	0.00072781952452149	0.0493590165163299	0.00226487982364344	9.75576289667883e-05	7.57538058613653e-05	0.000564297614356056	0.000163521910165435	0.000102172865701888	7.57538058613653e-05	0.00909045670336384	0.0496581900633329	0.00776513779334351	0.0414377847093481	0.0104654022505878	0.0128655973570741	0.0179699293114845	0.00329023744894058	0.0285075202496917	0.00234138309520292	1.05697652208888	0.00105263223629439	0.0407720186784529	0.00632404091416183	0.0236633246757669	0.00151869647002955	0.000790555034696692	0.00126320444820198	0.000333935525129432	0.000610575324783007	0.000603146066242736	0.00723959138030268	0.000409707501322611	0.000908121145246541	7.30096791218077e-05	0.00051711367002162	5.09701709179463e-05	0.000112051631112787	0.00672247771028106
"Habia_rubica"	0.0823121785643995	0.0197686368308149	0.333623770318745	0.068011501291395	0.00288057114403207	0.00641485942756308	0.00920874554707478	0.0610844435291768	0.00310815601972524	0.00402864595689981	0.00392078748166945	0.00292675913927204	0.00224673351651408	0.00100321157328653	0.000573648821642481	0.00216391990206356	0.0541182020467591	0.000185165777860579	0.000420975971659368	0.00120608476924424	0.000156182537422187	0.000344189292985488	0.00132127666525848	7.12176068694535e-06	0.000906882486448111	0.000906882486448111	0.000568171007552551	0.000108299728768553	0.000100514420468354	0.000191516443002375	0.000753105657705928	0.000114729764328496	0.000453441243224055	0.000774249884863113	0.000753105657705928	0.0903726789247114	0.0100962192609077	0.0588429912495966	0.0164282082172783	0.0290202395663395	0.0209714595270086	0.00712985283115075	0.00500533862642524	0.0013453891054356	0.004596394632057	0.00115789545992383	1.04018762910133	0.00100023702321178	0.0183143805619824	0.001002026105169	0.00542656271169484	0.000743861290488017	0.00352876433229747	0.00587452439950399	0.00428333800941152	0.000167201928881089	2.49261624043087e-05	0.000247343137497397	0.00114322470228333	0.00113352502152325	1.78044017173634e-06	0.00505490561089008	0.000209289671524427	2.31457222325724e-05
"Turdus_rufiventris"	0.0188723748805355	0.0622225784596109	0.00586285946975082	0.00554331597600879	0.011087439572906	0.0637117590635267	0.00505955835121446	0.00343781664724187	0.450054049840524	0.00178876739536167	0.00304232365937335	0.00643932829619697	0.00447344484908593	0.00037589970608747	0.00438307088850284	0.0011826823364096	0.00132536674934404	0.00322534437881717	0.00197667564787546	0.00142371828633359	0.000250529850054263	0.0026298425331017	0.00138909525742377	0.000124051706877583	0.000710642534396094	0.000710642534396094	0.00123193544489862	0.00211500232523591	0.000174128458741001	0.000223447292474327	0.000157159812525156	0.000876614177700568	0.000355321267198047	7.27192044114397e-05	0.000157159812525156	0.0188591775030188	0.07714204763765	0.00552665953526942	0.00944001947802023	0.022740561100675	0.0241765463586876	0.00517712338364273	0.00316939734096311	0.00293181202283219	0.00536273501938385	0.0448492205462982	0.00100023702321178	1.08791611171443	0.0131085142119077	0.00137522504363871	0.00054912371311582	0.0054243032178215	0.00049950432273144	0.00196507145334975	0.000287007395330605	6.26499510145783e-05	0.000434180974071542	0.000343597328193524	0.000262116317785215	9.23885996001466e-05	3.10129267193959e-05	8.88312040871336e-05	0.000114989962527601	0.000403168047352146
"Ramphocelus_carbo"	0.0828219071044607	0.132144363925415	0.132846766860342	0.0127501317357175	0.007293168299096	0.00609394366393342	0.00818125937070668	0.0056786532696178	0.066164281278324	0.0032559232860305	0.122782374772078	0.00760646348123494	0.00349774814426226	0.0018438954865207	0.00110930012968273	0.00193003745024691	0.0588449464016239	0.000634173891031941	0.000931200405636776	0.00111176610388926	0.00112907517390806	0.000665580077809639	0.00117689131781379	2.43913035012285e-05	0.000729322857962157	0.000729322857962157	0.000586521454917624	0.000663341295249822	0.000817069485000559	0.000487480353763684	0.000590369862896167	0.000221860025936546	0.000364661428981078	0.000368104248217026	0.000590369862896167	0.0708443835475401	0.0195236822824161	0.027975922864494	0.00807251891348908	0.023338331454789	0.0185712453335061	0.0185893257666871	0.0279536350103949	0.0151519138827918	0.0116995284903284	0.00772938333953112	0.020349311735536	0.0145650157910085	1.0248763452641	0.00561610240033498	0.00163324761967553	0.000693766351631725	0.00167107110611945	0.00592476125790111	0.000482943354335801	0.000307315914420117	8.53695622542997e-05	0.00403126855297534	0.00115030426533973	0.000212502195595292	6.09782587530713e-06	0.00201282980091427	0.000185937712970606	7.92717363789926e-05
"Tyrannus_melancholicus"	0.0751262129178908	0.00727249371456152	0.00371606970736658	0.00493683920093425	0.145214196897683	0.00363612294624589	0.00385701534171932	0.00441002918610159	0.00709415914062674	0.00587216148717174	0.0726326837007248	0.00402342212602885	0.00393157337462405	0.0714250199722025	0.000562538682558995	0.000366565115206454	0.000570555351189587	0.00157895995805546	0.000322627175593321	0.000315389281840054	0.123226014249875	0.000337523209535397	0.000301436059653504	6.07292291559793e-05	0.000223426085340941	0.000223426085340941	0.000224220779182269	0.0617037767400753	0.0628368666584536	9.76117025697228e-05	7.72152804712345e-05	0.000112507736511799	0.00011171304267047	0.000188349249033297	7.72152804712345e-05	0.00926583365654814	0.00990068081303832	0.0143145429265306	0.0306763146375116	0.0071496347309101	0.00779130842113524	0.0183916356832677	0.0157323004067958	0.0734315720109611	0.00234268086167335	0.0289218412703817	0.00111336233907667	0.00152802782626524	0.00561610240033498	1.08700465664559	0.00151681406397852	0.000390669685105021	0.00138069156253304	0.000304138440169433	0.000473394440118929	0.0119041699953671	0.000212552302045927	0.00248819210868232	0.0010434196238596	8.22806533489041e-05	1.51823072889948e-05	5.63040864752511e-05	8.76594395845299e-05	0.000197369994756933
"Thlypopsis_sordida"	0.20307207223736	0.0103132447335111	0.0110049601276142	0.0111687866752851	0.0118542687190569	0.010399520850098	0.00979825011794165	0.275672776336483	0.00291537746829877	0.101350804071339	0.00268978512108732	0.00303723147282997	0.00170739017770806	0.000780051789211385	0.00100510960416089	0.00147780073186991	0.0014572858057883	0.000362428891916339	0.000634445569239895	0.00106999019900628	0.000326350111215978	0.000603065762496534	0.00071263911752062	1.39395727660131e-05	0.000343476261426686	0.000343476261426686	0.000372760051545521	0.000252959211167339	0.000199948939217767	0.000232401727575539	0.000339879065975099	0.000201021920832178	0.000171738130713343	0.000441550767006446	0.000339879065975099	0.0407854879170119	0.0176899290332317	0.0335578582924899	0.0840671463836895	0.0109912403656539	0.0328035311563381	0.0256600382510103	0.0044477588518748	0.0022064330165867	0.00557764146181293	0.00278427686172084	0.00904427118615808	0.000915206188526366	0.0024498714295133	0.00227522109596779	1.02459722256369	0.00108931424018866	0.00617364433901549	0.000637945931974412	0.0217767771159493	0.000130008631535231	4.87885046810457e-05	0.000178910794906649	0.00282044544774111	0.000186146444588085	3.48489319150327e-06	0.000166741820115366	0.000222687502680492	4.53036114895424e-05
"Myiophobus_fasciatus"	0.0331104797401958	0.00840225071712662	0.00768499812643907	0.00826389677927561	0.0070041932742021	0.434366291981546	0.114448153857113	0.00921351138984218	0.00883370648685361	0.00744992209239493	0.00208354744178559	0.00358329976625854	0.00324248999237044	0.000271985879708107	0.00158481146651005	0.0029737006128723	0.00169618321166396	0.00043814734961973	0.000810400504217731	0.001869382740754	0.000126668462194909	0.000950886879906028	0.00141410086250955	1.68518211392204e-05	0.00175160962549806	0.00175160962549806	0.00119276710605104	0.000118122471980171	8.76014936844074e-05	0.000176475917613712	0.000221333756458507	0.000316962293302009	0.000875804812749031	0.000113184370874119	0.000221333756458507	0.0265600507750208	0.0278926818105768	0.00860201218643302	0.0502152010751433	0.056051508015938	0.0825273748415958	0.0114537158314914	0.0019593540253585	0.00145603575521716	0.00423542202272909	0.00173922107633272	0.00148772258097603	0.010848606435643	0.00124877943293711	0.000703205433189037	0.00130717708822639	1.03879828540431	0.000954446355803915	0.000721547795414662	0.000847309314057005	4.53309799513512e-05	5.89813739872713e-05	0.000245249190465269	0.000459867774169386	0.000137731612987927	4.21295528480509e-06	0.000116439365552107	0.00260109440584348	5.47684187024662e-05
"Tangara_cayana"	0.239074724053781	0.0135650205498748	0.0141665156130118	0.21992808654125	0.00826847677483512	0.00880778235340914	0.00970043769287204	0.0119470430112737	0.00329232811201429	0.11129287367222	0.00465236724966874	0.00501029345660915	0.00254654613486531	0.00121639058030798	0.00118030045170113	0.00144797189575558	0.0013794452462537	0.000400931655922172	0.000895864096362083	0.00109552179275223	0.000346545151250482	0.00070818027102068	0.000915588325287516	1.54204483046989e-05	0.000624041754430325	0.000624041754430325	0.000548080967555389	0.000264389601073502	0.000208475994997178	0.00042374391568163	0.000367507357732127	0.000236060090340227	0.000312020877215163	0.000836141864874596	0.000367507357732127	0.0441008829278552	0.0207732879499399	0.0635467817304693	0.0457556870377638	0.0199693361417704	0.0305011693701524	0.0321946792160952	0.0127141991103938	0.00211220516231621	0.0101698539763591	0.00277904978604435	0.00705752866459494	0.00099900864546288	0.00300792799101501	0.00248524481255948	0.00740837320681859	0.000954446355803914	1.01392473831046	0.000772446789309583	0.00408789092829385	0.000202731763384663	5.39715690664462e-05	0.000286861261822443	0.00332048227852474	0.00366546810902084	3.85511207617473e-06	0.000214644175954724	0.000220464493019819	5.01164569902714e-05
"Coereba_flaveola"	0.0313450230985266	0.280752148018235	0.150787242616602	0.0137914692067255	0.00280994321063105	0.00774630203341135	0.0112820212919648	0.00661578208938276	0.00447280024731478	0.00239684031484187	0.00412916924566062	0.00333599565992928	0.00171480397209585	0.000830850632016112	0.000534837564397095	0.130490354241632	0.00304391661053508	0.000164529608150449	0.00109986166116538	0.00167597341623886	0.000241452299998034	0.000320902538638257	0.00139029259899324	6.32806185194034e-06	0.000672679979640539	0.000672679979640539	0.000443307502699688	7.97592456623581e-05	0.000203434994976855	0.000885926635406543	0.00094698509629355	0.000106967512879419	0.000336339989820269	0.000392760394415571	0.00094698509629355	0.113638211555226	0.00941314113338887	0.0298497899755834	0.005093762680311	0.0215257593484972	0.0385652900380855	0.0149005062418337	0.00623581693794865	0.00496253069867028	0.021262239249757	0.000918322694105937	0.01468631099876	0.00491267863337437	0.0133307128302775	0.000684311490381225	0.000956918897961619	0.000901934744268328	0.000965558486636979	1.02639462024965	0.000521571354926527	0.000138475105336019	2.21482164817912e-05	0.000224303426265553	0.000435347543035092	0.000229857820112092	1.58201546298508e-06	0.00228465519116064	0.000256409574817382	2.05662010188061e-05
"Cyclarhis_gujanensis"	0.03387632543719	0.00824290905408187	0.00972607081239046	0.0086946321733144	0.0141669533197387	0.010044467078179	0.00977229965314549	0.408395138594674	0.00206731302517822	0.147884294310726	0.00185861052408462	0.00214940259002701	0.00120526046416385	0.000586286774992899	0.000793008273295648	0.00116189559760932	0.00129829021056841	0.000259915439433282	0.000389977159045668	0.000861106694759129	0.000194702090751092	0.000475804963977388	0.000535758538681484	9.99674767051087e-06	0.000137691964131712	0.000137691964131712	0.000227447636724986	0.000135496220612742	0.000135527785736226	7.27738497274089e-05	0.000308310901956498	0.000158601654659129	6.88459820658562e-05	0.000325548277285905	0.000308310901956498	0.0369973082347797	0.0139569456100034	0.0247416690737288	0.109629053266834	0.0044061428522148	0.0244400365648971	0.0253871066312464	0.00165318043164941	0.00229060442164079	0.00174657239345781	0.00167908214315327	0.0107083450235288	0.000717518488326511	0.00108662254725555	0.00106513749026759	0.032665165673924	0.00105913664257126	0.00510986366036731	0.000521571354926527	1.03219466115396	9.77144624988165e-05	3.4988616846788e-05	0.000125040493553414	0.000470504519960972	0.000144910536221907	2.49918691762772e-06	0.000147364709278643	0.00022209771938967	3.24894299291603e-05
"Penelope_superciliaris"	0.0140109818117803	0.00621940351582967	0.00577077883492335	0.00826406527480212	0.027701189254866	0.000903175605371761	0.0016747639082855	0.00232709148668244	0.0010922782092659	0.00124996227624661	0.0142161787779405	0.000980732792471744	0.00443217171347125	0.556777393218777	0.000180235500084533	0.000134023671564855	0.000187776302042081	0.000206709533234781	0.000111163260620718	0.000105193941233686	0.00932088335636489	0.00010814130005072	0.000115398495493081	7.9503666628762e-06	8.09252165469311e-05	8.09252165469311e-05	7.65097082903722e-05	0.00312682901540245	0.00634484085752312	3.90690605869046e-05	3.88887872027092e-05	3.60471000169067e-05	4.04626082734655e-05	0.000665637901007798	3.88887872027092e-05	0.00466665446432511	0.00317214480148779	0.0505884804765927	0.00618849881890815	0.00258960692950179	0.00187599934887237	0.00393120016845641	0.00341812649584618	0.101063950760441	0.00093765745408571	0.00331730336433505	0.000836009644405442	0.000313249755072892	0.00138292161489053	0.0535687649791519	0.000390025894605693	0.000113327449878378	0.000506829408461658	0.000276950210672037	0.000195428924997633	1.09279623220313	2.78262833200667e-05	0.000690487348670156	0.000194596969608059	0.000137734421246702	1.98759166571905e-06	8.74360429533841e-05	3.80628160973978e-05	2.58386916543476e-05
"Ramphastos_toco"	0.0054999561851684	0.00112651459504014	0.000398586152423484	0.00140818133483022	0.00839036767086347	0.00153477086070977	0.000860457982664027	0.000856180881668869	0.0111472433172662	0.000394442992621935	0.000478634763060308	0.00318460572068067	0.00211737965702969	0.0001669576999204	0.00248060108466454	5.57214140120449e-05	5.81857741247176e-05	0.300423679557967	0.00100943521494593	0.000526732059892973	0.000149738788807994	0.00148836065079872	0.000528813322689299	0.319247064598383	4.3307559455715e-05	4.3307559455715e-05	0.000517773996660765	0.00186303592058715	9.6600713296512e-05	1.71947810801128e-05	1.10393260285338e-05	0.000496120216932908	2.16537797278575e-05	1.29812071788247e-05	1.10393260285338e-05	0.00132471912342406	0.0436585790900959	0.000986571745590677	0.00209294072969783	0.00138584190258288	0.00121349604975496	0.00107671272640361	0.000865638856429401	0.0013038791335509	0.000412674745922708	0.0398177525916648	0.000124630812021544	0.00217090487035771	0.000384163030144349	0.000956485359206674	0.000146365514043137	0.000147453434968178	0.000134928922666115	4.42964329635824e-05	6.99772336935761e-05	2.78262833200667e-05	1.11736472609434	0.000132589539513951	7.63882803495611e-05	2.34696889138369e-05	0.0798117661495958	6.03918412762855e-06	1.95558632423642e-05	0.0375529599447459
"Turdus_amaurochalinus"	0.0206389006281445	0.0107210196753926	0.00787580449082968	0.0103441972073731	0.0130149794520432	0.00607636235917929	0.00469741563418882	0.0024109917882298	0.0075730867140474	0.00291363623437215	0.274086322389995	0.0156637576388754	0.262006529080874	0.00414292409202093	0.00393908587845794	0.00025176303490952	0.00120167366029998	0.000984950864960777	0.00164918838609347	0.000919837913373382	0.00270034287755485	0.00236345152707476	0.00153396939599509	3.78827255754145e-05	0.00135559584656608	0.00135559584656608	0.00146561509897463	0.000724474902501233	0.00207829485038427	7.35540347102965e-05	6.8354297020457e-05	0.000787817175691587	0.000677797923283042	0.000263138744087898	6.8354297020457e-05	0.00820251564245484	0.0693279114608597	0.0199985445506802	0.00515390852795459	0.0433790670901147	0.00394731932100293	0.020693777508041	0.0553042979981385	0.0436874046964107	0.00176529683304712	0.00225339125727436	0.00123671568748698	0.00171798664096762	0.018140708488389	0.0111968644890704	0.000536732384719946	0.000613122976163172	0.000717153154556109	0.000448606852531106	0.000250080987106828	0.000690487348670156	0.000132589539513951	1.02312111585696	0.000286651397613119	0.000172403286789552	9.47068139385362e-06	0.000119330371073177	0.000106759446231564	0.000123118858120097
"Tyrannus_savanna"	0.5414635658377	0.0144539160923695	0.0135627387580616	0.0161170956792265	0.00722889951769314	0.011109628393936	0.00985015104753396	0.0102280518201013	0.00461150635453987	0.00828382359256579	0.00435213431509271	0.00481288923843589	0.00271164960479649	0.00116758181764836	0.00142931226589137	0.00210961100039108	0.00177527699622807	0.000567455796882453	0.00112338238962835	0.00148775720750058	0.000589646152145749	0.000857587359534825	0.00106640027519889	2.18252229570174e-05	0.000755044856016633	0.000755044856016633	0.000663384881186591	0.000487885192276534	0.00032879124618085	0.000551657483271798	0.000403015394012302	0.000285862453178275	0.000377522428008316	0.000673555746447526	0.000403015394012302	0.0483618472814762	0.0251558958796882	0.051190236730012	0.0329433326173998	0.0241614353925322	0.0495305203392202	0.026205901490538	0.0100369156923256	0.00203809020647853	0.0132397795985232	0.00499466629885598	0.00571612351141663	0.00131058158892608	0.00517636919402879	0.00469538830736818	0.00846133634322333	0.00114966943542346	0.00830120569631185	0.000870695086070184	0.000941009039921943	0.000194596969608059	7.6388280349561e-05	0.000286651397613119	1.0075203273033	0.000268618261320442	5.45630573925436e-06	0.000205496041788812	0.000223867069262135	7.09319746103067e-05
"Conirostrum_speciosum"	0.0386810296301436	0.0157294570879691	0.0207364736066646	0.530185086417512	0.00218045816338675	0.00604081456570051	0.00815130144977538	0.00678149026634003	0.00304274780655312	0.00398710549057287	0.00504308267399037	0.0064367910453141	0.00336978432030427	0.00165281305496042	0.00139329777212453	0.00134650338282638	0.00152764083144672	0.000348692521005577	0.00102929366609608	0.00113328677731236	0.000131311252536206	0.000835978663274719	0.00112835790310843	1.34112508079068e-05	0.000744036751357901	0.000744036751357901	0.000650677930103857	7.76451662353559e-05	9.01709258617544e-05	0.000471974557246264	0.000477679973004572	0.000278659554424907	0.000372018375678951	0.00137587710866467	0.000477679973004572	0.0573215967605486	0.0245220407893918	0.104566660258515	0.00543719301872257	0.0238091760434528	0.0233707294927385	0.0129116623201848	0.0206614736287713	0.00147091797561907	0.0113273893739103	0.000803106470339884	0.0113352502152325	0.000923885996001465	0.00191251976035763	0.000740525880140137	0.00111687866752851	0.000688658064939634	0.0183273405451042	0.000919431280448368	0.000579642144887627	0.000275468842493404	4.69393778276739e-05	0.000344806573579103	0.000537236522640883	1.00883641810696	3.3528127019767e-06	0.000314188994040373	0.000185256851131259	4.35865651256972e-05
"Cyanocorax_cristatellus"	0.000785708026452628	0.000160930656434305	5.69408789176406e-05	0.000201168762118602	0.0011986239529805	0.000219252980101395	0.000122922568952004	0.000122311554524124	0.00159246333103803	5.63489989459907e-05	6.83763947229012e-05	0.000454943674382953	0.000302482808147098	2.38510999886286e-05	0.000354371583523506	7.9602020017207e-06	8.31225344638823e-06	0.042917668508281	0.000144205030706561	7.52474371275676e-05	2.13912555439991e-05	0.000212622950114103	7.55447603841856e-05	0.617035294942626	6.18679420795929e-06	6.18679420795929e-06	7.39677138086808e-05	0.000266147988655308	1.38001018995017e-05	2.45639729715898e-06	1.57704657550483e-06	7.08743167047012e-05	3.09339710397964e-06	1.85445816840353e-06	1.57704657550483e-06	0.00018924558906058	0.0062369398700137	0.000140938820798668	0.000298991532813976	0.000197977414654697	0.000173356578536423	0.000153816103771945	0.000123662693775629	0.000186268447650129	5.89535351318154e-05	0.00568825037023782	1.78044017173634e-05	0.000310129267193959	5.48804328777642e-05	0.000136640765600953	2.09093591490196e-05	2.10647764240255e-05	1.92755603808736e-05	6.32806185194034e-06	9.99674767051086e-06	3.9751833314381e-06	0.159623532299192	1.89413627877072e-05	1.09126114785087e-05	3.3528127019767e-06	1.15425882373566	8.62740589661221e-07	2.79369474890918e-06	0.00536470856353512
"Pipraeidea_melanonota"	0.0295914300175889	0.0231456217314899	0.542013752523871	0.0188513396424224	0.00111464656315578	0.00439284684640065	0.00950955531799453	0.00814891775865676	0.00249546900616164	0.00115092747591847	0.00340435582043556	0.002379370996873	0.00238094320963936	0.00104923251544061	0.000278062649845908	0.00226685795169375	0.00456152715654712	8.9725021324767e-05	0.000230054019756432	0.00108327198061412	9.36063359718037e-05	0.000166837589907545	0.00158764393738214	3.45096235864488e-06	0.001202485724473	0.001202485724473	0.000656855392205683	5.36371286965987e-05	6.54542927341782e-05	0.000118828959818068	0.000930788545176455	5.56125299691816e-05	0.000601242862236502	0.000859039930256494	0.000930788545176455	0.111694625421175	0.00489390263728798	0.0652870346994935	0.00423977206929815	0.0384795431831361	0.00600599613904609	0.00369094897804657	0.00247502795585755	0.00111906748489658	0.00285189503563364	0.000560671880097409	0.0505490561089008	0.000888312040871336	0.0181154682082284	0.00050673677827726	0.0010004509206922	0.000582196827760535	0.00107322087977362	0.00913862076464257	0.000589458837114573	0.000174872085906768	1.20783682552571e-05	0.000238660742146354	0.000410992083577624	0.000314188994040373	8.62740589661221e-07	1.00821232958369	0.000216126257227148	1.12156276655959e-05
