"Oecophylla_smaragdina"	"Crematogaster_fusca"	"Anonychomyrma_gilberti"	"Crematogaster_pythia"	"Polyrhachis_foreli"	"Technomyrmex_albipes_"	"Paratrechina_vaga"	"Pheidole_platypus"	"Monomorium_floricola"	"Camponotus_vitreus"	"Leptomyrmex_unicolor"	"Tetramorium_validiusculum"	"Polyrhachis_sp1_M_PA_004"	"Turneria_bidentata"	"Rhoptromyrmex_wroughtonii"	"Polyrhachis_sp2_M_PA_004"	"Polyrhachis_yorkana"	"Tapinoma_melanocephalum"	"Camponotus_sp1_M_PA_004"	"Tetraponera_nitida"	"Crematogaster_sp1_M_PA_004"	"Camponotus_sp2_M_PA_004"	"Paratrechina_minutula"	"Pheidole_impressiceps"	"Pheidole_sp1_M_PA_004"	"Polyrhachis_sp3_M_PA_004"	"Monomorium_intrudens"	"Polyrhachis_sp4_M_PA_004"	"Tapinoma_minutum"	"Tetramorium_insolens"	"Echinopla_australis"	"Monomorium_fieldi"	"Odontomachus_cephalotes"	"Polyrhachis_cupreata"	"Polyrhachis_mucronata"	"Polyrhachis_thusnelda"	"Rhytidoponera_spoliata"	"Camponotus_sp3_M_PA_004"	"Podomyrma_sp1_M_PA_004"	"Polyrhachis_delicata"	"Strumigenys_guttulata"	"Merremia_peltata"	"Flagellaria_indica"	"Macaranga_involucrata_subsp._mallotoides"	"Homalanthus_novoguineensis"	"Entada_phaseoloides"	"Ardisia_pachyrrhachis"	"Ipomoea_indica"	"Rockinghamia_angustifolia"	"Syzygium_erythrocalyx"	"Cryptocarya_murrayi"	"Ichnocarpus_frutescens"	"Normanbya_normanbyi"	"Dysoxylum_pettigrewianum"	"Endospermum_myrmecophilum"	"Licuala_ramsayi"	"Castanospermum_australe"	"Archontophoenix_alexandrae"	"Cardwellia_sublimis"	"Clerodendrum_tracyanum"	"Mallotus_mollissimus"	"Smilax_cf._australis"	"Elaeocarpus_angustifolius"	"Glochidion_philippicum"	"Wrightia_laevis_subsp._millgar"	"Adenia_heterophylla"	"Ficus_septica"	"Jasminum_didymum"	"Macaranga_tanarius"	"Mucuna_gigantea"	"Pachygone_longifolia"	"Passiflora_sp._indet."	"Syzygium_sayeri"	"Trichosanthes_pentaphylla"	"Dysoxylum_papuanum"	"Euodia_sp1_M_PA_004"	"Syzygium_gustavioides"	"Unidentified_sp1_M_PA_004"	"Aleurites_rockinghamensis"	"Crotalaria_sp1_M_PA_004"	"Cryptocarya_hypospodia"	"Dysoxylum_mollissimum_subsp._molle"	"Embelia_caulialata"	"Mallotus_paniculatus"	"Neosepicaea_jucunda"	"Stephania_japonica"	"Syzygium_cormiflorum"	"Toona_ciliata"	"Urena_lobata"
"Polyrhachis_sp3_M_PA_004"	0.0405624648901833	0.030138054174951	0.0472704733664619	0.0186925154749159	0.0122043824449567	0.0117840506364251	0.0196725894099212	0.0125185139640522	0.0122473867974822	0.0103110640810298	0.00213473724443787	0.00612749226724246	0.0105005001803941	0.0135397215260292	0.0040820994931377	0.00102664278099875	0.00613518965919583	0.0113904212256099	0.00172873857309505	0.00283331626757987	0.000735908153379734	0.0030742012893618	0.00113352338977584	0.000451715992893657	0.00187775482181359	1.01922478965472	0.000924103410334597	0.0133317103491141	0.000926696242259928	0.00121460808888039	0.000199483550270399	0.00165410771735179	0.00190254727172127	0.000230421491837936	0.000240910814364366	0.00478333482717399	0.000857461996590003	0.00451133661996614	0.000101179569720765	0.000105909987845453	0.000951273635860637	0.153217829765072	0.0228410006235704	0.146496139922538	0.00889643897901803	0.0111332098871169	0.00707713037539904	0.00608756612357102	0.00216338464984357	0.00464203822228354	0.00364246450994755	0.00393912865591812	0.00248760410072236	0.135340098598984	0.00247912706783079	0.00211166851493023	0.00297001818341609	0.000800533939853406	0.00148233238215684	0.00126025248938283	0.00114504798382827	0.00127642621258427	0.13059345317399	0.00128420403040001	0.00104710258743241	0.00104684469267135	0.000760023629900173	0.000552949071932676	0.000632233490069665	0.000713744247119198	0.00163198924324708	0.000490478601924343	0.000949332726694126	0.000590152511127421	0.000436155536453584	0.000461437363991946	0.000523996419290981	0.000524837251186583	0.000289302785440018	0.000289302785440018	0.000218077768226792	0.00023552666918235	0.000375162487035412	0.000222529946129951	0.000564155063584549	0.000148833932255569	0.000218077768226792	0.000218077768226792	0.000159243927519258
"Monomorium_intrudens"	0.0271790310283992	0.0243411464451046	0.0202683082913428	0.0155678051364913	0.0130782008032936	0.0114045216191719	0.0227968000173315	0.0176388915338705	0.0101352645642498	0.00792041141677715	0.00422872395152638	0.00638331305952342	0.00405061139621348	0.00436489746683616	0.00283791305231817	0.00301416919961614	0.00602227116057226	0.00396295813817052	0.00517183605241235	0.00228109814390555	0.00266894899870176	0.0458098478450226	0.00339448513528797	0.00463688861254906	0.0033915425984916	0.00123213788044613	1.04792557464218	0.000234332701627815	0.00322964863969458	0.0003601985631364	0.000152237762483696	0.00107405775240587	0.000368255425720345	0.000189821014680281	0.00232166286101422	0.000146813739362673	0.000967519122774996	9.19885593114524e-05	7.82384920407369e-05	0.00222683279641602	0.000184127712860173	0.194004748620962	0.017586497635924	0.0283556677804666	0.187053954898946	0.00558641399250943	0.00677314822397144	0.00551497895462805	0.00194894661741141	0.00351769686179778	0.00281658571346653	0.00279500242149456	0.00251711358018234	0.00275965677934357	0.0028592957409068	0.00181878526544125	0.00208626142116036	0.000743375776349262	0.00111003204264084	0.00538383480270873	0.00113989140098499	0.000880873104068525	0.000660915687288062	0.000777807070474657	0.000790768231105736	0.000648016169008371	0.000735260221751939	0.000455868066833911	0.000486509918248762	0.000805076323154361	0.000328951080307326	0.000369514276883912	0.000468062826374075	0.00044663180353709	0.000292247645466658	0.179235247224865	0.000320349843312534	0.000447237380761942	0.000335247059078404	0.000335247059078404	0.000146123822733329	0.000194908933927881	0.000160859589613832	0.000185331013529659	0.00018187072778484	0.000159490253698702	0.000146123822733329	0.000146123822733329	0.000154115157015837
"Polyrhachis_sp4_M_PA_004"	0.0729548857106068	0.034048632244139	0.0729264196319115	0.0100577260524163	0.0104351218704191	0.01554747218691	0.00579166952622404	0.00654777790622175	0.00887546087589419	0.00568758057682142	0.00443611262934869	0.00581776882013762	0.00412158854749982	0.00133014503390744	0.00378994116382482	0.00116147818679933	0.0028852110669456	0.00442482824689765	0.00159731211137668	0.00322785170490467	0.00584397314316879	0.000394576414228084	0.00143019331671467	0.00135963130289583	0.00132526897651457	0.0177756137988189	0.000234332701627815	1.02094942874413	0.000297562838323845	0.00272899391766868	0.00114405393872414	0.00023106542089368	0.000199014180497268	0.00017899599884586	0.00019718155757404	0.000294567273751343	0.00267693135385395	0.000151550114566172	7.27610590218026e-05	8.31460980592408e-05	9.95070902486338e-05	0.0286797160806201	0.196145146766959	0.0153240918982896	0.00698427223697623	0.183266857671041	0.00497150457717348	0.00471037303582392	0.00264698777722706	0.00692670267019689	0.00261939812478489	0.00382841755219195	0.0035474630746529	0.00454650343698516	0.00169499385594394	0.00306738530723773	0.00250878010932559	0.00117760482391154	0.00195144140794357	0.000917122446703863	0.000779526471972723	0.00217132958393075	0.17392998263359	0.00117724477515766	0.00134493354894292	0.00153392418478401	0.000736139547811407	0.000729664894369966	0.000415647942876322	0.000310515765705195	0.000858102955111028	0.000797978886974968	0.000839810449124291	0.000812584052832138	0.000784461136673192	7.85130916941109e-05	0.000706038691975373	0.000536491121683876	8.51716106797653e-05	8.51716106797653e-05	0.000392230568336596	0.000170681939921042	0.000578781108189773	0.000119734833957337	5.54227097461433e-05	0.000127257583785599	0.000392230568336596	0.000392230568336596	0.000210100975498785
"Tapinoma_minutum"	0.0281641944262576	0.0454785395777139	0.0239557232851946	0.0184658389355835	0.0134555599714113	0.0138276897242043	0.0315612914345695	0.029066240859238	0.016154451431353	0.00710105063280943	0.004393848899805	0.0150967710598541	0.012726660248473	0.0044558454225276	0.0030398119442769	0.00320464955290083	0.00905442283959819	0.00700299999747548	0.0109591032373099	0.00230659706498793	0.00278140185446622	0.000645470175681239	0.00346352785511972	0.00462796199657484	0.00333850978206717	0.0012355949896799	0.00322964863969458	0.000297562838323845	1.0060620878131	0.000386992737804666	0.000193115154284232	0.00102157134355631	0.000272746406472668	0.000253839926870224	0.00230489822233153	0.000199226918836098	0.00098599627617553	0.000140452330504204	9.13192713472543e-05	0.00219374505166197	0.000136373203236334	0.192973194589754	0.0238995170486854	0.0210014732983955	0.184274584339605	0.00725746578160019	0.178988677267128	0.00838999832791533	0.00245453730667454	0.00445658324327643	0.00328749376850116	0.0037703989372752	0.00273185048525473	0.00421356991512611	0.00470246167080827	0.0019655308998204	0.00244536975473044	0.000768332967947865	0.00125679687012729	0.00102774141911517	0.0017122410744079	0.00103783372649421	0.000735713156193935	0.00121354138275248	0.000968160875183924	0.000803628115786094	0.00131100551380439	0.000596244320702836	0.000512375352024847	0.00115277839108279	0.000352647529991365	0.000419530604612032	0.000768717462190809	0.000712883851717885	0.000302840800282341	0.000602821790850553	0.000354216982751044	0.000604141542121079	0.00046413663874367	0.00046413663874367	0.00015142040014117	0.000310662527526019	0.000190124787977735	0.000219831415899803	0.00018566022593865	0.000164092194773309	0.00015142040014117	0.00015142040014117	0.000186860671948706
"Tetramorium_insolens"	0.0424334533181464	0.0443587438296901	0.0309997154658437	0.0242917035752057	0.0133312054603141	0.0184279658885825	0.0181586999544925	0.0158706918557918	0.0180429817931027	0.012939374875108	0.00169752491582572	0.0107681728627917	0.00755161268781764	0.00242461027298071	0.00667643473852141	0.00725628444665606	0.00425495550508834	0.0107519030313452	0.00517712281598685	0.00428856751024376	0.00310070150123158	0.00395899137221566	0.00366336940352691	0.000503987807530653	0.00160782063552082	0.00161947745184052	0.0003601985631364	0.00272899391766868	0.000386992737804666	1.0068424333492	0.00022353567718596	0.00135728457690707	0.00246720814340802	0.000212917244734525	0.000218354120884849	0.000209209260464685	0.00258692708216828	0.000124446592679827	0.000102620019821287	0.000122535000163938	0.00123360407170401	0.0269623501342656	0.0248322053392647	0.189975027042418	0.0102929400137708	0.177353753541497	0.00844663394626047	0.17615263122973	0.00315854306194262	0.00497483645261243	0.00369432071356633	0.0037119568593862	0.00296496253022132	0.00373339778039482	0.00343945248237366	0.0024908512666584	0.00210802065586004	0.000834472697903114	0.00158275129374636	0.00173035319201057	0.00140517748816337	0.00141450363533854	0.00137746282253631	0.00121543575160734	0.00132560629600466	0.00104928359851526	0.0010774371199682	0.000664531928497892	0.000873952011774826	0.000812205553436869	0.000508576006709143	0.000573207712416853	0.000779040668905933	0.000775775658508709	0.000456273691592973	0.000455932231077633	0.00040860516416945	0.000440884621050903	0.000267039705213126	0.000267039705213126	0.000228136845796486	0.000346980419098129	0.000246029487824157	0.000289186947323877	0.000101025428040863	0.000162575676345294	0.000228136845796486	0.000228136845796486	0.000249026566061926
"Echinopla_australis"	0.0778042590823696	0.031823485718353	0.0232529429251903	0.0571379929577123	0.00558004248434157	0.0217964386290594	0.0072326691198805	0.00859511984818964	0.00817764705876214	0.00358808046434723	0.00588428030939781	0.00438029604008052	0.0013473677753757	0.00105660371739339	0.00534772419973371	0.00105849634173275	0.00370690798465812	0.00232154041500136	0.00210356211357925	0.000798064828542582	0.00476018215453176	0.000420475299488654	0.00190481651631481	0.00175705056774572	0.00179589993906082	0.000398967100540799	0.000228356643725545	0.00171608090808621	0.000289672731426348	0.00033530351577894	1.04521512533158	0.00023246073950585	0.000212322080442713	0.000140586873666057	0.000160031679311135	0.000202030330266379	0.000248643492356406	5.41782437770191e-05	7.94359300046324e-05	8.20302017986036e-05	0.000106161040221356	0.0275333344440196	0.287393345564735	0.0163488001940889	0.0068905369510827	0.00880875310117772	0.00488056982059505	0.00598072621919758	0.00238213656977296	0.00424008432290153	0.00285969348016677	0.00205693753531314	0.00348470925808884	0.00162534731331057	0.00197873589197161	0.00338930864225292	0.0017160325052757	0.00115658729321731	0.0028600107338265	0.000983585234185645	0.000751024753842301	0.00228795361079029	0.00112328117257929	0.000571951742932976	0.00177026503872365	0.00117841454588024	0.000727954774892512	0.000682793036640691	0.00100129432381763	0.000925207948345621	0.000887112518936161	0.262402298002958	0.000307461174477069	0.000811185007917536	0.000836604936369566	8.01069705697895e-05	0.00025259646466247	0.000603647867417689	0.000106362781174713	0.000106362781174713	0.000418302468184783	0.000157262443437734	0.000184547166072939	0.000680214201877527	4.40251548913914e-05	6.80492985895314e-05	0.000418302468184783	0.000418302468184783	0.000294546467960262
"Monomorium_fieldi"	0.0437261978362175	0.0337229375407214	0.0256335088436811	0.0331175083323759	0.0204129917739311	0.0197989161816297	0.0182847771439463	0.0219178609814258	0.0127645828537728	0.0182347651769144	0.00295608187595068	0.0105225211471521	0.0104330474047543	0.00779346791730859	0.00711353904206632	0.00106887447382905	0.00233541054243035	0.00403712827647419	0.00267512581108515	0.00487443359643864	0.000678929574241742	0.00577890513297788	0.00174012940246616	0.000440149253521081	0.00331441608297483	0.00330821543470359	0.00161108662860881	0.00034659813134052	0.00153235701533446	0.0020359268653606	0.00023246073950585	1.00308215571345	0.00359409267928442	0.000237637051618933	0.000227466615892318	0.000201491412227159	0.00140249700633239	0.000114733575004043	0.000118985909789597	0.000114376016947572	0.00179704633964221	0.28015384349089	0.0228695643992842	0.2767451363049	0.00960758542359608	0.0084519095415101	0.00797229747452804	0.00680360201905527	0.00222786885059462	0.00355348894798761	0.0042834927524255	0.00437640974695531	0.00330018920943961	0.00344200725012129	0.00346096662301959	0.00254167454897455	0.0024879931767844	0.00106042957705003	0.00182205729980897	0.00211397851441725	0.00149455743209025	0.00138360170682034	0.00111326146245917	0.00140472193702003	0.00142077033129042	0.000919087463848269	0.000978012730143883	0.000692192290328849	0.00111400667393476	0.00101666371990172	0.000520547023338698	0.000687458321593321	0.000947616731832139	0.000651419647372083	0.000470174170281909	0.000846404951399256	0.000452379470450753	0.000351857612262472	0.000268893781528622	0.000268893781528622	0.000235087085140955	0.000245472747187938	0.000203440546378422	0.000394256051575903	0.000324727829887858	0.000248938924072331	0.000235087085140955	0.000235087085140955	0.000267552921373374
"Odontomachus_cephalotes"	0.0186744219309794	0.0297711369839709	0.0201136174417116	0.0354032996357284	0.00711021261822106	0.028320936084165	0.0283691514357371	0.0310923120196896	0.0131089894285777	0.0267108593229056	0.00136946223953844	0.0122254474474858	0.012007142666085	0.00466986361917044	0.00828892508789443	0.000927402674190268	0.00118503556297601	0.00459582605526072	0.00450613711069924	0.00411560945133871	0.000653008651627901	0.010996100427381	0.000584578772518012	0.000469757139600567	0.00384785167695868	0.00380509454344255	0.000552383138580518	0.000298521270745901	0.000409119609709003	0.00370081221511204	0.000212322080442713	0.00359409267928442	1.0069537793624	0.000264068582733143	0.000240253981054275	0.000156483281884911	0.000204721511872199	0.000116496439170209	9.394780559226e-05	0.000137261665702452	0.0034768896811984	0.025550253582752	0.0226004824025297	0.535441010904554	0.011529979919006	0.00630133299260499	0.00927929675523194	0.00763862512713754	0.00169868064586622	0.00299198609650669	0.00338212100132136	0.00383677047050464	0.00142358541358245	0.00349489317510628	0.00462030849973458	0.00167079690502428	0.00226583093774011	0.00041701575075917	0.00162887887336188	0.00321015490792542	0.00193291520857584	0.000685773040060795	0.000945054249879184	0.00141102318866995	0.00110001264280866	0.000612528070824583	0.0010528062550984	0.000370882478405136	0.00137890802982908	0.00134015015981639	0.00023992105628821	0.00057494849082546	0.0011405408281733	0.000467945018945169	0.000200800235816983	0.00119167389916819	0.000246341794436334	0.000159651896057292	0.000417193403466722	0.000417193403466722	0.000100400117908491	0.000252095950549572	0.000159631884458028	0.000421467852806291	0.000194577650798768	8.67099099783055e-05	0.000100400117908491	0.000100400117908491	0.000382715352488716
"Polyrhachis_cupreata"	0.0202671175910829	0.0768647303192316	0.0307730264240542	0.00447857610523335	0.00366230235174612	0.0163586502190736	0.0261898079365296	0.0256281587391136	0.00286324790117874	0.0366989271197297	0.00129243336537817	0.00188652578812877	0.00188229199061003	0.0258445444386069	0.00129452611594513	0.000951386899687675	0.00114229356230539	0.00121078243610892	0.0010105571484394	0.000738070335357652	0.000677973194720517	0.000638603888163277	0.000545141453073008	0.000523074334405551	0.000496619426694251	0.000460842983675871	0.000284731522020421	0.00026849399826879	0.000380759890305336	0.000319375867101787	0.000140586873666057	0.000237637051618933	0.000264068582733143	1.03385277112658	0.0122533672721964	0.000197790386700407	0.000196436423856071	0.000153228121320716	0.000120540006175943	0.00015129985114646	0.000132034291366571	0.0230214017350148	0.0208904096421984	0.020333280870452	0.0127091874963026	0.00654002377946711	0.00743143673439086	0.00540444307936434	0.00184906492350408	0.0042861001109834	0.00433944022233393	0.00352285289919155	0.00149638549142083	0.00459684363962148	0.00297643586175644	0.00117213246057849	0.266245483263099	0.000347638985874674	0.000830240511924595	0.00257606524130356	0.261008444466388	0.00101928863295348	0.00069977810736222	0.00162391206601858	0.000798435331422479	0.00051721882368597	0.00183677833085558	0.000628098865549177	0.000909961241856868	0.00085181801558385	0.000267373592278144	0.000197426098423194	0.00110477619827093	0.00105791028569327	0.000217925995603042	0.000111315642486398	0.000288892592246657	0.000166077675916791	0.000385144234360729	0.000385144234360729	0.000108962997801521	5.50624596380527e-05	0.000244230368444875	5.33163822051589e-05	0.00107685601827529	4.46622238017819e-05	0.000108962997801521	0.000108962997801521	0.000221062840798292
"Polyrhachis_mucronata"	0.0204265063517792	0.0428408841704239	0.0399461586523564	0.00767396737343347	0.00374857787458994	0.0223251511283968	0.0294943608666329	0.0195543750193716	0.00925646152368644	0.0177589113712472	0.00451107462884741	0.00503436322766126	0.00177410191718289	0.025380151839546	0.00130243439583935	0.00420443693811796	0.00741042542230379	0.00435954798359725	0.00719766090015535	0.000704568873231949	0.00380953663506642	0.000664291185457966	0.00366537190580776	0.00669271441357937	0.00356074431942712	0.000481821628728732	0.00348249429152133	0.000295772336361061	0.0034573473334973	0.000327531181327274	0.000160031679311135	0.000227466615892318	0.000240253981054275	0.0122533672721964	1.01507285750826	0.000214560784745436	0.000197936812901561	0.00016901410984022	0.000122528431726739	0.00321344345770631	0.000120126990527137	0.0234000383296094	0.0232478436907265	0.0184995565411792	0.26992925044733	0.00652299750261936	0.00819385502554839	0.00654119218277034	0.00237484662016845	0.00554774358885409	0.00441102354216259	0.00319803071476379	0.00186194189685634	0.0050704232952066	0.00338105386252157	0.00173295343743516	0.260907109112103	0.000452039664044955	0.00116204868092995	0.00170638806512058	0.00472743865975515	0.000813549535398912	0.000853409029961934	0.00107239729304032	0.000625772858065138	0.000714681733877878	0.00110874285233344	0.000419984193233304	0.000536621608572167	0.000840490500899267	0.000273280049431297	0.000241184600895889	0.000762233026429481	0.000638719731195603	0.000219639853244938	0.000646844833799351	0.000362747369501699	0.000480341197737659	0.000433740600979895	0.000433740600979895	0.000109819926622469	0.000178008875455508	0.000317033005177432	9.13567544456366e-05	0.00105750632664775	4.57143643242676e-05	0.000109819926622469	0.000109819926622469	0.000301691231464822
"Polyrhachis_thusnelda"	0.100293279899461	0.0261530354329191	0.0155334284109684	0.00398972539846011	0.00413129768929488	0.003252934729279	0.0211445839922907	0.00269801121800554	0.0116652919186418	0.00189655966489182	0.00158421055488963	0.00151751469214693	0.0104778252918059	0.0197571001105843	0.000927942698116656	0.000853361022034648	0.0101529884948874	0.0191228626812796	0.000680617122568993	0.000758354603619893	0.000577629812627587	0.000280915874093733	0.000465959663948092	0.000326248142878573	0.000378091242064366	0.00956666965434798	0.00022022060904401	0.000441850910627015	0.000298840378254147	0.000313813890697027	0.000202030330266379	0.000201491412227159	0.000156483281884911	0.000197790386700407	0.000214560784745436	1.05322371171814	0.000263748027949692	0.00915965333579921	9.36845277517302e-05	8.07720821967958e-05	7.82416409424556e-05	0.0268684501400654	0.0185905830422396	0.0120492127051382	0.00678485490453086	0.0101158744798792	0.00568911148635883	0.00532414361301664	0.00156279353420517	0.0026172967720937	0.00337264299906229	0.00221945398957532	0.00340047884689189	0.274789600073976	0.0014470206469838	0.00261402578430006	0.00294335145607008	0.00122869230262612	0.00139016216150625	0.000359906348446275	0.000768020209821197	0.0028574944016025	0.00205524906321616	0.00072559174832186	0.0013415257717439	0.00142603607927212	0.000527831780947816	0.000751031351719572	0.000130905502417237	0.00040196280549439	0.264384350294045	0.000637215495755812	0.000513771578857456	0.000862088162908491	0.00107842236451034	6.47950222500417e-05	0.000173662857002571	0.00104686060699954	0.00031094976459251	0.00031094976459251	0.000539211182255169	0.000224332536896957	0.000123281177864829	4.7496730934049e-05	0.000823212504607677	5.03816791377424e-05	0.000539211182255169	0.000539211182255168	4.39585774226892e-05
"Rhytidoponera_spoliata"	0.0841205728968387	0.037925142782846	0.0484068228270562	0.0178496646463574	0.0267391596383229	0.00766892038046199	0.00548439216037686	0.00782163059125161	0.0112574715873089	0.00964213100205897	0.00331020789476617	0.00876414467955259	0.00886328268364092	0.00610883851384394	0.00353080325595878	0.00122138696091035	0.00229990970753668	0.00579143064906429	0.000760959327024921	0.00682494047779536	0.00428199678135867	0.000454415825936632	0.00173199553374023	0.000428843530328813	0.0016092995874014	0.00171492399318001	0.00145127868416249	0.00401539703078093	0.0014789944142633	0.00388039062325243	0.000248643492356406	0.00140249700633239	0.000204721511872199	0.000196436423856072	0.000197936812901561	0.000263748027949692	1.00497762061812	0.000102004811916235	0.000118703111768674	7.93120929443467e-05	0.000102360755936099	0.283429702586392	0.0247331546961836	0.0157635564141593	0.00666221580732512	0.264778874476193	0.00597276425535929	0.00563054797712041	0.00273924645903693	0.00542369653998754	0.00427331202367225	0.0048367636725902	0.00492678075354663	0.00306014435748706	0.0017483101353294	0.00342948774565822	0.00260974383905871	0.00166014091124971	0.00192077349405772	0.000906038607677767	0.00093374044678629	0.00249541154268049	0.00210422174931378	0.00144942856550212	0.0018386198649692	0.00150519326097886	0.000828472791058553	0.00101245427691633	0.000582598608306786	0.000419304165699587	0.000970459296200742	0.000726918025390492	0.00088923543319245	0.000920472783901054	0.00090452228921332	0.000287321363287412	0.00071026844621054	0.000567256629983494	8.0652825887895e-05	8.0652825887895e-05	0.00045226114460666	0.00021648983821748	0.000384181133548065	0.00021249600769473	0.000254534938076831	0.000326087312662474	0.00045226114460666	0.00045226114460666	0.000103634059195432
"Camponotus_sp3_M_PA_004"	0.00928155952228587	0.0438857554471722	0.0241770687683437	0.00424575432178392	0.00356619103610652	0.00378056729919133	0.0394588836444857	0.00381349911733819	0.0206045402822734	0.00250243125473044	0.00111303811339979	0.00196891720366122	0.0192972497261582	0.0370783632000925	0.00111856180011849	0.0009850428259651	0.0187932454407018	0.036126339119473	0.00108945218488927	0.000717209711178834	0.000580813799257161	0.000414977002375114	0.000580739523189629	0.000456695441225048	0.000457689830711602	0.0180453464798646	0.000275965677934357	0.000454650343698516	0.000421356991512611	0.000373339778039482	0.000108356487554038	0.000229467150008086	0.000232992878340419	0.000306456242641432	0.00033802821968044	0.0183193066715984	0.000204009623832471	1.01753936860773	0.000132484153494268	0.000141121972123171	0.000116496439170209	0.0246276149626571	0.0168975374645869	0.0179404516322122	0.0118542456583464	0.00655480173561078	0.0100358585130938	0.009285047848982	0.00162231752701828	0.00331932995913771	0.00476942952579365	0.00353604229182818	0.000969726726209254	0.526181058231987	0.00247867319794963	0.000698915662900643	0.00433193744625991	0.00022156442551047	0.00047864379039887	0.000523376278694118	0.00131459994100996	0.000520404013216036	0.00276510722123577	0.00120391369471993	0.000472475399667095	0.000687924372729342	0.000874207225227282	0.000364290717215908	0.000155789091944817	0.000692330445240801	0.004679628383193	0.000127534673842159	0.000889523835150724	0.000591700307611787	9.98017152933965e-05	8.74919798932376e-05	0.000235371632748122	0.000989563129681789	0.000580277700654201	0.000580277700654201	4.99008576466983e-05	0.000396241159274488	0.000191881498161457	5.05446943069515e-05	0.00154493180000386	4.34901345866649e-05	4.99008576466983e-05	4.99008576466983e-05	5.10887472863693e-05
"Podomyrma_sp1_M_PA_004"	0.0262694447806738	0.0230196356793408	0.00720840768700853	0.019189602661425	0.0649628906590848	0.0182921670595464	0.00272587531929171	0.00264584924432624	0.0316013308953344	0.0170152239597306	0.031651386731908	0.00142613112833988	0.0017835859944309	0.0307668587014495	0.0010440549740903	0.015803045006612	0.00104807818372711	0.00105795488652074	0.000599000025471958	0.0152917033966685	0.000532257587959769	0.000420323318577423	0.000598706143053149	0.000328001622664313	0.000399014048950339	0.000404718278883061	0.000234715476122211	0.000218283177065408	0.000273957814041763	0.000307860059463861	0.000158871860009265	0.000237971819579194	0.00018789561118452	0.000241080012351885	0.000245056863453477	0.00018736905550346	0.000237406223537347	0.000132484153494268	1.0144207818592	7.04035676657487e-05	9.394780559226e-05	0.0313972350491517	0.0175839003708469	0.014467962061208	0.00591389968392289	0.00672351908762973	0.00357181394334479	0.00674968248198652	0.00380841681822538	0.00366912137384192	0.519148146931176	0.00751454093912799	0.0103482222221541	0.00397452460482804	0.000816381929842966	0.00545060764751539	0.00384237250733003	0.00285603373133397	0.00203286931658207	0.00141830408797338	0.000797120598769878	0.000848264386987362	0.000342623058095984	0.0014208855147666	0.00174527584378315	0.00094739463483017	0.000468964537429135	0.00107556046452006	0.000645800868045704	0.000311209040297253	0.000329309412055154	0.000409399189823211	0.00048655862433618	0.000425426607167925	0.000282467148179289	8.11515778781108e-05	0.000849439958708806	0.000193637483276	4.00864017542899e-05	4.00864017542899e-05	0.000141233574089644	0.000607717901833353	5.7209584817528e-05	0.00022844765073125	0.00128195244589373	0.000792230373891278	0.000141233574089644	0.000141233574089644	0.000247191446750627
"Polyrhachis_delicata"	0.00763968146474373	0.0286049705836726	0.0253296448284939	0.0110075765278512	0.00319748426655723	0.0169635936472677	0.0549741351939511	0.0354048057916014	0.0156050427770739	0.00863861574932941	0.00745991668031361	0.00851974568336672	0.00178935862707967	0.00122429950832234	0.00152914296124176	0.00735605066058464	0.013692873266255	0.00752283214793565	0.0136375440897937	0.000579065190421065	0.00689348972014389	0.000801061253921172	0.00679575640505931	0.0128599062303668	0.00664791795516871	0.000423639951381811	0.00668049838924806	0.000249438294177722	0.0065812351549859	0.000367605000491815	0.000164060403597207	0.000228752033895145	0.000274523331404904	0.00030259970229292	0.00642688691541262	0.000161544164393592	0.000158624185888693	0.000141121972123171	7.04035676657487e-05	1.00629062739016	0.000137261665702452	0.0199449002660071	0.0249364750369361	0.0211382965181776	0.528412700773048	0.00483363487411203	0.011947043798272	0.00913973295722829	0.00268159316699308	0.00570429091963912	0.00253452843596695	0.00265787740207984	0.00191619605527718	0.00423365916369514	0.00549707525503824	0.00163763822864551	0.0029977095556602	0.000393256929919469	0.00100762134340933	0.00109074751096541	0.00199608212442766	0.000381941673802122	0.000537659453634948	0.000664037812389808	0.000431125382044237	0.000583273016216586	0.00110076693217867	0.00025664115932164	0.000388345070501415	0.00151053099703269	0.000122533153622524	0.00021313123487388	0.00044847020933023	0.000394221341245675	8.21471125241262e-05	0.00119352252360013	0.00024002263777804	0.000725717219574812	0.000808443164616927	0.000808443164616927	4.10735562620631e-05	0.000300096976482191	0.000201028927210269	0.000131042577712515	5.1012479513431e-05	3.8993710567771e-05	4.10735562620631e-05	4.10735562620631e-05	0.000229237751990104
