"Amelanchier_lamarckii"	"Cornus_sanguinea"	"Crataegus_monogyna"	"Crataegus_oxyacantha"	"Euonymus_europaea"	"Fragaria_vesca_dom."	"Frangula_alnus"	"Hedera_helix"	"Ligustrum_vulgare"	"Lonicera_xylosteum"	"Malus_domesticus"	"Prunus_avium"	"Prunus_avium_duralis"	"Prunus_domestica"	"Prunus_padus"	"Prunus_serotina"	"Prunus_spinosa"	"Rhamnus_cathartica"	"Ribes_rubrum"	"Rosa_canina"	"Rubus_fruticosus"	"Rubus_ideaus"	"Sambucus_nigra"	"Sambucus_racemosa"	"Sorbus_aria"	"Sorbus_aucuparia"	"Sorbus_torminalis"	"Taxus_baccata"	"Viburnum_lantana"	"Viburnum_opulus"	"Viscum_album"	"Carduelis_chloris"	"Coccothraustes_coccothraustes"	"Columba_palumbus"	"Corvus_corone_corone"	"Erithacus_rubecula"	"Ficedula_hypoleuca"	"Fringilla_coelebs"	"Garrulus_glandarius"	"Parus_caeruleus"	"Parus_major"	"Parus_montanus"	"Parus_palustris"	"Passer_domesticus"	"Passer_montanus"	"Phoenicurus_ochruros"	"Phoenicurus_phoenicurus"	"Phylloscopus_collybita"	"Pica_pica"	"Pyrrhula_pyrrhula"	"Sitta_europaea"	"Sturnus_vulgaris"	"Sylvia_atricapilla"	"Sylvia_borin"	"Sylvia_communis"	"Sylvia_curruca"	"Turdus_iliacus"	"Turdus_merula"	"Turdus_philomelos"	"Turdus_pilaris"	"Turdus_torquatus"	"Turdus_viscivorus"
"Viscum_album"	4.57204338466869e-05	0.000620199159113786	0.000310111095989462	3.53674558722335e-07	1.26140287886562e-07	6.30878942585787e-07	0.000257034228240627	0.000179968325648662	1.36935495854522e-06	0.000110605756287709	2.10996020035622e-07	0.00060004160375996	1.50541161445633e-07	6.71642961015689e-07	3.48900616479182e-05	0.000169981662260551	1.10079915256074e-06	0.000452983535820257	2.50822263105602e-05	8.42952071735122e-07	1.90801636789561e-05	0.000100747681992049	0.00158620499632538	0.000939424775312016	7.00434975837893e-05	0.0014711951115804	0.000217145523405794	0.00171605254636307	6.3300985158355e-05	0.000196658932528487	1.00090908081804	3.49441933614908e-06	8.27448041417935e-05	6.64400334892853e-06	2.03288257475402e-05	2.09392877891692e-05	7.51237454278166e-06	1.85783873815444e-06	5.76688449230192e-05	2.47114324720493e-05	1.06479250491829e-05	5.08505650433053e-06	1.15783649395141e-05	3.34948233309061e-07	4.14960224664256e-06	7.74853424023891e-06	2.26116179091287e-06	7.7200340346631e-09	1.33167149906918e-05	6.10302858235166e-05	7.7200340346631e-09	2.73984005007453e-05	0.0101697272408836	4.19114365030896e-05	5.66925822218277e-06	2.34489884924013e-06	0.0101703326712368	0.000129999297260102	0.040567943876959	4.75649245012414e-05	5.93789808430128e-06	0.0394992012421747
"Carduelis_chloris"	0.0129574182657163	8.87097839927443e-05	4.11378836134148e-05	5.99091043131294e-06	1.90290974164385e-07	1.06864888774771e-05	1.15229456033535e-05	2.13549112949279e-05	2.07651532730223e-05	2.33024675176179e-05	6.66388700538609e-06	4.04437417982935e-05	5.23225380151453e-07	1.09427946996021e-05	7.52046126567132e-06	9.06283508110735e-06	0.0257012616995708	2.14982439659369e-05	3.12404964085811e-06	0.0398376266788699	2.2128627806149e-07	1.41349197124513e-05	9.31555549944155e-05	5.67998537346796e-05	1.06167484567385e-05	0.0219371347210049	7.60161733853483e-06	3.89881961358394e-05	2.05918656346129e-06	2.52069827679123e-05	4.43522454203537e-06	1.00181487810515	0.000859991015426344	0.000290174238315303	0.000206835002553743	3.15883017112878e-05	5.79387346791637e-07	0.00023767191994694	0.000200435568704172	0.000972027553016839	4.51973591276201e-05	7.13434433436027e-07	0.000410539140037774	9.49261411407784e-05	0.000118876787852546	3.87380314355098e-05	1.32794803983486e-07	1.25779249420713e-07	0.000112403052642708	0.000183720916520334	1.25779249420713e-07	0.000127943125103992	0.000117945586206774	0.00016554818422693	2.97359151438757e-05	2.38643300891781e-05	3.37667290316861e-06	0.00220206437475286	0.00014994630588149	0.00145852240094408	1.34907253065188e-07	0.000202247989839239
"Coccothraustes_coccothraustes"	0.00958595702283231	0.00639355914450859	0.00827366997543752	3.2310126634523e-06	4.79624025132189e-07	5.76342799426626e-06	1.32252133631323e-05	1.64481141359155e-05	1.15239936659635e-05	9.29458588385144e-06	3.96592156143528e-06	0.0206545490588208	9.65931164795265e-07	7.75609093877755e-06	5.85241722790181e-06	9.92923899967247e-06	0.00635009223289528	3.6330419233951e-05	3.07542522157896e-06	1.76169328156918e-05	7.9438782648985e-07	1.231980519164e-05	0.000123994241071428	6.96151304339642e-05	5.71921482172952e-06	0.0239117135262743	7.74409378597788e-06	0.025425262728014	4.535223162475e-06	1.91936621732105e-05	2.5923213955815e-05	0.000212276263301439	1.00175091961873	0.000245650131376848	0.000448268221563866	7.96175881719433e-05	1.68143471231986e-05	0.000202737313000166	0.000370025938513879	0.000434008220849125	0.000204891284834942	6.21819820398233e-07	5.56579303191243e-05	7.02267913760609e-05	8.80751364014986e-05	5.46762889868114e-05	1.76755867528764e-07	8.91504705606614e-08	0.000265805768647237	0.000227337354486795	8.91504705606615e-08	0.000322678730204891	0.00042340871151909	0.000238397741167286	3.24462187692304e-05	1.7733453711544e-05	0.000450833478221739	0.00118761546548517	0.000762989835341437	0.000667921908756058	8.79766876401868e-05	0.00118104279588305
"Columba_palumbus"	0.0742735801057959	4.801874015808e-05	3.53148176701617e-05	2.3271600143789e-06	2.21521672620616e-07	4.15115029591912e-06	1.51921209844092e-05	1.00820002233928e-05	1.24741057006991e-05	1.13100282786042e-05	1.33748337163751e-05	4.07483349399084e-05	6.2377709872571e-07	7.88209981148383e-06	6.44811042062274e-06	1.01294044911022e-05	1.25263917371449e-05	2.01232522860893e-05	4.14635159627874e-06	2.11673390972822e-05	7.07193624826955e-07	1.24722628384631e-05	0.000112584848203966	5.74300937118332e-05	3.45239456527408e-06	0.0262069130776726	3.58161389051855e-06	3.3870660599087e-05	7.80879561551297e-06	1.57188031154661e-05	5.719620274295e-06	0.000196813831205162	0.000675003839261601	1.00126194671957	0.000247010941281434	3.67725976550223e-05	5.18501573480201e-07	0.00136088321565106	0.000238954611665695	0.00104067524045492	5.35928330207256e-05	6.29514843581733e-07	3.63311730858578e-05	0.000544128791983853	0.000680425801098186	4.61670345509684e-05	1.60491586890899e-07	9.05988484078601e-08	0.000134208222316936	0.00021811155125149	9.05988484078601e-08	0.000152789493120347	0.000376934202032767	0.000682035628846467	3.5508206416539e-05	0.000136192689582854	3.54884688116277e-06	0.000855388545825758	0.000175934530334066	0.00066886476920634	1.171995176439e-07	0.000241179879493272
"Corvus_corone_corone"	5.71275878539595e-05	6.03822938813735e-05	3.25243239888355e-05	1.6528144485233e-06	5.91477502056624e-07	2.94826361087939e-06	1.26728793216053e-05	1.09352429484899e-05	1.20880511501315e-05	1.1187513784428e-05	1.86246360582157e-06	0.0286751613116877	2.24457077321915e-06	8.71016728884864e-06	4.36401712502577e-06	8.04195587956084e-06	1.56476572527365e-05	5.13496386268449e-05	2.68590864009788e-06	1.4406469467012e-05	7.40618529521806e-07	1.10592694436231e-05	0.000117735735299916	9.22059520213157e-05	3.74378026253192e-06	0.071664666426515	4.98750498426557e-06	7.91664737679597e-05	5.00537684958481e-06	2.36690008451241e-05	2.05362627449641e-05	0.000164623777542775	0.00144543630626716	0.000289859778034336	1.00098426607857	9.81852653413995e-05	6.54940628307257e-07	1.21466357851853e-06	0.000859843265433185	0.000293848498397981	0.000255840722456077	5.58196564977822e-07	9.74244821091136e-05	4.18517127135235e-07	8.00072942411362e-07	0.000125633092036638	1.67834262722617e-07	1.00116865389065e-07	0.000565501089356555	0.000592987957090807	1.00116865389065e-07	0.000669842243649621	0.000394749676235123	0.000319069247469429	9.66121895315768e-05	2.72463544506426e-07	4.61850432203304e-06	0.000607520986484238	0.000582348402647674	0.000669082165573459	2.73932435183251e-07	0.000979155517648172
"Erithacus_rubecula"	3.26408439917278e-05	0.00609808365046327	0.00405687650125608	6.47540476063989e-06	0.00603392256549935	1.15507220054657e-05	0.00565307999999111	0.0241638548704113	0.00806223111474709	1.41373334417945e-05	3.18020109497647e-06	1.86019909238997e-05	2.26817464770506e-06	0.00403948863273241	1.01125161582714e-05	1.68427263499797e-05	9.81877791237654e-06	6.0602790630659e-05	4.92281723482532e-06	9.60629460829318e-06	9.48140671725799e-07	1.9871091932349e-05	0.0122222145710022	0.0202470520963665	1.12218904469483e-05	0.0040858454403084	1.52662953674336e-05	1.85123563931615e-05	6.02238703747867e-06	0.00606652355271309	8.32525900051306e-06	9.895130656548e-06	0.000101040794627848	1.69833282342473e-05	3.86431968010328e-05	1.00163114587289	9.6343489930465e-05	1.39615907026662e-05	0.000868885365043938	0.000293630165266628	0.000125503990441009	1.00295732150657e-06	8.91607189158279e-05	2.3912706221046e-07	2.90468119527148e-05	4.9633548023235e-05	1.74229715908798e-05	4.64309038245105e-05	2.12162341014383e-05	0.000718638589659492	4.64309038245105e-05	0.000128317450262577	0.000505358978029851	0.000360450271389034	3.08365268314982e-05	1.74827533564325e-05	0.000317735742343677	0.00238014877688385	0.00148160551361032	0.000625342672845544	6.40565965161297e-08	3.84116679880296e-05
"Ficedula_hypoleuca"	3.68718004998514e-05	0.0192002211398052	4.14381403735557e-05	4.17274962246943e-06	2.12522404258379e-06	7.44328311035088e-06	2.48410033283978e-05	3.11172632801801e-05	1.51551082241463e-05	1.80933762938558e-05	2.76889395743407e-06	2.19407615325018e-05	3.9465740870248e-06	9.61373999111483e-06	8.72224329912337e-06	1.74741395191821e-05	6.26320828358635e-06	4.61910997090281e-05	4.98287083340271e-06	9.74750690545614e-06	1.08154392426491e-06	1.88401133051918e-05	0.044349652394763	0.0369602280331025	9.4416443242463e-06	7.51107964678173e-05	1.52804524028447e-05	1.97134911410362e-05	8.23106110817604e-06	2.84542193379777e-05	1.09371335255204e-05	6.64591368378642e-07	7.81372601607466e-05	8.76877661032693e-07	9.43885023148694e-07	0.000352787191068909	1.00024364317306	9.03022926100986e-07	0.00151184145795258	0.000304937256289426	0.000100293503325227	9.50920545372457e-07	0.000122941042791524	2.70123080584992e-07	0.000104652588207622	0.000148564004478846	6.32211723375097e-05	1.10502758518561e-07	7.02568882415314e-07	0.000261584942043355	1.10502758518561e-07	0.000379955982862401	0.000576462911633197	0.0005807477842664	9.1848917555297e-05	6.32887031076559e-05	0.000823727083693496	0.00153376742879957	0.00197348436880899	0.000777592932718566	6.82127721143123e-08	1.92918806912499e-06
"Fringilla_coelebs"	0.0837537874840976	5.59168064733801e-05	0.00837840267515795	3.33845260019212e-06	1.74519883783327e-07	5.95507761115351e-06	1.51777352995038e-05	1.28873838763084e-05	1.39932987851635e-05	9.73194055654403e-06	0.00835144109565276	2.26005310350624e-05	7.90760279792100e-09	8.04877260208436e-06	7.46438678619404e-06	1.09549012619725e-05	1.19418047637977e-05	1.13455846996059e-05	4.48041440135083e-06	2.19316064292562e-05	6.40011950460384e-07	1.32190691109121e-05	0.000115628287871252	4.50053716652603e-05	4.34398718193364e-06	7.94640031094834e-05	4.36620592338925e-06	2.34592502766014e-05	7.67750746724924e-06	1.51822190090375e-05	1.53271695897741e-06	0.000154486747965511	0.00053387492423377	0.00130417974833227	9.91975255790133e-07	2.89703007080323e-05	5.11712991457226e-07	1.00183971392248	3.02922014874204e-06	0.00115709645164896	5.54090866827816e-05	6.67208535566543e-07	1.20242263501405e-06	0.00061358086068936	0.000767248045462537	5.37373453166721e-07	1.64830061113688e-07	9.2514627610165e-08	6.03818849576096e-07	3.06816584502096e-05	9.25146276101651e-08	1.64894782303945e-06	0.000341126369595385	0.000693298303256648	4.00020737921945e-07	0.000153560045233454	0.000188739794990414	0.00122710690169224	0.000107924187035567	0.00089227555596086	8.11738763896241e-08	1.71346297141428e-06
"Garrulus_glandarius"	3.30273573542607e-05	4.88634341991789e-05	2.47107347648411e-05	3.88931509336595e-06	2.61712459350584e-06	6.9376971935717e-06	2.42084113166079e-05	3.12021211151364e-05	1.08830328729354e-05	1.51693117320053e-05	1.32845627828339e-06	0.00385279383568245	0.00261823442125754	0.0020248260987954	8.66386621916093e-06	1.69545694535332e-05	7.65195790054511e-06	3.18566367228466e-05	5.09993899592971e-06	6.34709557906259e-06	1.06261477879787e-06	1.72407442159799e-05	0.0100083614373194	0.0685648165486389	8.19046159055499e-06	0.0135571976741269	1.36679406779256e-05	2.48019441362435e-05	8.74941187611125e-06	1.92825271715166e-05	1.1464288448552e-05	3.13935228090872e-05	0.000234795575442541	5.51802818103513e-05	0.000169206104442675	0.000434442682521969	0.000206436183013605	7.29932565961938e-07	1.00298518598943	0.000329408261117967	7.99329235246163e-05	8.70195291658291e-07	5.4586720708686e-05	2.41958661935976e-07	2.38431416582497e-05	4.87522417300963e-05	1.42670868671695e-05	2.32738632045448e-05	9.6134723627693e-05	0.000172412062104015	2.32738632045449e-05	0.000198171292019717	0.000566373677099265	0.000653100981214323	3.89800192094221e-05	1.43275765326535e-05	0.000186819272389858	0.00142958608837235	0.00173189021209884	0.000129094658354256	8.58198759039569e-08	0.000168213190107621
"Parus_caeruleus"	0.0279236670318772	0.0061554899938583	0.00498589524156831	3.46387553510377e-06	1.67469676007583e-06	6.17880500856348e-06	0.00382180808841072	2.24987932353213e-05	0.00381888085857852	1.81367274459489e-05	7.09515580616525e-06	0.00573844055579149	1.62825376218006e-06	0.00534715586075071	7.27606404133097e-06	1.25974331515036e-05	1.54668183967144e-05	3.64407250246845e-05	4.19423511177042e-06	0.00763025926995784	8.05949883770151e-07	1.44550671036078e-05	0.0149849005523673	0.0115129746173644	7.12136631998601e-06	0.0050440736862902	8.69002633427243e-06	0.00383802182861594	6.94327214475644e-06	2.45641374950811e-05	9.3020221092505e-06	0.000288281935875717	0.000521469953567769	0.000455048108944166	0.000109494877730046	0.000277999662172587	7.88430928809162e-05	0.000527952753604086	0.000623746441204363	1.00082573347289	0.000177304629926216	7.29593292295663e-07	0.000181714657168281	0.000204568989244522	0.000290957260663145	5.8312822680938e-05	2.13612267318137e-05	6.14615616178243e-05	6.57751139298165e-05	0.000322632123855587	6.14615616178243e-05	0.000208279061430301	0.000429571288049491	0.000533618846384376	3.78127271493146e-05	7.25034740429441e-05	0.000428914512745833	0.0012732083047949	0.000890565100859621	0.000837458667760235	1.32803523481521e-05	0.000220947925842489
"Parus_major"	5.31587020433324e-05	0.0210392510298951	0.0233153716395262	3.19186544428248e-06	2.18902308908736e-06	5.6935978195309e-06	1.64542024139002e-05	2.45173741428461e-05	1.91749320472973e-05	1.91451205766003e-05	4.42131319051242e-06	0.0116783524035788	1.20828837886048e-06	0.0151675267147417	5.12883512303349e-06	9.78773222698992e-06	1.02156132909656e-05	4.36978545752623e-05	2.53145148438478e-06	1.79500287579553e-05	5.44761272891931e-07	1.10306795499136e-05	0.0117922421966693	9.12830453966326e-05	8.06006299052457e-06	0.0175676436152156	1.00153318935241e-05	4.42293369740693e-05	3.23394643777997e-06	3.0592816239348e-05	1.22574951147571e-05	4.09929536273764e-05	0.000752856348928393	7.16648348532958e-05	0.000291539427915065	0.000363377832788502	7.93018398385512e-05	7.73150046736487e-05	0.000462867394363475	0.000542222298495287	1.00054249160041	5.56753541951475e-07	0.000287850222835446	3.89441040610494e-07	2.82233652701207e-05	0.000101529567808533	1.68100387693076e-05	0.000174339387525766	0.000171046976456102	0.000293062037518449	0.000174339387525766	0.000306101033292921	0.000290357758451399	0.000178913750695758	4.80322166547791e-05	1.69073990294603e-05	0.000737815452976694	0.00117322621735788	0.00119641438015974	0.00138723305073651	1.53042688491589e-07	0.000293079084778455
"Parus_montanus"	2.24589883499989e-05	1.22663848416464e-05	1.04485130527813e-05	6.06929212114843e-06	9.40272488912412e-09	1.08263048647513e-05	1.86548070968103e-05	2.37963811105654e-05	6.44422294989231e-06	1.93115025889177e-05	1.64772453645436e-06	9.43171594258783e-06	7.07033674472361e-09	1.67486363847384e-06	1.48843660714199e-05	2.19759430329231e-05	8.38247171002617e-06	1.58708491603667e-05	8.74584848608714e-06	2.17338239409156e-06	3.10314795385285e-06	0.100548978856106	0.00010472577276783	5.51818486465483e-05	7.56382545851914e-06	2.55012270189977e-05	6.92117211151423e-06	1.0462514448547e-05	1.58760117969195e-05	1.35602200698084e-05	3.14637871205452e-06	3.47799286300063e-07	1.22809414528651e-06	4.52463793824371e-07	3.41895396048916e-07	1.5608523315946e-06	4.04141231783294e-07	5.00406401674907e-07	2.70848284528643e-06	1.199268974211e-06	2.99255028798918e-07	1.00507502732397	1.1349636566391e-06	1.64534713186805e-07	4.51994157794154e-07	3.29959623083851e-07	1.49288343218574e-07	1.92513061893545e-08	2.52989056749335e-07	2.82915378822428e-06	1.92513061893545e-08	1.12687273405308e-06	0.00165397785940357	0.000702037676415267	0.000412596714012793	1.90422021515276e-07	2.52493798250335e-06	0.00223087494182753	5.93428988011227e-06	1.52570431932938e-06	3.62024721403012e-08	7.6311058772e-07
"Parus_palustris"	4.59349697866105e-05	0.0128611408325998	2.90583694922432e-05	3.43561515662107e-06	9.48518286338595e-07	6.12839460370245e-06	2.70669404716657e-05	2.1788528319929e-05	1.21467014625113e-05	0.0469344786518484	2.61229824094836e-06	2.23075632928721e-05	5.03281822136822e-07	0.00713080914875686	1.26641344691476e-05	2.26924596214595e-05	1.1348302050541e-05	2.72752412320968e-05	8.55129107863098e-06	0.00712601411544707	2.24015364159516e-06	2.55165588052904e-05	0.0122208650084033	9.15044480711064e-05	0.00711406120543582	0.00717134234275578	9.44818722275571e-06	1.81421541528212e-05	1.75171410072773e-05	2.44289622891059e-05	8.12949027668012e-06	0.000227106758318768	0.000124736921849952	2.96318078359833e-05	6.77134698347031e-05	0.000157454035532207	5.92907156725082e-05	1.02333841277791e-06	0.000192795651864721	0.000338942942094028	0.000175568221020201	1.28790202171812e-06	1.00222944620748	3.36519925176634e-07	2.91653787216745e-05	6.8334611253094e-05	1.74210477667901e-05	8.19633235489294e-05	3.68811462096443e-05	0.000132869628121356	8.19633235489294e-05	0.000146171658945957	0.00119400189097022	0.00126124011989879	3.50040622994379e-05	1.75051777480843e-05	0.000227753475318757	0.00126282070621747	0.00103847421692282	0.000797407473144617	6.27756199059557e-08	6.66355928863204e-05
"Passer_domesticus"	0.100466603388649	4.04207669329579e-05	3.68811757435893e-05	2.52938228565727e-06	8.96726483289226e-09	4.5118711041454e-06	1.60642660270349e-05	9.31955284249048e-06	1.1436410992202e-05	1.11292829665177e-05	1.72312271752927e-05	2.36758319064344e-05	7.86365651291921e-09	7.89477734601171e-06	7.35447717908121e-06	1.11352587420834e-05	1.17440924790452e-05	5.49886224863956e-06	4.8126800940509e-06	2.22274156376172e-05	7.6625850978554e-07	1.30393760200543e-05	0.000110510368550047	4.4298991883946e-05	3.16380883831189e-06	8.17775063332163e-05	2.90473160910128e-06	2.26929352026125e-05	9.20077416445427e-06	1.04297108389173e-05	8.28996877439927e-07	0.000185105975224518	0.000554791651870881	0.00156437027695358	1.02536696148132e-06	1.48856596226011e-06	4.59209236994486e-07	0.00184074258206808	3.0123853411029e-06	0.00134504110428273	8.37298237312561e-07	6.5813885274722e-07	1.18623273624763e-06	1.00073601907244	0.000920283772284698	4.9814441036614e-07	1.57534381397073e-07	9.07445671955368e-08	6.02038992857682e-07	2.78836372954855e-06	9.07445671955369e-08	1.62809380219484e-06	0.000408415785715693	0.000831155654806465	3.91814637947512e-07	0.000184162302492476	3.18478731191195e-06	0.000929718894187537	6.27784513426204e-06	0.000575050280270294	7.85222671370673e-08	1.69691727867973e-06
"Passer_montanus"	0.0605391493575235	4.09873849472082e-05	4.11228105517483e-05	3.5252281088305e-06	5.24942384687617e-07	6.28824473467062e-06	1.91513790553571e-05	1.70202662638238e-05	1.17870808071657e-05	1.40415474317287e-05	1.09279520396899e-05	2.27706285714746e-05	3.73446797056922e-07	7.30794823609227e-06	8.37567696454688e-06	1.36977399715166e-05	9.84589155958281e-06	3.41774329146249e-05	5.107437324205e-06	1.5307808033985e-05	8.81357214572173e-07	1.726290940009e-05	0.0399612072808532	6.91636170902896e-05	5.73582797921506e-06	7.42400910701175e-05	7.12462545557114e-06	2.32101403682085e-05	9.04001879148686e-06	1.57954120854223e-05	4.94952557129654e-06	0.000111715535572272	0.000335322206058718	0.0009427586400758	9.44664438027873e-07	8.71404358581444e-05	8.57394698568471e-05	0.00110927428259644	0.000143058849949498	0.000921948910294061	2.92434869063901e-05	8.71314039121261e-07	4.95460048163386e-05	0.000443510251703469	1.00064838067566	9.98998024812974e-05	5.69653703219576e-05	8.39994050125549e-08	6.60596653952568e-07	0.000234799342616377	8.39994050125549e-08	0.000342423507942022	0.000469763395366968	0.000763814695074808	8.27703663011597e-05	0.000167842933247825	0.000742210284446416	0.00129575952108364	0.000584534160096732	0.000348068017547249	8.03119043882648e-08	1.79506928958955e-06
"Phoenicurus_ochruros"	4.68942841482608e-05	0.0173241964076695	4.75553076312565e-05	3.71494076483131e-06	1.28362624198022e-06	6.62665109402342e-06	2.07477619915606e-05	2.42423384683922e-05	1.6220324178349e-05	1.77648645492472e-05	2.92583908124613e-06	3.61824751172203e-05	1.09272265946767e-06	7.57916470324897e-06	7.43397304078037e-06	1.43089249267896e-05	8.34177749003858e-06	6.4201558148356e-05	4.16014019634334e-06	1.2493561919265e-05	9.06333685958149e-07	1.80340000892381e-05	0.0605971121669666	0.000100715564401698	8.37850721743346e-06	0.0225203955383293	1.22659427737547e-05	3.29740243818366e-05	6.66882516219655e-06	3.1457516697194e-05	1.32259463755802e-05	5.20959733098235e-05	0.000297891505514352	9.15380857476099e-05	0.000212276603786043	0.000213081956168716	0.000174178488009681	1.11180714448287e-06	0.000418596834165309	0.000264418489053219	0.000150543841922997	9.10233442989934e-07	0.000166123796322177	3.43547869218028e-07	0.000142960062171512	1.0002246217495	8.6382198384842e-05	8.71168356695284e-08	0.000115506343782325	0.000540614378139614	8.71168356695284e-08	0.00064877270188406	0.000483075854615693	0.000458164246674603	0.000155597492967104	8.64680853521465e-05	0.00112535727072076	0.00136549174058664	0.00150652662693503	0.00091036712512805	1.14096970179365e-07	0.000207704731067723
"Phoenicurus_phoenicurus"	4.3006886121401e-05	4.18458970900117e-05	4.75495299580498e-05	5.03408541666873e-06	1.30672286931599e-06	8.97971993243611e-06	2.38288230376634e-05	2.86880138719046e-05	1.23183987086257e-05	1.84540693487151e-05	1.37753516756453e-06	2.139910836699e-05	9.27360646366018e-07	6.41881322106283e-06	9.9229493667676e-06	1.75802872888395e-05	6.96982956039731e-06	7.76298127115723e-05	5.55403918807483e-06	4.82355408908769e-06	1.05574919152162e-06	2.3662202400144e-05	0.100341051087373	0.000106837291645356	9.63282667755318e-06	6.28197649139072e-05	1.35184040108285e-05	2.39937845585056e-05	8.79645004456653e-06	2.39252624589147e-05	1.11927508650187e-05	5.17899735535596e-07	2.79274270695447e-06	9.22826624622672e-07	8.22387887340824e-07	0.000216915996306454	0.000214951985947533	9.88980366682125e-07	0.000355250462992521	0.00028090013152335	7.22831667080228e-05	1.19430674574859e-06	0.00012281838675587	3.15068762794147e-07	0.000236406286836124	0.000250508375316042	1.00014303784902	7.37794623110669e-08	7.49320382884213e-07	0.000586331128808542	7.37794623110669e-08	0.000858780196032669	0.000562714319081021	0.000661782937905631	0.000207586353669663	0.000143116616210475	0.00186194588616536	0.00185036653153229	0.00146068009185805	4.15549826990703e-06	8.30234759809882e-08	1.94378445763473e-06
"Phylloscopus_collybita"	4.95465336887631e-05	6.59423404199857e-05	5.30798436813056e-05	3.1704302341977e-06	6.96463557367657e-06	5.65536203937967e-06	1.49927268362374e-05	3.83591803210857e-05	1.88298552059734e-05	5.50324268726809e-05	8.77989537733089e-07	3.23605173903234e-05	3.02560221659083e-06	0.100277816136355	3.45954312667683e-06	3.681597097101e-06	4.41303842897148e-06	4.56771319558948e-06	1.22548830976247e-06	2.16783528129063e-05	8.37586147534959e-09	6.10266406202537e-06	0.000103512585622427	0.000133981270508994	1.2154382825734e-05	6.70983680110252e-05	3.65010373539359e-06	8.9871491668276e-06	6.25877006916729e-08	9.78778092563132e-06	7.64283369431647e-08	9.81078145481565e-07	2.8171548697169e-06	1.04188675669039e-06	9.81145280812836e-07	0.00115612950523031	7.51418757926217e-07	1.11017553132198e-06	0.00115903838758633	0.00161643907054878	0.00149931873272159	3.08020899029672e-07	0.0011556828620399	3.62978268782147e-07	6.97195061604205e-07	5.05277646883265e-07	1.47558924622134e-07	1.00115261857628	5.84066294726353e-07	2.82494767624587e-06	0.00115261857627994	1.56052464527608e-06	4.46433416636133e-06	4.35344228881039e-06	3.29173117257697e-07	2.38303491817671e-07	3.25278515378988e-06	0.00116534732932672	9.5900164521847e-06	5.64775842235417e-06	3.10974019613412e-08	1.23672174292241e-06
"Pica_pica"	4.32517486974071e-05	4.86192768740135e-05	3.40501150106259e-05	1.86417737709717e-06	4.18741462528387e-07	3.32528937536252e-06	1.760175844143e-05	1.14237140059466e-05	2.05049769291787e-05	9.43309129959611e-06	1.4990018500795e-06	0.0237651626835353	1.64440974626317e-06	6.68602205805167e-06	4.36172642473755e-06	8.17684164526067e-06	1.25224055082093e-05	0.0264410653405403	2.5507216634898e-06	1.051644282798e-05	7.80595857060574e-07	1.05523067091499e-05	0.000138328486471915	7.72786105172592e-05	3.99526900217243e-06	0.0501964147172314	5.83346595753239e-06	6.37088139456088e-05	4.51399247979574e-06	4.66694931815657e-05	1.7346773474717e-05	0.000115361027712253	0.00110519240648062	0.000203078231137469	0.000729198773117664	6.95110827797122e-05	6.28614263213702e-07	9.53398183541205e-07	0.000629935425876199	0.000227616512678181	0.000193553157568747	5.32608540524915e-07	6.84242317836822e-05	3.16862627819832e-07	7.21441082606094e-07	8.81495781496693e-05	1.97189574443214e-07	7.68508282534675e-08	1.00051682594866	0.001987538072054	7.68508282534675e-08	0.000502338809877048	0.000416057591813286	0.000241422686300625	6.77974986779777e-05	2.76405231398172e-07	0.000356704228667164	0.000685211144014096	0.000695779950361509	0.000469919167438197	2.20445722995186e-07	0.000727393908979095
"Pyrrhula_pyrrhula"	2.25882284322479e-05	5.08930960028848e-05	0.00152298968270628	3.2688933522575e-06	1.5993440422689e-06	5.83099895267554e-06	0.00373844034481813	2.25404337832911e-05	0.00716072561533614	8.52662480645225e-06	2.15446587878628e-06	1.91101269957608e-05	3.32545520378664e-07	3.64644581355179e-06	6.03473709959792e-06	1.10946903455966e-05	5.72552939870987e-06	0.0491973778359179	3.15437324977876e-06	6.94696284469054e-06	1.00297254632537e-06	1.33062574312626e-05	0.0122050826961185	6.05502219446448e-05	6.12265538385098e-06	0.0091420812081211	9.51410409670685e-06	2.01231688697409e-05	4.74161360849276e-06	0.017745630747519	8.96438916398835e-06	2.12614710513147e-05	0.000106585465901821	3.7214878922732e-05	8.62208008826396e-05	0.000265491111016637	2.63913591379052e-05	5.4626098130937e-06	0.000127390514729673	0.000125893543878367	3.73936724430068e-05	6.71609207887069e-07	2.77961684942303e-05	1.65481526976175e-07	2.89144591055777e-05	4.65217120654267e-05	1.73985498162772e-05	4.19131702707102e-08	0.000224114085276118	1.00411853095604	4.19131702707102e-08	0.000157398300033129	0.000534584367191422	0.000178361895328543	3.75702090410454e-05	1.74399201980213e-05	0.000916289841006918	0.00120153917812708	0.00108623408534968	0.000583318693699184	6.96303421098303e-08	8.47017050411321e-05
