"ID"	"IntType"	"effmeasure"	"m"	"inSinM"	"inSbetM"	"betSinM"	"betSbetM"
"224"	"4_parsnip"	"Host-Parasite"	"ieff"	0.5	13.4592198189208	9.83553659104458	0.455544207638356	1.79289277303172
"225"	"4_parsnip"	"Host-Parasite"	"ieff"	0.9	153.461805767937	252.287462689583	7.90045534531158	31.891857933882
"226"	"5_mcgregor"	"Host-Parasite"	"teff"	0.1	5.52212874798699	1.13677005759444	0.144656043853024	0.298536291705819
"227"	"5_mcgregor"	"Host-Parasite"	"teff"	0.5	40.649047639277	15.160011595218	1.35280012610262	4.3247005010575
"228"	"5_mcgregor"	"Host-Parasite"	"teff"	0.9	214.582045142199	244.696433579537	11.5331234628004	91.088871212669
"229"	"5_mcgregor"	"Host-Parasite"	"deff"	0.1	5.19728100331042	0.934397334691452	0.127390289449113	0.24093137254902
"230"	"5_mcgregor"	"Host-Parasite"	"deff"	0.5	25.9864050165521	4.67198667345726	0.636951447245565	1.2046568627451
"231"	"5_mcgregor"	"Host-Parasite"	"deff"	0.9	46.7755290297937	8.40957601222307	1.14651260504202	2.16838235294118
"232"	"5_mcgregor"	"Host-Parasite"	"ieff"	0.1	0.293923694986122	0.195607997593398	0.0163770348411819	0.0558628549416901
"233"	"5_mcgregor"	"Host-Parasite"	"ieff"	0.5	9.96902150063053	9.4129217526917	0.57579420521906	2.84317303810856
"234"	"5_mcgregor"	"Host-Parasite"	"ieff"	0.9	100.789372318401	215.267697117812	7.74569753494444	83.5948152108444
"235"	"6_woods"	"Host-Parasite"	"teff"	0.1	14.6488852162583	3.07067686588883	0.743608784304286	0.752865473431386
"236"	"6_woods"	"Host-Parasite"	"teff"	0.5	103.603247637542	44.4564451586587	7.30743489024409	13.1157526565911
"237"	"6_woods"	"Host-Parasite"	"teff"	0.9	466.747914679388	742.158451386087	62.4032971855411	267.25826137264
"238"	"6_woods"	"Host-Parasite"	"deff"	0.1	13.8526175067622	2.42908636684952	0.648516468911206	0.569779657477026
"239"	"6_woods"	"Host-Parasite"	"deff"	0.5	69.2630875338112	12.1454318342476	3.24258234455603	2.84889828738513
"240"	"6_woods"	"Host-Parasite"	"deff"	0.9	124.67355756086	21.8617773016457	5.83664822020085	5.12801691729323
"241"	"6_woods"	"Host-Parasite"	"ieff"	0.1	0.726810226312239	0.627250246729304	0.0916131324688278	0.179634195674436
"242"	"6_woods"	"Host-Parasite"	"ieff"	0.5	24.1270707358048	30.1014980090146	3.53813821950512	9.72637610966512
"243"	"6_woods"	"Host-Parasite"	"ieff"	0.9	220.677524357135	682.799032563847	48.4592374448382	252.034328239952
"244"	"7_coldlake"	"Host-Parasite"	"teff"	0.1	4.3606565659318	0.843482711017842	0.0689664540062956	0.186703921103323
"245"	"7_coldlake"	"Host-Parasite"	"teff"	0.5	32.2219706950953	11.5000708864606	0.79135651523012	2.63418021051181
"246"	"7_coldlake"	"Host-Parasite"	"teff"	0.9	172.327958098929	205.867040726262	9.2339272130648	42.2634694369012
"247"	"7_coldlake"	"Host-Parasite"	"deff"	0.1	4.10130952380952	0.698452380952381	0.0575	0.142738095238095
"248"	"7_coldlake"	"Host-Parasite"	"deff"	0.5	20.5065476190476	3.49226190476191	0.2875	0.713690476190476
"249"	"7_coldlake"	"Host-Parasite"	"deff"	0.9	36.9117857142857	6.28607142857143	0.5175	1.28464285714286
"250"	"7_coldlake"	"Host-Parasite"	"ieff"	0.1	0.233144255916616	0.140265236669631	0.010953687216662	0.0424972635903385
"251"	"7_coldlake"	"Host-Parasite"	"ieff"	0.5	7.703567198613	7.24940571613775	0.421230245657507	1.67644450519174
"252"	"7_coldlake"	"Host-Parasite"	"ieff"	0.9	74.9271166320287	184.694429484718	7.07820810336532	35.1080341764484
"253"	"8_aishihik"	"Host-Parasite"	"teff"	0.1	2.83846681458857	0.799923875574415	0	0.303499736249194
"254"	"8_aishihik"	"Host-Parasite"	"teff"	0.5	20.6940546649367	9.64351283534548	0	3.93313270038553
"255"	"8_aishihik"	"Host-Parasite"	"teff"	0.9	119.145346321408	133.049636204481	0	58.3568160853841
"256"	"8_aishihik"	"Host-Parasite"	"deff"	0.1	2.67654761904762	0.677936507936508	0	0.245515873015873
"257"	"8_aishihik"	"Host-Parasite"	"deff"	0.5	13.3827380952381	3.38968253968254	0	1.22757936507936
"258"	"8_aishihik"	"Host-Parasite"	"deff"	0.9	24.0889285714286	6.10142857142857	0	2.20964285714286
"259"	"8_aishihik"	"Host-Parasite"	"ieff"	0.1	0.145791274961548	0.116135368071221	0	0.0555106854005689
"260"	"8_aishihik"	"Host-Parasite"	"ieff"	0.5	4.82076645039673	5.30129969577179	0	2.29720757068126
"261"	"8_aishihik"	"Host-Parasite"	"ieff"	0.9	52.5273944467843	106.092859006535	0	46.6995034171591
"262"	"9_coastalrj"	"Host-Parasite"	"teff"	0.1	35.7631666676746	4.36985356198961	1.00834573003129	0.472723628887285
"263"	"9_coastalrj"	"Host-Parasite"	"teff"	0.5	268.411663781347	76.2056140430591	8.78476650190439	13.3034076195317
"264"	"9_coastalrj"	"Host-Parasite"	"teff"	0.9	1267.84522968246	1592.6423112503	50.999847510739	423.523743111317
"265"	"9_coastalrj"	"Host-Parasite"	"deff"	0.1	33.3811499949712	3.23542253163074	0.901520711314829	0.281906762083233
"266"	"9_coastalrj"	"Host-Parasite"	"deff"	0.5	166.905749974856	16.1771126581537	4.50760355657415	1.40953381041616
"267"	"9_coastalrj"	"Host-Parasite"	"deff"	0.9	300.430349954741	29.1188027846766	8.11368640183346	2.53716085874909
"268"	"9_coastalrj"	"Host-Parasite"	"ieff"	0.1	2.17933433575547	1.11421766184263	0.101780677399913	0.188654375733742
"269"	"9_coastalrj"	"Host-Parasite"	"ieff"	0.5	71.2522855682558	56.9299029945037	3.52639239850756	11.5511927125133
"270"	"9_coastalrj"	"Host-Parasite"	"ieff"	0.9	611.914852551971	1515.35176182621	33.4679002077226	414.609168294155
"271"	"A_HP_001"	"Host-Parasite"	"teff"	0.1	1.82680768183355	0.83522438596554	0.155666907283734	0.242445755594357
"272"	"A_HP_001"	"Host-Parasite"	"teff"	0.5	12.3560786218176	9.689131231374	1.30393972620308	3.15652672169981
"273"	"A_HP_001"	"Host-Parasite"	"teff"	0.9	63.5278851093263	117.838209668796	9.72764250443446	49.0678561238357
"274"	"A_HP_001"	"Host-Parasite"	"deff"	0.1	1.74813492063492	0.705218253968254	0.142777777777778	0.203869047619048
"275"	"A_HP_001"	"Host-Parasite"	"deff"	0.5	8.7406746031746	3.52609126984127	0.713888888888889	1.01934523809524
"276"	"A_HP_001"	"Host-Parasite"	"deff"	0.9	15.7332142857143	6.34696428571429	1.285	1.83482142857143
"277"	"A_HP_001"	"Host-Parasite"	"ieff"	0.1	0.0698342682218905	0.12344974967168	0.0117361874038371	0.0372468766888252
"278"	"A_HP_001"	"Host-Parasite"	"ieff"	0.5	2.25390600398807	5.08880959541571	0.40691190880014	1.92128803984942
"279"	"A_HP_001"	"Host-Parasite"	"ieff"	0.9	23.6046126621882	87.351600830543	4.80543926044213	42.4872682251586
"280"	"A_HP_002"	"Host-Parasite"	"teff"	0.1	2.89968921001397	1.15689733628957	0.0457927202704879	0.261078638698929
"281"	"A_HP_002"	"Host-Parasite"	"teff"	0.5	20.6555685179172	13.8349798990995	0.362321843234802	2.81414039490312
"282"	"A_HP_002"	"Host-Parasite"	"teff"	0.9	114.564846466586	188.388806286965	2.55799764722688	38.7559125972776
"283"	"A_HP_002"	"Host-Parasite"	"deff"	0.1	2.75106421356421	0.977748917748918	0.0424242424242424	0.228762626262626
"284"	"A_HP_002"	"Host-Parasite"	"deff"	0.5	13.7553210678211	4.88874458874459	0.212121212121212	1.14381313131313
"285"	"A_HP_002"	"Host-Parasite"	"deff"	0.9	24.7595779220779	8.79974025974026	0.381818181818182	2.05886363636364
"286"	"A_HP_002"	"Host-Parasite"	"ieff"	0.1	0.134501380230791	0.172149599151855	0.00315125509678399	0.0304542929534698
"287"	"A_HP_002"	"Host-Parasite"	"ieff"	0.5	4.74936409124562	7.81894373283063	0.116281356501599	1.36608572416212
"288"	"A_HP_002"	"Host-Parasite"	"ieff"	0.9	55.2160627164404	155.639046675772	1.53736107724996	29.9669998303055
"289"	"A_HP_003"	"Host-Parasite"	"teff"	0.1	1.4970339590113	1.21047762586287	0.156563687369371	0.438425231079249
"290"	"A_HP_003"	"Host-Parasite"	"teff"	0.5	10.7238914797029	12.2138857187462	1.23731970804326	4.88507705486675
"291"	"A_HP_003"	"Host-Parasite"	"teff"	0.9	68.9325588667871	126.875985842479	8.69045507148736	56.0270241798465
"292"	"A_HP_003"	"Host-Parasite"	"deff"	0.1	1.41814291101056	1.06162276449041	0.144120879120879	0.376113445378151
"293"	"A_HP_003"	"Host-Parasite"	"deff"	0.5	7.09071455505279	5.30811382245206	0.720604395604396	1.88056722689076
"294"	"A_HP_003"	"Host-Parasite"	"deff"	0.9	12.763286199095	9.55460488041371	1.29708791208791	3.38502100840336
"295"	"A_HP_003"	"Host-Parasite"	"ieff"	0.1	0.0708624235450367	0.138871350945915	0.0116437013676072	0.0589505257912188
"296"	"A_HP_003"	"Host-Parasite"	"ieff"	0.5	2.33931495131436	5.25914159971538	0.388098027580679	2.45130955471091
"297"	"A_HP_003"	"Host-Parasite"	"ieff"	0.9	28.2450946277445	79.4457403944713	4.62887730820762	39.9893132494185
"298"	"A_HP_004"	"Host-Parasite"	"teff"	0.1	1.39778088345261	0.517230551973632	0.466139433616982	0.361133344396786
"299"	"A_HP_004"	"Host-Parasite"	"teff"	0.5	10.2003694358108	6.91871191882692	3.55875060092275	3.24666501614103
"300"	"A_HP_004"	"Host-Parasite"	"teff"	0.9	61.177204025995	92.3463143396589	26.7918641107364	34.5627645386367
"301"	"A_HP_004"	"Host-Parasite"	"deff"	0.1	1.31338345864662	0.41047619047619	0.442105263157895	0.334035087719298
"302"	"A_HP_004"	"Host-Parasite"	"deff"	0.5	6.56691729323309	2.05238095238095	2.21052631578947	1.67017543859649
"303"	"A_HP_004"	"Host-Parasite"	"deff"	0.9	11.8204511278196	3.69428571428572	3.97894736842105	3.00631578947368
"304"	"A_HP_004"	"Host-Parasite"	"ieff"	0.1	0.0765578058022026	0.103312725292719	0.0202560946683606	0.0233240256358932
"305"	"A_HP_004"	"Host-Parasite"	"ieff"	0.5	2.39731807326458	4.29894682203485	0.737447437643848	0.947785639405516
"306"	"A_HP_004"	"Host-Parasite"	"ieff"	0.9	24.991622146121	75.5821465231893	9.70972886356443	16.6428010599908
"307"	"A_HP_005"	"Host-Parasite"	"teff"	0.1	0.974234581769618	0.924574271669973	0.136815322832401	0.153973396940083
"308"	"A_HP_005"	"Host-Parasite"	"teff"	0.5	6.75649837944448	9.06651607046592	0.999522439086057	2.18668162577262
"309"	"A_HP_005"	"Host-Parasite"	"teff"	0.9	41.7312017703086	91.1899053636012	6.9598383162046	30.4198053112271
"310"	"A_HP_005"	"Host-Parasite"	"deff"	0.1	0.931711621711622	0.817146187146187	0.13	0.121142191142191
"311"	"A_HP_005"	"Host-Parasite"	"deff"	0.5	4.65855810855811	4.08573093573094	0.65	0.605710955710956
"312"	"A_HP_005"	"Host-Parasite"	"deff"	0.9	8.3854045954046	7.35431568431568	1.17	1.09027972027972
"313"	"A_HP_005"	"Host-Parasite"	"ieff"	0.1	0.0367889475586537	0.0993673840363583	0.00617195254989887	0.0315791532546593
"314"	"A_HP_005"	"Host-Parasite"	"ieff"	0.5	1.17608254027749	3.65270422532832	0.246460319921071	1.37456387806677
"315"	"A_HP_005"	"Host-Parasite"	"ieff"	0.9	13.6802838238997	53.3889118080112	3.60844661966563	24.5872708683883
"316"	"A_HP_006"	"Host-Parasite"	"teff"	0.1	3.9203604839979	1.63318898103845	0	0.234965403359652
"317"	"A_HP_006"	"Host-Parasite"	"teff"	0.5	27.9349803775415	19.188241520629	0	2.95534707091872
"318"	"A_HP_006"	"Host-Parasite"	"teff"	0.9	149.430592344377	259.411633196004	0	48.554611001264
"319"	"A_HP_006"	"Host-Parasite"	"deff"	0.1	3.71517732267732	1.39065850815851	0	0.194164169164169
"320"	"A_HP_006"	"Host-Parasite"	"deff"	0.5	18.5758866133866	6.95329254079254	0	0.970820845820846
"321"	"A_HP_006"	"Host-Parasite"	"deff"	0.9	33.4365959040959	12.5159265734266	0	1.74747752247752
"322"	"A_HP_006"	"Host-Parasite"	"ieff"	0.1	0.185164223659332	0.23367895697946	0	0.0394071718492782
"323"	"A_HP_006"	"Host-Parasite"	"ieff"	0.5	6.30927781401328	10.831017387893	0	1.76181474685694
"324"	"A_HP_006"	"Host-Parasite"	"ieff"	0.9	68.458476702014	218.878857347027	0	42.2320719519733
"325"	"A_HP_007"	"Host-Parasite"	"teff"	0.1	1.83077824685794	0.472015138165587	0.149792500454299	0.266734806735271
"326"	"A_HP_007"	"Host-Parasite"	"teff"	0.5	12.758233902317	5.3743561756157	1.56998322751141	3.56054136318371
"327"	"A_HP_007"	"Host-Parasite"	"teff"	0.9	66.3330871779107	65.9912748362961	14.0238166538449	65.1202200874185
"328"	"A_HP_007"	"Host-Parasite"	"deff"	0.1	1.74576923076923	0.405128205128205	0.126858974358974	0.22224358974359
"329"	"A_HP_007"	"Host-Parasite"	"deff"	0.5	8.72884615384616	2.02564102564103	0.634294871794872	1.11121794871795
"330"	"A_HP_007"	"Host-Parasite"	"deff"	0.9	15.7119230769231	3.64615384615385	1.14173076923077	2.00019230769231
"331"	"A_HP_007"	"Host-Parasite"	"ieff"	0.1	0.0742180329308245	0.0636837325904296	0.0217615721421411	0.0425975026058851
"332"	"A_HP_007"	"Host-Parasite"	"ieff"	0.5	2.36512547916403	2.8309762436428	0.748318924382062	2.13715528931367
"333"	"A_HP_007"	"Host-Parasite"	"ieff"	0.9	22.900610594535	51.4125591014253	9.10053110639052	55.8478154700249
"334"	"A_HP_008"	"Host-Parasite"	"teff"	0.1	1.99568952827324	0.753034287095102	0	0.0719256211402855
"335"	"A_HP_008"	"Host-Parasite"	"teff"	0.5	13.4892850596072	9.33147162094366	0	1.12828957499504
"336"	"A_HP_008"	"Host-Parasite"	"teff"	0.9	65.2265147149458	127.574738990208	0	25.3519552245661
"337"	"A_HP_008"	"Host-Parasite"	"deff"	0.1	1.91666666666667	0.627083333333333	0	0.05625
"338"	"A_HP_008"	"Host-Parasite"	"deff"	0.5	9.58333333333334	3.13541666666667	0	0.28125
"339"	"A_HP_008"	"Host-Parasite"	"deff"	0.9	17.25	5.64375	0	0.50625
"340"	"A_HP_008"	"Host-Parasite"	"ieff"	0.1	0.0667831668863519	0.119449641642642	0	0.0151548221383933
"341"	"A_HP_008"	"Host-Parasite"	"ieff"	0.5	2.02086806528235	5.12905269037914	0	0.761163046698556
"342"	"A_HP_008"	"Host-Parasite"	"ieff"	0.9	17.0776275916027	98.2610644724249	0	22.8273869128946
"343"	"A_HP_009"	"Host-Parasite"	"teff"	0.1	2.1777801820042	1.06183629597314	0	0.482429433318409
"344"	"A_HP_009"	"Host-Parasite"	"teff"	0.5	14.9178879596967	11.6859278335039	0	5.77813303791754
"345"	"A_HP_009"	"Host-Parasite"	"teff"	0.9	79.1028279644684	134.40368108834	0	80.2209101719551
"346"	"A_HP_009"	"Host-Parasite"	"deff"	0.1	2.07850649350649	0.913037518037518	0	0.408455988455988
"347"	"A_HP_009"	"Host-Parasite"	"deff"	0.5	10.3925324675325	4.56518759018759	0	2.04227994227994
"348"	"A_HP_009"	"Host-Parasite"	"deff"	0.9	18.7065584415584	8.21733766233767	0	3.6761038961039
"349"	"A_HP_009"	"Host-Parasite"	"ieff"	0.1	0.0890157263582228	0.141428378294447	0	0.0705368020648056
"350"	"A_HP_009"	"Host-Parasite"	"ieff"	0.5	2.94251328796378	5.92168569143308	0	3.17066651815539
"351"	"A_HP_009"	"Host-Parasite"	"ieff"	0.9	31.9527575662938	99.8428366874922	0	63.5806906598892
"352"	"A_HP_010"	"Host-Parasite"	"teff"	0.1	4.43799765220993	0.538362425375899	0.0549227299831079	0.308569740265134
"353"	"A_HP_010"	"Host-Parasite"	"teff"	0.5	34.18559005817	6.67802673465883	0.554994819558439	4.51604552011043
"354"	"A_HP_010"	"Host-Parasite"	"teff"	0.9	205.786059755907	97.0971680790611	5.33504581630513	111.591792130214
"355"	"A_HP_010"	"Host-Parasite"	"deff"	0.1	4.14833333333333	0.44968253968254	0.0476190476190476	0.254365079365079
"356"	"A_HP_010"	"Host-Parasite"	"deff"	0.5	20.7416666666667	2.2484126984127	0.238095238095238	1.2718253968254
"357"	"A_HP_010"	"Host-Parasite"	"deff"	0.9	37.335	4.04714285714286	0.428571428571429	2.28928571428572
"358"	"A_HP_010"	"Host-Parasite"	"ieff"	0.1	0.263341725257676	0.0859453134562322	0.00705762539590793	0.0528463010162345
"359"	"A_HP_010"	"Host-Parasite"	"ieff"	0.5	9.38466719872203	4.00057778863742	0.279854565963203	3.0309121362307
"360"	"A_HP_010"	"Host-Parasite"	"ieff"	0.9	105.565998762144	85.3354363336257	4.32282761032084	105.05293651611
"361"	"A_HP_011"	"Host-Parasite"	"teff"	0.1	1.08585996831056	0.80179468695361	0.257116425838245	0.376123468011806
"362"	"A_HP_011"	"Host-Parasite"	"teff"	0.5	7.9568813728063	6.98912991428256	1.52837012284896	5.47235658700552
"363"	"A_HP_011"	"Host-Parasite"	"teff"	0.9	46.8510537206533	63.9001640847059	7.64079249905135	78.5780376273471
"364"	"A_HP_011"	"Host-Parasite"	"deff"	0.1	1.01679487179487	0.736880341880342	0.255555555555555	0.290769230769231
"365"	"A_HP_011"	"Host-Parasite"	"deff"	0.5	5.08397435897436	3.68440170940171	1.27777777777778	1.45384615384615
"366"	"A_HP_011"	"Host-Parasite"	"deff"	0.9	9.15115384615385	6.63192307692308	2.3	2.61692307692308
"367"	"A_HP_011"	"Host-Parasite"	"ieff"	0.1	0.0632628766968397	0.0584981271073399	0	0.0822302255700202
"368"	"A_HP_011"	"Host-Parasite"	"ieff"	0.5	1.9660235263343	2.2598227656522	0	3.4981151840211
"369"	"A_HP_011"	"Host-Parasite"	"ieff"	0.9	20.3865374405533	34.2216053875561	0	63.5828409824099
"370"	"A_HP_012"	"Host-Parasite"	"teff"	0.1	1.77230459710446	1.24095528183277	0.159638355417272	0.100735106079731
"371"	"A_HP_012"	"Host-Parasite"	"teff"	0.5	12.8937192286661	12.1191399372278	1.38058017370971	1.81412611519824
"372"	"A_HP_012"	"Host-Parasite"	"teff"	0.9	76.7231287573409	125.532383007674	9.47691627735329	44.06300543016
"373"	"A_HP_012"	"Host-Parasite"	"deff"	0.1	1.67423711909006	1.10403669043375	0.142857142857143	0.0788690476190476
"374"	"A_HP_012"	"Host-Parasite"	"deff"	0.5	8.3711855954503	5.52018345216875	0.714285714285714	0.394345238095238
"375"	"A_HP_012"	"Host-Parasite"	"deff"	0.9	15.0681340718105	9.93633021390374	1.28571428571429	0.709821428571429
"376"	"A_HP_012"	"Host-Parasite"	"ieff"	0.1	0.0879009584601888	0.12668509221167	0.015836038085357	0.021288109889012
"377"	"A_HP_012"	"Host-Parasite"	"ieff"	0.5	2.94224800096486	4.92223258775685	0.521014946260079	1.32709488656847
"378"	"A_HP_012"	"Host-Parasite"	"ieff"	0.9	34.374167161978	78.1467554780567	5.77034509103671	41.4265142026016
"379"	"A_HP_013"	"Host-Parasite"	"teff"	0.1	2.08868492777096	1.08701172348552	0.115728234866474	0.327498277974586
"380"	"A_HP_013"	"Host-Parasite"	"teff"	0.5	14.869223455218	11.8726243921145	0.898924136682011	3.96034221241159
"381"	"A_HP_013"	"Host-Parasite"	"teff"	0.9	90.8780597456328	134.30990396062	6.35112798536318	54.1198447938521
"382"	"A_HP_013"	"Host-Parasite"	"deff"	0.1	1.98265692640693	0.933939393939394	0.107186147186147	0.276217532467533
"383"	"A_HP_013"	"Host-Parasite"	"deff"	0.5	9.91328463203463	4.66969696969697	0.535930735930736	1.38108766233766
"384"	"A_HP_013"	"Host-Parasite"	"deff"	0.9	17.8439123376623	8.40545454545455	0.964675324675327	2.4859577922078
"385"	"A_HP_013"	"Host-Parasite"	"ieff"	0.1	0.0954028872807505	0.14525941843685	0.007853371840887	0.049028730482785
"386"	"A_HP_013"	"Host-Parasite"	"ieff"	0.5	3.28387171869942	5.92466689160201	0.252151773372528	2.20908946150131
"387"	"A_HP_013"	"Host-Parasite"	"ieff"	0.9	40.1482418326882	97.2438002882558	3.00886680857546	43.189451605522
"388"	"A_HP_014"	"Host-Parasite"	"teff"	0.1	1.9316615975573	0.657615150847274	0.175917184702303	0.512233885330208
"389"	"A_HP_014"	"Host-Parasite"	"teff"	0.5	13.2582702614771	7.16553476911995	1.32665385642061	6.62813132411826
"390"	"A_HP_014"	"Host-Parasite"	"teff"	0.9	71.2492056083998	81.0505646872022	9.27884267911213	96.1646313735682
"391"	"A_HP_014"	"Host-Parasite"	"deff"	0.1	1.8451800976801	0.564249084249084	0.165311355311355	0.425259462759463
"392"	"A_HP_014"	"Host-Parasite"	"deff"	0.5	9.22590048840049	2.82124542124542	0.826556776556777	2.12629731379731
"393"	"A_HP_014"	"Host-Parasite"	"deff"	0.9	16.6066208791209	5.07824175824176	1.4878021978022	3.82733516483517
"394"	"A_HP_014"	"Host-Parasite"	"ieff"	0.1	0.0771113877357565	0.0885682280983047	0.00972318137585889	0.0837812941015323
"395"	"A_HP_014"	"Host-Parasite"	"ieff"	0.5	2.59147579102281	3.56314966278748	0.358995771362498	3.98195979766988
"396"	"A_HP_014"	"Host-Parasite"	"ieff"	0.9	29.0889135523799	58.8042291944332	4.84318280347575	80.8161524460078
"397"	"A_HP_015"	"Host-Parasite"	"teff"	0.1	0.499723418444474	0.277769938798141	0.22663586681724	0.0771118765459367
"398"	"A_HP_015"	"Host-Parasite"	"teff"	0.5	3.49992976541649	2.53631127967411	1.39064475347661	1.64854614412136
"399"	"A_HP_015"	"Host-Parasite"	"teff"	0.9	20.7893055759879	24.2538612038444	7.87977331488274	27.5571571601929
"400"	"A_HP_015"	"Host-Parasite"	"deff"	0.1	0.476190476190476	0.251190476190476	0.225	0.0476190476190476
"401"	"A_HP_015"	"Host-Parasite"	"deff"	0.5	2.38095238095238	1.25595238095238	1.125	0.238095238095238
"402"	"A_HP_015"	"Host-Parasite"	"deff"	0.9	4.28571428571429	2.26071428571429	2.025	0.428571428571429
"403"	"A_HP_015"	"Host-Parasite"	"ieff"	0.1	0.0205211255788769	0.0237205409257237	0	0.0287790541207444
"404"	"A_HP_015"	"Host-Parasite"	"ieff"	0.5	0.642225031605563	0.807978648686614	0	1.2889450765557
"405"	"A_HP_015"	"Host-Parasite"	"ieff"	0.9	6.93158345261047	11.1099268853162	0	24.0579400371238
"406"	"A_HP_016"	"Host-Parasite"	"teff"	0.1	1.39778088345261	0.517230551973632	0.466139433616982	0.361133344396786
"407"	"A_HP_016"	"Host-Parasite"	"teff"	0.5	10.2003694358108	6.91871191882692	3.55875060092275	3.24666501614103
"408"	"A_HP_016"	"Host-Parasite"	"teff"	0.9	61.177204025995	92.3463143396589	26.7918641107364	34.5627645386367
"409"	"A_HP_016"	"Host-Parasite"	"deff"	0.1	1.31338345864662	0.41047619047619	0.442105263157895	0.334035087719298
"410"	"A_HP_016"	"Host-Parasite"	"deff"	0.5	6.56691729323309	2.05238095238095	2.21052631578947	1.67017543859649
