"Cornus_canadensis"	"Maianthemum_canadense"	"Oxalis_montana"	"Chimaphila_umbellata"	"Aralia_nudicaulis"	"Linnaea_borealis"	"Clintonia_borealis"	"Cypripedium_acaule"	"Pyrola_secunda"	"Trillium_undulatum"	"Trientalis_borealis"	"Medeola_virginiana"	"Eusphalerum_sp1_M_PL_004"	"Paramyia_nitens"	"Parasyrphus_relictus"	"Dialictus_sp1_M_PL_004"	"Bombus_vagans"	"Eusphalerum_phothos"	"Bombus_terricola"	"Evylaeus_quebecensis"	"Blera_confusa"	"Xylota_bigelowi"	"Pidonia_ruficolis"	"Andrena_w.scripta"	"Dialictus_cressoni"	"Eusphalerum_convexum"	"Bombylius_major"	"Bombus_perplexus"	"Carposcalis_confusus"	"Hylaeus_ellipticus"	"Sphaerophoria_bifurcata"	"Anthaxia_expansa"	"Eclimus_harrisi"	"Tropidia_quadrata"	"Andrena_melanochroa"	"Andrena_miranda"	"Bombus_ternarius"	"Orthoneura_pulchella"	"Osmia_proxima"	"Phaonia_serva"	"Sphaerophoria_sp1_M_PL_004"	"Temnostoma_balyras"	"Tychius_stephensi"	"Xylota_hinei"	"Agiotes_stabilis"	"Ancistrocerus_sp1_M_PL_004"	"Andrena_nivalis"	"Andrena_rufosignata"	"Celastrina_argiolus"	"Chalcosyrphus_nigra"	"Cheilosia_pallipes"	"Cheilosia_sialia"	"Crabro_sp1_M_PL_004"	"Dialictus_imitatus"	"Evylaeus_divergens"	"Fannia_ungulata"	"Halictus_rubicundus"	"Mallota_posticata"	"Melagyna_lasiophthalma"	"Melanostoma_sp1_M_PL_004"	"Sarcophaga_nearctica"	"Sphecodes_sp1_M_PL_004"	"Temnostoma_barberi"	"Zeraea_americana"	"Acmaeopsoides_rufula"	"Andrena_sigmundi"	"Andrena_thaspii"	"Andrena_wheeleri"	"Andrena_wilkella"	"Anthonomus_sp1_M_PL_004"	"Blera_badia"	"Blera_nigripes"	"Bombylius_pigmaeus"	"Cantharis_sp1_M_PL_004"	"Carposcalis_obscura"	"Cateres_pennatus"	"Chalcosyrphus_curvarius"	"Chalcosyrphus_inarmatus"	"Chalcosyrphus_memorum"	"Cheilosia_slossonae"	"Cheilosia_tristis"	"Dalopius_sp1_M_PL_004"	"Ephemerella_sp1_M_PL_004"	"Eremomyioides_setosa"	"Eudasyphora_cyanicolor"	"Eupyses_vestris"	"Evodinus_monticola"	"Halictus_confusus"	"Hoplitis_producta"	"Hylaeus_basalis"	"Hylaeus_stevensi"	"Judolia_montivagans"	"Lygus_refidorsus"	"Nomada_cuneata"	"Nomada_sayi"	"Orsodacne_atra"	"Osmia_lignaria"	"Osmia_pumila"	"Passaloecus_sp1_M_PL_004"	"Pegohylemyia_fugax"	"Phalaenophana_pyramusalis"	"Pieris_napi"	"Poanes_hobomok"	"Psithyrus_sp1_M_PL_004"	"Pyrophaena_rosarum"	"Rhopalum_sp1_M_PL_004"	"Sphaerophoria_longipilosa"	"Syritta_pipiens"	"Syritta_rectus"	"Temnostoma_alternans"	"Thamnotettix_confinis"	"Trachysida_aspera"	"Vespula_arenaria"	"Xylota_sp1_M_PL_004"
"Melanostoma_sp1_M_PL_004"	0.537262706165301	0.264529703149552	2.4983847985904	0.133258699249497	0.89677243166848	0.158779216429092	0.0896065311010417	0.126296897672552	0.0136746235299479	0.0111568200998296	0.00711967760745835	0	2.25149505738592	0.107408321883454	0.14182549644547	0.160543958975473	0.213936784030539	0.33271099976231	0.0529731802674016	0.0468842034901175	0.0289542775777707	0.0289542775777707	0.0265236669785057	0.032496709281737	0.0523112952222563	0.113360835936531	0.0199844192487999	0.0424770004474466	0.0146695326166021	0.0193109857819166	0.0142047154580901	0.0111965677957929	0.014482019226927	0.0113926609940153	0.00868628327333122	0.00859175825478472	0.0096159175903552	0.00859175825478472	0.00965305267193748	0.0106198220705437	0.0100233448119029	0.00868628327333122	0.00868628327333122	0.00859175825478472	0.0056018054784611	0.00579085551555415	0.00569633049700763	0.00579085551555416	0.00579085551555415	0.00579085551555415	0.0555196621908969	0.00579085551555415	0.0067576249141604	0.0155889598935865	0.00569633049700763	0.00772439431276665	0.015029617716528	0.0151241427350745	0.00666309989561387	1.0555196621909	0.00625567267406615	0.00579085551555416	0.00579085551555415	0.0067576249141604	0.00289542775777708	0.00289542775777707	0.00289542775777707	0.0122287149772987	0.00336024491628907	0.00289542775777708	0.00289542775777707	0.00289542775777707	0.00280090273923055	0.00289542775777708	0.0021359032822375	0.0122287149772979	0.00289542775777707	0.00289542775777708	0.00289542775777708	0.00280090273923055	0.0122287149772976	0.00289542775777708	0	0.00280090273923056	0.00289542775777707	0.00386219715638332	0.00289542775777707	0.00289542775777707	0.00307679029423829	0.00289542775777708	0.00386219715638332	0.00289542775777707	0.00289542775777708	0.00280090273923055	0.00289542775777708	0.00289542775777708	0.00336024491628906	0.00386219715638332	0.00386219715638332	0.00280090273923055	0.00280090273923055	0.00289542775777708	0.00336024491628906	0.00289542775777707	0.00386219715638332	0.00336024491628906	0.00289542775777707	0.00289542775777708	0.00289542775777708	0.00289542775777707	0.00280090273923055	0.0122287149772976	0.00307679029423829	0.00289542775777707
"Sarcophaga_nearctica"	1.96921222849384	0.627829785563583	0.281505270332976	0.334363313368493	0.355434378319061	0.253522072340844	0.788089193027398	0.0401923110673786	0.0295186049397095	0.033740812472827	0.0234341353370474	0	0.396544256637117	0.27284889104803	0.405946325682544	0.362241290871814	0.446501687883785	0.0547123855624939	0.157999610591027	0.104282348201988	0.10612520991883	0.10612520991883	0.114453512673591	0.0791344793748044	0.0702034236269995	0.037055663358398	0.0623929124501399	0.0357655392786367	0.0569896307512239	0.0308337655549675	0.0380488070045794	0.039429245782035	0.0291127803248635	0.0345202609721713	0.031837562975649	0.0278726514779686	0.0697192104689376	0.0278726514779686	0.0273917950947595	0.02294602721387	0.0423677073437236	0.031837562975649	0.031837562975649	0.0278726514779686	0.0132952189884053	0.021225041983766	0.0172601304860856	0.021225041983766	0.021225041983766	0.021225041983766	0.00625567267406594	0.021225041983766	0.0167792741028765	0.0344001771701509	0.0172601304860856	0.012333506221987	0.0114944419258262	0.0154593534235066	0.0128143626051962	0.00625567267406617	1.04016586573041	0.021225041983766	0.021225041983766	0.0167792741028765	0.010612520991883	0.010612520991883	0.010612520991883	0.00484683243162356	0.0295533447385273	0.010612520991883	0.010612520991883	0.010612520991883	0.00664760949420266	0.010612520991883	0.00703024060111423	0.00484683243162363	0.010612520991883	0.010612520991883	0.010612520991883	0.00664760949420265	0.00484683243162358	0.010612520991883	0	0.00664760949420265	0.010612520991883	0.00616675311099349	0.010612520991883	0.010612520991883	0.00664168611143464	0.010612520991883	0.00616675311099349	0.010612520991883	0.010612520991883	0.00664760949420265	0.010612520991883	0.010612520991883	0.0295533447385273	0.0061667531109935	0.00616675311099349	0.00664760949420265	0.00664760949420265	0.010612520991883	0.0295533447385273	0.010612520991883	0.00616675311099349	0.0295533447385273	0.010612520991883	0.010612520991883	0.010612520991883	0.010612520991883	0.00664760949420265	0.00484683243162357	0.00664168611143464	0.010612520991883
"Sphecodes_sp1_M_PL_004"	2.71292121761306	0.632252969551626	0.260588498199937	0.264920515572515	0.309408225860488	0.265972159806938	0.17612022601791	0.0347307881884567	0.0282330300086688	0.0335624501917347	0.0181320242518218	0	0.359179583362116	0.222393909292824	0.390024922995709	0.408711955352611	0.366291245081234	0.0549086450034737	0.100358549277239	0.132666160072748	0.146205335080944	0.146205335080944	0.123568776540426	0.106562937636576	0.0458150404128555	0.0324298493171873	0.078565463653429	0.041898676255936	0.0327597033277606	0.0323479653819249	0.0407757283601834	0.0514131518174235	0.0340293127372493	0.0426299534302231	0.0438616005242831	0.0359355102232059	0.0278295504594376	0.0359355102232059	0.0357106600925737	0.0275597196608643	0.0197685447590738	0.0438616005242831	0.0438616005242831	0.0359355102232059	0.0133888864140344	0.0292410670161887	0.0213149767151116	0.0292410670161887	0.0292410670161887	0.0292410670161887	0.00579085551555392	0.0292410670161887	0.0210901265844793	0.0108237115555874	0.0213149767151116	0.0129391861527699	0.010913646286933	0.0188397365880101	0.0131640362834022	0.00579085551555415	0.021225041983766	1.02924106701619	0.0292410670161888	0.0210901265844793	0.0146205335080943	0.0146205335080944	0.0146205335080944	0.00421920307991577	0.00660450847567162	0.0146205335080944	0.0146205335080944	0.0146205335080944	0.00669444320701723	0.0146205335080943	0.00543960727554656	0.0042192030799158	0.0146205335080944	0.0146205335080943	0.0146205335080944	0.00669444320701722	0.00421920307991576	0.0146205335080943	0	0.00669444320701722	0.0146205335080944	0.00646959307638497	0.0146205335080944	0.0146205335080944	0.00635243175195048	0.0146205335080944	0.00646959307638497	0.0146205335080944	0.0146205335080943	0.00669444320701722	0.0146205335080944	0.0146205335080943	0.00660450847567162	0.00646959307638497	0.00646959307638497	0.00669444320701722	0.00669444320701722	0.0146205335080943	0.00660450847567161	0.0146205335080944	0.00646959307638497	0.00660450847567162	0.0146205335080944	0.0146205335080944	0.0146205335080943	0.0146205335080943	0.00669444320701722	0.00421920307991575	0.00635243175195048	0.0146205335080943
"Temnostoma_barberi"	2.71292121761306	0.632252969551626	0.260588498199937	0.264920515572515	0.309408225860488	0.265972159806938	0.17612022601791	0.0347307881884567	0.0282330300086688	0.0335624501917347	0.0181320242518218	0	0.359179583362116	0.222393909292824	0.39002492299571	0.40871195535261	0.366291245081234	0.0549086450034737	0.100358549277239	0.132666160072748	0.146205335080944	0.146205335080944	0.123568776540426	0.106562937636576	0.0458150404128555	0.0324298493171873	0.078565463653429	0.0418986762559359	0.0327597033277607	0.0323479653819249	0.0407757283601834	0.0514131518174234	0.0340293127372493	0.0426299534302231	0.043861600524283	0.035935510223206	0.0278295504594376	0.035935510223206	0.0357106600925737	0.0275597196608643	0.0197685447590738	0.043861600524283	0.043861600524283	0.035935510223206	0.0133888864140344	0.0292410670161887	0.0213149767151116	0.0292410670161887	0.0292410670161887	0.0292410670161887	0.00579085551555392	0.0292410670161887	0.0210901265844793	0.0108237115555874	0.0213149767151116	0.01293918615277	0.010913646286933	0.0188397365880101	0.0131640362834022	0.00579085551555415	0.021225041983766	0.0292410670161887	1.02924106701619	0.0210901265844793	0.0146205335080943	0.0146205335080944	0.0146205335080944	0.0042192030799156	0.00660450847567162	0.0146205335080944	0.0146205335080944	0.0146205335080944	0.00669444320701723	0.0146205335080943	0.00543960727554656	0.00421920307991581	0.0146205335080944	0.0146205335080943	0.0146205335080944	0.00669444320701722	0.00421920307991577	0.0146205335080943	0	0.00669444320701721	0.0146205335080944	0.00646959307638497	0.0146205335080944	0.0146205335080944	0.00635243175195047	0.0146205335080944	0.00646959307638498	0.0146205335080944	0.0146205335080943	0.00669444320701722	0.0146205335080944	0.0146205335080944	0.00660450847567162	0.00646959307638498	0.00646959307638498	0.00669444320701722	0.00669444320701722	0.0146205335080943	0.00660450847567162	0.0146205335080944	0.00646959307638498	0.00660450847567162	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.00669444320701722	0.00421920307991575	0.00635243175195047	0.0146205335080943
"Zeraea_americana"	1.95669507756003	0.629013898503572	0.304093121137218	0.215301598171823	0.31742469316713	1.01693657018411	0.166245621616982	0.0360201761304609	0.0276729237640578	0.0392940424876048	0.0281443825401798	0	0.430874428041501	0.179403031001284	0.35934989825262	0.449935015136913	0.310867695790049	0.0563690374064981	0.0806125763075105	0.159012993600764	0.105450632922397	0.105450632922397	0.0905947171485542	0.0781439615888658	0.0639365028725035	0.0336784422593972	0.0621606946508368	0.0340756822140438	0.054915127243452	0.123681474752121	0.059225979725055	0.0404763494364301	0.0847539481435122	0.0344104209057314	0.031635189876719	0.0277502737451054	0.0230134849135133	0.0277502737451054	0.0458264215349035	0.0600176531930881	0.037630652921687	0.031635189876719	0.031635189876719	0.0277502737451054	0.0133202943212521	0.0210901265844793	0.0172052104528657	0.0210901265844793	0.0210901265844793	0.0210901265844793	0.00675762491416011	0.0210901265844793	0.0352813582426639	0.010562729353825	0.0172052104528657	0.0494725899008484	0.0109886657038142	0.0148735818354278	0.0313964421110502	0.00675762491416041	0.0167792741028765	0.0210901265844793	0.0210901265844794	1.03528135824266	0.0105450632922397	0.0105450632922397	0.0105450632922397	0.00432851854318834	0.00623421081063681	0.0105450632922397	0.0105450632922397	0.0105450632922397	0.00666014716062606	0.0105450632922396	0.00844331476205396	0.00432851854318822	0.0105450632922397	0.0105450632922396	0.0105450632922397	0.00666014716062605	0.00432851854318816	0.0105450632922397	0	0.00666014716062604	0.0105450632922397	0.0247362949504242	0.0105450632922397	0.0105450632922397	0.00622640784691298	0.0105450632922397	0.0247362949504242	0.0105450632922397	0.0105450632922396	0.00666014716062605	0.0105450632922397	0.0105450632922397	0.00623421081063682	0.0247362949504242	0.0247362949504242	0.00666014716062605	0.00666014716062605	0.0105450632922397	0.00623421081063682	0.0105450632922397	0.0247362949504242	0.00623421081063682	0.0105450632922397	0.0105450632922397	0.0105450632922397	0.0105450632922397	0.00666014716062605	0.00432851854318816	0.00622640784691298	0.0105450632922397
"Acmaeopsoides_rufula"	2.71292121761306	0.632252969551625	0.260588498199937	0.264920515572515	0.309408225860488	0.265972159806938	0.17612022601791	0.0347307881884567	0.0282330300086688	0.0335624501917347	0.0181320242518218	0	0.359179583362116	0.222393909292824	0.390024922995709	0.408711955352609	0.366291245081234	0.0549086450034736	0.100358549277239	0.132666160072748	0.146205335080944	0.146205335080944	0.123568776540427	0.106562937636576	0.0458150404128554	0.0324298493171873	0.078565463653429	0.0418986762559359	0.0327597033277607	0.0323479653819248	0.0407757283601834	0.0514131518174234	0.0340293127372492	0.0426299534302232	0.0438616005242831	0.0359355102232059	0.0278295504594376	0.0359355102232059	0.0357106600925737	0.0275597196608643	0.0197685447590738	0.0438616005242831	0.0438616005242831	0.0359355102232059	0.0133888864140344	0.0292410670161887	0.0213149767151116	0.0292410670161887	0.0292410670161887	0.0292410670161887	0.00579085551555392	0.0292410670161887	0.0210901265844793	0.0108237115555874	0.0213149767151116	0.01293918615277	0.010913646286933	0.0188397365880101	0.0131640362834022	0.00579085551555415	0.0212250419837659	0.0292410670161887	0.0292410670161887	0.0210901265844793	1.01462053350809	0.0146205335080944	0.0146205335080944	0.00421920307991567	0.00660450847567162	0.0146205335080944	0.0146205335080944	0.0146205335080944	0.00669444320701722	0.0146205335080943	0.00543960727554656	0.0042192030799158	0.0146205335080944	0.0146205335080943	0.0146205335080944	0.00669444320701722	0.00421920307991576	0.0146205335080943	0	0.00669444320701721	0.0146205335080944	0.00646959307638497	0.0146205335080944	0.0146205335080944	0.00635243175195047	0.0146205335080943	0.00646959307638497	0.0146205335080944	0.0146205335080943	0.00669444320701722	0.0146205335080944	0.0146205335080943	0.00660450847567163	0.00646959307638498	0.00646959307638497	0.00669444320701722	0.00669444320701722	0.0146205335080943	0.00660450847567162	0.0146205335080944	0.00646959307638497	0.00660450847567163	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.00669444320701721	0.00421920307991575	0.00635243175195047	0.0146205335080943
"Andrena_sigmundi"	2.71292121761306	0.632252969551626	0.260588498199937	0.264920515572515	0.309408225860488	0.265972159806938	0.17612022601791	0.0347307881884567	0.0282330300086688	0.0335624501917347	0.0181320242518218	0	0.359179583362116	0.222393909292824	0.390024922995709	0.40871195535261	0.366291245081234	0.0549086450034737	0.100358549277239	0.132666160072748	0.146205335080944	0.146205335080944	0.123568776540427	0.106562937636576	0.0458150404128555	0.0324298493171873	0.078565463653429	0.0418986762559359	0.0327597033277607	0.0323479653819248	0.0407757283601834	0.0514131518174234	0.0340293127372493	0.0426299534302231	0.0438616005242831	0.0359355102232059	0.0278295504594376	0.0359355102232059	0.0357106600925737	0.0275597196608643	0.0197685447590738	0.0438616005242831	0.0438616005242831	0.0359355102232059	0.0133888864140344	0.0292410670161887	0.0213149767151116	0.0292410670161887	0.0292410670161887	0.0292410670161887	0.00579085551555392	0.0292410670161887	0.0210901265844793	0.0108237115555874	0.0213149767151116	0.01293918615277	0.010913646286933	0.0188397365880101	0.0131640362834022	0.00579085551555415	0.021225041983766	0.0292410670161887	0.0292410670161887	0.0210901265844793	0.0146205335080944	1.0146205335081	0.0146205335080944	0.00421920307991537	0.00660450847567162	0.0146205335080944	0.0146205335080944	0.0146205335080944	0.00669444320701723	0.0146205335080943	0.00543960727554656	0.0042192030799158	0.0146205335080944	0.0146205335080943	0.0146205335080944	0.00669444320701721	0.00421920307991576	0.0146205335080943	0	0.00669444320701721	0.0146205335080944	0.00646959307638497	0.0146205335080944	0.0146205335080944	0.00635243175195047	0.0146205335080944	0.00646959307638497	0.0146205335080944	0.0146205335080943	0.00669444320701721	0.0146205335080944	0.0146205335080944	0.00660450847567161	0.00646959307638498	0.00646959307638498	0.00669444320701721	0.00669444320701721	0.0146205335080943	0.00660450847567161	0.0146205335080944	0.00646959307638498	0.00660450847567161	0.0146205335080944	0.0146205335080944	0.0146205335080944	0.0146205335080944	0.00669444320701721	0.00421920307991575	0.00635243175195048	0.0146205335080944
"Andrena_thaspii"	2.71292121761307	0.632252969551626	0.260588498199937	0.264920515572515	0.309408225860488	0.265972159806938	0.17612022601791	0.0347307881884567	0.0282330300086688	0.0335624501917347	0.0181320242518218	0	0.359179583362116	0.222393909292824	0.39002492299571	0.40871195535261	0.366291245081234	0.0549086450034737	0.100358549277239	0.132666160072748	0.146205335080944	0.146205335080944	0.123568776540426	0.106562937636576	0.0458150404128555	0.0324298493171873	0.0785654636534291	0.0418986762559359	0.0327597033277607	0.0323479653819249	0.0407757283601834	0.0514131518174234	0.0340293127372492	0.0426299534302232	0.0438616005242831	0.0359355102232059	0.0278295504594376	0.0359355102232059	0.0357106600925737	0.0275597196608643	0.0197685447590738	0.0438616005242831	0.0438616005242831	0.0359355102232059	0.0133888864140344	0.0292410670161887	0.0213149767151116	0.0292410670161887	0.0292410670161887	0.0292410670161887	0.00579085551555392	0.0292410670161887	0.0210901265844793	0.0108237115555874	0.0213149767151116	0.01293918615277	0.010913646286933	0.0188397365880101	0.0131640362834022	0.00579085551555415	0.021225041983766	0.0292410670161887	0.0292410670161887	0.0210901265844793	0.0146205335080943	0.0146205335080943	1.0146205335081	0.00421920307991551	0.00660450847567162	0.0146205335080944	0.0146205335080944	0.0146205335080944	0.00669444320701722	0.0146205335080943	0.00543960727554656	0.0042192030799158	0.0146205335080944	0.0146205335080943	0.0146205335080944	0.00669444320701722	0.00421920307991576	0.0146205335080943	0	0.00669444320701721	0.0146205335080944	0.00646959307638497	0.0146205335080944	0.0146205335080944	0.00635243175195047	0.0146205335080943	0.00646959307638497	0.0146205335080944	0.0146205335080943	0.00669444320701722	0.0146205335080944	0.0146205335080943	0.00660450847567162	0.00646959307638498	0.00646959307638497	0.00669444320701722	0.00669444320701722	0.0146205335080943	0.00660450847567162	0.0146205335080943	0.00646959307638498	0.00660450847567162	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.00669444320701722	0.00421920307991575	0.00635243175195047	0.0146205335080943
"Andrena_wheeleri"	0.782896571495476	0.359313690017392	1.10058434795677	0.223102532793131	1.79830957679908	0.182444286932267	0.145985647555503	0.0996380543873673	0.0201886485002703	0.0148669738407483	0.00951177498514395	0	1.62276811408535	0.179195332370529	0.196467758792447	0.201729522024902	0.350298095348495	0.187779874470163	0.0938188488532788	0.0711748247930811	0.0421920307991574	0.0421920307991574	0.0392280864226573	0.0540568248793977	0.0948929994326598	0.18388553821721	0.0282903060025683	0.082005616119794	0.0199153952938053	0.0221891700323027	0.0186601365903896	0.0160026783539156	0.0175327050992974	0.0160474019484351	0.0126576092397472	0.0122429040541333	0.0151681266465785	0.0122429040541333	0.012876240166292	0.0130948710928368	0.0137167936840937	0.0126576092397472	0.0126576092397472	0.0122429040541333	0.0076089957886036	0.00843840615983149	0.00802370097421754	0.00843840615983149	0.00843840615983149	0.00843840615983148	0.0244574299545939	0.00843840615983149	0.00865703708637629	0.0299968651033189	0.00802370097421753	0.00887566801292109	0.0283269012142893	0.0287416063999032	0.00824233190076235	0.0244574299545952	0.00969366486324712	0.00843840615983148	0.00843840615983149	0.00865703708637629	0.00421920307991574	0.00421920307991574	0.00421920307991574	1.02452240331999	0.00547446178333138	0.00421920307991574	0.00421920307991574	0.00421920307991574	0.0038044978943018	0.00421920307991574	0.00285353249554318	0.0245224033199878	0.00421920307991574	0.00421920307991574	0.00421920307991574	0.0038044978943018	0.0245224033199876	0.00421920307991574	0	0.0038044978943018	0.00421920307991574	0.00443783400646054	0.00421920307991574	0.00421920307991574	0.00454244591256082	0.00421920307991574	0.00443783400646054	0.00421920307991574	0.00421920307991574	0.0038044978943018	0.00421920307991574	0.00421920307991574	0.00547446178333138	0.00443783400646054	0.00443783400646054	0.0038044978943018	0.0038044978943018	0.00421920307991574	0.00547446178333138	0.00421920307991574	0.00443783400646054	0.00547446178333138	0.00421920307991574	0.00421920307991574	0.00421920307991574	0.00421920307991574	0.0038044978943018	0.0245224033199876	0.00454244591256082	0.00421920307991574
"Andrena_wilkella"	1.22550323937462	0.62340660157554	0.302422042466016	0.403806111164471	0.401460530777634	0.241071984874749	1.40005816003688	0.0456538339463005	0.0308041798707503	0.0339191747539194	0.0287362464222729	0	0.433908929912118	0.323303872803236	0.421867728369378	0.315770626391017	0.526712130686338	0.0545161261215141	0.215640671904814	0.0758985363312267	0.0660450847567162	0.0660450847567162	0.105338248806756	0.0517060211130327	0.0945918068411433	0.0416814773996087	0.0462203612468507	0.0296324023013374	0.0812195581746869	0.02931956572801	0.0353218856489755	0.0274453397466467	0.0241962479124776	0.0264105685141194	0.0198135254270148	0.0198097927327313	0.111608870478438	0.0198097927327313	0.0190729300969453	0.0183323347668757	0.0649668699283731	0.0198135254270148	0.0198135254270148	0.0198097927327313	0.0132015515627761	0.0132090169513433	0.0132052842570597	0.0132090169513433	0.0132090169513433	0.0132090169513433	0.00672048983257788	0.0132090169513433	0.0124684216212736	0.0579766427847145	0.0132052842570597	0.011727826291204	0.0120752375647194	0.012078970259003	0.0124646889269901	0.00672048983257809	0.0591066894770547	0.0132090169513433	0.0132090169513433	0.0124684216212736	0.00660450847567162	0.00660450847567162	0.00660450847567162	0.00547446178333132	1.05250218100138	0.00660450847567162	0.00660450847567162	0.00660450847567162	0.00660077578138808	0.00660450847567161	0.00862087392668189	0.00547446178333165	0.00660450847567162	0.00660450847567161	0.00660450847567162	0.00660077578138807	0.0054744617833314	0.00660450847567162	0	0.00660077578138807	0.00660450847567162	0.00586391314560201	0.00660450847567162	0.00660450847567163	0.00693094047091882	0.00660450847567162	0.00586391314560201	0.00660450847567163	0.00660450847567161	0.00660077578138807	0.00660450847567163	0.00660450847567162	0.0525021810013831	0.00586391314560201	0.00586391314560201	0.00660077578138807	0.00660077578138807	0.00660450847567162	0.052502181001383	0.00660450847567163	0.00586391314560201	0.052502181001383	0.00660450847567162	0.00660450847567162	0.00660450847567162	0.00660450847567162	0.00660077578138807	0.00547446178333139	0.00693094047091882	0.00660450847567162
"Anthonomus_sp1_M_PL_004"	2.71292121761306	0.632252969551626	0.260588498199937	0.264920515572515	0.309408225860488	0.265972159806938	0.17612022601791	0.0347307881884567	0.0282330300086688	0.0335624501917347	0.0181320242518218	0	0.359179583362116	0.222393909292824	0.39002492299571	0.40871195535261	0.366291245081234	0.0549086450034736	0.100358549277239	0.132666160072748	0.146205335080944	0.146205335080944	0.123568776540426	0.106562937636576	0.0458150404128554	0.0324298493171873	0.0785654636534291	0.041898676255936	0.0327597033277607	0.0323479653819249	0.0407757283601834	0.0514131518174233	0.0340293127372493	0.0426299534302232	0.0438616005242831	0.035935510223206	0.0278295504594376	0.035935510223206	0.0357106600925737	0.0275597196608643	0.0197685447590738	0.0438616005242831	0.0438616005242831	0.035935510223206	0.0133888864140344	0.0292410670161887	0.0213149767151116	0.0292410670161887	0.0292410670161887	0.0292410670161887	0.00579085551555392	0.0292410670161887	0.0210901265844793	0.0108237115555874	0.0213149767151116	0.0129391861527699	0.010913646286933	0.0188397365880101	0.0131640362834022	0.00579085551555415	0.021225041983766	0.0292410670161887	0.0292410670161887	0.0210901265844793	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.00421920307991572	0.00660450847567162	1.01462053350809	0.0146205335080944	0.0146205335080944	0.00669444320701722	0.0146205335080943	0.00543960727554656	0.00421920307991557	0.0146205335080944	0.0146205335080943	0.0146205335080944	0.00669444320701721	0.00421920307991576	0.0146205335080943	0	0.00669444320701721	0.0146205335080944	0.00646959307638497	0.0146205335080944	0.0146205335080944	0.00635243175195047	0.0146205335080943	0.00646959307638497	0.0146205335080944	0.0146205335080943	0.00669444320701722	0.0146205335080944	0.0146205335080943	0.00660450847567162	0.00646959307638497	0.00646959307638497	0.00669444320701722	0.00669444320701722	0.0146205335080943	0.00660450847567162	0.0146205335080943	0.00646959307638497	0.00660450847567162	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.00669444320701722	0.00421920307991575	0.00635243175195047	0.0146205335080943
"Blera_badia"	2.71292121761306	0.632252969551626	0.260588498199937	0.264920515572515	0.309408225860488	0.265972159806938	0.17612022601791	0.0347307881884567	0.0282330300086687	0.0335624501917347	0.0181320242518218	0	0.359179583362116	0.222393909292824	0.39002492299571	0.408711955352609	0.366291245081234	0.0549086450034736	0.100358549277239	0.132666160072748	0.146205335080944	0.146205335080944	0.123568776540426	0.106562937636576	0.0458150404128555	0.0324298493171873	0.0785654636534291	0.0418986762559359	0.0327597033277607	0.0323479653819248	0.0407757283601834	0.0514131518174233	0.0340293127372493	0.0426299534302232	0.0438616005242831	0.0359355102232059	0.0278295504594376	0.0359355102232059	0.0357106600925737	0.0275597196608643	0.0197685447590738	0.0438616005242831	0.0438616005242831	0.0359355102232059	0.0133888864140344	0.0292410670161887	0.0213149767151116	0.0292410670161887	0.0292410670161887	0.0292410670161887	0.00579085551555392	0.0292410670161887	0.0210901265844793	0.0108237115555874	0.0213149767151116	0.01293918615277	0.010913646286933	0.0188397365880101	0.0131640362834022	0.00579085551555415	0.021225041983766	0.0292410670161887	0.0292410670161887	0.0210901265844793	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.00421920307991572	0.00660450847567162	0.0146205335080943	1.01462053350809	0.0146205335080944	0.00669444320701722	0.0146205335080943	0.00543960727554656	0.00421920307991603	0.0146205335080944	0.0146205335080943	0.0146205335080944	0.00669444320701721	0.00421920307991576	0.0146205335080943	0	0.00669444320701721	0.0146205335080944	0.00646959307638497	0.0146205335080944	0.0146205335080944	0.00635243175195047	0.0146205335080943	0.00646959307638497	0.0146205335080944	0.0146205335080943	0.00669444320701722	0.0146205335080944	0.0146205335080943	0.00660450847567162	0.00646959307638498	0.00646959307638497	0.00669444320701721	0.00669444320701721	0.0146205335080943	0.00660450847567162	0.0146205335080943	0.00646959307638497	0.00660450847567162	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.00669444320701721	0.00421920307991576	0.00635243175195047	0.0146205335080943
