"Prunus_mahaleb"	"Crataegus_monogyna"	"Juniperus_phoenicea"	"Berberis_vulgaris"	"Hedera_helix"	"Rosa_canina"	"Lonicera_arborea"	"Juniperus_sabina"	"Taxus_baccata"	"Juniperus_communis"	"Daphne_laureola"	"Rhamnus_myrtifolius"	"Rubus_ulmifolius"	"Sorbus_aria"	"Amelanchier_ovalis"	"Arum_italicum"	"Prunus_prostrata"	"Rhamnus_saxatilis"	"Rubia_peregrina"	"Cotoneaster_granatensis"	"Juniperus_oxycedrus"	"Lonicera_splendida"	"Lonicera_etrusca"	"Paeonia_officinalis"	"Polygonatum_odoratum"	"Turdus_viscivorus"	"Phoenicurus_ochruros"	"Turdus_merula"	"Fringilla_coelebs"	"Turdus_torquatus"	"Parus_ater"	"Turdus_iliacus"	"Erithacus_rubecula"	"Sylvia_communis"	"Sylvia_atricapilla"	"Garrulus_glandarius"	"Phoenicurus_phoenicurus"	"Turdus_pilaris"	"Coccothraustes_coccothraustes"	"Parus_major"	"Columba_palumbus"	"Parus_caeruleus"	"Parus_cristatus"	"Corvus_corone"	"Sylvia_melanocephala"	"Sitta_europaea"	"Sylvia_cantillans"	"Dendrocopos_major"	"Serinus_serinus"	"Pica_pica"	"Sylvia_borin"	"Turdus_philomelos"	"Loxia_curvirostra"	"Serinus_citinella"	"Sylvia_conspicillata"	"Corvus_corax"	"Ficedula_hypoleuca"	"Emberiza_cia"
"Polygonatum_odoratum"	2.7513801089558	0.604941451599704	0.164484907984024	0.145839706510541	0.260448192865832	0.122543477655213	0.0506985716243595	0.0424149422533047	0.0376533605337318	0.0269811861599273	0.00998528836789701	0.0118262606524609	0.00675578980758994	0.00494015223627135	0.00437805011847253	0.0046496502882969	0.00326286045239318	0.00145084102912355	0.00145706174087318	0.00187607061648946	0.000960718335518444	0.000970625021604529	0.000485040255606552	0.00138678983590372	1.0013867898359	0.606853748602484	0.540889765048244	1.48848775720333	0.472635838904697	0.435132601012992	0.221501716726992	0.118603098691105	0.112534579534721	0.0996506775835465	0.129713686825727	0.0815674928761245	0.0619511795983209	0.0596688512292725	0.0427628328246822	0.0409476221087179	0.0413906150980118	0.0386632049603566	0.0215884611324617	0.0185919224222202	0.0189895866415661	0.0184090524896501	0.0173619077865747	0.0113937519849397	0.00976607312994828	0.00859457875066784	0.00434047694664368	0.00416363800263861	0.00335517827703642	0.00325535770998276	0.00155282776180176	0.00100917016948978	0.0010102681434713	0.000504585084744888
"Turdus_viscivorus"	3.20217541374259	0.662769634667232	0.271798147638985	0.143651428431661	0.133256023958745	0.104434097045303	0.0509047365451477	0.0508375011112795	0.0363973628469335	0.0298405447026937	0.00875432382566092	0.00829786430913633	0.00852767335921653	0.00573615407703543	0.00504465754578512	0.00215383062947284	0.00162009822085148	0.00160512195707621	0.00248050456167482	0.00108636581223012	0.00271842376973974	0.0011219444529233	0.000562787234537836	0.000533732408621358	0.000533732408621358	1.71713768121893	0.62205999409319	0.57287278525359	0.544246359228522	0.505245086381303	0.257006170438945	0.12299955133408	0.127105682830016	0.116259229186776	0.0959297666007668	0.0953451254265141	0.0715915293021548	0.063569404225336	0.0481280254616738	0.0457703642684558	0.0477697523852151	0.0443928961070347	0.0250222724226587	0.0217887029262356	0.022100903929205	0.0213908150324168	0.0202065407352732	0.013260542357523	0.0113661791635911	0.00919109722541849	0.00505163518381829	0.00447693731074351	0.00335056065534149	0.00378872638786372	0.00185328618236187	0.00110563979833273	0.00122183178438458	0.000552819899166366
"Phoenicurus_ochruros"	3.57312196551884	0.473448619826736	0.149614695373805	0.138102225837122	0.129172686898959	0.0737828284554306	0.04257783428686	0.0338528660897106	0.0457964085849321	0.0181228005494805	0.00914060813196095	0.0171726539253642	0.0088984029649737	0.0040371866458121	0.00650602470693709	0.00224157153935505	0.00169796373528646	0.00252547082774788	0.00180632947750357	0.00115435593121787	0.00112533466268115	0.00123125314263985	0.000624802541660875	0.000543607804068586	0.000543607804068586	0.710836395260259	1.69781626295544	0.583472376366949	0.590278584952865	0.355598662136177	0.285326494025133	0.0951734961456936	0.140472069244336	0.129395754998357	0.0980686130905696	0.101858249411816	0.0802048369218409	0.0458566932420406	0.0347622521284416	0.0442925037744602	0.0490351908697651	0.0476721564085144	0.0272550431061945	0.0202191747543094	0.024661117860176	0.0236468172956926	0.0225473077578753	0.0147966707161056	0.0126828606138048	0.00706078801736715	0.00563682693946881	0.00338793209606804	0.00238452826468514	0.00422762020460161	0.00202525001705769	0.000789812340767493	0.00132064664962409	0.000394906170383747
"Turdus_merula"	3.05708900995089	0.672157168444116	0.182761008871138	0.162044118345046	0.289386880962035	0.136159419616904	0.0563317462492883	0.0471277136147831	0.041837067259702	0.0299790957332526	0.0110947648532189	0.0131402896138454	0.00750643311954438	0.0054890580403015	0.00486450013163615	0.00516627809810767	0.00362540050265909	0.00161204558791506	0.00161895748985909	0.00208452290721052	0.00106746481724272	0.00107847224622725	0.000538933617340614	0.00154087759544858	0.00154087759544858	0.674281942891648	0.600988627831382	1.65387528578147	0.52515093211633	0.483480667792213	0.246113018585547	0.131781220767894	0.125038421705246	0.110722975092829	0.144126318695252	0.0906305476401383	0.0688346439981343	0.0662987235880806	0.0475142586940914	0.0454973578985755	0.0459895723311243	0.0429591166226184	0.0239871790360685	0.0206576915802447	0.0210995407128512	0.0204545027662779	0.0192910086517497	0.0126597244277107	0.0108511923666092	0.00954953194518649	0.00482275216293742	0.00462626444737623	0.0037279758633738	0.00361706412220306	0.00172536417977974	0.00112130018832197	0.00112252015941256	0.000560650094160986
"Fringilla_coelebs"	3.47230600620488	0.573518595970779	0.157566640544111	0.136020881106507	0.131101543516001	0.0776660711777355	0.0484596231750409	0.0367690172737311	0.0315348271948956	0.0184188674495479	0.0143576234714829	0.00876742702114815	0.00699947198817139	0.00448518834841568	0.00543979414700944	0.00220815246329433	0.00166861383440768	0.00162021930051063	0.00176320357851256	0.00112907520552104	0.00111831443677094	0.00223482553145221	0.000609045065460278	0.000539538628886641	0.000539538628886641	0.706401952560308	0.670464831082307	0.579104795004994	1.58242632023214	0.395059014123078	0.278130579893527	0.106529399749755	0.135593412625913	0.125633111291839	0.100464389714688	0.100344684509358	0.0774792726011994	0.0525191121933209	0.0401223059644123	0.0460048997058706	0.0479524777394862	0.0470146896081006	0.0267698733391547	0.0207872679154686	0.0239653021900643	0.0230742314538515	0.021911133430916	0.0143791813140386	0.0123250125548902	0.00811684212473331	0.00547778335772899	0.00377846256478147	0.00276076664390732	0.00410833751829674	0.00185402466938258	0.00095675020643874	0.00116930174966645	0.00047837510321937
"Turdus_torquatus"	1.95610276174397	1.27001820877125	0.466929761781432	0.297237076593321	0.123947272836089	0.189986937559011	0.150045434582449	0.144598182900021	0.0483486366568538	0.0328846371384982	0.00754029016169144	0.00615549181524077	0.00643008016500487	0.0228234287030745	0.0034027014005734	0.00190361058319859	0.00140460530680755	0.00171236286080855	0.00127549997886422	0.000905600030416503	0.00104293710491553	0.000778160216097415	0.000370415820786898	0.000499005276391046	0.000499005276391046	0.658788604604979	0.40575764773566	0.535598996659722	0.39687121143557	2.01030604334151	0.16915655815935	0.235730841566591	0.093516793425855	0.0710314974645583	0.0878264222958842	0.070848264889439	0.0452596115895819	0.120528048595285	0.0877335376934475	0.0545326725564402	0.0429498464197858	0.0350926072084199	0.0174501664483946	0.0268101904961937	0.0135007092451654	0.0137885695132768	0.0123435055955798	0.00810042554709926	0.00694322189751365	0.0179187758738568	0.00308587639889496	0.00783742798973521	0.00630990224471163	0.00231440729917122	0.00121662849576254	0.0021186587356703	0.000830893945900669	0.00105932936783515
"Parus_ater"	3.5811696920616	0.480538228545449	0.150116652293731	0.117648497168644	0.127146764994191	0.0735558800237747	0.0586607114875363	0.0339222687795695	0.0310785372276598	0.0180679924179874	0.00910716170627157	0.00894745500464105	0.00693972640567592	0.00407457402865588	0.0188961583826638	0.00222798520368538	0.00168905158634476	0.00160153048189166	0.00180763701240324	0.00115011796900415	0.00112557446907567	0.00345054292173959	0.00284149785627931	0.000538933617340614	0.000538933617340614	0.710987872966133	0.690753921058412	0.578455415945592	0.59280386371467	0.358891773029083	1.29761735436755	0.0917920566846643	0.140572400882613	0.129549376023493	0.0971914905033897	0.102154744421595	0.0797447787787466	0.0454253244768675	0.0347274848720242	0.0440970254589836	0.0480908891111991	0.0475249553972067	0.0273315016292388	0.020171264960229	0.0247166619850877	0.0237051009533219	0.0225980909577945	0.0148299971910526	0.0127114261637594	0.00685226242748875	0.00564952273944862	0.00328657440693257	0.00240570639446273	0.00423714205458647	0.00189282328217818	0.000801639306192592	0.0011866329397471	0.000400819653096296
"Turdus_iliacus"	1.98677641316501	1.4845233648783	0.265079551577869	0.345018655091758	0.159113427396518	0.163447543959631	0.0797011289150334	0.110941249333772	0.0611623479958219	0.0266712394948601	0.00834764256766071	0.00640040894154715	0.0111100311048865	0.010326262528802	0.00344404585057164	0.00201026482687502	0.00148547235479048	0.00585770719383005	0.00128012151446014	0.00096067988270595	0.000979642444253734	0.000789775711464503	0.000365543588567247	0.000524792472084535	0.000524792472084535	0.618807477286942	0.419016056039669	0.563277253370734	0.412919266286663	0.909545547991447	0.166931572112376	1.26630569386003	0.100254104442925	0.0724577447055349	0.100193404411828	0.0718281186660554	0.0462790726408922	0.128692477093005	0.0952193297313444	0.0603212702911724	0.0444579125657204	0.0373807376124637	0.0182107283964748	0.0267129296796972	0.0137124138945438	0.014167096717508	0.0125370641321543	0.00822744833672628	0.00705209857433682	0.0209114550978873	0.00313426603303859	0.00909018404487341	0.00673606144081839	0.00235069952477894	0.00155272250782871	0.00247649866244757	0.00116093925369889	0.00123824933122379
"Erithacus_rubecula"	3.43022194921937	0.509370335269348	0.156267710216388	0.194326475703682	0.129993092300225	0.0773336972983275	0.043276113464561	0.0367520355469828	0.0536449084365997	0.0183933510271723	0.013617149839707	0.00882260339802891	0.0116543473700216	0.00447254229428002	0.0142599078685379	0.00662196275098951	0.00607831743922757	0.00603766235347439	0.00615880862806237	0.00553467212746563	0.00110526680721753	0.00120072092829794	0.000611184351663535	0.000543645311761938	0.000543645311761938	0.698160199892405	0.675215985015047	0.58351263462448	0.573815601257486	0.393945139455776	0.279107520593014	0.109456172000489	1.14793616761185	0.125763674677761	0.10129226164905	0.0985148479760683	0.0769682013509128	0.0509380556694776	0.037140695431208	0.045758800418604	0.0485005099222478	0.0469474852171517	0.0263022990414311	0.0204905125178785	0.0236748447415447	0.022746865146913	0.0216455723351266	0.0142049068449268	0.0121756344385087	0.00823482501119841	0.00541139308378166	0.00377787165827279	0.00254311503941812	0.00405854481283624	0.0021596877042546	0.000849737352627272	0.00148326356878189	0.000424868676313636
"Sylvia_communis"	3.63545573295567	0.461133955373894	0.146431948728554	0.115359613520562	0.12796167500023	0.072109047260766	0.039559283141814	0.0324531888339529	0.0309599172016012	0.0179636947633072	0.00919518319995385	0.00904298916916664	0.012201843265715	0.00382180339619091	0.00566520339372475	0.0022398877171773	0.00169830794770151	0.00160247530947547	0.00672730818423381	0.00115672817822571	0.00113731854639237	0.00124817520969456	0.000633665426201869	0.000541579769475796	0.000541579769475796	0.718406215137849	0.699721609909594	0.581295619237355	0.598122855932884	0.336627531462472	0.28937387796552	0.0889970125187548	0.141484134012481	1.13333788046771	0.0983613260608703	0.103350027254654	0.0809227924174819	0.0439029024904129	0.0335611066222056	0.0438587512751431	0.0484417187263509	0.0480327235396813	0.0276790295022316	0.0201361189490406	0.0250913355802155	0.0240421794147759	0.0229406496733399	0.0150548013481293	0.0129041154412537	0.00660991673474186	0.00573516241833498	0.00354587170615126	0.0023251819085121	0.00430137181375123	0.00227853359990247	0.000769268878288238	0.0015616382976106	0.000384634439144119
"Sylvia_atricapilla"	2.78693437803995	0.572192988401269	0.157877441712846	0.178246869477346	0.664943290189033	0.089400225650502	0.0698950375695588	0.0400351133031485	0.0315167779188528	0.0198796799417926	0.0692674103296587	0.00864762566078066	0.0256902267469322	0.00491232531485454	0.00449390887835088	0.00271358246305833	0.00198073677477739	0.00152315735161753	0.00150296620835942	0.00124789108649645	0.000975556948482374	0.00100502989941395	0.000494194019508761	0.000732845688280942	0.000732845688280942	0.616226805791366	0.551289661158852	0.786587705421545	0.497213589774387	0.432681583288198	0.225681935575668	0.127930561565385	0.118460441589567	0.10225132200678	1.29174913413109	0.0820880986536354	0.0627647945055612	0.0554276352706438	0.0399049042588233	0.0447222680076617	0.0405800249309096	0.0393518677134505	0.0217659262712235	0.0185745816929604	0.0192349765355518	0.0186131044256861	0.017586264261076	0.0115409859213311	0.00989227364685523	0.00869166790448331	0.00439656606526899	0.00512980819256913	0.00288435281472047	0.00329742454895174	0.00287769567572025	0.00095453881290295	0.00232812491756162	0.000477269406451475
"Garrulus_glandarius"	3.45785112361339	0.5865807451259	0.184192694602266	0.12444080894512	0.12661643774871	0.0785588615018237	0.0439183799194993	0.0375489018380007	0.0316236851217762	0.0185684317993957	0.00893985875425247	0.00871963383541187	0.0069217352044545	0.00461445935793056	0.00539891296515899	0.00219319632767654	0.00165656808507046	0.00161171772663517	0.00175979605652311	0.00111993984246438	0.00112908701162977	0.00119900977656485	0.000604863618285757	0.000536628242606082	0.000536628242606082	0.713206629012806	0.666769461610241	0.575980980397194	0.578302260724986	0.406445309102571	0.276221052350496	0.10679707117453	0.134161667967409	0.125107927729318	0.0955894306690359	1.10038679243092	0.0770792153052288	0.0535036945522052	0.0414364369886968	0.0455291925793899	0.0481545481805642	0.0467554970378513	0.0266970928086214	0.0209917451019684	0.0238655368961047	0.022991062246288	0.0218199194478672	0.0143193221376628	0.0122737046894253	0.00809689748440442	0.00545497986196679	0.00384332182758504	0.00281408702453802	0.00409123489647509	0.00184294201810778	0.000978540631349973	0.00116106953536193	0.000489270315674986
"Phoenicurus_phoenicurus"	3.61069840994144	0.467106681615704	0.147978439027253	0.132544483940452	0.127897072819034	0.0729679051265737	0.0401714268007344	0.0331489463249744	0.0310998224388416	0.0180346158196504	0.00913201829653624	0.0169499364514386	0.00696655256657194	0.00393043995383211	0.00562586772865378	0.00223793789483144	0.00169450649484617	0.00160620087563405	0.00181170412950434	0.0011510750948609	0.00113039256792876	0.00124124251089431	0.000629564042990105	0.000543431399985271	0.000543431399985271	0.714031305408333	0.700033445063435	0.58328303598419	0.595367042093427	0.346196327246626	0.287500912965481	0.091746231726681	0.139758049821394	0.130612226358041	0.0974506019954765	0.102772287073638	1.08097519822832	0.0451130766126803	0.0339363217569515	0.0442751318912404	0.0482594557230317	0.0480095817149085	0.027513339999443	0.0202402344891901	0.0249204644857922	0.0238860542676155	0.0227844246727243	0.0149522786914753	0.0128162388784074	0.00691447012573894	0.00569610616818107	0.00321800449151735	0.0023544788059458	0.0042720796261358	0.00190632633511563	0.000779232647737041	0.001194313064093	0.000389616323868521
"Turdus_pilaris"	1.96849149109525	1.48084400235855	0.327437363604174	0.293461173242111	0.125883676807379	0.282631252372351	0.0767428981508736	0.0762058382025868	0.0369954206014295	0.0230539368641021	0.0075877243291352	0.00628659504741861	0.00666026303272921	0.0105595370008258	0.00334740067520337	0.00198983012203847	0.00146178719080597	0.00179591595932806	0.0012616754526257	0.000933744259573472	0.00101260997881066	0.000780088433656368	0.000361794619727263	0.0005280429312325	0.0005280429312325	0.639631969948734	0.403782387396729	0.566766079522883	0.407139312224328	0.93009255199193	0.165219543008784	0.25738495418601	0.0933113055184236	0.0714879120197875	0.0868202782557872	0.0719695714330548	0.0455123073791642	1.13999515759247	0.098214493984397	0.0585835043181197	0.0427304760340669	0.0364199001481092	0.0180681104431263	0.0260195443331992	0.0135862142790317	0.0140450395315179	0.0124216816265432	0.00815172856741899	0.00698719591493057	0.0201521516723825	0.00310542040663581	0.00941380227084656	0.0080239714424611	0.00232906530497685	0.00123745023469405	0.00247036070829045	0.000849272683864575	0.00123518035414523
"Coccothraustes_coccothraustes"	2.02487206846665	1.60087928150273	0.346862967747826	0.194785162027613	0.122073813052125	0.171010645855161	0.0754011876348574	0.0749572457789895	0.0584331598080648	0.0228659579861803	0.00750331353412751	0.00626108447553625	0.00665979895613213	0.0103400240852992	0.00340080591667503	0.00192518005193016	0.00141609870877919	0.00179059582811779	0.00127317672337594	0.000907017365628208	0.00103131483132158	0.000801962044676105	0.000372080195057402	0.000509081343150979	0.000509081343150979	0.6514472017848	0.411767153188089	0.546413974982051	0.418418333628871	0.910757677008169	0.169916622409547	0.256185339515284	0.0915252851697627	0.0735148049819742	0.084085333973949	0.0749802193128799	0.0460564366701484	0.132121878812344	1.10358006542856	0.0589717099620372	0.0462979610046345	0.0364220778750166	0.0187798424955583	0.0266732277843032	0.0139753440308281	0.014512055402437	0.0127774573996143	0.00838520641849686	0.00718731978728302	0.0200768644615105	0.00319436434990357	0.00940566310019204	0.00720678051839535	0.00239577326242767	0.00125965409213119	0.00267060491816953	0.000860358548393247	0.00133530245908476
"Parus_major"	2.85626999565617	0.973441053257782	0.198828686035472	0.247345836770597	0.129295124201858	0.0981494200391069	0.0683960300633509	0.0527638968662163	0.0338459509197482	0.0200713307674952	0.020499895471071	0.00773532063870299	0.00697255969629914	0.00692145459370202	0.00461991066191042	0.0021028947013192	0.00157792518710486	0.00173506816712581	0.00156216826110234	0.00105295567289053	0.0010562391754259	0.00103963759805601	0.000508811832219042	0.000524969514214332	0.000524969514214332	0.667191079144029	0.565013349430614	0.56346727859005	0.516670412081315	0.609647313707895	0.232357403380029	0.174777013920577	0.121436816495526	0.103461669674696	0.101485146632771	0.0887235547700931	0.0647098081487359	0.0848709742044554	0.0635079953437324	1.05365162846825	0.045861564027137	0.0434928550412463	0.0232758648178654	0.023261904202375	0.0197135199086699	0.0193989857425031	0.0180237896307839	0.0118281119452019	0.010138381667316	0.0140067221721076	0.00450594740769598	0.00588979225876595	0.00431853168890991	0.00337946055577198	0.00160920252320624	0.00162390537151437	0.00104595909724425	0.000811952685757186
"Columba_palumbus"	3.19798812708585	0.706101363456095	0.211580666226876	0.135404005358016	0.126437786171474	0.0861004985421817	0.0488523048551532	0.043490250579786	0.0914007475366018	0.0428118847218042	0.00864847065922494	0.00841002119072578	0.00686085436527529	0.00552212311111532	0.00507952455640662	0.00217951044446829	0.00164196998864996	0.0016596656106748	0.00169143873935626	0.00110442953283162	0.00111669551030373	0.00112258480734567	0.000562101301299729	0.000537540455818336	0.000537540455818336	0.705379330675189	0.633636557343068	0.576960089245013	0.54553727921805	0.486393065948743	0.256692927593543	0.130486860257829	0.130384487713056	0.115756834359072	0.0932813560100129	0.0950583288759189	0.0714490643172158	0.0627083609331112	0.0505068665505104	0.0464571687547622	1.0524479873802	0.0444804499201742	0.0251001507302345	0.0214374272913102	0.022072003944611	0.0213997097154675	0.0201801178922157	0.0132432023667666	0.0113513163143714	0.00954587902285797	0.00504502947305394	0.00447840014296568	0.00329513072239473	0.00378377210479045	0.00173623959355177	0.00117792627824001	0.00110561090942003	0.000588963139120005
"Parus_caeruleus"	3.39226516350921	0.61326740130626	0.163274134384022	0.178310329441973	0.127393592673801	0.0805018548217065	0.0451264656970472	0.0390497554741278	0.0319324635712706	0.0186479129321106	0.00898790581791757	0.00864818215630787	0.00694350842903091	0.00482523349115773	0.00533396074032573	0.00219781043856259	0.00166082148077986	0.00165000474047662	0.00174216381079835	0.00112383252299713	0.00110982240267587	0.00118174556256634	0.000594061942465084	0.00053698895778273	0.00053698895778273	0.701037817690257	0.658802717034331	0.57636814802013	0.572012056898557	0.425010465079752	0.271288287059055	0.117333981950233	0.134974019999311	0.122750293490297	0.0967400081288992	0.0987060493021305	0.076015171048605	0.0571590099546714	0.0424924241875193	0.0471172596280168	0.0475693700535196	1.04687405280297	0.0262853409410548	0.021208129287316	0.0234128730610298	0.0225865244068645	0.0214060553700844	0.0140477238366179	0.0120409061456725	0.00913793859253644	0.0053515138425211	0.0039889842947918	0.00292432127846006	0.00401363538189082	0.00181858289033242	0.00102305961292981	0.00114964366001728	0.000511529806464907
"Parus_cristatus"	3.51937544470896	0.56223756729076	0.155096941459819	0.121586961464887	0.127212265163392	0.0764767269241359	0.042304618698986	0.0357298585770798	0.0314291694900088	0.0183287483726358	0.00902445284851437	0.00883675402054956	0.00695338339750747	0.00431891619597767	0.00548659464670101	0.00221093631336682	0.00167122478505528	0.00161478158724226	0.00177758102174223	0.00113151325674374	0.00112600225901964	0.00121728093678885	0.000614958786657873	0.000539711528311542	0.000539711528311542	0.711258093614073	0.677969197266588	0.579290373721055	0.586260226127488	0.380413628575002	0.280831179240428	0.102890615440083	0.136114397539406	0.127323535710265	0.0963142237501641	0.101448952672761	0.0784130189984126	0.0510424120018318	0.0394376692406724	0.0453879363948376	0.0483177901557013	0.0473136136938987	1.02708507414382	0.0207269746391691	0.0242901679466109	0.0233711238830831	0.0222081535511871	0.0145741007679666	0.0124920863725428	0.00779311418747656	0.00555203838779679	0.00371232706511683	0.00271015370013069	0.00416402879084759	0.0018693976783151	0.000937931066842788	0.0011753928798405	0.000468965533421394
"Corvus_corone"	2.84157162524575	0.918032291134443	0.282862916884954	0.206046229966865	0.123742839944214	0.0995930445716896	0.059147077153961	0.105201826918537	0.033930076366336	0.0205341811037954	0.00833586433068002	0.00763753162947995	0.00674614725648634	0.00737280238645327	0.00455569473878601	0.00206158968146531	0.0015451473919592	0.00168556542379713	0.00156038335982887	0.00102870510245308	0.00108943514631178	0.00102396332189244	0.000504281624005725	0.000516442289506116	0.000516442289506116	0.688159867420275	0.558835524459386	0.554314724069898	0.505823519276403	0.649402392018914	0.230288608295948	0.167697836322544	0.117820446977802	0.102917941295096	0.0913250266570553	0.0886318126527554	0.0640940758824355	0.0816724586014307	0.0622375314967076	0.0504007924384793	0.0458522750397468	0.042416258574632	0.023029971821299	1.02424225456466	0.0196120741006225	0.0192571200760387	0.017931039177712	0.0117672444603735	0.010086209537463	0.0128296306862574	0.004482759794428	0.00560469129662245	0.00414941327323838	0.003362069845821	0.00158773091251759	0.00153147184804634	0.00102738593821409	0.000765735924023168
"Sylvia_melanocephala"	3.64672774591385	0.460702044516529	0.146356992690183	0.115204289879939	0.127624128143772	0.0720697566240289	0.0395509469553483	0.0324227633332485	0.0309483007481281	0.0179683586720044	0.0091430907674414	0.00906089731178484	0.00697022393320152	0.00381877204363251	0.00566513432366894	0.00223646057691682	0.00169390095858636	0.00159552968133252	0.00182229645216768	0.0011513413402559	0.00113661791635911	0.00125182193593248	0.00063557130818797	0.00054255961833046	0.00054255961833046	0.717963650500174	0.701080350596433	0.582347323674694	0.599817277671324	0.33636052747955	0.290244230739173	0.08854301543334	0.14001979604285	0.131908735621704	0.0972740241940764	0.103644617377369	0.0811695128965802	0.0438640632437308	0.0335408256739874	0.0439329872250358	0.0485584086781441	0.0481636245826899	0.0277601919389839	0.020172419074926	1.02516913321566	0.0241151712117671	0.0230117789400348	0.0151014799293978	0.0129441256537696	0.00660306605738601	0.0057529447350087	0.00318130680714746	0.00232331224623252	0.00431470855125652	0.00192079014835843	0.000768548359712467	0.00120167205648235	0.000384274179856234
"Sitta_europaea"	3.59678566700997	0.500519896584855	0.149784423580236	0.117707298344625	0.127462613249505	0.0737979802711297	0.0406308182273631	0.0337196634288686	0.0311368767253362	0.0181096879663697	0.00909656609335237	0.00897299798188866	0.0069636198015568	0.00401490700533649	0.00559511876407367	0.00222645106179917	0.00168500834151535	0.00160307944835595	0.00180476098925574	0.00114356562123152	0.00113245491348089	0.00123827644607224	0.000627487966411462	0.000541442720283825	0.000541442720283825	0.715334020348762	0.692017153212181	0.581148519771306	0.59450078686982	0.353636253399335	0.286552837994567	0.0941695252399058	0.13848826721797	0.130110618009375	0.0968976318631305	0.10278357239517	0.0800885348972988	0.0466791019723978	0.0358533133471972	0.0445035555269189	0.0484640484732646	0.0478302869792424	0.0274954398624508	0.0203898918452174	0.0248244409532897	1.02382338794562	0.022696631728722	0.0148946645719738	0.0127668553474061	0.00706975159859799	0.0056741579321805	0.00338955004556682	0.00247501477717298	0.00425561844913537	0.00190063623853752	0.000834972950743966	0.00119136649701496	0.000417486475371983
"Sylvia_cantillans"	3.64672774591385	0.460702044516529	0.146356992690183	0.115204289879939	0.127624128143772	0.0720697566240289	0.0395509469553483	0.0324227633332485	0.0309483007481281	0.0179683586720044	0.00914309076744141	0.00906089731178484	0.00697022393320152	0.00381877204363251	0.00566513432366894	0.00223646057691682	0.00169390095858636	0.00159552968133252	0.00182229645216768	0.0011513413402559	0.00113661791635911	0.00125182193593248	0.000635571308187971	0.00054255961833046	0.00054255961833046	0.717963650500174	0.701080350596434	0.582347323674694	0.599817277671325	0.33636052747955	0.290244230739173	0.08854301543334	0.14001979604285	0.131908735621704	0.0972740241940765	0.103644617377369	0.0811695128965803	0.0438640632437308	0.0335408256739874	0.0439329872250358	0.0485584086781441	0.0481636245826899	0.0277601919389839	0.020172419074926	0.025169133215663	0.0241151712117671	1.02301177894003	0.0151014799293978	0.0129441256537696	0.00660306605738601	0.0057529447350087	0.00318130680714746	0.00232331224623252	0.00431470855125652	0.00192079014835843	0.000768548359712467	0.00120167205648235	0.000384274179856234
"Dendrocopos_major"	3.64672774591385	0.460702044516529	0.146356992690183	0.115204289879939	0.127624128143772	0.0720697566240289	0.0395509469553483	0.0324227633332485	0.0309483007481281	0.0179683586720044	0.00914309076744141	0.00906089731178484	0.00697022393320152	0.00381877204363251	0.00566513432366894	0.00223646057691682	0.00169390095858636	0.00159552968133252	0.00182229645216768	0.0011513413402559	0.00113661791635911	0.00125182193593248	0.00063557130818797	0.00054255961833046	0.00054255961833046	0.717963650500174	0.701080350596433	0.582347323674694	0.599817277671324	0.33636052747955	0.290244230739173	0.08854301543334	0.14001979604285	0.131908735621704	0.0972740241940765	0.103644617377369	0.0811695128965802	0.0438640632437308	0.0335408256739874	0.0439329872250358	0.0485584086781441	0.0481636245826899	0.0277601919389839	0.020172419074926	0.025169133215663	0.0241151712117671	0.0230117789400348	1.0151014799294	0.0129441256537696	0.00660306605738601	0.0057529447350087	0.00318130680714746	0.00232331224623252	0.00431470855125652	0.00192079014835843	0.000768548359712467	0.00120167205648235	0.000384274179856234
"Serinus_serinus"	3.64672774591385	0.460702044516529	0.146356992690183	0.115204289879939	0.127624128143772	0.0720697566240289	0.0395509469553483	0.0324227633332485	0.0309483007481281	0.0179683586720044	0.00914309076744141	0.00906089731178485	0.00697022393320152	0.00381877204363251	0.00566513432366894	0.00223646057691682	0.00169390095858636	0.00159552968133252	0.00182229645216768	0.0011513413402559	0.00113661791635911	0.00125182193593248	0.00063557130818797	0.00054255961833046	0.00054255961833046	0.717963650500174	0.701080350596434	0.582347323674694	0.599817277671325	0.33636052747955	0.290244230739173	0.08854301543334	0.14001979604285	0.131908735621704	0.0972740241940765	0.103644617377369	0.0811695128965802	0.0438640632437308	0.0335408256739874	0.0439329872250358	0.0485584086781441	0.0481636245826899	0.0277601919389839	0.020172419074926	0.0251691332156631	0.0241151712117671	0.0230117789400348	0.0151014799293978	1.01294412565377	0.00660306605738601	0.0057529447350087	0.00318130680714746	0.00232331224623252	0.00431470855125652	0.00192079014835843	0.000768548359712467	0.00120167205648235	0.000384274179856234
