"Sideroxylon_cinereum"	"Molinaea_alternifolia"	"Aphloia_theiformis"	"Croton_fothergillifolius"	"Syzygium_venosum"	"Roussea_simplex"	"Stillingia_lineata"	"Dracaena_reflexa"	"Bertiera_zaluzania"	"Coffea_mauritiana"	"Chassalia_coriacea"	"Claoxylon_linostachys"	"Psiadia_terebinthina"	"Antidesma_madagascariense"	"Antirhea_borbonica"	"Toddalia_asiatica"	"Erythroxylum_macrocarpum"	"Pandanus_wiehii"	"Agauria_salicifolia"	"Flagellaria_indica"	"Polyscias_mauritiana"	"Stomorhina_lunata"	"Technomyrmex_albipes"	"Brachymyrmex_sp1_M_PL_063"	"Apis_mellifera"	"Pachycerina_crinicornis"	"Musca_domestica"	"Fannia_pusio"	"Chaetocnema_sp1_M_PL_063"	"Ophyra_capensis"	"Panara_naso"	"Polistes_hebraeus"	"Allograpta_nasuta"	"Lygistorrhina_sp1_M_PL_063"	"Stomoxys_calcitrans"	"Ischiodon_aegyptius"	"Nacoleia_sp1_M_PL_063"	"Chrysomya_megacephala"	"Dioxyna_sororcula"	"Eristalinus_flaveolus"	"Melanostoma_bituberculatum"	"Phelsuma_cepediana"	"Phorinia_sp1_M_PL_063"	"Sarcophaga_arno"	"Cephonodes_trochilus"	"Ornidia_obesa"	"Graphomya_maculata"	"Lecithoceridae_sp1_M_PL_063"	"Nacoleia_sp2_M_PL_063"	"Psilopa_iceryae"	"Syritta_nigrofemorata"	"Syritta_sp1_M_PL_063"	"Cryptinae_sp1_M_PL_063"	"Dysauxes_florida"	"Episyrphus_sp1_M_PL_063"	"Homoneura_sp1_M_PL_063"	"Hydrillodes_sp1_M_PL_063"	"Leptotes_pirithous"	"Macroglossum_milvus"	"Mauritiborium_undulatus"	"Orthellia_albigena"	"Remigia_frugalis"	"Scatopsidae_sp1_M_PL_063"	"Stomoxys_niger"	"Tarundia_servillei"	"Trichoplusia_indicator"	"Zosterops_mauritianus"
"Phelsuma_cepediana"	0.629249950648282	0.815167341088585	0.526698704483047	0.287574454028834	0.318854984777392	0.215749146852683	0.117542715452578	0.134888151959095	0.482671340309175	0.0829202176890434	0.0652995799124093	0.0759192337208513	0.0702080132859712	0.0654939825352658	0.0653450234294147	0.0547115522846275	0.0215957718972363	0.674550060295075	0.012989147854095	0.0128214463030512	0.00659128645644615	0.699162382785678	0.387346855753899	0.323038262762655	0.4985308625499	0.278298761494393	0.191224928042793	0.128181301329531	0.0792698693337356	0.121185890616372	0.0545814472040773	0.274145472183036	0.07400439625682	0.0574330461337623	0.0675898800748997	0.0487804987451493	0.0608474294137963	0.0435634581218041	0.0435319931879268	0.0445968910793905	0.0628843377411195	1.44417103955245	0.0317058946300507	0.0243639960098371	0.0164593100899246	0.0190793291829038	0.00971809735375631	0.0111395193693141	0.0175557801812524	0.0112396506797145	0.0114748633273108	0.0114454316096405	0.0061550496320206	0.0104807229568532	0.0104807229568532	0.0042315377562928	0.00574063045539531	0.00575148908057668	0.0048974684934307	0.0053585985710672	0.00622335116025774	0.00588105210864732	0.0053585985710672	0.00707505722439913	0.0042315377562928	0.00578092079824694	0.0289602804185505
"Phorinia_sp1_M_PL_063"	0.729960177711077	0.820174511492238	1.33711399690206	0.348230517010101	0.243335846986428	0.194681386147614	0.140288113964513	0.170980432104091	0.108896845001088	0.0826753718548681	0.101946108461936	0.0715780237813833	0.0884485661633939	0.0761873468339044	0.0674647271801457	0.0537355690777186	0.0355533494252695	0.0243783051132372	0.0170219229249105	0.0169069668856622	0.00728402024151709	1.07990845673184	0.36074170825601	0.311548924928537	0.347042213754024	0.307547521308499	0.333126336512385	0.141896229285219	0.0956565089276006	0.127677125134145	0.0957595896630006	0.112340583663493	0.0588695104748478	0.0630509365773992	0.0739897628076542	0.067840955738174	0.0619944298171948	0.0505357046107669	0.0513398592694127	0.0704975313363057	0.0632706051722584	0.0317058946300507	1.06442879924466	0.0270265109025038	0.0223014237435673	0.0325083519716345	0.0159990072413713	0.0135612429999623	0.0285063336562499	0.0123053356417144	0.0126960845880648	0.0123329621238058	0.00604525152124334	0.0105451008620431	0.0105451008620431	0.00505037210272247	0.00572367958995241	0.00696461034020202	0.00764595813464524	0.00623351019550127	0.00721938637296669	0.00607182544621311	0.00623351019550127	0.0179612327942068	0.00505037210272247	0.00732773280446102	0.00653381070006527
"Sarcophaga_arno"	1.62671890840018	0.484683410518842	0.51602077501829	0.35170660639677	0.274572268343202	0.204633789965936	0.115859999164187	0.180835342086802	0.129246642033099	0.096940794761115	0.08352006905587	0.36273748097168	0.0729151756446526	0.058143149203848	0.0517444270989595	0.0473228145862894	0.0259842847501266	0.0172959227305385	0.0170866379525784	0.0136631054920224	0.00521050108817172	0.948570049765461	0.305944537758612	0.443456750768365	0.421607929454211	0.219998934833917	0.202454633982601	0.266944748519969	0.078970314068708	0.146383723382608	0.0646660000399087	0.0703569391790206	0.125203173354544	0.125774030705734	0.086340335487278	0.0840493911174246	0.0419799237431157	0.112619001350781	0.043739954753381	0.0425050727472042	0.0373898630971678	0.0243639960098371	0.0270265109025038	1.07547059736607	0.021764177358059	0.0307701372048237	0.0116929281375569	0.0125072528424765	0.0131632662005199	0.00941416519194846	0.0349553971623104	0.0342394432008114	0.00532381664095756	0.00623164384952796	0.00623164384952796	0.00417095996991075	0.00671128579115411	0.00703413212793541	0.00626400517919025	0.0047571667530421	0.0160884287643973	0.00465699843890636	0.0047571667530421	0.00693162235099195	0.00417095996991075	0.00775008608943438	0.00775479852198597
"Cephonodes_trochilus"	0.672059561022129	0.448016469954401	0.594935679038044	0.336462127706638	0.205547685008958	0.152593308465491	0.120697056228812	0.939402454572184	0.112767970385796	0.0719889889772378	0.604126603964323	0.121048992139401	0.102845478368539	0.0840137972209844	0.0469443714668122	0.0419424130323395	0.0301075342297786	0.0156990946781029	0.0144860458527405	0.0150865683704348	0.0060699045800115	1.01187004759195	0.261369979968239	0.282956544217406	0.338941367540004	0.25628486004493	0.257033662204077	0.121031137011156	0.0883166429964797	0.0859621515197	0.335813834458559	0.0647056513794238	0.173290292252004	0.0563367702083795	0.0546938206231725	0.0883797348924837	0.0384056024297352	0.0465272003784551	0.0490881720518761	0.0438922315143186	0.0345612705393395	0.0219457467865661	0.0297352316580897	0.0290189031440787	1.12582970568923	0.0548985214076696	0.0135483904034004	0.0471339613322131	0.0137518850570676	0.0110988495682754	0.0493387796064058	0.0158079169645878	0.00471852146613819	0.00576021175655659	0.00576021175655659	0.00434509402423723	0.00498385308303954	0.00672924255413275	0.0453094952973243	0.00687385613626235	0.00664674291120787	0.0042249934320131	0.00687385613626235	0.00799167330051103	0.00434509402423723	0.0402601051959508	0.00676607822314778
"Ornidia_obesa"	1.15003653446538	0.508830473855207	0.913243827632198	0.339992144268712	0.227130519828532	0.189413615905177	0.118457474951725	0.534023436451224	0.123260453702006	0.0738540706093041	0.121667786634197	0.092065153278936	0.0834350852103384	0.0738299820714584	0.0524270141220842	0.0454609951933435	0.0321062606865628	0.019168953771101	0.016959333732145	0.0155742485266533	0.00590474036686934	1.08513369348687	0.304658610327251	0.291999595535747	0.407958949355508	0.249311259934483	0.272529600740826	0.195870617331309	0.0827399306462576	0.120580774960415	0.108429762883275	0.0857928473484301	0.0966084938882991	0.0917945035184307	0.0728982557236107	0.0896756648727161	0.0432184746322102	0.0796179139245265	0.045714528920873	0.0532056388617558	0.0392526365545446	0.0254391055772051	0.0433444692955127	0.0410268496064315	0.0548985214076696	1.04652816080959	0.0144478173089533	0.0289273536018081	0.0188095604934536	0.0107590661677433	0.0297916052009727	0.0137047293812944	0.00511436195925114	0.00654210609242409	0.00654210609242409	0.0042644690982621	0.00511297411910566	0.00679984288537424	0.00912508399756475	0.00604063489675568	0.0113739877035038	0.00471843127098757	0.00604063489675568	0.0122674544010295	0.0042644690982621	0.0228867187050525	0.00739562722212038
"Graphomya_maculata"	0.646260776011119	0.479342934015316	0.641091582026132	0.29047964868745	0.185713245686555	0.134659551728925	0.0986836776740496	0.155597351081598	0.0760434656512512	0.0581077648293913	0.0931422639747528	0.0561478133048122	0.080406045661507	0.0546118967686617	0.0433934807363836	0.0358992812520523	1.55929658265472	0.0145176769804011	0.0146695627274012	0.0140245321947809	0.00475297161589948	1.04047513163003	0.238941930594942	0.22778181274203	0.243718775460042	0.200681023782422	0.53473062068624	0.116856498014947	0.0713805462178258	0.0876533851960813	0.0718362860517792	0.0641265484668931	0.0491376374852564	0.0533978161152116	0.0539800214851978	0.0518836850695123	0.0380160080719634	0.0447411306469236	0.041683119775283	0.0421107472552569	0.0369778834811815	0.0194361947075126	0.0319980144827425	0.0233858562751139	0.0203225856051006	0.0216717259634299	1.70168346219462	0.0111367040027512	0.0147746585477121	0.00837365936552866	0.010879543901358	0.0100206789716099	0.00403866914085588	0.00616298058019691	0.00616298058019691	0.00355261239626578	0.0040228452574194	0.00580959297374901	0.00698566979810646	0.00446824609925413	0.00639159009241766	0.00390541326627452	0.00446824609925413	0.0086116779675152	0.00355261239626578	0.00666845790349705	0.00456260793907507
"Lecithoceridae_sp1_M_PL_063"	0.601264894924976	0.57621148964635	0.489200563565986	0.333134703632194	0.192629800505489	0.158232011756968	0.182330282926927	0.720372418849239	0.0961954592261283	0.100043697456431	0.119396462245133	0.095663707111104	0.0890594731292384	0.723548210110004	0.10487736055395	0.0635249081453452	0.0247482311172249	0.015164796244584	0.0141333678638368	0.0224954820565547	0.0146147841954956	0.884389426629968	0.291335462574304	0.283584178281851	0.29018138670023	0.617068666032037	0.197729989995479	0.114187563033384	0.118496734234619	0.0949469228097221	0.104423673867713	0.0571025423577914	0.111322391797174	0.051798089085776	0.0625267000277767	0.0752722643883907	0.0694201125642083	0.0416260311871137	0.0474348971103204	0.0470043036620796	0.0444506006298613	0.0222790387386283	0.0271224859999246	0.025014505684953	0.0707009419983196	0.0433910304027122	0.0111367040027512	1.09007250267397	0.0139797842921817	0.0686383614588559	0.0380478816983002	0.0138374721059767	0.00714655216635134	0.0074084334383102	0.00740843343831021	0.00656389018536937	0.00692610213159909	0.00666269407264387	0.00895473466838494	0.0591993990090003	0.00594657588387339	0.00943896244985553	0.0591993990090003	0.00657135085387146	0.00656389018536937	0.0308731036649674	0.0057717275535677
"Nacoleia_sp2_M_PL_063"	0.715456617357228	1.10921613632717	1.06086601415395	0.345952560100741	0.22295625216558	0.206958687640041	0.147626815731042	0.160719000792312	0.104269775270372	0.0848676385613513	0.0913588430929958	0.067982649323093	0.0877184435560699	0.0866778869656124	0.0834549336875826	0.0596093433930476	0.0328325745504714	0.0243233725367933	0.0176418753451325	0.0176782438381751	0.00867444087440597	1.0104267770452	0.397973284643512	0.293477726850479	0.318413995062305	0.366254170252696	0.304245612486439	0.147966356220026	0.0994551302948787	0.156546469997267	0.0830791978275624	0.0947018930407355	0.0560182126035494	0.0628360990334591	0.086380723813634	0.0631233834807635	0.0803387711320314	0.049531611970885	0.0547551537303666	0.0672294614530667	0.0855681019452384	0.0351115603625048	0.0570126673124998	0.0263265324010398	0.0206278275856014	0.0282143407401804	0.0147746585477121	0.0139797842921817	1.0285117893203	0.0146027711472507	0.0119866558760454	0.0120177499012468	0.00670605113171785	0.0142613503242064	0.0142613503242064	0.00531456536631753	0.00587545190040124	0.00691905120201483	0.00685191323197469	0.00709182711536829	0.00707594456726929	0.00751094403188243	0.00709182711536829	0.0142504389960978	0.00531456536631753	0.00688795717681338	0.00625618651622235
"Psilopa_iceryae"	0.494812297595222	0.746574972823687	0.372516282846627	0.299985159160495	0.154628235566913	0.186540468950172	0.191701277642179	0.145621027657732	0.0726929878842344	0.101982293814645	0.0555529597566726	0.0552944851908454	0.0779113733877399	0.762635625565299	0.850830711893411	0.0760487331712698	0.018608131923397	0.0141981683453555	0.0192333477998407	0.0226180969938496	0.0168554672935702	0.646695110809127	0.390893953403144	0.240071490361771	0.201329429856967	0.711675285728522	0.153377142941876	0.104595749420895	0.121048748939018	0.106153056622461	0.0470909862160926	0.0453609192623599	0.0454505191598273	0.0462481232770155	0.134707180995614	0.0439252047976336	0.41167028358952	0.0342562359873615	0.0451279896410328	0.0454086195719964	0.0575929264749702	0.022479301359429	0.0246106712834288	0.0188283303838969	0.0166482743524132	0.0161385992516149	0.00837365936552866	0.0686383614588558	0.0146027711472507	1.13897222434393	0.0103879875746448	0.0101467895725233	0.00855548248176785	0.00959882107916169	0.00959882107916169	0.00690124599511844	0.00706031264870619	0.00599970318320989	0.00416647198175045	0.0623974602735244	0.0048937479981945	0.076574764070407	0.0623974602735244	0.00500395006808902	0.00690124599511844	0.00624090118533136	0.00436157927305407
"Syritta_nigrofemorata"	0.63125944642114	0.410969939800254	0.498982995058689	0.402628877531636	0.352552532214832	0.156243632997344	0.140913222934349	0.740633269999977	0.119022949787247	0.135201522654836	0.140337569270999	0.682414912557277	0.0775866025606873	0.0770789047252678	0.0453503525942945	0.0514327307342604	0.0241767642252399	0.0175407507356392	0.0128222686167426	0.0136332890434711	0.00605957079897731	0.849939491882082	0.276692682190406	0.65997442558878	0.326886054140063	0.255848544845709	0.196775409119581	0.114260411415961	0.0935501259607032	0.0797305455736762	0.114117840521227	0.0801485971228826	0.250798056823496	0.0537468106097543	0.0524855037224882	0.0813315910419072	0.0362593563454423	0.043702577059925	0.0468986174540561	0.044940319678626	0.0317033953560196	0.0229497266546216	0.0253921691761295	0.0699107943246208	0.0740081694096087	0.044687407801459	0.010879543901358	0.0380478816983002	0.0119866558760454	0.0103879875746448	1.08292254429894	0.0592336959924286	0.0057861822076043	0.00528389922600326	0.00528389922600326	0.00507287602563657	0.00936010541456553	0.00805257755063272	0.0105253176953249	0.00630645584115827	0.006243225294275	0.00408153173348651	0.00630645584115827	0.00670275665004209	0.00507287602563657	0.0317414258571419	0.00714137698723482
"Syritta_sp1_M_PL_063"	0.593476654173273	0.442840434405012	0.470793156225798	0.90714439500462	0.387285939038273	0.195892104768572	0.165116643740074	0.195147343341321	0.108504750865249	0.15603531413435	0.0931328040445324	0.678269845608768	0.0861258150906435	0.0669046220847374	0.0519197226479724	0.064554212931591	0.0222681754924665	0.0178115257321695	0.0134620202554137	0.013631162555943	0.00652546312237978	0.797417380877656	0.392510066665529	0.761687001911591	0.275842918335192	0.275519554056035	0.177489432884235	0.112023629238935	0.108541296015035	0.080766597786446	0.0693808298699735	0.0834515253721448	0.219118651560954	0.0536799091668985	0.0635632082185047	0.0867248564261957	0.0404448633757809	0.0410868452889189	0.0795006348237365	0.0665160112238993	0.0341619763683866	0.0228908632192811	0.0246659242476115	0.0684788864016229	0.0237118754468817	0.0205570940719417	0.0100206789716099	0.0138374721059767	0.0120177499012468	0.0101467895725233	0.0592336959924286	1.06901312632075	0.00726234895480398	0.00569366272806444	0.00569366272806444	0.00594419917464267	0.0108024448246857	0.0181428879000924	0.00698496030333993	0.00547401453420578	0.00586954932698841	0.00467277503831752	0.00547401453420578	0.00632408717318236	0.00594419917464267	0.00836345757177089	0.00651028505191491
"Cryptinae_sp1_M_PL_063"	0.497505496255603	0.624372805207425	0.400842531135012	0.399529171624121	0.250755288629197	0.407716075558584	0.177243643958713	0.117559165221938	0.111126813937083	0.136609513625668	0.0543875269633129	0.0871215263616738	0.0744682431248341	0.113114887045351	0.0872901174324009	1.12031798183428	0.0179496406260261	0.0165415655653176	0.0113613390931473	0.0182048855914091	0.0128238864720639	0.603867678948744	0.943837617665254	0.457141255712984	0.263305555024029	0.541452984376029	0.153083292646275	0.116071380281909	0.112466922440793	0.0937435069947445	0.045866659127474	0.0606941803075611	0.056406683530981	0.0606530073453628	0.0598033997380202	0.0491556042330039	0.0633635039025811	0.034442688202311	0.0487547553532018	0.0475392634041968	0.0481659021160013	0.0246201985280824	0.0241810060849734	0.0212952665638302	0.0141555643984146	0.0153430858777534	0.00807733828171176	0.0142931043327027	0.0134121022634357	0.0171109649635357	0.0115723644152086	0.014524697909608	1.12603577295636	0.00802765035266688	0.00802765035266688	0.00638077118251369	0.00945758171254623	0.00799058343248243	0.00407906452224847	0.00925485439461961	0.00492038402890157	0.00785611056891608	0.00925485439461962	0.00538445191076881	0.00638077118251369	0.00503824993808305	0.00666760883622496
"Dysauxes_florida"	0.68644949664953	1.68729938599702	0.508370048657713	0.341396646282022	0.182197062523883	0.231513290624895	0.162304219264102	0.140196138168755	0.0950156358089416	0.0892521719743176	0.0701843123551146	0.0607919004065125	0.086258198341422	0.107658967229028	0.115435346702456	0.0713568920237057	0.0273910248008752	0.0242135073839057	0.0188817801855765	0.0192207977432009	0.0114552821401837	0.871463417671927	0.472436437418517	0.257335330694365	0.261157557678867	0.483667468141091	0.246484164434547	0.160106610089641	0.107052373029435	0.214285159723511	0.0577184141566858	0.0594245117952202	0.0503156168609524	0.0624064239455789	0.111162645825594	0.0536882389659425	0.117027453761705	0.0475234266911213	0.0615857426522743	0.0606933216865887	0.130163095491198	0.041922891827413	0.0421804034481723	0.0249265753981118	0.0172806352696698	0.0196263182772723	0.0123259611603938	0.0148168668766204	0.0285227006484128	0.0191976421583234	0.0105677984520065	0.0113873254561289	0.00802765035266689	1.02169384924853	0.0216938492485331	0.00584295189350766	0.00617899652129891	0.00682793292564044	0.0052638234266336	0.00880846095510233	0.00678906095587447	0.0103891812032211	0.00880846095510233	0.00682885139987973	0.00584295189350766	0.00600840592151808	0.00570093814853649
"Episyrphus_sp1_M_PL_063"	0.68644949664953	1.68729938599702	0.508370048657713	0.341396646282022	0.182197062523883	0.231513290624895	0.162304219264102	0.140196138168755	0.0950156358089416	0.0892521719743176	0.0701843123551146	0.0607919004065125	0.086258198341422	0.107658967229028	0.115435346702456	0.0713568920237057	0.0273910248008752	0.0242135073839057	0.0188817801855765	0.0192207977432009	0.0114552821401837	0.871463417671927	0.472436437418517	0.257335330694365	0.261157557678867	0.483667468141091	0.246484164434547	0.160106610089641	0.107052373029435	0.214285159723511	0.0577184141566858	0.0594245117952201	0.0503156168609524	0.0624064239455789	0.111162645825594	0.0536882389659425	0.117027453761705	0.0475234266911213	0.0615857426522743	0.0606933216865887	0.130163095491199	0.041922891827413	0.0421804034481723	0.0249265753981118	0.0172806352696698	0.0196263182772723	0.0123259611603938	0.0148168668766204	0.0285227006484128	0.0191976421583234	0.0105677984520065	0.0113873254561289	0.00802765035266688	0.0216938492485331	1.02169384924853	0.00584295189350766	0.00617899652129891	0.00682793292564044	0.0052638234266336	0.00880846095510232	0.00678906095587447	0.0103891812032211	0.00880846095510233	0.00682885139987973	0.00584295189350766	0.00600840592151808	0.00570093814853649
"Homoneura_sp1_M_PL_063"	0.367673272735171	0.454451813939485	0.356304424690595	0.305677284133196	0.223369817615566	0.11894296774614	1.9791121127294	0.10198765230854	0.0605560677891073	0.114865538564951	0.0572464440454436	0.0769980355549523	0.233286992056341	0.107028545385508	0.056062344490554	0.0567179660667883	0.0157893884278479	0.0124163917738619	0.00892810560021974	0.0169967902498304	0.0124301493596564	0.512478588786196	0.233318280051224	0.42134905583509	0.181857927624658	0.524828528518826	0.139476862038092	0.0738771734929464	1.12121011408655	0.0685615895741044	0.0572006812875817	0.053329153472609	0.0462202955052502	0.0331006371378736	0.0436146471004572	0.0384067024847924	0.0427569107012723	0.0254543034970503	0.076673162154176	0.170138473053607	0.035057711361046	0.0169261510251712	0.0202014884108899	0.016683839879643	0.0130352820727117	0.0127934072947863	0.00710522479253157	0.0131277803707387	0.0106291307326351	0.0138024919902369	0.0101457520512731	0.0118883983492853	0.00638077118251369	0.00584295189350766	0.00584295189350766	1.07124803605826	0.00795222959295816	0.00611354568266392	0.00429348330340827	0.00875688098608702	0.00363632907100718	0.00504561100414986	0.00875688098608702	0.0047861788391274	0.0712480360582585	0.00437089938465171	0.00363336406734644
"Hydrillodes_sp1_M_PL_063"	0.452268670725054	0.480588618323249	0.414797541918599	0.408935352236457	0.527222327894613	0.18810915788668	0.22089526647106	0.12352732523807	0.0864111638843648	1.19316722352265	0.0581800373352156	0.179015768061898	0.0765739938041337	0.104599929362005	0.0618049917633658	0.0840673930004109	0.0178793122551973	0.0193314257787008	0.0103730752545253	0.0172150533861266	0.0118784771607852	0.598882443066093	0.38947775587325	1.12272079325698	0.245931690138381	0.501535702344265	0.153157754143362	0.0915455274208978	0.136512592500303	0.0762698932903395	0.0483619091196529	0.0999810106554354	0.0767721909855658	0.0434036395517023	0.0503649902918393	0.0488210171981538	0.0463492358574113	0.0313109079732729	0.0479442662614164	0.0495846843556807	0.0370739791277935	0.0229625218215813	0.0228947183598096	0.0268451431646165	0.0149515592491186	0.015338922357317	0.0080456905148388	0.0138522042631982	0.0117509038008025	0.0141206252974124	0.0187202108291311	0.0216048896493715	0.00945758171254622	0.00617899652129891	0.00617899652129891	0.00795222959295816	1.08260388470541	0.00817870704472915	0.00436350280014117	0.00855817603870946	0.0044729868533247	0.00556244925870293	0.00855817603870946	0.00557190727950357	0.00795222959295816	0.00529402822448872	0.00518466983306189
"Leptotes_pirithous"	0.642579629313079	0.531061449772034	0.521868172280085	1.36073983648002	0.284427899669837	0.24216254237045	0.169820713407331	0.164130774049225	0.101421519797189	0.118136879534977	0.0815916746804813	0.120946387607791	0.103801475840827	0.0768925925118591	0.0634243805757014	0.0710274082887327	0.0258204132166622	0.0168212203480583	0.0164610226519451	0.0160895777897651	0.00761653507710674	0.950863682198326	0.50688584662177	0.499739612372133	0.275903637721665	0.321587036588951	0.199047424369609	0.124551205066596	0.115058517304145	0.092754562287438	0.0655558792817381	0.0718726667002247	0.107915549521184	0.0600538740388959	0.0798797993928674	0.114754285139029	0.049024770035987	0.044486282029367	0.111827655178628	0.0875049567069475	0.0409675975538426	0.0230059563223067	0.0278584413608081	0.0281365285117416	0.0201877276623983	0.0203995286561227	0.011619185947498	0.0133253881452877	0.0138381024040296	0.0119994063664198	0.0161051551012654	0.0362857758001848	0.00799058343248243	0.00682793292564043	0.00682793292564043	0.00611354568266391	0.00817870704472915	1.0272147967296	0.0061193756010361	0.00629121211460665	0.00635518314705242	0.00570819425181313	0.00629121211460665	0.00701016947838921	0.00611354568266391	0.00703417603068108	0.00608529118783133
"Macroglossum_milvus"	0.579888255448766	0.409408488738169	0.628311337222397	0.305968780051805	0.186720882980966	0.132048727740487	0.119263425094674	0.308002108983475	0.093388075875017	0.0630283737798169	1.46037740162614	0.104673933408584	0.135090333543788	0.0575590760771132	0.0402618334637455	0.0362583513088752	0.0310474213249176	0.0145379433243136	0.0130950988090159	0.013072043581662	0.0048402128794309	0.923794334361486	0.233607784561667	0.256240713199195	0.2608442839572	0.204364543798194	0.29586223293163	0.10504387219217	0.0947975745984765	0.0765215388353032	0.697381702207185	0.0635833337348707	0.177322156663477	0.0486349567759239	0.0486326810678484	0.0572036959365473	0.0339092953385862	0.0401461099926069	0.0540172752770942	0.0429695473101539	0.0315829405598016	0.0195898739737228	0.0305838325385809	0.025056020716761	0.135928485891973	0.0273752519926942	0.0139713395962129	0.0179094693367699	0.0137038264639494	0.0083329439635009	0.0210506353906498	0.0139699206066799	0.00407906452224847	0.0052638234266336	0.0052638234266336	0.00429348330340827	0.00436350280014117	0.00611937560103609	1.10952830512196	0.0047093789517638	0.0057351585703724	0.00362356501173709	0.0047093789517638	0.00844000303731577	0.00429348330340827	0.0132000903850061	0.00560328455250103
"Mauritiborium_undulatus"	0.484384576041141	0.685102518730181	0.400153277186105	0.314560605730333	0.170298514988025	0.153598424685943	0.243246694057973	0.185642210331938	0.0699330008110707	0.123618098336914	0.0627917193568508	0.0620908927173987	0.0913958954775625	1.34985526242709	0.159469080639555	0.0822653723966189	0.0198588715522406	0.0140499221341704	0.0130852163530707	0.0288971333482882	0.0225448179606894	0.712870949052757	0.307419847477083	0.270853896837191	0.202372864069053	0.951892313895776	0.157840603150658	0.0993503566461186	0.151917291273757	0.0992113877575456	0.0538174471511802	0.0489382745138824	0.0513704235480793	0.0434085012469446	0.0673290096547189	0.0465767744063294	0.0981864691531067	0.0335343168028482	0.0482461737813738	0.0496550337077582	0.052850765730614	0.0214343942842688	0.0249340407820051	0.0190286670121684	0.0206215684087871	0.0181219046902671	0.00893649219850828	0.118398798018001	0.0141836542307366	0.124794920547049	0.0126129116823165	0.0109480290684116	0.00925485439461962	0.00880846095510233	0.00880846095510233	0.00875688098608702	0.00855817603870946	0.00629121211460666	0.00470937895176381	1.11044270328949	0.00479061668612117	0.01435221725756	0.110442703289489	0.00537519327563425	0.00875688098608703	0.00795609472851163	0.00419598004866424
"Orthellia_albigena"	1.98750065152241	0.528038074345792	0.548121653300549	0.317759157352621	0.202715031655367	0.222971164232351	0.101009140861311	0.165725818571264	0.13379952873303	0.0646098101035791	0.0764687809382988	0.0717855400923254	0.0744035160793833	0.0585519817192588	0.0555208812251982	0.0437367469235695	0.0284070670774118	0.0167939532686245	0.0192945113171438	0.0144932248819895	0.00513587106167802	1.05010303983495	0.31521462144172	0.250064203874137	0.470216506289375	0.21684788927085	0.217962364843847	0.322760980222868	0.071285727182969	0.172252086748326	0.061819406567142	0.0621324575573392	0.0568303132724835	0.151930059509346	0.0993715749683234	0.092500712252112	0.0453515794189626	0.137596198951552	0.042595401514893	0.0414977417493219	0.0407343657352468	0.0248934046410309	0.0288775454918668	0.0643537150575894	0.0199402287336236	0.0341219631105113	0.0127831801848353	0.0118931517677468	0.0141518891345386	0.00978749599638901	0.01248645058855	0.0117390986539768	0.00492038402890157	0.00678906095587447	0.00678906095587447	0.00363632907100718	0.00447298685332471	0.00635518314705242	0.00573515857037241	0.00479061668612117	1.01965659985022	0.00499687931026784	0.00479061668612117	0.0073628281786641	0.00363632907100719	0.00710253508162561	0.00802797172398179
"Remigia_frugalis"	0.505240019149304	0.808047426917194	0.344879288507149	0.285409712590656	0.138957956145801	0.219482513214401	0.140155861226385	0.105599844983525	0.0754529749573982	0.0803464892923756	0.0483142001564946	0.0484980776642922	0.0644268512979174	0.175415988703511	1.54219234314727	0.0698320939459207	0.0173573922945534	0.0143464145565406	0.0253814792466108	0.016339060639411	0.0111661166264511	0.580519272565498	0.474368059329206	0.209289083886351	0.20028599564488	0.471458257561268	0.148913682733094	0.109841142195671	0.0901802066042793	0.113094725487376	0.040364525281005	0.0417835640108374	0.0395306147715752	0.0490877453070864	0.202085352336509	0.0412736351889378	0.725154098025933	0.0349781551718749	0.0420098055006918	0.0411622054362346	0.0623350872193264	0.0235242084345893	0.0242873017848524	0.0186279937556254	0.0126749802960393	0.0141552938129627	0.00781082653254904	0.0188779248997111	0.0150218880637649	0.153149528140814	0.00816306346697301	0.00934555007663504	0.00785611056891608	0.0103891812032211	0.0103891812032211	0.00504561100414986	0.00556244925870293	0.00570819425181313	0.00362356501173709	0.01435221725756	0.00499687931026784	1.13879731088325	0.01435221725756	0.00463270686054379	0.00504561100414986	0.00452570764215109	0.00452717849744389
