"Inga_sessilis"	"Erythrina_speciosa"	"Aechmea_vanhoutteana"	"Spirotheca_rivieri"	"Wittrockia_superba"	"Aechmea_gamosepala"	"Canistrum_perplexum"	"Callianthe_rufinerva"	"Edmundoa_lindenii"	"Macrocarpaea_rubra"	"Mutisia_speciosa"	"Psittacanthus_dichroos"	"Canna_paniculata"	"Alstroemeria_inodora"	"Manettia_cordifolia"	"Nidularium_innocentii"	"Aechmea_distichantha"	"Aechmea_sp1_M_PL_063"	"Billbergia_amoena"	"Nematanthus_fritschii"	"Sinningia_cooperi"	"Mendoncia_velloziana"	"Aphelandra_longiflora"	"Nidularium_procerum"	"Besleria_longimucronata"	"Lantana_camara"	"Fuchsia_regia"	"Vriesea_simplex"	"Centropogon_cornutus"	"Siphocampylus_convolvulaceus"	"Aechmea_nudicaulis"	"Nematanthus_fluminensis"	"Nematanthus_gregarius"	"Vriesea_incurvata"	"Nidularium_rutilans"	"Vriesea_sp1_M_PL_063"	"Pyrostegia_venusta"	"Aphelandra_colorata"	"Tillandsia_geminiflora"	"Vriesea_erythrodactylon"	"Sinningia_elatior"	"Vriesea_carinata"	"Nematanthus_sp1_M_PL_063"	"Nidularium_longiflorum"	"Nematanthus_sericeus"	"Vriesea_inflata"	"Justicia_sp1_M_PL_063"	"Siphocampylus_longipedunculatus"	"Tillandsia_sp1_M_PL_063"	"Tillandsia_stricta"	"Justicia_sp2_M_PL_063"	"Sinningia_glazioviana"	"Siphocampylus_lauroanus"	"Psychotria_leiocarpa"	"Tillandsia_dura"	"Phaethornis_eurynome"	"Thalurania_glaucopis"	"Clytolaema_rubricauda"	"Leucochloris_albicollis"	"Amazilia_versicolor"	"Stephanoxis_lalandi"	"Florisuga_fusca"	"Lophornis_chalybeus"	"Eupetomena_macroura"
"Nidularium_longiflorum"	0.385341198888376	0.483959167542242	0.358507598433287	0.182157010543152	0.208192764921074	0.15243567827248	0.123367063766108	0.0808631716863765	0.14769435297931	0.0850745999595506	0.15544337283151	0.064673383894045	0.146120129741543	0.0896047228938439	0.112400099801187	0.0827433141309163	0.0576874661155056	0.0533300982815633	0.0809280718568547	0.0809280718568547	0.078680069860831	0.0309433500186036	0.069688061876736	0.069688061876736	0.0410956601415591	0.0309481622528569	0.0325927611835374	0.0539520479045698	0.0517040459085461	0.0505541303429089	0.0224508376338052	0.0494560439125223	0.0287575637310538	0.0494560439125223	0.0458676610575056	0.0449600399204748	0.0404617810112215	0.0404640359284273	0.0217397963967501	0.0382160339324036	0.0260649598080477	0.0359680319363799	0.0337200299403561	1.02472802195626	0.0159685809586285	0.0202320179642137	0.0157360139721662	0.0157360139721662	0.00979597085062468	0.00755373474178484	0.0112400099801187	0.00899200798409497	0.00899200798409497	0.00305496349253102	0.00224800199602374	2.8899314548883	0.993158171482993	0.594996078720186	0.0777858883936757	0.0543900733446617	0.0662311390542303	0.04637218908867	0.012718256964467	0.00125885332597693
"Nematanthus_sericeus"	0.576574123633053	0.532551649848673	0.320910665197086	0.296979572026253	0.186532530491691	0.163569858978702	0.144451799670066	0.141769406274103	0.117962553310602	0.0957638188762586	0.11699390078007	0.117082121930248	0.103795776231085	0.0671255676524218	0.0798429047931424	0.0612192589120588	0.0527386920464138	0.0499275964394661	0.0574868914510625	0.0574868914510625	0.0558900333551997	0.0470872781282778	0.0495026009717483	0.0495026009717483	0.0387275847999792	0.0256468734893446	0.0439833418845473	0.0383245943007084	0.0367277362048455	0.0364127655793623	0.0372809388756128	0.0351308781089827	0.0294614068502853	0.0351308781089827	0.0338033456477551	0.031937161917257	0.0297133821598034	0.0287434457255313	0.0245186409490901	0.0271465876296684	0.0227421702088374	0.0255497295338056	0.0239528714379427	0.0175654390544913	1.01673091287169	0.0143717228627656	0.0111780066710399	0.0111780066710399	0.0101874498037425	0.00823370482955695	0.00798429047931424	0.00638743238345139	0.00638743238345139	0.00367421179760797	0.00159685809586285	2.05284979657035	1.15939600098783	1.22338711221544	0.087088145161191	0.0703276676004141	0.0555000355234193	0.0697757400895054	0.0171323571587607	0.00138524995625377
"Vriesea_inflata"	0.385341198888376	0.483959167542242	0.358507598433287	0.182157010543152	0.208192764921074	0.15243567827248	0.123367063766108	0.0808631716863765	0.14769435297931	0.0850745999595506	0.15544337283151	0.064673383894045	0.146120129741543	0.0896047228938439	0.112400099801187	0.0827433141309163	0.0576874661155056	0.0533300982815633	0.0809280718568547	0.0809280718568547	0.078680069860831	0.0309433500186036	0.069688061876736	0.069688061876736	0.0410956601415591	0.0309481622528569	0.0325927611835374	0.0539520479045698	0.0517040459085461	0.0505541303429089	0.0224508376338052	0.0494560439125223	0.0287575637310538	0.0494560439125223	0.0458676610575056	0.0449600399204748	0.0404617810112215	0.0404640359284273	0.0217397963967501	0.0382160339324036	0.0260649598080477	0.0359680319363799	0.0337200299403561	0.0247280219562612	0.0159685809586285	1.02023201796421	0.0157360139721662	0.0157360139721662	0.00979597085062468	0.00755373474178484	0.0112400099801187	0.00899200798409497	0.00899200798409497	0.00305496349253102	0.00224800199602374	2.8899314548883	0.993158171482993	0.594996078720186	0.0777858883936757	0.0543900733446617	0.0662311390542303	0.04637218908867	0.012718256964467	0.00125885332597693
"Justicia_sp1_M_PL_063"	0.385341198888376	0.483959167542242	0.358507598433287	0.182157010543152	0.208192764921074	0.15243567827248	0.123367063766108	0.0808631716863765	0.14769435297931	0.0850745999595506	0.15544337283151	0.064673383894045	0.146120129741543	0.0896047228938439	0.112400099801187	0.0827433141309163	0.0576874661155056	0.0533300982815633	0.0809280718568547	0.0809280718568547	0.078680069860831	0.0309433500186036	0.069688061876736	0.069688061876736	0.0410956601415591	0.0309481622528569	0.0325927611835374	0.0539520479045698	0.0517040459085461	0.0505541303429089	0.0224508376338052	0.0494560439125223	0.0287575637310538	0.0494560439125223	0.0458676610575056	0.0449600399204748	0.0404617810112215	0.0404640359284273	0.0217397963967501	0.0382160339324036	0.0260649598080477	0.0359680319363799	0.0337200299403561	0.0247280219562612	0.0159685809586285	0.0202320179642137	1.01573601397217	0.0157360139721662	0.00979597085062468	0.00755373474178484	0.0112400099801187	0.00899200798409497	0.00899200798409497	0.00305496349253102	0.00224800199602374	2.8899314548883	0.993158171482993	0.594996078720186	0.0777858883936757	0.0543900733446617	0.0662311390542303	0.04637218908867	0.012718256964467	0.00125885332597693
"Siphocampylus_longipedunculatus"	0.385341198888376	0.483959167542242	0.358507598433287	0.182157010543152	0.208192764921074	0.15243567827248	0.123367063766108	0.0808631716863765	0.14769435297931	0.0850745999595506	0.15544337283151	0.064673383894045	0.146120129741543	0.0896047228938439	0.112400099801187	0.0827433141309163	0.0576874661155056	0.0533300982815633	0.0809280718568547	0.0809280718568547	0.078680069860831	0.0309433500186036	0.069688061876736	0.069688061876736	0.0410956601415591	0.0309481622528569	0.0325927611835374	0.0539520479045698	0.0517040459085461	0.0505541303429089	0.0224508376338052	0.0494560439125223	0.0287575637310538	0.0494560439125223	0.0458676610575056	0.0449600399204748	0.0404617810112215	0.0404640359284273	0.0217397963967501	0.0382160339324036	0.0260649598080477	0.0359680319363799	0.0337200299403561	0.0247280219562612	0.0159685809586285	0.0202320179642137	0.0157360139721662	1.01573601397217	0.00979597085062468	0.00755373474178484	0.0112400099801187	0.00899200798409497	0.00899200798409497	0.00305496349253102	0.00224800199602374	2.8899314548883	0.993158171482993	0.594996078720186	0.0777858883936757	0.0543900733446617	0.0662311390542303	0.04637218908867	0.012718256964467	0.00125885332597693
"Tillandsia_sp1_M_PL_063"	0.486297517221628	0.554771984606399	0.385605628552833	0.296480332782695	0.224353523152806	0.217370389231368	0.176292021077658	0.128143742455219	0.123935918253834	0.115509783280744	0.10213756300439	0.0913525882200657	0.0909625864700863	0.0610850857430079	0.0699712203616049	0.0532004208738118	0.062597895602948	0.0627313310442004	0.0503792786603555	0.0503792786603555	0.0489798542531234	0.0408900636291946	0.043382156624195	0.043382156624195	0.0489625915397093	0.0258194549475829	0.0391255793271099	0.0335861857735703	0.0321867613663382	0.0327014302156651	0.0340425505475083	0.0307873369591061	0.0400513762469898	0.0307873369591061	0.0293990592513701	0.027988488144642	0.0268023974477903	0.0251896393301778	0.0306264313187735	0.0237902149229457	0.019678774265196	0.0223907905157136	0.0209913661084815	0.0153936684795531	0.0145534997196321	0.0125948196650889	0.00979597085062468	0.00979597085062468	1.01186579294743	0.00949150722749681	0.00699712203616049	0.00559769762892839	0.00559769762892839	0.00497463772065145	0.0013994244072321	1.79903782129726	1.73119101204333	0.924707725521794	0.0744260504060308	0.0726085764771223	0.0563539166315788	0.0601316960407847	0.0169422583303798	0.00144304851487214
"Tillandsia_stricta"	0.476503921396429	0.522042089517317	0.35538792652344	0.286638774207634	0.206785058892716	0.212258040241835	0.165605641300691	0.125183755022943	0.113167575731029	0.144217803031508	0.0936087066236294	0.0913503381079955	0.0818321263693358	0.142940345038587	0.0629477895148737	0.0481433066115462	0.0578063742329776	0.0579778561099661	0.0453224084507091	0.0453224084507091	0.0440634526604116	0.0433142491381802	0.0390276294992217	0.0390276294992217	0.0452696581919078	0.149964150581915	0.0376418014952296	0.0302149389671394	0.0289559831768419	0.0294832934959776	0.0331332886531755	0.0276970273865444	0.0371886131309872	0.0276970273865444	0.0265895648863681	0.0251791158059495	0.0242994750891464	0.0226612042253545	0.0336043941681949	0.0214022484350571	0.0188113354339876	0.0201432926447596	0.0188843368544621	0.0138485136932722	0.0137228413825949	0.0113306021126773	0.00881269053208232	0.00881269053208232	0.0110734250987463	1.01374763376792	0.00629477895148737	0.0050358231611899	0.0050358231611899	0.00488816037084918	0.00125895579029747	1.61845761041575	1.61557845897624	0.924627730496631	0.0752984369155833	0.0833231162922447	0.343165834134502	0.0588064703712881	0.0162265347113097	0.00135791294961152
"Justicia_sp2_M_PL_063"	0.385341198888376	0.483959167542242	0.358507598433287	0.182157010543152	0.208192764921074	0.15243567827248	0.123367063766108	0.0808631716863765	0.14769435297931	0.0850745999595506	0.15544337283151	0.064673383894045	0.146120129741543	0.0896047228938439	0.112400099801187	0.0827433141309163	0.0576874661155056	0.0533300982815633	0.0809280718568547	0.0809280718568547	0.078680069860831	0.0309433500186036	0.069688061876736	0.069688061876736	0.0410956601415591	0.0309481622528569	0.0325927611835374	0.0539520479045698	0.0517040459085461	0.0505541303429089	0.0224508376338052	0.0494560439125223	0.0287575637310538	0.0494560439125223	0.0458676610575056	0.0449600399204748	0.0404617810112215	0.0404640359284273	0.0217397963967501	0.0382160339324036	0.0260649598080477	0.0359680319363799	0.0337200299403561	0.0247280219562612	0.0159685809586285	0.0202320179642137	0.0157360139721662	0.0157360139721662	0.00979597085062468	0.00755373474178484	1.01124000998012	0.00899200798409497	0.00899200798409497	0.00305496349253102	0.00224800199602374	2.8899314548883	0.993158171482993	0.594996078720186	0.0777858883936757	0.0543900733446617	0.0662311390542303	0.04637218908867	0.012718256964467	0.00125885332597693
"Sinningia_glazioviana"	0.385341198888376	0.483959167542242	0.358507598433287	0.182157010543152	0.208192764921074	0.15243567827248	0.123367063766108	0.0808631716863765	0.14769435297931	0.0850745999595506	0.15544337283151	0.064673383894045	0.146120129741543	0.0896047228938439	0.112400099801187	0.0827433141309163	0.0576874661155056	0.0533300982815633	0.0809280718568547	0.0809280718568547	0.078680069860831	0.0309433500186036	0.069688061876736	0.069688061876736	0.0410956601415591	0.0309481622528569	0.0325927611835374	0.0539520479045698	0.0517040459085461	0.0505541303429089	0.0224508376338052	0.0494560439125223	0.0287575637310538	0.0494560439125223	0.0458676610575056	0.0449600399204748	0.0404617810112215	0.0404640359284273	0.0217397963967501	0.0382160339324036	0.0260649598080477	0.0359680319363799	0.0337200299403561	0.0247280219562612	0.0159685809586285	0.0202320179642137	0.0157360139721662	0.0157360139721662	0.00979597085062468	0.00755373474178484	0.0112400099801187	1.0089920079841	0.00899200798409497	0.00305496349253102	0.00224800199602374	2.8899314548883	0.993158171482993	0.594996078720186	0.0777858883936757	0.0543900733446617	0.0662311390542303	0.04637218908867	0.012718256964467	0.00125885332597693
"Siphocampylus_lauroanus"	0.385341198888376	0.483959167542242	0.358507598433287	0.182157010543152	0.208192764921074	0.15243567827248	0.123367063766108	0.0808631716863765	0.14769435297931	0.0850745999595506	0.15544337283151	0.064673383894045	0.146120129741543	0.0896047228938439	0.112400099801187	0.0827433141309163	0.0576874661155056	0.0533300982815633	0.0809280718568547	0.0809280718568547	0.078680069860831	0.0309433500186036	0.069688061876736	0.069688061876736	0.0410956601415591	0.0309481622528569	0.0325927611835374	0.0539520479045698	0.0517040459085461	0.0505541303429089	0.0224508376338052	0.0494560439125223	0.0287575637310538	0.0494560439125223	0.0458676610575056	0.0449600399204748	0.0404617810112215	0.0404640359284273	0.0217397963967501	0.0382160339324036	0.0260649598080477	0.0359680319363799	0.0337200299403561	0.0247280219562612	0.0159685809586285	0.0202320179642137	0.0157360139721662	0.0157360139721662	0.00979597085062468	0.00755373474178484	0.0112400099801187	0.00899200798409497	1.0089920079841	0.00305496349253102	0.00224800199602374	2.8899314548883	0.993158171482993	0.594996078720186	0.0777858883936757	0.0543900733446617	0.0662311390542303	0.04637218908867	0.012718256964467	0.00125885332597693
"Psychotria_leiocarpa"	0.499804544916365	0.529156680278592	0.370663530588881	0.294063119989834	0.21579609235844	0.225616893609414	0.179409156256483	0.122881044488455	0.107925555942243	0.318617869930414	0.077872960209783	0.0898779526867314	0.0661908756715054	0.055376836629363	0.0509160582088503	0.0391998581323367	0.0601236278451023	0.0620240394232269	0.0366595619103722	0.0366595619103722	0.0356412407461952	0.144010862937065	0.0315679560894872	0.0315679560894872	0.0485932039612995	0.0338388565716102	0.0355380206191919	0.0244397079402481	0.0234213867760711	0.0244782400057734	0.0325215891921861	0.0224030656118941	0.0414264237465352	0.0224030656118941	0.0216365713945223	0.0203664232835401	0.0204392804728033	0.0183297809551861	0.0317940058496861	0.0173114597910091	0.0166020647404732	0.0162931386268321	0.0152748174626551	0.0112015328059471	0.0122473726586932	0.00916489047759306	0.00712824814923904	0.00712824814923904	0.0116074880148534	0.00977632074169836	0.00509160582088503	0.00407328465670802	0.00407328465670802	1.01191235797869	0.00101832116417701	1.30910842994755	1.87687995179749	0.832652650532793	0.0713460261808991	0.491593915425881	0.0757396970940766	0.0615248369967285	0.0166201781771929	0.00137641911055125
"Tillandsia_dura"	0.385341198888376	0.483959167542242	0.358507598433287	0.182157010543152	0.208192764921074	0.15243567827248	0.123367063766108	0.0808631716863765	0.14769435297931	0.0850745999595506	0.15544337283151	0.064673383894045	0.146120129741543	0.0896047228938439	0.112400099801187	0.0827433141309163	0.0576874661155056	0.0533300982815633	0.0809280718568547	0.0809280718568547	0.078680069860831	0.0309433500186036	0.069688061876736	0.069688061876736	0.0410956601415591	0.0309481622528569	0.0325927611835374	0.0539520479045698	0.0517040459085461	0.0505541303429089	0.0224508376338052	0.0494560439125223	0.0287575637310538	0.0494560439125223	0.0458676610575056	0.0449600399204748	0.0404617810112215	0.0404640359284273	0.0217397963967501	0.0382160339324036	0.0260649598080477	0.0359680319363799	0.0337200299403561	0.0247280219562612	0.0159685809586285	0.0202320179642137	0.0157360139721662	0.0157360139721662	0.00979597085062468	0.00755373474178484	0.0112400099801187	0.00899200798409497	0.00899200798409497	0.00305496349253102	1.00224800199602	2.8899314548883	0.993158171482993	0.594996078720186	0.0777858883936757	0.0543900733446617	0.0662311390542303	0.04637218908867	0.012718256964467	0.00125885332597693
"Phaethornis_eurynome"	0.428156887653751	0.537732408380269	0.398341776036985	0.20239667838128	0.231325294356749	0.169372975858311	0.137074515295675	0.0898479685404184	0.164104836643678	0.0945273332883896	0.172714858701678	0.0718593154378277	0.162355699712826	0.0995608032153821	0.124888999779097	0.0919370157010181	0.0640971845727839	0.0592556647572926	0.0899200798409497	0.0899200798409497	0.0874222998453678	0.0343815000206707	0.07743117986304	0.07743117986304	0.0456618446017323	0.0343868469476188	0.0362141790928193	0.0599467198939664	0.0574489398983845	0.0561712559365654	0.0249453751486725	0.0549511599028026	0.0319528485900598	0.0549511599028026	0.0509640678416729	0.0499555999116387	0.0449575344569128	0.0449600399204748	0.0241553293297223	0.0424622599248929	0.0289610664533864	0.039964479929311	0.037466699933729	0.0274755799514013	0.0177428677318094	0.0224800199602374	0.0174844599690735	0.0174844599690735	0.0108844120562496	0.00839303860198316	0.0124888999779097	0.00999111998232774	0.00999111998232774	0.00339440388059002	0.00249777999558193	3.21103494987589	1.10350907942555	0.66110675413354	0.0864287648818619	0.0604334148274019	0.0735901545047004	0.0515246545429667	0.0141313966271855	0.00139872591775215
"Thalurania_glaucopis"	0.495893751793327	0.648609005027091	0.482394677941378	0.354457967853591	0.280888522118403	0.295804835101766	0.231226474235217	0.142795645255257	0.136851638449142	0.149734218016266	0.0906357509501986	0.0883726740131279	0.0793062421945879	0.0570601893035906	0.0610048016881445	0.0466066113298811	0.0779475376349548	0.0812748896295008	0.0439234572154641	0.0439234572154641	0.0427033611817012	0.0430532555762119	0.0378229770466496	0.0378229770466496	0.0637325729398067	0.0276764086578004	0.0413262606491104	0.0292823048103094	0.0280622087765465	0.0296185184604647	0.0380021861979771	0.0268421127427836	0.0548556870533112	0.0268421127427836	0.0257434977324663	0.0244019206752578	0.024588738067143	0.021961728607732	0.0405284650551486	0.0207416325739691	0.0181769702157756	0.0195215365402062	0.0183014405064434	0.0134210563713918	0.0142431941153296	0.010980864303866	0.00854067223634023	0.00854067223634023	0.0148873919954586	0.0119084407295546	0.00610048016881445	0.00488038413505156	0.00488038413505156	0.00691724797959762	0.00122009603376289	1.56850123451518	2.51110472688045	0.879478293058911	0.0725696514500686	0.0864143144682444	0.0610530291323942	0.0627269274800673	0.0196225845014537	0.00168713325007047
"Clytolaema_rubricauda"	0.942425240354072	0.644992376736427	0.272892624904773	0.483332915688481	0.158767169556937	0.168693290786952	0.17210523640512	0.245795034327616	0.0883298037792346	0.110417886875054	0.0864305466077711	0.213310803672344	0.0655504154522239	0.0477438588004908	0.0504233965017107	0.0434805745191982	0.0468880016708752	0.0442994645334148	0.0363048454812317	0.0363048454812317	0.0352963775511975	0.0770578058808802	0.0312625058310606	0.0312625058310606	0.0345661754572696	0.0213386543992058	0.0665766606509964	0.0242032303208211	0.0231947623907869	0.0235278715179612	0.0628758980580339	0.0221862944607527	0.02818225874989	0.0221862944607527	0.0237572231196675	0.0201693586006843	0.0201930700781937	0.0181524227406159	0.0277810580437548	0.0171439548105816	0.0224271194038716	0.0161354868805474	0.0151270189505132	0.0110931472303764	0.0207353747833125	0.00907621137030793	0.0070592755102395	0.0070592755102395	0.0109711086078857	0.00940299386945727	0.00504233965017107	0.00403387172013686	0.00403387172013686	0.00423382703660742	0.00100846793003421	1.2964415500551	1.21338191618636	2.35204451800012	0.115733145371797	0.098209285072059	0.0469158149288575	0.113733950199901	0.0250199890872122	0.00167772583544157
"Leucochloris_albicollis"	0.952428366721309	0.454288480638352	0.262474327699465	0.268420396252211	0.152578700117081	0.137338096094669	0.123522837104898	0.127282866183313	0.0954226545704331	0.113091925748283	0.336668317622665	0.280345069535774	0.0828866023867037	0.0968649674926212	0.063758924912849	0.0493215023580584	0.0433199109696074	0.0409989365909113	0.0459064259372513	0.0459064259372513	0.0446312474389943	0.0483346344818553	0.0395305334459664	0.0395305334459664	0.0318199022186763	0.0327764559917087	0.0386176430230594	0.0306042839581675	0.0293291054599105	0.0291246267371464	0.0333124503072673	0.0280539269616536	0.0243733099518986	0.0280539269616536	0.0272111081755432	0.0255035699651396	0.0411492521551995	0.0229532129686256	0.0384259362284749	0.0216780344703687	0.174530910671841	0.0204028559721117	0.0191276774738547	0.0140269634808268	0.014276745108392	0.0114766064843128	0.00892624948779886	0.00892624948779886	0.00854069430888879	0.00740640363104098	0.0063758924912849	0.00510071399302792	0.00510071399302792	0.00350882095971635	0.00127517849825698	1.63931280275925	0.968388463612392	1.11938616015345	1.24714621385513	0.0866033558862787	0.0726952557541193	0.111080092889625	0.0173638745879482	0.00118167523865467
"Amazilia_versicolor"	0.674227646134561	0.466637590874457	0.27075574608018	0.271294464258931	0.157543263624662	0.160446641827848	0.135577572384508	0.124012191117668	0.0860485762425261	0.762591130402183	0.0783050321322129	0.122847827596182	0.0620237678491756	0.0704690768240287	0.047710590653212	0.0374529711146934	0.0445170175470982	0.0441970188184214	0.0343516252703126	0.0343516252703126	0.0333974134572484	0.393929698637792	0.0295805662049914	0.0295805662049914	0.0345122006580515	0.0574433712564333	0.0358075474324187	0.0229010835135417	0.0219468717004775	0.0223570964316487	0.0324009249113329	0.0209926598874133	0.0283767050484948	0.0209926598874133	0.0206349091834752	0.0190842362612848	0.0189534587750582	0.0171758126351563	0.0249230893886564	0.0162216008220921	0.0189862753700261	0.0152673890090278	0.0143131771959636	0.0104963299437066	0.0123381872983183	0.00858790631757816	0.00667948269144968	0.00667948269144968	0.00891684272526063	0.00877085434655207	0.0047710590653212	0.00381684725225696	0.00381684725225696	0.0258733639697832	0.00095421181306424	1.22669229746147	1.23405705223072	1.01655224899149	0.0926807843695263	1.46581775581645	0.130359598715467	0.0796289350289603	0.016155424921069	0.00121379720169656
"Stephanoxis_lalandi"	0.318429425921724	0.351728796584142	0.250834408723709	0.161821663753694	0.145809029015881	0.189572829661673	0.101178434264828	0.0705284281858136	0.0914609491031895	0.307304145997811	0.0930053859974849	0.0587141129037477	0.0797226673800921	0.634450403663936	0.061325128753917	0.0457179532004488	0.0405480290713273	0.0391392425538977	0.0441540927028202	0.0441540927028202	0.0429275901277419	0.0481625882910146	0.0380215798274285	0.0380215798274285	0.0303719824009632	0.861006276559207	0.0241757216103839	0.0294360618018801	0.0282095592268018	0.0280006071372634	0.0190607592205321	0.0269830566517235	0.0232219190400316	0.0269830566517235	0.0253119817503811	0.0245300515015668	0.0230796818577737	0.0220770463514101	0.0505075119157095	0.0208505437763318	0.0194898063886663	0.0196240412012534	0.0183975386261751	0.0134915283258617	0.0102777843561888	0.0110385231757051	0.00858551802554838	0.00858551802554838	0.00730513734113058	0.0381295371260558	0.0061325128753917	0.00490601030031336	0.00490601030031336	0.00420776094967092	0.00122650257507834	1.57673719929515	0.920317883588312	0.512598718667146	0.082118714833357	0.137601798644104	1.98410717073261	0.0386037486255178	0.0101577588566392	0.000914901494004993
"Florisuga_fusca"	1.49656925358326	0.48872016057708	0.252283339320332	0.409688966349331	0.146754180303096	0.146414931526536	0.157102365950708	0.158085077957205	0.0835220452070868	0.102220373681069	0.0909507424235491	0.162820113261959	0.0641317508673095	0.047159373778613	0.0493321160517765	0.0398748918628072	0.0422017515081538	0.0406674021836913	0.0355191235572791	0.0355191235572791	0.0345324812362436	0.056860613087513	0.0305859119521014	0.0305859119521014	0.0317017055682378	0.020206380998421	0.0445938858700208	0.0236794157048527	0.0226927733838172	0.022907284993251	0.0408618281953125	0.0217061310627817	0.0255673400325908	0.0217061310627817	0.0219107305734747	0.0197328464207106	0.0201011389965981	0.0177595617786395	0.0236091864401173	0.016772919457604	0.0260500867239713	0.0157862771365685	0.014799634815533	0.0108530655313908	0.0148459021467032	0.00887978088931977	0.00690649624724871	0.00690649624724871	0.00895578451671259	0.00750720898356867	0.00493321160517765	0.00394656928414212	0.00394656928414212	0.00392711725511032	0.00098664232103553	1.26838351715345	1.08637699933563	1.42772405570088	0.144167780133343	0.0965712616308668	0.0443532431016588	1.17024733047043	0.0240624697986755	0.0012712374119057
"Lophornis_chalybeus"	0.733740169686082	0.883642953760167	0.294949787533087	0.694595718489852	0.171612436583035	0.171670958937299	0.150494817918595	0.146027070066891	0.0944363413708968	0.100901011638402	0.0839430626337579	0.118025253251258	0.0688905585575291	0.0481131980558223	0.0529927373519455	0.0419077692564825	0.048679890976914	0.0480389090670835	0.0381547708934007	0.0381547708934007	0.0370949161463618	0.0477772079409332	0.0328554971582062	0.0328554971582062	0.0375008756379216	0.0208674845174852	0.0418650853933921	0.0254365139289338	0.0243766591818949	0.024788498272465	0.0380375054958066	0.023316804434856	0.0307299080651181	0.023316804434856	0.0230735941223191	0.0211970949407782	0.0207915151313666	0.0190773854467004	0.0255971564168119	0.0180175306996615	0.0191395985761373	0.0169576759526225	0.0158978212055836	0.011658402217428	0.0142769642989672	0.00953869272335018	0.00741898322927237	0.00741898322927237	0.00988298402605481	0.00811326735565481	0.00529927373519455	0.00423941898815564	0.00423941898815564	0.00415504454429822	0.00105985474703891	1.3625021581378	1.33106531534861	1.23014946345459	0.0882663624887361	0.0767382683750775	0.045709914854876	0.0942446733781454	1.03218324546669	0.00229849323232413
"Eupetomena_macroura"	0.487195693430573	1.40088155196668	0.32002249607618	0.281297980376549	0.186155267158615	0.177615794949203	0.149199773672858	0.125261286791217	0.106198144328426	0.0994573842149727	0.0929380142176185	0.0956764039017374	0.0818254661885005	0.0547140194117672	0.0629426662988465	0.0483386262389643	0.0522795715678832	0.0515483181132453	0.0453187197351695	0.0453187197351695	0.0440598664091926	0.0411357318829482	0.0390244531052849	0.0390244531052849	0.0401796585099974	0.0226675482856938	0.0377945183596399	0.0302124798234463	0.0289536264974694	0.0292131930965559	0.0330186716548187	0.0276947731714925	0.0323669719550493	0.0276947731714925	0.026687019771436	0.0251770665195386	0.0239824341814604	0.0226593598675848	0.0256455713159034	0.0214005065416078	0.0183835427149414	0.0201416532156309	0.018882799889654	0.0138473865857462	0.0138524995625377	0.0113296799337924	0.00881197328183852	0.00881197328183852	0.010101339604105	0.0081474776976691	0.00629426662988465	0.00503541330390772	0.00503541330390772	0.00412925733165375	0.00125885332597693	1.61832588683923	1.37332646555736	0.989858242910527	0.072082189557935	0.0691864404967042	0.0494046806762697	0.059748158359568	0.0275819187878896	1.00364391155136
