"Unidentified_sp1_M_SD_034"	"Unidentified_sp2_M_SD_034"	"Prunus_africana"	"Bridelia_micrantha"	"Ficus_sur"	"Manilkara_butugi"	"Antiaris_toxicaria"	"Blighia_unijugata"	"Morus_mesozygia"	"Trilepisium_madagascariense"	"Ficus_exasperata"	"Polyscias_fulva"	"Cyphostemma_cyphopetalum"	"Casearia_battiscombei"	"Harungana_madagascariensis"	"Lantana_camara"	"Solanum_mauritianum"	"Jasminum_fluminense"	"Carissa_edulis"	"Cissus_oliveri"	"Maesa_lanceolata"	"Pittosporum_viridiflorum"	"Rhamnus_prinoides"	"Clerodendrum_capitatum"	"Toddalia_asiatica"	"Culcasia_falcifolia"	"Peponium_vogelii"	"Piper_guineense"	"Allophylus_abyssinicus"	"Coffea_eugenioides"	"Psychotria_peduncularis"	"Dracaena_fragrans"	"Rubus_niveus"	"Pycnonotus_barbatus"	"Cercopithecus_mitis"	"Sylvia_atricapilla"	"Cercopithecus_ascanius"	"Cinnyricinclus_leucogaster"	"Phylloscopus_trochilus"	"Turdus_pelios"	"Andropadus_latirostris"	"Zosterops_senegalensis"	"Ceratogymna_subcylindrica"	"Buccanodon_duchaillui"	"Colobus_guereza"	"Pogoniulus_bilineatus"	"Chlorocichla_laetissima"	"Gymnobucco_bonapartei"	"Andropadus_masukuensis"	"Ploceus_bicolor"	"Phyllastrephus_hypochloris"	"Andropadus_curvirostris"	"Heliosciurus_rufobrachium"	"Melaniparus_funereus"	"Phylloscopus_budongoensis"	"Phyllastrephus_cabanisi"	"Trachyphonus_purpuratus"	"Andropadus_gracilirostris"	"Serinus_citrinelloides"	"Apalis_rufogularis"	"Baeopogon_indicator"	"Hippolais_pallida"	"Andropadus_virens"	"Serinus_mozambicus"	"Colius_striatus"	"Musophaga_rossae"	"Nigrita_canicapillus"	"Papio_anubis"	"Turtur_tympanistria"	"Tricholaema_hirsuta"	"Bleda_syndactylus"	"Oriolus_brachyrhynchus"	"Phylloscopus_sibilatrix"	"Treron_calvus"	"Turdus_olivaceus"	"Cuculus_clamosus"	"Ploceus_nigerrimus"	"Sylvia_borin"	"Alethe_poliocephala"	"Eremomela_turneri"	"Andropadus_ansorgei"	"Estrilda_nonnula"	"Nigrita_fusconotus"	"Elminia_longicauda"	"Platysteira_castanea"	"Platysteira_cyanea"	"Ploceus_insignis"	"Ploceus_melanocephalus"	"Ploceus_ocularis"	"Turdoides_sharpei"	"Anthoscopus_caroli"	"Bathmocercus_rufus"	"Centropus_monachus"	"Chalcomitra_senegalensis"	"Columba_larvata"	"Cossypha_polioptera"	"Laniarius_luehderi"	"Lybius_bidentatus"	"Melaniparus_albiventris"	"Phoenicurus_phoenicurus"	"Ploceus_baglafecht"	"Ploceus_nigricollis"	"Schistolais_leucopogon"	"Serinus_dorsostriatus"	"Spermophaga_ruficapilla"	"Terpsiphone_viridis"	"Tockus_alboterminatus"	"Campephaga_flava"	"Chalcomitra_amethystina"	"Chlorocichla_flavicollis"	"Cossypha_heuglini"	"Cossypha_niveicapilla"	"Cyanomitra_olivacea"	"Cyanomitra_verticalis"	"Dicrurus_adsimilis"	"Hylia_prasina"	"Malimbus_rubricollis"	"Oriolus_auratus"	"Prinia_bairdii"	"Prodotiscus_insignis"	"Sylvia_communis"
"Hippolais_pallida"	0.786396177619505	0.924969760876516	0.487055885355251	0.472091273650208	0.237700677881162	0.157673635941478	0.157966316823043	0.147802381646134	0.114644567884239	0.0910775783105447	0.0983297810438505	0.0964986873393575	0.0642530288154573	0.0591671631363372	0.133975492279207	0.0476220447708655	0.0485831135062186	0.0421553126180222	0.111125689958509	0.174362997385748	0.121687339451323	0.0223701372624637	0.0222397309524564	0.0209215494682749	0.0194457515316389	0.0156881699050428	0.0115622747667733	0.0121831749929787	0.0173037812611491	0.00815406371155957	0.00599845601528999	0.00506432326293055	0.000771785839623871	0.72223201429872	0.296614904081028	0.388553332932696	0.244510794939045	0.213976680971704	0.223432824192568	0.198108914220712	0.207007926432559	0.186973576845675	0.181995446657921	0.175573530159903	0.122788906899261	0.156532779648774	0.138895645221005	0.0606806307603062	0.0528644817042239	0.0342493997939101	0.0491220625636491	0.0412854630936909	0.0279052612342542	0.0307609848741761	0.0255469920681699	0.0195209216406309	0.0236159985589181	0.0223584370585194	0.0178471997140972	0.0176627489615429	0.0203199926073956	1.03608304835479	0.0173228435535122	0.0201033301885971	0.0442199336493449	0.0108136971427431	0.0155439934974376	0.0150446888817265	0.01296972799795	0.0103926826137314	0.00670719049703824	0.00717660718061491	0.00752218718192257	0.00823110180325151	0.0111532156987027	0.00602835247049473	0.00591209526584538	0.00655070453931139	0.00406798051940559	0.00512882431524516	0.00447165198798097	0.0171065560476362	0.00440553062130378	0.00491011898420269	0.00263519285598829	0.00313823242024124	0.00326859702889262	0.00501489629390882	0.00312739426765352	0.0035905533488889	0.00292091215955809	0.00346075625222982	0.0017150796436086	0.00182467634926733	0.00224684622177001	0.00134965260344025	0.00204094477589423	0.0023937022325926	0.00482311772205146	0.00224684622177001	0.00214389549883212	0.00178275508410872	0.00214176762718191	0.00224684622177001	0.00346075625222982	0.00205668537542809	0.00178275508410872	0.00100472541174912	0.000912338174633664	0.00102047238794712	0.00104607747341375	0.00104607747341375	0.00521517169077099	0.000912338174633663	0.00102047238794712	0.00112342311088501	0.00102047238794712	0.00112342311088501	0.00112342311088501	0.00112342311088501	0.00124928006158848
"Andropadus_virens"	1.30455380069212	0.523655338432223	0.649434712496349	0.384411931929413	0.223302760771291	0.1488789775586	0.158164666157724	0.13240419274778	0.10449509133186	0.0829949648536101	0.0979085885584663	0.0996013618948382	0.0632605523056485	0.0511269471774874	0.0581537059905196	0.224638120820175	0.0466281732615652	0.038424495916047	0.0365513933891259	0.0263751750386852	0.131134191344071	0.0228834653006061	0.0245596838869923	0.0206085165128563	0.0185550884846119	0.0130882797925804	0.0106814623878411	0.0110403956876751	0.00677442455666362	0.00814782510198305	0.00580692292125493	0.0049563041676886	0.00364059379480475	0.738895233446249	0.270327764546158	0.431455058823237	0.226145238213852	0.283815826672592	0.24655770574004	0.245945408507655	0.157304299502872	0.219349048068934	0.149122016583706	0.148674060389218	0.1102921437386	0.128410054200287	0.116167059854552	0.0464594927665443	0.0700491059926355	0.0338078366239669	0.0416549018812978	0.0412355219912949	0.0236071915487613	0.0262797504736304	0.0276642559228156	0.0174478106975696	0.0232508845427785	0.0205646515407403	0.0282589832528473	0.0195649380926817	0.0149364939343789	0.0187664138496382	1.03123006472977	0.0134829592531268	0.0473583145142761	0.011241443988224	0.00910389829420463	0.00851728562510242	0.009442117658798	0.00950399010147994	0.00630969230244998	0.00720762988615758	0.00673898755234911	0.00860012387955356	0.00754183870343799	0.00520916065581948	0.00529616770991119	0.0087925347736854	0.00406904179663776	0.00622257327995852	0.00705951581801542	0.00341902904479504	0.00587428383162527	0.00344478704699556	0.00243188494935042	0.00309127747692844	0.00478189922876318	0.00283909520836748	0.00714038091213234	0.0029236963836885	0.00214537523903893	0.00135488491133272	0.00809020843289946	0.00181686040623958	0.00372729657340606	0.00130655765728236	0.00962734803515034	0.001949130922459	0.0020935334156587	0.00372729657340607	0.00667732230427821	0.00167477070578468	0.00210868507685495	0.00372729657340607	0.00135488491133272	0.00175827864621845	0.00167477070578468	0.000868193442636579	0.000908430203119789	0.00481367401757518	0.00103042582564281	0.00103042582564281	0.00562003677188875	0.000908430203119789	0.00481367401757517	0.00186364828670303	0.00481367401757518	0.00186364828670303	0.00186364828670303	0.00186364828670303	0.0011990101695831
"Serinus_mozambicus"	0.705133843936366	0.498140583976622	0.379832717693285	0.554123142625294	0.223370488061531	0.145985980681907	0.150981307592437	0.135108448544131	0.110137940954514	0.0802345958291008	0.0981417289463994	0.0958227621419159	0.245415944172812	0.0865209892915499	0.0728576716835163	0.0512327853661809	0.698024430386876	0.0409674794943707	0.0368653135819415	0.117189044545156	0.0587555173491358	0.0215311260142589	0.0230795220208202	0.0204297001207873	0.0188309414842324	0.015386945724298	0.0105450048601917	0.0109121062611161	0.0130291976410164	0.00725876082874727	0.00542404570227318	0.00474173450614472	0.000830303244229824	0.613380264812248	0.261051094339995	0.451142381431963	0.223668337043047	0.168416250876667	0.270030736279404	0.17357365214676	0.163195119457948	0.283519345105254	0.133415609258152	0.129054315565429	0.115775099309945	0.162303773490799	0.158921549334748	0.0463599501986329	0.0464889154727859	0.0380225927544226	0.0408013980132898	0.0315237305528233	0.0250519167527455	0.0234059399757002	0.0567341384667618	0.0197804324552925	0.0192633473696807	0.0172050600411438	0.0161424677642887	0.0128757812709591	0.0163064208252325	0.0217786077043135	0.0134829592531268	1.14122022567653	0.0560431480824573	0.0105960651178254	0.00985350264090694	0.00810228660684868	0.0102499570734932	0.00804543687608928	0.00581099205572519	0.00723061351340203	0.0432445210093408	0.00903876429965592	0.00640885846733202	0.00881534607876168	0.00540433794176522	0.00545760083821345	0.00385980332869894	0.00439794134023395	0.0038809203941378	0.0117771560578242	0.00343567282335635	0.0372098373673427	0.00249972964730943	0.0030644550181181	0.00302926207762335	0.00270076220228289	0.00328432643425527	0.00421445770447407	0.0188494537059473	0.00260583952820328	0.00184511832051072	0.00182118672271669	0.00201466812553247	0.00122041028301147	0.00219569080140775	0.00280963846964938	0.00262287618060659	0.00201466812553247	0.00210517946347011	0.00167527866046148	0.00818053147242706	0.00201466812553247	0.00260583952820328	0.00223085379198355	0.00167527866046148	0.00146922434646028	0.000910593361358345	0.00109784540070388	0.00102148500603937	0.00102148500603937	0.00251809360067725	0.000910593361358345	0.00109784540070388	0.00100733406276624	0.00109784540070388	0.00100733406276624	0.00100733406276624	0.00100733406276624	0.0179491996385197
"Colius_striatus"	0.673723525065054	0.460584099023529	0.327569659877787	0.361579546701639	0.205181461836629	0.133228488876455	0.136451252250703	0.117907839068483	0.0974464698642132	0.0714816096804086	0.107397381534655	0.0954580850878355	0.071249988799012	0.0586239936373257	0.0701213353825065	0.0652945417843855	0.342782607524365	0.0458450990468582	0.0346103250768341	0.0343095506993578	1.06896845621692	0.0234832782173636	0.0246347639478163	0.025912749478254	0.0249486643073958	0.0114780438819949	0.00929659168259425	0.0138580428009398	0.00646572137957401	0.00735983573831073	0.0047319593082587	0.00379894263085252	0.00105819485484899	0.521735099222392	0.234297231674084	0.738979975555692	0.196894609708615	0.144452232040414	0.199464703621934	0.148431946165551	0.134794635625742	0.182002349397426	0.116327525752374	0.113263786003087	0.100020168417439	0.115008685295825	0.101936412613055	0.0388426750887939	0.0408248454609322	0.028841563362327	0.0338794280037924	0.0733615992724768	0.0217199568995305	0.0211536838540556	0.0360981051285712	0.016074303066111	0.0166169805063189	0.0148861740582245	0.0156992021218934	0.0116493130743417	0.0123934029410244	0.0574859137441483	0.0568299774171314	0.0672517776989488	1.38413229051848	0.00932958795997371	0.00993044321222186	0.00749142811664777	0.00878366521024581	0.00734595081976917	0.00471786177727248	0.00589016696665045	0.022606328709274	0.00650832706199738	0.00595674758976288	0.00597301067248223	0.00471631356273931	0.00493613649143603	0.00361850159780912	0.00421514733599491	0.00362812194777703	0.00397823954803845	0.00296294164713576	0.0188910038524239	0.00223528182208455	0.00388691242173811	0.00293565702296463	0.00249714270554926	0.00373298849494725	0.00275004162280119	0.00964679080961915	0.0012931442759148	0.00235154412188664	0.00199294110064309	0.00192492435732872	0.00106469084435821	0.00279833750504509	0.00183336108186746	0.00252436807377024	0.00192492435732872	0.00236163093118691	0.00153886096377472	0.00237499962663373	0.00192492435732873	0.0012931442759148	0.00164752906491533	0.00153886096377472	0.000995501778747038	0.000996470550321544	0.00139916875252255	0.0012956374739127	0.0012956374739127	0.0458129338378679	0.000996470550321544	0.00139916875252255	0.000962462178664363	0.00139916875252255	0.000962462178664363	0.000962462178664363	0.000962462178664363	0.0088144099077694
"Musophaga_rossae"	0.903453330257491	0.566095706819113	0.321062266039656	0.609536251708535	0.26906868188207	0.168368386289997	0.156020306657398	0.560703930235177	0.12730282602039	0.09596591225903	0.102826819868736	0.0937170982437201	0.0663913271036353	0.0634964314348005	0.0626276310816459	0.0481538607524602	0.0352763133750637	0.231891672420942	0.0436337290033991	0.0271372182879984	0.0219198512103304	0.0230965356675595	0.0234599030450208	0.0233600119345545	0.0202057534882421	0.0172764757849717	0.0130932410279854	0.0119781329887683	0.00816001205743896	0.00840519609246076	0.00560555855675208	0.00677132896174497	0.000780404706072285	0.656509515416366	0.298809177028719	0.404754426914351	0.279511014069566	0.143870395056251	0.170878044850115	0.197921176705212	0.219221428046046	0.192019885183368	0.187075196023503	0.186533789589638	0.17338769373381	0.175495714861216	0.143865043786042	0.0827240943448644	0.0577078200959094	0.0664221978760636	0.0566107891553242	0.0337323527678991	0.0442987895422877	0.0254327280335638	0.0240964142362574	0.0221761178771036	0.0361852488677772	0.0238987309609277	0.020257159457866	0.0129999280455054	0.0181160589402455	0.014057806285566	0.0134897327858688	0.0127152781413904	0.00932958795997372	1.03290062433397	0.0253424597510844	0.00920758077356388	0.0112899813091812	0.00914215395825972	0.00616294860681721	0.0111463028340858	0.00720541684472354	0.010307811096035	0.00742903479702948	0.00646944773109288	0.022428157209407	0.00518702710028865	0.00387647338747672	0.00408618715302669	0.00459796304354784	0.00375578471228767	0.00290408079834865	0.00294150776161577	0.00288716527844132	0.00350400179018317	0.00357359391659357	0.00306919359118796	0.00325438557527649	0.00463590952003674	0.00193016973146906	0.00163200241148779	0.00173423268016063	0.00190812655426521	0.00258129522930712	0.00126125067526922	0.00206373688939115	0.00309060634669116	0.00225459471893925	0.00258129522930712	0.00232251605934913	0.00201801511411553	0.00221304423678785	0.00258129522930712	0.00163200241148779	0.00250007436849851	0.00201801511411553	0.00107824128851548	0.000954063277132603	0.00103186844469558	0.00116800059672772	0.00116800059672772	0.000939422194728447	0.000954063277132603	0.00103186844469558	0.00129064761465356	0.00103186844469558	0.00129064761465356	0.00129064761465356	0.00129064761465356	0.000907105201073068
"Nigrita_canicapillus"	0.705179562801397	0.512209824631835	0.322217629991441	0.425669146282141	0.230825347430412	0.148402927182912	0.147257277244074	0.149971047108637	0.109636440745752	0.0817846149093828	0.102848286642904	0.0999615480211738	0.0745659205950272	0.222036050467666	0.0774412836574381	0.0585703364002828	0.0404313358664238	0.377512190682201	0.368960683889264	0.0310885875318626	0.0261172915114962	0.0279906317253931	0.140287516102964	0.162944754506544	0.0232884998167183	0.0176742130712681	0.0105076224181029	0.0119322207243216	0.0102471327680961	0.00805280219215178	0.00539238132573331	0.00488777788080436	0.000949219137339517	0.687478296396802	0.270072611149553	0.490698538661133	0.222171416229312	0.142685121034608	0.163712410939469	0.201896681206267	0.207585671545779	0.16292039352151	0.13052381846069	0.143858014669744	0.11386135334971	0.319573259862481	0.154476603805778	0.045191341826779	0.0500551807423697	0.0330399941073299	0.0696287578899481	0.0302856309922651	0.0335475359456617	0.0257044199924592	0.024656401874385	0.0223314853676727	0.01890931683379	0.0248761761215719	0.0167553353142231	0.0121114283646966	0.0230554464484708	0.0224524350518543	0.0121385310589395	0.0131380035212093	0.0110338257913576	0.028158288612316	1.0787294609333	0.00833112365365033	0.0186559149609916	0.00788368002887133	0.00563778161483703	0.00676231394660005	0.0209314433370966	0.0074106048304939	0.00656148181119746	0.0226225409910452	0.00599884188434548	0.00498034709279874	0.00393676147905985	0.00409442340169234	0.00375083095793064	0.00448244644741716	0.00291453132655574	0.00347326895039282	0.00250624102708706	0.0244417131759816	0.00307321514167356	0.00277704121788344	0.014545474899535	0.00323748364777966	0.00196534332824062	0.00204942655361922	0.00210937586075448	0.00190852490677553	0.00201479875086113	0.00121328579828999	0.00251015727429783	0.00215832243185311	0.00278788621166777	0.00201479875086113	0.00226247801257948	0.00173119010572809	0.00248553068650091	0.00201479875086113	0.00204942655361922	0.0019014345215197	0.00173119010572809	0.00377042349850752	0.000954262453387765	0.00125507863714892	0.0081472377253272	0.00814723772532719	0.00111931249334984	0.000954262453387765	0.00125507863714892	0.00100739937543057	0.00125507863714892	0.00100739937543057	0.00100739937543057	0.00100739937543057	0.00103966292227947
"Papio_anubis"	0.699091305266225	1.57235270048103	0.389267108679739	0.399457263191357	0.25525048756921	0.17415121148374	0.172283798096512	0.162712028510509	0.126053367823299	0.106757821773721	0.100617951586171	0.094638648855235	0.0548843286775141	0.0487591152824077	0.0517001895522933	0.041504770724237	0.0333338049804741	0.0353002551724527	0.035882700850925	0.0242284346235919	0.01927770555688	0.0202737466415615	0.0191094937833789	0.017176784587241	0.0178957213316423	0.0153099622488318	0.0131395099847167	0.0118121660668446	0.00664965442355164	0.00754614801040301	0.00492044529361384	0.00483082780957671	0.000672646344270348	0.77808670710356	0.349618567418839	0.320757720873138	0.276977388002715	0.171284756131982	0.246022351251058	0.176657973846655	0.207089477924915	0.144497714138994	0.250441332591719	0.23817623798142	0.134076630301762	0.111467198509658	0.118350065887056	0.0819844256966037	0.044626101164477	0.0361650669341757	0.0398260923249905	0.0402507708938962	0.0324694221606396	0.0417804332210366	0.0256675055646013	0.0189915095150573	0.0286620774650366	0.0276927169285597	0.0159024968397882	0.0167422029809461	0.0213129381802964	0.0217312172736049	0.0113563808334699	0.0108030488091316	0.00832380901849752	0.0102306453039599	0.00833112365365033	1.02557441139337	0.00884348489668673	0.0134705409866515	0.00504280825051002	0.00698043381569565	0.00585423485289296	0.00706094650218026	0.0180483094602435	0.00496790985896229	0.00650848114042036	0.00552176716989646	0.00366476285058788	0.00450789401335431	0.00387635784980657	0.00322606924655665	0.00352100902323382	0.00264491338236566	0.0029020011001583	0.00257651768808616	0.00299946001132868	0.00852480379778873	0.00269976103935827	0.00303812566370892	0.00369875625114177	0.00132993088471033	0.00149476965393411	0.00186713724592894	0.00199740372933207	0.00110710019106311	0.00177877588818159	0.00202541710913928	0.00186120682388256	0.00199740372933207	0.00188808980875683	0.00191437865676908	0.0018294776225838	0.00199740372933207	0.00132993088471033	0.00195810881324438	0.00191437865676908	0.000827984976493715	0.000933568622964471	0.000889387944090794	0.000858839229362052	0.000858839229362052	0.000826187381009143	0.00093356862296447	0.000889387944090794	0.000998701864666036	0.000889387944090794	0.000998701864666036	0.000998701864666036	0.000998701864666036	0.00085715498521219
"Turtur_tympanistria"	0.807781682198197	0.543710552907407	0.329326048431049	0.729247360150117	0.278294010896655	0.179083154558689	0.159010875774227	0.155002851009066	0.351921021421077	0.113805277448291	0.111403736812392	0.0930449504450198	0.0643933826930616	0.0644770755527121	0.168589627007192	0.0476819069004146	0.0375207306122528	0.045436738752693	0.143824487798807	0.0273147893357079	0.0228374721080328	0.0228418218858729	0.0227117248268264	0.0221906596260226	0.121723323736824	0.0167468105738347	0.0166789050156063	0.0124168126228936	0.0079715651438074	0.00865357580223228	0.00525873733756868	0.00516767988442774	0.00077275599418439	0.669315775164129	0.361075563380771	0.405253151293897	0.357441501732484	0.148194719696417	0.167850136548119	0.210704442758928	0.214180327901505	0.18192253900617	0.159203682387817	0.158857069469361	0.156071443038381	0.1741811066748	0.144881911222552	0.0544515363050086	0.049217302287343	0.0366423888260983	0.0540650688979313	0.0444808239309722	0.0415865132251505	0.0249348556003527	0.0341817058075501	0.0232935876676591	0.0225500402283711	0.0192948903569015	0.0183195957173624	0.0147092970913964	0.0226931776094121	0.0187340515525944	0.0125894902117307	0.0136666094313243	0.00975962801138425	0.012544423676868	0.0186559149609916	0.00884348489668674	1.0257832138032	0.00912339683376249	0.00562966385447	0.00901572604300799	0.00740410625334829	0.0115519282850446	0.00704963042950287	0.00656936241480463	0.00620011404036262	0.0051179842387264	0.0037451875079122	0.00430140727183571	0.00420662863982846	0.00373199219416471	0.00297882857877331	0.00496425086047388	0.00631865299294724	0.00332859894390339	0.00329312949166481	0.00294782829889558	0.00317339223672326	0.00554638837297272	0.00194742822013741	0.00159431302876148	0.00171723554263198	0.00206728583775572	0.00230794766342342	0.00118321590095295	0.00204351029573205	0.00369759224864848	0.0060692265722589	0.00230794766342342	0.00217572897957774	0.00208720508172491	0.00214644608976872	0.00230794766342342	0.00159431302876148	0.00448820378498232	0.00208720508172491	0.00109489373580077	0.00103364291887786	0.00102175514786603	0.00110953298130113	0.00110953298130113	0.000978748804629976	0.00103364291887786	0.00102175514786603	0.00115397383171171	0.00102175514786603	0.00115397383171171	0.00115397383171171	0.00115397383171171	0.000964818787172216
"Tricholaema_hirsuta"	0.962212349353022	0.931712418243397	0.379658258110462	0.518586846268729	0.255932644014732	0.172309210677087	0.169500167456694	0.151757352719524	0.126373510842243	0.108392140486971	0.224735574076668	0.21320280736477	0.0608708046228985	0.0523085790735445	0.055805796824853	0.046621475644206	0.0356305906885153	0.0378192792326014	0.0368716446470595	0.0254576199622378	0.0214375237604645	0.0220303343954308	0.0211955559280913	0.0191362899094357	0.018477393880243	0.014801315305322	0.0133680289878419	0.0112513527876946	0.00711387848883534	0.00806649534091982	0.00816306870480931	0.0052862273303684	0.000755570133489534	0.778714425680175	0.36336872645587	0.379742681701722	0.281251676635785	0.168438273574687	0.217877324925872	0.207324371352261	0.186947006308198	0.188835738219241	0.193305383833567	0.184233682805031	0.135067352009459	0.126820941239669	0.121932705439502	0.0633640742371927	0.0546964525965402	0.0397930189964807	0.0433091069420227	0.0371000904253658	0.0296177315443738	0.0323539008578199	0.0256541818359843	0.0199904276694616	0.0256693826113448	0.0227645252695755	0.0213313312982065	0.0154909557910726	0.0191770640828789	0.0168881092473136	0.0142559851522199	0.0120681553141339	0.00918243852471146	0.0114276924478246	0.00886914003248025	0.015154358609983	0.0102638214379828	1.01345797514622	0.00670001425258078	0.00789500143225197	0.00627372482790707	0.00932281422047139	0.011477494810493	0.00532955333956869	0.00607029410878095	0.00706612535722799	0.00726991866736239	0.00674592195688895	0.00498229091075772	0.00341511117307264	0.00343409479697906	0.00283693472111385	0.0028961077568877	0.00287044348641536	0.00500661963075326	0.00505145286999432	0.00300703165624014	0.00394418164767766	0.00260003281246469	0.00142277569776707	0.00167904474108786	0.00417035085915466	0.00274917814100863	0.00183669045858209	0.00199806324189454	0.00262945443178511	0.00200900868569471	0.00274917814100863	0.00237362069145159	0.00191949483011049	0.00202902682076328	0.00274917814100863	0.00142277569776707	0.00226252854720937	0.00191949483011049	0.000888258889928115	0.00208517542957733	0.000999031620947273	0.000956814495471787	0.000956814495471787	0.00091875101830562	0.00208517542957733	0.000999031620947273	0.00137458907050432	0.000999031620947274	0.00137458907050432	0.00137458907050432	0.00137458907050432	0.000916215189133249
"Bleda_syndactylus"	0.749459988833778	0.398621985516506	0.260431858450237	0.311854524141981	0.216643351278239	0.116441494847713	0.121335635482108	0.131886295925893	0.0862731529963527	0.0645220294702038	0.073324270288935	0.177904619537455	0.0507318920363018	0.0491022540236987	0.0474686940106405	0.0342644336970416	0.0259417022055153	0.0295553678191761	0.0305828168199372	0.0516195898765898	0.0157665020744747	0.0173624597529967	0.01585760585952	0.0162868073555024	0.0144536923498963	0.0274671819426899	0.00851898369386851	0.0115788645977148	0.330955117202621	0.194327529240683	0.870439002463171	0.185307095523446	0.000555305948271382	0.51982479461766	0.208705532415227	0.258708456852646	0.180849710914543	0.115336598374443	0.137991940443252	0.202454347918022	0.216378427584839	0.144960353965188	0.10925680301858	0.108644726468818	0.0967781736655341	0.131612323399912	0.0909463579854404	0.0380117384176843	0.0638175189691566	0.0944814684510677	0.0311768520362163	0.0473095340241802	0.0197712216225418	0.0192136576966811	0.0182792921457573	0.0841192418812407	0.0167940098292259	0.0131833403360158	0.0166340643848542	0.0102161879742611	0.0109095746508814	0.012456210923071	0.0108166153756285	0.00996170066695748	0.00673980253896069	0.00880421229545317	0.00724857636193332	0.0064836106077986	0.00723813924146143	0.00765715914580661	1.38315645641228	0.00596837100854195	0.00550320398875402	0.0060943997711035	0.00539306419877113	0.00500287116467873	0.00527545183703571	0.00531001814978712	0.297540555274466	0.00312740535054422	0.00380088764354336	0.0702308174308661	0.00235566505130868	0.0021885811770466	0.00197020920051266	0.00244302110332537	0.00402501022538385	0.00216120353593287	0.00223653736741744	0.00237185131037563	0.00138747352107183	0.0661910234405243	0.00123401321838085	0.00136065656206271	0.00214131425381079	0.195848775554213	0.00146847572987321	0.00158123420691708	0.00170887298438306	0.00214131425381079	0.001804894991842	0.00162482513458679	0.00169106306787673	0.00214131425381079	0.0661910234405243	0.00143766575093119	0.00162482513458679	0.000833811860779788	0.000680328281031355	0.000734237864936605	0.000814340367775123	0.000814340367775123	0.000675707231763203	0.000680328281031355	0.000734237864936605	0.0010706571269054	0.000734237864936606	0.0010706571269054	0.0010706571269054	0.0010706571269054	0.000667072342427537
"Oriolus_brachyrhynchus"	0.816547218591505	0.551786673050228	0.326728152982227	0.67667192475821	0.710280565821154	0.186840292742107	0.167915099912253	0.306509084484741	0.152548447174684	0.120433851216453	0.111298930139177	0.0897293490198466	0.0600331443765572	0.0555639594644298	0.0547927168542126	0.0437577334800851	0.0333429003170048	0.0375078470057387	0.0357277272112782	0.0245716157010887	0.0195409273134928	0.0205385164872275	0.0198397701391963	0.0181868824763882	0.0183065725752982	0.0190111073741889	0.0175144436445757	0.0115554964197086	0.00719539606472397	0.0104272854707375	0.00540945543675671	0.00601985861192725	0.000709158945955762	0.681683226409995	0.370889065079296	0.340662612352431	0.375933381418028	0.146691191172226	0.172827243337898	0.190263315518204	0.197584392064261	0.186220421153907	0.171253513613491	0.172802378277276	0.238256209152683	0.14000163677934	0.126272143354234	0.066500339204875	0.0530142535647904	0.0560213108198438	0.0401387403188225	0.0449716177763246	0.0381572267514297	0.0255851462046589	0.0284244560853917	0.0370283967042291	0.027348488660607	0.0188460788223041	0.0182766985653569	0.012746847384764	0.0188770844337011	0.0133279847639991	0.0123559369476987	0.0123953374515464	0.00841452423807207	0.0159232897629798	0.00869440364562864	0.00897484347732298	0.0115916477695817	0.00902285877971654	0.00596837100854196	1.01463155886485	0.00643247240209701	0.0109105234937156	0.00714972501144129	0.00566123360580983	0.0122603633793896	0.00507190151374435	0.00372584213032567	0.00428183849188602	0.00423832058642161	0.00336207522433435	0.00295533002697492	0.00270104663396465	0.00337310582676799	0.00272803237145822	0.00328306751332873	0.002991614492441	0.00281722288851215	0.00514651886435821	0.00185459369610807	0.00143907921294479	0.00157590876879058	0.00206534097165483	0.00233299205311858	0.00121712747327026	0.00187533143486079	0.00343101257623881	0.00197253780675165	0.00233299205311858	0.00210416174398969	0.00532710424365866	0.00200110481255191	0.00233299205311859	0.00143907921294479	0.00285961964192954	0.00532710424365866	0.000943538934301639	0.00103267048582741	0.000937665717430396	0.000909344123819408	0.000909344123819408	0.000837468313435407	0.00103267048582741	0.000937665717430395	0.00116649602655929	0.000937665717430396	0.00116649602655929	0.00116649602655929	0.00116649602655929	0.000857388865294408
