"Clethrionomys_glareolus"	"Sorex_araneus"	"Apodemus_flavicollis"	"Microtus_arvalis"	"Apodemus_uralensis"	"Spermophilus_pygmaeus"	"Talpa_europaea"	"Spermophilus_major"	"Sorex_minutus"	"Arvicola_terrestris"	"Sicista_betulina"	"Apodemus_agrarius"	"Clethrionomys_rutilus"	"Sciurus_vulgaris"	"Microtus_agrestis"	"Neomys_fodiens"	"Microtus_oeconomus"	"Allactaga_major"	"Tamias_sibiricus"	"Marmota_bobak"	"Dryomys_nitedula"	"Allocricetulus_eversmanni"	"Cricetulus_migratorius"	"Cricetus_cricetus"	"Sicista_subtilis"	"Spermophilus_suslicus"	"Myoxus_glis"	"Stenoponia_suknevi"	"Rostropsylla_daca"	"Rhadinopsylla_li"	"Xenopsylla_nubica"	"Wagnerina_tuvensis"	"Stenoponia_vlasovi"	"Tarsopsylla_octodecimdentata"	"Wagnerina_schelkovnikovi"	"Stenoponia_tripectinata"	"Xenopsylla_hirtipes"	"Rhadinopsylla_socia"	"Xenopsylla_skrjabini"	"Xenopsylla_cheopis"	"Rhadinopsylla_pentacantha"	"Xenopsylla_nuttalli"	"Xenopsylla_persica"	"Xenopsylla_conformis"	"Xenopsylla_magdalinae"	"Wagnerina_longicauda"	"Peromyscopsylla_tikhomirovae"	"Stenoponia_montana"	"Rhadinopsylla_rothschildi"	"Stenoponia_conspecta"	"Frontopsylla_semura"	"Stenoponia_ivanovi"	"Stenoponia_sidimi"	"Echidnophaga_oschanini"	"Rhadinopsylla_pseudodahurica"	"Xenopsylla_gerbilli"	"Rhadinopsylla_ucrainica"	"Megabothris_asio"	"Megabothris_calcarifer"	"Synosternus_longispinus"	"Amphipsylla_georgica"	"Neopsylla_mana"
"Peromyscopsylla_tikhomirovae"	0.404549205221044	0.0920959225460531	0.101148574298603	0.129344890344303	0.0806965426199547	0.000336769261064977	0.0191938524072589	0.00026819157776357	0.0104642634956402	0.015857362906956	0.00752294934137598	0.00649611353664043	0.00560578489612489	3.74721523875773	0.00379390864921538	0.00229679174577253	0.00234460452753901	0	0.0341701258162845	9.27486174730924e-06	0.0667663012046563	0.000221432148191115	0.000332266730432167	0.000210115723414847	0.000186068891476547	0.000151695320197628	0.00556385843372135	0.226589271224563	0.144659574422173	0.0953555832945574	0.0605670537358174	0.0776620378591173	0.0345694167023444	0.0300553183494741	0.0205495179585147	0.0272904914126037	0.000235786952332862	0.000181658072709588	0.0110774269289383	0.00977766574311167	0.0181873214757541	0.0101467950483326	0.0098612638331666	8.77103280714837e-05	0.00558216851925508	0.00706033373753981	4.12338906548726	3.87325716266569e-05	0.321467376170567	0.00311097962046961	0	0.000821462586764572	9.97049410279084e-05	0.000743789664635488	0.0223659005342953	0.000634339920837655	0.000190164308801013	0.00039246268663885	0.000182001641938985	0.000170626373099446	5.43709195252637e-05	5.21710973286185e-07
"Stenoponia_montana"	0.0193070050413544	0.0062516109848014	0.00334943668980695	0.0034309175945454	0.00407968865758709	2.9689711669765	0.00109436414641291	1.64881013906008	0.00063820358888319	0.00181771506902443	0.000392278948336669	0.000395659900612293	0.000271561218202513	6.05949565003698e-05	0.000177722960794596	0.000145090316801281	0.000164656614026467	0	5.75271677324819e-05	0.0632456077429209	2.7947834657216e-05	0.012714169275692	4.07141578826789e-05	0.00136958882738942	2.03704434496937e-05	6.03810294317613e-06	2.32898622143467e-06	0.0101016124966177	0.00606613094936611	0.00438341010947407	0.00373694905384855	0.00511154598219598	0.00222250601818255	0.00146160916117183	0.000890699871252744	0.00370671166967077	1.60783950256394	1.47866230788763	0.000507599706142275	0.00154956455457629	0.000603691406702038	0.000555729526999628	0.000426700576883691	0.733514580652166	0.000317952328997792	0.000345484098656077	5.05072734011605e-05	1.32069305896253	0.000134563648349559	0.000144753459105913	0	4.68254704788303e-05	0.0697759831745605	2.83428249699121e-05	3.765414615217e-05	0.00663350199289805	1.15800584643919e-05	1.60291513269524e-05	8.68598077341612e-06	7.89222707401118e-06	6.66231674443837e-06	0.00355756543553954
"Rhadinopsylla_rothschildi"	1.68927146757543	0.38456388550332	0.42236493940262	0.540103972311398	0.336963625735936	0.0014062435336208	0.0801475489408523	0.00111988448948378	0.0436955048341216	0.0662154080739654	0.0314134931187371	0.0271257466482507	0.0234080115747969	0.604468570577134	0.0158421807508073	0.00959068690043855	0.00979033818384523	0	0.14268380172289	3.87289336210054e-05	0.278795276730174	0.000924631676729662	0.00138744236819586	0.000877377811828187	0.000776965732025048	0.000633432405421624	0.0232329397275145	0.946166216120043	0.604053322634658	0.398175213434158	0.252909150309961	0.324292479075535	0.144351116087567	0.125501647466892	0.0858083860053078	0.113956591397169	0.000984572867433614	0.000758547526784482	0.0462558843366966	0.0408284864885679	0.0759445892961926	0.0423698554867223	0.0411775660725865	0.00036625100905063	0.0233093969412769	0.0294817544577042	0.5038382914981	0.000161735154266297	1.34234762870084	0.0129904818529961	0	0.00343017188414418	0.000416336776542937	0.00310583395574762	0.0933930338549823	0.00264880591825562	0.000794066919086473	0.00163880193081769	0.000759982164867728	0.00071248258548743	0.000227036023886595	2.17850251618172e-06
"Stenoponia_conspecta"	1.76892718495858	0.731921312327599	0.407434238965712	0.438125659581018	0.320157878819999	0.00154713763073409	0.659001934521169	0.00121328974822301	0.0786763243665474	0.072274779183257	0.0557971081836458	0.0296688048750986	0.0262771470894076	0.00596440537257791	0.0178048170123267	0.0817358040824422	0.0108856222133711	0	0.00304003917002728	4.21226900715549e-05	0.00275092556886976	0.00104250303774612	0.00165336659424537	0.000926413786561826	0.0191789141831371	0.000565127503390515	0.000229243797405814	1.02176010371376	0.733191353342315	0.412170719480538	0.479409719221691	0.327398729975172	0.283281878681758	0.203551286848843	0.0887895274867957	0.140660168996912	0.00107084946241005	0.000831320748242375	0.0502578719012536	0.0436362176208595	0.0650487161034657	0.0443757707948775	0.0417572813500669	0.000401902323065979	0.188857092801374	0.0299798003635567	0.00497146743271124	0.000177393944982737	0.013245197183447	1.04849449021484	0	0.0246467087048083	0.000468435901907635	0.00295827273757208	0.00198984382038149	0.00277571527739101	0.00376277022583596	0.00150812219141625	0.000795818278661694	0.000660427307375625	0.000270550897240152	2.36940131652515e-06
"Frontopsylla_semura"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73684210526316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.26315789473684	0	0	0	0	0	0	0	0	0	0	0
"Stenoponia_ivanovi"	1.73663366317213	0.782083623090144	0.312790083187965	0.275693868534159	0.170041789348413	0.00125706207163978	1.16334497929937	0.000938499812142489	0.0794998178329121	0.0659388356721049	0.0367659121428099	0.0264879701927284	0.0250274882136809	0.00391808713470365	0.0166845111468069	0.0199587443385852	0.00995550312274836	0	0.0025308875681159	3.30005140712961e-05	0.00180711494384181	0.000910539621186969	0.00157982501242146	0.000710296921203733	0.00174553305590533	0.000353876401379219	0.000150592911986818	0.963803596100992	0.728815704700046	0.387444838647152	0.474517172710651	0.268658084220789	0.298959418656596	0.226170589916816	0.0804021922971383	0.138041205541832	0.000838944110465695	0.000667333621913895	0.0490866866933341	0.0389664698678571	0.0449508898201383	0.0409294146298371	0.0371946906608813	0.000323921457919886	0.332999414551538	0.0237077481976501	0.00326581467421037	0.000142760580728141	0.0087009238036828	0.0613162021436694	0	1.04295790507775	0.00040674497422506	0.00243869268107838	0.00165658095367586	0.00190678676772445	0.00144109099877709	0.00102947054201126	0.000781289825970968	0.000374942210660919	0.000258516820214421	1.85627891651055e-06
"Stenoponia_sidimi"	0.213225003856619	0.0585960644783505	0.0377758312579513	0.0408306750094029	0.0334616515588456	2.61379402739035	0.0128395492683063	1.4180189698318	0.00634030948832787	0.0175878041999561	0.0044287305884172	0.00476350871511143	0.00302095264431324	0.000628963068849888	0.00196645567379864	0.00150882041479413	0.00209246043949952	0	0.000773869891589571	0.054811291641443	0.00029009272172024	0.201790166172692	0.000579884865746455	0.00734842215910031	0.000284753693925004	5.96718387648302e-05	2.41743934766867e-05	0.109667481000135	0.0640486878099786	0.0479930859495949	0.0361239179297871	0.0631900756201794	0.0213157805238367	0.0152577914944139	0.0098107527739841	0.0535855800743083	1.3934210300561	1.29601182363675	0.00553532473733997	0.0126985393732538	0.00691614653081258	0.00590398643222247	0.00473378130096091	0.643901388379217	0.00372351996328788	0.00366955989971673	0.000524255012501582	0.281354770865163	0.00139674273420856	0.00154130522563157	0	0.000537953030426692	1.14043039091248	0.000322924787097436	0.000506533019949537	0.0354153585016382	0.000117830074776033	0.000158326014511058	9.59272699179992e-05	6.92983970748445e-05	9.48902507585108e-05	0.00308313515483142
"Echidnophaga_oschanini"	2.54796809484325	0.47937686377161	0.540929626108579	0.503907807071812	0.191040992619506	0.00129844243006082	0.0948223106270963	0.000974865564288398	0.0544454082090654	0.0770687296305256	0.0395608128482229	0.115257210081557	0.0307456097441199	0.00606050837851138	0.0200895628689066	0.0115696216539425	0.0113562774928014	0	0.00278431253890131	3.42284700112903e-05	0.00279525056017285	0.000933168585330945	0.00147505833934249	0.000797008997740687	0.000783625922781947	0.000533770358337841	0.000232937546681071	1.2700902981721	0.715591750981757	0.562179481051557	0.313437367259657	0.396709059537129	0.180996117516641	0.154369291360202	0.113260040613621	0.116876345869602	0.000870161393976607	0.000690240476547002	0.0646371247916297	0.0469511965417211	0.0768709649809251	0.0611645816784572	0.0535766639250009	0.00033488831529746	0.0276775544986086	0.0583382468284392	0.00505157147231602	0.000147618880051625	0.0134586138082397	0.0125726591346813	0	0.00416609999684223	0.000417111183334189	1.00448056414748	0.00182245911637176	0.00200986501071788	0.0010249136372597	0.00151291299609031	0.00114629906791249	0.000482531958443791	0.000241373182801499	1.92535143813523e-06
"Rhadinopsylla_pseudodahurica"	1.0411451922285	0.247728525933092	0.215794136698384	0.296080660770498	0.156028504380124	0.00176531060848395	0.068958530272152	0.00116758444612909	0.0286804448792037	0.0756195494252041	0.0204512269652265	0.0241814580674924	0.0144677705325143	0.182240671020184	0.00932954023545064	0.00723324408733235	0.0110619088499951	0	2.2364873149832	4.24510815564583e-05	0.084053730469484	0.0014805045477229	0.00318959257639042	0.000675337190609979	0.00163101386817964	0.00034342360692579	0.00700447753912367	0.560120153998328	0.339605806918021	0.240727287018685	0.160605559128103	0.183006146108874	0.0928555880382114	0.0774264502015581	0.0512507023366103	0.308291641849062	0.00107919788091019	0.000911333412341472	0.0277147721905169	0.0430934984369771	0.0448690793292054	0.0288379688452084	0.0249980865006863	0.000446536387599439	0.0199598493230604	0.0185798187500777	0.151901741128755	0.000196115344542552	0.404703146704923	0.00845683623662133	0	0.00282999246252959	0.000654271817434819	0.00182245911637176	2.46388260617082	0.00157003759132885	0.000546354467120568	0.000869674985406854	0.000468398236943589	0.000352462615987798	0.000521933330682069	2.38787333755101e-06
"Xenopsylla_gerbilli"	1.5980754042424	0.679181799121455	0.26508697274175	0.238468721087848	0.517178944805566	0.308744274641453	0.0789173670265057	0.32099662052028	0.0637856341097548	0.188956758596042	0.0309766806320292	0.0266516790943999	0.0221392960496576	0.00563857707411249	0.0146532021627113	0.0134576214496781	0.00938685650856605	0	0.00261672931888142	0.0104475156992299	0.00260064581065097	0.102174249927316	0.0013536382989916	0.233767305829996	0.000760540632265526	0.000608349397398864	0.000216720484220914	0.865449439681764	0.547700655699362	0.369277646704983	0.388992534043256	0.31876756465649	0.233957190240307	0.134667367074103	0.0741283481213436	0.110984459614808	0.265598340254054	0.179437324040811	0.0431074062155525	0.196607483522696	0.0461132643455557	0.049612851335129	0.0349884765110387	0.0845836621409788	0.0230341336884792	0.030855707856808	0.00469988214075171	0.0376903522323753	0.0125216279772084	0.0128692253769947	0	0.00355355715803192	0.0499034597068538	0.00219258001169224	0.00171276828144966	1.1349621746742	0.00111423451222009	0.00161624734356454	0.000718954193360739	0.000929798173614562	0.000221504448925899	0.000587672758081723
"Rhadinopsylla_ucrainica"	1.5934499119357	1.63881979534167	0.225701576662215	0.225049904633082	0.131822910667148	0.00104634462131982	0.100256382254246	0.000843028541758961	0.164925516783825	0.0501887463575501	0.0361590236688584	0.0205429722532146	0.0223407050105804	0.0030989739212017	0.0151168501232694	0.492331863400579	0.00832385741428564	0	0.00166941642731285	2.90695702683278e-05	0.00142932045435565	0.000674897708789654	0.000988525073731774	0.000668182384256965	0.00095261882571379	0.000292601190356076	0.000119110037862971	0.808173242082617	0.432063598125753	0.353547697879692	1.10558092237293	0.236200772213892	0.614752226181497	0.251637892042864	0.0711032231027811	0.080767851551933	0.000739011056545776	0.00056608767724625	0.0415482646355693	0.0304585737978891	0.0383835791543303	0.0386977973729657	0.0357902560787497	0.000273058456441889	0.0294303021092343	0.0194934758942946	0.0025830651945471	0.000120625609004082	0.00688191329874943	0.0319835469196057	0	0.00492372757915505	0.000304394359838084	0.00204982727451939	0.00109270893424113	0.0020427632724035	1.01992170994368	0.000866625751557378	0.000716873242060551	0.000298887758493826	0.000161758648428836	1.6351633275936e-06
"Megabothris_asio"	2.44002520240276	0.492056456554082	0.35019824371949	0.592919919924546	0.459670761857585	0.00173206698736546	0.0966164497798281	0.00141916206251834	0.0560618253977646	0.078916378555424	0.0397395997318568	0.0329158456847381	0.0305547812738446	0.00767482587204862	0.0201944270736394	0.0120767705029661	0.0116629295815273	0	0.00318880827982513	4.87325938437309e-05	0.0035398121705662	0.00108544302975987	0.00150326129298157	0.00113074634794367	0.000844311436933294	0.000770358801773138	0.000294984347547183	1.25846248232727	0.713832520457513	0.552166062863185	0.325264379740134	0.403401443334935	0.186522278709618	0.156788738454953	0.114178734352303	0.119184509004527	0.00123888744595272	0.00094113419515589	0.0633540302380495	0.0490845969396542	0.0854504459947826	0.0561331891729772	0.054167475791732	0.000453321191385258	0.0281760222779156	0.0359304243420466	0.00639714179221325	0.000200364391586906	0.0170435400805039	0.0153828463524458	0	0.00422082922224615	0.000490810644984279	0.00363099119061673	0.00208721996497645	0.00355574415584199	0.00103995090186885	1.00210155954233	0.00109773690685453	0.000929753336304361	0.000245988211578802	2.74120840371005e-06
"Megabothris_calcarifer"	3.08160562850903	0.479326911668992	0.332489536138064	0.293994078925944	0.180148076292155	0.00118903152442882	0.0878720706157165	0.000911265435398467	0.0548454738908158	0.0689576615767928	0.0393913847980455	0.0296301837775102	0.032108701792864	0.00444892902517519	0.0200795141102946	0.0113173901731688	0.010278382702026	0	0.00214682525265812	3.18242909652129e-05	0.00205195184514286	0.000829645363511053	0.00124047845285802	0.000751065554665546	0.000633719157871211	0.000391378401974283	0.000170995987095239	1.36455198830848	0.635774805114313	0.64229341421484	0.316109015758044	0.378493422495356	0.184167572204027	0.145237568548911	0.121536450315729	0.0945945482872431	0.000809041986962093	0.000635262238349838	0.0732052636515552	0.0421762148761825	0.0508112853697574	0.0611711741600859	0.0561975460786885	0.000307699553894388	0.0257813143548948	0.029793537283578	0.00370828345450682	0.000135718449584627	0.00987976814328046	0.0101466830529366	0	0.00400411035810121	0.000371718170932247	0.00343889720373746	0.00140519471083077	0.00197712403174203	0.00107530986309083	0.00137217113356816	1.00138637593884	0.000404637925233655	0.000202987383194949	1.79011636679344e-06
"Synosternus_longispinus"	1.79884037651095	0.443261466274116	0.329111824668368	0.445289903430664	0.74130628093322	0.00210503332925024	0.0900208837751989	0.00183232736579919	0.0500910990814755	0.104015895327247	0.0353771318762378	0.0349117895553541	0.0259064823611731	0.00834173379597291	0.0200735423538339	0.0110038280645577	0.0164875168777109	0	0.00323090731322149	6.20107025273152e-05	0.00384740596163212	0.00117478120663636	0.00139421537072501	0.00155196318622974	0.000823258566533046	0.566459830211054	0.000320617163469344	1.0419527684272	0.696398652311823	0.43045264599816	0.292700292931489	0.387351326884261	0.167007496956165	0.13450783298643	0.0907596423678798	0.10945101177286	0.00157644555350674	0.00116225642523737	0.0504112998016022	0.0615560626444591	0.322544550229865	0.0479804515323563	0.0428326304128615	0.000556909751958316	0.0261677702374025	0.0406094447818017	0.00695302470380242	0.000246632096062849	0.0185245472226732	0.0168408963380784	0	0.00384315765927442	0.000537062577330045	0.00289519175066274	0.00211477569592679	0.00511388995488009	0.000896663275481478	0.0023243833407609	0.00080927585046731	1.25584726982872	0.000228144333391366	3.48810201716157e-06
"Amphipsylla_georgica"	1.80478337813998	0.428055273218276	0.315422457311458	0.405051872791638	0.189597195723982	0.00378098825805498	0.130425286456326	0.00237503511164957	0.0500211233100255	0.154463346711972	0.037807275427982	0.0479998429855504	0.0254855818821284	0.00531626768691467	0.0161538075478191	0.0131781275948539	0.0230907324553056	0	0.00956877772917126	8.76685088540412e-05	0.00245198905797522	0.00333973590488016	1.06283131068299	0.00120661400023972	0.00366456251157622	0.000479521832059397	0.000204332421497935	0.921980726931563	0.52603944743788	0.405834240975221	0.274250184103588	0.459702739313416	0.160307616675838	0.127415785168724	0.0842711179462267	0.711771933705833	0.00222872222588739	0.00193033410298083	0.0464912886307485	0.0861678604690345	0.0665677079372957	0.050842107673733	0.0413001561334449	0.000949420358194706	0.0377108912745513	0.0311858857916661	0.00443122994130898	0.000416394796527398	0.0118058732421029	0.0137980957592478	0	0.00529959481439563	0.00147079888675692	0.00289647819361799	0.00626319996818483	0.00243654893818489	0.000970551890573015	0.00122994105789401	0.000811949532779795	0.000456288666782731	1.17391785083903	4.93135362304025e-06
"Neopsylla_mana"	0.015916123518977	0.00542855184422802	0.00274051998664558	0.0027509788677587	0.00366829158284885	1.85062312830761	0.000882332398415983	1.80111995305109	0.000544747215168857	0.00156391703793839	0.000320845353240832	0.000315804930457559	0.000223291948107802	5.10117396102008e-05	0.000146412239180359	0.000122069955275059	0.000128527137443329	0	4.37776778550976e-05	1.03997611515459	2.35278271747608e-05	0.00886598121682736	3.01360499185766e-05	0.00133371791633782	1.52194763330132e-05	5.16217786481302e-06	1.9606522645634e-06	0.00837731161782227	0.00507824565830306	0.00362452601970537	0.00321607227400735	0.00403647101733181	0.00191715483023903	0.00122817386837688	0.000734952543601492	0.00272282620721038	2.33843168469976	1.05444740425228	0.000420307213905167	0.00139359562957447	0.000491111779763156	0.00046427046145675	0.000351197872691148	0.500168882115048	0.000256529267024979	0.0002886474688002	4.25194443228207e-05	0.222347839721206	0.000113282130841441	0.000120839467142773	0	3.80537177884633e-05	0.0477885948998831	2.3104217257621e-05	2.86544800506093e-05	0.00646440033889849	9.81097996556063e-06	1.37060420185493e-05	7.16046546717288e-06	6.97620403432295e-06	4.93135362303981e-06	1.05849865647745
