"Sideroxylon_puberulum"	"Psiadia_terebinthina"	"Aphloia_theiformis"	"Coffea_mauritiana"	"Polyscias_mauritiana"	"Dracaena_reflexa"	"Claoxylon_linostachys"	"Bertiera_zaluzania"	"Pittosporum_senacia"	"Coffea_macrocarpa"	"Antirhea_borbonica"	"Stillingia_lineata"	"Doratoxylon_apetalum"	"Mimusops_erythroxylon"	"Phyllanthus_phillyreifolius"	"Antidesma_madagascariense"	"Croton_fothergillifolius"	"Grangeria_borbonica"	"Erythroxylum_macrocarpum"	"Chassalia_coriacea"	"Chassalia_petrinensis"	"Erythrospermum_monticolum"	"Flagellaria_indica"	"Monimiastrum_globosum"	"Roussea_simplex"	"Cordemoya_integrifolia"	"Molinaea_alternifolia"	"Euodia_chapelieri"	"Faujasiopsis_flexuosa"	"Ochna_mauritiana"	"Agauria_salicifolia"	"Olea_lancea"	"Pandanus_wiehii"	"Apis_mellifera"	"Nacoleia_sp1_M_PL_064"	"Pachycerina_crinicornis"	"Technomyrmex_albipes"	"Brachymyrmex_sp1_M_PL_064"	"Stomorhina_lunata"	"Chaetocnema_sp1_M_PL_064"	"Lygistorrhina_sp1_M_PL_064"	"Chrysomya_megacephala"	"Panara_naso"	"Psilopa_iceryae"	"Lygaeidae_sp1_M_PL_064"	"Ornidia_obesa"	"Sapromyza_sp1_M_PL_064"	"Zosterops_mauritianus"	"Drosophila_sp1_M_PL_064"	"Eristalinus_flaveolus"	"Musca_domestica"	"Polistes_hebraeus"	"Stomoxys_calcitrans"	"Ahasverus_advena"	"Allograpta_nasuta"	"Nacoleia_sp2_M_PL_064"	"Paragus_borbonicus"	"Pelecophora_intemipta"	"Acopsis_viridicans"	"Dysauxes_florida"	"Eilema_squalida"	"Lecithoceridae_sp1_M_PL_064"	"Mauritiborium_undulatus"	"Pheidole_megacephala"	"Bactrocera_cucurbitae"	"Calcidoidae_sp1_M_PL_064"	"Condica_capensis"	"Dioxyna_sororcula"	"Episyrphus_sp1_M_PL_064"	"Eumolpinae_sp1_M_PL_064"	"Fannia_pusio"	"Henotesia_narcissus"	"Homoneura_sp1_M_PL_064"	"Ischiodon_aegyptius"	"Lecithoceridae_sp2_M_PL_064"	"Limoniidae_sp1_M_PL_064"	"Melanostoma_bituberculatum"	"Miridae_sp1_M_PL_064"	"Mythimna_sp1_M_PL_064"	"Orthellia_albigena"	"Psyllidae_sp1_M_PL_064"	"Sarcophaga_arno"	"Spilogona_sp1_M_PL_064"	"Stomoxys_niger"	"Syritta_sp1_M_PL_064"	"Trichoplusia_indicator"	"Zaprionus_vittiger"
"Psilopa_iceryae"	0.592412154403964	0.5389834935831	0.154888675846266	0.184432714387001	0.267008057925045	0.119141494391149	0.137186865304411	0.0831272753869341	0.0970655754356421	0.0807470708221337	0.0661261568603756	0.100923295456354	0.061124381337741	0.149378988084841	0.0547869087824348	0.968317595096889	0.0937427339091887	0.0464482393484425	0.0404259685972407	0.0188328017413913	0.0281339116476264	0.579880206333786	0.068976919527275	0.0302039705372556	0.0471117567818857	0.035469770522881	0.022068980681461	0.019757011471314	0.0256760830827864	0.00527529460543174	0.0136078608941298	0	0.00557989247677923	0.342151230598025	0.31619390701749	0.725752581020255	0.279124896777267	0.271099012481114	0.375455801424874	0.165080974692428	0.0838423213266175	0.0756610543028428	0.0348755587803543	1.48010724830742	0.0510698587634083	0.0279669282272084	0.0782395393910952	0.0272013548538566	0.0288677292084001	0.0262266683087842	0.0226881250622795	0.0211865109999149	0.0273295581208187	0.111425865363951	0.0189644601847884	0.0174249760327049	0.0255095514590573	0.0469437236346571	0.0145256680910553	0.0113440625311397	0.0105496435906762	0.01161665068847	0.00906119116117668	0.00986164358083827	0	0.00493082179041914	0.00422008674714396	0.015647907878219	0.00721693230210003	0.0122219172069415	0.0968317595096889	0.0122219172069415	0.0968317595096889	0.00498763652321605	0.00567203126556987	0.00567203126556987	0.010448141397067	0.00422008674714396	0.00559018182614776	0.0122219172069415	0.0103465379290913	0.00237388257244428	0.010448141397067	0.0968317595096889	0.0869820309500679	0.00567203126556987	0.00422008674714395
"Lygaeidae_sp1_M_PL_064"	0.554255073309824	0.685047392569684	0.309283282433608	0.18353124256181	0.720623704757058	0.103747287865774	0.813184772140501	0.0801001154803331	0.15621388820686	0.111709583839747	0.0991939210335831	0.0919097706352244	0.0771850377395904	0.0606170961615505	0.0580658286227301	0.0935688725149265	0.0834157367888755	0.0481176708939198	0.0355952849316464	0.0219055419284219	0.042337330638585	0.04441565358035	0.0687326382708332	0.0276017197321302	0.047212172327167	0.0333645893055504	0.0173871071032667	0.0193052084894166	0.0211058202799045	0.0061360061424151	0.0135758510678853	0	0.00839690390998601	0.326145681874964	0.475824554899207	0.724045390287216	0.274684151078908	0.813419786909971	0.234265708818377	0.124257743395596	0.0864615883134822	0.149487546408194	0.0405658183859665	0.06128383051609	1.16238702750127	0.0284598060546485	0.0994423634375349	0.0253026360941284	0.0287266292705441	0.0291157520286504	0.0212267900416528	0.0200016987442872	0.0254638107623613	0.0165815092271244	0.0185035725950916	0.0347943692737809	0.0303403218395984	0.0596654180625209	0.0861019170501707	0.0106133950208264	0.015173284497194	0.0231962461825208	0.00828051591963905	0.0104518491520914	0	0.00522592457604571	0.00635059959578775	0.019888472687507	0.00718165731763604	0.00495958059503595	0.00935688725149265	0.00495958059503595	0.00935688725149265	0.00480600692881999	0.0053066975104132	0.00530669751041321	0.0281983188817979	0.00635059959578775	0.00773374041967491	0.00495958059503595	0.010309895740625	0.00276120276408679	0.0281983188817979	0.00935688725149265	0.0066623480370525	0.00530669751041321	0.00635059959578773
"Ornidia_obesa"	1.61415258745181	0.203470505695851	0.130135274593555	0.188615332682537	0.15786363142798	0.269559558805095	0.0963149427002047	0.19369757375896	0.0754530834635636	0.0844871532568515	0.0573553311205787	0.109201668942183	0.553385774085031	0.0553776839002472	0.119406353481283	0.0467903486160818	0.0832724337271946	0.117176138040641	0.0601679533751858	0.022078288417492	0.0241959460293593	0.0453866701931533	0.0464699391410573	0.039794783045412	0.0332815935544148	0.0183069368453289	0.240619706383771	0.0149232292778224	0.0185668216909717	0.00618439451470363	0.00635160441568241	0	0.00479886262915626	0.933280740414214	0.271935548985522	0.338752235503061	0.788804250361866	0.197156833435098	0.380028981897888	0.112074560279282	0.189690404098235	0.0982259210889298	0.0408857192916518	0.0335603138726501	0.0284598060546485	1.1936492525406	0.0295360411493977	0.0657216914443521	0.0295223998981362	0.0354801170259481	0.0618186097321969	0.0503627983898293	0.0380961104983998	0.0158698033490134	0.0207304174058799	0.014640218391775	0.0274003518565105	0.0177216246896386	0.0101980527564923	0.0309093048660985	0.0101507604441333	0.00976014559451673	0.0119384349136236	0.0214931436266309	0	0.0107465718133155	0.0036293919044039	0.00590720822987953	0.00738059997453406	0.00453090141002023	0.00467903486160818	0.00453090141002023	0.00467903486160818	0.0116218544255376	0.0154546524330492	0.0154546524330492	0.00617727253413836	0.0036293919044039	0.00584911061008977	0.00453090141002023	0.0069704908711586	0.00278297753161663	0.00617727253413836	0.00467903486160818	0.00680800052897299	0.0154546524330492	0.00362939190440389
"Sapromyza_sp1_M_PL_064"	0.566825902757847	1.59805975236558	0.304386854166695	0.173527729417571	0.21537138212276	0.113778990842441	0.341812659566201	0.0772447302370099	0.16551980492179	0.111278374505091	0.120276310896353	0.0857639320555635	0.0778642390597282	0.0769111846880057	0.084567987994974	0.0958176787389401	0.0787664659670487	0.0517023820686377	0.03901213880618	0.0235701918924441	0.0516807804632632	0.0624895350481264	0.0489474718420934	0.0301150899773138	0.0360284844757735	0.0262559472542099	0.0198016906027266	0.0144972879921365	0.0188822903609498	0.00660229464774346	0.00923251806941163	0	0.0102500214585472	0.333107462296007	0.580834549317674	0.492400963701953	0.28850617950743	0.701129930601878	0.300215137958966	0.155818222307733	0.111079070233848	0.0708263042833205	0.0436485035045262	0.0938874472693142	0.0994423634375348	0.0295360411493977	1.23197641566597	0.0259316997794579	0.0271608619957938	0.0287114780439457	0.0217082260630665	0.0210401976563344	0.0233989774343327	0.021958896842529	0.018097694494494	0.0342435210937532	0.0616175209722896	0.139185849399583	0.0361919286599506	0.0108541130315332	0.016724610782964	0.0228290140625023	0.00903452699319413	0.0152222378390953	0	0.00761111891954766	0.00775211706948948	0.0463952831331943	0.00679021549894845	0.00629273329265501	0.00958176787389401	0.00629273329265501	0.00958176787389401	0.0046346838142206	0.00542705651576662	0.00542705651576662	0.00842757582219496	0.00775211706948948	0.00770388746573722	0.00629273329265501	0.00734212077631402	0.00297103259148456	0.00842757582219495	0.00958176787389402	0.00937343025721895	0.00542705651576662	0.00775211706948946
"Zosterops_mauritianus"	1.89780496438253	0.17864059848071	0.119333958093067	0.172582084182756	0.165599852391706	0.20651994601874	0.0675873504073528	0.414770503517997	0.0814232469463049	0.0858958256215021	0.0564598092643627	0.112746853395218	0.107585047324223	0.0891530506548018	0.0784290362741018	0.0477725474748032	0.0754744839827642	0.104317136086027	0.281520441397796	0.0603935620949705	0.0237792079595205	0.0437450720876513	0.0421634283171906	0.0586147326877208	0.0332034677600577	0.0229181630545566	0.0392530646403204	0.0232137447933533	0.0175793428749814	0.0169169641722606	0.0067284093451746	0	0.00471620957863824	1.14164228036986	0.267251876122833	0.358848498409312	0.50974549939581	0.133430062800757	0.3375845987051	0.189226887284149	0.173576529660451	0.110495137312018	0.111839929805501	0.0326416258246279	0.0253026360941284	0.0657216914443521	0.0259316997794579	1.11559313472336	0.0270128479590401	0.0376111896244906	0.0726818922529479	0.0829681450576504	0.0732681575474611	0.021150441829388	0.0222986338826782	0.01342507028547	0.0193035664852299	0.0155590198676747	0.0071563076901903	0.036340946126474	0.010181119776316	0.00895004685698007	0.0175844198063162	0.0141172265293383	0	0.00705861326466917	0.00356688119392808	0.00518633995589158	0.00675321198976002	0.00729434050812015	0.00477725474748032	0.00729434050812015	0.00477725474748032	0.0248862302110799	0.018170473063237	0.018170473063237	0.00647999422402328	0.00356688119392808	0.00594663408148866	0.00729434050812015	0.00632451424757859	0.00761263387751729	0.00647999422402328	0.00477725474748032	0.00656176081314769	0.018170473063237	0.00356688119392807
"Drosophila_sp1_M_PL_064"	0.684754061151326	0.233885200519335	0.187808808578185	1.40122066129688	0.243570890344874	0.187896381437169	0.0949733466506394	0.108456463861632	0.137253379105836	0.106137685669194	0.110674308436755	0.143834307475124	0.107017940230038	0.123846922231021	0.0922307234466321	0.0786211954720918	0.089672192631615	0.0840688703639136	0.0590349231358528	0.0346049585392498	0.0475015065224834	0.0430833989067472	0.0713299375901059	0.085009447703595	0.0479284874341996	0.0386803352070724	0.0209288716009746	0.0203015894307518	0.020764993972646	0.00969326569726884	0.0126359184929856	0	0.0094211321269592	0.424166534380537	0.533864153861021	0.673915652959234	0.595025175653282	0.187169133871368	0.252904570478322	0.268169964422021	0.133609759403236	0.0790447502233933	0.0640832565541662	0.0433015938126001	0.0359082865881802	0.0369029998726703	0.0339510774947422	0.0337660599488001	1.21932149481169	0.0302193624143057	0.0262246236185614	0.0291094032488531	0.034069648612294	0.0267283698374519	0.122412164561382	0.0211284909650459	0.0233917457193422	0.0203706464968453	0.0100560014100677	0.0131123118092807	0.0156485667560089	0.0140856606433641	0.0255028343110785	0.0166015302203938	0	0.00830076511019689	0.00712522597837252	0.00679021549894844	0.0548303737029216	0.0101329300007199	0.00786211954720918	0.0101329300007199	0.00786211954720917	0.00650738783169792	0.00655615590464036	0.00655615590464036	0.00953103483958201	0.00712522597837252	0.00734799362325203	0.0101329300007199	0.0106994906385159	0.00436196956377098	0.00953103483958201	0.00786211954720917	0.00646250983601208	0.00655615590464036	0.00712522597837249
"Eristalinus_flaveolus"	1.15470463857067	0.247237727600643	0.255100431943191	0.193068148758064	0.22746523132731	0.158537617271855	0.107810162961147	0.128752654964075	0.172731528624429	0.717448191026804	0.183947786718976	0.0839185036104237	0.0825166969639345	0.0540766075558793	0.0630103629110833	0.0599765462438846	0.341453577586277	0.0767954460828448	0.0476138413614195	0.026147039779511	0.0712245737283146	0.0472305635967483	0.0486596196115786	0.0340439437542417	0.0349137627388913	0.02281500226084	0.029120162108449	0.0155486468081157	0.0208294883423239	0.00732410077857452	0.0086932925498688	0	0.0141262071227824	0.620064754532935	0.800485070291002	0.463642269326336	0.390261374108813	0.216498462039709	0.377570535765271	0.108568343222047	0.117785134523798	0.179164964733953	0.0484204440361316	0.0393400024631763	0.036394690035813	0.0443501462824351	0.0358893475549321	0.0470139870306133	0.0302193624143057	1.14454002076437	0.0442227308388769	0.035912689631334	0.0304682411477642	0.015933483957747	0.0202162727702891	0.0286987985936091	0.0185197348349814	0.0215336085329593	0.0114151937252979	0.0221113654194385	0.0634655741519333	0.0191325323957396	0.0102131831262725	0.011341865323995	0	0.0056709326619975	0.0106836860592472	0.00717786951098643	0.00755484060357643	0.00442444970911739	0.00599765462438845	0.00442444970911739	0.00599765462438845	0.00772515929784449	0.0110556827097192	0.0110556827097192	0.00890081339976431	0.0106836860592472	0.0496694901480096	0.00442444970911739	0.00729894294173679	0.00329584535035854	0.00890081339976431	0.00599765462438845	0.00708458453951224	0.0110556827097192	0.0106836860592472
"Musca_domestica"	2.35721275172936	0.186931946654184	0.122843539972038	0.16754620645192	0.175347138814635	0.216586497133097	0.0697341083928804	0.227851488099326	0.0730256057411329	0.0964395559684241	0.0583951048889769	0.0909056136088494	0.115635138308936	0.0537391810520329	0.0797972892342404	0.0484055594020144	0.0830050328970274	0.102606414475319	0.0736874541395199	0.0249446761454921	0.0244857786138373	0.0469448775234943	0.0420830905078476	0.0449580778857202	0.0357750327705127	0.0187421256208253	0.0440434403376895	0.0171544935755623	0.0194973770019411	0.00698730424243475	0.00667385798214395	0	0.0048563460917444	1.19251723993909	0.275192945198849	0.355939092381011	0.517676872571329	0.137273852679315	0.398953925060356	0.107888193130748	0.210046117654412	0.131075041451702	0.0461938447138742	0.0340321875934192	0.026533487552066	0.0772732621652461	0.0271352825788331	0.0908523653161849	0.0262246236185614	0.0442227308388769	1.09027623304495	0.0648728592165187	0.046580602637415	0.015835415800675	0.0198560234921388	0.0138198982468543	0.0197905685779299	0.0162811695472999	0.00738361147689322	0.0451381165224771	0.0110562175106414	0.00921326549790296	0.0134874233657161	0.0143635120621633	0	0.00718175603108164	0.00367286679207561	0.00542705651576662	0.00655615590464036	0.00439684208607542	0.00484055594020144	0.00439684208607542	0.00484055594020143	0.0136710892859596	0.0225690582612385	0.0225690582612385	0.00686140977970309	0.00367286679207561	0.00667658464396787	0.00439684208607542	0.00631246357617715	0.00314428690909564	0.00686140977970309	0.00484055594020144	0.00704173162852414	0.0225690582612385	0.00367286679207559
"Polistes_hebraeus"	1.69390243509799	0.181179479818436	0.128190638236529	0.185976742978784	0.156934467582621	0.225775716792928	0.0704578800081032	0.202779019780423	0.0921885399389078	0.0880439910059378	0.0654777089970465	0.126991335522819	0.12086410799855	0.100057955129447	0.0951660722247926	0.0460548679348571	0.0750376838022835	0.34241732281836	0.333579522288823	0.0695056583685047	0.0277425182740229	0.0423441890177722	0.0433297438941335	0.0598517604776804	0.0312595638237427	0.0235993381539713	0.0357976841733062	0.0243468992615878	0.0165779040885991	0.0194693720920181	0.00643971955583437	0	0.00550226612434786	0.987031044639386	0.311795080379712	0.343451709644499	0.625138679738029	0.140366395042357	0.315410185463793	0.214397980846051	0.159205402083194	0.101627221459035	0.128714182163898	0.0317797664998724	0.025002123430359	0.0629534979872866	0.0263002470704181	0.103710181322063	0.0291094032488532	0.035912689631334	0.0648728592165187	1.10956695761294	0.0795874653589043	0.0227247482829391	0.0235324656960786	0.0144214468016096	0.0223899424145463	0.0157801482422508	0.00746024611850504	0.0324364296082593	0.0110061813982669	0.00961429786773978	0.0179555281433041	0.0171298930004627	0	0.00856494650023134	0.00416137774110344	0.00526004941408361	0.00727735081221329	0.00818655996513661	0.00460548679348571	0.00818655996513661	0.00460548679348571	0.0121667411868254	0.0162182148041297	0.0162182148041297	0.00614091394888518	0.00416137774110344	0.00609535322348806	0.00818655996513661	0.00649946158412003	0.00876121744140815	0.00614091394888518	0.00460548679348571	0.00635162835266583	0.0162182148041297	0.00416137774110342
"Stomoxys_calcitrans"	1.21627129108806	0.201491194573421	0.122910274172277	0.217667199467434	0.229265613211225	0.18189308801065	0.0759096546288547	0.158924150862018	0.0994922367874237	0.0775719418267929	0.0584321383340629	0.416799123920572	0.0986971468357271	0.159474579952062	0.0799689568853642	0.072155178130803	0.0808236008162372	0.0918286813565271	0.366444523702009	0.0763654876489296	0.0247716070238784	0.0449934646113464	0.0639450162072468	0.0665259927995132	0.0436323936638532	0.0402402654431634	0.0272646486493655	0.285577713633025	0.0197924032947436	0.0213908928988599	0.0114086094346445	0	0.00491303539306921	0.710191394979824	0.278405338940589	0.608459169847708	0.516160068303482	0.146710759556519	0.260829142314193	0.348460931477487	0.125420871465595	0.0932063855468283	0.14141756972024	0.040994337181228	0.0318297634529517	0.0476201381229998	0.0292487217929159	0.0915851969343264	0.034069648612294	0.0304682411477642	0.046580602637415	0.0795874653589043	1.2185293519928	0.0328448600474938	0.027013723226074	0.0138274058443812	0.0202441565979487	0.0175492330757496	0.0080374928430552	0.0232903013187075	0.00975277557844834	0.00921827056292089	0.019957797839854	0.0143944122393656	0	0.00719720611968278	0.00371574105358176	0.00584974435858319	0.00851741215307351	0.0130479201778959	0.0072155178130803	0.0130479201778959	0.0072155178130803	0.00953544905172106	0.0116451506593537	0.0116451506593538	0.00897126312565664	0.00371574105358176	0.00537036520339341	0.0130479201778959	0.00959175243108701	0.00962590180448693	0.00897126312565664	0.0072155178130803	0.00674901969170197	0.0116451506593537	0.00371574105358175
"Ahasverus_advena"	0.551307068616092	0.252120667451259	0.110371975392772	0.227686113430146	0.154241316856103	0.121964219338554	0.0778709258148885	0.0789359109323858	0.110045779972555	0.0658093180935879	0.0554285994166584	0.214324854047539	0.0604019224897088	1.303914327981	0.0519010871322772	0.167758726346069	0.0685411391509476	0.0506355458444025	0.114171290533185	0.0408293629079698	0.0236093219931103	0.550681601810794	0.0409624590861288	0.0829002241339319	0.0273978429934562	0.054501356857702	0.0200292580945922	0.0172469884826064	0.0177400577329739	0.0114367963327646	0.00739353046835825	0	0.00468251552863354	0.339056632407664	0.265342546622568	0.394321624979107	0.312448279256982	0.155131741314678	0.321891959343597	0.79428591841971	0.0695633545117519	0.0543680663226619	0.0756099313110552	0.222851730727902	0.027635848711874	0.0264496722483558	0.036598161404215	0.0352507363823133	0.0356378264499359	0.021244645276996	0.0211138877342333	0.0302996643772521	0.0437931467299918	1.29597003939578	0.0302539468450578	0.0124168472316869	0.0166618279646529	0.021958896842529	0.0082451568509882	0.0105569438671167	0.00871317467042105	0.00827789815445796	0.0248700672401796	0.0093421956838099	0	0.00467109784190495	0.00354139829896655	0.00731963228084299	0.00890945661248399	0.106683899562082	0.0167758726346069	0.106683899562082	0.0167758726346069	0.00473615465594315	0.00527847193355832	0.00527847193355833	0.00603552979002141	0.00354139829896655	0.00455602971417152	0.106683899562082	0.00614436886291933	0.00514655834974409	0.00603552979002141	0.0167758726346069	0.0826022402716191	0.00527847193355833	0.00354139829896654
"Allograpta_nasuta"	0.691283780837423	0.207788344196042	0.162803361501475	1.04277029070807	0.203136304255008	0.166285886363887	0.0841414907040836	0.114019368034527	0.136348764102619	0.0917720819771069	0.0938032657603423	0.141694577652712	0.0923834724836235	0.147854453180433	0.0784600873073628	0.0659239732658043	0.0762945220463724	0.0767206770309249	0.0814115884575249	0.120129377156847	0.0402345388316874	0.040397211861125	0.0588079306085002	0.537032543779967	0.0397785999478212	0.036877606250893	0.0206535039479572	0.0184562790737314	0.0175965261536506	0.0336496854781083	0.0103521621059092	0	0.00797985020161798	0.495312122293348	0.452191511425019	0.552115312315157	0.50454461614485	0.166720918033012	0.225380214818621	0.323465640781493	0.116294848401249	0.07097684927041	0.222461809549716	0.0379289203695768	0.030839287658486	0.0345506956764665	0.0301628241574899	0.0371643898044636	0.163216219415176	0.0269550303603855	0.0264746979895183	0.0313766209281049	0.0360182976347653	0.0302539468450577	1.16216299127458	0.0183153781689159	0.0201553805468233	0.018097694494494	0.00890909901572651	0.0132373489947592	0.0133886967612102	0.0122102521126107	0.16110976313399	0.0141228157153253	0	0.00706140785766265	0.00603518082475311	0.00603256483149798	0.0408040548537941	0.0120971825329445	0.00659239732658043	0.0120971825329445	0.00659239732658043	0.00684116208207164	0.00661867449737958	0.00661867449737958	0.00794881190563075	0.00603518082475311	0.00635345182918441	0.0120971825329445	0.00882118959127503	0.0151423584651488	0.00794881190563075	0.00659239732658043	0.00605958177916875	0.00661867449737958	0.00603518082475309
"Nacoleia_sp2_M_PL_064"	0.481137198223817	0.393166353298648	1.53469018609691	0.179983441554094	0.156786463369391	0.088789406636496	0.323999821620565	0.0723834421966262	0.275597974349312	0.191649684652796	0.252941359375385	0.062876964838345	0.0658824186037546	0.0493740664690541	0.0448671585592207	0.0492017865355243	0.0712232185983235	0.0580311787377841	0.0327616517184296	0.0302467486637554	0.109289822935994	0.0289163635783383	0.0363396346734887	0.0281981168370135	0.0252128510312879	0.0186593468263119	0.0146877969350054	0.0108931636671471	0.0121612492668996	0.00847247861729844	0.00674494191383276	0	0.0216758148823054	0.336138102214643	1.22829617666397	0.359730235404414	0.237547537985958	0.698071597274769	0.168507339873189	0.103389259972927	0.0663736705305279	0.069503131097188	0.056012497525473	0.0348499520654098	0.0579906154563016	0.0244003639862916	0.0570725351562554	0.02237511714245	0.0281713212867278	0.0382650647914787	0.0184265309958058	0.0192285957354794	0.0184365411258416	0.0124168472316869	0.0183153781689159	1.1726526459359	0.0194905955719108	0.0342435210937532	0.0343058634657069	0.00921326549790289	0.0322386570445021	0.115101763957269	0.00845943505110404	0.00807608854065973	0	0.00403804427032987	0.0163934734403991	0.0114145070312511	0.00704283032168196	0.00403969634746806	0.00492017865355242	0.00403969634746806	0.00492017865355242	0.00434300653179757	0.00460663274895144	0.00460663274895144	0.00613512247967183	0.0163934734403991	0.0132680550913477	0.00403969634746806	0.00545094520102331	0.0038126153777843	0.00613512247967183	0.00492017865355242	0.00433745453675074	0.00460663274895144	0.016393473440399
"Paragus_borbonicus"	0.689004980120523	0.70746042597814	0.173249738416985	0.199263019090693	0.155799381758634	0.271100128802816	0.168441990747238	0.117845472810562	0.0998824629663771	0.0773624363568806	0.073714235236273	0.123299046293856	0.15716740923954	0.0635002944581316	1.07873010702344	0.0597939596043765	0.073844016302254	0.113482303052889	0.0413102189278559	0.0192118158579383	0.0315429682307257	0.041805804597906	0.0521878142390855	0.0304058893373009	0.0282149024343792	0.0203732303583846	0.0225174579293029	0.012970245045399	0.0148258689221937	0.00538146102463257	0.00689699806601442	0	0.00625602203242726	0.438717615558416	0.354507915170878	0.367839896854102	0.936238242813404	0.344067350667967	0.246675982192243	0.131584684527115	0.100318776484479	0.0614851369159877	0.0355774367739598	0.0510191029181147	0.0505672030659973	0.0456672530941841	0.102695868287149	0.0321726108087165	0.0311889942924563	0.0246929797799752	0.0263874247705732	0.0298532565527284	0.026992208797265	0.0166618279646529	0.0201553805468233	0.0194905955719108	1.21471059292165	0.0616175209722896	0.0178350343144134	0.0131937123852866	0.010884428621274	0.012993730381274	0.00912176680119027	0.19417141926422	0	0.0970857096321099	0.00473144523460886	0.0205391736574299	0.00779724857311408	0.00519547863748349	0.00597939596043765	0.00519547863748349	0.00597939596043765	0.00707072836863372	0.0065968561926433	0.0065968561926433	0.006096497547077	0.00473144523460886	0.00535586097855332	0.00519547863748349	0.00782817213586283	0.00242165746108466	0.00609649754707699	0.00597939596043765	0.00627087068968591	0.0065968561926433	0.00473144523460884
"Pelecophora_intemipta"	0.566825902757847	1.59805975236558	0.304386854166695	0.173527729417571	0.21537138212276	0.113778990842441	0.341812659566201	0.0772447302370099	0.16551980492179	0.111278374505091	0.120276310896353	0.0857639320555635	0.0778642390597283	0.0769111846880057	0.084567987994974	0.0958176787389401	0.0787664659670487	0.0517023820686377	0.03901213880618	0.0235701918924441	0.0516807804632632	0.0624895350481264	0.0489474718420934	0.0301150899773137	0.0360284844757735	0.0262559472542099	0.0198016906027266	0.0144972879921365	0.0188822903609498	0.00660229464774346	0.00923251806941163	0	0.0102500214585472	0.333107462296007	0.580834549317674	0.492400963701953	0.28850617950743	0.701129930601878	0.300215137958966	0.155818222307733	0.111079070233848	0.0708263042833205	0.0436485035045262	0.0938874472693142	0.0994423634375348	0.0295360411493977	0.231976415665972	0.0259316997794579	0.0271608619957938	0.0287114780439457	0.0217082260630665	0.0210401976563344	0.0233989774343327	0.021958896842529	0.018097694494494	0.0342435210937532	0.0616175209722896	1.13918584939958	0.0361919286599506	0.0108541130315332	0.0167246107829638	0.0228290140625023	0.00903452699319413	0.0152222378390953	0	0.00761111891954766	0.00775211706948948	0.0463952831331943	0.00679021549894845	0.00629273329265501	0.00958176787389401	0.00629273329265501	0.00958176787389401	0.0046346838142206	0.00542705651576662	0.00542705651576662	0.00842757582219496	0.00775211706948948	0.00770388746573722	0.00629273329265501	0.00734212077631402	0.00297103259148456	0.00842757582219495	0.00958176787389401	0.00937343025721895	0.00542705651576662	0.00775211706948946
"Acopsis_viridicans"	0.385588599348868	0.623305438032483	0.457411512876091	0.128493351350865	0.209583533721333	0.0792577426948918	1.70714603216543	0.0555379916058172	0.201031364106278	0.0990253648496746	0.11562974154546	0.0584107828268998	0.0861734384562933	0.0465534514487188	0.0480921507869158	0.0532708146993555	0.0542737734834814	0.0405380824632998	0.0270905639961202	0.022829460873234	0.0497978075415335	0.0316659851112797	0.034421852635088	0.0220509807568137	0.0241639823852126	0.0176601501458387	0.0133680410110254	0.0100428860485765	0.0117298418973829	0.00639480696729244	0.00642601426920163	0	0.00987656516240415	0.239395064255783	0.559672025869568	0.342720761024087	0.217111757469047	1.45377777433434	0.165007970654528	0.0961624321487081	0.0651458610347698	0.0612828065087527	0.0422767793948778	0.0435770042731659	0.215254792625427	0.0254951318912307	0.0904798216498766	0.0178907692254757	0.0201120028201354	0.0228303874505959	0.0147672229537864	0.0149204922370101	0.0160749856861104	0.0123677352764823	0.0133636485235898	0.0514587951985602	0.0267525514716202	0.054287892989926	1.18075663869987	0.00738361147689322	0.0155278327978107	0.034305863465707	0.0066152942270441	0.00865658714164484	0	0.00432829357082242	0.00746967113123004	0.0180959643299753	0.00502800070503385	0.00380891875489517	0.00532708146993555	0.00380891875489517	0.00532708146993555	0.00333227949634903	0.0036918057384466	0.00369180573844661	0.00820109479779129	0.00746967113123004	0.00685560218190068	0.00380891875489517	0.0051632778952632	0.0028776631352816	0.00820109479779129	0.00532708146993555	0.00474989776669195	0.0036918057384466	0.00746967113123001
